rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[  78.93424065   96.17273503   94.86339204   55.5510886    80.37342653
  106.33003618  108.50775092   79.43230462   77.71802692  108.50775092]","[ 179.2634893   194.57934149  177.45695751  184.70893474  203.03652575
  176.92310948  186.33250673  178.90684476  222.06492356  205.86986989]","[  99.89597661  151.25501681  154.390816    135.34971113  136.87496081
  145.44856208   68.4656326   142.43527047  152.07274153  111.63888993]","[ 210.98058493  175.21449435  123.30873243  198.31529793  169.82697932
  108.66992427  165.57964997  181.9483902   168.46018775  133.97734289]","[ 187.98928951  191.9277144   200.08194955  215.44428563  171.57581077
  188.76914992  200.61463877  210.82999913  199.5286078   235.34291147]","[ 158.37267682  181.22538214  186.53436107  179.89004604  177.34965669
  187.40774776  204.38619783  153.73721624  168.48310587  156.26098522]","[ 133.54708558  190.06037151  129.87189118  174.85589179  212.72822766
  193.53765596  176.18565409  194.08401325  177.6832154   190.90357398]","[  97.28571776  127.17132803  106.79100729  103.08257626  139.48316519
  127.58197127  151.40156298  125.99991648  149.44345945  102.14744651]","[ 131.83553132  158.78020065  199.6143523   144.89255245  155.33511307
  110.93687478  114.87675154  225.71593324  123.94788428  165.46048084]","[ 152.32966746  210.32246049  218.89428367  208.83721244  181.98610184
  180.81692829  222.00409323  200.52343204  201.83798707  151.71179576]"
"[  38.56537878  101.84122433   64.98987824   86.51975228   98.0040064
   38.56537878   64.45630861  103.92593586   60.34878849  122.85371524]","[ 170.88874923  130.56590242  157.74888511  200.8886928   177.18170652
  187.65547247  189.2072013   179.45124824  190.41140318  205.19665435]","[ 137.09722006  130.59729477   77.10341733  149.63421669   77.70170558
   81.09201083  178.56323827   98.81218974  132.00981147  116.86384253]","[ 153.33756118  154.90781534  181.87710696  167.26059263  152.08531034
  185.98216201  154.00715959  176.21764678  156.48270239  155.9155323 ]","[ 167.376735    156.13067636  209.86237784  172.29136203  174.58893173
  199.57777963  231.84853535  140.744131    224.15725661  210.22353332]","[ 194.17100858  183.67948128  167.59886072  140.08351224  171.41415322
  149.14528846  192.9808285   195.14585747  179.5527516   207.81093556]","[ 150.91575776  185.43104184  187.00178765  175.09562092  227.45580961
  148.52218776  223.78035503  168.2398616   177.10772478  110.77945737]","[ 185.38684072  115.25037775  117.6075944   155.9469965   166.87939535
  122.58658894   94.45176771  152.50481556  114.39635348  140.38464227]","[ 155.42536835  151.73318635  167.00518052  168.99421976  150.01795326
  161.11417544  151.96700993  167.00518052  127.86505672  207.94829321]","[ 195.42191527  213.47338801  183.0279259   172.80882589  220.7960347
  148.51109395  114.96240494  169.00118444  189.67856929  139.06692539]"
"[  64.8740343    91.33338607   80.5767881    85.82247608   80.5767881
  110.4110498    92.8683631    92.8683631    74.33277201   82.67068229]","[ 169.28762247  180.34089359  178.31988672  113.12142337  144.17867683
  157.24539976  153.26507119  176.49732041  164.36007907  183.47234902]","[ 151.42186144  114.16443791  143.2573939   118.43656919  111.41487878
  138.93867703   89.14773231   54.2179904   123.86427003  149.42236876]","[ 171.55407165  195.28699649  191.59663173  215.86520853  173.25902848
  159.01363504  127.02725255  173.81649034  180.58715392  195.10378433]","[ 198.43883033  127.41617156  160.38776755  190.24079259  223.20339912
  197.20696428  199.31872837  202.47407006  176.25311546  182.11862379]","[ 199.81415482  192.35778298  188.34961211  143.53998655  165.21332168
  179.0916608   222.62661731  212.2488969   166.38443679  228.12265423]","[ 180.21869853  183.60339974  141.89270852  118.04704957  189.41991814
  189.88315906  168.95778769  179.70894724  175.947426    159.2417498 ]","[ 102.75129302  134.23508947  141.34019893  137.52399037  154.93184595
  154.44803581  152.5556423   135.90416641  156.33203466  157.30334583]","[ 131.21263912  158.44654743   86.14993576  180.99857425  144.72802077
  175.03999657  184.86356368  169.14805334  204.11468385  140.01191591]","[ 157.2483359   167.9696339   204.34601401  194.95211813  162.5741978
  151.91729215  176.6435361   234.91286599  157.36689225  162.07400486]"
"[ 108.09014431   63.04686532   63.04686532  123.82116805  111.93665472
  117.02579677   87.47811953   47.08945718   73.9410539   133.65699691]","[ 154.10600325  172.68029508  159.68697412  190.61193501  203.57772524
  189.31677125  194.30952343  176.80361951  169.4447458   143.84208459]","[ 118.35426269   97.12414958   84.38349131  111.28932981  120.91358102
  136.77865237  140.29483705  135.56479112   77.94705981  141.81331337]","[ 151.80483598  140.05051087  168.82906223  206.16474443  169.79328588
  215.71512569  158.38167438  148.92923229  183.65335288  157.43702548]","[ 216.73795416  207.7156365   196.10996533  206.54762141  211.74799384
  226.94849737  209.69844002  199.99062413  217.17107471  207.05457625]","[ 247.10225487  227.16783125  178.58943218  201.01506105  170.33160285
  138.55455372  222.36380788  206.44095632  216.79291226  172.7310101 ]","[ 172.26510077  170.85803942  170.00911807  200.8415039   156.41942106
  162.95778678  194.04088576  172.84207698  181.84144637  199.11862237]","[ 185.51649441  152.65235655  173.88646716  121.54917587  189.98800186
  195.60627906  149.50482675  144.7608272   109.65392467   82.68625332]","[ 158.87910585  173.75248919  168.51173353  162.33427844  152.62022514
  141.19502467  180.85087523  135.6632546   150.70262236  149.9020313 ]","[ 180.57814546  168.54380864  192.70006724  142.56685369  158.27965071
  175.3797138   175.43369815  213.07658525  131.50668154  207.9532188 ]"
"[ 117.10538771  122.87209265  134.03654267  112.52711695   76.35537712
  119.52560036   76.35537712  119.52560036  155.80336367  117.10538771]","[ 207.99430508  197.79219739  209.38569078  177.62773621  159.29880334
  179.81289292  199.77628598  183.27159338  129.73137881  176.0280124 ]","[ 106.74464299  123.94795186  135.38211525  105.71348581  163.82292452
  103.79525981  142.39549832  160.50909786   50.64702123  124.6494515 ]","[ 128.9050957   155.35927851  175.88924335  173.72231241  165.63955648
  173.46898119  148.19059944  138.04896556  183.67334344  173.15096609]","[ 189.39341134  191.15269032  185.58269062  197.59723507  109.36668336
  222.32011107  218.28115996  165.99059894  164.91920042  227.97411819]","[ 207.84863592  205.89686553  229.28391112  185.38810444  190.98047593
  224.01756017  194.0467655   205.75373692  171.15197703  225.25918267]","[ 157.25025598  157.35607584  196.79905137  144.30972939  172.80372433
  226.47264465  210.51078096  181.59961214  191.44436111  189.3383905 ]","[ 174.95431414  152.1335615    97.55977611  166.3865644   137.12611528
  160.30686842  147.03681818  151.38219513  157.79516209  155.5250028 ]","[ 197.52188431  167.79944808  168.58017383  179.52415274  174.602563
  207.40999655  179.37113702  171.00102072  148.02428037  154.29507645]","[ 171.04091815  159.53222663  129.63242221  121.70283593  217.20252579
  206.93948112  143.59564492  206.3678638   241.90677959  191.88363788]"
"[ 125.34651054   95.36379143   81.30472987   74.95247578  103.54907789
   92.01416835   95.36379143   91.01560947   84.33727732  110.54900884]","[ 197.64418041  214.11509856  174.00880251  217.32296156  186.98036061
  208.87737411  164.52127383  172.57180702  196.40841274  158.29097142]","[ 153.88302057  127.94896224  153.49588365  143.11475847  185.70351572
  126.85749223  136.24430463  118.58813148  151.71684085  154.74208438]","[ 122.691295    184.0472738   176.57040433  193.09066329  129.47530822
  194.56159223  139.684137    157.07272116  174.43091542  157.5084466 ]","[ 158.72724712  187.95855754  218.39577534  162.99445663  191.77578666
  187.20213056  216.68271431  202.86716663  193.3702655   206.49386312]","[ 189.69122685  167.84361849  207.49536389  143.35091098  218.58502954
  176.67264148  200.90518087  194.50678513  190.62001941  163.77891836]","[ 186.26422471  148.97434639  201.66279173  147.2441968   173.6015974
  186.36128904  138.85309751  178.57041218  202.36446586  170.00050175]","[ 170.0070618   168.68632365  138.21169377  174.34252808  123.39113854
  154.66809348  127.30683675  161.36649509  168.54193414  188.81909905]","[ 163.57405396  163.22135761  168.66840491  186.74054327  176.96350061
  161.77344894  178.67470644  142.40084471  148.43409014  183.41104097]","[ 216.29862202  205.55109048  160.23572002  199.88270066  222.65814604
  225.85017895  206.66280379  237.76350004  201.72808857  220.54900502]"
"[ 163.50160331   62.62969777   89.29818809   71.53489145  113.85873821
   84.66702847   51.59919257   74.4963482    99.98277906  112.3668719 ]","[ 198.22301756  157.54590279  153.28177289  177.80081741  185.25188
  153.28177289  171.57771733  214.50372218  207.69460225  215.09710512]","[  86.49604644   88.92684146   97.03190537  146.05912663  173.099339
  110.17856577  153.27147716  153.38376326  125.83233893  141.81037895]","[ 150.24454358  139.33502028  169.49306187   87.88073305  182.2998355
  105.95941648  149.52541539  125.69762435  183.74112768  158.00960434]","[ 204.55927161  215.88026887  203.73637062  196.57665644  199.92160163
  180.28215105  183.54021778  206.58496482  178.6327643   193.5548    ]","[ 184.71300088  210.98663103  193.57343771  197.10191931  190.83773527
  181.02104339  186.39997105  167.64207573  221.43212651  168.55128112]","[ 153.4348734   200.91267956  143.73964782  214.54759638  165.16597549
  200.95296956  167.42377535  204.59374203  178.63017351  175.21460883]","[ 111.44218837  151.5699526   145.99887496  158.41390541  143.71269069
  208.33536823  174.65112839  162.52993914  147.67620488  168.99214367]","[ 189.14326434  179.5196433   197.11428293  154.91653306  164.76057471
  187.07795943  137.95242634  167.55215034  166.75697481  119.1499982 ]","[ 228.28341672  175.8601782   202.14958101  195.06914028  220.81115007
  219.48914826  210.07814638  192.91928547  224.69567903  212.78883617]"
"[ 102.31177408   84.692833    108.83683675   73.14155558   64.20906388
   96.47731499  143.12031529   54.31548035  147.55616712  143.9787573 ]","[ 177.14453607  210.94078536  205.34866999  168.6693598   183.59949787
  206.80258035  167.76900384  208.24195055  173.12869423  206.24636002]","[ 142.74449246  139.75350797  121.48084073  136.2983122   125.06950831
  110.05381749  127.02802467  126.51739294  121.48084073  136.2983122 ]","[ 155.61616978  148.36477053   71.49822414  140.45252586  160.87001758
  171.80516592  156.80124721  112.69318798  153.36321566  118.39180874]","[ 182.27739457  218.84826865  205.7401111   206.03618257  206.02918769
  177.40917091  188.84509117  187.69337712  185.93217096  215.15545055]","[ 223.99681915  194.6523626   165.84756839  170.21771123  182.70662764
  197.7686267   163.70154179  164.16319312  198.01072462  158.1989949 ]","[ 188.88803775  204.25348423  171.92801668  179.67344439  177.62793608
  178.72725264  166.71970336  160.60097887  170.42386539  142.03857991]","[ 181.60502002  159.58461248  141.75915036  147.20368294  139.8154676
  137.17400368  167.28334334  144.03135912  174.46489596  130.44039476]","[ 130.96941502  170.09388276  120.1984875   136.72882453  161.24714351
  141.33178723  169.27529117  175.78277982  114.88404561  168.17000328]","[ 212.84623653  205.50950045  231.44956419  191.42419779  175.59408737
  204.7955879   202.15662493  197.15040471  193.78437828  186.95590761]"
"[ 110.0031958   154.62781631   73.98682621  112.3172972    54.02025145
  146.20929375  146.20929375   95.38801163  106.78746285   96.56912494]","[ 134.52906566  178.213548    180.23846809  178.34192694  209.71033139
  178.60585484  170.43904085  198.80235669  165.56605265  197.97228329]","[ 135.72703905  119.8375772   112.22115881  148.69972843  115.02863559
  113.60992301   97.75916375  143.45910786  125.00196465  167.92186125]","[ 156.02080877  101.62625888  159.0310493   163.99548427  129.98372954
  142.70915928  107.48165375  142.63634836  139.85397168  153.1820166 ]","[ 162.6598472   210.6016191   189.31351562  205.56713728  217.21550152
  209.24393576  180.82306792  206.9693657   187.82245465  203.26391597]","[ 175.31610771  200.49536914  187.8065296   206.77853159  148.88981105
  192.36611983  182.31994328  183.04966444  204.29180254  200.64137106]","[ 201.80637855  134.96247567  185.87786367  213.75652198  181.07550568
  188.4381335   167.98124614  179.72409559  215.51858652  188.63775589]","[ 159.45926939  126.76612977  164.52410087  162.75850059  160.732746
  172.37114718  144.38639383  152.75710953  167.29483836  124.23545218]","[ 201.59556495  193.79494649  152.00005784  209.97142447  206.33628101
  144.5139807   180.89932151  212.71004678  171.97585862  162.98301819]","[ 206.79452837  198.96293654  208.33639101  225.91909363  192.44619225
  234.96019916  207.1584908   206.22800381  161.70406451  185.19275636]"
"[ 124.3022391    55.61571251  130.04936156  121.4114485    79.55950237
  105.89205543  126.06884613   74.34546332   97.83757504  132.54555383]","[ 180.30065331  223.38170088  209.62844906  181.19659666  144.86795453
  225.08464712  174.34080786  185.42607263  214.28641129  185.33726313]","[ 172.10434114  125.04817405  152.74989517  164.08334637  130.42147426
  163.88014683  175.24315508  108.76715596  150.82606511  131.00922985]","[ 135.39439387  146.87887638  169.69178694  105.52774481  167.79148572
  169.39485156  177.85919998  193.55063233  143.1148433   184.39258625]","[ 222.85680061  192.06534204  191.46500573  166.36180254  176.6578507
  169.96046909  198.60616636  201.03133016  194.56878488  211.48376988]","[ 221.33892775  189.13379753  148.0656816   186.64802214  176.0494809
  204.0068326   181.73707739  180.1294769   130.15587598  120.74083025]","[ 177.05098859  165.08321819  177.30021644  194.72258961  192.66639649
  174.00983954  195.019402    166.21922193  147.43557853  162.53590216]","[ 127.42227067  166.91887664  150.80886635  162.32064554  135.76589411
  154.57429169  159.22510528  164.47198714  178.93272691  131.95603444]","[ 196.1069152   201.80324654  174.05924543  221.84039769  165.12631907
  160.35878955  179.94200117  173.56143797   73.36036774  219.99539172]","[ 214.21023212  182.13037376  173.65851195  204.53717828  212.1609949
  205.15405034  229.6676538   217.86670885  209.42246443  204.48402843]"
"[ 115.32199513  102.18221205  159.29870159  102.18221205  159.29870159
  131.51996464  190.32985565  138.63641839  104.78505601  113.41169555]","[ 197.65686013  210.05578746  202.41373024  200.42685464  239.26796558
  209.42981187  223.76930979  204.57307757  169.08434225  150.36839501]","[ 153.31268341  163.54428128  188.46572774  143.57650219  168.43900872
  136.31705028  159.48512229  165.71468521  136.02884769  185.95099929]","[ 173.16983711  172.29756945   81.92216181  186.45535414  183.60991871
   98.69213538  165.70829013  148.21819232  166.5724576   147.37877491]","[ 187.52164407  204.82037454  161.17168785  184.10018994  170.16675635
  152.33414387  185.4217314   177.1315222   181.55849522  192.60126765]","[ 206.45002957  214.08118639  184.1489244   170.57249045  143.1679385
  184.1489244   170.57249045  198.57688765  198.51848195  144.19491389]","[ 160.75011995  147.81473105  162.41788358  160.85120379  160.0517714
  192.49029047  190.02197472  203.82028051  166.39337417  174.76858832]","[ 188.57101624  143.68392274  171.11493663  156.8956997   162.11387297
  167.79517539  169.92567913  184.33786374  123.67902669  116.99004895]","[ 171.81430988  194.39759052  168.47821913  212.49663886  219.8251019
  217.71147628  198.79340546  216.32271705  195.83287516  165.54993455]","[ 258.15870053  185.79001143  187.48260541  205.42353822  215.85850355
  196.08147483  146.66657023  212.71028069  187.48260541  205.42353822]"
"[ 112.02310796  146.31721755   86.02495034   62.51074483  100.95143331
  129.18429419  153.36766909   92.47499909  112.02310796  146.31721755]","[ 215.86844276  202.807077    193.2831093   161.69482643  204.3286506
  176.81022885  217.81113742  195.46734607  192.24804538  241.32320535]","[ 120.64572313  140.73658728  152.01546804  137.47686719  168.06903153
  148.51913133  143.13514876  142.99689089  148.48547184  149.91973291]","[ 187.46181887  151.56319569  173.31954763  154.33131095  132.40019694
  174.4289147   113.26721853  134.69972103  132.29369057  157.71770864]","[ 170.64256474  141.37984171  178.54605947  173.69886074  208.1411074
  228.15086791  176.478139    201.25717357  200.07394009  175.61515138]","[ 144.64111566  173.75906564  195.49772041  182.3604606   204.2656214
  180.69686718  198.44038397  178.75266969  183.20164561  222.45966281]","[ 161.16915587  127.29881437  166.48355976  178.26701827  190.11181912
  114.19095227  167.53922106  154.70336425  185.34111324  151.64508577]","[ 167.84823143  160.70174087  179.99990826  185.72683722  169.39890303
  161.08711962  174.54908548  176.36130649  168.87623742  189.95571265]","[ 192.66649772  202.46096891  163.8618341    94.91882048  222.05978815
  170.40325505  170.44924933  209.57742447  175.40672096  191.37252502]","[ 213.81071819  203.01581084  194.20886637  232.4975223   197.43868751
  198.16578875  207.37175418  240.24613567  233.22544476  224.32402975]"
"[  91.5153349   140.00583047  104.32813794   82.52967839  159.81719693
  101.78546536   98.84779796  132.17955396   99.50120654  149.0911012 ]","[ 213.66984079  233.31162768  199.74389441  205.32327257  223.17499463
  204.88562777  230.61132482  217.2814671   174.31252292  203.10461264]","[ 132.14259731  124.1315715   134.41439475   81.46493732  110.76621644
  135.96027347  156.70207177  116.53904107  142.67393647  170.35418415]","[ 138.2551768   142.68180957  177.75593022  162.04242186  180.64134135
  168.64816358  166.1469856   165.18123605  152.86268236  186.9752178 ]","[ 196.81295576  204.78990011  156.61680799  133.16956014  189.73813931
  183.85201978  195.68042922  135.04513129  193.81216308  205.07570574]","[ 176.97377036  170.59004991  202.19865619  182.62161715  158.48825063
  177.10061245  209.86320834  151.83406737  193.29359493  151.83406737]","[ 193.95548106  186.68473331  164.23941619  148.61518792  220.78293592
  160.19463975  132.28410706  187.99289141  172.41237045  168.94205863]","[ 131.51618234  149.64441147  181.8166032   185.26734317  156.32815847
  183.97507156  157.53092731  147.39297816  149.9029594   174.86351659]","[ 182.02089218  211.36893826  224.1284176   184.31939056  204.28744601
  157.6106651   186.03436785  198.49518122  177.81471085  217.72454238]","[ 241.34604354  217.47589751  223.77603504  218.41281461  198.18948027
  166.81568304  237.35773606  210.44195398  203.92676371  199.20172372]"
"[  62.19594092  128.41877298  119.6254427   123.26308245  113.79568024
   94.33068682  159.49472492  109.78165756  135.45744307  129.5845438 ]","[ 153.30135533  210.93919843  192.68139032  233.4910347   229.55380877
  224.88941381  241.08211206  189.83510259  204.84490937  146.78866918]","[ 116.56686509  169.56853775  168.70996017  141.7448131   156.33937311
  115.88922967  158.70747168  130.68324844  180.54272259  140.79261581]","[ 108.009133    142.78925718  130.69182753  170.59794072  156.08033994
  192.35993374  133.92315499  172.61526189  157.63542225  167.69935939]","[ 201.73740577  228.65258474  157.9524271   219.6281702   194.36449923
  204.4353087   219.97401633  222.84058477  181.11618997  182.67858821]","[ 228.28682965  168.76034006  217.56976347  211.14725574  230.07180808
  220.65357164  169.53449552  180.12205259  196.44076123  243.97387686]","[ 186.21099564  189.36397528  170.246041    150.22920155  141.24439934
  190.13847807  193.4193386   196.36060208  188.24827936  190.13847807]","[ 199.40238496  165.16740811  145.42989503  184.88530366  174.54007155
  153.59407287  169.31849999  198.61315456  189.65509735  147.79340621]","[ 193.60526946  191.19154914  180.95829657  214.10971762  202.94406324
  174.59374923  167.05427542  207.92761201  218.11894712  214.76194985]","[ 236.17775268  229.56398845  207.24591548  204.74747881  242.39230391
  222.40371275  229.70292623  187.62478103  252.00185398  215.1484283 ]"
"[  94.87963548  141.99347658  113.21174307   82.99237014  101.23134889
  105.1030674    82.99237014  105.1030674    97.95929986  101.55391967]","[ 216.00912245  206.25506892  205.80104787  217.57678474  206.57117968
  233.16608498  190.8047868   153.32855272  170.73257165  160.98164502]","[ 199.63442054  172.99650745  192.09546004  125.64453074  186.81011306
  221.81292802  171.48828769  146.73854565  183.54313411  180.19236695]","[ 162.9896262   129.91221319  165.76084767   94.63368356  147.40527338
  167.4429513   156.35586056  177.9123698   145.01848967  160.82985972]","[ 193.30491149  202.11755241  178.38397595  185.50753328  206.29047166
  184.55916248  174.88883149  158.66128113  207.37279467  183.04503475]","[ 193.45624308  158.00795339  196.42438428  199.07085887  170.88645817
  149.45020231  171.2316725   212.06900575  168.79593519  217.61382987]","[ 164.8581884   172.19896491  169.53116791  140.54522191  162.50506257
  195.78632041  176.50294831  182.1185003   169.53116791  140.54522191]","[ 168.4697555   194.265363    154.81138842  186.37250765  172.82242088
  187.26403229  167.14978595  158.53498552  193.219772    175.48131586]","[ 156.82147982  196.19272667  208.7393963   163.35234086  176.16124104
  223.24893181  192.58026694  180.60986736  191.5313513   191.59858666]","[ 209.75540556  202.20402512  218.64200875  193.96263905  167.24316917
  247.78475297  231.58946132  218.4308404   194.98817997  233.01575631]"
"[  84.57191405   80.02159359   65.83729851  122.63677769  154.20477351
   89.29099189  112.57503639  118.16245758   89.47571528  125.07189327]","[ 166.55200527  231.26846296  216.56387566  201.62711432  187.13030887
  149.89878777  158.87012371  218.03029217  213.07330295  224.43304235]","[ 144.96269942  204.64733573   88.285657    153.6686762   181.02594947
  178.05776971  197.69261959  147.07042234  146.83783506  157.26576025]","[ 183.24130225  150.28129282  135.38341256  141.18987917  163.16273294
  153.5044011   155.7734105   165.1008381   104.06358476  150.64987826]","[ 187.47032004  202.77883189  237.60791623  212.14222729  152.58778693
  172.3069437   140.57948958  190.3910199   219.33575558  145.89272163]","[ 184.99139265  190.75351456  207.72018343  157.43832544  147.58679623
  168.51584578  204.40560481  192.23030907  178.06660199  160.56005797]","[ 157.50100313  166.3504842   183.26243631  154.96289977  163.92334541
  140.70902596  181.38278495  183.1601891   143.62944302  123.51214351]","[ 207.89666695  154.77362264  183.7556114   187.57899717  180.02675064
  184.07251152  172.43295933  178.25263658  194.23533807  154.72057369]","[ 203.66806298  168.74062683  191.88666346  188.62717266  168.33658157
  156.33573587  156.16695413  169.8439844   183.16787844  183.118844  ]","[ 216.25926891  182.62076282  200.24893124  219.74767097  237.2990669
  193.41821946  178.7619726   258.95644333  210.25413501  208.94090295]"
"[ 117.11781241  192.81872854  165.43999959  142.04995439  118.55647074
   91.54739437  134.47373866  144.86623158  152.17481108  144.86623158]","[ 196.04539472  212.49496422  203.68116687  154.4749233   165.00056885
  212.97011025  230.58462492  210.20055875  247.85878244  170.88638289]","[ 150.83813211  128.62103632  152.0912115   171.28664377  150.62520783
  162.21280384  169.32810773  202.73366935  146.49677515  173.99855939]","[ 166.18280075  127.59383079  154.89455011  151.61207907  160.79284629
  123.48109799  163.51874686  184.1674601   139.3521947   164.85791868]","[ 206.4115441   202.80202408  208.43371122  195.50609259  198.49856191
  158.53608433  184.95119539  167.9687593   204.04001408  164.80620058]","[ 197.38765778  178.39700969  160.16148502  164.18124576  165.21448401
  209.56168934  224.24372299  215.7458777   177.11337971  196.93377931]","[ 158.34133394  164.42119846  171.37304794  168.58150487  161.18203163
  142.01177408  165.4689901   145.97663849  176.16011456  131.22303115]","[ 197.53799559  150.51188923  134.40006678  181.06364477  166.09144501
  223.92785195  168.33213815  160.52633265  191.46074044  172.72281341]","[ 193.90164458  121.04271791  229.56508833  225.23069444  175.35628495
  204.97934467  191.21071304  193.41567926  192.73624053  220.1623175 ]","[ 234.37094742  232.93493711  201.11573827  242.92826063  239.78114186
  209.16878366  216.84587835  228.76614648  209.58057302  210.18916921]"
"[ 125.61137715  144.74316724  125.61137715  144.74316724  113.8021993
  117.02317128  171.23945696  129.02908264   98.29134522   86.2239111 ]","[ 144.61954084  227.21705682  222.71943716  214.52983718  182.00218063
  198.17273613  233.36565815  162.13604536  192.88316171  188.0615778 ]","[ 173.96512007  117.80388681  156.64288015  147.33409065  174.15887179
  125.69671599  141.30698096  173.45379129  142.17750155  189.9305665 ]","[ 180.64977421  143.60189604  181.60732678  158.20000749  172.64291485
  158.33031191  126.55127483  170.6453313   154.45052565  151.50573283]","[ 193.31384308  196.3346079   168.25195532  161.57539562  178.15970353
  183.97782895  194.07289207  189.88144535  197.06385439  194.85129283]","[ 218.07231647  115.76824968  168.93425883  215.79833232  147.04655656
  186.06746015  135.095881    186.78987935  117.39531745  200.28309055]","[ 181.7617448   185.91015072  182.60947356  163.34696519  152.54157782
  162.12362608  143.21587164  163.76001182  154.14571551  143.92802515]","[ 179.20959432  154.14882635  149.25154114  161.31316804  156.16019327
  171.47331417  193.60642189  190.57713321  200.61556589  158.25902416]","[ 195.48418135  206.97206417  201.82777669  175.46659246  175.46074217
  191.05564053  186.77805273  199.14045211  211.77543865  164.55438455]","[ 229.63924517  237.41939311  209.09140007  232.40741677  193.95695197
  242.26510643  214.53743428  203.67502775  226.06424299  219.3119775 ]"
"[ 151.32810155  130.56562674  157.05054519   96.24747503   75.21721995
  119.17544278   89.86932577  146.73354696  157.58127067  110.57997038]","[ 174.4056523   155.33922901  189.13853161  216.95371028  201.12912156
  226.44130507  181.0698517   222.49364805  206.95355686  188.35567678]","[ 160.81630756  145.83000917  118.9795765   163.43006099  112.25323679
  154.13276951  160.39361642  193.89144284  143.64425778  135.68363114]","[ 182.16609335  166.56367066  135.1201336   173.907774    151.14406465
  164.91021157  166.15894381  133.53576206  136.8394849   152.93840919]","[ 182.80450754  189.75481309  236.33493683  191.32109583  211.97222844
  158.42887965  233.89247582  146.23960093  202.51826589  154.88270015]","[ 176.71888557  144.74524239  192.1499438   161.00674084  183.13386967
  207.21421789  160.93551292  193.35715925  206.42280703  167.97549151]","[ 186.87836002  194.08993335  191.80133615  158.38551668  174.26978719
  171.41822026  158.18587822  142.69517038  175.16500016  157.36978168]","[ 148.4917899   185.04547985  198.32027049  167.79299913  201.56196119
  148.4917899   176.44331958  179.23371199  143.33960235  159.53435439]","[ 160.4133433   226.66453232  217.73522906  200.76464558  214.40948885
  208.56336268  194.95707526  181.88019324  234.08923607  180.95312082]","[ 224.93904291  205.63274699  247.01165938  256.43258403  223.19613635
  207.32043748  218.21285141  246.99515579  200.46419488  212.33515418]"
"[  79.08475335  120.153883    107.74347042  113.62000881  158.21776287
  128.00816321  135.04302478   96.84540936   89.20519795   82.09180889]","[ 190.53940251  136.6038802   126.24832403  194.3105296   228.5086762
  224.83802447  203.60639973  178.76636645  198.84094338  196.28971857]","[ 200.4952015   158.78400169  150.16498192  206.21320633  149.61484307
   88.32960405  188.32542383  183.98513382  183.22079007  193.18509834]","[ 143.77316841  162.41628022  149.11640207  126.15107549  151.39644673
  183.0055324   166.93284263  160.15009671  124.11527636  138.18452059]","[ 185.4951224   209.29942771  205.71454393  222.31154402  221.09539449
  218.39888817  160.5178502   214.31829383  190.32252435  195.75113908]","[ 177.27468968  162.47545005  204.75491037  171.90314653  133.55955212
  170.75133605  182.05679902  175.17551638  240.48244375  180.15048273]","[ 138.58235615  173.86135476  176.13560129  171.26047385  147.88631627
  173.86135476  182.74290393  180.08563781  141.48055232  182.04956094]","[ 136.02654954  214.02875583  156.85713459  186.96094507  176.41503384
  199.77772609  149.51950025  131.08140013  160.9490842   188.4233931 ]","[ 208.42988943  235.61075936  190.54099281  233.45450715  213.54355971
  230.20555708  216.77388718  214.24359707  207.75920532  210.95923793]","[ 204.79462687  207.59085601  227.26855224  170.50199699  237.90994506
  223.02284897  213.00939071  219.60875673  188.89752535  221.78757446]"
"[ 114.16990483   96.48086286  114.04446185  129.19699964   97.38264295
  140.11823863  148.52422438  128.8406147   161.07160869  131.2394571 ]","[ 220.69768007  155.11384948  233.87394373  154.98579169  181.08313406
  199.34929805  173.37033683  188.42144147  207.59331847  181.4032271 ]","[ 119.97611761  147.24057363  162.72701571  105.46581488  164.43504206
  214.45735947  192.96341146  202.95528188  166.3732811   197.50818062]","[ 170.21767633  162.00407647  163.10204615  172.23289344  165.97108146
  167.15312414  147.86724757  143.38662357  175.97135009  130.62028478]","[ 204.29212923  201.48399716  216.60907322  203.98842679  182.54454463
  160.49013589  221.65079493  200.35506675  190.79014294  175.60215052]","[ 202.38281379  160.68761596  161.32484422  169.38087483  101.41985034
  197.89155034  146.97847943  178.3137585   175.14327948  167.0157733 ]","[ 174.32311063  173.81588437  111.43941896  194.27641463  170.70753196
  173.46680713  192.77099824  193.8024616   189.61959569  177.56647572]","[ 160.26000248  190.73454732  129.44016054  188.08286708  169.40653603
  196.29093514  133.60492938  180.89491112  147.92235233  188.7153457 ]","[ 225.72614297  220.32027986  221.56967232  194.81956369  242.70655882
  224.55874975  232.47343628  239.08530978  205.08011155  212.25586913]","[ 206.51376487  162.95289302  228.57902661  228.35748618  248.99768625
  199.03553892  240.5009727   163.21574065  187.89867849  203.01141183]"
