variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4,variancceSgd5,variancceSgd6,variancceSgd7,variancceSgd8,variancceSgd9
1047144.4463593276,711236.986923299,2975556.617657373,600185.6030663172,1569588.6743003621,1990377.1960894838,1591028.4811929627,1031115.6440650178,1240127.119147071,710123.6375386965
1252198.3910365584,1123660.3603638548,4931366.442453392,1055423.2545165105,1467384.5188057758,939793.9572920764,1176967.977501464,1547441.6127394587,610154.3695146372,1446406.636461924
1866061.5927022842,1305055.8260630197,4575708.381249322,971168.196096638,2638984.5213703327,1479009.4098934324,1675796.689597906,901041.6619769259,458987.10860849835,1674549.3356119087
1325959.3370852275,1037666.8177035553,3055128.707449708,912390.2731617354,2334373.335162863,1136108.8718745431,1967723.3260949657,1166574.8911155995,910709.4597602952,1159338.6401552418
912375.8425303847,1438472.5947004065,4204844.808754882,1084226.5238649761,1978299.735644415,1257015.1663050596,1842465.2024928948,1421808.881379445,798900.2194349507,1905066.8991834735
1185836.1575998943,1678387.0175326227,4405565.007360444,1325206.4963064115,1498595.9594055712,1876247.1378939846,1991644.5863959359,1937554.9024408176,638279.2000174802,868435.8014930454
1565773.96495646,1200539.70907283,2894359.7531670583,844605.7350319028,2060871.442123043,2021231.161392347,1698252.841049193,2076141.9823296133,371965.7101907564,956978.0558887484
1759026.9031899017,2064675.833412752,3690716.319608052,485612.7327650152,2209172.0493216095,1802493.5366927935,2403005.167136364,1787463.9283692264,913141.0519136253,1212686.7362032784
2087881.4925314733,1351622.1312627804,3185297.886475888,709849.6974995504,2634567.437975022,1626821.7040998107,1931496.9125640076,1238494.9562490946,602862.1766189422,980003.2184362176
647035.9771080591,1508680.4630128061,2877561.607631289,1485242.7264269253,1564267.7682911148,962730.8710765248,2333741.597343483,2325036.508123762,1029141.1532683896,839876.9019664915
1262954.699130672,1940725.3817701917,3109791.7230659607,966580.8864464771,1637955.0793329761,1703118.909724648,2262642.1895141234,2379259.5160933454,759420.5522934977,1320257.5195666514
1443190.1233038562,1708612.5032849105,2097949.801329703,992427.6127859713,1982036.6698092162,2044074.6171137556,1588394.9082399523,1249975.5435895282,739326.4425947652,838990.3674370735
1076459.4490855432,1707438.1057900218,3025229.04631015,457562.6514464286,1983712.3412541281,2124404.5024024327,1802407.1872972287,1660236.0621427903,853950.0410452983,1118539.4814952211
1432543.050290141,2239202.6134798597,3975519.597027297,704584.8775187671,1543250.1496026195,1668348.728381203,2539173.2306822306,1116105.5905765009,836440.3038749136,1202962.7191608425
1823368.0008808763,1866707.1978659765,3665695.1234326772,803286.3033283608,1595602.4491285714,1963305.1773611,2429492.813831958,1343760.5175883952,950735.3749795988,1173538.0823339638
1800685.7747330808,1567564.1814744773,3329929.302985534,1131443.3342708277,1347491.3386088244,1932990.2840215508,2613684.8331323275,2463792.43417521,773372.5186104306,1112785.1474151155
3656720.616129266,1513404.198322808,3796674.7594036874,698282.1047860535,3206740.72980424,1805154.0808216585,2212734.1671651425,1635612.5409284772,676363.853981491,1640337.781720349
1491087.779636294,2051662.5862436062,2200513.067376458,717876.4546000288,2739235.9229097306,1284187.8947208272,2054111.0363754402,2098960.2948571974,776057.6256980544,1120382.3833670006
2867498.1465946715,1756501.5428656088,4181363.054993359,890974.3756598283,1725547.2335783795,1526199.7707624799,3437168.684764278,1165855.7601774158,1535925.6988790813,1386214.3490350475
2475813.312845521,2184477.0157802054,2908473.3173029157,729512.829732148,2006723.4252610411,1213947.2446608199,1742542.1882585683,2636339.6246274337,745952.547500523,772848.7139074133
2812544.874957744,1484049.9186807005,4094618.5591959776,1025870.1087718401,3484833.778010644,1894901.5398081732,2665687.195127388,2016047.8711484582,910319.8757663373,972734.4019349108
2911701.1783148656,2014432.9345515845,3318268.6573537374,983390.0321398075,3025628.5984656243,2025724.8084114515,2193139.4588324856,2253261.9858780536,591889.878610233,1216353.3132615052
3329863.3682606923,1745118.2181606498,4244083.733962895,698580.8035887594,1560535.4910577547,1894469.7230612314,2028602.5260173685,1907648.693093165,379126.2957476338,1380503.817013296
