,diffLr0,diffLr1,diffLr2,diffLr3,diffLr4,diffLr5,diffLr6,diffLr7,diffLr8,diffLr9
242,7.409340480279626e-06,6.079283425573134e-06,1.0143020644062478e-05,4.3143269675627336e-06,2.2458892704182786e-05,4.715098661991782e-06,,2.443028481181047e-05,,3.553994244638667e-06
243,5.907031963517954e-06,5.139309000889677e-06,1.3965266294701972e-05,1.4565344014390153e-05,1.5353560286434347e-05,8.17786150532119e-06,,1.654275344252943e-05,,1.6126205246787286e-05
244,5.185857002229217e-06,8.338870507432746e-06,6.828222866175623e-06,1.0987266875734563e-05,8.476717323690154e-06,1.123010694106592e-05,,5.112600926908665e-06,,1.167097295632304e-05
245,7.892593034139011e-06,3.406716956231767e-06,2.1416554383959257e-06,3.739672894737969e-05,1.863466133494867e-05,9.664609816622364e-06,,1.0304960218247129e-05,,4.385174612009523e-06
246,5.2701273660805995e-06,6.700671690336408e-06,1.3622278515772092e-05,1.1196777191275965e-05,1.0051273776062146e-05,5.991468053000196e-06,,1.4482577469879643e-05,,1.783638517265516e-05
247,4.148647449757237e-06,1.4921274740088734e-05,6.673185990069422e-06,2.3574894264196814e-05,1.1583971002575787e-05,3.7165661323547244e-06,,1.2256660348957503e-05,,8.581188631495301e-06
248,1.0285380029066166e-05,5.979673816239169e-06,1.8841182123190831e-06,1.361659963270202e-05,1.234226266336931e-05,1.2519421553667473e-05,,1.3960281691569373e-05,,4.047967809443469e-06
249,5.217818266973676e-06,3.0373612505136642e-06,3.1344024142803506e-06,2.6178887033864586e-05,4.357986989693627e-06,1.4765814648108918e-07,,7.382531637110284e-06,,2.283778039720453e-06
250,8.945563860429458e-06,3.021557549793874e-06,3.086455822214379e-06,1.1737461671010958e-05,1.7465622823343033e-05,2.0361093285217103e-06,,3.347457711198538e-06,,9.803010128502284e-06
251,3.095519700812669e-06,3.7263615269451075e-06,2.428390544561931e-05,8.271902719420712e-06,1.0767223464679199e-05,3.958962902035694e-06,,1.198443662978571e-05,,5.536991900275211e-06
252,3.4059201461935e-06,1.1732165035650763e-05,3.2878620340986444e-05,1.1021574808361297e-05,7.29389458895707e-06,5.144804494794029e-06,,5.041529731535072e-06,,8.38637675377829e-06
253,1.7179107637613135e-06,8.606160691850812e-06,3.2049742264807472e-06,1.417566835661115e-06,1.4219333931399497e-05,5.450464328472578e-06,,2.613962042450852e-06,,9.281625499446795e-06
254,2.155804374533876e-06,1.023182769149326e-05,1.0610082804602718e-05,1.1336924545389155e-05,1.4711799085539632e-05,1.9941064243425627e-06,,2.5527019147754503e-06,,1.3126960820908671e-05
255,9.965001468406506e-06,4.846060938014325e-06,5.4734393567302915e-06,-1.9329103459291946e-07,6.011604079498432e-06,5.896732817066065e-06,,1.2966819148797276e-06,,5.585661828820004e-06
256,3.864382005012526e-06,1.3000584976889063e-05,7.869412984025675e-06,4.034477875022772e-06,1.7798585134336283e-05,7.835741429264298e-06,,1.4085850074529289e-05,,5.696089595794648e-06
257,4.146084566342356e-06,8.020506255895574e-06,2.889301394895094e-06,3.241309494524401e-05,9.1142803917746e-06,1.1285138580232272e-05,,7.342581930540607e-06,,1.2498336221050893e-05
258,5.681207993810975e-06,7.994397769213433e-06,9.006367922846064e-07,1.6830214631669313e-05,1.0843919010223434e-05,8.379949146488178e-06,,4.995976181019225e-06,,4.0774379730339437e-07
259,1.5273352610618144e-05,1.1432392213546375e-05,9.921974452332761e-06,5.807352537478463e-06,1.9058467782731685e-05,1.0174008697068454e-05,,5.773669851536227e-06,,1.2608930475781228e-06
260,1.639220147498937e-05,7.35717150276958e-06,9.008758715624909e-06,9.284061779453282e-06,1.2974882347082066e-05,7.047284779328556e-06,,7.746682571613609e-06,,5.976964029360234e-06
261,-6.398042307990778e-08,7.007219837143083e-06,6.221568591894054e-06,1.3524640951144483e-05,8.970713127008087e-06,1.5475174555113345e-05,,1.0802834851437568e-05,,3.1297683443543287e-06
262,7.983956081375082e-06,5.980563710257873e-06,9.945648876499919e-06,2.5814927689437944e-06,6.935911303548589e-06,3.20486500884423e-06,,-6.752557272570713e-08,,2.38985276626288e-06
263,2.7289133093447824e-06,4.954299986763548e-06,1.3429897579186418e-05,8.579775498106826e-06,1.5275699083298532e-05,3.649610475090406e-06,,1.219702596005674e-05,,1.4192552145675497e-05
264,1.3253003428362966e-05,6.0060627748205935e-06,2.091680473788795e-05,8.65913627351737e-06,8.092434232959121e-06,7.77365055185076e-06,,8.988819459449181e-06,,7.791007211694892e-06
265,8.959062539291071e-06,6.879616964230576e-06,1.2601797504122582e-05,9.139979494968832e-06,1.0718914637198634e-05,1.274514199821342e-05,,3.8515342507478274e-06,,5.846843010430405e-06
266,-5.416235572104172e-07,1.5715667323792285e-05,3.4861626185317778e-06,2.2803412991636324e-06,1.316166916868776e-05,2.7834704940468143e-06,,1.2596458862118603e-06,,9.871954268455814e-06
267,5.4619632875195834e-06,1.4535294157635139e-05,1.632526303618565e-05,1.179855860851365e-05,1.0493600212606366e-05,8.877324057531368e-06,,3.4867082908472517e-06,,8.085825107266126e-06
268,5.165173727581321e-06,7.920524843697818e-06,7.26830031957125e-06,1.1151390785519821e-05,1.550084242044447e-05,1.8726903959749187e-06,,3.7524716790126516e-06,,1.1728249424867842e-05
269,8.061350129026866e-06,4.932443162544122e-06,7.976905965425863e-06,2.291389918763806e-05,1.3330867802908805e-05,6.180670055574161e-06,,3.2242532064563344e-06,,2.0490338024252535e-06
270,2.2232857197178942e-06,1.12673840654295e-05,6.3348017984809375e-06,1.2511165772441614e-05,7.408134617517958e-06,7.940552447939276e-06,,5.7709429799491566e-06,,1.528836147290708e-05
271,6.433578826320831e-06,1.766669501082068e-05,9.171426414413808e-06,1.8212703304467718e-05,6.899081226601001e-06,7.988484732567953e-06,,7.865838116847952e-06,,6.2576800004024776e-06
272,5.3309002728211885e-06,1.2160724552892367e-05,1.0854728278764074e-05,2.0609252974218754e-05,3.4022151244551765e-06,5.185370581090937e-06,,1.406635146277376e-05,,1.103301794830752e-05
273,6.409943902108482e-06,2.1087869217693905e-05,8.567922732819894e-06,2.746488779636235e-06,7.61316564929122e-06,-8.434798893428737e-07,,4.237183286547681e-06,,6.1246687235349014e-06
274,9.171613874479797e-06,3.201390700378081e-06,9.655559077716109e-06,2.2975953904253848e-05,5.808251417102719e-06,9.00227224548963e-06,,7.852245285884544e-06,,1.5443419992313356e-05
275,6.3140690363496105e-06,3.192308359835622e-06,1.616851084819604e-05,1.5665227549045748e-05,1.0432933906671185e-05,7.536049615582191e-06,,1.276248829247052e-05,,1.779466684198272e-05
276,7.3573772850155e-06,1.4570582428001167e-05,8.479491587111197e-06,1.4002138905283791e-05,6.705610332563976e-06,3.91508950888591e-06,,4.089086940042397e-06,,1.0200518653567052e-05
277,6.1640943039876245e-06,1.4706123090547623e-05,4.650869299330573e-06,1.893021960153109e-05,1.2217734166825354e-05,7.80063716309835e-06,,1.2210682047148978e-05,,1.8188533034965816e-05
278,1.0125968291672013e-05,5.056591944061442e-06,6.262127935517649e-06,1.3238567632960515e-05,1.0374560606305121e-05,4.935703177624555e-06,,5.040640776052415e-06,,1.7144734447931085e-05
279,4.553342944192047e-06,9.285406710858326e-06,7.568233389340883e-06,2.0864526270395767e-05,3.32150246187655e-06,9.23467200080921e-06,,3.53191833653732e-06,,7.66220197506927e-06
280,6.063014545050974e-06,7.25668979291014e-06,2.479989367389033e-06,6.086156588137226e-06,1.1875427057896994e-05,3.849957865148898e-06,,1.279544782650486e-05,,1.2632997453651284e-05
281,2.8595547924415143e-06,-2.4672825551241026e-07,8.846454854238257e-06,1.6308990575677193e-05,8.577083283632953e-06,6.376607145597173e-06,,7.295158195981707e-06,,1.4263593285389023e-05
282,3.3803363352078757e-06,9.542283593428574e-06,7.191718838725889e-06,2.6168613761326055e-05,1.1013853521365738e-05,8.60596835665343e-06,,9.693271008180544e-06,,7.104139874840455e-06
283,8.461761810159307e-06,8.954994462732058e-06,9.27574362022865e-06,1.044373313668159e-05,4.4844163354497375e-06,7.93517036724599e-06,,1.5082833236377034e-05,,1.193928755865103e-05
284,7.512889962254019e-06,5.927174440416121e-06,6.314350073384637e-06,2.2916931654051997e-05,6.12479523936809e-06,6.402486735370537e-06,,1.316029742304545e-05,,5.806837624288051e-06
285,6.089420411199524e-06,7.470895852955274e-06,3.102115966663242e-06,1.708957962435847e-05,4.345926098637837e-06,9.555149377492413e-06,,3.820886702541705e-06,,1.0137419481453416e-05
286,3.160450728312703e-06,1.7728991824074967e-05,6.895930284016596e-06,2.4540267073570147e-05,2.578437065446868e-06,1.3393902368854942e-05,,1.0253946138391766e-05,,7.879672092555182e-06
287,6.58818818928864e-06,1.0548447236911254e-05,1.081106850826893e-05,2.241167573757718e-05,3.019252049537699e-06,1.3773073599072978e-05,,6.679796797521235e-06,,9.137254057167672e-06
288,3.4321697107668142e-06,1.4163451398283572e-05,5.1186233387588265e-06,9.629171453351556e-06,1.1074296510140428e-05,5.160120293782512e-06,,9.343301181409597e-06,,1.9378568631220764e-05
289,8.672541734649833e-06,2.2980316464592338e-05,1.0103028669287098e-05,1.1015434888131808e-05,9.996585374423949e-06,7.174523799897301e-06,,1.081825607133228e-05,,9.479087512296643e-06
290,6.907552154357533e-06,2.081673116629778e-05,5.9491212752550684e-06,2.5360286596712204e-05,3.410819715419975e-06,7.759975525530606e-06,,6.8936007560955785e-06,,3.857370588368832e-06
291,3.301844537715097e-06,1.4317932581111637e-05,2.249372403510732e-06,4.435913011487881e-06,2.3308511380825023e-06,6.265940610452625e-06,,3.5682105247251564e-06,,1.3649711847070665e-05
292,1.2711429160714093e-05,2.8263303393916364e-05,6.5492218974343695e-06,1.4143778917552699e-05,5.518940857125352e-06,7.753194931146777e-06,,1.802446232100495e-05,,1.1871457398984906e-05
293,6.57228802950537e-06,3.4122879910001953e-06,5.453416681841231e-06,1.9648819433140278e-05,9.709690013608305e-06,1.3872842012102266e-05,,9.585986259776143e-06,,2.255246896502578e-05
294,5.401096452115522e-06,9.904406294519925e-06,3.7858521771038277e-06,4.849266828369464e-06,5.044006822402196e-06,1.0494997570951993e-05,,8.025039681674235e-06,,1.2303709811199823e-05
295,1.3638087111244239e-05,7.090271750711559e-06,8.122334682493223e-06,2.386727056504977e-05,5.186113956486521e-06,7.948972690577574e-06,,1.937187003045084e-05,,6.19494333473192e-06
296,4.40187435683552e-06,1.0096028845590487e-05,4.576814585422388e-06,1.4923529529590679e-05,1.1997705018725417e-05,1.3198153802183139e-05,,2.3822955371785455e-06,,5.580808318131917e-06
297,1.0793896428370661e-05,7.486751092019781e-06,8.592362636975585e-06,1.3402491400306978e-05,2.3086944499545546e-07,3.6342345964714945e-06,,3.981462842187201e-06,,9.053525842669678e-06
298,6.715462956455076e-06,4.208511901872139e-06,7.554085900438554e-06,9.075861149103129e-06,1.0745140446813843e-05,1.4076846746186138e-05,,6.223961980939022e-06,,1.2646336267951203e-05
299,1.7540980702984582e-05,8.467758564773008e-06,9.991711827575621e-06,1.3160209047581794e-05,9.312169581423277e-06,1.8569369600776306e-05,,3.4987103525577775e-06,,1.0389141816616447e-05
300,9.157111900350562e-06,9.475831144604672e-06,1.552897917740305e-06,1.2631173378548548e-05,9.939831772460144e-06,1.4143127489402629e-05,,5.67708949946376e-06,,1.393008600540385e-05
301,6.28323031250747e-06,-1.1359206109565674e-06,4.216262793116642e-06,1.673444741669511e-05,3.53180311303104e-06,5.712610749366513e-06,,3.7565550671168824e-06,,9.854971707890796e-06
302,2.473945118822771e-06,8.2468424103499e-06,9.57907457198049e-06,1.2345703609015286e-05,3.4265263616218073e-06,8.475848132623485e-06,,6.695337352894668e-06,,5.542613986019865e-06
303,1.1410093023393624e-05,1.0144519420928362e-05,1.0798343714028097e-05,3.3701421931715784e-05,1.134296913433091e-05,3.6125954431475917e-06,,8.27710035007469e-06,,1.0160025359293254e-05
304,1.2344933114907729e-05,1.430864497361028e-05,4.920329552828144e-06,2.0123515951481284e-05,5.506218585328495e-06,8.115563385209037e-06,,5.497906851564026e-06,,1.8429913474612503e-05
305,6.325619301279116e-06,9.334098712928147e-06,8.33047833256996e-06,2.1051845592971036e-05,1.0939699347448074e-05,1.3755270398988705e-05,,7.068509355132378e-06,,1.3285195095553303e-05
306,-8.109301116109748e-07,1.926343299061125e-05,9.626952889992647e-06,2.351312558784772e-05,4.3007449824785635e-06,3.2356723955423316e-06,,5.837564742683682e-06,,5.362585382849823e-06
307,2.0501374852154238e-06,1.4318522066637724e-05,1.7594703342713174e-05,2.3913378621063646e-05,5.839884416496211e-06,6.027523295339027e-06,,3.297587339475533e-06,,1.1898666578512932e-05
308,2.810573337921992e-06,1.1139141842193948e-05,7.3172915001753006e-06,1.8403543104911138e-06,8.436644510119738e-06,3.8069529448478424e-06,,1.1599290662750732e-05,,5.367905057792172e-06
309,3.6656451646737826e-06,1.419565709927265e-05,1.0541317595712905e-05,5.190063842615261e-06,-8.229266463796491e-07,7.182837043242108e-06,,1.4061396100296891e-05,,1.2057982437628105e-05
310,1.4432402352969559e-05,6.781958924343137e-06,4.9685580057349825e-06,1.1278913827167978e-05,-7.926178398923643e-08,,,1.0747418930222051e-05,,6.576619025788041e-06
311,3.651997749236323e-06,4.569078611261336e-06,2.7039359907064983e-05,2.4507076665995344e-05,1.8145773960694107e-05,,,1.2547321097945242e-05,,6.193889508914617e-06
312,3.5297442307981803e-06,7.125190881641545e-06,2.773474573722775e-05,7.892327791957e-06,7.939721310357294e-06,,,2.02223387933619e-05,,2.1913843352309623e-05
313,6.53005406885788e-06,1.1817585994688695e-05,1.5350292131154127e-05,1.0792428162075004e-05,6.79001472281681e-06,,,5.521269943409079e-06,,8.517240997104287e-06
314,9.096776811834183e-06,1.130606035910199e-05,1.0488628922266125e-05,5.8536463863280665e-06,5.339017313011546e-07,,,5.247730888944696e-06,,6.679907118701562e-06
315,2.7644160180567296e-06,1.4698241816473316e-05,8.262635097137488e-06,1.8842113696156778e-05,4.951411655136039e-06,,,-2.477358653367037e-06,,3.1144962849630926e-06
316,3.3464681584988532e-06,7.939881184238451e-06,9.082242017242573e-06,1.1609794032462304e-05,4.685593664815922e-06,,,5.576862249635196e-06,,9.460201023319141e-06
317,7.773379704004436e-06,6.646120943097914e-06,1.3235658465490312e-05,7.070439015051248e-06,3.5021440755648937e-06,,,6.654302137531353e-06,,3.939048365096984e-06
318,4.0838268193806055e-06,9.526399309918173e-06,9.222809120036726e-06,9.363347057512742e-06,1.737081397019752e-06,,,1.1153688572194564e-05,,9.885786720766277e-06
319,1.074487574750399e-05,1.6803276329940492e-05,5.200437675181165e-06,6.350498076768301e-06,1.2177775907323638e-05,,,6.142542262909532e-07,,1.2652947418567977e-05
320,7.748202860763667e-06,6.9792413319106664e-06,8.418123000311003e-06,1.2815965931988234e-05,1.701292043250624e-05,,,2.1422114208958093e-06,,2.905890513877035e-07
321,7.73464742657276e-06,2.792195577033433e-06,1.0354611177910168e-05,8.768361676108565e-06,1.1291926910581105e-05,,,7.204852235044441e-06,,1.7508286728902088e-05
322,3.2578609627493237e-06,1.0489527796163424e-05,1.046287676061609e-05,8.768005970693739e-06,2.274766824724943e-06,,,8.293206933738679e-06,,4.4148526244755785e-06
323,6.870465233088561e-06,8.965035057260686e-06,1.595069890796971e-05,2.891051914839874e-06,8.985462177290355e-06,,,6.287201834211822e-06,,1.0525719838806497e-05
324,2.9800319384325364e-06,6.6903523669370596e-06,1.0416348806241679e-05,6.251646168336765e-06,6.916664371649734e-06,,,1.502040193057687e-06,,5.9651300214764605e-06
325,3.487882338233673e-06,4.201025281868991e-06,9.245197588601067e-06,7.6279255697754775e-06,1.1422281915837317e-05,,,-9.316694779832052e-06,,7.964681081494629e-06
326,1.2977800519316848e-06,6.11860421367677e-06,1.468674314703058e-05,2.009756573802023e-06,9.529320672917568e-06,,,1.648371349332936e-05,,1.4629678985916084e-05
327,5.4973952146147594e-06,1.2684003976630361e-05,1.7396973622857074e-05,7.804136949299093e-06,7.156102423759002e-06,,,9.379132246883962e-06,,7.01640037674151e-06
328,8.372025381236515e-06,8.261005902376353e-06,1.285079075731266e-05,1.2564466974689752e-05,1.2158793926792589e-05,,,3.955738429142911e-06,,5.346779096423647e-06
329,5.119750274825166e-06,3.7898999644875346e-06,1.1532668051843817e-05,1.7573586284374692e-05,2.007079813045914e-05,,,1.1934620017352951e-06,,5.633068937275965e-06
330,7.800949029738692e-06,3.9832203762407535e-06,1.4338847947322074e-05,1.0564963138343615e-05,1.441840120043484e-05,,,4.216370074815758e-06,,6.006119341323823e-06
331,3.945633632568595e-06,1.110617071107882e-05,1.3957324707077263e-05,1.4359794644563353e-05,6.791447511756648e-06,,,3.2952551253431214e-06,,1.385787900806183e-05
332,6.9935787506875185e-06,1.1072983138760416e-05,2.9834755267868916e-05,2.5069992305604748e-06,1.0082853769320865e-05,,,4.071783306198359e-06,,1.391618027915601e-05
333,2.4876738612341426e-06,9.235242311085627e-06,1.1688656052918333e-05,7.81079110582374e-06,9.629718928434599e-06,,,7.93716940222253e-06,,1.303596637302497e-05
334,3.7190059177596806e-06,1.1901362161831157e-05,4.937152372591041e-06,5.283180519807817e-06,4.642347377513537e-06,,,3.505801225692944e-06,,1.3832181079047945e-05
335,4.484340510222669e-06,8.231106463218063e-06,9.830811841992214e-06,2.038229868339803e-05,9.789926944468892e-06,,,2.1421654681483864e-05,,8.029447393756445e-06
336,6.0590734635293415e-06,1.5123078290834598e-05,9.786052976614761e-06,1.5515878375962694e-05,9.919213657330798e-06,,,3.790028172739382e-06,,1.2196059101911922e-05
337,5.872293598556746e-06,5.064955813703548e-06,-3.838216785140196e-06,5.763868711695278e-06,8.521653845964525e-06,,,7.326165708361696e-06,,6.0705138425806646e-06
338,,-1.1034617074400072e-07,1.2066388639080996e-05,2.3080779528102464e-05,8.384911918458182e-06,,,1.0838199613231005e-05,,4.17897704396781e-06
339,,1.290921683946995e-05,1.6506672528434e-05,8.801622017913028e-06,3.574352647577595e-06,,,1.3047402520250955e-05,,8.10525864732271e-06
340,,2.246501542707069e-05,4.477614483865776e-06,9.90955944800549e-06,6.385116851673001e-06,,,8.817888266956185e-06,,7.439935028338085e-06
341,,1.3502948473369484e-05,7.966156221915197e-06,2.6781686904219262e-05,9.50045645984608e-06,,,4.51350231869549e-06,,1.1948435003165536e-05
342,,1.2700702769730863e-05,6.244825812503812e-06,4.33250934310473e-06,2.7426891304920645e-06,,,2.245494295390168e-06,,1.1932188962753113e-05
343,,9.9656348299076e-06,1.58364633586195e-05,2.233577440812499e-05,8.352907080647911e-06,,,7.4873872967226955e-06,,5.677963614538058e-06
344,,1.055660150178612e-05,1.785770836652254e-05,9.312999402753722e-07,2.9572286221346606e-06,,,1.4226287468295017e-05,,9.712342821280926e-06
345,,3.3555470993157165e-06,6.003631035168281e-06,1.3716937859791275e-06,5.92112989756917e-06,,,6.176622980221053e-06,,1.2728439832405573e-06
346,,8.34133892959045e-06,6.587449090494992e-07,2.0934436975501017e-05,1.4874295191519837e-05,,,1.492159672319555e-05,,8.379275846619695e-06
347,,3.2934743254219015e-05,-1.977904858694039e-06,6.767749056748152e-06,1.131721472421468e-06,,,6.7004995567398605e-06,,1.306066796953782e-05
348,,3.9087904411998855e-06,9.706120973756167e-06,1.3189656889570957e-05,7.819362470948805e-06,,,1.5688896042307287e-06,,8.456005646483523e-06
349,,2.2364051509030485e-05,4.449375063786206e-06,1.2922186138684725e-05,9.959162499295518e-06,,,4.677247385064239e-06,,4.924623940526574e-06
350,,6.302442319802967e-06,5.507867892596855e-06,1.4247913220066373e-05,1.4199587310992673e-05,,,3.547271444263068e-06,,8.568048216180919e-06
351,,1.0145680935758526e-05,8.542673790518348e-06,1.2404227657465762e-05,1.1884864039420534e-05,,,1.4699724415655476e-05,,8.018204832621927e-06
352,,8.013703964443958e-06,3.910931013852412e-06,1.8699938970388677e-05,4.309583156888533e-06,,,2.805174666366424e-06,,7.197233778796055e-06
353,,4.2131588414319545e-06,7.549199824515555e-06,8.071489094784122e-06,1.6469162633079597e-06,,,4.180821086181247e-06,,9.81325465437897e-06
354,,6.347310965049411e-06,9.758431132560622e-06,2.4582079729837806e-06,7.485932378562044e-06,,,5.978781070948089e-06,,1.6209831799260052e-05
355,,3.0041942106560752e-06,3.4410673496401706e-06,1.6046176812895537e-05,7.1350886118719035e-06,,,1.73288693318987e-05,,6.517320999701466e-06
356,,1.157246034647768e-05,1.7700953852060085e-05,9.186802670797211e-06,1.4465305021167796e-05,,,6.270991149586674e-06,,1.036797261421799e-05
357,,2.2854280556490466e-06,1.2985157691044117e-05,1.4046601855712172e-05,8.478220843612927e-06,,,8.420520116557742e-06,,7.174291499781458e-06
358,,4.848182869199135e-06,1.7560152918867904e-06,7.3040904883802825e-06,6.09568160491334e-06,,,9.714174792847128e-06,,1.988222434262889e-06
359,,4.551831861088905e-06,1.3563909884563404e-05,1.4434920686216274e-05,7.988066781547239e-07,,,1.1946401860932682e-05,,1.5741444047741554e-05
360,,8.015527370610767e-06,4.801222064521994e-06,2.240857979239505e-05,6.490543313577806e-06,,,4.3255436460757905e-06,,9.277258297126129e-06
361,,9.303906583524596e-06,9.524987735836467e-06,1.2882401378027662e-05,3.3517603465563903e-06,,,5.521856957924234e-06,,7.360909592599306e-06
362,,1.1085908336568816e-06,3.532010155121108e-06,1.3747671251042686e-05,1.1683706221953841e-05,,,1.1781768883695724e-06,,1.2462837164055039e-05
363,,1.6133179463019054e-05,4.153869314252455e-06,7.63500635943945e-06,8.999068726987185e-06,,,9.464729114343514e-06,,7.089090057066077e-06
364,,1.6323396273402265e-05,5.267269566370767e-07,1.8569873737733238e-05,4.090138613694886e-06,,,1.5280873539016522e-05,,2.8243532262384524e-06
365,,2.73764431302716e-06,6.961781801706262e-06,7.132733800376535e-06,8.089079094849146e-06,,,1.011536577313362e-05,,7.6095765321244545e-06
366,,1.082652912502286e-05,4.525821088094734e-06,8.882656924066623e-06,3.1981279209303873e-06,,,8.738333729924855e-06,,9.079340329948555e-06
367,,4.055782564862002e-06,3.4534153985480168e-06,1.7530522067206655e-05,1.166686629135713e-05,,,3.5442653482842763e-06,,1.2155538925790233e-05
368,,6.437186144429856e-06,2.891706531717824e-06,1.2940483505347879e-06,8.763184147709509e-06,,,1.0009229009189535e-05,,1.9714067922479837e-05
369,,7.297571741392663e-06,2.268207086097625e-06,-6.999056279709827e-08,1.7710329014448134e-05,,,1.3368594065684818e-05,,1.549012602905993e-05
370,,1.3937037969145943e-05,1.0583045382668737e-05,4.858730814243404e-06,1.7030396940068225e-05,,,1.0430281904030615e-05,,1.6685939715102323e-05
371,,6.6397839676360806e-06,4.020690515732032e-06,6.816453159289387e-06,5.225166696058801e-06,,,6.513002367550351e-06,,6.216043549415235e-06
372,,3.2610717865274787e-06,-6.705421605241324e-08,8.04296856206196e-06,7.504464882441913e-06,,,6.106616210328222e-06,,1.2296169467943597e-06
373,,5.107316094254792e-06,4.36037168253737e-06,7.828606406224392e-06,6.594945597149656e-06,,,4.947749092562823e-06,,3.867146194824579e-07
374,,6.678668184312757e-06,8.358210855577624e-06,7.271219261779071e-06,5.941916785067226e-06,,,2.9862762807894886e-05,,1.6334024883078914e-05
375,,4.188383811758567e-06,9.968779933299978e-06,1.319339298395112e-05,9.553357190732233e-06,,,1.2848974161464699e-05,,-9.464584120026365e-07
376,,1.0431276758731715e-05,9.086803539848349e-06,5.967127842940307e-06,5.576659262135118e-06,,,5.971709652969309e-06,,1.3428711215255818e-05
377,,1.0342441076311854e-05,8.486536450496261e-06,6.791513313048554e-06,1.2379376966815456e-05,,,1.113033976496007e-05,,4.101667925455684e-06
378,,6.841274041724525e-06,9.328669118581207e-06,1.037263287006235e-05,8.225785781669824e-06,,,5.662647482212143e-06,,1.5448652893859827e-05
379,,7.571863392432817e-06,2.2477128618167325e-06,1.0804829099079038e-05,6.4951600454562135e-06,,,1.867446904700129e-05,,1.267283972633338e-06
380,,6.272359534437968e-06,1.2244231491696404e-05,8.124884633683082e-06,1.2339885067680332e-05,,,1.152718248371557e-06,,4.58870125531003e-06
381,,6.294057013295787e-06,6.474150921529465e-06,1.3809364400233363e-05,1.2603059747275808e-05,,,7.144699895305853e-06,,1.1833176426191168e-05
382,,1.2532623176523684e-05,1.6325113347784267e-05,1.7560313732331985e-05,3.6381116079339743e-06,,,-1.15237737806383e-06,,4.8836308528139926e-06
383,,1.0513077990915086e-05,1.159708851461143e-05,1.0328821069715852e-05,2.048040964561638e-05,,,8.895801631920013e-07,,1.8728563595636073e-05
384,,1.6933474526022956e-05,1.8629590041252894e-05,1.117065458914433e-05,6.086653953829333e-06,,,6.774480071314746e-07,,5.916070145497312e-06
385,,8.68252652809079e-06,7.812003009657677e-06,9.039701322610662e-06,5.261818687607222e-06,,,1.6971003684688e-05,,5.991658852712339e-06
386,,1.5497869046168928e-05,2.0559486644779145e-05,5.13992551096531e-06,1.0713252487151733e-05,,,1.3611696043566434e-05,,4.32117473591327e-06
387,,5.292051894945643e-06,9.315242612179968e-06,1.4137750568084048e-05,8.735524307902113e-06,,,6.977472779695722e-06,,1.0964681258878e-05
388,,9.10141051414646e-06,9.46862039008712e-06,1.3048555443657785e-05,6.513238959736139e-06,,,4.737704256497423e-06,,6.168498242500238e-06
389,,6.719218277436441e-06,7.888218041876851e-06,1.5306175463970917e-05,1.102716251421733e-05,,,1.0950021792427619e-05,,6.5282145887288155e-06
390,,8.485773179358392e-06,8.104076243865868e-06,8.600834306379305e-06,9.814140503637736e-06,,,4.473781460198994e-06,,6.4155220811349965e-06
391,,5.896087826901277e-06,1.1071799292385956e-05,1.1563706797014336e-05,9.945113285457074e-06,,,1.2910448102051511e-05,,1.4122512891006248e-05
392,,1.0806950785771835e-05,4.945460211877964e-06,1.239419344603264e-05,6.491158327261476e-06,,,1.5765305440808404e-05,,9.877688282737547e-06
393,,7.776658225237968e-06,7.362651683806931e-06,8.979107959590727e-06,6.057026538053964e-06,,,1.043745900800243e-05,,8.228487007231712e-06
394,,8.657399246912334e-06,1.3579071314877572e-05,1.3010355609379507e-05,1.4217612189380941e-05,,,1.2759399666891729e-05,,9.411232990998543e-06
395,,7.3361127373222705e-06,2.8874181626948932e-06,1.4634853129860331e-05,6.679653188240621e-06,,,2.1328042671664447e-05,,6.970324448688377e-06
396,,1.424030759872707e-05,1.3802330410585207e-05,4.382067337350515e-06,9.965924094674858e-06,,,3.5982194507038053e-06,,1.0135607969178714e-05
397,,2.3604260504004625e-06,2.8916469830535885e-05,6.291387240069429e-06,9.002529544568815e-06,,,3.3083693513732297e-06,,4.243058096115015e-06
398,,1.2309191888495175e-05,1.2417373473083983e-05,3.922305975738345e-06,6.4277854221593e-06,,,4.38743938668023e-06,,1.2176349306135083e-05
399,,2.0070063114718576e-05,9.198943941245624e-06,9.749820592044796e-06,1.6274750744645406e-05,,,-1.0483276987701826e-06,,2.4650469287372347e-06
400,,1.3209561365840031e-05,1.1853371747950804e-05,1.1163661518783444e-05,8.967468419122078e-06,,,9.06425044362102e-06,,6.532444264692657e-06
401,,5.688178481895278e-06,7.310583169566315e-06,2.66261581194735e-06,3.5828881589065316e-06,,,1.356646839621457e-05,,1.0164411423937717e-05
402,,2.844705919347977e-05,7.513152458907423e-06,-2.0142017661117406e-06,1.1509045757681059e-05,,,4.912674459928636e-06,,1.096151310142967e-05
403,,2.5659999083490132e-05,1.0834235829871846e-05,1.5615632435814112e-05,6.716839434587099e-06,,,9.551052154757132e-06,,1.1468992707291294e-05
404,,2.1110981873540474e-05,9.478325972613104e-06,1.1359866781844553e-05,8.365629552547892e-06,,,1.749421260516165e-05,,9.434048120877767e-06
405,,8.102375629050745e-06,3.4625907106132214e-06,1.042490898424618e-05,9.59354236585634e-06,,,3.8444270620420926e-06,,1.514656135656813e-05
