rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 529.62733394  999.57150072    9.98758773  609.74613225  999.82108867
  389.84557742  629.67040638  749.80992885  849.75469292  999.74411854]","[ 999.8127611   629.74881556  649.8227636   659.80786529  269.82304282
    0.          759.78677158  579.5759185    59.89152488  179.90069426]","[ 999.49978386  999.66973181  829.82799278  759.67013535  999.69805537
  879.77592095  989.70682304  629.78204318  999.68579323  879.59190158]","[ 429.78355033  509.80111754  449.81674173  569.85078032  659.7208984
  619.82647089  999.59112381  689.68814956  579.79364471   49.92262539]","[ 999.55307258  819.67082302  619.804191    999.54590259  739.73930426
  419.91103505  999.62385376  729.6722704   719.67316531  619.78030023]","[ 949.73898799  579.82358361  769.70325218  639.81384119  679.81351887
  889.77556518  639.65498598  599.72960522  999.69048083  689.72876329]","[   9.98204784  769.74333966  629.68317349  589.68829482  599.71844134
  589.81245016  559.65949381  719.72736751  559.64782953  719.68757235]","[ 999.68195616  639.76443006  869.78958448  869.59262897  199.81025322
  999.63458558    9.98110149  639.83556532  689.82637818  999.82707447]","[ 999.58693743  999.68654899  609.73040971  959.71597374  759.71242224
  689.71584562  529.76954135  589.72549441  699.60399225  909.72269084]","[ 689.62282373  199.83212888  949.60189852    0.          999.70166105
  929.61320305  999.81159055  999.8544873   969.71877998  139.89561727]"
"[ 389.76333701  349.82155248  949.36486207  999.69957108  439.77593852
  719.67778693  299.79182193  999.80765455  999.55150375   19.97008311]","[ 479.7775893   789.70815628  629.81933967  929.59744977    9.97995833
    0.          699.66093646  609.74137944  999.7332694   999.68531494]","[ 999.6295085   659.71096266  989.7034407   999.82892773  999.63812442
  389.87814525  909.66261625  809.75063486  679.77572574  979.62767774]","[ 949.74220339  729.59350344  969.70832104  449.86113795  619.69742492
  619.82649516  139.87294755  799.62316177  999.79376262  999.82875173]","[ 589.65031562  519.70563078  629.72728839   19.9657067   549.81370146
  759.73670703  999.72423885  799.73335624  619.86422275  859.75927411]","[ 999.73675277  749.68805965  719.8116329   849.69450565  759.82678024
  659.75431635  549.7451547   659.72661996  999.59320232  999.82825539]","[ 749.70956235  829.614935    649.7028209   839.72533136  479.82635747
  999.67307881  179.89600157  579.64867696  759.68740477  479.83258839]","[ 879.76455627  699.50321522  109.91472038  829.63361483  999.78071029
  999.70655831  999.61906709  909.57123753  129.93485034  759.84529294]","[ 889.56565283    0.          869.75030362  839.69530749  449.77524719
  999.80559065  699.59913471  999.73368188  319.84925117  909.6658952 ]","[ 889.87241509  759.79655619  839.6649491   999.72093711  999.70353631
  139.87269608  999.78537507  779.62070867  999.71934202  849.7233053 ]"
"[ 809.73861202   39.94953643  439.77702321  679.71131832  969.4424201
  999.71101249  629.77177692  689.81996912    9.98068969  999.70822965]","[ 679.77177196  479.81162592  909.53061509  709.63568966  679.79276466
  819.59338667  939.54911169  569.76206604  459.65600758  609.58867411]","[ 999.85402389  949.65273386  999.58839792  959.60789465  969.76681931
  909.68872369  829.71972101  909.82439409  819.70527276  999.82483092]","[   9.98810189  919.79074287  999.72941755    9.98885314  879.67684561
  999.54964303  999.75171806  429.75979718    0.          459.755748  ]","[ 999.63991794  999.77173146  999.76110775  649.74470346  709.72784774
  999.79020973  199.91577796  529.82854076  239.93405137  399.78698835]","[ 999.74003508  639.85848128  999.66405143  819.55692914  999.6954314
  149.88689981  999.74138661  999.82675866  719.73138196  839.82346095]","[ 999.80130628  809.69398254  519.76564251  999.69113471  669.71896397
  629.77759635  609.72111247  999.67463751  699.86007559  999.74213633]","[ 999.66962111  999.71263565  829.71775668  379.89564966  869.73069976
  879.7963491   999.69914813  999.58482895  859.74206624  999.68159855]","[ 859.71400665  969.56556823  609.74089178  789.70760065  539.73398437
  639.78965742  569.817249    509.69061716  699.74705733  809.62692479]","[ 999.68947407  279.81840688  989.63394091  999.54514031  649.76975446
  999.65855633  829.63036771  779.65204916  999.76949947  999.56131714]"
"[ 929.81411333  999.76140332  789.69710238  999.78686514  779.61576712
  689.69750794  809.77830557  439.76706082  649.8451311   999.62203335]","[ 419.7785291   999.75336992  779.7853397   849.76322098  459.79359786
  439.78227574  509.80957737  549.72543912  519.84054509  529.78338548]","[ 729.82549939  989.75122274  999.70765514  839.82274498  999.80733263
  999.8697847   999.72597288  999.583847    829.74564275  779.62662211]","[ 999.73039591    0.          809.81272731  529.65414182  599.86678069
  999.77458119  639.53520569  419.86308961  469.79812617  729.81441232]","[ 409.62276182  689.66445268  629.74317842  819.75517176  849.69834193
  719.65576619  639.85306002  359.84045165  859.76537149  719.80290647]","[ 999.78670921  539.80635707  769.77395928  729.66489073  449.84805737
  759.71856988  769.76804837  879.7056645   919.77887105  789.7524133 ]","[ 739.75797866  999.68793512  899.66435453  689.71724245  999.68876147
  979.68531936  769.66467426  999.61666356  999.61666345  579.73235409]","[ 999.74304767  999.81354707  889.74904941  999.74893666  789.78750909
  909.67008647  359.79589995  849.57509652  219.93423887  659.84821539]","[ 589.77104349  629.67629853  999.63971109  999.83354614  399.81761535
  369.93937606  639.74778094  749.81839244  539.83075269  859.6209347 ]","[ 999.67197055  999.75848642  729.74961749    9.98069927  999.60866465
   19.96491274  999.84868779  729.82423082  999.57352479  959.58530771]"
"[ 819.60981199  609.65644494  879.80444991  879.71021768  559.82185279
  999.79272054  549.73344156  999.76931585  999.72109407  739.78098112]","[ 219.901846    779.78809617  839.72404457  809.79051787   69.97413426
  589.81970659  629.84295595  709.73824295  849.76990013  749.66696139]","[ 759.72195726    0.          949.77692838  719.74378121  999.74939831
  769.80195686  979.66191867  839.68411574  999.74391717  999.80221165]","[ 999.79770149  479.61094373  819.58174128   49.92498559  729.66520338
   19.96966725  529.8156232   899.76725598  599.68108115  679.7275698 ]","[ 839.76482191  459.84973208   19.97550928  849.54995263  999.77954871
  649.73154685  769.66851362  779.76271737  659.80476387  609.80903635]","[ 729.84846149  999.70316582  419.80844088  709.6837118   999.67321603
  149.86517845  999.56798227  659.74331097  999.67739571    9.98005367]","[ 999.64688433  739.75402565  379.76658502  849.59989913  999.68882712
  549.79115835  629.72814059  519.80297117  579.73781148  999.60873389]","[   0.          999.52052703  739.743246    739.7447841   619.73716383
  699.74185313  999.66545934    0.          889.67763239  219.87158462]","[ 999.67371284  999.8638838   579.78150521  529.77797071  299.87237494
   79.86154228  379.82880415  289.91268145  439.77001282  369.77556434]","[ 929.67364444  999.65385763  999.59237538  189.84875896  999.66806868
  729.62713976  999.60014058  899.58300268  999.71714474  999.79767238]"
"[ 729.74458272  639.56292437  609.76577777  769.72502784    0.
  789.67297317  429.77861999  999.76864287  679.71068212  749.77152865]","[ 689.61585441  869.76748304  609.84986284    9.97910775  719.81517367
  579.80804122  189.86017683  519.81521041  769.72720421    0.        ]","[ 999.77069256  909.79679166  969.68738118  449.82297881  999.83956759
  999.77028599  999.62382654  739.74751287  989.75718658  999.74899037]","[  29.94740826  539.6916212    19.96412607  969.77851566  629.47313382
  749.71298619  409.80718187  769.67254702  999.75844195  819.71448781]","[ 689.78687662  999.72192519  629.72694102  689.82549314  639.67324089
  999.6639133   619.87122679  999.56214978  739.7772923   469.8444875 ]","[ 689.79594277  999.63409443  679.82442615  699.70362018  679.56192992
  859.73640589  689.68797585  189.90365245  389.7852786   759.80436278]","[ 269.92369948  999.58711175  799.72952574  529.70388005  919.75021886
  999.7563255   999.72044909  619.76281784  219.8409113   779.59725387]","[ 949.5488442   669.77880548  999.80375621  709.76143491  649.657314
  689.81543493  419.8183854   999.804137    799.81403909  639.76521788]","[ 709.66352875  529.70823126  999.62630265  839.71788966  849.59449797
  949.73141728  919.50256654  989.51065502  689.80493698  679.70738711]","[ 749.59650127  999.75978699  459.69928407  999.7676956   289.90442181
  999.61436078  189.8383958   999.66213897  749.6289843   789.53480236]"
"[ 629.70960186  709.64772846  739.62090477  789.67125417  899.69569917
  729.82201612  999.70150652  739.72587391  869.72357087  569.72015919]","[ 649.69061426  789.84042315  669.80703765  579.7834777   669.83517065
  969.6298035   449.83963095  719.7404627   729.77427993  729.8065602 ]","[ 809.74695929  999.70984256  839.78446399    0.          999.75822414
  999.71783891  999.45653437  999.61438464  549.82664637    0.        ]","[ 939.70009135  819.6998004   579.84416421  409.67375985  429.75558797
  579.79717106   29.96076562  999.73410473  779.67846476  649.71817789]","[ 929.77023403  659.72092385  999.68056913  789.7018794   759.81001545
  959.72772521  569.7888938   999.45892003  889.44272077  999.83367877]","[ 709.82725717  179.91602218  679.72389969  949.63901329  839.77395968
  999.56503717   69.89587308  499.74505877  669.73105919  789.82879978]","[ 779.78857259  439.8074665   109.91042138  169.87595241  839.73209717
  719.7333548   759.76246026  999.62150066  999.76658161  539.82123857]","[ 539.7783936   729.76912302  999.63865596  759.83253212  759.72907678
  999.69644397  689.76703503  829.70395567  999.78757845  999.67315317]","[ 409.80691775  879.71742515  489.86855084  999.63269671  829.54754099
  999.79757105  389.86979066  889.47277674  799.71341887    0.        ]","[ 999.68259102  619.57801256  999.81117911  999.6501192   679.79381793
  999.80706486  759.70278448  999.79601292  999.62003874  999.72636448]"
"[ 969.61328989  699.58254188  499.80775987  999.70286341  999.77192179
  929.77423935  609.72084521  579.74314305  689.7424574   739.59612652]","[ 719.71064901  619.79377785  659.77707872  999.64869745  749.70433411
  609.74091663  779.52723384  929.61858274  999.48281205  579.72509396]","[ 999.8636499   849.70233073  999.4122722   799.74723748  959.6087901
  999.75917028  999.77282494  969.78862636  819.61156817  999.79254057]","[ 829.75667509  959.58842633  719.67777293  429.83187248  349.86692963
  199.94839413  329.82739249  709.54795757  829.70539225  489.73990476]","[ 999.76799297  819.62749547  919.76196163  749.56634054  789.58949946
  899.54602061  619.62565454  999.75086127  409.86531142  909.67239012]","[ 679.77863215  999.76035363  549.71053493  999.737644    869.64398112
  729.81269123  709.78615044  999.66017757  799.78937642  809.81223058]","[ 999.5464857   649.81230733  959.75023913  679.83527806  719.81071086
  999.7844801   619.74726173  999.78491569  139.92985044  999.78464272]","[ 999.6973049   829.60935698  629.65805156    9.98287463  999.77813867
  899.67674394  999.71368205  749.70248975  999.79123092  999.71547763]","[ 399.75785966  999.81451812  729.72130146  339.88268285  309.742608
  869.76393646  829.61544949  859.46012957  279.84796113  999.60344271]","[ 999.8163386   819.79341572  999.66856767  999.85747759  399.82814882
  799.81735966  999.77482818  999.80794133  999.63967267  899.68903   ]"
"[ 999.70833288  639.67616074  389.78825935  959.73128847  899.58269241
  999.71851589  999.79189746  999.64149826  599.79353888  929.66857314]","[ 999.76607678  879.6650358   419.7787206   819.7352918   689.83423271
  949.66693325  609.84852728  289.85201199  999.65527237  719.62522256]","[ 999.71988223  919.74311552  999.79826137  339.88799603  999.73404348
  999.76026485  709.74981561  999.80512367  759.7723967   999.77791987]","[ 909.62231542  709.80528689  619.72099136    9.98095925  999.78595276
    9.98303786  709.65373878  669.76284842  539.75039413  709.65710717]","[ 729.79931177  719.66369116  749.77303582  679.83968696  609.80555648
  449.88791201  999.76146624  139.88103468  449.85208752  849.70962271]","[ 999.76358338  639.65391799  569.78410974  769.76727407  809.75285976
  549.71967826  839.71394941  959.54894457  549.69962541  669.71717197]","[ 749.64969721  559.75833729  489.67874073  809.7579722   999.72905584
  999.68717152  999.70532059  999.67996208  749.68348483  999.73545075]","[ 429.80112282  819.70065112  999.80363678  919.78152622  999.77159335
  999.74224606  889.51803617  709.71198066  799.76135775  809.61570123]","[ 459.79960129  789.7619128   859.6207307   999.79468757  519.62094137
  929.66862868  409.72534092  759.74962852  669.74742271  379.84470881]","[ 209.86779625  999.76596749  999.84702646  819.5931505   619.65184497
  999.78955834    0.          999.7389911   999.76405491  969.72624538]"
"[ 969.69062361  909.79196122  559.75271547  459.75944669  689.79567564
  709.73688161  759.76418442    9.97998234  809.74194123  719.82065311]","[ 699.76506482  479.7372009   849.68614309  839.55425266  949.74799147
  589.73052355  999.8209825   519.78328406  949.74799147  589.73052355]","[ 999.63821002  999.83781187  919.77842789  999.75365963  999.78962754
  969.74643783  969.674046    939.49616246  999.86695381  999.84478269]","[ 589.7951158   819.74295824  529.90240377  999.85381861  989.69142238
  649.78393442  819.62514808  999.67673367  729.78200804  999.69104849]","[ 999.78613451  999.74386917  889.78104005  429.82155692  689.64226939
  999.55786494  999.44168204  999.77911057  599.75005684  999.74223561]","[ 789.75342187  839.70143637  699.81176378  999.7677819   699.74161609
  609.65890059  639.71461242  479.83222396  769.8136835   999.61390475]","[ 999.76965615  549.85403546  709.65994533  689.68749765  929.78713092
  819.74831184  599.79574505  819.6876376   749.70904874  689.69473938]","[ 999.7017004   549.86767125  659.79578417  629.70817543  249.87981016
  629.64062648  999.7498997   649.60214741  889.42822669  999.80707378]","[ 999.66299043  179.84334523  779.71907216  749.6617029   669.87129738
  799.63181227  759.75582965  769.78317485  489.77621363  179.90457228]","[ 999.70318136  999.86034398  499.69973072  999.6038026   999.44750475
  989.6768156   779.71772177  889.73915296  999.43912243  999.50457837]"
"[ 779.60017932  809.72068529  859.77884973  629.77873727  699.63893189
  999.81828406  959.40923142  999.64725047    9.98086895    0.        ]","[ 999.77250937  709.72248049  869.74270258  859.65477553  709.6300641
  999.6119211   999.8238096   739.70636194  869.50185424  799.73334748]","[ 999.82649839  999.83804089  829.69278617  999.64066166  999.64595636
  999.72991943  979.77176787  999.66958009  819.7139534   789.70876298]","[ 769.73229004  289.84097854  999.78081983  489.81511754  649.70026735
  609.66423989  999.40490433    9.9800734   849.79589917  909.70207976]","[ 839.76043196  959.65363965  999.67042119  999.60913888  739.64076493
  899.64256452  869.58275562  569.60868135  689.83114462  779.79998338]","[ 999.72530254  739.618366    869.81448588  339.87606854  879.69287537
  999.56169051  819.68297455  749.81899263  679.6723017     0.        ]","[ 869.78118981    9.97948029  589.72153218   29.94429942  749.68735185
  259.88542559  649.80678797   19.96697125  849.68110022  949.62145899]","[ 999.82362909  939.76424415  899.63716913  809.57602913  889.41704697
  999.67125336  999.79831161  779.78971977  999.67088671  999.82731974]","[ 999.80227852  969.7453121   799.63411935  779.69696703  999.77259453
  519.78756077  549.70932866  449.86197952  429.81907049  409.86905197]","[ 999.81068889  919.71337101  999.83858413  999.81215133  999.65122332
  809.61160568  999.65522331  979.69278312  169.90901151  719.7421528 ]"
"[ 999.66808358  719.77550881  609.57512815  999.79527065  689.69970341
  609.71444447  999.80846596  529.90425276  649.79792143  949.71031017]","[ 809.7952656   999.56955822  739.72580733  639.84650897  779.72721044
  529.8210854   739.85323676  999.82297549  989.74968056  999.54322656]","[ 819.6151935   999.65364397  769.76685637  999.7888789   769.58929836
  829.71182542  999.80467758  999.77552545  939.70596917  999.80699865]","[ 599.80362223  249.83492085    9.98143279  779.58546313  669.73127574
  759.74907726  839.73822722  999.60700656  609.84953597  709.69795923]","[ 529.76135875  999.78328432  879.60260435  759.66180232    0.
  669.66379359  839.80309238  859.68193777  999.72579548  809.59138938]","[ 729.73211434  739.78773268  539.70090856  829.71543148  999.71239847
  629.8267495   999.78251877  829.75288282  639.73582383  719.80481987]","[ 179.8516689   999.74227875  829.76816212  609.79893304  639.74885824
  759.73784427  629.78424431  699.67371861  999.60854311  289.8432864 ]","[ 999.72025014  239.8458052   719.66658151  839.50950568  999.58120089
  639.82867974  989.56727273  919.61775108  629.80679031  749.80395246]","[ 709.74004844  969.80510012  839.64723364    9.98629094  389.83271602
  509.8142595   979.60237682  449.77888877  749.75394234  959.51922277]","[ 959.71546358  999.74843011  929.7264314   999.71425859  999.73312683
  829.64126384  999.60903663  689.51999351  619.82777127  509.74263708]"
"[ 829.72408443  279.90175521  869.66074415  949.78600042  739.6483701
  929.79019551  499.83480057  719.65715724  739.68207187  819.64392424]","[ 999.79688063  999.8013202   999.81368269  269.9064259   639.66188448
  879.5805559   999.7930932   689.72234216  579.72060927  509.68079195]","[ 999.64648142  999.61110767  999.85216425  339.89164193  779.80259252
  999.84503422  639.61024238  849.69831988    9.979162    999.74942937]","[ 839.67051479  999.66948862  539.84028829    9.98555657  829.84237791
   59.92979935  689.7102552   989.68664232  629.76082708  499.84215137]","[ 639.76202081  219.93486078  789.59339266  749.744162    339.86515203
  879.74521219  619.70085043  999.5132612   989.73613712  759.81150042]","[ 969.54811249  829.78346939  409.82296381  999.65437481  179.90060028
  509.82062167  689.84215091  749.7522186   949.74013399  999.63412181]","[ 999.84611774  619.70049629  599.84777579  999.57677696  999.57695186
  979.69186045  219.90523487  629.76521351  999.74854753  689.79411367]","[ 999.63848786  799.59317654  759.77010473  759.81631017  969.7461867
  789.67757148  549.74036918  999.70064445  999.75828763  729.8356376 ]","[ 599.78498652  509.75721912  659.67646078   49.95128474  739.74062666
    0.          969.75345756  999.67167335  639.67690419  999.75117169]","[ 999.75258437  999.64996973  959.53886234  869.59732117  999.64947479
  999.68124477  999.73253574  999.59308881  999.6471166   999.70721349]"
"[ 999.79715394  999.7735151   999.79369285  459.75483338  539.74055797
  999.81875341  419.69693955  409.72582838  599.82581434  499.87022756]","[ 999.61983601  999.85434353  999.66673192  649.55041474  749.73443168
  559.58358218    0.          999.81616285  959.79242714  869.74002396]","[ 999.87120883  999.80202727   19.96474495  999.82225574  539.74547764
  729.72053122  999.76741992  929.67501776  999.70762311  999.84222376]","[   9.98349465  649.81119327  649.71541029  499.73896364  879.62391219
  959.51692047  509.82985929  569.79979237  889.62199722  179.91777866]","[ 459.86394944  889.78584503  649.73740346  839.66914478  779.66009807
  859.67832954  629.76725237  499.72852792  999.60023279  999.67165345]","[ 799.76359621  809.76900402  959.75438348  939.62819232  919.71990742
  579.72827041  589.78841714  219.87472229  599.68209884  679.74806479]","[ 679.6423101   639.72207752  859.57921761  679.72126811  679.7919034
  679.8088631   889.72008254  819.67019228  609.76730544  839.81363421]","[ 839.74367057  999.65089564  919.72007825   79.96198235  669.83123702
  829.74876871  999.48757225  559.6274278   609.85583618  999.67118345]","[ 949.74202872  589.77648822  929.45820168  959.7065771   729.81659625
  689.74263796   19.9645043   729.71452879  999.83607302  899.78981684]","[ 859.4106921   859.70819142  799.59917423  999.74907543  999.76417771
  999.50206576  999.65758691  939.80376681  999.71255489  599.80033299]"
"[ 929.61286201  999.69952195  499.74881556  409.82462379  509.77217087
  879.76294694  869.81865365  999.68816813  619.74842648  349.83558757]","[ 909.59749415  899.63479378  579.82079327  819.82484311  729.81271309
   19.96039849  769.73409869  999.71508991  599.71934358  999.78055885]","[   9.98234199  999.86882588  399.73172405  759.75997368  999.69350281
  889.64550621  749.68547284  999.84673454  759.81489077  999.78555728]","[ 699.74651294  919.84205859  849.72878803  999.75861319    9.98076281
  219.76043505  919.60545186  349.91834949   19.97397075  929.73422113]","[ 729.68721091  999.74943669  119.90905699  999.72909335  889.71200805
  859.66499451  999.83267041  869.72080142  719.71519897  659.75636069]","[ 729.61264149    0.          779.71217672    0.          949.53953558
  709.81531606  969.73467992  529.60840167  999.50453386  589.84181372]","[ 759.68873225  899.75354289  939.65531335    0.          749.81672227
  729.78442614  949.60784932  879.69694687  839.77499059  999.63297684]","[ 999.66974574  769.83844814  999.7001107   339.68365145  769.70914253
  699.70230939  569.82212403  159.86658014  149.83748199  939.51502803]","[ 999.64662028  819.72933149  729.75075597  959.72923454  969.69777149
  489.8014794   999.75066347  999.69431237  449.80005566  779.74711085]","[ 519.80961152  999.60790185  999.7140601   999.74980931  999.70273826
  439.80779774  999.85766484  509.76148867  579.75677712  989.74225917]"
"[ 979.75024087  819.7212869   659.78641643    0.          649.74630044
    9.98212934  999.77161658  679.6062732   959.6969994   659.69472092]","[ 889.74501834  669.83046744  999.81996107  979.65878608  999.75151876
  999.74346931  599.61494257  929.6882851   999.72986926   89.84459909]","[ 999.84319584  879.82598052  999.68180401  479.8909386   999.81893066
  999.71527361  899.71000659  829.70352738  999.76909942  999.44211994]","[ 179.92877705  749.66338347  999.72395843  549.71797315  889.45225122
  739.73413248  569.7903509   829.677699    749.71898778  969.3540652 ]","[ 999.66449968  479.76624606    0.          679.69890827  429.82782155
  629.74285803  999.7556155   999.70036907  759.74676783  549.82402989]","[ 729.67642576  689.6235344   729.79672641  899.59544561  719.62995843
  719.78524028  819.563361    669.79388002  539.72939648  999.81848861]","[ 999.54757325  879.66528045  709.67119986  689.664703    619.79776821
  719.78187816  649.80105361  659.79107487  609.67367911  269.92704561]","[ 539.79628301  679.70489395  999.73433906  999.6995184   869.62020138
  369.80305488  999.73665577  999.75245772    0.          889.6206824 ]","[ 749.70038545  629.75199293  439.84565534   59.9398337   999.69225013
  569.80220117   19.96766754  589.77199536  649.72153629  439.73712024]","[ 149.85702298  999.64470495  999.8269623   999.71534792  739.72867232
  999.68856472  999.64560855  999.6992904     9.98059971  849.53475095]"
"[ 649.59408208  579.76876572  799.71716149  379.84351458    0.
  999.66350417  749.69609302  569.73726135  579.76876584  799.7171616 ]","[ 839.62163316  999.63900927  999.81862339  909.72982597  999.79236402
  699.79792828  849.83368626  999.71319411  929.70050889   69.9021576 ]","[ 999.63646848  859.60003152  999.84852463  999.72214866  999.83296311
  999.800074    779.63829451  999.76605538  999.73109015  999.80747689]","[ 919.60397985  659.64405369  659.66037576  999.79636928  879.76371525
  139.9143875   999.66040381  429.75865176  999.53544523  819.44482575]","[ 749.68110437    0.          819.69403575  859.66132712  719.79612257
  199.91996854  849.74305427  749.69255652  859.56546756  999.71136327]","[ 989.81240688  849.6853585   879.76830282  259.86501941  779.71690877
  999.70333018  999.74989443  989.6240144   999.84883041  999.69816742]","[ 379.82785496  999.73171478  949.81056334  949.5132714   999.73803311
  139.93476343  999.80980311  999.55274412  729.72256362  859.70918445]","[ 699.81928596  349.8866359   999.65633939  869.54625548    0.          929.7140403
    0.          979.71725512  999.86517742  789.75844967]","[ 959.70874394  999.74323429  839.79510578  789.67459527  429.84954904
  749.64556692  669.82077495  639.83734373  689.78923501  719.65231881]","[ 539.75900137  909.75008219  999.6350991   969.59812374  999.66688821
   49.97269471  149.94196825  999.69787429  999.7893075   999.70698359]"
"[ 819.78041048  549.89952058  609.79636883  999.79642168  789.75767631
  679.78073159  999.69843355  999.79803634   19.97245246  999.80684811]","[ 999.77861656  639.65194809  999.72481904  989.76882425  999.72303618
  999.81940358  999.71689942  999.76623684  839.72016056  979.76749473]","[ 799.73703962  339.84275196  999.61737697  849.6152638   999.78491017
  849.7762416   999.7817135   969.60952416  999.74550394  999.88126448]","[ 839.52347325  449.74578311  819.70156926  999.74315106  589.79491154
  989.75674541  609.72209528  469.70889446  749.72833573  579.71539121]","[ 979.48453634  959.62663549  769.62660862  999.67297213  869.71845282
  189.88497765  559.78229096  999.81753953  649.83560677  989.68048077]","[ 259.88015586  719.68809711  999.73872225  809.61316221  999.57944108
  839.76980291  539.63333718  999.64846578  889.60201757  999.62824761]","[ 549.71907312  639.77804631    9.98059548  979.60845895  999.73065086
  669.75253955  739.68632337  889.73900808  189.80923422  999.65162129]","[ 629.65717183  999.77990744  879.71457956  819.71995259    0.
  999.66702366  919.6872862     9.98044381  609.81522207  919.73667039]","[ 959.70988423    0.          519.73777097  529.7860158   909.75914455
  759.82283716  719.7541307   599.78240581  629.69488521  769.62513232]","[ 269.85628291  999.53144722    0.          999.67245665  999.72853111
  929.53312871   29.96050456  579.83314696  999.59585359  829.74902298]"
"[ 389.73638292  959.68614043   89.92956097  609.78659616  999.7741801
  999.66297808  999.65359368  999.49050145  369.83277685  949.79887583]","[ 779.82007697  999.73549348  589.7138472   639.86534733  999.77119244
  939.75308361  999.65484502  799.76132205  759.57320389  999.81951452]","[ 999.8512706   999.77275022  999.79762013  999.71341565  829.44933768
  839.6190595   999.7404433   899.60635292  829.82826051  999.71129114]","[ 979.6600202   949.65824157    9.97946034  909.72607256  999.74835169
  919.73516011  719.70597764  719.62716582  609.75522113  999.65958684]","[ 999.72217717  729.7461756   859.80485674  909.70647533  659.57308314
  749.71115516  789.73098672  999.71229205  699.74530529  749.62625654]","[ 999.64311908  999.79675775  999.70001683  369.77213577  959.73999209
  329.86169481  999.81951873  999.74400024  999.8072359   689.71820654]","[ 999.61400215  999.64259927  789.65799421  419.79490676  879.76887936
  729.81281108  449.84504985  809.80320217  999.80174002  169.88802963]","[ 999.45391325  999.82734084  899.57448354  999.7148909   999.74166592
  999.59982064  959.63393437  789.5592241   999.76483242    9.98006896]","[ 649.72705101  739.74894103  579.75450429  999.68158703  469.79584165
  999.85130301  719.62910726  999.73468481  999.69122324  899.73267903]","[ 999.64124941  849.54585488  779.753807    969.67460976  999.71511849
  999.72602859  689.85517591  899.57114766  909.70624991  709.74439425]"
"[ 509.77830533  889.76082462  999.6285809   999.58432148  849.75185497
  949.59796221  489.85520803  939.60124622  819.74402288  729.67654626]","[ 859.81751713  829.79789478  999.77699434  939.74380268  999.76260392
  879.80424097  999.79896618    9.98028306  649.79086095  999.84629222]","[ 779.69570303  999.75533626  999.8069478   999.82040972  759.75097743
  999.86182162  779.74364258   19.96963872  669.72218162  999.61503681]","[ 509.74733152  369.73265488  799.72488177  999.82967046  999.71667936
  669.77688505  889.70080967  679.64158518  879.75726487  999.72687182]","[ 999.6888013   649.74787427  739.68441165  979.59866689  999.79071482
  999.65360754   19.96983805  999.84741608  859.65331166  789.81545391]","[ 999.61438182  909.77942343  999.75622716  999.80683208  999.75219228
  999.78419494  859.79320917  999.63681289  999.81740977  779.71597935]","[ 999.78658277  999.64298181  999.77606329  999.63461062  909.6900935
  809.66119597  999.80326826  819.81701748  699.69228913  749.67260641]","[ 899.71588643  999.62568011  999.64134277  689.69520889  989.73988731
  699.70607791    0.          929.72247578  879.75569925  299.78381645]","[ 829.72595713  489.73628993  669.76494346  699.75505027  579.76061498
  709.8586296   999.72553101  939.76793474  929.69492703  729.79137906]","[ 999.8154188   999.74875876  999.55933714  899.60653405  999.65943271
  999.67533983  999.76611694  679.73255437  829.68014827  919.59683004]"
"[ 639.87342849  859.63584225  679.77037748  689.74164541  999.71143361
  179.87938987  999.67738601  809.80180128  229.86239309  839.76592533]","[ 889.70839445  829.56084406  999.73750222  999.86609327  219.8480523
  739.73009287  789.68487824  999.74267868  719.71892889  999.69059823]","[ 999.70354686  999.81209154  989.54664437  919.53372206  979.77862168
  999.67092326  999.73798611    0.          669.75652949  949.7372837 ]","[ 859.71970293  529.8117627   689.688303    779.73324151    0.
  759.71061123  799.74581466  949.75409369  239.92048601  999.73133081]","[ 279.85661547  859.67532375  609.73706305  679.80013387  929.69213063
  869.83223293  229.90339773  999.65717972  629.79610016  979.79260797]","[ 999.75568453  999.8870365   869.73637258  999.87988128  999.69243671
  999.84360136  999.76738843  999.49890517  909.58580137  999.71824759]","[ 999.79782604  999.67122864  919.7865581   839.78530616  799.59665867
  999.81450061  939.60152725  999.74646171  979.75953804  849.81334962]","[ 789.75371224  159.88050496  989.7882122   879.70252009  979.60296514
  859.53953668  999.71252327  999.76376451  819.8280582   769.63836598]","[ 639.7491987   519.85201534  769.70069515  959.74516011  999.73431683
  419.81007666  999.71453724  719.85810747  519.77006713  999.85152968]","[ 999.64687376  999.62143125  649.84129614  949.66841907  999.62717434
  999.67557235  839.83280234   79.91014774  999.64268939  989.59863256]"
