varianceSvrg0,varianceSvrg1,varianceSvrg2,varianceSvrg3,varianceSvrg4,varianceSvrg5,varianceSvrg6,varianceSvrg7,varianceSvrg8,varianceSvrg9
370362.3960482586,709132.5576704473,196890.8248893019,590950.1733620641,770591.7815147708,751849.1841553878,340947.75192873087,518616.3750061217,625888.1858399906,570030.788394439
393819.69950482366,473294.5553573039,230054.4895216996,567371.9856305933,736315.2694622208,636414.7172283714,281785.05639528256,478017.32900438266,699779.3524883814,529223.1292280818
403075.0980642887,503652.4001544683,247490.92037517318,598130.6431410807,1178568.6552351373,561732.544435306,409199.44641016796,464788.41627352114,548876.5160645187,535904.159541684
325391.50736924465,401176.4195309941,268395.7402240568,586112.8928459838,1188446.5039182007,695669.7925987638,474064.9181355308,345130.3726475255,528278.7400835836,600459.7759193192
390822.4821781841,664577.3376599154,270870.20085544535,579175.2920304218,713964.5231846829,633019.1771402287,641661.368547602,550733.5053826813,525997.4985020908,527261.797743387
377878.56524965266,535760.4132459004,247106.6005970295,567685.6096103453,715500.8988286854,904410.2522122802,620969.9438620914,458132.2974067974,499646.5999593564,559795.629830167
388258.1745448563,527402.9041542248,339811.3457595664,427590.216818202,856132.2555327567,671602.7892476845,461877.967543614,551663.3932641591,499202.7989071002,508058.3957336568
382259.2317879749,743481.6556005336,307360.24815802474,591243.7594512325,914464.5592568663,1130197.4681537559,541741.1778083809,459358.6907394251,838793.2954963208,670092.3392045468
376007.65755136404,684082.5149735517,298815.8013801585,783072.3286743516,839797.6716554923,784788.6079984973,440907.51596742857,696980.5126628424,730593.4769132454,440041.63381400076
389531.11724470824,619565.9288960899,250674.6017050878,522794.29715398164,1297619.8641091979,837431.0324922818,576416.1368444377,683868.6242233245,787865.0933332433,514408.2002308893
388467.50742531265,596856.6442065662,232416.71271071478,413226.64794597635,857123.58379798,761128.8024858199,558044.183030373,542122.4787100459,481763.62199672055,559249.6538491233
395525.5749086023,581782.2555837517,238802.51854985234,527231.8757941122,968465.5648010923,877030.2412084052,475746.81470421224,546554.8474962238,426724.1865984252,893499.5617914042
308382.1703490129,604463.5113719294,294000.6986990506,782536.2436045259,861092.5440638689,751299.6684781199,362018.39819167217,514173.538657348,651614.470225765,607512.7227346417
403131.47302127944,940331.2109680285,282797.45851843513,612055.0389306261,982457.0560939709,1226291.0629281464,481013.2586321761,795608.2246392155,835017.9579620928,614248.2355141903
389369.6345968568,890695.9715279161,273927.9992408859,701617.7393436155,1830999.6262323093,1124495.6909048927,508613.0053772051,775512.471207025,993780.1919984331,908473.0221668677
