variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4,variancceSgd5,variancceSgd6,variancceSgd7,variancceSgd8,variancceSgd9
209601.47979098628,420121.77421525685,520730.7509436899,901096.1032219742,832083.7234301702,584609.5066795851,882361.4377703416,666098.7962732948,693798.7378614277,647793.1182870748
209601.47979098628,420121.77421525685,520730.7509436899,901096.1032219742,832083.7234301702,584609.5066795851,882361.4377703416,666098.7962732948,693798.7378614277,647793.1182870748
209601.47979098628,420121.77421525685,520730.7509436899,901096.1032219742,625305.2900804174,87676.36890052387,882361.4377703416,542362.7265319976,693798.7378614277,647793.1182870748
209601.47979098628,420121.77421525685,520730.7509436899,901096.1032219742,625305.2900804174,298757.5577062546,882361.4377703416,542362.7265319976,246141.39644526277,647793.1182870748
209601.47979098628,420121.77421525685,520730.7509436899,901096.1032219742,625305.2900804174,298757.5577062546,882361.4377703416,542362.7265319976,246141.39644526277,476842.92778571375
734494.4329308211,420121.77421525685,520730.7509436899,901096.1032219742,413808.24202327523,581252.777452495,1619952.258698541,542362.7265319976,840625.299503021,476842.92778571375
253811.02827514475,224273.7481528421,347353.5901352261,901096.1032219742,413808.24202327523,581252.777452495,1619952.258698541,542362.7265319976,840625.299503021,507175.87722668063
253811.02827514475,224273.7481528421,347353.5901352261,901096.1032219742,413808.24202327523,581252.777452495,983673.486299016,448115.47335039545,840625.299503021,230558.38523677413
253811.02827514475,224273.7481528421,347353.5901352261,901096.1032219742,262059.00121602722,581252.777452495,983673.486299016,448115.47335039545,840625.299503021,230558.38523677413
253811.02827514475,224273.7481528421,347353.5901352261,901096.1032219742,262059.00121602722,581252.777452495,983673.486299016,856600.7964912101,840625.299503021,230558.38523677413
253811.02827514475,224273.7481528421,347353.5901352261,901096.1032219742,262059.00121602722,581252.777452495,983673.486299016,856600.7964912101,840625.299503021,564510.4670113953
253811.02827514475,224273.7481528421,347353.5901352261,901096.1032219742,262059.00121602722,581252.777452495,983673.486299016,856600.7964912101,840625.299503021,564510.4670113953
253811.02827514475,224273.7481528421,347353.5901352261,901096.1032219742,262059.00121602722,581252.777452495,983673.486299016,856600.7964912101,840625.299503021,470778.435786536
253811.02827514475,224273.7481528421,347353.5901352261,901096.1032219742,262059.00121602722,581252.777452495,631872.6520179252,856600.7964912101,840625.299503021,470778.435786536
253811.02827514475,224273.7481528421,347353.5901352261,901096.1032219742,262059.00121602722,581252.777452495,631872.6520179252,856600.7964912101,840625.299503021,1225141.5872217263
253811.02827514475,224273.7481528421,347353.5901352261,901096.1032219742,1292830.3735080538,581252.777452495,631872.6520179252,856600.7964912101,2032612.4428631826,1225141.5872217263
253811.02827514475,224273.7481528421,347353.5901352261,901096.1032219742,1292830.3735080538,581252.777452495,631872.6520179252,856600.7964912101,622331.8180829979,867858.6292823587
249414.64540035944,224273.7481528421,347353.5901352261,901096.1032219742,1292830.3735080538,581252.777452495,815147.2000779063,856600.7964912101,622331.8180829979,867858.6292823587
249414.64540035944,224273.7481528421,347353.5901352261,901096.1032219742,1292830.3735080538,411098.97688633046,815147.2000779063,856600.7964912101,622331.8180829979,238472.54938267724
309456.7757930862,224273.7481528421,347353.5901352261,901096.1032219742,519383.60498288524,411098.97688633046,815147.2000779063,856600.7964912101,622331.8180829979,238472.54938267724
309456.7757930862,224273.7481528421,347353.5901352261,901096.1032219742,519383.60498288524,411098.97688633046,815147.2000779063,856600.7964912101,622331.8180829979,1655972.9219054307
309456.7757930862,224273.7481528421,347353.5901352261,901096.1032219742,519383.60498288524,411098.97688633046,1553821.4512636643,856600.7964912101,622331.8180829979,489508.69223681005
309456.7757930862,155907.92061700096,347353.5901352261,901096.1032219742,519383.60498288524,411098.97688633046,1553821.4512636643,856600.7964912101,622331.8180829979,489508.69223681005
309456.7757930862,155907.92061700096,208823.79536069324,901096.1032219742,519383.60498288524,411098.97688633046,1553821.4512636643,856600.7964912101,622331.8180829979,938189.6678708219
360109.00750550104,155907.92061700096,208823.79536069324,901096.1032219742,519383.60498288524,411098.97688633046,1553821.4512636643,258624.1363571492,622331.8180829979,938189.6678708219
360109.00750550104,1001148.6350065529,208823.79536069324,901096.1032219742,519383.60498288524,411098.97688633046,1553821.4512636643,258624.1363571492,622331.8180829979,938189.6678708219
360109.00750550104,1001148.6350065529,208823.79536069324,901096.1032219742,519383.60498288524,411098.97688633046,1553821.4512636643,258624.1363571492,622331.8180829979,938189.6678708219
