rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ -74.85158417  -95.60078614  -94.60583163 -228.2152559  -216.06586951
  -70.69690173   21.86252365  -75.47196936  -68.83023188 -104.37441404]","[-120.86933802 -115.40352308 -131.11993945 -107.5391793  -134.68323361
 -189.00479619 -129.93291914 -140.36212708 -121.46885939 -152.60074433]","[-115.46706738 -184.91703284 -115.74386127 -125.1717911  -181.38916523
  -80.14896492 -196.1128582  -192.99174601 -171.34818554 -182.30741973]","[-190.55505005 -147.79845995 -124.77856235 -265.05418724 -144.72985226
  -62.58641582  -38.85249495 -163.54977337 -172.62292035 -266.46210178]","[-127.92879987 -134.5383063  -115.86764834 -301.66724708  -94.48246463
 -111.60938107  -77.57824515 -118.6649697   -68.77420284 -135.83373261]","[-215.13777215  -90.55461165 -217.73212882 -222.9215807  -188.6412548
 -110.88057096  -77.30545969 -126.36035057 -116.23483042 -153.01139261]","[ -61.65304509 -165.35042181 -375.50410712  -10.61573379 -114.99522954
 -134.99973481 -189.95596594 -138.25969612  -92.29085777 -228.33666759]","[-134.43429905 -104.06255007 -307.96739122  -56.09522328 -108.10338892
 -138.52949319 -281.88688405  -42.92463977  -81.93549509 -138.61775466]","[-253.38531774 -113.6451436  -102.25933332 -104.93832947 -187.0249853
 -130.18507384 -146.97057812 -219.13189658  -70.82692946   -8.91911978]","[-338.89507347  -52.52614146 -136.12433438 -173.38616873 -151.98475119
 -167.80157851 -162.16979109 -153.49551959  -87.05074262 -102.44589232]"
"[-264.71856168  -69.37737194  -74.25904764  -72.75105244  -84.25084945
  -23.71704117  -51.82925008  -84.66536093 -199.55252722  -55.16095155]","[-109.09735327 -107.20955723 -114.3675226  -156.73321709  -94.36259265
 -150.40850099 -134.13330981  -87.91420947 -111.24293078 -114.16729101]","[-119.77806837 -227.94376065 -132.04718542 -211.21687319 -122.5525147
 -139.57185096 -137.46610469  -47.59869315 -147.74516124 -114.72468862]","[-130.5479817  -171.45086656 -252.22039452 -126.50678484 -288.17977066
 -167.58884758  -92.67593603 -110.1151785   -60.8770444  -227.27517826]","[-184.78053574 -143.11330262 -127.04360152 -131.24467109 -338.92813775
 -118.13239846 -100.16849392 -129.54902841 -125.93611    -138.50243663]","[-114.57647191 -125.31163131 -187.09485002 -185.30827614  -86.47280551
 -156.68133199 -152.25642513 -124.51305116 -133.3395488  -139.40685532]","[-139.37492268 -242.80516378 -136.57316755 -177.24233853 -264.87777189
 -170.86639677  -66.72511331 -123.31342109 -109.32224387  -73.85159653]","[-136.99753741 -124.66731472 -137.46569192 -103.19163058 -217.38666863
 -120.74682702 -151.44396536 -251.33522567 -106.30060963 -134.6739844 ]","[-136.79023444 -108.60698796  -73.82919925 -161.44726193  -71.62855585
 -136.3006007  -366.83291269 -250.23253172 -124.62655337 -102.23677543]","[-110.47378139 -114.96008111 -162.88560978 -139.61857523 -122.4217227
 -131.27995874 -122.73464031 -119.71642064  -92.27381533  -90.27508624]"
"[-110.30118268  -85.91472936  -86.27206582  -32.04440216 -117.6567883
 -120.37106518  -50.44618776  -90.63223948 -138.22893374  -69.86928431]","[-129.60159478 -178.32294804  -96.0987067  -247.92263996 -120.89451615
  -75.30939797  -92.96999723 -112.31749259 -103.33433854 -185.81426003]","[-130.93002677 -110.32263982 -140.8241814  -126.02604643 -280.7594661
 -145.08649775 -158.06904419 -113.6696253  -172.30746335 -140.35446054]","[-256.04614876 -100.45311368 -227.25389962  -99.26287459 -212.7208607
 -337.94134866 -639.98032936 -152.35931835  -26.97360664 -119.88233601]","[-125.4808769  -207.46654961 -122.07037037 -124.32615145  -68.71006325
 -164.79024202 -104.65588166 -176.99716773 -200.20273262  -95.12247742]","[-135.61504648 -165.85898514 -153.61714008 -154.99380222 -215.13696273
 -135.41054659 -190.3036584  -200.25632633 -222.22808635 -189.60386946]","[ -63.42772211 -100.64128938  -79.69236729 -155.08768812 -198.19002581
 -101.88983619  -39.35645968  -52.61663881  -84.27914718 -142.49014066]","[-149.99191445  -96.32574968 -104.30479099 -108.21899537  -84.65249286
 -285.33606783 -299.85442646 -118.81552666  -94.17853269 -285.05498737]","[-131.11634916 -151.58278712  -73.50057716 -196.1240806  -232.71619731
  -16.28497557 -194.49032797 -207.5626379  -280.24873217 -103.50408689]","[-162.06636372 -328.4468291  -109.02476127 -181.54558671  -74.28987115
 -171.90297145 -143.0977445   -84.54583312 -178.67638674 -169.83592386]"
"[ -99.80731752 -360.80810395  -70.50011536 -149.31006434  -73.91428538
 -150.01108724 -125.23593936  -41.8867323   -74.23990431  -93.82316644]","[-300.88045214 -161.95551976 -224.6245538  -123.94049329 -199.26573761
 -110.66317029 -115.94507172  -96.08754342 -137.24368755  -92.92202539]","[-184.79208945 -104.0216298   -74.71682707 -149.82215796  -84.20599796
 -137.20988872 -211.13929828 -123.72908333 -117.67869232 -158.43995637]","[-312.16691951 -153.15504269 -114.77176487 -229.52537837 -202.63372142
 -168.13481002  -49.90137189 -171.19359409 -163.86500923 -386.02286401]","[-114.22620872 -137.2300262  -142.87023517 -133.65160395 -132.71496221
 -202.07323769 -113.30176004 -107.72656863  -82.61827306  -93.61495126]","[-174.56694536  -98.98401647 -116.913915   -151.86892583 -102.2594027
 -126.75640333 -120.8417183   -90.5704806  -167.65439816 -133.23152314]","[ -90.20015541   -8.01639184  -71.88664165  -61.92099161 -138.99644944
  -87.88863683 -352.97118617 -126.84798331  -97.02057019 -122.26706788]","[ -73.52248216 -153.32283348 -131.2907379   -37.49166692  -44.04778459
 -196.99418364 -107.38167729  -39.10154979 -336.16046988 -111.5554952 ]","[-143.27893531 -155.24875666 -150.89860535 -203.39815697 -157.59345556
 -168.94096278 -184.74096791  -88.70214444 -102.15386784 -192.04294454]","[-132.39592902 -133.54539265 -107.10147269 -121.50627869  -81.31968636
 -127.3804174  -109.50833289 -129.88643952 -278.30635581 -107.47097919]"
"[-103.61256002  -51.3654397   -49.36333477  -75.29358099 -125.32348238
 -124.31111083 -121.07173903  -33.23365919 -117.50309594 -113.50800683]","[-237.02890073 -114.85670752  -91.98416064 -102.30079955 -187.23688166
 -173.08747232 -199.09803898  -25.49190759  -68.240518   -128.94639431]","[ -85.82273727  -22.72182704 -144.06531312 -279.23276064 -375.36467612
 -116.27547688 -126.14313677 -176.68344077 -163.73270541 -139.8795766 ]","[ -75.83130412 -154.066823   -168.68016985 -148.48164178 -160.3397639
 -265.0425106  -362.41389856 -199.05369545  -42.40619941 -137.49770104]","[ -30.99794793  -83.36589243  -87.71701092 -114.38330373  -70.40827155
  -93.4037904   -93.40544419  -78.91444562 -189.37389103  -71.44869706]","[-110.24462583 -123.2881252  -129.33408112  -99.73312281 -156.21253203
  -99.75627408 -134.30536046 -152.39893866 -112.64526096 -148.46585165]","[ -41.13832862 -284.68699727  -40.61465975 -136.41733204 -188.09053294
 -123.88979194 -111.69540575  -41.27138998  -70.21951096 -183.18744323]","[-111.19488792  -91.50983354 -320.98764421 -252.84874421  -82.5165708
  -78.76032025 -111.06454238  -81.30392958 -295.25935167 -256.97606234]","[-162.78714344 -205.67049737 -157.75341361 -175.91457379 -143.8544569
  -95.54314144 -123.80921022 -254.20078448  -86.48894186 -146.24114142]","[-131.49918773  -83.27359297 -124.34985289 -133.66146281 -198.54852003
 -128.8592596  -114.27579586  -78.29412868 -117.74284669 -110.20571428]"
"[-119.16537909  -43.62626222 -294.43548263  -45.52879999 -243.82693443
  -18.36460175    0.44848639 -149.65863712 -257.0163181   -84.09193051]","[ -96.4179006  -152.10123028 -120.29285867 -144.94414153  -75.54325288
  -63.10612266 -213.24777893 -162.87214636 -127.4100629  -169.18856367]","[-184.50330353 -101.53913267 -166.4705261  -119.0358434  -196.87364232
 -110.17056581 -122.95095255 -238.73385597 -164.80051668 -291.45017967]","[-139.0244303  -347.07665045 -133.38417802 -140.33439071 -152.6907614
 -169.94970428 -129.08186916 -355.82908009 -237.20500883 -157.28731754]","[-112.94079428  -78.55084549  -67.65493215 -151.78628408 -104.97149061
 -130.49955259 -132.04793377 -135.89280526 -177.59855667  -99.51220866]","[-111.77222209 -132.20131393 -167.27810284 -134.0760089  -115.01006944
 -103.12482752 -174.08203869  -43.33885026 -122.8152035  -154.36579667]","[-106.34153402  -85.21517289  -56.13473643  -59.56681832  -81.63109862
 -140.56195937  -65.09592049 -119.42086613 -105.8448523   -18.5585226 ]","[-292.68058568 -111.04608547 -363.66178077 -121.77975698  -92.37515744
  -51.23348181 -160.82864757 -256.15131876 -129.77370337 -137.18953715]","[-107.86643494 -274.39171278 -107.92377531  -54.92995269 -122.13818773
 -147.0475137  -373.35546974 -125.5490956  -132.07827428  -73.08934379]","[-173.09164698  -90.15454097 -149.04162482 -108.82148361 -205.88451249
  -95.14678314  -54.74599958 -142.39042226 -131.99126132 -131.43489621]"
"[ -37.68871605  -97.42996653  -13.4119964  -109.74454671  -63.26551398
 -104.33234337  -62.69384244 -132.73979125  -47.07770978  -57.06783282]","[-108.44903506  -33.01130454  -76.93050612 -139.53505491 -261.89018974
 -107.49018671 -134.94511252 -124.8496309  -242.08497229 -166.90178842]","[-338.90722606 -114.03565938 -110.73578141 -111.74158608 -119.93072272
 -159.68499894 -142.03746043 -137.84164103 -111.18112431 -157.26636951]","[-124.4350822  -244.51331134 -174.70627194 -257.55253846 -107.14938899
  -34.37454419 -256.75492299  -23.84352192 -353.59006063 -173.84702792]","[ -79.62221757 -114.7539655  -106.65538323 -130.68291912  -92.02074632
 -163.28962754 -118.48437513  -81.67974661 -107.76526572 -142.4151901 ]","[-141.69395592 -143.4371369  -111.20953398 -126.41355889 -125.38409942
 -159.95575067  -67.10740081 -132.74886107 -147.20095467 -172.74468169]","[-150.06018706 -111.02217731 -118.03299018  -94.92532959 -115.20078291
 -128.72175624 -120.58840615  -69.92044476 -224.4741876  -323.88167114]","[-148.33170315  -63.50933535 -137.39712253 -248.11173506 -123.13166665
 -121.63738788  -29.39990676  -76.40619831 -305.91979651  -65.36906415]","[ -80.36551234 -162.1959885  -138.92799564 -169.44576804  -66.60610038
 -102.14407459 -105.5191315  -105.21201554 -191.57664424 -329.51859046]","[ -72.4030469  -112.20741954  -93.00479477 -294.39717641 -120.70252931
 -176.55551353 -166.24158425 -148.80577285 -105.22543312 -314.53675983]"
"[-127.91569518   -5.36240518 -144.93049122  -97.7569904  -118.33188863
 -138.95707505  -70.76021367 -165.09089399  -55.20267032  -91.9428871 ]","[-157.80990986 -111.36728856 -122.87058805 -249.66358045  -72.59569968
  -87.14169792 -190.1898555   -76.66755731 -152.1520227  -122.99355245]","[-145.79399502 -124.88019032 -150.50990186 -140.37130661 -333.3408358
 -143.6529076   -69.38182068 -127.08318079 -113.19009334 -200.2089118 ]","[-415.09565305 -535.07521565 -444.38197154 -144.12369456 -287.26972849
 -280.41768042 -160.82634422 -211.98503839 -267.92286027  -13.87770689]","[-145.0237977  -156.33248121 -167.42646583  -82.36764786  -39.13156573
 -142.64051281 -138.95754526  -25.76162923  -89.3618999  -258.29853806]","[-165.60458153 -134.8434959  -198.63246461 -144.69417102 -123.89013466
 -126.72463233 -128.32804762 -128.23891225 -190.26519445 -112.34950839]","[ -83.79849031 -211.76417472  -92.65007629 -147.12446968 -139.65308216
  -61.15247969 -113.27291511 -366.86193977 -139.19784767  -79.46182879]","[-180.00366826 -157.13790072   17.20098111  -57.14059899  -87.00909985
 -145.47393948 -104.62132603 -125.40156205  -91.20499275  -20.42811752]","[-123.56619669 -175.2219997    -9.27807139 -160.29577397 -119.351666
  -85.02322795  -55.93000871  -66.86704891  -47.66467171  -92.38390691]","[-146.23733801 -111.02758763 -132.89115713 -154.74379451 -139.53367079
 -194.64314262 -144.7956638  -147.50555066 -114.3695294  -143.45232408]"
"[ -54.67510198  -39.96321033  -66.75970454  -65.73804698 -121.92262768
 -109.86086077 -143.27110786 -100.01602421  -81.56104721 -100.84945472]","[ -92.58000829 -217.38857825 -125.82576356 -118.0641564  -157.64381761
 -241.38914462 -115.7774491   -75.92411085  -91.71572565  -35.57967536]","[-193.24529486 -320.21898633 -124.32729654 -106.72802002 -333.53882633
 -112.31144964  -33.37927956 -140.54379101 -270.57654082  -60.86223083]","[-259.87641159 -148.13165212 -146.34712002 -241.5551026  -168.61219673
 -123.57450281 -209.17092094  -56.05151922 -137.04082367 -285.41484292]","[-125.26048504 -130.96518054 -106.23076349 -119.2827073  -130.1990406
 -146.04761079 -122.24769279 -120.2161751  -111.18660526  -59.48847615]","[-160.80029365 -132.67943999 -136.87914215 -149.11644533  -91.66320918
 -102.58862408 -127.53993424 -107.33662638 -166.49276554 -112.89602695]","[ -7.64192567e+01  -1.42860575e+02  -2.42418964e+02   1.54023309e-01
  -1.13254862e+02  -8.37255655e+01  -1.04447308e+02  -1.06751768e+02
  -1.51357136e+02  -7.56552839e+00]","[ -29.55124703  -88.21571025  -73.93986074 -347.56805466 -284.73786845
 -107.29611755 -132.09933885 -282.69076653 -109.95811821  -89.87988028]","[-126.54126122 -147.34864591 -105.4772348  -130.97317104 -119.18269569
  -64.65145315  -63.41704821 -203.30452743 -217.39188104  -30.91257962]","[-479.73783417 -113.37003239  -98.77479646  -97.61871761  -97.68152112
 -269.59432768 -157.65424064 -179.86556546 -189.33667659 -115.67289129]"
"[ -10.77460585 -147.48936431 -130.14366871 -113.85632629 -126.65808031
 -126.04172079  -62.09920914  -41.97460115 -112.14827871  -69.54473437]","[-139.46112911 -195.18865238 -230.49181257 -133.03701914 -115.8986623
 -103.81516259 -107.13513298 -223.0002719  -127.13502739 -130.68513657]","[-158.91683401 -146.73499532 -134.94696059 -174.79319906 -276.00536541
 -126.43713852 -170.8320653  -130.46159439 -120.51564433 -129.26850362]","[-278.85719741 -174.95426746 -129.31070044 -248.09209371 -290.84613593
 -157.28089247 -206.78229216 -147.99409197 -258.0998445  -236.43313685]","[ -63.469406   -103.645782   -124.19026323  -93.09093278  -95.52855311
 -141.15410838 -265.59526172  -66.02078375  -63.50451334 -130.63946564]","[ -78.68444421 -175.86828087 -143.32094476 -187.97898447 -135.9464157
 -157.48474555 -131.4750792  -159.31187682  -84.22873236 -142.34566782]","[-204.77833582  -53.89895232 -106.87814332  -29.78143259 -123.70117176
  -89.95516521  -62.28896209  -76.4702084   -82.57727575  -58.3246977 ]","[-113.98262958 -136.10649098 -348.27786969 -366.85638887 -104.56765485
 -132.68553237 -149.48076256  -90.65823306 -329.22428165 -213.66040806]","[-195.54671722  -85.56072265 -246.83363422 -166.27786916 -172.65950849
 -399.18494814  -77.25205917  -18.17676639 -118.93428506  -41.42456013]","[-430.62169742 -196.77198378 -132.87382916 -123.75903618  -97.00208633
  -86.41553634 -121.90135124  -73.18863923 -120.5508362  -125.68760996]"
"[ -81.81381824  -32.45156042 -270.79387765 -107.31870783 -184.3367995
 -139.21454989  -73.11029577 -115.66258033  -77.34527748 -162.07237175]","[-166.37195909 -118.4398596  -217.78438802 -106.6229501   -93.83001309
  -66.88277488 -102.05517462 -233.02445672 -118.49512977 -105.8668807 ]","[-121.65067587  -92.46755726  -59.82606725 -232.19984908 -139.95650395
 -103.28803172 -154.26995639 -166.25225768 -104.22474506 -182.68235557]","[-249.95686416 -151.70430638 -213.80971165 -385.28854201 -224.86609852
 -161.67537689 -154.08838544 -125.88984216 -310.64548355 -179.5873909 ]","[-107.61693292  -92.54222088  -98.07732125  -83.65128651 -146.8966584
 -124.10778026 -124.00247222  -81.06106353 -109.87777096  -65.09836625]","[-155.02668455 -115.87618619 -166.73514997  -75.54505977 -134.43326205
 -256.70350502 -120.78381288 -169.64120089 -134.55065115 -110.15380887]","[-113.84031229  -94.88150082  -73.99730719  -56.87610155 -162.99694971
 -208.19401565 -105.77603875 -145.31973253  -64.25219598  -94.66851976]","[-101.35884541 -385.0229288  -344.64563043  -84.30679229 -260.15455414
 -100.32744345 -179.72555663 -120.37831374  -70.94856146  -84.67654881]","[-111.1620114  -340.61698523  -87.56908754 -136.30977316 -201.8411035
 -164.50649553 -355.48361141 -240.32801674 -497.45912697 -276.07507383]","[-112.63556431 -199.13867904 -172.44787256 -135.51020273 -135.33307769
 -128.719921   -141.21798582 -110.22304716 -128.39243556 -134.65802973]"
"[ -28.56294427 -117.76994905  -52.07882703  -75.66943048  -73.23714171
  -81.41014166  -78.14884696 -282.73425094 -125.04351968  -64.12380028]","[-105.64624949 -121.1007335   -84.40960413 -156.78154377  -78.3459632
  -96.17130119 -145.34297529 -121.17050212 -163.33730655 -167.58067881]","[-122.28788102  -59.99054526  -89.66396795 -117.7260934  -156.47379961
 -139.59313374 -133.73341128 -140.38971401 -125.89245342  -93.75896929]","[-268.50833226 -198.64260249 -281.35207362 -231.02686421 -365.69392303
 -121.27375386 -296.33947079 -241.69950857 -235.12202057 -217.67973373]","[-227.39890584 -144.99293215 -160.81227699  -41.09094505 -418.74105979
 -151.57428545  -76.51407994  -87.82005238 -187.22720613 -116.01531381]","[ -98.70978365 -124.39760205 -167.74540489 -138.15365922 -107.59679118
 -140.7426747  -120.02715886 -127.26318726 -137.77142967 -153.45811727]","[-363.34074157  -64.07145613  -75.37312598 -120.05647824  -92.42932205
  -89.02731496  -96.88865103  -25.55399167 -176.08695156  -78.06157594]","[ -99.47506847  -86.89028952 -120.88308465 -139.28593257  -41.41050183
 -198.99589092 -145.19804689  -36.66031279  -50.5210293  -104.55225305]","[   4.15935281 -101.45042727 -118.14934853  -93.36835026 -133.85265939
 -120.04652629 -120.27920092 -131.02531198 -120.22326323 -106.37141226]","[ -47.41721384 -112.84027071 -197.77835954 -250.21411389 -248.47426626
 -438.00586887 -191.27231355 -121.68749024 -283.24772093 -126.10561058]"
"[ -78.06498245 -179.1818181  -122.38086866  -62.39715251 -161.43927333
  -23.42773534  -34.01053772  -59.3218938  -152.826183   -174.81302753]","[ -96.87235949 -108.73518931  -99.23842217 -229.80854857  -94.88969397
 -128.34686405 -129.3047083   -51.02569743 -161.37383923 -163.96987202]","[ -90.96665945  -59.77987117 -135.10201467 -127.11872991 -111.59660389
 -114.94311342 -133.82383056  -92.50802021  -25.45405501    5.84002764]","[-241.80595744 -270.62547987 -130.88347438 -211.79474606 -270.53198796
 -243.01862881 -171.581701   -218.30895722 -171.58105009 -252.55233064]","[-138.65739114 -214.41701406 -109.66696261 -160.39700731 -106.9743385
 -117.83758023  -92.42267441 -144.58208246 -202.22485514  -87.5036215 ]","[-132.79970105 -146.48516726 -169.15986943 -159.37474679 -108.60360059
 -117.81581561 -125.66786129 -134.63302125 -142.32162656 -186.48406778]","[-131.19992628 -523.78431636  -61.31878572  -81.83237404 -342.87866795
 -254.9301978    -1.67806056 -267.21455191  -78.83929399  -90.22692075]","[-160.736004    -88.64987339  -84.65181573  -37.98360658  -12.36622119
 -139.26010884 -136.85790252 -266.61139016  -52.47432803  -99.48314998]","[-148.55195232 -211.91129305  -91.86966474  -32.44705346  -93.54003064
 -220.63359104 -127.57240599 -194.54839474 -332.58325605 -191.23502659]","[-106.43817868 -360.06148215  -67.45518497   24.16338201  -85.11301432
 -362.04083329 -195.61045671 -149.60285718  -75.18219252 -124.94937112]"
"[ -72.44200783 -122.97907894  -49.18923419 -109.87955032  -81.51683279
  -72.73189438  -34.27452596 -170.51921415  -83.50019797  -48.67630881]","[ -85.19292035 -102.15543639 -194.85819791 -109.97093706 -132.3540066
 -137.39118743  -88.50795301 -145.67066988 -107.74114899 -107.62024156]","[-278.95132707 -156.04811218 -289.90200101  -74.03993357 -119.56918663
 -119.50590874 -141.9563007   -93.92734934 -163.41355675 -125.57585621]","[-201.72478145 -333.23030712 -149.02157459 -134.30754488 -295.80155029
 -230.3258717  -140.01672911 -227.44293495 -320.33777271  -43.68774179]","[ -98.44775857  -89.25281158 -135.84197924  -99.38938312 -168.39457303
  -72.46405121 -131.52242481 -217.16346537  -84.57802166  -66.26283567]","[-115.12312284 -163.39389848 -178.5166986  -130.96163432 -148.44001716
 -137.32950551 -155.55192541 -180.39818223 -142.37699943 -132.56068808]","[ -92.38960175  -94.19973613  -72.41919268 -290.776198   -124.49250433
  -31.02241394 -138.33515807  -83.01803814  -75.17028417  -47.5527028 ]","[-119.5499801  -295.69654753 -100.2374262  -157.07757135 -125.11775292
 -354.24887071 -126.60343702  -46.66744403  -95.81357074 -307.2146952 ]","[ -97.91548172  -92.40568423 -105.02436651 -126.68064619 -214.2588697
 -258.58084267 -351.29215158  -97.45463444 -101.97569492 -120.29931807]","[-122.24649012 -141.65705025 -118.85087734 -164.77848069 -261.61668078
 -145.99676161 -147.45146944  -98.62186858 -100.16762229 -199.42467612]"
"[ -70.07040832  -79.23752532  -78.32537627  -51.08603497 -151.74518589
 -193.98410858  -53.02055513  -24.32379382  -68.53500481 -128.1527406 ]","[-146.9690207  -136.09649161 -130.79887761  -18.86112581 -128.50296683
 -101.20855138 -134.96724533 -124.50077155 -186.10617753 -103.17990973]","[-240.57164949    4.38494995 -100.05645771 -194.75364222 -119.5345956
  -94.16662491  -79.93989035 -151.38884199 -113.26646703 -124.05016811]","[-496.11293553 -259.31677164 -314.91707085 -210.01354543 -312.78304569
 -255.2568214  -214.84585794 -128.86607924 -222.50835493 -139.32437838]","[ -68.97976935  -99.09668163 -156.12791135 -137.83536902 -132.87749917
  -63.47362396  -95.34346606  -53.9830993  -253.19313482 -102.50708479]","[-114.40055546 -140.53188708 -158.13954461 -286.78569815 -217.15434405
 -146.25783972 -164.00810817 -134.91163327 -155.56909036 -178.88029264]","[ -58.70876661 -160.59581022 -106.12141872 -105.97708041 -122.54040083
 -246.25985471  -80.41636509 -241.71920334  -80.3675835  -196.23483513]","[-158.52228673  -77.54137661 -129.27846084 -249.12981709  -72.59289364
  -46.98157439 -104.86119648 -126.64732495 -118.41414409 -139.42171613]","[-250.37740229  -95.27428597 -127.09415812 -146.358053   -137.29929874
  -28.57249707 -215.53813583  -60.52728327 -141.00899463 -212.39669022]","[-117.93213604  -79.72136224  -76.14211953  -49.19541697  -87.00849087
 -129.22857721 -141.21298158 -286.14101662 -121.89686369 -155.66633288]"
"[ -39.43604307  -94.85356403 -249.8494724  -155.31211953 -284.43412529
  -73.51196685  -86.38481259  -75.82428019 -123.40363213  -86.5037366 ]","[-119.1919771  -114.93390223 -226.29989104 -145.38614638  -54.4018012
  -22.14897813  -72.09551754 -133.39127286 -151.96387211 -116.15834133]","[-284.63580758 -107.03200008 -121.68646171 -152.67168968 -120.94145582
 -118.02119875 -145.51267264  -71.87024535 -295.22118095  -29.50267876]","[-337.41987349 -383.4841686  -273.85560384 -262.0706958  -280.74459692
 -335.3816556  -510.55503195 -195.17024285 -354.5466826  -363.89077392]","[ -49.11459019 -102.09790679  -98.55681326  -43.04574089  -56.78567368
 -126.13606517  -80.69660771 -150.7753222  -101.10454003 -104.35416679]","[-108.26085604 -147.19951999 -138.89840048 -147.35484199 -161.58341194
 -167.57407221 -108.02845405 -143.65116495 -148.50771236 -139.82704553]","[-284.2534773  -226.2343422  -339.8762566   -37.43633492  -76.59438207
 -333.04554627  -96.33373265  -95.96841266  -41.86852838  -61.11025428]","[-124.46670883  -70.14485971 -272.907715   -211.98574714  -36.93692995
  -85.69176781 -257.44983621  -59.85311797  -94.33221408 -129.04163328]","[ -62.88279534 -123.26484898 -117.07503625 -189.42354001 -143.31386009
 -118.2660432  -139.19733708 -237.16182756  -22.12437473 -232.44301924]","[-120.14374176  -72.31288371  -86.9827126  -115.3310019  -263.02378599
 -372.12343508 -120.27131745  -96.22706686 -137.06841329 -152.97062402]"
"[-100.28506532   -1.15158732 -101.8434121   -21.01569959 -249.94219921
  -21.18760275 -200.71639212  -89.87752677  -40.43264095  -31.68104582]","[-287.92681539 -133.96923014 -103.66653239 -144.16596237 -160.25650419
 -118.04997042 -105.75387034 -136.48016883 -155.95687731 -115.61676287]","[ -99.51821935 -100.20821234 -143.48218655 -106.5133885  -118.1444863
 -147.41050794  -95.45227107 -170.45948176  -87.74735856 -105.54064264]","[-173.3163365  -417.5176544  -239.34422395 -295.62665664 -342.98091288
 -146.20484127 -168.75022788 -347.33087506 -331.01099349 -251.258654  ]","[-174.0586414  -153.12142256 -113.13736136 -255.13277122  -92.38112101
  -84.35692693 -116.22745344  -86.87332083  -76.99484304  -77.28840001]","[-154.18496001 -164.33150188 -117.0717657  -137.82020201 -138.58404013
 -163.17011387 -134.64982772 -163.46692499 -146.85817371 -167.15993868]","[-103.21121495 -129.87668825 -180.09721021 -135.68648815   -7.23754549
  -76.48806371  -92.56767128 -141.44939701 -224.12706627  -61.54353386]","[ -71.78327552 -143.7866969  -290.05248497  -54.35812823  -72.36111898
  -28.29762618 -160.86387331 -257.2781248   -55.23693905 -148.38504017]","[-165.15620936 -149.94528708 -341.14766588  -83.4990221  -132.04998789
 -126.808931   -209.5652002  -153.50155638 -125.50695354  -81.97481742]","[-122.36089404 -138.2330093   -88.79354012 -115.32119259 -235.27873266
 -154.87028936 -158.96569201  -67.01608794  -98.03957011 -175.46742347]"
"[ -51.79256202  -48.40216859  -50.28402082 -293.27077807 -121.48234443
  -42.53450467 -134.07286783  -57.35849193 -109.65051751  -53.87826887]","[-175.639283   -268.81218839 -288.84929854 -235.21632976 -295.4605691
  -97.88652276 -168.36754725 -104.11176623  -80.92320018 -143.20813361]","[-253.01022862 -177.28243616 -340.11426182 -139.34550959 -203.39171062
 -115.05564677 -112.21603248 -113.69573057 -298.82010328  -93.32618748]","[ -65.86077068 -270.65806877 -279.9928357  -297.19224077 -199.55133154
 -223.74866175 -120.7579534  -257.39230597 -269.83588866 -296.88088821]","[ -64.81069399 -132.93923248  -65.43253185 -112.99747457 -119.80289179
 -263.98458163 -108.57306326 -150.9022896   -55.81687782 -138.01876292]","[-141.22900099 -142.48594291 -126.45017063 -120.16222506 -114.7096472
 -139.17122737 -157.46869565 -158.42904071 -132.41091124 -156.29850162]","[-162.93801422  -29.52686183  -51.13855911  -90.05483645  -54.59718705
  -23.99277803  -86.83280144  -37.56534765  -50.62583537 -106.51554663]","[-101.12863059  -68.39079396  -63.7286808   -40.12581173  -72.89424478
  -54.2254553  -107.81127907  -14.67166965 -125.81659443 -381.82685661]","[-138.34085297 -134.03773286 -152.97208246 -174.1349672   -85.13658573
  -36.7168792  -121.96364644 -169.62497009 -101.28717183 -465.6765575 ]","[-232.29394239 -183.02829465 -102.07274106 -196.82591205  -84.33250358
 -353.86624101 -165.24465836 -189.5926071  -428.14112814  -94.37147155]"
