variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4,variancceSgd5,variancceSgd6,variancceSgd7,variancceSgd8,variancceSgd9
135822.60243986367,195818.39008713415,380061.69150787697,87886.68445480992,1329655.9424727713,185506.25298692303,278824.43631822034,592263.9002842641,745315.2382031565,387204.1104037056
63698.112148220156,1385344.0293476223,296623.06582793186,108818.53371841938,298154.4512166987,110541.13102945994,842577.0920310412,255736.39916265087,105304.12477368249,36185.32533521089
73556.46852099747,191911.19214677485,356461.5956584118,301125.46203686856,242357.3653424703,225163.00609300495,650283.7534568473,274043.9149670934,415735.08969526825,631467.6169342503
113216.2856531622,2198285.6402645684,562129.7272486283,336984.4461731047,1513390.464371053,164008.6842067356,544324.1251063652,675989.7953049038,819196.4021879004,1143131.7029196254
221649.6829909209,1239386.3573951616,478988.33458665165,343561.3914211879,702594.2776752806,135308.724777872,777227.6565560423,330430.6653655188,420847.0288399013,133577.58445399397
129162.19201642035,621463.2487906795,558011.4639572486,496213.9410309347,1503437.1504635937,296128.8686290521,338326.45598493103,368481.1382961401,130786.2890093849,80123.80422390434
65332.80990228272,171814.66464345582,400770.27768601896,670953.0100013013,2618518.497490867,195914.48539579802,1147132.7736401723,456132.37548696995,1363156.133925771,582888.8096328458
1849095.0274429822,1894196.2513338714,721305.8816264609,471821.5001714357,433262.2299379092,214126.47574249184,1099805.3354340615,1276937.4670484744,473893.91707799875,515808.97462959157
368828.2630599904,1371991.401343397,234726.33390369566,175312.58550248411,1586668.1734495068,1171376.4092365997,290448.7052358695,595692.3963269788,872968.6723491042,317534.34647124977
142690.67563813226,536625.4425205496,850569.2439799475,217156.64205237752,2691798.9964292706,517335.8546184313,901762.749616685,1231509.5718852552,2214687.2158513945,696141.7249296549
224684.5211020413,1091428.741136238,566315.9433143362,518662.8454865831,668953.7828658599,682159.7747971858,1839984.3604568064,1614744.040481755,458331.7901228503,1822195.155864715
86378.6510908983,2190069.4527990553,287705.1788265173,387553.6958031972,1915405.060429064,194070.50891033013,715856.8359878301,558349.1896107728,1076896.224935916,632294.6255342116
143684.51970916952,825129.0640424469,1087458.6117679977,289952.8350056823,872893.5551893667,309320.219853445,1322752.9847392729,1047842.1602250609,774205.5301310999,618058.6088672924
114866.79518098965,823036.6299634365,640060.7781488098,625216.5893981418,1959300.2477033501,266888.2596272481,1393196.109582001,798532.8238904235,1440447.4785733682,472014.63684884796
114033.3861759599,269633.18594898185,692951.0032001127,446375.5224679597,2335467.6782527254,299764.9807265798,2618452.879600798,937624.5222183949,766242.931650283,1055979.3970685052
648870.2724466495,858056.3076876577,990454.2836134246,870574.5337328498,1063337.631179004,719583.0714024963,1593525.730402894,2725285.8328032345,1563143.9267173193,1214990.866134414
334853.2029049696,1918830.1455358518,660003.3591645615,371766.1952846372,1155741.9079431386,468034.6608337795,862378.5608608744,699362.9047504676,2315679.0010803137,383267.7230974063
424456.44321658876,1028474.2465644574,1562228.8882442263,692704.4164294968,1407763.6376822547,1509579.65656214,2579096.395088012,1371087.160274789,2084260.8408027748,287268.9687577877
1773345.55508033,940141.6627214724,1636346.578328471,586076.6707004011,1796331.966550482,1183052.232183295,470720.94492682465,3817224.5038988125,1703073.2738220012,1553644.8420182026
1054851.0312858953,1353930.6343971032,1775261.666491718,900504.0214968867,2313409.4912360273,408228.9881479059,3318436.3556166943,1018975.3451453652,2660035.7856090255,1293633.5045997528
1354566.436013747,192346.81502487426,2383365.919956829,1514560.5030711687,1635983.899174498,242564.4298955321,775850.28095052,883116.0006303252,1956104.8701054002,1441382.2716096572
924468.3139937998,930191.1165010892,1157304.039678117,2017700.3349301147,2709079.419983473,1959634.8545491616,1654119.4625289985,1577427.0583902292,2469228.23627609,176424.08283957886
486276.2728149517,1307416.9931634883,1472820.1217152963,1061451.6320751603,1954860.9794866778,554702.0387947324,1999481.5497631636,947063.3563159445,2002924.202819574,891568.8827653091
654037.5586104905,1587245.202593912,1365097.281295647,1103717.7497169331,1001506.9119908733,1354454.6430431774,2180754.0141272577,3080167.9007330528,1797649.7680985748,1565223.460564611
588616.330893956,613842.3091991768,3397900.329821699,847953.2367725502,1793195.6659656784,1065842.6823810244,1500858.6395980918,2012543.009192654,1123550.5488534432,2015186.9205199478
1124618.2292598966,1935706.9499132908,1521120.4962710966,558384.5986603772,2722688.148426756,3095344.646542709,965787.7709958515,2089146.9925081073,2277361.8034060276,711677.9428079437
2080613.1962778606,2186749.683916603,4422559.516675134,2160004.546450452,1605626.6342565052,1286720.1916421254,3717831.345604297,2384127.568730226,1715852.869788447,2086881.4341151777
1352050.5629553979,1678438.1450677703,2132260.4665025338,1000721.4480327367,2181931.1328462595,1815214.7746795285,5376456.746739417,2800395.721583319,1897159.230951561,2546989.323695672
1350139.0647829461,1240429.3414737317,1934032.4771044138,877752.6121827046,3324891.7823301284,1578666.221860426,2669728.8113757498,2868747.2508437657,1450302.2810610204,1772872.704313025
757314.2039023472,1902737.087534942,1702526.7195903086,2830765.048700424,4950549.354673569,1824815.3926324842,670986.6265568025,1270459.4128454416,1598459.339266542,3075000.8587581115
975826.2852942805,866405.5862034115,4237816.906082593,1088319.4133290753,2677289.0837336495,1469108.0960504385,3300411.3970224913,1746128.5585539502,1694530.3074464009,1214533.4633165663
1509051.990719937,1913966.9084958602,2078000.8378480123,1278513.2588806213,2653003.4393088026,1946528.7957151108,1281246.5425298808,680136.8588928583,2712781.7260895874,496530.93722573697
1884086.6585251307,1842115.1969526932,2642532.912852046,1260599.1123969278,2179313.915923336,2025361.535069544,7898302.061749836,2092961.3514415994,1406024.266113919,4551918.043388342
1128644.8509881287,3250259.4259739285,5054439.9267786555,2306336.778730978,2918447.4638748146,3581167.895208768,1929611.310334454,2914825.2143503763,2745323.865676973,2940234.7175677647
2407060.6912566274,1633706.0128670787,1197985.859114342,3319084.621911163,1198873.6711593908,628702.1129026692,2245835.7434695973,3444086.209862485,2273381.4624363407,1411713.3195124094
