rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 869.75086953  999.79279456  999.69648616  989.77381259  999.73430013
  999.83336171  999.8485705   999.76964943  999.85560348  999.80717662]","[ 999.78095884  999.84964559  999.90722363  939.83844232  999.82066694
  999.86700596  999.84291699  999.74652522  999.68977717  939.66047   ]","[ 849.68315305  999.69904452  999.61534328  999.72780078    9.97968792
  999.76330486  999.72469309  999.7335842   999.70571782  999.8136117 ]","[ 999.85273022  999.69941028  959.83918939  999.87955534  669.84061577
  759.78978925  999.71428133  929.77780503  999.84097287  999.82862965]","[ 839.81704705  999.75831667  999.86044121  779.57399373  999.55812727
    0.          999.81447475  999.79425115  999.73613263  999.82881788]","[ 999.83700726  999.84750197  999.78835971  999.81083709  879.71971655
  939.60557821  999.63840229  999.64037099  999.85966697  999.70095008]","[ 999.71896519  999.79981818  999.84765036  999.78123083    0.
  999.81283322  999.83798728  999.80523279  999.58087101  999.62816159]","[ 949.76162006  999.77342954  889.6527474   739.79328149  999.69449292
  999.72267095  999.82280545  999.64964727  999.75966525  999.83995539]","[ 999.73984293  989.77589548  999.86910626  999.691655    999.79484689
  999.84682345  999.72854394  999.75118928  999.72301382  999.82497061]","[   9.98049572  999.80846252  449.91834617    9.97913591  999.81417921
  999.68209139  999.65616     999.41788759  999.77425759  619.85308092]"
"[ 999.80816379  999.74982503  999.63905474   19.96690088  999.82852532
  999.78870533  999.83417928  999.76320566  999.72415497  999.821012  ]","[ 819.76694471  999.73260362  929.70376839  999.76949909  579.8470527
  669.70223583  599.72500285  769.64705257  999.69998564  639.79617248]","[ 999.77608767  999.64956921  999.68829688  879.70911378  229.92173737
  999.63145084    9.97928698  999.77414079  999.8318896   999.70230369]","[ 999.72890679  999.77347419  999.82745221  919.732356    959.83394011
  699.79105471  999.84348373  999.79988924  919.7846126   999.84959048]","[ 999.7865616   929.70437337  569.83774377  999.83220991  999.87027407
  999.69663445  999.80824582  579.86556984  999.77255583  999.85893419]","[ 869.61172216  999.54193567  999.81789729  999.78500396  999.77613023
  999.86677627  999.78600264  999.71264131   39.93113686  999.69158133]","[ 999.78460754  919.66349979  999.75322773  999.86354783    0.
  999.69996249  999.78057066  999.80852182  259.82392213  699.83821186]","[ 999.78749603  999.75542042  999.74567438  889.79473611  789.80151396
  999.80522231  739.79032124  959.74074014  999.80045632  919.71961589]","[ 999.77505022  999.71816672  779.69987076  999.75427071  999.6809993
  999.64870845  999.8173896   999.6477068   999.63618042  999.56735464]","[ 999.70103176  999.61907158  999.78247888  999.73913351  999.83959299
  999.77666113  999.8185298   999.65800182  999.85870502  999.70760381]"
"[ 999.81980789  999.77951024  919.81696366  999.76818551    0.
  869.81894632  999.86009585  999.86670238  999.75194499  999.84338723]","[ 999.86013488  999.79836128  789.83717735  999.79680669  999.83297438
  999.71249022  829.81914948  999.84622632  689.80491985  989.85785864]","[ 999.83869957  999.74045023  999.701744    999.65308843  999.7372619
  259.87819824  999.84301223  999.68063124  219.92558337  999.77137158]","[ 699.82073454  999.75076936  999.78701171  999.70476615  899.60923136
  939.85624626  999.76681637  999.7745392   609.80429532  999.83708669]","[ 999.71262561  599.82152155  999.78769966  999.68452544  999.7166032
  669.8806762   999.79570873  649.79963104  779.80694522  709.83859638]","[ 999.76473904  999.85031687  999.7426746   999.76355841  999.66351644
  879.77716639  999.74204163  999.76950946  999.71610566  979.7701557 ]","[ 999.6058073   999.79464831    0.          999.79155765  999.76337451
  999.72460113  999.80201468  999.83418852  999.78835451  999.78025296]","[ 949.69550961  609.77513747  969.66371245  999.83312481  989.72802208
  999.81467696  999.82876933  999.76881871  999.78403496    0.        ]","[ 999.71682621  999.71151257  999.85485647  999.71385908  999.66678479
  999.76152973  999.82069161  999.74370511  999.89030944  999.71415549]","[ 999.79261682  999.83802837  999.81026105  999.86387943  999.64711992
  999.63284287  999.75132852  999.59588453  289.90017788  999.65791726]"
"[ 999.77065874  999.75747597  999.83354731  999.65414709  999.75428281
  999.822226    789.63095098  999.82947553  999.85937618  849.69751564]","[ 999.83679476  999.73767894  849.78650889  809.74999229  799.74009619
  999.77467203  749.86204642  889.85552019  999.82903934  999.85075474]","[ 999.60861004  999.7659981   999.6905527   999.74724813  999.80280811
  999.81900255  999.69403559  999.83841956  999.76061089  999.76146408]","[ 999.84400489  999.84095577    9.98038294  999.74314808  999.82355048
  999.76344691  909.86779429  999.83569351  999.86616954  519.76611833]","[ 969.58621353  779.8177615   999.79665137    0.          999.76308191
  999.79476968  999.84725359  999.84395617  999.789772      0.        ]","[ 999.73857405  889.64545021  999.82164579  999.67116853  999.88516384
  999.65369322  999.87304788  999.76284742  999.7043595   999.82572959]","[ 999.62935035  839.53833971  999.82977505  999.70543925  999.70019816
  999.75347501  999.79107795  999.75037937  999.76851872  999.83486915]","[ 659.83276825  999.69721702  999.7668167   929.81286805    0.
  999.88984574  999.83610521  909.73784867  949.80569798  849.82746323]","[  19.96536843  999.77367627  999.84880552  999.71208357  999.85500055
  999.69741764  999.83720261  879.71727934  999.79158133  999.80992468]","[ 999.59685228  999.80158588  999.76139244  999.70121308  999.86565593
  999.69780872  999.72977242  999.84882181  999.81985065  999.83796869]"
"[ 999.75917223  949.81152762  999.81970685  999.72109927  999.73211301
  999.81888982  999.86323011  999.84524199  999.61447161  999.72994508]","[   0.          999.86721778  999.68432314  999.75427149  999.73381263
  999.83725228  799.7949081   999.8318705   909.82791128  929.82216768]","[ 789.78473093  999.63632599  949.74290649  999.58457747  999.74191852
  999.58181435  999.88416426    0.          999.7268717   999.62991765]","[ 999.8564181   929.68630716  999.756383    649.87696443  829.82967647
  999.78958462  999.85350473  789.67158913  999.81022324  999.78818711]","[ 999.80511318  899.76761652  819.74116298  999.84920241  999.82120483
  999.78448215  999.75770431  999.7670425   759.82188234  999.68430646]","[ 999.6107408     9.97939081  999.64654697  999.85426439  999.83892472
  999.70788258  999.84635013  999.78671875  999.6437823    29.96101894]","[ 999.78129836  999.68170924  999.75827036  999.83382322  999.8153297
  999.75570823  859.80969436  209.83656193  999.65629741  999.82668176]","[ 999.77138653  999.62306661  999.81843586  909.66084916  839.76554101
  999.68897169  999.7785671   879.74267052  999.8110795   999.73340085]","[ 999.86844642  999.81347259  999.8390711     0.          999.78268631
  999.76323051  999.83512859  999.80663595   29.95561491  999.79160973]","[ 999.80253596  999.84869296  999.76376123  819.84690974  999.65544456
  999.82760027  999.65602693  999.81000307  999.84637811  999.78986776]"
"[ 999.82808342  999.81972273  999.80737255  819.81338663  739.84756133
  999.78902219  899.79014631  999.77269919  999.77600366  999.77791551]","[ 979.70473107  999.7766199   999.73553715  999.86901288  999.74177319
  999.75033567  999.8257345   739.83452124  999.82359991  939.65778083]","[ 999.80453911  999.53467587  999.81975267  999.5359829   999.67355348
  999.70533294  999.58798003  999.72300195  999.59627722  999.76912188]","[ 999.67207654  899.68025748  889.66441893  999.68452576    0.
  999.65723571  999.7408375   879.80829654  729.82391021   29.95597881]","[ 999.73236736  999.85768579  999.83952111  999.6995484   999.70309151
  999.85658178  789.813912    999.82679039  999.75532791  999.87027825]","[ 879.69505683  329.76399822  969.73365412  999.57241248  999.77008142
  999.71556288  879.8315329   999.82520505  999.62202075  889.77568535]","[ 999.8064968   999.7600776   999.8598797   999.7640366   999.81546196
  999.76695489  999.5995629   999.81132706  939.58001282  999.73039865]","[ 999.7167068   999.61516155  979.73282726  999.81028061  999.75835086
  889.74092255  999.77510265  999.79237178  779.68958407  999.72501681]","[ 999.77906538  999.73582984  999.79137683  999.62459797  999.69709007
  999.64204472  999.80213293  999.63190475  999.69866086  999.71999303]","[ 999.83145792  999.76270542  999.82011079  999.70372867  999.75697069
  999.76097861  999.71995356  999.71113274  999.77308369  999.77169645]"
"[ 799.83204075  999.72032109  999.75306116  839.7414397   919.8576137
  999.7549493   979.70734763  999.75396836  999.81794406  939.6923878 ]","[ 849.76426819  999.80069821  999.81878434  799.8116381   999.78907105
  809.8538264   999.60284408  999.7307877   999.86523666  949.78324059]","[ 999.79300118  999.80055367  999.62151358  999.8050231   999.7586614
  999.57733483  999.73315963    0.          999.3583078    19.96904564]","[ 999.76315461  999.68796156  889.85507348  799.63550833  999.81866271
  999.47094318  999.82744043  729.77457207  999.71686312  999.69023139]","[ 999.75863064  999.69662435  999.77944803  999.86529459  999.67148055
  999.82627318  849.79092094    0.          329.85233978  999.79749843]","[ 999.83288025  879.75776839  999.81132603  999.71043164  999.74841367
  999.8464632   889.76440556  999.67442599  999.7441125   999.86652963]","[ 999.74240602  999.72224675  999.83040079  999.74819635    0.
  999.75774599  999.79110295  999.84577545  999.87468691  999.7826846 ]","[ 999.74301394  999.75033132  999.84524406  999.78155966  999.6778309
  999.81795782  179.92572591  999.79504706  999.82496848  569.80261487]","[ 999.77837458  999.69856141  459.7015063   999.75458352  999.75829488
  999.67357505  999.69249212  999.82089539  999.72130232  999.77408973]","[ 999.78204786  999.72573821  999.71302737  999.76487544  269.89437989
  999.83056174  999.84100245  999.76117452  999.77453222  999.79179914]"
"[ 819.82235067  999.84564318  899.72514097  999.81267054    0.
  879.85317136  999.72313893  999.72640089  999.81820132  999.8227555 ]","[ 939.87218393  859.8507497   999.79931301  999.79621406  999.83326055
  959.82262803  999.74750161  999.83223106  729.6234021   999.73493597]","[ 999.79648362  999.81903071  999.5721101   999.77142353  999.5493994
  999.78275276  999.83880189  999.79591639  999.60667627  379.83375589]","[ 999.80879392  999.8081734   999.77478585  999.88394031  909.43684305
  999.55446902  999.71518274  999.83688157  999.72889912  619.81949622]","[ 999.73714003    0.          999.65131358  999.83397565  999.52120136
  999.764614    519.61807148  999.70626404  909.75207634  999.84748169]","[ 999.81679365  999.8208805   999.68347894  999.84464749  999.73228252
  999.81118891  999.751075    999.66308637  999.74272799  999.64387488]","[ 999.79510981  999.76518834  999.77597308  999.75561688  999.81559927
  999.81613215  999.80852377  999.78773204  999.8191752   999.69668037]","[ 999.81329918  999.80928655  999.71556689  999.81803251  999.73933444
  999.86551599  999.68594702  999.75798593  999.64102006  999.7830218 ]","[ 899.6121356   999.89547152  999.83665983    0.          999.74478331
  999.81398502  949.62005838  999.83157645  999.82287693  999.66192263]","[ 999.69036729  999.85891782  999.71829366  999.78566467  789.63093135
  629.82934425  999.76426132  999.79195853  999.8323428   999.6258867 ]"
"[ 999.84417043  889.80950658  999.61147311  229.90023501  999.79817496
  809.65466728  999.81401102  999.73642292  999.51290142  999.75881302]","[ 979.74181465  999.80110431  999.76575229  999.71796636  999.80526055
  999.8705804   999.82798797  889.81642022  999.77961872  999.776785  ]","[ 689.63814737  999.70889638  999.75225598  999.62953016  999.76379933
  999.69627675  749.76457157  999.77349605  999.73515859  999.81700518]","[ 999.8318853   999.74277087  999.70974381  999.89029874  999.76205183
  999.82183356  999.61452383  999.52725621  999.74168438  999.83861157]","[ 959.72739325  999.55165313  999.75733747  719.7923005   999.79442082
  999.8339633   999.5856164   999.82535126  999.71090134  739.68531808]","[ 999.70589397   49.91205858   39.93010605  999.74398662  999.77184313
  999.71186693  929.77052335  999.71733675  999.74388947  999.74579207]","[ 999.5270634   999.74202731  999.71505489  999.83664547  999.81426236
  999.83003255  999.68842237  999.66467187  999.45344776  999.7944595 ]","[ 999.83667458  999.70284002  339.892251    999.69942307  969.4481671
  999.8481487   999.64290553  999.64339114  999.69678426  999.8028568 ]","[ 999.74736286  999.72305254  999.62498062  999.7825475   999.74000068
  999.73655414  999.80951904  999.81930154  999.69788977  999.74177497]","[ 999.66786424  999.79588772  999.82903229  999.84300075  999.71368812
  189.89914099  999.75629668  979.75270941  999.67447699  999.78857282]"
"[ 979.82319653  999.61600894  999.82596454  999.83795201  999.76786748
  999.78388524  999.68908432  999.82528781  999.69834224  999.71298591]","[ 999.89775983  999.56592381  999.83469784  999.83242033  789.79701692
  999.77732168  949.78288477  999.67527871  939.81581604  799.79271078]","[ 999.76428829  999.72595875    0.          999.61770402  999.60976044
  999.7471001   999.85585881  999.60934086  999.59510343  999.64911256]","[ 999.73693106  999.83114863  999.78825872  899.76732789  999.71908089
  959.77566909  999.80929956  869.84832624  999.78176518  999.77937736]","[ 999.80870097   59.95145124  799.75115368  999.87285665   29.9445177
  999.60448675  999.70659586  999.64505986  999.76149824  999.79588376]","[ 399.68908083  999.6982045   999.78374876  959.70170412  929.86389669
  999.78170183  999.8305156   999.760573    919.70750642  999.84794119]","[ 999.74766295  999.84433531  999.77832114  999.79704813  999.84343502
  699.71256077  999.8336785   999.83875899  999.6920363   999.63669136]","[ 999.68739442  999.87998367  999.63246324  999.75226506  989.70714251
  999.71964966  999.85071101  999.77660336  999.60558104  999.76264387]","[ 999.79698664  999.76287452  999.7176305   999.82520562  999.74793646
  999.79913902  999.71043006  999.7928951   999.8205425   999.79771839]","[ 999.84079405  999.77308006  999.77769687  999.78034805  999.8164711
  999.81591602  999.83187014  999.55198633  999.70124601  999.78007421]"
"[ 999.77876281  999.76540477  949.68766546  999.82776607  999.81163336
    9.98245446  999.89230472  999.8331206   889.83515361  999.84550739]","[ 879.83714763  809.86525803  879.80651817  859.85290183  999.83516756
  999.68111474    0.          859.84092945  999.8392286   999.8041651 ]","[ 999.77376011  999.72943583  499.71155193  999.76889751  999.53024519
  999.66398895  999.73108721  999.76307967  999.68729124  999.70321082]","[ 999.67545496  809.63489333  999.82103399  999.87855886  999.80155608
    9.98099675  999.84228531  999.65929083  999.86562609  999.69837578]","[ 999.67579292  999.6345251   999.84934791  809.82848858  999.77579342
  999.75127     859.79754932  999.81362352  509.74432428  999.58628011]","[ 999.61166407  839.74584357  999.73193608  999.80871031  999.75776635
  929.8215311   999.79937834  829.83702406  999.80808287  999.78490443]","[ 999.7401452   999.81585983  999.69601254  999.72038586  999.50191747
  999.8283122   999.64001143  999.77002216  999.81331734   19.96569782]","[ 999.60129698  889.75935104  999.77425369  999.74146277  999.56899438
  999.66542418  999.80220166  999.69176783  999.45600595  999.80776645]","[ 999.81118451  999.7525114   999.72879387  999.77133448  759.79643704
  999.81247888  999.62727862  999.83616635  999.77088244  999.76791585]","[ 999.77466122  999.80075585  999.83583909  999.83019631  999.7705308
  509.87270157  999.72455255  669.82315079  999.71693006  999.73231479]"
"[ 999.83503949  999.78680454  999.88228468  999.86196851  999.70353016
  999.79191078  999.84139868  999.85088682  999.80789253  999.79330877]","[ 999.83985551  999.79664844  999.74935045  999.826983    999.81453495
  999.78307482  999.81705637  999.82045672  999.77256827  999.79065542]","[ 999.7600182   699.65704554  999.6446587   999.83672215    9.98112789
  649.64798303  999.67801523  999.75012701  999.77694667  999.59445048]","[ 889.67276574  999.82099476  999.87099468  999.79716758  829.8092396
  999.58615973  849.46621129  879.78058343  999.83920629  999.77048068]","[ 999.81837046  999.73449005  999.61612186  919.60932267  999.77831849
  639.5963527   769.69350966  999.7101443   629.83836058  949.73383131]","[ 999.64180522  999.72305722    9.98016819  999.73752455  999.82189841
  999.86051024  999.76379512  999.80711191  999.7888442   999.69614286]","[ 999.73086085  999.73620757  999.64621803  869.67001599  479.7454545
  999.391969    999.82994431  999.65888931  999.82789727  999.6799197 ]","[ 999.7705654   999.69865555  999.78762602  999.79733706  999.77610993
  999.57553168  999.74700544  999.79161736  639.64336615  999.79177285]","[ 999.83209725  999.48308352  259.83498082  999.84391648  999.81300148
  999.87160483  999.73557101  999.64036345  999.74809257  999.75968194]","[   9.98123092  999.83849867  999.66664143  999.76408095  999.72391402
  799.79064201  999.74881776  999.69331739  999.82599868  999.79356466]"
"[ 999.7375923   999.70190445  989.49469685  999.64962578  999.80740316
  999.74909786  999.75267023  959.7494169   719.69794388  999.77643652]","[ 999.80302064  999.76427254  999.7493418   999.8189554   859.72670416
  999.85668656  999.72153276  999.87067963  999.84111239   19.96273284]","[ 999.80054121  999.78043683  999.79392724  999.78124473  709.72272013
  999.50292532  999.61508719    9.98538812  999.85409489  999.78526095]","[ 999.85750354  999.79845921  999.83444031  999.74284348  999.89057331
  999.73420326  999.5593675   999.77929172  999.67315026  419.66322326]","[ 809.73664656  999.816928    919.7098908   999.67816191  729.80590025
  729.83167415  999.84329967  999.73694479  999.85381329  949.76580033]","[ 999.83379091  999.83304485  999.63330375  979.72470065  999.71616654
  999.77154813  999.74467426  999.77454377    0.          999.66708577]","[ 999.75379115  999.85010259  909.7859997   999.73078159  999.81666629
  999.80293129  999.78948849  999.80121593    0.          999.72518276]","[ 999.75598377  999.79302538  999.82423588  999.81222758  999.82879509
  999.77687524  999.78073338  269.88971489  999.63633331  999.85334708]","[ 999.71873642  999.87058369  999.64728997  999.57765263  999.72787627
  999.73446744  999.79339503    9.97910097  999.7933239   999.74667563]","[ 999.67144399  839.78678518  999.76409614  999.85149985  999.77854046
  999.61281947  999.78943594  999.75183422  999.70168283  999.83196616]"
"[ 999.69048219  999.70038852  999.73990145  999.76975843  999.86026827
  879.75728068  999.82707816  999.79142526  999.87177681  999.8100394 ]","[ 999.85032648  669.79845287  999.8348728   999.85248814  999.74916909
  999.7734547   999.83517611  849.74750931  999.82690919  999.84943965]","[ 999.73457259  999.57002891  999.79137327  999.7691818   999.80382216
  999.70219072  999.50109366  999.81568621  999.60431125  999.59972093]","[ 999.84016563  999.77949206  739.64706749  999.84459911  999.83507299
  999.78590199  999.73472296  999.83545749  999.7930694   999.80577729]","[ 999.79002018  939.84747618  919.77349458  949.60420546  999.81073098
  999.80863075  999.66209436  999.87444971  999.71160575  999.876174  ]","[ 999.55643496  999.74288816    0.          999.66471942  999.56229234
  989.7377126   999.50351561  999.69419164  999.84530558  999.80531958]","[ 999.86517761  999.81514684  999.79703469  999.80377281  999.86321294
  999.67861832  999.76968303  999.72860322  999.65490545  999.72585755]","[ 999.80395503  999.61498646  999.76023259  999.76971734  999.71255529
  939.67803825  999.72552584  999.82227258   29.95827036  999.85994688]","[ 999.78813204  999.74180454  999.65709131  999.70678749  999.74564219
  999.68988106  999.77541097  999.75726492  999.84369296  999.80097917]","[   0.          999.7730379   999.84835749  999.73010552  999.60646344
  999.79136146  999.60693859  999.85428086  999.82014517  999.83619745]"
"[ 929.81199242  999.59687636  779.57565389  999.82387417  699.69062914
  999.77541771  999.72929166  999.76714776  999.81717089  999.80132897]","[ 999.78497149  999.77787973  759.70017274  999.77369425  999.69415162
  999.79320925  999.75624606  999.78509031  999.83556457  999.85009611]","[ 999.83206744  999.79240497  999.67898636  999.60490333  729.78825759
  999.59219423  999.72241639  999.82709698  999.80475633  519.85262264]","[ 999.76190672  999.79381006  809.78336943  999.85735731  719.80549945
  869.73195764  999.76815755  999.88189063  999.8210718   999.75102788]","[ 999.70230061  999.77785999  999.72767766  999.82687852  809.80167134
    9.98196043  999.7992877   999.77650669  999.80048508  999.57256486]","[ 999.80551428  999.70074082  499.78123654  959.6047868   999.83735364
  999.63371574  999.77200067  999.76732458  969.8541864   999.65401874]","[ 999.77206489    0.          999.75612505  999.63837357  999.65451736
  999.65644763  999.75562917  999.82278968  999.83100993  999.41795016]","[ 999.76967821  999.73804426  999.86182026  999.76415218  999.7724843
  999.79360931  999.71897409  879.70118992  999.74658512  999.71566804]","[ 999.80447763  999.73513813  999.78568826  999.75196466  999.85243084
  999.79825622  999.75664732  999.77945758  999.79016815  999.738379  ]","[ 999.73508743  999.6908387   999.62921469  999.82318514  999.80485166
    0.          999.77777221  999.77405435   29.95081634  999.67917912]"
"[ 999.76761226  999.5198115   629.74005598  999.60646652  999.73225323
  679.7210798   999.77126847  999.80980409  999.70752445  999.75354059]","[ 999.82502793  999.81107971  999.82961521  809.68329808  819.82952069
  999.75270157  769.78945261  999.82058501  919.82095204  999.8855009 ]","[ 999.67912745  999.67135951  989.64056532  669.72377457  999.84730058
  999.76195244  999.7708628   999.79462022  999.7505248   999.83038384]","[ 999.7710078   999.85375831  999.84373694  999.66566444  999.79054378
  999.85117885  999.79093909   39.9356728   809.86141091  999.74159935]","[ 999.73772398  999.83308974  999.83223555  889.6007414   999.82351699
  819.78948085  999.75536408  999.89662315  999.86762159  999.77735247]","[ 969.64154038    0.          949.6622296   789.83605257  999.52798858
  919.73032187  999.67903768  999.74619757  999.72427513  929.76111801]","[ 999.58231353  999.83920471  999.74174803  999.72667219  999.71022284
  999.66135876  999.56143458  999.82267735  999.72348874  999.82290977]","[ 669.82036379  999.70258432  999.58642859  999.72323732  999.6950049
  729.76840121  999.68420252  999.7470299   999.74744162  999.66468571]","[ 999.758095    999.62940532  999.84741458  999.81974573  999.82205389
  999.6807718   999.74146264  999.71052347  999.7687779   999.7223842 ]","[ 999.66426703  999.80567373  999.66831773  999.72595451  999.75333035
  999.74993109  999.79055883  999.74813339  999.80113564  999.81447518]"
"[ 999.73700165    0.          999.67711014  999.85868059  259.8707595
  999.70355757  999.80356932  999.78831807  899.77974221  999.8144099 ]","[ 979.77565987  999.80647296  959.85951787  999.83119695  719.78928901
  999.8502417   829.78773762  899.84039154  999.74675095  809.69337145]","[ 999.86481189  999.81005153  999.60928842  999.8375157   999.82952928
  999.82304598  999.72573038  779.66666975  999.78681087  999.67908746]","[ 999.85232691  999.72474731  999.90966897  999.75352465  999.69979101
  999.61639505  999.77717377  719.61483911  999.79701728  839.72534369]","[ 919.78521168  999.85523185  999.72051769  999.7865373   819.61768396
  999.76791488  879.68783522  999.6718283   729.59526345  849.71307938]","[ 999.7008795   999.67066019  999.80980797  929.77630645  999.80852306
  879.8044364   999.73615287  999.74579884  999.73362126  999.60146141]","[ 999.79930621  259.88691729  999.82391888  229.86098155  999.83814989
    9.98029027  999.84672279  999.78998415  999.75812816  999.81669651]","[ 999.72290972  819.80609407  999.79508619  999.73891457  999.6219516
  929.65541787  999.77202803  999.81166682  999.63476496  859.70719932]","[ 999.62938826  999.69802176  999.81942639  999.74804594  999.77215395
  999.76891085  999.80234295  999.6454309   999.75867785  999.81547835]","[ 999.73497845  999.74150369  999.67369308  999.79246227  999.73414666
  999.74979492  999.82815437  999.63475823  999.77517606  999.76452424]"
"[ 869.81976377  999.79604441  999.7868826   999.67711638  999.60112713
  999.61760309  999.83374144  999.83031021  999.74367319  999.70544535]","[ 899.81296679  999.82948453  879.8150269   789.84181632  969.82583132
  999.80583688  789.76883587  999.7656689   939.66161181  979.84861116]","[ 999.82776172  999.7748213   999.7672724   999.7115528   999.84395992
  999.82200859  999.71690218  999.73185262  999.71729759  999.76673539]","[ 999.78224079  999.83612232  999.83238732  999.83885174  999.83425153
  999.6144186   999.75511995  999.83779189  999.85620153  809.7513942 ]","[ 999.72682963  999.80356924  999.85945926  999.79947461  999.84082177
  989.59502284  999.85083527  989.73223281  749.52099274  999.8256115 ]","[ 999.6584214   999.73615805  999.86581332  999.82625997  999.81040135
  999.72219202  999.82568006  999.75636883  999.79199119  999.69823478]","[ 999.49854963  999.61668892  999.79015566  999.6149835   999.84054579
  999.85710411  999.83892068  999.87449079  999.61323475    0.        ]","[ 899.59129736  929.7103243   999.73134784  609.79589964  939.76667067
  999.8537592   999.66072693    9.98098247  999.82675384  999.75394566]","[ 999.81008435  999.67439674  999.78741508   29.95873324  999.71710818
  999.84415559  999.71040865  999.62662853  999.63255102  999.81581774]","[   0.          999.81977746  999.82234464  999.73381598  999.75843705
  999.72513201  999.74188858  999.81984116  239.87495221  999.7967848 ]"
"[ 999.78051348  999.7916114   999.69562987  999.67486152  999.73890409
  999.79093692  999.74715286  979.76015594  999.83711704    9.98004087]","[ 999.76791479  999.76835121  999.76322005  999.85370206  939.83829059
  999.85831004  949.82310206  999.65188943  999.84270185  999.83842759]","[ 999.8136977   999.68852496  999.63498648  999.56056586  999.74419704
  999.779253    999.82447114  999.52863035  999.79253163  999.75262332]","[ 999.74472211  999.82847324  999.8773068   999.8332014   999.7937245
  999.64499503  859.59927802  989.55332093  999.6290582   999.59106858]","[ 449.85638386  999.80765235  999.7961035   999.78048944  999.59857524
  849.69346058  709.68630275  939.73026498  739.7775327   999.75497957]","[ 999.83855273  999.78388844  999.82261695  999.6435223   999.75575274
  999.81479572  999.79747404  999.89072064  999.71387444  629.68356182]","[ 999.70805481  999.80415248  999.68946437  999.74831812  999.85482649
  999.79454377  999.80387545  999.75526556  999.64654181  999.83396354]","[ 999.69390044  919.72781291  999.78411738  999.69206004  999.52813332
  999.70326706  999.82817846  999.60431874  999.83104028    0.        ]","[ 999.636001    999.61397446  999.69776615  999.51578551  189.8467363
  999.57541134  999.65250671  999.74496618  999.52698306  999.72019931]","[ 999.74373915  999.7595365   999.81428356  999.67900121  999.83085198
  999.79514289  999.82962194  999.82418233  999.7183697   999.67805398]"
"[ 999.87537592  999.81473427  999.83722806  999.8647119   999.52327727
  999.81160148  999.77004344  999.85843113  999.69964366  809.84288283]","[ 999.84735092  859.85011066  999.82286901  739.61328785  999.78655209
  749.7849155   999.78964143  589.75057844  999.71086032  999.77776706]","[ 999.84831523  999.74415476  999.56624119  999.64088014  999.73225569
  999.84544425  999.86830149  999.62117798  999.73818978  669.81063687]","[ 999.82684524  999.84426309  999.81693752  999.85890593  999.83914031
  999.76244792  999.80176554  999.79206758  999.7358851   999.6428392 ]","[ 999.82157938  999.72493617  999.76301448  999.72241735  999.75837076
  999.65024168  799.68114775  999.86937886  759.80095167  999.66399783]","[ 999.54956597  999.77192265  999.84551611  999.67671509  999.76344909
  999.84185911  999.63062186  999.80685974  999.80737068  999.72509828]","[ 999.76330474  999.60729213  999.86747466  999.79112824   19.96029134
  999.67824039  999.81943431  999.68859216  999.75149999  999.82748486]","[ 999.77585188  999.81759687  169.94667971  999.71105211  999.72018587
  999.66519126  919.6946673   999.84351489    0.          919.64036477]","[ 999.78098838  999.80845566  449.88497282  999.78099325  999.7747999
  999.64697335  999.68893709  999.71701113  999.74047746  999.80773779]","[ 999.78664742  999.64934884  999.76251355  999.86728777  999.83168301
  999.7637149   999.83966832  999.76022026  999.73112224  999.81511671]"
"[   0.          999.78010797  359.87068272  999.79030013  999.85342381
  999.83916558  999.813709    999.81783313  999.67430006  999.69906459]","[ 999.81802141  999.714105    809.8391692   779.74203657  999.84688057
  999.82706094  999.83180538  849.77324004  999.80099508  999.85468806]","[ 999.77921302  999.84935611  999.80315922  929.70588759  999.63917319
  999.73098029  369.7849417   999.84491812  999.77941969  999.75370111]","[ 999.8391484   859.86137618    0.          999.62278651  899.87158003
  889.60288947  449.81394834  999.72427318  859.78721782  759.73372557]","[ 999.78325125  999.88316421  999.8306394   999.68062475  999.80489448
  999.68130233  999.75956085  999.53975072  999.76966315  369.79226709]","[ 999.67820159  999.69715207  999.69403851  959.82223452  999.73831868
  999.84118912  999.7268942   999.76853191  999.8358204     9.98060616]","[ 999.61931859  999.80826081  999.73400619  999.70998205  999.67193847
  999.81271893  999.52386738  999.58935249    9.97946165  999.87998803]","[ 999.68590148  999.69772932  999.81428994  999.80167649  999.72572485
  999.76182762  999.82874268  999.75389046  999.84265512  999.79299387]","[ 999.72073984  999.73739689  999.71672844    0.          969.7989678
  609.84742873  999.80311689  979.82618212  999.72194491  999.73194765]","[  19.95907445    0.          999.76005707    0.          999.73151606
  999.77321873  999.72376084  999.58956774  999.80436344  999.78050817]"
