rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 999.88178681  719.77669165  999.81907379  999.83307301    9.981756
  999.84817659  999.88815165  849.77291653  909.80019645  999.89505185]","[ 129.94183874   19.98127754   49.93394823   89.97102815   99.94351854
  149.92882299    0.          159.88679293  189.89858789    9.9864491 ]","[ 999.69748484  999.88099483  999.86642564  999.86335094  999.89632191
  999.78907173  999.74895022  999.86768403  999.81764155  999.86540794]","[ 329.72048163  139.91910132  139.84765713  119.87396795   89.91875543
   49.94114007  319.73938058  279.87954599   19.96715168  129.90218112]","[  49.96264499  669.78534663   69.93746681   89.96648843    9.98615476
   79.95691348  419.72671896  129.9473359    79.9184178    89.9558643 ]","[  69.89631137   29.96028663   69.90859665   99.87698384   79.89485066
   29.97407953  149.93712837  149.92793965   79.94728223   79.96676523]","[ 439.78442059  449.85843648  199.76384165   89.93554729   39.93626367
  329.68922983  379.90857929   99.89971359   29.96088965   49.98156899]","[ 999.59784605  999.67064679  709.84781187  999.86726561  999.66713429
  999.86831851  999.74368617  999.66683137  999.90980335  999.65719441]","[ 999.77473941  589.83595465  999.80775204  999.52650053  929.88887577
  999.76946583  999.5624084     0.          779.71621849  999.69196731]","[  89.93263441   19.96565161   29.96127975  319.94781283  109.94745497
   79.94045227   39.98302168  119.93938407  149.96894734   19.969084  ]"
"[ 869.800244    999.82189914  999.89161396    9.97985761  999.91148005
  999.90216995  999.87013205  869.83685654  999.81472632  999.86116817]","[  29.98200881   49.96935283  289.9270844    49.97263201   39.94355838
  149.90120937   19.9785572    49.92865005  189.93359855   39.97738458]","[ 999.84105431  999.82123529  999.87932436  999.87527173  999.87149526
  999.69315674  999.83793443  999.91089702  999.81367045  999.81710371]","[  29.97234102   89.90534339   59.94875315   19.9757115   639.90525393
  189.78160042   79.90566503  229.85220482  179.89963083  289.90236834]","[   9.97969381   29.96265674   79.86567851  319.92217381  489.67417688
  299.91937635  249.9297324    99.93420685   69.97094913  409.8073789 ]","[  19.98012586   29.98394779   79.96480116   59.94241209  139.9312282
  119.93801998   59.96954271   29.95363965   19.96806702  189.75101805]","[ 159.82229413  139.89222424   59.9235406    69.93016061   99.85401467
  949.65873294  499.69311096  119.92820499  109.9118701   189.82545198]","[ 999.66047674  999.73322279  999.58074075  999.88391886  999.73469748
  999.90895924  389.80768598  999.47472988  999.47572347  329.71450617]","[ 999.79660784  999.6854699   849.80868887  999.75127424  639.76233682
  529.84001748  549.8102931    19.96537784  439.77153802  319.85021962]","[  69.9574252    29.99044316   49.96974057   89.94421942  209.91937771
   39.98619264   29.9682473    19.97455489  109.91867277   29.96438866]"
"[ 999.84093475  999.80396878  879.79644756  999.81490389  969.82295556
  999.89216182  999.80529159  999.84269417  999.81392058  999.79967248]","[   9.98211785  159.97113647   49.94909781  149.83834563   29.9706011
  109.93869379   29.95725086  129.93177907  109.9312399    89.97547647]","[ 999.81073904  999.90704819  999.67347802  999.83731816  999.83985809
  999.86913788  999.8591275   999.82332587  999.84823558  909.79562772]","[ 129.92031847  829.69701811  479.8448217    29.96534686  459.8327329
  169.90230362  199.82115361  419.78085812  719.75522089  249.77176276]","[ 509.80239552   49.96003504  269.77982894   39.96285285  239.72179579
   19.96618007  619.76891006   29.9585756   119.92958185  409.66094667]","[ 119.8703372   309.84287988  269.84664362    9.98178723  139.90891168
  159.88242811   39.96327866   29.96318045    9.98722682   49.96983868]","[ 139.80974573   69.92082274  439.83058547   39.97399359  199.83931447
  509.74692656  459.82654592   39.92371919   79.91390105  209.93057697]","[ 999.69130159  999.7634192   999.79981279  999.89378897  859.75860957
  999.83390338  999.34554665  999.91090765  329.70709739  999.85422237]","[ 519.81321121  999.83644672  689.68490063  789.81602653  529.63723037
  739.82117057  549.77224137  939.77397044  659.70354198  949.86281782]","[  19.98464488   99.9652031    39.98202679   29.97626196   39.93580209
   29.97879658  149.87632585   29.96282123   19.96840776  129.94178554]"
"[ 999.9118097   939.79798276  999.88081654  999.90496123  779.7627564
  999.86130119    0.          999.86951951  999.89068556  959.78045643]","[  89.93175448   19.97065056   69.93074018  129.92530666   69.93591395
   69.94986806   49.95758283   89.8963347     0.           19.97651754]","[ 999.84720188  999.86062583  999.87364512  999.87887637  999.75180486
  999.86481486  999.82612555  999.82049778  999.9014838   999.88002553]","[ 549.7042145    49.93362555  849.460382     19.96351771   19.9744483
  109.87359578   19.97179102  339.81406321  179.87885033    9.98250781]","[ 149.89013292  249.8744812    59.9260811   159.85355131   89.86596821
  399.78814069   29.95648305  119.94507634  209.91569458   49.95807175]","[  39.96359414  299.89954043   49.96739838   89.93158715  109.94495114
  179.91785548   99.95700979   29.96253265  209.93860833   19.97107457]","[ 659.74616954  399.83920108   49.95349583  679.72811148  379.76352092
  149.83257554   29.97123848  369.87082569  519.71376699  389.88609582]","[ 999.85042661  999.62621456  999.66025706  999.30463963  499.60428363
  999.79403466  999.89254089  999.79005876  999.56592441  999.89038744]","[ 999.81432291  609.84509634  999.7882955   999.50181686  669.76535384
  589.84830544  849.71341309  999.70162131  909.55700988  999.77919272]","[  59.94966283  139.95330613   49.97381668    9.98072268   39.97517968
   99.94197848  149.94098314   19.97342792   39.93105308   19.96951785]"
"[ 999.88386068  949.77093769  919.80788474  999.81862603  859.82395559
  999.90256387  909.82811925  999.80922856  979.81239009  999.89684081]","[  89.9310579    59.9669815    59.95787706    9.98475406   79.92715505
   59.96708206  119.94816894    0.          279.89082112   19.97990955]","[ 999.89481368  999.69816958  999.87994455  999.83612902  999.83488342
  999.88156773  999.63039059  999.83733624  999.89434489  999.71765099]","[ 109.91362734    9.97979483  159.91494204    9.98299239   89.96964978
   69.9204386   169.92659075  199.91499852   89.88494581  149.83586126]","[  79.94816198  269.88487816  119.94440385  209.91414141   29.96106237
  129.9000697   489.86544998  459.79248016  229.92261192   29.95741563]","[ 109.94724789    9.98516311   69.958221     79.9515929    79.90689445
   69.93360312  229.88920008  139.94514133   89.92498347   59.94301221]","[ 449.67334387    9.98047291  629.71495637  269.90699695  479.8128642
   69.89890613   89.93102123  109.91734436  249.87283046  249.77364739]","[ 999.39964087  999.78750736  999.75880974  999.76550834  999.85185977
  999.62601955  999.66335682  999.31859258  999.7509966   999.86593929]","[ 729.77552023  449.80409812  999.48218705  999.76402871   99.86889543
  999.76753168  999.84255388  999.77702599  849.74126883  999.75354801]","[  29.97142667   29.97461575  119.85145894   99.96056278   29.95393818
   69.96636115   19.97593511   39.96851077   19.98160541   29.9927514 ]"
"[ 889.79981277  799.81034392  999.84507475  949.77031747  999.85954675
  999.76412382  999.86826664  999.87862089  999.90071663  999.81475639]","[  19.96880986   29.98490041   59.93056883   39.97257878   89.94352813
   59.97531475  169.93430758  259.84494125   69.92077719   79.96863569]","[ 999.88521162  999.7243651   999.71275037  999.86927395  999.87774786
  999.88602565  999.8191841   999.79741155  999.88625231  999.86466401]","[ 469.73089224   19.98509893  319.8375578     9.98491899   79.89051898
  229.80734847  529.71648502  469.77085762  329.80998202  169.78249528]","[ 219.90925337  459.70554645   79.90739458  169.91425107  109.89052378
  189.92541726  129.9246363    49.9456839   759.81970119  479.83427509]","[ 139.92674771  219.91552341  109.96065329  159.90498608   29.96580191
   99.9503288   139.91734302    9.98314886  149.85806213  189.92630779]","[  79.88926054  189.84798857  369.8351934   109.85123672  469.82842767
  489.77692622  299.70848217  499.77301463  279.80750213    9.98590401]","[   9.98100127  999.92058599  999.88691213  999.65051149  999.75399999
  999.60407551  999.77062549  999.67738589  999.82034584  999.62173614]","[ 729.8655649   999.77699316  999.65986254  779.81050462  729.79074299
  999.57418553  989.67209307  999.80362532  999.58554155  999.76623088]","[ 29.98522813  19.98026934  29.98544112  49.98452011  19.98462445
   9.98765334  79.96386343  39.98326663  49.97364555   9.98647988]"
"[ 999.80771795  969.79805037  889.79605096  999.82207164  859.81603337
  839.79686078  769.79817564  969.80464567  869.82331     729.77147813]","[  49.94487635   19.98694087  109.94235674  129.94512489   19.96615145
   19.97869931   19.97065709   79.93235942   29.95106104  129.91964675]","[ 999.84687724  999.82188353  999.78362688  999.88300914  999.8150866
  999.86978296  999.87628531  999.88073126  999.85121117  999.845819  ]","[ 319.93313431  379.80093305   59.95250859  279.76630659   89.89471436
  159.91762684  109.9148107   279.83310272  129.95989955  109.91142748]","[  19.97175895  209.86180735  469.89489659   39.9337837    89.92958406
   59.93315225   39.94892703  209.95061544   49.93015245  179.85985573]","[ 39.96149825  39.98316744  59.94598791  69.93782884  79.98497805
  79.93870106  79.8896197   29.95988668  79.94899769  99.96249545]","[  19.96979728  839.5257776   369.68111407  289.93918767  509.80304501
  369.86246473  189.76003447   19.975395    109.90397988  139.90043375]","[ 999.41371086  999.81472999    0.          999.77206264  999.84685408
  999.6825093   999.8342774   999.80750033  999.90202706  999.68496825]","[ 999.62049528  709.87755547  939.73860015  589.86500749  999.81983481
  999.74264635  749.8295953   409.72675811  779.87129427  999.82519739]","[ 79.97728397  59.97318962  89.92766453  79.95008274  59.96302752
  59.9498268   19.96853698  59.97707113  19.96823431   9.98435093]"
"[ 679.77298768  999.8917674   929.82087214  819.82170264  999.86964512
  859.80349866  949.78968814  999.88379434  939.79829992  949.80663105]","[  19.98129536   49.93394187   99.94913542   79.94573913   89.9369682
  139.89267497   49.99080585   59.92475735  199.93692007  229.94995055]","[ 999.78083378  999.75410837  999.86521952  999.89267704  999.73739102
  999.87688859  999.87629378    0.          999.84884663  999.84045024]","[ 509.68645729   89.95472357  369.76723779  179.85805302   99.90492418
   99.9323679    19.9661688    19.97462548   39.94553087  139.84838323]","[  99.91613531  489.76069236  439.77487025  289.88636513  239.85376776
  409.80838793   49.94296221  199.77498255  209.92582855   59.9425    ]","[ 239.85500424    9.9866711    99.95517944   89.88812655  159.92260295
   49.93633596   19.95922506  129.941409     79.91415082   29.9857289 ]","[ 199.94238124  469.64624465  349.74055474  369.83495062    0.
  439.77632492    9.98674565   39.94051489  439.81486556  399.82714738]","[ 999.52187194  999.80338255  999.70496692  999.48714643  999.57435257
  999.71269475  999.86266771  999.66218421  999.57874231  999.80813483]","[ 959.74804888  999.70107121  999.88357059  999.813857    999.85686383
  529.75786197  979.52923103  999.80785999   79.88377149  999.78897837]","[  49.94933614   49.96916508   79.96042055  159.93146049  139.93820724
   19.97320317   29.98632979   39.98744932    9.99032907   79.94482575]"
"[ 999.9056126   839.80568535  719.78959112  999.85487557  999.79532271
  999.80299108  999.81943683  899.81555335  999.84553079  739.81109779]","[  29.9645942   279.91619447  199.93389902   79.94448058  109.93373831
   79.93054805   49.94166773   19.96459195   59.94243575   29.97265673]","[ 999.85399796  999.8941968   999.89319951    0.          999.88571834
  999.87495335  999.90446173  999.860926    999.89587387  999.81998281]","[ 129.91049245  549.64684651   89.87068698  299.93768148  229.86619791
   19.9692516    19.96787705  169.80713711  489.71229543   69.9505342 ]","[ 259.88792262  239.83484043   29.96999532  179.76017985   29.95568664
   19.97252869  129.878686     99.90484783  519.74304001  429.70836727]","[  29.9579976    69.95054823   49.94950052   39.95070229  169.89971762
   49.91620431   79.95792704  219.80952842   89.95599588   49.94239298]","[  29.94856151   39.92560156  349.80741453   79.92165616  159.85364389
   69.92144636  379.83486064  159.8509501   329.71175859  469.85455854]","[ 999.76362561  999.72164447  999.71770567  269.82133217  999.4876631
  999.65286388  999.91356691  999.68705112  999.60437623  999.79224244]","[ 769.69252693  509.75247729  459.81577666  279.69611563  529.85618897
  939.77780506  939.80069584  999.72807244  589.75320929  999.8364028 ]","[ 139.94795416   49.97860703  109.95515422    9.98510391    9.9871424
   39.96094919   79.94437597   69.93942508    9.98641811   99.96694043]"
"[ 779.79256725  919.81667758  929.83208244  799.8129273   999.8453514
  829.81227985  699.79848434  789.76840759    9.98170392  999.8560584 ]","[  89.94013355    9.98503877  139.89373333   69.93849159  159.924532
  129.89598117   39.97778712   59.90628332  129.89856525  159.84452261]","[ 999.86042105  999.76508754  999.76570692  999.82724279  999.83759792
  999.83761901  999.83413969  999.88361392  999.878204      0.        ]","[ 189.82942545  559.78486688   99.89661405   89.92996916  249.91854084
  379.75389822  849.72032601  159.8959788    29.9641275   139.90444152]","[ 159.80716287  199.90914419    0.           39.94142727   59.93945605
  109.84997582  229.92718182   79.9482158   169.91947436  999.61246993]","[  39.942508     79.90641825  179.94715067   89.95539725   89.8978447
  109.90584141   79.96729351   69.9362931     0.          109.88564864]","[ 559.78662944  369.85508613    9.98355383   29.97187286  319.68403319
  129.93450672  299.81227204  699.64131082  419.75665446  329.91635997]","[ 999.43342668  999.39003162  999.46466207  999.50582634  999.63511717
  999.67556099  999.81872519  999.71641029  499.49647666  999.78594285]","[ 999.78549084  499.77763382  999.86434654  789.8312171     9.98077853
  999.82273294  999.79446432  999.75322724  799.87465224  809.83441803]","[  59.96388278   99.94344376   69.97221608   69.96594192    9.98254115
  119.96329968   79.96777476   29.96056499   49.98133665   69.97245224]"
"[ 949.80352496  999.80023174  999.8560385   689.79743757  789.82893016
  779.79956     779.82145492  839.82317527  999.84362937  979.80998937]","[  89.89590794   79.91079162   79.95704742   59.96829198   19.97758826
  169.91770417   59.92486397   89.91519456  179.80090083   39.95670068]","[   9.98137344  999.85033992  999.8820769     0.          999.85493004
  999.85117026  999.91198212  999.89511913  999.80814809  999.81316465]","[  89.91922416  109.9177314   209.93108272   99.86191538   69.93010854
  209.89904905  129.90055796  389.72640313    9.98229739   49.95905449]","[ 299.75791265  379.87123941   29.96188733  299.63171628   69.96308528
   59.89665475   29.96318247  179.8019205    99.88843696  199.88569451]","[  39.95818833    0.           19.97750027  119.9636509     9.98852427
   69.92277794   49.96988349   29.97263704  329.76423959   29.96251565]","[ 299.83460949  259.7265086   429.79291638  529.65430801  249.73648001
  589.82437185  609.71986523   99.8457706   219.87984467  649.72108111]","[ 999.66402903  999.7718613   999.86933017  999.69129622  999.77281269
  999.8296299   999.78716434  999.6504906   999.79480591  999.80757001]","[ 999.74862456  979.81622686  999.84751201  999.89007438  939.73956851
  999.8966431   999.840296    469.82497733  759.68783193  739.82708253]","[  49.97282035  109.94731625   39.9804804    69.97216231   39.95544273
   89.95404562   29.95603473   89.96265866   19.97738053   69.9802957 ]"
"[ 819.82705556  789.78961202  799.813917    999.85059668  789.80542371
  989.76487827  879.81565041  809.84282385  919.82716276  919.76322597]","[  39.97693301   99.95109411    9.98531116   19.9773893    39.96891043
   19.9806475     9.98362081  159.91746806   39.9775421     9.98312923]","[ 999.82965757  999.88234181  999.84250638  999.90854177  999.71436045
  999.83737851  999.84440838  999.81366377  999.82108693  999.89454061]","[ 409.72673455  709.81280499  329.88021164   59.96535353  559.67331508
  709.76103725  189.90239556  699.62140688   39.95795824  629.86992808]","[ 309.79575854  169.93376838   19.97937532  179.88883765  329.84510271
   19.96852554  159.77837828  299.8464725   399.92491813   99.91344527]","[ 139.95631385   19.96929149   59.95102792  139.9059486    99.93623602
  119.98366718    9.98979302  139.91310768   29.95671461   29.96337435]","[  19.97088297  279.71893108  599.79333077  579.79454193  129.90234179
  299.80707182  759.69007368  999.64517915  399.74910339  889.67278707]","[ 999.65154197  999.51538666  999.89515001  999.75323689  999.80998618
  999.6737305   999.69349825  999.68112332  999.53823338  999.79216057]","[ 999.72989014  549.85451606  559.80147472  779.83309419  859.88470717
  999.78122586  999.82278962  549.88068703  499.75389712  509.78921576]","[  49.96800788   49.94541762   49.9763173   159.93148232   19.97645656
   49.95385442  109.96788003  169.931792     69.97426833   29.97392233]"
"[ 969.83495043  999.83266035  799.77118417  999.85484151  749.79979398
  999.8618111   979.80224045  999.87278456  719.77968297  789.82689982]","[  79.96926026   49.93838721  159.94135514  119.90116211  209.9416677
   39.98445572  149.83649688  149.95562661   69.96206806  229.81402981]","[ 999.86650918  999.83634241  999.91294975  999.88249549  999.83351263
  999.8776633   999.81717776  999.81847277  999.85669561  999.79038066]","[  79.97259637   79.92718185  829.68653099  489.73129366  299.86625674
  479.64600531   99.94970698  219.9398694    19.97529944  629.85703971]","[  29.95365944  219.93823873  129.92889606   79.94023969  109.93647837
    0.          129.85878009   19.98098568   79.92680096  159.88108451]","[ 139.94005103   59.93973021  289.84628792   19.97468639  279.88420673
   69.94232346   59.97615989  139.90676091  119.93001615   19.98321465]","[ 229.79879685   99.93071113   19.9766514    59.91286091   49.94029487
   99.93161756  159.90801774  179.80679743   19.96679308  439.79568529]","[ 999.68568591  999.85627186  999.79123864  999.92423043  999.78366261
  999.73387605  999.7261429   999.83266218  999.67658468  999.85366913]","[   9.9808339   999.83409888  759.73169251  569.88518854  999.80944446
  539.74741483  999.81195915  999.6765802   819.76637657  739.82602402]","[  39.94123208   59.95399113   79.96892847  159.96181125   99.96344331
   59.97208299   19.9760225    69.97694465  139.9664314    29.97906422]"
"[ 979.81571381  999.8679217   799.80764054  919.84888825  879.8357622
  999.82736208  939.80472579  949.80604573  999.85959199  999.83516822]","[  39.95120438   79.9006889   129.9439562    59.98057627  159.93186175
   99.9633061   179.93509698  209.87616871   49.94641122   79.91718778]","[ 999.73880424  999.83237593  999.81632534  999.86420507  999.88073171
  999.9012566   999.81668853  999.8243987   999.86607713  999.85825144]","[ 609.77664453  119.87673969  569.75687165  119.86831928  229.82973233
  469.76254938   69.93768288  629.87822262   49.92324177  599.7793552 ]","[ 389.66931444  469.74083202  179.95042321  439.7613429   409.91398374
  119.91846218   59.95471991  609.6792923   269.66780792  189.86645576]","[ 259.79778626   19.97809947   69.94235841  109.94597073  119.9577242
   79.94878609  459.83859392   19.96726119   69.95407746   69.97144876]","[   0.          329.74724723  379.90849237  369.8911849   769.82686725
  479.64170561   79.90938479  999.78088327  379.61264892   49.91323925]","[ 569.69705777  999.6320115   999.81782933  999.85588336  999.85385211
  999.82169238  999.85331834  999.84251706  999.89287806  999.79978022]","[ 649.85640092  999.75109346  799.88466628  999.89932404  999.84981986
  999.83478613  999.82323071  929.73068596  999.84938757    0.        ]","[ 79.97034213  59.96333332  39.98196516   9.98094889  59.94654398
   9.9899753    9.98303422  39.96393782  49.96184237  59.97667052]"
"[ 749.79311733  999.88214462  999.81283434  829.82388136  999.80945235
  759.81047779  909.79115286  959.82262424  999.80644577  759.76500023]","[  49.98122065   79.91391157   79.94009653  109.9652518   109.97443548
   19.9622019   139.9417809    19.97684353   19.97324041  109.87280094]","[ 999.80750494  999.8359774   999.82762168  999.88415598  999.8118068
  999.80731804  999.73258881  999.87630606  999.87891901  999.81729245]","[ 999.53001837  439.7647575    29.95737893  839.75202719  209.75075174
   89.91093489   49.9175628    69.93492862  489.80180929  639.76701916]","[ 589.8369859   139.79490929  249.86165893  529.84224468  419.74352443
  419.72795792  109.89117307   99.94328461  149.91981281   29.96239133]","[   9.97930493   39.97550078   19.96407366   29.95899262    9.9835993
  199.91470321  179.93654672   69.96294418   19.96668785   69.93922893]","[ 829.54830752  429.7703534   289.82535131  199.81289188  539.68201093
  969.49420928  359.74213835  219.9366807   379.78614478  949.66811969]","[ 999.72482023  999.66250535  999.81230284  999.81121128  999.727472
  999.71534075  999.85838179  419.77761729  999.82477566  999.81953852]","[ 639.84088912  999.79591311  489.81743208  689.81835778  979.78924505
  999.84448966  789.82962044  669.82875092  999.85059263  999.77042808]","[  89.94675562   29.9728208    19.9716108    69.96667712    9.98408611
  109.95921602   29.964337      0.            9.98101298   99.97232526]"
"[ 739.81544854  769.81826     719.75787539  999.79215251  999.83174149
  899.79638027  899.7992718   909.80911263  879.81840559  959.76745492]","[ 259.89197642   99.97549502  139.84043984  219.87668404  169.94883414
   79.90287411  119.94626626    9.98255188   49.95275339  129.9248233 ]","[ 999.79488137  999.90836163  999.89632429    9.97978753  999.76387795
  999.82995798  999.87178084  999.89850829  999.76564527  999.81523789]","[ 999.61876099   89.94966201  529.73549591   19.97491724  199.94469421
  719.72262004  349.81449304  659.77818013  469.74312268  129.94051857]","[   9.98004518  509.74376841   99.95754181    9.98624255  199.94986763
   99.9352518   439.72431677   39.94329263  239.79292491  119.94055062]","[   9.98395688   49.92713119   99.9519213   169.92556698   69.95081318
   59.97282683   89.9152927    29.95838605   39.9459815   129.95902622]","[ 789.61014295  779.76268958  259.71170146  479.84428396  429.77985101
  979.69690732  409.82436442  679.70201294  729.68590214  269.82972558]","[ 999.80256478  999.70409161  999.76559361  999.87139535  999.78793111
  999.78774479  999.89133735  999.4883345   999.89445199  999.83434576]","[ 999.74614901  999.83277812  999.56421286  999.81767092  989.78096895
  999.87191566  609.82471023  609.57273392  689.87544037  999.73467621]","[  19.97405804   29.97271017   49.98056799   39.96482714   39.94773037
   39.98211822  109.94657001    9.98519739   49.96879698   79.95157988]"
"[ 719.81868622  999.84889376  899.83229482  999.81891995  759.8074377
  899.78481356  999.83776914  949.79934586  839.78769242  789.81207628]","[  49.91683759    9.98527662   89.96801411    9.98306702   99.94993141
   49.95962402  219.92204787   39.9822178     9.98625873  149.82899487]","[ 999.80473591  999.73832095  999.8625681   999.79451391  999.80990874
  999.8689676   999.77875997  999.895499    999.86429483  999.86293401]","[   9.98494029  629.5476225    19.98598383  659.46878538  219.83638395
   49.94277849  499.74391278  419.79897     279.7619773   699.73719049]","[ 369.77325416   49.95755345  379.7148541   189.8238332   679.66323916
  739.74105758  239.92709143   49.94910394   99.92287185  249.85250769]","[ 229.808584    129.95981227   19.98019368   99.9369533     9.99070614
  199.89341111    9.98315542   49.94888384  159.92635347  129.93081502]","[  69.89969871  309.70198407  329.73757057  999.84473013  999.70819473
  299.68259955  679.79946109  999.76793924  889.75068699  679.75408233]","[ 999.81600522  999.91633232  999.78520074  999.85142104  999.84324302
  999.82270925  999.79405708  999.86125638  999.71974404  999.90753624]","[ 959.53523541  999.69870194  789.88340453  999.89481375  999.84515354
  999.80750385  999.73710797  139.93481009  599.88177322  709.79041227]","[  39.95878235  129.95942238   19.97914268   39.98191357   49.98510894
   79.90955725   89.97199664    9.98716783   69.90773094   39.95133891]"
"[ 909.79964941  899.8297679   809.82484356  819.81815864  759.80446527
  779.81518479  729.7974955   799.81273263  819.83267158  669.81099328]","[  59.89331437   49.95571164  119.96125961   29.94633822   29.95423162
   39.97356299  239.8999774   169.83269489   99.94954284   49.97157434]","[ 999.7036033   999.91737896  999.86341005  999.68689048  999.80073397
  999.79989577  999.81137876  999.79028994  999.85447703  999.84841367]","[  29.97262686  629.59764398  119.94058979  519.78857204  929.74847177
  999.63205326  549.80689147   59.92177729  649.66000866   19.96898571]","[ 459.7805367    39.9284833   209.87251187  489.81047187  179.87637184
  229.76819291  759.70497902   29.95451428  159.81145718  649.62967237]","[  79.93937478   99.90684417  149.87444989   39.95275726    9.98416208
   99.94590508    9.98490785  129.94070305   39.9702045    89.97022788]","[ 989.67193124  999.5724561   289.7686267    69.91763364  999.76573206
  889.64494476  219.77410505  299.78912677  729.84271093  529.74530634]","[ 999.70161627  999.83436971  999.86941937  999.80127734  999.68907682
  999.88813689  999.73966093  999.81622841  999.88182877  999.53802029]","[ 719.80108701  809.78285938    0.          999.71650878  859.78559046
  969.81659129  649.85117831  999.62304778   19.9623847   999.72541621]","[ 29.97060563  89.97193341  29.99034374  39.96480698  39.97716274
  99.90856737  29.96880064   9.98187804  69.95069122  29.9873087 ]"
"[ 999.84432684  999.8396911   999.82182791  919.80751086  829.81389461
  999.84564049  719.79248746  749.82028109  749.84576199  999.85756831]","[  29.958698     29.95617894   99.95508311   69.92406706  139.92747515
   39.9360468   239.90419112    9.97924124   99.95875625  169.83052091]","[ 999.8561591   999.77205515  999.88848672  999.88396837  999.88236349
  999.881388    999.79710718  999.82325129  999.76474604  999.75327033]","[ 359.78240162  419.69683163  999.65908742   69.96566659   49.92597651
  559.80804955  369.77340362   89.86607128   89.94535833  569.89851535]","[  79.87597189  489.83590549  239.80149594  429.69702225   19.96456411
  589.83014501  449.72903985  649.79336109  359.73888634  249.91917162]","[  79.91897269   69.897927    119.93383239  169.89625326  199.87125875
   59.94728792    9.98476002   59.95401041   59.93128242   89.95392637]","[ 389.72854818  929.56760634  269.79984425  429.77801332  369.83625339
  569.80503001  999.63510208  379.83279485  999.27999045  999.8902465 ]","[ 999.79284149  999.91489659  999.91072718  999.67860166  999.92443869
  999.83408202  999.55114512  309.77327165  999.59361691  999.78344194]","[ 539.85057194  859.76658631  999.88666728  999.83976311  999.81009104
  999.83791087  999.82624665  619.82473694  999.73522945  999.8900118 ]","[ 59.98615178  89.96739776   9.98864939  99.94636641  49.97343102
  19.96993718   9.98788506  19.97946134  29.97551378  99.96023647]"
"[ 769.79061991  999.88852913  789.79839111  899.83426399  799.84300296
  849.80620736  999.82193735  999.84000108  999.82032765  779.8125666 ]","[ 109.93965056   89.93296757   89.90758332  169.9218739    89.88821119
  379.79519351   79.9710503     9.98269088  109.95823479   89.86552149]","[ 999.78524428  999.90825067  999.86224142  999.86241142  999.81966799
  999.83135869  999.88639722  999.86469495  999.88607246  999.84201076]","[ 309.86048361  139.84672466  439.82307129  339.90395385    0.
  999.48042699  169.94947188   39.92747618  549.75187412   39.93314504]","[ 399.73345206  319.78154852  299.83014681  279.89084002   59.94619701
   39.9652114    69.9100974   139.89994078  559.82813026  149.92736123]","[  79.96191156   29.96924859  109.96514405  199.95727305   89.88406156
   29.96406982  419.72448685   59.93527986  139.90520376  129.93812228]","[ 549.79894172  669.63634625  299.94228047  489.74860279  769.75306822
  819.632781    999.45233362  459.75355569  999.77730722  389.68257585]","[ 999.84096294  999.88761891  999.81810949  999.89615602  999.68798939
  999.85052793  999.83987218  999.61891267  999.80912425  999.88295453]","[ 749.87365549  999.87374313  999.8075398   999.72812004  999.85527945
  999.79756886  999.57712684  999.89715517  749.83719872  689.8518417 ]","[  29.97504738   29.97806147   69.95453902   29.97678949  109.87240961
   49.96414913   29.97110149   19.98328109   79.93393043   29.97261764]"
"[ 899.80159438  999.84084793  879.8136457   979.80099546  869.82748013
  759.78867552  799.80833216  999.82797059  999.8260371   989.78646306]","[ 149.91876138  119.96412139  259.79175525  129.91627806   49.95593468
  139.87796832  279.82632789   49.90871372   59.975792    379.87382588]","[ 999.90571548  999.79588082  999.86023389  999.71496904  999.90723649
    9.98010092  999.91173565  999.85577431  999.82797455  999.86004244]","[ 999.56966593  999.85694258   69.89481408  589.75591323  439.85188893
  149.76638305  479.83003929  629.81957271    9.98173239  569.78293802]","[  39.95191473  289.77187081   19.9731821   529.81244339    9.97938938
  229.90952347  119.96221147  279.90829349  179.92588468  279.80983077]","[  39.97387332  269.95104456  109.93952954   59.96940731    9.98391762
   59.94907378  149.95737207  229.87760427   29.96579713  409.69810724]","[ 479.78349836   19.963027    759.77615346  849.8161531   999.777729
  799.82924386  599.88796942  999.68256138   19.96862479  649.69651169]","[ 999.83143272  999.80948578  999.73387528  999.66977461  999.89886023
  999.89242041  999.61055519  999.8608518   999.8652275   999.83726701]","[ 669.87221083  999.88815697  999.84007626  809.84871442  729.87701636
  819.89908755  999.70074343  999.74507914  999.83932468  999.88268225]","[ 69.97725435  59.96514439  19.97558259   9.98844302  29.97429274
  39.98630098   9.98114205  99.956132    29.9598304   69.97421347]"
