varianceSvrg0,varianceSvrg1,varianceSvrg2,varianceSvrg3,varianceSvrg4,varianceSvrg5,varianceSvrg6,varianceSvrg7,varianceSvrg8,varianceSvrg9
268338.38742516475,480150.20831075456,238197.11583299667,254738.88990907586,42178.87931526432,217404.22411343176,496171.98708708805,736915.0805574667,818542.2346571556,368077.1847195057
244064.09140562476,426410.72667708865,307991.9906174624,307882.6406337245,46912.470284699215,222522.6872271672,748837.5889608896,932973.685604886,762951.2335528885,320395.27783655026
260070.8153319455,719455.1268459024,351294.6574888513,258017.83520433126,46968.161205885044,260224.50378674333,587338.5396464302,777327.0666829688,749767.2393695511,421588.6995178599
372727.98773685074,503244.8500480164,309766.4790039037,212816.89473095193,45420.221206268136,236491.1724505031,455591.73447751784,626989.3757056685,1049768.842347267,358388.3340647274
240252.20676134527,604037.1111311807,445110.94154729415,240465.91527300305,46815.595548638914,250388.29841465017,636221.3160723149,690255.2002704488,732920.7704512652,390113.84402200364
257656.59322530197,449260.91914257023,278311.7103918567,297161.0968225439,37183.35045856526,259806.56067931312,688739.5159768104,839291.4882878968,951138.987653855,290770.12292818236
159515.97827773722,666334.1338251831,275301.0496725761,233708.81746025145,57737.499084873656,232831.4149302633,1091118.9278597746,783520.4252612815,776890.087820075,342306.14290903433
183859.79061597364,462613.80169284047,248430.761208897,256386.0630736443,42601.48563361552,193332.58003942884,842187.2287319094,821162.1309632806,1260958.2636108522,334946.1834220174
214734.75648220239,670512.2518616044,280908.13974935206,220323.29707442503,39463.00125827892,193594.36702746793,752199.6854149937,580792.8925020802,920539.5982153066,465745.60147789307
112868.34953468398,469176.20691653586,285590.31173471885,303223.25856504065,49376.44342465796,116253.7038130461,766240.0269041641,613142.4695231473,827785.8284924724,533474.491707501
152939.987612775,659369.87883467,220432.73362134505,334187.9853967879,45323.74749606062,228849.1700148578,661516.0569939547,798026.470896425,861374.9283477671,340417.85686315945
169611.99975020846,861829.4016583932,175185.98263844638,235401.5070807967,50743.695182250245,231695.38087574774,765168.409189014,834884.334990328,804568.6851167455,245921.95168146002
174236.05420257838,685527.5022642069,253272.81265794422,362745.7126807121,51713.187782262365,179770.4669439214,811590.3618057438,698406.9821019133,893526.2561586553,383121.6785953969
148089.94486594162,830539.3023429764,267227.31782626425,271123.956832769,46146.25485722614,181004.6624680342,907695.1374003795,693072.9387683666,1128139.7896095656,322679.1945106567
157194.55564507417,845433.585582304,198508.51702505597,358535.7956827855,50746.06704641861,144999.52955681016,682508.2990774289,695793.0462672876,950061.2430582405,359025.9904856874
106125.21757952329,777201.2928159501,224031.4710942189,303479.6774274063,53957.792613807214,211106.76161104883,677269.0209385975,589760.206471888,954254.0786829065,352149.7767424411
107772.02204366334,695078.2453012355,190897.0617280446,397719.923493342,44160.74610481202,203456.65900194529,532287.4886641462,754688.5012193606,1085717.5353195765,514747.01438329543
107408.95154381839,750288.8678156536,201475.94120887585,428656.4062111978,45674.45590758762,162603.00780756262,631692.2847068633,751007.8338786664,1003560.22385813,361582.86441600707
135603.49980889785,774257.0132071169,242776.91234006858,405479.0039591809,53244.57972252663,218138.51995238388,754911.7185488442,805514.1533271065,960177.384141908,349652.3143422268
191573.75413469705,530288.0020866846,227007.06914580948,515548.3382942112,58233.07336993571,291088.6641478581,681767.0404234031,887316.2370028996,804730.2718042319,459757.97939456656
162643.2781349403,515511.5153291314,229843.22125807928,453521.6289928782,62522.09204566582,150930.8154524864,636288.0849767284,751764.1847069277,863645.9850505101,349511.1033809049
195166.4054934702,551275.3561182488,226103.09937660227,388478.124785295,49178.54475813893,191614.66919180297,646098.6090730893,977300.6547871652,1228484.1998918578,413431.6872779041
147448.8543389456,462521.6151109478,146653.03668844356,519235.4633913,51462.95386891384,187762.98729967358,637735.3434928178,745716.2959983865,1164937.6951374821,517888.66054878087
219949.68919293952,491049.1257450836,152118.10720965345,394442.74368649756,55026.18771141142,158249.16899124332,712106.8776201011,1141327.3821914124,940347.8238797595,484119.9875697279
210609.54984798044,542088.7003419995,179834.04947116814,415271.5392976805,55869.28468428415,165368.76033008704,782258.7800493761,919388.3479216157,1267547.9543285067,547525.3762798926
183230.9662424627,495524.8997451348,183968.03904180968,437382.7435635036,39560.06930515818,176579.46158771968,555854.008549274,1012965.6207528017,951635.42195505,367844.67856067023
163473.3170714474,636778.2266110627,111352.00436304249,461307.03497801174,45240.251486047215,142828.97965867372,594270.2115910983,886917.9543627576,930493.6961435158,565061.2403933965
142542.799442855,548699.6258487336,221878.91937823774,389712.85505557177,45853.047677919094,186498.4660871717,548896.2182382421,1026618.1533257525,885023.0083622936,428875.19045643165
260145.3697001495,565964.9644613374,185832.3655083868,400428.41687482863,46077.22503341085,152167.4222834495,672222.2844870669,1054578.6961854661,726964.1120061157,359982.01739600755
199713.53894315116,344535.6058779849,267959.1854139988,447972.6500173144,40747.82899448372,100433.8063789243,788549.5022979532,886379.2847682573,673469.1606846238,438086.85471920966
175635.7810148311,392407.4916827239,193570.16897625805,523464.28678470734,46246.00534243966,128788.82632275677,435051.5603068522,879118.3148632969,841209.3519714704,432831.96537739
222153.21789078627,324461.6491502911,126087.69756614466,496001.32013703155,46937.64744608332,123164.07936636967,594832.9680256313,887318.5000670387,730933.1730078144,495980.605802964
205793.33709345566,415895.99349676305,297784.30344016716,544487.2997440593,50953.26037114723,176686.45136374718,580906.8799111473,825242.2210318935,875136.5185962992,356039.12591842026
222082.15857444354,445696.3194105789,258719.35390204794,342629.3419515102,34306.286459851864,133273.75185174446,519765.5962273666,1082394.400218411,699986.1663934393,364255.0231274144
228767.4726044602,471044.54671132076,236791.44027520507,327015.42424568196,45138.99405501482,160564.4327832802,625129.960281969,853271.2292116218,620316.6829215968,429313.86337588215
193788.06026592746,491481.1078696924,189003.82993878346,450036.7082228461,44825.54830357814,127886.49342300405,615749.1434276028,1031089.5891278558,914884.3096332749,283015.5082168667
215536.254476502,331406.7048908551,222795.25284745242,450452.86869217886,86090.04087394141,147060.31897769816,718040.633988466,795600.7621045199,807477.0645676017,402157.52009553707
206887.8980484267,367806.4872940273,174062.27568254006,448749.60145291773,56644.48245807031,148330.6246796229,567427.8430983408,871287.9665705505,618386.4544585296,401397.8384086074
187300.55873133315,384432.38721281686,214427.98092753807,524140.9538837872,50138.018328020735,153036.83353290192,407041.0044288477,1021576.7304911677,746737.1892995695,397792.42931082816
255605.1546843589,516044.98486950767,146085.03505801613,479074.33577923285,49397.5557756105,125125.51389173738,701896.1550541313,1040551.7118212134,763774.7060612319,407589.4890642563
229851.93418033898,538143.1413320871,235885.9502329689,424645.3014686011,57980.582541985124,216094.7878888318,504071.822067761,832850.41574396,635408.1538150887,242677.94968801292
221152.9732954404,421290.29255754256,238692.86877806735,599349.64092745,64536.00465184865,124570.11255307947,346840.0362168852,815403.3196390974,617164.1297265573,439594.4029521899
278323.1909523349,619333.927438122,184977.79055597034,489408.376457631,55078.441374321534,173701.126980952,587597.2937137419,978667.6579806022,663132.1623976736,440439.90331384743
536623.9501738145,712199.8271138007,271954.2269358536,541151.8637397527,52603.479594435696,131550.47918799787,465008.1177371027,881553.3285820098,567463.9115929287,351761.0481720645
400978.4881764115,547186.1007341865,221165.7569332064,437865.3533078461,61603.90524940517,123239.01669722513,517655.0430703289,1060901.378030889,704598.3738510506,357721.6454698604
309745.03347568266,544185.5461339537,234888.106531671,506551.2389958676,49910.36925391728,146426.86936191638,668271.4045800769,852497.5272320567,668969.7685570358,451650.6267996687
339925.5613582659,603320.8831575784,246098.4842780876,523449.4450349561,47235.34492631044,162822.39539580757,505490.28129311476,1053918.743245966,553839.4755539348,288777.72324227256
545714.9221131387,695329.0905604106,297521.4734832132,464515.79420237866,52779.7136460225,180736.25183289306,511124.84026913764,976724.4014831784,608542.4614602914,485431.48823372216
440976.9479318565,670438.2174421248,222854.654923259,575043.2066979362,57324.639710964635,177552.035574138,440604.83015927416,957881.898120649,574092.4960543165,415636.78407636704
610207.9913463242,619702.1799045835,246740.10238098362,559666.2967735701,70594.05037784351,213722.4661013097,447043.3289950813,1282157.8584028864,424073.69971204025,445148.0035360041
606717.968212541,615356.5941263062,241490.51478339251,543866.0129679093,54093.34612603353,209797.392859934,444129.95518340333,1004562.8674848601,563192.6929208285,404668.9971356076
595552.1882280762,770809.5434489611,247831.89837146248,612141.3162204794,53216.58294958945,182007.46039848158,346682.9018403231,1046983.6607015319,441714.3207086983,411951.1676965165
570363.3035868761,826480.788501319,279639.79974981025,602602.2499007633,63784.84541468983,230409.02299987912,523356.00903704844,1097262.8957239545,554472.2528134047,444521.0355385957
511355.19094158016,590152.6637697103,272315.716571652,696664.4003296242,83415.56565116103,178116.51791206925,373287.0125688989,974388.3771359769,475124.2323767513,390253.83268685394
652612.0772841393,880373.3623214581,343947.38986536325,531058.051974464,50980.02574654593,216373.12266572128,607231.3344661627,1072464.9079270335,825347.681873385,390145.09799330344
836868.1267458291,655864.267628476,242167.6516455683,705665.3999603514,49888.25508629259,189441.729444723,523442.89745183836,1315658.3975387188,459805.9479539228,282683.6141619447
380244.941775477,885233.6177143423,281967.0225617033,752663.1905092285,50046.146428613545,248261.53218031008,484546.89099431003,980712.4582953928,447500.0161743928,411619.97757458803
563931.1364566804,667371.7868785376,320789.93052737584,922286.5990528432,71480.21908276106,241082.95255874668,423034.4639449718,1130013.0652382793,436724.23556329194,537429.8979867571
491403.3166164674,873024.9081958883,296491.7279692627,749711.5729360003,50145.38619906357,241194.56329001166,370118.87212942576,890629.9826483286,433990.65028302,552612.0634302848
511440.7462974727,624970.4479413301,388412.2933833633,705148.6989125181,59191.09327816304,244995.83212618748,615468.3944842487,869828.2482305142,346171.77943819773,373593.6745857064
509509.5023347448,670730.1234849554,297124.0366583575,807247.1795557474,68423.92053508887,227673.75567144627,516707.19730497384,911317.553175725,552881.5803203703,552000.4401592814
519061.58459358115,817888.2322848522,466932.37036033743,830571.2016937551,59282.285098537526,221572.96347944278,466679.05901733064,979377.402124595,314364.2783198391,486736.82916167367
507796.3588808388,641382.4340547149,379868.1018491838,781758.5841991693,51693.61685262846,246128.2446563882,381618.4217101808,980824.5427390046,510306.84711763146,569319.2257196628
488100.4039218579,596763.3208676643,410644.7186059925,756933.9812183024,55694.69953954757,210525.38841580282,683912.0201216456,972369.7199843456,488365.73925465625,583774.8582805813
752913.1506793076,712782.9709160005,339979.2245794628,891967.153531332,57096.24036064634,240302.19552913198,484657.2432461366,793843.9474275014,319429.0319899715,601857.8114381825
577498.5491198907,759579.3828848024,483615.7807490189,1045974.0764421279,44803.750577063365,209834.65864566783,513638.8149403483,935912.0820135616,353654.7268827529,659916.6321518394
603700.8965067592,893900.3319438823,321012.4421145591,958306.6479901299,49201.36109430985,228495.1688858862,352632.4438891867,1017152.4747949465,363002.4903720447,724114.7000196511
676945.9959567344,1230750.5028553994,344426.8112925724,1481014.6036746204,37574.06219373135,556229.8920453844,387085.90436612413,903211.0616671677,324720.47351330076,589624.8502893953
825086.4278890903,719474.6886060212,449453.39066190645,1161767.7664654767,56176.65315840149,196945.6850555281,418902.63883714785,1183619.6222178033,357265.50384098664,692374.803438664
980228.6513650212,730131.9127997239,298304.0925825859,852341.0155194572,44602.945762324314,242015.68348515907,483583.90600380284,979574.5701655332,347238.67456589703,872433.0248640829
626087.2855785165,837909.5216687431,414348.49755366554,1231936.5365075832,47576.20118602505,255161.14528926206,411276.83621376305,1019836.0264300461,353905.42305719503,643609.5431422236
758683.0613900949,832146.5609335224,415866.0039962266,1018321.8282939071,46648.11318916854,487009.90364988445,392623.7142787375,1314764.1972559441,384052.3495531966,607791.3030066078
886636.2859007167,828253.3585000718,335212.20480810443,859909.6164869454,55970.600974005996,198920.48671217947,485501.9065494356,1272650.0299773715,443216.2085800438,598913.3197775022
666973.2921800776,795440.7095348919,407332.0304881439,1032752.402709637,48980.44462096041,236958.9960612669,504325.15475743153,912434.3732808728,354417.3885189539,642308.3149899188
621169.8777631118,687704.9831761934,436831.15437270387,1153027.7954397656,52590.26760778925,327160.81381846854,505630.10805417865,1069503.0454588071,330925.4106747636,598382.5012537928
617337.6121518313,901006.8807525907,495442.538608508,981578.1608060597,44681.44307914458,200295.56509666488,416020.61691054684,721068.2847253372,354167.00634847715,744882.6115696682
608757.8420420039,810551.0841445823,511045.9770690574,1301835.7534895618,47070.45354876852,219457.1313250279,365483.7999325524,1035720.9434102203,975579.2725320827,774164.4197372945
682563.9288470652,723851.1218206012,407694.75251465145,1255682.2037216886,34529.54679593359,266791.89841333614,375205.7276622449,746944.9817447558,345759.91082733084,773429.208392552
442736.5883937641,952555.0278294886,500354.8043143946,1391771.6060324635,58115.687765421506,273505.4571495764,289551.08378265204,1005527.3268477606,662121.5328951806,724720.575322283
610430.834817596,800646.8816951383,405388.31593465136,1340916.9975029295,36364.796087345574,308670.90322063514,287829.9340626121,1002847.2685149674,404998.04719260824,874944.1243106269
687872.7540743562,832095.9767692522,408154.55612930737,1530679.4842920888,36460.00602674487,255815.0141286633,289555.17892233987,873835.8666413613,461096.09013657353,783891.2773876151
561115.4852202709,997757.0766647556,404169.76774117805,884896.2423055766,48964.81124046618,281400.08551729826,355184.2568325862,925140.7824182243,449740.3437023694,599930.7566178396
666394.3164720288,682534.7971426448,209641.73374381362,1480404.2209175006,35250.74030845538,220637.99121151603,367354.25968216185,872807.659763138,473415.1118763659,926205.6259054466
1005385.7085198784,1106130.924295853,463791.838602294,1083587.141215077,42988.6763761725,288752.4009319887,272077.1064415405,990205.5489961366,363478.25431917363,669543.9135465443
1142395.7237850777,707671.8474907316,465749.5232857531,1249123.607938726,51150.948592373796,277325.96116295847,274997.42458102223,818656.6264835647,505665.7817546174,606462.9709862154
924810.406872701,916181.5319107559,362314.7417453683,861229.5147191581,36205.02488246412,278127.50411626167,258222.07834704468,963105.1674596104,355135.6288010157,667840.8370504845
1270494.2212346138,976733.0018352966,567421.6223846152,1324856.3719775146,35218.19208733547,225344.658187654,186296.41429808084,1108211.1622725413,280752.48375703377,653458.5340770858
1098910.3971097511,610930.5647957559,359694.371020802,1384528.9594273295,39735.70507740114,278514.6365098655,243916.1710538746,815983.5192156909,448450.34016079997,917991.3743289716
602938.0534796207,910896.1316226341,352866.9611827553,1270700.5221236772,38649.47219179423,236934.47041164275,214279.7639736645,1059902.4937708443,287442.12111448555,781668.1967355302
847605.9066119674,843805.2944724067,395905.96351436246,1285441.5095217503,40681.215440547356,188573.19504215202,230856.22667425984,1312110.0925386222,304087.71112159046,908446.6370885276
770312.4674846574,1173169.2118788937,610067.297269419,1274210.8547984634,33838.58887035997,215366.85006050236,218945.24886721952,1384178.0751241697,367391.2843042072,825519.3186525375
941290.1849723721,794663.7444794537,525701.824951503,1264859.0493290778,46327.39673636641,216190.48960018856,225666.47475056374,881422.2595530185,356952.75374022,740994.354733043
492374.9599123263,837243.0258619469,391755.77095371054,1174571.4549830025,31593.22661056568,194476.78663007694,260919.28871688427,825085.5983155621,509927.0415515139,706662.2188418366
618043.3345378139,815190.0063397423,412590.8208891275,1618718.051654537,42769.35728341376,156189.88619721853,302003.0851861114,742310.2069300344,419776.849613357,843666.2901600427
815221.7168023081,881679.8089857381,489766.78833015333,1361306.8084402112,40450.83176941448,150491.8587735708,238929.442539551,929021.4788576174,327981.0990657196,756099.5767242953
