,diffLr0,diffLr1,diffLr2,diffLr3,diffLr4,diffLr5,diffLr6,diffLr7,diffLr8,diffLr9
241,6.937389755809251e-06,4.6658345547372965e-06,2.6306689247772866e-06,3.23232737359445e-06,9.732371508710555e-06,4.67910046104711e-06,6.881776315539891e-06,2.348047669795297e-06,6.3975463847699486e-06,4.190193895174674e-06
242,5.895533879486449e-06,5.613757709451008e-06,3.8756673927362574e-06,3.983812231634461e-06,9.306410605974601e-06,3.0943044748277868e-06,5.163282347197177e-06,4.572421287142292e-06,5.742838735312541e-06,2.401756296355451e-06
243,5.919088717591318e-06,6.0872838074497105e-06,2.919863738777918e-06,4.352655204862256e-06,7.639802329673676e-06,3.929558819161718e-06,6.515398880299611e-06,2.225409001681921e-06,7.55705449860139e-06,4.3245686290211924e-06
244,5.491186977034477e-06,6.5133716568504286e-06,1.450191599345771e-06,3.145146261343226e-06,5.790485632812169e-06,3.740030634263172e-06,5.493465948084236e-06,2.3357237224415975e-06,5.058633931462429e-06,4.559904884395974e-06
245,4.649945976908749e-06,5.543652897795362e-06,7.068059245422635e-06,4.74223777491044e-06,7.128198485146198e-06,3.544120451272529e-06,4.029157611884694e-06,3.7416389798022634e-06,2.9266764782856634e-06,6.44184436612168e-06
246,4.6457962966050235e-06,4.678867399601652e-06,2.0105803957455546e-06,2.9256753408786744e-06,7.98785954772138e-06,3.5021518682524637e-06,6.611469129701012e-06,3.4266891416394002e-06,6.5091388173922285e-06,6.413709273965983e-06
247,3.4440060074193582e-06,5.0569249105027934e-06,4.869632800347894e-06,6.865955784224097e-06,2.705070228562443e-06,2.9688655878133366e-06,5.6542401461182955e-06,4.860358473755566e-06,5.499436723020804e-06,3.560203962634375e-06
248,5.288188522212791e-06,5.71901527719756e-06,2.1533391183556276e-06,4.556044474739966e-06,4.453208909653532e-06,3.5504767841196017e-06,4.316875516995421e-06,3.426141950494138e-06,6.5257382596690646e-06,4.1362261740129695e-06
249,3.0368609483844504e-06,5.542519442510287e-06,4.187623056204196e-06,4.189999008821516e-06,5.769080971321076e-06,4.108806376980486e-06,6.332385616884641e-06,4.0500287966155524e-06,3.6577205696937997e-06,2.9755545948911805e-06
250,2.6055936174859395e-06,3.862484736747261e-06,3.56515381189706e-06,4.616576902869714e-06,4.055318032449216e-06,4.707046206062348e-06,2.7068118234998497e-06,3.878645751444358e-06,3.2098967697224276e-06,2.7971547496436275e-06
251,5.94748352111929e-06,5.655723089957443e-06,3.855319705632627e-06,2.242179830671683e-06,5.791010283127255e-06,5.527019787840165e-06,6.0430040826926635e-06,4.980281967768374e-06,3.85473250176752e-06,4.6109234282328265e-06
252,4.2098164726380855e-06,7.262222669932687e-06,4.3566696502184675e-06,3.2756111581374587e-06,3.438119697694057e-06,3.3668127194395845e-06,4.972054672612095e-06,4.512878808952382e-06,5.54695940246055e-06,9.946281390457206e-06
253,4.199817094713644e-06,3.983728441623986e-06,5.382760111720797e-06,4.6458363675254035e-06,3.6485520537724912e-06,5.7889651042003364e-06,4.786639707982496e-06,2.3388443855698972e-06,5.51995705666373e-06,4.602650539194098e-06
254,3.958530826830184e-06,5.244632660173163e-06,2.6889342231931497e-06,5.365355489993905e-06,3.578446958874601e-06,3.444361226218888e-06,2.9808649820124547e-06,4.892367441127203e-06,6.648879110483065e-06,7.989933229355536e-06
255,4.223119795276765e-06,8.217409729457305e-06,6.1729490205659164e-06,6.990268985658886e-06,2.8096435814667505e-06,3.979212277900908e-06,5.184457402901864e-06,4.81472057574389e-06,7.240523458448142e-06,1.4831470607333927e-06
256,5.093531136297035e-06,6.732589920129432e-06,5.258781724517479e-06,6.560083532370285e-06,3.5626118928684882e-06,5.772454003018813e-06,7.591608591103397e-06,3.8661869487205676e-06,5.1926065260955566e-06,7.310085315261447e-07
257,3.523180214197335e-06,4.794995527248876e-06,3.6747000493871222e-06,3.461010552151776e-06,1.942499414962249e-06,4.95641105038989e-06,8.66379664260209e-06,4.073656503647904e-06,6.4982984922506186e-06,2.5196393196100556e-06
258,3.1331280448616733e-06,4.92408091698157e-06,6.028144624961167e-06,4.743693717050566e-06,2.1508040692853528e-06,3.5340472123119573e-06,2.9500171322797356e-06,4.9112729276639676e-06,5.888577769877313e-06,3.1678066889248703e-06
259,3.9355926989617615e-06,5.9928171744053445e-06,7.636648611607724e-06,5.924947189731852e-06,2.4167483590425666e-06,5.53294357294971e-06,3.6886308454468036e-06,3.1534887092487558e-06,5.955985881414063e-06,2.770084415404874e-06
260,2.5682519709889598e-06,6.492339437251299e-06,4.90143762156805e-06,1.8659842748424987e-06,2.7181771307231827e-06,4.964130157319716e-06,8.037775731070865e-06,5.572906539621224e-06,3.930943848501583e-06,2.1889555827260755e-06
261,2.0815283296702725e-06,5.687250824993478e-06,3.275140052590548e-06,3.3966156600081835e-06,7.26858813624622e-06,3.011398946299095e-06,6.055885034839294e-06,2.613399689643835e-06,5.636420327097706e-06,4.940692750875869e-06
262,3.743365364918374e-06,5.058268260553474e-06,3.967611988059659e-06,5.24734892852853e-06,3.5558626902989053e-06,3.8035537364524615e-06,6.616777189954638e-06,3.5355240276607597e-06,6.980264856892573e-06,1.7408203073588264e-06
263,4.203272197090076e-06,5.73969645107157e-06,4.107944848657684e-06,4.130157261864188e-06,4.328013386551622e-06,4.593728470011036e-06,3.189148161164068e-06,3.088300723909438e-06,3.766192421047926e-06,3.0504756306906425e-06
264,3.0917188513461572e-06,5.896863209700744e-06,4.944380446596744e-06,3.8047564887005226e-06,4.930907152634631e-06,3.3628213718284032e-06,4.6112966242024695e-06,1.681044553012845e-06,5.0918399373195995e-06,3.6971860043359498e-06
265,3.582583418035361e-06,5.43244574682714e-06,2.314217636242397e-06,3.920550627461481e-06,5.266307814899267e-06,3.1736630183595597e-06,4.8896277659880804e-06,4.8191771675991795e-06,5.6515705774423466e-06,3.3680480233513154e-06
266,2.8598382013866554e-06,4.346325684704394e-06,3.6181655462010218e-06,3.5053681913253897e-06,6.706138617617078e-06,4.629977752925395e-06,4.5888524218387374e-06,5.9411733839717624e-06,3.256728161829748e-06,4.8831335223509284e-06
267,2.6323185971616577e-06,3.97017591557594e-06,5.000035798971266e-06,4.644368299243947e-06,6.8358588405082696e-06,5.857399012618033e-06,5.031888616150963e-06,4.2989101456145905e-06,5.279659997433792e-06,6.231287139409616e-06
268,2.9042456643619106e-06,6.7125001489355324e-06,5.573903567348228e-06,6.640754726354823e-06,5.474044568699194e-06,3.773602219614184e-06,5.486461677997409e-06,4.709133339535517e-06,5.67317709095739e-06,3.6953072146779975e-06
269,2.7979206277554334e-06,4.699152915449696e-06,3.1780110192661e-06,1.7455036004254413e-06,7.045828994091299e-06,5.13384633443007e-06,4.138742054427981e-06,4.26641232689985e-06,6.1461702967182335e-06,5.735661960927293e-06
270,3.0485609782729873e-06,4.317523226059605e-06,3.2034753857447985e-06,3.2421901581661783e-06,5.91406434792964e-06,4.017459515170243e-06,5.039644869176311e-06,3.966082581753844e-06,3.6524332677830282e-06,3.033598879558319e-06
271,3.0960172925266683e-06,4.3155824963316725e-06,4.305182278047891e-06,4.1823518564778086e-06,7.140275648308933e-06,5.114979441626426e-06,6.95162449704576e-06,5.053276531682602e-06,5.987084706101912e-06,2.7300840931318603e-06
272,3.7887608971052514e-06,6.930592498798456e-06,4.191260773843601e-06,4.173732157108528e-06,5.529477005755501e-06,6.7462973842713435e-06,6.642645451555889e-06,5.269352099867225e-06,4.227357525799575e-06,3.5433379698358957e-06
273,2.987064588053621e-06,6.5467815071828106e-06,7.312140864397913e-06,2.775967839391733e-06,5.9228678950536085e-06,3.1222364848980084e-06,4.528873986333565e-06,3.03257304478461e-06,6.57666552008328e-06,5.132248059329136e-06
274,3.86353491227567e-06,6.211221059634254e-06,5.533704612183555e-06,5.138448245401455e-06,7.124236270190619e-06,4.45477931578901e-06,4.5502997284771635e-06,3.3492868425682848e-06,7.099960193500967e-06,5.8836028071794604e-06
275,2.9735144191202697e-06,6.677656671375254e-06,4.734680493542861e-06,4.729862580485666e-06,6.396471446343772e-06,4.784834242377351e-06,6.479739668150606e-06,4.312652533300972e-06,4.6365946320520695e-06,4.47696064229e-06
276,2.693214366578169e-06,6.067738348593754e-06,5.3545862603709116e-06,5.692572278437015e-06,5.764769612395435e-06,4.139320611866983e-06,3.975771273719181e-06,4.56941001503035e-06,7.1961072718022675e-06,5.596215830476748e-06
277,4.303393601806826e-06,9.666026128896876e-06,5.131834004644154e-06,3.1375751008595078e-06,9.296416579247166e-06,2.403686230428181e-06,4.971209012034722e-06,4.324131883043187e-06,4.151206257368047e-06,6.3021182155242345e-06
278,3.2335950928240676e-06,3.2862992546316497e-06,5.709429440021204e-06,5.480446318195714e-06,6.6514683876035995e-06,5.317123274195593e-06,5.34059967175085e-06,5.2998780539032655e-06,5.977535926517542e-06,2.0799931645358912e-06
279,4.036201354838141e-06,8.00707102697075e-06,6.282828453555331e-06,2.0614134434566757e-06,7.940648820358773e-06,4.804446840384638e-06,6.419419109877003e-06,5.5982819453827e-06,6.639054682480475e-06,5.64635494100346e-06
280,2.3684563244624857e-06,6.318766380984143e-06,3.7336374690019647e-06,4.621907874490943e-06,6.367103217385755e-06,2.006341172116198e-06,4.12717689775293e-06,4.848163122977196e-06,7.514932383663095e-06,4.952837855080306e-06
281,3.814697800694785e-06,4.1053707212503055e-06,4.617015613444073e-06,6.065389755685102e-06,4.854789228498169e-06,2.8056714925392716e-06,3.753833294462653e-06,4.740826305570773e-06,3.7727966763894707e-06,7.188220621197206e-06
282,3.863767314826263e-06,4.370403748810258e-06,6.810394073503952e-06,3.2096858918224268e-06,7.082078362500975e-06,4.1433414104467115e-06,2.6683258700423774e-06,3.683567907716776e-06,4.0590653901133015e-06,4.9875386292998975e-06
283,3.767990636621678e-06,4.073591392081362e-06,3.6763535389307485e-06,2.5977575127759275e-06,5.749476233393944e-06,3.051513287288009e-06,1.3749367495483043e-06,5.312946864676415e-06,4.84549169677593e-06,5.346571842108109e-06
284,3.7917669034211657e-06,7.471632687880754e-06,4.610394482756037e-06,3.8340075523690196e-06,5.717790002481438e-06,3.8109055532652047e-06,6.337556254970392e-06,3.6558932694715556e-06,3.3667419493336614e-06,5.013507577912365e-06
285,2.1587643077547155e-06,5.166606357281079e-06,3.0091026996223895e-06,3.80067498954911e-06,5.012845036794959e-06,3.5522113779076053e-06,4.533618012290454e-06,4.4793656155592486e-06,4.1453869628768655e-06,6.947033554834798e-06
286,3.955328560745527e-06,5.52877357369584e-06,4.512278931781603e-06,3.5604749936082945e-06,5.868885290555553e-06,3.2524395619117783e-06,3.053633970324639e-06,2.9952510196971892e-06,5.177042808156225e-06,3.563232731077764e-06
287,3.1842907336548957e-06,4.795443357096952e-06,2.984428931185348e-06,4.313169235474993e-06,7.131198276810623e-06,2.588469884522494e-06,3.1265074440433486e-06,3.2906418353594953e-06,6.032783472498071e-06,5.136642350421193e-06
288,2.7162368980153857e-06,5.6672039255715485e-06,5.280992779362047e-06,3.910499532236049e-06,4.547524956034709e-06,5.638338971788031e-06,5.009942656298681e-06,3.850852351088e-06,4.451869851995358e-06,4.633819045678219e-06
289,3.191632066234241e-06,5.608786191747251e-06,2.66768158409746e-06,4.046224888412362e-06,6.838473670493465e-06,2.953883510374536e-06,4.07211537867681e-06,4.8081022697910486e-06,2.454880840541398e-06,4.280000235937442e-06
290,3.058617293341663e-06,5.208019322082959e-06,3.899220007251662e-06,3.2421830965801377e-06,6.391297770746703e-06,2.202518620842771e-06,3.3621155176663242e-06,1.928685315099564e-06,4.234175265758572e-06,2.7840408469182228e-06
291,2.7272997677018395e-06,7.463749385006251e-06,4.779563056484717e-06,2.304693723549369e-06,7.824710311364037e-06,1.8155035281216427e-06,4.60828650839444e-06,5.684405796019807e-06,7.345361994687562e-06,5.8906940229817916e-06
292,3.502118996816311e-06,4.7023821250777995e-06,3.2126301243185847e-06,4.504679182991173e-06,6.221007890003235e-06,2.2504012518743257e-06,4.7738915118785345e-06,4.087453035960952e-06,3.1265294435565166e-06,4.771068301544628e-06
293,4.769065663106359e-06,6.7341148859047465e-06,4.720202806298772e-06,3.592601579648486e-06,6.54733370599079e-06,2.0380235405929396e-06,5.231882375656883e-06,3.7606474256108133e-06,3.1192478992954484e-06,5.999995171687165e-06
294,3.0063277290609326e-06,6.748196407200503e-06,4.1601269547487826e-06,1.9522567064341978e-06,7.103685317836318e-06,1.6692614110090926e-06,3.654206254896198e-06,5.218978089067551e-06,5.474044773547209e-06,5.3926793027391994e-06
295,4.9033416929659845e-06,6.646581428039241e-06,4.404718838886067e-06,2.3377883896770843e-06,7.724954183242758e-06,2.4103009604533593e-06,3.984329485588801e-06,3.2816313741582954e-06,2.208376612006739e-06,4.919650390425262e-06
296,1.7660059894600362e-06,6.833521611660234e-06,6.226463262665872e-06,2.244643964565941e-06,5.891442220363704e-06,2.4478629199036878e-06,2.9878130882325593e-06,3.771695047465784e-06,2.9946465712433184e-06,2.4720374031484896e-06
297,3.133781344754651e-06,5.974019163547972e-06,3.3591442611835144e-06,4.8080780552882465e-06,7.17575881444984e-06,1.065619653138667e-06,2.527904234201798e-06,2.2494954937136213e-06,3.746991107057499e-06,6.646251946223154e-06
298,1.0600637885900368e-06,5.350417702670908e-06,6.690819617104687e-06,4.864915631577524e-06,6.982439490880981e-06,3.042482499477215e-06,2.1697164215349724e-06,1.7852554388675714e-06,3.8080378888928473e-06,3.2564099177092234e-06
299,2.379680832759117e-06,5.061434501432812e-06,5.018152054075445e-06,4.145788813401686e-06,9.337748758215161e-06,2.8049494959930014e-06,2.2627645516399025e-06,2.619670417086281e-06,3.5326845688543733e-06,5.410836119346798e-06
300,2.5382545973807975e-06,6.5660913542812e-06,4.144092461594401e-06,3.6308374983368357e-06,7.470715712938513e-06,5.829040519880914e-06,3.962489186845766e-06,3.7753338903528074e-06,5.351068965472583e-06,4.4055918702413995e-06
301,4.795238931722331e-06,4.030190035157883e-06,4.978307414177087e-06,2.4960436541139586e-06,7.981298311959333e-06,1.0450792564405368e-06,2.5353498512183183e-06,3.306362400296115e-06,3.3298307930707587e-06,3.6069129858419958e-06
302,4.00024523270248e-06,7.913862350288232e-06,4.495006977516814e-06,4.162511250673978e-06,5.33809844518669e-06,2.0808769599219465e-06,4.543353305938183e-06,2.4739373512918895e-06,4.911326074328613e-06,3.920910174942919e-06
303,3.1602654151310475e-06,5.740381902659766e-06,3.867167268695416e-06,4.457092223194354e-06,5.892516302494145e-06,1.4194479660348262e-06,3.696880215445641e-06,3.2548960846385613e-06,6.940518934723456e-06,2.984077176972051e-06
304,4.216541016929246e-06,3.0269277266275127e-06,5.183585899612476e-06,3.7481321075214435e-06,7.326698792846604e-06,3.513486105547211e-06,4.619538244275082e-06,2.781371521555966e-06,2.5722209935837217e-06,3.629377602178868e-06
305,2.6652691638676474e-06,3.434058412109555e-06,2.936248067879308e-06,3.862604320997371e-06,6.547101038062177e-06,3.1552566504637876e-06,3.1974279268529448e-06,3.769722577277731e-06,5.7772191927143695e-06,4.0734185095204195e-06
306,4.448287763114224e-06,4.2316980807250775e-06,3.6124653924494687e-06,4.945326327147947e-06,2.7007898092399587e-06,4.139795717967452e-06,4.025252936949632e-06,3.2671342184270425e-06,4.3964108626858025e-06,7.645567917684941e-06
307,3.6175803122075587e-06,3.986085013700066e-06,4.11021832982276e-06,3.521339891124878e-06,6.6908460461455015e-06,6.2080190132771745e-06,3.90365203309375e-06,2.9370759016663133e-06,3.827501131852496e-06,3.432695246684871e-06
308,2.0386355915891274e-06,3.513151674450059e-06,4.9919998542680905e-06,4.301940560455453e-06,4.823454210367155e-06,4.21603512137673e-06,3.0368951292015325e-06,2.646103228695072e-06,4.404272868085463e-06,3.6696731728837216e-06
309,2.616516181412554e-06,4.781996530634093e-06,6.1754224019563515e-06,3.7438431948925244e-06,3.816875052757267e-06,3.8632939469693875e-06,3.2323866988010086e-06,2.8352336353519385e-06,4.294015992780012e-06,3.1349412329130354e-06
310,1.8705153043983843e-06,4.571359387313797e-06,2.1556393627285085e-06,2.6102082928872903e-06,4.0691132369579035e-06,4.67803847556036e-06,3.949710918501264e-06,2.5418073121140126e-06,3.988504547496037e-06,2.8487756788919086e-06
311,2.7361935235213954e-06,3.2217620460747324e-06,4.019096968342288e-06,4.036045155198743e-06,7.659129289447569e-06,1.8064631617989694e-06,3.8511721793071744e-06,2.0446208562536594e-06,5.309627451626869e-06,1.7153065263161378e-06
312,2.234074484687647e-06,3.084237195277039e-06,4.762214700171903e-06,5.145958821806093e-06,7.319172206917711e-06,3.041824022376329e-06,2.66551305293582e-06,2.3012762596999786e-06,4.498917190360618e-06,3.964405595443238e-06
313,2.5719924072464898e-06,4.868973486472097e-06,5.3600890247381474e-06,4.7778261347811104e-06,3.975722355277357e-06,3.7814738383013666e-06,3.3257837422154976e-06,3.1204961985204314e-06,3.3884300876748083e-06,2.782988872148393e-06
314,2.9695745729265943e-06,4.545138426092799e-06,4.224522802867979e-06,4.761164638807034e-06,5.99762936055995e-06,3.446954996345081e-06,4.299270541806228e-06,2.8706160562787364e-06,5.54106750362082e-06,3.761355459964953e-06
315,2.42735311075195e-06,4.293693671953255e-06,6.198062620723962e-06,3.647256846818485e-06,5.5124464116312105e-06,2.753203161119072e-06,3.658783229576533e-06,1.978601590537612e-06,2.426987533435737e-06,3.87707766628226e-06
316,4.679924561454259e-06,3.0933066559756195e-06,2.90782807794011e-06,4.347312021031695e-06,3.5049623769905053e-06,4.0707103314802085e-06,3.670882039774898e-06,2.21197661041076e-06,3.829998734175118e-06,5.273977208820904e-06
317,4.081183920401975e-06,4.2683933209689294e-06,4.8228539906384886e-06,3.6143672819944424e-06,5.146459712369238e-06,3.659467693297368e-06,2.7733250359103064e-06,2.1875521015836445e-06,2.92104365004388e-06,3.354413410239566e-06
318,3.801879246233167e-06,5.068076195999715e-06,2.3816087169665735e-06,4.621642082767216e-06,3.5100180856300287e-06,2.523682158704497e-06,3.4676528351857894e-06,7.61990242410354e-07,2.577679900109629e-06,2.555667581112335e-06
319,5.9698498636121746e-06,4.936567579642145e-06,4.928607496151876e-06,3.1373588950494183e-06,5.873995749464005e-06,2.854463656122616e-06,4.240583526929218e-06,3.1377431250896145e-06,4.321274359821865e-06,2.4875653269389025e-06
320,3.719817113379108e-06,3.937397234154922e-06,3.878347496911304e-06,3.3951978025015824e-06,3.945763484344159e-06,2.1602370334745287e-06,2.638027404734659e-06,2.4418121331829336e-06,4.032357046346258e-06,5.59706758734577e-06
321,4.009380055170862e-06,3.928635573253168e-06,4.772648170929394e-06,3.7216756833071374e-06,2.1741559760418145e-06,3.3176418457215068e-06,3.597876752976738e-06,2.191031795816001e-06,3.5012505318182263e-06,6.054407164936043e-06
322,3.670768573613696e-06,5.209253574066449e-06,2.609149878233678e-06,2.046605546319067e-06,3.0809377941413013e-06,1.968551696551746e-06,2.5058948047295705e-06,2.9616817038803994e-06,2.435893857344368e-06,2.178503155320092e-06
323,2.9777717889075346e-06,5.453320122239088e-06,3.4559390381021214e-06,4.032451155865235e-06,5.929880469769247e-06,4.320051586652759e-06,1.9447683356417545e-06,2.205204109044464e-06,4.877777575597983e-06,3.984578503645793e-06
324,3.343308866312051e-06,4.0535260531376215e-06,2.0909465304335553e-06,4.3030616188704134e-06,5.958740873049792e-06,2.7860160473435426e-06,2.950865557430984e-06,2.093411292658204e-06,3.887686002177607e-06,3.538943331827253e-06
325,3.2957677568591275e-06,4.929001371789582e-06,5.466281895507516e-06,3.383447466993875e-06,5.303552286604021e-06,2.998310454165427e-06,2.446582979820345e-06,2.8337656606223043e-06,3.4775798065781163e-06,5.764202067902769e-06
326,4.119304261358501e-06,3.96283313375373e-06,5.27202748684751e-06,5.695268562641269e-06,5.665187087378803e-06,3.080147980344658e-06,2.567838221643996e-06,3.047435558228419e-06,4.02089614808544e-06,2.5719277719174747e-06
327,2.539788828049215e-06,5.803790108769111e-06,3.948847365428522e-06,3.617509653171894e-06,4.405999661744575e-06,1.9483355814013833e-06,4.277449062834168e-06,1.666693101165639e-06,2.6257626484426725e-06,1.9211900521251883e-06
328,2.9988140852407756e-06,4.588686872006591e-06,3.357618685136494e-06,2.9483774937391235e-06,4.803613964244468e-06,2.5598750911318273e-06,1.4252233375572217e-06,2.014966235023085e-06,4.6919020323776485e-06,4.050250111722488e-06
329,3.387602960735585e-06,5.113291826566132e-06,3.9343062096493335e-06,3.668786842993506e-06,5.925741383709874e-06,3.777847414615758e-06,3.148310901161088e-06,3.244693288408551e-06,4.9475484816945345e-06,2.30929151901254e-06
330,2.9864326072161845e-06,5.302349716756355e-06,3.876982960272248e-06,4.2361170353640845e-06,5.857285688930185e-06,3.1716969298411044e-06,3.05385942723875e-06,3.2107723474476463e-06,6.4308504526463835e-06,2.95877007881457e-06
331,4.01015722661078e-06,5.523254336484942e-06,2.097525811291626e-06,2.814104747788415e-06,7.392920754579472e-06,4.527539622981629e-06,2.9836294378155158e-06,2.042373266710328e-06,6.680679464954743e-06,5.493356522026633e-06
332,4.04800248740993e-06,6.27309320737096e-06,3.527800297366855e-06,3.84577643891738e-06,4.62290606744115e-06,3.437910574110871e-06,3.5977748562806444e-06,2.7061920846214233e-06,4.71584727362493e-06,4.851928086097919e-06
333,3.4813492299135168e-06,6.938236747713478e-06,3.164125158400284e-06,4.270716937006269e-06,3.200516987123198e-06,2.361107066250213e-06,3.2514988397138915e-06,3.084111113049751e-06,5.469657832501582e-06,3.687768610358195e-06
334,4.224805688440296e-06,7.252898020585873e-06,5.3426517750490286e-06,2.593965714707075e-06,4.223365040153001e-06,3.966561100485835e-06,2.3081743729914686e-06,2.9491422232347973e-06,5.311085455916869e-06,3.548930171150364e-06
335,4.374392605809678e-06,5.4740352696843784e-06,3.523323713104449e-06,4.0875657164805194e-06,5.4939947015176765e-06,3.0162253250847934e-06,2.494302394254882e-06,2.541186526801853e-06,5.327693038100615e-06,2.9151806009522992e-06
336,3.2957397177889257e-06,6.50460025944453e-06,4.4099310386753394e-06,3.256449825300038e-06,6.1709477610826226e-06,3.762670492401961e-06,4.335054213561425e-06,2.2028764258610607e-06,4.235586429112919e-06,2.741124533456731e-06
337,5.001478889735464e-06,6.053645965195804e-06,3.1394067627683628e-06,4.51468806245561e-06,7.125535008466676e-06,2.755392911596795e-06,3.064910919145334e-06,1.3575625008498886e-06,6.060223863391784e-06,2.0077879481666033e-06
338,2.947214767724219e-06,5.808405561614842e-06,2.6928695385741125e-06,3.478709462249176e-06,5.5377645636190905e-06,2.8996666869005544e-06,4.117229368567931e-06,3.6609674140732056e-06,4.609156741197049e-06,3.3781097214512067e-06
339,2.81090243321991e-06,7.127227040162944e-06,4.582386090675132e-06,3.419101792217068e-06,5.657337213719122e-06,2.4608142674648055e-06,3.762468431050228e-06,1.8286029005804968e-06,5.121416888755588e-06,2.7352626496453826e-06
340,4.890483458101022e-06,6.621030872057968e-06,2.4360319079978614e-06,4.075996283052659e-06,6.316614671493077e-06,3.029596329911306e-06,4.6607512817186694e-06,1.377326873932844e-06,3.5394924345841673e-06,2.725657902931703e-06
341,3.3271465339313005e-06,6.322599148353094e-06,3.4959535422027317e-06,3.004316078262429e-06,5.745359361375406e-06,4.114943038858107e-06,3.0617761865424656e-06,2.079523260184812e-06,6.999061647731257e-06,2.842093854731003e-06
342,5.070334637609661e-06,4.9162639017345614e-06,4.17750879341213e-06,5.299105411198988e-06,4.308211486054885e-06,2.3420166310577847e-06,3.939416354897906e-06,2.4696929085623045e-06,3.856142619638891e-06,4.614957428566917e-06
343,3.828573127747761e-06,5.914694460000212e-06,3.4838314006873024e-06,2.459451952704649e-06,5.643124874261329e-06,3.953383688434983e-06,2.8799241899308775e-06,3.926461028005239e-06,4.419596075673749e-06,3.3466209185557173e-06
344,4.774353292945714e-06,5.916110928140748e-06,4.6249030299855544e-06,3.186258703615714e-06,7.45986510421385e-06,3.025348163228569e-06,2.365569643848303e-06,2.9554377584117555e-06,4.012801749587413e-06,2.9393516127898756e-06
345,5.219875506074751e-06,4.836363660274531e-06,4.370405389517762e-06,3.959479356294981e-06,5.112096037769525e-06,2.8205672157405883e-06,1.5630860469343166e-06,2.1416587801391977e-06,3.969077757183203e-06,4.514304608841445e-06
346,4.172117838463517e-06,4.580903932798183e-06,5.0649228667399664e-06,3.844324150740574e-06,4.7975579372703185e-06,2.3871454030073476e-06,3.991888762806312e-06,4.144183945818085e-06,5.181825535958959e-06,4.522038190121196e-06
347,5.424563690700046e-06,5.06840213134045e-06,3.7996243419407738e-06,2.2890161371222976e-06,5.36820994590969e-06,2.9749057665100397e-06,1.6261914571451688e-06,1.9088386208052833e-06,5.226710690415752e-06,3.9503883137966105e-06
348,4.545799358655045e-06,5.6304401444898166e-06,3.7474484584143564e-06,5.886638949515536e-06,6.932053450468524e-06,3.658635131939506e-06,4.034733040602732e-06,2.2085442482714327e-06,5.6984960776914785e-06,5.31674642410256e-06
349,4.2267792413049915e-06,4.894058583036094e-06,6.7789960480202795e-06,5.1265448942758655e-06,3.930890314161233e-06,3.659166802176906e-06,2.113929289839772e-06,2.5004078837719174e-06,4.4857477340171395e-06,5.844211343466906e-06
350,6.150973621826633e-06,3.6011711091520518e-06,4.297322345394868e-06,4.396782238202755e-06,5.632569463247677e-06,4.431489935911457e-06,2.327784224184028e-06,1.808912052017787e-06,5.3712106939930835e-06,3.513822081876292e-06
351,7.385150887635543e-06,4.322259006959059e-06,5.89449794828056e-06,3.616741684408275e-06,7.018073281305277e-06,3.5409637371530937e-06,1.4128967878074904e-06,2.1260365227449936e-06,3.3339876609681674e-06,5.517104459099346e-06
352,4.9561915455485515e-06,3.475350969751993e-06,5.005215352377004e-06,2.771057089312565e-06,6.1711731434407205e-06,3.135424367733572e-06,3.680517771533782e-06,2.4043748159761856e-06,4.890858792512783e-06,2.4747136734631205e-06
353,7.13754530990499e-06,4.3298232995237895e-06,3.4531117394120476e-06,4.985670549701418e-06,6.298398155138489e-06,2.19654539974372e-06,3.0639145141966242e-06,3.2232523552108297e-06,4.089020555935195e-06,4.860296962397211e-06
354,6.922836272600282e-06,5.901370083556594e-06,4.5799686523519816e-06,4.3068855348313125e-06,5.311102216786337e-06,3.879190554871944e-06,1.8003842742912562e-06,5.265042734177851e-06,2.535786524285778e-06,4.213294535963383e-06
355,6.845427171666425e-06,3.5692363257799712e-06,3.968645695691224e-06,4.681905292439306e-06,5.392083628067091e-06,4.275701947430287e-06,3.9549213531008264e-06,2.0611117439893497e-06,3.38547746069717e-06,5.081134825314485e-06
356,5.4728933645549665e-06,5.016594044416289e-06,4.838211364685991e-06,4.013562458527465e-06,7.073539049637411e-06,3.8098056767365796e-06,2.172234403470609e-06,2.6300960356714203e-06,3.985788753017175e-06,3.1374146377395117e-06
357,5.859198083085017e-06,3.768846975738758e-06,3.4375252609082233e-06,5.045925873526217e-06,5.439985474891811e-06,3.13940064299978e-06,1.998365332045963e-06,4.4233565052983995e-06,6.629690522769553e-06,3.513906906193369e-06
358,5.3818735895898796e-06,5.615086797569867e-06,4.063095392077421e-06,5.0098556112812295e-06,5.568787170675881e-06,1.3320095451619628e-06,2.375629173874022e-06,3.3376341432100365e-06,5.320305051298803e-06,2.102186113177632e-06
359,3.81743470739033e-06,4.917982747079189e-06,3.8437330053567384e-06,5.0454429090024154e-06,4.125593324141048e-06,2.795149202351519e-06,1.3663495770493398e-06,3.7673149594807264e-06,1.7140217050028692e-06,2.266239227658307e-06
360,4.2876809411036386e-06,6.654355166231346e-06,4.238986973216599e-06,4.16364523429117e-06,7.276755418718887e-06,3.0980841312534362e-06,1.7596756732719628e-06,3.965251882146949e-06,5.525575875447752e-06,4.636289118459671e-06
