rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[  21.10248992 -105.58641731   24.00747784  441.46864784  -87.95589127
  403.2181557   403.2181557   258.77607058 -105.58641731   97.28575656
 -159.48838032  238.75537647 -169.9941042   403.2181557   258.77607058
   42.16643311  159.34397666 -105.58641731   97.28575656]","[ 362.75852785  254.55865928   96.65047521  148.04438672  348.09713845
  284.63906583   72.54631539   32.39479836  132.70084891  174.73905819
   52.74113295  236.3852998   265.41531558  254.69763223   32.39479836
  193.28432012  427.80682159   20.51602108  258.32565314]","[ 488.37404322  393.20787744  427.38024346  231.38574933  281.9904728
  143.7766968   404.17523178  -12.01769356  206.35481064  469.59307322
  138.34542843  490.72182548  404.17523178  -12.01769356  191.17809959
  237.29032309  393.20787744  281.9904728   314.55118079]","[ 440.18062791  -51.54123454  126.03494319  161.56161143  677.37817454
  661.56716277   56.4772735   268.63868379 -180.84691593 -242.34845552
  334.58727023   53.6970102    91.80845598  401.47787473   -6.34480426
   37.18147835  -82.93591703   56.4772735   268.63868379]","[ 460.44061913  405.05321331  431.17030774  377.8344886   308.98276255
   72.28307541  352.47818811  460.49123565  414.84907513  498.61660146
  408.91826035  410.68367602  224.49687677  565.2851324   414.07478342
  418.73636341  442.53640235  393.97059398  179.77236605]","[  35.88576722  384.55506445  532.3569554   509.81588102  482.37803242
 -114.08739596  245.59360129  302.84159923   94.06279947   -4.86640527
  187.2723828   187.2156313   283.04855075  409.24741902  366.79699446
  301.42251568 -176.67490234  -11.50721651  443.60317004]","[ 218.48885893  371.85550896  355.87813179  205.92312518  411.36665095
  235.85911318  306.46296851  411.36665095  295.0127565   370.30075387
  279.08836399  197.2196338   239.6255151   299.97308174  337.35725716
  312.03426892  304.69446752  375.55719676  326.47572599]","[ 388.19721733  427.39518779  241.91543708  552.87229936  146.30514032
  -44.80982404  207.88752242  580.18116594  465.13621571   71.60101275
  195.20133147  209.24486816  572.827745    252.59228529  583.29446255
  621.12726412  348.68283264   94.73282347  564.02694502]","[ -47.8957214   -48.65787383  222.20046134   14.35030066  145.80023344
   53.65180706 -115.82420741  457.43913693  -73.25166053  422.14700811
  228.07080288   40.55293716   10.86802338  252.47175491  257.53095313
    7.65739678  440.67996792  157.99882303   26.07532956]","[   1.69942999   83.92970377  303.77397758  152.50891976  339.21927032
  240.42041598   84.29967815  236.13330307  485.43953698   66.00782716
  366.27577131  311.0596996   410.11954502  337.53794556  271.36065236
  202.09499293  167.14992706  -29.21734857  222.13870523]"
"[ 435.25499151  -12.48246866  -92.22735327  435.25499151   16.53150507
  601.077175    -92.22735327  228.58411863  401.79646946  228.58411863
  401.79646946  381.89039983  228.05081315  -53.22619229  482.5215453
  -92.22735327  435.25499151 -181.60140908  422.21582091]","[ 171.60580692 -105.53228001  137.81677782  208.86628434   53.92821053
  265.1587067   292.00073696  110.78920979  170.88401428  -13.32254371
  401.93234252  309.78582986    5.93123929  375.65581192  205.36734753
  292.00073696  164.14689398  102.80638505   94.14418553]","[ 242.81616998  210.81882931 -139.71313115 -183.55213345  163.29146794
  -86.36297821 -183.55213345  239.62706467 -195.79671371  153.67628282
  318.34068254  269.29239118  239.62706467  -61.57197821  100.01434073
  344.9906208  -195.79671371  209.93334314  590.38818793]","[ 400.06117771  -35.54868993  118.95739763  -15.46674504 -125.75250588
 -259.19103816  257.31224656  167.5707883   538.82022284  372.58633721
   -4.77087321   -6.0356382   -57.14117532  184.33303622   -4.77087321
   -6.0356382  -122.54850103  464.51158922  419.16518447]","[ 327.55832139  184.81139525  -43.16294379  359.92652466  401.29028042
  122.50649954  393.19265944  362.34622815  339.11107894  381.00834084
  414.10396107  324.5099386   398.19108503  327.55832139  316.53650816
  436.63938253  252.81490325  344.01268048  360.72443113]","[ 247.3901712   415.90408     163.30225651  327.92759797  323.07495863
  491.96706477  300.4923641   277.9305371    90.27308918  162.49956183
  -55.4851649   604.01451717  522.984998    469.03451083  163.30225651
   29.65376227  403.67213611   66.3370811   417.04316644]","[ 337.52896699  205.07434716  311.3803975   356.47460036  386.79330361
  333.62764525  357.23614297  379.57636831  338.89624384  357.23614297
  338.93620924  332.31667839  307.30901599  270.33964582  376.04301094
  368.49346989  290.65696074  175.49953574  307.17311458]","[  99.77240977  372.80038089  519.30278037  338.74017285  404.5019963
  359.46431311  289.3897138   333.91696446  129.14410353  502.93624464
  117.50487362  119.8467283   516.15648669  225.79262999  325.12439663
  183.1597978   421.10796183  137.46936658]","[  32.7595425   -37.91304326  126.14242095   95.9642272   350.35281602
  257.87143109  492.84485617  198.1269902  -199.47836509  112.03746818
  294.74018664  270.61701208   72.3180148   224.80085115  356.90083665
  315.75618302  146.01039915   50.09312698  155.77390902]","[ 263.00367976  131.19220631  383.98892102  310.55817816   49.10281512
  536.76863703  315.88395496  309.39164816  243.02739917  225.22461701
  281.00191077  210.18266847  192.0853137   351.4105086   195.28067611
  -31.85972307  281.00703408  350.21542768  324.5930468 ]"
"[-167.28102687  342.4255509   283.74999522 -124.25729437  283.74999522
 -124.25729437 -152.07875911  400.57100375   91.5405816    85.8317569
   73.80339496 -152.07875911   73.80339496 -152.07875911   -1.52931309
  -18.54308623  322.72634076  -33.5103718   337.77089963]","[  88.52067826   23.42188527  264.53426463  246.13635052 -111.63060228
   58.9894038   220.91275013  441.48401247 -238.21750312 -111.63060228
   43.72054195   88.52067826  282.14753185   20.40442833  487.68613208
  170.24953884  216.6303094   140.21567578   71.45588041]","[-378.14260351  290.93205841  290.93205841  160.08571633  525.32151073
  355.93136088  494.01262467  222.33637816  486.02574185  525.32151073
  401.82750405  516.69869811  207.08358728  636.60235495  316.45152682
  355.93136088  125.15568631  317.62528972  296.21064476]","[  65.58761727  207.80425276  103.92431088  -43.82561989  111.64000685
   45.28802431  103.92431088   79.20434397  151.4938397    95.64947565
  412.8727645   100.15927432  297.41142776  361.55801875  -28.58997014
  516.63730118  172.39693358   99.39602215    3.86615997]","[ 452.73994268  -56.26334323  323.37671538  241.01865663  444.40306773
   -5.65063952  513.63221929  429.18305393  434.21597097  368.7700418
  360.28839402  401.94304156  455.66905005  404.49302776  290.84571387
  358.19923158  481.80312372  356.40284973  358.19923158]","[ 303.0881074   450.32088985  170.86360867  234.92487595  195.65634747
  414.27753187  255.03691833  196.63745375  200.47464582  441.20609449
  345.80529629  121.86172829   39.7065841    99.89103994  350.85698294
  264.64416686   39.37991735  121.86172829  199.6404104 ]","[ 267.31293216  269.21457115  318.41616526  283.48651947  322.22136475
  313.86432384  275.79012736  293.94616224  347.21703483  244.94483668
  344.99368347  250.06783421  250.06783421  330.41224322  258.66755515
  332.24292324  326.21885619  423.17177993  168.28710987]","[ 271.40527435  617.64434149  240.62961313  382.85877018  471.55912015
  569.81789305  375.2151791   583.37177917  479.84695988  395.61507809
  231.28227361  365.63166211  472.92839367  142.232648    295.94328674
  338.87911179  508.0885564   445.24865234   97.38714184]","[ 137.52205882  356.26699034  313.24704951 -118.21978891  268.36182005
  187.83916977  189.78970729  236.96382875  256.18607656   44.55217534
  115.21306897  258.31419449   23.73382609 -143.36867819  -90.44549731
    2.7841406   248.294421    354.0187258    84.73334248]","[ 369.93209238  138.76664402   66.50992261  296.56013589  222.08854996
  332.69857223  287.20893938  165.56849885  438.62835176  324.4491681
  286.54849412   56.03580531  252.27228745  167.92957767  115.94483739
  375.89382658  190.94660916  347.37814662  176.24067979]"
"[ 503.44723195  567.87942564 -127.40894628  -74.02344692   36.30131701
  440.10652086  260.46166602  206.6683753   294.55337312  206.6683753
  294.55337312  446.73592302  -71.99035421   65.01511144   36.30131701
   37.79973792  127.41978618   65.01511144   36.30131701]","[ 379.45892799  113.19353798   82.10890428   75.53980036    4.09604804
  254.8742868    74.5732994   563.58998998  193.81226154  -14.00039959
  519.39057983  254.42904753   91.13802037    4.09604804  254.42904753
  480.58156132  345.92739942  283.30521695  -90.96584743]","[ 372.0726934   552.3008851   386.63579736  356.29794386  289.94053717
  108.96693658  384.95127265  348.8007343   363.27411241  393.72371854
  390.9597809   390.9597809   384.95127265  274.59389554  242.51290039
  611.07879459 -130.9412513   236.9872805   289.94053717]","[-243.44548409   49.05802974  -20.9166006  -358.10561824  442.37335739
  659.00344093  228.96000144  542.46158755  282.3979664   201.63797296
  173.21386784 -131.71200469  252.73718219 -241.9820151   327.5842421
  615.51422759   49.05802974  824.69610736  332.95797275]","[ 442.55047022  355.28159987  414.38479614  385.48037224 -201.27330234
  468.84033633  306.74068469  442.55047022  355.28159987  482.81163319
  466.97467499 -143.48445611  486.20438132  342.6385174    98.18298295
  343.28207886  518.48875342  288.51180384   77.38395102]","[ -15.0858273   335.68935766  468.20985206  640.94345181   97.12945067
  380.81374068  448.88001962  269.03162592  338.56299971   14.96777499
  408.30654317  143.45365218  330.5282569   129.52112455  458.27154331
  111.5275682   -42.64582292  228.47062756  468.20985206]","[ 319.28974619  322.28461744  261.18373934  239.92109717  401.12500597
  293.7676237   281.93508824  261.8034862   330.47468089  334.25076302
  338.79739276  379.38246256  334.54376888  358.09614821  315.84743934
  317.98639184  307.4218754   312.51370742  330.47468089]","[ 181.0764003   149.8823762   131.49022211  498.3485314   535.14137056
  284.04238691  145.27878079  412.8223634   -60.86592639   78.55437301
  496.57619688  239.78447444  514.15253588  319.08515898  640.78904897
  -94.09267387  603.98266522  475.7218281   592.34269475]","[-200.01137071  165.30619704   53.18115138   98.93119987  123.84846481
  105.99175491  197.69824659  177.58957092  -55.28330772  420.82662132
  260.61321055  404.79044176  -21.39177103 -243.63660859  262.03442064
  442.54164688   12.7313019   142.48106233  168.62686892]","[ 233.81439429  242.91962765  261.33850229  437.88496067  341.2440581
  444.8779747   393.23867917  469.94182109  311.70609883  310.08060427
  153.62483675  322.73134076  447.30511589  219.43094902  389.88736813
  -93.1445187   126.74426643  420.75832004  120.10360261]"
"[ 659.02734457  566.93371481 -121.76521483   21.64216565  120.5304854
  352.5588935    55.43509395  136.44138724    7.53835822  303.96278315
  450.27922457  451.29241249  659.02734457  566.93371481  555.29309507
  250.17188494  120.5304854   352.5588935   659.02734457]","[ 198.61089923  -95.22264412  220.92866666  -54.8210527   451.28931749
  310.46330997  158.71167238  182.08412436  554.15212219  514.41682017
  277.89062905   42.0822433   247.54894136  -73.31027872   39.30113356
 -113.61891923  247.54894136   42.0822433   -75.61988505]","[ 417.26854547  247.94914104  305.30776992  584.9692461   305.550794
  -38.45614479  170.69516105  323.6952701   445.84252768  138.63892922
 -400.07919474   39.66804204  239.4200613   305.30776992  -49.00614594
  250.92247989  227.73680443  305.550794    190.39908804]","[  33.15273454  235.97817772  375.45314953  160.96208429  397.0439596
  343.06931358  -84.73084313  -63.57276007   -3.406846    282.25011213
  -63.35390928  247.98197351  396.82279607  395.5322366   391.18856605
   88.62273505   33.15273454  235.97817772 -144.5012408 ]","[ 403.79482852  401.38371978   81.2900596   381.06187803  320.7698047
  403.9516952   265.51190256  222.07301653  338.36967767  415.21928289
  390.52947007  162.80748601  206.33898079   73.96310964  385.89956542
  510.85952078  175.64833419  295.6976181   265.51190256]","[  3.27972834e+02   5.82085909e+02   1.31410443e+02   2.30864094e+02
   1.15579700e+02   5.96357514e+02   6.12263172e+02   4.05428572e+02
   3.55645936e+02   9.87704309e+01   3.90463567e-02   5.20899691e+02
   1.15579700e+02   2.40268888e+02   1.25354992e+02   3.11915509e+02
   1.68077663e+01   3.92930033e+02   5.32401048e+02]","[ 278.98853605  297.60758771  311.69586731  315.26142165  339.28958777
  344.02932905  194.35890342  340.73643899  278.98853605  297.60758771
  297.88917132  330.09824886  315.60010625  293.64892236  318.92334824
  290.37042992  304.86284709  329.49245256  327.72459019]","[ 591.51303159  -33.32365093  426.11702048  455.99906381  570.13346573
  611.44162936  127.89843473  439.36038669    4.682598    489.88938899
  229.79742654   11.44623218  152.37695389  513.15589201  343.23895351
  311.41795895  378.36492025  660.60687598  564.8685929 ]","[-110.69625461 -167.22742417  311.84833637  415.47857156   56.83063403
 -104.52352578  291.66624466  -19.42762334  220.48933855  135.28654281
  253.28197576  335.78549204   18.29101562  153.97569302   35.6620857
  189.90031666  166.69709047  274.09762964  120.25359656]","[ 244.81077352  317.33356767  116.44609999  144.73411492 -133.81929537
  141.27486493  358.34455096  228.80963887  357.30171166  258.7154449
  239.94524024  226.94042181  409.62711047  417.46850217  308.96887039
  394.0876812    38.57232089  384.02377324  352.97885065]"
"[ 109.56127814  144.91675152  547.83685254 -310.21290527  109.56127814
  144.91675152   47.3676019    93.98837335  185.92326922    3.46308522
  573.44886701  403.54878761  376.82699623  403.54878761  109.56127814
  504.03967041  622.81899947  376.82699623  520.45559905]","[ 107.21087033  233.33638654  398.17250966   95.38600112  417.527915
   94.73615899  154.43214461 -162.80770085  -92.61419948   74.0151043
  364.32947374   39.13999323  107.21087033  233.33638654   61.45486184
  334.02967823   92.38259108  117.27420355]","[ 257.57774895  -51.85300659 -110.17814884   67.67109018  261.20428167
  -77.80641272  212.2753315  -110.17814884  314.18300419   77.90662415
   77.90662415  257.57774895  129.39559446  306.31661246  364.82943436
  190.59365545  204.86712227   72.15072812  427.79673281]","[  77.3058113    41.24542821  527.68228507   25.65653542   64.45928209
   38.9801535   165.1375288    34.99640086  468.61256329  431.57656193
  165.1375288    34.99640086   93.58104501  314.54112398  182.2957929
  316.69972575 -289.86545992  458.45970855  383.90110783]","[ 302.37370663  324.097354    472.57770112  295.00811067  324.097354
  358.44619153  365.63335201  296.92244247  276.43227132  490.69384182
  511.21047988  603.93186356  499.71767965  289.80103616  444.75201494
  287.68721267  242.38763035 -151.92989426  464.34803812]","[ 274.24353818  542.28089888  300.56337386  211.26053093   59.19741669
  407.84520985  492.78111362  117.79903891  174.37554581  340.79587592
  -60.68865421  425.30606828  550.18819399  100.79856342  407.84520985
  459.26905812  522.23800902  422.71944753  -34.46176975]","[ 272.62575962  302.91533072  297.33555519  394.87286597  327.62649292
  247.60070447  303.54823353  307.67808663  287.26263875  283.06152
  297.33555519  394.87286597  350.34038364  281.82344866  352.92553589
  299.19799008  261.20263383  243.96237901  257.94531418]","[ 156.10841592  184.58945131  396.43415748  507.30849081  492.03463463
  577.51208029   63.93089285  554.65845412  525.30135162  340.59307023
  392.28724438  337.98536282  157.98234207  129.34359831  301.98204698
  587.6995534   488.09151371  553.11561417   71.53291569]","[  93.96159049  221.39726759   36.30360083  157.91873889  337.62074318
  148.08910467    5.74203363  443.41706306   30.12663426  277.84969149
  538.6495597   249.15373869   37.33887756  366.62602069  443.90578899
  197.53615519  258.32807296   95.03124939  546.73249759]","[ 445.42403101  200.29362914  244.72691787  338.8151833   292.86786811
  210.18434768  267.48317354  347.18111544  402.49304752   -8.88068552
  202.8464142   293.92700748  254.99617081  -27.36382283  329.32205281
  388.90940131  168.2339231   385.63099611  149.45903318]"
"[ 276.00686368  413.19130203  276.00686368  326.322339    392.06458949
  486.80667705  -72.6150314   -31.17074055  656.77826401  596.14672184
  486.80667705  486.80667705  -72.6150314   510.79794619  377.4626531
  207.77064485  596.14672184  341.08081115 -135.46259398]","[  56.13172769  127.26158448 -190.5564708    56.8061587   244.55896357
  444.91929187  -39.72164632 -101.10286354  245.25341333  370.84113308
  149.49797811  355.48401915   -4.88888395   70.86596584 -190.5564708
 -107.4631355   135.62489857   22.17525955 -228.38116263]","[ 418.82298862  401.7951057   351.58477028  461.22898163  461.22898163
 -109.42467853  426.0590966    84.45572481  -17.78379776  -17.78379776
  827.24983041 -109.42467853  124.59728237  329.85244557  393.46531531
  167.07489639  631.5260466   184.79819416  541.10457165]","[-267.40289739  340.69437026  109.30719455  244.94657474  233.6807269
  587.47238283  119.52850433  291.19584146  444.73664221  604.8315054
  156.80872641  225.75219907  133.95201081  189.20915491  133.95201081
  189.20915491  631.56630427  348.6554273   197.5308591 ]","[ 345.24687529   94.90832208  356.8559286   393.74694934   60.97630976
  337.57684612  401.0133378   256.55631089  531.98074674  481.07160772
  315.95297016  578.95423949  337.57684612  359.21203875  417.01477861
   80.91608856    2.7317924   212.97293006  348.99478151]","[ 382.33016722  202.44727929  108.80087429  598.14989639   64.50238383
  169.22383869  249.74900465  316.34460251  157.81669377  526.14133211
  378.98903313    6.79094822  154.39020571   64.50238383  455.31552651
  -84.64372108  516.77949889  438.28656299   69.24958936]","[ 232.517652    380.37416392  280.92718439  282.97678804  278.36820383
  310.26291904  291.08755528  141.86578234  255.91789704  345.64044108
  271.51950003  302.3322422   339.53228883  322.41242445  202.57431554
  264.58003326  291.08755528  141.86578234  350.14595798]","[ 440.81126731  309.36309635  434.40403059  456.09803036  260.43301946
  397.82182923  -10.20533517  228.6565284   267.78483452  246.94007182
    8.71364879  619.37895233   78.26018221  636.78732121  341.61787635
  298.56645416  155.0240259    28.91324337  273.74972257]","[ 465.63520834  357.70402344  251.18194812  -12.0960092   -23.83245209
  -73.54785355   95.12436605  120.08806282  303.56560844  241.56919278
  216.39434234   72.07676649 -328.27210051  131.06264214  290.74315849
   33.31840628  372.90550846   14.92651411  243.99884818]","[ 493.65935675  372.45408196  118.8148694   262.44586157  403.24583544
  248.74742851  108.92729619  322.2837363   317.27419942  462.12625715
  276.14660212  190.09108796  227.67330812  222.95771917  354.16061645
  374.8217477   180.80430803  245.61472374  294.67036742]"
"[ 440.8070447   136.98030472  176.65862193  709.26409268  286.0377885
   34.73257319  -15.61600274  709.26409268  481.21313122  440.8070447
  136.98030472  -35.94518415  176.65862193  276.28904355  467.17518249
  548.33322583  577.82798749  709.26409268  481.21313122]","[ 174.09661939   76.24471522   76.24471522  161.57553858   69.2297804
  131.43418748  149.62239393  256.54108942  136.34932154  152.14833921
  -27.91551946   -5.89521994  209.19088129  274.81693191  292.76898306
   58.12499965  169.58377677  132.13527052  357.76658644]","[  68.87991224  489.97298059  300.06168117  501.35847846  277.38904715
  435.71488784  427.49716301  277.38904715  -66.92091532 -255.37735092
  516.96165092  -66.92091532  134.65710422  237.94187008  140.99187263
  516.96165092  141.46465441  368.62965485  630.43780149]","[ 154.66350258    7.33474397  216.02067431  165.57323362 -139.06507541
  383.57440225  323.30539136   16.68968915  -32.06382484  280.98698772
  216.02067431  165.57323362  160.21627584  389.0183548   315.42569867
  257.82822442  492.72774893 -205.48261104  237.29676405]","[ 159.91278421  450.75608473  411.62738534  273.7552595   342.82813911
  233.53304815  438.89593703  482.11072281  273.7552595   -36.57882088
  -34.53420524  144.76790886  369.94985763   83.24951353  359.4230171
  256.34994988  399.0911412   509.34231009  376.95804738]","[ 145.27428998  199.78338534  267.63203701  488.59786902  285.19101428
  371.0510686   155.67480903  161.05890507  427.82312052  240.32146827
  389.14255922  337.23122916  194.37947061  157.498817    418.4065401
  488.59786902  210.16418485  539.2968632   634.48842192]","[ 337.64188113  299.93043702  431.65360672  289.27101016  282.07332818
  349.03168738  287.36714278  283.82646779  384.94566233  303.60278967
  384.94566233  303.60278967  242.44161236  400.55625801  352.67831753
  248.90274018  307.19894414  300.5078153   334.69625418]","[ 237.98192223  679.42841072  564.33542573  128.1358757   107.7658484
  592.25506311  466.08501123  446.47280051  338.34677035   87.73736071
  240.93274018  346.61962419  170.48947581   75.89603275  532.52815572
  585.82117498  128.82214334  248.91332068  538.17612569]","[ 296.59692512  101.15215361  306.88799684  221.77629374  365.54063255
  209.26730449  255.26353302   25.16802489  129.00833059  -12.6837285
  249.50847193 -157.29744948  -24.47691759  250.85654983   87.44055822
  261.84410792   80.2084509  -114.63860195  -91.35215334]","[ 399.24441044   59.73446484  184.80893672  -44.47222774  155.31528256
  151.1560244   258.81374754  356.0211494   241.34279156  258.99986135
  120.63448158  359.38024585  -53.22763856   98.26262976  146.07152375
  340.97430092  341.02448834  437.44927808  207.39916993]"
"[ 105.48413441  251.57487452  459.91996897  460.45511668  359.7401525
  202.74509956   -4.13276814  593.70175324   55.69942125  413.25456262
  359.7401525   202.74509956   -4.13276814  284.09448714  336.36787634
 -191.15973682  615.49004872  459.91996897  460.45511668]","[ 228.07409232  202.86238122  226.52736781   92.0607887   137.20782025
  -85.49460747  145.09209285  237.46482701  129.47043527  461.81702033
  262.4871755    41.10655034  461.81702033 -133.80017137  218.97827853
  -53.81116863   27.37827826  205.31333971  -79.25809715]","[ 352.94988032  456.73641519  799.73099708   52.80083449  -59.79090865
  -30.32443577  483.85479162 -171.20525839  361.92298209  222.67035735
  457.8451899   141.72463006  504.29903188  188.65669527  236.4778229
  483.85479162   83.26931417  272.92372476  141.72463006]","[ 509.40401386  202.40297587   55.94859584   40.36359895  341.83298659
   85.89085863  341.83298659   85.89085863  236.88125518  640.12204454
  429.17297201  257.54709261  260.42143017   41.90737026  295.74846766
  -96.09939319  675.80556619 -288.10929049  313.9059213 ]","[ 163.6227707   311.68578143  315.55127124  297.04812662  382.18193964
  441.4413007   614.04976285  361.79274422  485.35467038  414.80305786
  414.80305786  266.6140232   395.23173202  403.87603709  368.00673041
  317.91283484  375.30221046  408.34016101  473.47424994]","[   7.10224072  173.40138057  498.33562022  581.01992076   65.98231912
  203.32797704  558.73249628  363.81018258  404.02895663  404.02895663
  357.79758891  128.57083487  677.31920053  340.99252212  124.38545326
   14.52795969  297.32929531  437.40156889  -60.32163455]","[ 284.71606205  286.26854857  281.31832878  347.50832095  312.15716083
  297.90669208  341.13744626  281.22479446  284.87536282  233.05737139
  360.75412084  286.26854857  281.31832878  406.08505603  359.37156277
  347.60262351  316.43713917  393.92343514  277.14753645]","[ 453.80230512  314.12538162  497.50524803  532.45709653  364.50756665
  637.36445417  159.94429985  229.04838681  551.59570765  -14.9742683
  495.06975621  625.94752739  437.64323378  340.79804042  566.40672302
  542.00293801  416.85975695  637.49224919  323.27699658]","[-178.64954242  155.93626306   19.47904781  343.49064834  109.32752926
  130.40843104   93.61931695   63.12097893  175.90248264   76.27125583
   95.03743195  193.67462568 -222.05392586  526.52160678  118.53482552
  184.89825504   -8.62170852  371.11541605  237.21690391]","[ 426.11283641  120.23394293  393.75228164  340.06152377  371.07745319
  160.48760637  231.19094548  397.79900969  223.36040238  120.46556281
  176.94075148  399.08498469  186.6446238   157.64027491   95.54108536
  242.27193867  174.17381937  366.42582487  194.21876042]"
"[  37.86961887  -85.03390273  176.19590842  -68.98985675   47.51789452
   80.51174581  523.68191894  514.1900451   -84.88019148   43.79175975
  176.19590842  -68.98985675  -84.88019148   43.79175975  533.87383671
   37.86961887  -85.03390273  347.94077571  482.10410053]","[ -52.91914596   65.88556847   58.63371668   98.48675363    2.88236611
  286.55108585 -101.66911209  450.87712698  291.47854988  206.25445708
  -68.84454398    2.88236611  313.71551805  414.51144896   84.73138093
  345.56936272  417.77780605   36.67566976   96.22657361]","[  96.06050126  520.32402575   96.06050126  520.32402575  300.5501428
  -25.77779736 -451.7377925  -361.1312359   331.92537948  190.08987654
 -321.61250117  489.30481076 -144.18267975  489.30481076  -10.32731346
  348.03702389   77.43795066  125.93034947   87.07651617]","[ 463.63337605  935.37333977  -50.97233302  449.10165558  -50.97233302
  449.10165558  254.26998357  334.4276274   347.76052416  234.5967274
  425.48476425  673.45784324  252.05957855  199.93405276  406.63585027
   99.9288366   244.99965639  359.43105239  220.40141682]","[ 302.32205911   62.52959401  376.75786124  199.29430699   68.02302638
  537.76461508  223.60100853  260.20356834  361.13084588  349.74166161
   62.52959401  316.73819105  384.26090905  141.1082987   288.5651925
  339.23652648   82.85937002  292.66866813  525.77196529]","[ -96.59235807  341.25288694  -61.74959655  -41.62015898  378.72980726
   11.38753227  227.85519501  392.08432276  318.82652473  573.71608794
  254.98764814  398.91033509  520.83863038  508.29286367   66.03470355
  221.64916361  128.07049179  573.20916639  -41.62015898]","[ 303.52276695  260.70662899  355.49177264  386.00622234  334.07232108
  343.59141968  379.2823913   235.65578403  348.0349208   415.16953126
  404.58257208  350.43629423  348.0349208   415.16953126  375.05734802
  287.26805111  290.97208201  324.84363775  203.38128142]","[ 564.60655757  405.95936462  429.20501643   61.91380142  215.7401802
  589.34315515  626.16966513  232.99543614  506.05888425  605.13268372
  561.73730386  440.31973126  507.0044825   264.15397637  526.46325888
  456.06041174  422.95208157  269.94933985  485.5223243 ]","[ 204.80018475  177.83129858  179.40506042  294.8298183   171.75825247
  -16.98959999  479.46556981  312.45945698  333.84987496   51.51752793
   31.42554583   30.80021867  227.21096509  442.97908924  231.37800214
  248.03224764  106.30390867  136.99790567 -156.25178349]","[ 120.33135776  149.26914251    0.55523895   -1.09043494  278.22305821
  376.06665308  225.98296802  336.70905131  293.12212148  174.89468792
  367.60526522   49.21622207  117.91502038  404.54239999  398.87329436
  180.61751075  329.39650743  326.24191134  192.40952006]"
"[ 642.6110802   536.53518934  251.60042056  622.25174496  185.26323893
  -87.16211486  492.28955883  528.27107832  642.6110802   536.53518934
  536.53518934  577.03874234  185.26323893  -87.16211486  212.26758285
  580.21540802  212.26758285  580.21540802  191.56496701]","[ 250.78133906  259.94206465  302.89019444  273.25244125  166.10696235
  426.38486081  172.25120231   93.60979582  190.47707728  272.33416903
  306.69609225 -188.59185522  218.51402918 -163.02746738  348.74793106
   77.38271066 -151.67254991  250.78133906   93.60979582]","[ 302.83039727  372.81242788   39.3943259   223.31042306 -332.1489116
  409.18826084  208.28646612  342.17184429  165.25379497  496.05860533
  322.62925627  302.83039727  322.62925627  302.83039727  354.23162669
  312.13750454  372.44968563  417.81805772  342.17184429]","[ 223.65097198   34.17338452  391.2037328   223.65097198  301.26702787
  123.12682236  455.44409519   11.95720283  404.47817955  164.64882987
 -264.69053519  547.64560321  301.26702787  247.0521454   246.39967538
  556.54512869  357.74071451   24.89760103  586.75408501]","[ 286.01660863   70.36974139  371.38671281  282.77918576  466.60412323
  135.55838687   23.6109819   504.7278749   155.01616343  215.50706072
  584.26985406  150.69739474  418.80669915  302.90810712   32.8423979
  361.23452707  377.03790555  367.5096254   453.66097221]","[ 411.91363012  -85.73827523  157.07486372  479.0174426   412.8132002
  464.42217389  411.91363012  -85.73827523  103.74110497   20.97622478
  535.18404583  271.70009416  140.2237104    45.22534049  147.01151061
  582.32168606  228.49014125  -77.10362384   20.09854325]","[ 291.61419455  313.86262662  337.65373755  368.13966367  303.47478183
  345.2450763   344.22823413  382.46216058  286.85501551  351.70554334
  302.7642768   340.03855669  424.32859863  303.47478183  345.2450763
  279.14489711  402.10319084  338.82851834  330.12770753]","[ 295.60275266  485.34785758  160.59632674  426.80871601  648.03492545
  530.83824346  621.6463687   503.73530174   99.46952009  374.28867847
  446.15526477  615.9195816   449.93761314  583.33339347  599.38456807
  515.45686188  453.96351456  538.50693163  105.23373491]","[ 268.6503279   255.987298    363.37514692  269.80813546  362.22802502
   57.67984275  122.67257713   94.20925397   17.21953966  218.84492464
  -91.11172371  163.93287318 -104.25607069   76.52642294  279.64507185
  -44.16764459  311.26107616  -55.41447192 -149.93421036]","[ 202.96789828  400.78445821  299.72300783  145.17062667   27.31952764
  276.51306073  376.10287105   41.07857073  307.44875125  303.17453197
  323.68964478  206.35323866   67.94115535  224.16312543  330.51044162
  149.65235906  242.27208203  297.6208876   211.36192538]"
