rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 34.06768644  60.41366396  34.06768644  60.41366396  34.06768644
  60.41366396  34.06768644  60.41366396  60.41366396  76.42566499]","[ 26.21534248  64.85373432  97.16139085  39.37162001  29.70859563
  47.3440283   53.15713704  73.55052224  72.49590201  57.45772714]","[ 80.27094289  41.91003118  38.17097098  38.00113789  58.60245426
  32.57449317  65.35372026  99.32462417  65.35372026  16.53175202]","[ 34.37558323  42.89855564  77.18504509  37.97910841  79.08312619
  60.72808188  49.26877258  34.16127213  53.65360622  27.65940461]","[  34.05380931   72.78014783   29.26664802   67.85443475  107.1014456
   25.30083223   58.30618234   56.27180009   65.94324508   20.75127634]","[ 31.13784811  66.49428816  38.45919139  35.4080672   80.89974818
  33.32722747  43.95611023 -15.81328915  50.91980814  66.54148153]","[ 33.9880634   95.87771384  97.4723545   30.59844458  47.2675503   70.347076
  57.66233992  75.41299288  91.22129001  18.77239998]","[  33.40250728   35.93768334   59.36553373  107.00056141   63.03129994
   59.04300937  110.58721199   57.96164406   59.63650871   22.41750909]","[  55.64177418   42.49457383   28.32122961   46.81520627   79.44373942
   74.71151292   67.91368757   37.77487205  117.230413     46.32106536]","[  40.35618524   34.61051666   37.37206747    6.91035881   33.20689376
   42.64757998   89.21344593  112.94211973   56.91553696   70.80762337]"
"[ 24.05061942  41.15871355  85.94737454  24.05061942  24.05061942
  41.15871355  85.94737454  24.05061942  24.05061942  41.15871355]","[ 49.44026284  52.36472625  44.90059939  21.79261674  60.08163799
  51.14573868  17.0120923   52.7666746   14.0696612   12.49245045]","[  10.90219257   46.53244345   74.80859163    7.98979746   62.90945484
   81.7156749   115.95749774   47.45546002   66.64911507   68.99102263]","[ 112.48164183   54.52235484   77.80111261   24.82166351   27.56235357
   79.79695258    9.04217046   39.09824394   44.57227275   19.04684078]","[  16.7148737    60.10049874   33.44313475   53.86414715   16.7148737
   60.10049874   62.97126967  109.62596005   71.30261893   61.3411367 ]","[ 70.59786333  11.53398644  74.98534364  55.46429153  61.60522458
  41.18385823  68.88860338  61.60522458  41.18385823  55.19612617]","[ 68.36892903  45.77566556  59.91497903  75.05907937  34.21426592
  30.34242495  61.66995288  73.53813095  92.48209166  77.50072202]","[ 50.09400372  39.06867463  32.08661146  75.24259543  20.63035668
  65.02986909  83.1986403   78.56832786  69.82263638  91.22008561]","[  60.02097932   60.07826128   31.11175498   36.35782235   29.99143043
   60.16827277  117.659373     46.53094293   55.61961439   70.46635373]","[ 64.17894001  70.5480615   97.1419743   74.58464601  50.59502526
  65.49896508  93.83286555  48.75944152  65.95105937  31.32402002]"
"[ 23.33768812  85.09846989  23.41894029  50.46864835  85.09846989
  87.44905447  23.33768812  85.09846989  44.19571531  81.94742371]","[ -0.67055635  -7.93498651  50.22104325  48.91135753  97.46269273
  94.97011339  96.97982772  12.53709414  36.12389127  40.4609357 ]","[ 11.68539854  20.40713558  60.56208702  74.33202872  74.33202872
  31.20008496  50.59449489  62.08943095  51.05203715  48.4142835 ]","[  47.51494488   53.35724058   26.89927372  115.17729906   88.58934433
   20.94050693   92.57279235   17.20472442   21.89492416   55.55262875]","[ 72.09555763  55.43372188  34.82016226  69.47457414  45.33207079
  73.07532188  46.89783442  73.26437249  24.1391731   78.67862559]","[ 100.05727839   25.75397786   37.74369997   61.43521608   70.42295773
   76.9859031    82.8131756    46.91049437   80.72534116   91.36166546]","[ 65.31080596  48.96426341  47.13044564  76.5935134   44.5816196
  77.83711002  48.45022506  73.37215484  29.72181118  93.59752695]","[  49.77550037  108.65236229   96.66018897   91.88258914   57.29283324
   37.31207523   52.54075199   55.73360972  102.05944063   36.39063834]","[ 61.66095405  77.22638197  57.94551936  73.36743075  54.8616158
  64.27027132  46.03367684  43.31714452  42.84042646  10.03518203]","[  90.43037237   70.07033385   79.73749775  104.69745772   98.97362821
   70.25512819  115.69741701   50.14590931   46.2831116    82.17247066]"
"[ 45.98605316  76.42305815  45.98605316  76.42305815  45.98605316
  37.95301231  45.98605316  37.95301231  45.98605316  89.44283462]","[ 35.96170705  35.13547006  62.11408416  52.38698099  52.38698099
  72.64984693  30.62871543  32.09921652  75.31975236  30.3938945 ]","[ 61.43458593  47.54255804  59.57889768  59.71773852  64.27141437
  56.33001958  45.35886062  64.52033383  26.15718752  64.27141437]","[ 33.86393595  22.78022964  99.7734879   22.98394979   4.50205192
  15.27402121  47.8618203   39.31359093  56.2669303   51.5249416 ]","[  2.21767872  49.68821159  75.12569668  75.12569668  68.3298596
  89.41586263  36.46821113  17.24542719  26.01612206  62.22422196]","[ 114.51144004   83.8013677    57.36237247   37.11655503   93.39864976
   97.10306184  134.80924021   58.8163079    92.10972924   79.57040908]","[  87.25369918  117.401936     24.03290659   52.62433528   38.71913913
   72.28808814   91.18856493   84.01409469   47.84612491  113.42554765]","[ 62.76564131  36.37039954  92.26141689  86.29160802  70.46565877
  86.98940885  79.90180858  64.88908488  66.89070832  45.39346194]","[ 19.5970071   46.92173392  21.06229847  80.8466529   57.57617403
  53.88059731  57.77472088  69.06324315  52.01484477   4.49649225]","[ 37.32672627  39.00947939  48.23353692  61.99380789  62.40694306
  57.55908088  43.00611176  35.46399588  63.2699895   48.40917581]"
"[ 20.14649428  20.01968821  49.89412902  20.14649428  52.08453139
  20.14649428  20.14649428  20.01968821  20.14649428  20.01968821]","[ 38.91028424  67.31948668  39.24658381  70.41288157  64.96802644
  40.21801126  32.33400455  54.29624534  76.90482899  82.86510273]","[ 80.77757315  20.11222039  88.35248855  80.77757315  76.29146763
  58.40898196  70.68748192  81.55077065  31.66659302  72.53422561]","[ 44.32505534  21.49298301  35.67419484   9.56600554  82.97826073
  68.46215682  44.32505534  18.36055534  99.81572448  45.0492336 ]","[ 24.63178577  19.78015918  44.04855413  54.64229042  18.3161539
  31.26748604  17.98218281  30.41994244  11.77575954  55.78051417]","[  41.99491036  124.64145703  148.91568083   42.22095095  136.41987476
   63.79880138  126.92210207  127.7016901   101.8686478    82.29469104]","[  41.86710366  119.89774339   56.30263768  123.99647599   81.58954454
  121.2838789    77.35089581   73.3374471    45.34133833   45.04131902]","[ 66.54921369  75.83080149  33.84160663  45.91798337  38.4713992
  18.9769533   96.31137795  93.11378013  62.44824916  84.05175586]","[ 65.14058438  41.6031909   93.77767162  60.10042496  80.95937386
  51.39489398  58.69989158  35.28076522  -3.44270377  12.25097572]","[  83.65147869  106.07544529   70.59276328   98.24941355  107.12423621
   64.22002392   65.98135047   55.28242181   76.13985317   80.10533002]"
"[  98.27355175   91.78447348   48.44337963   62.44405631   48.44337963
   62.44405631   84.42462181   48.44337963   39.8173737   121.85665456]","[ 34.41348231  74.16166585  61.23963201 -24.73184588  43.76768827
   4.62117158 -24.73184588   3.09831995  66.7751379   21.27570597]","[ 47.77827993  65.14469668  80.40099872  54.96096253  56.22778622
  89.97096353  69.81947596  67.05289601  57.78344463  53.15849041]","[  23.06144279   24.33707777   72.26506704   58.51882322  103.90428131
   29.37158978    4.46981413   67.39723171   27.12058175    1.16935154]","[ 22.66877604  43.51052307  20.47800755  43.50445209  42.73487681
  53.61473347  12.1299228    4.82949246  78.34090886   5.65527127]","[ 123.27507065  133.2635918    89.09681649   73.40654767   71.64195819
   60.60116007   62.52288274  115.45125676   91.50131505   80.6342874 ]","[  35.85483366   32.45747356  117.87474004   76.78972193  119.46417903
   57.77954508  145.2180963    72.49860335   51.95826257   81.74163799]","[  77.93161113   91.7189273   101.89636547   94.33524564   88.85768343
   96.93547561  103.93916959   79.22244625   66.68272375  107.09523491]","[ 107.63510754   19.08686525   40.11292192   66.46149796   80.21559534
   92.0894261    45.31699965   97.71595187   90.82012533   22.79548909]","[  85.88697842  103.50126901   81.2662516    54.40892765  104.84909834
   92.22421656   62.99451596   58.74848169  123.66627286   41.02222903]"
"[  89.62792246  100.79387945   73.57741875   89.62792246   86.17913236
   41.02462673  100.79387945   60.22739926   50.29924898   50.29924898]","[ 19.00429394  53.35165565  78.84995542  72.57560504  43.43032606
  44.63607779  32.72168058  66.41432356  72.28503412  46.18287108]","[ 54.99815188  50.57103665  98.1695522   24.57066077  49.52735505
  65.49997499  98.84318672  35.53358151  70.68913587  78.26670993]","[ 34.69172241 -25.75783518  35.55050076  41.74597694  19.74307656
  33.96699663  63.90630629  54.24676747  56.89490365  19.07143687]","[ 33.11780451   2.75543666  40.81135254  49.04918948  54.85649566
  13.03835963  56.47272177  -9.89976545  12.35185174  63.14202538]","[  84.2541105   135.5584913   158.33017187   85.71285132  115.63499857
   71.20132398  100.6603114    70.26281601   40.77799997  100.05368027]","[ 110.76364103  114.58623837   23.01764221   38.84180781  146.2774494
   61.19590106   62.75832109   85.25128025   93.00539885  101.16823329]","[  84.42030867   83.09044747  102.18700043   72.00256148   88.23881031
   64.01703919   42.58780824   95.71875893  109.11798972   63.91124309]","[  86.69955111  118.01180483   61.75040956   60.67176293   63.01267683
   40.60810668   77.46308014   73.78014389   28.4071422    55.08642193]","[  98.84590952   97.35999569   63.3574378    41.05621351   16.30845941
   59.02656523   15.70514452   95.74336786  117.66463443   33.606918  ]"
"[ 91.13826505  56.26816708  78.21325649  77.36298828  91.13826505
  56.26816708  50.44351737  32.64091518  56.26816708  91.13826505]","[ 39.35460412  80.1511324   15.78548322  69.75788476  35.47021805
  61.99150071  75.13736682  29.74464797  76.01335987  46.97776515]","[ 100.32683706   60.79125169   83.25233357   93.37132833  108.03776143
   42.53631524   86.77996747  111.58822429   88.93633619   70.41826916]","[ 90.99263462  44.33087682  97.39037865  29.29144802  92.54604768
  -8.46040445  62.32948137  56.5262482   39.05733438  34.81188571]","[ 16.71590747  29.3379731   63.69992363   6.66821368  -2.88269729
  23.757646    15.75908401  13.05378456  18.12072665  33.60425157]","[ 117.50347137   84.13931487  146.01255462  107.4758658    89.14272598
  120.91735644   93.01385358   92.73905165  149.16198415  103.50300816]","[ 110.74768804   78.57217637  100.85538899  108.16456162   46.6195005
   85.73428685   68.63301451   74.80297153   79.49389923   80.52553355]","[  91.76148854   48.07596492   57.90136101  108.05164462   46.72784963
  138.37764217   41.07086875   95.40286813   67.50924397   24.53841861]","[ 141.21338467   49.58394195   97.31843187   53.2735438    82.54499722
   62.29212378   69.57639402   97.12087023   97.10202371   71.12272839]","[  75.62825741  130.20351372   93.94061292  133.79202776   77.8363741
  103.43288799  126.02660366   95.21822699   88.23733611  130.20351372]"
"[ 96.88476444  15.20102878  96.88476444  15.20102878  96.88476444
  15.20102878  96.88476444  15.20102878  76.35409463  15.20102878]","[ 40.37779747  46.65893384  64.02685184  34.22939631  71.53392893
  23.5913176   68.87712312  46.65893384  68.90965328  38.83154652]","[  84.69118896   58.73436868   84.83374295   56.97914881   16.28338628
   56.22353405   40.71284974  110.00366679   79.49597483   75.93848905]","[ 10.3726053   28.92084865  54.1014706   64.2774129   94.9875634
  33.51306486  91.97974229   5.63536708  74.9528169   60.42451091]","[ 89.22528096  19.18135088  32.51205281  20.03619565   9.73191655
  22.12296609 -30.65530914  32.94628363  31.2841991  -18.57450134]","[  82.73126657  137.72579308  140.36593568  143.6231975    99.6536052
   67.53202555   65.97828999   78.54677045  161.11468597   69.26786317]","[  97.89273727   73.27531799  131.63855311   86.38583591  111.53479467
  109.02182276   88.98667769   83.0377477    84.90521105  103.47537691]","[  56.03768635   37.18379332  100.92247012   82.03879168   63.40041223
   54.5423297   100.54130832   82.78350842   73.9861218    61.26984096]","[  78.27633519   67.82495292   98.74079703  102.67151194   91.00392536
  103.66654899   90.15180243   76.35113635  104.72329295   61.64097092]","[  94.36553889   93.43335216   54.98748501   78.5213421    63.04984224
   64.70956662  116.07648845  124.09927648  137.23917282  135.87838424]"
"[ 86.82503977  65.03985031  60.85484527  83.41528813  86.82503977
  65.03985031  86.82503977  65.03985031  65.03985031  11.24701349]","[ 49.04518732  32.55348467  41.82471615  11.15016953  -0.9349619
  74.20353573  74.64510298  59.99684569  77.09663826  64.61573479]","[ 109.55602479   93.91960161   42.55469647  114.74153985   50.93212161
   81.44867677   96.08648166   86.3096934    32.0775499    53.53025291]","[ 19.71623244  48.4694111   24.21436449  72.87123093  29.71579493
  37.1623717   68.53731753  46.14748832  59.84866787  31.67535236]","[ 44.39586128  58.9143823   13.26224186  14.91526309  61.17480806
  45.65165435  40.38308302  64.22326708   7.69237684  22.64423259]","[ 127.17776321  129.41342651  127.13232721   90.25836794  115.94859574
  133.14422914  125.38112698   98.77697199  165.20186769   88.40805509]","[  77.86725093  134.55881386  129.88724447   71.98645165  164.93396149
  150.20306862  112.27084317  108.68866438  135.90200512   61.53969235]","[  53.72853451  100.75701025   73.37913843   38.61556713   22.65507486
   86.4261227   103.58476071  101.56178174   39.87036002   43.02826779]","[  46.75986901   93.60705627  127.70448768  116.77996221  132.24275698
   70.15674485   40.0976383    96.88636265   63.91831073   98.38790568]","[  77.5640949    93.78821075  129.74916519  115.57659333  130.93654542
   93.25330039  154.32987391   94.21534279   48.29232873   62.73090736]"
"[ 63.4816594   39.97727732  63.45856986  40.22351408  63.4816594
  39.97727732  40.22351408  63.4816594   40.22351408  63.4816594 ]","[  11.75046022   15.1247092    41.72170325   48.4210027    11.75046022
   15.1247092   116.79352054  -34.54507286   23.63256551   14.39295054]","[ 33.03230923  84.66450369  95.65046363  99.23513127  67.95202852
  58.56326045  84.66450369  94.50183041  51.72372348  62.53349752]","[ 66.67451805  33.37061865  59.72731678  63.92780098  33.95302021
  33.77724793  63.78542447  50.37970143  54.23830407  27.47604958]","[ 27.15085057   9.92995902  98.56167224  62.65921134  87.41014455
  27.799874    69.44074789  52.61812724  27.15085057  45.61906844]","[  73.05272004  111.28508181  139.74375824   55.46879837  115.07516539
  132.15450678  151.78605569   70.85555458   72.7766834    74.67460248]","[  66.73496072  172.28232284  117.9949604   123.7441738   122.69155535
  159.90470571   79.86373392  130.89856139  154.23088345   89.64814037]","[  75.76484878   50.37337232   77.76037353   74.7220311    50.37337232
   41.54706113   75.25178353  112.52098324   89.37717388   88.28050933]","[ 108.31273812   64.9292874    50.03140288  109.15803081   60.75044256
   64.48512807   72.93415581  131.54551998   69.58995707  105.25818844]","[  94.73436111   72.76982376   62.84562043  118.77982403   92.45485662
  120.99837965  110.97625381   66.39967301   84.09623678  125.62847285]"
"[ 17.09963302  44.49550493  17.09963302  44.49550493  44.49550493
  73.31095644  57.72524882  83.94693329  17.09963302  44.49550493]","[ -5.79034118  50.90047112  52.21027234  36.10602812  16.72573403
  40.48365962  66.84064256  25.85458228  21.98161213  24.83398093]","[  97.48369706   40.0725262    82.50101091  109.16217481  104.57126339
   57.76879511  120.77710072   32.11165872  125.05632664   94.99605728]","[ 63.19024723  50.81538046  15.66726376  49.71302427  66.92865522
  70.86690935  10.5406976   27.71421904  40.46581301  70.84359467]","[ 31.59899446  10.6626859   42.87631963  40.33486168  94.25160135
   1.57839933  49.01030048  31.59899446  10.6626859   69.72346754]","[ 100.6234513   102.58362384   85.32157983   80.88827433  171.74917702
  115.44270768   95.5099462   158.95715154  101.35061144  134.91788846]","[ 107.81941818  165.98134277  135.13270118  143.30912953  119.13010024
   71.38245972  169.80894112   97.69429572  103.95045504  142.74759125]","[  73.06048122   90.13077472   75.28203286  100.99859492   78.94133245
   77.63298612  100.89987764   74.49969542   89.21864776  115.0496385 ]","[  90.13425302   31.84678564  115.61408019  176.32121112   73.509149
  191.80247501  145.77051014  110.56990261   96.51745158  101.23955883]","[ 115.74493701  141.24436396   69.44224815  121.1621571    66.99645149
   65.15251991  105.26943253   80.62062477  111.27913211  163.94134009]"
"[  68.80194918   84.99596977   76.63175422  100.88528908   53.85790478
   15.81816789   15.81816789   72.05775012   53.85790478   83.12241222]","[ 27.92467534  39.44613806  72.43432778  14.22344595  26.41515057
  31.71334056  28.44242159  12.25113988  28.57018283  40.6685439 ]","[  70.31538541   35.28973507   56.06217814   59.08539648   82.08955657
  132.78648292  106.67754902   74.38235005   95.99993228   49.40940254]","[ 70.19498525  36.18055233  50.03612599  53.19179358  10.7475282
  53.19179358  10.7475282   33.92820887  47.15552866  57.83725117]","[-36.46910867  23.76541316  57.14072975  44.72895119  62.29092687
  15.87914896  59.29140556  55.89017196  32.11327652  17.30467113]","[ 143.3913171   166.79706908   87.82180435  110.06657506   69.720434
  140.05641757   84.52279535   58.36289235   52.54712545   54.08791369]","[  87.70363144  174.44435367  127.48843716  105.06143951   75.86127852
  146.46138872   93.71438897  136.46098019   41.05860521   73.94697507]","[  36.90555181   75.3300134    98.01941196   98.3730913   100.24797697
   74.74442971   88.64148885   12.04911146  106.4958988    72.80489512]","[ 119.88218178  126.72120307   75.37163053  100.98425699   84.13517109
  190.50023333  145.58785291  139.4095968   112.34935158  162.64285347]","[ 121.58833352  120.17104198  124.1118357    76.82059746   87.87654939
  120.28115576  101.70813775  147.040419    128.25558908   99.78477639]"
"[ 39.2645079   89.8200034   60.04594444  67.8117048    1.89320497
  39.2645079   89.8200034   89.8200034   95.02649046  97.53324384]","[ -9.86430591 -15.30165424  30.03064698  10.99641077   4.61014624
  65.00974425  10.19832936  52.48772251  47.00462842  11.50717677]","[  79.8865281   113.99233146   58.93331787   42.68992372   55.35878417
  117.8295163    78.09097576  100.89449822  146.45113025   71.74894221]","[ 44.44334041  30.50849369  61.08021439  32.1573154   -2.05325706
  12.66045124  65.32343324  38.49701391  19.34267522  35.50802541]","[ 82.12206814  70.10474387  89.78404697  53.53191688  36.30052691
   8.63059731  75.6830649   38.32821824  29.62552814  39.59959066]","[ 154.09606887  169.21891119  102.06002903   81.35693059  135.59302202
  126.20461853  141.62808696  168.42136137  126.60748592   51.77448196]","[  51.13235391  137.28623041   79.80662983  115.78750068   62.42341062
  103.1229057   129.51090686  119.75766834  160.40254874  113.02978265]","[  81.13437939   89.98512316   68.51427243   41.71333706   70.93051665
  116.71510134   69.35610335   95.11145696   65.80159949  119.23374005]","[ 153.01872528  104.36317916   76.4100288   122.58673701  149.7492117
  153.86650229  156.4878979   127.10644294  114.697076    134.47234675]","[  69.68545932   88.29765284  177.98244392  112.83638711  136.44084147
   97.79571268  138.00722373  155.7354589   110.8150266   117.60150171]"
"[  97.31051974   84.18574246  101.14955211   97.31051974   69.34979229
   75.35070537   89.66935211   42.9162299    42.9162299    69.34979229]","[  50.92274197   19.04340251   44.51345871  104.84974936   51.8297707
   58.08132756   70.7238407    38.27909378   31.90928754   81.93442752]","[  64.45821931  111.62148899   94.79586944   89.68945634  106.32977925
   75.46674201   50.10731216   99.7804775   122.30017946   38.09541946]","[ 29.73431017  93.99968899  33.40598383   1.46382825  46.17080154
  59.50029517  40.28318705  20.29505598  46.17080154  59.50029517]","[ 63.90382833  16.60731279  52.18926385  32.95826408  41.84273673
  16.60731279  52.18926385  32.95826408   3.29494669  48.77957133]","[ 122.32309543  108.55464641  102.61374581  116.12410913  115.06048298
  153.95612975  143.57034849  150.59450611  141.86716252  149.17276553]","[  63.23267863  105.1953946    50.20683272  100.68145812  123.64511644
  138.45143476  175.5146926    68.96581406   22.55831373  107.47392679]","[  24.43729207   93.41092361   42.92578228   93.54118216   52.136018
   82.45455295  117.90752936  114.19154379  112.88830148   35.69403294]","[  45.0945684   111.26357274  158.98049077   55.33951468  120.87398164
  134.29825837  123.55160676  124.66438429  127.90808463  155.73957146]","[ 124.37038555  115.88703585   85.08478904  134.937399    120.6007563
   87.46244422  121.77691493  113.2391802   103.50444072  143.3923716 ]"
"[ 84.16296163  60.55606413  35.8679308   19.12425714  38.87409086
  35.8679308   35.8679308   19.12425714  38.87409086  35.8679308 ]","[ 51.15402608  43.7850485   88.48728323  74.35939901  51.15402608
  43.7850485   43.7850485   93.02997955  79.53227551  58.06633968]","[ 119.74160322  114.47353284  139.6883691    83.38435222   45.97907001
  127.08128156  155.14819407   62.96195157  125.96551032   96.43062206]","[  71.68267047   39.97949722  133.50613055   72.00292741   32.93776026
   70.9489458    47.64199415   54.06753515   26.61685521   84.30670685]","[ 91.5978279   42.88189279  35.48567747  63.14738385  76.58797504
  51.48176768  30.05973492  17.98240784  45.51678187  36.02553736]","[ 150.20336321  126.2970481   180.75039258  128.47614146  122.62728765
  144.73861494  125.86536178  128.76133861  103.74929698  101.18124456]","[ 119.92304892   77.5035271    97.65766418  161.81689649  119.62199679
   61.05657747  106.23745395   93.95132324   70.15079046   81.06635842]","[  48.23908586   53.76917175   98.30626066   63.55557692  118.23261852
  104.43768639   54.24039599   81.63535983   35.07179835  104.03187452]","[ 130.77479589  156.63797585  144.7451014    98.41097433   87.13649133
  109.70319853   98.21110779  125.17762405  166.73587125   84.36733714]","[ 135.46292453  132.10337966  133.37354004  155.26133803  124.14521604
  123.7976981   122.05635911   84.73255424  108.29458241  143.77593255]"
"[ 57.53122398  96.55046222  72.09553321  69.2830735   72.09553321
  72.09553321  69.2830735   67.36444255  30.90298517  17.17151873]","[ 54.63988521  -5.71847676  78.81595774  80.57259604  54.96173249
  53.61335359  -3.39303921  23.76037823  49.10330788  81.43128319]","[ 103.96195171  161.44484897  137.58724562  114.64133912   40.17939904
   79.33744977   93.65991252  108.95273172   63.23370006  110.27779793]","[  12.1878487    47.5612795    44.73525497   33.0766687    73.2133699
   44.32619536   59.41619273  102.91127439   32.08399811   53.09418741]","[ 58.66809981  49.28600772  28.35984675  27.25675685  43.87642514
  80.00711325  17.02797299  44.54223687  36.34347894  27.88472861]","[ 128.20462119  164.31189323  115.40867655  143.26347094  143.66184717
  130.57474804   65.82081023  138.20690174  110.14120053   90.4788631 ]","[  82.47118546   69.60213458  112.14676499  143.48718512  104.48090715
   72.89618244  148.51983362   77.82002725   63.43633765  166.88178474]","[ 106.15146391   32.19808889   83.8002199    67.42421949   57.66296674
   61.22651775   70.77296175   91.41779897  104.7089612    70.78815672]","[ 117.18183031  132.86046993  100.57084082  133.57100814  124.86161813
  162.48876206  136.95143387  157.45094119  105.7217147   170.88644915]","[  83.92509605  134.76383319  151.9516701   120.681278    122.04643253
  129.50542604   80.65461541  151.9516701   172.93108795  172.94344061]"
"[ 57.39057416  -5.20145677  36.62175245  42.38443721  60.79354972
  58.64809166  -5.20145677  66.11378629  66.11378629  57.54636161]","[  58.88232708   49.09156725   83.45358548   56.44709278  -10.5733863
   44.57365596   41.80714384   59.57362606  101.37835099   60.68045405]","[  80.72897259  102.27353512   60.18656477   51.58842297  131.16864416
   62.87110747   88.1600264    59.52896904  112.54614277   74.69434848]","[ 56.98277598  24.77480931  42.08255092  90.12235036  56.62210444
  54.43525461   4.08288362  47.70283707  57.73125475  33.63172765]","[  64.93444225   39.868927     40.30965042  103.04250025   85.60804754
   18.03045857   69.56052529   49.02247362   29.25077358   83.99425304]","[  35.25820923  150.13812561   33.02304583   68.4378119    71.74258672
  138.47363839   73.68254609  126.56520147  108.00374168  108.15277525]","[ 163.7281206   155.11601745  133.47528765  120.11013551   51.98180716
  137.23971451  104.18639726  130.81655704   47.63014745   87.64478967]","[ 112.06791405   94.2364453    51.55582196  100.5429074    31.45814962
   83.61467784   87.0206553    71.23717465  110.46360946   60.83200203]","[ 113.7707972   154.09427724  140.31744606  170.43770158  150.94577494
  153.62752735   90.35212039   94.71432082  138.51783928  159.40656451]","[ 155.52262582  175.84838249  114.87568264   79.53622435  137.34288139
  134.60206509  123.0803804   174.65785194  174.06645701  161.93215329]"
"[ 67.73468461  37.04651594  58.52205887  20.01624847  62.00644368
  68.48613769  37.04651594  37.53157951  62.00644368  68.48613769]","[ 51.24509997  36.13970627  99.67760598  45.07742142  15.31839963
  15.75170679  29.27232358  72.318391    75.65552335  27.8292133 ]","[ 153.31333719  107.3957771    94.76016233  124.40746447  144.5612049
   94.76016233  116.16822166  124.5003962   122.55648811  165.02048832]","[ 58.93848589   4.78311696  37.2396332   51.50423937  19.26869559
  12.48975348  76.77747566  49.77418659  67.48458755  58.93848589]","[  61.28187826   54.38716327   45.06932248   32.28572658   88.91616848
   33.08918361  105.50512268   67.41068096   74.74845954   29.22171783]","[  81.99772197  163.64486436  101.03522058   92.8028471   120.28172305
  133.95720747  129.63541412  122.01238999  134.54341075  144.02003813]","[ 136.15035162  124.76162003  104.15428445   97.98780552  155.70951894
  119.40759851   96.01956254  164.57768707   74.74646331  108.0070072 ]","[  78.75001388   86.22606604  137.81047294   56.71620606   51.09167744
   64.96536282   79.92199394   63.69416549   37.27635577  107.45141931]","[ 147.19661188  154.78595398  133.2776716   121.91459831  114.51034764
  118.95104804  122.66972871  149.26894133   47.76239009  125.42814256]","[ 128.99527723   85.01501067  125.01824099  115.55398873  120.58285785
  147.98537044  155.36045606  126.54289862  132.65390705  131.44923647]"
"[ 87.58859911  -9.87055679  41.31024791  62.5493658   41.31024791
  87.58859911  -9.87055679  63.50863543  59.83194883  34.71629704]","[  31.77022174  124.83870107  124.83870107   50.88857194   31.77022174
  124.83870107   39.25108932   35.83777778   59.92398944   79.32020361]","[ 164.99256322  121.42165674  120.94745696  147.90549495  167.5477376
  137.20624644  119.38585487  137.20624644   68.4613349    39.89977834]","[  21.96000958   21.67366175   68.05765695   57.66155126   52.63290705
   26.50245365  108.36157078   63.62451853   77.54240356   52.8479821 ]","[ 44.0042378   60.86414061  80.23027022  63.06957227  41.32133353
  30.92861892  44.62003228  72.6584506   80.4108212   39.15653133]","[ 122.13206735  109.55838359  121.45043121   65.13876332   99.61810396
  133.07112774  117.23393358   74.82990809  139.60510469  170.55605527]","[ 149.86831103  113.3799205   116.18170426  157.91519665  111.647855
   98.23798525  128.46329132   51.74363357  134.86273871  119.16951837]","[  58.33507361   56.71484192   97.3883312    58.11945588  114.904389
  134.71110173   68.5091311    19.64294388   98.3802693    36.39375677]","[ 166.14022072  144.64536953  163.74711982  138.4419373   133.3049952
  123.23649943  100.05852031   76.12548846   45.27464451   75.94195577]","[ 116.57616884  122.62114788  111.03498752  129.66462566  118.38490073
  123.06836158  155.79356235   92.53008641  107.33180058  127.80990461]"
"[ 68.72028276  17.38701767  67.92750535  40.36964945  68.72028276
  17.38701767  40.36964945  41.02809057  40.36964945  41.02809057]","[ 50.07216749  15.5951293   61.01435696  50.07216749  50.07216749
  15.5951293   22.02601168  58.31268486  33.93680284  75.7933603 ]","[ 124.21333227  123.67988658  118.35348157  119.32720389  137.98382166
   83.53315949  127.92989605  137.76109946  163.54859454  140.79441475]","[ 23.06514471  57.29355486  37.84100111  70.99531398  27.06539666
  43.79265385  23.51533895  68.58591092  47.48486833  22.4357891 ]","[  78.15652165   73.79366533   72.42026334   48.69337843   90.29382299
   61.81160538   75.69565287   84.92637055  101.85637137   84.88424669]","[ 120.05001334  129.91454151  144.16465001   61.25420029  108.69838426
  145.02410619  113.78200632  120.93185081  111.67147427  123.37427721]","[  55.73983753  149.61942039  190.58579131  208.1305945   149.07086074
  161.6967216   196.92831531  134.05136825  124.96707884  157.24768609]","[  92.16428538   89.37954336   58.2407075   130.57164618  137.63017495
  121.9057503   117.96189743   99.89297146   75.03057439   76.00844717]","[ 161.08215512  142.48576318  133.03332586  108.16576922  178.19242841
  181.64105545  145.22452923  163.5956443   104.89105357   84.99901936]","[ 153.18809966  122.98508621  126.95705818  171.05415858  120.08502063
   79.86555129   93.14724587  110.78122824  128.60692078   83.42238195]"
