variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4,variancceSgd5,variancceSgd6,variancceSgd7,variancceSgd8,variancceSgd9
114683.48530267127,167345.08851393557,1317279.6979194575,54708.0807307279,336991.28514976194,194956.93739180392,523743.65295161883,150052.67305646586,69416.65135518787,496480.9756886177
179660.57054740246,179516.32426392764,2055280.471490181,60780.071531215406,252858.50338659604,178023.67587491666,450570.18408187234,149641.68501965463,82751.95124567699,558482.4796681006
136533.2624080099,200891.7924365421,2208993.367007611,68817.49232897356,320527.90084416675,284355.60195084626,448402.58264572656,149726.71445575292,82691.44213751657,503959.8875050186
155783.24192625412,242960.97176290082,2764941.986238359,64877.88614274461,267552.574951961,312293.2166167541,878915.9016192734,219597.71033996734,133917.3336809545,466860.16990318487
143267.77008366125,238055.51240263056,2721430.3835078315,65916.70974478191,341644.29425161076,299082.79890796007,1324291.6877415974,226839.7522462097,104260.87846287024,534500.6597342195
143532.9461610978,263410.8281444113,2320005.4373579742,73699.35366541942,455918.648089343,313206.50160045596,893384.1957025374,316323.55893913255,112852.15764954884,542070.0871592918
142513.17829785522,288530.61005211517,3098687.4640695024,73265.62401277419,393089.25894589996,341497.5665310601,898531.3459231422,382467.90390749916,138373.7896493162,2389703.5387807074
151046.2182208839,1616796.8703730034,2946878.24325567,70646.46273045163,522198.6187029749,319781.57099944627,997247.7869407457,562215.9946344411,115190.19004367464,2020161.5577039414
153790.11641655423,1263659.5453984444,2613471.351918913,86768.797737226,660166.8038248275,359979.71506340324,1163771.016062054,576526.854100238,111022.18766417081,1862299.0608240187
156889.35030126953,1548991.6140774917,3426984.4692842355,96520.17190494832,779833.3252362865,409359.4301729115,1148801.2095065855,688724.8850957707,117268.5974763924,1768528.3169377125
168294.4971419335,1462601.4746006215,3346456.7476559556,94424.74385439322,993054.4774464748,198334.48497186363,1406425.7030942326,510515.8943688297,132497.16879100725,1928851.5491110429
175866.539290536,1276357.7112225022,2993727.1714882716,99099.00845516367,804354.0808084541,524331.1043741985,1521429.5463329414,589484.9520339393,129479.42551342197,2159269.6790723465
168761.96671347678,1339769.772902631,2995594.017213818,112127.78141970265,899482.5682184424,1206826.921750281,1474105.854634526,568906.2086530288,127861.80320266448,1842653.6946096134
171311.59133411662,1170041.4096496943,3987878.2125165956,188230.2096542718,812421.1018527447,946957.8130264465,1321837.5771969785,455389.07528346806,130958.98948921845,1849253.8552081175
174768.37344899483,1230848.684686526,4027897.867963493,1169797.1596425711,748798.937936762,934271.4861418419,1499980.8197780985,396956.9856900195,144723.92607005415,1990554.2981643255
196723.7317131823,1289972.54998936,5030849.85309534,638073.4158319669,725494.0197114863,1301311.6270720118,1853234.310982143,338279.97035036486,134110.60226693563,1971107.1572214058
190153.2351157556,1243345.107760529,4153114.5487470324,789462.0637039226,967838.6615346889,1266167.4762306847,1795180.9043596496,426768.19574272505,146355.74378939788,2152469.8748744847
427691.0091444875,1231833.7349805168,3882255.921719525,729692.7848374279,1098775.9447890457,1129405.9325637524,2507186.0435244,538912.5267194285,142768.17654982003,2243046.7525275275
423503.1410844462,1427895.1937305022,1876499.212474331,910063.3484549464,1240074.3632106856,1348473.5641386437,3118949.3357456326,595037.2248058037,150384.16102261335,2159597.0269411094
572669.208138212,1427830.6234619995,1810666.0641095422,837591.2735043109,1383582.726350792,1281895.0645572408,3962106.0094813732,596436.281233035,182291.87052811426,2066590.9991541114
625795.0281613532,1685963.7592139675,2243691.7302063964,765847.3714775423,1743401.973368341,1359827.6660480627,4872979.451072846,690585.3378740855,188082.5355888261,1913003.0135621398
657978.1540355982,1860210.9063301317,2832470.927176967,904171.3499031247,1434843.236662859,1689650.6955950994,5268434.385859601,711512.0480309254,226914.14475681318,1718659.022279364
906177.6739664201,2148078.147414714,2595301.4633220844,901652.7851599178,1069097.189346436,1670683.8936551048,4424413.335068662,1042318.7977041893,315260.19401811226,1952645.7191901142
740209.8775546519,1765110.9123598929,2945810.282184145,1046101.4716954008,1205666.6541858602,1543914.8782399828,5952875.087867334,1278088.0636623593,359414.06503679825,2204071.682269715
970707.8236418689,3536071.5169900036,3821217.580973814,1084637.8531581901,962465.5451543232,1762746.4622562903,6153160.547105013,1180028.2197546351,401360.3531355865,2604089.4070054274
779337.0319034948,4288353.522545589,4035904.831148725,1002430.9394568603,895809.4438752366,1980394.82960915,4359587.673959683,1403291.1602354778,400349.83192788635,1540164.701706451
644403.8538986458,2859541.886727391,3864336.9660261734,1222065.6898929153,1045597.275707289,1992880.7898698542,4161181.94423597,1340882.3210503757,413910.8870352098,2729497.002950507
843655.0193125452,3630578.8870151043,4053490.19009765,1153023.8522331335,1335013.3744963724,1750695.7586971882,3854300.373545644,1655982.7000366373,436091.5867480519,2477450.1258456763
971291.2123917185,3477819.2931599044,3352657.676464013,1312642.768396227,1172071.6185408733,2002701.8296836,3718478.6970339376,1984547.1349477563,474390.07383512746,2510846.32969241
1184849.5586317983,3451253.1862018593,4467013.628975765,1267658.2818402546,2044997.6057817116,1726832.1363899321,3643131.7040338963,1808291.4828951145,482417.2523585412,2704481.0233158655
1891540.8615234322,4504361.307944039,5589648.5758426245,1398895.639877658,3039619.168117046,2370259.14327815,4910948.597760818,1031997.1657733922,505310.6519942692,3412373.9769547717
1965155.228824336,5700347.697742622,6408853.726915479,2163905.1280024583,3429090.4427350694,4583386.311850841,5926233.531301513,2150766.1476011113,499228.4347394443,3440925.298788822
1753448.8206989611,4458318.801369091,8843311.876731688,2017504.4062161818,2952045.8485488524,4761768.876410689,4407271.638387166,2216812.252279972,496532.35045804735,4878674.608284136
2161310.632291049,4347204.683384975,5596147.493662352,2489288.512325397,2989132.4615050014,4422293.710998415,4398573.24998825,1610799.5006368465,571432.8093534706,4590769.540983584
2040608.928675347,4474523.630442242,6305835.9086711025,2100100.2612523464,3090811.4998502,3972317.0794439893,4851218.524609122,2162708.753034197,646372.5900095603,5380710.92049194
1845480.4842738234,5403084.346239786,4729772.3212797865,2792604.416197683,3969561.4357148833,4161175.699474573,3180099.6602974865,2419729.1824782304,988019.466562559,6958246.06414301
1662738.657842954,4875491.618605693,4678832.497224763,2106550.2234450704,4071276.5975465826,3980042.570989982,2447332.734235239,5447604.854439468,1468257.882194612,9811732.072280804
1846353.4439808012,4189780.252735788,4979840.815966615,2663044.7690987615,4547738.568453452,4551530.847407764,2495398.135313688,6157072.820107771,1443165.2189391293,7384519.874487157
1953295.8139265806,8220021.6839823965,4320090.265242174,2129594.571447807,5874676.375135979,4548863.710491454,3156808.890400966,4744497.057741345,1199999.004028885,10312649.841751557
2124092.280691243,7940937.7675288115,6252420.985225564,2981633.814896501,4535288.096032969,1610274.535593336,3761763.1966803237,5089441.81333582,1896510.4509448719,10029279.637230359
1263762.644260677,8203105.958254437,8068685.680873208,2782503.5710645732,4673205.8762984825,3142627.207062118,3569744.3260070924,4903448.676290827,1562760.7990523577,10241455.738827234
2140983.555237998,8168140.10139133,6429326.182674917,2996995.3829093217,5834977.260657121,3375853.03472664,4518038.783960102,6684122.968452729,1472452.466600656,10810631.923970249
3149622.7402676363,8591588.445697097,5322207.157808136,2597640.811083111,4451549.595099327,4013858.742371849,6633706.983750824,7288347.22837675,1584259.165047334,13453609.823847676
3523272.041850411,4006859.047501043,4855451.4778261725,2965124.1598132104,2503145.4187337863,4121741.6426399034,6458234.278560839,7258186.06160109,1666179.3599779655,11473656.420679204
4160121.7361081676,4487779.813809497,5047580.266336255,2893449.450848798,3146609.2121934947,3770050.3765810994,5205907.790145222,5907525.341724904,1458021.62836272,12227708.188996885
5596797.456893016,7548862.34225396,4245431.997616898,3137242.4875390837,4576991.835890613,5281910.847890707,4706726.375578629,7265706.0742555475,1690867.2656868554,9066454.387186168
6765356.916140788,7784047.369256351,4249443.601298066,2600715.332593678,5390311.971204147,4610860.351746992,4720762.443229391,7862186.559583716,1575958.1310749804,8204075.388428267
5819396.820760699,8660212.777415518,3770114.615776399,3070711.6373345456,5955125.442653737,4315581.388059741,4487237.429420343,8404069.579590183,1628267.5727364798,11524227.044705085
6084247.0952488445,6822275.502352102,4151175.256125121,2664165.887508933,5263468.440037452,6815608.43156203,5243791.565645694,7832256.841192046,1780800.6051005654,13014486.8910577
4745519.238367462,6350132.881378684,3726596.305374606,7513175.306610588,5364515.425817208,5171133.447805234,5054479.291169502,9097715.009018907,1855444.371352443,9891142.04998219
5227974.471719602,7802108.483921119,4150271.275415051,6319583.022259334,6136509.937796319,4205722.023771331,3925919.018672566,9393261.838865347,1970583.3112120351,10797926.46318939
4958957.170155304,7122338.953643432,5043648.850228151,7156840.965751215,8516639.767512882,5037668.296683832,4038099.491497366,8653198.24916241,1741010.1198014065,11606755.126393517
6027000.590326684,6802486.74294628,4950354.536384671,8101743.480710874,10429270.512046058,4621175.367933224,4030541.2704564836,9905544.548180223,1598620.0104413964,10342240.300534843
2703193.147506162,8219985.203773096,3475034.404403316,6900696.889100087,12907806.491414603,4205500.426514603,3457984.067496959,12455802.544954762,1537077.2448728085,10130626.353388563
3385735.7398487744,6092385.897232957,3892056.6237411816,7282815.605999976,11138231.817291334,3620519.3222944573,3391791.4228218095,11144763.862589238,3480862.5950080315,4217810.110425589
4561260.795652414,10298416.821316825,5446747.722312212,5699131.604967014,13118812.252421474,3578664.140115577,3597326.151998809,3432749.75028585,2385072.6732011163,4579244.15943936
5012945.217433759,6055488.541627786,5860371.221694857,6548020.093435099,11316016.036079573,4859733.246405301,4689013.29895088,9262966.823604811,2498676.9516377933,5039535.578717242
6270683.613900027,10986951.377272181,8333322.166553768,7832391.181856906,11900282.421943532,4730343.723361915,4633636.861451991,9957010.91500904,2325251.3075857866,4976519.470301007
5886275.543589839,13628588.598651033,9969591.19879669,10426733.684715236,5589835.922552677,6584550.092292048,4092926.1025771173,9026659.10954793,2239275.579505835,4657213.326050974
7310261.343191392,14901018.403912572,7491044.16682535,11636522.910458533,4920705.41239603,7536958.533827572,4710813.219661517,8329545.123921684,2520828.748626835,4968361.823968959
7508764.24163337,10680936.72556767,8477764.39372085,14498698.70786786,6170355.100476235,6244447.969525853,4561873.190044175,7842603.065039016,3173017.086863711,4596202.793941325
9031148.97577803,10104376.737570604,8688802.878884073,15358122.857195478,5541995.021316625,5509928.933211679,5117375.188585559,7757391.177959726,4319633.644866666,4992426.658398647
7265224.182865032,11231673.880734056,11347039.248841077,11940861.850565316,5686707.314735379,3698269.220085805,4196072.409197245,9530960.756113939,4906059.183288729,8110599.94061828
9096331.765085625,11080264.334836815,14697920.878684957,15202214.862199198,5525428.707081908,8404266.732193384,4716822.149726896,8219025.179445547,4455819.670270415,8351194.492877396
9150511.329358084,11899008.762957612,18637952.546001203,17162019.503657416,4708752.0151837,10467955.27970283,4376159.229664384,9322484.146344863,4019695.9776205383,6645005.499927098
7713993.585462039,10741939.291005056,19947849.041777506,5733765.829123304,5467503.5876054205,10916201.206965465,4500647.805240454,8797062.42586805,3217856.9710210674,6803949.633921583
7262075.332584466,12389850.105168892,15969165.784433708,6569198.405776572,7333472.622117537,15180613.28424246,4964155.435717792,7683055.387371585,2583608.836212689,6183776.97802906
8956732.474251132,16356283.566793531,23091259.39893799,5603001.439551485,6798850.443346347,13085165.988970809,5302530.070859329,8500657.449586881,2801918.1594096934,6487477.847400053
8841225.141581208,22925233.27886217,21943315.67168414,6780090.973778923,6407181.913089314,12493908.618074803,7074575.448891858,9423766.646766009,2993099.0780051923,6559202.961203098
10034932.461906955,17465212.706846043,26445056.30413557,6341791.082953592,6442395.808610382,8290535.912446884,7990317.0718877185,10297211.361283632,2674300.746551039,5661220.589331738
9585142.558530416,19197058.68365095,23088568.416596193,7217151.190309211,6746066.433298118,10198933.676321518,10864047.951894084,12773019.861021867,2631311.1057373546,5245469.50115991
10100617.655228414,14523562.360561347,5877159.304844659,9818773.600070434,7988331.121477704,12599939.477626547,13242155.951109119,15386192.276793532,3049000.7457181,5730323.381672655
5988274.753699175,19956236.03963644,7166972.973166021,6771720.802537625,7436803.3717269655,10949110.449526427,15978105.606886055,14426472.20044808,2623135.3000808614,6493140.6870518755
5736886.599495916,16602591.792051112,8257155.0086599905,5857084.414586103,6930899.417852757,11879021.287942205,4069756.655392999,17857753.32794142,3628226.791461341,8999920.92299327
6265554.525433225,18650236.969396673,6356590.009686835,5321465.862746548,11697426.391588375,11569767.092763256,5500191.396767037,13663738.911941782,2968923.585427519,10506202.584218081
9432485.916755412,6181894.820328474,8147303.192942052,4821626.635262266,11036385.766109645,12258105.047365384,5170802.064046323,11803337.906154806,3507918.2848412595,10788724.326645825
10726097.463101031,9445233.613693485,7392523.37562207,4788565.496947441,12595664.358957257,11558070.458397117,5119349.77906556,8278056.194647456,4340810.584422569,8787627.379089883
11970761.651386136,9790758.522527646,6420818.596056121,4226202.485915632,14300979.867240509,13884004.402159737,5768513.93812664,9253967.335874448,3932025.1733732265,9656022.746573629
13414168.017983757,10002459.090587286,7245884.823091073,5248875.57957896,8702871.40919952,10489321.961780582,7730136.606533078,9070236.289298646,4094386.8645276115,13080518.07153728
12056244.63252389,12250007.639452009,6362350.245010317,4027446.6537541947,8273149.063282871,12873662.026937302,7879507.948565772,8479826.519201502,4626716.783216991,9870568.861373754
14676423.969996262,10830549.126856366,5921769.310038589,4182484.349041623,7679512.9265490305,10121166.321357908,8594116.86300852,10683728.653124494,6012390.495229908,7465758.603100022
12219553.999621619,9330081.954868896,6519185.924928521,3735199.5572880153,7126882.3287423,8395276.017420648,9108519.444323642,12031838.546611799,7205122.660387095,8834376.691826675
10877190.276626568,11507652.144648066,6282544.647387538,4746943.893599222,7245553.342617447,9475316.541714096,9465612.667276543,8814533.933863018,6447996.42457268,12159079.207755914
10993607.508258173,15619410.161541218,8288730.544537595,4303974.551887389,13362086.46459064,11236530.260920046,10575483.261420384,8381731.9249609895,5177236.498013608,15817173.379095098
10970602.49241373,17991062.62817183,9520488.614025429,1912858.9731918615,13469570.749414727,12669929.03713761,8490149.965652425,8659403.964382138,6294431.697482128,19472844.64868562
12688316.822357377,17232212.4542086,11871642.849189688,2124586.796619349,10980984.61875594,12317028.22744197,7431631.1385133965,8086853.4173173085,4354676.761624217,19957016.395515844
11046090.283703761,23357230.553111456,13539034.301206747,3267411.7904332844,12850691.980211888,12736145.82888782,7415375.888226664,9022378.175925829,5380640.388786661,17118704.383824445
10811165.011938054,24919604.428379167,12790018.76580018,3893308.1989908633,11765183.204206796,4830023.294429797,7270742.66044275,10280923.637040779,7745257.90706419,11952640.009003265
9145261.856523577,23886809.361888047,10593386.72920154,5739751.838818397,12520207.843645321,7738939.6376753505,7618622.791734088,13361318.506250158,9861796.910179678,12230405.64177718
6275992.1421416765,33973866.81862704,10701416.43047838,1748235.0630774947,13830654.889232248,10396874.687496696,7934100.645279748,18634563.42330614,11822994.946388107,11136383.80943789
8341524.444217443,23241607.04718241,11291435.989124753,1762230.8494127379,13472833.04210388,13384785.467559608,8633003.40355324,25497274.783234283,9591619.548866767,8122296.087855785
10445395.546112502,17227778.90320459,8788359.538399793,3269389.212697418,12065841.63395266,10815224.378138313,6818304.938428569,31697382.273488626,7369065.052585257,7102476.116284272
11203081.86854088,20312795.93257903,8131459.787903092,4842531.411466434,10616992.397308586,11895227.961531028,3925215.1062478633,26200405.623889405,8263570.45947532,7514819.75874988
10739413.373448886,13774283.772210803,8887315.244387852,5713025.589633524,9447478.666988095,13912832.181679003,10255893.204180434,962265.487475767,6735120.173893015,6979853.243258261
11712777.82994933,3411544.4253201312,13759190.223872473,3304621.078533834,10022221.967010126,15351769.181744162,7959296.321395003,1248549.3554500425,6326066.236729388,7933072.212759244
8963681.196292926,4649744.9956544805,20703008.15942773,5542057.043829225,12003506.629558355,16339176.404109387,7399485.53760433,1229923.4074039764,7774508.628369102,6413470.127967648
7742916.155307029,4842277.3843240375,26752134.913826726,3322194.0709627136,15960916.144828437,18810251.363086786,9236360.002667278,1709242.6667696661,8578373.547233872,5690104.763255395
9736188.297035268,6520154.69409668,23392798.398779713,7008450.77235144,13392163.50553285,13600557.037768826,7946063.368037177,1948402.0268734884,8177780.925482054,7319972.559521787
8001923.556862832,7508776.46456743,26688865.161789376,9923377.444084164,15662011.185484508,15250704.480904853,7339388.363699782,1774150.6266180356,9609044.315762471,6298940.638073992
7543963.442550385,7184736.600710684,23139148.562379293,11123818.22919648,19109595.909873284,20250709.79697315,6807039.324247433,2176877.0874086716,11133830.619919334,8342831.684294344
6684537.089616769,10797149.792632945,20267896.28370735,8619182.061621098,18311660.822628304,16905806.687237855,7264348.880647944,1895208.6226786447,10643601.079196652,7662968.437706323
7271887.191369032,13671212.16818763,23151988.72807089,10053679.096272307,15502406.924860386,17511218.22913925,6984646.306689094,9782859.748235429,8057582.064114631,11049447.18957296
8232664.79883614,12286019.391358433,22487309.61908052,12564127.328086652,17849188.778169602,18015365.097058397,6869373.753123008,2310750.2034898205,9845248.43226121,13212030.61616534
11813834.242185794,6890286.433338262,19687681.691347133,10024844.806582188,18883243.853153445,13884793.68791179,8556968.68622329,3205547.3446483836,8414991.479575781,16945642.624579504
8839325.706526553,6555878.796529402,17318048.332456395,10049339.541028846,26265222.401323467,8479028.37682214,10434568.5645762,5972807.291658654,8220746.108893336,21869435.543763533
9700439.36309068,9409275.491262995,19306097.574828178,12822779.735643875,21876472.317223236,8375709.056100092,12014541.837954272,5472290.285330444,10252431.419816073,23045380.444046084
7644565.94098566,9716016.919069938,22762226.693859268,13202081.503384657,11057871.576369211,11225447.06390662,9670091.138829838,4911525.502388316,10163533.586052261,16449381.070804155
7564068.568699712,9547152.34584294,22153603.06087384,10360202.548114726,13404524.200638935,9703788.129730128,8296033.179993797,3982385.188639926,10854316.32776884,19523458.943044595
6763798.005461822,11680932.024708807,25637280.243479196,11971324.12280397,12345528.392250612,7978069.250613478,8238618.906211842,4293840.742694718,10269378.52492883,24770186.16521979
6756407.29443725,9045085.608689312,7063888.574698157,14397262.890200537,11592293.539502792,7867235.467692833,8275607.882116731,4648588.966496966,9641550.069604343,25692164.674466603
6904403.27284062,12078945.486893758,10910815.087287124,13642347.85248475,16382163.686492532,8423601.437430883,8185194.55820233,4331210.616615001,10508900.125016285,23122571.537984807
6974989.613350307,11947711.490214437,16759142.545124106,15767464.013193604,12152053.020710876,9626112.584523475,3768722.203476715,4870184.444332725,11919732.261044586,10761310.983645726
8115141.420020862,14861672.608722126,19703489.127368458,16374350.307042908,11120094.216254232,12276550.754804289,6316470.210763446,4226641.0903853625,10470911.0743723,9146539.06863182
8310835.845883633,13679067.797392532,12631896.783253588,17798151.59897481,9219468.88068596,10608885.500726905,6449621.92441698,3660597.330992918,9177140.505198048,9180305.825250989
10333159.54330678,11884902.1266219,7342326.283936301,9065169.506335208,11525962.649225263,14027977.549865896,9485765.499056192,5014168.7368643,8864188.621421928,10234000.080557395
11006450.886328474,14408936.008042078,7182283.251068613,7500329.944070354,9817092.537974665,18575692.19492241,11841426.940612067,6082170.183098672,8586545.881459843,9033820.01448476
8841551.209299082,20211153.15863932,8035547.713637699,8109286.7705317065,8713075.64437433,23070161.61042524,8032833.228740757,7676979.456725981,9280779.312060917,8152052.444602362
8400204.111192415,11451811.287493201,11514483.42923519,9531398.321043883,6808700.369585098,19059689.077494383,6850185.459749877,6866597.917743662,11568470.69691288,6780957.416549828
9349336.445492437,10433226.160993043,11066810.436661882,14526842.83278008,7487441.135047245,14237756.331637423,8081288.990886436,7175957.360777065,12862403.053483132,8803688.122063717
12529134.586404633,13727956.774903687,8573807.194663571,18611759.574802488,7432134.302389687,14050565.949596604,7103498.894311966,6689442.683669325,16395497.189776106,7975757.189263092
15080053.168044873,9403770.122720586,11774968.948785357,27835436.156617023,6495627.996577614,15444163.333479365,6945214.316589768,7191605.95114947,15074386.903975151,8359767.413248042
18859280.37635111,9288462.146984342,12801839.187742453,41513369.96179567,7335765.771572567,18663085.860030107,6625697.352919933,5121499.7765692165,11192355.555492342,9669872.961648656
16412946.22939028,6769593.228699684,17339746.723900925,50703731.716371015,8420848.185292544,24974474.858049903,6684425.301202955,6692678.254848004,10155851.78831306,9036536.017961144
8594932.175010005,10576985.105915572,12658700.28069372,64478067.70014377,7743136.523904126,3712043.5275633717,6447414.965302548,9492182.186620085,16189757.965652864,9618526.012977866
10489447.913188536,5620276.986242479,14534442.806815622,63717827.03254238,9564432.61992716,8310469.0997627415,6809520.239648487,10941870.577729268,14460309.367922643,8636246.868864626
17749250.824108955,5954107.659928473,16184834.784978105,85996033.9496689,11889431.04256212,6890276.080411356,6323748.838514257,7949533.2272714,17682333.55587259,10786134.78576096
27880309.465902597,9770269.724907378,24054125.699059084,104120022.0807093,8732680.474595279,6118210.752433516,5245636.547420164,9419657.442119062,23364938.32721803,10771366.393649105
6574681.563953951,13222676.186754737,24797711.443797637,84456623.55271676,6925070.522852203,6239427.901273839,5974372.908418422,9070043.981175426,31911274.115188826,11663432.4097423
