varianceSvrg0,varianceSvrg1,varianceSvrg2,varianceSvrg3,varianceSvrg4,varianceSvrg5,varianceSvrg6,varianceSvrg7,varianceSvrg8,varianceSvrg9
3528503.0095751802,6887369.59846279,9356782.51099803,1802491.0776206919,2930038.2694771183,1419642.1063618148,1142183.9830821154,4292392.671784328,1451767.820402301,16352265.512989089
580368.897422161,7936975.705320183,9703016.165425394,1621920.8801138352,2981390.228047995,1545050.1542340824,1362067.4455249198,1845896.8085062327,962601.8739856842,43821975.208985314
579198.4677446842,16391736.703954201,7438521.217156059,2034062.9023355301,4800313.0193005325,1866379.298140444,1514242.5970506086,4055736.459774412,954890.2724190758,15627182.455885343
1946778.9712591,41944668.89214013,8417378.149137445,3754066.7614294915,3512628.7433159286,4704674.549028715,3934843.4665823746,4053010.2478370657,1265161.584827384,16781597.393482435
3713029.382360693,2328630.9505650764,1860615.80155748,46383631.207966246,1187963.8199430145,4016937.02977952,7801614.404920879,5099247.2453760505,1638995.30850604,10812289.162619969
6197899.30154301,1009532.8611152766,1330531.9173071594,12525247.384652555,5163937.420570508,4649881.712404002,5134347.60762158,7090351.28161838,1391714.5855736153,15958876.768656682
10732526.746680493,3345773.6223153686,864854.5107519887,8999814.30377881,20481412.440333482,5848226.543894429,2184151.94488799,6459894.1488396935,2281487.4578008177,7922927.794264087
8458540.780037541,15434914.800100151,1554908.6298161014,1747251.7732918137,79407312.80343953,3459090.1862891815,3165086.1493849503,16989973.458635047,6400330.107010381,7177946.973421929
5815596.023528767,16133636.45520991,943780.5084324192,2973510.6047953675,3352760.4027685095,4873921.03755781,2363618.9452819275,24699038.20505161,3371620.3962663207,12044596.397101194
4870192.449932782,5376438.60499483,2467298.2711593984,2011423.2768202994,12260773.439046875,7904058.000833068,2691431.091995407,9805484.2947972,3691974.2742458517,13247261.454224195
4490424.168351718,3484503.672397876,909880.2279280018,10701953.086386524,4415340.815351418,4325266.944888756,2277868.1236317707,9151816.423816906,2111723.61862766,8142664.871681508
4539543.432954442,3109794.2566630607,2538669.471527232,31091942.459024727,6222057.331225374,2110012.717311051,1265445.7045031837,10328326.882489508,2398458.1231237017,11734308.244104365
4107171.5560331834,4440702.234162664,4756147.185464969,54303042.219508715,8826742.683082664,4235662.128113906,1853127.46396307,10328089.743581768,3619262.2311334144,9527470.1610739
198454953.8437994,2864326.7709640143,1548439.6384910783,37281882.43581559,9594922.860320281,4281278.070259858,3570613.633958736,10626742.46538336,2907274.8895127987,6801783.548889574
3227611.885600089,6965616.443870354,1115868.3642984163,45984060.51790051,17026419.80836249,7015611.106127125,3302488.9559671804,14410816.809602063,2547436.988646485,6577353.821984368
5241709.1888329,6709146.3027389515,1632931.1049313704,33851969.01849177,13295604.349279603,2158399.237773174,2279573.4378957404,15020165.656609464,2404835.6954902234,1872409.3590891808
22565533.44374313,129315565.443424,1454334.3523806487,10628129.747181391,28618094.945536703,1365889.3241455795,3207350.733397129,2463553.820260341,9988635.244336074,1012484.9878985841
37698978.56893422,5050790.4827415515,2784998.966046786,6867580.964187887,9874402.94690274,3292378.183205719,3396300.4098258256,4216316.442482903,34590488.161547504,8877041.024549441
52315853.00334127,20937081.961256757,5953443.230402994,11857672.298307803,18418917.681137133,3488523.3616322903,4326999.700682235,16365550.631582048,46794519.37833569,2742470.893865576
56258742.11627401,24981408.15392865,4940708.004440063,20813872.488134947,2455167.984988857,3983801.8604960814,5303988.834332635,3755642.5188922826,5161984.164988588,1831344.923161662
48254278.876677684,29059772.67435575,10050688.685711747,28373557.425662484,1441155.212652694,6471493.196453935,8775263.704432497,7468277.203113653,2081670.763884618,905291.1363722681
24077590.237251043,31731883.32228918,47699789.97595175,27607397.61654737,3538717.4628699133,5861402.422659357,4958784.004073995,4239117.932321295,5325400.423501557,2365652.5338842017
32331632.295354355,45417076.91659955,10632057.384121759,43513377.32371711,6176520.46490618,22770379.117194355,6445568.735477593,2159937.9963171487,25061564.135845795,5349414.058642589
28663730.42171237,45706920.30681132,24695652.02183856,41711234.65963376,6110559.012026009,1900447.055290517,4974560.311448811,10790062.250763768,17890733.485226203,2988294.445966566
27238380.883247837,42291065.25130775,55056436.06018156,40781519.102473915,3315653.1055402113,3784118.102824219,4968381.223210719,3095945.984440944,32725538.857753903,5902209.395388761
17040969.759673283,44538815.08426635,21330442.868139442,48558395.609044135,3035259.080387717,7278692.180363115,4650107.071508894,12526019.990315499,10409346.099182073,3253234.0214793105
13596373.196754586,47038849.1558957,16154679.567560064,2817311.855210849,3187640.4834555415,9910729.882947179,4977320.599577222,15191783.37551985,3480684.133009798,3261752.202231699
21779784.766289707,38462642.20632287,17204397.412815124,9077556.192253096,7500513.108078584,29651582.511832923,12115065.777613102,8751945.114656415,1048157.2961222848,5814057.579260409
55099631.757323354,60842018.8478476,30509242.816109035,23429036.372577522,5459422.81390139,57771675.69770444,7579311.609111008,14559061.391398389,1606032.6331321634,35396785.60462367
75361677.50306708,104143172.69108836,24553123.65025221,41288311.10820101,2322495.716243269,12460932.16114153,8698994.560804704,26304110.85773277,2747033.254387423,27824219.316607494
101851096.85213743,84487512.74309169,41795304.14181771,38610766.965482846,2918937.653911883,646803013.1421645,14993678.05833111,15273169.443444246,1960148.7118809246,6556744.734464234
84272724.61308028,75451040.79354055,28732631.197750907,49738207.24509144,10333086.147306513,1534424268.935876,20315565.543053,23311175.856171608,1226848.092743098,7805089.770815834
57534777.641083546,52527798.30566822,3338663.3725783844,77902953.76693012,15350425.885547953,65724487.47245593,24511038.35865489,23094524.921454813,2762330.004971064,10771894.82058195
4757244.429221616,66137173.15373979,2447072.577787284,38772509.58597713,17154823.682208247,1297928719.5989578,31549443.27939654,19506318.127550345,1528308.596975841,13949685.785357485
12875425.83810912,50342362.35711898,5065569.401517771,36256218.31716798,16740370.618179012,69382639.15937857,14096205.658473557,22864053.759477653,1126028.5024789847,5020759.527004743
20690769.6801258,46051818.50598004,1925310.6160231223,20221507.057297736,5507462.690424053,8347127.9871706795,31405043.917462826,7342194.59313051,1110941.2021397692,13657323.182790332
25174251.815796647,2764606.4760432225,6312109.697361324,15515651.895571098,21068904.018326104,13914104.533956371,35018148.01172823,10971082.635535022,1087579.5740610897,14448668.686582383
57602558.85306408,24723411.760068525,29386292.69936742,9253037.993442507,5939598.604895171,41713562.74332696,96396889.30592701,6329211.767138025,1676820.0477591031,6600658.041737419
21694380.658060808,5828022.745141622,13321523.092180718,3317716.2352228737,28574316.28662152,24301291.170626726,50343332.35533791,6360450.796506362,1967361.6047187329,9756853.76164355
17145297.78140637,16345387.059079304,103391017.60789712,4075883.7101661535,6582258.796018637,33433182.02568316,13843470.039881285,6212204.436231062,3119739.0701904045,14968129.837253429
15180143.309675822,23595824.22294784,19558058.62703604,2819711.6527218483,10855062.406722158,27539859.78157079,9111486.70578786,4712615.84681139,2189474.316606261,9400878.998080207
23993969.65399129,13713052.043826949,4363039.967544245,4493271.640147515,6145776.157163552,52863583.37664007,11797617.89340495,26608159.200432826,3977343.129868837,6938302.48068584
30217071.572775006,5713817.815209133,16709593.790716475,1869996.1617084842,1510768.9884785465,68546054.0711292,15668345.1108285,22741545.290023863,5438895.769730073,8731035.049068145
29614552.7090329,24896972.818854086,5916509.155335192,4207288.012851126,9112772.524355408,34030803.67924747,21363641.2101162,38372541.5365772,7272828.8415776715,12505386.971169382
23977975.053051077,63016557.869285926,4496998.070860025,2716692.8222277667,11236667.166761283,206352821.7596932,31001535.260173514,19993473.962247916,4476532.848864387,17128637.653303728
29962187.750012815,72419052.13508698,19439661.109761156,892804.4502919364,17330468.804201543,489261424.67675173,35456492.36563411,40408719.77831966,8982324.877867946,23058699.26561953
48439582.65954448,20319688.742635693,55308410.919634275,789839.3494058307,18614992.392200503,990567069.6089618,53895332.96343522,26045822.439025566,4657048.480416213,24709639.56456792
25574304.069314383,28193884.84392823,11291834.93629964,1617862.5077692352,462704520.70644724,86585818.82057895,12389345.508856153,33656963.16169598,4042973.637760052,20370461.239256702
45344507.48119399,67835936.33434393,7677568.384817895,2642757.6260686414,10128913.214448215,2736917.495412758,48425117.513111,33269351.08016502,6868360.548256633,14294981.256722152
40026854.80389175,28803131.74601216,11564645.997824308,17643314.6637937,10765407.050222894,1537167.2971734107,21755445.16818373,28302050.728910517,8904398.673301376,12858200.801578024
3235299.9686464956,39246330.09443587,35047572.60305997,640193.892850528,13315116.829153812,6101380.03232819,9533731.62918794,31492390.37428298,11182478.65533106,12847152.279640079
4907577.634545959,27752440.52534334,16393466.500791704,588920.8874678366,12027669.798780847,16845158.791105077,6243946.849667033,34301952.95948357,9229380.69628637,9453795.442249566
4399664.105105849,18578956.26285253,11806343.260757336,720958.6604783376,11115910.384606782,88783758.10387601,8102520.81197029,43375812.38469488,15342994.0275618,6565818.024774386
9738244.955550762,22924931.833261073,12692588.436141467,2015777.2666880668,8393737.123389328,15805522.7291406,2941816.8259798572,40807595.544144824,9583197.834167043,3857739.6355354763
11826656.336025314,12884503.529563624,100611850.26491575,14949693.372001851,3669378.6224215273,44506574.74264725,14697151.76151466,798917.0323054844,15621304.076968325,4911160.658289612
19052445.47905083,3727383.5563754714,215867488.66061994,1539944.9835748347,8268196.475659054,66826885.469015874,18749175.851010937,660901.2656408113,13761120.663745752,7418009.037299525
11048020.01624772,1314493.2285396676,170891466.40890294,67954067.77476941,11675937.759729076,43377380.471433856,11670410.95389006,777159.5484974068,9981278.747752232,3412546.353571956
9040704.04009478,3094148.791731821,123323909.33904317,3939762.796573111,18139298.46303732,16864107.740304228,16163843.620577145,1513254.913842457,16772511.74169771,1989797.9525302318
11271604.100946518,1441292.3225239045,123727824.94063859,6999890.676345393,13250541.262016185,5841955.340772041,9528155.89891698,1988439.4961285077,15545333.850920029,1944292.5773667523
9315546.62417398,6703910.641376468,177196939.80554268,10332243.294272937,35040467.61721967,5417736.84203767,6511410.180761,14020863.86661569,27695259.67461128,2776658.19762127
9761215.437506067,10119318.180124165,177299903.2870005,12184005.696242023,65919363.12951903,11781948.587672248,19173329.976338856,33480654.53942971,26915221.416604713,2720536.4977181405
4931104.404986521,19628036.926458336,98751587.73621643,7970537.496004375,86325158.01992565,15183318.317046506,17709301.96804937,665603795.6035917,30919207.578887466,5899901.911626413
1853833.1101041075,21357515.992476545,62836108.93440991,10399699.126612222,37192534.045055375,9899007.443272676,14847830.21541648,284329370.7517174,19643276.714703113,23630103.35894555
6082414.7319417335,114680975.03929637,27856650.283860013,13869994.908326127,15280126.969073681,43461383.66079952,12990114.165888611,3054763.8330578385,9581533.259521237,10471800.121405557
12831426.35129412,3405652.416278341,39275382.88025857,10484942.84375029,24339611.330240197,17814294.29242411,13726482.419005882,30477999.967284538,21653001.243730992,24257258.72855885
6552960.216133021,1938943.6159123115,15870193.160507403,7076499.550207045,39045168.948343806,27439178.997187465,19060249.39570462,79868534.79920815,32963869.285371814,56566313.74295254
6422330.51328083,5733353.478512593,25538527.00527114,11020616.560327092,37757701.57202046,82291377.03059445,19651920.78211608,10926665.037770234,39267696.21764465,100428343.44681196
3170346.8808439975,14613782.41030921,32855319.253923286,13565560.762290588,13066702.599546123,14019728.091902353,14478854.199051965,11404347.410510931,34504946.76653309,58004860.13296829
4789560.180317897,10565818.218850398,36707581.14804077,8359627.324110859,20090966.873173054,54801808.4176288,12062965.058203766,1749853.0365132177,22610597.86663392,58012055.83354632
6226348.316722861,8984577.160798134,31363190.503813013,11427252.14284237,11130567.117913278,45408874.01632805,17272578.589948,6996258.047349583,29094661.98503316,138757491.6449523
16325012.234026184,6487471.4874178395,6708351.2063662745,14804135.221958414,174118428.82794794,71877269.56826825,15674023.331190951,28642565.863187615,19327199.61576089,98032642.6519016
11497950.758348465,7383641.931092582,14586193.94652357,13044839.611352066,8551598.132678656,112571339.83816226,16277701.577653456,10883070.466654629,24163630.642978624,181510255.70038748
6573164.269148532,9000574.445264924,106675410.21431004,17043481.462759305,16144644.743916795,32994322.033031218,2415078.4639103124,8018464.885163885,30281478.439497676,7466524.924843944
207007628.9213782,15783022.725576604,135996917.32002956,15843998.110285375,16877430.21951869,10992532.132026395,4249293.284307045,36086562.95553376,26477435.943767354,7471950.071037614
4909936.598713006,10800983.685681269,148947924.7401181,43011128.94051744,12608848.759672752,28417434.37208736,4841242.100395707,14892473.163093846,20566448.797034737,4559982.68360885
28645382.940160077,29740026.253267918,4394697.959743546,3254965.780339459,17977147.22956663,10341514.406048741,10593041.120570693,41259138.32015963,37908133.91598047,9026602.918862224
57304061.02405495,38746132.64020324,3455034.1046910407,1244389.68046727,13140749.379594943,10397492.600257445,15327538.310939997,44102426.99571541,17869189.029386133,4361725.302450543
68158115.240206,72064448.15306768,4069005.095347114,5198499.587542958,10753918.575880684,14922687.809848512,7968712.082814914,27765808.826735925,39682596.29042259,5404694.697048407
171625557.63295227,6854638.8263271,9966921.185522946,7888156.475429974,8579028.69561362,18921834.546869703,9950224.72980239,91988034.41597909,63594772.88021288,3684480.967028114
498883237.51999164,8806194.89697254,9949981.751331149,14031821.335754361,9194736.73576313,58297782.08154845,30323545.653761934,7336350.56846641,88503105.32806996,6973308.13006252
1124323996.822129,14245249.593278315,4956410.548372326,19872406.11052195,9256935.252680186,19376636.22282565,35475688.203385755,3909297.0914756614,142446984.544336,5843019.172617614
2538154999.3965235,4672002.170843082,10590188.143972911,28823548.22122442,8734773.01594474,48564211.434477344,12473507.086086206,5949633.422069067,88135958.38400722,5459773.122164035
6804745326.641068,8419539.890605886,10331397.707897432,40808407.6011062,9703394.567621348,23129417.7355214,20215499.218906723,1461436.6300977534,247317252.08174726,4639922.30283277
9292281191.144596,6636282.504342843,17236625.113956723,50069582.39727467,22092929.000934843,26207002.27480365,9376412.593705988,3695186.135581105,6347717.59117532,9329888.574270697
3524399.957488572,441796723.7918064,9828882.301146088,64498555.45274342,20012012.2376273,2408669.9543919037,10305861.044153554,8216664.430921139,11970289.532740615,4776816.642360489
7016833.198351277,3358182.7779681836,12705273.935079187,63024727.991122246,39373142.63454366,14250254.549626814,16249819.806138545,15733004.789215239,9275850.778853795,3757039.937814818
15627908.777709322,3869662.706900639,13445698.784736825,85611119.34233864,70192129.88320927,98693542.9595782,9637507.507419677,19244424.3947947,16022899.671532117,6883526.78914409
28459943.590590347,12490490.299269563,26286497.856565498,111058431.2238205,16972703.941695534,10031729.40853129,3355850.1954327035,21668768.637731798,24141701.58074475,11675210.37037474
