rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 129.85627662  319.78081737  249.85329436  319.82271917  149.83573345
  419.87230795  439.83934104  239.9342444    39.94763504  479.89431422]","[ 589.65700735  569.74360191  419.73606364  289.89826846  419.85589949
   39.9436185   359.83748238  409.81717516  409.86611549  159.86894865]","[ 139.86634181  809.74281946   19.96366055  459.73956247   99.89554898
  609.8352684   599.73683188   59.92905138  529.7057906   579.82608321]","[ 359.8105214   349.87098975  209.88388172  679.79894387  219.73058854
  239.90345371  319.74133274  249.77808841   49.93061743  339.79438904]","[ 959.66878444  549.73049397  539.84774382  309.86543647  109.94367565
   19.97006816  709.70303449  449.84486614  209.93501723  429.75173206]","[   9.98165934  629.73324717  609.77562419  399.78361249  429.80954267
  659.78192853  629.64470826  369.83014275  669.64698628  459.77908302]","[ 459.80684157  639.79149544  469.7513795   289.80042972  389.75286261
   89.91760148  529.76457131  329.77308077  319.83127776  759.82900998]","[ 229.73635716  249.75238083  279.90272613  239.84665934  359.8241156
   89.95300292  239.80801858  109.91418322  319.83981326  609.73336251]","[ 469.80189828  469.82637091  439.62897053   19.97599243  349.93248414
  309.76591742  919.75637585  119.93521899    9.98355493  299.87594221]","[ 529.827837     79.96345279  339.88164643  269.94976204  539.62544382
  459.86978753   19.96275356  339.81531796  319.86124402  159.92555911]"
"[ 399.89056043  169.89896014   69.90520897  289.90210535  349.8691741
  169.90544866   99.90617864  119.83567983  349.8691741   169.90544867]","[ 359.80371848  379.79954668  409.71516098  199.94134219  309.71390504
  349.87720242  579.87472524  469.81445784  309.83823622  449.71952072]","[ 339.76202335  439.81069682   29.95973543  359.88839669  459.56185565
  279.84382223  559.76524205  359.76845822  269.83980587  219.88508909]","[ 389.86549578  119.86054584  219.91868867  339.81993827  299.82204581
   69.90724823  179.83689267  499.78500798  349.84261326  349.92069245]","[ 649.61694257  419.87935786  999.7025852   109.88271741  679.78172125
  129.89121128  519.7572103   469.88190519  679.86609616  199.76439352]","[ 779.7982474   369.76580502    0.          259.91211853  279.84257694
  659.82052098  489.84472115  699.75324997  349.81404168  339.8317358 ]","[ 719.79198931  559.68431744  609.66220606  309.80308323  209.89501744
  379.6958398   279.85203279  509.79556777  179.88883527  279.87810092]","[ 189.86497309  319.83064948  339.84802922  289.79821414  269.89538666
  339.8632909   579.83916782  289.89523126  179.82540655  309.82996323]","[ 249.79847606  229.77134191  159.87457178  599.79934964  359.87892589
   99.94099454  279.82268704  329.83298776   79.90892476  319.803412  ]","[ 599.69503123  909.51371947  349.79679999  469.83592851  379.87210065
  479.83746732  199.92118235  439.79638306  419.88323836  269.92341029]"
"[ 109.86575796  219.8140127   259.86933075  229.82807223  259.79822544
  169.83944276  219.87032711  189.89846852  239.83894729  379.92382832]","[ 299.75768036  359.75999735  339.72833707  399.73909581  629.56052441
   19.97220336  309.83186631  389.81746144    9.98046169  479.77088574]","[ 369.68795598  329.85164222  499.65485964  799.57714331   29.96690713
  629.66777474   39.94602381  269.9091408   159.89821079   89.88796746]","[ 169.74792834  409.78856693  249.85187225  399.85993132  269.83805695
  679.71560991  369.84702316  409.81096393  199.83233112  209.8588705 ]","[ 999.66521697  999.76383002  999.70151503  449.83992396  539.75664467
   29.96554124  539.81637418   89.84148396   99.85968191  369.69102962]","[ 509.84314831  479.77542511  589.79085002  169.84553947  139.94464892
  389.85959973  739.79615621  589.73030346    0.           29.9471387 ]","[ 429.87512855  249.87705032  339.87605256  159.93625161  249.86477973
  689.68490236   99.95365536  279.78182771  379.77522959  109.92720472]","[  59.94523115  289.80151994  299.72259127  459.87946764   79.90100176
  479.74953148  569.69676672  239.90492412  309.82148186  169.80032434]","[  19.96459413  519.89147138    9.98261455   99.92585282  299.79437103
  349.72874557  429.74976901  249.90269829  339.81452831   69.96461295]","[ 299.8353156   759.60446546  489.76213104  399.84804777  479.80928438
  459.80612621  459.73283869  199.91393677  359.75184452  739.76991648]"
"[ 329.77308437  179.75691157  119.95208038   29.96017289  399.92905184
  399.8363363   269.81455444   99.89789048  119.915309    189.89784388]","[  89.93406415  459.88618398  109.88743567  409.82708952  359.7688401
  609.68520186   89.8937554   259.81057008  629.68363914  349.81479881]","[ 379.84021965   49.92713179  119.97090575  509.71624107  459.82204714
  399.87043299   19.97239961   39.97610183  649.81221627   39.96047092]","[  99.95715509  369.8675853   369.80438916  119.86200375  329.52220108
  819.78137841  159.78355459  719.63067801  379.80497633  369.69563985]","[ 359.85853311  559.84001778  679.70442257  389.86650348  399.77949752
  419.662568    999.64956947  559.83478978  429.79897473  439.69958686]","[ 599.71017157  519.71477746  409.84708024  229.84767016  419.81386988
  489.81806464   79.95678751  789.74669415  629.76462741  799.7879304 ]","[ 349.77811073   99.88211308   39.96886236  459.88639116  589.73114811
  709.61229584  409.93223572  239.87836638  999.50666976  649.70393144]","[  19.97453606  349.82038079  339.8321522   319.88526409  209.73351003
  409.87924437  389.8276345   349.79491595  219.80903688  129.96451924]","[ 319.83718834  459.83478628  299.88358504  259.91765343  179.84986358
  479.72786901  339.79991076  179.91700786  219.90566892  359.83754046]","[ 289.88588161  389.78029131  299.92189496   49.9138843   449.79961764
  149.92336392  219.92439946    0.          329.84838663  629.73840625]"
"[ 299.86940291  179.77265805  269.86925133   29.94855197   39.94335373
  329.88870342  179.91308296  459.86123509  209.89993877  299.86519051]","[ 569.90314768  999.67192311   39.95308534  159.84691541  549.75889853
  549.78920207  379.88306134  309.80361219  339.84629119  329.93701338]","[ 279.80079232  329.73718573  649.64469058  119.92642885  289.81227123
  559.84918851  149.92419892  369.79653095  489.70673802  549.84939371]","[ 339.65454748  169.93082917  349.82859081  599.74630225  529.77579888
    9.98777964  459.75899649    0.          399.81724359  339.81028441]","[ 119.8547549   339.85502887  459.862409    569.72451927  539.83884517
  539.7727064   379.71461295    9.97984553  729.53790748  429.8337834 ]","[ 499.73820709  389.70837684  679.68269448  789.74365568  459.65864196
  119.93834886  199.91677738  379.8058577   279.8487873    49.93525311]","[   0.          499.83475587  199.84719256  699.68064083  499.70505382
  779.60829149  149.87740265  179.90503981  349.91299903  429.76256934]","[ 249.89316265  479.74429315  339.77386112  349.83601481  589.74653656
  549.65473143  359.81064564  469.74507918  319.86493097    9.98689246]","[ 419.77235655  119.91521576  149.82779238  179.88919325  749.77056583
  359.9285134   399.82228582   99.9495897   249.909096    119.94972052]","[ 369.78181733  309.85121791  889.7311257   359.86351962  439.71992495
  209.9422531   379.63401877  489.73961799  139.85856067  289.86362963]"
"[ 139.94244364  309.8725069   219.85841117  259.85527861   39.93637854
  229.87690358  169.78489298   49.94422902  189.85949866  169.89494003]","[ 569.82085322   59.90282138  229.87629634  899.53572138  259.87978705
  349.79399908  329.83800508  499.84828262  399.75038005  289.85192501]","[ 539.70687031  389.82671271  429.78442346  389.74149202  569.80292038
  439.71165506  839.7348312   429.72874769  299.8476997   559.77269853]","[ 649.63803499   79.89733351  359.80668551  539.7892458   739.83539122
  619.79661238  399.87757794  229.87152031  529.8103806   599.82350345]","[ 379.89163194  429.70677097  519.76877355  489.70447471  469.70324772
  379.71730197  619.76689699  469.71649666  499.77844211  419.76369481]","[ 909.51728402  779.61309547  929.48468643   19.96914562  839.78011667
  339.8425059   539.80970778  299.86570672  699.6332185   909.73479324]","[ 209.86497459  529.71973616    9.9837387    39.929299    699.67698787
  489.71675018  369.67003311  199.91760804  649.54613641  659.64406988]","[ 219.92261943  419.84839539  369.83097471  139.86071162  339.63230778
  319.8507702   369.80126462  149.81869713  299.80576232  499.8503125 ]","[   9.98586034  379.68295515  599.84788368  329.77033156  409.7537844
  329.72231611  369.78336254  129.94504842  999.49032709  569.80968557]","[  49.9441285   579.671467    329.80115014  129.94882163  379.85406915
  369.79926747  319.71011531  519.77142668   29.9726115   409.73863621]"
"[  39.97116083   39.96490342  189.86124461  249.91693928  249.91241889
   29.97623934  169.82937734  229.80410495  209.84524267  139.81082912]","[ 149.8339534   409.80077714  519.77048778  999.71755211  379.8090049
  499.62006563  669.77786054  879.6755224   639.70447179  449.83369932]","[ 509.5481789   289.83396871  279.7696515   269.88587279  479.86210078
  389.81302246   39.95330577  389.64838921  749.73968481  249.90185703]","[ 289.76611104  339.87137906  359.68724609  419.72083265  299.86102498
  549.66697768  389.80556474  339.77387405  339.85368463  339.78300863]","[ 699.66482437  799.76100371   29.94338216  499.77044957  169.89862566
  539.79679532  479.87037931  109.95167347  709.69808913  509.79023709]","[ 569.84675767  409.80310967  659.53665416  299.84932835  119.85832198
  589.72906932  589.76274663  569.65998095  439.68769162  669.70697845]","[ 599.702226    419.80695181  799.75180147    0.          129.90226918
  469.81447801  519.80782749  249.87636055  129.88632308  399.6944835 ]","[ 379.74355797  309.84258638  569.70957969  339.84581103  399.82697365
  389.83814695  419.83387293  279.71809202  629.65672969  219.85579275]","[  29.96703658  439.80351039  319.71632776  489.68670598  319.92252246
  359.82021428  359.91514426  169.91642103  339.77737239  349.87936502]","[ 569.85252532  419.88936064  439.81217149  369.76694191   19.96532644
  909.68251122  509.64734024  279.89801896   89.9122194   519.81249519]"
"[  79.91513519   29.9607534   179.85541739  269.8879277   219.92104635
  109.88823711  269.8938171   179.88244615  229.92604035  349.79431673]","[ 329.73334805  539.76812935  459.72240663  199.83542591  469.70995894
  649.62019535  409.74527389  469.73659766  569.88053195  439.87533872]","[ 259.88656137  279.85881051  509.84127574  319.89253839  229.86876151
  389.86949135  509.80372241  269.84366561  389.87763887  569.78639454]","[ 119.92872826  599.66644949  479.71368891  509.9018929   979.64258941
  289.92669411  359.80607054   19.96854089  359.77966765  579.83008843]","[ 499.80854647  719.79582448  449.73943662   49.94976241  999.63688483
  609.61626515  379.68137753    9.98179585  639.68181016  849.72778009]","[ 689.74198674  919.45081608  269.77256845    0.          469.85940347
  479.74772862  629.7551083   269.68718068  999.69312192  389.68591433]","[ 399.81290472  479.77208526  999.61377834  259.92668468  569.7046384
  139.85672775  629.70142162  429.71074512   89.91601563   19.96656601]","[  39.95561658  279.81070505  679.64271492   29.96390818  139.9070301
  119.87027848    9.98280341  339.77332889   29.96587914  259.78331722]","[ 189.86204675  429.71769683  619.72583349  439.88702056  419.86242682
  489.80262356  289.85766021  379.82271769  449.76481682  569.72446749]","[ 399.7877497   999.67199321  579.67005156  419.72352438  149.82513531
  219.88442429  499.66224658  429.76486871  339.79788274  509.90356118]"
"[ 279.92375586  149.84316225  269.8574473   129.9060445    39.94409298
  349.91074823  159.89250154  189.88359192  299.87766577  239.85430584]","[ 649.88267366  459.73668562  849.64127335  239.87138103  449.87749202
  689.6420814   379.81745727  359.72338262  349.73752674   99.91592144]","[ 529.83772323  459.80757862  989.65570279  229.96012495  319.8588298
  559.77859969  479.88701693  499.76081043  609.71917298   39.96878021]","[ 459.67585465   39.95072909  339.86127574  419.7740145   319.78268068
  359.73911175  289.69909293  179.88203128  699.78012557  359.89594481]","[   9.97968243   59.92778438  999.6710611     9.98567026  939.73547205
  789.77751055  639.80462596  609.80024368  149.88252411  849.73204464]","[ 419.90674705  649.82520714  999.60974742  579.75820405  229.89931624
  969.68797423  449.81516229  559.76699369   19.96821408  599.76525739]","[ 379.89036826  429.80685318   29.96454739    0.           89.92731141
  579.6553373   419.80852655  289.84691053  269.82660965  469.85138067]","[ 279.79010058  529.69377944  249.92681275  339.80972609  519.85347878
  359.76916691  189.94741854   29.96058851  429.76815857    9.98706757]","[  29.96497255  469.85858193  359.8537353   239.83036374  359.86963728
  999.76348831  709.64897167  369.66426871  129.90669297  379.72923318]","[  29.94846787  419.89269229  699.7539102    19.98846488    0.
  439.86588661  279.82351699  609.67583747  449.78389915  319.84884811]"
"[ 449.78467067  169.90066453  399.77031388  319.90567195  209.87101265
  319.78794318  239.88060645   39.93204393   49.93726766  379.86452271]","[ 399.7134321   139.83603891  139.92128504  869.62655152  309.802919
  779.79500906  269.88127846    9.98015926  229.74727379  639.77685101]","[   9.98043451  579.76727608  499.79203911  449.73676291  189.90618119
  529.71292413  579.63779868  299.7667398    19.96679154  539.75058226]","[ 339.8760783   349.92294701  419.74430843  409.86109074  309.88168081
  469.79067541  249.90445158  369.75713263  549.77185943   59.90342827]","[ 579.65693326  769.65382484  719.68568623  999.79837969  499.78134748
  569.76347635   39.94248672  409.74444586  999.78892798  539.61958   ]","[ 319.82402789  339.86199736  209.80787446  549.75830453  619.70670517
  319.79267026  329.80316359  679.74928706  409.843279    989.55607902]","[ 239.94382104  439.83910294  199.85086043  849.39695649    0.
  819.74428039   59.94880872  699.75099262   69.94230832  659.78693588]","[ 349.83753059  299.89028477  629.70963566   89.88176308  269.81982167
  479.64859097  639.78072674  149.90216439  339.83242425  389.85176267]","[ 279.79864998  279.7986459   389.71444156  579.78245594  439.65349698
  349.89372955  299.92995193  689.56187879  469.79481459  349.68209542]","[ 999.77382319  339.64305938  299.83431265   69.88234195  139.85209874
  389.78244656  519.87370273  319.8531137   299.93999658  329.75903634]"
"[ 239.9355661   249.79105411  409.8078405   439.78421488  279.80643984
    9.98071421  359.9010612   149.85346697   29.96816444  229.87727875]","[ 279.83404677  509.78514458  129.86180566   69.90393975  179.91866743
  269.9112418   379.77039152  449.84985672  689.77334196  829.56437621]","[  29.94403639  159.87180181  509.8866124   679.87648816  179.95534629
  599.77472889  459.80743469  369.89631755    9.9812994     9.98361746]","[ 169.88997874  459.71083013  479.82233383  499.77336581  789.75378216
  299.81362897  389.7659287   709.68164198    0.          209.89212145]","[ 479.74699466  389.72948916  499.72245265   49.92881441  999.75436916
  739.67240592  699.64002865  479.81153387  479.63471834  529.81447018]","[ 459.7661067   439.79350618  419.80715254  459.79886516  659.7493284
  529.65304805  419.82800317  769.64350296  539.84659826  489.71978073]","[ 589.72745837  659.67399843  429.66183914  519.79756519  519.74727772
  419.87796993  779.73274942  829.73729953  359.80209478  809.73448052]","[ 429.84353082  329.86906993  329.80749623  389.81176253  449.78807034
  349.8769158   309.7903098   339.90491232  699.50031531  439.80039984]","[ 399.70173695  619.69137925   79.94558883   29.96429022  459.85991184
  319.73663228  419.81711378  119.9660698   359.80401032    9.98675494]","[ 329.79172115  689.66636917  819.69555456  329.81234084  589.69611313
  399.76802723  569.80661695   19.97417772  639.83080053  499.74608718]"
"[ 259.8166629   239.86016127   49.92296627  319.83423433   99.8780476
  809.75955768  199.86579506    0.          239.80844251  419.88994448]","[   9.97925686  409.88813597  559.8069969   499.81686057  469.7982542
  749.68268126  509.79492225  429.75726235  449.76583601  419.69724066]","[ 499.85796977  319.89742291  369.84315793  469.70574297  399.84046392
  619.8098581    99.94969567  359.89707963  399.84333336   99.9418911 ]","[ 759.64704461  669.6364993   509.82107829  479.70689818   49.9289444
  419.80184518  429.6679686   329.8284195   749.64026599  369.76742893]","[ 569.77742303  429.83126338  379.85501025   59.92414022  479.92458269
  559.85471709  759.68308471  689.77903921  529.72541527  589.71072495]","[ 419.76914034  339.80179461  449.68791184  669.52020602  419.79775051
  319.81654864  609.72898789  469.80832502  569.83500997  979.78868049]","[  59.9488368   519.68900162  519.85829545  389.74343315  359.69206669
  249.80162963  619.76965303  999.60133353  599.64343643  109.9280805 ]","[ 249.87334599   39.9588322   239.81297307  399.76732761  169.88965564
  649.5712198     0.          349.88391582    9.98555574  269.9190557 ]","[ 729.66099321  459.67263702  379.81255987   89.9547536   219.83416058
  489.79575143  459.80839627  669.85656018  199.87539383  309.76579951]","[ 289.91453396  389.8100748   179.94629018  469.75831022  429.8721724
  499.85217469    9.98136402  559.6532514   419.77728586  359.79439234]"
"[ 359.87541768  409.83516579  299.91252305  439.88425842  339.88504976
  329.82796579  439.86343906  429.86557288  239.85714647  499.66516944]","[ 459.83825393  279.845539    559.79057833  499.69680768    0.
   49.93742041  229.88847029  399.88201026  379.88832355  519.6990989 ]","[  19.96380584  689.62255415  359.89806612  169.89226226  309.89295097
  699.72400283  119.95090778  469.77373295   49.92741051  519.87876839]","[ 539.76395873  579.60117393  389.76772594  579.73596909  299.84106352
  139.95168145  499.85975752  799.69796505  499.71554727  409.84601549]","[ 319.84076608   69.90411348  299.8718309   529.89119937   19.97102567
  689.68999518  519.7485288   389.71567424  649.68226835  849.69234616]","[ 489.84554623  749.70919511  999.71117956  529.82895361  619.78796691
  419.80669493  409.84825787  199.89242474  699.80874155  639.74192804]","[ 959.63149177  159.94515598  189.87397988  269.83257675    0.
  439.71060117  259.77119786  549.78763007  589.64576275  769.7506748 ]","[  99.95589342  539.81540029  529.83535607  299.87212539  219.94026901
  469.87660982  139.89657808  429.76992825  209.94675822  469.70247763]","[ 469.69126765  509.77484333  729.65363671  509.87447961   19.96200208
  429.816192    299.91866336  429.79590887  589.74053527  369.89970641]","[ 239.91391046  629.69135744  329.834379    479.89640927  189.78249342
  229.87248128  459.78740855  369.84020365  509.80532121  529.72043382]"
"[ 589.83149481  349.85077481  689.77586898  369.80711252  449.82985971
  309.85824512  289.84965717  179.84225994  329.86947292  409.90591323]","[ 749.75337297  449.77226814  399.70246446  349.76186454  539.86361619
  359.70914305  409.6944108   399.72601314    0.          139.92389111]","[ 369.91758778  379.68118827  229.84477155  609.88613651  529.80678248
  399.75326035  339.77828207  449.83797634  499.75188057   49.92204872]","[ 689.7437725   299.82931286  439.80742564  429.80606152  589.75609791
  439.78497895   39.96458266  679.74400653  809.7134491   909.60527787]","[ 679.74463137  439.63214787  649.70701718  549.77671874  609.68858011
  429.73274068  739.61659376   29.94811133  499.69568731  659.64692331]","[ 649.6691624     0.          469.84935264  229.87810935  749.60338826
  399.82946079  409.82217169  569.84545156  989.6690641   559.73881162]","[ 879.70550392  649.71158686    9.98681883   19.96369875  329.79432671
  439.73787573  249.91981886  119.92395815  349.88246761  839.64232325]","[ 449.80415896  469.83188428   99.94705421  339.81206196  589.78189623
  619.64177337  309.85868588  779.76566059  329.78055617  649.67281288]","[ 719.58152229  199.89796539  639.69245099  409.85265121  509.55956017
  229.87220074  379.85951907  669.63242917  379.65438765  319.86846641]","[ 739.54994609  429.84885922  419.77390971    0.          389.84559357
  269.86410937  379.85806074  419.7671093     9.98194246  499.85054146]"
"[ 399.88020437  549.73861179  259.80322703  419.8108472   309.67460804
  359.91002775  299.85382824  179.76659718   59.93960482  109.94298598]","[ 499.83676433  329.77213751  289.81432642   19.95954196  389.8563553
  169.90892571   79.91526204  169.90850433  229.7762818   529.70909645]","[ 119.9322651   389.70947236  359.80112344  599.70731252  399.68056443
  589.74109847  399.86333395  389.79956532  859.64533142  119.86930676]","[ 329.82822558  409.85522625  639.68744874  549.63711209  669.62168513
  819.54869391  699.7569589   549.75624997    9.98473277  959.6874276 ]","[ 999.66933874  399.71859995  409.58084445  339.85025689   19.9656313
  499.77651669  799.69420325  449.64518811  459.70357884  479.85888225]","[ 759.63345337    9.97931567    9.98198769  199.9200394   489.76056158
  529.67671186   39.93661004  499.83458758  459.7365864   489.82710992]","[ 489.83165084  439.84203343  819.75166687  929.67471759  439.8952809
  549.8187391     9.9837387    39.92633395  679.79815988  469.75069155]","[ 349.91850776  609.75538148  239.86593155  309.7974838   449.76608759
   39.96813287  419.86000682  239.78962705  319.84877562  479.80628177]","[ 359.74038167  549.74740989  269.9256752    19.97378963  309.80672588
  389.72951097   29.96424705  599.68279383  289.84210853  419.78085813]","[   9.98601707  369.83111648  379.7594385   309.8070793   409.79886926
   79.96298324  779.71732356  449.85571785  519.63450073  209.84552857]"
"[ 349.88177805  139.78811968  319.79038528  249.88324344  309.81079115
  219.86062513  269.89041008  279.85873754  309.77807858  189.86311059]","[ 729.50983658  519.84980212  289.85201803  999.50728886  329.8998987
  219.85939158  279.89775372  529.77920895  399.70003194  129.91667549]","[  49.93447571  879.72921884   49.92321537  369.81684637   79.94889801
  449.79238091  429.83365023  399.88584038  109.87314976  329.87570332]","[   0.          999.43103964  999.86103373  689.68502856   19.97125879
  589.66375123  309.84358493  889.72237145  199.86531117  769.852475  ]","[ 529.83341547  429.79725135  289.74234542  189.86140676    0.
  509.59348746  499.70042579   49.92605793  609.73148327  429.71027913]","[ 559.74807459  269.83027386  549.67979976  579.83443125  349.89341996
  479.80817592    0.           89.95308331  429.85077588  159.92774305]","[ 359.80206157  519.74278703  189.86599489  369.8228609   409.80796609
  669.79030057  589.77465466  499.80699022  419.72479991  399.89326382]","[ 399.78177882  409.75943277  349.90951507  389.82990822  729.6035237
  299.88593232  579.77379388  569.68077433  439.85558766    9.97915718]","[ 739.78071672  419.77479353  509.75696357  999.68605247  379.86892605
  339.73140356  999.61063263  489.75108232  429.79181133  919.51026804]","[ 379.82934353  369.76105204  669.60328604  399.91682004  569.86449772
  319.80258092  319.80007885  899.72322467  399.89473679  499.71708612]"
"[ 439.72172274  279.90561351  309.86198231  299.79436701  419.81694341
  399.81619559  479.67177209   19.97236663  489.7721969   199.82526134]","[   9.98431412  519.85152506  749.4714289   289.77651714  419.65776649
  119.94147715  419.75045529  479.6574979   349.88038357  549.72415005]","[  59.92524181  419.81581861    0.          389.8065729   189.93651165
  289.82873505    0.          169.87919559  359.80239395  369.85925259]","[ 329.88071398  289.80415301  569.78962061  769.56085672  479.84099482
   79.92041984  949.69918548  699.74820249  879.6183396   599.68847094]","[ 259.82275622  759.65578115  499.79110845  709.67735806  879.65310241
  529.7401246   999.74293283  609.61323767  519.75424661  419.76592134]","[ 599.75771753  959.56192106  539.86197408  519.83362998  609.81924644
  899.70992282  479.82182276  519.85065435  219.87562427  559.86221743]","[ 999.49099056    9.9803731   449.71258484  959.54437419  709.66164063
  409.7329115   279.72784142  429.81522312  549.80617934  369.69300602]","[ 699.61925075   19.9721044    19.96684762  389.78178384  429.82274551
  379.83274384  399.9001927   649.75230362  319.8271563   859.58332594]","[  39.94449743  629.75711265  559.6989675   619.71731619  529.70521322
  999.79805515  369.84210138  399.82622457  479.8679934   359.91364699]","[ 389.78836575  819.68131629  549.61449835  439.81056592  369.85518516
  519.78104206  339.8692928   439.89496983  209.9179021   499.75160614]"
"[ 339.64634493  499.87412004  539.78045316  259.83684254  139.88701635
   39.96239216  489.70458538  369.78718824  259.76215134  249.64468009]","[ 849.65833187  429.85302063  999.72751168  439.7218406   129.86248751
  409.8590834    19.96936981  399.85635175  529.74610194  549.78903444]","[ 509.86366427  689.69820986  439.88187583  359.73766511  349.83368119
  639.66272941  359.8045818   249.83223119  549.77571627  539.73250319]","[   9.9881942   899.56233632  999.7801667   979.66307691   19.96621245
  999.58736077  179.87228628  559.78498614  269.86165581  469.80803229]","[ 409.83137304  359.89191662  389.68026578  489.71611715  399.76277072
   49.92701629  599.67811245  469.68229434  679.52999824  509.7223167 ]","[ 369.77484959  479.88084543   19.97387657  499.82167264  539.5959399
  399.73098885  629.66042378  509.77365269  389.79810253  329.81832308]","[ 509.81517577  589.75420081  809.80362033  449.8704932   309.89383561
   49.96547797  679.61633685  579.77887666  429.84548286  519.76937999]","[ 669.76833324    9.98067606  839.77091023  529.86601592  729.66792265
  539.6664175   889.66567409   29.94274268  339.90143906  259.83020513]","[ 329.86414287  439.86078874  869.79520941  479.78078608  469.73425197
  359.77035488  569.83067488  549.71499302  359.79150589  809.6991974 ]","[ 509.59592106  529.83228403  369.90223772  869.63880573  399.85715841
  129.95656536  369.91118885  129.93826604  619.70650587  439.86000532]"
"[ 289.91637209  409.83204393  249.84056385  369.79725937  409.86012128
   69.95733843  389.77156477  469.75116121  199.92669872  259.75562635]","[ 379.69399453  599.75255397  409.85234288  789.67177426  999.70436187
  419.77590925  819.80405154  369.74239375  529.62950918  619.70092051]","[ 689.81653454  809.75087651  339.88092644  479.74656433  359.72763252
  389.83707659  359.85935802  369.81702277  549.75577263  409.83944673]","[ 639.75428749  219.87057208  979.65870493  999.56761597  999.69319339
  659.60953462  749.5443222   369.84267087  919.72229588  819.71209171]","[ 329.8519164   229.80102195  259.86011283    9.98022141  449.74483477
  399.7998731   419.78047332  669.64481137  289.82793114  999.8649813 ]","[ 249.94912176  439.74935445  549.77415151  339.72060742  299.90741283
  399.87049243  289.82406768  279.83739267    9.98076168  259.83242414]","[  39.95759954  539.79284246  619.63234959  409.87302157  439.7063129
  489.70527096  309.88070905    0.          179.85434191   19.98184861]","[ 479.72860442  409.8181151   499.72361937  329.85007894  629.81240289
  479.7326272   999.68807965  219.89897299  349.83610724  429.76155888]","[ 379.90273397  379.872772    449.77800502  579.85874957    9.98775404
  359.87963052  119.94755999  449.80636874   29.96729296  489.84760326]","[ 679.65451616  299.83119487  649.75045137  379.8521558   449.7226287
  209.90484384  129.89551799  349.83669783  319.87913226  339.85374275]"
"[ 819.57268763  389.82787762  279.80502216  399.78684395  279.88874636
  379.89051195   99.87827631  379.7241598   219.8646701   409.86112791]","[ 389.83350753  149.92658376  479.84964477  239.81808923  329.90430495
   99.96044219  699.63764569  809.5652389   529.74129561  459.80071729]","[ 499.74053187  349.78547054  539.80875761  749.67184335  309.89870428
   19.96260568  339.76148617  159.85763636  239.82374829  439.76889492]","[ 799.62147945  529.62580475  929.7792755   999.66727337  639.62682018
  899.64219297  589.74836184  569.71033736  889.66809797  459.75861096]","[ 999.78941476  469.76309106  659.74687584  439.83332562  329.75128625
  609.74481364  629.83173299  529.77234438  329.73565592  539.77425709]","[ 559.81619843   39.93279627    9.98163034  819.72752641  569.66347855
  879.63501493  439.6971132   399.75903203  289.7633336    29.96135931]","[  49.94718968  629.64301826  319.75750694  719.7610424   559.73220834
  819.69714702  509.83040611  999.53558215  549.6852025   639.686228  ]","[ 649.78240475  539.82560465  619.6915423   479.85383305  129.93840134
  609.69992275  419.8894765   389.79234248  799.63213001  289.85130712]","[ 519.71189396  549.80095049  479.73751098  279.85537174  559.7912574
  519.82555828   59.95679088  409.8289247   419.80195032  259.68655243]","[ 429.89606257  309.81249386  459.83210001   49.91628185  419.87473455
  379.81012513  409.71346762  379.81390645  359.82614132  479.85348542]"
"[ 599.74775247  279.76875902  109.90529721  199.83264492  389.82143511
  309.82692378  489.77821231   39.93306068  319.79769267   99.92562208]","[ 599.6532665    69.90806551  469.70863863  429.66842852  459.71445024
  339.77258839  319.82713659  109.90537868  369.6868601   379.82245374]","[ 499.80600593  819.68408908  489.78675624  839.73984858  439.73952273
  929.60385735    9.98983402  329.87944918  449.61824867  769.64431102]","[ 339.86950786  659.73649488  539.76875695  929.69164481  189.80824889
    9.98077925  709.74330772  839.73226911  319.88421465  379.90846085]","[ 549.77151704    0.          419.82192924  699.73880313  559.71258949
  489.72651455  549.78639844  339.87997715  719.72402689  459.79562322]","[ 529.77900743  399.85936318  919.64996468  369.78180102  849.75916799
  189.84094963  299.88284636  329.74107655  979.65571361  439.84873112]","[ 509.76804111  889.45520288  469.73422965   49.97188413  479.8024186     0.
  589.73336409  479.80412805  279.82961842  479.83992705]","[ 479.77689681  529.7526929   109.95287125  399.85671339  629.78171633
  359.66947807  169.92576104  489.85779073  599.64674438  569.8178236 ]","[ 389.71881523  139.90619462  369.82319229  449.778949    669.68759598
  179.92217983    9.98140384    0.          409.69857502  349.88089544]","[ 499.78366517  249.84761918  399.82719082  439.89140158  399.6983788
  609.6044334   119.90277948  309.88761237  329.85136944  329.92479221]"
