varianceSvrg0,varianceSvrg1,varianceSvrg2,varianceSvrg3,varianceSvrg4,varianceSvrg5,varianceSvrg6,varianceSvrg7,varianceSvrg8,varianceSvrg9
229949.3233401325,325821.7710181044,98816.3972337686,578841.9926992427,91390.17148036705,389383.3576357233,391392.76719621674,159108.01550401864,106355.08620549494,114522.52037553812
550883.0030771137,163574.24435342924,115765.40285007883,909146.2694221272,179084.36650548645,1008017.5151092623,278504.41413050256,127153.28646999653,75551.55317557108,226406.19343863282
2125197.8235890097,226910.28689615126,1708591.9344312807,173625.48186769887,180195.3549288041,168000.4114160799,257717.94953016995,235638.20376506657,175754.28001346768,206762.6483235751
307038.2184625936,315536.3448033975,121194.5693565819,1048740.7506097592,138889.965168892,447749.5895393291,587286.2990104822,244533.9155806442,35169577.859694384,741352.6412168966
505251.7891629802,23519066.03389264,210344.61091913033,475840.2724835421,237289.83278154736,446965.9712640546,100746.39288392002,253818.19511037366,149101.39057708124,102488.64161214934
11354942.79930043,110487.94226471269,461302.101990154,20282535.55345862,270253.5684261662,877065.2443245101,176807.89691958352,608273.2973421916,189424.33714543242,109592.51184256113
3113374.9291793094,449646.749155852,145395.0563943587,505330.49609408743,622958.0570175445,186505.23516427889,134833.99490999867,495964.2576757911,162010.93576060928,174027.94530412013
264664.8402497115,449742.04529531806,118937.37442748273,1123682.1218585698,119199.98604949206,531914.0166272378,1066646.0987529047,331094.5219617959,63246043.58600661,213805.10574625945
423103.52704590204,129820.26125459181,146159.9969008193,231666.1902933685,122450.00439371706,518483.2788720286,214097.62013805332,11803545.07916012,127340.19038932257,1178760.0731531214
2180068.004848531,109840.19154003178,333687.4885279138,992906.2240138326,482131.2751959737,2789496.7674752544,1244709.748603379,365039.3140913964,187540.2958584326,921512.2412084204
339147.24833851523,159009.85784893107,327449.7558784508,2789130.290692847,207082.50035811635,197769.49724820722,117077.21463830942,224323.46617664688,291616.7413842245,77847.70588730337
481670.28626450396,2538458.363789474,281886.0324399768,259588.3439521981,450966.7321670437,569636.0199493408,248613.47405870788,439394.1488532952,1269156.4303207034,179772.2247509676
2742696.1300994805,109487.1370258688,504947.41693811415,1298954.628955127,5670475.238893667,1151085.1960515762,390298.72056652885,282114.97186113975,120659.61766712075,239485.2536741022
231391.9028240394,294899.73509092466,433121.7050533884,13502735.0397859,196524.5043795937,100342.87501261494,257888.1452365028,6078994.979469014,255722.59605157122,387785.3338900729
720929.1252834467,149520.13230474328,3525176.5528033124,181520.02730508032,210352.7575668338,1530659.9410711522,3886475.0961973276,255324.1929747365,186830.28260786476,818117.1424970143
981139.7458468317,274066.5300091028,166488.87224632286,229066.3369302421,228430.7269256225,313389.3670758215,95525.86085855271,293554.5415644431,356149.7683565306,96339.22323214848
267068.24154930573,638043.6027692285,551957.1354974862,1112440.053300967,252659.95294128614,708737.0602815978,250597.052779329,405956.7611105152,485632.9519902564,93370.39144685889
405116.43806184724,120748.14203185617,152812.4924072278,170713.63779924955,837072.355575543,219806.72636711498,225776.80452243,513293.3797803973,393285.53931035975,165447.01907836803
587992.8166894629,99583.559031449,343549.56532856054,1655062.7735766268,1284715.1819855417,359060.356161709,461353.7343902797,173215.3742266637,334077.801272753,354149.7864306914
771655.021538833,96042.61417179383,368141.38432826666,206698.71065970685,244605.90156391205,264126.5345931535,687236.5034752678,879372.4644106071,451588.3204930215,261311.52374730664
333807.0141379222,380493.59010898997,709193.188812539,341037.42528389674,495125.5712076516,3397294.2171886126,276163.1191685427,120399.41511562478,331162.5865582929,870179.8844493157
270272.75854397577,228094.064310393,548415.0143406764,236212.05441706264,3211710.9878332885,287892.97168105375,8706862.59399454,480520.6092682079,627905.9242968294,116383.52926706482
523463.4885628078,250240.22417202918,294166.2107229782,271840.37206120964,136459.94737650003,20663691.91078892,365460.59661798656,240496.36953866054,636604.7756616389,63528.96448946699
