variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4
954750.6116368265,92470.87262504599,1526611.4923682178,481840.83688689384,146209.9151410645
270496.8986115933,260070.80577194077,472305.87137136597,423693.2691638252,2101346.341218057
114957.62287885454,229528.24000844196,1695247.6472306356,557732.5579774966,41236.450223463835
309194.16017532826,1095479.8402225957,1685304.2807017227,2328899.209803658,69328.89353975192
165266.99398836034,6857510.503702871,83967955.02867597,673727.2498512857,84235.05836705909
16561343.970424017,17748821.396012127,30875348.790061947,1100879.2145305518,69909.2821226682
828911.3818768152,72464723.50245686,97810105.00705625,6572046.70672314,78134.75714135819
1885908.402182253,47562107.3249571,816936.520708217,105362.08897134506,212827.41610903107
195878.1205565369,9384569.173919963,162734.7325802942,175151.88762897256,3466808.2165694186
303960.3510423544,20159086.03408149,11855048.10914675,206622.42620808064,124749.67188199115
159862.9704923784,17940417.932938244,196043.03965435087,329935.0353237513,119197.69757886586
2219408.176606713,12936469.869105488,202570.26471836644,1393483.0582446456,2194127.3761881115
156654.68171526527,17925087.530324407,610755.488622521,8979551.859943822,391126.41761993564
255812.72422458843,10827734.35402232,512446.6342881364,76823104.38565107,178356.13508101692
249237.31850253203,176811.57956540142,554745.175925346,2009899.3912746343,116528.55574419713
23613538.903324816,136102.77654214983,146811875.66701615,180360.4388703374,222818.8545556042
20561748.329824038,136516.68855655577,253146.08314623803,636226.6204037988,240986.966775318
167721.0806956678,184463.00918717933,61906.15648840068,428476.19389434485,821592.9627359377
132995.56739695696,269998.1140069774,93672.11113993934,498904.74122473865,141540.87055634434
123168.32373333068,149951.84056183408,5026239.657330774,1009117.0519975683,89896.0391328464
200436.85677422927,1137973.1929644,8544094.701851118,2239663.0806340687,75180.63532686405
320312.1621626121,2919803.4309801557,225332.74828986684,1816510.9962434159,109269.06803468689
6158969.034377014,285443.5544130829,441323.8140552655,1242463.334105298,3542025.549621367
1473096.5297368283,147057.47438355588,398684.73408388323,726930.2107776664,78992.1777071296
2282640.5778453276,97223.70171110598,254589.58009482746,1080065.7455882614,325115.92021536775
555000.9999465225,239587.25304207078,262617.0681899623,697310.6447960001,86041.64801108764
1629585.0151110978,112089.23244428988,2895148.5778391985,5971326.16360875,3279073.8858787427
938652.562441389,175912.07891185064,7454385.279568139,111289.49251120373,179461.27453302272
1403505.4844163258,2369394.810337926,264334.8802528796,318374.9713116306,229203.15077635247
897158.4869648843,2297371.9216942266,510027.1090817931,141069.2000824689,113567.20023209088
5667055.275714654,1955578.5367884978,1548525.2918358473,11639045.520644097,124034.51512519142
1775611.825445202,271270.7419763535,153955.93758843167,527880.5582528003,370281.7713450274
922509.857132299,130803.27525473355,855502.2811037297,123763.59993795554,1858114.9155280017
1162764.3019607575,450052.59390106326,1122801.1956620314,991154.6568323309,354098.11017208494
3372656.5173798325,1844873.1264060037,2396918.686445718,228966.2904323799,235018.2933956748
161963.62812048223,1549845.7656038303,2241446.8569771,89646.07212977204,299724.87956728187
416784.8615794648,262525.99587521196,1216063.2708329393,146784.04643884362,303421.2896097324
1591447.1712942948,31988645.6883056,340390.0048770675,382548.7715386586,175815.65167036557
133307.65331938988,229102.63347341146,133189.6192601013,171670.02554278297,151351.33765180717
123198.31062002477,135411.81183956724,249630.09224760733,339031.16925626446,140926.14202379985
60620.270258653254,55274452.63212216,346669.48700862937,202929.8376852965,134533.23625769824
115635.50005226649,61583663.98892514,170032.61381132773,300127.56634277065,73831.73163119234
75046.31684086981,23889664.434582006,262423.3826933638,812124.2026838079,2718964.0646077893
242077.0111120502,88669229.02294399,172070.66863843874,291483.48989506916,191651.34422082826
343040.3309381363,45038406.80962688,3282325.1618997185,63244085.836993314,101714.5197578217
1422978.037345852,76819799.46890926,964682.0798117678,1015774.9643461423,72642.82326209899
110760686.98355082,89478218.76149108,310519.8589738945,1375841.3764339825,82640.98781437373
155437.50031549408,53329214.0438436,503147.2267860238,2147652.575404343,140334.7223500616
192535.37680608808,127229024.54227477,177681.05479824412,5316888.219248904,128579.78115872029
66790.26549148257,41493079.17743106,239647.6016070876,179977.7705438274,1255713.0254380975
102538.63917861355,45661077.22359827,233342.967404752,255421.8964385668,4251967.461062876
1003361.1019563156,21223066.96805849,445633.173169014,87185.5320520181,106107.45922565306
3590800.547585292,56857561.04750177,184233.7664232234,175369.21489069812,161241.94893896507
245307.50182221294,2275573.6999203246,222350.5995301323,141384.56714698288,186553.82539210765
209060.6595958208,278327.0856165818,168406.044237295,14981996.660924265,106118.93430580373
1543373.8297935445,122973.03469501105,163504.5582338,3232246.8115973035,2389786.786442285
2191475.6460556868,225918.3714966426,202470.78875320675,471395.3199337692,103186717.60971284
198188.85660730742,139547.88425572944,163897.44638546268,426763.12068144965,15540054.641995655
189872.6362684316,177576.39522392297,286687.79697894666,591877.4418758278,2005600.9523646352
1646992.544670174,59857.486968086945,5280230.498198598,3216773.9826606116,2217057.9822423747
151932.42934998948,133796.9154801029,9183005.504266134,643449.9522552921,927051.6062970697
2978952.3668179098,422874.68864687404,5060734.9593997095,644955.3793335974,1042991.5768867591
684199.2564890856,170775.89790522787,2967635.8589674053,690315.5458583303,560436.1366724105
115944.60654785289,76532.54164182144,5066308.566444647,2260180.8589605885,551260.7441385994
276894.22899744404,235775.20675256226,5205892.379538416,365365.4321402702,945256.8221728114
570392.2637275892,179001.47388708868,3161867.6409762395,174010.31012187165,1696563.4312553208
166875.2271436912,114557.32194543717,7587921.344550688,150140.39691379204,1251228.2166957278
228433.12232048094,7676855.93402384,16530614.147050207,263680.8277895851,91448.23601519258
1152595.8664616474,86571.50000579175,10475359.000061154,13112050.769940851,234127.59908920527
817792.419061159,64865.74232945719,524051.8647832045,3691084.3446551817,170079.00873900042
77722938.97188708,50196.30401687995,116304243.74569508,145574.62072974906,1208573.6522079357
686942.7691525613,93589.04524370737,368270.44891947584,2140139.946043952,451668.2540372888
250791.45359667914,293666.4454772936,186281.80450323297,1053239.8308907372,2049606.8088299339
657039.8940418276,61100.687941920085,343492.6535851341,280420.2949224054,69956.3510256211
234463.39231141953,201492.43246139068,268413.2205238854,296717.3126105695,439759.1791066079
742195.7385658755,40985.84963099001,139933.9394282787,5486620.348703728,10578082.608336866
426218.97923231975,75848.73294174111,200704.43963521495,428791.83038022346,187295.0505327355
515991.95735469135,228568.1384685012,1025987.7220092246,3249034.873225088,196431.62213092594
410774.7308146363,150756.74634836137,1770688.4660706972,261386935.69853973,1571095.9832774338
1376607.480335385,179419.0526130683,241844.8281408216,456505410.53377134,110052.04554246244
366165.46233185905,210656.76035394717,229377.5967253831,296367.9141108752,595122.2251801412
308523.8379814653,135479.40665462674,370583.3529787762,80588.75504317577,6793911.346100606
93058.88918391881,228450.88361134435,507096.08104822686,124550.44279732081,176496.37348438773
387735.1215847321,709888.2269722403,272693.19992274634,654431.5366756988,112037.64539129719
243840.9548454877,286406.7163848108,5154235.334267709,6929190.693033771,1806662.6953482085
124497.93816589109,208817.54577820413,852940761.509624,235691.1027067074,216866.94986185807
243863.36592902688,72629.17343865879,194548.90285902395,262391.376324881,127455.77099035165
163063.416090357,267143.39581448445,231317.6004680907,266108.97256935353,9410346.093658626
136979.78490673756,142247.51385404973,346161.88775491016,635338.8744399473,14736802.741060304
220631.55393692025,101806.31695061244,314748.39348421147,207800.95314140333,302639.41839236725
260402.99761534575,6870671.293088198,434693.47628066543,276954.22277506307,6347386.164701632
659044.3878940085,160582.95010802802,177394.445059534,154314.95729607006,271690.53049484483
11455876.985746557,126276.53764503109,474439.772175653,142834.10240375658,214171.16452595082
1216533.263885795,179386.81762531053,234264.96511725523,106849.55845935705,240699.9779399921
2229989.3531814218,1375419.483081859,271641.4290556797,174743.42241126008,614180.3203219107
2601100.935573644,338737.98667743686,106770.47080195315,288319.9717771817,305986.03461479023
583263.3791469749,128316.93410573562,101605.6687934362,148476.9740953464,307169.93652292294
392991.8500163368,2734459.8442508015,463452.42919891403,166715.4720777506,10496845.284297632
955985.7314461624,208189.87825406206,424769.7001566156,311216.799415129,2267633.8361518923
2414241.0492733144,3929208.6341121467,91309423.29921108,141880.1176748184,11507225.968640763
754298.2596207706,168180.21597567946,168852.46092355723,412086.00682765647,142590.4265160722
5663554.947892575,170341.99812341417,96046.03456153537,206967.59402510527,234003.89199735486
391697.0883185309,262988.04944765416,295660.0326783544,233274.4128145625,218604.6532816488
199030.68480348578,494029.7711108931,133543.1851155061,257754.51515288552,2255576.061854313
248134.6571364304,360290.9891079909,378204.513205375,359309.44364039437,228298.04201258297
10806005.332917776,134501.55593382998,9131729.885264212,2249991.769684659,53469077.60600343
493457.60966329975,5433486.418974841,101878.58039715124,460140.7278843645,5893181.061668841
98159.51401160046,85470.29870535198,168337.89896666427,232316.06848800118,1240247.8719007748
188339.3936795457,241972.82152708573,1808916.6115730633,9715558.303782962,4957799.749048883
254212.68422243043,125037.65608627262,708798.6453632256,19308203.828298606,6267038.629438957
137814.27725750237,125312578.47988948,148819.87747519507,349420.87243898294,4651973.105295866
337658.2097972374,239583.22086694193,236426.74472011114,301893.6451195893,3773849.4308036827
378368.3656541482,336845.47432754096,128665.24393456156,118816.99216406401,1270368.3765420993
175996.49278102934,81180.1556352065,745177.9027047147,310930.6215229137,4947994.3987095
1272627.9791072167,1270376.3119162007,2581398.443134671,1410580.7600335332,2377488.4429287706
153952.94987723377,241350.8349929658,142956.19394043228,246559.0098702284,2307325.159425132
16395739.518861167,290952.5427854658,168352.53943543343,208719.52891534363,211545.61590408767
326310.2577475812,384655.62813351117,8905079.1392497,961298.4870926267,188330.36561051031
599784.4482523638,502031.1579320526,1855596.7373160664,142823.96622650736,197672.41884015087
695536.0523403644,363629.99352362484,265694.3099587865,46294.06025425013,152851.39361554373
489193.2860241937,270267.6519946644,418483.34463174583,209996.90508834086,144610.49880337797
581065.722184389,1242250.778619734,1064747.2349731955,200153.99142671964,8511976.148100045
22068237.091488276,114667.34631408965,567335.4182282491,136541.56336134954,835048.7327100778
352302.1395459475,9514172.386564076,504016.6530430858,267235.3806985303,3212995.2668631803
72024.03185935236,229012.07708629622,1484006.5908186554,214691.43382425135,108337.97944243773
140379.48537290952,4878150.197264824,401002.87454720493,193708.22266564632,6802609.5644588955
452210.09631419595,486644.02102179057,755997.6640449672,6714289.387152649,217070.54136432556
296123.1708845535,171331.98287814404,1992072.585995166,183691.0542295739,40324.480946397685
424900.9788198254,321389.68742529786,827938.9447974068,167067.52995703428,401529.05146008055
230961.64111846965,76358.59185229594,4395754.88138428,75205.68575809,3269819.16200874
157902.45351947832,146974.87584403128,625899.3738834201,144064.76439513144,182924.63336284275
179943.82579568826,139418.99806487683,558480.709001857,531010.6197536049,75887.07601174756
2295568.760606971,243496.0083564107,325493.2116271327,286688.0473779696,65523.50836175299
250649.44529510144,799235.6934821593,828251.2374328498,1629464.7558223004,51943.36617685482
237458.73931070755,320383.6278712297,166177.10363511113,270092.8178384582,4560925.624057367
244216.28878607432,181459.38895926788,413444.90126927546,202374.70853516672,165165.6231146335
191975.79760201077,569151.7976355955,176767.30196656636,119666.97004513055,58837.575217112855
135687.57128522405,7089334.749394715,5340844.118730126,539768.1915713213,140837.23000463477
282755.0969310053,375063.9725779073,245346.96130403812,311792.65631329676,211060.02680923772
431540016.30772656,315769.18018312316,343182.26490115805,217292.1792701598,98857.86891757461
208342.4084464402,274316.11427760095,305759.7065827854,419516.50530451734,435112.09750139085
71484.06172501932,292840.8827808641,214865.10677295085,14600741.630234681,3623492.95082434
136174.41383530828,620387.9439161941,200877.29557225134,221211.86375881662,142228.8743017423
194579.1230510328,416228.62246742204,6766207.355994552,14121373.47580149,194185.04914351495
1659117.4842411,255492.3233091856,377891.48799308075,123500.55567519617,334774.3091835977
176777.5976783858,237393.14637454768,177027671.62158388,1703291.5045303237,394168.31382217986
330785.4776406621,213888.01318464824,8702772.76507225,1184947.2463867962,103793532.1503333
204291.30665092,225580.4272718736,191774093.02439183,97832496.31535363,24689577.723905213
10016290.339752816,136558.75244214258,245381168.53620327,353249.0395146465,299017.5750875716
2841515.066141379,7032545.051504247,106462105.36645162,325150.5988948415,7258710.347027705
170355.32553523112,358084.752548976,92196543.59280507,325813.4524210348,546666.6357513367
219960.76885573546,13984551.832814155,78765274.90686211,116905.26039328222,360512.82556374813
207963.1113434576,168169347.86537606,104626381.3968409,100067.45752557236,316106.23152564693
100365.8845900542,84690521.38881183,63426751.86616184,415814.9217286386,452178.6423235296
140315.83466515143,41532341.346895054,76035370.54477054,374587.63406413374,468584.66159061965
1027718.3243797797,61517023.05701408,8531407.146980915,39855570.629174486,1843836.815609523
202360.4120293434,80497057.08925447,141244.8428634255,293921.8902826561,137417.10121878824
380711.4976525891,54411108.6758124,32255334.856677365,2036587.8960174022,139895.24068827994
228108.56649070248,15603074.549290374,1616704.896927063,402408.11199410824,4988577.778086323
74273454.9543216,34557791.63583598,464872.43746478116,391129.8745249752,3063369.042854382
92367750.2835824,59963502.89172706,522432.2076902888,274910.3184994494,114761.51136432443
155369175.5716566,57777021.73253242,2045812.275874964,1853846.8164486047,166598.51309264492
5398980.35181361,316321.5503879013,541231.3231763626,7635862.75267799,504069.11820162507
7353295.576623658,171464.1479729976,559721.907562681,3208146.1534384526,155478.601610232
17167832.623049885,267857.8534364602,606538.1175732659,192198.11798320283,124383.05820741564
5021968.742462352,200992.20512964678,1024932.7962313431,185192.56496258738,191643.16764859535
8541052.398382112,14687450.842877742,420684.7260935885,81566.76004889807,84660.30718202626
18789659.318736844,8104879.304486847,230000.93324954523,129436.31808513033,1220438.5175513332
8709405.122314386,127059.31833085758,319450.4246865076,118616.29945656088,96522.3208677799
19240045.897492804,27204178.739035796,395227.0308147532,263982.13540323876,447122.5950881073
13529288.410888163,33597758.570858665,2956547.2258278425,166376.0206903579,53708.813044071794
170758.47632137578,18354923.46808972,78235.65985463273,151735.89816410243,17391345.38727817
810998.2792474743,1298708.3964416268,814462.9155454306,3065235.330605506,42435.66574257977
2183068.218709094,1105038.5229181552,264890.3363930072,4222825.533045109,178190.43565811033
11241432.15871399,4259879.887537399,8906513.763319718,25182120.611257173,83334.0273114786
788910.65320408,2291022.813578,2348503.392641542,4071659.712024418,184268.2185894149
2768384.991901339,901124.8763822706,6522535.633341759,214275.22387736975,590592.0810740488
276403.27653508855,779643.5168375536,237988.23438173774,89307.38193855961,181915.00503856785
4358021.106181907,760231.9882536671,4023406.5101357577,272185.54600468103,18198075.1592481
1561509.1712570735,3296175.2978021484,288789.710546602,14928892.898274943,4393969.930619202
1120676.2237380089,332276.40211920225,191630.49805843647,5096841.0094157085,78987.53718122016
12388871.977821091,819644.1011084113,125997.58845825326,224283.70611423926,118164.04695808687
865920.347167756,103400.47028567408,279327.5081301937,58450.35182586606,134287.54134833056
707147.1474834477,176749.68606140875,3911023.386611506,177677.18660378517,67059.11147919387
545045.7783284676,36480646.02914578,260064.26447347656,369124.4147469455,158207.652796547
772008.7862752683,123272664.62312865,458104.5359612674,129335.76608386589,221278.79338651052
1021026.8132001974,479936112.3397678,62257242.57860656,3210576.9396375697,7586007.274889605
831126.8546904651,189756.45431828048,1056428.0215269446,10029879.842091788,157196.6049433155
750583.7164145602,147540.43149242818,1448436.82611469,171321.38483285357,174176.24042576016
15183269.194765393,3786320.4963027444,2019754.9674469652,101021.06279286856,276395.9094711597
244795.8236351029,698282.8434508375,1153877.3502763372,1805575.0466543883,196006.94313978113
161327.10512359499,235030.22944750704,815487.9945793526,126475.53694772278,12255921.55645282
199886.58889704387,222025.5804792791,3015135.845840233,2680311.8980008503,1289706.4610404326
159937.04712249903,585482.066367086,2979919.6226108214,257030.95376934172,1428110.056120127
285472.56026379147,4892863.736273914,11601807.315894201,133206.0050385762,1374786.0014646826
191812.91082429542,109844.62646904612,5752657.515898247,142891.20077050765,1561259.6090887617
284493.69412079535,174855.44307277957,1658609.0499218581,140289.63277219748,986514.9678480589
355452.4159019284,68175.05032932971,554899.8581427293,57473.63717243981,837481.7227367529
446197.1017782037,12726311.515708014,178735.45695988295,135270.41968068035,975660.5114049192
1724877.188232395,252634.1584472371,2028865.9522453165,8115621.428316744,753354.6590981627
465421.3641416173,176084.50168977567,208721.5601355653,438061.1071813409,1115315.8238920472
5408789.575214732,121621.09882745486,890182.3288866698,275186.092684856,105453.40971826512
237361.72062596085,360352.92878722376,277393.1181694525,238109.4214353544,194456.5837169346
190065.851874939,152184.61804979836,141757.23659695202,352607.43533881207,172769.05412277882
538263.3218141962,189670.87334279792,198116.56604490158,154192.29887329869,401752.98380190466
306896.7864991398,263710.99717812164,245008.47526638967,36739456.92578574,267151.00595189666
191466.06651151786,162729.6631378639,382468.71182896587,1367156.901714561,277894.2500547492
152986.7453606866,4856894.250352931,160672.1213791359,224785.14935117954,109270.82759610572
273838.6610714332,17816450.148844503,181182.91474423258,206035.03327386192,111003.17604702823
253747.8140594595,2571969.855287294,12822186.53253603,73051143.45874909,96414.24994687739
442393.3864873678,942079.2063168619,253033.38816961757,5897065.101147736,70593.61937007296
245381.3275580316,667811.2208759356,8209357.433931714,110907.11969941866,191881.05721266515
316747.90531918633,341000.5406167933,548093.0235925631,346840.5442036581,2480565.655514215
278978.5065267216,587202.8206062501,458391.6632384946,31855552.05561941,121347.57124381854
514665.3932824617,689610.7222765135,258528.47877087124,293248.5673746862,193428.02584965172
423026.8553871244,339148.21992202336,216881.77388509718,280266.524030196,525904.0571178113
2071790.0738669517,110471.1956733259,394661.639402961,290860.9837994391,94963.83359243651
16189388.411496513,2965877.377935432,186418.08469096484,185515.04653559625,163311.09147954683
342407.9823480437,152122.64084396776,371568.9615985673,1874096.9484204717,736617.3104810447
137954.8671365222,98039.46028050498,572322.5108985597,2445257.8629299486,80362084.13756102
163395.61085458403,214920.4673478997,397750.33684175776,533839.0218220812,149868.68872761074
2037987.0784615462,276722.30941187957,259379.9318752193,203365.15869242098,124477.59956141037
171061.67264734575,439514.9975783683,2228626.3901791703,357807.0326154587,329681.31861918286
142140.52507986352,1466634.9109260663,474833.72206001333,90513.9078762317,189949.17273568313
360919.47769946326,421684.023842038,789812.9200082236,226949.89379531023,1773211.772672956
272950.8799576938,315218.35543959506,1704615.6875631858,84187.98868459159,58055052.32187065
12002713.540442826,341893.562073231,401426.15600256145,2066680.4555377222,1956520.5333032138
577306982.4475119,195839.04641061166,342101.85828618775,164270.75327687364,2034008.3588844272
343588.1397144963,284108.11794201616,1670111.6274371108,132607.6188884223,3850828.7592640934
6092784.402812168,267813.2341673459,560331.8026402302,176839.43267722958,105798269.63164693
7052253.3591422625,242835.25579312586,116158.39140902297,300784.4593490218,6173573.081909463
29126870.895195786,198390.86766388465,462400.98042282986,1457691.9025198687,115724096.28543046
4757934.226775388,107848.17691781903,225942.02397634566,277676.8436830227,178677469.06991163
8046087.441783795,185836.4447994388,299834.1323266217,8606570.786380982,56488407.34105064
8638197.291747477,2381471.8341240697,868385.5232472355,239562.31413626933,163303919.24277097
271781.02333720087,270071.6131976351,192220.3755463087,2304590.446396207,152229.72121296418
951087.0982443822,95592289.15179098,187391493.39233857,3452688.259535626,941116.5271031051
380206.3886984258,277306.51544015843,747754.739804743,345675.8596741496,174842.52130041574
207612.87506820724,202368.7864702638,770210.3142648346,179838.64879498119,122223.77662434682
496416.8494173394,9414558.995203685,1275399.462227432,107682.79545915002,1392806.239511955
176789.48105156052,280587.8304683118,1467588.8454834265,119293.50455201544,288013.56705043645
532283.8182441482,589532.80986523,667568.3974040579,192586.57402011164,3819719.871981711
210905.74959767424,45197254.61166878,1611632.2881135966,106018.6472928142,10135798.025646029
4263857.739870674,253636.63101274442,2583082.8169186334,79647.32219419784,724615.8816288208
207252.2929461801,177899.9379460767,2548331.0964248534,178301.4716617301,307607.0773679072
159006.0570021689,740141.5212177077,2369691.270638774,11298388.328685766,6450865.96540585
204205.8114951978,257916.8132601131,310069.059827218,6268037.892380124,631659.9130070645
327386.3039667995,5309025.599511773,1021417.357500684,254534.36559640995,213619.54833761527
290435.2491092202,1442325.305679054,664820.8446933895,13059022.178617429,5865480.825839952
176596.69417291236,922083.1193790478,394108.5865391879,48686827.07592031,158634.85661910343
122950.29651822876,761425.3985944953,427110.83786668035,144324.54723234646,1317504.3959790547
307689.7322945581,1611288.7452416085,471742.18305041647,3346918.545593069,77059.54721492618
259353.0462679455,276338.03241211735,2017739.373745327,198173.03619453794,315809.9514280176
24688868.38905352,9021782.768658912,643093.2397594219,336397.3951784352,1939350.9239678902
446982.5822482776,496925.9678108223,421914.6213339763,5552572.866471426,4570356.828701224
10223306.82775896,722723.9555409838,7117821.181287691,149452.7161796313,2051220.6631203708
206809.12664426523,590780.6153000304,286161.5469919762,1744162.9298304738,6925577.487704097
372383.2088251802,6318727.278072771,42468116.50091605,425716.6391899133,7438641.758154135
590711.1021985752,432749.46662463853,122519340.66561493,1139885.3686838471,10370961.609337874
209685.3998984947,347072.42142012663,3153905.4027126245,4624845.52525314,11976376.809581181
193622.13631465723,248204.52883630793,7776957.92038414,422758.1079933071,4039732.3465135694
470783.66594789503,351615.58693325164,6487734.733185577,8878751.455749528,14734890.227336405
444446.7503698257,264015.9004851258,822588.4598197724,385360.33064722817,7116679.363365715
137323.43511258275,119306.54030335804,638954.9898050702,12759987.454379365,140473.5942331878
166007.57131767305,274886.22900599823,2391506.176002572,806298.9094395207,1108520.335160569
759091.4805216198,120189.11852605529,4299302.436127115,1298679.7656524112,2038126.2596535364
267995.9342596076,482085.66512774245,53753696.45868005,1251608.4766327995,192302.58915061783
358848.51188255334,160452.5963643109,10869849.529760953,550048.2385930249,167421.11221266768
332978.77034243813,203242.1426590252,913119.8589526027,2636913.2914077975,12690794.695557037
225950.6722543893,1678929.5895948417,1299954.1914941184,1430867.1185779476,171752.66209273908
361036.3974859029,5682737.25636514,1136003.564048452,1242189.044612897,227809.391508531
354595.1172269812,2349432.555316999,176059.59036062323,3591643.930570344,156926.4565648605
339733.4259315833,163456.93613645222,1019156.0273386188,5539762.776898319,81166.29521802906
387018.7651236591,254287.58450151858,156355.66820804568,3909076.3913886966,693124.1886251557
290274.17335693655,131567.2874138907,252851.08158006024,1333702.5248001362,154748.12008244527
80123.8519611031,319247.8674303294,1706124.4811275064,197493.75256026557,183821.56242209434
206887.54458655982,240856.51630579308,1194219.0889814594,133459.59102969914,55794.232089998884
449464.7507199171,416485.0854569664,680425.3775422863,182036.90663596668,166772.43108051593
5457501.463704906,98995.33449151178,671261.0846741576,5482336.429268781,295907.29739688797
3556201.345131491,6777953.80971271,4307170.860787092,139385.57444729688,957616.2807148192
356991.89263571537,326121.9240664012,553867.7425638142,113414.97526548577,3341945.6164561813
394981.099889638,443786.41538296954,124740.22597446208,123923.80269105003,2605656.0723809022
2463759.0079848445,141095.88296432575,353269.3098629039,114634.29994665501,142612.06642426242
4855410.546844315,191209.25435615235,360774.3877116499,216740.981706915,352440.13764942816
1780658.0155915152,371586.5054712518,615528.6831050528,210925.10983074503,190038.66652665447
413767.5799567909,75220.47943434112,419648.62616577867,110348.626405616,4097595.093103638
237706981.6291759,210580.7957642263,444567.81583169394,139058.49617447783,256266.31571209
168740359.00467873,98011.94213880535,5230088.49441046,207391.0647448301,319064.37447175186
8802333.417762509,230975.0333360746,2166572.9824141758,143832.2203964738,36073927.886546336
10972536.963066058,1482334.7396982359,152302271.99911872,9699927.900819529,145616.7125389584
2287097.521848067,2561305.207807419,1221031.715147439,107751.15132458178,194838.3353768778
9460946.208340183,345939.7192036376,105380156.85116115,167925.10937038678,8699032.716509659
7146278.639691314,7906839.2621825235,240386.43343012207,5633581.594199123,90145239.9771088
9973364.149215369,6164174.186836909,211004.44054108503,106826249.16479042,99822.22418219186
14169176.400314916,266369.98703095084,88224454.4512687,66836749.672003984,111691.60891586065
3303456.6161195496,255004.1637905712,144807793.4952548,22212262.31276385,1006215.7919271253
8625299.460275613,10281111.192841941,563894.8955715329,12889157.365030937,189226.82678994152
11723952.586900419,1995349.5098512108,1755594.7392148336,60822998.44021346,108994.65406283525
248447.55801936763,2736800.94091414,104042151.83071885,22172044.741369493,82104.8113670476
235873.0580312116,2795846.694034536,633953.2496455073,42380997.59910051,123246.72209181887
4052246.6411806303,144239.43411957147,75559181.29010543,29167972.929505657,132444.40890263696
11494713.758903356,137509.03227301216,323395.30908228783,30729338.3508348,3271332.179026071
418812.59880861675,4554459.698794641,155895010.70201138,41682417.9684852,60257199.62767545
1258522.8477227194,183096.6538479641,850255.4665087742,114246.83224368235,117156.93270670433
174418846.77362108,131085.21052131886,24732343.890411,8159389.979771898,88717.5452106969
79087746.88449481,103156.79308049148,4817245.623570552,159466.2732430061,119195.53679494695
20610687.131042786,294860.85488117766,3130118.485319765,4021981.8093002765,143149.49198225353
170594598.15756857,147669.8070184182,2488238.4104480804,338774.9474051774,135348.44366663255
125669.53243807978,1836019.716268781,1887644.8832474828,414634.48343383195,182150.3840241102
604929.2740313644,60126.23352370554,1381680.9826988971,151220.3559874619,369877.9078647012
357282.1772979363,3236141.4068984585,8975895.367259018,366417.9990503497,429025.8169875359
229110.62231908576,132917.412363807,2250841.7969039404,394705.23465022206,349261.05840733903
260355.3483122781,276998.251798573,5532807.137055218,2535659.8695647093,741697.7243573603
421584.55124365754,296334.17241993267,3071699.7981938184,1320324.1232604133,114709996.81340927
226456.5917516008,232012.5538768147,273739.99023944564,1355769.564915709,17301661.614432536
711276.4986451406,3946268.1500370135,309278.1432856393,6605003.1837354,13525975.03783193
178156.8203765549,160752.16021937452,7068081.651123802,1566109.8562364567,179959.14008924822
285375.5317932998,367652.19724525226,5457034.992721089,5072578.913673472,65199481.83928742
270448.88345379214,1383383.3702094175,5930231.571415992,5238688.732446402,16310041.898578566
505916.34249960963,268321.27775338833,2106264.5162014496,8244464.083202172,180128.88898284367
4114230.1512956256,1398455.1469845832,298125.8988661305,9827817.916774943,319889.5060795086
474226.40293188026,461226.23285262554,208799.83130153638,22443152.08506894,677902.5260644751
1189251.976449084,207108.76097939216,1646513.1623345297,237082.20102086032,142365.7392256805
312329.1639938937,99256.23934063589,3805980.798781272,253813.12161659205,210289.214436381
535033.6073506479,596158.9750466137,35123518.11842578,190213.14046863664,378889.99428806256
12723496.426220398,139824.0768249957,810596.9874424647,313028.973762546,202057315.70913628
670217.9728688633,171352.12309461937,3721200.4516330715,152692.01549156726,133096886.14276485
4442205.961425523,53899.61534615938,6296180.09352659,109120.11762604996,470789.5435945182
3056254.349230206,3111336.3929060996,705898968.5387977,156849.73203591598,2879809.039479328
26838467.059591565,16186603.992721962,2958693.5629951153,264427.6399827,1257844.3619704405
346255.34294217796,4618985.948140402,3172347.580118997,4895780.660554624,1251767.160486765
299789.83330507926,204895.49334326648,684525.0849663368,252988.61744138433,1404792.546191363
252239.17857538565,225350.00271158517,2617306.717168195,232921.9287729679,3944104.69945191
225662.99731933587,182731.63039878744,2379697.764643977,1225500.7403934586,1855060.8889865808
6418022.323459388,774851.3154266918,795326.004229317,147395.95702712328,3030437.2765453034
386853.67461374204,437591.765760862,1472135.976932208,249115.1831498585,1152608.163542973
427680.15733702807,63008586.82765581,1045738.9894791003,29313491.979572773,164997.7697387881
430248.77931707504,182657.59454715857,2488628.270406889,162756.1527059931,101454.633333473
878939.8099351843,179871.56937246234,2392941.3493261137,245966.58250176656,185589.20929582365
177640.88061535737,182567.098896635,356377.5915632885,235268.21942527583,194677.79739613246
168520.57455710706,3437273.883315918,2113987.0084731616,208542.2236517988,123360.19917111559
1219662.1600165542,88648.15212671713,298945.13227176544,232063.29552770132,214586.2461717769
267830.73981953546,134588.89941432435,540327.2279274607,330939.3707408375,1119633.9100641862
207630282.39462644,177773.89571763063,278443.3635024576,4310119.129204588,5693044.826781748
3314863.8853980843,166492076.41203249,2764319.7655181177,10399913.95775815,179444.25081634906
