varianceSvrg0,varianceSvrg1,varianceSvrg2,varianceSvrg3,varianceSvrg4
405925.7270488121,504574.8928861298,6066180.068391655,288281.2489047415,1323537.1547296394
159135.81776619176,537597.5449400054,28929631.657090567,266758.94613743154,2048412.7599329036
836930.4017279064,147564.19567832412,12940356.091451904,1279395.6156770787,1676554.1835434958
440941.5467343669,162229.84164045434,5378492.76821206,87396008.65160692,2511031.0438155294
1115679.3779514944,87468.3113705247,4531991.853512169,1209918.7986588369,1992758.621258842
800338.9598751187,8762864.242491538,881127.3545904784,1504899.5882417131,878034.716826455
330169.62117243186,306916.28190012777,1483499.1395413722,1135605.6975439156,380408.34915922437
551952.0670887281,1160312.9690475466,2219136.7824008716,2476029.1333274622,378027.69045667164
460170.13273492455,8868295.955369838,82210751.20171845,3760443.335967652,411441.33065632975
162641934.09661034,29818597.566672895,31019982.692998,2363568.574662519,388195.4613191339
159447472.12171885,78920600.71233459,95188426.29331675,4589599.026888943,417949.32733483496
1136567.7860464635,49801033.184257515,3680542.4446546277,740893.0622573607,529819.649393293
525579.6258333826,20174897.028414506,2894173.791232097,2598726.901926667,1412919.6429441185
9713965.895696754,50944197.082094476,9233856.845836436,916818.9404477986,128078.32599181433
546808.889747563,36520213.14734783,3327204.5276305107,794172.0050386835,260059.73679185365
2623667.4678773074,27124988.12658231,2843938.610194387,2043554.2022743123,826306.0545884215
1541463.9679784016,33752033.05593567,3198328.8058183407,4283722.861816699,102022780.12451732
690708.3403621987,26990583.383365653,3106764.2992033893,75793779.7901163,562565.1217190363
636701.6024922422,1957728.4672173073,6123270.71392417,1644115.9883181574,274981.8880065193
18211213.495953485,8262867988.854887,137878086.8634519,1257078.2803759943,359382.9525848739
27342465.098901935,1850078.9780388474,959415.7417139113,1733574.9122357043,314619.25403387187
878820.8045412574,1857465.593380677,750147.4009377069,1496869.3076249752,529602.5451967008
886162.2100482341,2593931.726488986,837668.8490517731,3360578.3748064553,487662.8288267338
1612553.0046632178,1891151.9919737629,1801315.7982661685,6551041.950711428,1226363.2353246948
911034.8070122327,2658069.569471908,3066669.661499219,3365222.5575860376,892540.313665437
1164596.5474005055,2528766.198838503,2937192.9037261503,2862065.469052817,201370.5457841155
2310539.700229705,1978770.195491502,7003358.626220473,2281715.991620369,1019467.5688064686
1236187.9757049843,119355.75223626304,508709.24034873035,2002769.5323875244,249826.03810074172
3356872.5618660194,161111.6709317031,210049.40977869983,2978171.685091098,380605.55660212645
1230752.5917948033,2307697.320482123,333534.5789893778,2296840.0034815073,283381.4916404609
166556140.42457783,87249.9533404676,798915.2258487997,8746973.6148982,877726.5581464604
2468867.596524397,162705.24768749054,2316820.960351121,1444022.7772144591,3200457.0817936277
1935278.8656928649,582250.3499548428,3512327.030209231,1633037.679745874,3226478.776708923
11596227.006586503,736785.929491108,3275046.8338447157,14340847.741840944,7549359.214096719
3263659.864110563,976947.489951846,3677529.1083815657,7177654.381221261,3401383.895350557
3384430.643559752,532069.0189984431,3157352.365443791,1884200.9481983227,3347617.1343699275
1491949.8819867675,838949.2082476938,3580089.4164479794,1030763.4751048661,3544126.2305761827
1866358.1481390188,874640.1109007183,55572051.2959736,445266.93267016293,3380143.22400885
5792698.354684653,1088307.271601321,4150604.439060715,6351468.686613063,3236496.8969063056
234050.52714725593,11113408.581565289,7413260.621692898,182955.273482321,3297266.1559913103
279721.38195693743,536125.334300171,3988770.5858156215,169204.9152660818,231473.80238713181
486965.27079947357,30316693.06279029,135210357.6493845,455608.29973934666,293477.78974112245
180151.5121624455,261396.9508831796,953833.0385154397,398601.9025347802,422016.9091091837
276672.36705032695,249538.14006317523,1060500.070118116,361105.47569152096,104651.52861666784
210786.8848536783,55618130.12351894,1068510.4082092503,366786.6353409239,133962.21342645216
279698.3412204475,61596238.38259123,958308.5948868016,360319.18228646653,74537.08002125713
194150.694218011,24067405.93928353,1140094.0768947946,325719.3435874107,762607.9948065551
1104053.3320943692,87822066.93072477,944370.4375082216,366657.44338702806,256597.21517011244
1581343.7542277852,69654423.41081804,1920916.2639571384,60787799.62829658,190446.0642412994
415084.0406003408,88215116.82937373,1735737.3965350087,1260258.392507895,116490.17854878135
97638564.88248017,133943047.57096516,384174.429341259,842974.3357006087,682301.4944880687
308600.2674111348,69763651.77246714,285549.4637169167,956631.7146108991,1032721.8405919735
7969533.723917734,137869500.1913367,129939.2676020895,5556363.277149694,521730.9555545869
157672.60913287647,55090189.66126917,1444769.1787706595,433650.2449216424,574399.9600452442
470923.5219603524,62267596.112310395,43049788.19240337,315192.4519705075,1186640.8467403294
686798.5548352492,41745437.78843188,53251415.115733795,359791.47720664064,1350393.0030504803
760674.6911162402,71328408.2633346,293555.1355699471,698966.1952791236,274226.9992612846
369225.83064042375,5851160.446006399,227952.56336040737,359999.09331165225,331376.8624530438
465404.7133877048,5578372.026619137,551005.2303292257,7982856.051263924,291325.3445035176
650875.540038326,5241366.950286107,501865.1539222383,6077149.710075337,106610905.08051623
815297.2079803502,5472559.97825935,385359.8350314377,10281887.442755923,103376701.0885513
436820.44416156504,5297510.739653622,344194.94436140783,5799466.066643951,15205974.638463192
4530470.379449702,5440811.470157881,408627.8340726999,25392291.12824581,14231812.42652817
904783.3396380513,5210480.437724843,27656526.077294357,7742702.260940561,26610556.419576656
905179.5644749796,5347316.871502498,21875526.020852856,6635955.695101123,19849220.10307057
1234144.8128984438,6007261.135396217,25303495.127895374,5713497.402289736,7738476.14435844
1016916.9778863867,473012.3328126252,41090313.15163614,6440863.406241981,5578344.182744192
596830.1242884877,1599181.3832877998,21494837.729739662,7821773.209077767,6042048.944018947
455494.0359736229,11388730.995201714,22569785.949582152,706534.1184273704,6224606.069821125
724308.7229004429,446790.28522402403,30694004.742546067,566290.6845875607,9871002.749492971
353085.18074361846,307404.1098314036,26686894.452013053,545709.1593653614,15582786.581582898
376535.6227996855,7971750.305075979,441047051.37336123,30664190.45786011,254553.1192533377
1371528.7625151821,597608.6702920054,12336482.686588753,9508345.463086935,273590.63696570764
2907376.9026566315,505627.18290227663,3472859.62137597,46937199.83803851,6073124.589507401
75263373.96772227,317442.29602000106,121048651.12506512,653613.3641179297,1277495.5211289355
8062034.833975557,750560.5685995949,1122952.7578906456,4369869.557263039,532114.6701261578
7933093.848031448,403994.9267875538,665941.5859540808,3357272.4728236995,617582.4696468643
8568131.894168053,542163.0567589502,837262.4091905872,812544.4700712875,302232.1167880189
7853161.240810567,80881639.96342623,718721.1357977849,1782810.5044929027,382218.3091543495
7849151.921270458,318242.5858825941,510593.88265352685,2402587.5979958843,7328798.506641942
7824096.096257401,436970.2760793521,557649.1993360033,1441802.783616373,393410.74534994055
7971461.602798934,705791.9219179744,1559165.7205737452,1263870934.0012867,323767.886115646
7844774.920865465,394710.74271894153,2117533.9280149424,262663149.40739983,688250.8283607766
10679031.134455735,446050.67174546677,733617.988914339,456278235.99631894,546538.0108433128
986101.4919939326,336673.0094819926,1158809.7281622218,6451773.866420863,523389.3269952076
4833666.406929159,463384.7049509882,911368.0612086628,6312134.229748931,3482612.9075714024
394820.80342668155,409948.80703913205,6168704.522218679,6556435.257841991,4781278.206032489
576337.113081792,653271.3922254412,992509.0122968256,6788777.008680153,149210.58355264223
682609.2414033244,475580.88733956334,15851884.886928586,9550499.819856599,1238613.3887307274
391347.3329913772,376220.41017033404,850782914.9637898,6663891.787307718,182785.72833187974
958734.9794875182,348860.24772134057,29650103.26585804,6566583.340235665,278858.9792036793
3270119.992646502,500412.1221681619,370696.54389404296,6940777.320733244,8906774.388894327
901967.7059766739,389943.15328229364,491784.94237807253,7021371.841800233,3047326.7481972366
435572.8563242702,319194.5121198047,426348.4942975458,298930.34995565715,531834.9380752621
1472224.3484141694,1662116.4110306194,502588.95962155255,414013.0982656968,2204662.8394766734
647086.897319224,257170.17063267383,353777.2747542653,330378.71926053613,314849.1040368824
2668804.856240932,583514.0670210684,931208.3123857958,371813.7012511546,323852.4713945464
13518030.921168432,1960106.2100406524,460030.51222595084,340100.5404163899,408410.32833094173
15825091.7050807,501985.2416770389,421180.95110290457,382948.9999061548,4850095.386787503
12270228.748607967,403855.5046447796,334149.19451118115,316831.6988190606,248491.38636695992
12891162.304763736,5628089.182755146,338859.8964970509,492194.0995138324,377684.3890867302
13244634.73363109,868251.5942768295,445488.27814632095,310392.39663858374,5750838.363523784
25668763.469068564,188422.15884712324,545933.4843349507,347816.06217317324,726329.7526921799
12450582.733008608,3987313.2530711917,90652914.85206516,584206.7659324481,12270804.382497493
11589824.25248931,161969.90475570865,5163580.340494437,477893.70698793384,226264.75137300475
14458116.940237159,288761.81724119396,3541428.77630004,846572.2587824883,150986.88584162714
10305496.234240197,17487614.26528228,4117992.524878338,301298.16427360644,5523880.672583551
42314947.860551335,581972.402980556,3508527.324815766,1011687.7621484131,623905.5699946709
1433387.726178687,697014.9670005918,3579602.2993741618,400954.13253316755,17113774.537498176
6129172.278862111,322090.7459041161,9386535.685950924,833933.4893351352,51747438.126765065
1299992.5269655923,5614867.946987127,3433504.1839071205,372618.5329053383,2299624.914004815
867689.6068693674,2283754.9805862457,3947751.849781796,290636.19147645985,41891573.84457173
1051190.0782136573,1877611.8441457031,4295217.728540734,2265562.4219195545,7662050.014604948
1124183.7972690642,1780025.969510915,475791.44381383137,4037624.382982947,6176099326.740825
2388771.3645814257,127269213.09998521,492237.63738332636,24276488.16674856,7631184.564552101
1124537.923626175,464742.9045260275,286901.6017500869,32979639.67989312,7654816.367357801
840496.7709826039,484792.13446051884,231305.30769470293,712595.5310562832,4349961.2490931405
1230680.881264056,437959.33312929876,702147.7550897215,834371.4981243231,15163065.595652897
1381949.9744996638,36758746.61937353,1298285.2179399547,1617673.7187164836,5616452.437105479
324346.43359076546,476130.5197753371,12327949.528900158,443509.0245589813,6272022.528204046
7095411.870370263,680399.2437379991,3802277.419908946,3090281.742752425,870942.5881132563
474924.8232853111,636989.3231504462,99181341.27425618,1245267.6897696413,489567122.76477766
657142.4868127248,1180214.9464860288,2645050.233522241,345454.913903805,934336.4429162258
763676.8675146454,688157.5261670882,716819.4949596119,898234.8975171326,49192485.180044614
666219.6911417283,415519.04590246273,10732302.086855607,387021352.47375953,799826.5817479809
1826777.4824045664,589940.9668691183,3136516.6376368273,264244.6920790353,60656143.34967384
20965561.23016761,309873.2536335401,1183988.3089973906,163753.52261534188,974195.3762381577
355486.26614841266,3243560.086408671,801380.4288480615,959059.8696379863,1712624.7202245607
307214.6250995334,638857.7165176923,1620805.0606006486,408457.43973528466,799003.1891075438
4209174.220310225,1741028.3001168726,911875.6536112565,248135.52775096445,1793415.5192015802
568974.1709986492,604309.0141964009,1172765.8086445823,3421324.6549663874,239236.9322322878
559560.5698537396,282949.2708780788,5812802.870555082,466697.1554821882,96789.75097104213
10946957.284727652,747856.0302966153,3481517.846911999,287929.823920632,150670.78805276318
403275.19192060427,127628.66132688563,4517674.014473762,151423.8441442994,1118667.330261366
257765.19357272275,235522.6379183288,2424754.9390286845,282308.8341936137,149361.3057644772
317796.84795193444,408664.8200402052,48667083.87821528,595776.5136972206,174967.55818959136
1166975.3863803202,433180.09816808795,2142933.8593815975,416859.4292494182,336554.98720898974
300927.05741471617,802793.5659403366,2511126.8325977437,1971805.4652912412,497748.1315782505
242831.44103558542,337314.53531468526,1910146.7815690576,2017028.604213374,2470038.1132132877
2912666.797563636,1121677.3086977615,2235829.1972366553,1107538.4205956277,242183.19507950055
270196.8183603132,4172758.3919200622,3400650.5916611506,1184336.723530759,227042.7072451107
326458.5234325852,2766169.0863778205,1700628.3807235174,3374630.4365706136,286153.5473492106
447164.57478421717,1319864.511222657,667734.8360741765,1168528.4895121548,626261.9571553372
433744226.4729148,1425101.8786436021,679090.6121174756,1202701.6538933548,255217.51484008832
1214568.7486885837,1304114.1493398142,830741.6372809346,1344055.892660018,671993.4703284729
1258633.6225275318,1251932.1490490995,929121.6747662287,15825028.1228424,2108512.548381644
1253228.078483175,1640921.791865835,568572.4380921895,1249584.3260874413,322337.9485998092
1213313.0587963106,1624892.5672341988,37952067.13344322,3866521.8775695693,350924.29699851666
1478993.5169076726,1194845.9429474229,555347.0705214209,717086.7199328626,571342.2714030802
1224340.5822710686,461228.7704409119,176685091.1934117,1216943.7188665709,373990.17929267423
1407063.4791055468,5264374.456096114,51907722.28904328,1698137.2464436218,104438718.96400224
1205969.0067617232,657875.064789489,229344762.34323648,98135012.72514221,25442858.68081988
8807396.347443243,329998.3334019711,280702010.6055356,1810367.9355891962,1285837.6587897134
1227563.9067492264,7666608.321236115,141764594.06788158,1596390.3251584496,15836730.029930696
1229542.6159950527,458736.3602207231,130371031.50242662,831481.3364828578,1750904.7891731085
296074289.43256724,42844302.98766554,111730752.14357235,958968.2604750337,3130222.992136405
413124.371123792,170103063.0856136,144108450.4166357,778425.4463973521,1380812.1782387826
1109633.9110603686,215430894.96168596,98107416.45914696,1009243.89845199,1540511.8596163192
644938.1325490309,99731771.74675435,110300579.14561838,1026337.6316269478,5568781.480423298
643805.6685447646,102783957.08956721,15677482.142925043,39841729.180416614,1887043.7378346461
450410.471414137,201589760.90529314,7211815.3142136615,1097465.0965342592,957316.3441053475
639153.8976350431,92674727.08028644,692198157.0708326,1292176.9702589842,1932276.087729974
847043.5853826217,80790544.38168874,6969509.075441399,642412.891450735,2593395.9946799795
77668223.1375866,71610673.04788285,4975827.1882707495,1115323.987315673,1269055.4150817723
90672215.77599359,102106388.85594499,4664646.412949606,375255.22857280745,328382.458528986
151200172.7964787,135381813.43325764,15633163.257308833,1023316.9919975582,212661.49465972531
26284973.05841279,4303081.850352041,4639401.053920126,2153949.0764203276,322968.02935373544
25734091.79528592,4317661.678829485,4724887.322324747,816599.8344490024,213092.83524294954
23182007.81321805,35862116.35383886,5858755.2523367945,259224.0328648804,281828.6112212047
17973496.358622324,11215098.182291843,63391682.14972098,565345.3775678105,329292.9905209718
24364678.706605773,61996888.21118498,5147832.841778941,403439.6172350766,247347.54703363078
20537188.794548273,11464397.434701364,308531.21978104813,2171677.7821078515,544808.3674739453
27604568.113644466,3802743.1433497616,424013.06522122514,507246.29730802693,244748.56238733622
190012432.77914706,26240956.051775623,643280.0506204574,7774745.290156542,310030.56966898445
25950270.932197873,37172683.0408116,1775039.3557693386,529492.214039484,346602.3521397905
1965438.1728483266,42048584.59067774,454304.69448054215,488211.0876806264,15316773.550421748
41997651.03162819,6340569.82191308,696592.1993243129,1171584.1782898149,971388.7343351702
4197725.878491757,5973267.409362061,393251.4081971821,1425948.7690692395,1029485.2288033554
13118230.614605218,16301736.045083275,2369240.739959311,27091639.74651625,1056363.5104972532
3161360.6644740994,6904758.444677016,693304.5884645929,1178503.3812419006,1108337.605688251
6377462.749993477,6974483.990975206,2904645.940153847,3489304.6942098513,1160071.895318116
1975044.5169056929,5663720.716419744,459802.5330623806,618743.2988179001,1113738.5804245085
6105016.374059418,5692313.375299773,1178210.0001908953,787987.8628629767,19892775.45542045
3707642.5577007867,7344796.117849543,662140.2273987221,12551042.725600962,2666225.3172416845
1876007.596984369,2250085.2278402997,444876.18753835117,1955774.5489700064,1034642.6255913948
6612206.5922656,526096.5019393251,458887.769199042,1110529.1277749245,197712.6950749374
107020292.19075692,162931.83728351217,845598.4943217805,1141715.1134097192,206183.14160574775
8344084.3689145595,228215.05800046452,2234959.9382069972,951919.5255229725,179474.9837468971
1906813.8440079787,34220848.96570565,525232.3140379167,1548281.911801543,1415709.5019319379
26615994.842419602,124833555.37708265,948274.9600372576,938901.3706021175,346171.64161528845
7435092.780248972,480180544.6916071,62512110.42870858,2345683.080118982,3851643.1816689954
2916473.0433840314,2505446.789687418,5984846.362376179,3808466.1532025,555524.3729259481
7931116.497451573,6107192.94976959,22001944.176206812,1010624.1819081432,580449.5686310254
4602101.236691823,3628222.816881176,6711077.237343406,703147.2162359438,798543.2145704963
380384.0136150268,3013373.9244636465,6134268.572722057,872763.9531502847,607726.1578340324
400944.1168284343,2776906.8319666693,7000600.546781928,28995661.386535436,12217789.669801213
626237.2066470259,3523875.7789632045,75274017.45925412,3120064.196060833,3159102.911680779
179918.73951817802,2991184.4637700943,7410479.861697791,64046103.864541866,2342584.0993901156
426647.77627384814,7463301.483747512,49166800.66422847,571045.8986302669,4035855.485046225
417120.65834144165,2617397.883422659,10862787.962906487,578275.5944119106,5934456.244659772
351620.1349856708,362419.6709463466,1080750.63315716,7046255.303677812,3890577.964225488
1026280.5526415373,547714.3469707466,767092.1614346616,484363.0653334212,3192877.3874598476
794280.7880486937,2817971.8722305796,695816.1612683015,1154678.413142175,1264818932.493713
1452813.2290820824,3056086.5703679323,1417028.2044343334,12630822.538303792,2979208.745093599
521641.0751749646,125855.38905976596,1351071.5175677917,1335373.7013766537,2251713.040484736
2893098.8326779404,73616.1112075022,1785569.6020005785,1482441.7579508778,251896.35408047
535798.305514087,316387.452198537,2886605.2362091974,1327950.4335671738,533024.8991142515
362080.5078798756,276043.9796836603,743839.2102169066,1373793.06072741,321074.6943610856
640044.8598898007,949808.4275813492,660279.0353542742,1269047.2426367574,120284195.19092494
3927188.126910661,412280.91735097376,512244.76651499135,37752707.38030488,256588.18722050067
577693.2519414813,349307.74409077095,500218.89493472484,560263.5632045957,56548689.13321663
937704.194176332,4351521.952066717,9098111.062184546,20841841.045023896,347900.75914477045
434611.8920794537,11543648.753097817,1603929.957984216,378823.3333461016,439208.59085557953
465905.2804765006,96707257.6029913,4896898.623107855,73192487.27982982,593983.7744550314
437761.26359631575,4340898.528055938,354701.67065412,1692811.9891575712,231183.9747808587
688716.2809835268,1472725.391358776,4304338.950072347,1132697.8287799335,352975.25469457946
588005.7550879673,1459868.1278314209,541006.2959155733,1155556.8178527828,931399.8235831014
574493.4400249881,2147995.7652318,196557.34123615277,31813204.494806956,266522.50856914074
1235007.4907660626,2104346.988800968,842068.4041718676,888700.7708003654,356895.48990973935
13494745.490709707,1366795.712745715,246307.12418758956,3630012.641678067,660823.9753599798
2212842.2917043325,1104958.5117202909,442609.30188693944,421757.0043032518,153283.3061141156
17064478.3920505,751858.0878084264,500547.1323189519,361497.3764931956,222818.3211822359
598338.8789926538,179284.8652223178,1067826.3467457474,1250153.3086499223,350305.4114578025
215390.16312978746,179901.80693691637,23155347.008976385,1029722.1512827002,80287486.62156504
326470.3225408384,683721.6447682842,499797.0404113162,945897.5091129276,348303.52956863615
785672.8981380239,591400.1870688252,2743219.7637981754,368767.4258001303,2665206.4488060824
582063.3561460268,502644.49895307125,2467948.7650353606,814809.9667671355,1598828.3787929453
1107055.4827443357,711439.7115753316,685998.7284260456,898044.9751620925,427521.09808547614
3965684.5969595606,27262735.703799605,1024341.8835522552,6080262.098970195,1186045.1135100937
500592.5569260173,648399.8302076367,33054122.25285411,1370937.0585538296,56849695.92600836
12541381.709910033,24313788.646554917,788441.4659320465,1319791.1084074448,7042551.377991563
572479898.2231104,535801.1945611115,942112.7200510345,921195.1403365955,2328760.263447116
2033830.4136343761,599473.0467497853,1725334.939109574,1225375.8120865575,17473454.97888147
8093082.6464032475,515019.44417707296,1366227.4800638207,978808.2653258595,107903018.48590098
7518259.925343324,579817.7104369319,592864.7324007784,13191365.949840283,2367909.0775052286
29497012.348943945,537935.4166473029,445601.05972418375,1126093.8213443751,121107437.76523955
1652188.9831112043,519800.14678804495,1330469.6972451983,423730.83418799395,178154836.73465043
2962216.2164046406,613939.087413453,854736.861074429,4468393.459666993,56935902.70991616
2215577.3736159867,928497.6518352171,699521.808788175,366360.67030100833,160640016.7414453
555852.1800730038,218709.79238078464,461922.0246494997,792052.9045198425,6125492.819221255
2131327.8999049137,96338291.07155365,186657029.9285404,1107418.8581287763,7783979.708321344
755268.4733567954,577533.6809310871,3627019.178517312,416610.582662046,6132348.878890532
1713178.0658029267,257855.13396954906,3851954.915975868,429576.26761399896,6082887.726023401
840074.4736857262,2850572.380993925,4432157.325556101,1959392.9328278662,6521920.055596832
673244.9528132491,918388.6464622607,4682332.588394669,435032.02684719657,6167521.680958147
517336.81507873343,1131614.7303639527,3819200.3604235305,1124167.1654141827,7779245.348240658
2555338.1700749258,44882472.18510464,66524030.89524476,378680.83163438295,12654504.741956154
1222729.5451749885,551920.9777702644,77767094.20575164,319656.7479790846,7028410.523750765
317749.4584729868,671605.4306721762,37840360.52195679,796356.7741677533,4419346.057837025
235545.91503540703,148088903.29936883,5693249.876470654,22657169.571945675,1467859.8479940097
389177.39478864573,715105.0455270498,553251.9087608372,6325167.17867598,357839.4432699187
293031.72471661284,3600732.426624528,840219.0909802549,1395558.2264359735,335269.730409352
380958.49224219774,1775923.6730924821,1629201.8091595438,3170765.1476422553,2416411.3603132837
265430.86262259,2188023.1477179183,788016.8675807697,16528756656.01325,279100.0021390575
15571336.10031402,1159675.1056602944,703030.1736793797,125318.07032796353,1623856.4831501024
512993.9706587799,2211794.54656306,764757.9461128693,1193146.4217849982,276090.9500198127
3187310.240476457,2218566.0130985845,2697771.3819865277,28790399.848673917,369492.6469692888
25183467.84866598,12126736.864316273,1014187.0761023967,372678.28685735085,4738715.594980517
829180.2594579181,3260827.882759147,718142.0135098775,1979554.3050120552,13897556.517342284
306755436.3660542,4920654.852804628,2343819.271856545,230276.84542820285,14190699.786854934
1225358.0557470184,4075043.7841523383,678408.5390226502,707376.9911969239,16831504.447808143
785052.1020040701,4793665.988245824,42483230.52774273,1338499.2511541112,15500332.29431896
515360.06073137786,2321976.057035517,121090910.59007739,4089293.2644056566,17538760.455905806
923559.4794862411,161955020.27750763,906269.2437132263,3155702.7817909224,19632001.976803187
279028.7930798047,2343656.1410727655,760078743.2840004,1149513.5132381062,54447996.91126671
552080.84130553,319193.6792501173,2378580.868752016,6643179.533252295,23441110.49839448
783438.818656584,233485.88326458633,1182435.0526301712,1271465.7972260553,23883625.714516394
157736.09538049722,263118.40942999785,6288854.416116511,4553071.6286566295,1237844.144438612
237021.06344296195,1252787.9244010057,785709.3081572738,1945300.2784498602,3059723.5325471815
400992.47806318157,200364.29021525744,1721203.5045868931,2399342.6715744827,5242777.209096915
227544.82148326846,3362693.86859647,53768144.6011866,3554277.031689474,913886.8508006652
501478.8998890043,289645.48293966544,11292617.672478959,2873653.090073954,832085.3688638057
350835.1294084999,712870.1141878744,1040251.124885936,3138181.7063715057,5736011.039800001
245391.7469345204,1518414.1892287629,782617.9429496578,2319857.57337585,520321.54966446926
8319887.028723499,1319513.0231268464,3297394.9087955407,1862265.4570599897,1164410.4974565532
226144.44171348287,767435.1132064171,53082095.57887561,1916085.2290012257,392617.59570108284
8185770.714453522,686915.0160935998,2861952.7939002537,3523454.8007409833,361214.1049638381
638962.0562095398,2402050.343436906,2305107.5244060354,7140794.700085469,588749.5777091878
516865.0363027449,285490.8754161836,5795624.950719095,2246826.8236632864,455241.98721805745
339730.4279916202,545862.9774672564,2835290.1634344785,238223.51715832792,421820.2983282093
69534072.12315404,1056280.269288457,2761361.004759445,6789292.3456589,582906.9589877153
14354547.490690853,563273.5739327674,2790883.526045613,311368.93688345293,428537.7212629447
5775450.77997094,257442.4111405523,3256543.5909412284,1391842.991422054,2290512.765245233
872566.007433952,10780507.79127853,1227728.6128729084,135530.16621278977,428005.74843076506
211171017.6632955,365074.04992314643,390044.4475625581,154937.1960677375,3422847.4728409513
1399666.6823556684,541940.5859036249,480524.32337245374,158086.82753419597,3393957.324015983
1519314.8277630117,149061.25371606732,688584.2255661846,291560.2578934929,924334.089453836
5406980.599906169,195559.49311456794,751403.060612299,6216649.37529896,1078203.5554161114
243252991.75489843,500435.4845921325,803658.0014628762,4623651.962622641,4802598.218695147
1100620.473316598,267617.6176813877,2028707.6543834456,398646.2667584456,4946050.0553285815
240362202.5340494,270984.4280696162,755216.0830634454,297505.3741102993,1032917.4122959148
146508433.6701956,198739.3753770662,9184076.727593597,2697330720.475519,1148952.142603283
20050301.85631161,321410.91922683525,2647474.4989934918,245959.20952977234,36951119.163357675
1739129175.353335,449428.6377280395,151082803.3404081,5663183.523403702,205151.9456293974
30713118.022610698,950749.0009477942,2022125.6901419219,544496.8244045364,96905798.47392365
34604065.00189327,466651.84282692993,102502593.89763835,241840.41368586884,8600847.5235964
39410375.00109705,7529620.618328027,315393.80778731836,1207085.5310572411,94700836.93549478
24953679.587445863,2318554.606606115,350051.37906917295,108196907.43502825,137567.86752740748
34482656.34767053,2398244.636141383,86574945.29503241,238739264.66345793,120161.76495961842
14087203.958902813,650758.0318141698,270866615.95073766,39559510.48614688,328715.5970999389
40001863.55743604,11321613.01441522,6792949.141092107,34809080.890603274,233911.78559425622
3305783.3036199594,1778972.5524729416,9186527.139877439,88018103.76888463,633169.4540235419
881349.0258705122,2923071.106333826,110275469.0016511,46901638.01811734,231586.35366601928
902735.278724862,2648105.9597208835,7587401.708172817,63102018.08143516,361361.642612944
2429780.750705919,496933.6761734031,79823908.25805514,71528968.17898498,295030.1981642998
20010465.82520636,383989.22541943245,8419724.85266465,114797467.04169703,3463775.908081621
532587.6506982329,2877795.203773922,161271836.11308035,68232459.4468052,57719791.479201466
1247270.1759796138,817766.8090178287,6910038.529563276,4679946.612781383,1435299.8935453126
174686808.80863768,408485.66537887405,30420930.691717763,9837128.376103282,213066.05796822332
78851894.99391873,198013363.2117096,16357527.604810622,4614932.666343721,284136.30858973507
20770140.45326699,753918.0762185473,5702841.584707191,5558937.01216497,224222.73357465965
169956491.87899303,744354.8961374136,5071189.954359212,5397896.959517832,326928.3250575821
4436354.047136679,933733.1639301132,4709804.4511465635,4878612.5564543065,286765.2663457724
4740799.926991379,374915.3097165164,3933522.486643676,4553414.4355633855,840301.9771777815
4600634.286526255,2618190.1832180503,46676047.47231657,4793839.791036555,1026925.0500577964
4643638.804376407,424136.7521922985,4851834.825696308,4787819.529027165,455219.37713921035
13798765.694786161,495173.4579749879,5336157.209879046,32681676.771837097,850406.9503941907
4657742.557910072,822184.8556204578,5784271.048936884,19431395.359802105,111998645.28348285
266368400.6441226,353154.32176378195,1363454.7670585867,39775980.17117339,16597700.710458409
11707093.834862214,1022324.6241399895,461417.4357068145,6794076.811187962,12708055.336420277
4526571.559689052,363616.0573636979,2449493.9920440707,7536263.242862156,316165.8363606587
238787528.5593988,783672.340300035,1678856.449811439,9792908.491631234,60777404.37217055
33927544.900112696,906566.8649189811,6613674.892672345,8733035.35972238,15884743.942859827
31171713.63538553,498828.82118810096,1317625.5058530516,10158004.691980783,234125.27578101394
2114721.0028894907,1584147.1548775826,2972276.7914135526,11932157.8818655,4080173.4464789783
1150682.4809583751,2023016.5922835548,800303.326454672,23726616.840339884,390933.5078725264
1183963.3714339682,3935468.9351513395,6560854.095449378,2522023.9393796055,907197.760799628
852419.3672752434,372703.9179332804,1471783.1327157053,323663.02791550173,962919415.122708
1874151.225781141,626665.8520535029,36366829.04184428,244503.89744062087,2633483.810779056
604913457.0183892,1023058.8063742423,1513792.634493947,361622.7866231835,200655772.99378318
57779489.84471479,6199890.162836886,1977816.0209333813,347729.10034401494,129034459.7429057
1324985.3258180362,342722.6532079764,2578436.054732829,220000.1507011674,7886719.998741517
1002355.952701039,1180720.4644266965,693965007.1364279,401580.456612775,11841474.515792657
5485189.769254773,58128264.07811397,21868003.17008896,314637.5666277385,8829299.33218384
360325.19641177263,3398166.8559034173,17127162.061842546,1379859.2094648865,8582033.60520431
361098.1487343544,635047.902977398,95846981.70354539,224819.6126761228,22852215978.90085
246393.1113867626,281596.58199418476,14567685.97555446,376536.75398288947,9842501.971623203
257932.74133313604,2321684.8591355067,15788016.065904839,1305548.2786395275,9878289.665816251
1855103.0478493934,823198.9945059686,15571929.399873726,263358.8687479845,10223578.669435259
309102.2464163758,5549878.561732597,14987777.296620755,280006.1687924999,8999374.177847788
1425115.018472542,61235088.315388605,14728512.291097064,29444754.292912565,567390.3753211839
