rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 129.9555172    39.93514498  349.92153621  199.82340724  369.82873895
   49.95595611  339.69820389   49.97678571  349.8537293   339.77502415]","[ 199.82555268  379.91487996   99.92119325   99.93543376  389.87815726
   39.93665689  129.88029564  319.8147      109.95923006   19.96890956]","[ 449.78560787  249.70288666  349.7367482   179.91729111   99.95250278
  219.85670819   19.96550321  189.93133866  349.89054534  809.79348635]","[ 169.88524735   89.8904063   259.85034549  289.93551594  189.89565481
  459.80207813    9.9818315   199.79117889  219.86208562  209.84987619]","[ 219.85961065  239.88579522  139.82807827  149.80421438   79.96382359
  199.93468267   49.92617908   59.91423507  279.86670248  619.83835497]","[ 159.86669566  199.89916585   99.91860658  259.80938694  139.83274974
  159.86504619  289.87994305  599.56397001  289.7717075   419.81346002]","[ 309.8058657   449.75410234  439.89668122  439.86009415  249.79588379
  269.93386912  179.94328068  389.8200582    19.97203476  119.90983129]","[ 119.93765275  109.82404007   59.92416594  149.83983328  549.80102875
   89.92877177    0.          299.80227825  359.89391607  369.92919518]","[ 409.89134942  119.89555169  149.93354862  239.84202648  199.77331336
  249.79976594  229.92874759  289.82133732   49.94688566  319.76943575]","[ 219.84298034  149.82269844  219.81511166  299.84798512   99.89300423
  229.92188063   69.93057038  679.65302577    9.98192179  449.87759702]"
"[ 379.77476422  419.91058263  549.59195073  119.86902511   29.96994297
  659.72165774  359.84397619  459.72079794  119.87666101  369.72993484]","[ 189.94341906   59.9176212   109.95536496  199.95756968   69.93340735
  109.84256173  349.87178892  389.88174717  289.84586483  329.821447  ]","[   0.          349.7537193    49.93621214  279.83796153  379.86962945
    9.97937027  329.76595295  489.7762374   429.86366324  299.86034607]","[ 339.85818844  369.87887497  169.83877466  269.91530109  409.81559332
   69.91168515  189.78282197   39.95422466   29.95272403  229.89667242]","[ 289.76700169   49.92263976    9.98380221  119.93156825  239.73872196
  459.72601401  289.8718261    59.92377618   49.94946295  469.8379857 ]","[ 349.87903262  419.75215996  339.8731981    69.95815254  309.81830306
  259.83226498   49.96501218  529.85256313  229.85583736  189.90071276]","[  99.88012649  349.89092208    0.          319.82084413  399.86696729
  479.74747648  129.8040031   269.89206142   19.97504404  119.91736191]","[ 149.93828362  449.62019352  339.80603232  319.84820656   79.95067485
  319.84831935  339.73729141  299.8654161   179.88881034  159.83764956]","[ 309.84039165  479.80686728   79.9626181   819.60175265   19.96395286
  249.84985957   49.9372904   379.75322224  389.78566263   29.95976065]","[ 129.94424347  109.95710312  259.91934503  179.86443913  129.88914358
  209.91310757  119.85340432  229.90706973  219.91049094  119.90067348]"
"[ 459.79078511  409.5835187   309.69729334  129.91013284  319.86995555
    9.98210304  689.65572039  449.82394573  369.84661953  329.83290429]","[   9.98668051  159.89560859   89.91375457  119.93076305  239.86412424
  309.68724366  299.85613962  409.86680269  209.89936861  249.81058349]","[ 459.78245303  139.89551721  509.69592776   89.93960527  329.84289827
  259.86717122  359.74633767  359.80981515    9.98700141  349.80705203]","[ 189.81872676  279.79797025  209.93993609  369.8576251   209.84780532
    9.98227302  229.8719246   259.83680434   59.93047071   29.95469055]","[ 499.78975648   19.9642958    29.95686336  189.91462123  389.77872501
  349.57953982  139.83089548  309.92169539  109.87652438  289.8435359 ]","[ 269.92740461  419.71244189  319.79404256   29.94672314  239.86808262
  289.91483947  139.86730432  129.93182325   89.95924188  199.9056346 ]","[ 289.86155413  419.77470668  199.93133517  339.85962187    9.98299178
  429.76823099  749.7470828   389.77413242   49.96225321   69.9253155 ]","[ 269.85757969  179.72205123  169.91115899   89.93785302  249.82944259
  259.78287332  279.88769797  119.83748752  169.86207322  369.76354308]","[ 649.67578995  419.79391828  339.87219751   99.93379752  349.75512089
  339.72190936  279.83300822  439.83148441  139.89032197  279.90811765]","[ 579.76930109   99.92985902  209.87280663   39.95989766  219.90030096
  279.89797561   59.94659122   89.89274335  219.84222644  139.91733986]"
"[ 419.88625869  259.90562514   59.93398697  509.88228456  429.69304293
  189.91566505  359.74791115  249.8777469   239.81500263   49.92670375]","[ 139.90830257  209.75791751  229.86537531  359.81271831  129.92122019
  229.83808581   49.95275694  149.90145277  219.80072121  149.93836675]","[ 179.8168554    99.88627054  299.8577149     9.98237151   29.97495223
  389.71560894  659.86280651  269.82380411  309.81045278  309.84626443]","[ 209.86414014  319.86483582    9.98703551  359.79557016   89.93672893
  169.83569404   49.92344603  199.8529453    59.94280464  159.82080767]","[ 239.88776929  139.94029907  419.75989872  419.74483864    9.98083226
  279.87137507  219.88780297  279.89668506   79.96274875  349.8334621 ]","[ 399.71747216  199.87981994   49.92352034  289.83505829  339.85768404
  439.88932299  239.86641356  229.78777034   29.97874719  399.65667067]","[ 349.74352098  529.75506328   69.90024492   49.95506406  299.87061
  159.86842499  209.81821813   39.93307652  399.75104052  289.88831743]","[ 229.85924431  179.88191083  159.84153523  239.76569285  249.79689128
  299.80443778  189.75849642  319.90157317  479.84506518  219.92838346]","[  59.93059071   59.94693666   39.97382805  839.72167894  279.7813264
  189.83892854  149.80774417   49.94315875  699.71216651  319.76578058]","[ 159.81525649  389.88415161  329.85746846  379.91059972  209.80840751
  789.78917325  219.90322793  439.86801356   89.9121359   369.75984234]"
"[ 329.84958294  199.8912959   359.77180872    0.          239.92153953
  189.94365452  349.78203609  109.92318347  369.78255192  349.84920908]","[ 189.85846499  249.79373996  219.83733068  279.89538836  349.78719285
  249.83489847  239.912155    279.8888      119.91138301  149.88780936]","[ 269.76851756  139.84394777  389.7478839   339.64091423  429.76301425
  199.88858557    9.98633021  349.8595332   109.94437129  409.8687742 ]","[  19.9660525   179.77342525  199.91619938  209.85149276  339.87221938
  319.87297013  279.85028652  389.84118429  409.84324493   69.950097  ]","[ 129.9379664   179.9273877   119.89836099   79.94166235  379.7758487
  679.80231329  359.89648822   29.96478095  159.9471307   139.91525601]","[ 249.78567575  259.79139295  469.7808408   119.91135903  109.94556798
  319.84569301    0.           49.96404716  109.8629922   269.89100042]","[ 449.85781784   29.94301046  399.72393639  489.89205614  359.6863441
  909.63376377  529.81610205  589.81708899  299.77776885  169.87509005]","[  69.93393452  269.87776125   99.90478239  229.8696187   189.85725775
  199.9128071   309.88619683  159.82257585  189.75026603   99.92427078]","[ 209.75333232   99.92417848   39.94279492  619.75621226  179.85880562
  289.75093337  289.73642912  409.81565216   89.94949818    9.98592967]","[ 249.84501686  199.82555388  309.8871553   139.90159323  259.83013941
  319.86666049  209.83382368   19.97465194  149.90673133  209.83425721]"
"[ 429.87921472   89.88928982  139.8268781   369.88370361  349.81671028
  159.95197947  459.760672    199.92687578   19.97013132   29.94599096]","[ 219.79335559  209.75097037  109.9580903   139.94042057  329.88517859
  199.89496476  329.87078139   89.905147    289.92137462   79.90269786]","[ 249.82175134  289.81539252   79.93052904  389.7306714   279.8883783
  559.79977028  389.79048973  209.91885622  309.81644499  369.72015316]","[ 199.85761027   39.96895429    9.9798568    99.93180364    0.
   39.94077578  399.84156237  109.89266756    0.          239.83752801]","[ 459.71876946   39.95290893   19.96303697   39.9447402   609.66467136
   29.94897456   59.90713479    9.9887485   849.62263708  109.94019048]","[ 399.83110893  129.89868294  229.83802018  389.74748123  209.87600141
  269.85734018  309.89333432  349.8908607     9.98446351  519.82101067]","[ 459.7544525   539.84259793  139.94025001  379.8323142    99.92564029
  719.72062491  269.88503047  279.88208503  659.65088347  849.59789553]","[ 299.7970119    29.96505983  419.82830284  209.93882479   79.91192334
  339.87440671  389.82046909  309.80335849  169.83117936  179.86541196]","[ 109.91741149  509.7798408    69.89928152  389.80913975  349.90501833
  299.7585918   269.76262154  449.75249441  539.69742744  299.85630938]","[ 129.9348795   229.8378245   199.87159536   49.91156688  199.86482555
  329.76195252  479.82466217    9.9866532     0.          299.91751897]"
"[ 169.87279657  399.88504274  229.88532012  339.74649053  339.80070415
    0.          409.92474112  119.87756649  299.86367289  319.89346364]","[  89.95836993  159.89409031  399.71772712  539.67556207  329.78427639
  279.82300585  309.89455351  199.88891831  199.91366637  169.86134854]","[ 339.87974696  529.71914485  179.89794533  339.86107268  579.86439711
  159.87431692  309.81311371  319.91629669  269.82453397   59.92563497]","[ 129.81931502  239.82627053  249.86380354   49.94799974  169.75641889
  459.8448198   339.81196581  289.83908695  349.88107642   39.92909245]","[ 399.7787153    69.91993622  299.86062198  359.59694489  549.83756311
  469.69863151   29.95920263  109.96639117  329.73158793  149.90526631]","[ 469.94137795  529.78692967  239.86883927  199.82690875  279.89592047
  549.76222133  239.78822602  289.72054892  369.87365581  599.73850003]","[ 429.75884763   19.96430247  509.81460866  639.48799685  849.63717609
  619.68135244  419.84005934  319.87833965  429.64050585  609.78735584]","[ 419.73423979  279.87464538  209.92091667  299.89416108  309.71430068
  179.90912625  509.81238015  369.82418121  309.87090864  149.81968484]","[ 449.82025374  429.7284201   609.74142904  339.78177041  319.85456142
  319.7824959   159.88364098  449.78782661   59.92603525  599.62950213]","[ 229.85070231  349.84437029   59.91764566  429.74679212  209.86648231
  319.83260199  259.90189204  109.95152061  129.8961368   179.80203555]"
"[ 349.85475901  449.7647693   509.8007431   389.87007454  409.8040303
  349.86384699  229.88661849   99.96630204  409.89152206  399.79291394]","[ 469.86498406  229.89422047   29.95127704  259.87217727   99.92769964
  269.67991817  459.91366609  269.90866051  339.8520231    69.94835699]","[ 259.93217138   69.95584158  499.78694733  309.87423245  429.84097592
  349.8347922   479.81826814   99.91710026  259.87700053   69.95003757]","[ 119.89274769  329.81498769  419.8083645   309.78287723  289.86510336
   99.90396152  329.79746114  349.83530974  579.67428954  309.85183449]","[ 179.79133391    9.9861708   379.83914025  349.83651888  559.84225925
  249.9355642   389.85442636  509.79300525  239.85890469  279.89601879]","[ 419.91703873   79.97394617   99.95424446  229.92879978  259.74798607
   39.96838731  129.94177467  229.75318272    0.          349.82522617]","[ 209.86061985  189.9220278    19.97238765  489.78662199  479.85858002
  789.59276622  699.76785607  109.88077217   39.95109015  579.83040972]","[ 189.86232296  289.83556499   39.95532215  279.78367373  139.84383385
   99.87506438   79.89550533  269.87225783  149.92906205  379.76835957]","[ 129.93848291  159.92840724  279.85450854    0.          249.8047395
   49.93158762  169.88825981  419.83657601  369.7990479   639.7378904 ]","[ 499.83187629  329.904072    209.91834057  339.87531866  289.73964656
  189.84845088   59.94771081   99.90844967  289.88134275  179.95765006]"
"[ 729.69732394  409.82208936  169.93293062  539.859569    189.75702643
  549.82008531   69.94159757  469.84175305  439.86731098  419.88106323]","[   0.          289.85689249  119.87700425  209.79580302  289.83528574
  259.80480453   19.9720016   249.82369467   89.93761704  239.79904579]","[ 319.78320661  419.92892582  109.88855      69.91911262  689.58266022
  359.69694403  169.93200738  359.83113867  359.85167189  229.94238378]","[ 149.92848247  289.92116658  309.69769866  359.84610634   99.87780833
   79.87988176   69.93811244  249.90132972  359.89298632  249.81342118]","[  49.94578654  279.64980536    0.          399.8664543    49.95055733
  269.87307544  549.74554246  369.8402759     9.98491932  339.89929725]","[ 529.84909929  159.94562809  269.76057495  139.88123881  349.80289482
  149.85464642  469.86639128  319.84731544   69.9740354   179.83286119]","[ 519.81616492  189.92616673   69.9330286   639.75512351   89.88518543
   39.94982557  339.91542768   49.94314859  429.77023037   99.88095784]","[ 479.90613058  299.79833178  169.92875233  159.89491829  239.88744442
  219.82000924  369.78304873  339.78342311  329.80739349  219.91777216]","[ 389.79542495   59.93888488  229.7778863   199.89182742    0.
  369.71573134  679.6569475   329.73502689  359.88819736  599.73232784]","[   9.98528085  229.88407323  169.87447343  479.86937487  329.83597776
  269.78153806  409.8703526     9.98836545   69.93414219  139.89736375]"
"[ 209.83431067  239.9079566   159.94391158  249.89844517  359.84470724
  299.90205458  179.94957337  369.81091469  389.86904206  459.77365305]","[  29.94197031  469.77030524   59.9161886     9.98329939  509.80839991
  349.85299308  259.84579735  469.90243499  309.92142478   39.9470425 ]","[ 369.8390964   269.91885004  439.8289897   389.81491224   39.96382983
  109.90590611  339.8197671   399.85617942   19.97162214   39.96278684]","[  69.90820888  259.90913025   19.97816744  279.68011393  229.81736447
   79.9285097    19.96591534  409.91169972    9.98121274  289.77357239]","[ 489.79045213  269.75071967   79.94179231  409.78022532  429.75102311
  549.88503749  429.77086315  369.79486287  119.90301894   39.9726377 ]","[ 429.83828657  559.76528018   89.93922868  339.84810514  369.8657382
  479.8098968   489.88730943  369.85019019  289.83555572  239.88125718]","[ 339.88212552  289.85374242   19.96608121  479.73665564  489.70867479
  429.80156759  569.76273849  539.69335291  629.77040201  409.72092081]","[ 159.83462572  119.90800185  299.86512231  589.72954339  199.79748929
  319.70748972  389.85513465   19.96322671  259.92029566   49.95018681]","[  49.9361674   449.91452559  429.84279213  429.79301986  429.82597895
  329.86033052  389.67016204    9.97934197  809.57280448  519.74438881]","[ 299.7051318   169.88712462    9.9793367   569.86656111  159.90867441
  269.64235465  389.86391395  389.82347905  199.88507001  339.87862227]"
"[ 329.86207096  229.89123399   79.92353204  239.8764159   479.85981247
   99.94384007  189.8616133   449.81084911  109.94012123  419.87288954]","[ 269.86470264  199.86051876  299.78960991   59.95325439  249.7550019
  259.90775151  299.90118985  659.70328501  189.94136936  479.8700488 ]","[ 549.79481217  239.92822656    0.          459.78958697  389.7521799
  349.75594127  399.89604439  219.93878752  239.89988303  369.70272759]","[ 229.90742958  439.80042303  159.91764595   39.93356939  439.73900709
    0.           39.95728277  699.80951876   99.9075061   109.9164204 ]","[ 529.82894644  739.66495594  559.83896761  429.74672097  209.89544205
   19.98051187  479.81645782   39.95796772  279.90404628  359.75401962]","[ 519.84290073  569.80000073  339.72679651  469.81557791  159.93306788
  389.79888563  399.73757734  469.89682982   19.97677884  439.74853897]","[  39.94261491    9.98057518  549.80241285  679.57613831  479.86046427
  339.92146987  499.72083048   89.94835626  659.7934405   349.8209466 ]","[  99.94595596  359.81406577  209.8344262    99.88620702  279.88457712
   39.94794259   69.94909519  319.73461724  229.90688077  249.8613114 ]","[ 469.76288791  159.84604818  539.79579472  609.74736571  109.87132307
    9.9808058   289.85178764  189.88589641  409.80128683  619.64514811]","[ 469.82883338  309.82914083  209.85470024  269.89840307  249.85201745
    9.98049017  479.82824493  309.80055137    9.98248654   59.88923779]"
"[ 329.90273108  679.79073283  329.86214765  539.85176586  459.76692149
  239.86507093  419.83556796    9.98593315   79.95514221  519.74701268]","[ 399.87020794   19.96844767  439.86961175  269.76012326  329.90457819
  359.88423705  119.83981963  549.83355508  379.79540315  189.87593903]","[  89.94994474  449.78118001  519.72810151  319.91755087  169.92398301
  529.63120488  379.84972007  389.79402588  229.83975433  329.89159984]","[ 169.75231424   79.89758245   19.96862024  129.86816509  199.81887597
  149.83296438   39.93988333  349.86279674  159.80194493  139.84769417]","[ 399.76121512  149.90508841  139.9243841   669.69555508  179.8911384
  509.87073018  359.70950981   39.95607199  179.90192047  429.86830773]","[ 399.82812173   99.90607158  519.70248905  469.88239586  189.83819933
  419.89440405  529.84093912   49.94576222  539.78833454    0.        ]","[ 319.90654943  339.83834902   39.92927027  389.85147899  399.88902973
  779.73654713  779.78437664  309.83354702  569.83448429  909.7013325 ]","[ 309.79806343    9.9797914   169.86470047  199.87099825  269.8400888
  319.86043666  269.87530993  289.75300703  419.86160316  379.81564712]","[ 319.82077154  309.82910034  239.71150935  139.93463405  109.88171241
  439.77658322  419.77601336  259.83565939  159.9334345   439.80314086]","[  59.95804696  229.7439557   359.89018932   79.91570821  159.87843842
  319.782458    269.75003767  249.87958315  379.87268496  209.88478847]"
"[ 409.86786499  439.81385601  339.79645261  439.71605153  459.88957654
  369.84115234   29.94572801  509.81924621  779.5976063   489.81707238]","[ 219.81539989  199.79336349  409.83811288  249.88389999  249.86890436
  639.74791602  299.82234219  389.68559153  229.88326614   69.89835317]","[  19.95929637  369.84309116  389.78430918  469.58708755  439.73210675
  129.86517821  899.62259342  549.84376085  399.88892256   19.96101949]","[ 619.80503062  139.84513883   79.96384802  349.81646726  229.91938585
  189.81609825  199.87324634   19.96494109  269.88937458  319.83198616]","[ 529.7651944   219.88007829   19.97141451  159.85524759  359.86952055
  969.54946605  419.81603618  179.81669226  539.83899461   39.95175276]","[ 519.71595768  569.74263362  429.82230696  129.85747048   89.89118776
   69.88743754  589.68560914   29.9454957   299.9374999   839.71121978]","[  59.93291818  399.85541399  179.92335645  599.78117123  259.75470812
  459.76234802  669.75851608  489.80592002  459.79876773  459.83449517]","[ 289.91402932  349.81037845  279.78183955  409.8560964   309.90652499
  539.82983208  229.78543982  439.89786207  419.85261798  219.72992094]","[ 349.76658097  319.72524807  339.754752    519.79228651  399.82103555
  559.74830636  629.72340349  379.76039013   79.87986204  379.76903046]","[  99.88695473  439.73138831  489.63517596  299.80053185  409.71218164
  199.92906217  349.78658874  459.78671355  239.77345969  319.79668858]"
"[ 149.90692503  399.73781505   19.97235106  299.7315052   389.84405778
  439.79071469  719.652763    779.63602693  149.93253708  379.79237466]","[ 379.71798439  569.85238477  469.65178653  199.80159339  419.7815936
  389.77784034  369.83365237  529.87565656   49.91648243  389.69749975]","[ 159.88955789  359.88215714  729.78789328   69.94089184   79.92673973
  289.91019518  769.66342373  449.64128045  239.92724437  409.87117995]","[ 379.65905212  199.86629629  259.90997855  269.76835966  189.81652987
  249.87319345  499.84641491  169.88443991    0.          369.87552246]","[   9.98082219  499.73700271  299.88568293  379.89133592  159.79566016
  439.78620099  329.71931417  559.80959698  219.86855108  379.8484773 ]","[ 489.76337574   19.96226097  409.73164685  479.82925319  269.80487357
  539.77718852  369.78952446  229.89307439  259.88814267  189.9438025 ]","[ 339.79750059  449.67869236  529.71808289  219.91428387  139.91646886
  409.78334415  439.83092958   39.95415745  129.94100428  609.75550399]","[ 239.80210795  279.83405439   59.95718738  109.86709395  299.80552537
  179.77648081  269.86330262  249.80628463  309.7826088   229.86897662]","[ 409.83328481  889.47132569  359.84116545  409.76873283  819.73753384
  269.87708042  599.65842333    9.9843147   369.88758822   29.96743465]","[ 519.80325694  399.86805057  639.78075295   39.93170873  299.8992111
   59.95882499  149.95019024  349.69947572  359.82415952  159.78284358]"
"[ 239.75682549   29.95463578   69.91048421  479.79371904  659.71758726
  399.81804548  289.78798613   69.91160844  389.82030422  549.81457739]","[ 149.80865332   19.96298918  369.76028881  379.83321857  389.67407943
  409.75591993  359.83902407  299.85430694  539.7468712   249.86517933]","[ 639.71518724  119.94147781    0.          319.86253276  629.83027319
  279.86681282  909.66045332  739.76264582  619.77155733  419.81261071]","[ 319.82718817  329.92351448  519.88359929  309.79136787  159.86795913
  349.8669507   329.85972998  189.78460876  489.84892671  259.83695477]","[ 739.7407633   219.85082644   69.93876025  589.80190261  309.81221517
  549.66737391  369.75872555  369.81050415  589.75426411  439.79451916]","[ 489.71713094  249.85160803    0.          439.76493969  139.8823209
  809.72234865  139.8463183     0.          319.75439633  369.73292693]","[ 399.69495876  219.81104318  479.86774637    9.97911942  349.85764232
  499.67944204  409.83171644  449.85535437  729.81104768    9.98618608]","[ 469.85623403  299.7902906   339.77992309  539.72240127   99.93286204
  139.83737013  339.80086405  109.85796153  259.80283232  179.80639022]","[ 399.66738129  449.83835531  419.70329697  399.8749372   469.75724046
  299.89425129  169.93711272  569.7311349    49.95955118  699.78222565]","[ 229.92269316  429.85617737  349.81452212  239.81091087  349.8338631
  449.79371353  309.85114172  589.87032525  379.85474714   79.86585494]"
"[ 579.68196531  459.91093176  609.79786653  639.74324715  329.92063932
  499.82181338  359.75774173  539.64761884   69.95776639  589.791151  ]","[ 669.66095223  269.82079615  499.7618896   329.83088624   89.87133756
  299.88767919    9.98645279  119.88159687  219.75691066  349.85359664]","[ 429.74371717  399.77144805  489.74197042  189.9066426   189.92459939
  439.62573141  509.6475994   119.91869972  259.85657436  189.86283524]","[ 269.81960484  739.78007003  439.82719595  159.78455732  269.82298174
  619.78575143  319.79495624  309.88955196  439.86828732  319.8704232 ]","[ 729.78845008  399.69855508  449.71667826  439.84864699  529.75472313
  379.82035601  459.7732878   739.64523012  109.95912504  409.88369145]","[ 399.81555641  219.75816503  379.88219943   99.92902709  439.78091551
  559.72124728  529.79761829   59.93882013  469.82872535   29.9503016 ]","[ 999.65617303  469.88878401  459.76336862  489.66070263  569.79119197
    0.           79.95378329  639.71845298  959.657128     49.96047104]","[ 519.78525936  249.83494485  469.90476747  179.85559324  289.71362021
  319.83731944  599.85737976  199.89349374  309.8802391   139.8998884 ]","[ 469.81182661   29.96866638  229.92140558  129.91904755    9.98071824
  349.8030398   609.81164212  819.62360059  409.88914681  999.70200645]","[ 359.82270484  249.89950706  759.7836718   549.74110655  399.71061359
  359.81226852  669.81505063   59.94489337  669.77243444  579.82905149]"
"[ 519.79928636  529.75796919  289.72687512  379.84001607  989.53341772
  499.80828285  299.79043838  529.82203516  329.89044163  779.76930287]","[ 279.85955128  359.65403894  729.81147087  279.80670768  339.82788926
  319.7277092   199.90274563  599.68905624  339.82674064  219.8055228 ]","[ 479.68424775  299.83568593  619.70416134  369.82484679  249.91345521
  589.77826083  339.88387722    0.          589.85114847  309.74147298]","[ 919.63035616  199.83077118  229.7840622    99.88958509  589.72226388
  289.87926982  259.66026362  379.78780352  509.68194318  119.9230414 ]","[ 439.75976443   39.93709173  519.77677673  579.69402736  519.7909615
  419.81881442   29.96381737  309.73664495  439.8194642   449.75500374]","[ 739.52086072  859.64374835  409.72845052  439.85397005  199.93232984
  529.69218248  419.87530419   69.89393603  139.91366936  139.80156542]","[ 189.84890612  719.70194367  699.76871647  439.80275736  319.61969721
  569.76551354  139.9008043   569.85088782  419.74789917  409.74578139]","[ 319.82816771  339.75958152  169.78277791  409.88550851  409.84946737
  459.84785553  539.65887903   19.96978774  489.70750272    0.        ]","[ 459.72666858  349.73610788  429.84844224  169.86203936  389.75717125
  459.77967251  439.66221009  439.75264076  469.86320652  689.81629565]","[ 689.65970275  429.68493882  559.88666808  339.79921539  529.90051722
  319.83339694  379.78036365  789.56719328  419.78067124  469.81455207]"
"[  49.93091332  579.79063058  489.77328405  729.63704655  539.77155547
  499.81023407  419.9017513    29.96379199  349.73200198  599.69186158]","[ 419.78236135  269.87035518   39.92663909  309.82072152  409.84855055
  439.77204693  389.82519542  479.71452535  459.80842995  799.74244968]","[ 539.77318567  139.8867045   269.89305549  489.82009533   39.95520326
  369.85251837  359.79889497  209.78771093  689.70632896  609.84845218]","[ 429.89560233  179.93624312  189.8000715   399.83705397  309.83399501
  369.83801267  689.85636231  339.786003    199.75492123  339.71453078]","[ 399.79916352  419.74977861  999.5523245   189.82674076  589.69487802
  679.76585557  189.84107663   49.91994088  319.88152152  199.80652556]","[ 999.52604547  349.65967478  339.79847063   49.91470378  469.83948425
  689.73394904  169.90860706   29.96480848  299.83167307  499.75033464]","[ 559.71903688  499.81883111  549.80966919  429.81268894  809.63327848
   89.92416395  629.69803318  519.80697875  629.87794335  219.81606781]","[  39.96234856  279.79912909    0.          149.94211021  319.92789732
  579.72597284  309.8890654     9.97980318    9.98031722  409.84107562]","[ 399.8024957   429.73377728  479.86213899   59.93902183  649.74182331
   89.88044499  679.74966491  909.66061231  369.80706114  279.9019391 ]","[ 579.86149789  269.79015267  329.8372356   349.81611638  409.79065968
  439.72003269  829.5693473   669.57714509  139.87094142  399.87759612]"
"[ 369.74455365  519.70467504  559.84716748  309.87446514  479.74592384
   19.96800417  579.78292865  559.74037488  479.81008244  349.82363433]","[ 339.858317    439.80246141  399.77383627  419.78299613  529.83896288
  699.61487281  459.82094609  519.81199947    9.98597871  349.78604227]","[ 469.8549957    49.9684753   469.86212213  409.86524933  709.78672448
  529.89283047  229.90657287  399.82790742   89.95642205  429.84233087]","[ 279.72078977  569.89786519  519.83063569  299.67252381   89.85676029
  159.76940293  489.86121315  349.74677689  229.87322967  429.7716178 ]","[   0.          589.80026311  679.60499532  119.94306765  209.84629277
  529.89448901  259.72683088   99.85032847  769.86697625   29.95372975]","[ 489.66066551  439.88019101  419.78033016  609.66358344  289.89783217
  259.80077623  799.64470705  659.74600201  629.72684856   29.95803803]","[ 369.81203703  899.7373069   429.8690758   489.8052277   749.64501552
  869.7055771   469.75032921  459.88132683  649.67839233  659.71897752]","[  69.89041889  169.81057235  609.84532064  139.95786042   39.93659652
  299.72341273  139.89201434  129.93810862  209.75278205  279.85039406]","[ 439.80315112  439.86620036  669.72898014  629.82438002  959.66529291
   29.95037823   79.89158996  379.70090138  399.81094272  529.63328899]","[  89.96503939  999.54780373  249.83253271  389.77546496  419.86746461
  249.83944523  209.87545927  149.81542637  249.8710863   249.87009842]"
"[ 659.72478272  649.80715833  129.91747235   59.90464681  489.77950437
   89.88778868  329.85483937  559.8503594   479.88114291  609.81567574]","[ 359.8058471   969.74028453  279.85088448   99.85279385  459.86024625
  279.84511869  429.8837768   669.59795726   19.97416578  589.79965829]","[ 919.47472317  849.59161977  189.88024903   89.89578207    9.98015113
  129.86346415   19.9657486   349.69445136  689.75002948  339.84955957]","[ 539.8250065    49.9118005    79.94079764  169.92622021  329.74217187
  109.87027795  399.77232724  679.85617939  299.80373411  309.8924611 ]","[ 489.81542545  529.5561011   389.85772076  339.90258617  139.85505198
  459.73472194  529.84201068  519.80111679  879.71979074  749.59432709]","[ 999.73644464  239.92528032  409.82556821  409.74082408  609.83223528
  609.82643644  239.891149    369.7926558   679.78070732  659.7889479 ]","[ 219.85322748  459.79392718   39.96644948  359.73930075  569.81634879
  589.80374585  589.7668918    29.9450955   999.65503463  559.71384838]","[ 459.80515428  299.78994682  999.82759657  429.8844184    29.95432458
  289.8148692   229.85740752  329.79755144  389.82036471  199.91916889]","[ 779.63794246  579.72449292  449.7894863    79.92640286  559.72071656
  459.87815927   89.91597765  249.88482612  179.85909373  499.82307902]","[ 419.69912143  489.76226548  539.71957885  289.84715492  739.78050394
  419.8062609   469.85958631  459.75936274  449.81499817  359.87274038]"
"[ 559.77441648   29.95194793  389.73436661  199.91553975  969.72542083
  699.77164144  629.65649572  719.79096576  689.74367208  179.84915768]","[ 349.75917776  799.59132789  259.87558338  519.7109922   419.7898047
  369.67293546  349.83791247  719.74054954  539.79847453  129.90192929]","[ 259.76461184  359.84858808  679.82936045    9.98269233  739.82322298
   39.95635439  759.66238402  129.85966815  329.81365369  249.9288848 ]","[ 479.7708212   409.80017197  239.89432798  369.79758714  439.82305748
  459.84561398    0.          189.80094473  409.87064543  299.77918949]","[ 459.72203756  649.72547085  629.6842957     0.           29.95254042
  449.87493084  369.914478    419.81221416  179.88715459   59.90035107]","[ 589.83760275   19.95941474  549.71632064  729.64792436  209.91152623
  159.93692792  479.78902883  589.74778339  249.87068063  309.93620914]","[ 639.72974019  609.82470125   19.96784584  519.69549019   69.92060147
  389.73552057  749.58723     509.84555918  579.78580665  379.87808323]","[ 369.81608474   39.93447166  199.90972248  289.71405032  339.89811913
  189.85994898  169.93216297  379.72002643  439.90464718  209.78319153]","[ 559.81947205  179.91705428  439.75304537  569.82621665  429.70375537
  289.8200291     0.          539.74225344  409.82270661  679.61801408]","[ 359.78273429  999.57932948  439.74540183  359.82710884  399.82010496
  269.78733134  149.83275351  199.91976131  499.8503686   289.81082416]"
