varianceSvrg0,varianceSvrg1,varianceSvrg2,varianceSvrg3,varianceSvrg4,varianceSvrg5,varianceSvrg6,varianceSvrg7,varianceSvrg8,varianceSvrg9
60760.41782921699,57217.22176046972,54224.271520101924,49876.14946851898,20373.23454582873,237952.56512934875,45313.638032025,49842.94431423793,31600.290785436002,87497.52797545215
38270.56211092417,37400.68373151345,47555.44965780907,7568.6092411336485,62864.447922630075,286385.5750227349,57542.25747665217,30961.089602501102,244076.6504206438,70352.91641323769
46761.37701886201,10633.177629594113,46057.52807802729,20548.886188766657,36412.39606912465,89698.64217293636,91604.78506846607,46251.15106243687,72020.1303883036,50812.75766773714
113167.20453812648,25531.6794881526,219809.1115364838,59850.89967716192,13988.369184371879,93308.99536634402,49965.757211945034,49193.699249655176,160268.75482673064,107518.33112556979
374562.8495462917,14157.455393610217,44516.28530992994,14873.280977559505,98153.32204625063,21337.188075371472,134696.36977639707,489155.1515296188,26545.075823877236,390936.5195823228
39837.64926197677,25181.898756912764,119987.7089539492,57600.82359658959,20952.061264669876,28823.756293162507,62918.2641493907,145629.65920278162,46083.87146870213,24605.65936554333
68209.431734489,18480.840430049655,24029.788830842135,49433.42401107687,152404.92487122398,31402.371585890804,63837.389549321095,120904.7184470227,189892.59017152787,60586.84942330131
37988.77068440756,21529.24710237306,89528.436505386,153287.46451662458,35339.83783305288,45620.83766092237,365844.2246202897,127782.75100899045,77121.46692015737,15970.8425991554
133305.1263318339,45040.59672877442,39458.448459514824,34861.22039001964,93955.58628547793,145607.49898698775,81665.18268980256,25961.58521939497,67800.55264721454,173793.88964823654
26512.144978721844,63501.374743336084,36950.44937509725,67625.580903007,68328.33603646504,89213.44350282711,410208.87167556706,61194.994140252194,75612.00950682582,73368.7765073603
24822.069152154774,41999.76566743485,266184.41735760897,30230.540167573454,22496.232467570277,55715.80704975371,285174.93266486644,32590.776029703266,82130.7396197909,53442.8540755733
116464.87370152202,36898.02568961619,17206.41054353153,22683.74723549407,101279.52409061919,55078.101643666494,177233.85964646266,29360.88066228151,239290.0296014561,32542.72598084282
873298.6123880288,30523.222604022136,39954.81990738922,24008.484294340786,281966.93930137873,85760.6537709672,61491.051134639405,127556.1294579156,89183.67905856042,190390.70502627382
111746.03263105788,58367.80949445453,68975.48738357304,81737.60787398246,38731.38621043976,61612.71349708804,154866.18661721953,198352.11813200172,116779.75363711757,612008.1875672732
158274.9114777298,114535.0556249216,84363.21865317172,212797.36844060023,62808.00651530838,58170.62449268884,81852.29420599806,119905.52980901717,280258.8027256032,43558.2621317143
188934.61068855244,60051.61040304399,158263.23281801926,55736.19240095404,62651.73235231183,28078.1124373857,112461.7892674757,124457.43284608808,152790.54659472234,74971.30405770363
72669.11298788179,149666.98060653603,160027.20168388612,45449.27304404226,50974.31170717333,78839.466382175,99819.87273817208,90977.87700633543,145968.52968655905,245230.27459827825
83510.26388278272,39798.95096564565,160682.35252411375,218780.59139687306,85253.95982150981,78629.20373254537,461241.1249752959,36798.0711671878,90103.54331992312,39597.252573112186
74629.07063765766,73142.64757203707,192826.0637469712,50230.70718040618,206091.12828555505,196657.6216261126,793569.9876591115,42740.91276930043,87566.79418206363,48904.418308598295
124981.32729230856,199838.27433833844,205794.95983619086,41637.60714958011,99553.97300944602,486481.64746820997,1620986.3890723635,193302.0976237857,538621.1605607971,54041.42426040221
249367.20232006573,198976.39259316097,180662.56117019133,145687.1164028575,296209.0577467737,35806.5811288159,454421.6315095748,72663.25393589339,117752.33911554699,156398.5603616871
430823.07105940906,36541.34758827379,241585.28863800885,28276.508043813028,204928.14917042514,72067.03987237475,111791.25511590563,86048.05580922785,118828.56319353193,70771.65506031874
190579.2233374655,191243.56397004548,114811.9535523857,37458.645393691666,335132.9716116153,396020.250563132,411948.1526510134,205368.39148115317,289325.37504822086,308432.67947756517
95652.71106570397,153721.5593660322,214209.37456033158,187866.14504048615,239054.91359151842,183345.73438435013,181759.95104466673,40995.472787678766,248663.13134379147,257966.8137121676
502737.06446223496,93917.7169796157,134031.92352952107,49427.105303812845,147666.6233412998,205877.4769215408,303865.83961784234,164908.67117866332,146466.9795691346,80244.7442741741
524519.8227635016,142441.74239452984,281603.5590441413,144586.6556327465,714328.0005121643,169745.99129871564,413068.68013586197,97819.37966090904,615068.7285892721,306927.2967170903
653299.1842347798,722059.445519119,349853.6656921568,222388.66802766116,138137.49405653187,92578.4446780814,558293.295468976,47982.79362929387,305806.8610295233,166047.07856397657
276702.07789307256,255401.39533645107,1203629.8086457946,183671.26489965743,314049.4013550469,155494.69059437444,321958.14315161115,513666.89683677355,396288.72769043106,153305.51402801546
651897.6673811183,103086.3392873744,448633.1581138666,223116.43796607936,721862.4867689025,130276.50999391788,1763681.0235269181,210958.59004648443,485905.360530626,590353.148273947
7970186.61397396,764493.3658856876,345492.1545643982,185924.12574104016,622507.4223900487,294273.49103322986,632239.1466932062,317259.52134512697,570824.5134295458,1655838.0835361532
460880.1643543415,269963.8390500362,394157.8756205677,112492.53214965388,886068.6923577545,712134.4319596968,2503873.2439783867,109918.91193008961,432057.5413077276,1573672.9376357854
284210.6483472049,434641.62708228047,628302.9469674808,116834.20271425985,621663.6638276207,243274.55401782808,1020756.675340832,171080.90506606305,1777126.040750205,351807.6674443949
367505.1367474008,627955.7330609239,311431.43224542914,176308.0942038357,980447.8411908678,555563.6179233979,324647.8038599484,211441.42918258716,2276295.4073850205,508978.21816946147
358423.2805961692,764319.3213537554,242054.13893696506,219776.70665555156,166017.40392037248,312061.22449524293,630912.0589652266,123371.4235772537,466414.89666222467,2823278.323630359
680043.0872914699,244025.38796114354,656824.0145317013,301801.6967718443,1103917.643550843,542127.4194751906,268762.8340871057,386576.8922303398,557766.2280472274,761467.4484242615
706951.6271849191,572416.3850200672,818702.0143642052,670492.8016738733,751871.4886933416,332188.503367853,550148.7769927433,241656.96397689328,1418828.1524425189,196844.64126446174
366641.12366971764,366234.38602535793,432286.5637430542,649598.7721562636,494001.9301412977,185950.15564758002,1356779.4474551063,260492.74868909252,771871.8399885222,917861.1157626569
991765.8770291097,638569.526281508,1956822.746784177,485784.7821456492,825943.3826864779,755403.1547504346,1079358.5935801342,324200.4907961916,855334.3112523746,1523368.523404678
654059.6597971866,862090.858596395,451577.1797717278,728586.247073489,828106.0735980925,380319.92400865036,862021.4004757156,1393830.8796956823,957420.6866239429,530002.034723816
650726.3906123014,636508.3044540184,541606.9435650101,1395067.9226451544,8768744.99718694,485259.35279833106,878835.258641252,651988.9299288009,392259.3324790195,501566.6616807164
1925682.0423014667,302979.18647516076,1000980.4253533416,2908200.684167768,1150486.9965629603,380543.3356461245,785676.0070898813,709906.0443919969,732944.7966343788,3153186.866950224
1491467.5560821365,786321.7702842156,425004.48021064466,531000.6258152283,1068334.3967707485,703886.2005697045,1409870.7437772176,468765.43803537317,962320.6901786649,1588388.4286066706
677614.5058221773,1118282.9400788276,927272.931897845,1798565.7293367076,438345.491372268,1317031.68796024,4751633.729460845,449626.2401957256,1126320.1870725923,570998.608466158
743281.3699990873,1213733.8686996326,811390.7389809891,819634.4060636286,613915.7979129811,2080501.3228716939,2480117.699766189,460841.74578377017,713329.2483079211,943841.4857571961
1540144.361719799,1303722.8395743808,208154.8405928858,1430859.3872646517,497912.7330119836,1080212.7658681064,575789.3742429017,643505.4246111938,814641.9195275359,866067.8266487358
1701859.4627651933,444615.2018288309,638617.6394463204,594924.6725394361,1137668.2221208483,964796.8013165413,6523655.31557772,1192257.1957638226,642959.0719156167,3041169.1590014696
1598953.8594263103,260042.33683802292,956694.4413523019,714388.7071727576,816046.5683069273,425561.7509835969,924960.7125276994,1563416.157987543,1062020.6578384032,1041339.2630210803
23150094.69307372,994592.3955144332,239034.32012668275,679054.8750692066,644516.8797209478,525415.4494578257,1678904.364910693,1584176.771932004,965717.9945547327,2816819.5032960493
1452424.6581648667,418083.3858241967,972303.521210469,953565.2226222773,5122735.617243852,6338176.484144684,891354.4735619272,594114.5742340757,1071279.4228505709,1251089.576330602
792156.6708714786,490037.8535487478,584289.0834258958,965340.1332255652,886112.7901147961,1657149.5801049273,7098045.99918603,596967.5958069393,2672360.5294595403,2066557.7696881532
934079.9513127741,1029152.0506799299,305708.0880310093,562573.6961106788,5878146.797913772,3729529.9353835825,2274884.282322057,1497367.031210557,2280487.8877591984,2046190.5702122073
1086104.2614457407,1191083.087643305,960654.2170908289,2304621.853165779,22937453.380314656,735944.6079391305,3026305.5219017966,1121287.2252505377,1285036.9621506254,413261.059297011
718751.0066308401,1176419.2094454747,860170.2998790327,861484.8254169846,663405.7727819583,1025005.2001396482,1503289.3175105979,1291388.9292696884,658297.2728946942,1699007.0061668402
1520607.8743762083,1228535.1748371636,974002.9847610325,947565.7175338252,1070867.4865678372,3265411.0956091434,7412128.127414931,950233.0139222562,1187563.2566593026,1044931.5198287225
752266.213763924,1631733.144093948,880693.592336551,1151601.020999299,4659303.702290439,2029596.786873017,2738429.665986141,3822165.51037286,1138031.5767223388,5300508.6793426545
773155.2244596339,1667037.7341133428,3035112.4196045757,679107.7507540887,969451.4861338761,1112792.878538492,2476286.040849704,1014067.106113371,2771782.9406407694,1593143.5552528761
1093762.5676302677,944679.8490790649,685037.3634411073,737557.7410281524,1489383.242809845,3253255.5098130647,2676887.6766468403,2015160.762647463,2286003.6604495062,1085634.301999831
1858001.3342062633,2980635.3763008113,1793783.7881571157,1036598.8146242426,5470974.436299351,1715510.398972548,3356235.702025991,5477665.810026441,2125267.126499096,2396795.6353123793
1091285.0146859507,1564085.772297949,1503716.1643262831,849802.380015776,3838713.751623749,1083590.358599778,10041957.062335826,2482533.1346882833,937100.0149140486,852079.8577000696
2497107.695139436,1387313.0586922648,2005886.61764965,1339766.3307715028,1555036.4757016907,1805927.3322537546,97973997.78195724,1352771.3470857341,1073058.4648550753,1977290.7349484724
1376086.6717243153,1279088.380033343,1676649.228993022,677427.2284891543,2715618.483651764,983412.721787123,1099255.630408836,4021774.9081485276,3066464.142452587,2243060.820173508
2178923.7848439743,3063766.8208411485,1261511.5723750875,634570.6769913463,1855261.7913766769,14292584.619926717,803322.475597515,3358826.1569110886,1467659.395743133,867534.4464124129
1364178.4819604042,2524094.887559552,3276370.0076290127,978888.6908388333,6455660.714596839,1629010.9595203684,1441340.3767964144,3129176.593641121,2952165.475081878,1368664.165479428
1459793.0155262558,2248055.334265839,1868111.450804816,1307280.840588843,1329751.1557625798,2843311.3246099427,1079661.9086445505,2524991.4898381867,3299269.3233534554,1038493.1321153366
873746.2761710377,2990067.4240050307,3461151.754932106,1579466.13451709,1206521.7203123649,3088686.2161715245,1620018.9612877418,2350496.339375714,2934910.79092816,1233045.752824807
5479299.939884752,2555956.9751899717,1569786.1416536132,727980.954652136,2926335.1846837015,4718232.866707837,1846215.7321279054,2909441.1982640075,2126595.3226812743,762565.9984216886
1592210.741821104,1704763.4204623771,8341605.196088718,598003.1483470902,4957076.243418674,3541396.876708309,12449270.853919385,4864099.402562381,1693867.470651962,595676.6793527321
4497260.402466563,2829458.3815101297,1085160.5931643068,1514652.4041778506,28376352.561861813,5798767.716836881,1002221.4146737827,6626802.395704119,1382653.4153742904,1141528.8802341952
1296735.151488237,936620.4745830279,994804.8510046494,1876826.5751480265,1103877.9902399266,1930520.3341494128,4485927.899587443,5037563.574835189,3175527.916738332,1121358.0079576254
1743590.4286479983,4198246.144811591,1849220.3836873365,25799755.427499395,2731456.097423442,1342050.8591323986,41456343.441612765,4960576.249756249,2001291.7938065056,1074944.7336859908
985366.5273921795,1522704.936787364,1701391.5863947908,1453021.2650475046,3759123.837415321,1558203.867900521,1414059.8893456315,2664950.7988029476,4084072.8664941294,14143426.897002103
2505489.2009901945,3651981.101761731,1256503.4687224545,2554073.1076383935,1949264.5877830752,1709992.7056103018,2501777.6556266695,3815612.73598377,3393110.954523581,1598102.970051111
1773080.5119848277,2146959.2787540974,3272138.7901438246,995484.8384861745,1556998.0161994402,1979013.4991233242,2011005.9061630862,2987420.23006916,2146515.644133296,1443482.2349234838
1021451.7049995334,1906662.8718046136,15436632.589052472,1315088.4587830696,1763557.3175733392,2273507.7921071313,2867915.414925929,2559309.764772007,1325366.436989154,1151672.6733421753
1628479.002936873,1606569.5110683953,890769.2690901288,1193813.3503534014,1235974.4250718884,2234045.09314641,1858974.9227038124,21614251.858303647,3144832.3781727767,1209979.7966201897
3671722.887634333,950036.1872927137,1714448.5207596773,1776260.9605790148,2225292.9829335525,3844825.9667566353,1575424.9153714175,5015631.668444428,5989844.725257169,2882813.3025260586
1836417.5972205221,3111946.3043021676,1306578.6491978937,1975716.1288994853,11941990.211502744,1396266.3263506754,21990550.000437796,106014580.0923255,7734929.87836827,5764991.535395758
1184272.646793122,3085526.9311573133,2041799.2150396176,3042833.650535791,2072634.8645702053,1444453.9579639172,2134412.8621149,2163262.502438311,3415717.3746443237,1927555.094792628
1551603.8328362443,1930308.7645420944,2908001.754103389,3679673.0668103825,5866274.454602571,2786318.437366723,2179587.6133120307,1602859.8486916437,1824455.8614318063,5302457.12171124
1224686.5260823187,2198091.861521963,1680630.4289682503,1746158.8546603227,1876974.4972402249,10062846.129947994,3978309.2282573907,1933173.632340689,1531223.0704360274,2678200.6151793813
2399607.5002154456,2401629.020944619,4589491.663655749,1498791.2206968656,2135588.394610877,1954519.254811259,4594165.347365413,9207686.734089432,1912418.009110359,1506123.898207848
6054281.849280722,2509761.1845159223,1792393.3835041467,4480248.594983534,1066572.7286721342,2704479.8871615,7429594.056009607,3600985.7261692416,1435094.150392881,223746043.18692294
3768456.7373254877,5942471.578543729,1642159.9075096946,2772926.6782709276,1792525.6557856565,3608610.9249879634,11465210.664978925,2671659.0109946844,3856389.7045766544,1426011.4588842266
1252533.5099280002,3299866.3411405175,2017412.9744539934,4091281.351582248,5331626.6909618545,2685589.3607332166,5511603.903525469,2105678.658522285,3162013.9425638327,4278402.449282367
1840328.2095117038,4075174.322218876,9277270.363439536,2979743.86744941,1140852.2406998063,1897145.187387058,4397644.1514749825,10664470.105160218,1461132.0030888263,3568764.339652764
16683339.818384102,4406272.790822749,2188338.9419719847,2282137.598415153,2812354.138302682,2883686.9119633483,4187134.4999814657,1492225.961897913,2234734.09298434,2900830.8015442644
2231659.6984706554,3459359.010448075,1923388.893787827,15317631.662728265,2067412.3909912885,4363392.267874978,5757040.454888755,2035285.6932077133,3169967.900692015,5690559.376232035
2606025.2864542133,3886538.0669196956,34007906.914172135,4559689.467541104,1260571.5508874834,20036155.42248584,4784631.759903332,1730533.7988792618,3273866.567783446,1752659.8874341995
14159890.118625514,3640247.3496203227,4625543.801163306,4643138.305039589,1258782.451156307,848039.5779606675,7861701.170258195,1031186.7184685036,2269576.362798429,1559606.4705434632
48043009.2111446,4856046.808813119,2987869.3623723798,8187864.924445258,2820508.2378752604,810954.5133127429,3149436.9650145746,2892041.2570043784,2197839.8745619515,3457584.886242764
13211847.72516229,2623312.1192698358,1763356.4304286912,5093191.268605557,1799827.222694835,2409220.3388605323,8047369.817850621,2052513.5894715064,8446586.896216635,5508747.382973369
4972448.906521324,6477848.644983014,21058310.021189652,1758951.2025913445,3634512.1871263124,2187590.9542984706,7425200.418949302,1217229.2429715067,3486033.2440544916,4485476.163586147
2378580.561672161,2909209.507051146,11079081.280392747,3284551.4340301533,6298838.528201307,13351744.296787987,8489246.580715662,4839598.106874402,2939183.346334581,4367353.36553677
4554834.42369767,8213742.217532115,2703682.1052140384,4515386.69856998,2824022.3062188397,2080747.9929798155,14604408.129711645,3291651.0229143496,5388135.20522207,4452751.778665207
3549642.425899639,263075270.15226594,2457143.73844086,1564830.703119362,4176476.928170584,2505051.6844258746,7224506.928134906,4759056.672188916,3712597.2527788384,46403226.62130779
5889521.496917383,5752609.0566273285,4061981.2769198893,2500695.721636054,2280158.5460357303,3633506.292069175,3422688.0203992818,4763421.346501891,27377206.082701463,2502185.2875391413
8969030.880028121,3122986.450382688,3468679.4555507447,6235753.171999724,1884131.4241585373,2558040.792346853,3806676.6217199303,8742468.586706325,2475323.0205674516,5840458.323850002
4462407.020920194,6652680.884515743,4512512.203362478,1597519.065297636,1762174.2772116642,2040960.0433979756,3411969.606788048,6736429.608788236,4105217.681882905,4134652.783066567
2346738.339536686,21737907.476136863,3931580.8719745264,2229915.7666952657,1924665.4493535766,3417884.7645146884,2423056.3616302717,25403897.739333887,3381694.487870329,1988685.123573105
4370780.945391216,2463647.4022384067,9388750.201733392,1788205.4674428443,5096812.647756529,4485685.65349932,13585791.930385444,3315677.9580261395,318947666.29500896,4103978.9073217604
4856471.880747597,14512831.877190024,5876401.646874738,1472154.1128654324,4397528.653454933,1488139.7538693007,1930871.9247928178,2299218.187362238,2783641.2928726766,3393035.50396113
6348178.621862328,3887422.9542792253,9771575.534556538,1150776.7210718396,3933963.2169532944,1762425.3354127507,4355680.106929619,4081825.3188438327,1912527.1842883122,4342429.427247822
6172814.352338072,2471189.8243499193,2197871.842233654,1191324.6892631082,3842468.525649987,3284546.5073317853,5026339.914830591,3762014.4565448994,1973265.7782152437,6224276.261760265
5087387.136266268,2818256.138546003,3262497.383551538,1350939.8339177868,2259207.749103227,2434323.853001683,5769128.549786972,2612098.682386139,2849553.4172537522,3528356.3520204304
2492042.038687601,1875261.3930623056,3954079.6406118423,1502209.2943584877,1909113.8910087047,3554737.1091306056,11628371.011900393,8860117.969447779,3303594.3008011524,8089735.084873187
15655027.780658903,12422953.617544489,8116901.026437603,2264806.2920694384,2896435.4294428956,2276763.2939006244,4563820.040801354,16562194.700157061,3077827.135758645,11872592.294926561
3194409.688478002,2981217.3396876724,51701437.783208564,5025412.090638683,3460340.7969258367,6139877.443730918,10503669.71210603,3455026.8680933802,2928338.005555388,3098628.617079703
73815517.50223117,4150068.319892093,1704315.795814736,2874938.8142987695,2598715.030436216,4837008.750712893,4405348.875772108,4372482.513322333,5936119.7410323005,3656791.778071388
4359988.687900022,3014674.966280883,38002128.60045262,2030390.9714695786,7266345.663227341,2099741.040310317,5232775.946548439,4318673.800736869,3261157.981246258,3750785.541486044
1863567.4000581114,4643672.149710069,2788270.7693500845,2852451.274055494,5265182.98261865,2684445.502942157,2429261.3762306417,13798357.792728784,4054011.5163907795,5294461.687655701
2784153.861275844,10694833.38705693,2672733.1832367154,2235112.989159057,3110389.7021425655,17202515.926782258,7862317.1548481155,4962913.43105313,5080822.179820508,5459881.241471015
3420876.2082321974,4591229.441298507,5623547.989724364,3394475.868169424,18233362.712738864,3605450.2010650462,8477391.093744894,4372714.4340657275,2584329.975011865,5121838.341556403
7532325.319235342,8471096.774788825,57533847.1791035,3582749.443486665,23829614.33769529,9155965.529712059,9442728.572621213,5179603.055123181,13423752.138701132,30774190.14368659
5911695.341128291,13933557.89405932,9503795.503569111,3037222.30428242,6144489.391723457,5290396.627504693,6465703.032687898,5341370.779910212,6468436.744089689,4007553.4738807133
4381816.28564951,3943313.928367637,2815443.3406600077,5231135.047185911,15292541.392272368,30197332.488048837,8075551.463269215,6180952.357494239,6287145.099022092,2730542259.884058
2191618.16670857,6321809.716544501,3485671.060652842,7340951.577064695,4126802.8242356176,5452887.81853901,15544268.80859735,9004224.733575843,4707891.52729119,1938804.4735954877
9811737.189782456,4192290.412448369,4214269.177165574,3810806.7424871605,7777689.607204534,168105838.41043192,4709133.321206158,2740950.907697503,14623339.652706774,4013226.954457407
6717551.737134208,6493830.845097418,14112624.603723709,2990965.4723743666,42225492.49345092,1739622.7558543563,5555767.516693067,5986793.152413043,7833114.921780203,8821000.240930451
4614492.997266557,6756778.408786755,80686507.8983576,38741614.06080284,5691172.3913627565,9152485.85378253,6604773.302227821,50946709.188106164,1990913.0730418614,4825788.232508225
11745204.081734335,5182694.230759466,6428141.646156566,6290074.797008203,24921810.440917045,3642852.512951291,4287255.660902627,5878626.437213805,4896882.683325015,4822528.517097412
9106844.257056696,2699140.901273978,8645949.992117668,2975437.385861152,21645991.15216113,71380283.9978464,1730934.9733633893,12054716.072436288,3767083.118757165,19270985.373107698
5627810.295533027,39804429.286126286,3930674.8148232363,6566203.39277567,3545641.3145130943,20873876.513403594,4617660.618974176,4912239.94821784,12522475.7139303,16758084.33545956
5364814.6570635075,29622918.34719681,4578496.0302235,4451305.358200904,64510146.7036766,19753082.2296453,4155541.639505524,5543590.773124006,4533793.4226664435,10162529.419687137
9028946.660461992,9496453.577642646,5344798.179749345,5128080.815860424,1308221.1360786504,117587994.87937568,4817855.883730046,7538757.147032453,2456648.016009135,3775858.5599005073
8196454.358890972,5457506.175728211,3773689.545632653,18928385.856677324,3599242.386019526,3568126.4281876227,47510694.61097996,12705155.400051655,4186914.895406752,3801678.100901504
10186787.939906852,2949931.13001541,5147753.650471772,6079499.572035597,3681203.2401491115,2947585.2393127885,12292054.108001092,6170523.898876737,3396862.030440741,54627469.41061893
