varianceSvrg0,varianceSvrg1,varianceSvrg2,varianceSvrg3,varianceSvrg4
1900815408.0436416,3562.8471901419634,599493019.399113,1640968978.7774963,515379019.19443333
554330896.7134376,7269.888872417361,4060654301.1642065,797136418.7995418,2877597249.0674753
820886830.9706732,961.1494335420589,320591038.14797926,420514697.29983634,9830354653.253101
164429443.84591597,1481.3179947909412,1126723241.6025243,1073021757.276875,1448998330.5097175
624456725.9743172,966.7001193644086,478407228.7550008,2180199427.2207484,622343476.2703817
519339781.42018604,2512.2580333042133,667911270.4139206,939729431.2048723,482264861.782212
38178467471.63008,5356.122341662534,78736808221.22208,645273249.1516371,820965227.6441083
23723607785.93441,2000.668845513428,1447444999.3832333,1032950020.3972181,550497691.720663
787383134.9948331,939.1901020289649,919709504.1895266,8621978315.825539,5800495937.5371
1104378208.7134159,10563.532632705224,1280602589.6094975,1978654152.9303186,961609545.6466781
4753859354.510359,6406.898156891427,819970837.805487,1483924973.8784661,697959418.4872675
232917439.7113669,5398.8945764189675,283716452.0896374,678601427.7363285,780829368.6722596
828258742.0823667,1512.5683413296576,225501546.67377117,1199075740.688046,1175427964.7981231
1667738762.2465596,6508.677207680035,3309571175.3344364,824465737.3563635,1892844749.9211874
572561223.4777998,2521.683102525852,898040212.9487205,868337852.7889698,905999814.1742611
834053170.630406,1531.6465213626802,23925801575.311676,19374812155.45195,1116595555.7500052
8098979208.554684,7521.4819571280295,1067223353.5981735,1964280727.3831697,1229620775.891304
716137261.4106635,101772.33981615413,551164128.1403173,457487263.5864674,1210299816.8955574
507329336.63318145,4084.450761394191,810871355.5485411,647877519.9065675,521768178.1094513
1214306274.6100078,1880.9685307690902,618089453.6120262,676819906.1686172,861626644.4546137
840306906.8583333,2775.9068618463652,285017175.8773838,598155222.5006434,602861602.8151565
627543762.6153519,5951.949322135386,-48996804.73067947,882969598.6669146,697854739.0364914
829361746.935741,8117.905929585739,616357857.2834877,854323863.6222942,579457033.1057822
666119078.8631144,2611.0388781069178,12151714586.03034,538538746.8256973,673981772.5360177
895570518.0343337,4331.525281022348,1364129943.9308798,761745165.9340571,924024630.316783
998810223.8489417,3480.2355826337125,538169669.3020188,1003346487.6882771,517993234.3925278
853358855.5505493,1992.558338433584,654863893.0877314,1348602412.745431,881388931.1220791
971813635.0552248,6470.832489292039,2838273608.963489,18082764653.539246,555283239.5192273
682043494.4408071,4966.332850965895,2069368898.932861,1104325015.4946005,1125739966.5067766
1373631440.4998012,7633.666867409176,19436117341.471855,1305907052.4949527,1254522554.0791216
870486430.9028251,1630127.860172663,1690499008.338251,31207825910.75904,573776579.1344242
776227895.924206,-212.76537717810038,390960377.3859253,1477758890.607784,512053677.1116961
854708543.2242373,317.2799134929918,1737606171.8746963,822371133.8975085,679124739.7525787
615828273.4473453,521.4131601734495,1257245400.117628,525230993.5565491,238354388.42233694
1403342093.0529156,197.88708234374178,4057576392.9514346,392932867.7841134,346448949.53844684
1490354291.8005834,2419.038245295462,1581924058.275832,474728670.44713867,706781474.2456036
358746296.51233196,423.12793633332024,734334573.416621,233177147.02299908,328430875.54822934
699011310.0132577,1097.6472309460755,1587942929.7097268,2105592409.6393008,382504552.0862663
1380579530.7239156,5571.640330631607,1011932634.47685,853126004.643911,406440301.93531
1044372787.3955317,1264.031267800331,1068735984.4529572,2252631633.0360065,710572986.6785042
1101900405.2051363,825.3547659891334,904933169.0233752,547762860.0024623,502011350.7974641
747005791.4765936,3758.4237493287364,1689425645.5451424,2574389436.1531143,469866860.5191046
844623536.6604384,19682.674539570515,854078466.7554479,625265360.7930713,190170754.58702695
3309584560.6467,5245.668549620237,10430738397.957169,246540328120.8753,645591026.4370635
1894520105.0962987,6587.333681033558,431308164.85751307,7241886799.634657,599412223.9261788
513793813.7179173,4754.714524586033,2917699691.702262,1109237829.3241155,516640837.8226752
1469340911.6954217,4645.87806865783,460610922.08112186,637890498.3855176,401057283.8314569
485390849.60178363,6997.475483320442,2573228572.531408,20677900310.7519,379048509.3411947
1101030824.7859793,2891.0365225253227,14138733241.86546,515058161.3802009,611190214.0759941
912225353.3035536,4909.059257201574,1188944926.2859402,659956523.6526597,259137407.69052798
1000586663.6010176,5552.028952107592,519509159.7483816,67368681144.096756,249610926.78830478
1165311177.1196904,3614.0906112499865,452494087.53003865,726009632.7435786,252148566.14306048
948367850.3517537,5654.695762026187,1488239518.1095634,971448630.9273041,324635248.8851879
2288122531.433819,7314.011144662933,1274056394.9289649,1241880500.531171,387418074.6521435
1611975702.607364,4135.83823838261,246049099237.5296,1814603170.582044,445426474.721364
1004041436.0886478,7253.914720436546,1049499711.3037366,523310602.2441441,269129088.10083765
969662631.3771286,16169.582695335594,10263659469.237803,420916210.7772902,388409668.9185668
1632767571.2376366,9319.859722047673,641428838.111774,22467446261.465282,366638941.24654746
992536144.4830287,3657.6966890833924,862741624.5130336,711465337.7627594,464186590.4049517
1223146721.2146597,3398.888954215046,916440011.8689209,665082386.6592412,270955119.36840343
922540285.4136679,16964.31144073006,94518933820.04504,1883722177.2850149,210880680.0175654
881021458.8481603,10610.810566746211,813497114.1264088,1556105287.8656886,257422314.8813586
1432615262.8055,2360.928791220437,845260976.7943211,402370208.0715311,346543762.94011426
987997191.1670187,1954.3319553362285,3911327125513.5103,561759205.2101393,373342863.11196476
1609993131.008481,3837.9079539266886,224048225579.20068,1102903696.6988142,309857304.52943504
1199464209.144889,2550.0719642021977,493003229.9003183,720223186.6086005,575730928.0993171
686922901.8906757,3113.3937529999403,994390250.8204765,411799257.28936994,420798868.5370021
1297216471.0960386,15099.01127483822,1158833792.5692945,1010220296.6570075,1061964535.1597826
845816753.8741996,631.808658682518,544904240.289266,762852296.5037533,1409102361.537209
1740085423.822373,1200.5358307964107,493120950.6247875,1288685411.78765,23243140806.996784
2164738766.520918,2365.5010518013505,143532640.153019,670465720.210959,1104902411.4918718
2618293839.935272,6385.0347429096055,741413988.3395251,1083868119.3971748,289774152843.5067
1745388595.9857466,5743.1835962424875,901834221.4878075,1106101812.4977186,1078410729.3824127
1428060525.913792,3109.1932164570544,147412731.50561976,1290226998.2491963,746341189.1770498
680861635.9543924,3207.5699624356007,773312061.1667535,890949384.6774327,1226368025.2252529
1794961185.8894515,1738.2308235161613,464052671.299248,970512307.18308,1259742337.4550061
1446000259.5982046,16542.19043011514,111524449.7544876,881622297.006408,592446490.7041565
1203834470.340347,16587.487302473175,263719321.6894818,699316284.8401195,984158505.6432585
1278911047.4406202,1115.016463545121,746277047.9013602,427847978.2657614,53982567314.89409
1458552450.6890998,6579.565239461111,1057451787.4005772,843475326.2569356,3669204785.0701666
1537270869.622257,7542.546483618095,1000301925.5288845,471464853.6333759,2735769510.645718
1022223748.8144454,3909.48028506916,1178064300.085579,799050495.5777657,999768196.5482371
1849714988.8155565,6953.31102619636,787194673.152211,691682085.653,1199164104.325742
857716883.9475913,1882.561613218775,612120874.1922015,616519648.1410677,53229094849.610275
638804872.193991,13324.672708181282,821291297.860209,931390978.7437451,866087313.4875174
1383928828.31185,-30737.800669782955,1600191171.5609403,468010472.22175467,1315869418.8160264
762248696.3894994,3520.876103005762,2199235440.016777,601259906.6973834,9813250264.727497
563317484.4838231,12644.558569671215,8673111657.246576,973141702.9505903,1578746593.8928843
875630322.3550425,1900.665226065796,330569158.010329,540498316.3569808,1866695775.6961937
728287134.9709542,3638.5592402205266,1068453520.9608972,327009406.7290254,716487320.8903863
2059250547.5848336,2756.2141605140773,724620335.0839319,790396845.6320523,2054129213.4097035
2033102858.0831172,17003.612796390487,802727258.2691156,473616007.76388174,739835883.0679289
9801144573.113232,2287.526730422885,81261714365.39467,608543967.9988523,1209801526.8597944
1618666877.844726,3451.171565751533,1281619556.1347432,731954794.6776474,995424235.1774523
1431833763.4772077,10581.201728073183,646074612.1490722,585645900.838414,7469809462.758349
1683100372.7021434,9489.88033070659,15558626.614965186,673586215.9655433,1444882966.6637354
3266963824.8169994,3606.7642219133745,390591035.6135863,817384438.1262238,3721209687.1178145
3953007130.604486,8374.983180077817,-10946332.071277635,506978561.70016366,891111582.6137809
1777740600.2250063,4300.2202707196175,21324386922.09829,440857962.1740219,1321090464.76255
2898609809.868069,11117.282518756056,695114707.4770881,597417321.8831606,1252196310.668908
2845310731.1694508,1022.1279333414653,774279873.0990726,648092844.1871691,776179237.9430426
2442011338.0511513,4688.189036364673,2630667226.2972126,562315223.6839471,696317378.2044803
1159149788.6591,1904.6004837398348,603414443.5879744,456218971.62244874,812953659.7376798
1134162223.8637872,3903.2727955434716,1329799262.663163,533069119.27481365,1719039152.3964138
1176166344.968892,27501.353673994297,1165658744.0095515,441238358.96962285,518582431.8718046
936417869.264017,3492.2465823091097,711354441.4001653,443729494.02224535,33758044310.903122
2069069339.4924674,417362.73776445724,3912407673.4513445,352829678.8347467,1167103538.9457796
5331452749.430541,7987575.127760303,3513610676.028933,245385413.12399006,3760138516.2127666
5631578028.807433,1643510.206881907,1319662520.275609,1579761949.7749505,890892815.9111396
1435891809.4325569,317250248.9657009,572346757.2282004,477222105.53377664,737212154.3782359
334519065.0836867,1018755692.976091,456810374.6538877,314306965.4733255,2164492319.729099
1521606902.9055018,480200628.1000765,2581426520.4858265,370723814.91897905,2400528085.0109496
384044931.24631196,951062922.8619566,631669288.7902128,486642766.5058615,1018480728.9984498
2729835001.008318,1204598228.889749,776715035.2131135,169400214.75332642,1457429417.9762573
1098711312.4636054,1154022972.89913,489410265.9189053,338986627.13503444,3288443236.6474113
1202703967.6611247,979016572.8690472,436295116.66817296,4247493027.5234785,1270181989.0272715
564218454.6661541,1674163007.3810503,1910863445.4247675,240520641.0981794,7212199650.487589
1583303765.8079295,431229224.7157315,511635638.4619298,1569027011.2613246,1287627558.104714
671072682.7933753,1681815808.4471526,14844214052.307041,1096673969.0403862,2305164070.431554
1578712576.528668,1150784153.1563618,1156393615.0078788,384464379.8150805,2549337126.012256
1277851078.504891,1398168692.2673364,961716896.9804112,175880507.35860234,381224636.588387
906008646.7595443,1222980865.147937,390869098.970149,817059617.7691797,1282780922.8637378
1908891236.2701,1507340477.776276,223114629.98919985,576504998.6999469,226947990.81222832
1100213192.096459,1540050988.7912793,392428305.2385442,543798803.4393227,1057814291.9327859
3857150445.962086,1765404413.1423433,563957152.7055517,376174151.4304738,1091433596.3134928
1319820746.6383193,1195318661.1091108,275028201.39341885,384047021.0503789,55883755788.52426
2034556248.6615415,2033843705.6469564,553929716.7791461,3580384806.357224,999889032.4626184
1466811340.015039,1437652247.3085666,341525061.5403831,779306647.7925854,1580803460.4590788
1483922175.6502352,1420669280.6342502,452263558.3228233,534922195.24081564,309904680.85413736
1341362499.654183,2603165696.2948465,570229445.9724959,965972795.9140273,442119012.98493737
5192064422.123634,4526165385.48804,2075087285.886804,957280124.0243489,-133364330.39844462
767415825.0835159,1732864493.121268,5358111063.627601,1087834700.3406515,367560841.6862332
1302376738.9099913,3687576235.1866565,643394364.9816525,3440109901.3164167,3243294457.06284
1154645332.4341202,2637208200.3491545,382621199.46440625,837993194.0586424,577007008.366019
1852874551.0519118,8913057717.592497,133975262.32318425,1391996631.3226485,7902815086.448649
1438368207.0197625,1172545382.7562919,202373211.76292247,833817609.8690856,477350497.4788234
1903308838.8324919,4328257683.078173,875871475.685545,1016895403.07938,801194072.8805245
1278570115.1553636,1305678811.732008,869073474.9300228,628792902.0773141,307256542.20405585
1300451041.9875362,2200065164.0816145,331617589.3136253,882674263.0439292,284136387.57634526
1489823114.8820758,1767345579.9577847,821320343.0263464,722827490.9666806,384287942.82232034
1048892749.7634853,1075879497.2231216,5414945097.518742,644205726.7211759,548173479.9307014
1988889773.7454786,2002545156.1176543,11816994113.859049,1258149117.9341822,10640350763.9314
1036147069.9400779,1412074818.1869342,632037791.3538524,680555492.9318528,906170259.2721157
2830112826.120215,1213671690.9091363,594232549.6667542,997097574.8017199,29118201983.786743
1305728536.3548937,1983158193.1898797,512890962.70583177,873060421.4672737,1179768594.067467
1502174613.2113895,1685651712.4337673,4730969143.064418,453466809.02365446,6269305847.821131
2610097337.839868,1391372231.4276776,934379665.7339673,609972187.7996755,1195148723.8419375
1149025082.7517567,784870861.3612474,648750620.0177804,861019236.4240507,2257659139.7650595
1840147726.1228971,1597158066.074015,445026494.9888271,855490728.9440606,8143420838.603684
1112038962.3424816,865132722.0255067,283277247.90889674,1481335623.4539108,2165193086.1872587
1227577933.6299646,671317965.5073016,661974398.0499924,1005733303.4712607,1719713672.4283926
1387873163.97257,918662768.1769922,36744339841.653534,398780797.1137543,2853800814.2391105
550433012.906498,398688146.147223,841283781.1666143,771679249.634444,3481843645.9069233
927769976.6986818,636482088.3540039,720415463.8955328,680942422.3335211,5242707013.262437
3363153735.5492992,905768149.6493087,437488141.30093014,1559912472.9881558,1112844350.8902023
2132821246.3594508,409034368.61072004,441426223.7913535,1752042169.7511656,1561784349.9966786
1279616248.5577364,601254182.9425358,811644842.2220356,641974619.4715943,1180728423.6528418
2164262295.044881,879495073.2364106,968718843.8128984,928338356.9399567,1273224590.2236748
1320908503.9360924,446550236.9037522,438310510.15799224,556395980.2387644,1748602236.8111324
6562458183.028782,645961690.4671322,1279670762.6125455,492572647.68364275,1527280476.131235
1737050213.7645683,870997770.6653708,876082575.9874965,989957811.8720304,1736979399.180396
1728459342.3980167,382239719.13169813,524264521.15021217,501042563.6393639,915269530.6688421
1805555549.412786,659824101.6085604,1011175552.8639967,1115272766.2409716,3420908592.0074873
1776843892.590491,789140632.7649714,10219207226.363619,994764524.4307426,1736326816.0520222
3330297217.0778046,773164220.6687334,482154675.52135754,696505806.5905033,297976238059.54663
1706964121.1817155,548797731.3779687,780015295.1828852,624709439.7129687,1134489705.161893
1518700071.954646,599575085.4646444,2031079658.066033,1049537076.5023022,1393332800.025642
1232921209.1926107,408851478.29405606,488210422.52698284,755336199.3240857,10268708148.577019
1172912629.8233476,394865473.3762545,2088404166.3967426,393093303.71587026,5270604018.456231
1347465531.7837353,493925448.12324405,358229477.9244767,1145504918.7338252,2675927945.0332093
776213726.3750738,441056648.51173884,725201367.4580815,1390588086.0359104,1447150659.113872
743321058.8682418,364699444.8552445,565408710.4887345,1956470059.4577107,705879085.7337714
808878844.4926028,385478439.08529174,641785052.0388684,2003037231.0203454,1735774930.8499904
936629230.8737329,259997761.0339299,620162481.2924007,4522193797.590636,1195970276.7567077
513194857.5063491,436416374.0740819,4524411707.630023,16419284782.370888,1636830968.5225868
538517315.957439,293446611.5620378,975326960.5018859,912488717.3443738,1293125355.431913
488254543.11882186,258857452.5795,2200372839.6407127,418353729.67919004,2663312730.3172436
368611524.13097256,312016839.27403665,892498812.128882,1271525712.9351938,1165375817.1374073
259948471.24750876,261848317.42169487,6598633171830.271,677631277.5405071,2065497891.736629
406204096.1800081,284413502.7037701,1173982327.140203,34134188292.94584,6952013534.061943
536323577.0974262,205407417.12620977,202472718.94224682,702907193.6789792,669601083.0204303
577439809.5065999,268886570.2936417,230205757.9762451,1093280446.4924185,1488279438.3153868
297188196.3718537,283999014.08682233,1332880121.1919441,701011541.1604316,862544597.7545102
408782678.4714093,319698260.4098457,590301822.4749806,1061996397.1834946,1080547810.7008438
472269682.3730955,228981661.10558066,666311683.0132655,627361562.6371989,7406542264.896652
268107804.9553458,120511175.96098115,876629415.6818436,703539152.7488222,116028223362.41995
297048728.6327857,70881873.74531683,726398329.7120731,2122320541584.4058,926619116.9321172
322836519.2991197,316090972.8373213,713233772.119118,2213517231.090689,1333731605.491794
2542293138.2865057,214317605.89898467,861020837.6209836,1250890104.5375535,1353101211.0033154
391377016.6691432,95842211.5947276,798994561.8684331,3508063033.207652,1774801988.8654916
294317735.6216634,111811086.75220408,1253002122.652445,765690195.1232542,4715780424.637718
278971516.62487,153067835.63248587,459743771.68230116,584486262.8706591,144058209039.23465
388091149.7031795,553372107.2833121,565385108.1057212,4385919602.138875,1111997746.486812
318779331.99867046,1697261818.2614348,1977550016.420832,813324685.0415843,739207528.0688477
255111463.09246188,196470933.30281314,692663915.4757249,14490427412.347992,1273939114.5456448
277349229.6685489,145256651.82437536,3755421287.1071987,712266702.2106912,810027903.7359096
234848350.6759978,64905710.45563186,1423808974.480006,925744351.1521323,948213476.4875821
300857123.38284343,154979200.80334353,373534956.3269528,498177268.51393306,802248503.2414978
293715063.43143326,179573030.34294742,540207517.5706419,766237595.5795397,3507121640.2813244
211996322.1228069,34834888.72069776,514501869.72794825,22979144944.715405,1268212786.1606815
355086507.8044252,4942937619.280203,431635790.8563218,387253015.80644155,610787327.5117433
285096769.18378234,211333266.0769527,604198199.8975902,1104352255.026568,1650430939.6393852
256397258.88239297,99671293.11212575,3699368741.196499,1623427267.395727,1435265539.3820322
292950492.47616094,142428298.00417987,1704659016.4975824,859620366.8796816,1443837776.1310544
131588643.03829911,208133057.81546146,2576823518.6741,1433889168.9950829,996035313.6618631
99194474.50558558,6708409.039379731,1239908555.9030063,2562980261.5408716,1312499289.2926373
121662453.66780663,35871898.01065084,995035669.6287448,680982668.0803093,980025961.4550242
271157374.3950016,83165751.34649345,3445353720.58862,539543232.0220612,1542225579.8527243
219314803.8416028,129171420.07664284,1143705695.521258,3428250499.9857955,940396706.0159458
36434116.354712486,1333396337.7517872,574896845.9204386,1657361198.7523959,960717836.4968103
52652136.739065394,271366239.8619913,1179697316.9357357,3007245944.67008,1066414359.9083015
53400947.75546169,51279024.902182534,376786978.37866026,2005777469.929142,1181486470.1757243
170371985.22762132,52132505.21687497,73583581018.93646,1113820212.6076736,670970080.0341902
65790229.33929794,26097290.751384437,484539144.65030134,1178064676.5419936,1191337669.8960505
64433745.92331445,22981480.59596023,787156783.8279675,2246818847.7353764,1258632396.5565367
247984635.5498277,969026176.1610193,18336138283.19567,6635379570.935364,2059119860.1057587
91819852.90209775,140508386.13530034,667860910.445953,1356539467.5855808,1205521409.3583827
278230802.47413254,174475178.72398877,1033455108.6127219,44069898884.353546,1480623983.8137252
84072528.74653502,121310773.77376783,732762343.189709,601981849.7303138,619092838.2690508
437967566.98774457,-26992078.49076216,665425261.1312675,965595081.6638858,698814887.4890326
138689781.31077552,126514090.77964784,966119343.5658729,15629771804.656006,654188220.4205062
199632616.49125236,244168897.40749237,957962552.4584541,636231512.214695,2971597335.5741262
28272585.595699623,176339779.3097219,752056744.5886183,8561576959.998164,1933021468.7548606
150805483.64771128,272728588.02670956,717650668.9268663,2332475106.5799065,4404109566.817012
61078247.684590526,143111809.43907565,562048394.0055263,967737548.4725902,1457744870.4059632
81774797.81584698,167498182.70190987,1478189774.5901127,56199315389.58123,542078026.822412
58679643.67185137,145367696.8546441,1166276727.7150056,779042147.1826675,2275391659.5604606
36181341.19546123,141636770.33984464,650608799.2974331,4295830538.863631,2419115832.7490597
185970004.8248387,190293285.59773532,657481067.4570657,852150889.3764812,1036726472.3563461
154076726.29974285,228017285.789802,444369435.62862694,907781101.734281,1176006252.4611216
158494989.3899925,251062865.25893927,1021456430.4814522,1072893603.5827569,716339942.1896298
102936981.38877708,234671723.41433036,5974399679.427682,900247689.0196939,1103104790.3709025
58924099.20159778,152196969.43393484,1156983009.4815583,542956986.9466927,2000184471.7393453
103499502.23969725,175068496.4487079,644176752.4689164,6007722815.773351,1528812908.2720885
53175733.973259114,166862663.47299492,1049177567.4346747,3345252738.1631217,831771594.8746316
50045835.55125361,1069678160.3503327,1264732032.6502726,2551300654.670964,1418766252.674332
71759772.43990105,3092134823.134882,1518983604.0049357,870943359.5897057,735252868.9856448
57234160.690828644,543519350.5340301,856010672.1750689,1044213008.4632796,798910078.8848411
316804586.84752595,106447849.24399136,1293380712.284793,976488655.7027178,999946985.0355585
32621780.183457017,341116713.8259263,962925451.5812227,519848208.9676571,1647726839.0363133
452690861.59538364,56403377.52356265,496916987.1646049,631038560.0994182,1035102966.9588801
35820044.18176536,106614136.02648252,351333068.39238137,5692003082.606125,968959455.5851747
5692504.303661113,65720311.0381149,726648560.9146425,660555594.6689562,1924474537.5497124
63598751.155959934,616815343.8911967,1136892999.8683672,1377199252.5582585,1349516782.5930176
9747447.492353149,408457147.6577734,852012337.9370276,919103451.9894302,443875773.3703473
344247476.0329431,516368113.94918776,572515781.6726948,19404403480.259926,850315265.8398379
44700292.73788146,184281961.132873,862154218.7043939,2126989839.713717,1504360656.46804
38991087.54643924,164115280.53565893,441371372.4518099,400680450.82705617,1030508510.9009221
78696687.79733834,4157498579.7530956,1177987879.5765429,431489422.18660784,6852694080.2567425
118293534.12930652,114655396.42826843,700951259.6303818,3654951590.650456,1315575519.3616567
332717916.7411358,281636721.98481387,802310458.0532024,1800401813.21805,807281603.8486462
72117242.52157325,143577893.59422076,714538569.3660953,781953352.0955389,2779932421.621236
123551619.41872562,40538424767.50566,1166591202.056721,562294911.5198858,1991989922.980699
90145844.25124761,107221510.01421861,1083080282.7811723,736955877.8721199,1652434116.5593982
76298055.92945197,316808289.04293245,708982950.1792368,5967306481.388355,877616569.2210599
91556836.88750385,896200424.4819682,291227796.3283956,744625152.2301884,1246777023.9648123
103674711.33235194,239545343.8894447,788368219.2846335,887201877.2757548,589068112.4472276
81071838.87915118,278251695.0780996,422686716.2552422,254765567.995064,1251577820.2680552
64465147.02621535,71674500.92149541,374148321.65665877,1152838803.1445572,1024711639.5230451
12808052.908989772,265580109.04676646,1232259778.4446523,538103046.2796578,8114915813.538403
175620255.2440902,352467098.0967413,632675809.376869,859167149.6179347,773973526.2021954
180340601.13425797,350432715.7841623,791543089.2813246,2667586426.882986,1082480233.614825
44146836.19120869,16905615794.679838,702968227.6351773,644176300.5000613,736353242.4468192
4182055.69389927,3348886470.097299,1407674034.3827236,1340927955.6330187,896137538.3451397
43879103.523239955,261551890.46791944,561821046.0957371,1022885093.9759185,7227737723.4940605
87519445.37974322,264970363.75066623,735071932.5410478,1852726212.8416686,1476412223.4199965
49372233.400890164,245847675.84595105,946028027.7473867,718928524.5917944,803398180.7819545
1037967855.8901421,356593008.29673415,983800592.8085998,427906460.0681727,4133453799.8636613
267270342.97524175,144716766.50818706,893070452.5080649,893896920.5572743,572173083.7931592
275016746.62468827,192359343.11248803,917849834.2507824,1090053864.4696827,437010338.5943128
124095547.1574446,434086004.35397655,653836085.2035826,612002634.9035937,749089587.5767643
187458562.97190443,530653498.54476494,421169776.245278,614152654.0759535,1789067626.2152224
245704167.73870566,209655095.5631576,626894779.9538051,1429288897.6127553,606946643.3669953
187092004.63129523,454522798.4476543,960201717.3576646,656870156.4755179,277938910.7610072
103409046.31186289,299543978.22065914,686052649.4864898,938560064.1132576,847050788.9630129
377537514.0891737,379848283.9360651,590195343.6859566,546331934.5091567,202842378168.85217
1270140752.792467,447245954.04321575,963676173.3964212,432463916.95464385,450438832.9824486
116406859.94112605,407891841.001655,921646450.2255491,739121256.0100901,1207085547.8270113
524123961.81939054,538584658.9657862,667820510.3417385,412520895.3491499,913257751.190149
497181592.5638003,540449861.0259559,756655043.0601482,1456387723.1732025,2721455460.618038
53788198.35659041,315877940.0484069,1051501839.8137671,659902491.8282195,1444297004.7282517
1916884415.4354901,397366517.87410355,759484616.9957204,429869080.64669925,1314497961.0395744
1336846941.3923197,469898278.3339944,710195387.7675188,802055599.7404435,1947165092.8190637
84797820.37542956,453339719.8368107,603978520.1892016,599876958.2666482,1255465726.2153075
118547219.63894962,355762135.95924115,759677135.8139372,783752535.1894478,1968200012.6365266
62513487.85235069,444988312.24522185,982225365.2687192,384108200.2101616,865963287.0577514
49615204.42024429,638960400.5862392,727790342.464926,628835487.53965,1871149615.905622
68853028.6109585,570431099.3516984,301240766.8110864,614601030.0890477,27784020158.21039
58665741.258221105,843242745.8392558,503357686.90640867,710866908.1599318,706239743.2204244
119009218.04419118,554902684.1235117,507648979.7670419,309561276.7487221,1811854929.6463726
101842662.7607524,398286179.71916807,404641249.40251565,452887196.85873044,3580334679.61124
44620841.16386522,315573405.50336105,245497362.02135307,885690714.5050921,644180871.3815062
90192338.09472646,474285494.3943045,530455872.10823643,873910896.0188946,839253091.1413109
393131960.33006763,585793311.8786788,288823348.9913868,303146704.1699269,1358093256.6343882
13696829878.764565,397492913.3010658,416000364.8182108,329670042.2561474,920234722.1477661
127885874.52492544,363087797.72131085,695602709.4978782,798423702.597033,14735123578.355663
76079303.09880401,514065111.56861913,365959942.21152097,441102715.3860597,1787750955.4285877
72249546.79228133,582947116.602395,486130893.2134086,736935853.4567506,1351074685.161031
239142876.66286272,373828378.4181061,389482073.3366043,586539538.4871619,1009513380.9662125
365409289.508857,500122435.6736958,272159452.57013345,844448607.5570089,1326699045.8182554
34116859.106744155,319147607.49353945,251361228.10589474,737157206.858314,1364859901.1196856
17072276.799912564,570248734.6988311,271394130.62877315,612816085.6232319,1041056725.0704875
136979398.49992853,674196997.5327365,188539959.74047038,819192591.6408621,103881442660.31494
45191658.360012375,750283088.5357943,1199140659.3311992,706539671.1313932,1917078313.8827715
96570150.67604643,653044062.2397163,119071733.4215684,686566552.02562,1238385288.0656743
433936824.44851047,602837473.2996069,208282663.66084057,689966739.0133504,1592567565.6359043
34476541.52453712,570782659.5662242,9456204156.190907,651039113.5708642,1709747264.1322384
35329656.088012196,654882221.1488078,417168919.69011664,552201721.0935048,504254017.6725902
150993704.4391485,970034007.2190425,625586520.9992726,545325461.880999,950082654.731814
90876147.08896129,750478511.0505564,431601494.81004274,661946420.5393509,1129850391.6951804
55702244.5448294,395104258.067872,452152900.87913656,736693318.5993309,789389516.482863
117459521.33613582,312766749.7810869,1032643474.4587442,591241997.3825605,1012926980.8106694
72813067.65322216,2092286827.9756298,615630804.8290734,774843345.8877399,1034758173.2066933
81172921.06129608,794856052.0020221,834051506.7794027,530671342.4032924,599857276.7232212
78435850.30623811,1500278027.4526327,393586831.61975515,266749317.59254777,1763998075.7152948
52272854.18182932,1120371280.0963664,600419344.2128679,426294820.67369,1315586075.7264314
78891055.08459312,1370526152.3419309,1464909344.5027742,359314372.9759655,969621616.7163705
9281304.856415585,900407743.7686176,590593165.4473042,560070627.5767455,521521858.32635885
29808753.20373213,628584170.690399,849701066.7634501,388746918.6056972,807770940.9375166
25163180.75223437,5847324151.60409,531773419.0108365,739099836.3104714,558318359.5160737
2343099992.1702323,1419630295.4364917,693537022.1929853,622322025.8493948,1144527262.7913723
1612949997.443893,722971780.887804,987111802.7120397,575413191.6949248,1018204682.8432623
83059996.44901979,789450143.3849704,499169649.59951663,682165390.7541109,934396491.2700237
108781733.12908491,217606529.59923065,841596853.043875,668060605.3345327,1223432391.8516467
258825871.8641287,860424154.3546157,531217021.01338565,480493117.6867379,536854281.8360187
91456801.24484356,1618014303.592267,779101292.6659575,735896452.9622796,2082693374.5778725
71199789.00036225,1149935968.0825205,1399288175.2860239,754008848.1669127,1208631715.699821
1368263435.2717388,773344933.8996634,417078262.7683821,839688326.9950423,536683889.07464516
144978657.67690837,3333695521.772974,6603612062.140483,475922485.11108065,419892453.01736593
90676125.4000029,1065753195.8273997,561790743.405077,491995207.70431334,721156570.6673838
133960754.7249287,948261087.918059,1221330444.9360378,570207960.4091434,1110296149.9748292
5944359876.35676,579970292.0289903,541897832.8711314,1052716941.4840628,2366154364.6433496
92422358.28693576,784727210.3945764,1110089009.1365435,687380153.4603696,1130510111.2000709
73103169.03091744,804149024.4248499,1783935918.4986365,870088711.6057918,1109305804.2266967
153458308.54326907,310193093.7450877,56473911957.845215,619191933.5379144,1099227615.3977637
95734328.12151006,201576609.12122092,570562472.6294796,399355431.5481656,798196779.0944917
17369617.10668627,589153715.3635907,254581637.53795257,893128557.0303485,1332916645.93473
43849101.81294231,857059017.4173765,5225813909.652634,403030769.48459893,1091295906.8161125
37703572.66766663,434868011.6269421,1314276308.140285,706497554.9552122,1240783496.8985372
76305966.38007411,1053675794.7809398,940677114.1091436,570430123.8391948,683952565.7625885
