variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4
900409375.906112,1687.843001736892,914316300.7082407,672970606.2370914,455049180.37835616
1337325009.33504,4719.142915730586,593779671.8258625,614285722.1591524,464266255.5321872
904006817.5890771,10206.353075353136,425002942.7353745,509707558.3221246,1059159401.445075
1030558151.1832091,17335.62275227364,684463575.2392857,653105725.5015197,552976255.502744
1103289365.739199,4354.304388689837,821960073.3929869,931394852.995036,295257523.6613492
1017511691.8794103,8183.169663548451,441814430.7877033,618722174.3162676,775177589.3109252
452448300.5455672,7409.154419827152,372280702.09781915,811186378.1795385,460292030.2600897
1193081728.7132802,12184.620351748865,344679563.49731076,661201263.5985326,1168199151.2822113
655842653.7592491,3384.1781122115617,1482415576.9040082,751000320.2833455,662044164.3742006
514796462.1649619,6316.627673718458,455417124.19305664,1069943324.1841598,479533584.9816178
552759564.6471028,4303.641839897035,669522079.7098303,920952739.4618081,355516175.6658045
913376335.6487792,7479.500234890949,514213034.1585346,587406051.7286326,904144272.2133968
605489282.9633331,2467.0410984835316,478663341.22498137,747036404.042846,580232785.4512266
731344818.0566381,329.21808409758756,887797398.2538768,827015551.3437808,819990606.1265168
489470361.2033242,7873.772761458056,1023192670.7091734,952401804.9070776,603356781.9969704
548227872.443453,7283.790433575779,543149416.021108,650986678.5703645,476198031.5154367
278157260.0437741,4388.274858160667,522921236.69695586,508284151.2994739,782226701.6311555
774661980.5169994,3795.3782155186054,491419718.64337826,643725586.5110613,1041339293.900292
549676387.3064585,2830.901670314598,762541478.5462902,684703972.6538705,1898776259.617124
466841355.0089379,1988.9919074895208,846343559.0630279,784216374.5145295,794756408.9791509
858336400.746419,876.3012119163914,849826240.7339507,1517506406.7342937,1118440974.1840246
891958664.6304144,4648.924168418834,711310117.9973116,1097545882.161426,1129056777.2448392
1077292407.8213406,1880.669309731246,305420355.78280175,459045593.77226603,1041210447.7260869
395341944.02837276,4494.883843083648,832992796.0284494,670330681.3096192,435390902.0895641
1052253745.9171703,2062.842198684906,681495757.8643588,676043955.5366924,738102343.8483093
686089682.8279678,2102.3304648625904,429670072.21813697,508602789.110024,547437031.988265
493969907.43417275,1549.350959371099,802385756.01421,830333656.2626691,626785755.4386195
750057127.5469329,2277.252999442119,828931879.9452456,770225103.8761681,519611510.65440243
499752241.37442374,1191.4717656589582,794596757.117905,452751375.9979367,602944598.7108133
872941408.3893179,1811.6874597860908,903831550.9448168,548110948.3652487,859001249.7645855
911221965.3042146,2755.160950406467,528161922.90712726,1002421666.7010994,428077886.71473485
739100314.908715,1633.7819185994767,607850436.8214705,744000476.9718049,765371103.2518004
989931424.9639901,540.0355976795623,1145500328.4937947,386421669.20530945,473492876.78302604
619665782.5289257,2202.313803613143,866741338.5735466,1486132011.8773665,978464170.5765564
1280000230.9940202,3329.234938800895,603847987.486046,1088497257.0881011,1187104419.2361917
807086818.0093536,2995.10847191314,585353530.4814321,1248348479.2883985,528500853.68188155
715113685.9898224,4944.890737484387,295946603.1594645,780085063.0966861,445691507.0718873
772196781.09334,856.2462066434161,1336808770.4669607,550240801.7697989,592927594.7409353
549696006.7003511,4700.26876578391,975296769.5907203,658699660.1463543,172356369.60897005
1276163547.6753726,1236.175733011746,1063481809.1345068,514176125.24706787,270002092.37870216
1412188503.9057927,2360.070766073818,746805826.335378,711466534.1293477,629232747.3936328
284480734.1601618,3311.6566953443344,801338599.0928855,581918756.3804457,240745372.7389564
627258858.9953276,317.2842818331607,620275027.3351299,1179140625.4755714,300070593.84507346
1307163146.02982,5177.969221434619,1689267491.526508,562311510.4552314,327786878.4405508
965495242.7173724,1553.4966549511778,671746836.5918274,1014154470.2124301,593302160.1678083
985976364.0924214,1606.802239661043,764521945.1996257,589913375.5529495,456898248.772433
805022520.3132572,1912.3863600088116,618607936.1135461,1032929016.1809797,389849178.51631963
646291254.5027559,7141.410920756374,858527075.1940559,877774976.9134483,119310570.03538525
755019935.3358096,4960.185632344271,703770143.5789881,837000611.2051029,576196240.4064654
818128480.5169811,6246.741435095749,419463233.512036,1156549567.908878,516941303.910617
441217992.7595955,4903.723886384234,898020532.7992116,676800418.417985,436212006.5460665
1171993978.3881438,5055.381439938887,353793345.3874991,674966237.4500418,322062506.81477207
386665898.43575025,5997.153366628161,1117273019.606626,545362196.3409221,336032710.58227766
1028150494.9054847,3330.9947530098448,660680638.6358631,922804257.0378532,533191581.50361896
825393743.3468337,4339.1020108752855,966048653.313971,516951505.9404938,183431684.99482375
896609152.7685087,4598.486389547106,488388171.8743949,610329919.8336643,171836705.88691652
1045111265.0162472,2286.9375104377937,551863370.1697681,312742910.69156384,180684300.11124143
839790009.5814774,3740.1442467367865,1287833921.8069403,1150778367.1128361,247711987.68521917
1821638669.0955298,7921.2661054010805,1161384713.8128872,1176493065.7133422,329368472.2829939
1641205133.4245892,3247.181568736912,1885085980.6709046,1061912508.7301368,367309001.70961535
918442464.0008521,7501.11000063444,921872944.8270478,996201818.8394561,187350409.28257
881313033.4160151,14533.574863847749,690174104.8335073,394359721.6890416,302720288.32508284
1520852096.0215523,9740.187416219229,1005394186.9054508,578028037.074497,289552613.7607163
893145974.0053135,5414.419903159293,641378282.2570813,607864947.7162206,385037723.5689747
1112760316.93601,2825.736134155284,543369036.9754906,473946535.99394673,374428653.4305924
826277723.5761402,15855.308855299349,689533150.817313,1004828410.9149952,644089582.7306309
766818677.9042642,8859.81801006163,886847378.42303,1003454826.8817674,339758923.241416
1369921323.1742387,3566.033517378351,705151301.038777,293143084.01604074,333113718.8174958
870115327.1040624,15264.420822604141,1365857447.6237555,444635280.0320162,516476271.892172
1521021026.6670716,4306.979674836434,1347604757.3171837,488061250.2028993,283667735.16143465
1041096661.8913416,6585.45585047912,582512871.5084773,616918833.8010211,1103983606.266413
590192343.2495165,6373.055038252872,894697387.3629208,305703603.04723436,517728221.2227596
1185288988.8387663,29743.34769884831,1107884839.2209222,896141289.9172612,723396516.7989031
745379679.5394552,3774.3825100310028,877725747.6181952,658877524.4035475,1245644007.3558776
1643486170.6706896,6525.452895387296,708389704.6256096,1174180436.1066146,1433144646.966192
2074120515.517232,7081.61065167418,565922554.8032668,563957158.2580336,784513026.226289
2517577426.593155,7966.629367879894,1185197415.854264,983500585.9849161,1345595495.089548
1651714906.981766,10829.73656590174,777180853.4610344,1008395581.5964936,993492207.1223633
1334808597.8996048,6388.291583790371,578519163.4221503,1183477555.6067023,696266946.966567
587683462.3605168,2914.104012266093,1171424163.9816873,824272464.6531157,1019155153.1061642
1702882656.997214,2958.0596715920065,518943865.54071134,888208207.1266264,1183535108.4433887
1352602590.5976124,25304.905767565782,522234769.7568275,774485591.455086,550489316.0444157
1110724595.1593893,9591.867174286765,318816998.0118028,594494321.338973,912183531.9908359
1198657631.105843,5769.314054943633,768576212.5306867,324995833.5971806,1537602526.1127474
1361624666.8978558,10260.308241932686,581080924.4706024,745080026.8500793,1973199285.364188
1442987015.4621055,6535.4526326355135,973325637.2233554,380050793.38354516,1799410218.6455913
926294070.8640671,6122.7115344213225,1076376543.4083326,695237222.5127994,852843977.1792984
1831017871.2764413,10305.705040616665,668922264.5454397,585818220.1912649,663293279.5582567
762903333.6360602,2379.9439942741255,899417154.253378,512633860.7559862,1938076493.1412463
544285128.3877637,17674.97013507992,751661039.7575995,826318726.2392236,845956154.946799
1290373459.8509464,89668.46040805803,586162282.0353979,363893294.8651086,853219704.7733357
664407744.6954031,6169.341925186565,983894815.8919873,495249906.4883399,1322093366.955707
468405650.2463222,14019.499735018691,1093454543.210151,868508742.8062278,1671262830.587129
779243272.5551835,3226.8568354124995,647841392.1428436,436519270.6612308,935638987.2793761
663744300.6873004,2100.198760008011,820764629.9572189,221210738.2727973,1958143456.1983187
2056104256.0248458,9882.519445153242,579891752.0722904,611371591.7672472,1140610342.3066652
1929587925.9637227,14206.90781858956,635171874.3406547,371054852.28809255,1352699725.8963404
1216549391.1576056,5204.027821657727,1093381443.79394,479480700.9648412,1447476897.515451
1605767979.0097265,3469.9833545744696,875840906.9570159,628455265.2358392,956644218.1469698
1480171234.634623,8038.096516598273,594925003.8543991,482238110.63222086,1032411926.9254525
1665989398.5169926,6691.032146513043,561093111.5832261,569356131.3417885,896169460.7747197
2010663333.0067413,4134.838148184552,456743767.84167075,743570798.5894389,1900589098.4852505
1455349689.6487508,17660.95430742691,642828566.6482875,401945236.8816629,1264474406.3309317
1302016694.2600555,3014.2372317503746,1100629527.088927,335860554.1510717,1374853803.9411964
1927555840.6038234,8789.775240007571,668704423.1257784,495012985.2057873,1173996753.6615458
1195936068.2714386,11867.739676620735,838150693.7142286,543334030.6687633,870764182.1478522
2075430071.152155,6353.780831718591,856797196.8420764,458724160.6236916,906897548.8789313
1065770310.8338453,1622.0433705178018,676099272.9074233,351812965.07246137,679825166.466151
1456342290.4229054,6231.572105905878,873639333.9663955,429545565.0688619,1075093846.2265146
1085088466.3445666,9561.58426269235,1374075204.734152,336801266.72768444,1338656708.6736135
1016798370.0276337,5577.1011958084255,515849604.4024193,328120774.6635823,613067562.3246061
1255489567.2987947,430266.7948672922,474061475.20404696,248687252.71376008,1268911372.040895
2701289034.237776,12985556.40020361,625689493.942066,141701493.41850066,1129871122.4072175
3091880588.0002823,465466.5266386905,453837260.7751292,268922422.74640965,965075262.3818614
1021095236.2237145,313250969.9437139,459322725.21429294,614440224.1048589,673498581.470962
1060822686.8099632,1091436883.9180167,380808531.2697436,286501318.4441433,1037461137.9810297
1198640240.5253835,419168637.4813196,521668825.62089694,448322179.11152875,1395903519.0338244
269237627.8606869,857167236.7101948,514675297.5477801,499528220.0192772,1106000137.0470736
1724250859.6295586,853408172.4865977,564784235.7230129,272111511.7299943,979566842.620757
1395002052.9262328,1082027736.3864813,504252329.94473845,245038462.71021825,2024762226.4479964
670208160.5036716,914565355.2344054,291089786.59977734,494293439.29526335,889188041.0670911
1815100657.6912298,1629423382.7880678,749867455.8879914,346307106.1880003,1909688743.8417592
984583280.8863293,388112095.81938696,420784050.2836276,869671698.9448941,1534717460.795587
1857694645.637588,1635293292.501948,957272649.7853072,485508853.8964368,1217459242.215984
1309996622.2021637,1105734706.4038558,575827683.6364596,349635721.95671624,1196910154.7149053
1600590788.05622,1354350863.3626754,584630250.8460674,301304506.69084,985312936.859507
959114652.1061687,1517423402.29411,552284149.0179747,730037691.6726774,1020190068.85357
1543980066.948434,1217543870.2231271,404536194.48654616,503860303.5866115,1051281805.1852945
862314935.9258873,1896675004.5599356,629147254.8381598,496837892.19937706,740608384.1823893
1336874371.984014,2214359735.262946,827677954.3065584,322716215.8967851,1328599025.9340916
1213006424.532774,1090416521.923248,734630941.8549054,341120703.69481057,1787777963.14809
1411298849.2134986,1642245811.641983,550305978.808719,1053532216.7933266,699822423.7018647
1308935330.7359214,1479077189.1013591,533484272.0562279,719472266.6589588,1102044408.1693966
1268467374.247765,1460056621.3569877,384352280.42391133,465576972.56513894,800667933.1536067
2005690144.7955403,2243229462.9714317,838046289.5541116,889355955.9354897,618437509.1639248
1701798243.2372646,2426469249.530883,1047518292.1206944,878465931.4204848,1008959343.4879003
737284300.8717808,1678589703.8817751,682317679.058928,1052492615.3681821,471854171.1130148
1174779963.7708683,1666021146.3564663,551182136.0819396,1077515782.4507442,1300269217.9182951
1238372370.6005056,2288132951.125189,427072555.7762763,772561754.0481648,1193708637.1331136
2131122144.3339174,1380599105.5810447,507670870.03926617,1345893968.739995,1263930756.4832082
1372086957.7123702,1019077681.0005565,375456791.4389241,770791821.5546675,1262483969.263845
1978928749.8872066,3720171251.009445,567302666.5699852,985287743.4786378,1126860811.599633
1218946311.6422482,965085146.6452879,826687807.5678501,586080836.4053904,437071222.18030286
1174437057.2530448,2062125615.3606133,329850975.62050813,747491064.6438327,743155391.2407203
1353840761.5779817,1621033270.820121,768076711.7318773,684433771.7060817,564836534.9550159
948560978.9946053,935177888.1267359,515987901.8817126,600492225.3896662,458696042.07755184
1950649450.396245,1796380917.869831,411387354.3733051,1212694030.5425544,2024705595.4786365
913594860.7495954,1258014632.273971,467559358.1832683,641730388.0244966,813669419.066542
2785742993.062948,1060333834.86378,386328598.96293235,963349232.9278901,1410655676.8505814
1221314651.9443917,1835640362.1005635,565787402.3352494,828196933.8355681,1631137156.2689614
1385400256.9677477,1527661567.0606203,421717061.55027914,413061848.52082443,1322059720.972003
2528566413.194703,1246628751.055673,599197435.868273,563179967.869787,1167990899.287664
1018020160.206273,628390648.4456482,602350690.6231837,816211790.817343,1628804814.949341
1732450408.4974422,1434542803.1267228,277532802.7785575,809841422.5774275,1858100105.5684264
814544047.8483013,714520752.4975454,188780561.33696282,1435385645.357016,1506304941.7050111
1113433452.8291643,526608689.5537686,548990198.0546033,959534564.7025931,1086990009.2963555
1257342774.5837336,767254369.537333,1021761317.6207806,354359635.4421676,925739956.3495655
442615807.60013384,339335524.30139107,595170110.4274907,727385385.0376375,945377948.3229976
714117594.3596658,484560830.2087078,675440531.4694479,635877096.1483676,898425356.8515216
1070695086.1610924,750000202.6466461,360757651.5833366,1514540497.5286772,956266374.9847974
1386169127.0571918,253992704.1926121,421607807.0208231,1705876088.104424,1913694239.6440015
1257999276.9415658,445103867.63512933,653673845.3594275,599091474.6856576,892335639.2696114
1816515205.8777914,731973601.1709863,564833583.3089795,883029940.9237876,998681260.1761513
1153730957.1160958,295229130.4915821,590083608.4806105,511977983.0145532,1191020078.3679109
2035453302.0586624,492521269.82892823,1089077701.681459,446607598.12576604,1408972055.1454546
1532384976.5651498,725980898.4577314,879647951.8783557,943339213.3331206,920664709.146266
1494676859.6993823,228921562.5540186,408222807.63569194,456990609.9930012,996635890.9661801
1727973416.8734353,506249166.34344685,901566926.4740157,1071135162.9517736,1415033117.2274861
1642543756.9411097,637433768.1667181,651759009.0662801,947649826.9855194,746141614.8260629
3083697103.491989,619502946.4606915,266398315.22103488,651862720.10684,1701463542.6044812
1751213401.9920182,396226883.81654537,453095643.7372273,580624833.5713477,862730418.8875042
1357029547.1705682,443433621.37158954,875934258.8404908,1229062040.068581,1553803189.377038
1039968575.8569952,255331035.1365061,321293644.9831843,727169332.1373413,859431976.4152439
991215409.8117086,241791156.77712637,863656425.1480415,1280727873.5528653,1819933195.7832997
1200527169.3786323,341052038.8808326,305134488.37509835,310475598.02463007,1193776731.3501246
600537389.5155605,287436846.28301036,866274642.8846241,747752507.3579023,1174116558.9406202
651574510.7983081,211702921.03126904,503229670.628388,1276850351.5645108,638905285.1640732
676011306.2023009,231964255.54516745,650830827.9756472,856313262.7049794,1463949321.240666
368171925.2505918,107461887.40503693,580837847.8355256,1168413553.983233,1102027547.31241
438816245.33337504,284886083.6383313,1324909010.144781,1074804027.8602302,853388341.8000573
427042737.8320422,141681066.60937905,954472956.1382447,1010738531.3616104,1234516812.2677126
296352616.2336053,105674872.23386608,443742583.32744664,373818461.4924827,1338342036.3612685
236175352.91434956,158943268.5484593,560106723.1060407,586278232.5998124,1142576697.7961032
118505900.27856204,108495442.1110385,1179927972.4145772,424249229.1905906,1568983761.2346878
249867202.1079932,131211866.31827712,502550021.31573474,780945425.2950776,2269583016.1153197
324887294.22755,52263283.34288473,424321890.3184309,451907087.9437864,498714919.13456917
374285759.75106,114361205.24753997,488450200.01818204,1113066208.745034,695666406.9903008
167269687.44961762,129647062.8344651,941049925.397294,661096603.4341048,994178636.4318335
258059121.73185697,166505958.77517268,829043809.2745175,963318296.5556122,1101233915.0155516
263093658.3903554,138189046.44847745,460692248.5379398,532507423.9154674,466901963.7116866
171367090.53008604,100194954.62187806,580406009.2889278,580058488.9744623,1671242803.4107387
85895944.18792078,108950887.1240191,942082767.9224557,1249937308.5897448,656371730.8600951
161321514.08321923,176928434.6937005,719138392.6527183,1048267297.0419068,1260108026.3887904
149335348.21714333,110943357.2723636,479381233.37437075,995227983.7645388,1165659169.3865838
239301873.69900018,73493419.32224879,856939103.9157155,483581673.2930004,1482805732.5859683
149568265.8966737,65517860.73664227,823940488.1963272,1113353277.576138,921795275.9543467
130719467.12150255,125146945.09691893,699048208.4496255,458731650.8835403,1512038276.330389
185071335.00263217,105868821.81464185,754327734.5380931,1021396257.3661199,1022505238.671686
158981875.1801958,166553934.26998764,902307766.8483179,680625427.2822415,744546449.0602098
96816806.40011048,128018767.43005902,483828840.81572586,1057052167.6153059,1156339920.997601
125790636.1292839,108507753.37618044,385344033.37323326,549749670.154933,765238737.0477632
83731146.69631833,95940980.1796621,481937509.4541938,841690685.7505481,716587867.9851192
143553614.26225016,115999132.77713253,618043496.7475774,533514392.8174122,1005612802.1696942
134584574.67700788,108315427.99262972,812568552.1877208,689437819.9187708,2402009339.695385
59211726.79375249,97551615.8012615,398376813.08049554,629668455.5524995,950289742.6134126
194642240.03197017,175162998.63901442,300774306.4610297,332775999.9684936,582316487.7088819
128891481.85475335,174968346.7545027,582154500.2588375,1098387549.9955688,1075180541.978127
101132437.64468272,71536089.89889106,1121047105.19154,901285092.9801831,649216842.9112328
133693471.28279488,101959556.73814568,688978028.6863115,1164365422.8681626,1127754082.173426
160392902.83347654,125325667.2581605,970863404.4529678,616218180.2068944,960518817.8767422
82156838.9017582,112473814.33039919,844698596.9654894,1188058149.1320343,1284382047.2031324
77771788.20908353,82784483.13122092,775516426.2380631,762529845.1739631,915191284.6054957
188878508.2632005,82630505.24347316,835351472.4249375,399441110.30832684,1626336359.6357865
101393899.27610931,168287750.92095262,443435469.2247963,643660905.6037599,838164667.2527889
57357283.12077169,122901907.2034826,438558726.05988514,804633198.1772258,777752710.6654378
60502401.237573035,82585025.19128892,457247263.754695,828854996.3993933,900032513.1408854
56436980.00006134,61320195.13490548,447770819.88373464,984972430.0577617,1058390212.9301289
92263791.08408152,53247530.93584554,729388355.8827661,735738865.5062644,655131040.7175037
99826549.07264867,69187156.7839496,709539278.8911581,922183090.1277213,865295268.6686906
56208798.38414901,110424238.19068447,872851540.5293661,612917401.3750314,1154197631.6715384
93327734.84422411,134257731.7896416,773730722.1130548,917861904.5007024,1055864900.0261723
56483584.66569039,145963897.34636667,706173476.3384287,647215073.4833385,1102502144.5956867
72342728.01631574,112525815.59524313,584106023.8679082,1221300484.9171677,1221866017.6871517
102996523.27777511,106219191.87611541,700789785.9948659,761098942.6131761,440725803.272729
106700894.43315707,138642097.79297495,513219199.09731513,968329054.4481401,543477863.6513242
100541747.86380848,147671588.82933354,897166275.3975401,1473517328.734616,858985482.894628
76447338.69317764,239708338.81395558,894359087.7572181,908902745.5834037,675118879.8674746
36732662.478671595,156805842.4522207,657265068.9197947,855809156.6723615,841137202.619395
91137649.1641262,250630756.15482712,717269929.3707286,636703817.9287107,1220603871.8110018
65540396.85346513,131653504.72087911,545319429.9489394,652703102.9776936,756286596.1422026
75811694.98514414,156427783.18474612,575392823.7014747,994856921.3005474,1293342651.7554076
80105854.0096184,146354018.90000796,944420192.6928136,774046922.6623297,1171233069.7603278
45104824.64923853,153698409.45595694,929642444.7500787,824135344.6944419,1598815503.4254909
57555502.93611491,216008257.13441673,652826761.5006647,706724724.9898882,693433058.721222
123717269.61859733,220478477.02097654,693771308.8918589,820283635.7565958,1177566161.0656412
76316645.63646914,237040500.60599682,762040321.1808177,791800452.5263201,547033804.5645198
70152797.56195551,143031657.43747324,387154079.35774195,804731644.6312019,1104629585.9431224
43206325.956651,143028717.27668774,1190902309.3815851,743940254.1045811,887722512.1646013
85786018.76792037,164065198.25309727,757517642.2828612,543437460.8085439,1551112313.0876122
63234722.07305112,154257042.74572015,829051260.8891833,816177513.0789634,673341987.391646
58001448.21246281,184569100.55867165,677610514.7647381,719908207.7206597,1391288834.2183468
71698853.98060918,285003673.1858566,474210511.5712017,856472668.0914052,251886222.90142888
64200019.78467421,234977253.12930173,774005612.632452,806372989.5001681,742768899.9876039
68366097.93158045,207561358.49292833,1009779028.0839412,1111686890.0349557,961522506.8015449
44702243.96230111,313424665.74252295,849226865.672462,371018701.3853467,1203464992.1209724
108746168.4222424,184786879.07239342,404998262.67603916,617988904.4472194,872768892.481201
47711039.69349206,122232437.15227836,259486488.55012524,1189444135.6123114,971573724.5584612
55059154.64960112,138609450.1955936,603160403.3025583,505323495.63106745,1572745700.334628
48061031.84500359,304568095.67265904,778123152.6348807,592561681.5497463,1141834564.1119645
46660877.71669054,268228424.06253684,317144094.1409204,523959122.7473568,354127429.0845022
88096288.617158,148039448.49034953,459967950.9639341,1054459255.1471572,1198261008.090554
72763532.28547186,139627600.42832989,770302536.8858207,1102539160.6863298,1296701454.3764782
37069361.57391321,183059428.09938174,381630385.73473305,599888468.652586,842832755.5934911
74090801.5597392,282451621.0652013,1037349530.2695353,853852429.6970041,1579106529.3653123
54784400.87042773,156489141.4188618,621483793.3023716,955148303.5009345,2096956066.7742298
92907250.90888026,211103006.2892022,724539159.2687382,921846369.0672371,1039679106.3785666
58132781.03792368,238672693.6557117,674333925.5896748,786847814.2001891,1731626359.4166796
99817462.64326432,381679055.2461866,341217697.3066105,508955100.3546643,1230546023.603455
86174902.8283705,150086431.70390946,687146976.4892135,674289947.4425113,1665833893.6867232
66481159.06616121,298244916.8014401,718000855.4230254,1043158011.6841302,766545582.0666497
78514284.86857343,178390306.82171518,1032792329.4392052,564973143.1860062,971393591.7056737
116024294.37125693,187754228.90834457,759750305.4748772,938094903.1938167,537485979.7960191
58024920.54043555,155167922.69446963,262156444.3239116,417653335.9817705,1001579234.6203485
83731961.49585183,106619582.36119175,263185681.11099762,409996691.2779411,742958498.4153311
112091651.09223251,150771904.4865409,1346696392.471228,463419838.4572347,884753115.3612795
39466992.23113769,170707028.67875326,548932792.115512,762131217.9641395,727300566.9975907
151132526.18693602,198382110.9751147,749644872.878749,610491876.1881992,712272900.491849
113357929.5641872,340287479.4539305,624990956.777212,411174745.1142023,904484181.3938932
71399503.1504581,193076418.8690496,1338809914.2629387,754709782.614001,583378109.2349977
101222154.2194134,255555501.62613988,453227137.7897004,933147389.9418858,1427664422.171969
109620805.09645256,234859933.48236954,542871996.8843877,501523644.8055528,975417111.5800658
86715632.79049712,224262650.93498218,870240943.7763534,508671270.4919456,1225353712.8209202
82189345.17308354,237597826.93294942,901133694.6155537,427655937.2965631,1300300539.8235607
124354367.53524783,114978010.33448848,824063137.9664447,570525918.2539585,682096397.8257812
144548424.08630145,166695859.06049964,817135279.0906637,865106354.6502109,973442103.8646939
152200933.603564,370462076.75313145,582778410.1319853,544345296.0961363,764175734.579238
173568828.4497475,254133972.1726139,351854884.81878704,561152742.357976,804644369.3529106
134550800.00923395,190529594.98786902,558971470.1579098,1047951078.0118556,821346555.4641943
86015006.78128554,411226182.42020226,885726149.3734653,588556304.798177,1207427347.0876215
97234518.87269643,286826477.8341659,619327539.8065935,870364971.1506795,1282900267.6750846
124004481.95601428,354357461.41600376,524253746.8896065,454537661.6575532,1684345335.2204435
150459544.9665408,398286078.6993369,898806328.7892846,371491696.7101659,554653637.7971306
114312931.24710168,378563323.55402327,859817463.0079842,624914517.5513355,988607435.4491725
123606515.47178222,532769625.04687715,604233094.7445357,311083314.33583087,1316893951.023909
99723477.50070347,479124272.3863745,687734082.4981403,1004987117.689467,1024661310.9599438
58107512.158936776,294668844.93541324,983675383.3800604,573980774.999331,1186398995.6254277
87529322.57041977,387364482.4148675,691617505.6228924,349265064.13073605,800078608.6112424
95495420.28009453,446090023.223587,645280732.2794359,648926410.461944,1485225498.294853
51123233.3711251,432485155.1596831,534231691.10928214,672357436.1632941,1369338627.2710795
93576483.19926257,336041479.92686725,691275491.6913898,430546850.4241701,1950379245.6399171
109234022.39348465,430670198.22834134,914535819.8393844,317077040.4451295,626494245.8769636
127493366.88556284,611488459.1520643,661777706.6477746,518718339.06969714,1423676438.1201553
72824012.60619359,547717585.3529203,233353649.48482382,502913843.7837573,758086306.5907389
52256185.41882789,750114341.6985031,435301930.5652057,454681410.8632581,541278074.3921666
96804112.20573974,579666056.8980162,440981187.8416821,211153334.95486546,1497936369.635881
126039808.99302755,374021566.8504433,336581074.3414056,378732257.9442408,1991175090.6646428
27062052.863553274,294243644.65131885,177215272.39653137,734357682.2797859,735347977.5474113
140311943.03158194,457566066.55016816,462630115.43904257,800274118.0709436,662498446.1172049
107449427.9333348,568329371.8649712,220259466.05851737,372297178.2009731,1464799316.9070067
82381108.91988881,368637761.04492027,347974420.6139142,565744131.7372403,873393427.0178195
120784279.49920443,334351906.0696323,627326750.5944271,668448052.8984312,1510010368.335053
73167699.18852423,487417422.2199476,298368494.0902009,484534502.48471457,905706063.0354996
52790442.37698352,578825973.158528,418582751.19969606,646601506.4846344,1154316912.5128458
72223110.90599996,350522447.83183223,322160841.63107765,560997383.6230069,944840871.323397
123536647.42589971,475039368.14175844,204055251.57184082,760919706.0886637,1218047753.1042533
41125058.64516411,296079749.16480297,183290545.58857426,696404993.2230947,1443385189.1948
63221614.8361262,544157709.6981332,199242032.9710564,484481673.34335923,801137581.0885571
71282450.62513638,645626434.738779,120601943.34582448,762676950.1637477,1253735088.4085398
52909524.65684563,692548096.6792947,192332395.4382441,640848187.201327,750918599.2155396
118481594.80954765,631700951.521217,187584722.208792,632659339.2208059,918792814.6001148
127484979.63540809,578755562.8621908,250814136.54170877,632678840.0850117,1528752418.4749079
80739153.12668106,519116221.58701134,250613808.62490577,601777651.4871155,1437017835.2730637
85865945.70028624,630234355.0625073,305701070.4457261,495947817.83099055,467969032.02977264
97933289.44714928,945375611.0301898,434080484.68812513,585037637.0204618,880278132.7783569
67090886.35449217,725783272.9654185,585603094.4182304,611140749.424094,1004344083.2400382
87876649.83603853,435790084.44260997,425742630.6668651,689142455.5785515,442831214.1159901
110735463.93105313,288058498.5242647,955887732.7758877,553245275.4801533,1082427837.8637373
79227323.37435032,871023986.9271035,537291450.4610994,728635211.1536269,1129733827.1597385
85210944.14433858,1437444804.6584322,696236254.3976587,504673208.59692985,405995511.13050854
56380223.25942688,820148816.2730895,363434077.1944504,211127210.64304036,1601326570.7915387
64966238.7282763,1202410487.9588404,560403809.8210691,387743889.07127696,1235100564.0736513
77615182.06516826,1045800143.5288854,1220123182.929924,307915703.8343252,876516608.1243031
44830252.97059313,801078284.6170821,568499052.9212449,509411602.3802638,421720598.4337023
57848977.65751624,489785571.20718074,632756469.7209972,338273501.0264922,696865383.8045374
116993013.36578682,997829174.1829748,510796948.96189356,694015296.6465958,484182576.37523836
98634875.24042298,467339791.6157049,650845681.4747936,558058662.9351653,1083290771.5903554
60741991.82690559,495864489.7139763,951699920.3367375,524908861.326456,1757112737.2041395
79575206.53302464,464263699.379308,364796476.3778863,628668323.9259169,919901089.3981397
135084186.2700271,323644156.71281743,537200858.9917834,618205287.4377763,1424119181.175595
153593489.87357435,511748772.09612626,506298421.4305203,433696623.0301955,896790440.664464
92312935.34022057,665895503.860888,721847537.4739525,662616637.3454642,802863219.6041809
74504288.28127223,490092302.555434,965035036.0741997,708221893.0221268,699175036.5791172
153072081.1799562,670697406.4754512,349080776.75306225,793201185.9055971,689085687.2785053
109399761.62356567,550347099.3737845,714840621.4571118,424127598.27696246,909430411.0584297
98692521.12221852,530499822.6350701,599632852.7526271,441132728.12511146,1071709175.027915
111054041.53822735,657685831.2430961,1069224935.9252417,532852288.8465622,659832988.743079
167654875.5922825,633728040.4657296,323425298.9637195,1001119693.3460022,906158690.539199
60922475.51065149,859208697.3309801,902168393.7155371,638884295.3947719,1270017329.5242836
80657451.78147568,908648332.2983348,373316697.6980723,811992728.0180708,1346291378.8964758
162852105.38714445,450321075.57269347,836659217.5522679,569330660.9845971,1180514470.4839833
114973518.31629977,530752872.6244775,421275915.212373,349354626.73376834,616109328.6974974
109069766.49765101,269705127.50954413,178080604.18287337,753146260.1431409,1564402041.8832164
103452440.17864628,610855260.1089373,415811904.4872186,352552935.3186947,913687304.6769557
