importanceWeights0,importanceWeights1,importanceWeights2
0.01826242464887887,0.011728381257932493,0.15045518555533843
0.0075483161368491225,0.016755935556105682,0.21236917597689542
0.07700756390057079,0.018890664260268007,0.07134229490955621
0.14496486982246826,0.017998037133183684,0.8203025037186095
0.011090759372131557,0.021318780488356014,0.05731323164946881
0.007974103520390184,0.006196397419441306,0.017464469429949586
0.2285415549387671,0.011050922783084996,0.055512089467713056
0.07301103383127187,0.0030611897617923837,0.017577957091525785
0.03308548762579058,0.008538785211079987,1.8216861608472084
0.02258111062211542,0.041120083830160616,0.03245591676540233
0.02821123626724482,0.006844028627654812,0.0872424772725673
0.017795998442346854,0.011352964984364172,0.027799031345631265
0.1618775269006364,0.02778635404035838,0.011491849602466634
0.038659199474381054,0.008147013967370172,0.04598218952050797
0.01992779186279982,1.6336902483745024,0.28143300191242693
0.01042257925702055,0.20529307487242524,0.12960616077444487
0.015395632934597437,0.3965810881446393,0.8879792570280803
0.3499545021105382,0.03189216757972957,0.6663025414509544
0.027615022704614484,0.08802187387346468,0.019818539985359682
0.01999713501125674,0.04266259141596307,0.14267832487063642
0.08330141706950588,0.06872536824328614,0.06501077665753342
0.01601740854925474,0.06501234593314789,0.030324196768056255
0.04702203524883809,0.09203298449204499,0.043810838717577925
0.008058048206272966,0.01992881727047825,0.07722815122024207
0.019225919889307826,6.030800079185378,0.08724777887637955
0.14840800358679518,0.05284701121421001,0.7903914938601383
2.1199293601264624,0.012118778361656252,0.04655223191368826
0.0844050752279577,0.01713047587184642,0.010056762567359951
0.7303660380255662,0.026313961042163953,0.031088974492632895
0.09718418253117461,0.04360869082209793,0.09325751108086693
0.05649124586160586,0.02167710402177109,0.02007860564764456
0.08559344836443422,0.09380962674280996,0.053810713568090876
0.06711709530085665,0.006913754816983322,0.012383539661495198
0.026312299339218043,1.7129967539276412,0.22692085128632897
0.11233037093659155,0.19234818703359338,0.16040917290935452
0.03470100054973602,0.27512586251273397,0.33824987148566926
0.11009474580643408,0.11592945749567386,0.8293358964772612
0.06652354940206014,0.04185697853805574,0.1869573138992385
0.014505027781532436,0.40804216020134854,0.14888209629926233
0.05503309593657172,0.062141030696799805,0.14004851189137005
0.04359396494951664,0.061196219396992095,0.012991877173857849
0.0500903227491147,0.03782944392347731,0.041488634046671725
0.011225746422947335,0.009255258741790999,0.034096335787991656
0.02935932140037012,0.010922553884116275,0.02347415680197309
0.8248365888031817,0.00917338148401352,0.22859107202221718
0.3470434559075278,0.025007213444347153,0.07358746339229509
0.13872438946556206,0.01237450815400173,0.010980102152712603
0.1981411275045885,0.009587799663247147,0.20622652178108053
0.06432319077002271,0.031048210514986505,0.03180964881994733
0.16801404245467366,0.022409146267787602,0.0483693864462373
0.22933217323552565,0.013697684256056714,0.03167724952038321
0.01858472930587918,0.0119660516056146,0.047752009538104156
0.2695685021943485,0.7027719965601112,0.24055473348993134
0.1327795888436597,0.13355930110252393,0.2638186369605414
0.11029526216663899,0.21560637816108968,0.021854014484209268
0.04548236049768079,0.1513396996676749,0.5712971471231815
0.022400140001162135,0.04211855071748864,0.29018183032291883
0.030251891195033742,0.09086625199126189,0.04448165871313427
0.028847292221599395,0.04894046255477524,0.05379086161059975
0.017121906180237824,0.07015556870746092,0.017985113801481326
0.5614275784835104,0.016177635452071758,0.06934866378140069
0.05662152922413957,0.09844295735955981,0.027031666806876128
0.03828847216865343,0.05484112809913434,0.1290587315543744
0.40839564343349977,0.03789250056616784,0.03269221305862588
0.7253411660372099,0.01428678129258544,0.0380373500643267
0.3210526427411525,0.0599640103437489,0.021752926456261822
1.2315401346966328,0.019517913473068423,0.008756593838694308
0.12722474039155474,1.2452101133849327,0.10820770127061871
0.3468957568098944,0.044758103573948035,0.06718832649978711
0.0765915405557062,0.007905955583217276,0.020397875741385744
0.16558902809066536,0.09496137471904427,0.017976948505944827
0.23370457085296917,0.2768632374590213,1.1412374211312577
0.20064687989539898,0.40565778643627093,0.580360226797541
0.02930706417869779,0.10212286980558685,0.13783168713613492
0.19378170903593747,0.03678225287955474,0.199387763613718
0.05099356228373574,0.04756234005772293,1.0772261985893148
0.05013883316300694,0.41479772529116243,0.050971365712662545
0.0473405773865516,0.06004280968131895,0.04599123195433051
0.14996971247704619,0.04395642275842719,0.039104483523829156
0.011340979150133452,0.07778803588048763,0.02981117462739086
0.01838714573891802,0.3290399195491741,0.05695611532984657
0.04943091191146333,0.02031545905906004,0.04880196090461816
1.984824320192285,0.34678078213419633,0.20184402155835818
0.38691087824667203,1.992103505981412,0.022672644027522018
0.20773453082779111,0.024708077049211363,0.01940669571690258
0.17348932803071984,0.008838534822860665,0.007189934089768642
0.2192210487735762,0.022884449601871998,0.026627422818821158
0.3909089721688591,0.007731947648710221,0.010980730086687464
0.047791880520058935,0.19980940278252873,0.01408123366304049
0.07111958501699162,0.003420861510517139,0.03265524327242339
0.29963961760951935,0.13107987478157104,0.08631287519604257
0.03298821983668139,0.8361083893924279,1.8233322368658784
0.010764752848602623,1.4258326569998823,0.05294121937833247
0.016852376550102903,0.050852282502973425,0.06374480590913296
0.4129240190123179,0.0723714540917502,0.2135120876772493
0.017645367025864146,0.16495644491181174,0.17038926286731682
0.012145564645147674,0.040727586416296015,0.02979617605449961
0.006293698886449589,0.0413705541703576,0.0293211229614363
0.019784790542987447,0.031093575451016077,0.025211431498266313
0.007532601615199308,0.02781097732977403,0.08990338225040077
0.015116349732911455,0.04745768361049614,0.1320181858467053
0.45516540754417983,0.012267834342339894,0.08225641779810294
0.6592322693176037,0.11442643602705178,0.07662439116488737
0.6519899422851545,0.010979336614429826,0.021065596118050263
0.438094795953045,0.011584746184470408,0.011382519295687706
0.151605628812715,0.029839223492149222,0.02434541227121787
0.06026304286698738,0.02643791267278696,0.023734983685527355
0.01268954630934223,0.012424762085614532,0.039952998785786197
0.014751159065205953,0.037256791127726965,0.0314474916366219
0.011144884548531868,0.17714305133777702,6.170675759790005
0.011267273745056733,0.3593805341752341,0.22845245935617337
0.00970213683161442,0.352123505079803,0.32529957469826437
0.03093826852058719,0.05479549586581037,4.303865067354019
0.01954334319196181,0.039520482629435603,0.15236851863659373
0.22000543009742757,0.030838716381495605,0.12585683025274988
0.2525995156083311,0.033898225689580126,0.1381291690655078
0.017417149580188595,0.08113262333318381,0.03726676006768778
0.007731954855950614,0.023587491486889597,1.1741711004662343
0.09415850535308166,0.00774264044516116,0.09655797237500846
0.029974948446430855,0.012622406367624671,0.011102182492101315
0.17605506451757333,0.057555795870951144,0.04889558288859863
0.21792231905579393,0.014493499734459243,0.05412915032448553
0.09267639634653951,0.01513799992656568,0.01796132726891584
0.08159503277266773,0.008827439043837872,0.22365601173687252
0.08565106226632113,0.011471669873608339,0.04561724371182224
0.6314671850507494,0.012290114662311719,0.03563592144788861
0.14675483699952438,0.012656868833170578,0.23257222135465458
0.03533818907823577,0.016899197985212274,0.006327727201128217
0.40592658228506223,0.2693516887454232,0.2705631068189988
0.10642127564687505,0.3070194450363805,0.1900612718814275
0.08100272901975426,0.053366494922311075,0.05244376955085891
