avgReturn0,avgReturn1,avgReturn2
177.6180562436229,16.71803658619915,333.91746791951465
175.29281725493192,17.807132388072393,333.1751268792094
165.81738213288352,17.267049466052008,330.5865520902042
166.58038279386727,16.691944220606246,331.2565514320421
168.96817980731876,16.98161836320661,327.41841313907287
169.1017055737785,17.13766355077514,331.5697469594949
171.970893056455,16.757629467380468,326.4240382332317
164.52825890279647,17.213235099306274,330.3337069555503
164.28891641115501,16.45168228013692,326.7230617572285
162.28896503202796,16.941419880817012,328.6037325896891
153.89265944526406,17.222003422856744,328.5484636093462
157.23873803635635,15.951856324950128,324.7384285156667
159.70444303405387,16.746817032122387,322.0935934127949
160.62814175872407,17.744299819174387,325.85950195035804
154.95963478614433,16.46596546949205,324.50455915997117
158.2780853638171,17.485889203260978,320.3550958886029
154.1096866796313,16.77602347882805,318.76133857051127
150.40964723490404,17.010199866760857,321.0909544466402
154.48156171803936,17.901471748521963,314.27254228885795
149.43733016005837,16.833447742039226,319.4975683402296
158.1199432832982,18.228517115795057,318.5880114221758
154.94716666015537,18.213793825958938,314.9369016516471
154.45849517307516,16.99637025149209,315.2887726662329
151.09712256205543,18.656660840187104,315.4432112793353
158.04568116206136,18.608868470151066,307.49781650770683
168.04330187701598,17.287861055820386,312.15138412344606
167.85581375578982,20.37655636151149,312.3462325119721
162.04604915223376,16.58875886911759,308.79736207574854
161.51677182745257,18.60546752764122,306.7985292207518
166.32604655123794,19.405938205055882,308.35739522783086
171.54848311967456,16.13837451998563,303.3806719585575
158.51203243824855,16.81010665438345,302.0061139595715
170.41691227145384,18.320139730425954,306.545027391373
149.3709700188324,17.18621273659116,303.4741829713501
151.93981842926186,17.08953389929187,302.52105484071507
157.59664146208527,18.59932443498342,302.95301049670843
147.5832011603812,16.315930913339518,300.8736836497209
140.2174478333731,16.864228808300506,299.54662275265235
151.3772514577788,19.527580782056194,304.54328390488587
145.40468555622303,16.47060626013203,303.06240326452024
129.0259931951954,18.655125033113578,301.87920378204353
137.5589402305359,17.713684163287496,303.4492518296677
138.13774245372673,18.426996760487818,304.18171693964007
134.50713556138788,18.75188508853044,304.23492673338063
141.94078012955052,16.92148325646453,305.94083540101127
123.45052647902065,19.626776812706314,310.46890200536376
125.34869222814886,19.05450974123493,311.3247302503054
121.60318397300863,17.004787258174346,313.1264826975334
110.80375179252168,16.99643818893072,316.0668315169364
123.23949836992858,17.620651706568008,316.1474294671861
114.80639952612627,17.385331245550645,314.82692829791466
103.34809526389219,17.00893487655305,318.37425016035075
99.94154904991922,19.569319677248693,317.9176307480565
105.74357622891606,18.932792695204245,318.75210667533366
96.87451497170501,17.75915699423562,323.8226895235516
100.7320956019035,19.230248432760277,317.8524444936247
98.16513831544171,19.34533543856871,323.7571324288557
98.04504168267164,18.212334578768804,326.5298580087765
96.94579555763715,18.420873600860354,325.91686903498424
94.82221370962772,18.50969321763182,323.39079241417767
93.33943921499443,19.203902408799138,318.5678699765373
97.27254894123308,18.470362225427078,322.64120945560484
93.88110376365684,18.195364239530903,321.13324344641927
96.98951651457915,19.079537051747298,316.09020652710177
102.1043000621172,16.625110097857423,319.55280790460915
91.14696796907214,19.286382541051182,321.9581614545324
105.18707536899419,16.256895079779184,319.52630490367414
108.98766125673218,17.71349684907054,320.34451025221955
97.99347607887482,17.493827579511787,317.41272693271117
114.81247955863451,17.178808085738876,316.67717511453264
119.8101373080628,18.73843275725125,321.2986945880826
107.77490143356206,18.701626409850018,323.68202485698856
109.1290664333946,18.105871321025795,322.9463934914754
108.18333954053139,18.748886935120762,322.94656793960684
101.95565868323739,18.691403130562474,319.99209597024594
118.5328856632323,19.600177555808624,316.90454909412983
121.16088490808754,20.071285658024113,322.8430805042457
117.62341672257483,18.906577085356243,324.9647853732675
120.15449737405072,18.987091845787905,324.5381712693587
126.75852400272798,18.864925381676883,320.9382910602198
131.50158639225774,19.781990750360627,318.43488675316047
128.1023523377177,19.772751217017884,319.13022794944163
127.75377233840946,21.039857023680828,319.6714366005138
126.9138954326759,19.06761449384517,322.2494898538394
131.6592428339281,19.6311687410652,320.92376895044157
145.81010949057324,21.551016467812772,325.08684347715786
137.8748519097154,19.540003719232185,327.20717225213
149.14821166809236,21.604998269378623,324.06079204092714
142.63009128821668,22.013785310085257,325.60854244051365
159.82298045067736,21.268651210904174,323.1808093195115
145.02702474852265,21.185645317511817,326.78695390925753
148.21749368012507,21.083104052691848,326.6099336403862
150.97780337494652,21.57732991132989,328.9286124844364
161.73949851021757,21.98720434005742,324.785976793314
157.7604911042667,22.329966734274986,326.2012074298273
158.28010489092313,21.738350089623612,323.79984860057067
164.1235686726778,21.803959408127657,324.1345384463812
154.45872580384753,22.3642768349662,326.3239684739239
158.8314205782632,22.06479307842428,325.5256522322859
161.41233497306834,22.262327410985105,326.44259433462787
156.5084091114745,22.599905728972573,324.2385428339672
156.96849900260767,24.0437729694648,324.6880759245034
161.31134103435622,23.7330825915228,325.81730036519076
165.72428588109295,23.91742366149266,328.31278151407076
162.21634723897876,22.709247182239025,326.0680597396931
157.79189896175205,24.156848511925926,324.01993503968487
164.20186395466345,23.234101207109912,326.68313296736727
156.61550919324765,21.79569732127889,328.1698523502053
159.43440697023212,23.451578492796287,327.99558309879444
153.32231308436354,23.8551171457685,328.105908059848
161.71209186797967,23.563844118956936,327.6644923260033
169.23733960086196,23.019265982172033,327.4870665461526
158.12176469613527,23.67810215879175,327.86616019796884
158.40152900226906,23.517860125394495,325.8295733233306
164.1810358319924,22.824843398645758,326.7025566387909
162.4284073636737,22.146016719661205,323.48990420468556
158.07962009219716,22.792415851771448,322.61758418797285
156.5572015199919,23.959906286575155,320.1718739344818
158.71121706209138,24.754339022049695,317.9290523969267
162.00416406649924,23.28636379583581,316.0032258175186
164.47056662621532,23.90495515391777,317.70701089575573
172.22680366338022,23.2570013030903,316.0822367397488
169.9966219097088,21.272611881468944,316.05935759236814
165.30951390514886,23.50783732653149,312.49413343110234
170.4456063944039,23.36072216923142,316.3549496040513
173.23137720767946,24.35661224299618,314.4623485158886
169.21880195902614,22.348889921599465,315.15105740834025
160.09376387141558,23.37944041776193,314.6211709126429
172.23541833892162,23.37407479671749,312.4979211336369
173.20020531622177,23.5278316916052,313.4610935783132
169.87545835079572,22.20604368315495,313.4513171586969
171.48323183895278,21.984870625913942,309.07731588635374
163.07485636957327,22.79175947320501,312.4097568660927
175.66775978561267,22.283299885638833,311.63125903384463
177.14784879851803,23.529592122973447,306.2619819694009
168.41983485834223,23.573202449973234,306.9878411150961
170.45565521342075,23.812008581564477,304.8168282624781
178.0383878632052,24.115513682752773,298.55922468854334
171.07539216343676,22.328161616894146,302.91024123325735
173.5224765355043,23.985753470191867,298.76511363454233
172.97592382998235,22.538726154442365,293.8923108762749
167.48890932896197,21.905179655090038,286.15585504162647
163.49709822386788,20.731498667392568,293.0910976820168
169.99408399288345,22.525969881582476,291.967340009135
164.83167814122766,21.14283225035966,287.0328521721226
158.44716021440914,21.324023370899553,284.3255845848469
158.118863962927,22.395144495915954,282.9348887285217
159.73499530547818,22.339104107017672,281.7916629583097
156.40125322185187,23.39980692862231,276.9018168579331
143.1849769203968,21.059158534517923,273.52457591885235
155.9586347989573,22.345948806801033,277.23946551470584
158.4240614117105,22.906120293392892,272.1687207685991
152.7716204388622,23.65682551617492,268.61404650686694
155.9287893344751,22.43332955000878,268.06016114409846
152.27889590280267,23.4760403067485,269.24270816322195
149.54256480959174,22.49467479754737,271.0092827876593
151.79202426324363,21.36869368793586,262.3568456631866
150.5455297709755,23.049274334441833,259.6783795534654
154.66824331901284,22.962486410333202,258.72625091842224
157.0223128026424,22.907029511830345,254.8988092295694
160.60981323568788,22.894983053947882,251.7072117736937
156.0793533046944,22.156419285188708,249.54102199959155
159.0818922598301,22.774433882967827,252.68604343989776
161.14455097471037,22.125880166883945,251.6161388494678
161.79716721532571,21.90279213852779,247.60371003566883
162.13954292684556,21.965261371359563,247.52274961797508
169.79100066672598,23.215573262352827,241.61095514389658
168.92454229475527,23.11429913243965,238.27039614629513
177.8286076542053,23.59642610365725,234.3711597930008
175.36103922217208,22.24827149605447,236.8557053999877
177.4564033504733,24.283511803518696,232.7140701164868
184.08584503692163,23.733316339619513,227.65582004412437
196.2373766299725,22.999207561569857,225.86083129352306
183.70791830249163,23.823588066678454,224.8611539592942
189.89496190994413,23.637109499508522,219.53867367316462
183.71097622138026,22.943478683051456,217.21269308292807
192.19544212050715,22.922468198442502,214.8437747861326
190.96181580469607,24.656061441523025,220.49221083328365
200.96836469574382,22.57578714005062,216.13171042270386
200.96990824869826,24.530152295105882,220.49284275026238
202.96213799555068,24.182467850349372,217.85115467251077
205.24390236108673,22.24230711708235,218.62304122678742
205.3722787702493,24.702890824007437,223.15744760962576
199.5187705394591,23.331815668150053,226.54912872727218
199.40129958906655,23.018561844003816,230.83437569873072
203.4828930411837,23.915105792858252,238.75227069255604
191.9217226247815,23.643399627025477,244.96397366920198
198.35663975105527,24.229810789418618,247.6600235311032
191.7224200583656,21.509703874354628,253.23594112741782
191.81667163706962,23.574476793045704,246.16172930713864
182.80493954527026,23.527108616840103,254.86244150555171
186.3889254694227,21.497348219214086,256.60930585048476
200.46045126837703,23.184086228454674,254.75096396383586
179.36012524182337,23.301313288345387,252.83751746847423
187.3918337900328,24.021780570081376,253.1552133288009
185.47592423279576,24.125848827639967,254.65003081198756
193.20186139911203,23.59031440983589,254.2041136872121
183.40936924423505,24.303846002782414,256.25087391435346
184.63793345413305,23.95679081304617,256.0933892988512
178.57172996656502,23.81552728371895,257.52486128804765
181.70543231700668,23.051003805432806,256.5146698208648
179.200433405759,24.39118154046372,256.83628155547865
167.93474846841343,23.97571537219404,255.12803555338
175.52257137588632,24.172300629209726,254.35249671351477
175.41537963608226,25.58020692816414,255.20628398936458
171.16441383349238,23.518735271884783,255.71309475261927
175.62275814107298,23.393353479001554,255.82157259040795
172.2837887134938,23.85693640959455,251.39340569797082
170.40374736221557,24.53428736021352,247.61770559132043
170.19749819650008,24.770352197136898,252.45347447991708
170.2138312797397,24.32666033355888,251.76825705478146
168.14856139126542,23.11895549104455,250.1709093086008
167.2934582560245,24.141153501723497,249.6316659645341
165.81545401497434,23.497988810021916,248.37138377880743
160.44212782308833,26.016895027078206,246.8884447955223
164.6445694338029,23.588725019644528,244.95117600956178
158.65774041182084,24.949657789359254,242.94776096666038
158.40438531612963,25.39203541879424,244.32151116868286
159.87156740453972,24.26452123746599,241.69922102148206
153.34253097576126,25.308849352904637,243.25550664837837
158.52459663393427,24.592552914333044,240.3620009319277
155.17250136535665,24.579383500909092,239.62164508010133
156.84133624951608,24.628825465442503,241.68917846799326
155.6467346206712,23.79877585528237,239.17760893902377
153.26205567608145,23.571421571062377,237.81400153854318
154.40899208315895,24.65033042530779,239.2516137333281
153.75686141834933,24.177011433183203,237.17945159372167
147.52438543112595,24.297019813639032,235.9078769721945
151.57049900403482,24.316683902854837,237.57740219240776
150.46780947149614,23.21570268426299,236.13299580573494
147.65493016280018,24.67448242293095,234.0883927082607
153.32167258502733,24.1391926394763,230.15562853365287
151.01329232534945,24.143366764316937,230.1580372827249
154.61867231711167,24.062857640330577,226.65818610818553
156.81593555400704,24.552525323322445,229.79074027882785
158.85823111381924,24.899127237936078,224.451646936794
153.06460601399758,24.492301704178413,223.57574360894395
156.3571360270504,24.02127443981414,227.66290109241118
151.91781177974644,24.10647349421181,224.2232553423593
158.26244073106233,24.914104141285588,221.10291506295505
163.05998967370948,24.549251103915104,220.8519027832378
158.42004443272197,25.29520409199767,216.54920641484333
154.49727633854246,24.44628986874686,212.01318195483427
169.5287117380956,25.364206504275547,215.47855624390942
160.36104560570857,24.63475292988866,210.84187688015308
159.29400191889056,24.311715460424942,209.7235508137085
163.738996289318,25.082863253319015,211.7875710781783
161.9002198511643,25.100896223066613,209.23674131654244
168.49530176608332,25.750142266281312,203.94425441407657
164.51481221039307,24.539332687656913,205.90515931993787
169.5957539647671,25.1971229964661,202.89727622867062
164.11972199410178,24.37220166528977,205.49121087638352
173.7788014662541,24.641540481146144,201.8156242140836
176.42859210965574,25.111373481076324,200.49429342680227
180.43511528496595,24.434084799687923,200.47784265036688
184.83361345010115,25.664956397538383,199.91106694836543
183.58358045569338,25.258262534200625,199.4995731532928
189.81433899170946,25.07229381784161,201.61284819449693
190.23081714462,25.055040966090587,200.84802511932207
199.6032189323788,25.885539594757095,198.88517666842117
206.55191848815863,25.3938312212142,199.80391735235392
209.19922565410351,25.697163810676376,196.13879811943042
198.59900982323325,25.69053174775698,196.46721449197827
209.56494178578822,25.847122908284774,194.36619291807975
212.01601273419558,24.94264445644655,
215.38063012104075,26.468130659050946,
220.1326232512536,26.4050256867059,
209.52980184527925,26.460218314539873,
216.82350333751575,26.52391067531867,
213.82206391438535,25.70751103622959,
221.11132963251922,27.134638258762564,
230.58700594498364,25.37600362485408,
222.26299148204876,26.2751024325815,
230.58966979393372,25.6154551383334,
228.7458933882147,24.43329502825551,
238.68414401013194,25.387459158121285,
231.24946198764724,25.43229608627318,
231.81020905665068,26.090155881728386,
232.17253456999083,25.492809041149417,
231.43347975576498,25.13295246757249,
231.54042884337923,25.6586203299237,
231.58487682167555,26.05151906164042,
234.92599900958413,25.033785231043705,
236.4408903421776,26.27699538472284,
233.49720545049695,25.085456147478382,
231.6545194408031,25.089182504040846,
235.9525983377822,25.890927316741813,
232.8845929500451,25.115864424031514,
231.39641220394122,24.90654106334045,
234.17646400128314,25.31958721406386,
233.6553464650085,25.09022042215698,
229.7450103518482,24.972399343530704,
229.49759022623732,24.490864395119747,
233.74968688787513,25.759442414909795,
228.43290814380916,25.53956770556108,
230.70089418078163,24.78948638414961,
229.37323813190142,25.020033871939507,
227.83632568158066,24.40544437967261,
229.67568803988,26.081179047247,
234.74824167473034,22.550575164564783,
234.97716609600502,26.45025429165233,
236.48996409316672,22.691938971059127,
234.89257332266712,25.72758965479388,
238.81982680692067,23.65530650501146,
243.72807288168505,23.74411961861492,
237.89612048137374,27.201285795934712,
238.97388467652758,21.73037364275159,
238.41321778930907,24.870497336485204,
243.30337479979175,25.73129876307662,
242.82562613922414,21.404822591812497,
248.10001200253214,28.084313562671948,
246.8999929401861,24.157094774428945,
245.1021888284406,24.678768277226148,
249.5529527140583,24.789644015680274,
245.2570935580802,23.021942631347752,
242.0745915081932,26.895820272467535,
243.7142233008587,22.16038222188433,
244.18224599889078,26.740904985487713,
243.7173373914075,23.9338529736377,
243.40672586858977,24.438331351874258,
238.17025910468203,27.804096088427723,
240.1136586668863,24.488167917607004,
238.11733315186274,27.695351586505755,
241.44754403320553,29.91468750545652,
238.0951979264771,28.13886861107328,
237.85975908729722,29.360856845311787,
234.9800149888133,33.781394288951574,
237.56409353230504,34.2989690767956,
233.83785392683444,34.630247648185545,
231.29600029653125,33.95922472226862,
230.20539060957134,37.02045731423491,
227.72767546445198,33.54815496724901,
228.5546690976433,33.01088297396248,
229.17024135232384,34.82712265013661,
228.84104934482102,32.3711921006702,
228.72965258206847,34.77947531923639,
230.60420928689794,32.8247618203098,
229.5478054264953,32.12800925386164,
227.4967440012896,33.345850144178584,
231.26159628752123,35.04473222824796,
225.29762594880384,34.456384912195304,
226.5736176301796,33.20900760582957,
229.36547999481311,37.30215525173323,
225.92521501785305,36.859248110387014,
227.26516252967772,32.952311899212056,
227.34326068754294,35.348099433357085,
226.60212850100496,36.99426192470404,
224.73070587666768,39.30204869305034,
228.11901827605695,38.20287552734765,
223.175201683251,41.41097849938207,
222.7432736554711,37.11262691991491,
226.15340244816912,36.47809623528483,
224.46012628215396,38.32545004362831,
221.1514203713025,40.28461427075251,
228.7135363588044,42.750868359006816,
223.24644301023795,40.6955967138036,
222.92744126457686,39.59976855473725,
221.64685770374174,36.251105383168216,
223.11673720488878,38.542516444784184,
221.10337275761356,38.022634114854824,
217.31923448814675,39.37325382952582,
220.20107108119427,38.621129739310945,
216.54232915637462,40.11688547115412,
211.83378934305998,41.18827371656229,
214.91012748031028,38.52288239062754,
214.7777457519976,37.55479590183124,
210.1151565644366,36.069822773848514,
215.44295308995154,36.920687433546554,
211.3275111500931,37.06796888935588,
209.84658695174676,35.58670366872305,
214.98972176763485,36.19324205220093,
219.43910180544762,32.616003228686125,
212.4619410098239,34.29217898555538,
210.45472075315894,33.24440789598463,
215.64720437997116,32.21956856325598,
215.60487019169628,33.43848662007516,
211.06650251015262,31.83968465388691,
214.3180009071288,34.444705045727495,
211.65989619001593,32.14618025322937,
209.21264577468818,33.696914720834705,
208.00664068291343,31.15061365771091,
204.52413812698617,29.779463134895064,
205.93220754254605,30.681047520091237,
200.77831170984854,29.975099708980416,
202.4364795369992,29.700231866865543,
206.23112501092896,29.22548765679221,
201.78037708954935,27.759085515378764,
200.78204520738245,28.31178465150388,
203.62977724990296,28.71000622278576,
199.92132407325212,27.490543701690296,
197.40659062629106,29.668992496437067,
194.77944747023506,24.05530059225252,
199.1586650585325,29.317277218397354,
188.697931325853,24.44965515923739,
192.65328319831252,25.558681954855228,
190.30761755033677,24.870565510280638,
183.65648819798653,25.610445142119598,
186.72450090825328,25.77009300352062,
184.00983748532232,26.21076966191208,
177.7618278394795,24.271814421298863,
177.64528581528393,25.64382770276515,
170.9404223854734,27.363747436950934,
174.51780363888622,26.095283101243034,
172.25997762085504,26.843326351903663,
167.24994664354563,27.27399396778944,
176.37186007482492,26.98533420965908,
161.91880773129083,26.08499211132915,
169.4988983298018,28.074311467035415,
167.9936642171414,26.562463834686866,
164.73111251121028,25.61770237678886,
158.55190580485356,26.78543006314887,
165.61416715309744,24.01727252504673,
163.22704792353733,25.66871676745907,
166.44107288007228,24.775025343810025,
167.51566916639914,22.794500150046403,
161.09098824862855,26.299162205595177,
171.9898240502423,22.865572307463452,
165.13185252426211,23.933661785153628,
172.70807424089762,21.59212211353028,
167.95478539468309,22.949669120031245,
173.85615957099586,22.439653679184584,
170.4889309822889,24.139072912446846,
176.0945187422521,23.243546802717095,
181.61391447202698,23.368219683626165,
185.3523722672725,23.212091353252454,
,24.233552973161736,
,23.309925877259666,
,23.581723343147086,
,23.120212266703437,
,24.557484766274857,
,23.780903503959394,
,23.193030667690266,
,23.28860993761343,
,23.451600349449446,
,23.420481419809327,
,24.005109866710903,
,23.082740881538,
,23.21982994215778,
,23.39648225164506,
,22.853788575722632,
,23.825479435164844,
,24.216208525425635,
,23.39928548145372,
,23.78625920523353,
,23.760141367117047,
,24.60933003411942,
,23.67039755461818,
,23.912308769769414,
,24.338241013938834,
,24.415365585956987,
,24.7242258139261,
,24.17442545881306,
,25.366200317638658,
,25.421053054077852,
,24.758418408050414,
,24.468443004509076,
,25.347903020938283,
,24.95074499495612,
,23.982798260345298,
,25.182902115820927,
,25.554134567239604,
,23.646306146817395,
,24.667403948708515,
,24.494221672291555,
,25.246442237930847,
,24.1943626938148,
,25.1706734510355,
,24.901788754500057,
,25.199427527790256,
,25.059519671653796,
,24.298236839934194,
,25.73838764216971,
,25.15596609469705,
,25.7612120892425,
,25.077144552331458,
,25.63745148977382,
,25.47794201339597,
,25.473380343824672,
,23.958294594228118,
,25.24289972380447,
,25.482326768013387,
,25.762576932434218,
,24.07913239042978,
,25.37841126346794,
,25.494051428748104,
,25.068810420790886,
,25.229498579043494,
,26.28398947915723,
,25.377815941269194,
,25.28877232288796,
,26.223839751875897,
,25.51915418579829,
,25.925120801652994,
,25.855016471685836,
,26.189553515945278,
,27.018519725331334,
,26.06057021750601,
,25.37857017872304,
,26.753569635723146,
,26.835668678648403,
,26.91567901595091,
,26.816005064507824,
,27.116941203754962,
,26.75219978149057,
,26.689351430399814,
,26.790713927404774,
,26.952088357628508,
,25.00571887886119,
,26.604037588822706,
,27.074436492734154,
,27.11915739427115,
,26.49293787827226,
,27.86304389838533,
,27.095238611226772,
,26.646895013555493,
,27.864759705514913,
,28.146249145941983,
,27.567019834523062,
,27.340037871308045,
,27.249103370291035,
,27.729291126010324,
,27.364428146677106,
,28.361855792084715,
,28.69916869957635,
,28.79051286707804,
,27.48155415690695,
,27.920659767353133,
,28.300110038798124,
,29.055994821003363,
,29.092208190236445,
,28.032524512359025,
,28.37753295230346,
,27.8254010946249,
,28.483630999108378,
,29.048095885583592,
,27.17794451944202,
,28.10090757639779,
,26.69800619218418,
,27.895042203047367,
,28.17663575830541,
,27.313101923144693,
,27.48158049923372,
,27.014110010138438,
,28.851488934027934,
,27.063606685927756,
,27.825835480323832,
,26.479215265473336,
,27.85175246802375,
,25.783907835565643,
,27.812554876022702,
,27.112056126524312,
,26.86770205844917,
,27.15943266094647,
,27.30752022291391,
,28.025820137300904,
,26.836358254552962,
,27.818569277906864,
,27.6115592044501,
,26.832459463988098,
,27.87271662107523,
,27.005398937356393,
,27.207298329619963,
,27.937325154947295,
,26.848371736518533,
,27.181866508120386,
,27.013794214922672,
,26.93416414120512,
,26.413697560157868,
,25.786431244942857,
,27.11775171201783,
,26.54130990587528,
,25.821848295630986,
,25.76293790595904,
,26.055207977818526,
,25.939816061891626,
,26.164602328842136,
,25.642072223709974,
,25.521765786271267,
,26.532781241527957,
,25.6410428578276,
,24.96827112450202,
,25.528376579951313,
,25.287331982355784,
,26.256126619321176,
,25.846328302687503,
,25.616495529450795,
,25.51527417393339,
,24.543602909527365,
,23.557300196323453,
,25.15900566521542,
,25.653165837494157,
,25.155433190062155,
,24.83416896230707,
,25.894352680009362,
,22.467513041138236,
,24.66955626558401,
,23.714987926825707,
,24.959664113131115,
,24.12103198540595,
,24.91419166263254,
,25.084658385322765,
,26.07377343121845,
,25.038595750852142,
,25.254871961370863,
,25.28700463182393,
,25.32578171475418,
,24.37691213687486,
,26.078594454280427,
,24.78326597644563,
,24.471811082693332,
,24.557787144491623,
,24.672660533254493,
,24.6826649260591,
,24.910879709989114,
,24.65223842550145,
,24.257259575976633,
,25.600106093898177,
,24.436271647004855,
,25.328952477855136,
,24.393314295874166,
,25.787991914761704,
,24.398288071149622,
,25.130136288856516,
,25.17291204159279,
,24.60366356122229,
,24.730155089289422,
,24.36504409701904,
,24.10188650545168,
,25.141214734903276,
,22.87571579162645,
,24.26045962743555,
,23.203057959464363,
,24.466315396858374,
,23.95714600966515,
,24.823628261612058,
,24.07470122962634,
,24.648544536452484,
,23.851180733388794,
,23.409279722713997,
,24.180405857730104,
,22.775295500555284,
,23.772964444222193,
,24.47953648566091,
,23.78916565459411,
,24.494693604356932,
,24.995303375256114,
,24.27512202525772,
,23.881493356240732,
,24.865612856462167,
,23.996324918634773,
,24.2803945883863,
,25.8322423474914,
,23.432734981816477,
,24.8185935570479,
,26.407413585702074,
,24.638997688390727,
,26.74910880966044,
,25.810832173958705,
,25.811410225712773,
,25.706619271400626,
,26.413352688566007,
,26.20348254604224,
,27.25606323807071,
,25.253547732376962,
,27.420569795212117,
,27.55624032974118,
,26.84798374611363,
,27.719855172616967,
,27.533811512795936,
,27.904649127254558,
,27.209379563772963,
,27.747788258193367,
,28.450591464148296,
,27.710860944525358,
,28.796339420504367,
,27.44743766393129,
,27.69338572865875,
,29.37516210324681,
,29.035205391176124,
,27.993564533315652,
,27.71190679251031,
,27.584755595831297,
,29.66258019552937,
,28.49316396163339,
,28.59778148084879,
,28.27325985277453,
,28.039825730189747,
,28.717803307052566,
,29.270704847133313,
,28.934895900788753,
,28.778915224056906,
,28.89870729590629,
,29.757819995102007,
,30.1037431838711,
,29.130694967955336,
,28.791001225066765,
,28.07420271981795,
,28.36485190615601,
,28.75776924051277,
,29.28965831079556,
,30.220289672092463,
,29.81691551920383,
,30.209604533976414,
,29.14097026006172,
,28.885451838911607,
,30.18837999325864,
,29.220777510587833,
,29.085269176378855,
,29.894543925493917,
,28.99867083207951,
,30.32927174035321,
,29.232726461988495,
,29.240702312201062,
,29.43171619877959,
,29.787073408999287,
,29.328847923558598,
,29.05055504154289,
,29.636464806954468,
,28.46289731723826,
,28.45646182142832,
,28.264291798941564,
,28.79499214715354,
,27.905106607602498,
,28.953128734350972,
,28.551510496210174,
,27.93928052662555,
,29.137216662637123,
,28.189954823950618,
,27.906480194804743,
,28.04309923273638,
,28.773525890832627,
,29.084679053074872,
,28.895568436890166,
,29.175662435925144,
,27.55951245471529,
,27.780512007288657,
,27.60655541011342,
,28.005615942512875,
,28.948991145652514,
,28.70572552493813,
,28.990114061233193,
