varianceSvrg0,varianceSvrg1,varianceSvrg2,varianceSvrg3,varianceSvrg4
546797924.3800215,20668418.72395144,1674093191.3550096,1579020328.6377137,252334858.40303206
361282097.0493361,57306714.01546769,1462307760.3750777,1245159631.6431565,241781397.97998846
405094537.46867526,57627489.038062945,872485133.428655,504780066.20159864,370898302.0641594
534535611.73972654,28297897.349100508,2600939002.9663057,1137207528.5725384,511087621.8012853
317113690.7293822,46210600.01563714,744771656.4845532,1254927262.3796856,223000557.95464763
444184999.7806294,38676530.253351204,67330007931.23776,220048865.06393057,266412210.5427793
481336932.9652162,30655395.417435706,9095288151.454802,12452614996.450315,140408646.43556455
713162345.4657956,439348403.0757773,1652573781.8521674,1553794381.0775566,230836515.3094918
428566286.94184387,45246506.92994161,1590623404.8157,1370739031.94452,102462004.90584588
484905949.09641325,34348405.06114542,1074581176.2384787,737015189.9223495,758268401.0156463
436078653.07220453,36076804.357186735,1276396350.790694,1399654847.1789892,804560343.391571
724646874.1650805,205022310.8853055,5693369611.388781,988791233.1499488,448203231.11764014
357824911.0945084,130025577.57309449,1529165524.1630003,2119721669.3548083,527375430.7380134
524264512.58693975,78377679.51052445,1523782122.6028662,13951855386.53602,1152050506.5561867
512188887.44971883,65632107.11987289,870792519.021153,1047863250.4103509,517924502.30207515
526388324.2755104,27309547.14389956,16719836243.795176,54883080871.70143,532456077.19093996
495999211.90400535,15091903.66952301,889975628.5545095,1152435537.0046866,441256139.6046519
467333553.4310893,103150319.25906482,849995491.9562848,84530405746.36682,404954192.2610245
297299058.06908554,59964793.66573223,946790029.1049315,1737885963.5356345,534138986.92181414
465859213.6271751,86053977.60986876,1473166891.6134164,1679800449.014851,381644642.9694786
479334741.6515475,61990753.64237286,1177290393.7311826,1103269804.711372,989652049.0332494
607801137.1054152,31585781.576642096,1793373351.7719607,1861633417.863675,381472181.76272786
295967662.4841693,30176675.97514706,776765567.7676772,856845284.7484298,447304315.57369584
514353879.81398416,61078400.520176575,1142380811.138433,2044227217.7761958,483918228.8081249
581511403.2145238,19795760.701349877,1676287425.5716043,950254460.4844711,450993779.3731954
730258971.6068962,36155447.6000066,1883272039.4970174,7155255314.667276,331842601.7846845
415792770.39551336,179469192.15758526,978795945.9822245,893768036.4462464,361475212.34909254
688581642.4648393,251277898.75803763,1102939648.4047198,4480813967.602504,253154645.91057438
448962776.70012695,331022524.3740761,2160086560.17962,436345498.50999236,335502531.6186813
569063375.062013,65053626.79936831,452839759.2966914,1539613454.4287548,547439694.3772227
332507817.76598257,66010299.14977883,1337236522.0277765,2924534989.0582743,410479584.7816982
802290966.9232428,50086099.05122158,6887679799.537743,318866125.29834324,237707545.83387065
425449105.2456087,32831722.74784738,466767275.0859256,1037088886.5016954,609554299.5993953
378157122.72467774,32860330.143424384,3233083977.747912,629398311.0787152,307295875.876907
469889565.6463009,75374224.15861028,1025211654.8295996,709370836.8639934,658864172.209986
504203476.2878965,86627532.95603648,1644093377.7800953,1949730161.0618196,452658193.02295613
450494867.5540137,224200159.95521995,3104079265.988993,53496956981.55811,439702879.1164596
371035999.43892515,75599625.7540781,907354483.1194315,1728048679.5424914,470403693.82797956
804856279.9291315,42624407.39777693,924579587.9108543,877779015.2053425,451119010.8103833
452911610.4922883,9069329763.359009,1431673666.3134675,411397493.0774313,526248716.3594888
534081220.49385166,84876221.80910623,4262814796.478612,6872475045.589196,178454680.01645595
487282214.7556332,779518559.4082351,899297789.7935336,825629883.6122236,1880804293.4880474
605171794.5734729,85943865.72017506,19848434148.490726,7339211165.973486,1014014131.9002519
709836882.3180633,82542742.70547298,3427644256.235513,1037521335.6848216,440365365.0010326
473608136.79456866,117162625.32139705,90098222352.26364,2461910605.5813284,421578843.6068306
724631964.3206701,60039243.21893648,35945602801.334915,1245631046.8215196,245979343.07590416
964029597.9274154,85439064.36575836,656024637.8797466,313621596.36795664,428743847.34615797
1168796578.5212126,54148859.75640371,1475959655.8063006,1396473678.1713939,334135644.7064897
1480226537.427432,124390001.65186158,485487232.639247,619855967.7892802,361488197.1486797
375094267.13435864,49529622.01590745,1744893293.204278,33203646.216358885,5757763159.733242
1254360135.8074734,63664561.58407365,1427958405.4134068,3901151892.7532997,380158130.5797124
1184492504.7971168,55566374.07502745,511085546.7414588,40178331180.50132,502460529.2886492
980912924.5171744,50317075.52726539,2733035324.1929855,817514258.1209971,827278653.8470602
522442402.1447978,442203724.53777474,2252929910.716811,1036614059.0671318,292775869.6513622
6378044939.005741,58295187.02097556,947933121.6951724,1041391954.4555638,1209400378.964184
1406279479.6801329,49210159.544468254,1868236064.8846972,751648150.6258327,812398523.1536722
777483163.7257057,39376053.243161015,2183483510456.6392,865397857.816018,375687077.890844
943097925.4647828,90201915.91138959,1449926733.1515706,1722064025.4223444,279097652.03719103
543298394.6803106,200399264.9295674,654187643.8014088,931816387.8586566,236872045.38554
498072078.88552356,229521420.6256252,2195786636.036818,1388464854.8502288,163556012.97376522
661367080.5838982,46605868.502255395,21954267314.525547,3568688771.3929358,233281093.23491696
471733664.6238569,225141039.4716434,986625603.8571563,47477668481.57885,102666756.92387618
797778956.4473454,72643724.9211433,2653885812.043162,4174579199.0748105,322970822.73157525
554257730.3991053,217734087.40038836,1266501018.1592982,899803729.8066565,414861741.7853645
993403339.4718719,52296082.595625594,754036670.7110152,45245707025.880684,588647012.5749992
457714305.5734726,60566431711.05697,1360897705.701324,2178881920.2352467,405845087.76111734
1379904255.0813253,40506034.41668603,2467493914.322536,3662436091.0244536,145676305.76686984
923481938.7515174,57432566.89268643,1054329228.0216479,978409567.8680522,5852417182.592899
871367344.1454995,30079285.786231108,1672014040.5347722,1428669586.5965958,9122298203.310493
685913643.4729921,51767473.275819436,869357570.8200338,558707329.365412,709532272.7606611
756694985.421041,21768712.32321354,735270422.9416717,2917438788.2652974,1410005974.4298322
637062863.2803231,31600851.321218446,526870550.29865015,959135479.9264553,402890588.0685563
524726221.8753745,58685023.26837069,1006452614.998465,720814628.9578651,519929658.88334304
480517009.98560584,32480749.975084763,1369177089.9146712,1262787540.6910753,548717928.073741
316884007.6494914,28273231.349613808,1157237254.9921684,1962504388.9890194,409685951.20414126
284628803.6735592,19947166.690209687,2479045353.8103123,1217777176.048439,552184485.1660937
1350430747.580068,85592336.92904386,1343553646.145907,1386539596.9298084,174618340899.87592
287011816.0167932,305197677.6376397,812555811.1717255,1332403763.3983881,380040013.63525385
653136040.5959688,137492232.57688975,1236176859.8625388,644553037.6060225,927157419.369709
587882660.6599005,57042828.81969392,1098359593.6040595,1100033469.6792688,282102731.99479854
540970564.6449724,64954956.96183917,1443877753.662447,1928990532.999554,1048074043.8076
261384909.24498135,83862854.26512532,958760880.3921908,44041455725.90415,424354794.70093787
139010010.01722378,221824205.70652342,1505583691.395087,232562296008.828,6102431113.075258
262930029.48941624,95678642.4818908,1093827924.4386356,3811254506.2334757,290037544.6169631
268142443.04199302,34570134.098496765,2033352826.3343716,3726040837.7109303,312465975.5174549
207863032.71889308,103393322.08673541,1037232257.7727444,47959418940.41011,384614118.456906
132254975.47503054,2384746205.6553097,1153593215.195854,1266074746.2762072,495687738.119662
159397738.1884662,168374789.6871542,875834264289.7017,301348708458.50366,183642189.40750647
149117315.8269808,437674369.34954023,2869438629.6692185,18540226243.561924,322515178.42074543
179175886.6315409,74123886.4155764,1129136263.3891847,14271101860.776636,415499528.98419243
135701534.38579214,58106402.65730613,896434322.2158153,3970855794.712618,393643940.19008195
130689016.78303596,86001648.24292016,975692196.1457634,1109424187.269043,1022362213.5217253
90292420.27482009,99540998.11861616,513209446.21873367,582919629.6092762,761003596.4566063
88082015.5151909,138902663.3185106,875662087.6959275,1287106692.8522723,160882534.6615825
69725107.5302013,71135829.05379167,1137985281.487722,2996385380.1488934,224587908.66150513
77527372.92238364,85560757.46821256,868460089.7123632,3796295295.6505146,245494465.342571
55021260.566179454,57335008.45090344,573701813.4180038,2107428403.1746156,2439853384.8963737
22366367.191398956,87117397.62736207,2174645053.219486,1387828679.4826813,4570281461.011466
105076400.73932609,69482970.32085733,1199596919.036457,965145126.4183257,108362124.53980383
73071759.61203063,62383978.32813892,1789227151.3433194,2786592777.6240025,403689393.20540524
34650908.72678062,70704720.6133655,1510098165.341082,1482673825.0408044,241028282.92495716
12410483820.566607,44441673.1459594,367412225.0803793,497663284.8120904,649092890.9996558
40946584.05070502,46328123.57258981,1263305668.0777545,869703399.981956,45518359878.34982
48457732.68158354,82785571.71942413,1365662355.8012614,1583090050.9727182,462733780.59437144
111243315.19356216,43605203.29260892,1149540454.4988017,9105586813.335802,271757793.1333948
36931931.03839466,15581271.223158393,624785896.6414945,2915171896.458306,321783302.15137136
73411212.61494991,59433691.89570056,5065968689.740286,2446189067.7666698,2300350610.319348
155330633.3050976,34838770.49499029,711685393.0861982,2052204792.327705,408856597.14331025
174948154.51142725,4440652169.38781,604791639.1157786,1214321203.8337514,776010856.2704978
128216669.93723698,62246149.85699524,8503696505.929327,1514470759.9137921,359616551.9164951
263193070.47060135,46674533.98215177,13743840519.705,478623226.57966036,759358578.2916842
354512790.2196041,411371778.1228416,16097597129.064999,2288697140.082841,192445584.8239538
178111461.96054947,105612877.37174648,7325928080.928864,1024102998.9987128,391081576.1905962
128743778.82748683,585187032.024478,1554408431.3173418,1552677140.4641106,2453069319.3634243
238441703.2103304,207151692.07197103,808737916.5485578,2454171469.6145754,204285228.9892567
106070246.63528493,440791078.35636055,977277804.8075581,21724939699.73057,374628811.3409604
114247257.68388894,146533431.79321057,1826496821.965922,1147832534.6157122,354043967.1795893
158518972.7398665,76842164.28504983,858680296.8109372,3396570000.961844,266076063.4178968
678994986.3699745,435580326.55079436,1661486310.4640598,2734902073.838561,560137408.9484006
430555656.8741693,146164336.3809362,1501186533.644804,772255405.7984372,412134426.51838815
615279311.613344,84117316.077892,5486786840.231033,737548592.5678234,432412367.7918369
327141913.94031835,84855254.68989155,972544347.4306817,1223960866.437767,221789558.4570075
948701142.4707308,99709895.62867796,2775485414.269021,1933467165.728727,20419662353.813835
1096049797.586664,331424606.9421389,1222797477.878423,2051832275.8889465,497160637.25992715
930632250.6719005,5478204027.473653,643333187.1504376,947907940.0970613,155078176.26533735
1276359122.821983,106896362.2068131,4458601178.593358,2289484774.39196,23153594063.134163
1036859579.8060038,165315092.5561421,2159011835.648839,3250492578.451484,884839197.0331726
654854094.4847962,209881939.22073847,1813985227.1049035,1399779958.1289787,122481541.42989859
76587100319.70142,84209693.37271655,529666495.05297893,1068339576.0891474,283405437.8750278
509930529.4247582,9682475475.130413,4535116552.983817,786288100.7489505,661609008.2182591
1466287923.9939766,115491076.783704,831911577.9667641,987064822.6031915,511719370.87771046
846859918.3306174,147724692.24222967,5180214440.319437,1321808687.3402853,10451903195.074293
857632849.9735038,6631263.624503609,1828857874.8764424,2392619284.2217593,458948013.40126497
1089075251.6246152,27626963.092240855,7229259149.200984,899022448.7725825,50983193.34177074
786988898.9411224,43421944.67169863,27644711444.602867,1145494292.9937067,1320070666.3228006
5941179832.908531,73178997.53763378,623260473.7155607,1586759414.474369,2751962246.668061
1438700300.255432,589344998.769043,960376698.0379868,1074115181.8292994,327052630.1627534
822746690.9987147,222853041.45709762,526133309.8401165,4483992832.444907,396142516.94885033
676885998.8532245,339118623.38046044,13260754608.554573,932716024.7664254,184345090.07133105
864608596.5236361,169147933.89067972,22955231377.59368,1106808558.7826247,314339186.56427336
940648931.1909359,176249768.3101545,2879085275.070368,615356493.8683524,220534495.41687408
606603220.4753165,2118460413.1343608,1993679354.1160827,599365536.5215514,1732174791.7772925
394734851.1024772,141888517.65428108,9922537389.96439,1197007191.776068,554383250.0716051
1021554289.3873433,254062232.34447008,883263200.0490785,859842339.299476,3546019326.3439403
283013640.0292208,128975499.97192723,1406959592.961225,634290064.0920117,528807410.96027434
287578131.22196394,1429926727.4100487,1394967643.5250597,1675234989.5641394,6235186236.194895
225409047.83789203,189641676.58747745,5126602786.034973,1187938172.9077454,330267496.8704812
238234319.5674425,310744930.42597365,1230082062.5553286,1457721942.435065,176874248.45221916
171373179.5211863,186205435.45532852,4278317708.76859,1020247656.9300538,220952857.3159866
180917463.64003122,65155232.34449449,1321378923.208864,621028428.6261257,983963051.8840109
127420377.60645752,82588644.91534545,2346966502.2555723,1056923507.1957575,205774416.71530193
4986589067.87299,928170910.8142803,1407315025.0538054,770585652.0821699,619043632.4537239
158886376.66638577,983415904.6054626,2947589035.8781056,1099228617.334245,199210326.67744383
141570564.20036012,236446651.4989595,2447863325.7786345,824318588.0485239,333672522.918738
132238447.05183913,211002579.73021477,1461208169.6215675,1887305645.6856823,378955475.13874805
164262715.7042975,807068178.734363,803895992.1431767,1529523885.4242477,271783772.8195356
139178878.18016076,133894729.58492105,604869683.3327293,1553785708.0258565,178927460.37582088
119494413.56852137,73545313.33499147,1335454466.6846645,694718217.6347294,394078549.0182464
115944638.66962966,69388909.04787701,2053180068.838048,1228358697.281762,10875419702.925457
133211170.198627,74720738.12980163,1006476278.5416794,1333265769.3541217,475684473.49924845
116859662.20669493,775497756.0089843,3053109714.455639,1219385546.6359873,443817850.06454796
150620721.60672367,149939179.7974745,1469799755.8796754,1270411114.0077682,241592036.8459702
145621443.36024362,204970591.81576982,1486369713.595648,1569118340.1013575,225330423.04367366
125861246.06761941,996417398.6017711,1543342969.9418771,812049262.4919474,203289339.06855798
112826434.35011989,119088267.4606263,13393756219.84392,970332270.6936133,1778141433.3832455
108482916.76280594,223182600.6047873,874391538.973057,1122788490.2348452,765506023.7483118
107542930.25930023,368825467.4905892,1485981525.3847268,1736501829.1743457,706417211.1674063
108370702.55267292,254446741.20254958,1827286191.0921836,844801870.628489,335713238.67008936
106247026.90133971,214869997.8128742,726701956.262975,1479313561.1840703,576118800.8147572
100403595.57337686,115017136.57947001,1169321904.4377196,1066314887.4913229,456951865.2825984
112341110.74972461,346721564.6986772,530396971626.05493,754964969.8646967,304752487.99593055
94365458.21123347,263899738.00061256,228568965602.8716,1416754262.3918219,231743766.9248453
98281987.36287655,168375493.88609156,893525410.9613848,805502995.6304393,2246827911.2129583
110659102.88690561,272031738.1280898,421744430830.39294,933351558.1107234,181261554.55590808
95193492.7670567,150178945.12210116,1530971225.8976865,1800033517.6516333,439733563.73912126
89614718.20718409,464492201.0996635,1028160722.9858477,2656131863.1160607,741065367.2299259
91981995.04032648,280056007.57083225,1090885555.9375653,2369590649.754872,351264514.4757352
88353635.08950241,164731831.2775237,908804042.8517456,1338604409.2479734,445419388.71176946
18771289.42088062,189380600.2339289,1718620206.2060685,2367364895.68022,522996771.14099383
4928635.576536991,194012980.61130613,739993624.8958584,1428553751.5902488,458085534.7051326
3628067.1452172156,282488498.5765391,922319707.1654974,1484368651.722144,249843988.18974954
8008640.207752671,355819347.6828287,2245737468.4288583,1180870553.3549345,338977278.38085306
32066001.911357705,332695436.64341515,996366282.5246307,928491652.3442695,280750232.1296484
4229867.1603271905,316151786.38703394,1481633184.4395428,1748594490.1256218,588898244.3222266
19875512.82818899,239877102.94823667,765785425.0625851,1014566256.4824226,425808678.71337783
13487041.365199514,376898504.9710042,1192077648.5087447,1334075396.1088943,231512628.54499602
14909918.97553555,432362508.821429,1053554864.1801199,1106538090.899528,329208969.91321003
136492870.7718683,603362204.2287099,1582858639.501436,1671249958.802524,12213406263.566116
26107917.807737198,396240350.04456264,956966497.074113,1441488659.3677704,299641270.6957157
13146148.80944582,286699323.84158313,822842102.4528185,866339635.5673041,361252260.03122705
6749138.340084979,194739055.0501011,1612232645.711433,1933900674.2462616,531160663.5599584
33859078.68362967,262168098.07491702,755948751.0651013,320600871.263257,266329046.4646451
25174615.628970765,207675450.294739,758101669.4817379,452935512.6539828,144103038.5403456
10768338.630288847,346608735.3932153,1597019738.4410834,144119660.41046473,101846995.70569286
12136606.661446951,232481428.97926027,921745773.0973032,442884472.9240546,276394087.12256837
25941552.222291335,773295215.9447944,1260258837.981313,528117225.7073364,316747143.3333926
37151229.40378466,533438970.41526824,855377533.7473097,642106942.0760381,350189220.9745881
58208154.15829253,375046125.04505366,683015645.9385118,1663020413.3249903,1367802407.983365
23570232.937466852,240963566.3333078,767944008.8141848,264070488.03491244,2520220771.857133
71987920.67298947,549662512.1233287,2267667774.6405168,162337667.85422513,891269989.6550343
18921541.58728169,472803815.694119,1962822201.870854,162148241.81705827,9537443125.91494
30594377.461996168,358892742.5236755,1089616686.4436636,322837834.169964,230340549.88879198
14903837136.75568,554642999.3164053,847379347.8322288,131737917.66391152,415317072.9029927
52180966.701738894,891599481.9872749,925400499.3001955,136730415.99145478,413014275.3797791
179035123.95866403,1335255354.4069328,1816781603.5278726,133933570.14810584,309548462.06701523
58061056.28717447,296715718.13198125,1641552039.9712148,139692655.30416882,118187631.77928829
66583943.05962721,494065103.94442785,1707991245.3490117,129696183.49028291,136744610.87183827
31969553.850767322,132087293.48981279,4140363163.486711,127842666.97493505,289909946.5387821
44083907.634245686,374883614.7514038,2224258796.2931604,128465214.64327215,375345718.72407615
29280745.93396371,404698502.74236035,3266788315.6434565,127684510.36861895,749807423.9820725
118589912.7571942,399347965.8738932,1279072213.2594128,128105052.7670419,230920095.29729784
41965086.85076387,595897378.5426494,1206460084.5663767,127675105.43764025,741974371.2960026
23516337.842661627,567474207.3094184,4592676996.85839,127691265.39022166,369016365.4038931
40020987.83816086,41790093991.782104,1300659724.9577785,127984729.57940325,905849147.5849955
29184991.60461838,1512991403.3302145,4666769683.603929,127684839.9411933,182294011.14234084
33587276.768262684,1629636819.7825656,1299191021.3241415,127679307.66761015,223973283.56034523
223592739.78256488,622353607.7200937,1603021150.530462,127710539.3306582,586778905.1134998
35420022.99017253,298349434.2715777,454371921.6791352,127675614.8004924,165913716.0362373
39285037.59947042,260071095.03953904,6270454459.204457,5155.633027000042,14294233175.762844
25211754.653770275,417392781.25023943,1618158603.6027951,1147.5173703406833,170743223.97465283
22134768.792000964,419932231.59089375,609710050.9431942,5369.792452540828,762323922.7588006
90033853.01447582,452439940.14401007,2177372951.2961755,65765.51731023671,215515157.60520774
66156320.10009027,439428914.41150063,321245486.50583804,7782.280158143506,186329643.97952288
25450230.480384376,40443420127.01184,346539332.511618,28787.707626295854,149536196.3826221
63167939.37674154,63430679.90558201,731377257.830477,11216.287511615912,168444756.92666113
56841838.393594,324681114.1894313,4138803508.08874,30509.027351106954,162792029.76063165
49887017.57898846,603322801.8484042,1917864776.670911,16478.629221483967,207817032.18335688
31794782.00283464,198826281.59203053,1251782888.4395723,7814.768061882771,113584864.75313604
57716055.62766847,203170647.4583878,1341537320.4917588,1022952.6455969764,135425423.90275073
111356528.257065,10482919759.002949,1850208165.1524637,95861.50726403206,122464240.1700837
35837196.42546847,523852832.9106591,1305160233.8306806,3246560.159040191,85521056102.7238
50391266.38463511,469670957.29290825,1238086894.4705405,277243772.252848,269746305.64535826
12250573.681304941,97952365.79175648,2878561079.737681,485304802.10885245,1025122701.1006432
1860249.092859827,253254525.38703167,2612862692.790233,757263250.8371572,1518692651.5324004
23206997.276315443,1246266498.8182468,1304743225.0021937,286687885.5553876,256238649.52369952
18554126.798736237,1825254167.868749,1807844196.0444112,651639073.7079209,779117013.6995261
19382601.837571334,1125052723.9363902,1168195915.12573,745286891.296991,321634351.7746254
16488387.907255651,156995103.26517335,2214671439.3361692,455908181.5107468,373376540.4327434
69008603.70640779,417967939.69330335,409303145809.1892,579494707.5086784,279461083.6557541
15932103.007009953,534675603.85736245,947100623.7038639,565040036.9106257,1005190391.621766
19210180.946381498,954395846.8353502,1256794801.5735059,901159965.8644232,205562148.78360382
1694770.0572941105,355013387.83753455,767514406.4698274,1123727885.9764218,953067180.2518599
4729787.108496334,1758958636.165203,349881282.8981918,968313238.1447316,335544582.13420546
5577708.924070595,2705171284563.136,107212254.8419728,55375621698.54799,177530757.89133996
12178969.838705767,605080186.8818467,85715508797.44647,1744110194.4573355,173718509.95733458
24401957.75593935,951146450.5867783,1655376419.840428,1076665724.6856565,232026817.09171516
11810325.38897761,965049129.0111034,1266771307.824667,620274551.8145897,567906331.9700992
21374597.619097363,580355880.7787653,833600164.3717068,2799411496.182729,652316573.2844806
21579494.143871333,518472814.49498045,1199076118.535723,1343697300.1356938,241087722.64966285
320456331.1782669,433156817.59006757,2152167825.061517,1624874795.2619772,774065731.4002256
20796160.726643983,2864458045.434384,1765221258.5387273,1813510804.697768,353034927.53997684
121251406.25298017,749993904.8247503,2000415387.1464899,791018364.867269,507919029.061186
32552075.268377375,993967895.7055992,1236304986.0899718,1058967310.2656399,447826127.19227964
47092466.1046796,1191365649.146161,1979940842.564616,2026764552.551731,257177020.61348796
11026684.610403536,1313403281.6393476,1675584552.0966196,834680499.9848804,425115637.0276951
9113923.193582533,460794198.94628096,1478260145.0177574,929685385.7912793,369264751.65349776
16379712.263606591,528202068.32196224,1210907837.115179,672233314.6462154,191073146.54838842
172581624.06602383,867254384.4147663,880878183.6498723,1553998466.8188858,386183225.6754578
20303905.40205402,422234062.01728535,2086631101.3694153,1222961552.941718,666435409.9889145
28679432.282904163,2057440805.063158,1488746881.357621,563721842.0541975,237758758.93302268
193248108.77800757,681238230.1831033,1099756091.0150495,1473500318.4271507,365354371.0944965
116058506.8508991,4526733779.509853,1532350345.1619802,621800655.5486345,191689790.50351924
25967941.530908376,1679824540.6610487,1201115347.037413,1513141192.6632557,517635843.7757637
31784691.343050182,654559945.264117,656772708.8174047,1361159991.3050578,398150538.7231319
445989777.0943043,710747502.1940219,3782263433.4037657,915999639.4713955,222100978.5700783
27686754.87839453,825759897.9200813,1531892073.156814,1284544042.1716132,286175943.46607035
8058550.226780618,105279104451.80782,1976167491.6738,895839469.2881997,248563999.76799685
16427454.279762508,1634849176.7057657,2275420520.1709895,989257122.9988304,204826231.4317714
29343778.709473837,318102464.95325893,1942144119.3893118,849090157.4996018,315390797.9492744
251049536.7367013,1152149071.2635837,1789469695.449959,896573868.301545,390373399.6192432
26859617.263850488,2090154974.2868037,2285544757.8343415,673144069.7558725,191281740.79187477
4943463442.879564,46112040468.64027,2043997197.1374035,910184185.9750657,1348710709.1015682
40123290.957913786,1128285607.7352755,1828797679.6600423,710835713.8863304,751254980.8355591
17603621.332791716,3348214162.124693,1716235034.1864886,555613716.0005157,314687234.0393957
19266585.796025857,789903414.4803598,1463854239.1024532,976401770.4330721,569722792.2124577
28026634.094318576,1222121840.38682,1557203995.2641804,428537071.8609223,373988212.4579208
15540109.937372869,643789665.5701689,2124320060.4385808,1132748060.6434822,206145344.8463457
11811646.769465052,728032968.9276729,1932191345.768609,917304900.8398654,4589964450.947473
26769200.07299059,486375567.1594473,1493224922.0314364,1014302928.4515789,171456412.00371426
33069176.311753426,528414422.4794895,832533123.9125583,830960211.7688975,283966516.3102564
92599394.2059537,121183493.39489408,1895355409.1530688,1248726605.0475287,332678650.4510044
38475109.556673706,736270672.431072,1779333909.0077395,638314420.6315222,287457198.2935601
87470226.3873578,3059612122.0839834,2282824137.681154,1067387979.1239967,307775425.7322147
163584324.04938668,589621595.9238241,2459237776.3744545,492653104.3060266,317936831.06556976
51749705.91841889,912273095.0829368,1459172890.0951421,737123608.2773654,2059132921.014915
15542981.110744417,1385754809.4204073,1280804065.0250504,1373942289.340936,394022819.88045245
22101288.871683173,620761379.063618,1496022909.872435,412956473.159703,186767741.71033084
693362449.9535941,740490007.1525202,2547267579.915153,1503583997.8127737,304654208.13960105
27888691.11363745,823129705.9563589,2701433301.895668,951187652.6992373,377848081.2389726
32148222.49024944,511172887.4276919,1688798597.9518504,1451296704.5456574,283486984.22590876
18428532.93244471,29619476586.95452,1569344658.767508,766484822.5434022,631921588.8320256
126876830.20042866,356311537740.5579,1365903868.928197,1014035468.5776325,1007867546.8061854
23792674.811752737,1500466245.3263812,1257998420.9212356,936381558.7743304,578386612.2936153
13724574.460663646,641742206.4515879,955448271.1084902,1038121287.3640184,304333862.8815466
22132907.64873231,1322954966.142591,869002658.2915608,901204908.955975,308013127.487025
13245601.861914508,1625188218.4738011,1013048036.2497826,616492236.6012498,286127282.9055633
32492566.546642534,579317547.2923201,2252280490.977769,1378695941.024512,393083220.5906576
-7455409.124929834,4491874408.5498705,1491425988.6672394,765603624.0448425,187664769.0974385
51954537.65972178,4225342833.4546695,37505095223.62735,677039903.6283963,365256642.1953585
23064655.46322671,553250541.3737462,1797183250.908869,1029023253.5652966,523620623.28602266
12517294.62868937,377821551.13453346,2260864841.736105,864559664.7261405,1584057812.1165085
13332427.063415507,1005009472.9535247,4048316744.934004,765122347.3425243,271560162.90264827
20078478.81807569,1126054553.3025293,1284840744.4718099,946972972.7545933,745274640.2227399
24754079.51100339,1574733098.7653368,18473169275.58628,999943575.4767996,427242142.98458636
33046897.752121687,771763863.9227506,1292043736.4077458,684743306.7910259,651427130.9150085
20100012.87287978,2454585735.4331827,1106354439.3868468,1114963321.0840216,244476680.74503177
7908854.91401711,1540422981.6979065,1489932041.145378,1112600216.7856636,178183017.95225054
23202188.819936134,794490456.8787215,1824409938.8043914,1827485218.7373438,288093159.75919807
16464962.73457928,1360792473.1917574,810539418.4300513,872808648.601899,464768257.25101215
11170373.10705014,587035029.6727537,1128212623.6383631,866541956.7305257,220132359.25421643
11797672.740698468,1305449494.2718043,1629253899.074843,1078852267.2065842,211259017.24343586
20986209.776565023,1399626444.640078,1099442053.4234302,1119112696.0317495,550348381.5850842
33943512.83246218,2261821553.5917306,2305548018.743988,2208760426.9814067,191039030.82872257
18987408.45599479,1992673491.025513,1401675544.1476645,1347873577.8489537,265176606.83722797
79042602.54665434,1260427160.3953378,2490387756.0035696,1114551517.1635518,2095608913.123431
20258823.1192208,612839159.6511084,2187247163.7185574,1039231914.9518855,269697225.7399574
14158779.073010588,1465737567.5989022,1969856724.122707,1232460000.1805348,240292982.1117661
13844064.893014712,1244802250.0284538,2677188255.828495,908760093.193845,289403268.89876515
16004821.004771344,690916121.3669584,1161516331.6838667,1482366388.437765,157212518.04996896
7758134.73545649,877346783.594177,1943361712.185669,670681127.8620114,327088247.82354033
14459562.521346577,847122542.6711798,1129209277.935573,1143034053.589477,374124255.062175
17251318.460638173,1022546175.3453945,2435962778.021548,1385180178.925129,610699023.0676273
23734385.016868874,754040314.7212135,747035666.4674438,803357787.5679761,426032507.0660094
19856177.014720358,712834443.158736,1879870206.8977752,1535645483.004231,222092056.11257663
28419441.092154168,477321216.96993876,2009241870.1242666,791155011.8971466,882402938.509398
21510983.437187865,827552421.5384712,1297904026.1890528,716954539.7183918,425357935.74341726
40315674.73528884,502802173.5508691,903673186.1779122,823652907.8232801,515726557.1739533
6374227378.363733,954915461.1127362,1086370877.7518313,740361474.8519766,140338305.3056927
7020304.020724673,664934794.6207385,2482436349.7908826,797194660.7522843,447646660.41867876
20874630.95102804,719631581.237072,2132827301.7710485,1358086447.0099163,287244096.9462802
24088875.2901854,780355411.2770983,1615390284.2211478,1751282795.9670382,239038454.70446837
46792825.66548225,255062985.46927583,3848119874.7095942,980974555.5324367,1393417308.0143569
39590634.51747276,417340611.24912095,2084807205.729993,1705560091.2797544,233875350.17826504
10754934.744805636,368414469.0765167,2600782985.558065,1474035871.6521745,192931863.67327604
17952761.297676522,1151878888.2980607,2526873359.065473,1235257762.386655,268280082.67195535
13324968.188547965,364944745.6634136,2165292950.698059,696463824.6345522,68777136.00605054
22251754.764369823,354770007.89672333,2304158246.337844,1137542190.9897616,113219452.30566773
37673701.429081514,393715974.9112129,2764474709.9276342,946011420.8472317,205839104.0336563
28384292.746404056,726904326.4035394,2257406792.337574,596754352.9731072,448562576.5433181
95461103.85362265,599281661.0863265,1871140448.2768855,1035386009.9455335,427262164.1610041
62281935.95472679,569471321.4171841,2121494857.4330626,1162384984.5899482,244564609.0664358
49055523.93736307,5223862937.094982,2670633073.179552,608773105.2339909,179266664.73565337
