variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4
403559675.23046213,47727552.840665475,1189170800.8938055,1909006539.4288492,255953862.07932478
338608546.8794006,41327242.43765069,813550612.5315609,540865650.2874985,339979523.0839409
429916125.1037315,24738066.387356974,1132171408.6196258,1179086833.4724486,340055311.41682994
203260664.0097052,42885034.89190211,432722999.6158656,993752433.4320118,317285933.13533616
491317776.2275321,25604196.85599029,1176199230.3105597,1449925957.4074137,298242138.07537615
544757358.1539748,32393853.907842442,1741143866.7571628,1119895168.4641697,328725261.56359243
543793510.1703284,36189251.210697666,1633795249.4368289,1166894544.139786,286688613.51043844
384062586.72554415,42318532.47340611,1114894928.2504618,599333810.2664211,202490966.3392585
432244948.89643043,26983299.558927204,1068118025.7435468,879760477.7393663,467543581.1484686
426376922.76159924,27813226.581786573,1362346859.016963,1155617059.6179912,394148131.73759663
621715855.216189,55669644.67631814,1401304581.9919498,792658243.8002912,340661003.7387339
291264684.5672896,72996994.83291174,1329240155.1675844,1857414834.2351804,628735529.5153029
576014672.9251856,67796577.00386967,1479520022.9072149,944764328.7303734,577502992.3674575
479812038.2710835,73545758.26511237,791427940.0648236,1232176247.2041206,328472440.0857079
483154868.71232444,48250381.48000993,830490966.3569642,1854006538.920354,392722833.8152032
458902472.08811873,43968874.44519621,757582056.7402852,1120586244.1713128,338002243.9563618
426838104.3128313,56165034.03939995,780625399.3631511,1515825995.7776656,364335977.23482144
249171235.13718128,41140977.424382806,918551246.2492545,985078466.0483127,497276129.22888327
363159543.3370037,94365564.41455668,716461961.8182297,1048587507.7504203,378451362.6971365
425810804.05669683,66697825.23747332,1007841396.1945977,1613571801.6080208,440552138.7648489
569735680.7759788,27655903.03071545,1116199441.0207725,1777033137.827502,390494519.3379489
240171462.34094203,33323707.878157802,682740691.5701206,696324545.3384595,406136370.5082344
462119482.8608775,72491039.51562172,1067431688.6141983,982109968.6357121,412766703.1880052
525071609.4696366,23239704.365443427,1432027956.7356832,1493917104.246347,515761811.8513808
676618266.4888248,31267886.84562132,1774973666.3472314,1954551226.8698347,283333921.71460783
342778816.5229256,66123389.70858268,892236098.849815,1322426267.4509673,323284890.9165637
637645410.6630388,73359755.90743367,895174078.5912575,1958417458.3926072,221249537.08605412
396670511.3484604,55194029.484306134,1980873799.0128345,1162593315.5816276,319091747.9405572
480266874.6253354,32343404.136264402,353153976.0586788,1179266214.5348845,532904681.01408464
281138499.0347704,41804211.47859106,1106349737.3744495,2553794729.9987087,369210897.1988781
752064879.271513,64916910.23644094,1148628711.8832161,1329357624.4962907,262660313.95832035
369589941.22487926,52768148.47233998,580385661.9301999,978749470.5846543,581106493.1812568
328970765.2575481,27315993.60133661,1503770714.5320678,1127801887.51711,253648402.5287896
413057039.0521011,52279435.27726511,1038782989.6544237,572406297.3630329,615410987.5074065
460509103.2422669,47210247.68361247,1218854603.2111247,1817129609.1609888,352240002.5625708
400086382.9431509,33539307.505636133,972170183.1449238,2594575485.0293703,379564498.24539363
321480863.3162367,64406868.63009355,665347298.3620583,1512431440.8239746,297725297.98720217
753513333.1449153,43355555.37060636,662374255.0351894,754413637.4173034,398581581.17408025
379071879.9850621,57639691.79160818,1083500622.0504985,759484432.2212286,487162133.36991453
480626593.5943494,65848159.608300135,717843492.3849559,762330192.3752902,244193000.1273992
377959283.59510064,63376335.57850078,959302952.0970931,851739296.5343851,376326399.51227105
554223142.6551849,61651297.57010881,1030157900.924911,2059403708.2465122,480573755.994418
662703841.981838,82580072.40908211,1514018943.3005898,965174301.1443794,454481200.6238463
279132991.3823117,91336333.01442236,1115331141.2334785,1583251981.2093816,447049520.90139043
448327346.1963123,59345650.08600263,673190448.4184031,874724946.0813249,211192437.4723336
686378520.0584173,45741822.566889144,757819946.4247727,917326984.7067409,355042316.6586426
989975279.2008017,43255537.303447574,1066732964.0319571,1339698536.9279232,367778056.7013384
802752368.9281676,57270335.42964572,895542525.4757557,1008815313.756679,303823440.1716119
320419321.3509021,24357786.055745937,549447239.856854,1229578881.7410662,590171453.6147248
1003272003.9690926,64917512.95970738,1782437378.924372,1221337127.7349253,356583266.2602191
729262918.4175994,52007272.24263904,664041234.8856157,1232007484.7996962,482490112.97868854
639335638.5502777,30027974.611322343,1620074934.3511233,744316061.0149028,662837106.6688159
427562120.19850075,79665064.65432937,1030173129.6852078,1053799501.0739378,252437516.9032554
828869936.4328053,36371569.18809366,682095839.7815387,1006033626.5354248,301849460.7844909
1128023641.209962,49122495.93396074,1514476819.490746,889739822.4035058,321646993.1410743
697148423.4161441,34244630.87738192,770360656.4258035,666608234.4817338,402030014.4825489
883470380.2881109,131953669.95132422,1365925344.7829418,1365169742.627422,497242523.027665
509818969.27963233,132901874.46420833,757660937.0716324,707339944.7485224,380509937.85582125
419980218.6214146,53737773.79868583,1188030869.896938,1176701449.3043437,437686557.0195388
593359273.7779772,44514562.16435416,1198820975.117797,1306721689.722953,287958794.62219465
348585151.78137964,53109530.34006883,1384090959.145722,1347769227.2940288,346248836.4965767
781548005.2405632,59083334.78530785,1639125902.0367818,1093111933.4854605,381515033.0559931
485857539.1614079,55908764.47921631,1183547766.093664,628975593.7707274,480277415.57934713
932973337.561567,72922574.72961903,1136516338.3226488,834627144.4931159,527119680.2422967
400057219.00449514,64992029.57138924,1068468992.3966057,889262147.3565646,338906009.88461494
938452762.7900932,42233103.779868886,1712642334.410931,1228493260.7721071,317199710.6073643
868750410.7986107,50028668.05936439,870119234.6288114,825299525.7520201,449903313.7003139
772012305.8959405,34129892.78136211,808805628.4688778,931039330.1113689,821219327.6484542
623808245.6183965,94351155.0431847,827273572.9999545,711921896.1116931,404857843.1172904
711174843.8663826,66996882.14626612,574493718.6750941,604934956.100702,556148720.071011
568463385.3091962,50950417.408246264,405920772.5315163,821893132.023661,808039167.9266506
462080805.49528635,98279337.66966537,934594520.5221343,1057803667.2300721,425151934.3835857
401596037.07770395,28190995.28094074,1239067356.9347537,827619876.9183626,575564917.9959829
260544636.86692178,47949490.39293638,1171593580.2592359,1172803237.738411,329361987.19287425
224521960.46963727,28490558.19383123,1626051496.97408,818129173.104697,532459921.7308909
855585391.6570473,128930780.47309929,1540197968.068854,540246402.5528855,546584102.8381257
224216778.31992716,74631175.202051,739736154.15007,1242276152.6400263,366945393.134995
523726182.63295484,96265013.60251093,1060441244.5006516,526369457.4913024,450058283.63602954
535613268.2964885,56532537.8870132,1246951714.3603425,918422004.1893874,307892484.705289
479419309.69374025,60333651.92392029,1106229247.863327,1057660648.2394872,572802279.4235827
189782225.13770384,86491936.13172294,971835148.553664,1872867157.2121623,392514609.9134018
79811746.08282599,82012232.76541859,1328116191.0441809,1635858458.8043864,510701996.7247801
194962395.9741827,88924675.93561134,900554352.8557832,950437261.4353158,308468694.2825054
205819468.5316876,95281719.82480998,1877002459.0885146,806558952.047238,262526894.17615873
126253165.6417365,95560010.11928529,922934945.8748783,2333442778.343171,329783335.0119084
72517020.92265852,163028246.42581984,1084103584.8112857,1127007511.197251,466784225.31995916
96099645.43038695,107247884.32629515,1552429991.4942598,652895099.9381423,154379351.7120151
89128042.57154936,55400946.719120055,1502739584.473523,1185258957.1491802,193323667.37490028
120482722.03895885,84727716.31508732,834547055.4010156,1024239758.1577568,407834693.4338033
75221855.96508294,60546418.982770905,1099591853.1494594,1079834099.9887066,430652352.48740894
70519738.86813188,86180981.01476556,684288362.6574297,1044328365.4516879,800746559.7833719
29943932.247650187,78610925.87922974,566068082.0385797,653145590.2365441,647887007.6905987
78395838.68241103,52674309.711243786,717957877.6290247,1133680943.90059,165148014.89908546
50673160.93634727,60186369.119084015,1223349056.8762562,1956314330.4480944,196218888.71331573
78208232.02423304,93175761.70652859,713110008.8921254,1222875264.7042708,208521324.59169465
90514022.7690586,63649263.381495565,883550913.501248,1244303743.2417946,706885340.5281875
77640811.5629214,51984977.86887087,1264103505.2360744,735608891.9909387,547900565.1901503
71015759.00545463,58507194.60533778,1685926180.9904475,796375198.6577356,238272907.99058133
43236906.216109194,69966537.03510234,912552862.4007831,772109384.2941551,296577907.1655905
42484567.176295295,112794239.52981946,1374647883.2706113,1606651806.7107148,163281823.97846034
120079557.79076952,64891060.67025613,377871153.77574563,835122237.4241548,343723877.5229471
74275333.0430805,81468930.62776932,869957481.1629819,902627518.368238,480288816.28254694
56831114.12748316,74673800.84560078,1193032946.562981,839659640.3327678,469039043.01702654
87545831.40667799,64359286.01084283,1005299784.592406,1027786156.3461999,271056586.8746466
27544988.339411553,61552426.23372878,562193745.4807179,1006828476.4053699,374879347.42742693
94647055.88454571,106430345.7074018,993258097.3141844,1465270432.0601811,341359610.8332472
141726262.44330767,43977960.35072158,1302904056.4177625,1478779412.428352,248777568.2530766
85521521.05769148,91114670.56047376,970740346.8957567,1582395876.9847105,502145800.78873247
120479561.73476744,63173947.83077549,1542754469.9159548,868313238.3272783,372869007.2930916
128727997.85954894,52731820.17568877,1462674961.1431234,839082078.5538251,624376719.2290771
117553987.79216889,118803900.69878334,1503361683.7246277,1454747729.5294533,360219310.9173297
167027920.79782826,110347624.10542482,1706763845.9329803,695310075.5431749,365221676.9632735
121992136.2238333,159061393.154373,949916432.6272568,543604517.1577963,777823660.8178232
152935762.39630947,136515219.5802468,952005405.3886162,1504911776.5347629,173598998.71158975
103727227.22248402,116954325.77708988,1485867841.0444946,1171645321.6432443,334966331.1512177
111915691.22931167,32707585.730923675,990241619.5409551,1189679130.9491076,314804207.8718301
157272164.986292,97002592.57188058,791689954.7388711,1066825296.6304735,235767691.6683428
108322266.83818847,116321158.12609614,1302638064.373979,768659431.5617894,519214493.9416007
266948208.06918713,131080108.49819532,948534013.1573385,674897863.561919,363770906.1953364
658753538.0848167,94819655.4025847,1338505396.5352025,556334229.9982868,397487650.65337276
301088316.0580632,104702532.43951723,718310447.8265414,1036879001.7799397,192456029.39000428
832646553.5126724,100684015.85009454,852900830.1238521,1111133350.375155,353524518.9497965
752477476.5434183,238479642.94566736,921264409.0268915,781123648.484936,310826085.9862989
1172328905.3871055,100295253.89450285,464141666.8480795,1038881486.8172377,315259350.102004
608248049.6233683,68030416.04104683,1214432796.6671882,1279855069.0931141,293905896.81103
993935872.5553493,112993024.06254278,1427593769.430682,1468671848.0164697,350806294.7692303
700275037.3685215,214817301.80830467,1155234480.1935065,923964708.1888653,245031922.9622123
1002138692.6152047,65562340.51932928,714160804.5910468,887440203.4434161,298732011.69800323
414081162.5935679,105877051.88493918,1366262246.3802714,729415568.5294981,360937213.5726999
1151993423.4578633,121448548.69257511,641874603.7140386,933219435.3677409,366811759.9241017
722853322.1274419,113211002.31495777,1667075660.2482386,637737515.9977524,476424366.3602247
789822532.8442988,91458867.20393246,1478175013.1100118,2126366125.6424108,320795983.0993379
1010112936.351939,78444441.09368785,1411815567.5168834,803752114.4658806,523738975.08690464
450797956.9190092,174245568.39064723,1719457623.8322687,1137810851.619846,225008736.7734712
762417154.2819372,124464995.80983305,567669561.5814958,1493566385.3971908,276291257.58438593
1329386595.5725534,230727783.76664364,1832052030.001442,1018411308.8495696,473952189.10668635
742443741.7404351,198828414.41852868,1766603751.37864,1641619072.9380033,425148460.13276124
500851820.172506,201303060.10987625,907601671.6010008,892435573.1302867,175714038.8744897
776639188.368202,232508657.76356065,1490069657.1421447,999958189.6533285,407295233.93966717
844245513.2676942,233758357.85764182,1081759651.038631,505479957.24763113,328409499.0267599
518310697.57989,125917763.57000223,1533875892.911021,498199003.4741202,288288385.02982396
307722702.1057446,84847991.08805746,1331520445.6112914,1108157261.7371001,366370245.5228211
108218309.43270016,247343320.67174876,682647716.3819816,809309128.8521419,225112571.54979742
214180745.04997155,128642653.26220456,1114706099.6439328,523541429.5575782,506836985.21298575
200605243.29992908,117823882.56426388,908912555.6119783,1600294600.0203676,540718723.4445362
138855596.15478262,110818680.98986578,1483179171.4761384,1041157445.6766397,461486064.53931767
150118171.60480538,155474597.58554748,928321809.5786701,1370837590.1052067,305199079.1988477
83706413.443495,71941378.58750805,1531568975.3041878,919782492.9176072,324549047.5126293
84329708.44313255,67058539.17413746,1309638735.232847,525694405.8951072,469723546.30652875
40151116.357509315,259650406.31527826,1675924368.0272808,959134488.7491195,238953648.87835714
72659442.37044176,278761361.0109235,1352878019.693237,674968842.2952768,492955877.6515009
62626380.27642419,108462564.07861255,2426577078.285981,909165129.2612584,227750510.655839
54468227.44610487,162255979.52185196,1898343175.4972467,725684466.9818556,500102439.3486133
48828210.12730968,81055515.81323564,1131882586.4360142,1657909384.9055421,380779223.7204449
77419694.99202642,201201359.40943083,629018927.830398,1429462355.0776582,283021558.2300783
51111331.93267752,223328520.60426757,705069500.1325002,1460054446.5691783,213146871.61914122
32427334.21181132,114979411.26239356,862776070.8600895,601298187.3829069,356191174.40461195
28720615.002393983,115130129.8980398,1829619580.8265588,1135116682.9889112,463061203.8126513
46162149.719896615,75867233.81213811,1006455537.8503052,1235818249.905239,390718862.97291124
30219849.42792773,171031345.9321277,1934703124.809989,1124014947.5054193,405209632.82588494
63650539.341250904,144274954.19129133,1267005834.4346645,1171416451.179484,198876203.03543884
59056661.00245262,167501026.51331285,1316463879.1395297,1450148230.6697156,396214034.612906
38629295.64268625,425223332.9670728,943473705.474172,713188904.4371818,173421705.4301268
24783147.15061364,108035045.22418962,1730642638.6134999,878107387.3803339,390122916.97424513
21427622.994877223,201331128.73345837,640408767.7856518,1024085495.6928306,169503054.14634675
20490880.74080649,266614879.48382795,1348397765.0109458,1577916233.3955312,138663542.80827355
21351011.808797553,265355451.47892284,1526586666.8702433,623734975.5811982,242485380.44179317
19111350.317806676,203897487.48538974,1361523767.0400124,1301707375.2693202,90512842.10160872
13564027.412418285,98023669.37495388,912987140.6378418,1448667530.9088128,133818683.1118487
25316992.165684633,338051315.1261243,1042566633.6631109,663968527.7293689,416947410.65507394
7354564.393124221,237059017.23212942,1140168258.0194054,1463509742.4436073,282235406.03839386
11263299.460979547,156619075.53003338,1031318220.5773836,685034509.8038799,418169171.20685524
23632966.94813146,250737292.2292853,2218972122.9878974,742597301.9553206,217185726.90760383
8282843.47756832,130579262.4110653,1555445860.4019365,1684487625.344714,142470414.32504973
2609510.582764314,351057490.5029108,907890248.3992839,1095263452.1527457,231099581.1123107
4894121.369901704,253014840.55381054,1217923686.9928105,1351777210.82846,329465094.0416811
1345273.556121755,149771050.87211308,1071556124.6527874,1202581623.2948306,298644339.27013946
15968509.312428823,172218491.94940478,901350625.0062926,1572665804.77815,518413020.92360693
6051075.7240480855,174584656.62192047,1017975909.5734878,1309114362.560241,520617538.60391855
9366659.130300742,267735278.58474132,570363995.9196565,1350937981.9766533,241033305.17587966
9958260.04115019,338996081.15207475,713067389.7146301,1039697327.0364667,308501395.7378384
14604481.33924057,318604735.5027978,780534246.1144121,789848587.6187222,130908493.12719123
7010217.603440517,285032882.8486337,717150818.9929118,1609564136.9863143,475342090.8625188
23932405.987064283,223846488.03507927,686347704.2179235,855128620.1831626,463567013.90403324
39413251.98187015,357954037.7308905,704257545.9920532,1205170196.5529425,231886122.58700928
11771864.196155995,415168563.97978115,767658014.6443298,929426081.5127321,283383876.0490002
42596384.18941977,580938766.6924433,1153048970.1361828,1545614959.753134,452010219.8349761
25988491.532688566,381578235.831343,696740289.4943693,1313583875.2791252,302769534.7118279
15119293.603336366,270874020.195273,584297668.2441974,733464205.5855606,312647903.0256294
19443899.63133652,183338598.67135113,1696041466.0248263,1804546233.8055182,502284019.73274016
35222807.38844383,230625237.1878203,785096007.9323125,192958348.28853923,282584258.798185
34835401.60381171,192477489.8655692,729101060.0100904,324975771.18425876,244687626.99183232
21609040.65723248,335171430.0537084,1357866801.0663805,11954930.781827975,337005424.56608164
17891102.22220994,227770588.0181523,410024418.94655967,315067337.2738043,434572722.39205873
19124879.130855072,756403319.6661658,1025070315.1294158,378372484.021385,552551934.8191698
40230503.74049604,469823241.41943824,817059684.6873331,504058081.87711644,342545173.6804129
45277169.49147141,360124023.34368473,574323806.07512,1535329434.062675,235619522.87659347
26732090.026796125,225504849.3904628,805001755.7496353,136738852.05080664,451013512.9387521
40553425.96453653,534248891.0173277,1238026264.5035014,22928111.153815832,497570992.5728832
29329884.55133042,450656781.8293884,647532767.2338958,34467378.42258243,308462003.4964936
28436878.750497,344325838.96114916,1145007036.996922,195106035.56817427,245348352.07514465
32406103.69503134,375736767.35606,959886860.5831404,4042887.721243891,237226656.07586464
49519813.96239693,728330698.0252876,893865140.3856114,8114908.124957042,169091025.02191752
34555380.254046336,704071480.4712678,1329700655.8526309,6278175.737481124,297213160.51172876
46093394.6966588,491026195.71349466,1377179184.2362027,12027743.385078471,141920809.0571442
24430896.35576663,483164117.644352,1481670074.9237995,2032192.2304467347,352675876.35660774
17687822.645436175,302427649.2009949,1072467443.2386879,171215.76525178825,440305577.84291977
24952480.197599933,373600488.5906652,1106299573.348491,761524.1077331183,211887675.5625247
36111110.9808003,583311158.4494493,1581507174.481118,19377.331044227918,324751322.2518357
37893965.524534,255772430.8525164,944902919.1031823,431549.6012645965,379221262.94824517
22829807.313614406,544900851.859014,851948596.4367421,7975.428955938649,503474074.23623973
28798658.891950343,402456334.59172,1655715447.5398488,28781.245987805625,342971965.5590408
35646156.51858948,461919247.8146506,1583538078.2361438,300336.03489096154,518547004.5339954
34304871.3421047,451156357.58696127,1065490575.4280226,15645.956550656407,104804286.39301358
28767091.880270742,437004863.9513563,819882923.7808642,11939.561614232802,270418145.42368084
33267821.835971225,433391206.7051072,1434563029.2775702,40613.71247090418,525129067.70516074
42784112.1245119,314648014.9365699,940527883.2419817,5526.514786924818,301591843.3037236
44783117.30846897,234426309.24703705,1367407434.6589499,8863.222003110004,249572295.2015779
23751737.297217056,372116443.9161542,961737337.9281117,12159.913673908231,177423836.2322713
22068089.700654633,314135445.3249387,983748460.6730591,7675.25887637745,224801827.94768238
43540556.06616287,336334723.5332594,923294794.0580341,53766.30489855075,173114894.84095484
39533191.197859794,366901486.8941206,1369110125.8908515,9596.940377886938,184363837.90348274
22596028.784670666,398915772.2631242,908208286.1392245,11675.025339281703,173865659.75460488
25802817.240802713,251428694.93696922,861288254.0538327,10067.190742033303,234910092.99478891
47128892.63701093,381948467.3679121,2027379956.5427864,50579.59411462372,131228258.3154817
42333384.843945615,518210337.1959293,1457230514.3423605,11928.375444876394,176015408.54143327
24715275.782043755,258907619.79443258,1037980312.2257011,11929.49542847597,129673348.0970306
44617067.458072826,233583351.9939138,872426323.5684416,1028636.3347617531,155713438.5480103
44478439.31438587,596477181.7812233,994370522.1312861,36177.45187261171,230073479.86548567
53377038.93856088,558761603.2942411,1018176642.4919837,3222358.4724855507,144223399.64265612
40385549.494628996,433248259.2310805,1063743990.7212474,244816340.49380648,197788777.65151078
21543383.880820252,634664035.0206858,1076126699.6958792,282665832.20509183,355984679.1185438
49225416.62769689,307716628.96868676,954458609.2118807,916461117.4485757,273743688.17364466
37588662.22764349,739793161.1799198,909242080.1931447,280499069.0339725,333903799.937741
31419036.731644355,722484971.8208206,1673654076.8419683,705614303.6051757,325328971.5103284
23071066.86370412,556530353.5638906,2113495838.1842036,662697444.8258948,336288349.3554087
40024791.257945925,177044598.2492712,1248872780.1171763,436425651.24092937,396347799.7815334
26334040.786105268,492695405.5048443,2137588426.779364,552904347.2719061,233862665.2044876
19714191.053551044,467969764.0654118,798294428.1150274,544117908.5822563,297771012.56157976
16329181.94867102,953984012.9440463,1109886544.521626,879713030.7511437,183650131.15413302
26797529.74183716,372906045.88542914,966999814.2947497,770286419.5422438,535616350.523738
18102223.917805843,572498454.1281645,669946026.7806433,902868209.840076,312056863.31920713
20000935.90242155,410907424.1459039,1267551739.4347959,823034238.9002752,148640023.18005317
39867558.576650515,462140722.3685846,256255326.69615448,1089772512.4944372,148595716.99228624
18177561.826126482,973847856.7115016,1431130751.6785882,1085122612.0106156,197736469.03806785
10122508.789425276,764655699.1719211,1289965341.3912148,868010167.7001606,407310272.2479838
39915439.49579561,611375050.2981368,865038007.4158741,2323121587.2206535,231070767.48665255
21364182.422037676,1139951424.0925217,1145849532.2319367,1180255249.8986335,225249081.24707645
59761379.63444272,550206883.2704403,1990886619.2377162,1360345765.3435793,233939685.23985398
17005621.030352358,1143687323.0763435,1800714554.7779956,1656756000.1052136,424635069.16573787
33915675.04867874,623013326.2293171,1883626253.2945333,822778111.5277405,384636706.61075664
11135873.849688001,689878603.249126,1065715250.4269297,1017797575.5024518,229514200.84428832
33088952.423213832,696809141.2626877,1644811211.1221676,1973299936.632709,219675492.06246665
19603369.23121982,809121746.2586403,1040627129.8548939,779534501.0704228,400689922.8926067
46565009.60586746,514429490.29006827,1209553578.897501,847518690.3006246,304731939.5658269
27988050.1717941,411313968.2653229,1079276075.6126864,655994040.4663899,188823709.1760637
41688434.40139228,515504663.0869159,710115110.9956579,934484009.9451437,427595377.3868586
19173868.14811766,308743450.4270928,1883577349.0703,1374680249.3071873,397522893.73577476
24715440.580938134,673780393.8322241,1141655520.7781112,578958737.08221,211775389.76459172
14940049.779889835,666226416.6545253,825791452.8125906,1193394300.0422473,336436410.4111969
30904941.151056364,992022632.457328,1450331857.4293027,550971095.7763879,173405639.10154513
23491200.663796358,697052755.8079065,1056755005.7277699,1419974141.4649816,506292817.38036525
39428285.03016776,274787611.0985464,496637388.14998466,1308173389.770654,381096683.61065936
47438357.76694949,513636746.1863389,1246627710.4516025,835806753.2535515,231933982.55714658
21715663.892953485,616791520.7642202,1440069741.1550276,1274129417.3571792,391727366.0072563
33948611.50860134,1087558377.5457153,1773671701.2919354,817423930.2111449,206399815.27905935
34759481.87771207,1066498559.8544296,1950552190.1022656,941432910.9203771,328390983.5538796
41274172.75366725,179847044.50423354,1807523364.099128,825249709.7812201,418536171.7960517
34221791.742653854,1120475995.0150485,1629788484.227496,816039359.1688286,286410525.29515046
37385680.844303474,781235861.0947503,2160868269.606262,604000229.5552881,206160778.50024188
20880181.650015112,710603922.226611,1823368455.0368948,823193661.6888545,678140335.6371404
44470455.1692412,961999868.6240919,1706978505.2370288,635861695.3798159,247208376.714607
11173932.722935773,741591480.9448607,1227033193.4228559,481550010.0389575,267181128.81504163
25228418.962318122,631380563.4704753,1345483365.195151,903370525.112711,358738947.0510863
22289636.697546277,609657751.622447,1441430831.5513606,356690430.1452527,401673811.3715641
26945143.1875693,821085694.296706,1989983364.134816,1051555378.1387205,216880573.9707969
25238539.95024305,1006090930.4166652,1758594179.174643,877069599.8810923,408753710.13351095
27584812.17320279,473669771.2852209,1378140526.750175,938490627.1366708,305758971.6472919
29026857.24373603,521161834.0597482,714624690.3165092,750868676.445796,267383182.54443896
56353598.08982684,917970709.9897819,1776558209.0096638,1180566650.5803998,301893899.7479872
39235740.0291118,446397285.39603,1616131486.7818122,560314844.7224541,290288821.1467885
39758648.81121571,956994397.1183934,2164787156.2447,988033418.2808102,291074525.3590934
28447878.858291745,560144079.8721169,2337868584.352451,489382997.3642787,371274782.8327229
31718631.186077636,1017795692.4200945,1341127424.0473661,667001599.5591357,447526856.12718487
20183255.346955344,548139061.0708746,1165843290.9716399,1336989924.1430635,472003669.477275
24303331.74699675,538645716.190643,1379636493.6621065,332857547.0717257,129255248.17493907
33114398.836911663,872158797.2445049,2420305307.5046797,1437385780.68781,254071454.02392823
22389368.302416578,751862357.2309257,2583370800.19045,1165090842.616901,245242085.58888224
24177293.956909254,458530259.55174035,1573680061.6367464,1362485232.1709337,209245589.16920185
27366568.751383606,792917937.0629623,1452485972.513138,860500431.8610598,325466361.4755136
56117168.082101576,1167195685.915965,1248317358.7149694,945677580.603972,354023043.71031034
20323564.424901247,1623223501.636597,1143592313.122779,719507025.8234112,438147314.54209125
34249531.2921493,597488389.5256776,837986675.3972342,831721745.4494363,376491950.6510163
15245997.22071018,1115059231.9581146,743297907.4523441,696273342.6559956,250897457.70258272
31571424.012163844,1194023940.303141,896081754.6870773,480483238.43033266,273995667.8986554
41616175.760685936,693712009.3710574,1670082221.1457286,910786131.2100265,377269217.1514495
60029484.7174494,1358685621.1815205,1836062748.3459687,589976943.7578093,145774722.819835
16154402.615741558,980138473.9197432,2265103602.680958,422852974.2078059,317232738.93446606
25863615.464055553,739018178.5675145,1669127044.3335137,906694280.6257391,311423527.08201635
13353684.654736875,366336746.81145483,1346729496.3362496,762506252.7573822,309214373.4236084
11900548.339837827,925188650.4274571,1592363183.7103362,485398978.4232701,260303110.57141632
15395219.164857958,1170156580.950138,883360083.377094,749440420.5597425,381609535.1390904
21958708.173438627,1329091251.3956075,2220167119.53476,819968601.928193,275464672.29564065
30350386.395116508,525790733.24819356,1077983798.6410081,580829172.8180239,273916653.48244333
15694703.051566053,754908313.8598781,960514525.6614761,704888842.5765901,202498391.68341094
9168729.92136688,932285615.2522674,1364349235.1762695,932479873.6667815,167872566.8538648
32618580.906964257,1037056540.3987823,1669545104.9968371,1676123104.7204015,240406576.761946
15780603.823032193,844551565.8273039,655044037.9109471,818168707.7987576,373623070.23756933
9083987.735769536,450699022.1155416,974213597.8199428,735233396.7065079,180194496.39038405
9440176.600971002,1088897630.5814717,1479521966.70843,961947045.8032831,151021526.6948863
17242068.727899604,901708146.5818957,913743524.6211883,1007516198.8706532,318179346.69641876
30213289.71684246,1744065063.1426516,2124587340.035689,2047944101.7249675,151388281.47677308
30248519.802133054,1848789447.3157275,1259402582.3812885,1249233150.7258174,177525272.10143062
46593551.46722256,1181407549.900006,2341251722.643702,1079392655.7625196,301536476.6118974
16988902.760760166,451181565.05513483,2038636851.8799791,949799613.2914635,218218644.60247937
17078495.938200764,1357631640.476587,1820468660.2016914,1135721299.993432,173824868.9947991
18032206.228883572,1136333724.651429,2533998163.056667,804380858.5891391,257972238.96290484
16868819.919373423,597968330.6106945,1006512325.8603714,1399678599.381326,103543500.96764079
5540134.385909227,782835263.6735443,1793597368.5844116,571738076.8395679,271755379.0254166
13852481.658071686,752844790.4245443,980418281.2107927,1041970025.3932743,345193350.94213575
13007625.61295037,930580341.5482832,2286855126.201885,1277417271.410125,543748424.110502
31648306.563267343,660925887.6272678,593977088.0368433,719390640.7363038,118606659.7324825
12868553.415831126,602930478.4685007,1729972432.7457385,1463609252.0636072,196284024.1345892
25677750.267943442,384838533.1144773,1860913401.3675733,692305522.0612414,413657643.2292887
16880624.771452148,720209299.0745964,1154657079.8402061,624058498.956032,315482793.8392011
36130773.95704331,409792494.72574687,754584781.7239573,718074743.5499675,638349697.6687746
58930678.616008356,854247314.6232445,935484768.9310288,646044444.1869432,243024395.25494093
20258743.871790905,571072035.0085454,2333121290.677687,710786496.0767245,371563559.45444405
35238583.81085304,538444498.5049598,1985648019.2686524,1267959550.8963075,312846254.24029845
28190340.620987765,686082370.2073646,1466071766.7753205,1656749436.1683054,313044551.8631359
29074729.816852104,161287025.6988263,3700343131.3161726,883988098.6912926,344416153.4564279
18384564.057637453,322972773.2944604,2211106841.0963345,1612029112.6162746,218138256.52090824
22494572.51720413,273418392.2317368,2448039003.851023,1375105466.708412,178064330.99960062
27727743.048970312,1058381531.1032591,2377345810.2254267,1131587350.994909,188312998.23514962
27112654.938558124,271515827.48105633,1979150161.6087036,599853572.7854629,86575929.65300612
25317114.0585631,266363408.96416473,2155179641.5090218,990065051.2875009,90203314.3992038
35186634.53173433,298601804.0410786,2619061451.253188,851064332.7648414,271253358.22600496
32570455.31062837,633225822.5282458,2112797321.5875893,502145615.21728426,587917762.9198374
50594038.38377427,489991608.51881766,1672019804.641957,941700934.8429649,392294453.5918052
26241557.67629214,474701853.6490181,1721701545.9545887,1061305872.1686984,235802104.59847963
65913269.05153709,271585709.7295764,2381720758.392393,512058416.72298187,267427777.45020127
23765983.468600385,526935509.9924727,2023977461.9524198,826174208.7406745,179901648.05769157
19968469.678393424,376423164.2241219,1971113329.1031492,1196956410.8166268,288678345.1603992
