variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4,variancceSgd5,variancceSgd6,variancceSgd7,variancceSgd8,variancceSgd9
296026.28256156505,601925.7194441021,1306563.2254285102,568764.2298973717,465097.7908770034,2025598.736796714,567662.6070332901,692051.715399689,698862.0537475661,1412216.55179852
401714.6024520838,727081.8532904858,1036398.7727159065,495385.1501202778,284962.4098651104,1627149.717221584,634183.8405004174,652951.7423238002,794853.7327268947,1269759.365830512
551532.1504535808,611678.2115815784,791456.8243228495,673385.3028985705,248742.85310872237,1489703.41953708,542043.0571920758,752578.6671548788,1185707.0519348588,1118876.0806230584
334135.60751823836,661904.8653562412,895528.697828777,754718.3811277517,273877.7229675849,1090815.6596253572,917322.494643304,397747.7094396653,758123.5206641208,997517.2291956038
441526.61801823863,535233.981876131,1118452.3605976515,820138.4489581407,204523.78417634286,1420848.340606512,928493.7175440015,574813.2338129631,870315.718718411,1300952.2830606122
468346.0665101718,699327.0289297781,961814.6185138809,898172.5809130701,344284.70515565306,1276084.4473401173,862087.4974888223,389803.7163627517,1169190.9421703261,1007534.6997346038
520036.61745827517,603719.9055557152,1039700.5161488189,906123.2172239169,336975.1477396998,588523.4058358916,877095.3309917515,370378.4352100168,1077519.8553019566,1500020.0864077557
516635.5899131197,593922.0431095999,912742.8674371172,676406.4977919009,389055.5356725252,1131622.4899024628,536764.7496279029,347561.34875255055,786347.4348721809,992560.9914131645
517913.1630999819,624605.7315986597,547523.67799337,769764.9714190923,323226.47382619703,539871.950100254,873233.5216392949,353943.9884999334,722970.6255307898,1426675.220777255
638123.7140971846,498778.4792299015,651525.4468376272,1011514.4982874801,335707.639672482,261569.278226919,774752.2963406628,348460.69993762474,602355.1283217412,792633.6492634029
355879.0671570295,479650.1465586912,632671.4046454185,805560.0823172146,367217.1119370011,116833.95786460734,909446.9830575795,311062.6888488111,719688.249860058,607605.8001622423
552095.6445956593,604401.8752570515,768634.330553831,876392.8666513085,299919.8327788261,99331.6548478325,812232.4728104718,231341.44127987884,569372.6112764874,997178.2851260644
527069.6554976348,558447.9730733308,705458.2155808901,667515.7796089803,315935.4987342623,49297.59371120944,1077325.1274028341,526200.2663231739,412485.22588547826,1182494.1272776527
437291.51268159563,552908.571638291,761842.6779231005,598348.0086403601,475111.12201838195,51272.76522169766,890321.8828107727,405277.42261634185,552386.5209670523,809870.4200398677
502581.9192644337,629917.4730610573,719601.3728147072,997972.8328960105,417727.2570244624,22174.741153174145,815254.5380121962,343812.2301088266,327380.4737229777,1009060.2346420757
537048.0905166275,384683.9006289361,719883.4421491843,772739.6912550263,471719.25941266573,7022.896620422475,1242044.508918812,383788.7618561722,454254.5233107178,786153.2641882075
471832.9511554841,421154.43683316035,833800.8850631156,643503.8158320237,514490.82790414477,4653.6591952104245,1102831.0802351334,449131.49056237173,392301.4056716084,945114.5721829464
487159.33874529053,286264.1988180473,540859.516668164,670237.3379984313,379574.66363985837,3076.329002357049,996774.3370201524,318232.39576055366,415599.3802385171,1137609.2030155314
433800.37804376485,316178.2563522897,420656.3836456054,497493.045906292,357112.1822793736,1874.331731599928,1216133.1703753592,563014.9488811024,467196.03963029303,1187029.8335646281
418859.7228366209,331429.55597209407,604900.086834792,886590.985120069,428063.5206803028,4081.723972304153,868102.3067679578,495510.7627688966,305313.87483749614,1043811.7748854598
336534.27110391133,449455.90887183894,439834.0932051531,824916.0596210025,607678.8849523852,2213.787422369096,856629.6874477817,417582.08036396303,276778.7874224004,1294170.9689047781
345185.9526901165,386806.97432618064,485602.3475583484,716596.5218632242,503345.9569823543,4224.908544369369,863647.6630681339,443880.3632900546,289256.43196430325,1073164.8799050795
469258.4430522998,353136.57268600806,527518.8990421433,1036810.9361242576,636391.1255471492,1821.1849439583466,753570.8685669252,514629.85181789566,456834.84850995213,1112962.0770933519
361409.9351251805,292873.3573014352,731945.9110308797,713468.6600406193,769310.6072777337,2651.771521136252,1058541.14419162,476916.5399075148,354577.0754890375,1400715.667946233
402978.75758657936,284886.35336724244,453738.3984307789,674154.6908153999,882795.3889192895,1935.8045998122575,980891.9839652807,613072.9941920353,516509.1884409776,917157.6107994876
584950.7508471976,409947.02881845087,371377.65220336703,532160.664718833,1111682.6017186462,1213.7899461865845,832335.1995362659,620804.6216156215,391134.6632344586,1298448.622615973
362477.97898117814,278089.83705015376,565526.6552301741,602876.0338946073,787153.2589316447,1405.323684048712,1193632.5297726798,694523.8172034975,531824.9408370246,801598.9573604213
524600.5007562271,318699.84161886066,584935.5574465257,775806.7120630746,1449098.3885072717,2373.6131518945854,902677.2796469247,809563.0347961623,463283.7354069822,1045231.0999499095
441573.8168444155,359422.478822493,572465.3992990731,944008.5870259209,1573301.0106117064,1043.3503621452364,1075726.105236778,728583.3614740372,766537.301493891,779034.961264195
