variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4
99160.64420935303,3504546.9783253167,1575941.009787101,216890.29173709577,2993995.591921038
90266.2112640858,1992983.4202186088,99038.00275013938,124648.11548170194,121683.18334945549
116625.11655984823,791908.7253243924,60816.89317426061,155929.29050146707,744100.7391927241
77664.02826173697,103683.20475285703,264894.6149034638,4924750.252255674,122701.77148231724
98337.27590546497,68661.18775925944,176311.65467531822,723811.5750430163,409444.46436275396
77603.60873818948,100744.13451027326,203639.58334520023,3164036.024049781,160779.18479972673
30498046.33297175,130272.49770972169,271468.871636883,96846.76185301683,108740.84951502383
34095348.76717064,88588.99232457686,94989.94752459742,89474.97513112915,62741.37439394864
4641967.955682108,148841.54205534107,112685.07747419013,245616.31222384318,82126.21501150688
4910859.317200949,186455.46449950853,18520526.70442351,95890.16552862653,116201.79075192963
6692368.138956101,3416073.3822610024,1552248.9008053695,138486.5864617793,63104.31417079089
5656901.239735538,4129835.960351765,170757.02080342418,733680.9028830142,77240.4166194423
2572412.8480733945,731795.7888930528,2209661.7910948843,392542.42508146516,1627316.0776914544
3902771.8508728608,100865.07325783816,199709.10468632582,145044.56623337258,499072.173554447
2975030.5408436526,41098.226721690145,243824.60046610268,100097.38647806313,1521286.9099717133
2765187.993729141,57164.41803932092,435321.59058281116,855935.8188737838,5187888.541531248
3899980.6393083027,34039.82638995412,195745.8169783525,71182222.07347994,29294510.22667045
203459.51129473862,39327.83493614165,2867504.5041867546,1137973.6353410252,105259.07077810167
931274.4591240655,884396.2780405558,279706.4626402384,687094.3342614989,102083.62225961752
97503.39494348408,130524.06012078586,239250.41299608658,791383.2577389842,85709729.4947001
109339.1010084856,1590948.6811133327,694896.873233038,665335.4584948258,258979.5983532119
857302.1488125566,35401082.98527879,96971.85558003798,1825273.18583172,2409698.265210783
144012.18342094144,4893689.169437863,263662.629617843,3013906.663049697,113360.09460180314
192138.52314198075,6922385.422877336,88740.35618522343,396902.35539796087,171850.21762443823
366671.09750590514,391960.86471031787,85548.21539209415,747946.5082177517,3885908.547837457
211515.23732315862,110646.87627566974,92025.07493355862,441202.6747215548,343996.1944613701
140316.6056920247,71320.49832704758,120378.76903420288,1305370.296599169,145498.69250650314
2082110.2396776485,534861.880223359,1846010.2835702023,87964.6992543301,660185.0040003491
127964.44336926284,61588.468741371005,8998023.71873668,1949672.3401977846,441414.49155707506
5494904.473914373,257532.31778293403,218913.1830428716,3748829.5530785336,517623.8676651161
151179.8337983404,84799.23249145268,13555943.925150417,161160.18878507015,365038.6651418703
450380.02387849847,875541.471367277,1056981.4544741812,10929550.46027332,409536.8205210912
359716.5549185877,945699.8474768372,178086.68431328647,124142.82849210319,4999342.073053356
641111.0721093925,2044025.7369830431,681745.8293209304,140470022.35338992,2654025.080854398
85088.33599058386,1625581.2434386218,107581.8671829384,555055.3946793166,1677792.731325185
90787.33146113307,2743891.1160278893,151554.43810905458,893473.7226630136,2398376.1739301058
598235.2267688334,1832708.3764704743,364973.25314040185,329054.6198644509,2267132.453020549
91079.85571340931,2356072.213711725,305119.81441882724,186916.82000417684,53882.866044977985
64391.24054734922,2261597.5596481217,2456792.106930292,1334550.4513566257,338979.33885236323
1856691.4947569598,2268104.2648015646,279311.79061952705,896288.6428610554,63426.26268167609
444402.30366031337,1884602.2714071635,179422.06187606597,2852869.892893807,120708.53489893029
80655.88688536778,331566.16437944205,90172.52342543824,3254465.992449826,182334.99941021728
94233.48058895675,317677.0883120467,645718.324405525,234442.41144509055,3528106.386243486
99598.72590364124,84457.23228802683,102689.24399964699,250430.75675144853,399458.3962142867
120381.77961703685,943346.4030847222,166778.4617371446,160648.74191787143,829965.8284461051
136308.69384273107,102601.3514906897,347715.1959642655,951646.0745422242,2360616.721455175
555318.8962089315,1855981.081606752,36904312.99629993,134152.69108192375,1065354.2472609188
77826.49623059333,175279.29263896632,907568.3032557378,208933.75924765965,962125.3099539396
99733.20422811752,7586291.965632843,193194.7198942536,568057.0618048924,2275692.549694536
5005930.019395163,3992539.174562293,784021.2017783278,2753057.7129100263,693795.3955230848
232191.19678704336,148344.4639517205,68261.7297898328,97785.67234826816,1273291.1937896719
1697433.9888806595,71296.30461504756,90603.24028968622,121165.57225554681,1653946.5937760689
301513.79755264975,77734.23946377895,178283.27685496854,109219610.0548136,873458.0089567443
340231.0030609472,73803.00471824696,215063.74863035924,579100.3999631213,2584042.6016854006
11125467.490942907,604862.9724544309,604028.2926663775,199568.1602764163,1998197.1324834507
153619.0489688015,75994.61157228178,307581.2371191259,358085.5335032988,2272419.8004321004
207948.11909686515,60948.667196318114,877544.5813410094,121543.07123396124,137784.50225347656
257183.01297968772,1185828.480078328,454856.6659404064,332492.2405341664,68871.89629108545
4147104.836551387,133602.08889518102,523613.51887323253,1389017.0248535406,118714.84929471253
1771285.7962240295,649673.7318957875,526438.7037371928,135619.8981428098,140843.4563383995
2372940.9807904805,2148153.7305613346,999494.6187425358,6585158.641419486,83217.29793562459
3580521.362749543,68118.34735553231,74335.8104029844,586523.3129685646,16284950.820967417
24414287.86838721,66576.13280917339,68508.87897329537,159799.06055679152,1098902.636377749
126953.98678902385,330175.7592136227,101342.88919382516,216773.27505650284,2454604.8718482954
215418.21243292757,84231.89910981215,5847511.791219562,136025.02469799042,974342.444818779
191506.76852341942,54167.28032188978,514968.65780060226,143983.57346938562,78631.60906318383
319646.2584756068,434939.6834117122,1236399.227086237,98031.93302720072,264960.60521802626
2994028.9889551112,103403.45305140907,3933670.0886750664,958180.9602319,185376.69378845597
307167.25965854,54265.84524268214,2839076.4412197764,694878.2086844643,154154.14685551054
347342.3594635803,80104.91792368337,195058.0030363836,93724.53346863273,347490.81322868424
1776545.082911091,51218.807812877065,978437.817777809,1227068.7592501587,406258.13811149617
1676930.7670071467,1929967.8582717143,44915.06901948732,98744.33650305122,1351694.6106542246
4444581.767311167,106679.02161217478,75155.09010118559,66744.22460315053,94813.07507064498
100018.24649360258,161867.31378887064,115980.72010406086,1968788.8275564439,149402.74596486083
103292.64103641122,1677632.5636737216,82508.26418859432,100684.8434744804,87221.1962979496
78022.23888129144,72126.65192983445,1911826.5660552385,129412983.32080276,131564.22992201
924587.2478735587,1213463.3897067131,267161.7657664789,103836399.24403681,88037.44851941077
7838303.4258109,126043.04747092225,142170.92013280818,730536.2271025549,3713750.3795869425
854360.2216740516,717536.6188073889,88787.45173819546,495685.08724405954,291760.2590279519
95226.94307451262,125942.5330339343,464771.55346954905,999021.1835312796,85806.45222493105
447133.4550620301,6905960.225018318,3597664.360296222,1909569.045542439,234484.43827203067
82977.49981640077,91094.14226210337,880391.1546542626,273708.58312884293,55690.90780496139
435689.7099612173,86863.10207252645,68450.72040775929,785603.3166970337,58696.36710824429
100559.42069101258,164775078.86036548,92670.38762173851,455602.72272374417,1192888.212649708
91229.55559617575,3366679.9693899197,129420.35247482268,882907.2219459339,17458674.62206158
1489723.025226705,313015.28920893435,1540920.652849434,5693758.776388055,9064678.135283152
97383.66695920183,452423.6817156052,395924.8448662899,121710.39042944724,21579980.811520644
142193.5305663874,619745.1938555395,1575145.5862841676,367325.00648335577,61169.67814054254
1292764.4125463227,962383.0066539504,5084886.697832574,118230.54738057514,72228511.78761892
3120407.022239085,607548.4325391733,2787597.0596145988,213975.7914656823,121801.04098792578
1912002.9296144126,1578198.7451670477,124656.82810230397,285967.7265173219,90665.21673021675
816912.1985083779,2033851.887135481,1643278.2872041592,285952.1981185531,480647.58711747464
1822041.4121715408,4116367.2708059396,602230.4672025308,379975.358039838,72897.63598262859
3362492.898507681,3353218.1996792783,171690.8378150294,667706.6681858915,31619567.01305358
1203470.6833222471,1804775.4824723261,119164.78611355265,1829565.371408754,28899527.285536222
2402454.1906580534,344610.87867125054,330951.54776881257,3598808.393152561,71360562.43727854
3795062.07982164,439413.12853076373,195724.83036728104,901792.5720503194,750432.4082626963
83994.5334833024,81068.54288077218,110372.19456416118,119045.86579175774,1585345.3164931128
125074.60035158464,124797.21967642193,214853.08775158212,42449109.76928033,324606.6670938673
3530859.7358587473,96187.46342049644,68512.88757938943,398905.13324548723,307935.34031989623
4620361.8409543745,115557.74899649055,132333.44446463318,209952.77884753558,221046.52492168813
144975.04726164285,108296.95574266388,178635.59397311858,8498815.004987309,1933128.5088797868
1608621.0724435304,56331616.943275884,21504571.820550766,35359096.64768119,899679.1050961824
5217515.028695703,8608908.597380908,70963280.26980318,154528.22661547043,1592123.635849864
930722.6158381863,2643708.861301264,2073417.5326238244,1472694.3912306349,1195399.3912695348
817401.6081418622,293508.1361699811,234391.06426046113,143284.82912741837,83530.60800430703
968251.8116208812,162748.48695413047,272605.2159767316,137838.26324753524,2346579.965505702
1802605.0188344026,250612.34443524503,360985.27660271886,148702.70139620168,1218855.1126240299
236721.4054406812,111748.43441397679,222380.8475100568,1912686.9331878598,255927.0917559255
283684.2685830764,3575460.311511508,230661.84005430818,327091.3237041441,176574.58217954476
3309884.664024877,130732.00190540646,635175.7198346292,187534.61895192543,143847.22612962683
681447.0276907858,175466.1273902924,474488.4906009439,1781928.838684842,263921.06473723217
167533.36155208622,2550809.0252100932,253852.07745304654,221867.365269664,124204.24450210381
101493.35613642892,278642.857565981,101105.53739387989,183585.44665796854,366690.4193064493
113854.8113676713,1173402.8825389287,31926261.782543775,1425119.136738885,236695.9677968708
107270.82029300526,294033.8387894669,1275289.9303525598,232932.48508964188,470986.156322926
192419.8553909776,1322410.684855691,291748.76731954556,670252.5028704564,512398.1879281416
3008747.0179097466,742566.2632453758,345794.4825384147,128290.22445134277,1577606.139311905
972606.2197203082,1172873.543548403,549675.0595758234,30028834.59312226,4227660.740892845
357691.2340887985,321293.7007216289,450584.65102507174,4077698.013696811,24159476.30745538
4986013.40880988,149556.06534602836,432062.7385336503,146853.63165325922,441797.4576897894
652366.7050323484,105628.68673579178,437071.12803356955,59948579.93045162,330923.0505516104
263802.0746806811,157931.39768997647,1664063.8528180313,4659274.189759713,339258.060874513
2133234.7175913937,171825.95168828586,146346.07545282462,853984.095554762,20343045.314506944
384356.1802900237,4022565.3612236464,132168.40592294568,1968693.2554282919,265717.4847221527
859147.5435735157,287059.86871783674,79263.10278828538,703767.403751497,403480.01203522604
406588.701477707,81056.98783194175,71537.89276097114,3399668.694217146,467837.75501096365
101523.5780604651,2857581.2756443615,4301399.8788151415,3066376.3715528143,620071.6537258151
561889.1180811956,80566957.38360599,134542.97786684186,997350.9879406521,606788.0641169086
44927517.59707399,143491.73278735383,2789311.0840829946,564926.5704472829,98813.3832071778
39227708.276342414,64579.24400427685,1411480.068616488,2847208.6395593374,113995.7907534865
195079.60010467615,421758.3001436613,64788654.43629114,167105.66681328215,3421524.8251068564
1034492.6451438343,97085.70082393204,145502.027407168,420174.53031026205,120978.01082731901
3097126.838411362,29698308.569224976,326558.7385386248,258177.22550423603,114569.1057975193
285606.95413665834,1203407.6531003877,237159.54415860958,227071.35766807583,124159.75626204218
275619.120908731,208903.6072900015,101585.88336286464,1673632.2052100368,126504.52068038873
1353177.2012779303,2339539.025224212,2649613.187098357,6376884.36787585,941357.0048589244
1705785.5323401962,276681.5104615544,42385926.87332537,642969.5439630464,181882.68936518944
1766953.9439413028,133751.51866907504,180655.72774370736,752073.1785111505,94753.52420062762
2967652.707426185,165858.01889894655,3015342.9659502204,3515936.96146289,2112702.440330176
108965.4776770878,2056050.7343413287,86364.18888766822,987923.8390088526,3541924.619040672
156991.01065003476,229752.86762232386,8195695.065505947,128439.61174120559,78883.14197644521
114781.35142791574,1472127.9826450916,184868.25166303501,176518.7893122096,3118409.8176703034
147041.04256591367,1740124.3398021236,1182216.0879579673,1178133.0228532106,348098.9074512736
1652596.6811526967,824110.7881451545,872822.030625369,212626.9789313547,1796823.6507657033
2128657.84974257,242623.55525915217,269567.4285945831,154789.5146313103,63675.04867493147
98396.73884471648,1575530.1897559387,2499860.502957838,4358052.1401821785,15505058.47156471
84578.03625251079,1028113.6218464321,743417.8623256639,491839.1283564863,25318155.56112077
81473.56055293474,80541.02546649128,2219034.8672624,167210.07956475997,218073.8598156303
1261930.4311949338,266945.99448107235,645917.6975853015,199260.8956412751,113523.51795023285
133346.03326850472,103127.72332389509,622034.2807715813,178525.4911190357,108729.06339670226
2676709.6566938558,827281.4068667408,2035880.0898290921,149552.25648362268,137890.9577821567
102298.31768278583,127712.85706014614,2118178.393141607,92759.22891550555,39625854.68419256
1540151.7392116194,71082.45120879821,87591.21147201712,1658929.2209959654,37369408.07489693
111257.43820140687,126331.39821649628,751000.221850032,215204.89037988207,137837.67350671004
20082564.060575347,162293.30685609079,102111.47280647416,1825229.386849139,201732.77660220617
124005997.21900854,56880.093786942016,2464840.5334410355,146503.70994261975,442996.08598377707
92061.19274057206,90321.41481132593,215504.46152320452,36688543.289300084,1975480.6533951806
149495.84060103298,94626.2850060473,8885605.679195117,19144069.349201255,956043.3643748243
106961.60432173988,55356.682062211876,6845113.196215804,1716237.9099820494,110254.42049199138
342195.80860432587,75750.96264218492,5226653.444066626,2464903.9427539185,84516.82153096137
124384.1363753391,113063.38405765238,4889547.590089794,142699.4626757329,118493.27400584967
621108.668118875,491418.9816470248,4716012.970217388,187584.0141506719,344906.29372498044
227378.23963527085,486628.5373640913,6901856.609550024,125451.16388299294,88228.91518874216
860370.1721608944,334187.66375831736,9028141.083570836,119527.07428510413,131526.63020233804
1349682.221957568,350641.42741256306,7635744.304853563,1287872.930541121,104092.37052902757
141747.19848407275,2535351.7824740596,7547218.907381777,164779.29163709527,135608.2153627561
185475.00981883658,2060488.675710423,1119889.7686438698,147737.4949562374,98618.51029508802
206379.90011987285,873426.1073554052,128970.26165183043,220626.75578153113,184484.5865856451
324942.68900311243,224132.54903328212,94427.88112095355,159616.07216767577,936783.2405345887
1442850.1245254593,1070493.7500017066,115728.51466317837,723494.9473958017,82303.50616347007
645916.7331113322,270405.16209445125,363010.73559515254,213895.01655239353,1668765.6237384055
1289126.1148275281,2950417.152373341,493441.55932833574,5189927.856354501,709926.5410818285
704591.3057746983,2223949.7630559844,363634.4931224382,176425.6001076879,77024.90117173812
763357.4034758789,531850.8289049242,390535.7812718471,154356.42120091055,2736996.1781696375
1170517.4176871385,2162092.4376974935,18404773.969533533,157484.75652597044,92058.3269067341
275769.31992292276,765577.362007777,849420.3719735886,2690535.971186534,82945.97110913214
11093504.348221522,99092.42910159042,1262988.6228304354,114932.55296670095,1063001.4334879129
174892.83365182602,130939.75787700531,14293534.42453588,176500.99798078067,129346.59608831814
71318.66300815377,1138133.6059854655,2004666.0207049255,103361.73071273205,138951.19005607953
214814.32230641093,135564.164560233,7031349.080737961,21913638.755054183,113236.86936933747
138884.3747304384,71813.24644815491,2912382.79228708,193841.6211339508,107555.78217601911
1063778.4877817256,3154247.0449058767,3082122.503308446,36253422.71142484,182873.69068078152
3783292.667004096,3361946.444812486,3306072.03916012,64350043.98140516,110588.65892804803
96603.98539962167,104803.89053138424,6997114.392613883,251828943.32736742,954609.8046706853
701448.008426127,49768.01270740151,93774.21436408187,41468253.0362563,482197.6174779715
104782.7569199884,126660.1768965111,79887.45199085095,46618212.988175005,96799.80906269557
321392.85880258714,2257377.5716214925,68491.54470663016,42608265.2063697,218163.27106742858
464104.90451301076,461110.3193889509,57929.594733440405,16744661.969415855,114209.31188156105
198383.5646210348,81817.52336775273,546070.6111134873,13019296.920692168,370305.1644751671
593858.499040009,67311.39139220866,103042.42099789117,12238679.967469644,2180013.4630633593
695592.2678550212,309723.89608548,1486066.8066961537,17393517.54532083,3684369.5371230887
421170.9502462696,2373571.3111824603,1562660.6591004624,16678280.64145203,2509859.5340911658
1827093.9830885292,105796.13803694937,227882.55531066866,22164604.66252403,4062178.4086818895
1234610.7538498875,285703.3698479584,155005.22765587427,297701.1053024335,1369788.9562172764
1113920.6924541136,1472356.4618434291,951050.5532631642,10618519.001093114,76369.42311302324
185978.07944361653,93542.42450742573,1416489.2631275593,602054.8595140305,2682631.988537587
380680.99376371515,435888.3805936917,2705753.7148989025,10640990.564161558,131052.54329098658
12957175.353576733,433134.0138080354,721851.8806717324,2590945.2609420014,107042.80061440273
8155113.157851823,257774.22419306153,2141624.901364302,16718547.804624073,149243.06825145998
331221.16375462775,883514.62507777,765758.4459890749,25032914.846696444,168560.77830346892
1586921.5429114015,67840.63978501811,3336214.6548749236,88253823.30873218,327929.1148933856
42665600.770850785,156785.65893393755,1965153.5817633655,295452986.99212307,157058.7724088453
204530032.684287,4835821.102693688,75652.46571563254,53311392.26341417,755219.1553834984
255352.14354762982,53778.70053603864,76755.96401121993,44030981.99826522,11941611.069187433
315128.688790554,1130547.9569452347,91382203.0304924,87554470.27767995,54005.90803976235
1377000.0912939315,106785.34012359408,1195239.1178327887,41206680.221712016,55714.59886033828
564680.3290541233,83853.01877888205,327201.6520969795,66018596.60221439,1373918.0452232778
718001.761035569,118157.1312373978,203938.74111400766,38354229.04224775,75410.59651557586
1386968.4509613337,1050559.6411031578,106602.6476754825,43106596.92246213,73282.08885639868
916896.9375381534,6631070.985517755,1106820.6246328352,37617974.781388804,2089547.1023906895
1123562.2917006826,64255.34303929461,100028.413669893,36198842.61814587,35871.33333080006
1965886.1177326208,66858.66655764356,95626.8657496445,395236.9348251969,578553.5769243614
963623.2786762014,98633.98243749423,2261354.343303784,186975.7504247374,171706.78740104294
254527.3597910083,45448054.79109575,100845.32150151159,119000.6100310262,340565.79119997553
149065.59836952927,166369141.88970447,99893.7283942612,130793.77096242069,254496.68160904036
455304.3246767102,187682.12359383944,86882.80027051392,8427948.920334322,211157.6309488631
134727.02504364474,202929.44947161368,8946616.22523973,681739.0545402964,30301818.745792795
139169.2374842978,276371.4917519224,271256.1626101922,5951432.966974697,72222.56242814599
62093.22915122452,166450.86215522402,62934.008831487874,1475301.5923952719,2915475.0609376533
143681.84997472423,1592004.3673720353,41191.93456186236,3859054.4080761774,1398067.720178353
370007.9012374517,776367.1300756745,820027.7225245885,342286.18742936547,1318284.0066369001
2884158.1757594133,1886810.621918612,915707.4240324727,69644683.9249926,3651271.3046736717
119459.6848885158,463359.2558844995,2117107.0682554147,663226.1492141205,1910745.7086891895
716650.7825323242,6953739.702063314,34943.222732306116,1730784.8429553628,895851.5740526677
132431.20029570867,1404576.9720124095,2019181.1916367095,267023.71510410326,994922.6361091789
5739467.7854665015,183658.45855636476,1610662.88032155,299178.3453700328,3556099.499067689
214252.63110988974,159138.56928697872,713409.9950921568,270441.51223167626,1114433.1087059707
1457765.6707798047,263652.1183710769,305991.3028301463,219480.35545596492,1207483.4686732418
166054.11026577733,309327.1199437452,71118.68020256743,1530316.4868190486,145496.36183030155
337465.8149014203,1195751.4900789321,472934.5808299517,354924.8889466574,1440062.941133227
261905.36322555068,4287090.091636043,971513.5344263985,1254910.2376536564,127540.9932770677
255403.01435376992,59436102.96915831,1391942.4269901798,534904.1009129777,15179155.159055956
242610.38358980016,1312451.582138315,127766.40176632113,252965.41093849164,571038.8861055435
342911.06311378867,149671302.45825124,84283.24688829927,150964.76584117088,123167.65565738175
634037.1776582536,20193256.559333548,98240.16463837575,2634695.997277119,87888.46304585709
599166.0407348555,20969513.36078926,121382.75837302406,192912.6472543166,809746.813540824
506163.15425376385,11633159.828535834,64243.058417021806,1193313.2018108221,56219.68184148027
3941825.8650957043,14254228.456257373,1495690.745779737,117978.61793036979,97649.35606679897
10255193.081224719,6812629.230091861,11759154.229147647,3261391.509815623,4606310.158026454
84348033.34729719,10454132.782040603,100391.10070613524,132832.26782977456,1133667.3193979515
290973.1997233095,6678675.971294172,83426.66687474634,254772.5015364764,75404.12080720662
232691.44987174263,7479846.493742693,151236.64462846977,134219.07428996896,73045.74054552912
4715406.80327175,7915420.584037867,352367.598609554,809352.35979243,1982786.3091909646
4998663.129600667,176893.50004678988,361376.95391131996,122822.53565990456,2199578.8716906672
283846.368735997,113521.07917152254,284008.7693271345,2683327.9956100658,517614.92137834756
227068.47817549578,406272.1327611624,661647.0446785577,229803.68221899495,626650.8368136447
5003012.168949176,114941.42808467092,538061.9490608523,1615756.5024955797,5797388.695407698
303779.5067989281,84980.32901047892,880577.8178769798,195990.87492679112,548062.5089378003
5790331.954369336,73101.06403466246,423203.5916129261,1661832.5500374378,9457825.506707923
1026000.8415509335,2476870.414990114,1991418.5173235605,92918.73051502279,1127357.5789947931
1938270.434876853,59941.975710778956,310982.3123121823,174344.89854241136,3095015.5201307274
6814042.407462912,84359.70485159064,2756079.2745105154,250405.26661709248,53962725.49491938
122520.01499255015,169953.32187495593,382068.32335895346,136057067.17728508,72343528.03786919
3308957.9739593524,148606.33214937977,999431.6854080673,117713.10187596476,45175845.869744495
277702.52641497366,119460.84997061841,270819.8142411217,452616.4093555355,102234.92107670703
180536.5054637686,104859.63271689757,613802.2133809018,4985881.2246691305,2063655.5889805956
2116708.212298204,161801.98825847675,1121528.9842322941,924964.298455821,3665890.2573068705
314896.4276371321,102027.0652821608,3289459.8119290103,328487.2615274775,198393.5467287703
135663.3935888246,782861.1825544279,109024.10413753077,920250.5589301187,138755.9161470796
411736.9307412323,2342213.115008786,87490.86482878153,326443.80582815286,404268.0316475048
210217.74287712917,1018116.928452608,91757.25440626746,153936.39837370257,549931.1664109933
107818.68364020494,899086.8283262287,2841767.5545227644,7604046.839239634,399263.63691271783
109975.67413869717,4647760.12529157,86755.73635857603,1560641.190050819,769918.9867798093
496863.1890195915,105828.09725580749,105393.84919620797,818844.577593681,105837.44314533175
1997100.659870517,329627.0011431266,383424.4064087603,1278358.1335418606,52530.80759175027
110803.31041066193,233873.69992308447,2260295.6718183085,136271.66416878355,325391.2298042269
4027438.09071906,129563.03115993622,80173.87218934532,1406447.8938879208,726311.6473679635
342293.57589934435,1430561.6646088809,29646542.432943944,114427.01499880897,127764.73565552366
143060586.8170339,199101.04860475534,98506.27613235678,145834.21095555834,165877.9674000095
165691.0395173614,125397.15417087571,24964982.02229981,1092071.1740606194,99964.88980557358
403049.1979418193,138838.01938571013,1911118.8134627957,3681736.7085850416,99602.92003123816
541367.5983162537,122500.18622214002,28501163.968483906,243596.7002253994,257766.4733828757
302157.8359040588,371928.8414266213,15447770.210580643,206705.53926773192,89838.79068679528
675867.5521073849,463784.0667642392,573126.6658754752,94938.57543866661,7449747.091833089
947266.5934041179,261432.1154187008,228642.35193057157,135400.12314496143,2987615.162027535
44794103.34549163,50643835.6114041,280374.47022910975,98892.90875235916,378282.4375873957
793184.2536251978,115150.21622016799,221129.0464411399,166627.89932556864,937125.1942352557
73148.43923951281,787664.970568174,443999.5800642738,85778.59851458379,108948.20937745286
2409971.3025904433,438816.6956276628,116903.09393032118,119788.22922272692,674584.846554399
89674.91480987376,126783.69170912557,389564.0267664141,174618.08508224937,493386.23625082296
923913.1401664905,128751.78216180435,200562.43642196775,145380.40051671298,1446867.243237351
109926.43618045108,202467.1126499459,233483.47936031802,229976.8591736288,80525.0225229329
2169305.7772475225,130491.51444413757,78951.10034181265,276366.2925667862,86652.11103340979
295969.24683742627,2384830.195240039,1204905.0414576165,443501.7193261769,580850.4910541961
104403.52102902609,119548.37543312028,94004.7074319122,160576104.30119377,86084.9826123011
153706.011253065,865254.1266244114,1375062.9875820621,151940.9847487466,717934.8349482411
287723.53949827614,2444374.7026253836,133110.03315032698,153108.71130015794,978095.3746445888
3553001.553997295,11238467.458135072,152364.25445585922,239856.0196132357,72209.4747293388
1159303.3068101944,76669877.59545794,570713.1734486761,7160535.370398251,5861156.898696155
2770307.470295423,139650.66985338303,135191.60228829444,41438243.96414551,91177.3729505655
152153.56191151237,127990.7289043691,234287.95359080576,68088050.53908989,85028.2375120421
2369311.707433365,74663.97609599016,560799.8614450168,136728030.4030013,11220429.127713703
137684.69222969812,125512.0375751566,224865.55078106164,148862.02840308534,105018.67067065544
118132.94446540656,1885998.637723881,92320.98584251599,270681513.6582853,17092890.3826589
2531230.1690930305,89214.29343704184,984900.9114683206,1210108.6941513987,1574428.43402934
96510.95257571804,98534.00299153166,48214459.548809156,1357279.2178041223,105608.04859471218
149264.81572296034,116610.10215438702,5442985.978932078,709686.1688792038,4517385.606573462
121478.18200494205,156950.81874959415,1118729.833535994,474874.7821299038,98272.94473869239
188000.5406929165,112383.38324607392,26973379.061422132,2168268.2858550893,84229.95960144262
157946.53444914278,89717.85008410136,100146.27940151733,578592.2681271399,76349.35102854772
95231.26138152406,77887.16566384875,94010.29560929506,221015.20267560228,649750.0574798377
213920.97148392804,115763.63218008714,1409460.644697413,681747.6126179525,101998.53410581016
2245740.428147107,111829.21201247677,89499.6357181241,194234.04569677968,106985.94746540296
72259.65461860265,1536556.201606722,88712.03624584306,131429.41925821253,287477.2424855004
317127.4394855459,1805158.3453015902,64971.05462671397,141541.98716074566,760858.2497818603
734819.6677024716,101143.20926037259,58524.79036772923,796041.2044558099,169172.8930058526
532928.4057444603,70176.5379385433,56161.78512616618,221597.75582630426,104269.33212263945
16236720.694164481,70670.12724711094,72129.8082450165,3447476.2908154447,6815028.711435586
287118.9297906882,589452.115893685,732620.4701206477,760090.814854899,48127.530414738045
1888749.57473714,2050823.9696213617,95576.26854003222,152470.09653673525,1618246.5779931871
4129613.9048518124,18660705.084034584,542077.8552606069,126867.41939581158,100549.16035912703
166278.61352354306,108107236.80897018,128968.21558213234,3736903.6030674223,120369.90274035445
1618297.8918896373,3596625.2970480244,2538000.8275099606,130135.09391527639,1166647.6384572522
91125.68198795445,2258748.6264058715,300216.5328721852,2803187.2995691104,465237.74697343336
2286340.385118145,3285093.944255047,247069.31227992094,131158.44462747467,92038.74372474238
102990.91722037927,2023279.0410289506,2108432.909397931,642026.7536774591,3660774.8573480095
209818917.67401218,1697540.8120588122,80045.72922372325,113158.14458740395,119414.00766455373
77064693.06108779,2579075.541290103,6253269.082528905,111155.67936134122,508009.49411376915
238370.4171778222,2425908.9525172957,4448222.5780247105,163366.34456064116,181547.58570172612
165469.71278818895,3478800.493863528,76852.98252032055,96157.08683923521,2683785.3945034
218082.757873063,4090399.7384604877,2113958.805917079,3097013.024646194,76144.4123549104
1622868.8188426266,385297.81190122274,120774.38324126811,6108479.856559893,85536.52862889763
559183.9861924336,561149.1213821522,939982.7870979183,220793.06182560965,87418.7472100392
637150.0855506265,85970.9272232867,137439.78213650285,340796.6926193527,60386.17594416208
781085.1248497467,1346714.4705947312,566569.7339778449,236981.06715274008,1711115.295810214
1898472.5569075658,55441.70380288033,684631.2041904111,195640.18411058382,289009.59586998646
1820391.144282927,84624.9592379762,114157.73918088175,979134.5913559385,265694.22669190745
120299.85826928576,42040385.506023034,275226.6813930531,264936.49914771505,5344137.472936529
2758020.84977124,22085.461716214493,160026.4601639415,280973.0393199278,125031.16634668314
150563.4079901019,95278.02293378755,54828.79186232021,190719.91920205185,4567240.679638832
130886.4607969779,129560.50701000475,108971.3089756805,198813.68966069128,7531998.490278313
188417.98268018008,227808.43630297904,1278647.9218925491,2291827.8640411464,5487914.209526094
125351.93531433176,244932.47009241488,1463870.4113664378,139844.90670282353,4851345.26930451
110328.29875607071,757985.6975000201,123034.8243938062,171455.6105016054,2436769.7055059895
190430.73299935518,1339225.7309013405,1861194.1661716606,155338.5827673141,2025811.3211836051
125966.243704274,137187601.86665523,252241.5594879688,263668.4400663155,4883300.540847531
155639.7466678882,110951.10126215476,219345.98071496753,125367.17939849521,1240977.7836068082
128673.42582251319,147813.12668190696,213817.3137681183,113246.75686824742,3123698.919316534
735962.0532013398,1663127.836340362,156171.72951027186,95551.00478600513,4118361.5056375405
147978.1849441631,667175.7171394973,537330.9982384845,159670.69983243116,2257958.7662944593
229558.0923458904,474148.1324499689,394587.8823291641,98149872.34178618,36692.425544745434
161882.0447049247,535414.2171418315,276218.3542223397,44693995.14114762,270094.41637255496
