rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[  29.97093965   59.95448199    9.98510947   79.9510575    19.98637567
   99.95568781  189.95115287  149.92356705  209.94805792   29.9503639 ]","[  29.95728923   39.96071223   29.96740274  129.96030264   59.96421089
  169.92807097   39.93728272   39.97491053   49.93811917   89.96534039]","[  79.9456258    59.92256525    9.98455627   29.97522462   59.92968936
  119.94087886   19.96732673   19.9783315    29.9569139   269.86227868]","[  59.96770135   39.97901372   99.92031371   29.94862262   19.97818968
  129.9348108    89.96239378   59.9876189    99.92778971   59.97258512]","[   9.99066428   69.96150852  169.90745028   99.97029807  189.90245366
   19.96787793  129.90466763   19.97316417   19.97908345   99.95394383]","[  79.9479311   119.95392684   99.94141624  119.94299194  129.92609064
   49.96336423  159.91511285   69.9578892   169.96176527    9.97931078]","[  39.98361351   29.96952553   39.96732643   39.95694765  169.94715404
  139.94580319   79.93647963   99.96364506   19.96918231   19.96936603]","[  19.97274179   29.98157614   79.98252683    9.98514323   29.96746283
    0.          109.93478964  149.97047366  139.94883517   59.97897545]","[ 149.95741918   19.96219737  269.88381323  139.91300167   99.89844944
   29.96643632   59.97038183   29.96664343   39.95194394   19.96955306]","[ 129.92245102  239.84531359   39.95016029  199.95153906  479.79052639
    9.98362098   39.94753663   29.96943588   49.92938242   49.947358  ]"
"[  59.94127025   79.95766371   59.96547604   29.95224196   29.97345245
   59.97628849   29.95709181   49.97791628   79.96878653  149.86130086]","[  79.96175074   49.92151138  149.92172358   49.96949843   49.97302845
   99.85102654  129.97915726   59.98071499   19.96621699  109.96616895]","[  79.93784871  129.92296039  129.87431817  249.87226386   69.94673842
   49.96549423   39.96750198  149.92430441   99.95068142  119.88624963]","[ 189.88685149   39.97330586   59.92412189   19.97582252   99.95952301
   89.98546267    9.98167004   39.95740899    9.98454023  129.92348138]","[  79.95460469  149.92038689   19.97270405   69.97836799   99.96841158
   29.97788188   49.96410417   79.97973496   29.96821955   29.95619373]","[  39.95996264  189.91220085    0.           19.98375051    9.987597
   29.97023472    9.98214322   69.92872181   39.97189559   79.93691724]","[  69.89428244  289.9434898    49.97076922   29.96237544   49.97851822
   89.96792571  319.8817196   109.95779289  149.95417119   79.96374563]","[  69.89839964    9.9815614    39.98097919   89.97777252   49.97794809
   59.97944123   89.95151728  209.95299072   69.97921824  109.95599271]","[   9.98596779   99.97777338   19.96136113   89.95087457   39.97072465
  159.88191358    0.          169.94402344  119.95677108  139.86106059]","[ 169.8683142    19.97466459   29.9610905    19.9674157   109.88734153
  119.95750954  159.91699269  139.9214727   139.9344755   139.90537576]"
"[ 19.97952563  19.97055687  49.96635621  19.97303586   9.98928063
  39.97580894   9.9848458   69.96379261  29.94682062  29.98663949]","[ 139.88467759    9.98648061  349.91761134  119.96093952   49.98111413
   49.96406007  129.96666016  299.90191396  129.88350523   49.94834439]","[  99.93080238  169.92912749   59.93084545   39.97779135   29.94500629
   39.95168121   39.96382636   19.96183537  139.93423208  109.93900762]","[  39.95810652  129.94689974   29.98178273    9.98142741   19.964537
   39.96978739  109.8934409     9.98226596   49.95317545   59.94139411]","[   9.98143014  149.95239185   29.96712278   39.97924582   89.94893645
   79.95250725  429.82772006   89.90976956  209.90839052   99.96633144]","[ 119.96557688   29.96441953   79.94972531   69.96448863   79.96081799
   99.96258147   99.95227437   19.97590795  269.92295096  219.96255661]","[ 119.97140048  149.92197503   79.96835525    9.98434279   29.95927659
   59.97218568  149.94706089    9.98040148  169.95522282   59.97156593]","[  29.98654937  129.96393084   69.94635141   19.97610637   49.98261074
   29.96743494   39.97200119   69.97913782   39.9624982    19.97053346]","[  69.92654861    9.98044895   39.93717724   19.98941566   49.94937434
   99.9353319    39.95772355  169.93375472   69.91094654  119.96394945]","[  49.98423392   39.95461202   49.92839351   79.93740052    9.98398098
   39.93569994  179.88344652   19.9722305   259.89075824   69.90013866]"
"[   9.98349348  119.94776502   49.96899655   69.96170198    0.
   19.98534311   39.98765423  179.91720612    9.98218722   29.95392629]","[  69.95333202   69.9452296   119.93132406   89.95662766   89.9734014
   79.96164032   29.978002    169.84972192   69.94560988   39.96906119]","[ 119.95770225  149.92754416   39.95883295   39.96172204   79.96097708
   39.98365228  129.95458341   39.98671103    9.99057023   69.95675506]","[  89.96917932   29.95816128   69.96616134   39.94452838   59.95956443
   39.95628754    9.98851928   69.97263741   49.96421287  119.94093968]","[  49.97173645   89.93613064   49.97629775    0.           59.95106669
  159.93099906   89.97165031  249.78445844   29.97750201  199.84081233]","[ 89.95372819  29.97844148  39.97030311  49.92196062   9.9869275
  29.95078925  19.97378398  69.95209394  59.95150538  29.95773411]","[  19.98588325   29.98059197   19.98680603  229.92286758   89.9600002
   19.97285187  119.96241495  119.95811843  469.77609821  119.97392546]","[  19.96720703   49.96168643   79.97156445   19.98202356  139.88492094
   39.98963754   59.96328257   39.98646845   29.98117197   29.98083153]","[  59.95802786  219.89974932   29.97918182   19.9709538    59.96114747
   19.99109069  179.94696493   49.95739399  129.8884682    79.96800982]","[ 199.94724689   29.96901728  119.86302549   19.97535833   19.97463177
  299.88395177   39.95936273  219.89162824   59.96030572   79.90987084]"
"[ 39.97953666  39.96305642  29.95924789  19.97647664  49.95951049
  29.97075763  29.98078507  39.97347506  19.96780481  19.98215636]","[  49.96477232  129.94546965  159.92972045   19.97557807   19.96793282
   29.97616029  319.84667941  109.93295722   39.9559844    59.96529635]","[  29.98205774  139.86688001   19.96735412  179.92123688   79.95042135
   19.97743191   19.97226527   49.97674921   59.96513722  109.94223511]","[  49.97478125   49.94776777   49.95236301   19.97657963  129.88415863
  109.96219751   19.98302356  109.97353154    0.           89.93200809]","[  19.96554417    9.98509671   89.94671903   39.95861668  129.87889843
  239.90868289   69.96775757   69.96501778   59.95947879   29.95461762]","[  79.95189664  109.9433239   169.94868814  139.9104424   129.93587495
   39.95776402  109.91812659   29.95493756   79.94650932   89.92951956]","[   9.98483134  259.89949664    9.98421692   29.97674      59.98635404
   49.94077778    9.98109123    0.           29.98891873   19.9773199 ]","[  39.97032118   29.98429532  129.91540536   39.97858887   59.97066415
   49.97200918   29.95647972  219.89716721   29.96831028  159.90958927]","[  39.98369053   79.97252824   29.98726789   69.98729941   99.90833106
   39.98148783  149.94090796  149.91158077   29.97292643  239.8787471 ]","[ 229.79866856   19.96624914   69.91210481  279.90560637  179.87763129
  169.83968098  159.91468257   89.94999343  119.90374253  269.81466018]"
"[  39.95451615  159.94958252   39.96116879  119.98660103  159.9164794
  109.94446967    9.98684523   29.98087318   19.97149284   29.94683639]","[ 159.86131103    9.9876006   129.90733654   59.98201701  169.88435102
   29.96189184  149.9314424     9.98281837  229.93582426  119.95034271]","[  79.95322917   79.95574826   89.95234932    9.98863348   69.94982268
  149.94491864   59.94212315    9.991155     39.95840408   59.96266923]","[  29.95568099  119.93912653   69.91198735   69.95363934   19.98458811
  169.86167472   29.97086137    9.98266487   59.97742476   89.94629547]","[  39.96037226  159.92349251  269.91674081  189.87362628   29.9607781
   29.98084564   39.9588083    39.95950656   39.92960382  139.95731119]","[  99.9415662   209.95766823   79.90762282    9.98635114   99.87990237
   69.95876391   39.9699092   309.90507188   19.97257484  189.92769141]","[  39.96992701  159.91762226    9.9867974    29.96675429  159.93864606
    9.9822396   119.94817931   29.95862368   19.97988951   89.93853378]","[  9.98406078  59.98801096  49.97057935  39.97091052  39.97592697
  29.96598444  79.87556237  99.92351838  29.96205086  39.97721549]","[  39.96463882   49.96098096    9.98396129  129.94833899  109.93416591
   59.94226909   39.95633462   49.93871305   79.94009805  139.95209769]","[ 209.93034637  299.81889116   49.97458323  159.8695534    89.96665348
   79.94300843   79.88619898  199.93293836  119.93755      19.96360064]"
"[   9.98478452  109.95628543   99.91921914    9.98251355    9.98961825
  109.88799917    9.98658032   49.95906871   19.98999637   29.97417183]","[ 109.95801865   39.94424538   79.96562433   79.96438331   89.93655797
  109.83638986   69.97341678  159.82013085  229.84596277   49.92653343]","[ 139.91434212  139.95306516   79.95074543   29.96256196  119.94102454
  189.87204145   99.96690663   49.9678379    49.96416344   79.96238777]","[   9.98097593   19.98782931   99.97802483   39.95161484  159.86981916
   49.98412826   79.97924805   29.96832346   19.97285318   59.93146635]","[  19.97151895   79.90189323   79.96333724   29.9471168   159.92619386
  139.94005259   19.97078617   49.9433897   239.78352907   69.96947104]","[  59.95991135   69.91968276   99.94122991   19.98389423   19.97434789
   29.97779199   69.94116804   29.97003719  169.93788611    9.98667223]","[  49.97231905   49.94037315  189.91647646    9.98411021  269.90124412
    9.98089291   19.9736423   159.95499459  209.92057285   49.964014  ]","[ 119.91272858   19.98496495  139.94411525   39.93901139  139.95284639
    0.           39.99270185   19.97756977  109.94906213   29.95013413]","[ 299.90811246   49.93744717  109.95292692  129.92126814  219.81158581
   59.95522501   59.94485893   49.93756287  209.89873106   29.97105422]","[ 119.87271845   49.94256492  109.91715955  199.88681038  139.9548254
   19.98059835   69.94157176   49.96992266   49.96950497  179.94674214]"
"[  59.96831069   59.960926     89.97359162  259.92001868    9.98999805
   29.95403261   69.96085734    9.9820947    49.98538962  139.96029779]","[ 109.95019816  109.92580527  289.91364665  189.89992629   19.97276772
   89.94769284   79.95006208  119.89732189   29.95655317   39.93194349]","[  89.94334596   39.97494201   39.97775319   19.96830338   59.97673547
  239.9050501   119.94283145   19.96791384   69.91978809  199.90330643]","[  39.9754088     0.          229.87330741  119.8840161    19.98518524
  119.94292414   19.99298301   89.96050654   69.97318544   79.92874019]","[  99.94335298   79.91476942   19.96979641  119.89711248   29.96580423
  109.92628317   39.95803907   69.96445448   19.97559617  129.97177297]","[ 349.93369499   59.94492459   19.96577281   19.97866984   49.95326591
   79.89436836   19.9688403    39.95519495  139.94007672   49.96714805]","[ 59.9326789   49.96403719  19.97194584  49.94440967  89.92429208
  69.96334977  59.9499866   39.96943598   9.98072452  49.96822622]","[ 69.95997189  29.96476077  59.97654309   9.98626008  69.96984348
   9.98186761  19.97458189  69.97981567  39.94835565  19.97086975]","[  39.92895981    9.98148363   69.88071084   69.91716581   49.96255225
  129.90115515   29.95270914   99.89269127   99.97514043  159.91937897]","[   9.98032456  149.89831279  159.83594296  219.88686136   29.96438598
  379.86302975  139.90912158   49.92901726   59.97529583  179.9414005 ]"
"[ 39.94517574   0.          29.98265557  39.94176973   9.9877222
   9.98876932  29.98758997  19.9734388   39.94511393  39.96837121]","[  99.87199766   29.9782239   189.9191806    59.93633622   79.95913392
   39.9491206    29.97117096   29.96193449   59.93558393   19.97762653]","[  69.94728009   19.9667096    29.96100642   29.97520211  189.92111118
  139.90784358   89.94959127  139.96656746   29.95032315  209.92925011]","[ 109.97304836   29.97979699   89.93220206   69.91200548   49.9344555
   39.95037934   49.93721151    9.98072914  279.86108126   39.9806801 ]","[ 249.87452865   39.97526084   39.97456735  109.94083815   89.90413482
   49.94488895   49.96657307   99.9108562   149.93318073  189.95661305]","[  79.97676869  109.96016193   69.94926062   89.92962586   89.96394
   39.94710281   19.96517311   39.96930075   69.92913019   19.97716923]","[ 59.95230604  19.97513558  39.96450498  39.97781686  19.96807468
  19.97386033  89.92132472  59.95651144  19.9780534   49.96069457]","[  99.91985908   39.98609436    9.99030129   19.96730449   19.97442321
    0.          299.8797705   229.91191814   29.96671598    9.97992765]","[  49.96146096   29.95609379   69.93622743  149.96351921  119.91152688
  129.90326454   89.92311071   79.9532247   259.8447934    49.9553825 ]","[ 169.9068838   109.96817493   39.94791069   19.97693199  149.91291515
   39.956893     19.97075954  189.92877273  179.90603937   39.96588412]"
"[ 79.954552    69.93980053  39.97528127  99.9533504   39.98526099
  99.93432174  79.97442637  29.96499527  29.97023917  19.9866104 ]","[  69.96617332  209.86980101  109.84820281   79.9248977   229.94074218
   99.85825792  119.96052626  159.95357683  109.96680409   89.96979591]","[  49.94210523   29.97117763  139.91860156  189.87728581   29.9536636
   59.94122897   29.96439702   49.96473335   29.97726556   29.96778231]","[ 109.96241463    0.          129.95661327   49.96577814    0.
   39.94477594   19.96650225    0.           69.9736861    79.97728891]","[ 129.92356526   29.96998966   69.88284757   39.95606225  209.89943282
  209.88852598  119.95191108  129.91117633    9.98201207  179.95256424]","[  89.94645907   19.96902233   99.93228918   79.91225372   89.84695826
  139.87784543  149.97325586   29.96638167   99.96921995   39.98972185]","[  99.95210425  129.89986337   49.97677746   49.9815965   109.95427075
   89.96485498  179.97487817  159.87489563   89.93285481  109.95324302]","[ 79.89770121   9.98484671  59.92540341  69.98939626  99.91613713
  59.97160888  19.97972937  29.96425919  69.94410542  59.96949335]","[ 189.84961141  329.88257963    9.98610239  139.91940032   39.97499925
  279.88024445    9.98123085  209.93237188    9.9869599    59.91560606]","[  49.94172716   69.9572436    59.93775648   79.93617711  149.94080057
   19.97010928   79.93460684  429.88701109   59.93694774   39.97255319]"
"[  9.98152256  49.98808682  29.96203953  39.98602219  49.95004149
  69.95919865  59.9556042   19.97432405  49.94424701  89.95261795]","[  89.89752358   89.88686008   69.94636576  189.89043475   49.93109656
   29.95510198    9.97968479   59.95036371   19.98199377    9.98258994]","[ 159.92827861   19.98006474    0.           69.96952345   49.93738385
  109.94398977   29.96648101   49.94439107   29.97955221   79.95317038]","[  19.97555429   49.97318057   19.9709583    59.95884582  119.9614973
   39.9816333    19.96811095   49.97369388   79.97330821   29.98372589]","[ 179.92681882   19.9737488    79.91778588   99.95758397  149.90469551
   49.93595348   39.97511967   19.97092979   29.9602538   159.80212018]","[   9.98551188  279.84937544   29.96836232  139.97000665   69.94767969
   89.97037178   19.97211225   49.97405929  209.94246969   19.97452444]","[  29.95170312   29.95795859    9.98433122   99.96005084    9.97990638
   39.97774936  149.95467326  199.89108444   59.9429445    59.96534689]","[ 29.98947694  29.96034585  29.98582282  39.97106415  69.96404672
  29.97203869  39.97891181  39.98783984  39.98214818   9.9821956 ]","[  79.92611138  129.91345324   99.8995047     9.9881251    19.97263453
  139.9222227    89.94404015   39.97110318   19.97467469   49.9765805 ]","[ 199.91226551   59.91819847   49.96290568  139.94402366   89.95662601
   99.90564585  229.94727373   89.93175144   79.87721489  169.92249442]"
"[ 49.97572657   9.98087283  39.94394312  79.94945455  59.91148176
  19.97843746  89.95006747  19.97044875  39.96053955  59.97934935]","[  99.91744027   99.94062347   69.92462848   59.94316025   69.96522984
   59.95530299  219.93465927   89.91960548  109.93487632  129.8775463 ]","[  89.90881004   29.97229735    0.           69.96564275   69.96566173
   19.97276589    9.98991056  319.94823599  119.8907557    59.96327433]","[ 109.97196472   59.93760784   29.96943749  119.93705806   29.99178526
   59.91291515  179.93477624   19.98368793    9.98287099   29.96218773]","[  19.97055541  209.91227542  129.91530344  119.9617546    39.94877559
  109.938622    199.86611915  119.92712521   49.93790437  119.95626745]","[ 119.98024982   89.93402638    9.98445552  129.85516691   39.96345308
   59.93881337   39.96875408   19.97438913  149.89306641  249.91252425]","[   9.98391903    9.98296055   19.97355585   29.98510558   89.96165869
  259.92257      29.96773544   19.9746979   179.89917813   49.92693177]","[ 19.98218879  19.99196202  89.93509737  29.96609272  79.92206308
  79.9617669   89.9334718   89.95539036  29.98212427  19.98408577]","[ 129.91748072  129.91537397   29.96599022   99.89735794  119.95328752
   29.96573429   59.97874519  159.84294309  129.94795926   49.94414624]","[ 149.96562147   19.96986468  209.84725873  129.94606737   29.96214051
   19.97777403  139.93193168   19.9627843    49.94923696   39.9704517 ]"
"[ 69.95782963  29.97967764  79.93089152  59.93480289  19.9828811
   9.98620293  39.94976541  69.96590582  49.96075949  79.96516528]","[  49.96136517    9.9862443    39.93883045   99.97020787  269.91479875
   19.97352134   19.97601965   69.89602313  119.95554271   19.97223224]","[ 79.94844019  79.94693629  19.98573245   9.98351395  49.95381371
  59.93267991  69.97623167  29.97893683  19.97331991  69.95948317]","[   9.98167227   19.98140093  109.96640837   79.96359619   49.97950489
   69.98145996   69.97104642   69.93773742    9.98028774   19.9861675 ]","[   9.98952882  399.89342807   49.98050214  159.90571006   39.97262385
   59.95981232  129.93178907  139.94642364   19.97733653   29.95602315]","[  19.96668868   19.97331394   69.95760326  169.94384223   39.97516461
   29.9759464    59.94913832   79.9642087    39.96401395    9.98263079]","[  39.96163683   29.97407263   79.91788936  109.96084113   49.95282641
   19.96241345   29.96631718   69.97001148  109.91849109   29.96804179]","[  19.97294751   59.94970661    9.98393029  119.93332122   89.96101458
   69.96270904   39.95739825   69.93151185   29.96770689   29.98985432]","[ 139.86499251  169.90928939   49.94953306   59.96343086  289.84456792
   89.9438652    29.95559666   49.95792218    0.          149.94671694]","[  39.93735108   39.96189471    9.98395074  109.90605462   89.94879085
   39.9434283     9.98745191    9.98203416   79.93789599  269.83052287]"
"[  39.93649327   19.99115276   39.97154966   19.97349023   39.96829769
   19.97000538   49.96014927  129.92207299   59.9802019     9.98564904]","[ 519.71655693  119.9035292     9.97989999   69.95044628   79.94027069
   99.95867323   19.96958124   39.9641651    79.96254821    9.97968386]","[ 159.90306159   49.94561369  199.92872002    9.98231774   79.90591219
   19.97570351   49.95807048   39.98042009  109.88187452   29.94945361]","[  59.96129818   39.96375185   89.96036121   79.97451786    9.97983937
   49.96948983  149.84247609   39.94798577   39.98846803   49.94615506]","[ 139.9431398   159.90938037   89.95639623  189.90124862   89.94458631
  139.95618079    9.98350833   69.92224304  179.92109457   49.93146486]","[  49.95157199  169.8965591    79.94858126    9.98694183   69.95050466
   39.96254991   79.92090599  239.93821884  129.8706393   259.83749564]","[   9.9829719    19.96868223  159.81479243    0.           19.97724699
   89.96746024  129.8994238   139.90622635  179.86671194   79.94868983]","[ 39.98337638  49.91798825  59.96312681  49.98073592  69.9501135
   9.98558528  29.94509892  49.98188112  19.97124834  49.96804919]","[  69.93878631  139.92479843   19.97280309   39.95432955    9.98297187
    9.98231199   19.97200059   19.97035076  139.9478574    99.93431614]","[  29.96202867   69.92790605   39.94020749  489.75800452  199.88684743
  209.91109486   49.97370739   19.97889934  219.85758335   79.97520027]"
"[  29.95673655   69.97166756   69.97552891   19.99229762   39.98245903
   89.95421989  119.96152231   59.9822212    39.97561607   19.98051948]","[ 159.85789279  119.92063094  259.79099463  109.83865622  199.93535066
   89.87764187  159.88617073   79.93565805   89.90032677  169.94174681]","[   9.98854015  169.92811869  109.88458927   49.97082721   99.95741569
   49.96372994   39.97589505   49.97190627   29.95781762   89.96523853]","[  49.96609387   59.98010614   39.97126749   19.98700026  139.94521696
   19.97450345   89.96200437   49.96521203   59.98104535    0.        ]","[ 229.94689305  179.93133224   99.96042224   79.8728065    29.95713493
   39.97437151  179.94952937  139.91751299   19.96565135   79.96103288]","[  19.98896303  149.86794532   29.96463926   79.9197973    69.93321944
   89.92731816  209.91910703   39.96786469   99.88141334    9.98018155]","[ 269.92073486  119.96219708   39.97568658   79.95504982  119.90036081
   19.96682223  249.93626206  139.96098439   19.96062186   69.94364737]","[ 69.95532864  19.97953885  29.97783471   9.98583015  89.98682237
  59.90786065  79.91407951  59.97366196  19.97804249  49.97444808]","[ 169.92056332   49.96065684  169.91905912   79.9398745    79.89354525
   29.95613171  219.93730954   59.94720033   79.96708988   39.93358449]","[   9.98215394  179.92870085  129.96751108  319.87428096   89.87210158
   29.94592084    9.98089295   29.95966018   69.93886222  149.90810918]"
"[ 139.94084751    9.97914791   59.98108204  169.94401475   29.96718902
   59.97898735   29.97995091   59.98263421   49.91243827   99.95788116]","[  39.96257311  109.90868529  139.87843276   29.96087198   89.96548758
  549.70862328   19.97855777   19.96883163  179.88262069   59.94827125]","[ 189.86478767   19.97009919   29.96264253   79.94357346   39.94785344
   49.94177912   39.94047142   59.94056952  149.89724882   19.97907203]","[  59.93722835   39.97061406   19.96416059   39.96705117  129.89824838
   49.9560311    59.99022024   49.97741192   29.9621573    89.96671169]","[ 209.93919052   19.96987591  249.89704449   39.96577875   79.94139488
   29.97947352   39.95509269  189.95996451  169.88130342   29.95250375]","[  39.95399147   19.97209103   19.97579793   29.96987773   49.95201437
   49.95049605   49.93705108   89.92323786  179.92359257    0.        ]","[ 29.99351343   9.98271415  49.98256208  89.95275038  79.9718669
  79.94456591  99.91244895  69.94914937  99.94505108  89.88309148]","[  19.98567954   49.97661755  129.92424905   79.94388628   49.98176218
   39.96400637   69.91727812   29.98625626   39.97173418   79.9495689 ]","[  29.97323706   29.9528112     9.98392124   99.87192727   39.94502368
  219.89386144   89.91893327  169.89071265   69.96161966   69.94235961]","[  19.97569528  109.92173665   99.9127432   199.9303428    49.91849837
   39.94420139   79.9213286   139.89581338  109.90809509   19.98079735]"
"[ 39.96551101  59.97708758  49.94835557  19.97373224  49.98429768
  79.96040977  49.93921618  49.9664925   29.98919602  39.96232112]","[  49.94774177   79.93400008  109.94479802   59.92540847   59.95169745
   49.94462382   19.97893467  209.93011438   59.91914641   19.96964199]","[  39.94933518   59.95441784   19.97753489   19.96499431   29.96652664
   19.96396504  139.94599964   59.97130256  429.80842188   59.90747904]","[   9.99011934   79.96533316  129.95945509   19.9731066    39.98453324
    9.98364871   19.96292412   49.96121606  119.95225023  139.97425433]","[  29.95528302  139.84759399   49.93802659    9.98724076   89.95856252
   89.96703614   29.96578756    0.           59.95765348  159.92843981]","[  49.98449983  209.96029398  219.96094891  209.86019392   59.94322976
  119.91426951   79.92685066   39.98096402   19.9671974    99.93053981]","[ 179.96419282   29.96197864  119.91646683  109.93593003  109.86142339
   69.92132842  119.93390355  229.93003153   19.97396976   89.91902879]","[ 39.98166885  29.97947139   9.98310941  59.9589565    0.          59.96113498
  29.96382327  29.99129767  49.9693818   69.96557319]","[ 119.91851676   39.97125774    9.98855036   99.91492207  119.90263836
   19.97367996  579.80716083  119.92324123   49.92203637  129.91585734]","[ 259.96546676   69.93906027   29.95588552    9.98576286  249.90517901
   89.94969447   39.94249462   99.95462643   49.96819325   99.902486  ]"
"[   9.98043056   29.96344594   39.98404208   59.94895723   79.94919047
    9.98923278  109.87602884   69.95936413   29.97005316   49.94841219]","[  59.96373377  189.94839863  119.93485926  149.88420968   29.95948984
   99.97464742   49.95496866  169.88532975   19.9677752   109.93050013]","[  39.969599     49.98208778   19.96964162   79.97848131   79.91978462
  109.88025081   39.98518014   79.94802491  119.90244433   49.94362153]","[  49.98018886   39.97072716    9.9794242   139.96692599   19.97105062
  109.90436476   89.96998       9.98615084  239.91791601   39.96909228]","[   0.          139.93221336   59.94817174   39.95665607   79.93581331
   79.9503046    39.97954719   19.97773142  259.93391634   69.96170662]","[   9.98022378   49.93549477  129.89924488   89.94912746   49.93144174
   59.96374626   99.93257801   89.9558616   179.94980614    9.98034643]","[  79.90784662   89.91271403   59.9248506   139.84093525   69.9688593
  239.87598308   49.95078315   29.9686671    89.96091515   29.94490643]","[ 49.97918242  19.98681867  69.98710059   9.98503858   9.98216774
  19.97527831  59.97892464  29.98118775  49.96468515  69.97244469]","[ 329.88557562   19.96697503   19.96730363  109.95084996   39.96220963
   19.96801674  149.92850474   39.96689772    9.98389405   19.97060604]","[ 229.7837207    49.97259975   29.9583373   189.90475903   59.95290387
   49.92033585   19.97498528  109.92991571   69.91891357   29.9573602 ]"
"[ 149.96558198   99.9513844    49.96084563  129.92942365   39.93847785
  119.91927978   29.96382372   99.88589303   19.97304235  139.93519403]","[ 109.91635458  139.90045043  119.91890929  129.91998768   29.96022805
   59.94435428  189.85431195   89.93462726   79.940716     59.95758946]","[  59.97881005   19.96986269   19.96733674   29.96644863   69.92044254
  159.94384147   59.97983057   99.96313356   99.9656625    29.96532963]","[  19.97767459   19.97916283   59.94145347  179.90962733    9.98092478
   79.92365659   49.95470444  129.89066221   19.96148497   29.96342211]","[  89.95844395  199.88714117   69.96506483   49.95580263   39.96133164
   19.97024036  129.9266462    49.94187394   49.96815608  139.90927769]","[   9.98070637   59.94634248  109.83311507   99.93768366   49.96627748
   29.94965153   49.97132155    9.9836771   149.95969613   29.98032302]","[ 139.92982327   59.94161892   89.95890973   29.97422106  129.96664622
  299.91291632   29.95604759    9.98497213   79.9576372    99.84699401]","[  99.96104714  129.96809503   69.96071167   29.95657132   19.97942247
   29.96752826   49.96897689   29.98434351   69.96710802   29.97418888]","[ 349.80753749   69.95235015  119.9297501    29.96034107   19.96494209
   39.96595931  139.94683712   49.96715538    9.98338948   99.95659211]","[  29.96074258    9.98720744   89.92871243  349.80918843   29.9644373
  429.86809657   59.94164918  229.91557986   29.97646071   19.97733798]"
"[ 109.96225465   39.98376721   29.97424555   39.97334923   59.97194245
   39.95908269   39.98734184   39.97558759   29.96682755   39.94802481]","[  29.9575204    69.97151054   19.97632384    0.           89.93712456
  109.86788282  109.95825622   59.92593753   89.90684892   39.95706455]","[  39.95900963   29.98303676   59.95229395   79.89724356   69.9624359
  149.91538373   49.95098559   29.97270253   49.97945623  189.89827825]","[   9.98396044   39.97073325   39.96502995   49.95895335  239.80166022
    9.9857359    69.94796326   79.95227183   99.93396102   79.97217134]","[  59.9449503    69.94506479  149.92585199    9.98217437   59.97377147
   39.9718536     9.97911291   39.95809783   89.96306857   69.96719485]","[  29.97719983    9.98171153   79.94135156   39.95193194   29.96365039
   69.96231423   49.97575945   69.95965238   29.96348194  249.86379283]","[ 109.97224892   79.94552761   79.9171462    39.94803764  219.91043577
  119.91433601    9.98089041   69.90204119   29.96335568   19.96517537]","[ 99.94988083  49.98586535  79.98118538   9.98448496  59.97943618
  29.97450339  39.97584109  39.94160324   9.9815288   39.97951497]","[  59.92050608  159.9265059   119.90752192   29.97692618    9.98253016
  199.91402766   99.96736831  109.93720275    9.98265873   89.94382059]","[  69.96253824  129.93392775    9.97925964   79.92088743   99.92804134
  199.90148082  109.87773355  149.87164802  169.8638351    59.92946969]"
"[   9.9822573    59.96736904   29.98230624   29.97303575   69.97661523
  149.94288229   89.96790681   79.95232588   79.94052562  129.95721386]","[ 179.88252997    9.98028766   29.97233122  199.92069368   69.9479162
   49.94834274  109.94982127  349.87945656   69.96743052  139.94490449]","[  59.94415594    9.98140544   79.89936674  139.92031853   39.97209804
   49.95492222  109.94587089   19.96482241   19.96901834   29.96532802]","[ 119.91772821   19.9706588    59.9677465    69.94117545    9.98126825
    9.98566555   59.95054806   59.95797507   59.9081845     0.        ]","[ 389.79125279   39.92919785   49.92690448  249.73466461   79.94887278
  189.92242158   19.97556062   39.95693568   39.9560489    69.96563358]","[ 129.83621988  159.92605886   59.97010984   19.97367768   19.97336048
   39.97703001    9.9811647    59.95923013    9.98344359   49.97430142]","[ 189.91457333   49.95052369   69.9470905   279.91274582   29.95949359
   19.97351057   89.88825996   79.94011323   89.92205443   59.92705153]","[  39.94735682   49.97318765   29.98584486    9.98370807  119.94363375
  269.89225758   19.97946737   59.96207481   69.96283276   79.95441847]","[  89.97006178   89.89665406  209.91167303   29.9740371     9.98712859
  279.93990375   69.96761818    9.98902665    9.98134169   29.95432935]","[  39.96311244  179.89394925   59.95687254  409.91363163    0.
    9.99036092   49.96640714  109.87209937  289.84950084  169.88360057]"
