rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 259.91301413  419.6772584   419.79214171   39.98272895  429.87863547
   39.95404156  169.9260998    49.97532592   29.96266102   49.929727  ]","[ 289.89737945  149.90901151  199.89703811   59.90946969   29.97792713
    9.98150002  249.85036858  249.90161394   69.97633301  229.89796182]","[ 109.92948003   29.96180705  119.86911588  109.93293792   99.9671829
   89.93851881   59.93134596    9.98610296   69.96891671  139.93535888]","[  59.92777505   89.88602032  289.8789032   349.72339389  129.89740156
  199.86602279  109.92802192  319.87298882  169.90212533  119.95113765]","[  99.91430294  209.87694728   59.92691053   79.95047257   49.93661473
   59.98077153   59.95465284   89.93208167  169.85558423   39.94106107]","[ 109.96771187   59.95047985  139.97215798  199.88637581  219.86601197
    9.98592764  169.92698222   59.95469704   69.91994108  189.89747327]","[ 119.88101101   19.97326316  109.90034742  269.77397435   79.95268005
   99.93266535  409.78372961   29.96065764  139.92363157   39.98557998]","[ 419.80423061   39.96325526  169.90428478   39.95736779   89.9337503
   49.94268317  159.92354048  149.94813461  159.91606331   29.94849182]","[  89.94805599   79.88816252  129.89670932  109.94601006   29.98242487
   49.91703406  189.87815413   39.95591352   39.95616135   89.95653667]","[ 119.90112339   69.92043484   19.98952236  219.93713967  289.92896696
  229.83169926   19.97245021  109.91531468   49.93571945  209.80472374]"
"[  39.94362336   69.95891952    9.98687724  189.8888773   149.90119182
  299.8667413   229.9007797   169.81614231   29.96345081  329.88598417]","[ 109.88545596  109.91207279  139.96607264   79.89809376    9.98374775
    0.          139.94832384   99.90034838  129.93593724  109.89115875]","[ 269.90850428   39.94794915  169.93828308   59.92370301  359.71907256
  159.94393718   59.92003886  119.91552971  389.75204861  139.90684241]","[ 169.87115108  299.80396277  379.87890796   89.97464264    9.98097453
  139.89081107  109.96091118  319.8226379   269.85001681  479.85241479]","[ 199.94038276  189.83562747   39.96347081   29.97138627   99.94994178
  159.91171268  129.94596656    0.           89.94403343   99.96255655]","[   9.98559413   29.97759566   89.95201996   19.96654411   39.9622565
  119.88855318  179.93436627   69.95358616    9.98446268  219.95544348]","[ 129.92225686   89.96566885  239.90125182   19.97717616   69.97203334
   39.94777653   39.93853519  179.8739691     9.98756447   89.95261163]","[ 189.84901368   99.90162936   59.94116917  329.80144864   59.95898551
  129.93306372  269.86663782   29.97018391   99.91607786   39.95141895]","[ 439.78602012   29.96302408   99.90176031   49.96332522   59.91884519
   29.9556583   189.80578503   79.94777985  119.91767065   59.906465  ]","[  99.93575567  159.90852035  249.85362004  159.87908601  209.90606405
   29.95786897   39.94800484   29.95907418   79.95170841   79.9412145 ]"
"[ 149.8872977   159.87871527  159.8944029   349.92463217   19.97150794
  149.89037219  129.89140023  159.8073176   179.93277463   79.90998046]","[ 219.8024931   119.9414968    19.97472245   69.95572032  119.94672897
  109.90655847   59.93069815  379.91107218   49.93247369  169.84594802]","[  29.96736256   19.9803789   149.88428958  289.82976376    0.
   79.96685034  209.75914114   39.97030947  109.95320435   99.9278667 ]","[  59.97570036  209.95443857  179.80727269   19.96818698   89.93656666
  199.90155252   19.98005017  119.93038904   89.91487223  399.68348684]","[  59.98719645  119.84028064   59.92749245   59.97520005   89.97093821
  199.91816892   19.97302343  139.93013451  179.87395106  239.94549779]","[ 359.80661789   89.94325986  109.91455406   69.88832648  109.91457955
  139.90027311  199.89615008   69.96124613   39.97192707  119.89900406]","[  79.97277845   49.9746712    59.96947177   49.94127152  199.90033381
    0.           89.95283064  269.83117128  419.82789764  159.93511175]","[ 179.82575461  149.820748     19.97415194  169.86104159   39.9371829
  289.7905969     9.98110268   19.97569946   89.9466623   109.93266083]","[ 259.89354512   29.96009412    0.           39.95692818  169.92266209
   69.95690711  139.90014938  199.7980454    99.95434321   89.92397235]","[  99.92072703  389.86825948  349.90881648  349.88876821  279.899306
  199.78931192   29.95508406   39.95139263   59.91270092  119.97659193]"
"[ 159.90823647  179.83107233  129.9041542    19.96770901   69.95078066
   99.8991919    79.9636368    69.95402829   59.9226699    39.96053189]","[ 149.88331148  109.9161994   119.87636234  129.94760379  119.94746149
  399.85515313   39.93322608   39.97299448  239.90066025  339.79483377]","[ 209.80819628   79.89715076   69.92917912   89.9021335    59.91854239
  129.83927113   19.97085666  139.89691729   39.96608392  159.92889573]","[  19.96386607  349.87083051  129.87550719   89.91425657   59.97639867
   39.94812852  219.89952625   79.90335195    9.97981439  169.87790353]","[  99.92717728  359.93788122   49.97721398   39.96883008  109.86843332
  129.89314323    0.          139.9404151   199.86300661   89.96309226]","[   9.985428    299.87629302  149.93407871   99.94065841   29.95527452
   19.97932258    9.98372797   29.95392569  279.72653664   19.98064919]","[  79.96494227   29.95186113   39.94985088   79.96096163    0.          119.937422
  169.9168082    99.94345873  229.94422325  269.93973938]","[ 439.86359387  169.88729955   59.91399874  189.92465477  189.89942344
  119.92210322   49.93732415  109.9149523    49.93736676  129.94824279]","[  99.9669104   119.93708076  259.91477424   19.97152513   19.96651673
   89.95540042    9.98396938   39.98018195  109.88127285   69.93616453]","[  69.92172732    9.98404905  169.90780575   29.96394904  139.91107465
  299.81838165  339.90372119  179.89521538  139.92902446   89.90922876]"
"[  39.96208984    9.98720115   79.91512145   39.94079071   79.92446807
   99.91485924  419.77148038   49.95641758  329.83431315   89.92587162]","[ 179.78205462   39.94043652   79.97785923   99.8795385   209.73430901
   29.98042108   79.95924808  119.89427501  169.79798281  159.86683384]","[  89.91897236   49.92028642   99.84673423   69.91502863  119.9693047
   59.96336177   99.97264826   19.97161734  219.80520091  339.69502388]","[  59.96971196  179.91871263  129.90461827  159.93048659   79.88447211
  209.92212377   19.97463826  139.96149021   59.94774416    9.98048458]","[  89.93755387  389.77072176   59.94783136  289.9284241   259.88570791
   79.95614845  329.89434424  189.94711699   99.97098985  149.93015073]","[  29.95520407  189.90888501  129.87956834   79.9424147   169.929586
   29.97244217  129.93312876  109.94944764   69.97502744   19.98128286]","[ 229.85695309   59.93210496  109.93626924   39.957386     49.97032211
   39.95374756    9.98424247   79.9655345   149.90175222  129.87737833]","[  99.90855921  419.79620637   19.96677801  159.86846162   99.89385529
   29.95024374   99.92151199  229.88530439  119.9751612   189.89847239]","[ 139.91231512  129.82038531   59.95986402   29.95144411   59.9715479
   89.94947385  109.91961396   59.94166153   49.95111344    0.        ]","[  79.89885881  189.92422358   89.95250992  519.63963767  189.84575561
  199.87719649    9.98404569  199.93675712   29.9656674    99.90683829]"
"[ 159.87236987  229.94477159  169.94077036   19.9734928   219.89124645
    9.98418567   99.94506435   99.94595167  269.84860347   49.94891189]","[  99.95785867  259.8771102    29.9632728    79.95741862   19.96927904
  209.86318135   69.94462197  139.87039825  129.91503254   59.97057597]","[   9.98059887   99.88250038  119.94604919  119.96622972   69.94617179
  109.94413678  179.93927791   89.94964064   19.97984145   99.97077899]","[ 259.77244878   19.97208089  149.94168028   49.9439341   129.87599672
   49.9435874   119.8537674    79.9268371   109.95685388   49.97324951]","[  69.94129653  159.9463872   179.92234653  179.91078596  259.86544405
   19.97394643   79.9272368    69.93066919   29.96777327   39.95797949]","[  29.95734802  139.88921145  129.92949856  129.92889226   59.95480588
   89.94809974   19.97377866  179.91872328  189.82920289   99.91384389]","[ 399.88480339  139.872889     39.97577968  229.909493     69.9180835
   49.9258937   139.93383735   59.93560959   89.87483397  169.85712172]","[ 219.90201175   59.92875843  209.92242107   49.94737332  109.91109154
    0.           59.94705595  299.90119945  399.83143596   99.87273004]","[  39.9796252   159.90176077  109.9543277   179.74854251  139.93921699
  109.92673295   49.94477235   49.96559764   29.97218707  129.90535971]","[  19.97350028  259.73134052  349.93413005   29.96107722   59.96013376
  269.92892674   89.94002062   29.97147533  159.96126411   49.97526839]"
"[ 109.91511375  199.94148252   19.96233824  349.84725762  129.89265493
   19.9704476   109.95157558  229.93315969   99.92915962   59.93238733]","[  39.93768915  129.95240305  159.90826993   99.9333913    59.92013736
  159.8510622    49.95285386  109.93704273   99.89989537   19.96191636]","[   9.98891795   59.97364438  259.81626306   69.91872488  119.90589677
    9.98015559  279.84130141    9.98381963  129.90384882   79.90748594]","[ 159.89893837  419.79993591   59.92525802  329.8793832   509.82845395
  119.93074401  429.75028258  319.793936     99.88574808  189.85174509]","[  89.9395673     0.           19.97251425  149.91170091   39.95562149
  319.82093256  319.79928401  119.86199286   89.97542532   69.93210783]","[  29.95944483  119.9347959     9.9875054    39.94136746    9.97913396
    9.98453992   99.95990805  179.95420641   39.94677035  219.88489545]","[  69.96333883  139.93932619   19.96589018  179.84965758  319.86451515
   39.95579243   99.93727634  199.85510527   99.94470501   19.96935732]","[  19.98179933  269.81755668   39.94279307  199.81117859  359.84231336
  179.93221469   39.94424237  229.91957649  109.91926671  109.86805002]","[  29.96548866   69.93547182  139.90568665   19.96724241   79.949317
  339.87556252  139.9554763   109.92673652  199.85677864   19.98192565]","[ 159.93774798  159.9060712   189.86956278  339.93112037    9.98160133
  299.86251132   79.95029758  409.89527782   49.96534065   69.93813944]"
"[  99.86845902   39.94863588   99.96120116  129.92014421   59.9240491
  259.90485267   79.92092481  339.83472909   39.93319203  139.8523063 ]","[ 219.91774882  129.87926565  179.90444516   69.91230248   99.88249437
   89.9252367   169.91522766   19.96701862  149.95734607  189.9474609 ]","[ 259.86688988    9.98129612   59.93926352   39.9704673   339.90274443
   79.88060147   19.96935775  289.92567424   69.91714047   39.97486635]","[ 309.76091094    9.97972528  259.89333406  269.69955608  279.8548572
    9.98496188  189.95510809  119.89169371  159.91885428   29.97274962]","[  19.97246112  109.91173963  159.93566169   89.92006243  119.93931772
   29.96911751   29.95009991  119.94870903  149.90552147    0.        ]","[ 259.82839682  179.83359478   59.92678556  149.93938616   49.91849904
  409.86608711   29.98136347  139.83407339   79.94876582  169.91444629]","[  59.96432374   29.96341625    9.98215782  169.90815596  129.91396315
   89.94449806   89.94309121   29.96185451  209.89989143  179.89592834]","[ 209.91668513  159.88216563    0.           89.88710481  119.87171257
   59.93634502  119.89023471  179.84959493  209.90406696   59.92371925]","[  29.95309459   39.96229316   29.95823586  369.87480857  209.90822462
  159.91600646   39.97741156  119.95354812   39.97195896  319.86110389]","[ 319.79687146   99.93813996  199.8709311   429.71428875   29.95346925
  219.91894603   79.95879896  319.89499858   69.93231731   39.96151215]"
"[  59.9422863     9.9843155   169.84337538   29.96174523   19.97744324
  139.94952305  129.90967202  169.92229592  139.8781269    19.9715198 ]","[ 299.87351686   49.93953451  189.8281284     9.98636298   29.96773426
  119.94143662  159.92120153  139.89273885   99.88984504  129.93224106]","[ 199.86108799  339.80986552   59.95891241    9.98245904   89.91315396
  329.82934358  159.93630752   29.97581954   89.85628      49.94591655]","[ 219.91747313   89.97702886  189.78700235    9.98158478  149.92831819
    0.          309.80923163  199.94540833   79.9529535   109.9027315 ]","[  19.96762486   69.97459802  109.94853505  449.88161796   79.95776222
  299.9063769    49.9619053     0.            9.98061909   59.96842204]","[   9.98567535   69.96224345   49.96252354   89.9330673   109.93902245
   19.96679478  239.95431218  119.93384413  139.91983721  149.89587055]","[ 159.9590694   289.90329316   29.96808475   69.93822255  179.91658314
    9.97922013    9.98538848   79.95546717  149.94524625  199.90333723]","[   9.9855465   129.84645818  119.85487888   69.94508064  169.79938756
  239.80971802   49.95175574  119.93640206  169.89910631  139.91085104]","[  29.97131689  129.9477273   149.85818038  139.90795637   49.96994189
  229.89776037   99.93115106    0.           19.97849619   29.96778032]","[  79.95553232   89.95255816   49.94948609  169.90762728    0.
  229.86103743  159.88504492  289.80855499  209.95825426   99.86620688]"
"[  29.94788815  179.92747896   69.91673835    0.          159.86394057
  199.81192476  119.97664384   29.96677374  289.93669987   99.90775174]","[ 179.8591461   309.77495175  139.92318438  199.86303884  209.89941808
  179.89454779   49.94101515  129.9009087    39.9787727    49.96325911]","[ 129.87622564  119.87085184  149.96238374  219.91685269  119.94088659
   69.95688144   69.9550244   119.95599827  159.93876667  389.89327416]","[ 159.91333401  479.68978437   79.89482907   79.88955933   19.96248627
   99.90281796   59.93529963    9.98180804   99.94944437  219.89156281]","[  59.94860567  179.90492675   19.96929662  149.87047858   49.97460993
  169.96951262   69.94086955   29.96617518   29.95613495  129.94990147]","[  19.98026037   29.96915946   69.94638399  409.8049042   189.92679116
  279.89730889  319.86055583  109.85691278  239.89737565  159.93679467]","[ 129.90872965   29.94819953  139.93027915  289.8667271    79.89477681
  319.91136108   49.94575736   49.94563612   89.97128248   29.97037338]","[  19.96146662  189.90925222  329.81716961  179.87650968   69.95721356
  249.90484601   49.94460603   49.91988677  229.85928109   99.87150453]","[ 119.932573     99.87876734   89.93547811  149.8345408    59.96080212
   29.96026687  169.9374421   339.85841324  299.83426937  319.88325175]","[  99.87435877   39.97935874  199.84046175  179.88571528  189.96194025
  119.94850069  139.93144862  119.92319862  159.85189678   99.84938295]"
"[  69.97110546   49.97456565   69.92748075  169.95272015  249.90179196
   79.91245257   79.91474993  179.87677151  339.86486648   89.97121715]","[ 139.85319949   79.97675688   99.93225144   39.95930082   79.90940187
   59.94873548   29.9523399   159.89394722  219.75823908   99.89019443]","[ 219.92050576   99.9500197   129.91995095   29.96916523  159.84994222
  129.88706426    9.98873698  209.95353264  129.95722334   29.95888721]","[  39.94439453   89.97568517   59.93824793  229.88953782  189.92021911
  169.9392514   169.90591325  129.8924648     9.98064035   29.95561301]","[  39.95136444  109.94008178  129.93205242  209.91955972  199.84118865
   19.96306973   29.95150181  249.84170941  139.77963852   99.90571787]","[  89.92978025  189.85610997   59.96162825  129.91815221  249.89693338
   29.9581795    59.94628239  129.91059012  159.88801485  109.91103144]","[  29.96472894   89.90789792  149.92340481   39.97343571   49.94108544
    9.98797719  239.8863406   259.86375859  279.89291932  299.86126589]","[ 289.92185077   29.95969915  109.96754002   19.96177315   89.92277963
   49.97486138   89.91965257   19.97003734   59.96398513  129.93445111]","[  29.94622445   89.88692048   19.96380779   39.95146752   49.93276413
   19.9755247   129.88107056  189.96061262   79.94021683  119.96820086]","[   9.98053242   59.97311593  109.93311677   89.86152548  189.8826631
   59.94133972  159.92847182  169.90891056   69.94378408  149.87822258]"
"[ 149.93118235  169.89664275   99.8921509   269.84840617  209.78621579
  189.74188195  199.8751002    29.95094398   99.83905788   49.9375657 ]","[  19.96970453   29.96207871  299.80069056   39.95288483  119.88124433
  169.85155513   59.9554219   169.82189234   39.95627163  149.88470062]","[  39.9363673    99.91203335   79.95414052   69.922398     79.91551014
  129.89178511  119.92492961  199.9272947    29.9621517   139.8872957 ]","[  39.96972633   79.87980855  169.86038061  129.88959548    9.98480146
  119.88567443  109.93983802  189.89960324   59.89999376  139.96768221]","[  29.96461875  259.95687524  119.929932    259.82178157  289.90191177
   99.97090735  179.91087462  129.92362624  589.81092127  179.95323262]","[  99.93856052   29.95743496  189.89647763  149.93910078   59.92558412
   29.96425802   49.93454124  179.93066932  159.92917851   49.93122632]","[  49.93036944  109.94959083    0.           29.96620358    9.9913974
   39.93806414   89.95852292   49.93313763  149.91462641   69.95113999]","[ 739.77261742  149.91352943   89.93320868  369.86413101  159.91212797
  199.82517277  139.84761378  289.85691527   89.90221205  119.86828774]","[  79.95136515   99.92508145   79.93229805   19.98905081   49.94937769
  159.93479846   39.9527982    69.94322732   79.94263915  279.82299083]","[  99.95005493   39.94418788   49.95576281   19.97986391  169.92991554
  119.9349449    69.95052448   39.9410083    39.96235897   59.95716796]"
"[ 229.89740205   59.97512824  159.84886943   59.93310269  159.95425465
   99.85472224  109.96267025   49.95879701    9.98489808   59.92987459]","[ 179.89314722    9.98046809  339.79819039   49.94159093   29.95841501
  159.82686016  339.87629933   29.96568737  119.91709715  139.88352815]","[  19.97167414  259.8551831   219.93813154   59.91269334   19.96865931
   39.96345186  159.93793997   29.97830079    9.98415007   59.98169098]","[  29.97017996  199.77583072  169.90164683  119.92199571  229.79636842
  149.83564799    0.           49.92798417  249.91493134  269.82445222]","[ 159.94951092   19.96383332   39.96712516  219.83553273  469.74612465
  169.8181523   149.90064247   99.88666065   79.9494751    49.95267852]","[ 219.86754529  169.86814588  249.89404795   29.97648391   69.96969285
  149.95436205  199.84093687   69.93473314   49.93666843  129.91412549]","[ 129.94848232  569.76115094  129.91391737  109.90638918  329.91324254
  119.89082851  259.91066746   19.96433075    0.           19.97642648]","[  99.88187266  239.85432837   89.95884626   49.92925805   99.93954717
  149.92398097   19.96746382   69.93150619  129.8376597    19.96872908]","[ 249.74784592  149.85588566   59.95019386   19.98797792   49.97749573
  119.97252369   89.94535991  199.82611641   29.97145029  149.88055787]","[  39.98960554  229.82972013   79.9495159     9.98230578  139.90626153
   89.95173554  209.88687619   19.96531369   99.94643237   89.93771829]"
"[  59.96364201   19.97723993  249.84315297  129.92601178  149.95787343
   59.96943319   19.96705881  159.85017187   39.95081227   79.91758184]","[   9.9829003   149.87764197   99.87882934  169.86076597    9.98538479
   59.96863208   29.98517087   29.95787901  259.83260399  179.85579357]","[  19.97406341  219.88242444  149.94944203   39.95321637   89.93173643
  109.89781482  389.8035207   189.90111688  209.84438287  149.94815924]","[ 269.72766488   59.96547707    0.           29.97714075  289.83639768
  189.95314335  259.94005764   59.96231151   89.97169652  319.70878824]","[  99.86704518  179.79491596  189.94956375   19.96972552  309.89058509
   79.89747786  109.95355427  139.88205123  129.85856231   79.95865675]","[ 199.91526586    9.98653641  209.86456216  319.84418757    0.
   79.96028508  189.964231    179.95431948   39.92816254   39.93082473]","[  89.94018707   39.96410044  209.90019349   99.93893686    9.98520439
  159.93484498  279.83684395  119.94887655  149.89851399    9.98128587]","[ 229.89243964   59.96123753  149.89044876   89.92695796  229.80082809
    0.          139.90681679  119.91007741   69.92556726  159.90635011]","[  49.9594073    19.98133095  129.89925177  259.86612225  109.9387431
  249.87214666   39.92803862   69.959949    219.84470261    9.98471834]","[ 199.92414563  199.87388894   79.88829517  119.87774241   39.96949468
   39.92960899   89.89300725  349.90611548  139.95604901  189.87475587]"
"[ 169.919415     99.92264789  119.88572653   19.98584738   69.87813391
    9.98740032  329.88652685  109.93219924  269.84141889  199.9078688 ]","[  29.97253621   29.95535599   59.97491413  209.88433732   99.91757558
  119.93922995  209.93495451  209.79546817  119.93581714  319.91217432]","[ 139.90526468   89.91119041  139.91219651   89.95024662   89.94498834
  219.82178731   69.94050338   39.94278372  159.87346754   49.97480364]","[  99.92264967   69.94110643  109.88457408   39.96262819  149.91425108
  289.94375476  269.85760677  279.84124241  189.85447114  289.93754128]","[ 149.94339267   69.91181076  169.92990386  179.9319598   129.92694505
   99.87944498   79.95949511   49.96326619   99.94844207  179.96949948]","[  29.97469486   19.97278382  269.86777096  319.9371319    89.96495401
   99.9328048    59.9042168    29.97973988  139.8944855    19.97742039]","[  49.93180275   89.932416      9.98770526  429.82285953  109.89232075
  219.90783534  149.92625521  169.92698591  239.9200167   239.87556024]","[ 239.95108207   59.91562679   99.91398961  169.92860999  229.73283679
  129.88713649  129.85280464  139.90809545  269.8722014   299.89655403]","[  69.96418848    9.9866573   119.94410223   89.92884093  139.93588944
  129.93227782   49.98356304  209.89181614  149.88245632  389.66835055]","[  49.93095959  189.91692307   69.95801126   49.9806677   209.8103175
  159.92192243  179.92566909   99.9205026    59.94919722  239.87428193]"
"[  29.94754595  489.78458579   69.95668417   79.95495642   69.91203705
  219.9224102   109.89311295  239.79117104   69.92971255  299.88238451]","[  29.95981036  309.85910363  179.94876324    9.98087989  149.94250254
   89.9746239    99.97764369  179.86821341   89.96694992   99.92403197]","[   9.98164437   99.92343203  119.91108733    9.98058709  269.91248636
   29.95389557   69.96249678  139.89629848  139.93303826   39.9714168 ]","[   9.98783065  229.8113423    29.96229565  119.89034332   19.97072117
   29.96384183   89.91143605  209.91919411  339.80914576  209.86954375]","[  39.95941958   19.97082038  149.89540301  119.94427269   19.97331709
   39.95030887  119.95142695   99.95011784   29.96177566  149.90220174]","[ 69.96683734  29.94158204  99.93888932  89.94275468  29.96055964
  39.94506108  49.9375194   19.96677844  49.92006454  99.89296357]","[ 129.96008102  109.95113947   29.96516913  309.84812675   69.96235916
   39.9720075   409.90445416   49.94874583   79.90323945   69.95331499]","[ 309.77720986  259.93304859   99.92481798  159.86704204  179.86778001
  309.83563559   29.97817632  129.86296035   69.9540889   139.82427411]","[  29.96471261   99.9741054   139.95306424   79.95967554   99.87153884
  179.87565883   59.9444339    59.97196241  289.93068944   39.95823438]","[ 169.92238467   99.91827826   79.92487692   19.96714237    9.98073779
  199.9117328   159.92491762   29.95083839  189.89350217  329.86272745]"
"[  59.90612048  169.93030209  209.86664574  119.89649401   99.90612959
   69.97450825   79.8670077   229.88852818  199.8901724     9.97982931]","[ 109.90758968  199.89620231   49.9342771    69.94207622   49.93092011
  169.84765657  199.91963476   19.96289333  449.87221721  119.92800268]","[ 139.92207429  169.93575122  209.88551576  279.8566464     9.97973644
  159.86633813   89.95852204   49.9486245    79.96089638  109.85965259]","[  29.96416707   99.86154848  229.88070379  109.93665663  379.8406394
  139.94778642   49.97747808   69.9410877    29.95566071  489.75786914]","[ 209.91990149   59.9305654    29.96805233   29.97497864   69.88740171
   79.95519863   79.88855093   99.92224268  159.88885853   49.92457117]","[  89.93941986  119.91850057    9.98612841  119.96051684   49.92088194
  199.92369013  199.92177844   59.96305602  149.79644975   39.93864505]","[ 119.95743596   29.95617152  189.86745074  159.92037668   39.96893151
  209.92958815  109.93564316   49.95558251   79.96798609  239.85975681]","[  79.89754554  309.91791098   49.92499219   59.95215243  139.90119092
  409.72592901   99.87106158  159.92870919  209.94683653  139.95423166]","[ 279.81473357   59.9216761     9.98707783  299.91792367   39.94111462
   79.95110888   89.91240402   69.93466496  249.89403303  279.83073711]","[ 339.87500059   99.92527187  449.8067752    99.9404385   149.92364796
   99.86848854   29.97361214  119.93530905  189.96671601  109.86324729]"
"[ 199.87063769  149.94150823  209.79716592  439.84777532   69.91196351
  139.901508    139.91743357  109.94272691  209.86778302  309.76865548]","[ 239.89906304   79.95138367  239.93826446   19.97686017   69.94652666
   89.91503976   29.97572069  109.94789917   69.94341278  199.86976112]","[ 179.88222126  139.92919921   59.95767936   49.92764283  119.94869616
   49.91258366  149.91501756  219.90589697  129.94541199  139.87357353]","[ 109.95387263   29.96502588  129.91191447   39.94762636  209.89602445
  149.92115446    0.          149.91050533  189.81918118    9.98620202]","[ 189.87462415  119.93921172   79.96758195  239.91166191    9.98110674
   49.93425162  119.89503396  179.90917492  149.94526491   49.95484271]","[  49.95560973  209.92361282  289.76774442    0.           49.94047952
   79.96188243  299.88470695   19.97210582  119.93592498   69.94231722]","[   9.97996706   59.92987416   99.95416898   19.97707461   39.9544578
   39.94390295  189.93340488   19.96624817   19.96891463  269.91952713]","[  19.96703721   39.95701517  139.93354016   89.91307011   89.90658081
   99.94857429   19.96804993  179.94695934  109.94907408  279.9361403 ]","[  59.91241315   49.9421215   239.9613727    49.96845067   59.97080037
  149.93525597  259.88553141   59.9605405    39.95437131   59.94614784]","[  29.96355967  249.86703074  219.88058774   19.96224994   49.96562046
   39.97465048   29.95865032  179.83856043  139.82353603   89.92727741]"
"[ 239.89815768   19.97238805  119.84831391    0.           19.97315693
   59.96321765  549.84593668    0.          189.88262411  259.8699745 ]","[  49.95342317    9.98090728  389.86393623  159.88114939   89.89753694
   69.93092231   99.91086037  139.84998575   59.92986882  279.80419679]","[  79.95257798   99.94731706   39.95344625   99.93629346   49.9689766
    9.9802751   159.93928433   39.95276003  149.80089603   39.97158745]","[   9.98647054   69.97565726   99.96374193  269.91179951  379.7825921
  109.96648401   59.94644663   89.94413161  119.97354308    0.        ]","[  19.97384049   89.93626857   79.96710498  129.83584962  189.90105943
  139.88887168  109.92461207   49.94983806  299.87448761  129.93223796]","[ 259.91158482   79.91961808   19.97196733  159.88862296    0.
   19.96990959  529.78192714   19.97031559   89.88008695   99.92571104]","[  29.96627235  269.83807034  169.92008125  239.87230885   89.95567139
  129.91297484   79.92096276  199.89508787    9.98306675  159.93081338]","[  79.97559959   69.95101819   69.93911367  129.91857208   49.95673919
  219.90555133  349.88344674  419.85162582   89.89766839  179.94022445]","[ 109.93794853   49.95449274   29.97025563   89.89811673   29.96025614
   49.94661442   69.93883476  349.83283829  119.95014767    0.        ]","[   0.          209.81011626  219.90308112  319.93988851  139.87892955
  139.93146889   79.96636771   59.98163177   19.9778233    49.94728902]"
"[ 219.9101993    19.97225834   99.91176909    9.98006495   19.97211448
  239.9414112   279.80821012  109.96330472   39.95401328   69.95886627]","[ 209.94350647   79.93177777    9.98278582  129.87054938    0.
  259.93380327  199.86733341    0.           99.85815675   69.9452136 ]","[  19.97133879  109.94207439   79.93452134  159.88352112  319.92988764
  139.93292906  359.85488026   39.93393176  249.93856884  109.87112427]","[   9.98243922  129.92609778  289.81582957   19.96660381   99.95801655
    0.           79.97306269   19.96894841  189.89115499   19.979982  ]","[  19.9668906    79.9298558   249.92325379  299.84413508   59.959787
  229.91256033  119.87077435   79.95241873  149.89164879  199.8924766 ]","[ 229.9121895   209.88068855   59.92328791   19.96438234   29.97617681
   99.92323768   39.95925131   89.89725141  259.84834609   99.90701045]","[ 259.93667171   89.86490845   39.94847085  139.96747182  129.87952109
  149.95219693   49.96036838  119.87808587  119.93138607  569.74927431]","[  49.96387424   89.85692034   29.95677416   39.95332146   89.94647118
  229.95555797   49.92843873  459.86442715  319.81640845   89.91913356]","[ 249.84185727  229.90188307   59.93294484  109.85013084   99.92991128
  139.94494034  119.9247357   109.91771912  219.92944787  199.96438454]","[ 419.88611996  339.91741867  149.88399525    9.98523995   29.96854697
   19.98114974    9.97925829  119.89347708  239.9038699    99.95263965]"
"[   9.98393611  159.91727831   79.88925912  139.86448813   49.91559845
  109.92797897  229.88671524  109.94718498   29.97117878   39.9412386 ]","[ 369.82054491   89.92795649  269.92347658  359.90735528   29.96897837
  159.88654192  269.92433094   89.95072152  109.93799839  149.92257864]","[  39.94305244   49.94129021  169.8867521    69.92010624   59.96151692
    0.          269.8344506    59.94917414  299.93618531  159.85820846]","[  39.98188045   69.88892526  249.88865503  289.94102081  379.90687461
  179.90752409  279.90321736   59.96674256  149.92834789  339.87390548]","[  69.97303589   19.981364    139.8480566    29.97721734   59.96687907
   79.88345856    9.98453016  129.94808266  119.90668682   29.96167884]","[ 139.85200164    0.           99.9131085   309.90368965  349.81146248
   59.94829581  199.79813812  109.93243487   59.9735512    99.9214975 ]","[  29.96199028  129.88711097  189.922737     99.94275024  419.85531329
  159.95168414   49.95343483  239.85487413  129.93702426  139.90213656]","[  59.92907397  219.90224778   59.95781789   59.93444485   19.98070875
  259.82668583  169.82042817   79.96292106  169.87961812  109.94884136]","[  49.96763289   99.94410723   59.96013012   39.97647181   99.96435964
   29.94940843    0.           39.97846548   79.92133652  349.75962655]","[ 149.90411954  129.89289614   59.9488495   159.8653871    19.96779151
   89.91002377   39.94918576  169.8938765    99.89117841   99.91825019]"
