rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 239.79212212  159.89729592  409.75758605   49.9224293   109.87541757
  549.79663713  429.77033208  429.67436474  199.91184992  119.95106241]","[ 619.84180089   19.96519054  419.81599567   79.93918664  359.67675655
   79.94319266  229.84898658  459.85630352   69.89960024  319.89575502]","[ 529.72742576  349.71822658  509.79498734  589.75492191  439.79659833
  759.69496095  709.70308627  489.73789717  419.82716688  399.66506615]","[ 299.81900537  319.91387224   29.97072248  209.90272425  479.78575163
  139.93583308    9.98267824   29.97203193  159.93040975    9.98302225]","[   9.98015235  369.85628446  429.69403589  479.78083207  109.85324572
   99.978682    479.79892091    9.98001105  639.73162285  509.75843681]","[ 739.73714958    9.98089719  909.60743582   19.97253993  279.86107162
  659.72777921  389.81706694  399.74698432    9.98050722  269.82104854]","[  59.91976667   29.96651197  499.82614078   99.91566126   29.95613751
  759.67188159  339.79529568   79.97515338  439.66453376   99.86480131]","[ 109.93905022   39.95278906  499.8002254   559.68508937  979.64045166
  559.66585179   69.9356253   269.80350506   39.96167618    9.98085879]","[ 169.90469197  159.93410709  119.89911148  249.87646327  389.82805624
  389.7685234   369.74115078   39.95386845  389.89792927   79.9483451 ]","[ 309.80405716  169.85909259  199.88498171  199.94111333  309.83015551
  319.8516694   159.78696012  449.88194295  219.92651357  429.75401424]"
"[  79.94439154  389.77627601   39.9579611    79.94943597  659.70946327
  149.88723367  259.7971079   269.82406742  319.88343985  299.83584691]","[ 349.70073132   49.9291327    29.96993114   49.94222912  309.91074319
  289.92147261   29.97578298  169.81704451  329.91761796  319.91203815]","[ 479.73944867  999.53114306  299.74431216   39.95281598   19.97453701
  469.8461551   909.65232317  519.83259977  449.63178638  809.80494561]","[ 189.92885664    9.98083098   69.96099636  129.96326976  179.85678048
   29.95322722  139.81667659  249.85595433  129.8659425    59.95214579]","[ 139.94941734  329.82957711   49.91334577  109.94370776  359.88318398
  529.73429627  999.58393451  589.8371979   419.85565274  349.8850534 ]","[ 699.6630886   609.75525308  459.86340519  459.82358176  609.87381931
  889.77510013  639.79246486  439.77160002  699.77303722  749.58315278]","[ 289.8074403   399.78375435  269.8994754     9.98500507  499.79752346
  299.72022307  239.90208294   59.94125014  329.81168783  479.71645133]","[ 329.75190826  419.70146937  469.75171812  459.74618253   29.96081609
  799.6881158    89.88193346  489.79422414   79.88856976  619.79410763]","[  79.89107494  189.80872869  149.89796733  449.85556063  379.77036405
  289.75354795  489.86823294   19.97106792  449.67937726  169.85771429]","[ 259.86284938   19.96694968    9.97963987  279.79710884   29.95859422
  299.93293223  229.89205322  369.70607669   89.93689909   99.91233506]"
"[  19.96430864   19.9619539   199.89787053   29.960187    149.94583106
  439.80440673  169.88571562  379.79538186  459.81994927   29.9746109 ]","[ 429.83659828  439.64022003  419.79397135   69.97039056   59.95680735
  519.72736736  309.82815338   19.97303257   29.96999346  119.85317827]","[ 299.81263756  129.88869953    9.98177404   89.93355952  269.82226589
  289.87432661  269.84034511  419.75404973  999.66889626  879.53438268]","[ 229.90676143   79.96171915   59.97498296  199.85625641   79.89322127
   99.9448343   239.81131074  289.86386067   69.92274287   79.90167565]","[ 999.59917768  879.74359235  729.65456699  369.90052285  349.79901598
  169.93745068  479.8219014   179.8113359    69.88031658  449.75722313]","[  49.93883567  339.91566653  369.87874715    9.98393327  479.76296761
  719.51051666  399.79760506  689.74220356  469.6049902   149.82636837]","[ 459.73681113  449.76017113   89.94834506  489.71169186  549.7194344
   39.95173491  679.81175139    0.           99.87380084   19.97471416]","[ 589.63762227  549.64462511  619.56697977  349.73843175   99.89822908
  749.74912069  379.80679096   59.9340214   619.81302074  249.71069944]","[  29.95661931   79.87358649   29.96969849   49.95396336   19.96604343
   79.91930567  479.62561836  379.84284778  359.81597357  269.77569653]","[ 109.94034599   29.96088311  469.78022978  429.84316655    9.98203227
  959.56665764  399.83979625  369.82927512  289.80120872  379.83847166]"
"[  69.9523544   479.70169997  219.87615663  489.77250799   89.88589481
   79.94437739  419.82896393   89.87141463   19.97682203  399.75731752]","[ 289.7121222   469.76562566  409.74264382  489.87531725  129.84295996
   19.96819477  139.92603514  479.69998537  389.82737216    0.        ]","[ 949.72729003  999.75151301   29.96842888  439.77345438  629.68925946
  629.66266601  599.68361997  499.7083965   449.87839702  939.64925922]","[ 129.87096797   39.94820753  139.9016407    99.93329715  169.91413262
   19.97232197  119.92657164  439.65121839  189.84145417  229.92373105]","[ 179.83081679  329.86761611  409.75151498  179.9393081   209.84630708
   49.90726025   29.96417299  299.83464957   59.93567042  589.7295114 ]","[ 999.69454585  899.72459368  709.72387617  469.86953658  449.88244228
   69.9078867   999.75545805  569.79395433  839.68993504   29.94723291]","[ 419.68092967  189.87437226  389.67121366  509.85698949  499.87962217
  179.81143672   79.92595631  209.89052934  739.73137958  219.93502899]","[ 299.88418137  379.69308233  579.83224558  129.92476813  239.77462698
  599.88054985  639.71871089  469.86940499  509.76618492    9.98026683]","[   9.98061554  349.89296609  179.86300556  109.93710097   49.97580555
  539.79180507  129.9397411   339.79041185  479.72177963  149.80518695]","[ 449.73635944  209.72639901   39.96853282  439.80013535  179.92539258
  129.93725873  379.85734157  139.89005276  129.8369157   329.76663952]"
"[ 209.90231741  369.85420999  169.91149963  679.49050315   59.9273188
  169.86257619   19.96352678   19.96792213  469.81294664  339.80447717]","[ 569.7733116   369.82741517  269.87673172   49.96401474  419.78776213
  209.87999344  479.89642207   49.91752309  199.84561717  389.77079108]","[ 459.75163933  529.78208662  249.88298052  749.57882718  389.86262716
  189.87418752  479.78058502   39.94797968  289.84506937   69.90870496]","[  19.97025284  179.85235326   19.98024103  329.92230568   79.91416685
   39.96475576    9.98184601  279.85576483  149.85177491   19.96365202]","[ 569.84024563  469.85308031  139.87526582  109.90831396   79.91856522
  119.90694442  399.79249656  129.88720946   19.97232822   59.95243713]","[ 899.49976155   59.93076323  229.85588702  509.72423544  349.83320668
  829.68098165  999.69288076  449.6615655   569.83712637  789.74850369]","[ 539.7646785   199.90729208  169.87746945  289.82805321  549.74519363
  499.86280267   79.90229683    9.97922977  209.91720979  519.80739111]","[ 639.77194501  679.62234356  299.87463292  459.77665399   69.91298797
  429.75725844   39.92971554   69.93646713   39.95512889  499.75575358]","[  29.9680164   699.8265842   589.69623529  149.88625737   39.97068172
  469.76497527  319.89542444  449.83490605   79.96212433  209.83342539]","[  29.9774563    99.9499823   199.95499384  569.70257314  569.66411294
   19.97158509   59.94975187  179.87062003  469.82834423   89.92266155]"
"[ 459.80019099  379.78038006  169.90781246  349.76254612  509.70990535
  329.82421326  359.87204211   79.89869065   59.91335239  279.80141841]","[ 229.8658244     9.98248825  379.84758781  599.85845093  209.7765105
  289.8506762   529.71421487  409.83465738   79.95943438  459.80932861]","[ 519.80649068  539.64168809  899.50194029  689.7396236   209.94282383
   89.95291778   69.91816191  489.71432541  399.73150314  939.57593899]","[ 149.94978876   69.94067527    9.97933135  289.86049017    9.98228889
  119.96155445   49.95027135  139.82518668  159.94020012  259.95183799]","[ 449.7922928   149.85296083  159.94464939  219.82484969  549.68418589
   49.93184001   79.95693187  199.85453901  499.85726595  409.86105393]","[ 469.84874033  999.64287273  489.72885591  169.90497137  629.82192926
  399.77334296  519.81741487  569.81629519    0.          439.76540985]","[ 289.89146912  119.94671308  479.76928393  149.87481977  209.87235964
  289.85820546    0.           29.94912189  179.87908236  489.85123056]","[ 449.69971816  729.82800217  249.86884969  619.82964703  479.83195865
  409.74054636  719.73371079  929.60325511  449.88510728  829.64716003]","[ 189.89789993    0.          339.82691192  159.9231843   329.77066565
   89.92144454  149.922073     49.93539786    0.           19.9820703 ]","[  39.9422511   189.93576864  139.94347403  259.90424427   59.91888575
  499.81632292   59.9045809   129.92197836  319.83798568   69.92173901]"
"[ 319.79369931  749.6557845   199.9204935   239.90941794  369.81506678
   49.96553777  459.76298749  709.61101682  199.91369204  249.71761515]","[ 169.89152642  439.75500434  299.84448187  539.75993849  219.8401073
  129.91895628    9.97958564  189.91232872  509.89503245   69.92866734]","[ 369.82961597  609.60144864  639.67288501   89.93951542  369.76529372
  289.87228096  489.82022499  539.57981163  539.63077049   59.91163284]","[ 559.76188206  209.80315446   49.95282563   89.95929025  409.88939607
  199.81590509  259.90252393  109.86973617  139.90544441  339.85011669]","[  69.90830363   19.97832812  419.76920552  169.94296389  189.92119909
  219.93342607  339.9025561   499.81109961  539.77924228  529.81490075]","[ 379.67140161  449.75313887  389.77122401  549.67304536   49.97126929
    9.98032415   69.89775131  489.73762815  529.8022271   469.69029078]","[ 739.68767605  469.79189934  549.69885001  809.61811995  189.90922382
  389.84461093  529.76645947   69.94640613  479.72025387  359.85356114]","[ 449.86155135  559.79742476  529.85754065  409.81784689   19.96062154
  569.68973961    9.98102654  609.74503596  569.52622379  639.80545638]","[  29.96842562  379.84667118   39.94910803  359.87531299  889.78869631
  349.74007257  199.88960718  219.83655946   29.96093795  239.85716707]","[ 369.88193867  469.72193417  509.64400107  229.90920972  249.92733873
  389.68761928  209.82426174  139.90333439  409.81205293  309.72180274]"
"[  29.97261143  499.90130003   19.96712457  159.84695023  469.67214414
  459.76443944  149.95218354  349.7704002   389.86711726  159.94025338]","[ 779.72856451   89.92171508  109.87023367  229.88057752  309.74091591
   99.92969973  689.74507668   19.96527281  139.95535972  479.90044784]","[ 919.82360258  499.80431462  689.74575396  399.75324786  999.60540392
  109.8836489   179.9689999   299.88996284  249.89681553    0.        ]","[ 289.89239334   59.96336356  379.87260272   19.97749798   39.95841014
   39.95331251   49.933082    299.78836763   79.97089094  269.8726644 ]","[ 209.9429365   579.74652763  289.71926923    9.97977463  849.5300355
  109.90010654  549.69927048  189.90040842  279.88876177  659.66081224]","[   9.98594162  589.84827219  449.71578419  689.50028182  149.90313193
  509.82840355  759.79959971  829.75161328  379.82592378  289.78841669]","[ 539.8529195   519.83540425   59.90583361   59.9140794   329.76595764
  439.84614454   69.96237272  449.75879687  699.76294438   29.95628872]","[ 359.88678616  149.87501134  199.87891242  399.82490131   59.93518407
  439.75497055  679.78664032  849.61933833  519.68495971  999.49853419]","[ 289.75238821  209.901549     99.90550266   59.9167338   349.68039603
   59.9211107   299.8721157   469.71153667  259.80936199   39.92826359]","[ 169.86506039  219.81398846  339.86983773  559.86346893  299.72340775
  139.89546747  359.87286064  669.63849029    9.98690692  159.93972122]"
"[ 589.75491602  189.95525272  239.89322848  399.84810872  559.8471454
  209.81644484  419.7616542    39.94822127  199.89417334  129.9136676 ]","[  69.93933576   19.96947292  389.86550146   89.89596772  109.87542199
  559.75232235  349.79765182  149.95287832  469.77682946  159.76289406]","[ 899.78292366  999.6801334   729.72323826  879.71233625  849.70528547
  449.72204751  849.74090579  449.75550558  309.95038839  449.81742052]","[ 219.93528876   59.95156539   79.94931526  659.71835269   29.95549922
    9.98118691  269.85320679   99.93079349   39.93057731  269.85433223]","[ 359.7722201   269.7611057   519.8063257   389.8238209   849.78160095
  509.76262302  929.63085498  369.81847699   89.92034207  419.72536241]","[ 439.73817355  499.78503791  589.68247914   39.947197    409.75973829
  999.60698188   99.90637501  139.94330546  639.80753459   39.95219081]","[ 489.78684251  929.81469259  209.91261239  159.82149612  559.72233092
  509.69871296  449.80165057  479.78957718  369.8065726   469.88587607]","[ 659.76226011  399.82726415  519.84068356  319.77636601  519.71043657
  859.71362935  359.87178717  149.96765154   79.8796596    29.96012888]","[  49.95481561  139.83278668  109.90685107   89.93323737   69.89750614
  199.84016283  319.78496136  199.90460192    9.98116053   29.96019894]","[ 169.91429658  419.82355551  379.84177423  349.70206944  529.69315065
  159.87098418  439.78352175  739.71505404   19.97500537   59.9300341 ]"
"[  59.90546363  109.90309842  259.8447219    29.95504971  399.74135401
  229.84372905  169.9215283   109.89571314    0.          109.91729893]","[ 259.85086222  189.82785226  289.93798859  229.93269483  149.91918371
  409.81711551  169.87429891   89.95614332  599.67246097  429.67956329]","[ 829.53763097  769.69115042  909.42749618  669.73373404  609.79768433
   69.9481163   829.85041661  749.69007565  209.91350112  279.90396514]","[ 189.89120412  199.79972421   69.92556824  209.92718042   99.9627528
   29.9727466   269.87454959   99.93746579   19.97515955  269.87381879]","[ 169.92876963  529.69439015   39.93367117  349.82593236  539.82123229
   49.94923392  679.79991508  479.83435821  479.72598017  489.76178983]","[ 259.85781426  199.83596128  929.67001223  459.78392105  279.74763922
  429.80798197  519.79663019   49.95126745  189.91359987   39.95274399]","[ 399.73173406  109.94243992  349.80558471   49.91963163  399.83641043
   59.94693174  579.66185324  659.70095716  449.59313223   39.95435354]","[ 479.7317949   529.81405713  559.5592604   929.73214301  459.82580999
  519.71591393  399.90310813  819.80006962    9.98190938  429.76014558]","[ 719.80625881   19.96514917  319.71105086  529.82224619  469.81218561
  329.87359646   39.95543389  149.91469902   49.95359924  469.81161269]","[ 519.6213681   209.84447809  209.79886386  319.81844286  269.88522055
  519.77987426   29.95355515  399.9025501   439.73609727  529.88017442]"
"[  79.90562737    9.98057512  109.92008038   69.96386175  239.87688025
  219.90064781  299.80969515   79.89416734   49.95181718  169.86686244]","[ 219.82487145  439.78316593  169.92487036  409.80378388  329.87829394
  439.75269308  399.82494167  249.90416925  299.90761281  159.87238049]","[  29.97536763  919.71347896  389.84307993  609.79330854  209.83351385
  279.91144969  179.94160314  249.86265046  519.77336722  389.81463676]","[ 129.90832158   49.96102202  189.91919996   39.95541796  139.90684484
  109.9310152   559.82503773   39.96909271  259.89374852  139.95033021]","[ 429.8897151    69.96067724  399.88649621  999.74974187  469.74779632
   89.86823879  239.91113046  459.79352908  509.67334641  439.63470289]","[ 349.84087947  799.52717455  139.89758069  219.82389657  299.76782365
    9.97939089  359.84467954  259.80625057  209.91805231   29.96871076]","[   9.9818902   129.94455172  219.89720364  439.83699887   19.97473645
   19.97170467  519.67977587  609.60508497  999.6980667   399.73021523]","[ 379.88548042  139.92391101  659.76709089  479.83162108  559.72157413
  189.92121334  529.77330561  449.72917255  359.84808381  469.79407664]","[ 169.94716119  159.90619347  129.86637081  419.69258099  199.81868097
  309.78275475  199.88901026  559.84140795  489.73912274    9.98541949]","[ 249.85629073   59.95604286  289.78133041  209.89814383  179.93379189
   99.9542086   399.76592461   39.95387975  319.83752167  219.9497133 ]"
"[ 139.89873729  499.78951138   49.93693765  179.90717586   69.89707483
  369.84916081    9.98566196  169.86833892  359.86878232  289.87341135]","[ 269.82029838  379.86944371  449.78071533  219.73370002  139.93885491
  869.76526002  189.88236599  739.66231295  369.85365355   39.96904548]","[ 999.58900905  679.66373514  149.93912037  509.75851996    0.
   29.95269905  289.91416965  509.58221141  609.73449578  349.84018741]","[  49.94433255  159.87375315  109.89298293  179.90954794   59.91561536
  149.83497158  129.94431818   49.97695245   19.97324502  239.91493015]","[ 329.78390414  369.83509157  309.79837827  429.79652047  139.92233824
  389.85333627  469.81496366  279.70042252   29.94282295  499.80166807]","[ 569.71377355  409.63386695  569.84120694    0.          409.79351591
  399.854945    199.79423534  619.67064577  999.7048968   609.6700422 ]","[ 909.25571703  659.63347136  359.72543508  329.84061426  389.65486562
  179.87908318   99.88534565  549.79438464  289.78704259  139.922232  ]","[ 619.72056769  619.85180178  269.92039446  559.68391852  159.93996921
  889.75386043  999.51361655  419.90901572   79.91344884  279.93135008]","[ 349.816264    409.88815605  469.78532718   49.96093236  129.93439693
  769.61622417  509.81781765  399.72228505  299.84512858  189.83829586]","[ 399.85085774  409.8364583   419.84542448   59.92399528  169.83207743
  149.83430442  249.78178153  449.7756406    79.90594516   19.9716287 ]"
"[ 239.91984693  539.47903936   49.91490363  139.92621264   69.96145423
  309.84813751  239.8092892    79.88676828  119.9043171   299.82566063]","[  49.92064731   69.94261179   79.91822674  209.93197832  349.87924194
  459.83891747  869.71829676  399.61643797   69.95183202  419.85719136]","[ 999.68140513   29.95161213  509.75927332  179.91107516  659.62596812
  999.72476462  589.74147327    9.97932292  259.83688982  379.82943034]","[  69.95347323  119.87017369   99.94997442   69.93741649  539.74270848
  409.81122648  359.7057823    59.93054218  109.93921253  159.88528023]","[ 489.58210939   39.94746493   49.95023026  989.77190122  819.7421726     0.
  609.75913952  469.73628193   49.95437084  489.76205782]","[   9.98065372  619.76645981  339.89981936  569.64342076  209.88413489
  519.77172653   99.91673824    0.          229.82993709  479.72291651]","[  39.94438078   99.8625327   379.72765601  459.83918147  529.7080223
  579.84876145  589.76890107  109.94309725  499.73568921  209.89353748]","[ 449.69981355  689.67305187  999.74012451   99.92844048  339.83558534
  589.76932438  299.91190338  649.68540325   19.97055372  129.93527079]","[  79.93526895  309.79565336  339.65929856  229.93908767    9.98127496
   49.92603531  219.89710557  349.86068073  169.91893462  169.8776859 ]","[ 539.70931736  169.86937821  549.78219419  139.94628635   99.8789678
   29.97202199  149.8934606    69.94904771  149.83813784  139.89674709]"
"[ 149.86608616   69.92200253  229.89139524  229.91539787    9.98112822
   99.90117023   49.94215387   29.95681376  269.90294709  119.9381297 ]","[ 229.88761711  589.76979931  519.82606086  379.8372053   429.73251523
  399.69175249  149.93511054   49.93681004    0.            9.9808505 ]","[ 159.88763467  999.4137363   469.82280098   69.96082913  869.66240411
  559.76409716  379.81749234  769.77803129    0.          719.71590616]","[  89.89676575   19.97186971  319.75756596  209.89818562  199.90662579
   49.96180617   79.97012061   39.95449329   69.89188943   49.92461648]","[  29.94776116  429.67823882   39.95736873  499.79412048  639.65340937
   39.9464655   999.64176792  409.80982883  319.76089319  509.77778314]","[ 289.85142869  399.79227598  409.80409584  459.61719177  999.58990173
    9.98338385  389.88186178  589.83691694  619.84294756  499.79127012]","[ 419.8104327   579.76648734  899.7683659   509.82300707  559.75078273
  119.93830091    9.98462184  539.74842746  479.79737825  579.69532834]","[ 759.81510856  439.77003311  399.73867647   59.93837069  739.5998113
  469.86143981  449.82720504   29.94898815  569.85317695  679.7564502 ]","[ 119.97829971  439.78578312  549.61530525  379.79042584   39.93328993
  309.89622252  339.86370735  289.72766401  449.78347607  409.84885571]","[  19.96090572   39.9460694   109.91497058   79.92716886  229.80361045
  249.76378009   29.97276021  519.87060659  269.87779594  299.82773547]"
"[  69.94534585   19.96873867  159.94018745   19.97391611   19.97669524
  569.55213935  549.55521379  119.95719017   69.89731864  159.8879626 ]","[ 339.84192165   59.93589472  379.71346064  419.76154053  559.77710701
  689.81593357  239.75885475  239.79537112  379.88601825  369.81779595]","[ 629.77849141  219.89027854  179.93573433  539.67087806  349.6958
  289.80999538  949.536883    399.82070372  749.65916821  189.8735934 ]","[ 249.9065431   119.95536859  189.81705311  129.93161273    9.9850576
   89.88045201  269.7293251    59.97191926  159.89201923  109.926719  ]","[ 309.79920944   49.96101768  219.74840076  199.93164001   49.95314995
  399.66363864  439.7895559   649.71377042  539.75857916  809.66462736]","[ 649.85634819  999.5730982   289.81868647  819.63596045   59.95152743
   19.97334663  389.67740445  559.87155983   19.97361464  219.87520131]","[ 179.934184    699.62799801  539.75822479   59.91136728  169.88461748
  989.6708513   329.90123234   49.96812433  129.9174025   239.93047801]","[ 319.92424854  519.71229228  499.67225135  509.6195895   389.76415137
  249.87689603  889.76031133  529.69859251  509.83115077  199.89185327]","[ 249.87358528  449.84369834   19.96796766  299.82765445  119.91018506
  159.8640192    39.96470108   19.97343115   19.97071848  589.6859411 ]","[ 349.91561381  379.7778234   319.85752981  249.87055997   39.9376794
  329.76820282  759.7103104   539.7565507   179.88731721  459.71838642]"
"[   9.98328197  299.85941598  119.91153823  299.80241665   89.88864985
  169.84512141  439.72168143  319.87130892   69.96089118  249.84312327]","[ 649.69064805  469.80023079  589.77026705   19.97596362  449.68867796
  429.78575197  179.93403508  459.84390134  639.79355466  139.83765438]","[ 409.90192977  449.89367927   79.95569843  709.52560368  999.54263659
  319.79044557   99.95957798  319.80253733  279.76582239  119.92109316]","[  69.93284987  269.81170722   29.99070869  399.81053122   19.96065491
  209.79442282   89.96967234  269.88232169   29.96479208  149.94897375]","[  19.96524177   19.96760328  509.75359269   19.96344758  619.73490258
  599.81390848  229.92318739  389.81064348  149.82204655  589.75416753]","[ 269.80425703  609.61026631  349.90273708  519.76825605  459.83995941
  959.49459413  199.75807743  779.56874518  609.68041875  259.94135831]","[ 569.7154702   459.88374967  529.78641037  389.85070484  519.77973082
   19.96265835  349.88475923   49.95388962  369.85563467  859.56215716]","[ 289.78597653  359.9286424   649.76029403  749.80940921  359.87747343
    0.          499.82174123  729.72079364  629.67432838    0.        ]","[ 239.7702039    39.96944629   49.95813806  539.86186144  299.88504058
   59.95577222  649.83263115    9.98624855  339.74268202  379.73246867]","[ 479.76873568  369.80079098   59.94969263  369.76149336  559.85036968
    9.98682498   59.94609721   79.9614325   319.87749027  429.73034955]"
"[  59.92144     129.90736457  179.8965203    69.90263866   19.97137933
   69.9122441    19.96167012   59.95094378  109.82482972  169.88351945]","[ 839.66189936   19.97454836    0.          219.90152861  339.91152831
   49.93487932  619.75787569    9.98429952   29.95522735  339.91412571]","[ 729.74465605   49.95611034  479.75531379  279.80810013  159.88694958
  289.82209921  429.78070832  209.88777328  289.91107727  879.69862155]","[  69.97444726   59.9692864   169.93738224  139.96555462   49.95510798
  429.8235146   329.76922685  419.84329829   49.96819889  149.90166196]","[ 539.78084821  209.92573626  169.89933076  439.88587993  289.92085752
  579.6755809   359.87726193  259.81640809  309.72216965  419.63700712]","[ 999.73740309  789.69180019  539.71164439  789.62853692  219.89761323
  169.81605799  869.72216809  529.67022926   39.9414384   859.49726953]","[ 459.77300127   79.9143274   519.82216744  599.82783559   29.96600242
  399.66608248  279.92733197  329.81510071  469.8067538   419.85654082]","[ 849.73958241  549.70665801  189.90050221  999.74175742   19.97520408
  969.43180911  399.6677189   709.70401291  549.81301564  729.82857826]","[ 119.95293112   89.84430227   39.94877628  349.77163962   39.94774758
  239.87267847  389.81436847  109.90729126  399.67834058  119.95745521]","[ 389.825556    369.90467009   49.93553195  119.89734128  479.7955066
  309.91218708   69.98604674  139.9288697    39.94311971    9.98607569]"
"[ 199.93924752   79.9347586   229.89450129   79.92974976  119.93847117
  109.90033881  139.90705238   19.96983903   79.88432824  329.85396384]","[  19.97057958  269.90431273  309.86649298   89.9591832   529.63339001
   79.86383711  319.85982714  499.87854527  709.71940583  179.89168013]","[ 499.77095593  899.46279507  479.78573088  999.40586785   19.97085928
  479.82338769  179.91559676  349.83014344  999.73778372   39.94947997]","[ 469.82021161   79.8834788   109.95016123   19.96984473   19.98453498
  169.91979621  159.91937152  369.82626127  479.85664128   49.94629823]","[ 199.86355553  419.79730779  359.86063536   29.96383611  419.81461616
  489.72160806  589.63295871  179.87178516   19.97032472  199.90661732]","[ 619.70944004  179.91732483  169.93433427   89.90653962  749.73863952
   79.91056819  269.82188501  149.8540095   429.73388922  529.79786628]","[ 189.89465296  879.76301867    9.98250799  609.66055202  789.64220667
  699.73949191  269.92111735  459.8549357   489.64817294  689.67847102]","[ 639.75429413  499.55097058  449.71863952  539.80742429  379.85549312
  619.67634391   29.94575343  849.66933091  669.8294669    19.96227794]","[ 249.86623049  649.67995085   39.9632684    39.97276025  229.89247406
  319.73395206  389.89124651   69.9247833   319.85963122  609.6655655 ]","[  39.93114338  299.83809991  359.77865044  419.6820162   139.88362856
  149.91263099   19.97137609    9.98894088   19.9734071   289.83490984]"
"[ 129.89901924  139.87474142  619.66890359   29.96013313   49.94126863
  179.89698056   89.96647809  149.85363245  299.91648029   79.93677038]","[  69.93768936   29.96691524  259.83373053  459.86007724  359.78041555
  429.69086376  179.86118687  389.73976958  289.92023469  379.83789693]","[ 339.85480854  279.88155133  419.84628876    0.          459.81483271
   59.90941386  759.66445412  719.74539027  249.84997689  649.7411316 ]","[ 159.93759781  189.85007958   29.97392369   69.93329461  129.84483339
   69.96054076  259.92721313  129.94186789  179.90735906   49.96773967]","[ 469.78467367  359.63420517  559.8276025   499.75347984   49.917653
  599.78905576  999.58689887  449.8478334   499.77967435  579.71631824]","[ 199.7795457   489.7569207   509.75922146  559.75810056  559.87274245
   99.91388116    9.98151236  529.64999307  379.77118078  629.78223986]","[ 469.80346609  809.650223    999.63229388    9.98279574    0.          389.7427985
  419.68863955  149.9447396    19.9720268    29.96829235]","[ 279.86706292  519.68189054  319.86148722  659.85609468  509.84467728
  769.46913068  259.8423413   489.639554    809.60178534    9.97915739]","[ 659.71226373  179.93591013  169.90037698  359.82303716   89.96242243
  399.85677068  399.74010092  399.86156306  389.73260694   39.94123798]","[ 119.83053945  289.86591295  369.87856676  589.78999763  439.8762556
  479.83671827  129.93553271  619.87802088  399.89645038  119.97342455]"
"[ 169.88588102  289.77896099   79.89994152  309.77966179  219.86689829
   59.95326636  239.84399568  389.8029321   109.89513146    0.        ]","[ 319.85282612  279.79805994  519.8389725   349.73254656   49.94820003
  149.87801429  139.85810087  429.82284635  279.77559074  139.93234152]","[   0.          779.65887613  539.77739661   39.95862369    9.99107859
  449.78034464  739.59282683  419.81019503  369.84931524  609.76675964]","[ 199.91599054   19.97850253  239.921192    189.90827576   79.9344617
   89.9069019    59.9225932     9.98607386   79.89883114    0.        ]","[ 519.71113588  369.84508312  339.87642552  269.81256662  519.79663927
  499.83118694  449.76595173  469.69691571  649.83344942   99.91582495]","[ 579.69982739  999.7365439   409.77512776   19.96658592  759.70137791
  139.90020554   19.95872777  999.62550492  609.78111288  419.80196532]","[ 829.69661598  429.85047879   39.96031375  479.69124983  579.72446034
  799.44690458    9.9804903   159.85429826  369.74456245  319.91994252]","[  29.95398364  999.5636184   149.91265759  229.83065801  419.84585834
  599.78472649  759.65644624  489.83395657  429.60611082  329.90719179]","[  39.94094753   49.91532871  109.88777588  369.64864124  289.90632567
   19.98117276  159.93755628   39.95937996  239.8006161   469.71446854]","[ 709.58563717  399.83131692   79.90550636  409.88803569   99.93441755
   59.95955195  359.76854529  489.72744933  389.68638245  119.88322115]"
"[ 129.913382    339.76116858  339.83735789  229.86591941  179.81698864
  229.88094099  439.76711002   29.95691479   59.95506147  369.78664956]","[ 109.85539277   49.92387741  369.77866296  409.80995608   89.89682462
  379.78252461  299.94927208  249.89707108  199.85615296  129.82267419]","[ 569.8622954   999.74141461  539.79381376  129.89082671  359.80691418
  339.70113956  369.79573     429.74411332  659.55357729  259.85435885]","[ 399.75262463  299.91285314   69.92284905  299.85339444  289.83509201
  289.75803323  159.95455684   49.96745618    9.98279702  659.86181933]","[  59.93495981  339.8555134    69.91733906  459.78252243  209.7786888
  579.79654249  409.81469394  479.86703662  829.73514146  149.83562502]","[ 559.82583544  979.6979585   269.93722137  329.75884882  609.77122086
  429.73472822  359.87726084   69.93473017  569.81968276   49.92468642]","[ 179.92017086  549.77296423  529.74206829  229.84153161  579.58329698
    9.98268643  529.80000423  729.73481271  539.69936906   69.93677669]","[ 439.79367434  539.66895239  589.64824124  579.81856428  539.7262398
   79.88296583  229.9001297    29.96382295  419.69146175  219.88689844]","[  59.9075344   179.84061899  349.7044624   109.93142639  429.79395905
  199.81070494   59.96296109   69.95022701    9.98053224  449.66949258]","[ 419.73395706  169.86735722  159.88368337   79.9230009     0.
  389.82254655  359.86058073   79.86270788   79.92573747   49.91463372]"
