varianceSvrg0,varianceSvrg1,varianceSvrg2,varianceSvrg3,varianceSvrg4
743164.8003341041,63103199.9871165,263780.96537760645,357719.00963145844,257703.71150266394
963052.7235053444,1863601.057380585,235276.90272445453,320422.048137949,202820.8473306326
754202.395949656,625224.0335053896,863209.7815700292,256825988.49106273,132173.2183270175
793193.8053188529,666426.1249005403,306320.47183980764,468291.1839309783,174104.58009249842
764586.3545638777,3059519.4474278595,296795.9028509272,1379268.80994386,262210.5469670569
30126222.306094185,4221886.513695321,339751.0894371434,367498.5808049107,206074.46171930776
31828688.92930711,660595.650034627,323010.82050626894,479234.50988931314,207570.46792840402
28490773.761687584,725813.6716707586,524100.27987871045,447225.3539624277,505774.3007266877
27107257.185314137,785635.9175321776,18341527.132851183,318238.3862139026,183197.2191499192
37487444.22628397,4299215.762765191,632270.3388000503,336285.4082399924,48855281.82589583
144887828.2733233,3780064.757403531,2635371.05652445,780088.9791351819,185679.49396844546
25900565.20619829,55400447.11794744,2804579.9513381403,407130.1159968747,1010786.4326984783
25429758.696657494,1318964.6371411006,2918968.575950658,337883.70003370993,160486.68152872438
23691359.90226715,4192390.698186154,2668610.9492092673,1022187.5883229718,596136.1476397422
26020401.966110148,1341144.3473786789,2854870.993467354,274884.58921956585,3300379.3252845956
24380566.073563915,1273030.5847924938,2588005.65154021,71751895.37778053,29382969.46322489
968408.105718957,1272104.1481713068,4668214.605220817,19845937.503493298,255508.11946813302
1016692.7561169076,1508519.9624476759,4915161.612609108,18790837.360742643,169019.95304814892
1390637.0229947472,1535185.3516486406,2631165.933826953,19487977.50437288,66367916.06963593
973062.5247413279,665869.051208369,1081461.568316462,29856606.004741646,235125.77134861905
1117527.5732247767,35859341.07014191,911321.8999438564,17807130.21315004,1057876.6268643804
980819.1330518373,15523779657.795847,624145.50943313,18793519.417597014,408300.76689671294
1066118.4599474128,26424090.0330467,891987.3523130298,17306962.889725473,491384.70124167297
1505696.704725968,646671.5832559601,435156.44725644554,18311425.21215052,1017061.8415008152
1295385.791967911,1739960.7954132245,445245.80915221584,17217636.548315957,315523.47906262614
422726.9872416979,705179.0646965657,478619.9887041818,459073.4797584785,155778.13534070377
627491.5592789366,7252803.881348202,1090080.9721115986,465316.3662705822,4549259.535862654
285390.8725029714,647590.8301529036,11253935.348870479,729420.7005062907,4717494.107839692
5045778.737736681,939557.5206154962,318274.2381919582,36484119.49001031,5032728.083896045
8110845.686188153,608413.5408460617,13191194.57117743,399839.78679086367,4136606.637982038
874932.2241002724,789917.966137806,2038073.2431053726,11280216.891206073,4168152.190950037
544980.712485671,5461677.086818817,3138524.2660326688,185252.48576827947,7803315.259538036
723468.393749095,4022303.780794218,1979649.7889455212,139486257.81039852,5805902.709636761
335947.1058665911,4257090.345376223,1952560.9917556548,6917586.011333227,5107342.137949445
286095.6583830768,7040181.704215435,1913558.791987149,5947698.508360485,5534486.797162289
1645558.496408258,4734643.8528882,2409492.949639395,42430427.05693602,777159.4765984311
286599.71989167784,1127984462.4427903,1842387.5650285422,5771231.577147856,957685.0382864019
344221.55678729824,5542451.3577820975,3005822.3101293226,5976292.303218982,932545.3171167212
451255.265758432,6253031.732274266,2616593.4947218616,5922040.288733106,906874.2324469505
273529.4409426222,5355879.694422407,336293.825022879,7820427.784813799,902302.3767544329
161124.84540589532,2424624.694075731,305320.29603315395,8339224.840940283,1394551.5743539236
125649.48817679878,14464609.556817032,2494255.139671163,5856511.305435641,2097910.7592268228
462688.7225959613,771283.4075974408,296431.1317759498,967882.2656563196,1247649.8279330519
232646.90433560783,1602090.3077659833,2752826.0418900065,7200392.45630172,1505533.6688263733
214085.89645546704,992130.1922708643,567438.5753303058,32375615.3966071,3105460.823384679
393305.1917013745,2611393.858882608,37139082.559369735,531536.0437375455,24232221.15999892
857936.3148740367,873111.4590085753,633790.53992662,1205165.2550335876,21179300.384350106
681040.5023453748,6779779.457640974,171791.50513778004,1483004.8426659822,12261308.534630153
5147282.704488636,4102375.9777490958,528154.6924872017,1668210.5568844653,12330204.249838408
579278.0249619049,158599.00707885745,229127.52271455462,152895.08055440587,12210273.154767793
1934660.4095090947,421636.4807943194,169688.07143307154,278259.2253321511,12980542.0476946
885542.1106215786,368039.9084657983,847180.637015674,102858104.91687422,11764620.037491687
710938.1664567399,899916.3556451988,893304.0997992305,1075613.1454770202,13538533.812982477
11461216.711782575,493222.94095737446,1034207.6796095036,382761.3253215635,12893243.764040977
2228691.2931872886,496653.31519673415,1028743.7217613743,404621.30289821967,706277.80443746
1904448.5802943595,291723.546419449,1285965.3431777193,336996.74752475426,60412065.03461844
1874134.400102788,548177.2257551021,8532565.78684615,368175.9040910698,429029.8598108668
5549532.363734124,535050.7877126278,1202023.7441386387,730132.41303567,440589.5556425249
2483110.250105933,6092025.266273542,1479231.9261292454,188582.86720418942,642885.0256451782
4030733.974187348,3034181.084540633,1465511.0019564307,9059187.612831777,575895.4885990875
5286010.726275921,2595214.0950613767,292723.69702156086,323834.4180930749,16513956.412753895
26202225.330272518,2570447.9570372975,1172062.9016315006,438051.6197161805,3835809.525351211
495024.54415050824,2608561.8719652006,734663.3125165147,299820.8491930102,5597510.1820802735
571791.5785186689,2597087.0025730813,6609129.306724679,447149.435879848,3519286.723796267
600965.1156152403,2679658.7620004527,509759.88696879474,227978.5894293448,3202406.700204155
864419.0692865036,2688987.3672320438,294980.8292081875,649134.2466283903,3440532.3337611007
2444197.5954176905,2630470.975417103,923134.9306913532,1875403.4572774842,3327911.887080798
696887.1607208636,2650580.180908212,572657.1917236014,477042.3584722219,3250484.1002792097
735965.554631539,635257.4729621582,935218.0654883797,436176.85233854817,3449899.964348031
2356061.959029491,116696.1339366049,15100594.948988132,1120454.6104250525,3531287.974769552
2952858.56496636,395069.51313137845,151675.63991554917,577969.3423773019,345847.74757698335
4613593.562098278,2322981.8580382727,206080.6648916934,16844107.710378714,139547.38997885553
260545.775346765,421946.41946388443,265059.92512413196,1589246.6842959216,2436258.105610463
159469.13503589187,1083232.580175046,180113.19846926213,251253.57828132983,472706.2755720932
159523.9460772642,136255.00452971074,720204.6936635596,130038531.69477023,1136008.885483455
3354861.888425106,787679.5647610171,243359.72205664314,104896202.81281865,1082625.9945790172
7696518.329568988,199667.4957264995,745217.9224995055,4824183.550990173,25657774.872789685
283856.53702554863,780956.9965159984,93654.95043066885,4882786.312604065,263355.0056002202
373487.34846782073,483673.9978954729,579308.0050024417,5711108.359218341,148235.0047168955
690268.3465799812,4035771.336346344,8385498.984502839,6612343.598131383,307857.13183306693
391406.0643888279,308073.0184640025,1136095.5025160688,4415902.410609264,303231.03803549457
488255.09854491666,189242.59344154928,615698.7927580372,5075213.0833922215,281136.22074359114
798653.4889534346,164203984.90131646,459628.39165552944,16662928.367207525,668300.0402765764
327341.77492878516,1231804.5016243956,646461.3849602324,4843753.131239573,17292460.239868615
673460.546941826,2545930.44448975,1264724.445694662,9844392.239796149,8962162.861179456
2161484.0017456333,1705273.0035015168,683120.1783876024,122208299.96015276,15217628.351552095
575322.0066283374,2565212.6203309447,1282804.1296797008,1408788.8610800318,331525.92898274027
3007045.8529126365,6924284.435733805,1989176.6460183454,1400455.3789921126,330225833.5914548
2929678.486111456,1671801.0104032652,841737.0013158385,2528913.993121462,177449.13931549067
3305282.0987824253,1756906.7120237602,319259.0864023248,4291373.07095468,312756.7348233498
2058483.132141056,1968767.1788342649,326222.4248419085,972359.1437890162,623529.7815237507
1128385522.0897508,2957054.759808199,211201.96696488836,1099706.1728239371,131833.97751960426
7650902.963413288,6643599.351696794,1913952.2299508334,1428321.0215893104,30997503.219850138
3241573.738340674,554892.5155976582,1333516.000422837,1487573.6915775633,34489513.46475946
5890540.4844855685,679909.5346148551,533146.5624572288,1022592.8329220855,70274913.88799325
4894225.973202267,6871270.129452381,620947.5025363184,588680.2163574056,5168453.385793643
856074.7775844539,1406720.5809558148,325963.18854330195,1659558.580154717,1024782.4690489918
712227.7710087349,1716525.2868950102,425490.68551508617,42425011.55679135,3326116.535353748
2385837.9502371014,481960.0207813878,4545776.863737489,422382.8117577763,8688512.898153953
4554558.831395601,800978.8752947303,226823.72665432614,189097.0725168494,743846.7078899092
1277691.5557758443,416223.50797316927,278797.9068804703,5128198.377490588,4318360.591080816
2223906.5742418263,56578061.28783425,20980367.043507364,35174666.88737759,1539897.8953375118
5851348.903870954,2167037.9506898946,69416000.97551444,2299392.142263889,2534373.497857614
665277071.0052332,3275165.61158879,2500692.826089574,432256.4341733781,1183286.0907747163
3984200.645273944,82561925.03707632,1947792.0974786722,5332485.228249238,370684.42021786165
12364509.57774255,750415.6925871474,2071225.5635298267,221564.20132765293,2524432.50392305
2820203.407393235,360728.05774224043,1852511.4587535546,594553.2222947812,301020.25003330543
2454146.4421980786,298596.9167202365,50384763.510705635,777086.6068109954,8474126.397620335
2597992.1518428065,34053510.17816225,37791065.15969269,4963447.027230872,2620320.358989144
3116266.926591197,356168.7410382023,1881666.7792211343,316659.5372304355,3628099.837051641
4746159.165384106,520476.42856180767,2301263.1732674306,717770.0203106825,407416.41649011814
2446972.6873448067,2116661.802855737,1859862.5919089806,497719.33069966186,511332.56084113603
382515.8062273609,497657.62717693683,2571275.9186001737,361900.7052922527,7344724.617591506
238595.4733726653,398128.1450363121,20031196393.055603,973843.6745071136,502005.69206459675
275988.94535852916,292711.2062457431,1877782.2089618081,403795.3015921953,14515448.445894353
1609708.5999172055,595262.7169480366,2120141.655709965,498700.8637884319,766211.989155496
1044516.6611696293,567509.3262994373,1543792.6875020973,268798.29498408455,2201914.2682343237
1480042.9697560428,417826.6532425806,1771432.869573824,30110876.569373794,5301224.434637466
1972748.6670896062,169965.33263323657,1654110.4558559353,1333053.6335614333,633475208.9785556
103484367.53298552,3070953.0885246415,1641540.3604660574,219779.7003464704,3098717.959442842
1251665.9714134745,987795.1943535598,1605184.813670722,60150973.85453682,9027294.243837599
1333912.2581601636,223700.14985525626,1587492.7560216526,72197540.46865678,930915120.2717471
1430029.1689569596,653842.4764198369,2162717.047752499,9931082.606603593,22652913.808464743
1148771.1211626953,2178456.3609732464,562041.8035604826,9802982.64634848,3018720.7635826543
1335378.3209217433,172013.80743979893,438104.25970226777,10018807.245596007,3047471.9793823194
1569663.599311425,345685.62284248404,391389.8251806867,11784451.704684624,4342658.30472965
500463.5335749553,2278760.6564766546,14239207.168316374,33726586.44397123,3314987.753684327
353823.1713331064,80561366.35686286,265583.8694622884,33307961.951797932,3484104.5122646205
44620946.013197854,4523880.844519029,587116.8472532148,13247618.25326838,2649446.637456135
38393252.152256206,71209698.40131308,3432747.5188684934,12296535.416579211,2647822.469346784
2568573.6517001563,444701.1371787946,64332037.23739433,2260097.81428052,5021249.755413429
2648902.3654206423,205174.5059120168,1273315.580143685,2494874.201313376,2625486.7982258396
3413341.292714107,106127011.06760183,2748511.9663910195,3081775.0577370296,2582512.5340754893
2792092.1829612157,238746.13825847796,1094606.0892757727,2471127.065997669,2805775.904415883
2476100.918047841,1067998.8011815553,592829.5381574738,2997679.088218707,2698648.0890272027
3421964.5045521455,1971797.8882384328,1458429.6826782078,4474120.842717392,2678251.636855213
5676255.722897365,1837558.8464068961,42512876.88487725,2692756.5580274668,4890090.52249398
4447598.616538908,1695834.46993282,793702.1366942277,2799215.521496215,3004884.534114236
5129999.884102229,1729980.6174311005,955837.4751129504,4188625.935169095,350099.7475687154
446057.5208286226,13745453.654834578,141415.15551197276,1655910.7265952493,694672.8783915155
538913.0598452039,2066431.605632599,3960092.5665640323,18708401.280163076,1501549.9789703896
885442.377504418,3274240.465141663,79473332.44523388,322868.4864081918,1354497.2703245066
532994.4486345435,2146640.211576263,7435961.940966786,421346.37992992013,332742.48772433994
823579.7515936099,1912364.3046162021,16721829.963380547,437166.13190774753,467811.3825396739
367148.7028992911,2050823.1759580397,36140429.212423295,304247.34748414997,261178.09967148205
164055.86914209544,2537163.5580022098,5864416.990923526,4332481.336215574,15411793.59295806
382095.3089971267,3618543.2312651803,6805015.8145232415,915776.0879775536,23104584.08521118
188315.22077109,227839.4105639513,4373821.047762431,522350.1986704323,389083.86437603063
654627.6199454184,412187.220857197,3382428.5877142716,539000.5680740016,855026.3434858
133531.62433779653,372450.11896274076,170509233.86145374,669891.9929790234,199293.85576095298
540852.1738692416,30515541.624093674,3422607.2055537053,647660.5923684692,386154.34059454635
641047.6651173565,324854.0877797409,727039.9848229303,496615.0350299387,39950091.05771288
276648.75855377637,308170.74697256205,2318121.780716313,2527773.280366237,37479381.47393775
277130.98837239516,358529.2389083408,306096.99840649916,602795.057146336,545357.4007648104
20305579.586484797,479793.20118093945,202177.2829941865,2239522.426900086,430523.31140641525
123467753.73010358,213045.78097159174,637193.7495111325,907560.2022672563,510003.6416904166
1208564.4313792023,151416.59801117043,257808.97693169746,36412339.96475528,1183767.051427241
1176199.4307062011,140438.01918580878,43448663.48340085,15473563.497409178,591920.5900275251
1172211.8053231726,132570.7231990391,42315606.73572656,875288.1421976185,469006.6943765548
1329077.7998545407,546061.7920396039,20699254.540351138,1246030.7709450335,327887.6975138342
1196717.704561752,303467.1599195601,20475939.91296365,6199938.330758503,28121961.620386466
3145516.689101837,5893571.021646629,20874167.381483495,6206278.852156485,367587.4428133046
1534377.6271567282,10891985.863819186,22554823.63059294,6212662.449433062,177531.34136560085
1363186.200739806,13486205.38320294,26160735.53656824,6871378.266033766,441965.93570252054
2238765.899741376,10044567.011502478,24979834.569763586,6533451.963802613,298895.2205513548
790169.910957393,10608519.525547795,36867633.54939245,6273624.636587315,439076.38446564047
1066082.900562698,10851354.421375541,2719590.874066667,16061650.79410563,247394.16292939088
2228759.4024098953,11949268.384725602,2638635.7033506995,6325489.003706314,307855.98381202784
1221708.51520028,9880563.094957404,2592625.850865773,6601592.27339969,309233.7767804274
1423210.8433010736,10004079.026020758,2622453.1032279306,1061912.1187765556,2549784.220223626
1265508.4394671968,10659923.587581687,2937231.7937159175,384220.503882431,1134652.815409647
1992089.4522233023,627312.0483523146,2900372.1087375632,6655170.091717665,275595.465966357
1206253.6880666816,872981.9876632257,2612282.7108691954,300400.26924183813,451383.40798029234
1786557.4771692639,278452.63418623153,2654046.4460236453,426423.83048847667,2730406.721194128
27578467.130869996,624263.5101393235,19237598.13038858,473631.64297882246,491245.9600045305
1483237.2960120104,537609.3198222468,42836651.31703896,782575.1692497814,145382.9874436074
364079106.0090941,264280.5750323013,4317884.169698458,584561.1563757901,5349569.305657955
342871.49156435503,1345370.694362086,86584701.33935964,9987670684.210443,1688438.5075958003
209041.88684303855,346205.2329365152,5293511.255951356,656298.2707373654,1915113.5573439747
534494.785474758,814080.2934294159,10108351.999796405,20473237.567353964,1697432.5465806723
486337.283951854,281038.7911024711,6034463.382849302,175929.70623938873,5869434.78332778
470780.6383908314,865865.5657082354,7337242.928181145,32689009.873039134,1665149.674085265
799056.8133562669,4945102.9661552375,5647559.265448782,63869563.42731477,2294729.1017548647
174306.0561987177,230642.40329115232,8452168.665454188,247444019.01491344,2120154.9481597105
246343.3567926036,485040.36239788117,2240240.3399608927,73922580.07763003,1978947.667336806
343804.2785843002,1480477.07688297,1688841.896563648,330183976.38718414,1720014.571314502
1879069.2307447414,1489988.8683117703,3745413.922571797,88285641.42311575,362021.66870785656
30425698.3187917,1577729.8175101688,1691360.1760934622,63970861.96702175,657402.7789621172
1019335.5695648121,5823064.540361956,2139486.348217015,44346584.29117729,191495.59430094177
921024.1349587641,1356472.4486707004,1951860.644834084,41761167.20826246,363163.14368913084
1506804.503412466,1351200.3168607154,2126327.7990697934,46465209.57338581,578414.3058265881
19144533.231758066,11141432.2706239,3936905.2430498125,178114782.68816146,449497.8177064494
2136863.097515414,1439182.0723838052,1701150.9140471637,54902522.70111579,4122425.6599040763
1557514.3340723016,1361229.5139923086,1544373.6706492638,2920838.047192675,3475344.995628546
1009343.7755643192,445009.6180501637,806821.6991040591,11891109.319571657,3288036.300216497
895655.1458910168,204199.7911985699,251800.0017153858,3137755.6221786668,4140552.8528004447
1396766.8059313325,230433.84940739465,587550.3032086316,5616927.608692316,3333131.570138015
13727283.129141018,9390046.896719245,565540.1583727917,5202206.241193062,3364371.7380614327
8353750.165229432,4363569.680349352,600034.1560287926,17853272.762929223,3313126.39913084
436443.1983206341,567443.0821153513,3853286.977925811,27674194.054664265,3427408.5004232125
468841.3535410563,213192.0672982689,3094985.1047979873,89872400.9683127,4406048.824560393
42142034.358317964,208733.3648556419,782838.2488482001,298357904.0175892,3434958.876850253
200976215.51186386,1046942.0880647381,191830.55683940466,113100104.1874799,658255.2379532446
10320852.774498492,265828.8220265649,193175.62324058815,103362401.42375009,10274358.34710852
22864450.19498116,1116621.6672983961,89168521.36551324,165709122.5609119,1098687.2116011889
7892102.018490687,197348.2891884212,501276.5718723696,105807141.37329975,719285.05978495
7709838.5540648755,221413.07843606078,150098.9102880232,131538930.75648949,972728.098204142
8457354.758693557,1598847.9719950513,212037.49524851143,109720646.99376442,678384.8799053892
22632935.303591058,678099.4315999595,331809.9938469152,104896763.5983341,650822.6394332272
8000120.283384459,6790538.60395941,380043.7685635806,117408005.057715,1278639.219840175
8946700.785788018,477842.62097370275,183032.2863923625,97855640.32414521,795383.9381186465
8334630.442031207,385252.49005739496,639796.3689465859,7841074.2180868555,1086289.4593121998
3705061.8526249244,513021.59060768306,912354.159854727,7266191.67653416,747085.909738715
78766312.44262508,43007165.45916711,197054.57012198947,7552577.650866349,2105104.030026467
2161741.234002699,182334663.28370214,370582.14948225504,7052305.697604077,434784.69872038177
2089865.3624382254,2335859.7590266345,220219.0549330734,10019800.649596658,403320.418606592
52192465.31209206,6240396.910542327,8561686.691951055,7677633.150964981,30875701.18417016
2052439.4776087755,2335788.534428312,3121766.5902511883,12665527.341551885,2219939.686175601
1845719.9388532666,2285851.838618948,3133352.4441872574,7536767.783299765,589351.5961326343
1988275.0076152808,2688740.4372280925,11678330.01961414,9071319.783581475,18559382.5694189
2165613.887641897,9374835.951237138,3309592.144255732,1001001.5741203228,19792270.114003494
4595006.03300076,3272098.5543476613,3305501.0768026086,71256046.71643393,17109488.007292725
118452.20949698109,2121348.0020710863,4346628.363458548,931243.8880142249,22827227.0839322
250408.11186104332,8874452.638332043,3091752.3440457033,601319.0589580603,16430105.045319278
420536.7115297429,5023226.178942775,4752137.392464049,1849372.5255346075,16649026.533807721
6911245.377280278,4624546.205605321,5399443.562667824,4711207.743039018,17296819.27740202
1083852.7136780135,4676876.580163818,315390.7737247458,1809182.287105806,23340296.132316805
300850.16082819103,4598277.13506059,1589846.1355353482,3447371.1235589786,16535064.352764342
212425.98177783677,4788030.949093325,103302.71969031997,2640391.8663023286,325172.1216686766
1114396.4644217354,5724198.478723604,285367.9889362905,2026547.4555405658,834313.5256471847
969042.2564200291,8522642.325114185,236708.13424194627,2087257.9713574771,343380.484133454
1257571.4215131728,63832024.70659794,287033.8349428131,3705554.1627155677,13322983.703543752
1052570.5217734305,5757091.409015562,347731.13339589274,1788645.2969745176,273443.3740285854
2575757.5116033144,150001304.79458803,260481.46171434625,422416.37141820014,443667.3136653486
1400765.1753460132,84581924.50725916,456908.31132863497,1134103.0752791802,299968.4034577827
44730371.09966342,708484550.1035508,5900465.7021432705,476011.1049606261,367913.4251283095
1239032.2752418248,75713160.20643607,388453.4617947549,984766.6279021992,340045.2949254828
4995945.152094808,62907547.75994437,1415405.0076950272,460137.82840800815,1617061.957822193
10757837.129446656,49499307.59084453,17239267.65462918,1631321.4668280818,3263471.8087037867
274192978.53160024,43178334.97062394,3235517.7908553625,247399.35222522655,212376.97339370864
25860403.82043863,38220964.0124847,3226981.359746621,1329027.2396115453,252690.89642245305
1534524.4325718875,41458352.56184545,3314464.9953204705,329147.0830066653,140852.79289542782
2554413.124515572,37608798.0504788,3600461.4336623326,397735.10677268525,392441.3626705158
3241050.740979815,1898211.676592156,3525381.4318627925,865845.2038990572,949608.8496200256
1662381.1999698079,1940485.272513707,3578750.2900748383,991730.8384090206,443631.794287549
1715186.356420608,1964200.8056358898,4220671.895252561,106568696.82497266,762231.7096782539
4860185.419669165,1974317.1388540426,4264635.297853839,670841889.8190104,2618869.8765677502
1675531.0092768408,1916317.4111795246,4115615.432044861,3416972.034104337,882767.4333320914
22256037.686342184,1880864.2097228789,2615500.9385202946,1198617.8316516455,5409036.59461609
25435238.308368307,5384196.441558812,2597393.621625018,703905.0820522441,2370538.5734521276
812660.3986364169,1870075.7433783608,2379591.200173951,699497.7597644676,3196817.017495727
11448956.612360459,1928910.7184142661,3327335.335344231,850632.8382371551,55685938.45845339
464470.12057937734,1559366.654434919,3402465.4283401626,135911424.30498648,73273331.49829519
2586885.1978661716,1550674.203461709,2600789.189351621,1835761.6616148138,46458193.750260524
630953.7567089151,1449168.6562016304,2280381.3469857867,939488.8210566839,170264020.63028952
1189399.931754394,1512792.482197525,2623270.0477314508,1348543.2276284413,1341999.1476222184
975726.7291361847,1447261.7547785288,2650035.7076129755,7373239.213385928,2488843.09976093
579790.4429720498,2464214.5896737967,1228175.670478398,4970550.665117448,1340246.275909388
392532.29576668295,1566563.26580327,885469.8243239985,5556560.306716546,956515.5775562746
724428.8784108788,2149723.960743206,598536.1165832188,20382127.993541572,1276183.2689945125
533327.7195466488,1783541.7767069556,355745.1544009442,4607797.61536784,1494230.682018734
326791.6881555502,249679.0819104521,2891457.39832073,11953837.169228097,1424762.2285717793
397159.9768193792,601058.1727425557,2276569.3126615067,5622616.077368592,1671470.8319735145
710158.1187813198,176112.7981697561,539517.2761493456,5210955.769380612,338041.79274566844
867715.4769653052,344536.69494510035,524411.687945771,4912044.2817158345,303565.6381337946
565207.5637467674,435931.6622834067,433281.0754950541,770894.8598368156,369477.9263861767
2220289.599651239,536178.2034707856,239879.49275030725,1516234.0498899007,646888.141026269
662516.3723990021,455072.86800173245,29963101.43033924,198950.95723460984,312519.98383519094
141638233.74624068,1530559.0629723973,221053.087473473,256257.12151331708,276405.4827750961
980686.6430806925,502328.07188880275,25384997.063967396,463622.0950463627,227740.74742298253
1029380.6362211953,737046.2701662943,499889.46764322545,1490242.0335212965,168054.03018921634
1234662.5013175502,918524.2491299327,28805702.855841488,425949.0127892769,228873.36716415762
1062552.029029118,586844.5048932565,13170298.90838664,2132594.868753279,181225.56005868537
3948902.9392049164,540997.3404790133,9235860.230831575,142938.45742000916,3527159.499202134
4425239.572138328,594172.0174542529,8145321.2578049805,179268.9052665045,727400.8491556383
45355053.85160858,44746017.02951952,8818989.030744104,1215830.296055607,1942963.2989847534
8996089.646681221,225477.49128114962,7792382.989574357,246833.93922840073,932598.9938059122
1689763.6616557084,578672.8800461949,8096509.872906331,187365.77436163003,928177.6827084578
2341257.2109678583,10366389.783863135,8315475.56588631,207209.58334395313,631000.7766017166
1268006.9380156742,339865.8118069962,8218446.722657894,386413.4499201976,360375.4569253281
1348072.5730512743,281805.3949076273,8188333.696588336,457525.31145076104,511649.6569993919
1296161.598015411,1158687.1610141052,8241938.9643306695,814673.8651957598,1974109.8746760949
1694861.0955259558,481945.0185540023,218388.49877274904,3199836.2041222607,3059809.5117893694
1482377.3126527574,711482.6860178646,489778.2315044728,785908.178420184,1729843.700690517
1295931.9860273253,1462694.6673883297,216703.59658123503,157102144.98372427,728129.1899949596
2090889.0786573738,579609.1954041523,708903.6265100697,441725.08838239603,1270520.4757913977
757453.5251433867,1437758.6370218846,391742.47272402956,202985.8121988982,513007.8825730851
1492425.2088548716,24838544.547525056,330353.284843677,365736.586864773,251291.92174731166
3661295.4111069674,75005319.03457919,500898.3241048804,7251134.933999214,5795224.42569042
3963207.9603398796,2335663.4723391775,478628.6565146946,938023382.4048121,762581.6000479984
3290774.0599928116,1631801.9962962612,1145266.0071154505,65543689.36028366,456937.1602304706
3636116.630074581,1607951.4094689232,1144585.260840944,132999092.85037929,11103176.582046378
3270970.743179893,1637824.2923652735,1844772.4821258707,176485.83701589762,282470.22816798545
3302845.4454520578,2313151.912786357,2609538.6849374864,270234511.8737687,17154718.142175507
4064486.2482446786,1807102.7032555044,1070439.946753699,26294103.549561366,496153.82533501374
3214712.8574681114,1690708.3224386917,48252429.22729525,19710353.214496106,5888111.396778973
3301121.120412791,1925448.7871948574,5545415.846600274,8196353.343133833,4381924.397900697
778656.8556269755,5454090.603861494,183913.3836772752,384718045.2664413,258054.89778553724
1061236.8475342244,124619.46723534298,27161156.580091726,7714568.07695232,297803.46530128364
1265431.3349387099,143953.47086269702,2331297.62754248,7544179.189090552,373895.33799344115
1082609.9352069322,127218.34546681846,2445997.313976402,7245006.969062852,960007.3998854343
860868.9025891473,4071636.364867782,2613461.5400816947,7480243.122702574,327798.53935026244
1929366.996193287,202388.86750454715,2388390.0198838436,7240698.833923919,324091.95739866176
187094.1897966199,2034109.9490854316,10633472.623790387,1147557.173459549,727986.5001000082
2156148.4953237395,467609.45635290444,2327411.2261868245,2015255.00865378,1987555.9624833812
457851.7947799963,256912.52443588283,2315436.157395514,785697.2306081974,1603726.3562736022
766595.1425548386,247653.31389076635,2371487.290963605,508312.7107280661,770092.7981424393
16133518.019052606,276757.4024227064,2333027.8769929316,1770457.385346045,7292441.662397442
1207220.1004370688,331452.7768186146,184665.8094332292,472494.10393277276,500052.97534877935
838185.9977361062,1319069.9428235071,482539.12205781764,323369.80830969836,1185378.036297879
3013214.441662461,18811990.622523718,166333.90994797598,350382.9877822139,764781.7464271911
191207.35070411483,107678613.30250725,164292.44482745035,1000741.1781043621,542903.1616619133
1020968.8930587844,57805509.016662866,484767.47646014486,251066.3312323854,867490.6261181624
892640.6965960064,17885780.62143299,221682.71796080592,4081967.2163211145,241302.62525928355
20187093.043617576,26150682.943606112,522254.6118427559,243547.74545913565,7794841.32485828
764968.401104843,18154790.961346585,535369.2024224857,278233.7776387437,2185667.6692459704
210860854.80345318,17342647.1592073,217722.0339338949,358191.09497247013,136433.18662228304
78146899.14631759,17501783.92411114,856039.2406453362,295903.79174226103,400343.97857542225
8105459.89027473,18225632.83873981,1788817.9931014436,6265487.392807401,269328.72448697663
7950427.7112139715,24293027.648131937,9126936.064345725,290451.901944218,586729.837680465
7910809.801552897,21230213.131804984,9493482.92315503,28016742.735873017,231729.06854749506
8423246.828090437,1166326.6832796698,9987444.986826006,4634935.584687209,1444913.3836233804
13788345.210381236,694585.1532487557,9035949.872466266,510970.73367222014,233886.13006820885
8403944.933742307,109762741217.06848,9006580.527004713,772115.5032679234,206944.05615017348
8673536.570586782,1672443.2467574675,9010818.173090376,592551.7948330392,20632273.74142181
9380838.705647469,932638.7565556046,9171052.906281587,505273.28302267636,313110.9617363058
9516204.639914548,640108.8921960224,10110501.826777225,889432.9607414894,18396211.226355553
693850.2900347942,41934034.44735544,9008419.185994945,1081220.342246971,5391133.699868985
3139436.1660395805,973342.0738019762,284828.7499102202,895675.6569242984,416926.2378329399
641661.9938786065,2097319.102060724,497490.30818291317,567873.4452518751,3994770.098545187
244401.44721204872,1042015.7352623298,14106822.186391557,648841.8263997172,337869752.17474306
6356658.260254763,1126688.1373896948,522113.10795654455,1422658.7067002272,17899169.150602505
240398.9839271673,1146415.1804870479,496518.3974113253,6716873.667791176,8859220206.262844
410008.77492607204,1685182.9811182132,2358787.7523700953,666769.550991347,14722367.706401363
520324.1754548834,2237848.638855228,3101264.624529938,481673.4887054808,19586632.248541676
285066.780434352,138092200.67544454,2519171.4278418836,477750.1974668619,17272635.023805253
307437.4625323814,10008720.80603454,2363686.9833275275,460034.4474638954,13467991.330544695
276447.0899804743,815321.1079437768,5881228.58491548,266842.6963261276,15986342.796421107
556102.3448176165,1174136.017739032,21191093.587010544,663925.1492785441,16304907.17345862
470695.789758802,1078296.9018655822,2925155.359848487,4336433.360606773,1023344.8661543434
388772.48722778895,1230111.9394951784,2566375.4884528406,96921264.59816886,562474.4290885988
