variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4,variancceSgd5,variancceSgd6,variancceSgd7,variancceSgd8,variancceSgd9
495455.09550234576,4672954.2663975535,1060713.3658706709,309675.2331811838,543508.1817240483,857196.9816479259,412295.23100289016,1132501.414793877,232300.4959269023,678079.4452089905
469989.43335589615,2481689.6357083917,1059876.73378775,210367.3276783086,730386.4754892121,980638.3976922084,461954.55745884025,1014402.3203792088,537757.2358041409,668756.1101253405
809841.4279936701,4019627.845143002,1229922.774439075,214134.65776952624,846962.5656808965,1670655.1257751319,453640.39381850814,765280.075257082,622389.6118035687,447795.9185420365
223054.5050089408,3559970.5995414364,878816.0757637501,125530.7092564175,658155.4835415343,1732080.911922668,663019.958342845,699838.290999376,348607.607041122,700150.7584496515
169728.01518720278,3116832.058058892,1114987.204593433,81869.58011494912,612020.5506430543,1140144.1510469238,431022.2582771661,920814.1262627806,380121.0652333621,566049.4699106737
339560.1866649396,2740203.9856646,1602771.1325852778,147797.32659343316,566973.3641547016,772047.2631429164,370709.28954782826,792840.9550295287,465748.9399475422,800396.6823437073
686267.0509265079,3690583.9828078886,2526665.773246093,196263.01798444192,571185.3533755046,1009799.2040872923,420102.72524126526,522871.90323431615,550098.1068678002,547463.9578201723
584549.3528178469,3767477.922766082,871718.7146110735,370493.3933269785,1217976.2921369586,1217171.3313596796,447383.47394270275,1068450.5699552954,307974.01599200256,1333411.5964395893
212947.4905255065,3000608.598850291,1082856.7787098414,176661.77413243378,479346.01993773604,1424049.4446370308,516594.4500044666,864380.4496433531,356872.2390018756,1025353.2232299928
446026.74301217025,3613930.870967447,1913063.5616319918,167851.79327221744,704633.3119967909,779990.4471359324,612803.0369684855,481082.17741529294,531743.3095193205,707017.5584425774
670028.8295594966,2948794.858302478,1358160.4018017277,119157.79148341747,971608.7002492496,1624891.881741129,450859.2094659893,1519790.542724496,295820.209406653,849060.0351062331
794938.5177054973,3090214.502599525,1645687.2834600846,302505.4719637544,580988.7665548378,899963.622796508,822123.2557078649,884789.5695748788,215068.68245735925,679710.2148929788
1240206.2137430948,4184847.710520572,1571986.724860576,275807.6840362988,813791.9261195511,1388045.3812209484,472407.6524041643,863404.4192372976,823703.148276104,791508.5956729295
1055576.0295786224,2811148.34563561,959561.8883329128,216473.94627012772,459612.7949891878,1481028.4273831306,473482.8070014218,668400.9260549572,791630.5338975416,736520.7503537028
740143.2316738394,4194430.577730706,1900031.5021376042,253589.51172971548,1113010.2994507328,1013494.8230085504,348254.6915125021,597342.0934088506,409730.4128298125,429667.92595144967
672193.7921475046,2985198.4965225193,1995486.685864028,273191.1566163987,835735.0085892269,1411740.7448322298,421940.1830037452,988917.8891394348,432390.7019079204,1154615.2020977996
2394122.244045692,3269102.625644529,1332391.282387235,244523.30117266066,517962.00354845606,1499231.0598703541,489368.29387029976,923557.765660615,636815.0736798488,837431.1414589405
1418381.8605207328,3764667.7359494483,2188274.499916291,365668.336256645,613997.0015190707,1891445.1017074296,311976.75290779665,1139142.0827149404,524671.893255631,646999.5297550119
1246646.5455811992,3358128.215097038,2539116.436613964,254479.25647960303,1018317.5733376086,813747.900106218,499063.29477313784,984799.1872963272,530980.3924043843,810649.0519747068
1354407.4678037106,3054799.3058274067,2139112.287408673,409749.67773699533,686005.469493228,1766624.083083337,352302.53719117976,829743.0599339769,522409.16778400313,604569.7289427933
1119769.3829920457,3709939.371829752,1768505.4273337866,352985.1621050706,553553.7427233261,1423449.9666664263,659804.3071110551,839269.9655269741,544337.8154679353,605327.1208782514
951315.6138872296,3136974.431166092,2219343.17173013,340577.3997880677,771101.2418258169,1795174.2430475731,708926.2139733359,739636.0917951073,448537.28178854776,753917.4288722553
1576237.3697920137,2507311.5952686816,1312094.3373463238,358174.2350677207,288609.4410305823,1561413.1254498803,330898.35000949376,1037978.3158780443,724174.5976980943,719901.7726563625
2072224.5548621896,4163361.098978091,2989470.2061260273,266376.96011183463,505825.03181645024,1454041.7648025204,147258.08923093046,670488.4350994262,560068.8435258211,740762.5102660067
1591142.6763222313,2756286.5034920857,3551554.3490729723,129068.52449294293,579703.7866784679,1295163.580511204,727714.3163878833,963989.4191533049,442631.6110053695,734681.1106989007
1230986.8710924254,4603614.347731655,4118040.9118892336,709532.063465542,594072.7121888123,1160333.5075577442,655011.0367144672,732403.270289836,464519.0883535737,1113066.9068837753
