avgReturn3,avgReturn4,avgReturn5,avgReturn6,avgReturn7,avgReturn8,avgReturn9
248.55390741145263,176.54286317342294,298.2029039718826,421.98584818767546,211.23898005634717,348.87333753567975,135.7529766300235
211.13754174636105,154.75896633326462,314.0866298827389,381.2810752717559,212.93040417455848,375.77526949898686,70.13360031778082
211.15621765054485,265.01494213690376,429.9054583179939,439.18880157755194,334.2779612973332,408.5429387454837,149.48232366931362
258.0565505153482,164.29769036000616,365.0560733175654,383.7899356133791,264.3727730259778,505.11395967644506,170.70070681139796
227.76795959035013,111.61359477320352,383.97340514552695,400.5850417955026,345.12062345881014,419.1115114133959,125.62457747162735
343.8045273533958,161.979226484558,345.3122270325794,419.0040131718091,294.525947928743,400.73586826149534,138.7786614529549
157.110071952213,129.23612636439907,334.11406936609967,415.25486240022366,253.34487396573323,377.9922532443302,208.83781330318888
202.96833364688317,248.8440836082626,254.57256910557794,385.25147763858496,330.4194409168878,380.053280203888,148.4997508184054
193.78213067363552,76.4221648800318,335.80580111526746,355.0484098612831,275.4690756953921,376.6567687581552,138.83898964668896
211.41105735400095,189.48107272107794,250.9359553565071,422.90375425407797,201.71432189437616,322.8148632386112,247.45813270275804
236.57689881748928,122.73570162057145,291.577322758837,373.3403521663722,256.58408663854436,484.29277202761114,142.4875922896639
74.81281588900391,120.87205880846966,419.9176353757204,436.0473729933421,287.9869679220944,453.3044020057734,228.54279968658676
142.28503160910392,228.8275436174325,422.754759016668,480.8237171086559,261.3080654625158,413.34250785282535,171.20149250409722
153.37100070096974,201.2561460914513,400.4020567580972,449.9918810826929,338.06504434351547,433.2646819648544,204.76951527488103
19.729980761015717,174.37540838732548,430.93768298951585,352.0754387217056,286.20872359136666,367.9963268909453,149.32740690307443
168.86680139231206,83.52478717407418,359.43657831146595,326.44271445617574,389.0596752899017,434.273157959374,115.06917363178945
216.24596841984,124.01768241489596,343.61540530061194,377.0924543036519,285.835906146109,419.2595988255621,217.0365860158552
351.93353384371227,140.38440384709097,330.05579762824084,468.75963877430235,278.66878219998483,362.7781748015348,125.91458098156352
179.61071035693294,96.88501360705305,284.03901250126347,430.3612310526476,299.54422287693814,389.43269479617464,155.46033884123526
159.8675128573388,184.53271940405114,392.17774316472423,467.5940254705203,364.2179616846343,417.37004885618035,203.09537056403948
157.06812449148697,47.05329652925484,342.59241419416617,364.13880704399793,320.6574856548703,379.3520265699968,161.27852727884593
307.8328861487426,116.7343885237923,401.49059600179424,418.23963212746315,113.44438827989339,399.62819144805275,150.101597589346
127.68840179477876,89.01188147609108,356.53303625505805,311.62345353282444,215.4312522993126,415.96953488500964,130.4515119299618
183.49427405071424,80.8792343549498,366.76552452821545,429.88888389534037,347.97927885889516,406.1969941073218,205.04299523165162
177.72271328529533,113.99696597395324,359.6211113376917,388.2725244393618,240.51477577571202,433.08333801559036,60.54941487237195
101.16551800042816,154.495038021673,349.95713544412183,409.4323759489834,341.7495319032167,403.382892940394,127.45683137318338
165.00727026672598,67.49690586310764,385.2544130424626,508.5467421234014,203.71897041225859,372.0811798902164,102.90057550864314
199.79386885334262,67.89846667131481,401.76387399875716,445.35304076824707,266.00062291309234,429.55711556604837,199.49375348603152
90.78647265972614,207.93613042680818,395.0218151535898,432.4122337169794,128.11967422011614,405.05839575974295,198.5673770483263
194.61714813937223,137.11445722395544,282.309102596295,419.8750531414409,215.2104989490801,408.56270530420767,186.67832820257578
135.06841720042388,138.94812849140655,349.25173077670553,378.00424293579806,238.89914014521855,377.79736073487385,188.19270084149662
102.91710168896233,143.32589510891026,373.8827920461502,359.0905237591314,216.00514335556431,452.4469798336399,188.76010832892607
232.48991425720837,243.13301236761563,347.61503320922793,373.5397883719948,228.83968879211903,507.90467826699137,145.31245425772164
135.03040811234357,193.99081085379984,297.31180284925887,341.39170883985645,248.44679698013385,459.4196991326732,68.67371112282467
188.6482049812273,-38.31034234933397,290.18505604885934,267.3493728272561,219.91083153298797,394.97568166782094,119.12798904538103
235.69875973889634,149.2093390375802,402.4330877500995,391.9651363314945,229.8092330057618,518.6532277281291,205.67162155698048
401.7716156183446,165.19661053961215,395.2977078906753,407.4737281584057,325.04228010222107,404.2605811721549,300.7296739543826
262.134657179989,111.43483567393532,380.73960777710215,431.3081723541421,285.90147099457516,358.8616553003547,121.87867366826283
163.9300584640166,96.0185527284872,361.02240087594316,393.42955415068104,258.76513308067365,478.05293973462204,168.23190886234678
104.38445493940873,135.0970671772562,419.5692707434381,407.8847987084683,267.13010836858257,451.34472693459634,186.01036053415953
110.35858064435104,134.58780304462263,412.5827942765347,320.7288080890682,206.79235211658138,404.2893120189512,258.9351297179321
55.20506993081281,172.91288851118782,286.3589586433307,446.3183726043423,248.11450756826014,469.33900088351595,164.23603312517625
240.56429842857847,212.22604860677242,346.3431218843391,344.73127835924,184.44872393901278,386.267623299657,164.01638017278879
141.44497169711974,122.34051959623768,415.22871101388336,415.5794213048855,173.478406742891,429.09247003558505,193.51190703944698
288.12862457694064,131.7552360922015,383.53382218822827,341.29510776289715,258.4332105022965,327.1154489584226,194.98041105540008
171.04496224000556,98.61531309206293,352.6892596115013,374.31049343151665,148.92158541970642,394.75947975180395,174.48041104827476
116.85898273444967,137.63868771145547,427.77850664259813,348.13992223652815,310.30586957695266,470.6247785445252,217.47803086319198
279.71755777808795,85.66468463604616,363.396919738111,298.3040648587978,253.93073352159382,499.6171952247758,177.0958513360288
235.16092796008763,175.7996500766995,392.4252264125939,357.298765121508,355.58692567746874,405.59871659443945,198.4399046901029
126.41368050519738,69.06023996923102,420.2357984749775,456.8093206936043,328.47538966656475,468.4420078274001,203.499111887019
134.66151040209306,98.87737932649937,283.9501987794311,413.39004458932214,319.44481412919566,488.40441340763573,153.21722069054536
103.88818600930718,219.25525986816928,341.510505953561,262.1828524122988,309.1604602554652,437.8589315249996,154.5705953598815
166.4119145948224,137.69886841889098,343.4019740153341,377.01898667490104,211.47932008892235,594.8721616277987,150.1126666804292
128.1458119479314,199.59129731357498,412.33438646258924,368.3717461858943,302.7005143563873,556.4170820265804,112.05851279077828
201.2600126631718,121.55126356155944,362.59331783660355,285.40441886414146,183.12661900939497,488.0007212372874,209.59591198797855
96.99373145002458,165.4791160304998,471.17834944577436,351.0501501627759,214.95683581180197,570.0125586238855,223.63674699285568
139.98191045214688,146.1134965479896,338.4701132756252,317.6009050464607,362.9222649142944,376.1114701685672,105.62433221142679
170.23209115707724,145.14015542529015,450.145135782,403.3945037565935,388.87174105430324,397.19135513817025,130.56758435184935
207.9117592430363,82.99296424099295,392.6691259516517,356.2092632938855,354.2018702603423,514.3551158090185,273.694848129797
281.03657015312547,153.34663081783907,436.86418531658677,363.21574263707885,222.50730731476966,490.12392250505627,276.30337711134604
146.67083976763638,26.38248875563675,447.55377478269946,314.82197311079454,227.7128295477418,541.1355354971902,302.89406133322444
281.2775750227166,238.04799185011908,391.9687357204654,375.9384274964574,248.41801803951464,330.48687590303973,259.84195980554614
196.5451779271424,184.0989877995596,412.27414940674,327.3726461527841,308.09845323774755,479.9513838985012,256.83732544069125
246.60496376783996,176.24043344752673,443.6723350611764,335.904929095693,281.6484518503983,414.03303517814396,230.854174698184
288.06852980955904,173.41325536618896,427.1113037854801,320.6950984448088,259.6816954848521,507.331585315082,191.81158917308812
201.8038416830049,134.64971128127652,421.7224685632295,302.95711497425543,356.742786303141,472.87541437694955,192.05354341197526
302.5847664302951,89.61880397674422,420.9657594255307,324.19382340160826,324.574072160779,526.1286825319582,184.52395114950798
376.36792329972303,113.38266431681842,486.9735458331809,352.60810185449515,263.22187526627613,461.4596649701287,151.40126660266887
377.3436484539972,128.2476463369603,430.89620159074934,284.29265770870535,213.98719406362113,531.6862065209967,171.929950181733
212.45135652868606,175.57984631845807,315.30918807204597,385.8075024028991,277.738865070007,405.6000376116797,102.10807781971936
366.20026287278944,128.11932904100073,517.4545234383021,299.79568208588415,372.7402084920889,379.0609536027273,190.79327932237857
372.5501173358753,157.08979716495742,398.6744979594348,415.7707404013642,293.73143253073175,447.5859960408942,179.8610341519399
247.3425961411575,168.3859611219687,436.09987257042985,342.9991657211833,292.2949321264741,373.7892600524342,164.40651492853303
257.7878723497194,138.7192994233738,443.4846771644335,324.51717470465695,378.8319403363677,652.2449931286416,209.60119355286722
401.4570576638156,166.33915860979215,493.26534469731143,331.8904298690504,312.1844767020918,536.5666051973013,207.97536700983477
321.96014965339265,145.433916448947,632.6295609943837,290.78010014438377,255.94800616416154,559.6973365476683,169.36254043740828
243.3021016863821,93.63079119416597,481.1310128250174,356.34244447707255,312.04078562911235,570.8116608258636,178.4060774607029
406.6032677954564,138.72890208903823,431.23912660347673,424.931124154389,273.83709476886645,510.4503922290537,148.8892199727004
284.0403865486419,207.0436870975183,479.0618780560628,376.73757317391517,229.26333323450623,559.8700849331026,174.71590535763934
321.3563629843089,133.34918462931753,572.461090408489,377.4763801185401,244.45016911756835,588.6665947209988,250.84733929306512
215.15846914011055,97.59547866716544,371.0005040581731,354.2246718978004,308.0446766562778,605.6433586843691,257.1435512267651
225.68289395266186,103.7482751841987,434.8717266491794,431.84044006965814,247.89479904180448,536.3618119057347,126.25155981191438
265.5081617239419,168.66568143435688,455.4388010449063,454.3025119743222,307.4684981114553,540.8976857896977,212.72954595135184
273.2214800223827,191.17777967730103,511.23819266620603,373.1831096239416,324.0298071891207,518.9834246752662,238.3078723854187
221.9646645872331,118.887030602213,542.6256799689077,268.4822931971748,412.56520390309043,606.7202189939751,235.10216141194255
312.90565095132627,151.15775716982253,475.7515988832203,358.0551467729365,362.2031203580352,509.29810000559496,213.0373359334205
289.89287252341904,138.60788246740233,401.202987112959,296.6482028879985,236.62145090682324,569.1306902390629,249.19248506125768
227.25640590736523,109.77867641857459,540.9187737082701,313.0307860161403,312.54692509277885,583.4718271180678,172.72333909856775
279.58291682518166,60.120226599755476,513.568919806062,295.7172101808181,184.16412747798748,483.3832400781725,224.7503835668227
222.8710767289158,161.6403180748671,527.6839112615227,387.6740399120121,222.77806220756602,540.2883751040072,182.02438820696707
240.5120488818174,141.93555892024284,595.1498585392956,306.7396515369592,250.80374526763836,513.1712894412499,106.88243207179612
128.6084167282629,47.42397517648167,534.9596926852889,324.6227890707799,263.8940554712046,711.1147930314268,150.95561624786257
136.01794407833614,149.4564491251682,464.0056898808107,286.9050904575566,297.05753139117314,625.1941239274723,160.54468164050326
83.5248611412983,118.78806762101169,527.4929267150716,338.9620690082171,310.9021730986398,681.0932905893171,186.23152938661394
256.31309176041896,174.01989860968123,597.2643708937647,349.6597596942143,203.65594106573204,539.5649452538792,218.02784319252933
298.7917051870052,68.40720776210242,525.5973791003318,314.6253158777633,444.89815170664394,518.6827630531792,176.78790682240844
311.31502181750494,178.76835981173681,411.73271238494317,390.1786405984885,330.4749404415,663.5405883714454,136.29455455979667
230.04750206559143,155.78239883457715,486.68908337593876,285.5985353615015,314.54430154356965,544.920395548801,238.08837116859502
108.44930290433345,36.08243434257026,456.8534696337911,354.76640719822956,220.56289272805463,654.7346116720992,188.5879258873648
111.89200947325571,159.5594574186967,425.58086647459726,348.7872735826526,308.3947753056418,580.8525474302987,145.2308741479987
183.27336285476136,197.0268142057888,452.2161905225943,365.1892152435618,259.3608574231522,569.3380823365928,240.10811369290477
245.2228254939921,111.19185363421309,599.6301252961466,275.8473869328836,349.13665048385263,653.8507270923218,236.75402824182282
177.85109326055553,113.54038182159782,454.3665793481271,332.86904712974575,306.77206518512247,556.9690287961869,142.7080605623246
321.50665823296674,82.60480945008337,456.26471020177087,363.1109986119129,394.34094783688823,672.1621451046965,131.40922306041116
129.79599166750475,175.0798178741915,312.82380200416026,276.04035497989594,296.4786094912024,627.7391965307073,223.74412304129825
208.50691375577225,122.39878658856509,422.2448097203813,292.39428038927593,270.1416425481924,674.132880568178,184.359441032273
278.82917418918805,122.89038270154641,514.4114710896171,338.87996279246966,311.5229575774118,629.3874727842394,129.4309026077736
208.88723048431612,122.92214963482265,475.8809503909881,346.07892421152485,380.41502860827177,452.66296033338057,261.32272743134234
189.5651569005347,143.39861792660741,575.1950563978601,374.1853285862581,359.91190346515555,757.8635166210488,243.83121790827673
196.3988635451484,119.1395321132528,416.2439399802193,273.41215828183596,276.230777566854,580.763910028671,218.91769971586774
222.30202265591447,179.48858533889089,466.2875304968146,325.7515819430899,300.194384734651,714.959665524072,230.27962467385638
237.94082935247891,71.07527307643498,436.81678661279636,358.7472154264307,327.1192195357414,613.2545956109693,339.94971506033215
64.42933538483487,206.86721649273727,403.2739513897067,434.89946421876255,341.78482043386623,585.1475598433503,144.73070412887134
314.80122067217405,219.11648656434795,392.23877003118463,305.2372125158258,163.6553974576594,520.3780986985054,196.32562517982436
161.59356965416032,153.74381758551385,389.22963769671895,291.3595826843064,364.6288312570186,661.4781448446711,227.56484530429296
211.0346548691381,209.9070177874227,478.6900267729727,264.7890472800513,406.6038086728151,669.58234969889,188.7540368058017
150.8044695299547,205.04669000236981,400.45504572558605,275.69868432050345,380.9419022847258,524.2167907016254,180.54423474484892
114.62748488531102,61.35691621243149,511.139852208921,251.74751306304964,390.3014713687373,639.7482541644727,180.76503550373369
225.15812353240764,191.62927780546133,485.30412378945783,281.04163815268186,473.86415907856224,642.2670230435182,155.0230913345564
106.08662046899745,125.51546408789231,414.7130356078428,295.25696865761665,353.30338128648583,545.8350533509599,120.45025209119979
171.08156841564343,259.4493491602042,217.3139791324295,271.46316625035104,296.4793104998968,698.4723447460264,155.20115062983692
177.30319832370753,194.7162639790131,261.8694108575475,372.30667567419437,332.7012316908719,598.9143431791214,248.4488389452885
195.8012822614709,106.08094929914823,525.6284139943022,245.17032984927363,254.04336246324908,648.217569158066,172.40561873237814
205.61311854311188,145.41358965651474,399.8313404944917,291.1959511911297,402.46227767759615,662.8936768128425,159.29238545469295
209.79199262640861,120.84668875055709,278.9211125374674,392.6579985360179,373.59015104534063,619.3322568585837,169.08084651854514
168.14807142274628,170.20039989745072,389.4959990611098,282.61320076262166,412.887802574717,573.0630906190523,181.19107474644642
236.95393552109726,282.1627436880836,498.4701056065047,299.8770791599935,387.47123629102936,601.2346677222481,195.5903514688079
250.99290878961284,123.6653794416346,288.371605928283,259.94768855041957,318.29590136002025,637.8694433968875,215.57805947020296
87.20746687636513,167.6483197073789,460.32735053292333,304.55249925193084,327.05308572715774,551.2961849819987,211.29527623552553
241.66453009094948,98.49504618975024,315.1671148610735,400.3897961823923,407.8211487002228,606.371844629926,234.67719269119237
194.78577979237858,152.2919478889445,364.0696223438232,351.3724923726142,403.9271017898251,646.6424627109658,196.3578014039756
285.9096145901457,110.31283309292428,396.670108166043,296.56076396616817,365.7271844833741,490.412518298572,147.67287469880478
183.4880850551817,174.70729165372617,510.15461080125397,394.4568706642065,416.11161989435976,549.0652925995693,300.7499653920073
351.59775446068323,200.72028509123885,484.39326156355816,280.4233522352198,365.8654930168514,603.995404308955,221.80960295176942
387.811325967832,142.04356852839547,588.8533364695346,359.9381270327578,416.6917719761233,632.0078834798469,154.37205379499824
205.49505627073134,113.64380990322269,342.26893916414,310.47337609301354,351.973248311114,516.1823818821781,283.3763400756024
243.62045762750515,50.88557625942576,216.53660720001523,476.7621119438956,367.8066750725605,655.4408475643273,217.58275704246066
187.723376799126,74.82085696270346,476.1636857295492,312.47628404475535,518.5786616383832,635.2020969038995,155.63045941959027
344.2591638560171,109.6176109414054,420.4868588132196,266.1105325411699,471.061822293619,512.8496589171807,205.10495887491214
285.4458182109763,153.53786579496156,269.0149248990037,350.3081282265103,454.4041875636469,556.3254548424711,236.38881295227347
301.45668436522993,145.24278687398706,286.1853641840993,310.56541032351254,413.09040000080773,582.0490951478084,145.28728989799876
488.3989304721196,95.59820383966428,468.8247865897325,327.7385958852063,348.6320836566028,546.6989806563041,177.212254728293
279.4880357261769,145.29228285558975,282.8755845426085,358.3612907547382,402.248726281114,572.5495800084208,237.17326327182232
332.6051023906933,67.44112848709004,189.4695486583175,311.1270375373435,401.96879435084946,524.1661401865813,241.66258699721305
316.49874284181504,51.935526801015946,293.40362065034253,237.77690793902423,444.3880934916083,588.7558994207269,317.5606538818242
399.6283453169573,114.01310989744852,352.678506744737,396.8673746257025,416.45518415592284,618.7747536859913,226.56035840152236
554.9249010481342,55.57302234690019,359.5429041507607,318.9270236410813,439.88742395697017,577.1566551255368,171.89701802943776
355.69586614245725,94.83401125099107,291.37627816391665,294.9479157322904,495.651018445033,659.3109199925689,236.84043282050234
355.90500702576554,89.31691182655825,474.12103295535877,354.2430432158416,369.7195033908466,500.7867658208823,281.16091606246187
458.90750095306026,124.83412105159285,367.35468513684214,366.9098097086503,365.25127545849887,677.9819615053392,319.4137375449032
386.8301688449648,167.91356680361778,319.16287916111406,215.2611853324233,349.3641306623961,632.9673425340491,198.81235587810122
284.78740382396916,206.61228864946045,436.77694269692523,305.8671678110078,439.32741236693425,583.9445813730312,316.3160642374116
480.53933374789517,141.3172856476821,427.94028702797004,294.75218127917583,369.6261904334859,496.5245258373445,239.6723212049047
336.8430564596657,186.34420135006107,319.51750865869064,430.54895714936305,377.03694267993814,565.1813529269181,217.56174565186393
485.519182025984,103.95244599642506,449.514148119865,222.1020503433116,382.3241404853531,570.6936337149659,242.21386219463315
233.5032011286528,138.27918355886393,278.3082658516555,397.1582985983584,405.34466764391556,594.944239711618,243.86486171139003
418.77502723638867,162.51440276144638,252.59706961517867,388.3496465840106,317.3535668083396,591.2099663619451,217.22928709162295
349.8348110623086,191.74764228551578,442.3479788774937,371.16961842323997,304.3554336852502,627.9224540528321,291.10324748920976
378.76352045765566,123.6651387197947,307.4078801342884,334.5846027238513,394.81739001492963,559.2217715499628,325.2248616217503
254.17541035728826,185.1527005710225,313.05396602916255,218.3787619837399,329.5844304457747,612.2851479957196,233.19385747268657
269.48765584007856,98.30358060847163,494.1202625192912,387.2240877117951,350.0829942474539,594.1385580269033,324.8956136593916
314.11231196367646,115.20034307959678,318.1500839782752,381.7274401848,303.7284634979869,554.5141725669979,276.9505500551376
430.6749451893848,50.35166299519264,319.9919616604316,242.3050332635546,360.4391986912193,607.0430932283734,217.44246685601448
270.42364249007625,217.6108971623988,540.1901499811364,337.9623496568481,250.53505358390962,591.0611552108443,253.01993884980942
234.25879916272117,164.22785512586597,355.5565540903081,304.1701505945349,471.3967178068338,577.4162588539408,248.91777261827883
424.28103430932526,174.65076327256966,403.4000214258033,285.06987838081506,345.7567409195058,601.769945440764,202.00833434580835
474.06130801516224,156.1557052744994,494.72209383881443,246.32860256797014,326.70677974858125,641.681447567425,306.75876249748836
389.08250121491864,147.5148189961309,310.28281285224125,292.9925746467611,406.5606803444465,456.33641425587683,259.8748264870653
353.48462171728715,163.4852800302975,525.9944106387408,316.6038917243003,326.4559294346397,531.1973481039339,340.7755124152886
305.77074564575554,175.33285759817582,461.874806056038,385.8507762184507,381.4698571516016,672.2644667895728,173.26390843709882
280.631786744809,222.11989776515586,379.7659975335086,343.58995419138813,281.3942634511322,594.2381875659089,215.9083085514081
322.46417380616913,182.85001595816968,346.84872834711086,272.3869932935231,303.4093224849177,556.2742298360848,219.10655841378042
256.998825637066,115.53994389809864,399.7477761193188,277.39790851096063,238.3279115447919,620.4532353608938,219.501183037788
283.6544434088585,232.13057044906154,461.07452811217127,312.3806416258335,263.9815658493984,610.5575912179123,302.9634592324803
398.92203738221997,224.3649933483076,289.6561033347188,436.1084722512843,319.410375198979,523.1193272679244,226.89108043272446
464.0458013387113,123.14771043969806,496.65688986618517,255.31062126702565,329.060289675713,623.5074349069719,146.69953293138497
396.3644797078364,175.40417108359836,382.15286713199623,438.7879718540227,299.47357038407733,556.3292560166257,351.2082707983314
308.47078204042714,212.88921285930144,478.9463118017342,323.9372701941372,279.13126083842974,595.0676182695051,251.76367460999253
402.03897240508707,164.1482958424771,399.63054135653215,285.7587443715824,292.9732269388428,554.0200243901926,328.96158203385164
453.88330909344626,136.8463982500558,430.9840701499245,338.0179230984621,274.5016887772413,571.6596038633556,275.49310012911764
505.4014094101482,153.794528097323,383.7364765344035,257.07829226058936,193.35395542119582,544.8515280310897,266.4073067009158
432.83189085842423,70.69017175040034,463.4922415560939,257.2132213361841,288.0809360868856,611.8757757183303,295.39898562843564
461.6028767336278,167.50159740942067,352.45526936516626,349.60508891535994,263.15188989935973,611.7727565654048,421.22223570715266
418.84238453977304,124.25308417556884,358.84776079702516,403.10286913707387,302.6252628061777,543.5790388398599,172.16359952855288
459.28609618436275,66.39344630125082,577.0229305984476,263.1388896035045,316.15891727755525,587.0687894315257,331.89746476574913
327.0527121509225,139.92777900790264,380.269876288261,323.10152062561656,218.88163893956278,569.1205698168275,281.9829735801553
168.18400909575024,106.06335866755417,515.2872446340161,327.87724330758635,226.32294672837045,651.2086262042428,312.63146520337085
316.2858523521204,135.19842476755747,435.2158555901593,301.3452233254069,122.82038146916182,503.8951810734326,289.7344820760178
311.3679201144953,95.95995872307721,489.10373656061273,360.40301328225354,97.79593571196713,623.068670888671,317.524436588553
