importanceWeights3,importanceWeights4,importanceWeights5,importanceWeights6,importanceWeights7,importanceWeights8,importanceWeights9
0.2446435414466777,0.09988750753387139,0.07743427777557832,0.7588432256850669,0.021794184498647496,0.015450505827488656,0.0317110431380511
0.050319942239448225,0.3111403078629268,0.3315598782019679,0.07451273104045734,0.05625592095791728,0.020157042205551295,0.02082443565872536
0.08508068488632506,0.05064366538104549,0.034880124844300135,0.07290927344403363,0.017264364875653092,0.07420129582083877,0.11556832647766661
0.0428826683052489,0.025215693609261406,0.08619100053845012,0.06553321346312373,0.024889344577086164,0.027712222582855654,0.0716163398488688
0.013987621187215278,0.12919695024627298,0.024133756136159517,0.024204156621343002,0.023165486956200163,0.01814137720560465,0.03468585313085348
0.3934272216283935,0.016248810099797898,0.0843183929480235,0.040193820319100335,0.017522785209364025,0.011816442017599849,0.016152828348326216
0.06223044130528285,0.018373898027634405,0.031149167181866833,0.0720412658836983,0.012490551371132485,0.06940680340959793,0.8037170243559673
0.05751739070353038,0.009541631898630464,0.16318506385262244,0.012996253850201148,0.03143381998644336,0.18737215338552865,0.03712698153884344
0.008721226034669512,0.011987011404815496,0.0161596009762599,0.017057646359030263,0.02431888278502765,0.17395874543444717,0.07946500194812205
0.022629902545246064,0.02156105641853162,1.7980478043929824,0.05980733023002994,0.04608828662707291,0.03500467118271584,0.01795254901568824
0.22570240488337093,0.016156776098261747,0.0955734319084832,0.02316175288730484,0.005716108084523518,0.020107607589610336,0.019337225087532585
0.11787118994340849,0.017157925753523685,0.08621625402609749,0.010482634100971507,0.005512605952269666,0.004852943016799892,0.05371412626925367
0.006233993914424042,0.015469422218013186,0.01835100102773337,0.01710564314442081,0.02054520941821424,0.02701330767230962,0.048973827866869754
0.6370530293754102,0.3071817776384847,0.452861457545791,0.5895616833288049,0.6869296718816796,0.3767117776387323,0.33445403167049786
0.07096836706667921,0.2968430995194371,0.1804432232677168,0.10822982634599103,0.281255602092197,0.4711772040796925,0.17520684228248232
0.10065298133191836,0.1613142039045523,0.1455398474961696,3.086451843885119,0.2731825723794702,0.730945628509152,0.07617403255598086
0.2462033480324444,2.2044220184799337,0.06004282530749213,0.30711799612264684,0.09548485577682418,0.30838877794932923,0.2652386577735997
0.08526437337792686,0.19378453022107997,0.09978669029978665,0.036655296795317385,0.050042077916427244,0.10994707690143704,1.3344548476230638
0.07525010389021523,0.05200382181623922,0.09066104616552045,8.525049471023827,0.061000309198706616,0.06543809413539509,0.28311856923271833
0.05998994480465625,0.23176648846953737,0.07879506077004346,0.0503237475670148,0.03259896113046277,0.07733574169695294,0.0959390450235232
0.014290349617293962,0.029334559343324674,0.017906550412921673,0.021302235309507755,0.03692166761339968,0.03567594505378143,0.06754243304561193
0.021880645701369196,0.009073917923939885,0.2690224185971763,0.03648055427856999,0.025247620683063795,0.02067411024026612,0.10864652667002062
0.019603702335663137,8.139566778980962,0.022843573249381816,0.017935576631883002,0.13519673841762136,0.042848864216756315,0.024272811306051918
0.028063981990928993,0.022364900535851006,0.0519621900387983,0.03804437063388981,0.02141930738438483,0.12072407550328938,0.04585080256216835
0.01886981397083793,0.013733748017997191,0.006892520596452946,0.03215395537845159,0.00993006481004275,0.048609307937846416,0.07887264821623892
0.013100092810133966,0.006556776602556836,0.005664347625635855,0.053850191978460756,0.022476338330496625,0.16977800394648948,0.07648053794330015
0.01887940084787548,0.055700562050994315,0.017744270058679595,0.011131023672660386,0.10605081801036663,0.022346268880268333,0.05115955613078004
0.0073841888388721305,0.10429893380148929,0.032538316949513056,0.2137631456822928,0.02549922760782262,0.05197954861210245,0.03437982298216136
0.01648581755926322,0.010191033736919064,0.01875028016927268,0.014518305785287955,0.007251120758469158,0.11254516404695397,0.05022319626334627
0.019454421691050133,0.007136613932791953,0.02374857096058171,0.010552303170862072,0.013587136026354323,0.013691414695071754,0.011900274656892498
0.007543069767791319,0.36491587805803266,0.015814814558673843,0.010210108043838343,0.033934922616498345,0.008060889699712973,0.05685104972563523
0.009959466859814445,0.005138141269765405,0.005511404583221781,0.00881678573486553,0.009446370355018377,0.03178354144003678,0.018305143896858205
0.12141160445762106,0.10405572090788077,0.6962732624796565,0.527334139439841,0.3922220142739322,0.16828473498015528,1.00809028068899
0.12991498735147183,0.1782687431364268,0.11713655212520648,0.09319344948328029,0.07822647755472166,0.11374547787550357,2.0140720466036814
0.5376788861835704,0.038583461117897594,0.039485436538972934,0.13554524090221762,2.4211326399717055,0.32984139241695987,0.08931490989719225
0.08029938136250644,0.43175104225095773,0.09116297782775001,0.09676042814176046,0.0263929628869161,0.2189552851601519,0.14800603133449308
0.0316124787398843,0.02661470949313539,0.24289425463994527,0.3823776242863406,0.1960315567923576,0.044090671842008856,0.4085691364713701
0.015631515639544458,0.029605062188317835,0.7953205272834739,0.05843579837649879,0.1633520216660977,0.12714635078735603,0.1599589308217042
0.10627912365970857,0.12265615587714987,0.07063550018971276,0.03919339161980667,0.04450227306663609,0.028383793545227267,0.01738309054458884
0.013205157802738463,0.06933470000910257,0.04071451561839302,0.04164105366696272,0.010698666034332395,0.09386841815130036,0.06618232650897542
0.0095836105607978,0.005815902611127182,0.014447049051405729,0.01820059969368025,1.1632251840111771,0.2911279783860583,0.02562390892496133
0.139266413484153,0.0078117237855119875,0.3200771848221446,0.05502334256638037,0.014607309740596324,0.06709064802346434,1.0894010236391618
0.009159256247485882,0.5167451211612192,0.02266892435121556,0.014534495763496805,0.015816964538376076,0.0310419706164364,0.015591598405283132
0.1622034998210755,0.007053337035577343,0.4959596954257241,0.04431616527504197,0.2161183194286887,0.02131895600718608,0.02323662976370308
0.08524912783473203,0.006788022015531947,0.026358860479526163,0.02755567271949564,0.007408789361153296,0.5900849701216729,0.006808274853589898
0.022367750140506407,0.014212685654505541,0.06793477436987615,0.06566872840263575,0.005858286251805588,0.011176126729542504,0.3453953573765995
0.019616930548187087,0.026403041698331985,0.03935067177271727,0.007653318081239887,0.005486335687903735,0.014428066007827638,0.008501719211351252
0.027697075610623484,0.005645402917191518,0.009689619230072638,0.056779579537184745,0.008511699654366009,0.04348324734549285,0.016603660325962617
0.026237127483323453,0.009232342831550257,0.011819697990337325,0.027384246060664006,0.005090548593105502,0.04822167756528964,0.16193433515414576
0.0034681548789666722,0.014456298554717762,0.07150869273380744,0.006807085582990561,0.010491391120609652,0.02526314602974243,0.010118140151027142
0.03442729634525792,0.005849904076731389,0.018917618009171057,0.09782217252973252,0.00956549181768385,0.020490490959595774,0.007100166992328181
0.26649593665264104,0.17437326109669588,0.5713847008910178,0.4869373736416836,0.3925983268612534,0.0979032949401517,0.4752198657837333
0.35276175900028023,0.3204322898266801,0.12789795628149217,0.9699474843704489,0.07999385053887566,0.7341134891623284,0.4146136884026429
0.09788063253099923,2.255573520378358,1.186492888137272,0.15803259996784272,0.014085582829073132,0.10926464796029918,0.698183144260258
4.391590021395057,0.3385921701193348,0.5029279711416528,0.03680221843952954,0.029881841134679607,0.03191304279298218,0.7541741151767002
0.04949342961199549,0.034379309239291146,0.07104701645129793,0.02631344610295185,0.032185104324100426,0.12780181872662114,0.10055606448177314
0.02629930153792994,0.05105960865708472,0.036806916948495916,0.03876325410939999,0.039651485008080294,0.05168511236750721,0.05707271662522825
0.056330275275407196,0.012638416321364478,0.16539964915403685,0.03762717795066271,0.0132248843225786,5.876575580797097,0.2176909314656257
0.03701375693813455,0.03404931279150656,0.0923328274383424,0.2397741243052671,0.016292126944981306,0.024230760991997145,0.06329638702186698
0.010800434087747257,0.02401961139981259,0.027109986219281082,0.04877906702718151,0.09995332959254957,0.027078542268763255,0.04796811247079415
0.02205455734357121,0.01750655368649568,0.6192082921780331,0.05720687278656483,0.027473587696913458,0.007465668221836069,0.022669513826374253
0.030068594884431487,0.013134456865983244,0.014562882334131605,0.14088462218585943,0.024812283489766607,0.2784871235258368,0.05538144302944568
0.0159939483964117,0.020444741102366087,0.6319970086357016,0.049967051033853294,0.008962305203652262,0.035217753959153365,0.25270600123006454
0.012527177134093887,0.01876392795538014,0.016904650274438444,0.008633352293575985,0.013711627806069687,0.009767520323072628,0.05651788533722313
0.05051771836551953,0.02234242630324161,0.018158282784078404,0.017558270533928298,2.6033569205726192,0.007705261785693015,0.044303478379002434
0.005434198908428655,0.018163394335103698,0.051659112985502006,0.007388344595169243,0.031807531333570165,0.008336769014228423,0.009836983502213613
0.03765788792490263,0.016122807125567944,0.053382444813506,0.008815021746428363,0.009067398557273653,0.007346048638530188,0.07039131412438222
0.004363758281177433,0.04867286253206334,0.012775694194869871,0.04147538826373865,0.05307952248815852,0.00426235366564191,17.11487441256862
0.0157444374408446,0.037757759464539034,0.033184825563920564,0.22803486543418572,0.006250478738473055,0.004155550954600687,0.00807147209018453
0.0026304182533550434,0.02340356197924686,0.021097101957239385,0.014740901759795639,0.006919777158168791,0.0038391112331058815,0.12728096950869602
0.1552041632514134,0.27573645468134544,0.14800276183018243,0.27146926357220685,0.560488390998475,9.340047767988349,0.47184372522280493
0.1183881543113732,11.353262260895532,1.2242224248520708,0.0738307940867967,0.15927051821288302,0.15270232201111578,0.14074824154175322
0.0632865371109998,0.08309865512112526,0.07923491001512638,0.17996128759336777,0.12934426144097916,0.0887502202652399,0.3892250021282054
0.14665211081484403,0.4868138174627626,0.437641955192622,0.03731541887222089,0.08512905879093856,0.08333965769906829,0.19516440857849665
0.4916871183833181,0.1132557346482707,0.02893570364451712,0.06170745431416006,0.08741514765687586,5.592800192155437,0.1626498202029171
0.1845924471454828,0.04852676196803139,0.034796240955917296,0.2392950793280687,0.1344221763184405,0.8477234837748159,2.865883597468118
2.1302418398394285,0.04379674915089501,0.022932892770349687,0.031890098505506725,0.1548472717069719,0.07218540359721919,0.06504575284882484
0.06926696574372156,0.10736590263091782,0.02492911649930513,0.028767551841531038,0.04920062121068224,0.039785228181351225,0.44469855513114126
0.03418149404264802,0.19019019059623876,0.026872226445111558,0.162369708842314,0.08999319568761198,0.01384982483831121,0.04708309866233206
0.02864505300890943,0.02375900786172704,0.12963914248088526,0.11929216657319096,0.030873522187655086,0.23627142314646818,0.021825599007154455
0.03436697973221904,0.025334842167147632,0.032308097132920995,0.006486033252330897,0.08620875727342393,0.011785777587186923,0.011852035701716687
0.02283529049962063,0.12165333702662695,0.38658193394481183,0.3331480062643668,0.12431472496050666,0.09457842861549046,0.011958384344628413
0.06406545864318672,0.09237530471589826,0.035922448503776565,0.008210725227642247,0.022698670691441023,0.028484944242000813,0.026964715922618853
0.026765871202467373,0.02461586412149692,0.050565400192596935,0.05147177153212071,0.009201666191627432,0.04975610506448307,0.12548752914675182
0.008568414467228499,0.08972570827451704,0.012063214137016826,0.02248773439261435,0.03836785800856115,0.034090332878192305,0.018495245601048798
0.02642736634563438,0.012737015367105066,0.01984977448503492,0.028797661070404414,0.11465543514447916,0.02829112237072186,0.16265875155345563
0.012309920515617261,0.0605069720149509,0.05030954324018778,0.011701885062560221,0.028982604912890567,0.009587829139626365,0.01638338092738156
0.03392000279972231,0.01026729092044783,0.006283979568163949,0.017477497094754893,0.017262246031754067,0.021698681514329392,0.01629690770781235
0.0064718057054904705,0.008883852339389379,0.025273080158006833,0.08353782914848401,0.024608681223012966,0.015019696252044553,0.07333921380958261
0.4086524294080027,0.19838618466234567,0.20002345289253626,0.6935802865595,1.948668667375585,1.2734293335334248,0.2904630147389293
7.250515934156916,0.07212228515781154,71.84937679286574,0.16542706992609227,0.18314074659403246,0.060018514410784346,0.08784892980646627
0.11859293102915001,0.09226285708431228,0.36271823609344667,0.3879793776095225,0.3801982314841592,0.16973901079712297,12.140780825437645
0.10664788116160313,0.24208561691369385,0.07997465741898066,6.736219801809912,0.09643914535876565,0.4958808670581202,0.38340337641145217
0.06347481996209614,165.60051060753068,0.017716660629427606,0.17223928319219506,0.08706680773591544,0.0468375258099065,0.41957486369778485
0.026969430587137595,0.04068341587261492,0.025870340762116563,1.0245246110258428,0.15333428389332274,0.03508495428257804,0.10285199741350264
0.13675735076438564,0.0604751597351875,0.10118260331291075,0.09360197251386151,0.09045615441663392,0.0425116918172642,0.02945128025976668
0.2599880483219222,0.07656275987590383,0.6038346658917898,0.09737857770051095,0.02450740317775866,0.07011299336043668,0.15589182625689685
0.020057103719372162,0.007941864627249932,0.06663008988699283,0.06829915512697828,0.023070199897643882,0.18497102666522608,0.011925021403834443
0.02192514797016178,0.04719989284130052,0.007522001144099528,0.14755408641948,0.02195869372944867,0.031815863096532025,0.4104075330265261
0.0300607774035022,0.01952540183744013,0.006450825790084622,0.09660989577287561,0.0688844530256032,0.1062435567260938,0.01195338789950146
0.050511738601455414,0.03068071491583128,0.008863632348525607,0.02019075026253808,0.028570406283600854,0.021517537366301336,0.031219766826574093
0.022587130434144134,0.004353832606414253,0.11323130346883625,0.03177349697910316,0.02300490171075595,1.8731615500259022,0.46125051580109233
0.03725392112405319,0.03185009171130404,0.012885942368737118,0.07045540064483095,0.05851770065360196,0.2812861731176918,0.04073694449766502
0.014756646345785076,0.04512819178926163,0.02043159300606041,0.012656504639352924,0.03327544833641832,0.013291432401767729,0.056468810910044444
0.030939841804985282,0.10714899739748666,0.0069719922056703095,0.19118760526006726,0.0922787742629798,0.03855382035232805,0.04124965395792403
0.02374943385008662,0.028379119813419788,0.021999896920593565,0.009702842257101336,0.03188206991309815,0.014720723298394522,0.048491860822866766
0.06368896855944449,0.029906633294510616,0.007263035209119346,0.5511147555687657,0.016880817007197194,0.021409137008189222,0.021218958196403286
0.013745842275821632,0.02688791306355185,0.014602993531501183,0.14464469633450425,0.013610275189596767,0.029064288339440456,0.09090077933740437
0.08253478357988712,1.2354946740870956,0.3812542195333965,0.47022143861472326,0.5856008709049969,0.2948014983120929,0.15949560295641782
0.33650643349228426,0.2359115237670208,1.3795289897766079,0.11582036648006977,0.272087290542396,0.19553371143926795,0.1285541676028243
0.1397386783328438,1.7931354936872388,0.06173042923015057,0.7748302076513334,0.1195998721149728,0.17051020136144296,0.07428231739925002
0.054867870552336315,0.052021001753951954,0.08655426930479025,0.323954166247626,0.04984580186972293,0.07535120218410064,0.12815018429584887
0.02198392824209466,0.02406239887713637,0.12642035364922907,0.2117455125346148,0.03175061375753128,0.1302631197557234,1.2078657276906335
0.027167194056500248,0.016850598432386295,5.8015016448921015,0.03758891936733711,0.02325167278747074,0.02755633935977144,0.052059365343392304
0.02039169246046759,0.012900731639951764,0.022031698007443295,0.12514661889417134,0.02306210218429789,0.03459104295421542,0.0721347321249788
0.12342863603445467,0.09198141604308147,0.1167512564333749,0.03321886814144409,0.16798726150210935,0.012815911036378096,0.019218099385924198
0.06045858812086538,0.0270458259987994,0.05138962626166779,0.05295097564710413,0.016502741757276142,0.1726521727307531,0.20168246362410822
0.008474994477938471,0.01880943494339035,0.031568651993066195,0.021939810037629577,0.04992023352123924,0.10661471919852872,0.08063359906098296
0.013715763613999558,0.03551432764513122,0.08648499170575508,0.039146607040412826,0.016394768679032674,0.020393117909346812,0.12848171401221692
0.012189090050181628,0.013862621700361137,0.032532237330613695,0.03324304061921784,0.02155228716094663,0.03276259429684991,0.020027285829969134
0.01900698220237289,0.01580800700810871,0.02127511651565366,0.06805589939979861,0.014638765385877708,0.06295723846331021,0.013812828631505148
0.02630004208707554,0.012296395057170109,0.05585266146007957,0.03408670469376725,0.004119074915296862,0.014509926234500365,0.08127167625394711
0.01023523936920309,0.018203339508210924,0.00851226559862372,0.037443088950051405,0.02880638035232115,0.14033906053199569,0.0038260370263336523
0.012499344676930625,0.061297967089561284,0.016106759874024802,0.04160313979494221,0.008686470150414674,0.0701452984897509,0.0070523522510974246
0.02630226255415233,0.010713091727369489,0.018032948557374605,0.022421593031913312,0.016040729281145256,0.0281041527832639,0.006342472910050554
0.010397144320737987,0.024879840864911833,0.012450116730718268,7.447034599103167,0.015200010562457731,0.014115922256325252,0.045844969406434115
0.009024477717391443,0.008145657368649705,0.0068819144764990185,0.02689018798708199,0.07086304271988164,0.032936308206263976,0.007667279778689239
0.1565270890320285,0.14011043817668842,0.7528955809466988,0.2896743514094811,0.46110235511457065,0.8071412306571993,2.0034753970225787
1.9952598417341827,0.45103026184859396,0.06712418651552327,0.5872781867871272,0.2775593901772345,1.1858887068866226,0.3449289194382648
0.02798467267989132,0.4350271222204043,0.14855558299005964,0.6777069971768177,0.45198827892382554,0.2514422072074304,0.06824008952327863
0.0929512871987315,0.07401882247619035,0.37130130781271947,0.7551739249947139,0.9458645509510311,0.1914395067885123,2.187686917455266
0.07150153511936554,0.10066314719358697,0.7744517869513371,0.22580009563477288,0.35024077228952033,0.036641068870286515,0.10069276076737581
0.383177132821142,0.0722740067665395,0.055108613859014985,0.22659147904401283,0.9234335369461542,0.02487159750573165,0.20907963001494131
0.02172264603878476,0.33824017588156985,0.03904779548366926,0.055568786032144143,0.020352166348937762,0.05615426632579875,0.17515946153407874
0.026087521262616445,0.056418411800571645,0.02571989671481104,0.07660841559366562,0.033741427167940166,0.031105744483032532,0.14872181950014532
0.03353249211966389,0.20833484736842764,0.023041668451578835,0.100114854809187,0.06677423142526931,0.03145202097231687,0.04537747167638985
0.008259225827338592,0.02816975292284934,1.320403528490113,0.02399672417872413,0.04654250992392575,0.057582064032800584,0.06144967058917182
0.053262459067252826,0.0365513327096034,0.06362672655251383,0.17702403774587966,0.08786658888312701,0.0328385526478859,0.02029059186648648
0.008550990026459893,0.05749614447324401,0.08684806369333772,0.016200022370121196,0.036010329093711914,0.031929983052372206,0.05567659491813741
0.019974694875927686,0.03419754184136467,0.051322565908000696,0.024206670037125764,0.2871803113388772,0.0072160837488109714,0.013254317053363183
0.00916706588208751,0.017884707773615647,0.041453840552978495,0.13514897939439094,0.028649877903398208,0.13247122307951487,0.04703332975687881
0.02814010563229185,0.06737548222930387,0.02715295500902302,0.6812122744006333,0.11930391327223365,0.013278510291629981,0.23037329109697716
0.018239221870724045,0.028849127314852736,0.0228865445501233,0.03655630222520158,0.1911689980855649,0.013644791089337643,0.019684034283967308
0.010601673139716723,0.11722800212300055,0.030102862207079573,0.014672566987898044,0.010375130198320962,0.003748867182813754,0.007566493008647594
0.012645746260271942,0.018294490673318137,0.029826905020836614,0.024743586817707115,0.03360146379967111,0.004851186203773077,0.027187504472564305
1.9374897096742514,0.0110124710071674,0.019800137268217322,0.04070244889106657,0.03610875292387188,0.007749995004181822,0.019763837592853814
0.15910655622472153,0.2018870318773871,0.6534183216092625,0.3992251767888667,0.26021313471520957,0.6430675472170632,0.22275928931292355
0.16680711981869248,0.34930489013544697,0.1572424504092197,0.10134652204924262,0.21029959137066032,0.16516898795230106,0.22497304420605213
0.6197987933653626,0.6692953241439814,0.13706998219036892,0.142320475488129,0.16881389536214703,0.33927979453084584,0.41662540554308986
0.03527940241864871,0.24454539347183202,0.44516860418489346,0.14505327572340987,0.48646768489101,0.04024435075052156,0.672406620742314
0.0445032776727837,0.13538211409904669,0.05025225275316406,0.1384053132241396,0.08429349071738676,1.6127894793693716,0.08926391198799376
0.08113380794065612,0.024224644289039202,0.0446351693241492,0.11911942732960236,0.11406998194148141,0.050468849620214896,0.025113674282827198
0.0759770313682841,0.09434363793711521,0.08459553047688513,0.047239418505787334,0.04543706675000125,0.06948279892697175,0.12182942570982828
0.04433392109567565,0.03766441569181785,0.04225701431789399,0.1423658454877704,0.026207868467684012,0.059068131940354415,0.14858168334113112
0.07126864210539825,0.02300679838013434,0.09009384444584509,0.075261885757216,0.09784364809558141,0.17591236782951125,0.032497023306053745
0.013584418381439742,0.012230071382555559,0.07292038934158912,0.08033271798591957,0.041235355889021136,0.033645804669067574,0.024347656874199326
0.1532995157003756,0.0117016446971699,0.007858316031091507,0.024472472582293046,0.06529217227266622,0.024857235369132258,0.08488429444865411
0.03366857197184801,0.009965529850484024,0.015456609505130753,0.03366610637551622,0.13854599513313304,1.6244563943434838,0.5258730985988397
0.1545067124614376,0.008232393104951613,0.04990414930413505,0.010643917528975784,0.36546543819885796,0.06365071047777823,0.028387647992244414
0.056128524820560854,0.006867158525793842,0.0037991982371423424,0.02596421809963814,0.01800247634621077,0.04178133630650778,0.041334050092697125
0.08866792088357803,0.010136614154790226,0.012157542885165027,0.013801769510594563,0.014539093001836886,0.025497546512012238,0.02746961808751283
0.005633935564291948,0.019842078991582683,0.014100804440144107,0.006407989704037745,0.10376128089447892,0.02518888820911949,0.02275678275684795
0.002674627004718716,0.0125973098166652,0.00572270701316199,0.012260620161215662,0.05713895983747218,0.016461996316980313,0.028630329305941716
0.009389608627142668,0.012017797780056074,0.008250778336848646,0.007685055950007282,0.029267422746993402,0.022420498417364116,0.20955284769383933
0.0050825734176545125,0.022582747666477797,0.00490579411041596,0.009638591607952583,0.027926099765336693,0.1514259931544449,0.18308489552548118
3.6339590486079376,0.9089884116789884,3.5425406069106598,2.364780912663339,0.7780781287746202,0.2642334748394775,0.15057986754895117
4.246561797784303,0.2168993087376012,0.1019538393609449,0.5040138364268273,0.20427653111648186,0.19315990717104592,0.3313522766607694
0.0432750604142499,0.5779149432511632,0.10452597150011077,0.1376082130167782,0.2508414868680107,0.12666061524573138,0.11138456621860245
0.20177129068555671,1.358351560409845,0.04027434500294447,0.10808797311742253,0.16397549697796476,0.10344356102212801,0.7314111420175528
0.10083337518024338,0.09788194702570559,0.05289544642215429,0.08863450390859012,2.9993674471119465,0.0354240207540136,0.13966694458181075
0.022749529911645285,0.03308088456632339,0.03089121653557487,0.0679288742484074,0.027760715371709075,0.25930130203296275,0.04637590843496648
1.9064289781539219,0.024781831834127695,0.010501305946688255,0.03054495879639966,0.012377692241793766,0.03879446579287867,0.06754437987593019
0.47004895464188867,0.196964424358502,0.034413631955532216,0.02121480337250299,0.06281454461769247,0.037899604215032995,0.1620451588338131
0.03500751912283405,0.5665792733527067,0.02040695930544598,0.10300424645270981,0.04975736089014613,0.022085607590135937,0.052187815380682116
0.012808096106361772,0.04680922503243485,0.19694564797815284,0.02263645242777091,0.02258375851234524,0.022043399496826623,0.022808486293685957
0.018276824178275648,0.01010992133310477,0.020960893174674363,0.014365202182268822,0.018329083061207146,0.052492358530899924,0.025983576682425617
0.009430033054482636,0.02922228901039658,0.1624868008125847,0.0264298189388868,0.23114372206648034,0.015827866206640433,0.19267538480725038
0.009836108704888782,0.014058534383733959,0.015663886089271946,0.00938550727222308,0.011662022814931035,0.04334390971327101,0.025240230978973
0.0059027205958611375,0.03669643463464135,0.014016864061250946,0.010105687145500133,0.06692316162630353,0.11395942211177226,0.02354843830109205
0.005858119433864508,0.007881010976331777,0.014086741633895514,0.011841868367639431,0.03269299716259611,0.014483867578138444,0.2006331244593666
0.024098179297983333,0.00849802506246175,0.0046291685684332765,0.006403415931886543,0.013655112428992196,0.01729360731139212,0.02388671090578379
0.011396922918967949,0.13943216067525507,0.014916420441382422,0.008520184648716213,0.011052569208859053,0.008139741753151152,0.02829716082151415
0.005463735901556653,0.10516820328140618,0.009872890877610166,0.017149608637963193,0.024646877178713,0.06921332139383606,0.014411478941584439
0.015546465068103936,0.057404268659485405,0.007455057266523377,0.004916155565447832,0.010722843088040475,0.014930362828368456,0.030113814318640086
0.18411500710425968,0.6797946115462081,0.8593720230413936,0.288655529008936,0.589820483560581,1.2991007239692116,0.2302229456881284
0.06620564403157012,0.373544711244635,1.160992817656821,0.25546250694538136,0.32732419952948916,0.30418731099600316,0.4631714166774612
0.7962055699184393,0.15218902038047571,0.20396590298546347,0.3208684346662381,0.28856841912460834,0.04316327572238051,1.0763069697920504
0.12347062485540836,0.19916982827520663,0.12604401948307203,0.23354231481213578,0.12223309789427028,3.96003110814907,0.19028974729481407
0.2595192077103094,0.1054965726346006,0.09630789575767361,0.06612068633026913,0.03160084557288636,0.1882307372332452,0.13311768992952977
0.22352701724853125,0.12186942981360188,0.12936234368019353,0.2090146633204142,0.06392835288691164,0.10071082810838575,0.13754510061730718
0.3670291290359443,0.1889726439966248,0.09950621382424818,0.048408119316599746,0.018335622642893713,0.34182533083346855,0.016972960932808243
0.1535489466338111,0.030377116978109173,0.023074213835508686,0.066812122394506,0.010057603640585468,0.07412685441582877,0.034635821356313816
0.008809949812320337,0.0634227162573218,0.030276291424845943,0.19098336763738255,0.01684632991080337,0.03020245435817492,0.08921295506159763
0.0652572324487572,0.06066508833179822,0.20690689388109243,0.04449754862515577,0.00661033435882942,0.06907727219264427,0.0457662339557564
1.8892505768164707,0.038201658963181985,0.12477804448273708,0.02266362922839057,0.026267087435165565,0.03517324423462032,0.09247107408884016
0.04989684983848505,0.11909510655895593,0.07596595825307155,0.031538178464414625,0.018511961685253157,0.028223758272707195,0.03543187733418969
0.03589234451417267,0.12335485073371959,0.06199824796154368,0.024292780955907464,0.04157928999426954,0.10616504218422684,0.043049160927399466
0.06699250721282977,0.03402594427484264,0.040009658028825716,0.056587201697242816,0.025206643329700233,0.041526152044316575,0.5031297112213542
0.05769725646278258,0.037318483149687144,0.05660824117678892,0.024346017824425446,0.03676777274055467,0.009976234525362764,0.013257334456837775
0.02178525434124482,0.0072051548032969715,0.09389684070351721,0.03934307638879583,0.5736148635145114,0.010557543778681183,0.3147517098532285
0.03826416478356247,0.04937517839083406,0.015039677356495983,0.032223324106462926,0.014447224830601037,0.04441098932616862,0.1072617505483375
0.020373282290517245,0.01583647955827621,0.02597243401210517,0.037691763834321095,0.018749333009489447,0.009405413041363223,0.0793086057199817
0.019127536572408246,0.024827985384038027,0.06837147849507846,0.08849792897312933,0.02949531635222336,0.025230064396696124,0.020919523348913845
0.13266470247277348,0.2612320730070276,0.1006022815706923,0.11333227715948219,1.0313003875982922,2.287887550092539,0.06108999524490026
0.10223849116308972,0.03865024683498827,0.2595196826171551,0.07317386630107761,0.14289926373164435,0.4518893679854236,0.36735185899202244
0.09389965890711333,0.07755477382316756,0.1326473474309257,0.16343632641784742,0.13445326103953478,0.2879895056090503,0.19377589949592486
