rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[  69.91615466   69.96616193  299.81310345   69.94446436   59.96201462
   99.95142358  279.83685154   19.97290021  119.95991419  179.88547518]","[ 199.84975365  109.94204459  279.91321867   29.9715083    99.84814985
   59.94818631   29.95647502  179.88353486   39.96426712  359.79531534]","[ 289.87740887  209.93219018    0.           19.98306002  259.9054468
  109.93465821   59.96493435   19.97011692   49.92647445  139.86846386]","[ 299.78629507  139.91147678   39.979122     39.9587572    79.94389434
  159.92629687  259.86179205   49.95040405  119.94498313  129.94387624]","[  79.90068824  159.92702403  159.95804004   99.93563459   29.96870822
   19.97242354   19.96919944   59.97919314   69.94742295  239.85021308]","[  79.94572678   39.97890358  229.86387368   19.97164638  159.95374148
  169.84911291   69.9389716    49.93794356  179.91800335  159.96230367]","[ 119.92613913  159.90573242   59.96755229   49.91733596  349.85239024
   69.9298619    29.9592258    29.96171591   19.97145966  159.85939735]","[ 119.94027525  129.91166011    0.           19.98597228   69.94921663
   89.96472558   19.9861278    49.96968727   29.97810283  129.89238908]","[   0.          159.92395244   29.97615687  129.90311161   49.95660789
   19.97185374    9.98748861   89.94081643   59.90239186   59.96124095]","[ 369.8938783    79.93057583   69.96957998  399.77271192   99.86949022
  259.84418496  189.93724547   59.94388666    9.97972962  119.90438153]"
"[  89.95961177  139.88334389  129.95023983    0.           79.8929175
   39.93756996  119.94168997   19.9762071   169.86693993  169.93605335]","[ 129.93761862  229.91696049  159.81651754  159.92781025   19.97061991
   59.92025315  169.93240881  149.85138738  179.94005431   59.95967221]","[  69.96279847   49.98484615   29.96307951  119.96470059  229.86297183
    0.          119.93477763  169.85960878   29.9635166    79.96848358]","[ 209.89327822  119.94003218   39.97388215   19.97380294  219.93271216
   69.9672117   179.90849605   19.98442907  189.92815753   29.9713606 ]","[  69.94926877   99.87592398   39.96715776   29.96242478   99.87511
  279.78563545   79.95160995   39.9227043   179.93479627    0.        ]","[   9.98542548  249.82388395   49.94174564  219.85002954   79.95341642
  249.92717857  179.87358562    9.98134542   69.96101198   69.95718295]","[  99.94404679   29.96535662    0.            0.          259.9211154
   29.95272604  189.96552393  329.83403896  209.92424799   99.91377059]","[  39.95617731   69.95013743  319.86548846    9.98666587   79.96057459
   39.96401173   89.91066283  149.94184692  129.95744263   39.96779384]","[  29.96646954  139.90535118    0.            9.98425509  229.8335975
   39.96056374  239.82739619  109.9216942   109.85404076  159.88873397]","[  69.95392536    0.           59.92010889  169.94323707  109.95711854
   29.97253871   39.93601168  239.88756048  109.92293507   19.98849892]"
"[  29.96920113  309.86879855   39.95787079    9.98033287  209.87734688
   49.92031093  149.94760506   49.94173708   59.95383275  189.8945239 ]","[ 189.86025836  479.90100792  219.83209672   39.97903168   19.97379666
  129.93849125   79.95491618  169.93780856  119.92060206  249.8111075 ]","[ 129.9318318    39.94611801   39.9743494    89.93708678   39.94106684
  129.91103804   89.91833886   99.9357705   249.92656415   89.95077489]","[ 129.91796998    9.982865     69.96594565  119.97106472  239.79146435
   69.93085279   19.9693022     0.           69.95791325  129.94616047]","[  29.97399722  169.88119034   69.92867997  109.90908749  369.7239829
    9.98771834   29.95523479  159.85348586  139.89930955   79.95541374]","[   0.           79.8994539   249.81818612  349.78831355  239.86540242
  109.94221061  219.9297592    49.97440409  189.88322529  239.92284726]","[  19.97471399   19.97111434  129.85228386   69.96293737   79.96121412
  219.95843282  109.93164393  139.91224881   29.94541017  189.89756804]","[   9.98446499  119.96368045  129.94279144  189.85135242  139.87213797
   99.92885186  169.90813197   79.9326157     0.           19.97619072]","[ 259.85206166  209.94741563  179.8595523    19.97607202  149.92665947
   49.93373272  259.76408576   39.9507084   169.89934313   99.86462188]","[  19.97647796   69.94896028  159.91270509  289.90944456   59.97725189
  159.9085822    89.86927187   59.89616953   79.87802151   29.96651764]"
"[ 159.81793969   99.93280771  149.85166587  179.93083017  169.91107833
  209.94276371   99.95039228   69.97301764  139.91452127  239.86672883]","[ 169.90528579  189.87399639  149.91431731  159.944711     29.95966066
  129.93146863   89.85656483  529.74799773  129.9278421    89.97568563]","[  29.95757875   69.95839049   89.88746025   39.94365788   49.92987338
  109.93757801   49.96914922  209.84368259   69.91517147   69.96454389]","[ 109.94501309  109.88420249   39.94678649   39.93676581   89.97202125
    9.9819331    89.94670203   29.97774337   49.92570931  119.93718489]","[  49.97794603  159.93294657   49.97738979  219.84257392   59.93176353
   49.93103846   99.9346405    99.92373224  369.88393203   19.97471525]","[ 139.90997094   59.93190914   39.95739968    9.98461199  239.91047979
  179.89679355   29.95692121   19.96963416   99.96224747    9.98437838]","[ 199.86217415   99.90457219   99.90488019    9.98049947  119.93937957
    9.97999027  219.95306181  159.89873307  149.89863575   39.96750718]","[  29.97639631  309.87112042   39.92898282  109.95842716  239.86975963
  379.85194114    9.98228026   39.95719633   89.9096085   249.92783845]","[  49.9241475    49.97847276  239.89319251   79.8831927    99.95566473
   39.96812309   79.9257646    89.91724361   39.96658368   19.96797439]","[ 149.88525919   99.91973316  239.90259307   49.95887384   19.9686402
  259.81686467  109.92818718  129.96023231  289.92818774   69.93451622]"
"[  69.92862396   49.98013614   99.93536711  189.89383842   69.95290853
  129.94327286   19.96142252   39.96781117   39.96137469  199.92457803]","[  59.92785408  319.894933    219.89241858  359.72376142   79.93494653
  279.8861963    19.97253366   59.95979696  229.83804552   39.92885697]","[ 139.96175962   19.97842951   39.94147776   79.89287185   69.95657334
  139.95515312   89.92478215  109.92395863  149.94335443   79.90116979]","[  39.98274149   49.96040374  209.90047064  159.86457313   29.97145837
  149.93162208   89.92822466   59.98691869  339.7837428     9.97965918]","[ 119.94405636  109.9186557     9.98377091   99.97766593  129.8998203
   79.94422801   29.95994833  109.93272768   39.96770815  239.88302002]","[  49.95448994  119.83401682   79.93187222    0.           59.97088539
  169.90647475   99.90127425    9.98125308  279.77902673   59.94577061]","[ 129.89625933   49.94421749  159.90480813  229.86617861  189.85627814
   79.95797304  159.87237959  129.93333333  119.93445778   39.9345531 ]","[ 139.87311783  199.91258321  149.93906023  109.94104841   59.96121229
   69.94779396  179.84564713   19.99189869  149.949456    129.94543937]","[   9.98612617   79.91187921  109.8880698   149.90598971   69.93642338
    9.98219847  179.85496696  149.88603812   99.93060839  239.86764787]","[  59.93236549  179.95175838   79.96810142  119.91129374   59.93478083
  229.856571    209.77476068  279.84750845  199.91166866   79.91420153]"
"[  79.96485559   29.95531397  109.93420434  179.88298382   69.92400753
   79.96165484   39.96314887  259.7844669     9.98356671  209.94781001]","[  39.94268587  119.87558434  379.77484845  129.94134175  129.95684276
  129.85012513  159.83713602  189.9233599   369.90951263    9.9843761 ]","[   9.98707251  189.89764302  319.90957803  149.88933811   49.94024978
   39.95963194   59.95644729   99.95718735  289.8880321    19.97126821]","[ 109.94847227   29.95806052   59.93066709  219.90102766  139.9065086
   59.96791782  309.9130117   269.7736281   159.89267116  209.80106597]","[  19.97763955   39.94169378  139.84793069   99.86830873  179.91909881
   29.97807461  169.89371444   99.94679402  189.94387654  349.77789234]","[  59.94557274   19.97270725   79.94204908   59.93145879   39.93071259
   79.88518485   69.97822324  239.84933213  109.87442245   19.98584475]","[ 149.92228072  379.60729012   29.95006531   59.93549275   59.98669995
  119.95345181   49.95185078   69.95489262  279.93421546  179.85257746]","[  99.93615574  159.93050582  189.93998455   19.97135611   79.93500822
   59.96036408   79.93465583  109.9490814    39.97871623   49.92068864]","[  69.95769766  139.91875769  229.92304019   59.97557791   29.96525351
  259.88603013  199.80126142  149.89155692  159.95845511   49.93143563]","[   9.98619251  139.90237621  109.95387901   89.93078145  109.92629439
   49.96068132   79.95661599   59.9168856    49.93663015   49.94719576]"
"[  29.96013201   89.96028885   19.9802407    79.95632254  179.91725489
   29.96503278  149.88359445    9.97946603  179.93076141   29.95751529]","[ 119.90894052   29.977529     79.97529564  219.89319571  149.95528687
   79.96734261   59.9717331   329.86332419   29.97476009  169.89062989]","[  19.96888646    0.          129.91816378  159.89789422   59.96188133
   99.94363033    9.98052668   59.94399473   29.96485405   99.94659022]","[ 219.86901922  119.91361006  139.93616449   29.96754318  129.93515383
  309.91223399  109.90814678    9.98800548   59.93687445   29.97495383]","[   9.98248872   29.94937671   89.95076149  179.945044     59.94961517
   49.96412673   89.96211571   99.96511961  189.91502115   49.95025035]","[  49.95464745  239.89988488   19.97373079  229.89720977  249.86999084
  449.85707246  239.87894734   89.94615787   49.94558915   69.96604263]","[  39.94411671  229.89680625  259.86096091  179.84539044  139.81364736
   59.93405955  149.93215265  109.91883658  229.91749515  119.94229596]","[ 299.91142821   29.96116771  159.95294902  149.88576158   89.93640407
   69.96936469   49.96101707   79.92082204   39.98282304  249.89585873]","[ 129.93193579    0.           79.93870196  119.92336212  179.90115821
  189.91143027   49.95870383  359.92067259  199.92900756   39.95795783]","[ 109.94274092   89.93988582   79.92196035   49.97216852  129.90847596
  369.82087898  129.93880463  579.79504994  409.82313928   39.96234461]"
"[ 139.86256718  219.89745019   49.95924064  109.92972129  149.91986513
  279.91587121   39.95579185   89.94381436   79.93782529  239.88427536]","[ 339.88257877   29.95434302  169.82459594  159.91416986  219.92991337
    9.98938137   29.94819111  119.92865755  219.87542412  229.78233783]","[  49.94698806   89.91769357   29.97496613    9.98148865  359.86184944
   19.97398155  109.96166247   19.98302959  119.87975228    0.        ]","[ 169.81418388  179.9072154    29.97550517   29.95640492   59.92030949
  149.91989924   69.93613068    9.98439084   99.95064987  169.9336316 ]","[  59.97779764   99.86439024   39.93608104  219.91417243  159.9277411
  169.90300605  109.97030558   39.97521948   19.97142736   89.96723757]","[   9.98289685  129.95763809  169.93027879  379.90752025   69.97189512
  189.87378739   39.9478307    19.96589664   29.9413799   259.90432574]","[  69.89642632  229.82072464   89.96177676  219.8908899   129.90295309
  289.82833549   49.91452315  439.85826682  129.9136382   139.87492491]","[  39.9881095   109.91076934  399.82110389  129.81578674  359.81932929
   19.96443982   59.93757438   59.94542642   89.92534213   79.96824886]","[ 119.93613643   49.9597893     9.98211956  119.91108981   59.96373142
  219.84270799  269.91388102  209.92513093   19.96237896  109.92045971]","[ 109.944993    209.9052127   339.82365692   39.9647968    59.93009836
  159.89442162   79.93971545   39.96750045   59.92609377   89.97448163]"
"[  39.97977225  199.88130459   59.94317593  109.97686093   69.97199704
  109.95747811  459.88340396  169.82294897  179.93006911   39.94318727]","[   9.98185732   79.89414411   39.95428373    0.            9.980955
   19.98318852   59.96898598  129.80645577  199.90259591  209.9147847 ]","[  39.9789376    19.97421588  299.86719859  119.89791029  419.83325229
  119.95752913   49.95250642   59.94211547  209.86938071  179.8417384 ]","[  69.93276594  339.8725178   189.9187529    99.90878697   29.96976885
   19.97501072   59.89950961  109.96723943   49.96655361   99.86886976]","[  69.96712732  239.92952201   19.97022374  149.88860618   99.90886237
    9.98502226  149.92360703  159.87138832   69.95165232   69.96603061]","[  29.98436238   99.94747384   19.97238415  129.95439565  129.94410301
   89.94320837    9.98009961  149.79376472   39.98107753    0.        ]","[  29.97087671    9.98554978  189.85745543   79.94506777  169.92545713
  209.91459195  209.87432997   19.97025936  209.81600202   19.96683219]","[ 269.88382004  219.94099929  259.89020495   19.97451856    9.9823869
   29.95759222   69.92710905   59.95807082   19.97135838  219.93942074]","[  29.95970033  169.9018796   219.81902477  279.87670466  109.88613543
  189.85546516  149.93024065   99.96626894   49.97933584   59.94362481]","[ 199.8964368   129.96907749   49.9715959   439.81976369  369.84373548
  249.90317564  259.85767401   89.96762929  139.95832554   79.97523331]"
"[  29.96076514   99.93439162    0.          139.92728113  129.93929687
   29.97524428   99.92228734  279.89447989  199.92399435   19.97120018]","[ 249.92800485   79.90891943   99.8701926    29.98354671  309.90902182
   69.93724086   79.95620073  179.92382901  119.94814749   59.93691041]","[ 399.74507389  169.89036111  189.82419185   39.95471015   29.97451427
   49.9360104    49.95634505  229.91789356  109.94000112  269.78632514]","[ 129.94762925   49.9296604   109.92975509   69.95763042   59.95946996
  209.9211227   199.77622576   79.88458064  179.94437612    9.98385274]","[  49.95563653  189.87756726   79.96356153  159.87026497   39.97789615
   19.96924524    9.98338813   79.97652186   29.96490206   69.96842291]","[ 119.91131619   69.93110995   89.94003905   79.95046277   99.9433919
  219.84947521  139.9025582    59.95157978    9.97975278  279.78863095]","[ 119.94226529   99.91098765   59.94122871   69.95342336  499.87998632
   69.94583425  199.87447345  139.88395429  109.86259498   19.96423264]","[ 179.80531526   89.92400697   89.90567758    9.97948122   39.96620356
    0.           39.9677963    99.87867638  199.83119213   79.95445226]","[  19.96738371  129.92585909   79.89219356  159.93158905   59.94016538
   79.94562703   49.975484    169.85231629   29.95607437  229.85747656]","[   9.98117545  349.82963714   29.9802011    69.89259998  109.92184396
  129.89875313  119.90241218    9.98628275   39.9625859   259.86157373]"
"[  59.97182294  329.807846    159.88807816  129.91897665    9.98040447
   39.976716      9.98997252  169.88919599  169.88192926  299.81717163]","[  89.93673382  169.91008289   59.95078701    9.98075789  189.94297427
   19.97063859   19.9670933    69.88902279  229.79534534  189.93518347]","[ 169.94991573   89.85354856   29.9652252    19.96009457  199.79396103
  329.80528024    9.98050851  179.83358664  159.88944586  189.8859497 ]","[   9.98379034  119.90293599  109.88895172   79.9506946    89.95264384
   99.93169608   29.96119794  209.90657765  119.94131611  259.94609053]","[ 159.90485907  309.85639397  169.93730239  199.85043818  139.90729339
  149.82910632    9.98427137  319.90217883   49.95767999   49.96971309]","[  59.96959303   59.94096934   39.9734828   159.83560764   79.96374936
   39.96345878   89.91694465  139.95103745  209.90560317   29.96468288]","[  19.97090581  139.92132971  109.88410193  269.91866987   29.96177698
   39.95264321  239.84089229  289.82665103  149.9055893    39.9802363 ]","[  49.94686118  159.94163295  179.90738741   19.96737809    9.98192458
   69.95910142   59.90318009   89.91672815  139.94842116   29.95843831]","[  59.94971765   69.95318552   19.96148186   49.92902154   79.89270469
  179.94152276   89.94190704  379.78259055  159.852912     29.96495446]","[  79.93914382   29.95834664   19.96986783  119.84848864   49.94065928
   79.97380607   69.91635894  339.93501134   79.94443986   69.91943783]"
"[  49.92848065   39.94352193  109.90672326   99.94793732  219.92998363
  109.90877848  189.84625689   79.90775093  249.88122111  109.9039788 ]","[  59.93367368   69.94815169   69.93259142    9.98037848  169.84837642
  169.83598466  399.9028461   309.84722415   29.95709713   29.95655242]","[  29.97136947  189.95796113  259.91015322  149.90179997   99.92869533
   19.96518149  419.86743925  109.93517204   89.9225126   189.81560019]","[  29.94722067  119.88763113   99.89140357   29.95783755   59.92840799
  359.78176509  129.91600596  129.948523    149.9374165    59.95687826]","[  99.91385383  109.96487319   19.98243904   79.97816385   29.95923538
    9.98439162   89.96759101   99.9108007   149.91063723  369.84667624]","[   9.98069049  109.89335703   19.96740606   99.95143836   69.93848758
   59.93111167  149.93690795  259.858511     69.95801115   89.95579783]","[ 159.93404512  279.87185121   89.92893519  199.86616475   39.96680931
    9.98228032  129.84008437   39.95019715   19.98037879  109.88415913]","[  79.91821921   69.94928219  289.86156686   69.94244956   79.95685523
   49.95820587   39.93883711   19.98158715  219.89771514  119.94463694]","[ 229.89793292  229.8177201   259.92185917  209.90348812   99.91892395
  139.95311082   39.97068767  209.91388688   39.95527973  179.9605844 ]","[ 119.94761083  139.8327471   209.85699329  169.88134089  159.90907509
  199.91745582   99.91423508  119.96764481  169.81743456   89.93271302]"
"[ 279.90976727   29.95898467  199.89456978    0.           49.93789392
   89.96816768   79.97032187   19.96767757   19.97757464   29.97217282]","[ 209.73221287   49.96678184  309.76851177   79.96578036   39.95200554
  249.89244658    0.          389.88085595  159.83197772   69.94103465]","[ 109.95889342  129.94131792   49.96934484    9.9829648    39.96168
  149.95060776  119.84349527  449.74367927  119.92962627   59.91462494]","[  39.95301528  229.88437296  129.96523949  279.84987253   69.94196098
  179.94796436  109.93124602  179.85795804  149.95863547   59.97325063]","[ 149.90775894  169.88667681   99.98049549   79.926634    179.93542944
   19.97185205   19.96541853  119.90441686  109.96964882   79.93755378]","[ 259.79250667  209.92487724   29.97050322  219.83705872   49.9640004
   99.91597479   59.9151953    99.84764077  239.93278287  289.7488187 ]","[   9.9810603   129.91615325   49.93680724  279.91832242  439.76203545
  169.93848693   59.92108909   59.95047807  109.93063282   69.94584167]","[ 109.95716486  209.88337943   39.94808904   69.95055738   39.96560175
  339.85436712  149.8768268   129.93118652   89.97013932   69.95290768]","[ 369.83535062  139.94709025  349.6904862   169.86429647   89.93979695
   29.96677171   79.97111684    9.9863046   109.94775053  279.91998251]","[ 189.86765112  219.90389169   69.93485342   49.94675917   49.91354827
   59.96781553  179.81237145   79.88900507  149.84790999   59.93839763]"
"[ 139.93851338   59.94471551  489.85355084    9.98714297  169.82543324
   59.95382648  139.88376927   59.9277566   209.88986425   49.92001753]","[ 149.90022587   39.95467185  369.84876196  389.79333934  109.96736226
  219.8871072   159.86147219   89.92873481  309.84398974   19.9756404 ]","[ 179.93751515   19.97561815   19.96927783   49.9767664   109.96946863
  149.79957635   29.96177081   19.97842921   29.98012095  129.90854146]","[  49.9697149    99.91915851  119.96798711  279.89836891   49.95507447
   39.9587249     9.98611184  149.87965637    9.98533138   49.96424586]","[   9.98011528  179.88186607  159.85690444   49.92115216  119.95865648
  189.92745936   99.90017772   19.9751845    59.95269447  109.84826292]","[ 269.88496378    9.98378194  319.70806458  449.78188836  109.91837489
  289.78269207  279.86086968  149.93750991  169.93661003  129.95476627]","[  79.88146573  219.81800241   69.94010042  219.93524805  289.80028644
  209.8106246   239.85159757  159.87805505   99.94745841   79.93333201]","[  39.96199115  129.88943944  389.89395526   49.96192802   79.88322859
  109.90661796   29.95016008  119.93102185  219.82589514   39.94983659]","[  79.94497279   79.94194328  149.94636431  129.96234528  379.82255622
  209.94256736   19.97279177   99.94142806  149.93545252   79.96017744]","[  39.93614282   69.88850631   19.98082782   29.96802056  299.89988128
   29.96985903  109.91804229   49.96503445  259.90680917   59.97064757]"
"[ 399.83282382   89.92324692   19.97048477   69.94143189   39.92756968
  119.87720858  159.93839015   39.96787362   69.87881206   59.95049782]","[  69.92726278   99.90884725    9.97954277   49.93471041  239.82000439
   89.90170152  189.88619784  369.87218899  149.78914822   99.93376395]","[  99.92978093  139.86426951   29.95813428  119.90039042    9.98687586
  109.93780757  129.93489106  359.86173503  179.89920746  189.84133017]","[  69.91554363  119.93014292  289.7969863   199.82320489   69.91491617
  189.93333443  169.80915319   49.94588056   59.94717983   39.96383402]","[ 129.93133136   29.96397432   89.865023      0.          139.95973334
   59.95322882  249.87859407  179.91934766   59.93264376   89.95010234]","[  39.95913664   89.9290489   159.9200447   129.9332074    39.95359502
   19.9712652    49.93948039  179.83463114    0.           29.97183302]","[ 129.87071846  129.93072893  139.87774737   39.94682829  169.90264739
   49.94338989   79.92022577  279.86446255   89.95512738    9.98120556]","[ 219.85792847   39.98369957  149.92070636   69.9515429    49.96324918
  159.91504542  159.8942814   299.85284222   29.97981973  269.93632397]","[  89.91268758  329.83328243   39.93883981  359.84113719  159.96528566
  149.87101798    9.98644652   49.93166319  219.83286851   39.94990242]","[  89.94664176  119.94394547  149.94522413  179.88973493  369.87911235
    9.97929064  459.84353437  169.83697843  149.95617189   29.94650209]"
"[  49.97741569  129.96040161  209.93407701  209.90972891   39.94799289
   99.92495866   99.84111936  259.89075967   69.96927661   89.94788142]","[ 179.88072883   99.95544334  109.93244979    9.98076209  179.87584363
  209.85440819   99.88673958   89.91309982  189.84577258  159.93285012]","[ 139.82655777   89.92684227  239.84988102   39.97208284   79.91169905
   59.95929588   79.93742026  269.90635239   29.9506689   149.8844534 ]","[  19.96612432  239.92828192  119.92413254   29.96580228  149.95667153
   39.9710894   629.65246455   19.96697925   89.93680167  329.76716382]","[ 319.80251012  119.93641502   69.96086659   19.97510747   29.96933352
  119.96141667   29.95073752  249.90713497  199.9075143     9.98258587]","[  59.93855991  239.87482037  259.77367124   79.94490389   69.95389228
  129.93967459  109.9063575    19.9701351    99.89456835   79.95471039]","[  79.93386913  189.84902259  139.92539969   59.93115183  159.94899854
  279.92432297  159.9124184   239.86048631   69.938571    169.8841999 ]","[  39.96223904   39.93549938   29.97322499  209.85234753   99.85844278
  309.77573029   59.98578989  229.91082628   49.94991045  129.86523424]","[ 209.81581403  119.9393863   309.8537698   149.89800412  149.92767949
   39.92792145   39.96078546   89.96302201  109.92648248  129.94499911]","[   9.97953837   29.97838567   19.97083427  229.82083708   59.96325663
  289.81844949  139.91161278   29.94584839  109.9330322    69.95125985]"
"[ 119.95947012   29.95759395  229.81042807   49.92425307  129.91261602
   49.95207519  119.89936223  229.91507755  259.82090945   19.98500957]","[  39.96361025  269.88619295  149.93480308  489.87321702   69.96150253
  259.92570937  189.86196934  109.84647136  149.87029849  249.82806093]","[  99.93223106   99.936759    309.89971154  149.92188206   19.9687683
   39.96518588   69.96763423  149.86408402   79.97252608  169.85875823]","[ 109.94831298  259.85358726   29.95732793    9.98679895   99.89690224
   49.96859151  169.9012034   349.77954618   79.90592585  119.9649857 ]","[  79.92246342   39.9465449   359.89074049  139.90523355   69.9242635
  119.95894151  179.95551788  209.85118018   69.96071729  149.92528235]","[  39.9434674    39.96591752   19.97811036  179.92805212   19.98001014
   79.9268484    39.96417289  189.92193745   39.96786587    9.97941226]","[  49.94765844  199.88336402   49.95032621  189.8904922   289.90288462
   89.95531723  379.8841733   199.87024742  209.88148577  189.91840345]","[  29.9643793   129.92855662  159.85776274  189.93480011   79.88294249
  199.90506724   19.98202134  259.69702661  139.95086874   59.9556033 ]","[  69.89965232  389.79950569  149.9343512   129.93878579  329.80751278
    9.98274067   59.91240062  229.84972086  259.81059235  269.8791729 ]","[   9.98598228    9.98642125  209.837016     19.97442357   49.9493428
   39.94867419  149.92687159  239.84282696  179.89638901  169.86433332]"
"[  79.91706729  149.89685554   19.97926923  269.84628581  219.81795965
   29.97374777   59.96739084  299.9024918    29.96341018  149.94871783]","[ 279.91800318  229.77556884  289.86399135   39.94802335  129.91285121
  119.94690347  109.92171838  129.87536996  159.91637828  129.92256144]","[  49.92014308   59.93659843   29.9583183   249.92047405   59.96211064
   99.91824964   39.9541648   159.84586286  139.94826016   59.94826769]","[  49.92323556  209.86303742  129.89042124  239.939209     89.89343088
  199.93726319   19.97323563  409.86488535   69.91811569    9.98332862]","[ 109.95571263   39.95041332  329.82855276   39.96904245   79.9620326
   39.98224497   99.92549745  129.90938756   89.96821969   29.9594669 ]","[  89.94551973   19.97518322  309.83605796  129.951549    219.91089573
   89.89031172    9.98479511   69.94971828  269.73066379   69.97466824]","[ 419.90204418  369.89767514   49.96211706  159.88335535  139.92001214
  189.91922198   29.96811529  159.92874687   19.98088248   59.92059794]","[ 559.84028827  169.94415937  149.89512304   89.92843503    9.98289484
   19.97855093  139.8541745    89.96603309   39.96586636   79.89260678]","[ 149.85735616  209.88119419  149.85264047   99.91439383   39.94606711
   29.98316871   59.96528732  159.90831732  149.87469654  219.93631913]","[ 119.95058966  169.93280226  239.79545262   49.94944445  179.8261961
  189.95123715   19.96998561   99.9224672   409.83843737   69.90196454]"
"[ 479.76253212  149.91491902  279.79588155  139.85358556  169.95376744
  119.94639537   19.96955135   59.97220208  199.92702694   59.95952963]","[ 199.94859093  159.77699424    9.98409282  269.9131277   359.86961718
  249.87843809   69.89290683   99.95286357  149.90245052   69.95898045]","[ 219.92810284  189.84817068  149.91707834   99.8828977   179.87690088
   79.87747795  149.94161633   19.97432777   19.96722495  129.93504174]","[  59.9418271    59.96356845  149.94442067  249.85335307  109.91368961
   99.87182305  229.94686193   29.9756184   119.87106269  169.88020767]","[ 389.85740778   49.96075501   39.93912786  159.8919305    49.9350238
   29.96611255   29.9506107    49.9477112   239.86130853   69.90044766]","[  99.9476055   209.87026707   59.92988545   69.92810894  199.81253158
  149.93549253  209.83689589  239.91474269   19.96647663   39.96125713]","[ 259.86916986   39.96154553   59.95820032  139.93087258   99.90359457
  129.93886575  169.8817467   149.86018615  209.92195737   69.96043042]","[  59.92803523  129.91666452   39.93172845   69.92451893   89.88393104
  109.92517539   79.90433989   19.98331906   49.97167019   19.97605427]","[ 149.94283074  239.89660388    9.98685271  139.90246289   19.97091499
  309.84837923  199.81026104   59.92096708  109.97764745   49.93797269]","[  79.96508774   99.92727443  209.84845178   19.96162732  129.94457571
  269.76685202   59.91974257  259.92364308  339.84567843  259.89685326]"
"[ 129.93954179  219.82448672  399.75390122   19.97099458  629.86231468
  229.89949713  199.94331478   69.91679261  279.89006804  219.81388828]","[ 219.73847264   39.96305841   19.97682353  129.93853281   99.96013337
  309.77357129   59.96921066    0.           79.95602405  109.90122397]","[  19.96878469   89.96066347  109.948149     59.92946216  299.84056667
  559.85283076  179.85848061  529.87098919   49.9326308   119.96263162]","[  89.94921476   99.88131761  199.92860268  219.84121273   59.93762391
  319.78585828  119.915268     69.97016619   79.95555074   69.90657952]","[ 119.90528685  179.93247543   39.93871335  309.88625958  109.95651865
   29.98719329  319.85297841   79.93535691   89.89074622  189.83043145]","[ 139.93461547   69.97373551  279.8752508   249.78721673  319.9260875
  309.7619627    49.9318584    39.93842823    9.98741373   59.95054897]","[  29.95276415  119.8839064    19.97160616  149.88204515   39.93405824
  219.92960207   59.95124159  179.94042071    9.99007006  209.80383024]","[  69.9529999    99.87329423   19.97473817   89.96845466   69.93618988
   39.96351088    9.98901368   89.9155974   159.90073791  129.91392303]","[  49.93523585   79.96149259  329.90175438  259.92183966    9.98640814
   79.93376853   29.95305957  189.91066882   89.88962721  189.82482079]","[ 189.91414693  239.89508773   29.96850854   59.92718307  349.84360874
   79.95903056  119.94696693   99.86067576   99.957483     99.87575705]"
"[   0.          129.88717027  239.91407716   79.87163139   19.97605858
   49.96124926  189.90380812  149.94407954  119.92671382   69.94859121]","[ 129.92920122  319.83586666   39.95993409  249.80603999   49.93876995
  279.8798554   129.85699223   49.93506092  179.91956206   19.97961821]","[  79.97053497   29.9617758    19.97356177   99.94452718  289.94587871
   29.97189383   59.94201477  189.82234359   49.94873264  199.90967708]","[ 109.94294016  179.84766592   29.96935317  109.89220259   69.95423885
   59.97439692   49.96497719   99.95541858   39.95786814    9.98874787]","[  89.87477584   79.96763004    9.99005469   49.96296881  299.92307554
   39.95389291  219.87900001   29.97467643  109.96413648  139.92814058]","[  49.95285054  199.89295535  179.9288591   169.87018962  159.94384944
    9.98406675   49.97123522   89.92441277  149.87256514  109.9451123 ]","[  19.98509652  549.75191278   99.94875986  159.9281774    69.94447754
  259.9476727    99.89263599   89.95287462  119.91872583  119.96261596]","[ 259.9106419    79.93857755  209.94833264   39.98157825  189.80487386
   89.93869449   39.95991267   79.91686763  519.69034492  289.8324785 ]","[ 339.8005825    29.96148593   99.88490781  229.89834961  109.90827211
  289.84790721  279.86073615   29.95245799   69.95465045  229.90822266]","[ 139.86256849  219.86583184   79.88460066  219.82821278  129.95597809
  349.83836551   29.96678176   19.97207712  279.91828142   19.96731435]"
