rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[  49.93702104    9.98462159   89.95660772  579.8489384   239.92268774
  179.89270122   69.92986111   69.95101487  189.91679559  129.90138052]","[ 229.92802866   69.90283528  119.91032731   19.98378254  189.90421495
   49.92653896  129.8888471    99.97023157   49.97847686  139.83028624]","[  79.93775     119.91713418  189.86154129   19.96629828  239.87741263
   19.96038801  169.8803751    89.9654206   279.80320965    9.97912817]","[  19.96579836  199.89783557  169.87224122  149.92838723  149.9372195
    9.97967576   59.92196803  139.88507057   79.90378219   79.93445121]","[ 149.87306792  169.9488355   209.85455061   49.9587964    29.97566338
   19.97426394  159.91967155  289.89994785  209.90208879  109.96810432]","[  79.94804475   49.94426442  109.96620138   59.93279409  239.84853489
   59.93422327  149.90551834  119.91002083   49.91338927    9.99024266]","[ 199.87583742   19.9698113   149.95251693   29.9716795    69.9326507
   39.95878299   99.89199221  139.96039624   59.95640751  299.8871517 ]","[  79.9444113   189.90319944  239.91075532   69.97793716   39.9687474
   29.96011126   49.95646882  149.83857294  219.86700145   89.86862   ]","[ 119.8805521   149.93564734   59.97331372    9.98550238    0.
   79.96873578   49.95703705   59.92913766   79.92644978    9.98452368]","[ 179.90382602  129.92756546  149.91429376    0.           89.87261903
   49.95004569   29.96194186   39.9738233    49.96394229   99.84140657]"
"[ 149.92091773  419.84175153  269.90020951  169.90293184  449.81513767
   49.92748656  239.83461059   89.92326571   19.97214319   59.92880246]","[  89.91909637  159.81038649   29.96355316   19.97198739   69.97281933
  219.94278666   59.95499751   79.92928918   39.95844463   29.96772874]","[  49.93046955   49.94207405   19.97590024    9.98175572  229.86591026
  549.82992857   19.98216701   19.97829079   39.94832151  129.95786041]","[ 249.89062483   59.97413062   89.94144518  119.87636449   69.96524076
  139.921458    239.91896399   59.92776781   89.95839737   39.93480711]","[  29.96125794  459.72537678  149.91420339  199.84854047  189.88449245
  479.62237419   59.91736904   99.95194536  189.82533455  339.90622716]","[ 219.86618083   59.9181777    99.92537215  129.90463931   59.94525816
   19.98551414   29.9601856   129.95302188   69.96000876   59.95940127]","[  29.96036893  169.86061229   59.90573012   99.95241438  169.84256665
  479.74511622   79.9360306   289.80737908  139.91630309  189.93974367]","[  89.91478168   89.89990812   29.9696672    49.92264695  249.82644308
   59.91273839  209.83504368  219.95810192  239.88642867  159.96807796]","[ 239.91588669  149.96292094   39.93695376  129.94363573  159.96065117
   29.96513045    9.982551     99.91691823  239.91251421  339.83373922]","[ 279.87450827  209.92808202  189.86324496  159.9404155   229.86601683
  179.87634028  109.9397125    49.92569628  179.9078303   119.9207972 ]"
"[ 199.87880282  149.9074229   149.9396273    39.93731709   49.9404202
  149.91826562  199.84317111  109.90779053  349.79029097    9.98205118]","[  59.93653953  119.90623181  139.91869623  279.89720666   49.94093827
   29.96495134  179.89038779  249.88114098  119.92133828   49.92891833]","[ 119.93314033  229.88190406  159.94051668  119.92337621   49.95575135
  339.9110208    19.98638988   79.93336481  149.83261028   99.92229984]","[ 109.95160309   79.87892366  369.8795819    29.94320588   79.96894563
  119.94191159  169.91724698  239.89086354    9.98738501   19.97053738]","[  99.93596607  249.86996222  519.70177776  339.72886316  619.77290205
  319.81641107  289.86203045  189.91070905  219.88978781  269.83437641]","[ 139.93209622   89.89664784  109.95472129  109.87947732   79.9109501
   59.96035925  189.93627845  189.89410309  139.7934888     9.9816355 ]","[   0.          139.94536863   59.92593653   29.96248112  149.93273177
  109.8992074    19.96309937  269.7996553   139.92116571   89.96125693]","[  69.92557946  239.83932476  119.93519023   19.96949811  189.9364856
   79.95291391   19.97193029   69.96490074   59.96336437    9.98059085]","[ 299.829881    199.92976989  229.84939765   89.85696535   89.89147126
   69.95947969   69.9466404    69.96051393  359.82560682   79.96219799]","[  69.94854781  409.8463237   289.87802551   29.96879593  189.93285021
  169.92812417   79.90517681  249.87190334  299.87747123  239.84098817]"
"[ 229.90815406  199.87837443   59.93881416  199.88831107   89.95013275
  129.97880347  119.87934472  189.770331    219.83361052   39.95267547]","[   0.           29.95457416  129.91550104  129.85051364   19.97177351
  119.90007311  209.86100998   79.91193143  119.92314773   19.9746723 ]","[  29.96032405  149.95874282   29.95999516   59.98197701   69.92270267
  349.87913009   69.97993735  169.92445181  189.87866701  139.8875079 ]","[  19.96307452  159.928642    109.93785551   39.94129588  279.79409774
   69.93298931  159.92079417   99.95236274  249.86615863  139.86857005]","[  39.9341571   109.91822792   39.93271341   89.96258346  329.82803952
    9.98072501   89.97136707   79.86942732  349.75284756   19.96128203]","[  39.95772814  129.88020756   39.94580548    9.9821585   219.76662155
  159.88866057   59.945684      9.97993711  199.95419668   39.98077237]","[ 469.83429756  389.88222644   39.9584319    79.94299932   99.92182201
    0.          209.93239223  229.8998467   199.80292602   59.92077981]","[   9.98594983   89.92653543  219.86433594   99.92175264   49.97302046
  279.85170841   69.96982023  169.93516      89.93291413    0.        ]","[ 379.87689282  209.91539649   19.97777642   29.97279392  129.87282238
  269.92684176   59.94069267  159.84321814  149.84626414  109.92695506]","[   9.98190633  129.905612     39.96175687  269.90120645  159.84178843
  189.94752386  329.76983354   99.87864498   89.94232776  169.82221194]"
"[ 379.86106609   49.95188768  109.94167838   79.90740091   99.9091791
   49.94266856  299.91761112  129.91549683  209.84970852   99.93663123]","[  19.98048493   59.94806971   39.94307423  119.92700441   89.90028202
  129.82598783  159.936578      9.98900809  129.93051711  169.89098892]","[  99.90479351    9.97924199  219.90207158   89.94295597   39.94983491
   39.93287016   19.97714313   19.97701213   29.98313725    9.98390971]","[ 269.86653967  269.76601998  209.89326946  109.94790399  109.97528321
   19.98088002   19.97338572  269.87781411   69.92652532    9.98001583]","[ 109.95528546   19.97170747  419.78658367   49.92748684  249.91365554
   79.90474806   99.86516701   79.94018605  289.9002474   329.91796522]","[  29.9593752    89.87713032   49.96436221  209.88639437   89.94442165
  269.89778096  189.93298919   89.90921463   19.97672817  119.89566231]","[ 289.90139442  179.90488438  209.92512815   89.92914756  109.94945167
  149.92874167  389.82902543  279.87212982   39.94364865   79.95717905]","[  59.91950028  169.85481827  129.89093587  239.86947081  159.85404445
   29.95692476   99.93353584  169.90733162  209.82621842  149.95459401]","[  79.90121205  369.91327007   79.92963472  389.80762732  189.928341
  149.91338794  209.88538786  169.93050732  169.92948708  139.92594172]","[ 169.87499162  369.88111465   59.97183888  259.87036144   19.98108331
   29.96295324  259.88670581  149.83997793   69.90883269  369.8745605 ]"
"[ 309.88801831   79.9206258    79.94951025   49.9543743     9.98774118
  139.93006033   49.96741811  139.87081223  319.89093808   59.94279924]","[ 169.93186581  199.87107044   79.95623074   99.94944935  129.89588634
   89.89693503   19.96265615  259.93205865  209.91922066   29.96242676]","[ 329.78762261   39.9431452   229.83476015  229.84111954   19.96986096
   79.94987978  179.9164214   129.90360722  129.93161546   29.96235846]","[ 109.95605005  279.90699548   39.98198577   19.96883013    0.
  199.85193335   69.94480223    0.          159.88702989   69.97300902]","[ 369.72400731  389.81213402  359.88485544    0.          239.75497427
   39.96110773   19.96646571  129.83105913  349.81536647   99.87569167]","[ 259.87500821   69.88872227  179.94130399  159.90822007  119.87303075
    0.           69.95897977   89.93313659   19.96317685  239.89495001]","[ 119.94956412  299.88374605   49.94062568   29.95483377   79.92602413
  279.9044113    39.92815454  179.93045945  249.90938566  259.87999819]","[  29.95023569   79.94892601  169.92501674   69.96560765  109.9261285
  319.86568873  299.85912395   69.91049025  119.90701554    0.        ]","[ 229.92448907  109.96186531   59.90156677  179.90622414  129.90996352
  139.91258041  229.87429515  169.81608933  149.81799946    9.98568984]","[  79.93053082  249.81147896   19.97103707  149.89106835   49.94722314
  269.76336324  429.84056951  139.86409032   69.94031231  119.96247271]"
"[ 209.91510066  309.82169272  179.88830452  239.8466598    49.95647646
  139.92154058  109.96260154  229.87211696  139.79892603  459.82290225]","[ 229.85686779   89.83839089  379.84933681    0.           59.9574635
    9.9791606    29.96433302   69.92292948   69.95185858  169.91025912]","[  49.94199818  249.9006714   179.87612834    9.97920803  259.82854839
  299.92457393  129.90125901   39.96292621    9.99055519  129.9115103 ]","[  79.92796741  169.90632828   59.92090771  159.89028974    0.
   19.97094759   49.93165696  169.8387671    89.84630491    9.98734569]","[ 319.80438205  279.78030241  239.94068033  359.87049897  109.96056929
  149.95262542   49.96021911  159.95104492  189.93256823  319.79762356]","[ 119.93535628  169.8692478   169.92669092   49.93764502  289.89831971
  219.83945781  129.92219705  119.882772     29.96982419    0.        ]","[  89.92234663   99.92863158  179.83612596   19.96606032   19.97183363
  279.89112989  229.88614273  459.74795672  329.8722419    29.95680925]","[ 269.87927805  179.93200128   39.95981524   69.90703886   19.98029644
  139.86751354  199.904886    339.78337037  319.86665386  109.9024531 ]","[ 119.87783122   19.97086371   19.97570068  119.91253343   29.95910266
  119.8924014   109.91697168   19.96798654    9.98442591  269.83794139]","[  19.96441688  459.78252045   49.92638963  239.84357512   19.97577491
  319.94153829  189.84622664   59.92123439    9.98171903    0.        ]"
"[ 149.93646545  229.89987706   59.94318491   19.97580711  109.88946897
  199.89407103  199.84977014  179.94234341   49.93709394   19.9773377 ]","[  89.95398954  159.86092415  139.96204277   79.96790398  169.91118878
   59.92616297  339.8438283     0.           99.91168627   29.9582075 ]","[ 309.88558506  199.83271086   89.95744501    9.98292065  279.89183448
   19.97926912  139.93582504  239.84715342   69.92980021   69.90905324]","[ 119.89443141  149.96372337   39.94465702  189.86743683  139.93993581
  259.85507701  179.91801675  119.92466596   99.96186624  139.88229946]","[ 289.93295092   29.94710427  129.9027094    69.93457789  109.86933122
  119.9324999    89.89382628  409.71758857  209.89823157   29.97465446]","[   9.98193865   99.92011935   49.97564201   29.97191918   79.95692129
   49.93033443  409.89733762  499.80975541  129.89683427  129.96497736]","[ 149.89024813   59.9360685   239.86751538  109.95020733  359.71741324
  149.88524181   59.92569166   49.95466918   59.96489459  169.9208976 ]","[ 119.94499937   79.87635384  379.81931597   19.9699737    99.87915279
  169.95434555   79.9543593   189.8912822   109.93203964   79.96377907]","[ 199.91939476   49.94353065   29.95934808   99.96504281   19.97373049
   29.95399893   99.94017313   69.95656922  279.80953782  319.90589984]","[  69.9505148   179.87382686  469.74629487   79.94466539  179.92416593
  219.84328734   99.93407479  229.91682623   99.94056477   39.94822329]"
"[ 119.92611326  219.86405663   69.92969645  129.93722274  449.83670264
   49.96116631  119.8828983    99.90784433  149.90840071  119.92012282]","[  19.96581928   79.94146599  189.90896382   69.97619713  399.82913427
  179.93566956  309.83176286   39.94883067  279.84175313  119.94880618]","[ 159.97589955   39.95874677   19.96716333  179.91119611  329.83504377
    9.98342477  159.85183058  289.8289308    69.95573135  419.84012569]","[  69.9224295    69.88307033   19.98456274  139.87570354   29.98477292
  289.87563604  149.88148533  249.79897661   49.93466207   69.89870662]","[ 109.94217715   79.91373144  209.89611075  129.947915     89.9426347
  179.93319767   19.96755859  129.89554519  169.9382121    69.94163006]","[ 219.86262831    0.           29.98055399  219.88814742   59.94530564
   89.91074765   39.95119087   39.95602985  199.82813345   19.97695919]","[ 109.92422702  239.84343415    9.98075267    0.           69.8902397
  209.80645236  169.93355283   59.91369716   59.97066593   29.96295155]","[  69.90927362   19.97751917   49.96801704  319.7872743    69.93803355
    0.           79.92845699  129.9441516   129.95521447  119.91427725]","[  79.88764265   89.91543406    9.98267103  129.92509499    9.9801828
  199.93265857   99.93200375   99.92606428  289.74136679   79.86126082]","[  69.98567953  349.7973228     0.          119.83217966   49.95984875
  159.84932771  309.89731683  199.91210033  179.9411944   239.79264396]"
"[ 109.86060007   79.92218669  189.94145699   89.89467687   19.97087441
  169.89791802   49.94737735  119.89980027  209.79478122    9.97926488]","[ 209.85468552  149.80496347  139.89638326  179.89287258   89.89274424
  229.89834915   29.95730228  199.90850325  109.90012324    0.        ]","[  19.96627221   39.96058569   49.93307591  139.91550692   59.95192391
   29.96189262  549.71347883   49.9393162   279.8565154    19.97145109]","[  69.92132247  139.86056954    0.           39.9562309   129.92286053
  319.89358781  229.85693671   59.97291188  329.76115129  139.93761335]","[ 119.94513709  229.8689674    49.93987269   39.95495697  139.93852133
  609.71593051   39.93483779   19.96977477  199.91395671  169.92645614]","[ 229.85164466   49.9102822   459.8712658   409.80904721  219.79679835
  199.79863916  309.86135042  199.89636536   69.89307212  179.93201079]","[ 139.96418991  279.8306367   239.873248    129.85944788   99.93457358
  189.7780803    89.91320298    0.           49.93599727  119.93238033]","[  69.96641476  119.9141567   359.88905179  199.81769635  119.92846226
  259.80691468  319.9145141   169.84752486   29.94660952   79.92485999]","[ 129.95361497   59.9627501    69.95285506   89.92689911   29.97173392
  389.85055933   79.92976457  169.91925616  199.9255916   209.91758312]","[ 139.88195787  239.84803501   39.94638347  169.89396363  299.81845811
  189.86373514  149.89762901   59.93228288  119.89049535  199.93984621]"
"[ 239.83193773  169.85634185   39.94134171   59.91335289   59.93869968
  179.84052288   29.94618456   69.97998157   89.91499971  189.87655318]","[  99.86225897   99.93556459  249.86490109   59.9318377   159.94709721
  399.89040937  209.86357712   69.91821568   39.92279004  449.86128378]","[  49.94054042   19.98306031   79.93968354  299.89789882   49.97091318
  139.89468117  119.91311445  199.90943951  289.82620622   19.96445104]","[ 249.90420184  119.85055159  559.68186352  149.89526442   39.96639604
   59.9706743    29.9606625    99.92544395  429.86267935   19.9750024 ]","[ 199.88191321  139.95774268  279.87902793   59.98262204  219.90113674
  729.76368234  509.67229337  139.85087678  359.90438266  279.89009949]","[ 119.95897414  229.88596205    9.98262422   19.9705748   199.85897447
  219.83729795   79.95630152  239.87705087  289.89253857   49.9361631 ]","[ 149.94897859  149.93832824  179.92256982  429.83811344   39.98431685
  189.85698898   49.96373179  249.9052476   239.87428453   29.96485092]","[ 109.92273977  569.64487912   49.96170688   29.96628676  169.90258563
    9.98058134  129.95062805   79.92549055  229.95317823   29.96763695]","[ 279.82166175   29.97405459  259.79234306  109.90492499  309.85372353
   69.91676726  219.89168365  149.8979338   509.83891278  139.88217585]","[  59.97975649   79.95763249  239.81598483   59.90582376  159.87191089
   49.94896217    9.98968609  429.87015633  109.92748315   49.93859824]"
"[ 129.87946806  389.8904276    89.90139229   29.97016099   89.94583431
    0.           59.96059937  259.80568918   89.9500217    19.97549458]","[ 119.91464455    9.98045414   29.96531643   39.94292362  179.89747335
  189.91884882   39.96700309  369.80013201   89.95940935  199.80529007]","[ 119.93396609   49.9700101   109.89871765  139.86791126  269.89624867
  159.93282056   49.94559219   49.9426937   149.94914156    9.98356596]","[  39.94685495  109.92026337   49.93156025  109.92717315   59.97107447
   59.95899165   79.94646643  179.88259351  179.91249411  109.89741333]","[ 299.91795142  279.80709065  199.91407967   29.95100335   49.94586622
  139.94454582   89.93788607  349.80239398  379.81083227   69.93043661]","[  79.92278716   89.95142231  219.90179585  269.8900692   159.91979414
  329.88955149  139.91476068   79.93041307  279.84156483   59.93603598]","[ 109.83339335  139.91800427  119.88031064   99.9760687    19.97586783
  209.90498212  239.87454999   69.97230841  129.92033091   99.939906  ]","[  19.98396676   29.9862427    19.96832775  199.85517239    9.98499675
   29.97864255  159.89008117   69.93265632   59.97255379  179.88919441]","[  29.96277483   49.97760516   89.91729334  109.88590188   99.8990952
   39.95634963   19.96999153  179.8835871   299.92796574  109.95254906]","[  39.9375771   309.8286229   119.93777181   49.93508096  379.83350407
    9.98671418  149.91446394  369.83506298   29.96586921  119.89854988]"
"[ 139.88096788  139.80710451  119.90389418  109.95956976  299.74522886
   29.95060522  179.90259434   29.94941309   49.94802229  139.83258656]","[ 229.88953746   89.9319056    39.9639027   209.92572591  199.88179497
  259.92420302   59.93595935  269.76613615  219.92025834  319.87534523]","[ 179.87961757  519.68943138   69.95516214   59.93308728  149.94228776
  219.84698274  469.85934855  279.91525388  189.90051128  119.8595467 ]","[ 579.72666801  209.81837064   39.94830874  229.88252065   29.94658726
  189.94993913  349.68500101  269.84144919   49.9672637    49.93120529]","[ 269.75560561  409.77199334  179.9236391   639.4295729   179.91376442
   89.96010736   99.92481305  409.8773546    79.93749948  109.94613923]","[  89.94130916   99.92015792    0.          359.8947338    19.96954971
   49.94706268  129.8681215   109.89684813   99.94725111   19.97079053]","[  19.96502767  289.9319027   129.94460318   49.94940295   79.89109957
   49.92778326  329.84170352   59.92185371  399.91791168   29.94964533]","[  29.94692801  249.82469647  159.94077724   49.95934708   99.96631108
   39.92880735  179.84295873   99.94463568   69.92192813  139.90698709]","[  69.95222687  119.96854799  309.77725752  209.83866289   29.96324196
  149.89139852   29.95976896   69.94507972  179.89302559  169.95305654]","[ 139.89013407  169.92545922  329.8191062    59.95749187   59.93924607
  619.66175723  139.91730609  239.81725091   29.95548919   39.94661882]"
"[ 139.87791995   69.94219916   99.8928477   109.95554483  119.91618539
  109.93225385  319.82922779   59.96927851   59.91836637   49.95654568]","[  79.91427957  239.88330149    9.98759127  169.90190304  229.87184474
  129.84225724  159.91456567    9.98827467  149.80350561    9.98802401]","[ 139.95610095  179.78260335  279.87884946  109.87940327   29.95219687
  369.81622632  149.9198115     9.98220946  149.94332734  379.8708115 ]","[   0.          169.96145723    0.           39.97162926   79.90327668
  129.92586767   49.96383899   89.88151247   49.95697458  309.8607995 ]","[  29.97844838   99.91445587   89.91118359   99.91278845  249.82879414
  169.86386669   99.95342435   29.96746516  499.83615376  189.92585112]","[  89.96295886  129.86287331   89.94532048    9.98069122  379.88144351
    9.98395059  259.81510689   19.97291183   79.93067836  119.89309945]","[ 179.90048664   69.93620367  339.77539658   59.92275315  289.83183761
  209.90531655   29.97146838  169.80773712   39.96700241  179.80975657]","[ 169.90352914   99.87472204  349.8181121    99.91784717  269.87012362
   19.97739624   19.96729827   89.92231047  229.91359042  229.82525089]","[  79.9468562   159.88983596   89.94941044   59.96288413  279.94049281
  119.9108578   199.91301257   29.96303073    9.97973745   89.90987051]","[ 369.76039545  109.93882541  169.90355586   19.97419209  399.89513803
   29.97708052  109.97674125   39.93576601    9.98003221   59.96996496]"
"[ 369.91943683   29.96290642    9.98181158  229.86676719  199.89146511
  139.89671388  229.88016981    9.9874515   299.80472207   59.95244836]","[ 259.88004714   39.93636346   39.93817019  449.87278161    9.98594502
  149.85363408   19.97688333  139.82849224  159.91975404   39.95258648]","[   9.98169359  299.88605579  199.86466725   79.93567339   39.96919545
  459.83605695  399.74060836   29.95464852    9.98262731  229.805512  ]","[   9.9889529   129.89783856   19.97893062   69.94084716  299.84823079
   19.97369158  319.86380705   69.91343656   99.94087653  209.89574063]","[ 179.89430513  329.89608643    9.97956992   99.94654928  149.89731355
  679.8524948    99.9375689   109.94473324  219.91377244  199.88094618]","[ 169.89608176  179.93368625  339.9057125    29.96377361  189.85538676
    9.98541459  109.90445135  139.93550572  249.86840034  129.88082111]","[ 229.86580133   69.91186755   89.92329772  159.81055637  349.85678734
  109.88075691   89.94921065  259.86254803   59.96732711  229.92061206]","[  49.95037484    9.98708996   29.96212724   79.95036409  139.93062449
  139.86498815  179.84311847   49.95457511  299.82770733  119.91972437]","[ 239.91658566   19.97064105   59.94243745   49.93937188   79.97885461
  119.95881764   49.96328295  159.92974884  129.89356771   39.95134565]","[  69.9010055   119.90291636  259.91550264   39.92997121    9.98438299
   69.9584855   239.83828052  199.91723769  549.78598571  489.75182418]"
"[ 159.89439409  139.93268283    0.          129.94480356   49.97636892
  139.86273849  269.87071195    9.97964736   69.96124301   39.9357186 ]","[  89.9552111    99.90507236  189.91390919   99.93570255   99.87399753
   29.97663432  259.84129663   49.91064117   39.96958332   19.9625625 ]","[  29.97961896  159.90791091  189.92300795  179.89739889   69.9134033
  119.90552126  389.82587681   19.97244318  349.8975964   279.84386501]","[ 179.90746742  389.86006504   99.97729644  419.86584703   59.97971376
   19.97217482  159.90628015   59.94603901  159.89303028   39.96824191]","[  59.90397244    9.98926638  259.78262698   59.95960509  599.77340719
  379.71028674   69.96331523  239.86662447   99.93970819   39.93761131]","[  59.9573275    29.94490059   99.95986061  269.80331246  149.90679915
  199.95706882   29.98703995   69.89206736   59.93728661   59.95537171]","[ 109.87916932  239.75622683   89.96370781  179.80443974  279.90537752
   29.9441334    79.95250001  209.87242054   49.96918626    9.98145635]","[ 109.9278894    99.96291492   39.9751608   299.87373507    9.98068801
    0.          349.9148307    59.93611276   99.92214743  279.83826331]","[ 299.82045952   59.96207525   29.9496034    49.92751647   19.96717974
    9.98280988   19.96842991   39.94998475    9.98725852  159.88361232]","[ 289.90182503  229.91112128  199.84144308   19.96577479  179.95368763
  529.84640005   19.96698679   29.9515634   549.58621619   19.96587398]"
"[ 169.90575052   69.92523551   99.94365334   99.92936861   49.95436512
  269.90217059  169.95642264  249.77885423   39.96296409   69.97354927]","[ 139.92964198  149.92068052   69.94849467   89.97074442   59.95013648
  159.88193653    9.98051134  309.77579854  139.92147802  169.79831027]","[ 279.87853965  329.7151123   119.95809889  249.84410952    9.98245152
   79.94110272  309.8782523   419.83129413  109.92296677   29.98094683]","[ 279.89141149   59.9390307   179.89711323  279.92832002  119.94239043
  139.91276967   79.91572439   59.980973     89.9580035   149.85829368]","[  59.95372043  119.91527423  259.80586956  529.72993035  239.77747525
  199.81352084  299.74424181  369.7989045   369.85992612  109.93116059]","[  59.95104178   29.960765    119.94416869   79.90128741   89.94534387
  269.87775357  199.91983999  359.8047646   169.92526728   99.88521909]","[ 179.91498394    9.9839902   249.85323387  149.92082679   49.9397271
   49.92834382   99.93125682  119.84863418    9.98149943  239.84324175]","[ 139.89486393  179.9146182   359.83054646  569.81735952   29.97411987
  149.88332153    9.98081398  169.90616838  219.89133233   19.96649948]","[  79.92711352  119.85204373  139.9339034   139.96074508  109.89880685
   99.89907437  189.8766667   449.70607157  169.92340451   39.94653833]","[ 139.95463175  119.89456712   59.97356768  359.86761102   59.88670255
  139.90136311  379.81369289   89.90226892  369.81458021  269.77753402]"
"[  19.97334848  129.93306821   59.92333156   19.96288682  309.89638125
  129.90154322    0.          499.84640977  489.8203984    79.92631583]","[  59.93964043   69.95989152   99.93780335  179.83159161  109.9187084
  159.84749709  169.95155379  149.87972848  179.91476474  279.8999571 ]","[  29.95626836  279.87488204  159.89424708    9.97996402   29.97309269
  159.9226571   249.85763785    9.9796329   289.85459854  129.90976925]","[  69.92889864   89.95240366  269.91055359    9.98645022  169.86424282
  139.92718146  129.91266229  219.90996487  179.92794002  229.87162609]","[ 209.83003516  229.92597133  319.84020844   29.96208889  229.8055387
  109.91273457    9.98790305  129.89237135  159.90074868   29.94170599]","[  99.91430146    0.            9.9799179    79.89829589   19.97118515
  259.85700621    0.          129.93328843   49.91918717  229.83284042]","[   9.98562865  359.84394716   69.91745735  279.88967591  309.85481069
  389.83077157   19.96162872   69.92228386  209.74517463   49.94905019]","[ 289.87076141    0.          149.91804894  219.84560173  129.90414116
   19.97782966    9.98845744  149.94173748    9.98174755  289.90723258]","[  29.96120397  149.94602988   89.91408172  149.8716028   169.83875053
   69.89715176   19.9715825    49.97064819  659.75704836  149.86897991]","[  49.95746894  219.87233691  239.90941808  189.90443231   69.90436589
  189.8893149   309.85238792    9.9824177   189.89836205  129.88072132]"
"[ 429.87708971    9.98340705   29.95342004   19.97982362  279.90304667
  609.73587483   59.94367654  289.86264955  139.88625137  229.84267526]","[ 319.82341401  199.88092664  159.90525062  229.8742995   259.89293316
  209.92487862   69.932761     69.93992276   29.95572047   19.96944693]","[ 189.92481489    9.98322388   39.96879105   19.97057272    0.
  329.82460377  249.88850795  449.88659667  199.94959072   19.96483656]","[ 539.86093243    9.98043848  339.87663707  139.95838114  139.8548997
   69.93564302   49.91220087   19.98097241  139.85865106   49.95935783]","[  29.96651504   99.94939489   99.90100324  379.86870672  229.875852      0.
  169.89472138   69.94827173   99.95596715  339.83621654]","[ 219.92017898  189.84460533   99.95077249    9.98623057  169.83863492
  199.82649224  129.95788775  219.91666266   19.97771894  209.94193453]","[ 149.82314894   39.93032197  129.90604001   69.96256519  409.902313
  149.80981484  469.88070394  419.90208521  159.93197659  219.84570502]","[  39.97226852   49.95027438   89.90532654    0.           69.95762041
  149.89702183   89.91128793  219.86802836  169.91709169   49.94689537]","[  69.91182709  259.92807954    9.98154562   29.95145103   79.91740343
  189.88401626  159.91479198  249.88117282  229.88962318  269.88405047]","[  79.94506277  149.8741711    29.96434076  179.9425112    59.95067021
  129.94618101  399.81749438  259.86193634   49.93414936  179.93508851]"
"[ 329.81730735   49.95838206  269.84413867  219.80264909  109.92324145
   89.94244509   29.95363918   69.94988592   39.94631578   89.94424624]","[  39.92596243  479.69988468  339.92458949  159.86818847  129.82324776
   89.91026425  119.87216167   59.93656795   89.96608155    9.97934719]","[ 129.89755858  109.96380869   49.95537419   79.87073999   89.90255202
   49.92682224   79.95701946   19.96984148   49.95452578   19.9649949 ]","[ 199.86780978  269.83613871   39.95739739  259.85506772  249.88165975
  109.86950822  129.93199736   19.97425935  199.91579175  379.90195667]","[ 339.85618133  319.88693986  459.77747817  109.95536782  499.76641204
   39.96598019  229.82499198   79.9254406    89.94347623   49.93895051]","[ 109.94620903  139.85976558   69.92953806  379.84600281  209.89746168
  149.88368996  289.84877938  159.94948618    0.           49.95275827]","[ 429.8516535     9.98574515  179.91980332   89.95738697   39.96763306
  219.92914529  249.85541213  109.84386491  109.91486582  489.79340538]","[ 229.91503802   99.93074779   49.95994979   59.93475894   39.95670507
  249.90924017  139.83989155  169.92500754  169.87634755  239.87053856]","[ 439.78137411  169.8369819    99.91411529  239.91539937   89.90571422
   69.97301866  179.94157385   59.94726674   79.97123156   79.90818648]","[   9.98536433   59.92825914  309.86755475  179.84031763  229.81333935
   99.96661808  229.83142304   19.98247578  149.77428034  429.76020887]"
"[  89.86829676   29.96015804  189.93335108  199.90071231  169.92807088
   29.966855     69.91843583  369.81646664  339.93289758  129.83868813]","[ 139.93600922  119.83597777  179.87230084  119.8771973   269.88851322
   59.91198755   69.94105311  149.88848778  329.93142979   89.94762701]","[ 119.94320522  259.775813     89.94173208  249.7178903    19.97402898
   49.96899587  209.82798973  219.89143423  289.9045166   429.75553592]","[ 449.87652144   39.95247213  369.81440386  279.83825577  159.86664423
   29.97311609  579.71864695  149.90735297  269.84991188   69.94359544]","[ 539.8750017   189.91871213  169.82922149  619.814064    179.89794421
   19.97293138  109.85941168  289.81064334   49.94353197  379.877817  ]","[  19.970522    139.92503995  109.952749    229.88694875  149.86019024
   59.97647007  189.87926521  409.85444751   29.96663197   29.96772351]","[  79.9686603    69.92310798   29.96701928  159.81319336   89.92852067
  359.83388764    9.98130014   19.97489975  249.81166801  109.92220519]","[  59.94655332  139.90757373  309.90581579  189.92121405   29.954323
  219.89919029   89.95525603   79.95482619   49.96979902  249.92099943]","[ 209.78121938  159.86352839   69.9141837    99.9612187   189.89930541
   99.92584595  129.96045873  449.76346155   49.94635703  159.90336697]","[   0.          259.75375023   39.97142718  279.90091631   19.97885368
   89.89704415   19.96244833  399.82403228   89.92784769   69.94211657]"
