,diffLr0,diffLr1,diffLr2,diffLr3,diffLr4,diffLr5,diffLr6,diffLr7,diffLr8,diffLr9
565,4.165210685385564e-06,1.3509399063074963e-05,1.1722367543172418e-05,8.227756743017219e-06,4.933345508177573e-05,5.200077260545715e-06,9.277351371436048e-06,6.938738690248771e-06,8.315620849686129e-06,1.0382593374275188e-06
566,8.861657056586669e-06,8.29054912329404e-06,5.950988972010454e-06,3.850576682525324e-05,3.408772253213565e-05,7.812494732253127e-06,3.935692802351314e-06,1.3493183044969355e-05,2.8092036879758875e-06,9.05512022964464e-06
567,6.2916337933833e-06,4.868493686359539e-06,1.0281498300418396e-05,2.298463493326183e-05,3.100032608635583e-05,7.951551249885195e-06,1.2922283257380861e-05,7.519059933457835e-06,1.1032097058826154e-05,7.801984002419913e-06
568,9.7849962933584e-06,6.257364848547839e-06,7.127339748064845e-06,3.740997947667519e-05,7.58558363079882e-06,1.694948615136359e-06,9.398956849967016e-06,7.494056683648528e-06,6.862339455839919e-06,1.398035504660566e-05
569,1.6324888507635594e-05,7.912636885914952e-06,4.202053232338781e-06,1.9742622519540482e-05,2.150153968622977e-05,1.2131484726839904e-05,9.114266726537978e-06,1.029139746705933e-05,1.6749118605162267e-05,1.1335082942728104e-05
570,8.412688069789008e-06,1.011599379456777e-05,8.773128902871784e-06,1.7675795883879044e-05,3.644068633147399e-05,1.1514449348146574e-05,7.453300494613074e-06,7.684617528664744e-06,7.034094072799484e-06,9.80371597476985e-06
571,8.689748953988472e-06,1.4282259253294407e-05,4.408146821206025e-06,1.8948196853102462e-05,3.7406980042691844e-05,1.2292997517695818e-05,7.390089224678739e-06,9.827111482382346e-06,5.546292888528048e-06,1.1032901067731292e-05
572,1.326342235728054e-05,1.7226689352698098e-05,8.681001626741551e-06,3.8818867956703004e-05,6.243765084343986e-05,9.123672726281745e-06,1.5160318974976929e-05,9.927389599220342e-06,1.7473435177595413e-05,7.449850719894133e-06
573,1.7246460374987468e-05,7.2832568384493846e-06,8.920265635941628e-06,2.88521090379113e-05,6.022342932019472e-05,2.979608853871214e-06,7.759149962508851e-06,5.216648012728933e-06,5.722894656335529e-06,9.233960103744738e-06
574,9.938968210458841e-06,1.201661514168292e-05,1.0244464863487306e-05,2.5586410356581552e-05,6.209983473048408e-05,1.1972860733120493e-05,4.992876597858619e-06,7.530157097471502e-06,7.890719241808066e-06,1.156672227391105e-05
575,7.372272753028182e-06,1.980633084255869e-05,3.6653591635620765e-06,1.778759136049515e-05,3.9741358964567954e-05,5.488644351181589e-06,2.1725665432989895e-06,3.5165044488665784e-06,1.1798312226265998e-05,1.711322639655847e-05
576,8.325792223831403e-06,9.66125165774018e-06,8.954482612095445e-06,2.0209929065554665e-05,2.930167561693416e-05,1.4289039107629385e-05,1.0610039916037665e-05,4.314432961228032e-06,3.731589839190658e-06,1.2630854514117888e-05
577,7.777844753035027e-06,5.385163712376295e-06,8.530114181236912e-06,2.3910782571019037e-05,2.7079018051508126e-05,5.639253342006354e-07,9.420736782972333e-06,1.4917128099587856e-05,6.76067005107228e-06,1.48128051493622e-05
578,1.5969315548760697e-05,6.96019119558492e-06,4.497803974101124e-06,2.660927000783249e-05,8.30088446347703e-05,4.256855256138312e-06,4.281369586547727e-06,6.0616457053154814e-06,1.324079015705977e-05,6.460649251495657e-06
579,8.090946577115653e-06,6.568497151803118e-06,5.390501766167258e-06,4.3999753600739805e-05,0.0001015920344194754,6.661409727143664e-06,5.49328284673268e-06,7.697673869549175e-06,1.7976117252654494e-05,1.1088185503955136e-05
580,1.9554609068202468e-05,5.803871677595482e-06,1.2343576941680486e-05,1.686038136860793e-05,3.363632645235094e-05,9.208753882808414e-06,5.617587444191533e-06,7.583130835451246e-06,4.986813521627296e-06,1.8349165630037592e-05
581,1.8648165106324678e-05,6.014551447000437e-06,7.484948107375067e-06,-4.259254996240548e-07,1.6135574674193724e-05,1.0763698277779598e-05,6.167176659702541e-06,6.463966889571204e-06,6.849550117013926e-06,8.994548495225491e-06
582,1.3385227722744017e-05,1.2974520884087573e-05,7.369679676556079e-06,1.2196911705383003e-05,4.261184421769555e-05,1.2250171298886957e-05,8.373733958164127e-06,1.7334541931728114e-06,1.9061238010329293e-05,-2.0363934263358792e-06
583,1.5516980965372157e-05,9.463831833865441e-06,1.9378928911601725e-05,5.586278757092401e-06,2.924062464123522e-05,9.597300105925767e-06,1.1539832162842867e-05,6.906930552794801e-07,7.415616504053315e-06,5.725172975627457e-06
584,1.7771786519318597e-05,8.758159198145314e-06,5.176850439812119e-06,8.623008961120898e-06,5.564520222649889e-05,5.253224265680352e-07,6.94710909603132e-06,1.0644981334972547e-05,1.0342920369255147e-05,1.7856024372872278e-05
585,8.144828014477135e-06,1.650502659917046e-05,1.1516762975145207e-05,8.057081305316088e-06,3.765176424844298e-05,3.858367317768992e-06,7.31696862150533e-06,2.1825503281088135e-06,7.324105415232399e-06,1.0575457843988045e-05
586,2.0159518913747717e-05,5.853989529592767e-06,3.4278912947405717e-06,1.0751433668143646e-05,3.565954534084404e-05,6.698330439614275e-06,1.3407110928958555e-05,3.977322844067377e-06,1.4512153697559392e-05,1.1071954298586352e-05
587,2.6689366198981357e-05,9.138112945047435e-06,5.187769198124256e-06,1.7046305558065435e-05,6.28163578128192e-05,4.3061830158109615e-06,8.492997119789078e-06,2.866041898292296e-06,1.4186027374265218e-05,2.2423842375258074e-05
588,2.6287552394372534e-05,1.284270173172061e-05,1.0973626942603692e-05,1.5779104790409747e-05,0.0001394707150804161,1.270883565282848e-05,2.524665673674728e-06,7.55984636700514e-06,1.0914388665113391e-05,1.0036964460856131e-05
589,4.039296708150184e-05,9.914367892358338e-06,1.1218983246420337e-06,2.0026772567671886e-05,6.92504707001018e-05,1.5115160070764742e-05,2.458959432527191e-05,1.2526172289643013e-05,7.882766499991521e-06,9.913821852844578e-06
590,2.119006251659615e-05,6.150463872792276e-06,1.085687708339169e-05,1.921579583315717e-05,1.6786324799832793e-05,1.1859884338299332e-05,4.871946945888732e-06,4.426632822227642e-07,1.8164410294392422e-06,1.4030718021387587e-05
591,2.325140182962456e-05,8.132176360585562e-06,1.182241932311103e-05,1.724971592895916e-05,6.0372888817106e-05,9.18436576228511e-06,2.0555099629611665e-05,2.2474964535571806e-06,5.6970356023273215e-06,2.1418688754309205e-05
592,2.8020935289059707e-05,1.3020977498723086e-05,6.742129284312822e-06,2.9297608787561616e-05,0.00012844090517740388,8.054469182781762e-06,7.347234770573129e-06,7.437243038302022e-06,1.5799484117297617e-05,1.3200006064500343e-05
593,2.053676378395713e-05,1.840193046215855e-05,6.815791909803605e-06,8.91414348694722e-06,4.414420240387627e-05,1.3961572883339292e-05,7.253239893137947e-06,5.749407829365648e-06,8.514246196540536e-06,1.5390438963089727e-05
594,1.7427362720678387e-05,6.7806444797065915e-06,1.199612459413428e-05,1.1077711845452837e-05,3.6773694724996364e-05,6.891685297601091e-06,7.64586131623434e-06,4.028172208901164e-06,9.172725811115597e-06,2.922403919366313e-05
595,1.588347610285664e-05,1.4829801601885604e-05,8.952948181678003e-06,1.1016911186516409e-05,5.544961593898911e-05,9.162724061168113e-06,7.893243674210422e-06,5.006806328767508e-06,1.0933921732444077e-05,1.2932108432896667e-05
596,1.2035015721228832e-05,7.83455576854628e-06,7.317847182354645e-06,7.763204218049194e-06,2.9562628625723124e-05,7.947604467109976e-06,5.006023798019208e-06,7.46909865506792e-06,9.779906837478479e-06,5.2062101833677745e-06
597,6.8274382074004105e-06,1.5423032033097815e-05,4.138947560814238e-06,1.7661212743021976e-05,2.570787765786532e-05,8.584918847652971e-06,7.71843884423139e-07,4.904402333862923e-06,1.740255959850004e-05,1.8285639841863464e-05
598,1.5978651221096825e-05,8.974840944431684e-06,8.085389846795077e-06,4.021222966715714e-05,6.015185540618194e-05,6.264976956330811e-06,6.099000894104352e-06,7.058565150711999e-06,1.0806401028135792e-05,8.59812320695288e-06
599,1.615088677911696e-05,7.3851932990838795e-06,6.816769677097563e-06,1.4394043855883358e-05,6.038080600494333e-05,1.030033821658622e-05,7.383884281133903e-06,1.0419445822634902e-05,2.0766061303341503e-05,1.3668420055467911e-05
600,1.3160069677125507e-05,8.97681698479145e-06,4.751085147521662e-06,1.888151731076783e-05,4.471657078097618e-05,7.381018787669693e-06,9.602323087825388e-06,9.268654832547673e-06,1.0476136393463477e-05,9.133723163071228e-06
601,1.2720210948066803e-05,1.1189783318205006e-05,3.5521403572624587e-06,9.284557315952698e-06,4.709970425441279e-05,6.440178640592695e-06,7.486229960022137e-06,1.0983516432507808e-05,1.844261702646326e-05,1.577323841538698e-05
602,1.0795777790763801e-05,6.875772909829663e-06,3.837305899422745e-06,2.1235631880505394e-05,6.751706787794785e-05,5.100763318486116e-06,4.200111833778473e-06,7.457104641482402e-06,7.885120848596882e-06,1.062270508007323e-05
603,5.443436459236093e-06,9.751769318797911e-06,1.4570367685764584e-05,2.4711257230112266e-05,2.0534764046568313e-05,1.5808915991962288e-06,1.265945398026886e-05,1.241467776962458e-05,1.5877448760469307e-05,1.499943938818117e-05
604,3.724889692394564e-06,2.3103365253469203e-05,1.0551686109080516e-05,9.717509401374463e-06,2.4964762393028442e-05,1.2303105624694386e-05,1.664790200708581e-05,9.10610436943623e-06,1.0549058504391529e-05,6.522152308010614e-06
605,6.074340968915271e-06,9.22932428295249e-06,8.989443360046035e-06,1.7451133695194007e-05,5.332988076527566e-05,1.1645504348403699e-05,7.1204458655360044e-06,7.915896984078903e-06,1.7677666280060584e-05,1.913582168792412e-05
606,1.4555022655384445e-05,9.976382887410377e-06,7.848583504357317e-06,3.639699266996429e-06,4.1587434012153236e-05,-4.3497383081048623e-07,3.7119132615242157e-06,4.446477886727383e-06,7.71657084873163e-06,8.438315109268285e-06
607,1.5270947139024255e-05,1.8261196638846946e-05,9.654659056038453e-06,3.196342248166218e-05,6.938437271293769e-05,6.935598313642034e-06,8.357986893781768e-07,2.283810009638696e-06,1.1527388623890611e-05,1.50648429016219e-05
608,3.0225426582732154e-05,1.2224791984072589e-05,1.4994592962013291e-05,3.183527251990704e-05,6.14688740458977e-05,1.233381585623797e-05,4.6045552604410524e-06,5.256874799338352e-06,7.451908411134611e-06,1.6681264750444195e-05
609,1.3348586855613794e-05,1.8222633085931544e-05,1.6165007851697887e-05,1.8231640073986447e-05,0.0001000356223864396,9.205506174489304e-06,6.20609162930161e-06,7.701167133748427e-06,7.563868811182154e-06,1.1508284645807171e-05
610,1.9503686644550063e-05,9.43240810995893e-06,1.2165441522847615e-05,1.7230754182305802e-06,4.959246290526278e-05,9.161036611168689e-06,4.196998622586887e-06,1.2333933944675173e-05,1.7387574503065693e-05,1.2917819520275231e-05
611,8.800037720565206e-06,1.552546865065069e-05,6.442288255177652e-06,4.09097830185011e-06,8.932217914957158e-05,1.3748893121185018e-05,6.324673234328389e-06,3.896698865022536e-06,9.094504067033146e-06,1.3510155960344443e-05
612,1.080416800812794e-05,8.667050650716941e-06,1.945879077983671e-05,2.392206784954873e-05,4.802948499620574e-05,1.2642143566432985e-05,3.83657264446239e-06,6.107188083267539e-06,5.573085141415559e-06,9.710618658479277e-06
613,1.4675775757265564e-05,3.233450383619513e-05,8.320000718130631e-06,2.1217858348224983e-05,4.4281249266178626e-05,2.3629064154081516e-05,4.404570339316384e-06,4.503937328192517e-06,-1.127831233421834e-06,9.038803507096623e-06
614,6.369765931310534e-06,1.5187800891854577e-05,5.486820750450509e-06,2.5448042185848498e-05,9.019012903711289e-05,1.0358564896309195e-05,6.2541195231699374e-06,4.573268874108053e-06,1.402129383590336e-05,1.6568038056347998e-05
615,1.697723182439756e-05,3.532634228894598e-06,4.0972378970665066e-06,4.684564020128156e-05,5.611263071597273e-05,7.77504679387469e-06,9.149555657435081e-06,3.238705286506057e-06,5.730000059626992e-06,5.958455674523448e-06
616,9.958407192340505e-06,1.1483365550381474e-05,1.4778607500939334e-05,1.7343184179566445e-05,0.00010518740841321345,8.116285106218634e-06,9.101048283211578e-06,1.7080301320174005e-05,8.416345049215398e-06,1.6387480172472632e-05
617,2.0150717797803375e-05,7.910337856977858e-06,3.3004140784587567e-06,2.168966971594527e-05,4.7293004591466384e-05,9.776223386461804e-06,4.708014164696369e-06,1.2998213317341191e-05,1.4157642311422708e-05,7.057237917647799e-06
618,8.716163525750562e-06,5.349599817470631e-06,1.0101561133464357e-05,2.2255924172332486e-05,6.327841425378216e-05,2.000537147684944e-05,9.148166345293625e-06,1.0170615856503753e-05,8.47691473186628e-06,1.728299000786701e-05
619,8.64912075961123e-06,6.8016542356209e-06,3.384834356330319e-06,9.683033264003116e-06,6.090105181301712e-05,1.0349501391286354e-05,6.737463296103572e-06,7.829424321306166e-06,4.6882463840519375e-06,1.454110268319457e-05
620,5.675746533576848e-06,2.659393920760441e-06,8.031717479591274e-06,3.27656863953164e-05,4.13611025376211e-05,9.818193709070697e-06,1.197236828903158e-05,2.0761434528374342e-05,1.155137370830942e-05,2.5413178566641693e-05
621,1.082882267204592e-05,1.3827555479577146e-05,8.52002917313291e-06,9.778978558600148e-06,4.3487129477503364e-05,6.296372160872204e-06,1.418843820276681e-05,2.568732928840348e-06,4.522309356627878e-06,2.1656897243373428e-05
622,2.037099224719648e-05,2.6298763462735615e-06,5.902586767094073e-06,1.781232336892082e-05,2.6477233979545975e-05,8.0838033616435e-06,5.212993826075292e-06,4.161451209751491e-06,8.73775033344344e-06,1.3826006047639068e-05
623,1.192533707803811e-05,5.512815850691083e-07,1.4989565314528172e-05,1.753313156336275e-05,3.2185823171102135e-05,1.7502216728636935e-05,6.89183580511225e-06,7.145043151140458e-06,2.5036848189913828e-05,1.1211449434168636e-05
624,7.608465207048525e-06,9.095496576522886e-06,1.0166283946397621e-05,1.6171124827882014e-05,6.824093894822246e-05,4.644503206288334e-06,5.2898785365973505e-06,1.5463377302238783e-05,5.411653267899847e-06,2.533835983496314e-06
625,1.1799381968001602e-05,1.0178298834925236e-05,4.115385255597367e-06,1.4350778486722561e-05,7.080731151226801e-05,3.1509096347213695e-06,6.236257099667994e-06,4.771480394110428e-06,2.082534446269655e-05,3.421439954981302e-06
626,5.3928658187970884e-06,6.428223832504547e-06,4.641950690023506e-06,2.2985888035787657e-05,4.4166685391683e-05,5.887113846062824e-06,9.090856477892695e-06,9.478576219956681e-06,1.3542316064033215e-05,1.1044021723846412e-05
627,1.7730775136936077e-05,9.64555089413719e-06,5.854092229909273e-06,2.8074858651644337e-05,4.704631483187397e-05,2.5087602680321643e-06,1.0870923381131168e-05,6.834277210307259e-06,8.6212421483632e-06,1.3520787540768392e-05
628,6.090440701322341e-06,3.356215026357117e-06,2.2332619190953457e-05,5.4222060987687445e-05,4.0554430384188884e-05,6.289419455807927e-06,3.333749265897485e-06,6.194664981709703e-06,1.3158602993909892e-05,8.409577239981124e-06
629,1.0184463022229303e-05,3.350762196206154e-06,4.067744698415341e-06,1.6673625256463874e-05,2.7876886157798314e-05,1.2938605627101189e-05,7.53723227835945e-06,3.6166601438541908e-06,1.3170313618818656e-05,8.606544774550276e-06
630,1.7538839811962343e-05,3.283297002895416e-06,2.816758347279342e-06,1.4200939788213985e-05,3.642321240542241e-05,4.6997465664412786e-06,1.6348915305593146e-05,6.449480451590216e-06,1.2281339245765885e-05,7.484286320178011e-06
631,2.2718649627028178e-05,7.364884962305381e-07,6.4710543210718745e-06,2.9072378988355356e-05,4.2827988456711374e-05,9.573771743520634e-06,7.395206922419884e-06,4.457894858799712e-06,8.650946264244614e-06,9.455644101596278e-06
632,1.474541081798987e-05,6.600144300568918e-06,1.1244752155564926e-05,4.870342943707962e-05,3.136125101358044e-05,1.3352590603306389e-05,5.918925128321567e-06,2.2179494050338567e-06,8.423720149328412e-06,9.317462235198293e-06
633,9.300450901991652e-06,6.15873105219234e-06,7.259889541840611e-06,3.6503073638529396e-05,2.807462323217634e-05,2.5442944221682776e-05,4.75420044379692e-06,5.30055355497119e-06,3.5046114103175357e-06,4.949165738251763e-06
634,7.878237819235669e-06,8.043930175321368e-06,1.26289769665781e-05,7.494542929372762e-06,6.249064460121052e-05,9.186426274459488e-06,1.0046737691441226e-06,4.787591136047858e-06,2.656944546527551e-05,2.148545870164889e-05
635,1.557786284301674e-05,3.5119076222530622e-06,4.872769993116319e-06,1.96903296238488e-05,2.6152799324558355e-05,6.056851707838756e-06,4.152675094006091e-06,9.491275088486523e-06,1.3948611304145258e-05,6.482051108128351e-06
636,1.6917492389431282e-05,7.470403939229049e-06,7.819618213848983e-06,2.0275848871450642e-05,4.4717086927718576e-05,1.3791726765326277e-05,4.672824569301115e-06,1.1370577809311334e-05,7.831787088919152e-06,4.194468437601179e-06
637,7.5008932485127325e-06,1.0225924795963602e-05,4.757953426305488e-06,2.0914087335280504e-05,2.367719079296815e-05,1.0287595598770387e-05,2.6976660326877044e-06,5.1404937998906715e-06,6.401431706210836e-06,4.498823836726209e-06
638,1.0724245136254341e-05,5.764970392907627e-06,1.452220438841126e-05,3.0688056035243606e-05,4.208216143259594e-05,7.89959544371919e-06,7.497160173314669e-06,5.8504069677704115e-06,1.0299347341865142e-05,3.919896341148391e-06
639,9.552971490281646e-06,1.8002708191197557e-06,6.120619896953612e-06,2.3612279517886258e-05,3.8871746470163054e-05,1.2683596099412861e-05,6.992060490612313e-06,2.0590545699774906e-06,1.5290123270963374e-05,1.0777203262008623e-05
640,6.70682023600929e-06,5.145311272601061e-06,9.84483855489634e-06,9.537903284412502e-06,4.3397453323878156e-05,1.3932109713906586e-05,2.506427190807334e-06,6.5628312843547345e-06,6.727415261583312e-06,1.232120186209337e-05
641,1.3040639596574248e-05,8.965489484818919e-06,1.6485498753397878e-05,1.1645820382528527e-05,3.6945892624472485e-05,7.819410317371872e-06,2.2011404119075785e-05,6.067231739696651e-06,6.62471260767902e-06,1.1884723933859553e-05
642,7.67122441376312e-06,9.215774798525789e-06,1.3674627632988928e-05,3.0200869242838565e-05,4.981958715360462e-05,7.1596193444041795e-06,5.875802770512994e-06,1.0946877155426635e-05,1.6208987076239597e-05,1.2769048585393213e-05
643,7.68717076315028e-06,6.917908503400249e-06,7.415822324696051e-06,1.586952251226202e-05,3.798350543167899e-05,5.5871020708659204e-06,5.887351025149952e-06,6.667166719413097e-06,1.63835649166293e-05,2.7317133200134285e-06
644,9.010660712394369e-06,1.9246164318853946e-05,2.0935914289450357e-05,8.798403195421941e-06,2.517381940024549e-05,1.0400797236359581e-05,1.1785587221281542e-05,7.497422476529813e-07,6.472718818377729e-06,9.386283901445565e-06
645,5.493355807606242e-06,1.5371182627203117e-05,2.2016257953674894e-05,1.6105830645562318e-05,3.0023265395981976e-05,6.749587881654431e-06,1.1089444833889777e-05,7.63813103554425e-06,1.7542708972642098e-05,1.122886882342975e-06
646,8.739469810784825e-06,1.2434854243799433e-05,1.1689221748560136e-05,2.0249698396643664e-05,3.801122256714367e-05,9.257839017035696e-06,7.703549537304216e-06,1.705950736754464e-05,6.146498479132038e-06,6.6550713558925775e-06
647,1.4418799613996042e-05,7.922242774254516e-06,3.5087344092689852e-06,6.949974566299007e-06,5.9064291910191795e-05,8.932920513244083e-06,1.0303246606758515e-05,5.458119211791986e-06,7.821138656245707e-06,6.013010380375087e-06
648,1.688808585870667e-05,6.841094549649211e-06,1.0297339022057562e-05,2.0690027878818242e-05,4.958195599101e-05,8.098064578599908e-06,1.442375527014935e-05,8.589100059891215e-06,1.6721733744529523e-05,4.352075747827751e-06
649,7.3220461270644496e-06,7.307748377933545e-06,1.0698193894483478e-05,1.1205111839218132e-05,4.8341764272795146e-05,1.1029634590949305e-05,1.3244147990490973e-05,4.893191590210777e-06,1.653345572314369e-05,5.535356456233612e-06
650,7.070765165179638e-06,9.407057100564e-06,8.164786042638404e-06,9.608401716204291e-06,4.0034826277663386e-05,1.0374165329655203e-05,8.049129987513622e-06,4.031422259854907e-06,9.729677013181017e-06,4.907516112183465e-06
651,1.0407468321634867e-05,7.630802582628415e-06,8.31798738899868e-06,2.555434310050755e-05,6.824444802828276e-05,3.333752062105117e-06,8.509516085137525e-06,1.6115317758041715e-05,9.826034832712085e-06,5.457178121039992e-06
652,1.1591046126003222e-05,1.2141516708499065e-05,7.521488309931018e-06,2.7482570448055616e-05,3.679583454214088e-05,1.2914353339238216e-05,1.1156019764930093e-05,5.836289444806242e-06,3.352376221787433e-05,1.8302773937482093e-06
653,1.2008014188074365e-05,4.9273630700017e-06,1.4746956307614112e-05,3.833170588320439e-06,3.4619257313448464e-05,5.81930854530754e-06,1.4090572781288165e-05,2.2119951995432948e-06,1.5406214709443734e-06,-8.316942340456331e-08
654,7.87409686707114e-06,1.8011294162956225e-06,5.2139653435087785e-06,1.0416404443072355e-05,4.519902443472986e-05,9.258652695746046e-06,6.764001566475159e-06,5.271154318865901e-06,1.6956141304636088e-05,1.0269243319350553e-05
655,1.2854774646286584e-05,5.084991577038259e-06,1.2428933038686091e-05,1.1074619073157994e-05,8.501539299877772e-05,8.407826130278188e-06,1.2901207007392148e-05,3.7484763545654184e-06,1.0914437393766852e-05,1.6007337301792465e-05
656,4.8240419667022385e-06,1.1940602877829169e-05,2.0318226627987826e-06,2.0828683879846573e-05,8.513215744274234e-05,6.344632632478588e-06,5.52040163252428e-06,1.0211701921878261e-05,7.165020186380162e-06,1.080961024071531e-05
657,8.21554530013217e-06,8.147960605341668e-06,7.274297655096152e-06,1.152367485333483e-05,4.365197618317872e-06,1.2616699374503108e-05,7.952628377578776e-06,6.2760525392107315e-06,1.3071402999871122e-06,1.6835319250243304e-05
658,1.3209327691882076e-05,1.3313750259010503e-05,1.3983620837552864e-05,1.1158900477910215e-05,4.8319142415936055e-05,1.0471427759236158e-05,5.942808766980931e-06,5.319265740194721e-06,1.1462168218907345e-05,1.0827559982027838e-05
659,7.6117187019091385e-06,6.6227689279385565e-06,5.4300038966544255e-06,1.2053175005245584e-05,2.243664864066379e-05,3.7845955690762216e-06,4.95134277492493e-06,1.0604100886672538e-05,3.1347555163386277e-06,5.615083740074109e-06
660,1.1688072294200705e-05,6.660986493640397e-06,1.4373721347669178e-05,2.3801915764867293e-05,6.102590406567416e-06,7.068449126795271e-08,1.1486413344805225e-05,6.966375092617828e-06,5.516302596830613e-06,3.455656533874483e-06
661,1.4930150002431323e-05,6.938491666413987e-06,2.684211842037838e-06,1.711827706435556e-05,1.3503813752146189e-05,5.326057595894133e-06,2.048800599183949e-05,4.3318311401501676e-06,1.2819136954772876e-05,8.486608729764739e-06
662,9.152877468439551e-06,1.2133324718290858e-05,8.193814114969684e-06,1.168606839806651e-05,2.0542039365151012e-05,1.187508207468057e-05,3.3927470162427842e-06,6.712958489169991e-06,2.417232662509964e-05,1.31354774165507e-05
663,1.930533798571942e-05,3.820158362111259e-06,1.072831604585379e-05,1.56423365403126e-05,1.114219385883668e-05,2.314601092604802e-06,8.349182570392663e-06,1.0728571302405648e-05,7.961982735254697e-06,5.7405413154777e-06
664,1.3605316951912464e-05,8.345296678786981e-06,9.21083399900047e-06,1.7486943490957238e-05,4.71401221195291e-05,6.41039414915922e-06,1.1895588864642644e-05,1.9533800403577556e-06,1.28854339607125e-05,7.956732517356256e-06
665,1.3420540357663947e-05,1.3069148845017549e-05,6.555210902359497e-06,1.2450169309371887e-05,-9.847667256007448e-06,4.657673969255796e-06,1.0906493285933316e-05,1.7673157566738247e-05,4.9726098963059025e-06,4.513517616991279e-06
666,1.3183994843487789e-05,1.5037563487120773e-05,1.5880186882225373e-05,1.683570222802517e-05,1.3991301384037073e-05,4.756070091066814e-06,3.878190380476558e-06,9.01759680590791e-06,4.859161577356096e-06,1.7919833372831616e-05
667,1.47721094856603e-05,1.158158792044783e-05,1.4383153552809829e-05,3.2209786845161204e-06,1.997238101970061e-05,7.108327643254989e-06,3.17456340501725e-06,6.340913497600057e-06,2.1187289940825274e-05,1.0415422580736001e-05
668,1.030976299443218e-05,1.3255017566421958e-05,5.495240210952547e-06,1.1222122377933105e-05,4.843412201101189e-05,8.661601741155624e-06,5.539555499356059e-06,8.983365270620568e-06,1.251115207581366e-05,8.464121122705062e-06
669,9.130595650654094e-06,1.1844126603738317e-05,1.0990381664223681e-05,1.3050047200747038e-05,5.750375202242486e-05,5.1874785296825385e-06,8.973578216123199e-06,3.794986013115703e-06,9.373105071231099e-06,9.436180920921318e-06
670,7.299440615482616e-06,8.854582258476226e-06,1.830802366881392e-05,1.8775222428214013e-05,2.585323192336241e-05,1.3273295051564266e-05,1.3613498319528279e-05,9.869309310726603e-06,5.245173754508609e-06,6.025668675641785e-06
671,6.301122300705556e-06,1.2340749503515818e-05,1.0988469820621413e-05,1.7536733087015757e-05,1.2594900274430445e-05,9.918151871556118e-06,2.5349640955140907e-06,1.6976552034175006e-05,1.0984641612677844e-05,1.924234221055851e-05
672,7.759340627556368e-06,1.4934714215926462e-05,7.664802541795724e-06,1.0923356171798159e-05,9.526112101880408e-05,4.529622879401847e-06,7.589454818827433e-06,1.1739022580600932e-05,1.4470746567570362e-05,1.8976297784443814e-05
673,1.51854151629947e-05,1.778502931073832e-05,4.722838654477788e-06,3.6072782380386e-05,2.4960207733100312e-05,5.443286631920832e-06,4.17423109288599e-06,1.1414880199276036e-05,8.627831210141189e-06,9.843148603653922e-06
674,1.3721553676348994e-05,1.1681497589383273e-05,6.959148951275521e-07,1.6903081500901995e-06,6.65053028796869e-05,1.0551867034225718e-05,8.352301222764043e-06,1.441693868536767e-05,6.6911766487363905e-06,4.787736068007538e-06
675,6.332674705744309e-07,5.618171647407045e-06,6.471990981463938e-06,3.0124923133030844e-05,4.293312583987347e-05,1.3307290755829057e-05,1.0176470610141724e-05,1.1111912058826642e-05,8.519840475942116e-06,8.387062274325382e-06
676,2.5423286574003004e-06,9.074205820203754e-06,5.4216005305050145e-06,8.525383646893454e-06,7.923575836760882e-06,1.1403611141808258e-05,8.535102875726091e-06,5.585296498542373e-06,1.1107309739079255e-05,1.2316837339234156e-05
677,9.877135222710918e-06,9.153041640208966e-06,5.703568426461673e-06,2.8852778200204134e-05,5.420680424831624e-05,9.78023463557096e-06,7.644130816754935e-06,1.2020757367877503e-05,9.173176647999302e-06,2.1585414855055e-05
678,7.343956180175067e-06,9.925053688883367e-06,3.613251311989774e-06,1.0251400928441817e-06,3.754559311119754e-05,5.89593693491344e-06,5.8399024552060415e-06,7.1616778573123536e-06,9.464495654488957e-06,7.646090640215329e-06
679,8.383330014336384e-07,1.1296664328393743e-05,1.2123648752055175e-06,1.995815202924381e-05,3.486258443172937e-05,7.509234974200537e-06,7.264065287566205e-06,5.738134360274279e-06,8.365232600316861e-06,5.438274744585609e-07
680,1.7973515976669643e-07,7.166309775639656e-06,6.156571529408657e-06,1.9818694796851772e-05,7.776475905101746e-05,1.3798540453134312e-05,1.0205453481055178e-05,6.125170908900812e-06,1.1800271261241565e-05,9.590793552241338e-06
681,9.528998011044314e-06,6.51598523408402e-06,6.562011470958988e-06,2.027036706694745e-05,3.0099358354601084e-05,9.554673927700336e-06,7.469473214221383e-06,8.4212746531988e-06,8.381038060154605e-06,1.100130885929562e-05
682,3.5573501973683023e-06,1.1042593992450455e-05,1.2270994017195387e-06,2.619160607605424e-05,6.254129600501871e-06,7.258815168478153e-06,7.568024940612099e-06,8.51886104533333e-06,1.0459084070046898e-05,9.118896631108099e-06
683,1.1953846669025709e-06,5.116988122895315e-06,-6.0514932344961e-08,2.135908540248003e-05,2.4660964352603026e-05,1.2400636966896305e-05,5.8636827128806045e-06,5.327210617802305e-06,4.60916712295288e-06,4.949866991461707e-06
684,5.738964505865274e-06,8.401201352270709e-06,4.4966174248880115e-06,1.2361682652325265e-05,3.9735656282686254e-05,1.3857263332068136e-05,1.1349648948078208e-05,1.138369545730848e-05,1.3194182703358835e-05,9.615228121669536e-06
