variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4,variancceSgd5,variancceSgd6,variancceSgd7,variancceSgd8,variancceSgd9
118490.5908330257,124512.44770925105,407022.6955332919,395260.61122351076,550874.6685635145,283031.7614296841,218327.31854518235,739840.713599829,550283.4754099961,116809.61623391478
138313.08554929402,111020.12736535558,476830.83292924415,279317.6585746697,458002.1637452129,405979.73497479863,226228.65358096932,661761.5836153222,614689.9062272842,103156.31330720207
115377.08269504819,90075.08633812636,460378.5636458317,315265.5287915799,663292.7471860774,362595.39093204844,210103.65009950462,700690.4554701166,509989.5433676728,91280.19268624268
135730.18954970883,84392.0317902132,512995.5583341862,275405.9549688984,595967.0324390981,325480.2706315097,262390.43069816654,909573.3336420839,517337.14681094635,108588.44993988406
138265.78286764963,82125.87515596385,381145.67034008366,327885.577614007,698687.3098423659,367133.3991657337,258439.28685610593,954035.1516343772,703462.7767789818,109593.43075919106
98716.93998333595,86877.61771730962,478595.55102795997,436361.645215836,452941.9919026668,350018.615278785,262931.0980363442,741201.4534073097,549274.645922706,92860.49701267661
134619.75576970365,112142.33454809245,505938.1497261626,315887.15311747463,647937.7962529571,326524.119505603,235792.0171647181,768664.6852446264,582454.1313798915,99174.31259056393
129052.00016097065,118627.56333821526,636051.9968023222,250545.57302541472,434613.07855877915,299874.9614638982,283686.82404920895,707449.8566978713,693122.0590104733,119845.67067320636
253167.9129218805,70217.68048223181,511484.3915406603,160505.29974872665,682697.5751612457,348493.7047072012,246973.0099246119,798967.7521709634,824533.7323913003,134164.04474183553
173980.3299718685,86346.42960138142,470136.6107241269,231185.1751859754,489029.3753981906,406438.69704857183,196306.81499743077,435450.36495078914,800419.2167530508,128594.68596579619
181516.62648128677,69428.79595803781,493639.2168033077,218251.23866405318,658167.7056733917,331666.559027353,223444.39484893263,623441.339970551,820070.1947399178,81446.0533443945
172940.76438431925,62012.29638996902,505044.811005617,227481.94210777892,551474.3947671436,269758.70466376486,234170.07724122488,518446.7037626126,572233.2812620576,70398.58868700093
216692.43855662184,76451.47853582777,484778.5485057387,167263.54742111475,800950.0857833875,314841.93139218166,325100.0506263166,403737.6775844027,789601.8966868875,105343.73266057835
378731.3943328019,136351.19855667642,518288.0180272861,210296.73819067856,602656.6905476676,281257.41247365135,284076.37429329567,473232.41534837463,502626.02920791367,68300.63226228609
319459.30330760416,87937.80127971826,526922.3868703996,113064.9348111951,526293.7918673187,345104.0093866613,284528.91147128236,469620.7049471537,672020.4994969647,84431.63701212814
350514.6556811955,105694.45230359284,419250.8481179707,151381.1113143253,682402.7724433709,344747.53894856165,298786.2690895827,562551.0971058146,441504.94487075444,112950.51818412624
207484.03075029678,78805.04394636495,582694.7189290664,178060.5731732217,580702.770115479,270163.35242491285,313126.08959154814,495881.34604719805,714743.301277889,69790.93095247346
170010.4671233201,95531.1879089395,534314.5037843264,133361.22563368996,538741.3165840985,282580.9865237016,273439.0510458315,457019.8843971357,773012.5758049679,69163.42111058379
240377.98828952404,104067.02244114748,618946.4895131459,150535.1543037923,703985.2389117124,285722.2404602392,249158.79018771072,394119.02725661214,523836.73699977493,89006.0227225911
234200.56010757785,125051.85201028775,444161.667121206,125188.4065108149,670826.5257976218,288722.449386128,365157.87690396677,609944.6926947299,727564.5376728618,70327.18664059212
168188.36760144032,81783.07405185536,578647.5595219895,153824.9981461349,547519.5659975228,329553.3480598575,331520.08943446114,350164.956162957,714559.5238535005,68027.77269176817
179017.1157727853,139573.90441806687,536195.8127004422,126830.09020485087,583452.3652822401,418063.587195634,378283.28053550405,588380.1553728583,534083.6255809248,86041.61530051363
291821.6185974124,104392.461394947,636578.8668194698,138346.75837427416,529559.6602259857,427997.77639404975,373577.5573232975,623609.689843216,533534.2669706799,65897.69208292937
171855.1763745721,122140.83707813446,446384.4822560934,173334.9270043549,675188.2008108718,351586.2164246522,458729.7822210827,734299.2669923939,493500.6185772901,54491.65466818742
229697.6176586005,161009.15701420803,535321.9618748485,177785.8999519223,561876.0776487485,317106.8306784661,440533.6552433636,582712.3329305148,626392.3743968296,47743.61311048965
231678.86410175852,103665.94905631489,554435.0044980913,125318.57634338396,727019.6603565514,272226.70747593534,434334.4029181496,314894.3512683976,557119.7287145052,64453.0729890961
128532.66011235479,148504.9807561026,568331.9061298915,115029.43613194989,616246.1591590764,316113.69262281153,516999.25634736853,555000.841107897,591631.7237229671,53835.49922175709
340618.49733971147,129545.06948048921,377705.82396385353,145449.67777830313,661352.0794135819,348123.89578132506,501505.5914256039,658296.9078579072,699285.7297340028,59528.79743138235
327085.77555673977,119238.22931472048,327336.61106478714,133160.40737930383,565769.8944626304,453277.01947021036,424282.8047364485,515382.6693367922,662893.1362252064,64192.191688420746
288408.61909587245,112710.95489482637,414334.336070963,188928.95352303723,692097.0885160534,322755.46484454325,516182.183225035,706051.5382348425,642561.4757021752,45910.5271192697
290654.24685261055,119455.98399498727,430974.76976886205,188519.8580873137,617573.1120335334,437282.85735051706,521237.2208677775,600234.5974940944,683391.2969737903,53700.3357307851
196910.17001819715,90334.19021238963,402085.23019875836,165962.70470306315,645950.5519427545,329546.33773284504,509976.4186617405,937597.6019683634,532297.7390072369,36766.61837974019
197364.10910438915,77842.81839347564,404476.58666235965,260300.6311141557,673003.3100603216,321748.96323320863,677333.4999981357,754339.134270199,633395.3925402942,44442.432585089104
212274.3736739154,96161.63708579932,287708.6638996891,206485.37747966265,603954.8421795287,262249.63109737355,481087.1792113156,492462.89208612,521751.6133967783,56371.15034944536
278110.88138483453,89985.26166050544,389295.4383506274,215150.447018579,729060.9909237586,306277.12642101455,530696.7425860758,571544.5919031987,627346.4982891156,54477.74628284374
224849.33583313998,71836.59215159492,410007.18963619025,270045.4439920933,657400.2389953064,305888.38905377465,668420.5098190648,402079.42713646975,704988.1720261909,48857.700358954346
284768.57937504206,78589.81766240952,416449.67114055605,154832.8107278667,651524.1640501821,300171.3067673858,479765.98792312556,422954.42634450947,613370.6462891888,40407.01854469524
251179.2494314558,97981.62248726044,444602.8622014486,178697.4673044724,698032.9456563459,312387.2487691391,567228.8145965801,415254.9550596801,643655.844669956,47244.70931909878
266344.84413222387,122270.55241253981,397190.2605450113,205157.67868679753,643316.4302756668,405885.61824936414,537281.7232698123,663189.8436054387,698623.4314605233,78390.02307479785
297773.7806875183,195183.09198710634,365810.60549302766,188165.2379625968,640305.4739703499,396675.35739658575,583840.9972112022,613437.0524743639,596473.9974868151,52898.42806003769
347405.54905503854,104409.36961956562,454090.672054828,150298.91137003116,611566.8376753372,430221.46723768,471324.0515088362,584782.6960499367,496630.3365074088,54051.40323067493
351999.86038020765,69431.32499563867,432031.2472019446,201185.107353097,596824.016722199,366753.8745236079,453321.3752122958,417167.2091148641,684630.4639673496,55855.66029249369
261835.97244836413,100784.09361117754,459490.3555289195,155112.79370208213,478638.944964125,391971.5362226974,709751.3845551722,725921.2827738123,772227.344358633,46048.63726225441
272585.69823616755,119099.97428196386,457435.67917594453,182743.4998894447,631388.1792351435,307229.0110195507,637377.2407469028,715333.372650473,525085.4710040432,38471.78852813378
307827.16856450355,100050.24494488903,489613.8111140599,138298.0108741293,597909.988560104,474819.74908854725,622906.0091299178,685217.8042618975,504043.89791618905,46022.93875124065
432126.0481498842,158166.25420168904,487605.98608162464,218682.46044399333,575464.7157952448,397087.14403312956,480528.14945549285,1022699.3116885291,476950.98947279004,58708.30997077423
229788.27495210202,188961.71013283834,587055.2196916185,169973.48338267117,578527.6800752506,328821.11095966306,641072.6248264328,673243.7544339325,646903.1944118663,40537.39094784452
254258.16528540332,106710.13732288725,499914.07742071047,150847.04545951932,668163.6294374836,445061.4732202352,507199.34195012646,854283.5890733438,538365.8701703604,60204.52690139897
253622.073767805,165142.6656389287,377148.14892569033,131163.7969726958,603606.7516446898,461036.75793117366,527070.8473022387,658338.6154356694,462652.2254232819,45799.896837919856
256316.2556894507,137346.15433915565,307829.1189284128,168428.88787732885,590103.4865997385,364682.09515714616,593797.7695197277,587951.5103148011,504094.73724066373,47881.132567916895
343854.47176544426,164098.7617949047,414095.48904474144,149768.46499045388,715429.9582795623,311390.9120312212,575832.5808808738,754180.4926894512,494274.6035196008,41629.65190927066
303568.8501384433,217836.27452691452,533859.4937110826,145290.8813248449,699372.4100791371,375233.8019669104,720212.2572476628,643901.7248915206,521979.4772537157,42489.474593897816
288806.23339033546,117282.84249173073,478613.59326651826,197552.35298370197,627753.433051856,356734.65029131924,618663.1072005575,610753.8337928,500724.9162684924,45730.39496725763
298326.273477112,124719.8202517378,544084.3710329086,199903.23977705959,733911.5032284951,513457.69788532873,541078.3685524424,568437.703668037,849131.1282609617,42945.58677334258
390675.82968110207,151793.0221001775,341562.7240580857,188292.77733701153,649906.4728005736,305085.34785668575,540572.4873998835,448701.1819052219,684296.6947775165,41354.97587041817
646349.9019611673,148284.7584101581,292217.39831180783,187052.0623577485,617953.1234492263,428810.45940708084,355067.5774590587,487910.10929421143,581923.8678871591,43219.50112750364
483948.2780423232,255062.00606052627,329440.5634758291,224069.5960774203,751282.3774487127,384394.38305647316,433043.5378565247,614190.921911177,539872.361034509,42029.27439799378
528884.454247467,205783.73279050388,285941.4661999173,210576.6783759141,467454.802911575,378736.5747576308,403554.5758784603,593362.2166213623,532450.66084452,42118.72619151426
451405.6863414876,164545.87892599456,380722.1475388333,189146.93398321967,564054.6882737761,430439.59989211225,533232.5967792441,548989.1723259733,596864.8868572977,51987.44698312829
450718.0418236467,156337.6460905549,318814.89069743094,262606.5403347872,612422.2239655145,679573.8746877017,439405.88268802396,969609.5592505084,566415.8474632911,58343.569966842864
265225.8207175589,133563.17049892398,285109.6136379071,207719.26586406867,453341.1086485633,631536.0092165042,579031.4215168476,554535.8634626556,659387.6318402874,48083.07566912506
324095.8905461966,94922.89136392239,522756.4065660109,183930.52966622286,526807.6383633793,594007.5011280212,664043.5739229209,427636.55370795744,890134.7271298217,47869.71384784237
459910.0361358051,135767.78530224698,375768.1250248414,134574.04688697826,465465.8649626386,643836.0392523555,743186.7076550815,602562.5116849545,587502.209874538,57755.08984312419
374230.7638783687,166756.96042014754,288525.67578043556,256478.76211882907,469807.41035393794,585819.4285290518,618900.5776483439,476940.7598627423,758056.0407593792,43214.643775554374
464479.728166306,133909.66409697683,272033.4704518566,246310.85043219768,395652.2247434392,632004.8305434914,761981.824933649,413868.628991854,756250.3427873899,40787.76382413398
478687.88811907195,120056.78138760736,211521.4701694303,196989.71617113528,424180.47666654736,566333.8032284719,539076.3964354102,654908.3598961264,830532.8515782794,37779.33175864815
443080.58581900445,112984.68587899396,358371.23188989057,228205.63172675623,452351.6520807031,578642.4699648697,639344.3298224821,489810.32739442383,721535.1316512472,57085.66119731513
593865.9464297222,76337.05338857784,180564.93265354238,192978.7098796643,371627.8425609508,661456.8876130446,661509.8201100978,513590.50696194544,506658.47263392765,61550.880803524895
592394.3950560783,78683.4062217075,221302.25001899898,267669.6093333906,455430.37496633147,558604.5266376515,601431.9694253604,549426.4344213317,608153.6095307604,52357.5799719522
566168.2627049803,144111.40650982558,186328.77944838634,206844.79172194976,362664.7094694109,825136.0078356306,733629.3266982387,699395.3042877915,875623.5683588422,41933.81013285916
424042.0078228756,146262.1414779626,212954.8771538759,223321.01311877958,390379.30057758954,628385.6574867717,982189.0745864065,437382.1342058008,630610.3988363048,50854.72340975623
397816.3729711013,89156.1776990664,309764.944580488,159756.28196929127,425632.8260976805,867382.7408022122,734942.932635755,628863.0680817973,822966.0883377607,44525.5334968275
591053.6441504634,81196.91154590451,272733.48298637994,220838.2372233835,385995.06797165767,683430.6593081413,945700.5182643238,516361.92861465045,703622.6512986496,63468.49354020794
686555.9004215621,94315.44941462527,249596.21164124768,252057.4299282585,425997.37990460085,668982.2279637903,662694.1258409277,472379.1701219867,904858.8149093585,43834.336948213466
641434.3819128032,98034.12825369135,232802.8895838798,278692.7325081121,347136.89301135,762691.8362159152,867939.7292254535,457588.42732894386,664954.4801509226,57106.236281728474
494693.5817987835,137286.46240171595,236772.3692698697,284903.3920686029,492029.3695168016,855408.4927958917,776071.8311562692,460549.21445643855,805737.5714924936,50559.77329594337
582202.1562840665,128841.95063719936,300747.5225024054,254078.34961809384,428035.8326058267,647887.0203618525,1038872.2088678122,463969.0049769018,984911.2298288017,41903.386507975265
629345.2745316317,176978.26778421013,401121.49269870814,282173.7451098846,412065.4500473219,805822.7403398897,742924.3418191709,532360.5723951138,683555.2818178595,59681.50759421797
525498.4192739303,114593.5570209468,299262.34302240843,300446.896641972,451529.5293584703,596273.9116030711,870122.4180474712,483455.4676818439,1043104.9386574802,40446.26560202446
683173.2438694675,136823.45065976534,351881.5562720004,231050.0630854794,432016.47169037885,862194.018720679,926955.1513419633,522136.48353785987,628660.0099401225,48635.104224614865
498812.4416124384,145065.13221201012,382347.433431695,235646.21719129573,532577.4052790581,714869.2863689563,1004174.5622334023,408851.79551391705,557645.7273519638,66762.39628630642
472658.28328374913,177850.52596834273,459446.9189949311,277090.1079044889,389395.67554686585,717551.680196993,983490.4066203184,470402.0662266871,559774.3942667453,45654.651911273875
357395.347995576,218851.02057041138,389065.2206358326,282555.7243460718,476795.06818779116,878226.3596556654,1000669.1830130576,516191.59780649067,635896.3352415431,46775.70568597826
312867.4836374034,222079.87890706008,451644.28382719826,254239.5991208864,544422.2896653654,905591.6987950343,1069582.029331854,622532.0317438829,638092.668963118,54733.414338804076
205403.70440699105,199985.28429309753,351535.50474464975,243991.95903612155,378057.26708806877,835981.5700002775,913178.6673364012,590630.2398415561,834421.0482027547,51306.143118870634
317474.1507351304,199824.4015681143,495092.873950904,212685.44973523915,388947.0304175641,687728.5001769924,985157.1720690608,626830.56900779,646405.2130209582,55338.6487586072
309311.5796775943,213517.1402176919,381293.2874956727,257056.55864181079,437770.8409732216,832137.8045270354,941164.381988589,490998.61068380397,558369.5518103687,42578.67554959582
401288.04215491924,253354.8483857848,430509.55124586466,273831.4414455929,445774.58813243377,774992.6383437992,959553.2691840169,546272.4072931563,760163.16754128,48462.24254830096
334847.562260743,259426.94326171826,516240.77067558526,229851.592624904,479088.51456839393,638890.7819308589,891894.4995974634,517472.17640990834,799974.1241819005,36504.18566089256
344014.9486840946,247468.6693848964,485529.6029362937,159949.39183423278,457812.87617291167,706014.1971880329,840160.8890329086,404816.9263015543,1004855.8228095438,41635.178703714875
305382.19666824164,198365.09435713242,357275.0162299485,180921.78387230018,454045.27582655655,803337.6303406431,841939.281946515,632448.1555585578,809482.5799876864,46925.28626960484
241715.98920320737,229306.65619893398,527817.3648116183,201799.15836707113,448960.6739514774,675157.659931415,871969.0902682233,612571.2046470629,659705.4798722205,50749.804991487195
247921.05234953476,202311.4540394119,387300.548520871,218816.4471865598,516144.6364532358,804589.302398544,1051289.9433246753,825852.2159837862,968691.7431506704,57858.23799576529
207640.6263732934,236859.41122214924,429558.63257678493,206405.3012273152,572040.3146316234,739620.4755790161,996739.9955203274,487877.30875733506,744124.2930863069,48899.87625715237
175411.53649139285,231097.54111475887,434182.5574229827,170054.51834218123,471759.90926995524,821303.0398453537,843453.1457673005,545043.2042689179,673692.547650733,52699.55089749104
253583.349518243,356131.5553134823,350292.13290380815,132988.75246296718,463039.56694372155,650966.2105926175,916674.3424350694,431803.3028662567,792733.6510335304,68393.31994502892
218366.453942161,245783.5202338369,497963.1663899595,145449.25960627466,583604.1721525851,911888.4290889555,1040048.5822175744,326196.48836918315,875957.4999439211,50433.44575163547
265829.61396463076,262863.9503562875,462350.6046761308,163370.57804878635,392197.1495779272,731327.7393206474,980940.3432277888,397015.25105221954,833899.0418513428,42071.23356457238
193386.3275219926,276451.03051791736,403404.61794401513,150685.06359527213,460474.56342395494,684942.8544729216,795089.2289034512,381894.19969899947,938299.405540304,68468.78888440513
172206.8962523346,218700.36803176583,458415.16674329643,198991.02727610842,432056.04024601285,916899.3643752737,878231.2971237478,465204.209878165,804030.7253752584,41137.08771648409
189239.79527550138,200882.56339574733,424830.4994774887,268363.05649804167,427247.9151349863,770803.2831398668,1089404.9266325939,336735.44029270904,826563.4283593977,48104.63830844532
263249.722018413,285669.0412236612,514914.0178509389,223605.09608078224,489053.1328297615,661061.6258206,1035544.1238164625,560452.4740277338,955747.1133327429,57621.45422571486
222002.216385783,362715.0273639195,485267.22951138474,185336.82399278885,482774.1935659881,712926.4500409727,1230077.4504734979,442119.31138102507,836541.281304019,42835.67972945044
239859.67636210303,267688.0826426656,606819.9754070343,187945.6211036516,418421.2958712169,697109.3315005844,968413.2214407383,376234.1979493833,1001798.3867696072,66886.65246340737
262784.30041978887,250908.46392138593,532728.8046064733,231464.6537928956,375618.6163567767,995010.4615998294,1201155.9054564212,403486.8822346964,846285.2016188526,37067.041553973046
288233.4158382479,329736.25425658416,591105.6125073305,219559.41512250312,385785.2280714307,837268.8486545642,776175.8872739482,357629.3947132759,1294517.8520226022,49574.36795898447
290838.7809605596,269405.6755065135,538967.4890021947,199686.0169363579,510724.5775218329,847977.8634471598,1250414.662943593,344706.3065893294,971726.7894396213,39061.595900094006
203836.44662398746,246747.0683137819,444929.05002639274,203162.76676133188,361173.5284115572,650070.8613576316,924617.6440656683,405972.50876717694,1072490.1188570717,30902.598449813173
278025.95344178914,223344.02832383642,718013.8735488765,219074.05442868388,467899.1879749121,674055.6899273262,979061.0107729973,493307.52942096296,861678.3750608023,50394.39739248151
339595.3830003505,205028.35003646527,517773.5694717774,242948.13841208493,433378.8979779705,523624.55239947553,1024285.3979588598,288477.99323480384,995876.133856728,40935.34220194312
354513.8029190389,262153.64560877724,697684.5997760048,234891.3682648787,337472.0928482,717740.2524685608,1347117.376382249,354407.83694585424,1088740.948247077,40581.595980551545
312517.049447461,208631.49584281343,537462.001636951,165865.76230649266,440724.75978914934,671582.6965478342,1100229.4072340438,411248.2035793505,752764.340894301,57814.26908028741
