rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 249.91427742  259.82591482  669.80296979  639.8169744    19.96907608
  529.83563383   39.93541913  709.72470306  999.45205625  599.71893288]","[ 619.65926021  429.75827272  839.65567288  999.66599667  539.78080262
  259.82496896  439.83060279  329.80565884  529.68858104  539.73763844]","[   9.9816342   499.6723938   229.86437962   29.97216051  749.66249957
  559.8267368   519.69027512  689.57450027  929.63465299  469.81139113]","[ 109.88525547   79.91553461  229.90919887  479.85501285  139.84321612
  109.85708004  119.86857034  359.86421576  179.91085248  159.90807036]","[ 579.8043401   639.62465555  999.8100414   999.7659018   569.75224806
  629.81089937  489.7626736   269.7702156   279.91695106  689.6832387 ]","[ 989.7757584   209.89249863   19.96790149  209.88992377  839.74549104
  569.77784874  199.86817609  999.52332935  999.5150742   559.62921688]","[ 339.90536115  339.9294396   129.89468938  109.83594278  239.88653002
   59.89645758   89.85653094  449.85240841  189.82912572  339.85153896]","[ 179.78772927  259.83043817  219.75102542   39.95091731  349.8178285
  259.74418788   79.95191857  739.70842083    9.98518687  439.80726528]","[ 679.76667991  399.80885775  999.87776777   29.93999646  999.81125742
  569.59711938  629.82978951  779.65611253  999.73998509  149.87875616]","[ 379.6618501   569.72580371  509.85531691  479.67750686  489.83423711
  259.85578253  519.75310811  999.49863538  689.79778681  689.68875462]"
"[ 999.61694028  789.63690166  339.79328654  269.87493744  349.84652644
  609.7384196   419.91017007  219.75605494    9.97949687   29.96490742]","[ 429.81485403  799.79209579  239.80950395  369.87193257  199.84611598
  639.55295343  999.69848233  599.7018573   689.78181801  429.73271828]","[ 469.87247705  829.85515084  439.74491264  629.72951635  629.69020387
  459.71837978  799.68367718  999.72803672   79.89426728  729.7736542 ]","[  39.93791776  239.84376432  489.81892461  129.86340549  239.85354992
  589.79908299  259.91066635  249.77321473  489.86898115  159.91830194]","[ 559.69241305  379.84624237  549.63334543  749.72746083  739.67269014
   39.94461566  499.82828105  779.66096463  489.82353762   89.937099  ]","[ 999.67913546  529.79164725  999.73835336  669.5763993   769.79283585
  459.6602834   999.43763731   19.97080373  849.82363802  999.72787665]","[ 269.87754156  109.84890962  219.85523853  399.76273755  319.87258768
   99.88041446  209.87999733  249.8585925   239.90666292  239.89479868]","[ 549.86605941  159.93638856  299.88070745  659.76404561  589.78257157
  369.7769044    79.94613183  279.76628647  399.73399415  339.76841496]","[ 569.83049904  449.64719198  799.69174826    9.98350895  769.54688906
  489.72971373  889.49158446  709.73299061  659.82408049  849.45532995]","[ 279.84699547  929.66644735  729.64487682  939.49809938  789.49385874
  979.67555455  529.66992369  299.78885753  689.85189341  409.69358513]"
"[ 829.69616471  459.77774922  249.80048197  639.76150741  319.88513905
  359.81097455  339.78885632   19.97659515  739.67364371  189.78732044]","[ 369.80548386  889.54438434  509.73336853  489.83243293  169.92780161
  529.79360821  849.62427552  399.62444592  449.85886068   29.96029761]","[ 569.78331651  829.7847921   629.61563255  109.9104414   659.66386642
  499.77416882  239.91479277   29.94528245  809.80535102  569.68695558]","[ 309.81360753  419.87553067  319.87410074  169.85251167  149.84494724
  269.88537326  199.83441214   49.9419223   299.90503271  139.919468  ]","[ 429.82530657  539.8445292   399.84117943  999.74849472  599.61107794
  999.6702862   699.74595756  449.72982808    9.98077827  999.45939783]","[  19.97347259  999.59129268  829.66597245  189.88828376  729.72058885
    0.          419.74663847  479.90006175  999.60215183  229.83178706]","[  19.97072781  109.91011321  109.91115392  219.8339954   169.92444611
  389.89272651  129.89980758   79.90089007  209.8692757    89.86998173]","[ 369.75157848  399.84962209  239.81071873  439.68484847  419.79649937
   39.93175249  409.85260336  999.70883619  339.73545994  199.93743896]","[ 349.73848566  329.71944398  729.66986518  159.8824542   439.78109777
  779.57365463  609.66577317  659.68399655  859.69277926  989.56778902]","[ 529.81701228  639.82827192  529.75173722  609.70957364  679.78919126
  539.65095809  929.76560529  539.78969114  499.76041901  459.72903266]"
"[ 399.80167882  999.72009288  859.70839283  709.72488423  469.80120886
  499.87850002  999.79307012  469.77166629  489.65240323  659.8584185 ]","[ 259.85416218  779.81077802  309.90448479  309.73990288  649.70933853
  409.76261009  479.79762327  759.65380811  359.81644742    9.98254859]","[ 549.65255106  639.74669233  679.73115805  799.71377031   29.95589592
  539.6138311   999.68700377  589.69841814  999.85674833  629.7571943 ]","[  89.93423408  269.92238268  189.80669732  229.83446272  199.77337202
   89.93325915  599.81270764  199.89511779  349.85664048  269.90438955]","[ 699.7095846   709.75600334  459.64421833  889.7074806   529.82397757
  479.74653909  689.69794818  449.81913524  689.71406932  699.75027714]","[ 179.82324559  399.76813615  439.83334595    9.98320928  599.83852224
  999.84475704  739.77875872  999.81323704  379.73381816  479.83621073]","[ 269.86016006   29.94583838  139.86564451   29.95238798  179.85336905
  279.80181609   59.9404708   239.86451536  119.86074686  329.86054039]","[ 309.83317802  459.81940957  409.90998492  529.79285237  839.71646816
  149.93857377   29.94977179   19.97361559  739.75830253  409.76806103]","[ 889.61357841  999.80999648   69.88110082  999.61264533  999.53914961
  749.71312697  529.83897551  769.61890176  679.71012872  879.77078675]","[ 529.75113517  659.70283518  209.96259518  699.75464807  499.82674819
  509.75443512  489.76564475  559.73104652  889.6921044    19.96995157]"
"[ 999.61499667    0.          509.75294909  279.88076278  589.74637663
  789.65032365  519.80440724  639.73911069  609.62843961  649.66484785]","[ 199.89949858  809.62045093    0.          809.73285326  269.81550323
  239.86768853  799.71387492  879.65255742  279.84294802  979.80024805]","[ 739.63024134  419.72568493  999.79792302  729.799238    239.81163419
  919.87511411  539.67057679  719.6284581   169.90948081  869.76372659]","[ 249.83265446  109.93755992  189.87359245  199.82235041  479.84295634
  359.91302627  459.80172882  339.87068123   89.89812033  269.83077274]","[ 999.80377959  159.83097123  579.70792787  769.70002197  959.79734466
  389.87538974  579.8781141   669.7276963   449.78761408  939.53813215]","[ 709.55374456  879.82569992  849.59491034  899.75565367  409.74551799
  429.76924627  669.79642658   59.90973587  999.19955949  999.57579647]","[ 299.87912036   79.87864249  179.85728891  209.86122217   99.94437218
   49.92415369  139.84725692   79.88068023   69.91203979  229.88201067]","[ 429.72797158  539.89798277    9.9810266   469.87763967  339.75693692
  409.88052972  369.60464422  139.88045332  379.75736619   19.96312333]","[ 519.8288088     0.          529.48312541  889.68362688  949.47312947
  979.71628062  629.76980575  579.72893353  309.75929851    0.        ]","[ 359.66080713  619.73854914  429.66671762  539.79943023  739.5730065
  749.76388291  549.80750428  489.77406332  539.67456696  649.8134645 ]"
"[ 789.7713068    59.9641949   259.82081217  199.89437783  509.72385745
  289.81634916  289.85701856   79.86259934  489.80606108  399.82392481]","[ 259.9212231   449.83159395  799.71113178  989.53042273  149.84761793
  769.63423161  999.73319222   29.94398292  879.77619064  199.89214417]","[ 519.78628816  999.4962587     9.98133381  599.59553726  899.82427564
  719.75048881   59.94827987  999.60105302  819.71094691  659.70552282]","[ 989.73327852  119.9271585   199.85959462  189.88364897  289.88258687
  289.77109217  259.78668535  469.86336868    9.98284005  149.94146292]","[ 479.80012221   89.91968952  889.62021495  529.79907052  239.78589745
  699.75087543  499.79631127  579.85928403  839.75148432  559.73252758]","[ 859.71254425  999.55309378  659.67629921  169.86547138  189.82847086
  599.67641069  999.4931301   749.87117607  529.82269037  289.87669297]","[ 249.86012344  349.89622135  239.78198713  299.84631648  259.85406833
  159.9060161   169.79707331  129.84715601  159.8755128   479.88137346]","[ 419.77031164  549.8636159    59.92437209  229.94662951   89.87431707
  559.68383443   89.91795156  789.70433831  429.90057977    9.98069668]","[ 539.7352499   999.41463625  759.71915844  829.68187736  409.76110997
  579.80989473  479.76796162  659.69259063  449.86120152  319.8173094 ]","[ 809.62713849  649.78461161  569.84134765  439.65705468  619.82444093
  759.80204229  579.84962073  489.72622124  999.74369679  539.8047093 ]"
"[ 799.6048274   409.83997094  239.87617344  789.52731931  999.66632469
  659.80081524  439.8122448    29.96040172  279.77697613  589.81780209]","[  29.95311086    9.98068804  809.62643055  219.8605683   999.72017661
  569.76523749  339.90412092   19.97292413  819.80855398  639.80690377]","[ 999.77028308  279.7293179   539.70815323  999.81471081  909.56957459
  669.73746964  809.7713801   309.91116288  999.62669494  999.52439079]","[ 499.86911455  339.77637748  159.86619459  359.84136571  179.77341543
   69.91482264  319.8866718   349.88960303  239.83685671  189.77610708]","[ 599.78340649  839.63905592  999.71519569  379.81514597  939.7760737
  909.46987882  949.66441169  679.56079885  599.49633341  829.65299424]","[ 999.64031748  529.83155208  999.75539259  609.77853484  779.63663867
  739.69102649  999.78827703  679.60843525   29.96142172  959.71551278]","[ 439.8939086   299.85533049   19.97720482  229.87972429  139.89021078
  109.91022403  219.79841157  339.86834747  259.81410114  249.89229541]","[ 199.71625145   29.94602686  429.84657701    0.          849.74478961
  369.86500334   49.93124416  439.84025454  119.84959056  509.72325721]","[ 829.79041329  999.70847464  449.80361801  529.81152327  559.72823489
  999.67469015  169.91684207  529.60711803  419.74353422  509.80384188]","[ 679.63764067  459.74714463  999.81355624  279.82043838  339.89854219
  499.64809997  999.5616423   669.78565906  509.70020182    0.        ]"
"[ 429.72882678  399.78264999  369.87763678  389.85984648  999.62285637
  639.76883233  509.73110409  509.80833872   99.96198234    9.98144959]","[ 999.57833559  589.84818423  499.78649631  219.80814526  519.76127455
  819.65797712  749.74729436  749.65165341  679.53715675   39.94042768]","[ 999.83582588  249.88555788  979.53783597  599.83887859  389.79441747
  999.37929916  659.5234272    69.91548634   69.87937377  999.48655243]","[ 229.763232    199.79109935  149.81058966  289.73128792  319.79198313
  219.79558355  199.87795378  219.78455159   59.92125504  209.93684982]","[ 999.62688243  909.67230753  999.71782444  779.59487666   39.94828338
  639.76981267  679.58635736  999.47185473  999.78167431  189.87228985]","[ 239.86645635  169.89109116  999.70142237  709.75739147  649.79053611
  179.8437498   609.70183807  579.70078914  709.72636664  469.81124146]","[ 189.89396435  169.89918224  239.89414864  119.87014711  249.89665164
  169.80683757  259.81964656  139.93012911  769.8002546   249.82992104]","[   9.98107694  399.6805536   579.72803481  409.84668435  579.74070522
  489.83989209  459.74809529  619.62408101  329.80789243  379.72893344]","[ 619.83566359  639.76883017  999.6159546     9.9816064   339.84772489
  619.86472908  699.73589376  849.74606661  449.75904964  429.79235674]","[ 469.8045645   999.74712348  229.86466363  999.51582538  769.60960819
  999.72609088  729.70033257  229.76324908  509.78466228   69.89544245]"
"[ 689.77180467  279.85056468  259.8138116   689.81188837  999.74898672
  989.70027388  649.70591777  329.82588626  809.66405293  519.79377831]","[ 279.7534379   549.72903023  589.73936579    9.98135426  599.8700299
  779.68427055  919.43746868   29.96474153  669.82120617  819.57585495]","[ 809.75505535    0.          999.70933665  949.71567093  909.51687354
   59.92944579  859.84939674  999.79420111  899.59822525  669.50512195]","[  29.96726426   59.94962706  249.8495021   209.87283517  199.8049709
   59.90027945  589.84287613  479.81936021  199.77069518  199.89267543]","[ 589.7456379   699.69758235  999.60700312  719.75659828  709.77750028
  999.57714148  549.70311124   39.96104986  629.79043375  439.6997113 ]","[  29.94524334  699.75077196    0.          999.60339009  789.78348763
  539.75945064  149.93260852  999.5382538   779.74046604  739.86396485]","[ 159.86196893  289.87071754   89.90164085  259.88799108  229.91245493
  149.85815492  219.8234738   319.85113743  219.79706445  399.85538417]","[ 579.7525373   419.88959936  589.7554003   399.86941148  779.69064437
  329.85621797   49.9636218   279.93350686  649.72367762  339.80609061]","[ 999.77621431  929.77075107  619.75905886  959.71430132  629.74412011
  999.58701146  379.65782978  349.8774605   229.89413434  649.81292118]","[ 859.66872229  999.73480589  949.75811533  479.82583097  999.62717458
  729.66479447  829.68100456  439.7588748    19.96726082  109.91929366]"
"[ 899.68715744  999.64405233  579.73614426  619.74034061  329.86358849
  729.69121184  999.82397543  419.72845588  639.86139219  849.71837925]","[ 449.83941734  449.73851375  999.70160692  609.77634428  549.83507411
  519.79806706   79.93230178  519.67731377  979.68512987  739.65934179]","[ 969.69112218  999.74196957  999.72718597  719.77536786  859.77537112
  999.74326191  349.73548587  999.81014214  999.83199731  949.71347513]","[ 169.84970398  719.76386407  259.75290223  239.86972479   49.92672968
  289.82896447  139.83292373  319.88311847  209.81250126  269.82607109]","[  89.95204216  849.66458155  689.79183492  409.65378634  329.86166438
  929.82505724  259.81655201  999.78598245  679.76716013   89.91245801]","[ 729.77725346  719.78549111  799.81066093  829.77655094  809.81602798
  579.70569111   29.94720856  769.8551104   169.85263548  659.74169426]","[ 179.76767554  529.84428879  249.78414173  209.89419646   79.89659635
  259.78909089  179.82618244  169.84568197  679.80913171  129.85453167]","[ 769.640256    889.84720058  379.79762553  699.75389629  239.84680407
  459.78944567  439.84080457  769.80857568    9.97978828  549.83697691]","[ 999.60241968  899.79665215  649.83312819  999.71614522  639.69344755
  769.82941445  909.88185813  649.58918885  679.6724987   999.5285851 ]","[ 939.6523794   999.80649633  939.60243325  919.41918882  519.64423454
  999.5955626   879.73033017  619.55339881  289.88223081  679.76963522]"
"[ 419.6071403   999.75686373  639.75759874  519.75766486  569.81121393
  999.68310282  219.93404601  329.85537287  859.56986142   19.96328162]","[ 999.70625409  889.67274397  819.70027177  739.67767893  699.62651826
  579.81201176   39.95065205  499.7725982   219.86695641  509.75165496]","[ 519.55276357  999.55967736    0.          999.70397892  999.79699214
  999.61312664  979.56225328  829.64605409   29.95102984  699.67440039]","[ 339.65569842  119.81935419  199.89706451  289.77935207  369.85048369
  359.86023498  469.72993629  199.76122072  439.87056725  439.82615552]","[ 479.72149683  789.7958947   879.82955104  999.77868856  929.73788228
  679.8465575   999.60396902  679.77322216  449.83682912  369.75329409]","[ 999.79964795  999.64792964  999.55356575  459.79417545  519.75838414
  849.90233307  919.4660754   889.67225308  899.69077786  519.82478845]","[ 259.8253228   159.8221131   289.87413225   99.85861694  289.8452367
   29.95390579  469.83635141  169.87305943  169.874072    229.90620431]","[ 379.74584694  159.91021253  649.73132183  389.68820603  499.78156465
  419.74026336  389.67477461  579.75875969    0.          219.80463599]","[ 749.75546859  999.76563955  999.70511187  999.71240534  689.55831003
  889.78991631  999.76187174  999.64302997   59.90065806  999.72764301]","[ 739.57564983  999.72969787  769.48651399  339.86187193  999.63486427
  999.75270472  959.71409702  809.67768958  659.81875759    9.98679792]"
"[ 509.70731698  969.6674899     9.98112432  999.67364857  749.6861726
  929.78159332  529.67807984  959.57281309  659.77897917  949.66428353]","[ 439.89572103  809.65828971  999.58775487  549.68519503  269.79070962
  519.74287837   89.94689461  749.73601718  889.27849753  289.76193742]","[ 649.58241448  459.79489345  819.70474521  949.74300283  299.79700642
  999.78934786  999.53638709  849.38188636  929.55676798   29.96463324]","[  49.91365175  239.72545235  949.63056349  229.83404339   79.94358159
  229.75921831  349.79990694  499.77000841  359.86941073  389.81575772]","[ 489.68509955  539.86164289  629.53989006  999.70696062  869.7647844
  639.75520475  999.64280464  619.59545646   99.85150776  929.50743811]","[ 999.65580778  709.6471411   909.78666654  999.41878911  999.34600221
  719.8952039   599.59687235  909.69510219  539.74786821  819.78888173]","[ 339.86184912  329.87846916  269.76797633  299.88999365    0.
  179.86777644  259.8797029   179.87541365  179.82862702   89.92313487]","[ 469.82485736  539.79311824  519.86227882    9.98546938  309.76489823
  389.86118852  249.81981141  869.75458589  659.84504371  429.67644658]","[ 649.75330175  969.72262848  999.78535881  579.86872274  939.8712496
  629.60479101  999.87720207  739.81891404  699.63382187  499.83230691]","[ 999.6610272   989.73910986  999.8272272   959.57137334  699.79905708
  999.78256917  999.64374775  509.65136396  659.86272999  999.67621586]"
"[ 579.87541495  959.54675567  959.55360117  579.76480827  549.84576994
  739.7249818   299.79638883  969.62925071  899.78896659  999.60824018]","[ 599.80080044  959.71420722  999.79861002  819.4750942   609.85468914
  519.66991198  619.68402112  249.92380288  789.46002692   29.95218387]","[ 999.54055176  299.86340176  999.81440637  209.77315057  999.47338435
  239.75382053  939.86277118  229.82878874  999.54559688  709.6999992 ]","[ 199.87298922  229.85462627  389.87187173  209.84023881  349.76911347
  109.81252955  119.84671907   69.88092565  339.83893898  339.75204309]","[ 849.64083173    0.          439.72951327  669.69728609  969.67309362
  469.74198489  999.78019324  239.86597387  669.76483555  529.82179421]","[ 179.90155438  999.51367848  229.82274373  319.847569    789.63034286
  829.6320034   419.69774164  999.56181351  999.67003419  509.81915831]","[ 199.88015028  279.73961407  189.84009538  219.8588822   279.87379493
  209.7530895   399.90826878  269.88762665  209.81854638  209.86689503]","[ 729.62609903  279.73566934  129.90555194  479.72819794   19.97008264
  499.83457206  659.79993917  709.62244111  439.85593546  579.80664439]","[ 999.89559726  999.6123041   999.74069999  769.57796475  919.87094799
  999.78540627  629.7975245   659.8573234   599.85543177  249.86124416]","[ 959.81597269  229.91238215   79.8994099    49.94058375  869.73516599
  999.60021752  329.87101166  999.59981155  869.66363044  669.68321277]"
"[ 999.67884872  519.75214206  569.80468811  689.77555336  999.34860004
  999.71978949  729.75446584  829.73130921  439.68441305  879.64478635]","[ 999.76368347  969.67981121   49.96778289  679.84391401   89.88796748
  999.6953372   539.75716321  779.61095028  859.53699821   19.96069036]","[ 849.63040985  999.71571762  689.74314129  909.74125215  929.54902156
  459.70227843  799.70283589  269.78099541  769.80631389  849.62250148]","[ 419.84006755  179.89476639   59.90594859  299.81792827  999.83949332
  329.81272818   49.92000924  489.81944311  179.86147012  309.87678717]","[ 999.73486977  759.75516409  429.73756741  789.82105363  209.83772393
  629.65945412  229.86677455  369.75468191  569.77756666  839.7199957 ]","[ 589.87453594  919.74744061  989.84466072  999.75167453  179.8522923
  929.60701464  599.67311479  559.76334096  599.79632834  919.61573004]","[  19.96769855  289.85878324  339.82509052  219.86339608  229.8073512
  409.79888026  369.81143129   69.89473483  299.85184718  279.91452038]","[ 489.760225    759.61490387  469.77953969  649.7424104   709.51913423
  429.80349081  819.60067026  169.86313529   89.89112245   19.97638222]","[ 779.89657115  999.8869059   999.67703167  439.77918833  849.91539476
  799.72414987  889.27357312  609.72084473  999.54373755  999.88464788]","[ 999.56441922  419.76480983  769.51564356  849.7922836   649.55300435
  779.79785259  299.79410173  999.70505838  519.80803579  999.84076811]"
"[ 209.91074536  999.73868638  999.80953409  999.64750386  649.75809793
  919.77581632  219.90910386  339.8466925   479.77375972  679.68320804]","[ 329.77276797  449.77386968  999.72272418  679.7109846    19.96968948
  599.82018037  329.88395792  219.79387671  229.91038224  769.751197  ]","[ 939.72684158  999.80693403  629.80995521  639.74689848  529.85265957
  649.77953883  509.81619959  999.64419239  999.78687439  999.78843768]","[  59.92125374  569.85527788  459.73411676  139.87198146  269.70521789
   89.87955186  179.75314007  269.83089023  319.80054155  359.68090305]","[ 639.72918402  959.67620634  539.79030813  749.70015716   29.95347951
   29.96326374  819.67455296  609.7369502   719.7512367   219.78372681]","[ 999.76262613  999.5384685   279.82349539  999.73250684  999.81307478
  999.50899679  839.79888145  999.64793824  999.75155256  999.7660645 ]","[ 209.82142563  139.91483884  489.8717357   259.83415246  209.84313386
   99.87874768  229.89876594  229.91438359  339.82274649  319.88608594]","[ 429.74578713  599.85345508  469.75125794  449.77963512  999.630241
  469.77672979  619.85510446  689.69169908  729.75959549  469.77208686]","[ 639.68778297  949.51980523   69.91809958  999.72603739  729.6881385
  999.59494951  879.58792942  919.73785809  499.81680472  999.56214052]","[ 999.64026296  999.75863714  999.63398113  999.7011716   319.82689532
  999.52528132  939.63819691  609.53416456  999.79666965  259.78922804]"
"[ 579.80060481  979.64363674  759.7571584   919.65756633  999.66397004
  689.6484967   659.80224713  999.68665343  999.41816302  959.68266833]","[ 509.7776551   249.83900458  349.89824219  299.71325433  269.80662536
    9.98405586   69.89858844  999.56599611  749.83730463  549.72592515]","[ 999.754332    719.84007638  889.82760038  999.47051788   39.94315362
  899.73194501  769.72663551  959.68418114  489.83347536  579.80863226]","[ 419.83634336  429.84485708  339.74974577  329.64577553   79.89113586
  489.78954477  589.82833558  329.76289629  429.83349384  509.79638017]","[ 919.57121518  999.77328643  729.73957455  309.85116783  489.7783982
  999.83327923  459.77770403  229.81611881  479.8559517   999.5664205 ]","[ 259.79592807  509.58747542  639.71542217  629.80627894  979.49651038
  999.76145319  959.82014516  709.72120907  999.76322082  489.71379868]","[ 339.83365074  189.9028555   459.8925157     9.98354063  119.94940727
  289.76878677  349.82192301  289.86243596  259.82582871  229.79296326]","[ 509.89619304  809.35009302  439.77014846   89.89014051  359.74739265
  679.63492436  489.67153638  199.93156876  379.70990469  529.7426615 ]","[ 739.80144164  939.64451964  459.8080956   899.71730788  999.73819977
  689.59341244  999.89269086  869.80845931    0.          459.81678984]","[ 999.51519511  309.88644302  679.76609095  559.66614869  489.68558204
  999.58516814  809.61368469   39.94491791  539.87132588  269.91028603]"
"[ 999.72550002  959.74618929  569.81430694  999.71981318  639.71449737
  669.61630254  639.80439624  229.8929041   899.4798761    89.91624603]","[ 219.87566107  579.66512783    9.98146924  599.73328671  999.56409264
  779.66907868  269.80691928  999.69125452  329.76084091  999.79025492]","[ 539.80080727  719.72504322   19.96321311  809.82138832  239.83608289
  869.66895995  309.83150335  649.74365905  459.77918543  799.79525322]","[  39.96012231   39.94820092  289.75683284  469.81988421  429.77935369
  199.81794245  229.77620778  999.72142167  119.88103791  699.80302878]","[ 999.70984052  999.65720044  769.84091253  989.62040494  919.77212345
  319.71512701  539.84222153  789.71739505  899.64793871   29.94954292]","[ 719.77117089  909.70163537    9.98344208  999.84345801  999.66951874
  809.61503586  189.94292737  659.8476095   999.67594244  759.74346036]","[ 129.81664461   69.89698668   29.95069306  439.75274182  299.77547105
   79.90257687  339.92526868  259.80504035  179.82428116  379.78725097]","[  29.95879572  599.80809948  619.74347846  639.8458557   639.72106508
  999.78212741  999.74172099  629.77106156  359.75871612  459.8151105 ]","[ 769.67069819  999.57787601  659.8284104   909.79863103  439.774045
  699.62838801  749.88148079  859.71115899    0.          999.82499192]","[ 999.69897203  999.56867962  689.61821864  949.55082545  999.82200206
  999.70946216  669.84045745  999.81062435   39.95357085  659.71323153]"
"[ 519.79327641  659.79212754  999.81408505  589.66432495  829.74442116
  609.81222976  849.64299672  759.70540801  599.82413384  229.89204396]","[ 999.52043571  959.54039298  629.77415272  999.55040261  629.73748838
  219.87073121  369.83127275  719.72473502  649.86637424   29.95584443]","[ 999.8025442   559.75866415  999.64998018  639.47975808  679.75471781
  469.7639389   889.75963498  999.59035204  789.68078515  679.75824105]","[ 469.701693    289.76191077  619.78279555  289.76098202  579.848081
  339.7901874   529.79728384  659.79845344  509.81751298    0.        ]","[ 859.66731248  999.55378755  999.72888311  699.6200596   409.66815381
  519.80954741  479.76073657  999.64864955  329.88066886  359.73531984]","[ 479.77196209  919.81694343  999.81456186  999.72161946  959.81015294
  999.65823146  999.59609552  999.79558628  449.81843132  999.55681685]","[ 269.851624    279.69210879  829.75879464  169.81468382  379.86624634
  139.93109135  379.82971336  199.86774947   19.96805394    0.        ]","[ 519.81593938  489.77080567  419.87414687  999.75272514  769.71628008
  579.7938601   429.75194261  299.86547799  369.84024613  499.84986068]","[ 999.69120068  699.78032696  649.72965377  469.71842002   49.94699997
  269.70445287  529.75722846  999.764019    609.84485107  569.81630488]","[ 289.88896462  909.57753737  709.43070173  989.73956199  259.84898832
  679.6820526   999.637822    939.5762369   999.83155137  999.68770385]"
"[ 929.76244909  619.81097699  719.6371862   409.79012699  489.85997049
  489.92070174   19.96125862   59.91570749  709.81944961  539.83633046]","[ 249.77597335  469.84426578    9.98069197  709.85261041    9.98064922
  219.85334088  689.80894654   49.95275682  999.60706487  999.85260604]","[ 699.78383626  789.82386349  619.77439533  999.67772119  489.68632295
  539.83988934  999.79645685  549.77209833  999.57787596  249.87797212]","[ 689.80510905  379.82609448  639.85650768  179.89942936  469.69101593
  199.89215543  529.78604479   29.95793172  219.89102874  489.73685964]","[ 739.73608817  549.7808674   639.77937784  719.82343382  999.70876592
  509.66282885  229.90580947  989.61076406  869.73941958  959.66302957]","[ 999.86840243  519.74070387  799.61116928  799.66117344  909.84094294
  999.82311435  999.70893312  999.45325543  999.88111718  859.58421975]","[  99.92990653  279.77625137  379.79143228   49.92611395   69.94060039
  329.75004962  689.58907525  109.89201106  639.78724565  319.74357364]","[ 609.80868018   29.94528236  219.88205868  189.94713045  349.89333089
  619.86705158    9.98129328  439.84230057  219.8652161   429.86100343]","[ 629.82712275  499.80923832  589.81672185  429.76977507  999.83793567
  519.74800626  769.7685472   769.85280689  509.84339931  999.86241207]","[ 919.77180796  999.79418685  699.81661485  959.81637704  569.79952102
  369.79547173  999.80083649  489.83807111  999.64119645  629.77252416]"
"[ 699.76929908  999.86867318  899.7199129   919.81898748  559.83448856
  769.65835944    0.          569.76040454  999.74097392  669.43455332]","[  29.94609138  209.79276366  799.4882658   899.45875603   39.9365339
  289.85840158  999.81342537  409.87806237  539.66725655  569.58025522]","[ 589.73029429  589.60890605  999.84947315  999.57858624  549.65289015
  999.70043608  999.57912365  539.7248123   999.73387039  549.78837833]","[ 649.8490794   459.82509737  689.70849474  429.78003053   29.95320937
  349.67985976  459.77145705  529.69346659  139.86479567  739.70513797]","[ 999.75041869  349.87828675  139.91199813  449.81276999  999.71071197
  999.79585562  689.82116066  839.72177645  569.71852765  559.6214244 ]","[ 269.8345458   989.83291772  959.71535872  889.60849738  979.76367685
  999.58897342  939.64587106  999.75537444  999.64338944  639.72324111]","[   9.98155521  359.79503929  439.81524453  309.84099312  359.84556253
  459.61895425  389.81395145  269.79201307  319.83257206  509.87964324]","[ 659.86615267    0.            9.98551201  609.67647687  999.57756277
  529.78008979  849.63196206  579.8253596   449.81023511  169.87812633]","[ 419.76872672  789.76368932  569.75809776  569.78291493  599.77005105
  539.84506841  399.74929193  509.72603427  839.7584474   999.59837513]","[ 809.78173918  779.68398554  529.69369369  999.70520503  999.79659296
  999.74051969  799.66659183  859.72714608  919.60795239  999.815246  ]"
"[ 919.43298591  939.69920977  999.63398403  699.62585018  539.83393491
  599.78023652  499.72712452  999.70329047  639.5919034   619.73689997]","[ 999.48320289  409.91401244  789.72299289   59.9559351   419.66175784
  999.87016742  999.65871998  329.79712184  849.53709109  509.76833988]","[ 599.69054478   19.96691053  669.70543117  759.70689672  559.56964397
  609.68978684  999.64391908  599.86279606  769.8627316   139.83368747]","[ 189.85055213  399.84134767  559.78311714  609.83655652  429.72906143
  679.70159085  369.73623036  349.80732194  339.74829233  249.74162027]","[ 999.73997368  959.59437918  759.7643211   289.8190841   839.61513861
  769.73506714   39.9499466   649.7339039   529.80014694  679.48201837]","[ 999.78536049  729.7031231   999.65974633  859.66860123  779.60663369
  199.83714019  559.66764677  999.75974622  999.46535774  759.79767588]","[ 309.8030657   279.75902763  179.94481188  439.84253639  189.78395978
  259.80591845  249.75643693  279.76649415  329.81373089  289.74837849]","[ 999.7636195   619.74465005  279.86681074  299.75435127  929.60631029
  719.73328301  229.9465297   459.78337438  399.82711126  719.58765276]","[  59.91123695  169.79117716  829.80251797  649.85000272  779.65247661
  169.90958111  749.61751153  509.82366376  109.88475935  669.60893807]","[ 279.83929177  659.71798394  709.79285453  649.80065613  999.82443008
  999.66917155  999.58106444  769.57524552  999.67656438  999.65678435]"
