rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 208.74202424  203.67647712  203.54806866  162.01485344  210.54864008
  207.99292671  197.12184702  205.37511946  188.35289318  187.93096989]","[ 102.06590716  106.00136372  166.38141718  112.38391158  180.18411902
  191.02618681  165.17050216  117.5705954   152.16876544  103.87395246]","[ 207.5442876   242.37608302  192.21679206  233.97472273  222.98809125
  240.89099631  224.24361548  228.75414461  245.27782513  187.68708425]","[ 168.83736344  203.06706585  231.02330385  224.02579782  155.49623074
  204.3829036   218.36519037  200.45248741  204.39148801  205.39304828]","[ 240.85049649  223.35938217  247.89002619  205.0211857   200.53932789
  211.47637012  249.05556771  195.84702296  242.88533733  257.28969924]","[ 192.88028712  236.67154985  213.35098172  186.79284827  207.61388571
  226.15369265  191.36740814  184.23102451  223.74804876  208.76864506]","[ 176.18221016  222.97824095  208.25622127  198.06079251  225.91306657
  217.77517107  199.53524194  219.78602448  189.33140947  196.30544103]","[ 111.47834312  167.34653814  175.47485067  162.62470595  195.14379734
  190.02145961  178.26977931  167.46866661  163.04090424  205.79922461]","[ 199.77460039  244.98916472  215.69512387  220.03226128  237.30667669
  189.72461134  201.79865982  228.80389592  214.1150324   222.47896177]","[ 225.31816905  232.96156546  218.13479753  240.8152191   220.21702338
  245.28016757  209.13009748  221.14282829  204.73616207  237.7256232 ]"
"[ 213.02469458  199.96618726  191.13142484  198.57554384  187.03825583
  199.9068285   218.23698333  218.5415976   210.66064944  214.63730787]","[ 161.87997335  178.36499581  193.25514041  158.9422119   175.5020078
  145.85123225   95.66190924  176.23436573  133.91968342  127.1287924 ]","[ 217.77207272  232.50815634  239.94194756  199.83327577  241.36531865
  251.90448807  236.77011246  211.49791218  221.3105449   214.80871171]","[ 243.71101872  236.35175468  203.51264536  148.82452878  198.57057112
  205.28242012  190.97778286  218.72831859  176.41632605  230.20989109]","[ 213.6333913   224.79385733  235.09963389  249.320667    242.80934804
  224.6303189   243.76172011  234.60254098  237.1395999   228.90031838]","[ 183.97510729  217.50461681  234.31648731  223.17620975  211.33746567
  217.48862209  218.50359467  184.45800491  214.80393569  195.93589904]","[ 197.44588097  207.97409785  195.54034393  205.50397239  195.12151042
  229.55302848  199.87467891  214.478883    220.23678838  219.10864246]","[ 157.60741386  190.75619488  161.91304532  173.35924586  170.29133258
  194.24746977  153.07854358  186.15276187  174.42057056  156.09862117]","[ 225.14985876  222.53178946  249.19828026  233.94864714  224.13719526
  233.82875625  234.60618545  209.75332585  247.36785537  199.07562786]","[ 227.23688032  236.6202081   210.15969603  211.10291634  227.27614858
  207.83199227  214.81733075  226.38289302  241.57646902  210.70418969]"
"[ 185.83966409  202.65863204  212.18282527  212.43336313  208.74789743
  196.33084478  200.56600211  192.73045615  189.95491189  196.97111791]","[ 111.70450465  177.17105875  140.84543908  172.01588905  142.89732313
  202.86679613   89.12077429  149.63210088   98.61939312   90.74000901]","[ 238.11143326  223.28984177  233.52791869  215.997372    206.59827162
  164.80652054  216.16574995  216.69745386  230.73910976  218.22604841]","[ 213.57197464  234.84360051  232.48049305  234.02409812  229.83904932
  193.81891086  214.82924263  191.69527884  222.44583558  194.04653838]","[ 208.91648536  208.15988254  199.58316448  244.50567019  224.03306293
  226.8030418   235.54662825  199.99654331  234.91125165  243.20925778]","[ 180.32689754  200.15026416  209.18679892  201.60832072  227.51499598
  208.69356967  207.09291081  184.81974135  215.26296659  204.83127516]","[ 205.3058379   230.19328267  210.38998243  220.59514535  187.00014546
  211.05407053  208.18065279  219.95568334  228.60668578  214.02301093]","[ 179.92854433  153.12169231  140.4434396   122.68114702  139.52892199
  142.90758719  160.55595624  160.37955754  182.91210679  187.45717077]","[ 250.88219933  227.87967871  190.19740962  229.46246187  217.96444239
  224.67706868  232.03917551  190.31924932  211.84644109  218.48066   ]","[ 216.58911899  228.02870521  205.05114651  173.13669075  212.33814494
  206.80894396  222.6866875   205.70283476  230.47358941  225.02708558]"
"[ 221.80616355  209.74736553  190.42036262  202.19536536  203.10238344
  207.86514854  169.96641237  163.16896642  211.59070737  201.66668092]","[ 179.23859695  118.90059124  180.74567398  181.46493162  121.13743669
  160.54268019  115.05697027  134.69349662  143.50501657  154.53727875]","[ 228.85973731  202.57920437  219.44559644  250.17790484  187.86487717
  210.57334729  217.3605861   226.00707804  231.5998217   230.98264866]","[ 224.56819371  228.23553889  220.44790845  216.28337705  215.59110469
  199.9266386   219.44488485  166.10293125  207.59698611  223.6911103 ]","[ 248.92561081  213.17953182  215.98676809  228.09030232  224.62703587
  222.79665225  160.18517278  247.59788874  219.07737262  243.81475709]","[ 196.94233771  204.9393046   174.82449861  204.45600056  230.48327991
  204.15539806  201.67743309  181.94540411  213.02218786  201.26553459]","[ 197.50222977  215.14402451  217.63827857  233.82052015  215.87870503
  186.92052878  212.57112025  212.73064074  193.64020293  174.03401075]","[ 166.91520812  158.89925838  189.03207492  173.49890568  175.70294889
  153.77128486  179.21634296  126.08815448  204.0525477   177.24636471]","[ 225.27015376  218.77958199  220.69475872  195.31336938  230.78447022
  219.96654074  204.43058492  179.02764415  214.90513016  209.11031035]","[ 207.94221124  223.93299777  248.75242501  212.05916069  223.93589226
  173.62441193  186.31036641  224.53114091  212.76460707  205.57162856]"
"[ 189.16125617  189.2070981   204.58143161  200.88768183  190.65142366
  195.46701684  198.443711    196.7352173   207.34663029  164.62527702]","[ 124.96759513  115.45150506  115.75620743  157.15732609  122.82710376
  138.08116738  144.98942587  185.20824885  163.77065685  134.02143106]","[ 213.98041811  237.26835005  210.28121194  222.65268912  239.09803927
  237.77392031  224.45758585  226.76859201  212.59724354  245.09777877]","[ 231.40088336  214.51704713  222.18488381  198.54031725  203.31632233
  231.35440407  220.94244553  222.05557702  227.0930222   219.02205316]","[ 251.22992881  237.71276229  240.03082584  231.61834309  249.97035199
  257.07692338  192.90299695  192.96271667  235.38154459  225.66510726]","[ 195.99291184  200.58815679  211.50089375  213.13002646  198.60778725
  212.32899028  195.27699824  210.17313656  170.98527956  214.70264899]","[ 214.35284882  233.63430262  218.65132195  221.16548661  206.91103394
  235.41524265  203.68931745  224.02449583  209.66035539  254.53996211]","[ 159.85474276  142.24323107  142.16761001  159.14857168  182.6404042
  127.96801134  139.38342125  209.29207396  186.3075367   140.47886236]","[ 208.39168821  204.43484489  224.95621165  221.79621012  241.15691503
  241.33354835  203.3500738   232.78326151  235.8928569   245.62119099]","[ 232.32008069  218.65914302  231.91035624  227.64586877  225.88122586
  208.38289144  237.50163656  239.70687468  234.95998118  209.6840754 ]"
"[ 184.70026523  190.67024837  182.46675041  195.04268713  206.8765812
  174.25298529  208.79380895  188.93393593  174.55112197  191.97681238]","[ 164.00561927   90.53405971  193.40189546  157.30045808  151.17094556
  183.46445174   53.01848597  152.5771574   145.07101791  148.76323166]","[ 213.17350571  238.02718173  231.86395344  218.33008363  199.41212787
  192.90063707  201.10386784  228.99890394  208.74146428  212.40240814]","[ 218.12045888  178.15659657  231.56928207  194.49409964  217.49309328
  229.33135776  190.37240798  236.51495723  199.29735058  224.57315946]","[ 231.9333556   244.83598191  250.21075223  244.06482303  231.54382865
  245.42544221  253.38507205  218.63921112  247.58036486  228.91318997]","[ 196.86884398  186.14054974  220.66120653  200.17228883  187.34832211
  190.40800134  226.72304853  203.7379359   194.16936174  217.36566458]","[ 252.03823163  233.70614598  210.65039067  206.9959597   240.60924345
  257.00952576  228.53248301  207.86259487  145.21719159  220.5527681 ]","[ 176.45123109  179.46586938  173.91827382  177.69847419  126.66060426
  166.14168482  161.3274365   160.58574651  183.88699393  169.5190019 ]","[ 197.298809    233.38689307  229.33986995  217.80292101  206.3028706
  224.86137514  249.06283212  236.03551962  218.2657559   212.31455004]","[ 207.72641094  225.69699924  239.63985539  241.86400252  235.23081103
  217.16362932  206.50182274  220.62554092  213.079476    242.20191585]"
"[ 196.50496557  216.40571214  192.52994042  189.48609113  182.64176775
  169.56581349  214.71066699  184.5619112   209.51401974  192.26094837]","[ 165.01605632  127.24373377  145.72708114  165.99750933  161.15647302
  128.57955143  158.97759675  151.31500008  172.27831673  112.0643353 ]","[ 214.44072481  220.52508853  234.12055399  228.37279426  216.68533964
  228.97714502  227.76913861  205.14879882  237.86919355  189.24275473]","[ 198.79435255  212.47108312  218.22583714  170.2715881   206.47007341
  227.11968852  239.85324992  208.26258243  230.17586674  230.8955323 ]","[ 231.40521209  213.06347494  266.46928721  267.94658828  260.75990697
  236.89733964  202.18937896  230.32693287  196.70411404  243.217237  ]","[ 204.65156358  209.60441414  192.93367103  209.10661158  203.34222716
  192.79790818  199.71456259  194.65289912  218.07324993  207.90602279]","[ 204.53549128  204.4424335   233.19291108  210.76893879  211.21436037
  233.28393032  210.43776111  218.3795665   211.47410562  223.19119427]","[ 177.40813537  172.84393907  161.24124359  173.26904792  175.43017479
  185.15610362  171.710526    138.54088218  177.951587    132.0039598 ]","[ 233.36646187  228.04872147  243.12832997  204.3422153   209.0350889
  215.54155438  246.24434241  213.46028985  218.12849906  223.61786629]","[ 225.96125015  191.75284842  225.39109151  221.53346887  190.59397282
  239.77251219  203.00865231  226.06865083  227.00217563  243.25235663]"
"[ 187.85348661  177.22751164  186.25462333  206.20538451  187.70395784
  195.99085082  193.77998726  201.95806289  199.25420804  177.52444575]","[ 170.38805874  148.78280863  176.90088096  182.60945856  155.26698879
  120.20571911  151.14747455  104.22573443  170.98309957  175.15514868]","[ 246.60715429  239.55242896  235.24232133  215.16315319  207.4251111
  201.66665852  219.10376826  216.25464919  245.12172672  216.83327368]","[ 228.85448533  216.24120263  196.34660906  245.09630358  227.09142257
  208.37127687  192.54920811  231.4562483   210.27159691  192.4714055 ]","[ 250.04443753  239.95305558  262.12433913  226.39508896  236.619473
  260.13150866  216.73502272  217.17789361  206.56731953  230.93324244]","[ 213.77422386  195.30533794  194.36923257  214.65227558  215.01591274
  197.40707305  196.58548111  210.63761128  195.67185829  219.41133912]","[ 233.61153619  189.10385588  246.10660005  221.14781491  223.75686437
  209.73536982  237.12525712  188.23661742  179.09709372  222.67740716]","[ 186.78696367  187.68758389  187.93261746  176.98987521  195.06500975
  168.94344179  143.817536    190.99763602  189.62234048  133.93181557]","[ 248.93273917  233.26419615  238.21068898  233.853873    182.33363004
  215.57584459  241.66832378  245.20640719  224.46170103  243.06391662]","[ 203.05596644  208.13426773  236.42966577  229.37222874  237.04422473
  220.97127241  190.80223483  236.26785008  226.37946383  218.97505   ]"
"[ 160.91943611  196.55480219  191.31623491  203.94216607  161.40042541
  172.54456772  189.02658063  198.98009567  177.22589305  205.60609969]","[ 169.03898346  168.96905375  155.83110831  123.23085992  134.16521525
  175.73379374  146.78452168  173.71059825  147.70963509  118.52740021]","[ 242.20832184  227.98272247  231.58215496  228.24773405  221.36785046
  218.47386942  218.113181    219.46829769  187.116692    234.21660811]","[ 221.74207119  211.04306154  239.94669431  216.82198047  223.4161989
  228.00608431  206.27773128  214.50200251  175.27144685  213.67277249]","[ 249.46996183  238.8952167   207.3343724   213.04445921  216.08669962
  221.71661773  253.41661198  234.35615982  219.08803592  248.13530381]","[ 192.22762734  209.4477293   221.99402393  210.03254383  225.64376143
  199.42010597  187.79087411  215.63624312  214.40889679  197.3621412 ]","[ 241.19821636  232.98754991  189.22795946  206.05404596  248.50369405
  170.12324804  202.66572967  197.88005001  216.88086548  187.90854613]","[ 204.94784089  176.71585417  185.54329451  177.4411159   189.20796564
  174.30319437  179.55604393  204.25077083  180.85365748  147.60218468]","[ 260.07743438  239.91032985  255.93346162  245.26058936  224.42106224
  227.60095001  222.93294355  176.624207    217.4314282   247.54080851]","[ 190.57973206  210.22905255  230.01496941  212.27459423  231.59430901
  219.56423636  200.52817337  199.72473414  223.09772869  229.38079851]"
"[ 182.58095985  188.66764051  197.98905468  166.44182289  185.05802179
  175.33217482  190.96074782  199.18017776  154.00213524  204.8534108 ]","[ 144.83791894  173.14391766  142.22752438  148.48929945  117.10221507
  202.39393182  157.35329339  145.03364502  132.36169784  171.41760537]","[ 209.9487191   233.35800525  196.38284327  216.28770286  241.00827436
  186.06577693  219.20584947  204.96224454  221.37204703  227.47883939]","[ 207.15522251  221.85798987  222.37544536  194.0331581   184.37743895
  171.76589523  200.24460665  202.85815733  189.91737689  230.45200276]","[ 266.01033994  240.03240183  245.56377588  213.24348821  262.07929681
  229.59826342  242.71106846  252.40563054  276.37832197  262.59898936]","[ 213.04493937  221.53933471  218.95128405  205.16208852  179.34226541
  218.63524511  170.56892448  191.72971531  179.74302543  196.93205873]","[ 246.12716004  237.2478529   218.95871607  225.00372132  203.2437345
  229.6986932   234.68930727  182.80862495  177.9264439   190.11565561]","[ 170.59436582  168.65127702  172.37434608  159.06458864  126.53764722
  184.77232826  202.28901282  181.15710237  182.39264417  181.62735378]","[ 214.82807863  234.60842599  261.54320458  230.69125002  246.8121294
  248.33145641  205.43537788  211.61749539  232.16455962  243.50577775]","[ 198.53325001  188.31156133  258.11111705  219.28120002  224.60094501
  217.88598445  208.95874347  188.42799724  231.57003579  205.04715837]"
"[ 187.24495977  180.24276166  177.12036431  179.30159257  197.32298469
  205.57145258  177.02060059  169.24930798  175.60197428  175.92573171]","[ 168.32373093  128.71281322  128.04355446  195.61635392  171.89242592
  105.94393218  178.94917799  135.99314335  170.50840743  145.60869704]","[ 217.95820239  214.04131608  230.23990316  245.08320364  237.2275964
  232.39865498  243.58846185  215.74531091  207.47807099  236.75627248]","[ 192.78462468  193.1797325   210.12685192  218.55567868  226.40889546
  192.91375752  222.53269613  196.28528753  199.42754253  208.8221901 ]","[ 226.78966089  245.3015971   252.61712986  251.28055873  253.48799469
  217.04071895  246.11085229  224.81467645  236.80900325  244.70837407]","[ 203.07272267  194.06799964  222.64185559  182.97854878  232.10800627
  186.88747368  222.20074167  187.20744812  178.97593441  196.15746249]","[ 221.62664732  233.50312046  201.34033786  257.66821523  204.58603018
  207.3381367   214.89816355  216.83032488  232.33233776  234.67306351]","[ 167.32130205  163.14466449  173.9183717   156.31438375  173.60337781
  148.2624641   180.29256094  168.14447145  186.67934277  153.5547691 ]","[ 256.77058564  227.70937492  213.90970112  245.94196378  199.68785557
  222.96603621  230.58335155  232.3496284   210.45389368  248.38636048]","[ 225.8809842   212.65283032  223.72935811  196.19640818  210.24181074
  221.09773734  215.35729148  233.95899426  225.84778544  221.99136314]"
"[ 208.00486749  193.63612167  196.9524478   183.00649915  203.2095502
  201.2731025   190.97687499  194.89027584  185.61532107  205.95891469]","[ 158.7004621   171.42842008  155.76616958  133.7802159   187.95346751
  164.26666892  114.51630741  157.38800351  177.74124472  178.63056235]","[ 231.49004406  194.57425492  243.43748559  228.32686033  232.05719478
  225.52239672  221.57906037  216.41349846  219.29834713  172.76465954]","[ 202.01117697  236.90614592  222.37829286  182.37320834  218.42040667
  217.07586501  196.49312306  184.06279666  215.52229294  229.73339985]","[ 236.64686019  266.59818396  244.85488117  219.73207354  228.54746878
  270.74956533  246.99000762  260.10905363  250.96008821  206.65615789]","[ 215.0354691   214.29781758  183.29821153  212.19625558  183.15553721
  195.96250212  209.21908036  218.06380334  198.35633038  227.89754762]","[ 257.54183515  179.0795484   188.37226671  219.33756818  246.02937538
  179.7376383   241.51899954  245.87413524  218.40169347  250.50627651]","[ 178.5899757   172.69641032  158.94569263  194.15733676  147.65892031
  128.32004393  201.85580317  172.27575799  175.6450426   180.48585933]","[ 250.75481431  225.39137008  236.94064286  226.46097868  258.82707384
  242.13538461  267.90540092  235.28104536  225.10314451  259.53388811]","[ 241.69291638  208.98326791  215.76103631  219.76273473  227.27670632
  205.886419    237.55592305  188.36284972  260.83865848  212.06152893]"
"[ 206.07862484  203.01656853  192.98792348  170.49495343  208.80844386
  184.28462025  187.44378774  179.00181903  178.75444443  172.23626533]","[ 173.86236277  174.54350796  164.77806322  185.91856799  175.78993127
  166.07991411  175.96742394  151.22994449  127.8535199   152.23619484]","[ 246.63033379  215.18172891  254.15717731  216.26448267  244.34005557
  231.80981006  210.39584797  200.81246027  235.4416109   236.51000019]","[ 212.68050147  190.82973458  216.47764645  205.44764102  222.36051279
  179.91381423  219.32145223  231.92529617  191.03289877  216.10560419]","[ 222.68519981  238.83293824  221.51129127  207.47609915  244.31890724
  222.97344405  229.7322469   244.98622548  239.68628779  222.22526877]","[ 187.68979733  177.64313163  205.21591799  220.94620568  166.49660951
  196.98868057  217.11637598  216.20251897  201.54383779  190.81843307]","[ 238.24917067  246.16268203  230.90452618  215.23890811  199.308436
  249.98415872  223.33802697  231.86425455  186.25026249  192.05900402]","[ 210.68938611  184.38349891  148.38841588  131.98395909  205.56550664
  176.65075001  159.72114871  197.70275501  137.40739568  189.54225883]","[ 244.03081328  255.05072063  233.54902261  250.46612587  225.61370289
  257.93322769  245.94429252  219.96405397  222.42424146  245.48868562]","[ 219.12389587  243.15039109  211.285082    175.97517595  230.76863332
  220.85859249  224.62687137  221.17840607  221.48670084  234.37603706]"
"[ 173.004887    184.88939772  177.35521632  200.90158474  196.56091559
  202.9700231   192.78352977  190.04625604  185.00790117  191.09546909]","[ 157.80395925  163.63858843  153.72869318  179.04545389  128.90842017
  152.78422231  142.65870836  169.01082484  116.62645413  173.88735877]","[ 236.49183597  213.67447758  232.98021433  229.6857591   203.85025595
  229.4328801   213.98619263  228.35611495  225.42618874  271.43553749]","[ 205.69262701  173.50463173  218.71604618  187.01008663  219.4102052
  195.48103144  186.69207902  223.61903124  200.38731885  225.28505994]","[ 246.31682296  245.23487461  249.37794515  210.09194219  229.08378523
  259.85196837  244.82360591  237.11048843  235.82621716  238.15212163]","[ 202.02643154  224.47795409  224.40199005  189.37795477  229.22629394
  219.13469224  201.66626982  177.42181033  194.62329642  205.94750991]","[ 195.50694047  224.56806472  235.54808599  202.19482539  226.24028678
  225.60107993  244.98013757  217.45197883  247.65243758  229.89883245]","[ 152.48329448  161.83699656  154.39314015  187.64055278  168.17801321
  182.70339229  178.26776528  197.44896125  173.73284041  196.45133353]","[ 260.75316082  225.37960078  248.15141244  237.97891751  245.42393392
  241.70381593  199.63807002  242.36766411  262.95239869  188.59166977]","[ 236.04872975  235.49404934  221.15496111  201.37375213  221.49053049
  212.30783794  191.34355568  228.965465    240.19935931  203.07105364]"
"[ 195.93783082  174.612876    165.10861069  192.97503959  196.64945836
  204.85103745  196.4387701   187.33508313  182.57356841  191.4763549 ]","[ 150.36888037  121.21404849  162.79976445  137.88179927  179.07511768
   92.92958715  158.83069062  160.78268352  188.18811218  115.12099885]","[ 220.01120529  223.73119979  231.92357903  238.22614779  193.83518703
  227.26102728  232.80593506  234.13671827  207.70205225  237.70499552]","[ 200.1647877   203.82742764  205.6330626   170.89453716  213.81987102
  206.00623804  211.32491485  190.07662367  188.17816355  209.51650627]","[ 253.25387706  237.59152404  263.04862225  230.34725687  226.75398971
  250.33055209  229.49698392  254.15715484  247.92989432  221.10803508]","[ 207.85015     171.74863585  179.53071369  186.6548792   187.91097471
  209.36376594  218.33907253  190.5536064   222.10855347  216.20142347]","[ 202.77540962  215.98441619  221.80475497  206.16811349  232.43432853
  243.89324507  225.08696051  238.81543275  216.72735627  237.83750546]","[ 156.62547146  201.48473732  135.4674022   145.9336223   184.26300853
  150.89073179  154.84301083  204.55604512  197.25638585  218.91888375]","[ 213.45213753  245.48043877  245.19938035  240.82830161  270.21143216
  233.64931496  253.93686897  233.3237428   240.38437665  245.26046102]","[ 233.5277136   238.96175099  181.8341767   180.97748054  207.81867883
  236.23834981  230.95035625  237.377884    217.55782865  218.49650077]"
"[ 197.80258943  185.6689166   199.89224734  157.54500729  171.41912681
  168.83143613  200.13483345  172.62889161  188.90706804  197.11114847]","[ 163.1879991   118.36655441  157.87632757  180.15299787  161.67398093
  157.96319932  122.00702604  136.80173518  171.03816645  165.09860589]","[ 214.43923264  209.78191595  203.26329517  223.36979736  227.38730945
  206.16412857  218.7309786   225.56017362  232.29650563  240.8400956 ]","[ 202.4899825   211.69363738  225.02883483  199.75867667  207.41219806
  193.98309505  210.36751803  229.44601594  180.1108575   194.62854587]","[ 241.96051634  248.86337673  280.51470634  197.66486836  277.2144771
  253.92640434  236.97377284  226.96068529  234.99451394  254.96734946]","[ 213.49534884  233.00019184  165.85333102  193.91753052  199.20424091
  205.27531861  189.69205515  160.40674151  218.55900174  182.08661497]","[ 204.60694949  250.97137303  208.81447119  195.981178    206.52353167
  223.19013302  210.51786188  216.09097966  211.03496181  216.9785717 ]","[ 129.41903093  172.62758656  185.87784017  168.32074363  146.71867971
  190.6098834   194.35913373  211.27716252  192.77908588  190.71963645]","[ 263.14101257  222.58746225  248.23048657  245.47279005  230.11176618
  228.55605235  216.61508318  186.72429701  220.65925415  237.47258563]","[ 214.51560232  220.85932992  228.26064467  229.78499083  238.7561953
  207.89653889  208.87999186  193.8255225   201.44883455  220.79744808]"
"[ 180.82069598  212.28722396  186.77589808  185.99222712  156.33680266
  182.48080892  176.94841293  180.9740942   211.69206359  199.19283228]","[ 172.20259383  143.76120199  173.6734916   120.68984114  186.67004838
  161.27110231   88.01574863  141.0788733   156.2931633   181.83060165]","[ 195.97766178  180.14544242  185.83532506  204.95240844  234.75306219
  213.0804629   220.89019608  204.92328718  218.57326754  184.13318472]","[ 209.24989562  210.16014628  203.08834097  216.4921574   154.58205357
  169.8610908   207.8539815   191.44400775  166.00706205  238.40986486]","[ 242.48102366  234.69222375  216.46267855  251.81712094  247.60843587
  234.10021722  244.84751752  238.25076145  268.78278483  268.26562548]","[ 215.84904994  209.28992739  209.73854528  184.50353487  176.61774642
  195.0031933   189.13365867  212.02230341  217.76333263  225.39547529]","[ 218.04695604  239.47663628  250.63641996  220.48302548  214.98828586
  240.76001713  135.8421037   217.97230938  217.91001043  252.35234164]","[ 161.67470921  158.85357906  153.09097604  167.09612116  145.74793359
  110.22740829  193.67968843  179.06309909  188.07233837  191.46173243]","[ 242.08465659  241.74772013  245.43374661  253.60401083  224.59319996
  236.66334901  247.74294145  232.2116649   259.13624851  258.73535961]","[ 225.50295903  236.97347595  220.14899296  219.14112932  197.62888084
  229.38378014  219.90390047  242.24148743  225.40966616  190.13859068]"
"[ 172.40314068  194.38785688  184.24627875  182.27725213  190.58207294
  217.30459452  188.86453938  174.39635258  196.79431361  186.29810104]","[ 152.20900184  157.21909875  194.58993623  157.12320265  174.51897772
  194.10468025  157.67514103  147.1746241    97.95674626  117.19961723]","[ 202.10531185  197.49464342  193.49646799  224.31824385  186.67862456
  211.64372155  200.94495486  195.52767205  222.67063674  208.08833893]","[ 156.76410091  193.716391    202.68709726  202.80412947  203.08097447
  201.18656503  208.49459404  209.19667753  193.81235391  217.03846714]","[ 243.94876477  241.14364023  223.16895911  254.20227606  252.98104191
  247.06932462  242.02531983  245.29979757  245.59665082  258.41734961]","[ 204.46147392  224.49574915  166.72840866  225.91370514  204.2973487
  188.54811025  205.33289952  197.54192752  190.89682778  210.67804075]","[ 220.02501452  231.01274454  243.25950438  200.66363768  230.69398543
  230.10986791  240.31108961  231.72565876  211.35176691  242.91320291]","[ 155.21339125  163.37600158  187.92122477  185.21050027  175.76494762
  206.24473332  189.31565697  162.11259371  195.11979253  178.85528183]","[ 236.33538746  234.78246449  252.21699836  257.0417163   246.47132928
  231.24458536  246.39021808  247.83940365  239.02557577  212.86681525]","[ 213.63762569  228.02524546  210.19936535  219.62793353  231.57150991
  211.52268204  215.6989318   225.4237884   226.42681559  228.7040025 ]"
"[ 179.81804994  201.62638648  185.90701199  174.27260078  201.33863327
  178.19371031  210.79497804  186.28791107  186.97576516  190.25970301]","[ 165.05703109  151.16952572  149.79203182  175.5587568   153.80519046
  144.60768769  136.36930286  169.14909099   87.67686705  160.61859526]","[ 224.49424357  209.80205951  218.59307589  211.83404143  212.66381047
  211.98650354  230.96901865  223.80250842  187.12380625  212.16792563]","[ 186.83278466  219.61178827  198.36159108  207.17448573  201.88013386
  192.97701142  178.90714033  179.71261213  205.60572305  184.08491601]","[ 246.18581033  269.21479253  260.30680338  264.54315855  244.71821374
  276.82257797  273.18872761  264.9777309   251.91635915  279.33165815]","[ 205.59160057  229.90993991  182.82145589  178.88536551  185.52468905
  199.9858616   202.18821849  221.89891499  192.43095322  196.14088577]","[ 220.676586    215.9465017   202.11735948  224.55199116  217.83997406
  259.12144482  218.71408955  215.81922076  208.78977009  233.2756433 ]","[ 203.86729612  180.11345951  202.41133759  184.3370368   182.51145085
  183.49497308  168.97358258  196.4248821   166.67368626  172.31153237]","[ 247.16684002  226.47313492  224.14101094  236.53010997  230.01909996
  206.97328102  222.67358985  250.62616583  259.03318862  232.7474179 ]","[ 233.96576219  226.85457003  215.36154746  224.80465287  206.71904943
  223.58219011  204.73169037  236.54189103  216.39265147  199.17295145]"
"[ 193.64325917  193.71222046  194.96391522  182.76020182  194.83464235
  163.97154284  203.63001386  211.10763956  206.19638373  205.35020071]","[ 177.57640447   65.47204863  133.77980649  119.15463521  184.52861987
  165.32126405  169.52760443  174.69900074  164.71771388  160.75688044]","[ 207.79211273  218.86298458  227.17069421  199.34300959  201.76166587
  179.67051012  173.67705673  245.90316845  210.23465076  196.96961917]","[ 207.4435644   209.0931942   200.86950023  212.53118582  217.39631893
  195.75196917  207.4552773   214.55141912  200.99309622  211.74976881]","[ 247.82264912  238.12096523  248.72988197  236.35078105  262.23838961
  276.88119428  258.73413111  235.94873877  188.09768194  202.16909736]","[ 201.70417186  229.99948712  200.81953885  209.80825385  185.8044701
  232.88814963  217.37955175  226.67948333  217.03170978  203.72334993]","[ 194.94371252  211.18392039  213.85558689  245.12748919  228.61306166
  218.89440908  207.74939378  211.15035723  226.1966665   255.11297564]","[ 189.71687422  200.62108421  185.3216372   158.95364902  154.74594453
  191.01585912  171.42078611  164.86280675  177.22008056  191.17472473]","[ 242.16086377  259.30854478  224.58449489  246.69826289  232.96295691
  269.18923065  234.57750245  240.13304405  210.50985997  225.73445622]","[ 240.99433039  234.54992038  227.25819198  213.19109698  205.50031608
  205.96392799  242.23605995  192.41621414  234.43207784  223.95595272]"
"[ 196.42118367  206.69519292  203.58114875  198.39164688  162.52820425
  195.42417023  167.2243764   189.51800969  206.63182722  199.05444657]","[ 145.82787096  178.33771948  157.43779927  136.28115398  138.92284654
  188.53449354  163.86301694  171.8321989   152.58809732  116.94829294]","[ 183.7672854   232.61794164  173.85198636  188.37034581  202.80172661
  182.52417546  212.21837296  209.8550822   184.42583207  196.73411412]","[ 188.48056154  209.99812965  202.63889964  218.75440331  212.05168445
  202.70768716  223.08677416  194.56260842  187.77465386  185.25523929]","[ 230.4195745   266.91009591  257.8015967   263.05366193  246.40929211
  247.08324113  244.17523605  253.20939981  250.83208069  227.81161032]","[ 221.12694473  210.61726634  170.41604927  206.62554799  209.00418924
  220.56504912  219.38799925  222.66387224  215.23629578  208.2933294 ]","[ 245.74716297  216.39127659  226.99912037  223.99963584  221.86085553
  227.98797939  228.97692542  198.43914182  232.48152269  181.18488926]","[ 166.99372602  197.45417015  184.79175873  175.36273591  194.33404521
  194.4357844   174.38154057  192.46696635  188.66253922  158.45908479]","[ 234.85243532  222.21905959  245.19900905  238.52311942  219.13436372
  244.25784978  224.91537444  251.98871428  233.8989244   234.65762503]","[ 232.89666722  230.35741828  217.99494828  211.04253703  207.75107994
  228.67387672  226.51512627  223.96365591  225.12341431  232.51766458]"
