variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4,variancceSgd5,variancceSgd6,variancceSgd7,variancceSgd8,variancceSgd9
323668.73606257694,430595.4465283314,280028.3648551364,333260.67054690456,476951.8790236367,406304.8455936625,289215.7452726328,510590.45635548705,610528.3061840464,607641.0004484889
270029.2219709876,616664.4661075617,273452.4636656159,370387.54997650394,737252.2229344302,366277.945332441,295873.04315184505,596087.1040938166,763297.6920798603,507394.54063901526
231766.16736329862,577069.3081493262,274698.8140675656,318285.6117946564,656861.0359568333,558094.75768411,238413.6772570811,565321.9098708244,610603.4575697229,539518.5247847885
212714.0763864581,811289.2440238816,199566.50859516184,433266.2142829326,714610.3257600097,569370.1934240208,340938.44102425093,386012.25607628864,774889.8800770934,562948.2024563982
228986.86950149882,750658.4610888677,376516.45133173163,418891.4695023394,688467.6149285262,277029.9639727642,405447.6330713172,440895.354766247,700926.5963505286,636830.7828527997
285494.0960256413,422658.246560855,399535.4548753791,365100.3888654419,713921.6465680948,629060.4290715466,302844.7774071696,522849.4916392566,555158.5036348726,532522.0980865848
291300.18005968485,708006.9956125696,416934.7051593585,346502.62154365995,781769.5187566082,549225.2232460948,280887.3300964184,493708.46222921135,650455.2589611203,440019.8689352259
319247.38641648524,633657.9347032942,352070.8483275039,384919.41078954993,835346.7809473767,514584.8044287552,279606.974745195,373682.0737153572,685396.4157494807,521525.101068852
298034.69890115724,596401.7450273836,346830.56277598196,365649.2230510906,499809.4405003755,500478.168244477,390898.0123690859,509429.59042669967,772599.3218599588,480239.5913445787
301271.4614247135,636251.2614606454,345691.5923318903,316461.87152770185,794068.7503159118,682872.0839752506,475606.2553713133,505595.77066678484,571852.9711190821,497677.47601795255
182212.20629065819,669396.2699469761,327853.4681418096,418849.25547362294,582729.5787150182,420762.40811231604,391928.12300153467,551910.7630402294,473131.6841673951,644759.1813345723
177019.5283177285,592456.8404036611,412913.8842208967,365464.54664395936,824940.684970794,723562.7516874147,473218.8851035362,401587.0012906453,591913.4195298327,560401.4930254461
234174.9799346402,819327.8984641667,362696.6073244524,363485.62707333505,528223.0078571327,481617.7057110699,363658.1293502259,493593.2447584686,750443.9158439965,715365.522051152
327759.1622602426,624916.7627234275,414803.99838807865,275679.4275702132,643516.3973594678,459461.2881860095,598859.6072167975,487503.52286635,828817.3501947726,551224.0684834261
244498.17633670697,516809.3801484791,351525.5715094284,252846.07068383833,593437.4507447955,450828.94303931703,354748.841352019,493501.71138044476,956689.7793045862,667173.0222164647
278894.5963286004,640402.7744699412,458811.3547082622,230276.7660921162,319382.4788157507,536826.9452184928,464795.4509686839,438934.97244268,962053.1687546282,752218.6924466207
318871.27429038717,886719.8151985887,469429.9071761472,351062.5647327134,621058.1551292428,605078.0362592546,305214.41565757367,477348.58629227243,662568.1576855644,600338.8453435875
275927.9783927252,739853.7908210568,474363.0518463631,361264.1118757283,579340.120145964,609526.4352574124,495363.26565300155,360939.28125950345,785092.7558648618,816032.6336003904
275284.5247157682,584710.4550867563,325812.9146594602,345063.81739767245,714530.5127447336,536838.4979092453,276861.5495666025,513413.643395348,840750.4929440869,604146.423391824
276387.5468703171,673923.8177647535,336878.90349070105,288965.59751554625,539378.5865840955,705015.2142328199,254622.0937795795,548331.4326905176,571977.2576292525,853933.9829387573
331292.2227824055,939769.2851203409,442376.7690937015,309696.7530677741,749513.8246472236,358306.52040307235,301818.8358781942,422955.14110796177,886648.4125383741,837074.7006996917
314916.07526591513,878988.8525069007,453812.7150292469,364087.85295605985,665342.6530292836,781121.4843464328,222017.77599980505,530065.1224528529,689333.7425206006,776106.5841137251
292402.26041460066,566172.5651647733,526014.8322638327,221899.7041547145,752689.5662294778,503845.44897461747,219204.18718589097,411415.03442392027,659162.390863243,486110.7765891999
410495.40786123934,905925.3635310878,504331.06192100345,224435.17238692025,718467.3168691495,431842.5563647188,238766.80004674825,606442.4595516648,884859.5592955432,758225.2887924004
365412.49000463006,598916.4518212497,338537.46325256664,296957.4532427434,689305.991154351,495371.35422230756,309380.5735946313,492343.8058156738,984157.1286211865,737826.1695939989
430416.9258613578,545517.6582632854,368854.29041530367,380002.7326959573,708108.2933126171,430436.1795414804,382829.9875625969,451185.091932956,1212174.911418492,945186.4754111174
405750.5917222552,796991.7469756426,369267.8440138587,253553.4496147714,945159.3115229767,463625.4824555702,366723.55836933665,590577.1181717083,988924.8058612845,746348.4727980335
394719.8302006965,699107.5437923719,449175.2069398225,574170.1665884913,706999.1707379351,398449.63280007534,323990.13680822146,435542.3904215669,938570.0360519215,672087.4729725402
398855.0730538358,877004.0826537954,350591.5787994323,351214.5167178786,581238.5089886561,553202.3234761175,340730.3930203349,435943.7359750276,895739.785908678,793376.3997835254
285173.3341618177,770823.1051475799,456922.1403119549,391520.70349543693,698462.1745160129,630315.3335938294,276734.6652727428,428262.71403531916,1120381.235493976,1241193.8418692704
391971.0975594622,820055.0118686395,439571.89488021017,420203.15424416016,622809.3194126615,716472.3662864326,348989.9368815384,440082.83746084163,721200.6344509735,714963.6697840714
489750.46357102727,487167.2658556482,409162.86534929625,354691.60349612916,766895.8511038527,586795.800299392,343848.87418191985,532027.7770573052,891975.7752597737,985379.1283849443
391399.61347732483,578273.7011354248,519186.6298537213,534585.0425320058,826136.9170301144,413901.9412818026,386304.48318459396,413349.1521782002,964898.5805813016,670452.6834673027
535793.8894801191,978338.8882973718,529504.5528738617,414647.63895429694,806127.7494709466,529821.2197772774,413017.59617262165,607825.8099055337,879433.7062823116,619446.4650095998
368580.1412844933,753454.9318736023,408119.1042525916,463357.3045803495,774798.4926527031,583877.3461458209,485879.58405852894,342792.5494508919,1034604.3552191408,748728.4528141287
429970.1358484955,583256.7956859816,407569.8923473989,394036.14405940764,635299.9182303804,420292.7998824677,467954.6518261981,458162.18114944256,683937.4999464739,761136.781911769
489686.944796099,871317.8287554202,398869.9738516311,311663.00388577173,653411.3233541553,654208.5955124453,441597.7904880252,422984.118517178,999999.018386434,801052.5192389418
460333.4844492487,685004.0532692927,447013.27190488315,473014.9953454748,793124.6400639855,659383.7365685952,577574.736587215,523803.7175703411,764741.9577682439,989214.9944950021
476201.5806912574,642891.0345277191,463533.69338771945,605591.967032542,916327.5828171594,638799.1664986486,448660.1621820587,525693.6945482956,1189247.237048464,817693.7551050415
552154.9797382558,587142.9932272322,591452.2431757816,399511.32845827355,758298.8965249669,770167.8609343659,551214.5465067914,447535.25405981584,1112073.5889072176,896665.2073772416
576219.0520943265,888315.510954926,507472.4517486441,494828.8490389353,878952.6385023363,1075212.1303603,606401.1110238121,607425.8437971993,943877.1659145555,803369.3301123243
693861.8275295079,799191.7573413039,499222.96373050986,471468.38712343574,649962.9146472937,699629.6646089463,531450.8898363784,372732.8077126368,1286951.299941482,793111.4617898456
716270.8526024745,615653.275621489,703884.7754149812,521067.7256621115,584632.9507231285,784022.222540548,641941.0012162533,647198.5328181824,913640.4619496339,789956.3439467638
542279.3258842351,716718.986165417,445656.10631544905,503863.76855177915,590444.7621802881,729272.232754912,354892.1081732422,470551.96075608337,1051522.1849787626,876429.2659491156
606616.1240284578,652111.1116833158,523548.5688942625,300976.6724772156,447121.1518314781,1212131.1273292308,397313.6910819104,524930.1763687993,1066835.318963612,682777.5259637582
695074.4070246911,636275.0094498339,488916.83809339127,499895.0862031488,504190.1594136739,854860.8318020523,885520.3750291865,533711.9897749387,975787.78846672,754598.8148339433
801926.9579557632,497255.21858860983,418705.1248525614,644295.202790714,625952.867143376,845345.9973724233,563706.1120673559,545519.5625300348,1178647.1475223326,946291.5924264117
609779.3049704597,736264.3349652509,803783.7915276024,542296.7609149637,472643.38716397213,817295.7419743369,397049.0194585229,486499.344030101,976469.9556134811,1038301.9892383884
766861.7767112232,638443.347092584,585152.3471130907,446933.2170396581,659637.2331608259,729300.6566869728,481391.6512639186,517270.8350386983,1023458.135713576,809764.8388362968
812782.267129164,724012.444757987,549374.8004061037,395048.87407244457,625234.1683533964,906614.3282586224,674954.8642701799,617438.1791713492,760459.2028805418,686419.8226354434
805250.9657533597,730465.5206857303,548296.5806644717,294569.5427472624,538980.5821767955,764694.5768955934,472134.7891603969,636190.9476011328,607459.9259272723,1071498.1956364347
603627.2316671221,801266.9211768601,505816.928599071,348203.4467317421,579764.6400958165,701415.9300995956,709402.3327829866,581486.861187578,1026030.1420176893,793365.3598906617
681865.2792186239,527239.0230742588,563623.3801190738,555306.1301747182,459642.3708505166,887949.8276432329,604082.7311017604,544778.9964418078,551737.0590505286,772301.9043334355
780143.7026497482,489672.03613922803,538491.8773698236,399132.2976352226,574048.7031213897,744380.0822102689,548074.4184495118,758958.6474916914,1134752.1194757042,560307.6723236737
1191174.0459502055,760947.5346199205,515505.62021360954,507480.71109352144,589434.715270332,771364.3003928126,450918.3029499418,715616.2616663731,730388.3947599574,913257.3166564008
978330.4456190376,842566.0552046627,677265.7847093686,421308.1488410919,821611.4424182988,881056.6719318413,549587.031276123,879632.8132168219,709313.327025554,936834.867669736
727331.9658266453,688269.7416892212,650777.7027269839,342177.7773082848,508469.87271356955,717494.7570778901,458441.7071462189,670157.5240578506,1145560.0679909273,1007498.8901865885
891696.9986501569,424805.7193017622,425026.84304110263,384083.3561913337,482781.60655041784,854501.0100523373,609143.2956936281,818397.6996957839,963925.1638263765,880919.6683236927
716316.8273634405,553844.230110467,531170.7886762109,463994.376881635,765796.757796994,736219.4453391638,455694.1640305691,869774.6887873203,1023532.9337945308,897380.6025185797
1135857.742687466,888186.2334858549,447208.7590065828,500541.56477975595,578752.7306862284,908868.7061916618,442379.247539996,634858.7868116263,969048.0152235228,998231.1821315966
920844.8801711082,600070.3616637293,562622.8984513942,470014.5824116585,656257.4279242042,686342.444509512,431977.88761719654,648017.2756000379,1010306.8314026839,835693.0432272762
735885.2444278508,567227.3667993203,391832.5131099789,720338.1139537026,744412.531479065,723658.2133627385,565433.0867957884,522330.4088311565,1337423.294962422,733051.4216567294
994520.8596695951,633986.3478774515,541023.3656644593,679143.9038984108,868015.6101060025,649945.8044972587,351993.137360031,583702.9257027728,1018235.5144382414,878673.6230231709
860148.273803253,601343.2376410161,643748.8065601712,545498.7372713761,625769.6404296085,838783.0190369226,385569.9873549058,1007945.2625867992,940054.9226854662,694008.7832549748
916668.4801788069,570969.762620226,560893.1916690444,746985.7855483296,1009556.1074933553,576801.5470923663,607913.5586034744,597248.4451835423,972765.8838387646,483105.45372745156
879373.011544554,636238.2451815077,542627.3018976212,562130.9356429745,790783.9230474777,673941.8582033729,447625.89223445975,969247.2533812493,796380.0920755289,1049250.5197509488
732822.5924317802,560933.4710773991,462438.8959388558,797418.4002428227,849277.4063101057,694236.6661231932,412484.1531415676,920768.5651672855,1009354.5303498006,649049.1097635468
809280.929534924,618799.6239456092,413395.0252488627,713817.3022280525,691440.138666492,960243.2077712184,628692.0678246213,736110.5185329607,1267310.1099931733,793956.8877276173
873291.6749959684,419631.0371945936,480810.01629602583,918372.2913230662,760635.5716908858,821952.7826306501,403232.40520577214,795681.1718122789,1341746.3707342753,754054.7841143748
837926.0478142292,758219.256064393,459686.6596869215,957629.1798464479,667196.4463611005,677243.0067617131,717273.2769708863,762570.9822817431,1198898.1704618644,1049211.0901909233
828090.24702842,545564.2389697058,468273.1939225744,848639.709628524,599175.5037490394,795711.9930931453,438812.04271666874,618072.9144783741,984714.463255976,896622.3762841825
603744.3731082121,708767.5945871044,412152.38239103265,1063446.8411316418,663730.4800854994,790565.102975931,668933.5445856502,491639.3708591764,1147470.2090842884,1138546.8700401708
707938.9983161711,580759.2872348169,513295.98176552984,843967.4252752992,715722.0215861088,865313.6518384875,469844.10881217796,665695.6471575678,940002.6124057588,649486.5773844029
683699.683612569,404223.0952969204,351334.37623984274,805588.7920134449,793679.4573497949,905841.8285749163,640701.3562912189,625600.3776214956,1366451.4497112352,978455.8496268565
618001.6456686119,418906.156225336,393082.2211832515,959376.0918676893,623699.2989361059,1076919.6731622184,572159.2011274698,784892.0101124113,1593954.3574349333,680678.6245121534
620519.4531887048,370708.42964507104,525478.8084323893,1020027.3179019337,501398.07113779057,1041994.7344902621,892617.3990380269,761577.81773716,1143506.9349594978,795704.8578369034
446641.3013051987,370758.35807173315,503375.59998500877,897450.8992982571,625610.384108193,901656.0775893342,466060.4308458334,629375.1587035784,1301885.5180520948,696310.4669274231
626129.5847452536,472083.63721997023,451442.14488143194,915436.8357463111,413634.3553093378,1306812.029380725,788612.1665867753,807553.5631267808,1252879.3490545002,864410.3776720124
759322.7110194061,541945.3700547304,518408.74768209475,1011045.8243482228,438532.39278926107,1258404.4323451705,686132.1385877234,700131.4176108291,1283889.003795052,1309809.6672018815
707957.5523205763,430857.0892679416,355863.2273550401,1112987.5600500437,538140.7057757629,882903.4957639137,390095.5478360554,900943.7839571584,962275.0764626927,668019.6287592475
498730.9746350169,405485.31248067465,476998.84068519645,984073.3013122806,704652.822607399,1106943.059697458,460808.7130195453,673785.5907089659,833246.0504727956,1358778.3495957362
651752.960938644,367868.54960433074,649076.8537289343,900361.6465451915,805324.9672936021,949922.2464387793,451975.5522774692,786047.3226962122,1338439.9536256313,949262.2305350427
633533.0770005555,395164.3488949589,423555.7617578175,1021758.8298658824,665674.0755063167,1027579.8948755834,407746.160660377,899881.9724872669,1277193.3611015975,844815.5515602006
952490.254152851,345510.3190223133,452381.22013379517,827381.6408132298,618956.4363048621,884633.9282390565,355316.0540060102,769693.6231433671,1218691.6080937008,1087046.0945057468
529585.1236281188,480578.4375368925,332179.55411704874,789464.5343314584,550977.5054496946,795977.6348678746,547434.5247103854,648382.1119432058,1096540.4393025767,992603.8065000525
501495.29619746306,341213.07509535475,402485.71788482356,1130707.6801384327,548860.0460529972,849327.8342339892,372496.2588602421,717432.8666171144,1400368.2763696716,1075185.0376963227
559143.1642715911,259481.12061647262,478088.6476623083,896786.5786930837,608522.3305650189,1023897.0810345382,584268.6552940184,712494.367086293,861606.7343580651,893793.0818863764
550992.604275143,272665.93596089864,373295.7870856455,846355.4827713073,606592.6332175322,1024843.8686254297,535749.6879187473,518200.1644359538,1057383.860751688,1187364.4860620648
803212.4771826288,231863.7453483874,404211.63132468925,690851.235122354,427048.92604058876,1201216.68645183,369469.2725596288,549254.5136356388,1424187.6569186044,620392.5574552112
825937.0161706633,423431.10412108625,431543.5882644893,782105.9576490527,614490.3830816052,862010.7667261461,744628.9417121343,550532.85388245,940796.00851155,1268487.1540362802
490565.7152956352,341944.67100627604,567734.8983660778,984310.8694996659,577343.6415279349,950437.8540769465,503874.48298714944,535330.1302423563,1235765.066084987,1069961.1912480644
517136.43332351843,242460.36687387677,638771.0322383404,956745.4030121533,683054.4168822337,882020.4460426801,346073.8550930647,753823.3443007439,1227363.028820573,1069769.9470882013
717149.041997639,353971.5171880422,541050.1270291948,1012967.2595703257,582506.0395242114,1287919.0603055106,540360.0064534242,823670.2844696398,687310.7861738541,1378036.608092094
499766.28647512285,375067.1021708438,636738.7437312454,871323.2536963567,475026.2858038799,848153.6476627509,460462.46091424156,711417.3580881817,1378398.3877383028,756294.1513160618
591182.4134415321,301928.7537715982,424844.99078938505,884725.1241836336,396788.99224871054,786024.2139416122,386868.6631429251,537726.0176541703,1711312.749397155,1288769.1550020082
544901.0927946877,296552.04887475667,478875.63666999456,891180.6976273714,353849.36423485394,1005832.7762481277,361087.543791468,871466.3300791134,1208217.5162411716,974284.5903271795
683965.5921729838,382913.8046335507,418939.5019957232,820613.4649652592,478410.9064733234,825647.2119557746,479806.92067185557,678835.1758086043,1471748.0874426707,1211548.6484607647
449760.13385017694,415856.4022819005,582634.2838677776,827566.855771191,546014.7412535052,877257.0850291769,308365.2978138536,644280.8560831039,1324674.7263792045,947187.9358406281
579740.4033359998,315180.50420737185,624576.9543123742,799003.4177767845,656672.8281215881,958633.3396019795,323585.9956344324,813971.8733389842,1120768.490809938,970613.5544193478
532575.8478864877,467044.42906715965,472106.16291387397,727488.6437572405,584604.0086078066,824463.1927460005,310635.09447586647,762338.3601986864,775485.8027461759,869649.049539876
689655.6405679851,427638.2888010981,582792.7010245488,923681.1134697145,783956.6904289422,714113.9143775927,320570.30397824623,697378.1474392266,865253.9253048538,954845.0036206151
504320.5868387405,486459.4464541073,822309.931837455,757599.0144030304,907158.6965926592,631434.0490742116,489536.56472383416,817491.2789181118,1191208.09775682,1297114.2569122617
637855.1391417042,457140.76845917566,797417.1652044486,742667.2075541136,815205.0229116576,857350.8741929255,543161.107996812,556620.3579858798,1000153.3858639969,951663.589245138
584238.9112938966,627216.0722765045,702287.4168090078,952287.7984691418,849853.3592474079,1009859.2430202186,357979.68342756556,654859.0012197527,1205422.213426751,1144101.521167263
675244.6439016382,538747.9306974033,700081.6805681919,684793.5619535455,811452.0170953374,945970.523154114,422574.1176836648,597024.1024021234,1193053.378394362,959844.7017645265
664299.8870175951,352371.2926520893,629269.0656423273,652207.6150906143,816233.7463976315,810349.4753101051,425411.6400011304,543966.511229065,1786315.1314782468,988761.4652933052
622523.6599141252,637573.4098882758,669921.2222270295,802140.9821085604,760128.7446512139,845695.8163698954,543018.261624466,595364.8334134172,1417822.16399353,920174.6798440692
417627.90492023306,499287.5382186272,560802.0420817772,1110358.3669846195,577806.1339988051,898499.708463952,407971.351612387,553404.6891414556,1101374.3014426683,1022093.562470526
762069.8525274943,411170.81280406436,697707.5890690081,1029454.3484722365,899137.2888420508,712993.0652185219,380127.7258420907,804039.6282396712,916999.7546150621,949764.420138428
454722.1798384069,825159.3849176846,722974.6390005903,771266.8451670234,646323.013643689,855552.3487707243,446987.3676775023,751591.2344956318,1045689.9386900342,929094.9423639759
363118.1529710326,599764.7801076494,631756.3143856891,889832.6736259747,954018.2291974146,741450.8898022018,484001.900348624,899541.1166538546,659137.7318617634,920786.4297980474
458673.4243135498,673065.3811357275,852720.4654693082,707946.6766182133,931168.0901062543,1056086.6727587248,574485.0616372705,871152.6764984487,1684794.4520173236,923946.1971623471
