rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 268.74940346  268.50934086  269.69100592  269.8132604   246.51555811
  269.71424214  283.43133724  259.38578983  274.57924543  260.84782128
  257.85335473]","[ 183.12294648  199.25033085  190.82178598  199.47645874  188.13531073
  196.29876425  194.52622302  214.3288773   188.99200194  175.842739
  199.22923184]","[ 249.90411166  253.87668862  264.83573993  247.5156351   234.79410099
  262.48437551  257.64602964  249.28450161  254.38750951  243.11610777
  261.17824284]","[ 188.40422993  195.69189047  197.35609147  193.62443663  197.74325675
  205.79835191  204.46834618  197.74542533  202.31613332  189.82962322
  197.1599163 ]","[ 238.83743554  266.68440356  216.69138606  213.14847936  273.3142746
  286.46297188  267.49446882  312.90684375  263.81641231  209.6970446
  226.13630659]","[ 327.12097003  311.15298047  285.62019342  300.5000714   317.96472059
  295.8557044   277.52460944  320.70603453  311.07697259  265.36673499
  293.88949032]","[ 269.17847825  231.43241602  193.08809665  209.63047083  235.78062818
  259.50967599  289.18265539  239.31117427  268.78791962  278.19414454
  263.56867641]","[ 337.61036778  321.64237822  296.10959117  310.98946915  328.45411833
  306.34510215  288.01400719  331.19543228  321.56637034  275.85613274
  304.37888807]","[ 234.83522749  261.36268931  260.86947617  252.03619795  214.26603983
  237.15087734  238.13058584  228.3715518   231.56458587  255.7918551
  288.63372829]","[ 226.62291435  235.54702421  240.17100558  235.9821531   242.55208748
  255.77763692  232.33533939  239.04830245  242.25890012  222.93389462
  244.53817651]"
"[ 253.44680593  281.58173659  257.79103887  277.09337226  284.8360442
  280.58054819  278.84797868  283.0684686   282.85154051  287.30659269
  281.47282986]","[ 194.15033399  187.65902563  182.62473478  201.56669644  196.62443926
  202.86555743  192.44751092  203.42455484  201.46958872  189.38255997
  205.51580879]","[ 259.62463767  260.21927299  238.68107822  265.48935948  246.51592792
  242.76760518  270.64515734  268.60931288  249.28864132  260.47702899
  262.80352663]","[ 194.3887497   181.27305905  201.75182346  182.69985228  192.57411016
  186.08475212  190.52021268  189.91656307  189.32220476  193.56434812
  200.4147856 ]","[ 203.29965484  256.39996093  169.74992821  255.45095902  275.8927558
  257.56155041  254.28727702  232.38324891  249.20796403  265.89961279
  257.38228426]","[ 317.97723309  328.97002673  315.50776775  260.97579224  310.87357955
  329.71007722  319.73181892  292.23409966  305.34904415  296.53115955
  303.22997788]","[ 299.33042796  256.7710065   272.90127488  256.02760933  274.10440853
  300.17231013  251.82817836  243.02987994  254.47634743  260.16879672
  262.67893416]","[ 317.11501475  328.10780838  314.6455494   260.11357389  310.0113612
  328.84785888  318.86960057  291.37188131  304.4868258   295.6689412
  302.36775953]","[ 180.75370903  244.58087035  158.46750534  196.36083967  226.84413822
  199.13296451  213.88859337  244.73122653  233.88365954  270.74538103
  203.68462419]","[ 250.13362356  225.4414803   237.02609691  245.76606088  231.55602526
  245.0836459   250.95562484  249.91689461  221.86915037  239.27494074
  248.76392899]"
"[ 270.56489034  283.77913682  272.48021186  292.15089425  265.56493266
  280.52655959  255.78685794  273.57596305  263.74577178  275.23781185
  273.20013806]","[ 193.91086896  220.67900609  194.74690802  198.19645974  189.24085561
  196.17765616  186.11772748  203.68882982  184.22717968  183.62122072
  199.23078358]","[ 249.47567326  250.62391972  251.58172734  243.59117892  248.06332621
  263.69280766  260.74255834  248.32215653  251.61976843  249.68098724
  271.27992758]","[ 182.12562212  207.79903667  200.13477274  189.32077267  182.73088575
  166.81617531  198.59742091  180.12491256  181.03583238  189.28606271
  187.06427055]","[ 250.13351897  165.10202096  192.83668889  187.46209458  267.4757821
  267.62665228  204.38617011  205.00407993  223.40116442  176.68592339
  237.15159703]","[ 285.52349562  304.34885959  298.72520048  305.59627128  299.07916137
  306.30527183  325.11142907  321.46177384  301.84767513  327.95563067
  276.59069107]","[ 266.18774093  270.19612961  234.45298231  239.23589157  268.1810437
  232.2736926   281.63698348  216.39723425  214.55500738  225.81777638
  221.90542036]","[ 290.09593092  308.9212949   303.29763579  310.16870658  303.65159667
  310.87770714  329.68386437  326.03420915  306.42011043  332.52806597
  281.16312637]","[ 245.55876364  249.28879706  214.86605896  228.16750968  243.10450962
  280.6402365   264.3581317   249.52723536  243.49907855  243.50838097
  181.12147781]","[ 242.21276743  236.82612474  219.90882492  244.37163712  227.09206234
  240.41181418  248.88450076  241.90676488  221.43386247  241.65944134
  252.47622786]"
"[ 281.43989846  249.86066841  291.34514009  267.11294704  259.51410038
  265.5287945   281.75310466  263.3530505   263.81317996  243.34428214
  289.78524876]","[ 200.05217175  206.36326977  174.55530208  191.70954071  196.35213322
  192.54887694  194.53735563  195.90049214  207.82742384  205.75018768
  177.88053028]","[ 249.13746904  260.73317297  245.44693457  260.53560456  252.27808549
  265.93892735  244.04882613  252.00765084  264.85717845  261.29807055
  263.52669625]","[ 186.55464182  186.71447184  178.73738164  184.53651996  191.77813541
  183.05259794  181.06627807  200.52823018  204.33097774  200.62872948
  196.63377524]","[ 248.43340633  190.37644228  229.05310725  269.21643751  226.63883334
  261.37954374  283.57142603  218.03834395  284.41736262  200.15983328
  209.44725802]","[ 272.10244664  241.01418277  315.93819917  309.6686187   285.93942232
  260.60925789  265.9828817   305.09910837  309.49007668  328.67490386
  298.95454343]","[ 294.65079297  203.48856724  279.90218462  241.98838598  247.27662407
  264.20014481  256.52167786  253.25621742  280.61059085  260.31505278
  251.15030251]","[ 273.28225249  242.19398862  317.11800502  310.84842455  287.11922817
  261.78906374  267.16268755  306.27891422  310.66988253  329.85470972
  300.13434928]","[ 251.92880109  251.5346359   228.04917254  197.90648083  200.16440529
  209.47099995  274.22254489  217.04419695  261.95919636  242.32328242
  227.25582523]","[ 242.16190235  230.41217414  224.04625119  255.83472636  229.93003358
  244.02285844  218.69661395  244.01558617  239.75645454  236.65575272
  245.07262787]"
"[ 249.82655457  273.44799866  261.2019429   274.95120474  281.60457655
  286.97113283  237.28516695  268.44750424  283.26361407  283.13056867
  270.81865472]","[ 209.48033688  194.97242367  205.61637713  203.86505837  176.08419612
  191.26949457  213.23803709  198.91567282  181.32574853  200.27929079
  201.07053856]","[ 264.73344557  250.55024539  263.57823893  255.96573783  254.5388773
  242.10698287  259.35465865  254.19886053  258.72506871  260.02994227
  244.91729257]","[ 182.48828203  188.93410102  158.2582692   180.82268326  196.88466576
  195.97030185  195.91634753  202.10391893  189.90563184  212.92101858
  193.63167906]","[ 223.53237027  230.93705538  192.23068046  169.23038416  284.88164052
  238.57018618  237.00415342  229.98781357  235.3848993   268.10454526
  257.03535823]","[ 329.65428296  266.20711961  264.5336831   268.7047309   320.98698046
  276.70040083  291.55025272  315.46765457  305.99094882  329.14289459
  309.37431265]","[ 267.64911073  244.98320587  274.18795147  256.00848501  234.63875991
  254.32164604  255.13016592  230.68376706  272.96398873  222.50548579
  222.02127789]","[ 337.59545995  274.14829659  272.47486009  276.64590789  328.92815745
  284.64157782  299.49142971  323.40883156  313.9321258   337.08407158
  317.31548963]","[ 199.75351762  228.73620504  261.11644089  163.60346037  263.67409511
  243.49708386  197.70181358  243.91505317  197.65960368  201.27912584
  224.67562324]","[ 222.22080842  223.36535736  233.90351957  242.99874578  258.80933936
  236.90693707  216.38184638  221.89610251  236.70983632  227.80484226
  217.80237376]"
"[ 267.84008666  255.73484944  274.18598592  288.77587895  278.94290471
  278.56847119  270.69841547  286.66553877  257.57185019  263.50027614
  248.92477744]","[ 202.69698377  185.82793023  212.86339949  197.42990449  194.23472513
  203.27400296  205.07619002  179.51170006  200.33869384  198.55880649
  215.54766801]","[ 254.37265189  258.09383305  264.02489713  248.03107617  257.94279926
  260.76493131  270.18400841  254.66363365  262.6664638   251.3976808
  268.65474699]","[ 194.63118344  197.6582784   195.29873143  202.67218133  174.97575663
  193.48380747  199.91880551  206.66280847  196.90206184  196.27301853
  191.74280598]","[ 219.72373728  215.81996841  221.175484    190.65774005  231.93112636
  250.67804619  263.73965443  251.440385    268.29442203  237.68748887
  212.55158984]","[ 306.24237955  245.68388846  318.98584387  228.90572089  321.24885838
  326.2410633   299.19841247  274.72914877  303.0917967   301.61820684
  311.44519226]","[ 272.54561195  178.51617293  290.90555039  277.67045017  255.92753049
  246.64520067  261.58857753  223.26355638  223.95452128  232.20865013
  263.04075634]","[ 302.61553878  242.05704769  315.3590031   225.27888011  317.62201761
  322.61422253  295.57157169  271.102308    299.46495593  297.99136606
  307.81835149]","[ 210.89702402  190.81423401  284.73850189  252.5744443   177.60989827
  220.45079085  192.49624019  246.95752373  192.56968273  206.46441992
  250.91889174]","[ 252.38840285  220.90396058  239.51413885  239.47779673  231.692541
  258.76340797  241.47468615  236.78618329  254.5313562   237.29581422
  232.53540169]"
"[ 259.86981424  258.14518661  257.50630286  268.25038498  267.39687359
  249.83036701  269.51558665  257.64623503  269.4290543   264.83976949
  258.48785221]","[ 209.47378043  202.96822536  218.75986694  189.27724193  205.02612107
  200.6020593   192.35035997  217.50433483  190.11254658  182.58441743
  214.66461666]","[ 265.09182271  246.11988671  251.8141488   271.01132271  275.17790973
  280.93036089  259.07244863  252.07420722  254.72579945  258.18990485
  261.89749874]","[ 190.45629619  181.66037399  195.77050091  188.75546342  192.38700377
  188.75965798  199.69599493  200.75875756  200.81357415  201.87861628
  207.01891344]","[ 179.00174099  215.72720693  142.49824524  241.74121276  221.50124217
  233.13688044  236.65020067  291.77497735  214.54239118  220.83752938
  240.03981274]","[ 295.75724335  294.96434702  327.98581824  321.950039    323.66351111
  284.27391648  328.99913894  294.31231062  313.10073275  273.98522462
  308.20885203]","[ 233.90962521  250.74608138  209.06058543  241.21607635  247.6383145
  253.45587017  262.39817066  250.44930532  262.11230655  270.59805794
  274.75226628]","[ 295.63999642  294.84710009  327.86857131  321.83279207  323.54626418
  284.15666955  328.88189201  294.19506368  312.98348582  273.86797768
  308.09160509]","[ 217.54473835  171.87254737  187.01640208  234.00515553  234.70684972
  234.41598077  202.63510509  186.78267623  216.51184555  205.85753753
  199.81942915]","[ 249.47926967  236.06455116  245.52687897  218.78691666  225.53590983
  242.99273476  251.01507512  238.62767615  229.67189247  225.48279847
  234.60776271]"
"[ 257.86540292  274.47621074  290.17086579  249.73027358  273.86759787
  274.37264217  271.85700043  282.78336438  263.44578807  263.25759219
  275.73924541]","[ 218.10828556  203.32565007  216.09960182  191.6228735   196.47528165
  194.40669987  197.70585736  206.27721676  214.02885143  210.1103177
  201.55003581]","[ 253.30848016  266.4283184   260.747778    263.67515133  264.43493249
  256.32264881  262.07918644  255.40120179  253.26926004  272.1901836
  257.33509886]","[ 191.30154796  201.79885645  198.40912582  192.3444156   199.08540496
  193.79445287  164.95787093  184.37358835  192.33339337  210.02366022
  197.9443146 ]","[ 195.81245973  222.42346379  204.39164025  158.53169115  236.58642254
  207.77277889  163.06722889  239.27347536  227.58464668  207.25422032
  183.36522143]","[ 318.73215352  301.44358302  307.63693186  252.03148913  277.76070763
  296.66613772  267.16911016  313.87424436  286.47491475  283.97919575
  317.37453365]","[ 252.45927194  233.37464653  279.81701812  233.21167303  260.84003614
  192.95102112  238.70556691  238.8601923   270.73195239  258.27079785
  231.38598865]","[ 319.72316454  302.43459403  308.62794288  253.02250014  278.75171865
  297.65714873  268.16012118  314.86525538  287.46592576  284.97020677
  318.36554467]","[ 207.15404314  254.1333558   223.09179947  189.28699674  205.93202034
  219.45602748  231.44327567  247.13147497  289.40516165  162.51726621
  217.41964064]","[ 238.88323122  232.70798701  232.47067892  236.07209299  238.46591887
  234.96355333  206.38776943  221.65266558  223.66842149  242.71862897
  243.91695761]"
"[ 247.39717219  281.96474728  239.61982324  255.26531524  256.91275856
  237.99548866  279.43273078  267.91411937  257.42900417  255.07258458
  258.47002955]","[ 199.53084905  203.88484515  215.23163872  226.39174856  202.71916519
  221.99607028  210.97440714  204.5498903   204.71105521  192.56293282
  200.60608357]","[ 249.95130547  258.62186568  257.54930071  253.90366969  259.43415495
  260.81734901  267.88935375  252.38121476  251.47718217  266.1594221
  257.4890694 ]","[ 195.07763069  198.9472212   207.26406989  181.81932335  204.86309618
  188.95161787  179.00633926  214.16830016  182.27638319  203.47394972
  197.38192185]","[ 260.51990558  181.59695085  186.61783265  302.06564154  256.76863945
  234.35396091  254.46036517  298.90671638  267.6103293   247.15394641
  225.4690282 ]","[ 310.62238102  327.32463432  248.58318684  338.37710551  297.48070123
  283.9772307   304.90303265  303.50606814  317.77212032  290.18517368
  242.41917821]","[ 229.71144982  228.92638546  232.22028114  268.61747285  263.81986385
  236.33145241  248.51048846  248.22311957  258.17920474  256.06390262
  260.88251181]","[ 317.23760894  333.93986223  255.19841476  344.99233343  304.09592915
  290.59245861  311.51826057  310.12129605  324.38734824  296.8004016
  249.03440613]","[ 263.76368649  248.66559551  263.09019708  226.17519972  209.43139119
  249.43848613  260.5039301   205.84924067  228.32427785  198.8774874
  222.34686078]","[ 248.24222969  241.82573446  216.92955203  231.18752394  234.56885541
  222.83364407  248.89532864  247.80136487  227.98250489  238.85232322
  233.25765662]"
"[ 263.49949794  272.67558634  260.95215658  266.59428242  273.41006825
  270.12709956  269.83744436  233.39512879  276.1452195   273.215369
  273.27821344]","[ 229.64493738  233.4733376   213.83975031  197.42601165  201.52695651
  227.85892662  208.70272946  203.413803    205.70542433  186.97205693
  207.93209646]","[ 262.38459907  265.47515072  250.98345897  254.45917993  263.27718343
  273.834988    266.10800996  262.15030482  252.03524866  250.53652521
  253.18877094]","[ 199.76505752  205.38464994  205.71161202  197.30772546  201.8033029
  182.25024041  206.68355193  208.30825153  199.69069034  192.37430409
  203.17956849]","[ 219.93850848  212.7369976   236.74052431  146.42329115  162.46345585
  215.95538362  169.38991955  291.7008051   156.59040788  242.45821993
  235.89976696]","[ 274.07391154  292.76263957  307.71621234  295.93319628  302.70189298
  233.8005753   311.40691967  326.54409506  281.94717462  335.0652927
  297.29065053]","[ 285.47637784  178.62115648  288.30891737  288.70422049  235.82294486
  250.22659435  275.18302623  267.63676211  269.75084642  272.98037465
  266.41795216]","[ 271.89804955  290.58677758  305.54035035  293.75733429  300.52603099
  231.62471331  309.23105768  324.36823307  279.77131263  332.88943071
  295.11478854]","[ 236.79687133  247.05801925  242.9747387   182.5245355   184.76072181
  208.36101806  200.68924714  311.08802863  191.8523131   273.93633986
  194.9887832 ]","[ 239.45450411  237.20338928  235.34485108  222.40219002  230.16055365
  244.89982925  231.22827964  243.84864205  232.16152406  235.74283484
  228.46367033]"
"[ 228.76940189  254.78998626  255.8232997   272.11754418  270.96937203
  272.20137172  257.05672572  253.84358179  223.77001505  268.14781312
  250.55327192]","[ 201.71523506  197.47547558  205.93271564  201.8021408   201.09208997
  206.02776853  211.65899645  195.87889558  201.94821564  203.17585048
  203.79849026]","[ 251.18381609  263.79537775  246.8249259   267.918104    260.77115582
  262.18163063  267.95250043  276.07521872  261.18054165  264.67381147
  262.023683  ]","[ 186.53832584  190.47124601  208.87169139  200.12713475  199.83845867
  207.54471458  204.2561729   198.16113783  185.29170418  216.26705698
  192.97230978]","[ 200.4734067   178.64277996  222.76464364  199.21708078  193.05054403
  231.77779804  163.97797259  202.48023749  147.65899598  289.46669746
  254.97733818]","[ 296.50713884  267.58025471  309.43343324  277.85517643  290.47809121
  274.73715393  306.07083372  255.25908707  324.24224315  312.33584148
  293.10962422]","[ 272.15007077  289.46747275  234.11979583  240.80684343  255.7442756
  260.93718566  224.44448635  263.96894863  261.18525506  231.41280756
  259.16696422]","[ 293.01739769  264.09051356  305.94369208  274.36543528  286.98835006
  271.24741278  302.58109257  251.76934591  320.752502    308.84610033
  289.61988307]","[ 208.18478691  178.4801847   194.90425737  203.4950789   201.2910241
  155.35304969  203.73923219  212.55793979  210.49743134  196.43604182
  286.25946557]","[ 229.64352044  231.67243628  233.38901631  237.60372085  229.28206541
  222.40378414  228.85951385  224.64275012  213.71453756  225.04448618
  233.11376818]"
"[ 274.14377799  260.62243912  264.67358913  256.00889101  262.01718092
  272.7358643   258.70315919  233.84082566  257.03481642  218.45234344
  248.14140313]","[ 211.94185362  209.08759818  198.32743801  211.83838343  212.48632848
  224.41533411  211.82683419  231.38295903  206.13324192  212.09227142
  205.3958892 ]","[ 257.66872182  273.90775586  250.79934847  254.02393903  265.16251313
  262.92243447  252.31932978  252.369571    263.93140222  260.05914418
  255.63779345]","[ 207.84409829  203.66786841  212.18792314  215.02677174  211.51171455
  208.27672796  205.72334565  193.81245686  209.07455216  213.28604904
  199.64988203]","[ 276.24156487  263.63656384  253.58024595  245.56329159  190.90637088
  264.56737719  164.32904441  215.27310533  280.67800799  293.93471115
  197.93942372]","[ 297.95707351  304.36172262  302.94311865  294.78767721  288.39487759
  325.71309629  332.82670498  280.19553275  317.21655718  298.3082683
  228.21655561]","[ 243.91282418  258.79848773  221.68752254  262.83810781  250.49769731
  277.59537538  275.48671452  276.65171056  264.53255856  262.40129931
  182.06094684]","[ 290.63556955  297.04021867  295.62161469  287.46617326  281.07337363
  318.39159233  325.50520102  272.87402879  309.89505322  290.98676434
  220.89505165]","[ 163.58479733  145.84186325  219.98522755  230.21655305  245.07866331
  171.4120144   229.66602876  197.27246541  237.07461424  258.94246992
  210.86546291]","[ 197.67633256  230.76435706  239.85291437  238.29385134  236.46030061
  206.43072024  230.2439286   221.18452627  235.68201103  211.8823313
  232.91177907]"
"[ 271.39240851  272.27141718  228.82493262  228.93395109  266.9627595
  266.30403422  278.74373752  243.29723305  252.03633237  267.15313249
  252.09702074]","[ 210.1755682   217.45193036  221.08969784  211.4025702   210.66746394
  206.57716609  218.65362692  206.61013962  220.31103293  216.51469356
  213.45316083]","[ 251.68123616  259.95213258  241.56403179  248.14925698  256.28644978
  257.22310504  258.43001397  258.09526897  266.24209349  258.76156858
  269.27245782]","[ 197.3379284   204.66307761  208.21608989  206.99741226  187.36485468
  213.19169385  206.58041227  218.26470156  216.2470481   222.51682366
  216.1751056 ]","[ 237.7015616   205.71339258  267.09352646  218.06539861  215.84205594
  282.81147042  261.08840847  204.82577304  242.31405718  246.87754136
  182.92646621]","[ 251.58807266  268.59017287  287.97306057  318.47686652  304.59922388
  280.60649011  285.57056701  330.55061688  315.88635021  298.96160581
  321.97749725]","[ 233.49251845  248.89243516  212.00118172  288.66380145  247.84246647
  233.33079691  258.62505622  248.36236911  238.62740934  267.00464458
  252.5946061 ]","[ 255.02784414  272.02994435  291.41283205  321.916638    308.03899536
  284.04626159  289.01033848  333.99038835  319.32612169  302.40137729
  325.41726872]","[ 215.09414288  230.51370057  206.95463006  149.25485516  205.35198182
  264.71427521  229.84065195  245.69533033  250.69386165  222.71590188
  171.72594204]","[ 218.72994107  237.94536462  237.37534944  224.60091186  240.37913124
  225.33600131  245.0050647   244.43124306  238.78821534  239.15252793
  237.59796291]"
"[ 227.5851406   258.68499214  255.11855004  266.09140848  273.46065348
  237.2178624   264.63197969  249.87893126  259.53507385  262.97269856
  278.104672  ]","[ 213.45069157  233.77011003  204.64297668  223.65375923  212.85600328
  219.10915471  218.16860054  226.72185519  207.86514382  200.62601081
  211.64430172]","[ 259.0470426   265.68900591  263.49357336  277.1355738   256.5635878
  269.65292609  250.74159134  272.95774893  257.25221458  269.68162089
  261.32540273]","[ 208.18424102  215.86910679  215.60492766  217.95409892  218.39532255
  208.37661324  217.05172971  221.41603075  212.75898708  213.45926549
  226.7325282 ]","[ 215.15683243  277.8595262   135.14846441  243.36877995  162.32658421
  263.16238466  212.26317661  296.39053172  179.54484502  295.32186301
  270.53891977]","[ 264.52418946  298.1610282   301.75593671  315.96025697  323.31168769
  324.17407068  334.88967976  300.47713831  329.5468398   289.61723264
  328.30536176]","[ 207.34527559  250.55072642  280.86580285  223.52386055  251.75564501
  212.06766923  264.73948798  244.84944284  231.08912701  252.59171457
  230.61081531]","[ 263.38286442  297.01970316  300.61461167  314.81893192  322.17036265
  323.03274563  333.74835472  299.33581327  328.40551476  288.4759076
  327.16403672]","[ 208.26730801  187.5677062   251.74956206  196.15326784  220.5178263
  256.21779103  212.21575148  228.59334199  226.11000893  274.13455007
  269.69437074]","[ 244.64989554  237.43967228  233.77806523  239.93816695  227.33361322
  255.47972064  234.9454764   235.10227578  213.45437174  243.52280296
  215.57548472]"
"[ 260.58382871  248.83329846  248.72183203  239.02218577  261.24768694
  263.68307706  261.53157985  248.0288912   251.95423678  261.45203771
  247.05928902]","[ 226.59821743  211.20295321  225.12799784  214.31100071  223.69201418
  206.93237424  217.45335833  207.47598717  208.50990549  216.60103778
  227.10672031]","[ 280.13128429  270.67764001  278.60426846  259.39592284  255.43735702
  258.45308049  250.96512561  279.73945849  266.28736336  258.724017
  271.00953421]","[ 208.97593507  221.49454857  219.82431547  216.70540345  210.2204591
  219.59653237  220.20721622  222.22174106  210.12191223  223.13486451
  203.86976878]","[ 252.64776635  239.83922077  210.40557976  238.75986277  222.49289718
  148.90527615  209.48280072  209.6133556   206.43483687  212.4180274
  268.79052138]","[ 319.50086838  333.36216846  302.52966817  313.82731046  263.31450723
  307.19288747  304.54271226  279.16293646  278.55589848  297.84805842
  317.07962924]","[ 274.15490526  270.95349732  271.00789489  233.48710905  245.47259886
  255.66611665  204.00314962  262.2722379   271.9541477   238.66823918
  265.13681576]","[ 317.36443887  331.22573895  300.39323865  311.69088094  261.17807771
  305.05645796  302.40628274  277.02650694  276.41946896  295.7116289
  314.94319972]","[ 240.31724229  223.1992925   219.63725206  285.15731183  238.06109225
  277.5587411   260.84481715  190.6493399   205.511611    228.85579498
  250.19266325]","[ 211.79285974  226.88474384  240.89795639  234.54776141  237.05323112
  244.18804842  231.19926586  253.35221352  228.07385691  237.79635496
  231.86120213]"
"[ 254.23133223  246.90230264  271.59658143  244.9284304   224.20763525
  245.57426588  260.89227849  260.11574114  252.72975448  230.22476627
  255.19869016]","[ 212.48018672  231.19815915  214.22377227  228.62480862  200.69789236
  226.88378225  223.960353    225.43209537  230.02560295  209.11472974
  207.77942034]","[ 271.94288771  260.74241244  277.39328691  286.27237421  264.67885339
  267.78230028  261.71775817  253.38853445  274.04771529  258.22307023
  267.50819729]","[ 211.50813193  225.6887596   219.39595971  211.22833066  227.7848193
  223.47462245  228.11467055  220.18907476  209.20575055  234.67214809
  216.18393534]","[ 169.09509895  258.10577874  156.59410825  230.19784154  294.53766801
  236.10823771  240.79201928  216.12736635  211.23923572  246.95486108
  180.63687451]","[ 307.61319248  334.06112987  298.79408238  232.5014501   346.66641823
  312.89264786  284.08791419  312.03363095  333.25276573  317.2199559
  308.34859563]","[ 245.02503676  234.81300004  274.08021875  250.34755558  270.54618372
  263.82822569  224.78057622  272.29943795  242.10431787  224.05232156
  237.44415751]","[ 305.32769617  331.77563356  296.50858607  230.21595379  344.38092192
  310.60715155  281.80241788  309.74813464  330.96726942  314.93445959
  306.06309932]","[ 197.9804151   234.53494305  216.73646744  190.03152834  180.82200287
  225.91316478  202.10432618  170.84832146  263.07820275  163.31711828
  192.61461946]","[ 242.43842219  233.87032797  233.81893493  233.83920346  232.55579219
  243.57288123  224.00200868  231.65709199  233.83830298  244.39528544
  206.2719836 ]"
"[ 246.587074    244.33778253  274.19523867  254.71368435  250.8997323
  251.37182141  260.49409335  226.43470446  234.32188573  248.09413079
  263.89863641]","[ 201.94876152  201.48127076  222.18152189  212.53123015  225.94363159
  211.80145936  219.8399164   229.20742693  220.8997435   220.28619282
  208.86646139]","[ 268.04015704  267.225233    276.80982786  267.42951052  256.7595858
  281.38688058  261.81329305  263.82527303  265.49527421  267.73108441
  263.68124443]","[ 233.6506678   222.91375822  234.17949798  238.05925364  224.84505724
  229.77859476  226.12159074  219.99767637  224.10356555  230.26209196
  210.866758  ]","[ 207.64655926  231.01108346  303.37220059  196.42720958  201.4675528
  193.07886931  228.82621582  264.01820286  209.21490955  282.05426738
  253.01889807]","[ 323.44785063  315.09282395  301.36736795  292.30453961  277.47228077
  295.90187997  302.80595396  274.22564382  321.66602124  318.13599149
  305.86444733]","[ 203.32123914  210.2264869   244.64951064  290.00261313  243.25259801
  262.3807482   185.12541574  260.60316976  227.5852012   223.05229092
  217.88646706]","[ 322.94433709  314.58931041  300.86385442  291.80102607  276.96876723
  295.39836644  302.30244042  273.72213029  321.1625077   317.63247795
  305.36093379]","[ 162.39168106  202.79952063  231.54288983  204.97137869  259.29519767
  192.28036575  262.44325593  247.7729945   197.01769933  166.01955951
  230.041758  ]","[ 220.09743081  242.66871062  206.40784538  256.16797485  235.2857237
  233.48446959  241.97185612  225.95385676  235.58098411  237.61635976
  220.1621516 ]"
"[ 232.86960444  259.79347414  248.39294979  246.8431963   245.41347338
  259.62084313  251.62102025  267.58285973  262.10189297  268.04412837
  256.40665504]","[ 208.78758352  220.97596483  227.60048989  208.53153983  222.08333308
  223.85555313  222.07727534  214.8786594   226.87583902  219.41574856
  222.59718256]","[ 264.56389918  265.95182643  269.77622451  255.88055757  273.96197213
  274.91920659  260.6142781   266.14431213  270.98954659  254.57854391
  266.80294718]","[ 221.49981627  212.46934483  221.70295483  222.74742263  216.98341742
  219.68990682  222.56540763  223.26545528  227.53650894  219.50337412
  240.07924228]","[ 195.6147061   213.25713067  236.55389609  281.8191082   129.97467054
  172.68623812  203.38470317  255.99920427  201.94345652  269.76690116
  287.11236058]","[ 303.53496336  317.25448417  301.43678177  303.98603011  289.6825681
  337.17073069  270.56723262  324.21770755  313.28237094  314.33765084
  288.96902745]","[ 251.27202376  274.63332087  284.0361264   169.4930834   262.92705525
  281.6315208   252.75904161  206.6625043   249.9201681   262.70861709
  266.80045578]","[ 300.87431503  314.59383583  298.77613344  301.32538178  287.02191977
  334.51008236  267.90658429  321.55705921  310.62172261  311.67700251
  286.30837912]","[ 235.04237486  211.13222034  161.59756457  197.3776366   216.86559379
  263.69679779  214.8917929   146.03376962  234.93799349  145.00741202
  233.22585672]","[ 234.19950007  222.60617385  237.98642122  230.00161881  234.69688663
  221.13471998  237.05953379  246.75803332  215.21751704  233.67964365
  239.45476022]"
"[ 223.33958974  231.47465126  249.53287118  253.71529516  239.52402358
  271.38551989  260.44646946  246.68379484  266.01259564  237.57818313
  254.70833634]","[ 222.76916021  243.74380665  212.65356198  213.97623575  231.35437101
  225.0145045   220.75919906  225.80452962  216.57640721  216.96734708
  216.47668435]","[ 273.84096111  263.41855942  267.44941827  267.557129    269.50079325
  271.55009103  281.41067032  263.27703563  282.41940861  260.52573285
  277.76758305]","[ 214.23079934  230.57748712  217.68190102  221.86648683  222.10760891
  218.48546071  224.28755451  229.05064929  224.44454763  229.3604074
  229.20219286]","[ 152.08841747  209.75915294  195.5559534   261.51753648  248.60265839
  170.11835541  271.29813958  170.661726    249.05707041  170.89383592
  238.39229071]","[ 291.30144159  302.74946954  314.59982832  296.25505995  305.88359051
  323.68091066  289.16796387  269.79737235  299.10140794  299.71845197
  288.76824201]","[ 230.45769641  262.97401647  236.12822739  244.61846465  215.00544116
  270.07652706  268.06665311  273.38620581  270.53059757  261.15256449
  257.87802696]","[ 291.07972489  302.52775284  314.37811162  296.03334325  305.66187381
  323.45919397  288.94624717  269.57565565  298.87969124  299.49673527
  288.54652531]","[ 155.4599652   223.90530652  153.40210065  208.60441509  253.59481453
  207.60653202  159.42638419  169.9144413   204.66266545  229.55464053
  171.53529179]","[ 238.62938951  243.55541574  225.32876262  234.28526632  227.8920063
  233.14516784  239.80194711  239.47529137  232.93383745  223.06353612
  242.00237536]"
