variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4,variancceSgd5,variancceSgd6,variancceSgd7,variancceSgd8,variancceSgd9
471445.81411889585,420576.2640642409,360181.47809740226,517250.39353841805,310949.9253512062,546958.9602643407,302745.0996681845,332843.2862147175,469525.79664336465,179882.39633374027
684546.7652897635,680482.2491020365,248515.0893577022,395046.10808668466,384984.3011440743,432299.08262185345,327349.9313287174,404313.5288089998,563541.0104192419,315032.0923620498
418014.30869090196,599684.5760576803,250931.49157741864,441531.9523048488,336357.3599912953,678525.8460467693,207988.9844775956,380109.9527455028,475630.06225203304,241271.62795330162
500822.8019441914,616413.1131383313,327362.90907144477,455335.02533231577,289942.9149259378,349518.60161918384,287557.866312075,446323.7167529501,659858.6268418578,269384.0399453979
734324.0915471602,611674.365867617,330290.9801123113,467471.2829768932,604689.0648140517,663272.9743383925,282940.33222014253,554179.5757416775,470279.0555263745,284283.85475507285
573757.653299798,733144.207975665,582808.9004261126,501498.6967608892,400466.227223534,552536.1580891372,218443.1470675894,604667.3932434486,558758.3437835656,351846.6660748778
829639.0674068268,506025.1990023542,345489.1964064185,408884.3332522094,414795.76741874544,609583.1939269482,234867.34567950905,410055.2163993422,445107.65140788065,306367.6798834444
458277.4070649278,731782.2479246744,325288.82604175794,634115.9232337936,299000.3469408181,582266.5192926636,396836.2019905349,371473.54271341587,410938.06425112474,273229.2482853432
994027.4286764942,611546.4502472093,299164.36243692343,447736.1897552903,510390.1955195882,440290.3565631226,371425.1396522452,346208.6835041164,553398.831082663,213198.0366417133
375593.0458435208,465944.05617682426,330185.1615075961,684872.4524560833,499865.498275405,616776.5458525518,369548.57806729164,509342.44180246117,392107.31121955067,243122.03429940686
502107.88619990903,738965.3575597694,314175.5483372241,477972.75812041207,423795.52734415967,477252.9852948008,321672.6416398048,626091.8237335365,614342.2225411001,302022.8431286429
607042.8222943689,718771.288260489,432949.0904276583,868811.4943123176,495696.1827994034,463938.1454246084,332931.1540715622,427368.27040692937,565530.4270274853,323540.5620231747
427680.39438687655,811680.6150988257,374467.9251496799,637309.4444641713,411201.40063356457,468702.59989041847,426284.3912512638,585652.1845812248,684074.2779361159,368571.91185851366
519380.16093825945,955864.4400070175,303717.99268634006,600642.8126564542,463629.29929509445,630046.9048810403,488223.509955386,485239.0721059134,597236.1853074224,249278.50444813876
474787.26403247076,678641.6766547081,219687.04909629733,616583.3813636127,609766.6558364657,555650.5862008994,474179.72788383375,467563.21642745927,905822.1453536834,198389.57596903946
669903.9579135564,587502.3776468316,337906.39022795984,532387.8472741877,562803.586129627,853360.8121124096,496761.98868345533,783269.860267259,581461.2997325272,350153.8036780461
434984.14792653616,655187.0821790725,299232.9552829426,889691.0393648131,525258.0579529424,629021.7817494097,427431.09852441226,616439.7436465776,658814.8338826713,281104.30597475497
298007.1267609925,1224382.3269426513,239804.41778367021,836693.8213961723,531340.0980753703,540902.9175669274,463384.3730262471,493011.7878090823,559395.4040616223,241338.88749689917
296000.712874462,542946.6428864258,351755.40407105995,610652.9542922766,545469.3861891581,767775.7555107157,444803.80200902576,563660.4565427105,863367.5292365607,278900.3717007615
642216.5232611715,811765.9322924746,259762.2572870629,785088.9666383754,687476.1652005718,843566.0567951372,426306.4454601505,896243.5668331143,416842.93785476056,280697.2099486577
486233.94734870543,1027181.9824524936,263588.15574894735,839236.375323967,588053.7022265091,634259.3141046129,580286.3267735303,617857.092214077,577333.2062620122,435048.9692084037
363280.31853371975,1012590.3323128237,191589.91384216258,735446.3535672082,612434.5569225398,943715.5394612626,600331.5923430864,533336.7000545041,662332.2619391473,225948.54726161013
276712.2032005736,1362292.136747291,243900.39209574167,978626.6910231941,450759.68674893066,814092.3802469029,379275.96388639277,707161.7994137036,506599.8249552606,271214.7599794872
416380.55064804136,813615.653365212,176015.80248125916,812916.5006277999,712988.3435948568,802442.4063615198,717140.7600511684,583312.0172715792,546843.0249708833,292246.7140552119
286933.66018045077,1043428.5024373553,144133.6886222915,945474.0818563894,738558.2001048006,839021.6610531925,620188.5401566199,478826.56415919086,432510.9302987495,428456.85946209985
398226.9668647531,1354646.9374759723,212343.85692221244,824085.8623693706,615682.6507510588,801069.0364133624,604671.8341392546,511299.9933091209,518361.8977917338,426253.6818443595
296703.3490536253,917569.2897581474,190118.92534206226,834349.9964753485,631639.4433426957,637801.49031375,526401.6249524716,540000.8645244379,451025.9649199096,583075.6199998104
332576.6300542379,1213370.1709905153,155983.19689901802,818122.5750506461,619244.924420625,642606.9687667352,560072.7690967649,679072.8490553853,483275.5614735405,468559.7126057919
324462.18962418067,1152102.583271263,194608.014113885,725027.6822465238,517545.1967193109,769059.8279865786,494818.36047520454,776273.5528860381,552506.1544695592,298805.8974419461
279187.2811957901,1013427.5712021752,255640.89226548024,996169.8852728757,718676.2871244405,647288.106157192,779690.5978299817,582596.3881542232,593893.9809820827,346709.96387763234
367733.70114405034,1377482.2272339081,114456.19158089244,722592.7269925823,544154.7824045669,963417.0533568765,503803.5454207789,480954.8593153141,386239.54388020467,512720.81583317486
351511.7257883444,1142085.63528002,263638.76383686904,781999.611376286,481934.04383854143,649101.1080289616,849078.3299077821,635099.1987578758,517028.35324709164,344698.7434180019
224301.00215998635,981037.4165094693,186620.46846019756,857295.4865114792,694045.567407694,873177.5122886378,822551.3422947708,585760.8196253285,504475.9154261083,468031.29517679237
367306.615740688,1090735.4558922143,221899.94371582687,858258.7594112096,684152.5150256697,748899.1707341308,675988.4482246203,408056.0474751395,569428.7634758771,467852.8051887053
424181.21379864553,1009331.694548013,212198.94227301836,759359.2705193546,860675.00044785,674374.7026282388,870647.0313668915,439085.1692611647,683306.106676321,404269.6442549338
351403.24419244216,1202469.3567196776,427925.3489268733,606614.3192255415,824297.4377587391,947555.2018582326,724896.5815281847,649395.8888772588,600511.5038522374,462168.98778495064
230213.23586306153,1280224.0068075936,242974.88813949918,580299.5430076567,816081.6009361595,668219.793930674,694631.1848730773,382960.1232004616,445233.74104410317,326668.60102027404
237394.48859303218,955589.5108032436,266504.14743965387,562049.8732651521,739547.2999801002,722844.7672774906,1026284.5171627802,452909.2455848059,560503.7387053592,556462.1506586219
394584.5614519457,1217383.3864018884,283647.35497644567,542922.3905068948,760646.09389491,991724.2874934063,848369.9156946635,539918.0603528937,589664.916330527,540343.4274019629
225037.79797057156,1172394.3140994404,307189.04686939775,575272.779267718,785393.711841973,788811.202512265,498757.9032711408,641167.7989038578,579789.1530288872,641843.7261327883
309801.0457328745,969726.211985945,321541.4783727084,820817.0972587309,911038.6463252862,658239.4563783562,733860.8926564541,315839.8242908118,542587.4436638386,546175.1879239646
208913.26976093778,1163277.300731102,286799.8545890353,619939.2104803892,790787.5023633142,936740.7901815688,835028.4154516396,425025.70519125694,579644.3815974854,529462.0409261738
325152.2648669052,1186181.3133081868,300629.6582529499,542952.584419381,994780.9703473339,703897.3683443242,736233.5780227561,273731.2220143329,669183.1553586774,415161.5088632981
343324.9100669102,1080299.7201674008,227510.48209173186,741938.3109083136,928674.9629468506,826169.9510090065,720194.8335574293,423739.3111416005,674568.96072889,639088.6301655571
224332.87696088362,1021010.2813155929,389100.91658632644,670242.75063587,589664.5425257595,739140.1301278807,553478.412392139,499211.8915963938,699245.9248678373,703938.8354431045
452881.6932736299,1592600.5513268565,326463.4072073903,800539.9202095594,694869.7146137998,816343.9178634556,1287170.0779045252,311805.73402153485,585311.42633565,610215.0332436463
344334.06471415027,1002848.4531008477,309064.00867766724,538373.3078184368,802633.1283405989,713124.4476422004,559802.522961906,284312.63861088303,957212.8954738635,527214.3777331379
389377.09918413847,914074.6496826444,379701.3744037142,443767.4202646478,602179.4592355039,646681.0457281193,838092.6754530123,420523.4999439793,991811.1874425022,754404.0341514428
404576.93782837025,1031158.1481830812,282922.3492891589,473872.8052546303,996510.0068181034,929901.5009391486,769344.3613143223,480924.72073460894,601913.6299803216,824641.082407878
445497.6809198711,989727.5275881551,302834.7058278264,497282.46394712024,754282.7742755811,783105.3151825517,799324.9382734685,333190.5245021712,839000.7708469282,701532.6770632423
364304.31366481277,1000406.1238445543,306459.05760849325,554420.4841401026,736257.9559101672,820314.8843330243,905290.9919868222,363788.9369544297,1178457.6587024303,649342.4210260485
570880.8660478913,545690.7572129319,392075.61341178464,677661.351608009,768368.5638236381,566176.5966989452,658218.1856695878,529605.4509319864,1050824.49429524,547175.5225861283
532522.0438776873,1132298.8842662645,350512.99678937334,478235.3410003721,685297.3371195644,787325.9962658552,833100.8838529864,449121.53407151613,930463.8330941851,650299.9472223762
