rewardsSnapshot0
  190.33617501  159.31686796  157.78593611  125.20910818  178.16828369
  172.39010653  142.62314422  156.38394911  166.49159352  165.07085641
  137.54643964  155.26297858  148.5948141   170.11151397  151.82893308
  170.74694079  175.6879265   154.78895353  174.73048095  108.66515143
  179.9060571   181.01267928  171.03198718  163.09531288  155.84252536
  165.58845565  164.51620588  156.8826892   137.54643964  155.26297858
  148.5948141   170.11151397  151.82893308  170.74694079  175.6879265
  154.78895353  174.73048095  108.66515143  179.9060571   181.01267928
  171.03198718  163.09531288  155.84252536  165.58845565  164.51620588
  156.8826892   151.95502658  156.52024849  185.41782414  175.07299766
  158.9666851   166.15567786  172.30828735  131.04644548  154.51526298
  166.25091777  174.99909774  132.96498941  152.51033249  147.23251214]"
"[ 174.94143567  181.30447024  151.26692814  180.60658774  160.78152761
  159.78331688  153.3344487   130.85847392  176.79550531  153.13297165
  172.3467511   173.52570018  137.49812179  162.49650529  174.71543326
  155.02626428  146.79771508  161.15178237  156.14472798  156.19468235
  136.80348141  160.52118616  181.8328553   167.87799235  165.17846861
  148.60519453  171.50409494  178.12242208  164.85022755  121.90095103
  187.60884398  179.77096398  158.01857686  163.63746219  149.22248371
  153.38679155  143.51998763  166.09507606  172.54765635  158.35275523
  141.90204014  155.53317666  196.19786468  173.27336228  141.5988038
  171.4538313   157.34030431  131.2889446   157.94974635  178.08446761
  181.1226021   145.30418692  160.35881344  193.26785924  143.08851012
  140.08016504  173.60539075  178.09841442  165.35672042  156.83318923
  150.43397812  154.6847767   180.278002    174.94143567  181.30447024
  151.26692814  180.60658774  160.78152761  131.2889446   157.94974635
  178.08446761  181.1226021   145.30418692  160.35881344  193.26785924
  143.08851012  140.08016504  173.60539075  178.09841442  165.35672042
  156.83318923  150.43397812  154.6847767   180.278002    174.94143567
  181.30447024  151.26692814  180.60658774  160.78152761  159.78331688
  153.3344487   130.85847392  176.79550531  153.13297165  172.3467511
  173.52570018  137.49812179  162.49650529  174.71543326  155.02626428]"
"[ 116.12653093  123.65849363  176.57979472  185.79571128  186.88720713
  164.36963249  174.31975589  184.73484997  192.10247575  145.94176744
  140.93027421  162.50548162  149.3039071   128.79996563  164.03821948
  160.37086638  173.94506103  142.49069668  136.08843209  154.47926325
  157.65199463  154.88867417  183.43252151  188.5465858   191.9798911
  178.65426392  156.75290094  137.17892337  147.88755606  148.84631352
  170.45019617  176.970617    177.95199288  155.12756094  170.45019617
  176.970617    177.95199288  155.12756094  165.01509463  175.0079531
  191.02883273  147.69415494  147.02674651  160.58424543  138.80135742
  151.20076088  151.92896018  165.51800618  124.48695933  171.37220089
  162.30333165  140.06769092  170.8888025   169.72798272  179.88405015
  142.09096189  162.25894402  176.89603631  162.21536162  133.71376213
  133.57759384  152.75763372  171.97821584  173.06654101  170.10732901
  146.48059843  136.59937703  164.42525429  164.03821948  160.37086638
  173.94506103  142.49069668  136.08843209  154.47926325  157.65199463
  154.88867417  183.43252151  188.5465858   191.9798911   178.65426392
  156.75290094  137.17892337  147.88755606  148.84631352  170.45019617
  176.970617    177.95199288  155.12756094  165.01509463  175.0079531
  191.02883273  147.69415494  147.02674651  160.58424543  138.80135742
  151.20076088  151.92896018  165.51800618  124.48695933  171.37220089]"
"[ 122.57959783  142.63022557  154.39545452  167.44325853  125.17281032
  177.03510317  152.93841722  170.19763353  184.9276346   155.25142996
  166.17392382  154.55847857  162.53362945  140.2817593   165.82760857
  179.18634333  135.56188685  116.91580435  165.75640011  165.54455956
  172.63207457  136.18895891  175.18032953  171.17026019  167.76796921
  141.28507342  156.99323642  158.03810746  163.66736265  156.16331206
  160.57490917  183.88088717  177.14267962  186.34431407  145.27864814
  152.0922426   132.76021975  160.75955922  161.66739796  130.05790516
  180.1135543   172.33776908  184.43149077  147.30509002  166.67399669
  168.36078719  156.79013171  136.0104671   154.88364469  147.38120558
  164.55119125  168.33279329  157.10813075  153.453534    135.87594155
  161.52666295  163.42588394  157.41695077  149.7826554   157.53936444
  173.93059006  129.96156352  151.87179164  122.57959783  142.63022557
  154.39545452  167.44325853  125.17281032  136.0104671   154.88364469
  147.38120558  164.55119125  168.33279329  157.10813075  153.453534
  135.87594155  161.52666295  163.42588394  157.41695077  149.7826554
  157.53936444  173.93059006  129.96156352  151.87179164  122.57959783
  142.63022557  154.39545452  167.44325853  125.17281032  177.03510317
  152.93841722  170.19763353  184.9276346   155.25142996  166.17392382
  154.55847857  162.53362945  140.2817593   165.82760857  179.18634333]"
"[ 141.05569101  135.84932356  170.18070723  178.40899903  135.93852328
  126.48823331  165.23816321  162.27021685  160.33227515  137.01480829
  150.3260428   161.92600955  148.28867319  123.94919068  163.05795882
  152.49399407  148.68745925  162.27491668  163.81692606  192.90317033
  158.24920482  177.60186153  147.48396719  175.66504154  184.85321433
  142.61465089  147.59603197  140.91075727  166.1068344   166.12056572
  157.54157208  169.25211268  133.52172651  167.41272428  123.94919068
  163.05795882  152.49399407  148.68745925  162.27491668  163.81692606
  192.90317033  158.24920482  177.60186153  147.48396719  175.66504154
  184.85321433  142.61465089  147.59603197  140.91075727  166.1068344
  166.12056572  157.54157208  169.25211268  133.52172651  167.41272428
  174.59386393  176.25749768  170.32709501  162.59218475  127.26575588
  149.64560961  141.66185855  162.10933507  153.46756863  165.15541767
  165.641228    143.46048776  128.61457813  157.54157208  169.25211268
  133.52172651  167.41272428  174.59386393  176.25749768  170.32709501
  162.59218475  127.26575588  149.64560961  141.66185855  162.10933507
  153.46756863  165.15541767  165.641228    143.46048776  128.61457813
  163.14641022  153.70474916  158.6151914   163.27590808  180.52444726
  135.6196761   176.87090413  159.12789848  155.96665311  154.62264727
  160.86102777  126.97519521  145.48302943  146.84680499  140.82330665]"
"[ 161.26794229  165.44702169  165.28019805  172.85572321  171.02681479
  142.2688229   157.41316609  153.48603786  166.18551675  144.16492171
  177.92738335  134.92439217  162.67888682  174.32412707  164.93067002
  153.59663339  173.49425816  149.24330482  162.66043341  158.48128191
  147.99790341  151.64366242  157.16360304  147.42484494  180.43520456
  167.04815406  161.80290901  158.57826056  173.80669815  151.22727783
  166.06424255  139.26621798  134.46722427  168.11641136  174.32412707
  164.93067002  153.59663339  173.49425816  149.24330482  162.66043341
  158.48128191  147.99790341  151.64366242  157.16360304  147.42484494
  180.43520456  167.04815406  161.80290901  158.57826056  173.80669815
  151.22727783  166.06424255  139.26621798  134.46722427  168.11641136
  165.57365207  185.70941102  132.08056484  163.97421347  170.99023423
  158.43736092  169.2796762   144.31689064  181.27160883  164.29239313
  162.61587142  145.86929659  148.61387255  139.26621798  134.46722427
  168.11641136  165.57365207  185.70941102  132.08056484  163.97421347
  170.99023423  158.43736092  169.2796762   144.31689064  181.27160883
  164.29239313  162.61587142  145.86929659  148.61387255  154.49416982
  136.9466331   162.20431514  144.21894983  166.98195409  203.21909327
  171.22796315  162.8833707   155.46588086  163.77665316  168.79585406
  171.975271    170.10153522  180.30040152  152.97203456  151.1704818 ]"
"[ 166.34659271  189.25118352  185.35884665  165.04950923  151.61471461
  171.9205391   178.74209706  172.28569886  151.41617498  161.04831032
  134.58031777  165.64658962  161.41525378  162.88225534  138.33935325
  179.61944301  157.65854862  168.12689261  157.8299628   147.40107397
  160.76217947  153.37653893  147.78658332  169.42771552  172.70907814
  162.64740307  174.00415393  177.08674257  169.08973385  160.74382403
  189.60533681  159.23363528  149.81471873  164.50441035  144.6496776
  162.17319803  163.85758444  145.77956729  155.7510812   162.17805946
  153.29402499  165.94928596  158.42300141  152.96503847  174.42566608
  168.01014222  180.6451935   132.92551074  144.17221769  165.1432601
  143.78639494  157.77874388  160.75701141  147.37092813  173.76377131
  153.58900903  166.09933591  170.32979512  155.78323181  191.17547386
  165.42857784  163.5648332   159.41004894  173.59168841  151.11693707
  176.32456945  166.34659271  189.25118352  144.17221769  165.1432601
  143.78639494  157.77874388  160.75701141  147.37092813  173.76377131
  153.58900903  166.09933591  170.32979512  155.78323181  191.17547386
  165.42857784  163.5648332   159.41004894  173.59168841  151.11693707
  176.32456945  166.34659271  189.25118352  185.35884665  165.04950923
  151.61471461  171.9205391   178.74209706  172.28569886  151.41617498
  161.04831032  134.58031777  165.64658962  161.41525378  162.88225534]"
"[ 161.21967442  165.79979596  158.80095983  187.61166562  170.26964016
  182.03123208  187.83747378  179.02984938  160.69696205  145.49162941
  181.32016869  166.91764761  181.19129781  172.4927894   164.70231408
  175.46170771  162.38415856  154.48754982  186.28514418  150.91982845
  178.32864696  154.18596848  166.43775286  163.9900066   175.94232938
  156.13634948  162.91063864  172.06088699  155.84096449  162.25555725
  174.00617604  161.42569556  136.15384053  174.28718373  157.87376723
  145.37347345  165.25117     175.02805929  182.18974079  172.8672517
  154.334238    167.325232    182.96454811  172.27243171  188.84310182
  162.00510465  167.30647258  141.61184906  174.30851266  156.23682294
  166.76413692  161.21967442  165.79979596  158.80095983  187.61166562
  170.26964016  182.03123208  187.83747378  179.02984938  160.69696205
  145.49162941  181.32016869  166.91764761  181.19129781  172.4927894
  164.70231408  175.46170771  162.38415856  166.01139556  147.03810088
  150.15583166  157.8458126   151.02806868  149.37214808  145.43017903
  157.55866913  160.11738524  164.44231722  163.25960643  171.80225949
  163.69494522  152.12254855  167.00016534  157.87376723  145.37347345
  165.25117     175.02805929  182.18974079  172.8672517   154.334238
  167.325232    182.96454811  172.27243171  188.84310182  162.00510465
  167.30647258  141.61184906  174.30851266  156.23682294  166.76413692]"
"[ 178.07445462  174.9023445   175.41519017  174.0757818   166.39425991
  171.72728479  173.26671669  165.22930231  159.04208703  176.45230167
  160.22674194  175.39062642  161.81282085  180.64251819  166.44673167
  162.2096219   167.45637385  163.38623306  171.382931    149.13493659
  161.78402811  175.74572304  157.67758783  141.93579343  176.79331647
  165.86574381  174.77274411  154.2385976   169.04220327  157.76946973
  167.92399935  159.26013099  176.54557868  147.27987601  176.54557868
  147.27987601  151.96288715  164.57617127  166.44391281  159.13632366
  140.94301073  141.08657246  175.00200224  177.79636722  158.81907068
  170.19900439  137.51572848  172.65986048  173.24737608  140.10874208
  178.80763057  157.96114529  177.46024208  160.2364658   158.29386055
  173.53460815  186.9706449   186.36490439  172.1902578   167.51851787
  174.5366914   151.57268322  151.69968307  177.65768501  154.61110287
  165.89384267  171.5064368   162.18090941  167.45637385  163.38623306
  171.382931    149.13493659  161.78402811  175.74572304  157.67758783
  141.93579343  176.79331647  165.86574381  174.77274411  154.2385976
  169.04220327  157.76946973  167.92399935  159.26013099  176.54557868
  147.27987601  151.96288715  164.57617127  166.44391281  159.13632366
  140.94301073  141.08657246  175.00200224  177.79636722  158.81907068
  170.19900439  137.51572848  172.65986048  173.24737608  140.10874208]"
"[ 178.62408296  148.12446707  164.45320129  158.22122413  149.79341892
  172.73072138  153.34934064  178.68687746  172.35757159  141.34312033
  163.78009229  181.84001045  157.56431796  154.82603765  156.91572224
  163.22795726  168.52030312  155.33365861  147.19861345  183.70049967
  172.28273007  177.04649964  157.73062494  160.43613537  158.30981586
  177.9007726   178.22029688  150.20947209  164.95754048  176.5431419
  162.50548716  131.13935298  165.31924435  165.61922552  164.62755556
  156.4298337   147.16901005  141.59558872  164.17833079  157.14056987
  153.3296904   188.7084646   152.89338578  171.01698262  157.33728916
  153.58879201  166.60415045  186.40978777  187.24437176  162.9189407
  162.64005995  164.64464534  148.84273985  161.9545321   173.90622227
  146.96436753  147.58026623  164.92739564  161.55948319  170.65502382
  132.89625243  170.47629441  178.7499837   157.11218431  152.96984454
  166.63623186  178.62408296  148.12446707  162.64005995  164.64464534
  148.84273985  161.9545321   173.90622227  146.96436753  147.58026623
  164.92739564  161.55948319  170.65502382  132.89625243  170.47629441
  178.7499837   157.11218431  152.96984454  166.63623186  178.62408296
  148.12446707  164.45320129  158.22122413  149.79341892  172.73072138
  153.34934064  178.68687746  172.35757159  141.34312033  163.78009229
  181.84001045  157.56431796  154.82603765  156.91572224  163.22795726]"
"[ 163.95817735  178.65253209  145.88274752  168.60994428  146.72050681
  163.03867182  138.69938269  169.75655933  158.85958792  170.88956504
  139.12450428  171.79215807  157.62878146  146.2141926   159.89235441
  171.04125758  191.28121337  186.70401674  154.46625816  169.60348151
  137.07894178  151.06938989  152.42371035  163.30417489  157.51477063
  155.98866042  149.36841161  149.68570955  178.06947712  159.48089922
  181.89193318  167.12057731  160.54178672  162.2069978   137.98510151
  159.46629345  180.69978742  178.37642032  147.28862445  153.49438545
  162.70439683  167.25347495  153.29857927  155.06129248  171.51652745
  169.29285866  178.74194193  156.08099399  178.24569176  164.64765456
  163.95817735  178.65253209  145.88274752  168.60994428  146.72050681
  163.03867182  138.69938269  169.75655933  158.85958792  170.88956504
  139.12450428  171.79215807  157.62878146  146.2141926   159.89235441
  171.04125758  191.28121337  186.70401674  186.70401674  154.46625816
  169.60348151  137.07894178  151.06938989  152.42371035  163.30417489
  157.51477063  155.98866042  149.36841161  149.68570955  178.06947712
  159.48089922  181.89193318  167.12057731  160.54178672  162.2069978
  170.8123099   172.75426241  158.32188142  172.56359756  179.4774883
  166.7893765   174.63107621  171.04136946  162.18905563  143.76227646
  129.22687082  170.8225494   176.46224739  173.53182576  170.02144756]"
"[ 190.4794041   178.67755607  160.77528516  164.963059    163.82567215
  197.83977896  180.35721059  165.6855102   155.6800899   150.87248887
  160.34399989  155.74166624  165.29784007  178.80426825  163.90210076
  152.32510655  162.16786105  163.52466873  173.7373701   162.18285979
  151.65609021  171.46289319  174.53629016  168.70307017  166.28668413
  174.68026199  150.77960561  170.15119051  135.2032927   158.54892428
  168.2245373   160.92048959  133.13187731  180.6294616   167.45035313
  162.76242033  172.77435246  178.08929953  152.5879446   185.58042352
  187.89765122  184.03238816  176.02369528  179.272006    147.000942
  157.82031051  120.47301107  163.98170619  172.49677459  148.02053305
  190.4794041   178.67755607  160.77528516  164.963059    163.82567215
  197.83977896  180.35721059  165.6855102   155.6800899   150.87248887
  160.34399989  155.74166624  165.29784007  178.80426825  163.90210076
  152.32510655  162.16786105  163.52466873  173.7373701   162.18285979
  151.65609021  171.46289319  174.53629016  168.70307017  166.28668413
  174.68026199  150.77960561  170.15119051  135.2032927   158.54892428
  168.2245373   160.92048959  133.13187731  180.6294616   190.64962552
  164.1840188   165.2993278   168.80369569  175.93099614  115.82318318
  173.48769785  174.57245071  137.91195636  181.12510022  157.69374843
  159.40001168  171.60874858  174.64381211  180.94377903  148.98661281]"
"[ 148.45876916  178.56249287  176.8669193   159.47568627  160.6305809
  166.62044195  156.91544129  128.18436293  172.14744922  177.6137987
  161.77852929  140.23601397  157.16805832  154.63279416  113.71517186
  148.14120995  155.22595529  147.13982186  181.42039179  151.31044491
  163.27115498  180.79611815  147.69169222  156.85491665  149.73398779
  185.14362741  127.61305433  159.07866764  153.56729542  150.95638393
  164.26450018  169.86241977  174.37607635  160.38608217  144.65493287
  142.02158931  161.87796038  154.95005437  163.53845307  164.8985196
  155.44518249  152.50856772  170.63304104  153.15890442  161.37896244
  148.82526708  149.16026664  157.53699852  161.95367115  151.66712574
  160.80365998  145.9165984   163.99650828  149.57821108  157.83086608
  145.69519462  153.33974951  157.39025851  162.48995426  168.04257692
  146.14108051  162.0305429   172.53597803  183.92252169  152.59802823
  135.44243628  157.91748916  157.5939341   155.22595529  147.13982186
  181.42039179  151.31044491  163.27115498  180.79611815  147.69169222
  156.85491665  149.73398779  185.14362741  127.61305433  159.07866764
  153.56729542  150.95638393  164.26450018  169.86241977  174.37607635
  160.38608217  180.6793684   144.65493287  142.02158931  161.87796038
  154.95005437  163.53845307  164.8985196   155.44518249  152.50856772
  170.63304104  153.15890442  161.37896244  148.82526708  149.16026664]"
"[ 141.14459442  132.98567595  160.99425399  162.54296394  127.5109377
  168.33614273  149.31222836  159.45368461  150.40135192  157.45281474
  155.73409492  151.93480208  151.01616387  152.19861452  149.81203259
  174.19864249  158.75734842  174.36732031  177.49423344  165.91102197
  181.73637463  149.81176438  146.75934198  148.2263358   150.37903177
  162.63777919  152.34351946  144.57434365  155.85598314  150.41796744
  152.40726707  153.78020421  161.95240602  162.27733574  151.96986379
  132.12345591  150.84218202  159.49509913  159.7347528   153.34902856
  147.75855372  164.79907083  156.08790347  146.38130991  162.13462412
  154.74129653  156.04492694  154.53769006  154.98979571  146.38363989
  150.48459145  147.36678701  167.10586921  161.33527295  142.07603326
  156.16694096  165.36349885  171.05121714  156.97271043  142.0820666
  155.31100436  152.16809945  162.49782937  145.53553123  168.74797278
  158.01786236  165.08864051  135.19112359  147.36678701  167.10586921
  161.33527295  142.07603326  156.16694096  165.36349885  171.05121714
  156.97271043  142.0820666   155.31100436  152.16809945  162.49782937
  145.53553123  168.74797278  158.01786236  165.08864051  135.19112359
  166.84770398  141.14459442  132.98567595  160.99425399  162.54296394
  127.5109377   168.33614273  149.31222836  159.45368461  150.40135192
  157.45281474  155.73409492  151.93480208  151.01616387  152.19861452]"
"[ 132.44614744  174.68167555  145.30191119  161.7326307   162.51887634
  158.55650206  161.57915084  148.6722666   149.07715926  174.85637722
  158.32389296  179.72127147  150.83345249  135.15039049  179.56712039
  146.3284804   159.79680687  171.6981373   160.7766234   159.74961513
  162.69003309  147.87982647  132.03430312  134.72439246  160.6030359
  145.37927094  167.86000462  172.57047537  154.06588817  149.32311011
  171.96665105  166.85361401  160.75100857  149.63619423  171.6981373
  160.7766234   159.74961513  162.69003309  147.87982647  132.03430312
  134.72439246  160.6030359   145.37927094  167.86000462  172.57047537
  154.06588817  149.32311011  171.96665105  166.85361401  160.75100857
  149.63619423  129.96032368  161.42198714  152.41026752  156.5219788
  139.25310446  160.94993981  162.25316647  162.22303971  159.82532811
  173.94933328  173.2859361   150.22530057  144.09174311  150.1546006
  145.9056228   179.96558559  146.84728259  161.42198714  152.41026752
  156.5219788   139.25310446  160.94993981  162.25316647  162.22303971
  159.82532811  173.94933328  173.2859361   150.22530057  144.09174311
  150.1546006   145.9056228   179.96558559  146.84728259  139.55604156
  151.03895218  165.94729329  157.78308808  125.35232145  165.85625198
  166.34398225  164.97450223  163.4457092   167.98651776  160.36415438
  195.08388895  150.848935    160.81081722  156.01637612  168.42344371]"
"[ 172.10320363  164.38229074  164.2221069   149.06946517  171.78640417
  163.73742037  161.92255169  159.32417685  171.60143833  171.82902607
  144.88154164  160.33552933  180.72560252  151.46421451  156.94300678
  147.05803395  168.62558889  164.08975162  126.19455279  160.69105389
  154.98861763  155.5573243   143.26576945  163.4433847   163.48102576
  165.89227464  175.05887502  155.96864499  158.67785361  143.52846737
  175.30774166  145.31502717  163.15026771  156.01858169  169.11196874
  155.01393378  166.92083902  175.32067921  150.20152208  158.51985385
  177.84917367  161.0672393   181.34705115  148.88720812  140.8343971
  149.95962572  172.00470054  158.59697951  122.57822019  145.74847424
  150.97851154  172.10320363  164.38229074  164.2221069   149.06946517
  171.78640417  163.73742037  161.92255169  159.32417685  171.60143833
  171.82902607  144.88154164  160.33552933  180.72560252  151.46421451
  156.94300678  147.05803395  168.62558889  160.69105389  154.98861763
  155.5573243   143.26576945  163.4433847   163.48102576  165.89227464
  175.05887502  155.96864499  158.67785361  143.52846737  175.30774166
  145.31502717  163.15026771  156.01858169  158.04749221  177.98155481
  158.73041227  161.59641593  151.2089503   162.58562474  155.23888474
  162.72890764  151.54276582  159.47125139  158.48379658  183.21416357
  154.33168813  173.58538965  156.95583367  138.23054534  168.67548117]"
"[ 154.99264583  169.02981254  160.44903884  174.39655488  151.94872128
  195.02730754  177.97719316  188.93410798  167.10999598  187.796463
  186.30875363  163.32680861  166.05695966  176.68182409  193.23792531
  176.91807235  181.41053361  161.04498365  160.32460294  193.55459149
  169.32324322  148.08859601  205.50609489  159.20111463  194.32592526
  157.56276988  175.2029196   158.88843147  174.9145252   180.31715505
  164.24900482  178.11805946  188.05263317  166.0190489   169.32324322
  148.08859601  205.50609489  159.20111463  194.32592526  157.56276988
  175.2029196   158.88843147  174.9145252   180.31715505  164.24900482
  178.11805946  188.05263317  166.0190489   149.06976828  154.60949095
  147.40398181  159.22722714  170.45218858  158.10155524  168.37848622
  156.41365352  160.2336616   163.1995109   136.85918368  162.95987873
  167.74291102  167.53664162  171.99374331  158.22859721  154.03813546
  164.54448534  169.46563071  174.23905096  179.54841456  170.00542057
  163.13574745  155.53108754  169.24002329  152.4105617   169.07026904
  173.50095239  183.92033457  160.59656176  146.01961854  162.22238519
  169.00233967  177.24968842  167.64582269  164.84568631  173.17270664
  154.99264583  169.02981254  160.44903884  174.39655488  151.94872128
  195.02730754  177.97719316  188.93410798  167.10999598  187.796463
  186.30875363  163.32680861  166.05695966  176.68182409  193.23792531]"
"[ 169.24141714  155.90505518  161.58618592  160.81015722  175.4591031
  176.61761821  170.25508181  160.31541177  171.24674865  164.54508605
  175.94688714  174.21134417  172.73516447  189.07005005  180.3704075
  163.17783771  185.84429591  165.3915001   157.01614405  165.18615668
  156.89028818  182.28238671  151.02528789  146.94187672  139.96785138
  150.53905765  155.00968413  158.45283263  164.16249875  177.69866305
  154.7761068   168.89102433  176.21360191  185.19135283  156.89028818
  182.28238671  151.02528789  146.94187672  139.96785138  150.53905765
  155.00968413  158.45283263  164.16249875  177.69866305  154.7761068
  168.89102433  176.21360191  185.19135283  167.24214911  142.73837694
  155.88146071  162.37497553  182.23709476  165.12484212  179.20288136
  162.04176765  180.5836379   149.59755373  172.83817229  172.33680489
  178.24697434  174.34695843  161.91274601  170.80850842  171.52262195
  153.66146205  166.81147022  185.53950504  170.81132417  175.16284298
  153.24676884  157.70970957  181.70630619  168.56151998  175.83733737
  181.32775219  166.11999434  157.23172861  162.06075885  175.8055228
  159.80033028  165.64459502  159.00853611  161.0640167   169.24141714
  155.90505518  161.58618592  160.81015722  175.4591031   176.61761821
  170.25508181  160.31541177  171.24674865  164.54508605  175.94688714
  174.21134417  172.73516447  189.07005005  180.3704075   163.17783771]"
"[ 153.45072913  155.31478726  153.35440595  152.75234736  148.41928895
  161.22578727  160.86758027  169.31264068  153.64122357  149.63627249
  170.27583198  146.72284893  142.72423072  143.70034737  144.07808836
  165.25293586  159.78099508  154.92152065  156.51043713  123.43112988
  148.27260347  172.15198348  159.63786921  154.44643284  155.02129833
  163.08213015  140.63130712  182.75909418  172.25794779  148.1229828
  177.92837247  140.95494337  151.30217678  148.27626302  140.54297718
  148.62856873  157.18642419  150.30331545  171.56360994  157.64203787
  158.20591979  165.78899385  146.1455529   154.10931748  163.64889114
  147.95425104  156.50024693  144.77165318  160.96029954  162.28296344
  168.13922541  158.96068522  171.04932527  143.74091253  165.63954584
  176.51165443  167.03918885  157.16296447  142.74483419  140.05967136
  167.0389856   158.3967879   162.84935561  158.10031274  139.72144128
  157.35204621  166.87785243  151.2379673   171.04932527  143.74091253
  165.63954584  176.51165443  167.03918885  157.16296447  142.74483419
  140.05967136  167.0389856   158.3967879   162.84935561  158.10031274
  139.72144128  157.35204621  166.87785243  151.2379673   169.50875198
  173.28289306  153.45072913  155.31478726  153.35440595  152.75234736
  148.41928895  161.22578727  160.86758027  169.31264068  153.64122357
  149.63627249  170.27583198  146.72284893  142.72423072  143.70034737]"
"[ 157.79480732  172.87134732  150.32483294  154.5140886   163.87657373
  173.27798598  150.18703854  171.6735102   165.56494383  151.13273964
  162.6798145   160.4981436   155.43142383  165.9914478   153.06280788
  170.04260113  172.23279049  159.05741817  164.90128811  151.85818692
  152.05066305  148.65287262  164.33729575  147.37133091  156.39045628
  169.21301187  167.72127589  158.814944    150.05620026  167.50574591
  167.76904757  171.67936345  171.28499091  159.47675331  146.87979812
  155.30293035  156.39806044  148.00491218  183.0472029   187.1327606
  140.317996    145.7846159   140.51566606  147.29959685  146.96617271
  160.16236078  145.34582272  162.4556492   165.98688929  171.71086864
  162.53131959  166.04226848  157.79480732  172.87134732  150.32483294
  154.5140886   163.87657373  173.27798598  150.18703854  171.6735102
  165.56494383  151.13273964  162.6798145   160.4981436   155.43142383
  165.9914478   153.06280788  170.04260113  169.3304196   175.31466448
  157.1435479   160.17151768  164.47522282  141.2011415   142.67741977
  139.13362143  152.2870504   160.00038452  159.51039202  159.48787217
  144.24768372  136.6980416   157.93984577  146.00799242  142.20949148
  146.87979812  155.30293035  156.39806044  148.00491218  183.0472029
  187.1327606   140.317996    145.7846159   140.51566606  147.29959685
  146.96617271  160.16236078  145.34582272  162.4556492   165.98688929]"
"[ 140.25079498  152.78087841  151.54255491  181.38278268  149.9142097
  156.44069047  173.29757655  170.76040244  160.79780011  189.18496013
  160.79102485  154.48336595  155.32291729  177.76384662  174.63906754
  149.16724688  153.38019439  159.46858752  180.35098362  149.91307539
  142.23848402  151.10666393  162.2090882   170.68587895  143.18604603
  140.09361385  179.1065453   147.16154136  154.63417332  166.37122555
  159.1098991   141.93523686  142.7059551   174.91030097  166.19127138
  163.80225213  168.07854302  154.22668257  162.22359296  159.18104201
  161.48108904  170.03121677  154.59413349  170.782488    179.0717156
  157.5631907   160.49486512  143.66596243  149.9223684   165.03072068
  173.81752105  140.25079498  152.78087841  151.54255491  181.38278268
  149.9142097   156.44069047  173.29757655  170.76040244  160.79780011
  189.18496013  160.79102485  154.48336595  155.32291729  177.76384662
  174.63906754  149.16724688  153.38019439  149.91307539  142.23848402
  151.10666393  162.2090882   170.68587895  143.18604603  140.09361385
  179.1065453   147.16154136  154.63417332  166.37122555  159.1098991
  141.93523686  142.7059551   174.91030097  165.649199    167.13644118
  152.79025291  149.98871892  141.86462053  147.00993201  154.24383297
  151.11839063  151.67417084  147.31123398  155.98778718  149.76597342
  154.33520552  165.54409723  164.56969173  176.8798299   157.06023815]"
"[ 138.57202285  156.4401814   171.3061211   155.7554841   165.25668418
  170.93605891  148.65650198  167.95954658  177.1458548   168.00146849
  142.52921924  149.00543353  150.52994741  160.27873372  143.91084215
  160.3980203   170.65643634  139.54431038  150.05693779  164.41485284
  182.67873151  158.37656326  151.38819466  153.59435509  161.65657609
  164.06829407  167.06504324  139.53588645  166.72262004  164.35789905
  160.82009177  143.42253097  160.0310309   150.92884999  139.54431038
  150.05693779  164.41485284  182.67873151  158.37656326  151.38819466
  153.59435509  161.65657609  164.06829407  167.06504324  139.53588645
  166.72262004  164.35789905  160.82009177  143.42253097  160.0310309
  150.92884999  158.35448581  155.33449363  171.86576478  158.35493907
  161.47520543  175.63505437  161.22954944  165.02818485  135.50929987
  166.61040202  160.06296076  151.68633008  169.52361659  154.09234528
  151.69165398  162.43367845  163.3676382   158.35493907  161.47520543
  175.63505437  161.22954944  165.02818485  135.50929987  166.61040202
  160.06296076  151.68633008  169.52361659  154.09234528  151.69165398
  162.43367845  163.3676382   151.01044554  161.22676238  166.16220154
  161.65365006  171.95181305  177.41159893  141.41181208  144.20192586
  153.48811988  156.00766749  141.25958598  173.99676084  163.62402103
  170.45072577  161.96684231  152.08115269  169.49734667  157.54109655]"
"[ 154.71281341  149.71467558  174.16716593  176.20404255  177.66556718
  178.25702168  173.89411138  180.01326479  192.14999085  155.39963125
  155.61075879  167.26026386  157.40684457  170.67600474  182.22322048
  182.78986551  181.83154244  156.02848404  153.95027016  178.32067448
  149.0499757   155.39639098  173.60693188  187.1867039   165.9288194
  176.33199022  161.8547402   172.19780322  176.73351145  162.01941247
  145.92363184  167.5141346   149.45414517  156.55690006  149.0499757
  155.39639098  173.60693188  187.1867039   165.9288194   176.33199022
  161.8547402   172.19780322  176.73351145  162.01941247  145.92363184
  167.5141346   149.45414517  156.55690006  169.73446074  157.74412323
  172.03683586  170.64981547  169.14503141  167.16150201  167.38283901
  179.91192368  162.54297683  172.8837251   144.38099586  139.98826787
  168.63802516  145.5548866   174.74036721  150.99067599  136.63830795
  167.98638802  161.76697442  160.73789488  181.28927463  162.44525097
  167.58752351  168.38844039  153.32042533  177.59146672  147.99702702
  168.27065366  172.48321793  184.35453542  164.91014326  161.44315861
