varianceSvrg0,varianceSvrg1,varianceSvrg2,varianceSvrg3,varianceSvrg4,varianceSvrg5,varianceSvrg6,varianceSvrg7,varianceSvrg8,varianceSvrg9
227715.3395416645,152173.2134145152,161843.29551046193,34704.49505147309,172853.4991995249,461106.1815460219,242405.4518190881,140750.1145006281,312363.0771112974,430783.84476430074
248236.93866138178,178830.9432916223,116099.94684572847,36707.068930175046,143185.92569001665,430625.2427310238,236433.49445179524,127954.31440579043,376799.1477016712,507141.70936664776
235525.1668510209,136030.06807662235,125260.36246125874,33379.46797674092,171422.78318351705,421202.77902696386,179673.36946342868,206096.35500355373,366979.04147389217,455003.1586431265
204977.7183103988,190593.3132012796,131029.7546247484,47147.81718271854,113674.9010070918,488424.57087571325,234861.00454841892,203024.8465095968,316167.98799605586,446365.37852518
159687.78809229354,131664.7373978204,112303.91050029901,48277.0588380735,167482.4535970564,403250.0308106789,207554.59833635707,227434.16331342742,362282.9860473626,411238.93012922513
124935.33207099656,197009.55301976582,125961.54216601266,67500.42699938829,157813.76663312237,362080.5831648238,144690.16957533808,160648.68715841853,371357.8755195617,493911.05537418387
138126.37122528238,172735.17891221057,125809.98445577046,40750.91586740851,217416.5254241855,412585.17506730073,214691.77675178577,191755.73363176355,331081.60135292157,546814.5814667159
174107.18928296072,176834.7354598124,144360.88370858546,81401.01165681862,161043.15200673402,368966.28675609024,293565.9377813175,87096.32402236582,477449.98425760295,615529.7218668198
143512.45524540875,175297.11054599474,90124.75563207793,122700.22634211037,161498.0874532712,437831.0270757414,231493.21890559047,140387.56424808112,405727.3046338754,727316.7826923772
152170.06313367814,166754.76193758566,129963.21301023179,118625.34129743099,143630.0627368263,451099.4270555414,278240.3596157457,132471.70941639808,526259.7292539341,580475.2885404075
146592.58503092293,146161.3549315303,134076.18238128556,93941.11417039347,173040.1878015622,282641.49323174893,293617.1002141296,116138.78360575068,356454.74286937923,527556.6980124372
131677.6372096618,121263.5369472789,120758.29564011085,102082.67725674782,160919.71685087332,315445.99399564555,215998.10571346458,128915.19178680817,411718.2214444651,523435.67295652366
133810.0250001363,160570.891332501,123536.33316797821,109291.78985197365,146843.21542828472,427228.1340961449,320310.37175039214,104671.00075177717,413397.2550238697,457122.0555208166
130146.27589482689,180662.18728139164,127337.24031801554,71752.10911584801,122451.56587917867,369204.38138121134,225453.96832735706,120491.68829197784,344914.8868663823,577696.3338267078
214716.63663623185,170073.57839217252,180182.86615914913,96187.53937099698,179711.3235700057,330401.61883425596,200951.70870242306,192287.64998427784,487658.59306222026,578899.2069037199
191979.5903035868,165726.3056856748,146080.40175808378,59728.974243835895,114864.36527388729,387542.3506800467,223629.33968642494,127761.55010384553,371984.7781052906,387914.70820069057
234428.81596953952,166144.12143472774,214247.77076551577,70969.8026994071,161594.2199463577,418294.1843104246,229180.04851638133,160975.10510080337,265599.42831717484,561433.1934516132
210666.92917185632,176737.58255935903,384353.0581798578,66771.9489522208,108451.10821228538,387397.2111782704,238894.92476890713,159257.48446462926,338816.23770547076,535561.3936118325
246552.88180413397,133232.93001883852,308780.5859618656,74251.9363227631,106854.2493243479,437965.54083300725,264012.9925984173,152710.56005728128,249439.1366110438,663206.7728436438
347093.73207976937,222131.59658938283,188557.5935234874,78709.84601553998,113118.23560244608,553204.4385436238,271530.2474680799,193530.6842074126,431433.54308720864,541665.1728261287
230057.1954619327,252505.0850399451,401366.7907120548,102908.82959228188,116869.89948552643,496738.7410546166,206568.49121980308,167885.36550684704,330215.30635008926,579185.4001127424
242121.47649010806,208779.82585095285,371493.5549974639,124856.33268355175,95174.83967322644,310023.84139249695,281667.8076860901,174634.19129487855,382155.0829645789,551052.5095545216
201429.76883288834,166797.96737808816,420738.16639153473,108641.18373773893,93706.84042488481,562869.0738691369,211862.29033271223,164494.4753770347,313779.77042024606,756570.1440879245
258308.0554291871,236286.41669166874,253836.85247424187,159382.28083727675,79946.98242970434,428361.1462807871,230211.48642448467,155339.0634993629,405969.74687376164,494955.09553397726
239070.6139522429,202497.2018229026,310232.482701338,161869.01973727808,89056.43817674198,463099.71564588655,202109.59104098915,149353.57962943643,329779.55046389566,489991.13487069786
333434.593922577,190404.38526102673,335432.2127761878,152625.51723561986,90015.37879703901,421087.959539926,278306.98993623536,190911.30229723646,404864.0556273384,504404.01342354505
311174.36958960735,217531.2137820777,456520.6942096007,145260.96676906542,116264.30217789675,386620.8763913037,252276.18317105377,181198.62824663374,237267.12129464082,491341.5208302831
251350.15286255872,196302.18513708672,313777.3404919998,156614.42075388602,122105.14709795549,418966.242834067,260344.46000534832,173787.28390604028,262691.36776510027,1074933.5710647772
338211.73772847804,258548.8706598156,202373.33143055235,148075.91480399002,104132.5933967624,461628.44321143,258880.47648075593,193937.4828757873,307919.46195030166,445103.5826876962
341519.16399255453,204415.4838797686,340221.56538178225,100894.15683469492,146579.05888333038,576551.400314546,263779.49138613255,157177.7904915464,187930.70486106395,368357.0086043328
343140.1344751885,183150.15606833532,271059.9589485631,131649.11855269963,126882.07535071143,520674.55851156154,225025.48023113236,148102.9341633353,284134.7331690468,402994.9239836907
374331.1545497845,237304.38373511127,298549.321081299,168002.6474509189,149440.71592621855,606700.6456801865,261899.85765569442,130668.93596614772,378160.06303495064,384281.15003630193
456353.92278415186,278003.60421994654,222527.6579190807,135686.79041129403,198505.70492876554,479316.7093948466,235426.42408175985,180130.51784674329,249973.15703714662,333770.7851793596
301410.1604032952,228234.9881032899,358160.41817546624,147671.36312136805,228487.08577494626,500041.28803828865,283759.6657302539,224207.29733646574,262330.30990436487,394603.9480977651
319089.4571442981,230688.10925366162,256713.63534429795,171079.59696810535,236609.93133657248,484078.3350483193,259541.64329728423,235807.8569670922,227521.06977905935,475536.737244903
242318.6301997958,231313.97012058314,266855.16873441695,218297.42683839172,224411.0484791763,509092.34904151486,192086.40341110562,216601.36817469372,221080.58650546704,369448.2480161276
163665.87999765598,169070.9952140916,253985.34623978316,174535.36302276223,213912.86593757023,470520.43803609186,302812.3147687023,238995.88721821734,189387.35741027875,415112.58098704915
208498.50950016215,151683.83573214698,323554.3720755043,129368.42177020587,236555.6559842571,591304.4512902631,326928.90543268045,232590.21138094878,225322.48850212197,412911.8067350015
241355.94856640574,165994.60723649335,343743.97816803,161910.68625397247,281156.76117165876,641843.1791801644,201663.49091286852,253556.73109519784,253066.7738288407,402197.1100777523
233641.5502087689,151828.25235909014,312725.36801043653,171095.06649231943,353963.31066900794,581790.9955272512,280297.8743708531,251025.8732004646,210876.01514146826,405677.9715171802
175355.5883544737,132891.2226274704,283908.9916176431,140008.5961482892,335682.2714561059,488239.4813657054,265644.86269702314,209117.90812399768,221191.3964117425,348492.0609756239
196897.2341815491,114003.87113612288,438380.61390144884,156922.42387618413,331601.8980280777,497553.26658422605,306808.76471846015,184340.65036195755,152574.86810046865,311779.48753217387
245427.5175435148,124695.78550765627,354603.19305651117,144132.5159043076,282502.2651207731,405201.3545827905,261069.11230623227,209268.67876191816,144149.41604367312,318420.9264456852
314133.2983792771,149499.6715292585,347368.4787139747,127267.7406070947,324980.8471714479,506509.3102755558,221248.9732354413,245024.10609002388,137677.92096002676,337640.54013986205
303941.45401151135,191808.40548565512,390270.83365426445,150274.43102227082,281692.8877450792,376617.64672405133,299844.25971438317,174909.39675688854,146386.3717859604,390801.2249393539
240484.78503505926,223694.59354852926,394481.1454757425,195124.9765066881,368479.6822000053,528294.8897209334,312669.44745256205,219849.65164201683,207787.80426029378,315212.5321609996
202719.25387119426,286770.0619005245,390040.12536071904,141964.0307134436,461042.3494405121,443301.8475829196,236509.32935624124,218241.56474158016,205546.7224253299,302748.407794026
248484.5354378572,319085.9786170177,322443.9003974456,165157.7280089347,462448.52738504455,476125.2374079337,330867.281321832,210968.7415982054,198439.67081856154,287057.34199811285
239281.33414131633,320132.3181156901,377611.02192205377,177056.07419694954,307553.48938109964,609284.4012654247,235207.82475380314,231211.7779848099,207578.05779841536,252860.37731931105
255486.27385453825,181796.18012572674,277525.08900296397,190344.6633459422,369850.80187524855,564546.8268583372,314298.83094008605,184867.36047190573,259852.73623400432,287416.53505205625
260044.1359185709,225543.92194189498,291656.12902549584,160730.04679768675,369020.92326168646,460195.0459541514,367170.4631409182,218833.86202992214,253312.3902794733,264018.4037993154
209825.4781095237,275133.0363612836,382556.2218130359,213555.34882718802,388998.32622330624,580894.3780920405,288085.0370407194,290273.9969992095,257410.67997389715,290183.51366265246
208215.14855265836,231138.07752798518,211921.6753736222,231503.66907204443,393867.6287582679,394479.2754741111,410299.8736534865,228197.56783419757,280565.7258105327,250912.8752414453
216109.7567519741,189229.8676580817,291014.9788205106,242959.21139802696,446220.2097860737,398486.071871508,310706.7091196758,279437.8176229894,259314.36088703314,287834.8548687924
167351.73833772508,215785.62552732616,273640.19716230733,218899.07621925604,384935.7071812453,511270.3346472354,566242.5915208989,341275.3332735627,354920.2860241382,318165.1616728102
175381.52999806067,301755.4956938421,285792.55637829576,268246.6630769481,466010.263790988,436717.25702324,424122.9989789729,395364.5050107831,269407.4379786053,251064.69477998273
136637.12285711663,285254.9555513421,262788.64191853866,297585.5107761334,423152.3730486394,521748.4448637887,535210.2274919897,316983.7070310879,289883.82839401724,285776.05224688025
107776.38638286383,250556.67186048668,294583.5537104673,309785.2592353871,401100.83667830855,423794.5447489236,485433.64399762545,269771.74761209375,336732.81040793157,290435.20352772286
101115.66390121495,194943.99651717325,306971.19682089385,299840.60906210315,403102.28175897023,625273.3965509466,505752.0604768008,316856.97477758315,331181.0605974456,257477.1858083728
68912.33807842113,264891.4480456801,314035.22979733994,273002.9895542533,346445.38248513115,500668.6431254459,480414.36609755934,434610.1719904583,304329.64016370475,301553.6948901613
62460.88317372599,235216.23131301394,287066.4554151823,357338.89755784115,449032.40701454296,523427.85679205356,324447.2942262406,399327.5609272525,338231.53809580114,266100.8937402393
89313.00372069154,273302.70817950525,264329.0187234325,292197.16165175114,416197.903733613,614230.4325761759,443336.0146481396,361357.19150190835,261298.1529754756,360337.12750484736
97043.35060840462,236399.7760077929,244881.7401016678,369277.05996578146,540799.0143124261,418599.20334571454,378672.40504077304,309107.5456281798,242896.23071041313,330304.4696225006
99107.79901792636,181223.0918909175,184503.65184016587,295235.9015922678,398835.5387999539,486157.8308884748,348093.4897716104,301651.71328687074,425811.709119171,329438.42024294194
132432.6922331988,255352.75275822816,193501.66955033684,352099.0636336854,389399.65997847065,439676.1659611848,316876.62795803667,510772.1907038733,315128.29027709394,352898.3401884943
132570.28129038372,149619.45705510996,300903.3617510506,329117.5138944047,374900.96448902646,476168.8733154643,298252.41892306076,320527.5299938384,350255.86273486074,291981.6869615246
76478.84678313207,191088.442214079,276850.2105470071,347102.19177269354,391694.6739369043,474020.5763569484,254026.48736538092,313247.20366540214,249951.98533857556,397630.9946439871
106685.96085488812,200422.28673760046,253412.34516638692,423003.5867842241,558270.328294097,366629.22742883116,336286.0429977642,484178.70735245594,309168.91700818384,377601.8614503952
96659.10960904842,148007.95291113295,252974.85271382134,476831.9687247331,408498.023141475,323161.5822778343,162767.5850103864,544165.3493552587,447577.7553024213,385438.2733690955
109670.59725140381,189476.72713702102,262567.6291904259,408086.5214176889,452997.8593668841,368539.99695538136,234009.2327706787,501072.44529141695,373067.1628632007,405834.90808178403
99169.84762190001,180216.4007920095,197788.31347666212,362186.6978993907,555474.0365945501,346186.0878827374,261402.973065085,520738.5164541077,360333.72595598,406499.726305948
104184.57625492074,207441.66308793507,262911.9100076016,379439.86497485405,539604.2645839499,359969.35413530585,296389.08197506634,495401.01842525834,373338.21215444955,322096.97631446726
84232.83185147587,195958.5349288514,272957.71108920296,402465.25169809617,545400.4664529557,368746.7963228751,191525.22863605293,417781.11015388905,590047.112466873,281741.8143931165
104565.58385155654,148824.80219604017,337385.3678183569,432452.2110390421,480399.84435313276,291846.7989370185,219770.753168569,522185.77845569426,442381.00982489693,266294.0183543061
105065.89447873313,181991.4498684886,390445.66790616565,364394.1099016878,469718.62442087755,276474.20923104114,183100.00946359395,488204.8147003218,304119.7633978904,269378.53757097013
106895.50108936612,145385.5237773785,383792.95763734274,368519.3034847174,611067.9567648686,354510.0134701327,256191.0653872531,411444.78967400885,411593.30913629406,331018.7300729999
129760.96630866604,178568.0842647004,425320.94109990477,412186.0487792267,464185.4038520128,386773.3557092615,268957.1660240259,495430.77231044223,432706.1487219939,355554.8648982872
98168.48279445266,162494.14540417382,396005.40970150183,430611.798289745,528774.5951202183,278941.7953681386,236954.80794890958,435940.67972290097,645144.2783080742,369886.822489967
123098.2500968165,181681.38865982016,362793.80277168436,420598.5162734897,502747.80324653164,317595.1809708808,287472.8001239989,508136.48602431925,346209.65410726843,281827.411016959
114147.52283205191,213391.75961010993,384429.74029732373,417885.0156377963,578238.2139686958,357438.0812071413,227592.06930186637,544653.2828513854,457100.2501449032,294108.1110150845
106998.4580606024,199531.77241903552,426386.0077488676,398031.7053379037,600462.570485926,373631.4291452317,212337.06607379144,487256.52713880717,493184.8023867288,184314.06270475773
104453.16248952656,196858.3266778882,306483.0046892444,382987.57720159425,543433.1484349404,316937.6756198667,231340.74805420305,405842.5176162808,516406.0547489148,255093.888633626
122266.72383031352,167812.70393604576,370136.22156456625,336876.55823462567,499896.45911931177,492637.1794295323,185764.29540043732,651020.9758971825,747675.8346726854,190947.19478375907
129394.64258902786,175727.46243707085,359582.76968079613,308084.22008059954,626056.3623654367,417210.7175810399,147427.89123002018,367250.4113769365,473932.0207792332,231488.59241018805
137809.68775009588,174444.05288885967,314049.9613923845,241042.5980584806,479918.9582413246,555122.5722612924,162528.91815175058,661564.6826475958,525910.9983016273,230303.73765196727
158653.43862920837,189407.82700508914,370135.9767829378,254481.17351060483,474634.6657463035,360741.62307935854,126303.49406755385,485459.0577678346,346852.8381169618,288653.0311367141
195346.9403657825,159321.83615669067,366235.45372642006,215727.20306630264,594651.9525160445,398367.1213944524,119016.23727888637,522140.27032095555,545270.336385784,319375.15969803324
188518.59882679512,173554.655786029,449224.8896025183,167680.40347459837,551618.965186826,392361.60544575594,153543.89677647734,535893.0294463785,556139.9636681555,217868.3413905423
159977.67163066764,187139.5712407182,419972.68274522375,314034.6361289214,540597.8880713957,479793.44481797714,157290.6677659235,601855.0124729457,596666.5691260742,316581.6047938167
203732.7929486808,137101.25943503823,529856.0791050078,254210.99783808316,378869.7379580768,482611.7700055419,165330.47995358577,607179.3297626717,525923.6557260377,299833.49177461374
189180.35372406268,146602.81959185464,415150.8589685905,360373.57664910913,405379.5716144488,411321.49160089926,165473.1287979734,632989.8145156084,505925.91998480074,259382.84410536182
136309.06955034746,118365.42622114504,554310.4684294264,294042.41718297487,604617.3999596436,455912.96962870465,97837.72082355894,687559.5213242597,618261.778029555,316390.65759939677
156034.60604285856,132745.51095091717,496840.60726529965,523557.8738414441,382173.3177511989,454022.35929004184,162583.53055572082,448524.5224566443,499440.3164035867,326900.5956004332
108251.83903464877,114019.4983961551,533820.8046988749,283572.80487524264,384682.23395487573,500860.54575953487,130022.04935470663,688874.4844917196,657446.5250155972,327086.0349098752
143608.1834710811,142472.59325184484,569814.273244782,256700.7014500359,463577.5803634671,448669.91680765996,174812.76816150604,583463.8717300085,573877.2097806585,297584.53839568037
131969.3679758288,125551.72298355667,664517.3042005815,217984.21988156764,564140.9447645611,524129.6006207298,151900.3829110916,382671.2179358003,504008.2071234802,313641.1465953607
145904.32800206344,157398.5853263815,535467.9361420874,262186.59893978573,531354.8890553899,452505.7566788056,117558.030779614,484580.9805681233,586321.1730231171,381312.42136233987
209091.77519365394,132407.27699277768,668596.4828703327,209095.04095353084,568778.3113934009,585570.3440477891,107887.78820885997,402358.3720287988,612518.6262378884,364419.74652793026
193686.78424508544,119482.57684389665,572875.2596256554,225766.7836732539,721263.142403761,424807.18129154446,139984.09835593397,383806.3528749079,589680.0193388264,372932.25611628423
259893.8988862268,108486.87557724798,516893.3121479011,226014.9955322266,618217.7596286898,655147.6392467878,180105.3243616629,324335.0162579539,591898.02405528,447743.1237609384
221639.40184071535,103711.4009067544,494132.8201968614,231638.0945223521,737786.0024883521,425002.80477004056,135594.5557023045,411313.4701618787,699757.3609284455,377575.73060099443
267401.5861147893,92049.0953299587,478545.00811861036,195780.27429380934,654190.9638909225,364801.44964137126,181616.52488719256,375948.9069855163,544718.711486777,365911.5931353881
270320.1440431278,108875.04338297229,490928.0987709897,164216.0693193614,634641.1871309725,439529.8229831867,166905.56098313077,308670.3444255214,543969.1657357372,446079.7650680146
310597.01404533535,119450.30958018685,406471.7702729158,211174.83887383173,672021.0986531042,509428.0498695181,157108.19916311832,354582.7250274115,754079.803298635,337812.0868286436
353068.43749123486,112216.79656239832,422781.6217851408,221282.21731996388,504674.5904330026,568069.1782630831,183552.07327348308,357140.65872229345,656957.9601308733,361602.57548231265
273137.2523825807,97906.63692696494,535295.3680203308,192923.24324442577,652811.6949702295,464100.9457373215,171733.8733764927,303575.87373219646,392873.63502377894,439416.6973552593
365247.1347127268,86908.86049466746,498452.66127947223,167039.04020085433,609478.507224613,424155.66720147745,132630.5579722494,426063.4992434861,529288.676358879,576954.0049561037
404879.7197322851,145424.50818515942,456225.8508964583,173732.21786155255,641412.1003837979,511024.8038998884,182966.23287469495,468083.7600229869,453187.7010609824,380482.2361480607
348468.5065898355,127158.66800520508,440475.9207416254,165457.76871468624,530398.0846060002,466338.14710228005,104317.10413387237,595590.062212463,402504.0105810298,491894.299177172
347233.6581536356,161082.3913724072,365711.50570569444,179528.96125657397,489977.220269551,416979.7386433125,105626.94060600107,510437.1526944048,539907.0167291501,431649.34169263026
354243.60158321535,127825.18536164679,416319.1317347619,125783.92068037749,433262.28808628966,512739.23646613106,161309.32899111588,613480.2624914148,402367.2198721103,413573.5619826528
364990.058055176,157582.2532373505,349072.2017699316,162659.5601423917,503123.63252863183,420322.38524164644,98832.79642860699,571885.6579011995,356286.956367819,426729.1176196771
348529.32053665293,170619.56891838263,235151.87753670182,118503.50774144674,411480.2715391879,551437.1724152679,124948.5625714307,664153.7484880711,345390.9721294216,455642.9454341165
229060.6341318641,232467.607028019,416310.844403939,148518.63999518397,663890.8827368082,444267.89046149823,103488.9512923565,514816.44782926026,499469.0984182457,502704.46166459017
303355.4167233927,224262.7062514952,363067.7496246202,128709.29047845189,624283.5594821,601697.431183383,109141.91983322304,537750.2152141823,400131.6006055455,369434.2622293067
298544.3986977798,215713.42757776778,419019.7336264098,135864.31323933072,625532.0428667982,541272.3650410776,116236.1190826055,560560.544868042,403910.6041137252,434698.3137013172
334042.1456098589,226805.96801132045,334199.214827182,141145.79771637733,565110.8466760048,577498.5677335095,103206.77339926359,562798.3668597668,441395.375663333,408970.8763137439
379686.17027232103,237990.07270647798,398343.5204656806,194166.9046123976,647646.4834854314,474078.7923557733,66451.60610488008,493184.2673525814,445741.8688158604,410812.99709744146
373433.9690721375,252564.10488228715,500143.0491859588,142089.11549422948,591710.2796283509,540377.5242605857,71447.99387023365,553191.326146222,434176.91616314376,477406.31549166027
330356.91727686167,221009.75852271632,475488.8585443323,150724.515198887,652692.9595183581,808079.4591473547,79297.71752687327,383108.660248638,408129.5457050724,456349.4389513852
244296.16010500892,163242.64303170325,608093.7672278449,128677.65519189565,605082.8676036462,490399.46633060323,45816.48532131051,309229.31355501304,585416.4202606971,506813.9965180023
315908.8836040155,190211.4848145541,570906.8633998141,138846.71919843246,664154.5833502875,627883.1694388137,52911.93087610535,313621.01641220774,418184.04726601887,465756.8487719577
337730.0511559928,175744.60793218482,539507.3628872503,139273.57741962967,509498.5795894339,682391.2537861723,75089.4257944558,280765.6913047485,350862.7835025798,419321.9562449784
352087.2769548001,158719.5758287016,716843.61443713,127861.83703669396,631578.688043267,520042.73333478114,61084.05037721847,245089.46841506427,430448.34523243934,480241.3170671647
262927.77221682586,163920.9314978128,671172.9052590982,124907.74540776244,672488.6487737601,637429.4644733618,63425.845010651494,391418.6566709151,414046.9452501497,556815.1854341535
321760.36157993454,217197.97150469097,643177.7635433134,152948.18358679308,572209.6694214554,512878.0503876039,56105.77585737522,297593.22588095046,446399.75066340645,379646.09390745545
350591.76397589524,151953.06339640263,539930.2496239388,101593.27958338891,516820.03379668447,443221.3389001516,95161.44592200893,334681.0054100986,527182.9913291681,434363.53863122355
369036.09561275574,145242.71041163668,605091.8072686765,127107.49810153736,672422.3384086732,757556.8241671388,70329.87586204839,251319.08688204858,408091.47624057793,395910.83551531774
396431.53854220954,152949.72948209074,458556.5010908657,119098.64337075778,630384.4583625931,492490.54910844157,81458.09155867907,278447.3709175817,436127.1176054425,427230.8870408148
311991.56085636216,137572.91873826878,606823.2563767133,114758.82362373256,700540.7048105209,572466.5630776191,85061.98063254735,243079.25576308268,528524.1473196578,664881.2191863223
344596.53756323096,160750.36807148845,526965.880143017,101228.66868536228,742860.1312283284,525815.8949146847,81640.22136963755,359002.55428230617,538514.002467232,525233.6046512513
564205.9906174056,166926.50073200255,330115.177293506,104234.29295410877,808429.2019271352,644351.0639869838,81967.60020479545,274189.69236943993,576494.1957743517,483123.11648056627
345458.0392328422,148072.5527660061,414025.4947371426,130093.81840191082,538201.2344716045,477677.4882794809,75429.42562453153,348998.40308232437,356383.59851931885,492777.5630463678
