rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 126.23543644  132.87915792  147.49361201   73.23039208  168.07870824
  126.23543644  132.87915792  147.49361201  131.18287484  140.11485229
  126.23543644  111.43398098  201.71062559   73.23039208  168.07870824
  140.11485229  126.23543644  132.87915792  147.49361201   73.23039208]","[ 108.11743552  129.51917318  118.66837764  126.21408079  131.17729269
  119.4494284   151.09162054  121.69628789  124.40697411  125.59284544
  151.09162054  120.89914769  110.99931488  125.59284544  151.09162054
  165.70171794  173.90032931  126.21408079  165.70171794  173.90032931]","[  88.72719652   88.5606042   120.13611599   81.06759642   90.48876763
  137.98865449  163.45033654   80.86010298  139.0830651    90.48876763
  142.51323746  155.08869305  116.99453727  121.49742844  139.00997375
  137.98865449  117.6998248   139.0830651    90.48876763  137.98865449]","[ 18.59134712  35.8768029   26.60434852  51.15210874  35.1870591
  11.17852363  34.38919724  25.21113878  45.50286012  38.7302465
  36.26194218  15.0934111   23.62222055  20.41740414  16.9489948
  28.15937403  16.34915109  21.85336321  38.7302465   18.59134712]","[  97.93250504   95.45082972   89.27094206   97.21656343  140.64929229
  106.12641699  148.81102557  100.25125921  140.64929229  106.12641699
  120.34840155   89.27094206   93.2607018   122.34455168   36.57784096
   93.2607018   135.09535173   97.21656343  140.64929229  140.64929229]","[ 256.54070446  152.36870701  251.10300027  196.38995486  226.95374372
  238.75758601  235.94545704  209.78894723  212.31972441  225.15915335
  221.16209543  189.64801254  257.32210901  248.08543152  222.74804977
  216.2367939   247.02444605  196.38995486  218.38231586  230.72137701]","[ 117.40520293  179.72073871  124.658998    127.75189797  143.88898145
  133.42841663  138.0901676   151.73559743  193.89028488  133.18956986
  136.5772443   110.15847425  128.60054572  198.90135483  148.58468589
  121.39237875  202.60339109  157.65364656  155.56627976  117.40520293]","[ 122.8922349   151.51139578  113.50671936   94.46703588  135.81126603
   86.55467832   99.02785983  105.98326548  106.66030466  125.28479497
  106.3648445   140.48351043  117.11831309  129.20025395  125.11976389
  146.78253856   91.86415229  114.80722611  138.08041505  107.26483838]","[ 169.90050367  141.75011455  201.82412884  193.86029523  150.16361609
  192.67617378  199.74849696  144.98473494  150.16361609  186.6987391
  191.40931557  214.86120647  145.75990223  199.75492292  188.53359771
  191.96915414  212.65918043  214.86120647  204.16246493  198.96195282]","[ 223.67105729  205.45625197  250.15265194  242.31427227  228.98098078
  223.63383461  209.62465245  238.56300708  266.84747294  188.40347701
  185.79103214  208.01793415  221.33255146  195.64522856  246.65711503
  202.72783668  231.84954589  239.22297768  229.77356546  242.06510101]"
"[ 140.21142408   37.57321413  128.0128312   105.42871409  139.14721613
  135.4487781   140.21142408   37.57321413  128.0128312   166.40675617
  140.30624777  135.4487781   162.23851776  175.20295821  161.29245488
  135.4487781   162.23851776  162.23851776  140.21142408   37.57321413]","[ 128.66099427   99.59586973  121.63561948   86.7028291   128.01883602
  119.62189033  100.21686143  125.59222065  103.47284682  115.64782667
  142.23573781  109.79118798   86.71111807  101.19814197  115.64782667
  142.23573781  137.71165775  162.34804745  128.01883602  116.5529447 ]","[ 136.61730619   97.93680847  137.56189317  107.36554292  133.80906822
   97.93680847  136.30010289  120.6035913   110.27804367  115.04225416
  120.30218834  137.65504962  112.38859631  149.13464219  103.02448705
  115.04225416  150.33407773  158.66770285  112.38859631  149.13464219]","[ 41.08857827  14.87569255  20.61235534  18.82755563  30.69247512
  32.42083616  27.48706979  15.8906893   48.03718263  39.28820065
  30.09297549  27.33658742  20.61235534  29.05203442  23.45483494
  20.86778677  25.90375292  55.46832436  39.7024362   23.81082224]","[ 117.4638421   141.43700733  105.79832298  143.73343195  140.25660897
  101.47253001  118.757643     67.78817588  128.09400967  113.01337905
  140.25660897  101.47253001  116.09322095  140.25660897  101.47253001
  100.42836725   76.16004526  134.60029887  167.36093101  131.37404641]","[ 234.39356499  230.58166965  227.87512126  189.79942032  236.69529341
  231.36219122  238.23734959  220.45360323  238.58323218  226.0891555
  250.0594446   189.79942032  221.22014735  213.38541206  244.83410586
  250.38471987  235.3304844   212.33023527  253.39483376  256.15237334]","[ 103.95673006  132.65769862  151.24461993  149.70692122   81.77173109
  213.05877917  129.14424006  107.30842336  101.45860228  178.77921957
   45.02888907  116.17973812  162.3628024    87.69277952  130.56507355
  119.17878904  147.76909108  130.01984039  138.57064961  168.2143148 ]","[ 111.72214126  101.17127662   97.70147335  117.31941654  106.20714147
  115.52413062  150.38645625  109.5194854   119.69392485  110.07406226
  115.52413062  116.78757723  111.26472831   99.00609193  111.72214126
  101.17127662   98.26377671   88.15503089  101.90605569  127.85829062]","[ 202.00113619  179.12580209  210.59259972  191.54594826  224.39472124
  199.9451995   205.83452142  163.49609394  172.32508612  182.40001427
  205.09626492  201.33537692  186.65076931  195.63081919  177.48004493
  174.06951648  187.51048315  220.90204216  196.51452962  202.00113619]","[ 239.37293787  255.31388801  242.23320236  236.25241949  205.11043317
  238.5989021   202.02184637  233.58241619  216.44236302  274.2143159
  227.61877092  254.17331226  239.37293787  255.31388801  261.0149663
  233.41704978  226.62034866  244.51002198  251.49298382  256.91142857]"
"[ 125.62182282   51.36339275  125.62182282   51.36339275   56.27642354
  173.77550769  131.17877712   56.27642354  164.10558298  145.06270559
   56.27642354  164.10558298  143.08468952   91.26847928  143.87910888
  125.62182282   51.36339275   56.27642354  164.10558298  164.10558298]","[ 171.97174693  151.28981887  168.32600528  168.69062678  110.38941372
  117.59171386  117.93877925  122.75755151  161.41702979  153.72816489
  102.53042268  111.17148129  144.53421607  173.19777756  171.97174693
  161.41702979  146.58562321  145.35308058  125.82833172   69.73675546]","[ 111.09688796   79.45949255  113.25960461  141.52404662   83.54121349
   94.38704977  135.50095118  136.48276638  104.14929237  137.4774224
   69.35072202  155.76223545  145.41522314  136.48276638  106.99411015
  125.0589071   148.77098588  103.47833811  111.09688796   79.45949255]","[ 36.65429329  66.43450474  33.36726333  47.37462549  23.67048843
  19.96606147  19.24661375  33.36726333  47.37462549  39.12933576
  16.27259267  34.84078029  20.64028426  16.27259267  34.84078029
  25.98714421  59.9895447   33.26350934  20.95672802  57.61723328]","[ 117.74275885   89.49681364  138.09845862  113.63631752   70.84763656
  182.48792162  113.67921544  114.90767493  113.67921544  114.90767493
   73.59070514  124.75802342  172.58973092  113.67921544  114.90767493
  124.5674613   128.43027231  145.82400378  171.72583178  129.04672708]","[ 252.27689511  239.14204991  242.99880611  219.71072737  225.46395989
  219.40568279  211.42750304  238.20756143  205.0779658   254.59055626
  214.30851275  218.21305273  245.68962426  237.30261361  239.28841193
  212.18794549  210.24921622  250.01178544  247.80233526  233.87632371]","[ 172.30489459  170.24310071  150.27794751  112.67258312  158.10699795
  124.63991119  170.33908453  166.27038138  168.89782722   63.43103274
  100.8880918   152.20063063  120.88212754  170.33908453  166.27038138
  163.15095379  110.30367991  121.03707617  186.35227976  190.29978611]","[ 112.57600973  111.89544838  157.74642294  147.66663125  130.5902177
  123.75930718  152.98390428  120.36864824   70.21929065  135.10665152
  104.66436988  123.54201901  152.98748338   89.5124843   114.78162851
  128.03090683  131.34757032  156.1535725   110.67455225  123.54201901]","[ 185.14519422  200.93464035  204.04461307  181.98684598  192.33287014
  208.35321698  195.76545414  164.38716172  192.0846718   192.85364918
  163.60203936  179.77696312  208.23766977  145.78098308  199.04471537
  175.88115385  192.85364918  217.34900848  205.93293956  184.27260574]","[ 203.15125191  224.63432726  226.82275312  220.43056501  257.87174777
  243.00423914  236.71469012  229.54664171  203.15125191  224.63432726
  243.13759426  229.27425261  218.12460154  218.10424017  245.74299766
  248.99450948  247.97439556  224.67185817  241.07046672  258.48590921]"
"[  52.19313402  101.64334583  139.74888494  139.74888494  169.09028608
   69.15183619  147.63962187  141.82039958  139.74888494  169.09028608
  185.43444052  166.61018601   69.15183619  199.83030819  217.0787492
  217.0787492   118.22713029  199.83030819  217.0787492    52.19313402]","[  66.89024649   87.44437254  136.87490835  113.55679284  121.40788661
  155.84915372  134.18380334  117.06004707  129.23533373   88.79167245
   71.61892396  148.84310945  146.63328833  134.18380334  131.99931283
  188.31997749   70.01497504  118.98582125  135.02432656   46.22545246]","[ 134.8642964   124.79324979  127.10016068  134.8642964   124.79324979
  138.34667898  128.11689722  127.10417635  121.40476888  144.15890464
  129.16695589  124.79324979  145.43647004  130.81263853  124.43631451
  127.10016068  134.8642964   106.8314006   124.43631451  127.10016068]","[ 45.70299533  13.25641135  18.41194442  23.66789691  61.03689254
  34.92247037  27.95500993  25.61400996  42.94837367  34.42511458
  51.61633326  35.13508103  26.39869848  34.9237138   43.07612654
  32.04476846  61.22366484  47.31956197  35.71599521  52.51772506]","[ 138.92818126   81.2405333    82.90100769  134.99494605   81.64178385
  140.98299704  138.92818126   81.2405333   168.31775169  133.96393441
   93.43700704  132.9192298   134.99494605   81.64178385  134.99494605
   81.64178385  140.98299704  101.69411725  150.43738993  104.21587257]","[ 208.64068208  215.83149176  237.75131135  241.78182409  228.86707179
  255.2544163   210.97645379  248.3686041   248.22014761  216.03640086
  230.50569064  238.27844643  255.2544163   245.55321562  237.69021169
  241.79807668  204.58286814  242.69744902  239.91390134  275.03768699]","[ 170.03934377  162.31599538  173.53602376  148.65778461  144.05743326
  150.88804354   83.34642666  135.52346577  114.29935013  161.96682823
  150.88804354   60.76142442  122.88964817  148.65778461  144.05743326
  105.52365863  186.42164935  130.08682466  148.71748218  102.57511078]","[ 120.04942855  124.98086965  106.77198465  155.82302486  114.67743555
  116.29710166  186.42420186  126.35797673  115.0997405   139.25070151
   85.30251878  111.03768321  160.72237171  106.57683373  109.93420912
  124.85668858  124.85668858  130.59979754  145.08180398  176.70107828]","[ 189.31426947  200.36425726  157.45877863  152.05316406  195.66931757
  214.82317751  188.34639323  220.99420888  203.71858399  208.78880364
  164.83269304  195.76048493  111.49846584  148.8948427   213.62346691
  178.28007575  184.581384    205.10710208  159.39752572  192.96339966]","[ 246.38018571  241.3803587   251.14442259  229.44872009  264.21943244
  262.76543353  224.50351841  258.69149571  246.66608379  224.64597699
  245.70040745  236.29790577  235.1000964   216.34411705  229.81931806
  245.41407568  259.72479197  196.33846079  237.50821569  232.30915441]"
"[ 188.67555785  164.55338864  187.26837322   94.07460833  192.07217703
  192.07217703  188.67555785  199.1620766   143.47742848  167.19622477
  164.55338864  199.1620766   143.47742848  145.80787511  187.26837322
  145.80787511  187.26837322  113.00288614  184.82777714  146.34475473]","[ 124.44455266  140.90106907  111.31599868  129.73695576   97.0455855
  179.01747879  102.31452808   64.57022415  123.17622053  123.6079361
   89.63205784   75.06800234  127.70540439   97.58249945  137.24237716
  123.6079361    89.63205784  139.27926664   93.92037264  150.78078545]","[ 120.558888    117.80540249   90.06354153   97.81056054  142.92361856
   78.08843411  142.1029803   102.87046433  105.79348758  110.59315394
  138.05101738  134.18430249  138.05101738  134.18430249  119.23588853
  111.4762622    66.76340635  130.83573558   90.06354153   87.85986239]","[ 18.0445195   27.71267106  20.58693067  22.53584862  50.43362126
  37.22927624  39.14639702  16.01364416  30.43020496  40.39212598
  25.85496844  18.0445195   28.20080847  52.14340222  16.01364416
  30.43020496  43.11884376  30.05987511  51.36293907  19.19327842]","[ 143.67345674  136.44005636  143.89887428  145.56364268  147.76228137
  121.91746343   55.97979414  156.31598863  168.59054187  130.59268741
  173.22087277  171.68791672  115.48543344  132.73437546   55.97979414
  156.31598863  149.47482637   72.64548185  115.80208682  126.859834  ]","[ 240.46787392  224.04527853  236.82382378  253.80405999  243.83663429
  216.50834466  224.39339661  253.03928949  236.82382378  228.65574507
  250.57451057  248.35328287  210.62077423  236.14447875  225.26109508
  209.16609308  229.6655412   242.94628899  206.64121204  256.19239787]","[ 162.20671225  151.40823602  139.610184    125.30647703  206.54345971
  171.66687065  175.41689189  158.11350107  113.71132217  147.55404452
  123.7084668   175.77035321  106.72317508  162.80148297  166.68035387
  132.12669234  126.54544998  135.97502765  133.32905428  172.16827996]","[ 120.06308794  132.0060967   127.31197552  145.42501094  121.82013214
  144.05381222  152.63724112  149.85202396  161.75210231  145.53345064
  127.47362086  139.58341827  164.08105609  136.91677235  102.03337192
  134.8772989   165.31687156  114.25549026  113.61240447  121.82013214]","[ 236.44766081  228.79301738  186.70606286  181.2036783   208.75206177
  220.19664727  182.02437344  178.74281108  187.87603711  206.75795608
  206.75795608  166.98753631  195.84274936  199.16574827  181.06352896
  178.73494481  201.68618637  227.39022006  153.57615198  219.69859743]","[ 220.38911562  243.57996099  220.38911562  243.57996099  254.40938449
  275.99525954  220.89895358  238.61297933  254.24525883  259.78565061
  242.04361051  229.3066609   250.1397285   255.9483226   256.18679529
  261.04663946  254.97711281  258.64615539  224.22616138  228.974579  ]"
"[ 118.86220042  121.52198614  119.50388241   80.03416901  137.71339657
  137.71339657  132.22414344  119.50388241   80.03416901  137.71339657
  152.90222822  118.86220042  121.52198614  118.86220042  121.52198614
  121.52198614  119.50388241  151.8962753   198.72177683  152.90222822]","[ 151.73514274  159.46538529  146.06361221  132.26682623  121.1631148
  140.24665989   80.1633997   153.96755658  141.73092621  144.563213
  108.45749303  154.79281697  119.65518924  140.11179187  131.81429576
  159.46538529  146.06361221  148.41952083  145.30558697  140.81996521]","[ 142.82074815   97.03065306  115.20682465   93.67227787  116.30318932
  143.04146185  106.12848638   94.5426249   136.47018726  136.33161246
  138.92067684  124.06050832  104.46150548  136.33161246  131.97094369
   86.17984182  108.50851926  131.97094369  100.13312814  113.7289561 ]","[ 56.71898256  37.13992047  63.38499158  60.12889263  34.29342148
  35.62354275  29.49440761  34.23217541  40.18373466  20.02137808
  63.38499158  30.27954654  37.69697806  32.62338011  33.97625918
  25.40511849  32.91661631  48.16066478  57.67023259  41.68623897]","[ 148.52993732   62.72912772  117.55605119  119.89928559  148.52993732
  125.36181989   61.21133255  147.27382993  116.80474985  123.10621743
  130.79276186  119.89928559  148.52993732   62.72912772   84.15047758
  157.08644623   88.57412353  101.73524812  143.90740624   84.15047758]","[ 236.89102148  220.13445962  211.08370335  228.61374819  234.248008
  215.70589904  228.04649164  221.30723411  231.80001281  228.10900931
  207.59411249  239.83703956  212.55703041  236.69234247  220.15280341
  207.57806791  218.77171243  231.46841852  215.70589904  228.04649164]","[  97.86580855  131.5839986   109.66882842  120.6140926   190.77726216
  162.38182934  106.01820175  197.66109419  155.88481085  119.76624521
  129.42853363  117.82401307  174.29790818  121.64579891   93.80076909
  155.47767117  160.5700611   136.84961121  159.38557366  142.12514227]","[ 127.61762048   99.04935239  127.25655548  112.56598418  127.03909335
  126.97864304  154.20483283  148.06905511  131.02110929  142.46100207
  136.04932974  121.61918664  126.82882942  155.02001115  155.5640718
  130.87319228  107.48290889  144.17220168  159.32534178  109.35578768]","[ 166.76480524  206.28690913  230.83529966  177.17266042  166.1734266
  199.3294665   183.81475266  195.49488239  133.84666498  188.13296225
  209.63357329  230.5854025   233.74712724  241.80113466  204.13305138
  177.40963661  235.69740417  237.96878028  146.13423322  176.63124153]","[ 245.49814958  264.56905564  248.82813498  216.38153727  236.01774079
  206.65039614  229.78607363  213.51796075  247.99686926  177.24806218
  256.65421663  218.98719734  216.63206765  246.74020275  218.08266619
  177.24806218  201.36867452  225.92602762  256.16878993  242.17008919]"
"[ 175.46250591   94.04634357  105.38930814  175.46250591  175.46250591
   94.04634357  169.8889792   193.86159514   94.04634357   76.64941741
   77.22330717  105.38930814  175.46250591   77.22330717  105.38930814
  175.46250591  149.99547605  169.8889792   142.61619318   45.66620212]","[ 161.27759966  144.65010284   71.66376602  118.47573138  120.26821486
   99.04310407  144.74310269  161.27759966  144.65010284  137.88588079
  141.99626495   74.43297875  133.1933135   112.72333777   96.33489489
  116.23953913  134.05900216  135.22993993   74.43297875  118.50704319]","[  56.20437847  115.24548621  140.66301493  124.16570104  133.2675195
   72.31757542  100.81836825   84.29656757   83.23886215  140.40490013
  126.27203742  100.39037545   93.54909142  100.9352591    49.48297387
  117.1030648    75.11904194  110.24131725   98.73782244   87.57921895]","[ 22.23413534  69.76652411  44.88535008  74.6359951   -1.2620998
  66.36569254  55.04982385  49.64717603  56.94286143  25.06227725
  40.32527755  38.05347582  35.78197058  57.69942476  39.88983684
  43.01747071  55.43926691  35.78197058  39.48726189  39.88983684]","[ 170.20717174  146.41539737   83.17348083   65.64764401  153.74127328
  170.20717174  146.41539737  146.83993155   39.67324594   93.69576085
  116.24396124  133.92078178  147.22526315   36.48026288  132.96775945
  176.62825361  167.22875953  174.99963545  116.24396124  133.92078178]","[ 230.71486828  217.0273648   221.83127322  226.59113579  199.62238706
  217.61849068  211.48367034  219.77065572  220.69488814  219.19620238
  211.67961186  214.14630386  200.91971223  208.3545888   207.13095677
  217.97760447  193.38143355  220.31081076  187.11021941  229.10262605]","[ 177.83756106  139.39683044  182.7829928    78.35302849  113.48631957
  119.20669458  111.19245744  131.83762379  130.57775551  140.30726509
  203.1656032   182.34524985  190.89698758  169.7823238   147.03647253
  166.3650807    86.95535257  106.23152608  106.23152608  157.33761856]","[ 148.11435409   86.12775399  176.18689514  141.32645241  106.48741873
  160.93381935  118.35863718  111.16723614  155.65526899  190.5329382
  132.33557974  134.19128999  149.41535815  141.32645241  151.82876618
  144.56054441  162.031429    165.89032316  157.98471046  123.71702076]","[ 203.9611432   227.13431333  203.21964883  192.09600151  228.38779267
  217.47368231  233.00022337  162.16282697  232.30637419  221.72560348
  141.66960848  215.37932721  203.78511954  193.78776375  146.25657668
  178.11895491  185.02522668  203.24614406  212.12417506  178.11895491]","[ 236.55592377  208.41525843  247.16053929  236.49813585  241.14139398
  250.99088232  218.63112486  242.61659427  219.75386744  236.55592377
  269.72159787  237.22129187  269.72159787  237.22129187  226.03102158
  234.65062194  234.65062194  240.11590884  255.64206439  236.49813585]"
"[ 105.12016465  136.4267721   196.27656803   86.85757922  183.42801354
  148.08446439   84.18421158  148.41195315   86.85757922  183.42801354
  196.27656803   86.85757922  183.42801354  196.27656803   86.85757922
  183.42801354   86.85757922  183.42801354  105.12016465  136.4267721 ]","[  96.09190024  108.98130532  128.64941481  141.42509569  106.33085363
  141.72725906  125.93572179  131.54931269  100.2726301   149.37460973
  152.0276305   141.04106483  125.93572179  131.54931269   95.91933077
  142.62209837  133.39836111  138.98651548   95.91933077  142.62209837]","[  80.3644094   104.1468218   117.4086562   105.47935091  133.97164419
   79.80349328  136.14434263   97.69773633   55.33544044   84.84592989
   99.54571716   79.80349328  122.1208677    89.19026693  118.37723814
   65.34187017  152.55712752  118.96039685  118.96039685  128.64993384]","[ 40.40400166  44.60135246  58.93925582  65.82596236  61.85924695
  32.60529908  43.38147618  41.73096768  71.41275282  75.89856107
  41.73096768  43.30013865  33.89665486  19.20478699  50.88630861
  14.44986825  38.94694013  37.03131571  61.85924695  99.49072961]","[ 173.45673585  160.61109868  146.83244761  113.93935831  168.58180541
  173.0647867   179.12924964  133.04362876  116.04756483  106.59569094
  171.45934776  109.64730808  179.12924964  133.04362876  106.59569094
  131.2464547   140.00243911  127.81148564  124.32918279  166.6668438 ]","[ 202.18276434  226.66221826  213.60963804  193.81184514  218.41857032
  221.24017654  225.18067466  212.50096431  211.1225942   210.73984403
  219.63100907  204.2140985   215.55345997  231.73473694  219.63100907
  204.2140985   232.26025285  226.33335834  224.58248845  224.75483836]","[ 101.25448682  136.94527939  156.15023596   54.00665776  128.12746565
  131.53587764  134.77168421  125.22204135  110.25659103  128.75007702
  125.22204135  136.39265966   95.58727417  143.52949192   54.00665776
  131.28697631  200.38843876  157.8639209   119.48102665  103.19804537]","[ 116.17507035  126.08916808  123.36673526  193.4675928   156.04586428
  157.76913437  144.88122008  160.72155313  175.92469344  151.60344082
  173.76503718  167.32193287  174.34903838  126.08916808  123.36673526
  148.55525967  167.44228531  157.76913437  130.63130091  105.6956292 ]","[ 224.84195452  167.89100032  223.97809545  206.61544443  156.02365956
  212.48085796  194.3213226   197.24262535  177.84073715  156.02365956
  215.08070707  226.46932932  198.08384739  195.22179207  224.23252919
  206.61544443  200.67273046  201.95927843  177.84073715  156.02365956]","[ 222.33434204  228.6589578   228.21103989  246.08517175  214.57759568
  214.98727987  221.89079386  221.62722674  214.01014186  206.86649608
  230.22536242  222.72957924  260.76693012  241.80864768  227.29226177
  229.41842687  252.3080655   234.24477795  224.38405249  219.41410693]"
"[ 139.23798859   89.69412122   97.02352479  167.94413555  139.23798859
   89.69412122  147.43134023  139.23798859  106.73901771  193.84634667
  131.46716925  106.73901771  193.84634667  131.46716925  139.23798859
   89.69412122  147.43134023  139.23798859  106.73901771  193.84634667]","[ 123.43659683  151.86724743  144.34742047  119.22171363  146.47340152
  104.18242348  125.58196461  137.13971995  154.46848981  143.96670073
  138.35398522  140.02097249  146.47340152  153.41993822  164.40646836
  118.4134255   130.64837349  137.13971995  154.46848981  143.96670073]","[ 142.34158449   71.8005898   142.34158449   71.8005898   139.24470767
  138.99787728  116.40316229  139.74659662  139.24470767  116.19555921
  139.74659662  139.74659662  139.24470767  138.99787728  115.19624762
   98.27502899  111.5383548   109.34965236   78.16572973   80.85469554]","[ 40.96234973  44.44759806  46.6932516   73.46446434  41.53551336
  42.88008962  57.20587585  37.15248206  37.15248206  32.30977803
  43.59172322  81.21933917  54.07406008  47.92510201  73.46446434
  41.53551336  45.1497131   46.6932516   75.92191981  40.23238355]","[ 125.14235082  137.40017907  170.64316731   80.12706458  165.77937176
  134.62948393  177.78910921  169.42337341  115.62111712  162.66023061
  146.37803017  115.37495215  155.83791859  169.01164512  151.24369323
  170.89788248  153.65765987  137.10087317  160.07542916  153.65765987]","[ 232.69794871  210.94514082  230.85960187  219.87127353  227.77054253
  222.59932603  208.59719103  223.48013294  207.96629027  211.08362713
  212.7585252   236.24670077  218.82233602  233.6024997   229.81689873
  216.78586782  227.6555094   227.11620564  209.99188162  210.46714051]","[ 188.00872045  158.89214868   94.16442699  135.51997431  177.21635036
  150.87833049  169.06294014  164.80800983   85.81464543  155.36969769
   96.84124899  170.76065876  135.51997431  126.27902841  192.00003764
  194.92500109  140.079534     88.19269639  146.22995865   96.84124899]","[ 142.63402534  176.40267881  112.24703806  190.50310306  113.46696331
  181.40437439  137.09840633  150.28689252  142.63402534  176.40267881
  126.21730446   82.65933653  134.3907272   181.40437439  121.22968418
  126.5348224   150.67663933  156.96319299  115.83618934  171.03534297]","[ 227.18910342  217.75728156  217.9397945   125.77300067  226.41242775
  217.25521115  204.19444481  145.82597776  189.12941561  213.14970306
  213.14970306  172.92752207  191.37694121  202.57694074  208.89846598
  233.01452181  212.18692674  189.78869427  150.02486661  207.00532691]","[ 255.93988563  221.87665951  241.83688995  225.18950241  206.90772247
  245.87476135  231.56175327  239.4717304   253.20298406  207.47359181
  237.34684859  218.26583206  175.80707543  230.47294725  246.3325208
  240.00108117  238.58047172  240.01943361  241.83580787  220.74742785]"
"[ 102.12987158   76.73535379  163.58119741  104.06299223  110.89603306
  117.49081733  163.58119741  110.89603306  102.12987158   76.73535379
  151.65859854   53.70216235  155.15410762  110.89603306  102.12987158
  151.65859854   53.70216235  151.65859854   53.70216235  155.15410762]","[ 149.84464281  127.53081275  129.00834967  163.91213661  135.67423354
  149.84464281  127.53081275  129.00834967  160.55040251  162.16809643
  150.59842029  153.18014523  147.31126639  132.1683113   171.97010503
  166.52188642  120.38852384  171.97010503  123.92446186  144.34788415]","[ 129.5010701    89.42785444  105.14548283  117.56795444  119.39067373
  104.73576451  132.75650994  133.38797669  154.06330665   64.51937705
  115.81206633  120.47344674   78.56827101  106.34497991  110.371412
   68.92770286  108.58414369  121.09214369  106.34497991  110.371412  ]","[ 66.20616051  19.53924258  60.05220773  78.58552848  66.20616051
  19.53924258  94.59104781  44.3737186   38.12186257  29.31060726
  25.02245355  46.72944411  53.21319221  69.42593676  73.68220256
  60.05220773  42.17912862  40.73827666  61.4709891   41.16610812]","[ 130.35224544   73.5076317   161.34629513   50.75350723   65.15208805
  151.32728364  156.55830941  168.07159518  135.02290051  143.28921471
   82.21053942  137.70602269   53.30121168  110.41354643  156.55830941
  156.55830941  168.07159518  107.1485554   142.17760368  161.47638142]","[ 228.25355388  241.26015539  221.4964924   240.11639409  222.47254927
  205.76646258  222.29138702  227.84995396  240.10974826  228.25355388
  241.26015539  232.62558912  220.17949471  241.04284295  242.05331969
  229.34309093  224.23629023  224.74635548  237.27981242  265.0984669 ]","[ 180.69325244  175.85306801  157.24025805  184.36407326  212.56574595
   95.71162355  182.52185688  156.34598198  180.5857827   173.35598562
  165.17153292  136.34851321  153.8026402   137.15658372  147.91742609
  212.56574595  156.77389026  181.91026397  137.15658372  175.85306801]","[ 146.91115378  108.14524234  139.68969017   77.94533341  120.90766816
  129.96791866  174.30832936  146.91115378  108.14524234  110.62014139
  135.29994006  135.29994006  122.05680518  108.56307525  152.61047278
  111.39790526   75.8585137   109.12783407  134.8282304   110.04072934]","[ 222.06479252  206.69494434  215.88804022  147.96351062  171.41964736
  220.08123053  192.91316981  160.94641317  268.57037108  217.43352798
  186.35536222  207.99054656  217.16113338  211.22100895  198.7953565
  185.56077757  200.76034551  237.96862477  205.77835836  211.22100895]","[ 233.8350188   253.17146131  229.15464786  244.51665251  229.15464786
  244.51665251  234.44764588  255.2294719   229.63718211  248.16624175
  249.52725173  252.93000893  237.27380648  258.63545818  242.01709109
  228.91802818  257.40414177  251.5230773   216.9670817   236.49263891]"
