rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 169.86744371   69.93120605   39.94140272  129.83564733  119.88950606
  149.88726998   29.9624991    49.95875627  329.87896214  159.88995892
   99.92130139    9.98272741  189.87442375]","[  79.92455813    9.98799269   39.94012948  639.78880957   69.94836858
  339.77760113    9.97962481  339.78869878  239.75976667  319.90422811
  359.8811085   249.76095458  429.8019395 ]","[  39.98123225  229.95193163  189.90898054   29.9727197    39.94478162
   39.95777894   69.92921496  169.84003135  239.81983304    9.98375579
   29.96385144   49.93257684  139.89448683]","[ 109.8880265   309.92300227  169.89481133   79.93859413  179.88348655
  109.90602207  119.85844835  219.82286915  129.93544126  249.84868635
  129.9119528   269.8567999   219.87250408]","[ 809.5258509   119.84024837  359.80581714   39.95086337  259.81905421
  589.7483349   329.85618351  109.92287037  469.81146294  359.72247575
    9.98457404  489.81939121  479.84331911]","[ 349.81437529   59.93979616  349.78577443   99.87637769  239.85660614
   69.91077201  219.88767727   39.96447839   69.94191049  259.90674623
  129.89839362  199.75693158   99.89157812]","[ 1329.54797865  1459.52967427   789.78312714  2059.31416828   379.74264862
   519.82218549   849.6971938    699.72386534   459.83608633   889.63902613
     0.           939.72439196   589.82863755]","[  39.94937252  119.93152625  159.8415932   259.90975408   49.94613911
  159.91923818   69.90770045   89.88262737   49.95805102   89.96587099
  139.88760055   89.87288969  149.8798877 ]","[ 419.77768357  789.75967114    0.          639.74077595  339.69525055
    0.           39.97166953    9.98442538  579.73176443  419.72536557
  819.74305821  359.88013365]","[  329.81754927     9.98444362   309.84785977   529.75670605    59.94195764
   499.6505771    509.81691904   639.85281818   559.82790409   989.55341248
   869.69344655   609.72447087  1179.44859086]"
"[ 279.79922102  199.90228615  249.93365638   89.88546224  259.85104143
  229.82356306  119.83186421  199.88766774   69.93884001  139.83412551
  119.84251406  279.88888123  239.88512402]","[ 299.91671012  759.77958319    9.98335834  409.88858953  229.89000595
  599.86487854  209.8818472   439.86003983  339.76322583  289.73532516
  119.91448312    0.          389.60446422]","[ 219.82773041   79.93240457   29.9556992     9.97986766   59.93759291
   99.91271105  149.842335    189.93668293  249.849395    189.94841095
   39.95693647  219.86686725  339.85550349]","[ 119.87915184  239.86545906   49.95837593    9.98596024  269.88303649
  539.8353992   109.90611144  119.92270908  279.87964726  159.87404996
  119.91172716  239.88772306  209.92087042]","[ 1209.34709461   139.88674302   159.84636213   329.83552223    89.87609932
   559.71859963    49.9278483    639.82860313   429.72916188   149.90153655
   289.87859481   349.86903534    79.88832935]","[ 189.9220394   139.86888006   39.93600236  479.75443824   79.90108887
  109.90871069  239.92473685  119.90105449   39.96166446  189.91961778
  209.92463323  149.81906096]","[  389.70499588  1199.60560405  1959.52438101  1329.25943802  2519.29771432
  1319.48368875   699.69364541   539.77899186    19.96300821   839.66232813
  1439.65673089  1149.4260433   1019.64198034]","[ 289.91781383  219.87739922  249.91550007   59.95412353   89.91514138
   29.9567285    39.92828803   99.93378765   79.93903714  379.91653441
  119.90497068   99.9109805   109.85234667]","[  519.74664602   499.78949726   109.90063641   199.81738661   379.78239454
   599.70306209   749.78230373   609.805488     609.78514616   489.82624094
  2349.24825139   809.86457578  1169.54007618]","[ 569.7832949    89.8883505   859.7407553   859.77268824    9.98360616
  449.80592769  589.53100437  799.72728423  369.86588264  909.69342521
  409.82060148  879.61197664   39.94852692]"
"[ 199.86125208  359.91105479  299.74976525  199.90726219  199.73938457
    9.98448614  369.82005807  239.80156174  229.83307667  109.83943621
   49.92209464    0.          559.87778955]","[ 1039.73938439   389.92378736   499.77695636   219.85852686   219.80849079
   429.79231504   459.87252204   379.81508167   409.79625404    69.92267912
   289.78207678   439.90267651   179.93947322]","[ 149.84156903  209.95363189  319.86944849   29.95611778   29.95847717
  149.90891209  129.91877394   69.90334424  109.87493098  339.89270777
  159.89739151   69.87444056  319.89791538]","[ 139.88331102  189.87787406  139.89909103  139.92927104  209.89693493
  149.91395898   29.95231407  269.86365324  189.91378715  119.90023052
   79.90806114  139.84106833  339.92630591]","[  779.7778928    449.80177167   239.86736232    99.87821389   249.80888028
  1039.50215184   369.87546537   989.56243165   369.79111703   649.83955992
   559.72611776   509.79264315  1009.36650646]","[ 419.78985419  119.91199076  169.85254811  219.8735002    99.96571338
  139.84761395   49.92807926  179.9217965   229.85923789   79.89853199
  179.92093539   19.97018836  189.94737096]","[  449.80429164   439.73482304  1249.66327765  2089.40090822    89.85351699
   549.81073939  1419.60044429  1339.72701864    29.95547739  2419.41060812
   129.874645    1449.45608022  1059.68421032]","[ 119.83648163   59.89722854   59.91790158  239.92576622  139.91690544
  119.90415366  149.9212249   119.90798611   59.90840411  189.86188326
  349.89946357   99.89274918  199.83324113]","[ 319.7956396   519.78002989   89.87467421  739.63720555  979.68585851
  589.74270853  469.78801403  449.77175431  419.77782211  729.73904419
  139.90967838  929.77279538   59.91973956]","[  479.77138507    19.9741174    889.4840906    229.79952134  1359.64749189
   659.737686      19.97583838    39.96835663    59.90891108   539.71010835
   849.58192077   589.6286653   1199.34596827]"
"[ 119.88917714  239.82667674  129.84509015  409.78647921  209.84195159
  269.80731015   19.95971217  159.90232393   99.87767169  359.86988692
  109.84221879  329.83517436  419.85661502]","[ 239.71780689  549.82238918  379.86660104  369.81184952  499.88049343
   59.90265824  339.77913933  349.84957077  119.88019349  269.91713598
  379.79960362   69.91036133  509.88186377]","[  79.90064019  159.8266505   179.8998574   359.78170662  199.83842799
   49.91661892  209.91675235  159.93192739  109.92063355  119.88166316
  139.94291577  249.92459034]","[ 149.86613928  169.92121763  239.89027453   39.95426207  289.85136205
  169.90341226  129.94968024  129.9073662   159.8953978    99.93215733
   99.88447424   99.86852515  139.87678621]","[  19.96083837  279.79097748   69.88199029  589.78733657  759.73443795
  419.67980771  849.76633336  489.84094841  919.72511287  219.79311694
  339.86227983  319.79224708  599.68186868]","[ 219.8857007   299.87415869  209.84077622  159.93911819   99.86416466
  139.92295467   49.93647136  229.90460195  379.84012657   19.977841
   69.93918618   39.96100027  299.9026725 ]","[  409.7519768   1029.31315048   579.85716784    49.92996398   389.85526833
   799.79988183  1209.56637284  1339.48142805   439.83827464   349.64757898
  1229.20027164  1229.59365689  1169.43828139]","[  99.85788026  259.90503495  229.90163568   39.9616582    79.94712487
  129.92251273  139.89256539  259.89871552  179.91025818  149.84306079
   79.92158502   39.96477988   99.91591459]","[ 1489.30893484   879.65343881   419.86961054   439.82183946   149.77665187
  1009.66364945   589.69615913   289.91592594    79.87484977    49.91584958
     9.98153199   379.64716256   419.78871158]","[  889.45051978   579.77552374   539.86487547   529.70054806   169.9019314
   749.52882018  1019.60267952   459.8621425    299.81874553   729.86898498
   219.83811728   539.56364316   899.61882972]"
"[ 149.8704825   279.86300412  189.86789739  239.86186126  139.90498117
  269.84378729   59.93860337  129.86802655   69.89500608  119.89564968
  189.89416951   89.86725354  379.82714444]","[ 1169.5669421    319.7340663    339.85433324   559.65909562   269.94784693
   359.81593031   339.6970902    249.80726622    89.88873394   369.785066
   509.85542813   289.81593478   519.77208853]","[  99.95107873   19.96713265   99.92272577  279.80379814   29.96710219
  219.91958458   29.95174102   89.88130616  149.87599523  479.87845354
  159.87510907  189.90905233   89.94531021]","[ 279.90304624  189.86729758  149.96069388  139.86326964   79.8945253
  219.87045813  169.92536052  109.85794713  149.85728451  239.84103079
  129.93608777  219.89915173   79.89717177]","[ 749.82076629    0.          969.57978161  759.80005854  779.8286146
  529.70361387    9.97999503  519.71235159  909.64240724  149.92995581
  619.79153807   19.97401587  619.76998678]","[  59.9708108   119.89934965  159.88265282   99.95409537   39.95476611
  119.92516214  209.84606596   19.96727182  229.90132438   59.91385357
  179.81508459  279.87665415]","[  589.91657431  2169.06456053   689.87199417   419.81463691   519.62204181
   409.74227945   239.90887513   579.83622818   449.78411347  1059.35013743
  1509.59211869   969.61766169  1999.27884272]","[ 169.84819229  129.91048896  139.9077541    39.96439757  119.90619491
   99.91605527  109.87306926   89.85549841  129.88129999  249.92231075
   39.95407786  259.90377207   89.85577072]","[  389.66120307    89.89574842    79.92557362   449.75197101  1059.58821516
   539.83700763   189.85426292   349.7674434    399.71445386   219.90056768
  1059.61415877   749.75223757   419.72891306]","[ 1019.46105151   109.83582823    59.94327522   489.8114458    649.7996376
   909.69209705   319.89521071   469.71388598   609.82880488   249.88430425
   269.88098988   439.78833569   529.82483251]"
"[  99.86724719  199.83595579  299.87777704  299.82107956   19.96687201
  429.77473557  259.81357666  299.89195919  289.86371761  209.87929421
  289.87594938  359.82290674  249.76186196]","[  399.78207009   329.74500029   549.84087162   569.80404557   309.84337159
   289.77196448   139.95708341    59.92465057  1189.39871802   379.75102989
   219.95852638   209.89639032]","[  29.95872929  129.83979511   99.85755572   49.97139914  269.8259717
  189.8826674   329.72595554   99.93796627  129.8966594   179.92963721
  189.90153127  199.90439592]","[ 209.9153611   369.87179353   49.93885262  249.93109457  199.85100139
   49.97062694    9.98408294  109.85214692  129.86907862  109.90426156
   19.96046997  149.8977149   229.91263777]","[  789.53704507   259.85386096    49.91475642     0.           379.81338923
   389.81461849   179.90719697    39.9688476    799.66920801   299.80946502
   739.7691996    769.56927788  1219.43486815]","[ 179.83585591  189.9083277   179.80261943   49.97114547  209.85928665
  159.89048221   79.97522133  229.82842466  119.91937457  339.90537295
  119.91658287  139.84754233  159.90857272]","[  699.63945463    59.92971963  2639.4211987      0.           969.43236561
   319.76692731  2769.50896241   969.72939688  1409.46895995   359.75642098
   589.83578096  1459.66451932  2459.35705718]","[  99.94066817   89.94868399   99.86535574   59.92509731  169.89475661
  219.94587292  189.87254118  109.8724332     9.98253528  249.82459318
   99.91662046  139.87673448  199.85641796]","[  839.67710573     9.98021836   339.70296302   669.7850079   1069.45237607
   419.72190473   659.72922801   719.65653542   729.678645     649.77827497
   389.66035828   429.74098849   109.86334836]","[  169.93588604   879.67486021   509.67289142  1009.55465442   299.84077341
   659.70160803   599.86314459   709.87439369   939.76142789   959.67519443
     0.           259.95308348   319.82492663]"
"[ 149.87971777  229.85889629   99.89108982  139.89642349  479.80627664
  159.85367174  239.80025177  139.86884107   29.96381108  179.91699066
  209.78825422  249.84973407   29.95181727]","[ 189.93523285  499.79393486  359.87787764  419.79123711  309.88511463
  459.83408798  359.84524753  309.90221124  249.75318983   59.90317243
  409.86298933   59.93938456  249.91460823]","[ 139.85324951   89.93056932  159.86229539  129.82845908  209.86891226
   79.94262663   69.92916582  129.91695144   89.89106955  119.90251769
  149.92347684   49.93781307  209.94779109]","[ 219.89412342  309.87812108  109.87624068  299.89508557  169.80893751
  199.83668764  179.86449911   69.91595266   69.91767241  149.87518319
  319.90844604  279.8669125 ]","[ 269.77686715    0.          539.79551639  389.82155595  519.75555074
  329.88988015  359.72675207  779.7077813   149.86837184  469.70517309
  289.75686176]","[  79.97395942  339.88247069  149.85404909  439.90947983  199.8174598
  309.87617499  129.95160576  579.78075784  139.94949461   29.94558017
   19.96828826    9.98507734  359.87527938]","[  199.94046136  1759.61330236    29.95877684   489.68499076   579.50611802
   259.79097142   549.7843245    579.8545286   1329.35053238  2069.26375582
  1029.65893808  1449.24244259  1329.27399524]","[ 169.90026015   99.91782758  109.942971    149.90476859  259.85305139
  159.95565191  129.93829805   19.97035686   79.87360367  209.86404513
   49.94145402  199.91624136  119.90325236]","[ 1189.74541168   159.91264807  1039.7759767   1109.47197257  1419.32749516
   399.7358052    529.70658649  1099.55897113   679.87305709   739.78515749
   699.80133      459.73641165  1029.55996788]","[  399.81115058   529.75414913   819.55613016   389.73221465   909.53839754
     0.          1279.56890759   339.75031358    29.94339646   319.84115827
   549.83918029   659.72554307   659.82626329]"
"[ 229.84983156   19.97194891  179.90459981  169.849242     29.94575336
  419.82293555  209.88885273  159.8516058   269.72719349  329.92842484
  239.88122745  179.838058     29.95639273]","[ 369.8451584   519.86463657  219.76080772  199.92690617   59.98005339
   29.95693734  259.92105468  859.42055182   39.9553858   789.57660806
  519.7424542   809.68948137  539.6682235 ]","[  89.93987827  199.83321552   69.93649924   49.95177936   69.90190185
  179.93223633   89.93242249   29.95928522   79.89431239  109.93055737
  309.880148    309.7949008    19.95934966]","[  99.90005794   39.95410058  219.87994066  169.92367343  179.9064717
  169.90835718  119.90565788  229.8832898    59.9458321    89.89442514
  249.93561279  339.84917307   69.93354833]","[ 369.66235235  389.68114236   39.94698699   39.93555051  519.78178807
  639.70649243  469.76521685  299.68277986  639.71051764   39.94594507
  159.86948776  119.86996058  719.70101795]","[ 179.89873585   79.91646663  189.95945216  509.84053061    0.
  259.88307012  139.86426563  149.88549512  179.93045427   69.95983459
  349.87202966  299.81933676    9.98747747]","[    9.98435456   839.63849485   779.62741493   829.65235863   429.73829072
   759.69479178   779.7135312   1249.65271928  1129.78700542   849.58684555
    29.9524945    399.74729157  2009.14588517]","[ 139.85825417  289.94197824   89.93528064  119.89928147  159.89297439
   69.93714888   79.94504929   29.96200469  279.89826145   89.92313297
  459.84681246  229.91129488  589.80442565]","[  749.7786997     59.92343002   599.82096943   369.78190467   469.77883807
   909.67036253   749.57332386   829.84984933  1119.73970896   379.77457796
   669.80548995   369.58906862]","[ 1659.45567246    19.97395525   639.86579372   319.82841439   729.72906763
   709.5505587    929.67649029   169.88359661   549.78938193   589.68388698
   669.74711913   679.67306432   979.6729204 ]"
"[ 259.88304164  409.79663087  249.88024805  129.88346428   29.95906962
  369.88515637  139.87152995  209.76655888  279.90354853   49.91697373
  429.87953112   29.96002288]","[ 589.87608786   69.94531803  309.85163975  169.92766846   19.96781928
  169.87515746  489.70748229    9.98269211  659.64200318  739.77837417
  549.72132731   19.96328521  119.86731873]","[ 309.89910599   69.93639603   79.9678162   349.92492431  179.86223809
  149.91130248  169.91504101  159.91406162  229.8821902    39.97138456
   89.92445198  329.87979978]","[ 449.87747228   89.91055267  239.91888518  169.88908426  179.87128334
  129.88767428   99.91928852   29.9530284   349.85986847  509.83318586
  159.8608671   139.88037808  459.90524717]","[  459.68810593    29.95486773   259.89467928  1219.4348029    439.76105571
   299.82963451   119.94023657    19.97918458    99.88875245    89.90654773
  1029.6751542    409.8120513    239.81806465]","[ 119.94665739  329.88150361   49.95273269  179.82150842   59.96155559
  279.88676382  399.87658305  149.92032775    0.           59.92070096
  249.85935296  189.91647687  239.88448197]","[ 1049.60696406   959.67093183  1749.71204742   929.49657472  1119.71457575
   559.83084485   739.69072957  1479.36310534   239.8446561    779.4743429
  1059.69565692  1209.57278188]","[  69.9309983   119.91135419   69.91599315  309.89345485    0.
   49.91967846  129.91903021  139.95010376  129.88886145   49.95671054
  369.88642043  269.91795087  109.89967183]","[   59.95204473   519.71524766   689.74820874    79.94284219   559.77435268
   699.75588024   119.8741927   1049.75023273    49.92570895   449.8039184
   569.77147961   909.43153019]","[  649.63876881   199.87376049   569.70925584  1809.19905614   489.77725416
  1119.52160462   379.88087181  1079.64949895   659.70695965  1079.66696637
   989.4890169    509.8819133    469.67109505]"
"[  39.94329508  119.86350873  219.76268801    0.           49.92178602
   69.92889097  299.83611418  289.85510281  199.87894615   99.87302459
  229.8249029   199.90938105  229.8223694 ]","[ 119.92953279  169.84865491  879.55007747  349.85360946  509.84599502
  239.90338007  639.77895026   69.9621206     9.98447518  199.8090791
  339.84762927  529.78630877  379.79127234]","[  99.87438672  109.91430448  139.85638759  119.8736695    69.90990167
   39.95353313   69.87874626  179.8730474   169.91791523  229.81852842
   99.9037156   139.85871538   19.97467946]","[ 309.89228172  229.86167756  309.83800728  129.86761641  239.94032189
  179.92581704  169.90280476  369.89928831  169.86464135  289.84879755
  199.88342604  299.91125544  199.86238132]","[  529.72775298   279.76611514    29.96055335   289.84375975   399.76270577
   789.84986313    89.87827993  1069.63963666   349.67843638   639.77538689
   309.78412545   389.75758932    49.92698688]","[  79.94554324  199.81174219   99.91256755   79.87676654    0.
   49.92016138  249.90559775  349.88693074  139.86983956  289.92137121
  419.8106762   229.80540831  469.83927572]","[  659.78128292    29.95351984  1189.6346099    469.80934197   769.79165735
  1299.73722159   829.47486664     9.98167992  1229.76562571   299.82066701
    19.97112061  1279.56828233  2289.24242509]","[ 139.90864476   99.96908596  139.91875702  129.87246901   29.96753302
    9.984187     99.91294207  369.84076767  129.83496668  259.91223639
  179.85306191  149.90949992   99.94868795]","[  589.84257713    39.94403919     9.98392561  1109.53824089   469.77311694
    29.944048     959.68908424     9.97914676   589.69022397  1229.47228343
   749.78091736  1279.38540988  1799.44797671]","[  469.62962457   459.73728229   919.5511415   1189.60769999   869.48451945
   559.66105026   689.86614047   239.92750736  1279.48038514   409.68825901
   739.63862536   719.883453     779.72398613]"
"[ 129.89381269   59.91406054   79.90040369   99.83841603   59.89944076
  129.84727221  269.77428052  289.87376244  199.82948137  449.89799912
  139.94381588  239.86250271  269.89406899]","[  329.83726444    69.89960266   679.83183975    29.94546597   269.8681641
    29.94720911   449.81706592   379.78433287  1209.3986769    499.71624853
   539.78548481   369.78046417   689.59819729]","[  99.93851911   59.93652125  189.92053928  309.77340863  129.82890708
  149.91073604   69.90811087  109.88428823  139.8950454   139.88490481
   99.92736087  119.87857561  169.82869698]","[ 239.87837107    9.9834741   119.86324775   49.93856517   49.95582058
  139.88114053  189.84247386   99.88987476    0.          349.91212833
  269.87160742  169.86422467  309.89946752]","[   69.88937969   369.74539039  1599.54173642    69.93826022   109.89429685
   299.84161747    39.92974946   659.79861119   239.92659271   459.77159584
  1189.4767096    759.43339588   809.32108838]","[  79.94740834  209.84617075  169.92238202   39.93101794   19.96696871
   89.95487975  349.83704423   19.96847955   79.93052111  189.86206305
  119.90803081  299.91258593  189.8348562 ]","[  909.72018792   849.32673852    89.92665104   329.7854591    559.71235527
  1369.38169614   659.85059451  1389.62767586   559.72513329     9.98032766
   149.84626931   519.82357211  1739.42756372]","[ 119.87611083  479.88958273    9.97985262   79.91916964   49.93974971
   99.84147973   99.90288878  119.8777603    79.88126395  149.80760127
   29.95427641   69.92903666  199.91349132]","[   59.92650809   369.77100767   519.78334906  1259.54604585   379.81897239
   629.7315567    969.78708639   369.69557529   999.50886433   509.83764029
   499.72568415  1029.73323677]","[  359.81135344   609.68779703   739.63656783   289.83935499   599.62316499
     0.           509.75509157   569.72438503  1009.34343886   339.87667138
   429.82722416     0.          1589.39149483]"
"[ 119.85406448  259.87989872  309.83878183  309.81900388  379.75780509
   39.94460023    0.          239.73208141  229.81433912   59.93440087
  259.91926402  339.84227972  569.7552501 ]","[  49.94601724   29.96586238  479.76147808  569.82701322  479.77249763
   69.96311874  389.58925149   59.93804986   49.95621975  429.75250007
   59.93281112  149.81091625  449.73839275]","[ 369.8607055    59.91421218   49.92670295  159.85780932  139.9434251
  119.92941272   49.91941202   59.93065043  149.84729389   29.94005818
    9.98943213  389.93014548]","[ 519.85622968  169.87481372  129.86493539  149.92047503   99.86150446
   49.92545826   89.90337515  219.92237869  209.87747021  119.91558329
   69.9359246   149.87846389  289.91893094]","[  419.75898905   729.73932617     9.9807374    339.72986129     9.97953851
    49.94312269   709.87372381   389.87675442   469.71045773   409.83276717
   269.7772482    439.80099635  1069.52178005]","[   0.          279.87021907   59.92184221   49.93913826  289.81150557
    0.          189.85408717    0.           49.9651543   149.84729652
   59.90120475  249.88728177  239.88814833]","[  609.81943319   449.81118654   259.87398919  1989.09481036   589.80374464
  1259.68977852  2149.44867867  1229.645202     489.81055482  1449.5270586
  1029.60100026  1159.8086569    889.64201205]","[ 249.90800905  199.92290765  239.90127862  219.93047319   49.9639899
  139.91451411  229.92700256   89.90660593  289.89633747  129.85663502
  379.90823533   59.91165746   59.93972216]","[  349.76335634   729.70061659   379.83665541  1069.66077617   519.79970784
  1099.57527832  1209.51253374   939.56347891   449.77059639    79.90230795
   299.79720786  1069.68328562   719.75687963]","[  649.75893616   769.64950892   519.78913857   709.75890647   299.9132118
   379.76764252   469.79928681   429.85986285   679.69185135  1299.64726421
    19.96706278   709.74400982   969.45057406]"
"[ 129.84940779   49.92358305  229.80231655  129.8496981    59.92179759
  279.88499245  249.73891715  129.93373361   49.92472071   89.86092061
   49.92157557  169.81347169  449.82731637]","[ 289.86645258  439.73841715  129.88995716  239.93148492  579.72506194
  409.75345946  389.92865014  159.95387231  379.80478525  189.96709254
  419.61935153  429.70787608  549.75523529]","[ 129.88897169  219.80644876  169.90212034  419.9209252   129.90385225
   69.89913851  109.94196747   69.94188857  239.92161133  279.9051756
  139.89874184  199.86770879  249.82899343]","[ 149.93776031   79.89485286   79.91917638   19.97052429   89.8757331
  269.89671028  289.92672567  189.91420604  129.85741285  139.90087593
   19.97638117  169.88364071  279.83750706]","[  119.91278386  1159.46603892    49.91451783   379.61047206   329.88705811
   519.73722101   459.89315164   989.76726196   469.81487574    79.90292178
  1049.46944433  1279.44019961   469.78863885]","[  69.92139213  279.90884803  179.88005895  139.87893256  369.86811632
  229.90500469  189.92575554   89.92905842  119.91545888  219.89440931
  379.86845328   39.93533622  239.82699619]","[  709.85916375  1189.44771305  1109.68920256   429.77491124  1609.477459
   539.72464128   909.82094992   999.60884346   599.74358969  1099.62571865
   439.8793912   1089.55212434  1179.53670092]","[ 109.89912004    9.98262745  159.88463691   99.92124428   29.96607577
  189.90873295  259.90106526   99.91580616  379.89428595    9.98220691
  199.88825929   59.93830363  119.93793866]","[ 1569.56997949  1079.7561599    739.78264899  1849.53046802   659.55848084
   609.77260921   719.79196543   269.84297508   419.8628442    109.92856075
   429.72844868  1279.50067332  1189.74257709]","[  299.88552782   519.78851574   479.84071904   559.76033456   269.79913565
   189.87085961    79.9577372     79.95606701   189.89530557   379.83913241
  1099.76509091   299.83524448  1199.70458347]"
"[ 289.79205381  349.89473796  309.83473786  229.92159548  189.93363511
  459.78329407  199.77804399  389.81580589  109.93247687   59.90532298
  289.77086917  359.73909548  169.84407833]","[  99.94906727  669.81760948  299.77208927  209.83483097  359.80291688
   89.94581008   69.96701906  369.77471686  719.70120783   79.93487584
   89.94602959  489.76259343  639.80845213]","[ 209.88248928  149.93848772  109.8779845    19.96230313  199.8628137
  149.90564606  109.92168488  419.8629531   139.82123226  199.88413073
  109.88151007  219.94408009  269.81855093]","[   9.9823559   279.86469354   39.93643702   39.95994413  109.91111692
  289.90770646  139.89933984   59.93672092  329.87991639   69.93512443
   99.87327029   69.90514312  149.82563739]","[  319.82663089  1069.47456812   919.70825135    69.88976838  1149.65864319
   339.86008971   169.87439944  1199.65564117   829.67807033   379.78839723
   479.77472704    39.93060213   409.70635115]","[ 139.80280549  199.87993129  189.8737607   199.92935289  319.91157903
   89.94453644  159.95149418   19.97343689   99.94559539   19.96819357
  249.7102634    69.93265358  159.8870687 ]","[ 3208.92845989   619.8191951    799.7872678    729.80310296  1139.52453145
   439.781285    1049.48737883     9.98214965  1429.47502698   589.80379667
   309.76145762   649.61696071  3609.27185921]","[ 129.93663476  259.92963679  129.91333503   99.84566447  179.86900505
   29.9515136   139.85551502   79.92336543  159.88834401   29.94743899
   39.96401546  189.92915211]","[  429.73246758   829.74366278   569.70734279    49.92476243   459.82393665
   709.7492043    389.77335986  1149.59772939   609.87618181   749.75989573
    89.84683454   499.77771909   519.81776885]","[   19.97043548  1109.6924397    589.62061328  1029.67023424  1839.34574522
   559.73923859   369.79434102    39.94678121   249.86647753     9.98465357
   849.77395174     9.97945271   279.87379122]"
"[ 259.91469043  399.63053946  299.90046597  149.78718191  179.85058718
  309.81031208  489.88157494  299.84590871  239.79674473  549.79498565
  339.82314404  189.90083896  219.8266232 ]","[ 279.79349638   59.97331914  399.80699566  169.87031139  309.78606722
  849.77524526  439.77946793  679.68464178  439.85844587  429.81359921
  209.92147129  399.65428038  139.94875292]","[  19.96717082   89.936082    229.83537542  269.93307967  129.92197726
  139.92058606   79.87863947   59.91540255   69.96498841  249.90812624
   69.92724569  309.87664045  119.94921295]","[ 109.84513282  189.84948834  199.90170858   99.90098501    0.          309.8648207
   39.94525853  209.78619745  159.90144302  419.91715351  179.90104314
  219.84478297  309.82416762]","[ 939.56686313  219.86734314   19.968883    209.8699882   169.88877542
  299.85621786  349.83628735   19.96110239  619.79675361    9.98497182
   29.95717994  689.59076222]","[  79.89372793  209.80938168  179.84844895  159.92384919  309.88633251
  219.92165105   49.92456484  369.85388638   49.92917709   89.90813916
  139.91800315  169.80895448  179.82168348]","[ 2189.051932     669.82474977   539.81947368  2348.93948226    39.9468159
  1439.62594182  1269.51860087   849.82119787   739.77622198  2369.37300746
   879.62437678  1159.6793679   1249.51929518]","[ 369.81540378  169.91569395  199.88092459  199.90520052   39.95915853
   39.94640227   69.94348127   79.9115499   229.9149785    69.927816
  119.91925129    9.98035469  169.90819969]","[  729.74507331   999.72245952  1059.36293138   989.69350677   639.88186498
   659.798903     679.79302512   469.7842944    399.83471183   459.80227303
   449.85425321   559.71695035  1059.42217425]","[    9.98513652   799.65677398   369.8151569    699.73285858   709.75118331
  1169.75335448  1059.84634761   799.75781958    59.93902142   619.78486907
   579.7446708   1519.26612211]"
"[ 179.86360235  149.92362109  239.78893091  119.88884499   69.91124185
  359.84092329  149.87066727  519.78752251  559.79923489  189.81465943
   99.88657333   89.92576076]","[    9.98258848   239.88827346   239.9258395    439.83338961   459.74528668
   269.83110639   579.7640269    259.86576749   489.80661718    69.88139393
    79.86921268   549.79067559  1089.56923803]","[ 179.79470814  379.86425296  139.89154089  309.77212262  379.84973553
   59.95392296  169.91622933    9.98066608   59.95646643   99.89034636
  339.81786798  449.8574825   329.87471194]","[ 269.85418013  199.89493401  129.88628738   99.86671381  159.87303093
  109.90448076  159.88912783  289.87715316  169.91163011    0.
   89.89468407  149.87645766   39.93969073]","[ 1179.59755974    49.95919865   269.86864568     0.          1129.82489305
   439.90620486   959.69504465   609.65081242   279.82551075  1279.17400434
   389.8867192    619.79449003  1509.16108046]","[ 549.87580478  129.92595237  189.95435875  369.79907765  229.86412845
  139.86061399  129.87630329  189.80426846  399.8677376   299.88181551
  159.95979587   69.92805307   29.96164136]","[ 2019.51672384  1299.53133036  1769.46741052   989.66450474  1599.5594535
  1079.4861213   1439.59746955  2569.3121424    509.73870375   969.83276792
  1459.55355222   999.70836095  1069.52087177]","[ 129.86104002  129.88281888  249.89014028  149.91006033  199.86849004
   69.93869032   99.89440012  159.90252698  239.8821021   109.83602955
  139.89226773  209.90147816  279.90187458]","[ 1249.44957771   469.76258112  1139.72455209   379.72573331   499.8010839
  1269.36025239    59.90271493   849.70734053  1179.38041525  1099.74357918
  1439.45790051   469.75096715   339.87848904]","[  599.84227334   909.77333125   489.76947352   749.75431042  1049.58869581
    39.94474185   419.70972305   289.85004243   419.88101765   359.84289741
    79.86912589   569.82187156   849.41728186]"
