variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4
38343.09220711843,142408.8274213409,299755.65179208363,2475437.9962156615,74525376.2734997
141943.5739182171,2893725.297844762,208850.36704768133,325585.067768747,152820.55903582266
105339.47024715108,220803.91020455587,10213499.243708858,5230347.782410746,82861.97791045248
64052.28729824136,62786.14479666437,206343.30392307654,204430.445118767,111355.58817655123
5333826.685931021,121105.57404242223,403433.9162314725,120843.66302939845,177900.80386748989
1105258.571110743,58019.043353155605,402175.8643946476,174724.8037826157,335598.1006322502
5548982.810359641,46477.77459623965,455061.6847080659,29373331.218046945,12592074.683732746
74347.399409239,203118.18065797936,219627.09045451984,1639327.5817012703,232513.9315855768
110431.21564564467,73977.88513747964,181774.64594345033,891397.9347487711,277981.53073469567
3690425.2006864687,81884.94661841691,253642.99533609225,10943105.893558366,221370.53500116526
56523.20481153849,122306.42969199052,195267.07367894897,1073872.022203808,2806331.422734856
106641.2791533228,334818.35140605626,334473.4381876929,1247941.214539146,5761133.288367552
297979.45710511866,563304.8722063135,141999.11241897396,1349913.956829824,1374111.756854946
135480.56069744026,315584.409547249,144321.99314375521,581684.7710680128,1167104.3098641185
298660.89597577794,273448.48607469257,174289.21940095493,696450.947066405,2872712.2800545837
316847.9433963244,152821.3974349869,219857.2964953459,607050.1779880652,567069.0428144445
9322630.86732096,167086.7631980311,145681.71407627856,173229.48128905686,1210551.6277992679
1611784.4835866068,346157.66291646607,94220.62034982943,186950.62984029282,596482.487795929
1416322.5342303843,1196812.0594883424,438562.5875469712,80398.2589740686,1511234.3931768206
228300.14590308254,199311.65265759785,6114648.694698923,122269.13808333119,59859120.26565182
232721.31944885547,44114.961726188805,169374.8326168137,188297.93718921117,53736.58139922812
220998.6272846961,6244061.935889343,207067.5014099241,171473.9473452586,79680.2376730837
252669.3182903058,582758.0837204272,1468506.2640455486,1663161.2313528373,83936.33067040172
214563.13104111364,90270.10755600425,2108580.2512361854,154888.3235526987,107598.97730727767
3386331.8110681702,4890109.491140609,3063165.4822531664,176016.15468443657,94698.84350784245
391088.64580214437,125315.32556403951,2693873.6730388347,198903.07523346622,3103393.4872362884
171259.44732290794,1936217.8682384358,5163221.94149991,1895616.8298372275,85196.96610927071
112988.90200904646,84751.05116634126,2034030.407792103,95341.38686193146,70107.37059886414
520339.3218312656,83793.27857840032,2462284.334721168,296606.69552233326,164203.8406098105
581374.5851643245,111228.54133138325,1259321.0803455939,142440.30933108728,164032.75024039636
171818.78521068057,1140855.5529980392,5227726.46608118,26183852.448626176,4801282.337320523
104423.83477181334,268904.72822845326,4152699.466224643,171476.098104105,5489917.765946978
666256.5889262238,3158136.4759211275,72731.76997667068,5698428.800639779,12084021.150746543
27721.911486274646,199688.61657323,137541.1830754635,2697341.6532340655,30418827.317244064
137566.83312452078,95455526.25990082,211132.5044812575,404070.65206985694,13907283.954074597
168286.30347873003,52176.48826329952,142109.6659312881,184431.40633129477,17775977.318189863
48839.62410011864,258403638.99391437,9381329.693597624,82420.99347808557,37312508.84100187
217585.4811248213,763987.7572708253,288709.058242131,227678.10191418923,13447198.645829437
1505032.3318749783,5675184.467051974,194911.4396486734,264276.7106153466,8455523.150316376
100318.68846623885,4669392.788510308,194881.53523603317,104239.98087853804,49637001.488470405
198532.44283311287,990870.8190296468,5985113.201354015,131105.22987438765,12719848.446794849
349340.3063683264,2404223.727727786,54763.066906592096,172374.60153265012,4093722.4827062367
374350.490817441,551239.4259684372,73755.49575116158,208341.4503653883,52866866.272818305
149234.21490105573,1181480.0787435225,209768.29248082402,121924.98869534241,3523715.6960086646
109099.89463856406,1005010.9978194652,636536.715373876,144255.5585826578,512273.1596945432
374218.3542397026,825099.6113502638,141287.53010945965,3558807.6952628465,2119653.1646569087
690936.7893997286,141282.53640332178,94061.88385872719,101580.02070694591,1773101.1580475094
256721.95785595305,81995.88314809,96871.69508740856,174258.03786786128,1238788.8728732204
252361.46461800038,115143.53633792585,82021.26675576478,171468.7148449323,774478.6076357702
221627.42733204542,98970.86102766753,49304.09815331941,6654242.45818142,6716693.858336757
1479453.5794717555,88516.20422536523,259194.34931110364,588275.598999423,211243.82495516547
87973.860643616,96724.64443291053,83879.80901957634,89513.45060501034,99589.99066539777
41052.25400676085,126773.62011053925,245403.46127739482,51739.854270810625,111500.6545787597
80706.82382131505,91421.15206547445,3962938.10400587,297292.3376642445,2961290.8311886815
70069.81508844368,57570.66141927282,349585.4262676604,2022114.0560169688,4724808.823725818
122467.97294020333,68721.32070397392,266953.58063479734,149888.91105632446,4578055.497825411
11302979.654521577,256166.54483449736,84949.88936272875,366132.50439640036,1699801.0264781897
82765.07966928389,238520.60724070328,554647.0698332026,1623404.7590752288,4685395.373901671
89370.7470444516,83404.43261694131,133860.41975280407,344679.62895683653,2766791.3488463582
52241.25711340119,89617.133057924,259709.5382718357,144340.6598209939,7014270.540867706
141273.3618326244,97079.98512239695,57114.34547703749,288449.39282639674,5841779.820724896
126443.21576811197,119925.55984335314,99012.1608052669,295838.59122991236,3343709.1296394295
84641.19872934351,813850.0010698492,51361546.03847622,234944.74995157862,70035.89265406686
52691.42450205913,2715394.860037471,320999.34710162965,127286.17532208319,114477.23004377924
8799166.48697956,540023.1621399984,2188988.096837857,1003991.8679303596,97709.0189895669
2969253.2574103274,310247.97202327644,191421.81864127528,879022.811424589,110587.95711475842
179894.394733588,388075.62018836907,118862.30095935985,1944003.8570134342,55310.06451842045
863129.9264697041,1555846.585810239,1219310.417690537,1745622.0269053078,138361.71533208975
87974.5814374716,679026.2068337874,371692.5482390589,13559879.796344873,90464.34978664701
83401.22299899043,597894.6812551008,255814.7677529903,312492.9570605053,95825.61788662217
599733.2571561164,493671.5305915158,257818.5082543621,4889653.151603366,123759.82254302996
4318418.471280536,934477.2587410819,2292369.899267816,454538.2815100004,131019.10971368906
104288.40274071245,233543.58408251737,49124.03500042472,4795257.059446221,2532073.3873240617
41112.96445430116,115515.16230951088,2052389.6241534082,4966991.312397224,131227.99779903775
77808.15201960262,5038587.526782765,122052.94155178257,163712.33640818173,121863.82302462842
78764.47918149906,1392133.1426853994,106249.69485138386,251976.87162577518,171191.8490603118
50031.54907230883,92584.83090701826,193967.8188769312,115238.20103994926,77295.93272907232
98680.074730131,80104.44389327562,221196.85675233306,4750356.111705272,125515.94667557324
48692.450781467516,164675.4334599968,99525.2960968909,7274946.657109046,94131.72700734006
239633.53178812563,167086.64111515734,325326.4500285307,4804192.828788585,146316.37922564498
585137.2952585063,142106.01264412707,3276509.8445291785,132406.27506965422,370137.1256121933
79248.49279328538,114855.34031070722,165641.36774827982,320014729.9065261,79021.63766124207
285553.3205908645,753790.3917913088,166815.35624272007,143107.67486424037,214589.57453245512
1700712.0595414515,52092.88686923265,756230.9721844867,354743.0202659318,127598.78716819987
1689706.1371627701,785867.2964984748,104730.05945150902,288640.36882544926,364207.2038070022
1830188.2937855674,100495.34681444972,132617.69588117808,700800.1933085851,127903.32541469435
990421.2260246341,224789.32949627886,6440249.683109417,590250.3926164007,126116.8806382066
1663580.3818369217,342015.1877764458,71691.35029602458,12631623.907001449,14240272.619397419
1394728.0275203432,92127.8444320863,86801.3128599405,714822.9066366293,753850.0398366649
3303028.7304735463,332797.4416211414,188181.0796490622,876295.0349170252,273163.78577280836
2259025.5796026466,2274087.88611951,81569.93566580376,470333.48411823215,676100.9901700496
1803983.134505674,157428.65973783776,98046.63905907643,247349.13529596952,208027.28942745263
278177.30137901433,2366732.0948434873,156435306.02409965,208115.26868270492,244319.6098935738
232442.9707399606,94274.11639206918,813986.0040283317,4552116.647578495,1452982.56826054
162193.1235295739,123793.99384602754,188219.99223792285,162231.52415358328,4312146.200468328
270037.7466018584,232789.08970851926,138346.2262291652,1818261.2497454607,972771.1057932953
1445868.2825796409,96325.7573769094,186884.32405453688,4141285.266253629,102883.77803956257
71032.6480287265,87673.3831555914,95628.85562697958,4499176.628890435,150093.3959369948
364123.4686749777,92876.64188019457,175594.54525254318,219782.63591436902,85806.24141624826
532790.9276443959,57539.87855555893,425355.2425761776,100788.98171462619,79067.59030355317
335591.51439704373,107589.66654557355,230758.5734448836,274753.1166215574,107156.06415743355
260502.01306502675,149205.06351169615,162296.34701006475,499608.6340618667,24919718.218770556
336158.28271905205,1231990.1467574635,36928053.87477934,202896.0263046083,117537.05666531084
219979.9440808432,110208.33199892471,65775403.73339456,3050933.776836003,184561.63444326835
896802.8138409124,925422.0030228484,629722.3987630048,1824026.1750852938,72306.40261389862
2059680.9691103934,1209270.8981123744,204928.2497523774,2141012.3067527283,108683.16093581011
171887.7741402754,173167.9220313664,7036669.370380697,1006122.8654222045,5660332.600427732
668267.5872463927,109887.65513166157,122135.88821876781,1935038.303324885,81459.07698099207
141923.47284102248,72031.33630424719,858026.1192688919,119368.43085333251,188164.3760795996
103540.3335382276,66621.88357725258,640119.3539326349,154994.53830025689,205158.69290661762
179332.2093593605,480202.644196587,315811.5756177669,109659.45214924111,107190.73557585709
378120.8992281827,89067.92703530844,87178.00783563922,7862350.943416555,116433.89126639708
427985.56249568996,139444.04021728341,77262.72585486172,202915.10806832544,204607.2594323078
2036012.3104893058,243627.4065251522,142284.35009081356,111745.47959149026,54485.2476817019
1399455.7748688734,208265.78345323098,120216.6829057799,197033.611254118,1267637.9530279436
117499.4078265385,5258942.577749956,101535.77493870209,7552997.777475697,4553868.534693405
104351.21412275298,251620.06987829966,158306.20984960458,4674371.0162452785,92837451.343897
72272.00273418087,403528.23416070023,146393.6774257413,181440.35487804055,57549337.846661896
80401.25236247739,271915.65890206664,115449.0567869337,182655.37225700147,5538502.659925944
77793.13808089324,492948.5575140611,78195.38362555925,2237781.314529956,1368693.1675572437
63659.19548353391,1804678.6162539795,6529698.323246062,186976.87814064126,2808610.942679732
218575.63617367618,7479402.5070204735,191820.73103846848,137357.96123887808,3092827.682085614
125557.36551828276,1319336.4216894812,38420656.04193069,4448745.7604242,3091280.300387005
153359.228672764,1073780.5258719167,8073659.438769669,222112.21505007724,2850786.8081530733
125123.70429364662,92067.2317488019,343138078.76177865,636842.4827525814,28700247.092920568
167367.33492886255,121384.07508883985,2063468.570203683,215364.25524051167,2621257.09086353
546748.3813824486,154249.28085427912,684350.2913367517,217372.85621935167,49835223.60573688
6487777.695775051,103675.60073115773,256300.76431329665,155492.49177947026,606322.0445574018
2712961.187608761,142956.56866056303,3910105.4440540425,221458.36292008462,25595373.633306008
97188.28344847629,21949434.895209488,671363.7051986422,2905876.1519325688,10485496.787882313
116069.4062907816,3376429.2253631772,867175.2391709875,139500.42626658166,104437.13521988093
11650341.289771937,2822353.5729265856,664461.0306082116,2344477.1836055825,184503.01943857956
55821.078401908184,1173638.15623236,472623.6557608774,106708.021189767,181083.52298841302
363680.96717272006,8745446.83792749,5397308.845463251,149982.8454452325,942337.2272269547
78708.47835358705,395160.6520720825,1130884.7942010304,222134.30472353922,377125.6960687977
62651.31036890678,27290439.73002905,451712.2273478138,275110.6242404799,1521031.6515712438
163027.11864557894,145708.09351568122,128271.97047655791,199538.19468827068,935941.9955225966
302411.387327099,138697.31507345912,129946.43504067142,4880662.426528884,18743448.75383687
1161515.1535829017,234262.9980538875,182487.65381515672,10085224.916964214,118509.30098750173
185541.1068114679,330928.0643024403,164767.05088346917,1982011.6685254914,44202465.37755278
94114.25440625098,259866.49392108442,159231.9901728102,341320.21811697,62992664.92828239
73896.55073824925,444970.45108144236,888222.4281020132,101485.03940512179,121589230.52475835
191415.64905008266,1432569.2281417323,372005.2146085389,2411045.8855102793,9048857.986264972
65929.20745953749,1809339.6097962991,3012042.738238247,172849.21998776973,14256410.176252645
134149.7326305247,68685.31233266156,313099.41195047984,257424.19273937985,6836754.89159211
1469899.3238137707,135319.06350045753,171065.551192264,189393.69251528004,3265878.6042018635
83187.5113777038,2683055.8693094216,244281.49002369522,443491.14060424664,8372807.790995205
2445467.017372926,60241.62403291015,173645.6004940046,5227543.725319559,8008560.139757298
253718644.34165388,75660.60064213617,94819.08376172259,122591.50072812963,2529858.4501932813
179263.29546588653,221679.15866330636,172881.10854875698,1448497.1492778133,4699667.8933401685
54914216.272001795,136720.44047449916,186808.5071656945,390390.9000352274,6128643.621087256
64904.47416378769,183858.66782900057,6866862.798474743,124494.3442425042,838835.3794600961
176049.79860043668,1331689.4897723687,3793091.1281784787,2454657.4930319525,460188.0349242767
541010.0350963216,1966202.7802292553,155886.4388048259,10193817.289022837,172575.50237559792
78836.685309726,53535.65286389984,316414.21527332667,16693980.835916126,7234463.638527337
148956.4915111825,99579.46123606793,213674.08526481828,79697.53823981648,73460.42587284911
73173.2895930417,92443.28701340783,201436.21856824576,3767960.051810776,3105606.104733493
2419138.048177312,2918764.4919810747,2662007.8608382647,9859963.137360917,126736.86061486392
218936.47479098884,65337.703084617155,224689.24001780374,197488.30301589475,121072.26350583014
359510.908851956,705916.3095440243,3158159.634277408,80447.60349646825,399958.8123642355
143881.97868562874,130351.05096276541,504259.67418018286,7099249.867165105,63639.50411077433
1936737.7783801977,157787.2553148435,141089.55603417545,108510.57288316975,978056.1658265109
383468.4278581909,45366.14438340995,1974698.1031686484,6231001.178321091,213867.80425088116
63620.98658875741,159691.9065775606,5678572.458124664,129390.93598072403,239541.52114599705
186118.65796016398,101872.28042564364,171082.21411562397,1130214.1898273667,143646.47071911945
354326.31609974965,177385.6124286703,121715.13457438475,162895.55210339863,123403.7276182891
68822.93378521902,77037.15509079749,177312.9164345596,73217.34437359063,128870.61211371998
121599.74606044806,1171260.247409454,239781.62771761243,1393756.428046452,388587.73178345646
97250.10677888153,85876.83185289745,151833.9579090326,10265754.823541991,266225.2053469708
94720.58738897988,131946.7081030195,6377269.725223349,1604458.422286111,293266.63185771665
226505.96983129001,3714305.704061931,183409.64747941913,1244025.0720163267,165997.05514991248
881445.216582062,179414.74751504595,196664.11351948863,1245675.8505254223,1788652.8402809177
149771.73739968293,118230.3460962521,230972.2731250514,432496.20538242353,294687.1273523966
74979.2956084887,81467.78627815828,214254.10029714287,1081071.7103469635,1570056.0113825528
48544.27682682621,142733.75928612947,750244.434903503,717836.7545866361,123750.93382311243
128189.91946520632,83877.7881044616,468872.44404605916,2626158.077855414,1637198.9525160508
276146.1236135209,3330743.343445022,791758.5922175219,838795.7252897299,191444.1235009763
58061.43167458393,64330.54628491616,52285112.12898633,246916.2415355187,121897.97384306647
96032.7699739401,103564.32889296244,251540.94329319848,328700.9460759711,197402.1841370693
60432.32164765713,190056.07262463245,233289.19929620135,364512.60543066426,102145.62443296243
136419.81489200494,141604.48606641617,411934.7318202527,241901.15395595794,526435.893506214
688281.2052942736,82213.04311697389,434277.7927074953,194102.5686923162,421405.52610906755
425248.9560449461,87392.16149081575,491104.14084777096,200227.38012133696,625265.3268837996
109953.77992043947,63012.02592585844,556717.3659253861,351014.89500685554,43619.159219267545
138368.13923750646,7042355.715751532,1166900.5873471962,113844.61918003147,84314.50955968398
245107.57794323354,6890125.871323525,570656.6495490193,299722.7533887827,103642.60925259031
99069.63765085206,4145608.053303215,1831941.2591259747,79117.58822647613,185954.62265061925
14751504.036085604,6309315.618599247,2213048.636656202,99945.01768435804,7907908.392094635
82136.70775942277,18121387.20338986,87807760.02759446,334869.6838671222,150347.60753912368
997041.938645003,466739.5101043678,1478710.793036693,310579.5461313748,84937.65083453794
37511.919263836535,6556570.067569394,606032.3873965588,302451.8402389713,233914.8255019387
109602.57722398556,212105.72121729847,606029.8003140936,402273.34924385947,407859.13917890145
2013859.8581415124,110269.06724388889,2266788.89443611,17075936.02633801,372732.276052383
2797929.131280006,114153.85606640429,3296205.6975876847,467421.6949743752,710051.403484838
52731.018544843995,152586.54732706305,431526.1589627346,894243.3539970398,1331324.7609672826
3255825.0095169367,4388295.2987986,4963778.44672746,1509552.827663366,1654306.5655432476
78340.41373292268,894671.9715293888,724752.3722813205,653642.7955811581,2804837.2923655678
90130.56294821392,944166.286415315,3320655.087356126,315037.99257975304,372043.5713326228
48243.5426811159,220768.88191677537,3457888.4435496386,400416.1249126302,130499.49753976209
175925.7398584592,1272792.6816015649,10644948.26409613,318867.96437000774,4377718.24856269
32804.152041095906,117676.42792162448,6555924.889928032,162272.36411414715,2791171.9774965094
46818.03008644269,81702.24582120596,2102146.1299996106,290148.364864007,2153774.0729610557
117431.20822921759,70592.27861674145,1945477.1406785639,2448608.963156432,7191103.4905256
133846.60793159035,83412853.43905306,2812974.3620818844,242244.3234859978,2724207.9358603735
510942.3400392992,97501.00756183997,10044083.322168367,104734.9965490434,3395653.5428728545
35823873.94820136,1281520.1999503565,2537895.6753909686,392159.869845393,379368.34911607375
119202.48904367881,6530728.079311901,11195369.400594067,14510818.09871448,182506.03971109068
110013.3159379328,118324.69135566047,14831484.958507404,147999.77672111432,91796.8312369443
2390221.6922011646,4999982.988962125,104692.56469981346,217962.72056935745,731881.7540819311
72834000.82216021,20108768.596227475,138048.74332169205,182818.8257951605,153124901.7139433
57312.31440768451,1849433.8697533577,339069.80910819874,150491.6464619118,90151.01367974126
112025.19274669663,3342678.3190024015,158095.18187701202,93496585.50484227,116613.65089983743
1846265.4489643453,104133.3207839384,203685.64468395445,788370.3944415142,3766808.335805204
116078.07823700592,46332521.63306084,908334.1775468442,166280.31920790975,270456.95546702447
119338.27238501585,119326.51832276315,66677.6597474634,202636.3400341195,135748.64922596497
145609.35302148803,130747.34933741993,1099261.3284490246,205759.78996236765,25540608.905350834
6117720.104034442,6690878.724149622,356808.61764512747,14270099.80609462,171118.2331201466
2700338.471164464,81392.57578622266,4682739.913816284,7665332.065165846,115598.63476067103
549279.1749856062,222549.71575183232,146444.06568832326,9128038.159195606,150672.27629299607
617788.0334372816,419813.5877277074,2962759.0899958904,288107.05666328536,1046593.2701110772
358623.4262601204,42914732.2871986,338392.4609790856,16132044.608045984,333683.3897665978
752866.1614815829,56611.12547840529,496954.54628612904,3361788.7856583046,84794.29219507745
753361.0550477805,4069908.7986032553,2615187.2201207164,882270.1477485821,200019.30888192554
1430802.4240142673,160294.7554271263,338861.51058138197,3259611.530340394,2966352.4024954997
1777015.1737436047,164742.8976921085,4188718.0701801386,187795.92862063035,292061.2876119136
91857.21997268559,121632.58748689658,243729.082499007,354182.76241226814,137441.4328312281
71315027.44561733,154609.9808357377,303536.2542164604,126314406.87591091,1459382.2140173248
101114.82770733572,228079.54337353818,197117.14269713123,668763.0202164645,3596050.806939463
89302.97709592208,267069.80290049803,242235.83790272241,777190.031471666,115453.37124125849
1843974.1425016706,138240.9523516797,455700.1149569314,2222364.9204599764,116156.88586921521
319205.0228689064,132359.8823280115,261993.90312466642,172754.38428246853,66711.43458238685
1757306.6418443117,1566249.5052347223,252819.24110004114,120598.56650459685,89638.55517328283
222835.56897130253,152003.4739923375,1943381.433871254,306171.7768256257,125766.12908323325
104552.4361218468,62404.66880139435,444556.54059053306,267997.86652029766,2896516.1180800213
114218.60281727384,88181.11563200896,141146.52808120282,123351.26803396236,102875.95207011864
173084.71624412874,45301.56823425096,4933856.927005759,124060.06316387441,96579.90797205035
185459.58024612255,4134830.6204490573,1223471.2515862307,157357.2864378271,87147.45329990945
117066.25800126817,7872196.922520476,543799.3184029855,1917897.000313283,5129320.844282801
146141.41540997193,133912.28552889303,151800.24246906134,1506446.4715323935,95045280.88656905
876521.4898671112,4292173.974197724,419743.4487946157,263606.229748377,71830713.55266406
147079.385223915,49694.49550260913,551728.8045428022,259107.69193009485,205011.25720411117
2498789.0687864143,140381.9779204678,167446.61761656485,183048.51011869876,115331.53246488576
73064.96994511689,140244.77272037865,787271.6391514933,171104.84854732553,143192.8048647223
82557.44929096996,120301.0939330669,27483697.85993115,318360.06606772717,1186948.6562100514
115295.34508701338,1127912.2394032374,240737.75491966555,177415.16774889117,162542.78115744135
104279.16416833963,1919698.440044268,593632.8890783547,7828187.729987998,137579.47023810487
45171.041252068186,4311090.421915928,139167.15961378653,4594852.304157234,7493397.74726033
920423.4549775042,40694.042674129305,76237.00777063436,206005.5065264366,4785302.522073935
106052.36893376033,57329.22718538997,282531.17455460224,4267600.635537425,153516.05313066972
17644284.958960284,72906.16941366457,5810481.130340721,239323.27300098122,83220.95632461742
69191440.3861486,110909.45938892994,429159.0159161553,101171.81604942959,1373807.6987171457
324579.13059642847,50369.005687040866,303100.15995920636,104588.72660843821,3950843.153653141
241030.70482543064,127293.98115538034,13368026.248647487,231628.1046674807,113265678.75512391
115856.56953464606,63107.28271692534,217718803.15321195,159681.5153147048,928125.5044037495
2148105.8881683415,10587365.246090598,14334472.966154452,351606.0476310458,546735.156251482
152997.77209046215,3476119.980844837,5931971.225167635,125008.78979316464,565736.0991044929
249795.89109809388,4062302.842392852,16157975.481268937,508209.87950975035,449719.6890808702
187506.99424442975,53890.86975188798,4973491.521117743,227396.43321159552,385501.8937432381
70020.43290852418,49881.59652863773,4994345.147298945,1668855.4517007167,3978531.5025244756
152716.32528679314,138370.70896754364,8204176.884535365,288956.27023728885,489220.3514625111
148236.43681598984,85217.10151805892,4251221.418861268,300879.88580171653,462865.5042789582
2023608.2216125617,89223.31341491938,9008329.684969999,125307.96416659925,881501.6984645021
250299.19687689623,50672.02829454851,14118731.07136864,113978.17241204856,178510.8962201581
85814.33565547896,164850.57226806204,1137274.8061102142,271518.03387066926,1795979.4190935297
543177.3262671347,103155.27123697338,3367087.551577825,210045.0690926839,99414.51262019755
9453875.27757386,4222715.458921783,159395.04518966048,163528.44776800025,131209.9458922732
4306978.901088415,882888.7614799065,242624.7365576527,310432.0076297623,2179364.6440768717
68330.61341051987,469419.5920225622,105912.06574887558,6480865.0482474435,101266.76347988805
109803.5528670288,369900.14950430696,293968.26141584455,439645.2410863116,109190.08932957533
1726703.5907774186,247073.8276302452,808684.9722407439,390904.97519554483,3327035.299247645
11810540.327425497,2194865.163206594,183011.84567968606,196748.329678018,2254992.153992443
63465.05787983314,1661035.2791801067,1656280.847781583,545907.1087508013,147738.3139962462
583394.7565343772,502364.6700991959,1948735.8282815092,270175.4928908371,45252637.375361204
1703444.3842856896,458723.20933883457,401954.86325886106,165282.48468791784,135743.3981552429
51038.41858492221,54266496.047230594,5639187.774616532,160282.83139028447,159457.91429578236
83307.42732043436,372271.7947613563,1011494.7443923115,4359174.318635789,280335.53461742605
99384.62499692824,797619.4159149303,68918.36067070087,176528.3928073829,751606.4997030667
70044.52158109049,4204457.4473508345,385570.7276052919,177451.81592616392,198740.09451710084
86996.88686083473,204167.59704220615,325877.6529485043,621356.4012040128,2980027.3151898645
84456.33566913652,238507.56296212252,363590.20940605324,245309.5129816958,143211.16546369824
132617.23465743655,149330.16424199968,5267826.619816188,110822638.4916775,278990.78217105905
564164.3021373445,198919.30855130006,297291.3469498865,821686.3140135783,11461752.066725427
462729.64408290474,877188.5290454553,340541.6512909166,2343304.3196571544,1646145.1946229662
7094736.786721737,107609.05572672596,2917674.0788463354,177881.71547290706,267025.2305491965
96886.5373754112,768480.465064342,366193.3283286167,381536.4101934564,183025.96568102506
89622.03487334466,6336416.982477624,9534918.434798282,505678.4705342117,17220256.35568753
41904.203813628956,859664.8500186433,65232824.13886642,507579.5611966216,144843.22997854865
50112.757351132,34918.16509805407,83704127.73199007,42232900.68494284,73182214.09099671
114643.21854359255,956169.896948454,298953361.78472394,175213642.4579662,168080.78305851013
172371.4990252465,106599.1977187641,88110607.63860613,1102772.3379998165,127997.5352509061
106731.28941376151,76286.79852408475,134250754.2785492,788609.5459665877,100065.28192578634
203926.12733423492,140176.952106756,205955764.0220058,402887.78706064937,163774.5972325047
104722.70383762555,360935.8161662348,125684055.53948031,210763.0688826029,291055.6573231702
140138.64366661326,1999695.2474059276,135301793.75451133,836963.1719120577,123675.162615262
3167542.9263301226,410110.4804103556,85177673.24918415,902892.4688974298,141781.3103553035
2677301.577242124,283142.74584112456,99451940.94139276,256875.53326975,252323123.76292405
3068355.967868581,423186.7039822731,114955313.28656152,287184.7565789733,372136.85062141455
734630.320037087,2601444.438086474,200017.29848578945,60094.78677600697,3471089.6115877726
1948966.7675816044,395742.21271119185,102721.32487099776,225964.53392017772,177311.6947661112
703647.9509893986,506866.64456478343,20945925.37882705,273635.52242581575,6038999.206154859
388844.610090241,113563.25240214365,198587.50091308265,335479.1559663106,4857828.633470373
1013362.6162134453,242623.2587774932,350741.4529308438,371098.40384123387,248478.76410018248
843325.4989972876,46376.7732194448,222046.06940492956,168966.95041886484,1381282.4679803704
437052.7584781641,177357.2517016779,27649302.967519764,258665.85866687293,127819.25078743313
320712.0462955726,85272.9859596033,580328.0449579732,319965.3839560413,179974.0727824743
698685.6482414703,82454.17084172106,4287040.638744688,1122513.4697404543,83487.43498749044
7588801.063044031,96053.69891721752,19560103.264764316,181575.26241541695,158399.11703743378
125277.41615196981,87071.11679749674,6168334.917209004,125174.09154732898,268346.7109098984
62580.32170625707,451903.0960253921,6734545.353636308,132838.99052614364,106441.06231237215
1432933.8948038444,69336.93612662054,8969153.814953413,155787.35562651604,111812.39342349862
99762.95803211647,113832.1940951946,7627099.371006651,162398.8763710639,115137389.73000278
70328.17565438733,80086.5452268708,10214110.0259195,811899.8752935682,190116378.17670235
83636.51254941209,57098.42455477954,3802150.9384548874,148537.8150552903,187826.91989673133
3494642.4581339317,191384.6046017605,13861813.65208451,208574.83982716,1319890.6735212817
146741.004653382,301659.42068861413,5434907.432749046,1440956.5958804353,223789.16321957114
56439.041638153394,800360.121856111,6157145.631742615,18634680.654724535,166631714.34949672
213537.42148128813,413009.28685582685,152823.50667688108,11712747.26120632,194564627.0075834
75878.55666618886,1080137.4797857217,2331297.4297515564,221427.85270053544,42117246.38928579
201312.91254279352,3056329.0331291696,10139899.562899286,127336.70851304472,33343615.18509985
119122.80831849936,1077536.2308875227,1057571.1354596799,107433.60932246294,34142123.42393345
312415.9009290685,422746.6856709155,2869977.9023969416,117667.35768850955,83008283.92855597
2097917.6551584955,979831.508896759,1805338.457840942,862802.0330876831,102742090.26175565
378237.9715844417,323574.13850521203,49893607.38099611,81195.55692455749,39294564.55583847
141325.03657636986,345745.11699025484,250548.80809418837,269901.3892573377,31779855.128048345
86175.73693951343,1881545.8512002698,769981.0615691431,2296650.4002513117,297101792.4074562
3205944.949160736,558323.8240371657,289291.67206391285,216034.97434957174,1441074.4909406935
76154.7428649312,695363.0491896074,792244.8886691935,192161.45571028313,84930.04899391021
82070.58636941668,122232.14570356184,342986.8302896412,170758.94717500056,144302.36457785594
1574012.4289585634,143195.34671306083,117529.94760921081,3483283.1903165705,237926.50903573137
58090.36783272813,168601.15181112525,162354.14208451315,186695.00425313276,310470.30982292147
72262.61792716013,161468.34968873864,7361756.407191372,9026510.882950567,119497.09755751933
48656.52834584005,10883747.854339905,321513298.41162765,75828.9217309664,6567045.484513705
457831.2471008189,128402.60211346026,25648746.49482549,185482.65510677983,907157.1501765347
1274612.9144028279,39474.61067904889,60130676.419058666,97724.73166381223,129599.94460293042
3219989.6802633223,76838.58452311235,42223060.14754034,559740.9566897823,125865.8739185942
300530.31754079263,99859.06035423955,91561474.66646954,178073.84560024363,236491.64314286946
53032.225293670206,82619.90457378556,80811868.53256902,199039.7179079884,75667.57852490537
89830.96654746665,117470.46919066549,66963444.657424904,102239.88400109245,224789.38980565083
675641.0513363467,106484.04865872118,2623897.7384482976,160152.56699143455,208863.67131609956
151093.849350613,50339.69206710004,5771785.117649724,226471.93376209034,236744.5967667858
129145.02433613254,197000.16813710646,1170449.5891270493,134993.3128614573,160218.47909290908
2040002.906071599,306959.21639747574,1606162.761916776,150855.96257652855,319880.1476508443
99095.53573080804,733081.0442594911,1897361.6428197573,104591.14872822208,661674.2339418732
85917.49453177812,184305.0995642394,653709.6956515801,115885.85869318046,354937.03045455436
5806179.155740235,93883.36942587706,17521314.328999635,140975.7020937473,545173.5917511884
