rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 999.91847886  999.88967343  999.87418821  999.90136655  999.87418824
  999.90136653  999.8616674   999.9175596   999.89895661  999.8751413 ]","[ 309.84796598  189.88980767   29.96459023  119.91343816  189.94632323
   89.94071112  129.88636983   19.96978823   49.93119128   49.95830462]","[ 979.58994851  999.63384896  999.67991455  999.7650896   999.69935167
  999.70268184  139.85232092  999.71962862  839.68610132  999.81730821]","[   9.98443133  209.92745293  139.9527533    49.93885949   89.92899266
   49.97559311  109.91687027   19.97450344   29.95273975   49.94195307]","[  59.98530064   79.97743234   39.97487084   29.97247493   59.96633118
   39.95583877   59.97247065   99.96418477  119.94545937   39.93501923]","[ 999.79790832  999.40328528    0.          999.67178989  999.85193
  999.83535119  999.77447022  999.8803905     9.97970659  999.63003925]","[  49.93835956  179.82952267   89.94957899   89.95041898   19.97131104
   99.88329472   19.96180855   49.97656767   69.9682961    39.95814701]","[  59.95839763   49.97879369  159.9316465   399.86980369   39.97314714
  239.83922151   29.98021882   89.94270323   49.92565601   29.97103843]","[ 999.86691125  859.77778219  999.80742572    0.          999.87667395
  999.75194635  999.77425808  729.82233917  929.75854723  999.82630481]","[  59.94268632   69.94741204   39.96745091  169.79490709  219.87676844
   59.95018707   19.96848815   89.92006582   49.92235376  149.8595391 ]"
"[ 999.91067171  999.87217105  999.90745771  999.90080628  999.90415646
  999.87366077  999.89894976  999.91473335  999.89894978  999.91473333]","[ 249.91633989   59.91533598   99.93739066   99.9469297    29.94817634
  109.95945075   59.94813182   89.90331456   19.9647676   219.81783735]","[ 999.77342261  639.73512795  479.85907183  999.79561752  369.82611762
  249.79772087  829.595084    759.67514387  999.68921155  999.61914875]","[  99.95538945    0.           59.94753599  209.87202189   59.93007799
   99.97565866   89.96463492   49.95905537  149.95771371  279.92074571]","[ 109.89739899   19.98216827   79.93362323   29.97985631   59.9879421
    9.98803058    9.98645241   49.9570116    69.96900856   29.97788441]","[ 999.73466498  999.88135321  999.81319118  999.84845072  999.71163485
  999.85130717  999.75499339  999.80257585  999.87222297  999.88793162]","[   9.98471175  109.91216347   99.96931149   19.97760761   69.93141395
   89.96710299   19.97735829   29.96496504  109.87813344  119.96994385]","[ 79.94637739  59.9616739   59.9517882   49.93006002  59.96633274
  79.90518641  79.91861299   0.          69.91541363   9.98252905]","[ 659.74206881  759.80051037  559.78120959  959.75018528  739.8802488
  749.84137932  999.75040668   19.97039274  749.87635336  579.85832352]","[ 409.69613775   69.93006802   69.95395927   89.94140454  119.83325911
  319.80832981   69.92244231   19.96838053   19.96868766   69.94865827]"
"[ 999.84084924  999.89917288  999.8946003   999.84155594  999.84781888
  999.84652486    9.98171778  999.85363046    9.98171778  999.85363046]","[ 119.96803235  139.86007476  129.90202762   59.95242688  239.73086954
  289.87940943  109.91225167   39.96042556   89.95000582   59.91536402]","[ 999.72805285  279.80105215  499.59770829  999.77670126  999.5715345
  999.50390782  619.74525592  999.71383952  819.64187676  999.75511154]","[ 239.89000372  139.9049443     0.           49.96143186   19.97157422
   89.92938005  109.92125955   39.93735203  139.88421938   69.94355274]","[  19.97906774   39.94717097   49.97550473   29.97257728  219.8560769
    9.97993364   29.96169228   29.97941062   29.97360745   39.97078789]","[ 999.84590935  999.63782988  999.68263468  999.81568027  999.44635599
  999.62364449  999.66032972  999.66805353  999.59309311  999.64036042]","[  19.97784982    9.98552835  179.95060507   19.96564125   19.97901301
   89.961398     29.96060009  169.88133124  119.87984644   39.95018032]","[ 119.9637075    19.96609134   29.95866449   29.96547392   49.94994564
   99.95617291   39.9567471     9.98635583  319.83187335  249.81530305]","[ 949.64004252  999.77977075  579.83215767    0.          729.70855874
  999.81878994  999.69357193  999.77031011  939.77435997  769.73149569]","[ 189.8879876   159.90799327   59.97523086   89.92598932  259.78461911
   99.92281834  139.9296386   129.89411058   89.93751178  249.8679516 ]"
"[ 999.89276389  999.84982807  999.91456017  999.92069947  999.80905782
  999.88128684  999.83211991  999.91543049  999.91889061  999.80905771]","[  49.95736365  119.96811021  139.86002439   39.93188295    9.98497965
    9.98444559    9.98329742   69.94387074    9.97937488   69.93458003]","[ 999.61560763  999.66767987  999.58304283  859.60106389  999.7738704
  999.72229238  999.53594873  999.82842702  999.57240574  999.45035254]","[ 289.88294064  219.9044216    69.94035305   39.95893804   79.89882031
   19.96953254   99.95136583   69.94784747   29.94271333  379.80191125]","[ 29.98918981   9.98909689  49.98819982  29.96983426   9.98683262
  29.955362     9.98594182  39.97803242  39.97617314  79.94138888]","[ 999.85652471  999.74177939  999.85437043  999.49893747  999.73778968
  999.53588797  999.86642494  999.89352333  999.7652125   999.83615286]","[  29.9524593    79.90933344  109.95842138   99.97309789   29.96212123
   19.9832379    69.95065529  219.87379146   89.96241927    9.98398055]","[  59.95007862   89.95606775   79.95192261  189.94064675   29.96985791
  429.73167963   29.97571238   19.97300528   39.96267545   39.97779406]","[ 729.82659719  609.87624206  999.77235518  999.71991326  909.8635654
  639.86172323  919.63058959  999.78628479  999.69652366  999.6382418 ]","[ 199.93052069   29.97076656  179.91929745  239.69815164  119.84307336
   79.94454897   49.94786181   79.93113294   19.97119397   99.9119019 ]"
"[ 999.91913616  999.72214333  999.51345922  999.71591977  999.90026961
  999.77779802  999.76769661  999.87928323  999.88849685  999.9002696 ]","[ 109.92097786   79.96586805    9.98247526  199.83923851   89.9556168
    9.98421743    9.98521265   59.96507325  109.87353091   39.95784082]","[ 999.5650147   999.49368501  999.42091765  389.77302043  239.85766779
  449.64760158  999.75296909  999.57173925  679.62359686  999.53007129]","[ 149.94303277   49.91875693  109.89338272   49.95186656   29.96129488
  139.9213514   119.86483558   79.91064098  149.92872011  189.83825733]","[ 29.98946399  29.98306018  19.96953933  29.98148711   9.98217835
  19.98299339  39.95541467  59.97138966  49.96646744   0.        ]","[ 999.84565794  999.90893538  999.770762    999.76111777  999.80353926
  999.7981381   589.74286198  999.73421136  999.7039652   999.8536577 ]","[  19.9936283   109.91356121   79.96062489    9.98582703    9.98319851
    0.           49.96482054   39.98308331  179.86126882   39.93977367]","[  19.97931941  189.89453976   29.95298264  119.90449854  129.89397421
   19.9812578    29.96779423  309.80961675  209.86678291   49.9253759 ]","[ 669.75877551  999.7162753   479.83248106  779.82794521  679.84088274
  999.87329226  689.86304813  999.84203824  859.74899352  999.77028823]","[  59.97060323  339.82300057  149.84552244   69.9225961   109.91078884
   39.9484272   199.85789171   99.9610931    29.9702551   219.92790062]"
"[ 999.78827791  999.91178844  999.8448823   999.85532413  999.89045029
  999.84092795  999.88611387  999.8300594   999.84092795  999.88611389]","[  19.96369291  179.90880702   39.97470226  289.88606299   69.94598508
    9.98177199   99.95434611  139.9375517    39.94404576   69.94116334]","[ 999.6621401   999.66672862   19.97376966  999.58281694  309.81110549
  999.65013123  999.78557588  999.75150229  839.69491241  709.66257769]","[  59.94971934   39.98295143   39.94782915  179.81948883   39.95475399
   89.95424272   99.95829726   59.92660751   29.95795167   89.90448118]","[ 39.97031729  19.98258423  19.99104057  29.97291927   9.98737196
  49.98470739   9.98511912  49.96286183   0.          69.97457324]","[ 999.75273139  999.84409518  999.77877117  999.63705803  999.79787349
    9.97960467  999.89581189  999.78955125  999.84757344  999.78231584]","[  49.9270174    39.96027865  109.93824208  259.85884438   59.96535677
   59.97244916   49.98270537  119.9137761    19.9746245   179.91367974]","[ 119.91772739  349.92503539  259.82794547   59.90499906  189.91348713
   59.97462358   19.96800094    9.98437003   49.92743615   39.96832321]","[ 709.77784054  999.66015183  999.7891639   789.73081106  999.72647558
  849.69934504  999.77439185  999.76788066  999.84475591  999.73794027]","[  89.96871269  169.94727499   19.96925848  289.770126     49.94958715
   99.95909321   29.97183193   49.93936983  299.88828694  119.95631551]"
"[ 999.85557646  999.8445139   999.89070818  999.86736275  999.84451385
  999.89070811  999.86736273  999.8902026   999.83149891  999.90716368]","[  79.88171123   49.97580533   89.94912206   79.94193977   59.93059154
   89.88343224  169.92023316    9.98135104   99.96053071  109.88063341]","[ 999.68186291  999.67429012   19.97463613  499.74469886  909.45498353
  619.70227673   39.96427667  999.77013527  149.91851722  289.72988961]","[  59.93484688  279.79311505   19.98025875   29.95278761  179.95876388
  139.95111946   59.93755134  309.84052572   89.92360206   39.98334771]","[ 29.98674615  29.99019929  19.9770073   19.99048994  29.95959293
  29.97430823  49.93748942  59.96949992  49.96394404  19.97629042]","[ 999.78723027  999.82986489  999.8625112   999.57934318  999.68313519
  999.86782736  999.60760335  999.63286224  999.82968325  999.82978808]","[  39.9413049     9.98427112  139.92908819   29.97702506   19.97298366
   69.95955824    0.           19.97206817  129.91901897   59.97237172]","[ 149.91328341  309.82995588   39.94825212   79.89412196  179.92323422
  129.95171526   79.92739724  109.96084695  279.90517434   29.95582142]","[ 999.80494013  999.84953269  999.70801171  999.78539661  909.87104072
  999.88176384  819.7666117   999.81081015  929.85248061  999.86564196]","[  19.98235969  639.8371507    79.87756496   99.94884249  129.89801362
  169.89791775   29.96012171   99.86480535  249.9233363   169.90730951]"
"[ 999.74604669  999.91247038  999.81062317  999.80152528  999.63150385
  999.80582783  999.75534245    0.          999.88456027  999.80152523]","[  99.86362965   49.93558127  309.94429209   69.93089223  109.90260822
   89.95211309  129.95256761    9.98802131   79.91187746   79.9093601 ]","[ 239.8962465   999.48762537    0.          739.60620871  999.78697865
  999.78562035  999.76156369   29.9595647   999.83724629  839.64946513]","[ 209.83089544  109.9650748    79.93895048   19.96977192   19.96331871
   99.89022446  119.95448341   29.98231954   89.97543906   59.93831649]","[ 29.96782191  19.97745663  39.96149385  19.99239383  39.97602249
  19.97794003  59.96514725  19.97558044  19.99100219  59.96830508]","[ 999.62984275  999.33785875  999.83841661  999.70499727  549.72333675
  999.79392726  999.60860907  999.872764    999.79100659  999.7574062 ]","[   9.97975866   49.97391882   39.95920081   19.96829549   69.899234
   39.96996124   69.90798858   39.96647238  179.90794158   59.94059486]","[   9.9858268   119.9104999    69.95465299    9.97941757   79.90999088
   39.94780992   39.94977673   29.95777124  119.90052678   79.94843147]","[ 999.86669438  999.87549516  949.74739415  999.78834504  999.68932765
  999.81814219  999.78789405  999.77867678  999.79400661  899.78441593]","[ 229.87819096   49.9634471   239.78579678  289.89540391   29.98045635
  179.94612192  459.86976519  269.85625821   19.97751253  139.90350099]"
"[ 999.83075853  999.9053962   999.876881    999.93167676  999.65240667
  999.84123896  999.87949623  999.88569043  999.79367971  999.83075849]","[ 169.94852542    9.98456832   59.95549649   29.95093161  239.88631584
   39.9601806   169.95756669   39.93517234  109.92245431   69.92224945]","[ 699.58538455  999.59494109  999.62765303  449.75954906    0.          999.6732875
  439.80863076  999.75102043  559.63287005  999.67795022]","[  69.95971851   69.95721383  129.89933201  119.97025567   49.94147634
  109.88869313  199.9087653   359.70832418   99.91942357   49.9411316 ]","[ 39.96620387  59.96371723  19.98046276  39.98600321  19.98494903
  39.9634387   39.95195056   0.           9.98039279  59.95926728]","[ 999.7330689   679.56362565  549.64482205  999.79358576  999.80863058
  999.61809416  999.77124085  999.45417553  709.6470443   999.56962879]","[  69.93437287   49.95925617  139.9501998    89.90316329   19.97768675
   59.96001024   29.97389283   69.94091664  289.82210637   79.94223565]","[  59.94067153  159.94439564  189.94805474   79.94471528  149.80807838
   59.938574     49.93402989   89.94571033   99.87342392   39.9376007 ]","[ 999.73450666  999.83607738  999.82309108  799.86861152  999.68004739
  999.83950357  999.85972452  939.88588644  999.71020348  999.71176934]","[  99.94321409   49.92476682   29.97267373   79.9516227    79.92093118
   19.96659357   69.97141461  209.8713108    99.97019364  209.82621839]"
"[ 999.91752855  999.94369716  999.86352563  999.87255269  999.86706698
  999.80066979  999.88044441  999.84872189  999.86706698  999.80066979]","[ 129.92043712  119.95493415   19.96234515  149.86213621   29.96598121
  169.89550447  209.84172341  119.94113091   19.96971289   89.96529941]","[  19.97264993  689.69446726  589.69012426  999.81840137  999.58815669
  999.46901735  999.50930688  999.87620744    9.98086529  999.77911143]","[ 159.96032925   29.98232593  169.89605338   39.97101892   39.96131878
    0.           59.93436506  189.9228551    69.94456883   39.93985651]","[ 49.9603175    9.9856756   29.98989194  29.97142722  99.95074139
  39.98355157  59.97171459  79.91974873  59.97254218  69.93661867]","[ 999.60863562  999.72752111  999.33103092  459.74050282  999.79702514
  999.59181328  549.80162964  479.72934078  599.60364604  769.73834944]","[  69.95806507   19.96553782  189.90860463   19.98052059   39.95442257
  159.87239617   19.97459536  179.92960467   59.93107203   19.97749546]","[ 179.77320291  329.77845939    9.98639198   99.92556431   29.96304363
  149.94734141  209.87007448  239.82044992   79.93248724   99.87428129]","[ 999.83649529  999.76173468  999.52191109  999.75788478  999.82851525
  999.90607283  999.86277863  889.77108399  999.89223141  999.82565919]","[   9.98984247   69.96459952   99.94652023   29.96565676   39.96299897
   59.9543821    29.963003    139.83758598  239.91026144  269.91202682]"
"[ 999.86327857  999.83746848  999.89101194  999.77802987  999.82492063
    9.98203737  999.83673877  999.67344281  999.77802987  999.82492063]","[ 139.96124145   99.9284754    29.96318918   39.98457446  409.85218188
   39.98172329  249.91209733   49.95846361  179.91355198   29.9682043 ]","[ 249.79499841  999.78547291  999.74948679  999.78691396  999.85160953
  999.76171881  999.60042597  999.80737468  589.91119429  739.60199821]","[ 149.9050741    39.9559163    99.94529576   19.97956381   99.88224688
  149.87486369  139.94385612  359.90806967  259.79547213   19.98299179]","[  19.97984999  139.91698601   89.92971524   39.98750042    9.98441842
   19.97919669   19.97018284   39.97340999    9.98582075   39.9808751 ]","[ 889.58603393  999.52875895  859.73877304  999.90835159  999.64619775
  999.78243517  999.58628154  999.60139494    9.98157521  999.60390519]","[  19.98469775   19.97685916   59.94003642   39.94110663   29.97710425
   49.96956371   69.95518078   79.95594937  119.89168497   69.94057763]","[ 189.79804783  269.84592124  179.92970816   79.92126734   59.94624032
    9.98920016  239.84056979  209.85117445   79.92594463   29.96378022]","[ 999.72473634  999.74821145  999.705415    999.85784339  999.65565953
  999.84428426  999.80849959  999.70230023  999.84157218  999.76580005]","[ 229.85482148  379.88313754   59.9647019    79.94106751  149.93237887
   19.97118613  109.8391911    79.95700854   89.92425104   29.95433404]"
"[ 999.91988603  999.83098724  999.80151017  999.86508637  999.91892426
  999.94416657  999.86449871  999.86976742  999.94416657  999.86449873]","[  79.95351848   39.93679505  139.9282406   179.76796157  129.86995405
   59.94503547  259.89546708  129.93085116   99.9306757   109.8876945 ]","[ 999.82666095  999.77445619  999.81273783  999.5346438   999.75883516
  999.84801535  999.75299533  999.61330654  999.56845383  999.518157  ]","[ 229.85136331  209.89933761  129.92388579   19.97439253   19.97239197
  129.89371289   99.91854508   99.96880299   99.95146504  449.75419434]","[  29.98701657  149.95563471   59.95721265    9.98893187   49.9776024
   39.96764522   29.96345913    9.98466403    9.98047375   39.98572418]","[ 999.58199434  809.48511826  699.73077304  999.71401927  439.70418448
  999.86871445  999.72130981  999.75861697  999.61914271  999.75861787]","[ 169.90738594   39.96414576   19.97342193   19.964217     79.96124115
   69.95919738   79.96593961  119.9570116    69.97388221   69.94678969]","[  39.95654236  249.82754423  139.96646563   89.96135602  129.9360307
  129.93437383   49.93921335   19.97232908  149.89532497  119.9214959 ]","[ 999.86161831  999.78828209  999.75777923  999.71031328  999.70291942
  999.78894075  999.84003056  999.89424709  999.89661682  999.84143763]","[ 379.7484927     9.98225387   39.95961443  369.72124552  399.84962237
   89.94991514  179.93916454  299.85483013   79.93837507  259.93087736]"
,"[  39.96446491  179.90436174   49.97401583  159.89257245   19.96323669
    0.           39.95707922  229.92578744   99.92874623  299.805048  ]","[ 999.80866659  999.7926222   999.6913623    49.91213238  999.5154549
  999.57211025  999.51696445  859.77616247  479.71902836   39.93829297]","[  19.96687105   19.97575064   19.98978066   49.95963063  169.82575907
    0.           59.90872535   29.9527876    19.97352459   59.94343721]","[ 59.98281948  29.97039979  19.96852393  39.95373523  29.98106944
  69.97407485  49.97294172  89.97794155   9.98336743  59.97589779]","[ 379.67398814  999.7448507   999.46905746  449.7716699   999.85783702
  829.57224734    0.          999.8129499   999.58873701  999.57915143]","[  29.97442266   49.97389911   79.95570798   19.96568378   39.96553933
  179.94702884   59.94853286    9.98287507    9.98753323   29.95783494]","[ 129.96259045    9.98559511   19.97971055    9.98646769  159.78792189
    9.98798937   59.89463495  129.92780747   29.97135586   39.97017875]","[ 999.72915226  999.82573559  999.86465479  999.89044241  999.69548022
  999.84517218  999.81486822  999.82140585  999.81390704  999.82716103]","[ 149.95226039  259.87862371   99.95768648   99.94101974    9.97921308
   99.92386207   59.91401778   29.95713258  179.77417683   49.9763653 ]"
,"[  89.89463089   19.97248609  399.83177994   59.94935751   79.93422527
   39.94283162   39.9507053    79.97036807  109.85067788  129.93024003]","[ 319.7044804   999.71134194  999.50397372  999.86451771  999.60921222
  449.83397272  999.84234883    9.98014693  549.76728109  999.66030378]","[ 109.95397402  369.88349916   69.90029986   69.96744686   69.89346312
   89.91801784  129.91448867  189.8670023    39.97254097   19.96545989]","[ 59.96837236  49.98865974  29.9695844   29.97778776  29.97183361
  49.97382863  89.97639497  19.97386727  19.97246883  19.99170109]","[ 999.82205925  469.76492264  999.81221088  999.66634569  999.79673383
  999.49904687  999.7537777   999.58153263    9.9797645   999.666009  ]","[ 109.85011796    9.98378501   19.97664752    9.98561849   19.9824772
   49.95238129   39.95312838   49.96732863  199.87070689  179.94380202]","[  39.93787957  219.935375    119.89732265   59.97417283  359.83237229
   59.94414997   29.94415683    9.98253519  159.88304064  339.86062974]","[   9.98064334  999.75695302  999.83038259  999.73215177  999.86807496
  999.81613201  999.81124696  999.83578584  999.78942583  999.68995811]","[ 409.86595332  179.88481472   49.93786041  179.85622732  239.90950554
  219.88527001   89.94655223  209.90527121  179.87237      59.96418524]"
,"[  19.98065715  179.94670022   79.88757573   49.92726496  189.91536188
  129.8709994   189.92386439    9.98696225   89.92924489   79.94388607]","[ 319.86847412   59.93777466  999.86402617  999.43504742  569.75307213
  999.62414524  999.86421499  999.82257123  999.69156475  999.85958224]","[  79.94162819   79.91563198   19.96652564  119.95924144   79.9342683
   29.9694434   109.8984687    99.95655168  129.95873121   39.96780554]","[  59.97356971   39.968731     49.98070272   19.97295999   39.97493735
   39.98591636   39.97801705  129.94884604   29.98620715   39.9856029 ]","[ 999.75529907  559.79735044  999.82314293  999.8334379   999.85006471
  999.85623035  999.90666517  999.78643056  999.47873775  999.666075  ]","[  69.93461995  299.87895924   79.91806288   29.97516994   39.94236588
   59.9715735    89.93968871  119.92227605    9.98585097    9.9809016 ]","[ 369.87581017   19.96401708   49.93072818  109.96095652  189.97050014
  379.79353779  139.88314821   29.9610947    79.92117632  189.90892806]","[ 999.81178018  999.87574357  999.71819229  999.72067455  999.8276104
  999.9003004   999.86117109  999.90225774  999.77310711  999.78059487]","[ 319.83049751   49.95534568   39.96068946  169.86429656   19.96763924
  189.87900994  139.93358923   39.9370221   519.80804915  409.82223913]"
,"[  39.9385097    89.94385428  149.90050399   19.9803704   149.79292749
   59.9546547    29.9752661   179.7979054    39.94290372  189.91951193]","[ 709.63658244  999.76953981  999.49324954  949.69042492   29.95451309
  999.77846084  999.80501934  999.7860726   569.75711761  999.62550711]","[  89.94925903   49.93095561  259.93376044    9.98297967  129.87388201
   39.96453669  249.84022514  119.8827457    79.9393697    59.94302697]","[ 49.97904406  19.97059994  19.97871501  49.97627201  59.9710396
  59.98535635  49.97558637  49.97129121  49.97360371  39.96167474]","[ 999.51552751  999.31610143  999.61361688  999.82090873  999.86755744
  999.80552086  999.72757907  999.78138853  999.73011852  999.60987872]","[  39.94906913   89.97120897  139.90316854   89.96564892   89.95334529
    9.98435981   59.96065844   49.94078862  109.92222448   29.98358751]","[ 509.79132515  379.82477813  109.86265036  119.92183989  149.84039633
   49.91997162   39.97656212   79.90714339   19.9753229   209.69736686]","[ 999.81028335  999.80843688  999.79462811  999.8510792   999.81212196
  999.80187919  999.76979616  999.68670985  999.8412111   999.80502533]","[ 129.84547943   29.95483839  139.87850862   89.96788247   39.93245904
  439.87658313  429.77461961  139.92842442    9.98139518   79.89265424]"
,"[ 109.93147961  199.87839447   59.92204959   29.95229286   99.9083864
   59.969623     59.95041293  129.88767984   89.95620534  149.93622407]","[ 689.73993942  999.54872063  999.41774077  999.76644651  999.75737874
  999.60717552  999.6383765   949.61158454  999.81321957  999.8437935 ]","[  69.92923642   49.94043584  119.89739405   89.92067287  109.95500743
   69.92901926  429.76558848   49.98466648   69.93905478  109.90447156]","[  79.97500845   89.97146803   39.9895148    89.97320461   79.97338131
   79.97810387   69.96591692   49.93010553   19.98216264  129.97625552]","[ 999.87480106  999.56474995  999.84468564  999.43851156  459.67331359
  999.73349655  399.8380448   999.82042046  909.44852947  999.84875808]","[ 279.75614014   79.95607255   39.96769584   99.93622046  109.93208542
  169.91363365   69.89734619   59.93797029   19.977168     69.92553072]","[ 109.93401551  129.95488792  119.87918853  179.94028426  149.86151072
  209.87019052   99.91394015  179.90329643  159.90966499   89.9194963 ]","[ 999.595235    999.88621361  999.76773661  999.88047619  999.70867593
  999.89323077  999.5453485   999.55770066  999.88729998  999.813149  ]","[  69.91882365  359.8118884    49.94334123   19.9612816     9.98578724
  129.86762067  139.92673567   79.94758695  589.78669815  309.81601816]"
,"[ 109.97655936  129.92931287  219.90037245   49.92869093   89.90306741
   39.97216882    0.           79.93172998   99.87899488   89.89882066]","[ 999.76080708  999.74787874  999.83000895  999.51802709  999.56656152
  999.78139164  999.53793879  999.55410356  999.80365476  999.56261813]","[ 179.93061545  189.88540377   99.91677926   59.94728175   19.97433361
   19.97231458  129.89200175  109.90746239  129.92194381  109.83456424]","[  79.95164253   69.97216398   59.97113259   79.97850589    9.98048994
   79.94842435   79.96937146   19.98448942   19.98006936  129.93951938]","[ 999.43934456  999.81387831  999.62043914  999.87936922  999.57438525
  999.88283127  999.63826133  999.7580727   999.81958676  999.79054085]","[  79.94339281  189.94130748   69.95192915   49.97522821   19.97050436
   19.97139334   69.96066823   59.93680993    9.98311482  119.93524114]","[  29.96658273  119.91038771   89.88781141  239.90639926  149.83678979
   19.98176863   39.97405113  209.9195619    89.91948299   59.95682135]","[ 999.90247174  999.76224509  999.79083018  999.9066185   999.85374635
  999.78179908  959.74235072  999.82544543  999.86212421  999.82702461]","[ 219.81275741  109.91410896   19.98090293  159.93403065  179.9477011     0.
    9.98013756   19.97010583   79.94508217   69.96930802]"
,"[ 159.91175427   89.9480593    99.92768906  259.87347196   59.91765673
    9.97971464   59.95523091  239.84352079  339.85285224  139.93513126]","[ 929.77287232  999.80492463    9.97974776  999.63917399  809.75610636
  999.70844339  999.71192906  999.66504401  759.7755145   999.83882062]","[ 139.89543885  149.89668679   79.87846413   89.91832198  109.87001311
   79.90946148  139.95950577   29.97006116   59.93970147   59.96914618]","[ 119.85090615   79.94094916    9.98242782    9.98790663   79.95420392
   19.96947819   49.976893     59.98949911   39.95456968   49.98466179]","[ 999.66522888  999.75816333  999.67213509  999.7943586   999.82043864
  999.7976802   999.83488032  999.75137947  999.73151445  999.63672127]","[  39.97974546  119.88820749   19.97378771   29.96758529   19.97370537
  109.96333398   19.97250269   69.91191224   89.95229091  149.9355585 ]","[   9.98234119   69.95034767  439.88527135   19.9774715   199.84122576
    0.           39.96487069    9.98031349  159.86603231  109.84683349]","[ 999.83690076  999.8066853   999.86856793  999.70821284  999.77379932
  999.79062616  999.8543986   999.80895437  999.80436838  999.80014584]","[ 229.92585476  109.89073995   59.92195903   69.91797742  139.94718615
   49.96108206   59.94031964    9.97954057  179.92293004   79.93747788]"
,"[  59.91641999  149.90282744  179.92822133  159.90040147  229.92135525
  269.75652974   39.95393978   69.94950535   59.95015254   39.95169833]","[ 999.85289473  999.80809694  999.75522558  999.79471662  999.76541383
  999.79369013  999.79416763    9.97974776  999.6713225   999.76481546]","[   0.           39.97322423    9.98550821   79.89337775  249.8406471
  139.89455821  149.89594653   49.93154611   79.94913034   19.96556417]","[ 49.98389358  59.97531597  39.98976331  49.96264621  19.98329914
  89.8992159   69.96574672  39.98836013  29.95307681   0.        ]","[ 999.81943323  999.86263984  999.58797345    0.          999.39332477
  999.84748257  999.4793185   999.75694227  999.81147589  999.75678864]","[   9.98687286  139.93057316   69.94593139   29.9673829    49.98326688
   49.9513667    19.98299203  119.93163534   89.96171161   99.9622905 ]","[ 209.92293261  239.88092      59.93637462  189.89855445  229.89536338
   29.95833406  209.90369163    9.98204505  109.95935014  119.93394403]","[ 999.83277456  999.86288019  999.85194453  599.77349756  999.78899723
  999.79569364  999.86833112  999.76329244  999.8839299   999.83139187]","[ 169.91809855  129.91686844   89.8974229    39.96700514  269.83166567
  219.82832097   39.9493104    39.93765942  139.93872885  169.95133874]"
,"[ 239.94187929  199.88803886  219.87038884   69.92504035   39.97327042
   19.98212116  339.74044439   39.93099714  119.93288905  109.87556878]","[ 999.75954754  999.77949143  999.77771769  999.79594029  949.74849067
  999.81138418  999.80640888  999.74962827  999.86874979  999.7846967 ]","[  39.96487546  269.87223903   89.85854364   69.9430923    39.95251214
   19.9711548    69.94446594   29.95057341  189.93043108   49.94497507]","[ 49.96885521  49.94085421  39.96542144  29.94466547  19.98013602
  49.95504769  79.95993771  59.97454032  69.9765068   69.95008349]","[ 999.82562919  999.73896316  999.88510642  999.6448339   809.48710792
  999.62312335  999.57355233  999.40675935  999.75798809  999.73775301]","[  49.95059232    9.9805266    29.9792372   129.91541707    9.98776266
   29.98410251  119.91129648   49.97380074    9.98331571   19.96912321]","[ 309.78087748   19.96885083   19.96799985   69.94560612   19.98390994
   49.93272649   89.96561847  119.86831012  489.75539362   99.92063634]","[ 999.8736227   999.75308741  999.66840766  999.74370724  999.80704616
  999.70592582  999.80900469  999.74543092  999.86455032  999.86497795]","[ 419.86852775   19.97614682  109.91188474    9.98578401    9.98347911
   69.96130791   29.95850578  119.92813981  399.76142157  329.69575641]"
,"[ 119.94223277  119.94460981   19.97636986   79.95158096  139.94577006
   59.96676763   69.93061604  119.94329497   19.96998199   89.96926649]","[ 999.79692051  999.77778089  999.72207221  999.6890883   999.58084979
  999.70641855  999.80544814  999.63746464    0.          999.83051859]","[  99.91386889   89.88270934  189.9061345    59.96232353   69.95318515
   89.91326044   19.97367832  109.95328903  129.89875572  239.80195377]","[  59.96948067    9.989065    129.95255485    9.98567862   39.9730196
   99.97753986   39.96400003   29.98675829   29.98718345   39.9866357 ]","[ 459.70079524  999.76407906  999.78686836  679.70658637  999.8859692
  589.59628799  999.65316818  999.63946167  999.81106844  999.84875116]","[ 159.94219345  189.90260686   89.92284853   89.93809566   29.98039824
  159.96347819   99.95343868  179.93204156   59.98107416  239.88970958]","[  49.9251578     9.98721236  149.87708801  119.95049187   49.94578801
  139.94105161   79.96007991  219.82529483   29.96800757  289.90147442]","[ 999.82137027  999.83300507  999.75358909  999.83705077  999.85393389
  999.88071497  999.74429423  999.835192    999.78388577  999.82490037]","[  49.93746106  189.95550987   99.89331863   29.96345887   59.94083718
  109.88681033  419.91229757   39.95728627  149.92749218   19.96493522]"
