rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 79.90270047   9.98089803  59.97825554  89.93478745  79.90270047
   9.98089803  59.97825554  89.93478745   9.98089803  59.97825554]","[  19.9760097     9.9823125    89.9323896   109.9729865   209.87866538
   29.97768844   59.96579338    9.98305469   79.96591142   69.94861943]","[  49.97426282   39.97921353  169.89825898    0.           19.97134264
  109.94559591   29.98014118   39.9267721    19.96623711   99.93853344]","[  59.96020621   39.96280939   19.976768     59.95414793  109.97699069
  139.9169287    79.91423098   69.95247004   89.93777935   99.90852225]","[ 149.95787005  149.83876356   59.98141231   69.97004157   19.97129625
   29.98775796   49.94629629  319.9140201    19.97129625   29.98775796]","[  49.95988217  199.94987204   49.95742983   89.93066463   19.96813387
   79.9144762    99.94521745   99.96888091   99.93784499   19.97878672]","[ 169.90264847  179.88756793  119.93794877   79.95042619    9.9863125
  189.77925571   39.95227669   49.97470426   89.93297552  149.9417003 ]","[  29.97636826   69.96311364  109.92943199  269.936157     69.96150686
   99.92393379   39.95152146   69.94964233   89.91381463  179.83175479]","[  79.95340533  129.88364663   29.97388894  149.93006103   69.89835104
   79.95549113   29.9572392    59.96635663  139.96315312  179.93082292]","[ 149.96729191  159.9309479    49.97466137  149.93828389   89.94399815
   59.97154194   49.93119618    9.98275078   59.95725352   39.94453431]"
"[ 169.93991053   89.95366164   59.96018961   59.96043211  119.94181584
   19.9798026   429.7752726   119.94181584   19.9798026   429.7752726 ]","[ 159.81430174   19.97709463  129.89461439  129.82141116  139.91209605
    9.98140341   49.93534182   29.97686051  199.89376475   59.95654516]","[ 109.89964243  149.8606824   189.89565097   19.96972277   39.96435956
    9.98249255    0.            9.97969156   59.95418876  209.85409495]","[   0.           29.98242321   29.9454296    59.92521754   39.96257348
    9.98031461  109.92504215    9.98331132   99.94530063  179.88962714]","[ 79.92428964   9.98736299  19.96719197  59.955371    39.97353744
  39.97353744  49.93729374  29.99279611  59.9647573    9.98546942]","[  59.94678723  139.91527545  109.90571017   49.96413131  119.94000633
   39.97651086   39.93557783  109.94137987   89.90594408   79.94626956]","[ 129.91741943   59.95665347  219.84647647   49.9445524   139.95779085
   59.97354173  129.88347738   29.96742963  109.94673619   49.97554216]","[  19.9800615    69.97288781   69.97436869   59.97567943   99.92727752
    9.98139941  179.94760829   79.97224969   69.94367829  109.96229875]","[  29.97608839   79.96831574   89.96289185   59.95532525   59.97287293
   59.97761496  269.8898104    89.96405358   69.96613389    0.        ]","[ 209.91764772   49.97740532   29.96537282   79.95802734   99.98063006
  109.9133944    29.98175862   79.94193415   59.96635435  229.88243889]"
"[  19.97172051   89.93614968  189.91602379   59.96060794   99.93549462
   29.95956724    9.98871404   59.96060794   99.93549462   29.95956724]","[  89.92360591  159.92707583  209.88343479  129.94967574  219.88146519
   29.95161705   69.90543817  139.8496703    39.94626987    0.        ]","[ 29.9568086   69.96425553  49.94459038  19.973621    59.96252772
  39.96268608  69.93857213   9.98635519   9.97953565  59.98012843]","[ 29.96803564  59.95306078  49.95242179  19.986986    39.9589094
  39.98376945  49.96472763  89.94360964  69.94493328  29.97262443]","[  49.93860643  109.94371314   49.94867173   29.96468309   49.93588345
   29.99301008   59.96350792   49.93860643  109.94371315   29.96110795]","[  79.94892245   29.96046781   19.97400196   39.94535306   19.96780605
   99.94094909   69.95496853   79.97155961  159.91431963    9.98394051]","[   9.98582562   29.97705355  279.92124       9.98506131   49.97649751
   99.96133845   69.95889363   19.97875849   19.97085056  129.88668938]","[  49.96384794   89.96475159   79.96135041  119.92014393    9.98067853
   79.95383783   99.93072602   89.89732696  139.96273691  299.92293473]","[  39.9489894    49.97297412   89.93333597   69.94724738   79.93075756
   19.97772597  169.91501075   29.97566757   69.97934372   69.96869106]","[  89.88235278  149.900105     49.98068969   99.92637247    9.98714772
   79.88730456  119.87182643   59.95662027   39.97798333   89.96081425]"
"[  69.94958513  259.90584476   89.92200645   99.95244678   19.98361271
   79.95742083   49.98559338   29.98030198   69.94657623   69.94899023]","[ 349.82664636   19.96443002   29.96259926  289.8943252   149.90824266
   89.96273819   19.97989996   39.97345973   69.95242229   89.96541867]","[ 109.94603253  309.89771283   69.96722653  169.94351579   39.93834243
   89.93775821   89.91647717   59.9222563    49.97961955   19.97218041]","[  49.95162897  279.83864746   99.85370225  219.82594606   49.96712968
   79.9315372   109.950607    119.97038748   69.94977203   79.97152882]","[  69.95048183   69.95845105  179.8845287   109.93518972   99.96205858
    0.           19.96916634   19.96699879  139.91618097   49.94816107]","[  29.95452465  129.88716381  229.89871911   59.96391779   19.96875976
   79.9542343    59.9588732   119.87262836   39.95615145  109.96330134]","[  19.97469637   29.96327501   19.9798666    19.97029574   29.9823685
   59.94725279   69.88258708   29.94770246   79.96786596  219.90772894]","[ 139.96186185   49.95181872  129.90081457   99.95252169  289.92074579
   59.97873041   89.90597503   89.96761089  189.86721236   19.96199407]","[ 119.93342147   19.96340687   79.96261672  109.95781042   29.97377109
  169.93883437   89.94984324  229.93499503   19.9854934     9.98899983]","[  19.9662777    99.94855974   69.95328317   99.96233237   59.96330875
   59.96512576   19.96784983   99.96973633  339.85323534   49.92430577]"
"[   9.9837355   129.84124001  129.92651367  169.93870797   29.98078019
   69.95143026   69.95802351   59.92525956   99.92267205  269.90403662]","[  39.97738799   79.95300573    0.           49.94494376   49.93308494
   99.94566663   69.97594286  159.92746615  159.86152465  259.8294893 ]","[   9.98024603   19.96478968   99.95597963   59.93581677   49.96357062
   69.9697781   139.93095071   19.97422597   29.96853025   39.9701766 ]","[  79.94608133  169.93062188   19.97029961   29.97090711  129.9422272
   39.95041443  109.92552293   59.95482741  169.82909229   29.9602399 ]","[ 159.89837972   49.96310695  129.95006611    0.           19.96916634
   19.96726398  159.89837972   49.96310695  159.90107092   39.94702797]","[ 119.96949887  129.91646157   69.94103658  129.84256542   89.95576204
   79.9345742    49.95183814   19.99294776    9.98373788   89.97493195]","[  79.96063575    0.           69.97922794  139.9396318    29.98090186
   39.95065362    9.98229063   39.97581302   69.96476594   49.93688903]","[  59.97244098   79.93794026   39.9486329    39.98906587   49.96148382
   69.92810382   69.93244273   29.96663583   69.92250131  229.91401265]","[ 149.89043996  229.87081516   39.97417441    9.98369605  159.92346153
   69.96280981   29.97899967   89.94523599  129.92525444   29.96632458]","[ 159.85748437   29.94979895   49.98550396   19.96823957  409.74590093
   19.97120375   89.98062157   79.95033091   29.95893583   69.96987718]"
"[   9.98431079   59.93921876  219.86301883   49.95629007   49.96931337
  119.96033514  339.83877946  129.92204096    9.98431079   59.93921876]","[  79.89533646  219.92366341  129.94264276   39.97939298   59.95066523
   59.92617952   89.97603367  139.91929668  119.95558433  159.91108887]","[  49.9526785    39.98850269   29.9588488   169.91204958   39.96536979
  129.94487269   49.95963289  269.88103276   89.95571174   89.93462965]","[  29.9732398    29.96588899   19.97209621   99.87964478  409.84332173
  149.95735409  199.91750343    9.98656127  139.9438821   239.8571233 ]","[  89.90729514   69.93906839   79.97760173    9.99286566   59.93248472
    9.98641432   29.97639608   49.96461497   79.92503787  139.93431936]","[ 199.89113802  119.96117713   29.97698731    0.           79.97857696
  159.93443622   59.96108495   29.99120691  119.95600121  129.89570838]","[ 129.94034485   39.9711038   139.92127303    9.98024339   49.91426921
    0.          169.92052887   49.93863506   19.96683024   49.9424392 ]","[  19.97628522   89.93876572   49.96693347  149.9244607    79.92546616
  169.93824876   79.95507431   99.98128765   19.97527074    9.98179809]","[  59.98275511   49.97160809   99.95423711   19.97599856   39.9712295
  189.96270547   99.96633886    9.98734393   49.93979344    9.9834781 ]","[   9.98071333  159.88054209   39.96012572   29.96065716   19.97940519
   19.96717998   59.98392782  159.95384402   49.92975051   59.95590698]"
"[ 219.87112214   49.95644676   39.95730199   39.95730199   49.98035182
    0.           29.9715639    89.90486357   39.989177    259.89087887]","[ 69.95204885   9.98654184  59.92640639  89.97534609  19.97375823
  79.90134884  69.94333158  89.89220208  29.95286183  49.98660752]","[ 119.90757176  189.89661368  119.92926215   39.93138042   19.97944627
    0.          109.96556662   39.94939155   59.97193497   69.94789049]","[  39.98179822  159.88507842   99.94801526   89.96682492   29.96687045
    9.98329683   19.97194314   19.97977063  109.88949842   49.95329329]","[  19.97895397   39.96565325   79.92571892  259.90655063   89.95551957
  189.95564019   79.95720773   99.92905991  239.84106878   39.95612271]","[  29.95969419   99.9223563    29.95579202   59.95331502   19.96937246
   19.96703484   39.96363491    0.           29.96258797  289.82475039]","[  49.94623421   79.95384827   19.98082325  169.9008621     9.98333563
  129.92750484   19.96848083   99.94854229   49.9761341    59.92529787]","[ 289.87209384  199.89135155    9.98510493  129.8819888    19.97311782
   59.97602326   69.91010703  189.89547753   79.96814934  159.91076984]","[  29.97189154  219.78740089  149.88983498  159.89996682  349.87707512
   89.95698997   59.92958761   39.9876175    59.9646383    39.97811466]","[ 149.95952467   29.97438909   69.97669411   69.93997705    0.
   59.95681116   19.97967916   69.96916586   39.97665686   49.96280039]"
"[  59.9606894    89.93895172  149.90775099   69.92901871   39.93439278
  259.88330206  239.88193201  189.91470241   89.96020797   19.97117377]","[  39.96342155  129.96875014   69.95131265   29.96150287  189.926398
   69.96027198   29.95267532   49.98637239    9.98941586   39.96704272]","[   9.9820777    59.95961149  109.92960198   39.97934212   39.97640316
   79.94443832   39.94798611  199.87575415   39.95968299   39.95703238]","[   9.98349634   29.98139747  199.93771707   39.98040562   69.92614966
    9.98383178   49.96963533  189.87501775    9.98317612   39.94055537]","[  29.96978659   99.89354665  279.72299694   59.97050917   29.96978659
   99.89354665   39.94766663   39.97667638   39.9629343     9.98521084]","[  29.96381683   79.96827526  159.80441196   29.98505643   39.94551889
   79.94814718   29.96114858   29.96731717   19.98119856   19.97913225]","[ 169.88276163  259.93862861  109.94870635  189.80816629   39.97525749
   79.95924159  119.9549193    69.96370092   79.96405545   39.9602361 ]","[ 309.86535456   69.95681136  109.94640877    9.98448316   19.96743981
   79.95331053   69.96683463   59.97767757  129.91476756  219.86807646]","[ 119.92232496  119.92322323   49.97830203   19.96568321   39.9734712
   69.9662315    49.96492644   59.96789195  129.92338812   69.9377621 ]","[  89.93955826   69.90683387   19.96705029   99.91934462   49.96914936
  269.78656196   69.98195941   99.96563881   69.91188559   49.95267641]"
"[ 109.93477476   69.95841744   59.94939063   69.95329379   69.9539956
   19.97117377   29.94876577  109.93477479   69.95841744   59.94939062]","[ 159.90787027   69.97255369  149.93708344   29.96131062  189.91847134
   69.96061357   39.97210897   49.98155531  259.88208937   29.9676093 ]","[ 179.83257698   99.94558718  229.77510733  159.86703845   49.9491194
  169.94756526   79.96494206  119.94953505   19.97466106   29.96970642]","[   0.           39.94305245   49.94061051   49.93786974   89.97779654
   29.95366358   29.97487212   59.95147575   39.94938854  119.94407572]","[ 269.76257702   49.94035505    9.98412674   89.9653451    19.97319402
    9.98682708   59.9385594   109.93679097    9.98690043  169.82867107]","[   9.98419789   49.95576114  169.91644266   29.97653449  109.94827492
  139.93950703   19.96713665   39.98088451  169.90327016   69.95414339]","[ 189.90641652   59.96527623    9.98876813  149.85552998   29.96717393
   49.9744083    69.92816149   79.94429617   19.96649839  169.82595426]","[ 189.93673271   19.97695495  129.89955963    9.98768296   59.96640466
    9.98176911  129.95034707  149.9475016    29.9573327   179.81037267]","[  19.970465     29.94690608   19.97347757   69.98555416   99.9435296
   19.97291423   39.98783181   99.95848439   49.96519668  109.92541831]","[  39.97497727   59.94548794  109.94678205   19.9755758    49.95855652
   39.96266903   39.98748374   89.9495164    19.97474357  129.92085895]"
"[  39.97101077   89.91667408  199.88282324   99.94010205   79.93749776
  129.89700039  179.86977653  129.94509395  159.89183674  109.91251055]","[  79.90532755  229.86293791   29.97700637   19.98267757   39.97585885
   99.89206797   39.95043412   89.92620314   39.95269433   39.97116598]","[  29.97559776   89.95377582   19.97184653   29.97715179   19.96216338
  189.90097932    9.98976873   69.94468832  189.93409947    9.98678919]","[  39.98041895   39.94758661   39.96091456  159.90771753   59.94074048
   29.95516212   29.98616765  149.94755279    9.98468163  199.88546872]","[   9.98097415   69.94640217   19.96947573  139.87605614  109.91314201
   79.95852055   89.97814306   19.97350587  149.94251317    9.98115153]","[  99.965702      9.98322313   59.98070695  169.84008865  299.85364216
   99.95431973   39.95119668   89.94546291    9.98735642    9.98570761]","[  89.9326523    29.94110966  119.91933621   49.97162463  129.86132751
   39.97452225   49.97223598    9.98577266   79.96221924   59.96456251]","[ 249.91332964   69.95806558  159.88732877   29.98121496   49.93621047
   69.96488413   29.95301869   49.96280092   29.9724494    19.96211033]","[  59.97567837    9.98890727  159.92071313   19.97374777   49.97108188
  189.90873682  119.94432665   39.97890345  159.94775073   39.95366728]","[ 279.85993601   69.95647275   69.940818     49.97612556   69.97624738
   49.95651987   79.9265277    29.97769644  209.9289164    69.96776092]"
"[   9.982301     39.97701184  119.90995851   49.95260225    9.97978813
  119.91288824   59.94731275   89.92360507  269.89619476  259.84243167]","[ 109.95881812  129.90907071   79.9630969   139.90118913   79.96524563
   19.96911559  149.93291663   79.90431322  219.88023696   89.9542465 ]","[  49.97695634   69.94396895   69.91680478  139.9416187    99.89478708
   39.94458485    0.           69.97587614   49.95499018   39.94815504]","[   9.98655119   19.97420678   89.94829679   69.94588004   29.95598826
  179.93459437  149.91601251  129.94955097   49.91492378  129.88563587]","[ 279.82682557   19.97948845  199.93160278  129.90712973  119.92842875
    9.98170059   69.94451591   89.94608224   29.98209195   99.95949885]","[  39.97066157   69.9709844    69.95166627  169.89189477  249.92524729
   49.97601751  179.90542374   69.9687969   119.93731209  139.92279956]","[  39.94438463   49.96545183   29.95367524   99.92473923  209.83551207
   19.97096816   39.96300036   19.97779768  169.9129297    49.94877683]","[ 49.978547    69.96902061  69.98520943   0.           9.98982784
  79.95296221   9.9819628   19.96181586  79.95432186  69.95141117]","[  69.97013459   39.96747946   59.97187569  109.96147489  129.93604203
   29.99223581   39.95033476   29.96692158   19.98229022   79.9183653 ]","[  69.9793576   189.93697623  109.94684085   59.95480913  149.84896545
   19.97207202   29.97117578   49.92775355   59.97805424  149.94916057]"
"[ 149.96101831  179.88810059   59.94674794  119.92936065   19.96671445
  299.83464746   79.91931043   79.93713522   19.97361064  199.89154502]","[  59.9805179   329.92395261   89.97740916   79.92393377   99.89865005
   99.95169253   49.95503253   69.96310905   59.97523794   89.93571153]","[ 109.92415053  119.95698256  169.92247188  239.92284061  129.90068116
   19.97910056   19.97628102  119.94303842  119.93411844   89.88990917]","[  29.95989788   19.96705287   19.97002385   69.95069487   39.98596894
  259.90802747   19.96149018   49.96472922   79.95959124  129.91001978]","[  69.92073522   39.92606714  119.95453966   39.96060135   99.9446783     0.
   39.96467117   39.95564772   29.96577277  169.91381042]","[  79.94892756   59.97578323   29.95976115  159.96872556  159.94099406
   49.90817672   29.95222556   89.93840663  229.74524133   19.97860961]","[  69.94541694  119.87137933   69.93222662  229.83497569   19.97283492
    9.99166384  119.92077132   59.94724752  159.9066893    39.98847149]","[  29.94954386   19.98439738   99.91124965   99.87366208   69.93694797
  239.85140624   69.95309916   19.97243544   19.96224672  169.95688625]","[  99.97139533   39.96850982   29.97663481  149.91571167   29.95759773
   79.93919885  119.93588087   29.98705412   69.96017254   59.93516508]","[ 149.95576139  359.81589357    9.98638028   59.96802801   79.9313376
  259.96355543   39.96679642   59.95742631   39.97046641   49.97357538]"
"[  79.90096628   69.9593866    19.97081426  229.77601507  149.8874115
  139.88412037  349.86552484  119.84597865    9.98411354   49.95687925]","[  29.94900164  189.92018374   19.98150693  119.92416866   49.98065216
  129.93442366   79.93478738  129.92700433   89.95959398  129.9649724 ]","[  39.97740817   59.96477062   59.96316779   19.9848977    39.95478599
   59.93546574  119.85219872   29.96504603   49.97439082   39.98019237]","[ 29.9873125    0.          39.94289164   9.9896166   29.97367325
  39.94289164   9.9896166   29.97367324   9.98305825   9.97935816]","[  39.96228587  119.94177179  109.92529401   79.91902274  169.9052322
  289.9075504    59.95375764   79.96268118   79.88634742  129.93143638]","[  39.9541404   149.88021367    9.9866484    69.95632329   39.97308582
  149.94419116   69.92585539   39.96065028  159.81064275   59.93930637]","[ 109.9680489    89.95616583   89.91709086   99.91822826   59.9750086
   19.96788614   89.97254986   29.97833547   29.96954564   89.9553474 ]","[  99.9346992    39.96056278   89.90504056    9.98090413   39.96007226
   19.96655018   69.87717404  119.9046626    59.97437172  169.94076104]","[  89.96033258  249.93492665   99.95113928   79.97034061    9.97973047
   39.97290866   49.9462157    39.95853673   39.96663076   59.95247883]","[ 169.9104456   159.91892393    0.           59.94890033   89.93411048
   39.98692749   79.96937417   69.96138924   99.92922383   39.97792919]"
"[  99.90335373  259.84989937  449.77713571  249.89369705   59.97484471
  169.88832935   89.87932068  319.74650288   99.93027553  129.94002348]","[  89.94872546   39.96491084   19.97572455  159.90209321   69.92969494
  149.91623217   39.95814423   99.87578972   99.91734105   79.94581213]","[ 169.9104494    79.97341066  119.88001816   19.97345757  179.91855293
   89.96116569   99.94929345  179.85513846   69.95220108    0.        ]","[   9.98304712  189.91399087  169.92631342  189.91399087  169.92631342
  149.91635229   49.97201778   39.97194574  189.8590417    49.98252129]","[   9.98223987   29.98459631    9.98057116   29.98801117   29.98831043
  109.94316266   99.91772184  249.89678945   99.86289773   59.96581069]","[   9.99280881   29.97596143   69.96915393    9.98679779   39.98894124
  119.91482989   49.97877891   69.93876943   99.88856353   29.97267011]","[ 149.92021008   59.97481401   29.96022751    9.98209286  119.93746913
  269.9425999     9.98079371   99.9604396    39.97299438   29.96857726]","[  19.98540294  369.82614951  189.8363351    59.95116245  189.89199696
   29.97246516   49.97172322  109.9583053   149.95171373  149.91747205]","[   9.98446547   29.96923428   19.96793221   29.95362624   69.97380484
   89.95417238  109.96904524  109.97449125   59.94642849   99.92913491]","[ 119.89424856   19.98625519  139.93362531   19.97364585    9.98790693
  159.95761357   79.93788386   89.95887617  109.93303845  269.85719249]"
"[ 189.9070473   149.90570064  379.82230915   99.87844607  349.81306066
  179.92052185  119.92851603  209.91397222  129.92440069  259.85703539]","[ 179.9312408    39.97407527  119.84180007   89.961035     99.89522938
  159.94271086   49.97176312   59.96407815   39.96615408  169.90060969]","[  29.97347877  209.92113435    9.98536017  129.93104343  119.92335465
   69.96333443   69.95224373  169.9417944    79.9460089   149.82375735]","[ 129.90827442   79.92797267  139.8481822   179.8851766   149.92096541
  159.92093033  109.9398365   199.88106333  129.89884163   89.95974242]","[ 109.83923953  179.87305357  359.89405375   79.93053973   29.96997425
  139.87644203  149.94068443   19.97217981   99.90158476   89.97931168]","[  99.94993237   19.97199905    9.98250202   59.98658091    9.98146356
  139.96961186  199.86293556   79.95349014   89.92984937   89.97904178]","[ 29.98686053  59.94869414  19.97603455  39.9681915   39.97678877
  59.94286037  49.97468456  69.93439253  39.93711286  19.982005  ]","[  19.96479542  119.96127228   79.92981679   79.96366949   49.94657031
  139.95244444  219.91557724   69.95095647  239.90912436  189.90949195]","[  29.96670051   39.96615355  219.89200662  169.89548916  119.91861736
   89.93962162  109.90296941   39.97252143  139.95477286   89.95458007]","[   0.           99.90942614   79.90748661  149.83771164   39.98682164
  109.95020065   39.97510739   79.96065532   39.97746034  319.80980344]"
"[ 179.94259038  279.83836352  219.92551077   49.94262364   99.94257194
  259.88627226   49.97096134   29.95641046  179.90503407  179.94259038]","[ 139.94544549    9.98480787   59.95289876   79.97269054   19.9678407
    9.98665389   49.97723083   99.94257498   29.98867732   79.90772321]","[  49.96180576  129.91939915   89.92759014   49.98511642   39.97116597
   59.9651103    49.98000696  149.96064622   69.9429341    49.96602495]","[  79.95895597   19.97766426   89.97336148   79.94679509   19.97766427
   89.97336148   79.9467951    99.92385288  209.94834356   89.9417171 ]","[  19.97173916   59.9628003    69.92959869  209.91531388   19.97027396
   39.95943065   29.9838461   149.91220927   39.9595676    59.96576773]","[ 169.8527372    29.96803797   49.97970394   59.94147179   49.95529238
  159.85589781   39.97824211    0.           29.98018699   29.97540814]","[  89.96661083   49.97853501   69.97018963  129.93572036   69.96279051
   89.95127314   79.95846613   79.95182406  169.91169514   49.96720303]","[  99.91450802   39.94346305   19.98061212  129.9396116   119.94836477
   69.97706216   39.97244326  119.94795317   59.98558511   39.96789012]","[  69.94630596  169.92217856   39.95901799   59.97742832   29.96837975
  249.86997831   39.93429912  219.89596839   39.96904044   49.9479215 ]","[ 199.94620573   69.96460418   39.9423057    89.96881483  119.95940877
   39.95099742    9.98930163  119.9687807    19.97153228    9.98775553]"
"[ 139.94745041   89.9445602   229.88037143   49.94769577  269.79184955
  139.92825337  129.88316666  149.92618865   89.9403039   109.97087491]","[ 179.82827927   29.9655689   139.90926815   29.97381046   79.89600825
    9.98338417  229.92997252  129.91269693   79.90756772   49.95577496]","[  49.97293297    9.98094008    9.98876924   29.95521494   59.94864153
  109.94881299   39.95943098    9.98908701   39.97327296   59.94127061]","[ 119.90578796   19.99114464   59.96083744   59.97152513   99.92360563
   59.94754783   89.97037514   59.94754781   89.97037515   49.92601899]","[ 179.9372739    59.96721163  269.93165424   39.96498808   29.95844186
  149.90504161  129.89484478   29.96482848   59.93743699   29.97227399]","[ 139.95579246   99.93861881   29.94485566   89.90092611   39.97890006
  299.85026519   19.97123838  129.94572155  179.94651505   69.95637493]","[   9.98262895   59.98132575  159.98075613   29.97271057   69.96546283
   49.9771701    39.97514524   19.96789855   79.95466649  139.86984928]","[  79.88829241  199.85676946   79.93272608   99.95337052  229.92055496
  169.93417657  119.9262735    19.96779886  189.85149541  159.77771178]","[  19.97459481   89.89206647   69.95115539   29.96600708   39.95738298
   49.96327873   89.93786       9.98427476   59.9571964   219.92460994]","[  89.92088361   69.94669453  129.92668398   19.97826277   49.91672755
   29.9855676    29.9534431    79.94488705   79.96766163   59.94443386]"
"[ 199.82156132  169.84968742  159.83091408  169.93422605  179.86426426
  149.91199271   19.98638292   39.96805553    9.98230857  119.86199852]","[  39.9665814   189.89435726    9.98188676   49.97767768   69.9623259
   79.95250001  139.87531767  159.90357641  199.90379428   49.96133857]","[  79.97428047   39.97688709   39.95969518  179.9205457    89.96374764
  169.87771652   29.96136295   39.98005161   89.97442748   29.96205986]","[  49.92663526   49.96256688  209.91519189  179.9342579   199.88684649
   69.96294641  269.80874046   49.96256688  209.91519189  179.9342579 ]","[  49.94534514  129.96743266   29.96018056  119.9029912    59.93377481
   79.97416323   29.96420824   19.97370634   49.93465012   39.93756101]","[  29.99108619    9.98541779  159.93116745  189.92508295    9.98446374
  189.97482002  109.93038313   19.97270434    9.98473443  189.92644525]","[  39.95778565    9.98886358  169.91580174   29.97904223   79.96596008
   29.96671246   99.94605006   39.96091458   49.97962207  259.70562768]","[ 119.98426613    9.98852534  119.95764721   69.90936343  119.95679583
   59.89671441  259.94570831   49.97004262  229.81446588   79.94973664]","[  69.97827276  149.84080058   89.94519176   99.9316863   249.90816381
   99.93760093   19.9670055    99.92551936   19.96807217  159.89032519]","[ 169.94852315   59.96424034    9.98633782   29.95607239   79.9244067
   19.97944049   69.94956383   49.95722936  249.89437084   49.97209483]"
"[ 259.89259667    9.98010427  159.95700002   39.95639898  219.93901251
  359.92003901  249.85410334  169.81089908   19.97353045   59.95803212]","[  79.96260058  369.83137004   79.9424535    29.96904938   19.98028208
  139.95116776   59.94405841   19.98462136   89.97608506   59.96660662]","[  59.97169687  149.83405898   59.95120048   29.96911254   69.93252011
   69.97908847   89.93906307   39.95071427  129.84204114  109.9250466 ]","[ 159.91055443   29.97818589  199.85662493   89.98501763   59.9789097
   79.97204632   29.96733829   49.96426834  199.90983942  169.801619  ]","[  89.94910684   39.97659999  179.82508776    9.98377428   59.9374137
   99.9041814    19.97237518  119.87057413  279.94076268   29.96329532]","[ 179.92318664   59.98117716  239.93114079   99.96452116   39.97274651
   69.96715363  139.88912405   69.91985804   49.95357606   59.97482386]","[   9.98577285   69.97225918   69.96182138  129.97615475   49.97974943
   39.94851819  159.94933426  119.96142578  189.88376876   49.97632922]","[  49.94382091  109.89696716   69.94826577   89.90990443  149.92205374
   69.93856428   49.92816703   19.969372     79.9237101    89.92911533]","[  49.96353432   39.95424251   69.93394859   19.98403698   29.95911082
   59.95577555  109.92535018    9.98740779  139.96196904  279.8204406 ]","[  19.97029441  229.90375547   29.95617514    9.98082146   69.98154253
  129.9159437    99.90466137   39.97030887   49.93183982   29.97825423]"
"[  29.9871085   139.85122469  239.86665313  189.93623093  329.88325489
   99.97419479   29.95867853   89.92992488   19.96920449  219.86193513]","[  99.94644532   29.98819746  119.95230448  129.90813157   79.96460186
  139.95441699   69.96743221   39.94794292   69.9613465    29.99080676]","[   9.98816226   79.96526465   29.95836431   49.95865429   79.90988099
   39.94200892   89.94599257  119.94386174  209.88679862   39.96512056]","[ 219.85993027   59.97025715   39.98182424  119.95506965   29.95726499
   79.94806066   19.9779728   129.911732    219.85993027   59.97025715]","[  69.96853158   99.92880063    9.98838394   19.97743426  199.89510696
   29.98005885   29.96285383   39.98045257   19.96333307   89.94834411]","[ 59.95733107  29.97186525  59.95373918  19.98780545  39.97851457
  59.95681387  59.96823939  49.9833595   39.97672634  69.96910862]","[  99.94896346    9.98556516   39.97369417    9.98352835   59.9615874
    9.9802461    69.94535571  149.94054486   29.95655308   19.98618711]","[  29.96612776  139.84716628   89.88499192   39.96806499   39.95321808
   39.96750998   29.96806547  359.88214664  259.83075785  189.81501665]","[  79.95937825  179.91967125   59.9330368    29.96416076  169.88013568
   29.98426097  159.94322116  119.95501357  179.88068619   49.95184597]","[  9.98429756  39.98134656  59.96678715  89.95198408  79.93168108
   9.98246253  49.97543818  79.9640215   79.97606408   9.98257932]"
"[ 459.85567164  319.80177591  199.86032738  199.96111246  209.89960465
  239.8294309   179.9031583   279.85913626  209.90594539   89.95406514]","[  19.9808136   119.89587384   49.96233648   29.9686496    59.96827117
  259.83259337   89.95563768   29.9546977    59.9599878    59.96543021]","[  29.98938362    9.979552     19.96643675   79.97258231   19.99030668
   79.93387522  139.87415169   49.95397141   89.93129277    9.98124365]","[ 219.91810287   39.98194395   29.96740527   29.95555785   69.96506672
   29.96740527   29.95555785   69.96506672  139.8772915    39.95151843]","[ 189.88979337   49.97443292  139.91272031   89.93454888   19.9730131
   19.96534708  159.94557931   79.93042749   49.9669906    39.96898147]","[  79.95474991   19.98181604  149.9249576    39.96317916   49.97668243
   29.96110033   79.97719724   39.9549271    29.96943985    9.99022905]","[  59.94681902  129.87847211    9.98393234   89.97633958  179.89601992
  159.9276007    79.92664355   19.97296376  119.86699231  139.93395622]","[   9.98077928   99.86156894   89.85539235   39.95488886   19.97404363
  209.84495507   79.9384607    19.97032355  149.91187702   59.95090191]","[  69.94907777   79.96007971  239.89085089  179.94185411    9.984038
   19.97182108  199.85245362  129.91235447   99.96878166  449.84777143]","[ 269.86383548   59.93670871   99.94801334   99.896688     39.96304717
  319.78824336  149.96915363   39.97465181  119.93821109    0.        ]"
