,alfaT0,alfaT1,alfaT2,alfaT3,alfaT4,alfaT5,alfaT6,alfaT7,alfaT8,alfaT9
18,0.0020124602745986014,0.0006512296921662899,0.003186460814431347,0.001960485781062221,0.006802862260238392,0.0014168779895286326,0.0006416148401344452,0.0033153441342678833,0.004055975690134583,0.005295158824030215
19,0.003440301750106704,0.0015863182960250215,0.00472214763071734,0.003799240956277281,0.0052473472981087585,0.0015963424824445474,0.005553410008776403,0.0017515066352431965,0.006929970965437648,0.0019121450719164882
20,0.0016136767919432801,0.001064984532547941,0.003402599566528674,0.0026023713619637992,0.003390536775991652,0.002681630458121037,0.0062250661935298246,0.002257766051409861,0.0026566257985677724,0.010133011470368148
21,0.001222206868728697,0.0011597977204563412,0.0016057215685141369,0.0021411440250976494,0.007520982378969348,0.0014871028057798707,0.006405331770531409,0.0023303487030114974,0.0031968008436863925,0.010476747377398862
22,0.0012809077838096046,0.0016548086187120918,0.003644796980672969,0.0030359653697898783,0.003281695572521291,0.003768285875372587,0.00637140372466195,0.0009019569334627756,0.006661293161372201,0.0025172400951921333
23,0.0019286579026489032,0.001915459233298625,0.0026801557046223575,0.005337283268181397,0.003039971220774403,0.0011373193752922308,0.0028852496808446024,0.005695243040822129,0.0016026866833484003,0.00773084191429013
24,0.001679193747455865,0.00010681505707092845,0.0032873202167573758,0.004679533198071568,0.0008393811251115441,0.001307557204747659,0.0032610461576524172,0.0026041573599022714,0.005128281213557171,0.0016405186164357632
25,0.0012340484337838911,0.001493340135245623,0.0016020374541038656,0.004633345024551917,0.0018057619724706766,0.0033738759119241167,0.00662249400506876,0.002198286582030404,0.004446483139288075,0.004319877612391358
26,0.0020879016949061206,0.0012321648544839085,0.001335724252457953,0.004664489371758722,0.0017449008318783565,0.0017865310750924343,0.0042509648556297444,0.002999510443617908,0.0006638386159095918,0.008860586262074874
27,0.0015737079433674802,0.0026755059793302466,0.000954769443559035,0.008549298890520857,0.002024544366867712,0.0012209888242925683,0.004654975665090083,0.004846763975878793,0.003929897960885639,0.002019887496501362
28,0.0026849924008900115,0.0027597529781132014,0.0009092098121164787,0.0053288852932304445,0.000699011055159887,0.00043244088760820056,0.006325288468202801,0.0024629300766586715,0.0035112133655724378,0.007583708688725884
29,0.00237747134591664,0.0020835799612529053,0.00257669006067369,0.0044244996732428765,0.0028892725789366617,0.0010910873795429632,0.006479649761965964,0.0013061518478567167,0.004613605600705674,0.0024617470892644598
30,0.00151694420160384,0.0016150689377440487,0.004996654397959627,0.004291794249426691,0.0011278654029715236,0.0010751874555878461,0.0020103206215027064,0.0019316952007346253,0.003959611546371089,0.0032296696260072986
31,0.0018647491983320341,0.0002597107139075774,0.0031091860849056896,0.006114048902229002,0.001415068995579699,0.00218334252613795,0.007889706745181416,0.001694760304777326,0.0009568101208072544,0.006453193566461862
32,0.0019131994363981069,0.004051566770259729,0.0020552730290569854,0.0032254072539359396,0.0016664803183526124,0.0016015199006293235,0.004774047189295832,0.002640538019305723,0.005486198633325284,0.00801817605571016
33,0.0014479303415226037,0.0024836254691554664,0.0011766021545301431,0.002043216071930307,0.002058357809616088,0.0018172801802252224,0.004898461313811514,0.001812144594347366,0.007169866135784148,0.0019346754837341353
34,7.304875618856754e-05,0.004008124737025742,0.0026960311069914276,0.0018762763820379651,0.0015432533036948252,0.0010447176232913776,0.005123481431895695,0.003350912842217626,0.004336684740164474,0.005779825104517915
35,0.001334539820115618,0.0038803492765775863,0.0009824836809854283,0.003209912814775735,0.0017840980114258395,0.0009627215850473732,0.002597452625246289,0.0006211665367583181,0.002718328800403759,0.0022660445597254817
36,0.0012930103865480623,0.0010965071184898358,0.002107376518046875,0.002370440467037392,0.003440128972228544,0.0011943660004001082,0.0015314938493552772,0.0026212672210099296,0.004643723747934907,0.003857201004205212
37,0.0007812011556339353,0.004739220315842813,0.0016386551024777614,0.002187083535866141,0.0014210854134951568,0.0006070406231819468,0.0033423205637531177,0.0017689018232275786,0.004958465403692813,0.005813671677411158
38,0.0010465833090687214,0.0060426872623229695,0.003901206989162232,0.007860451415098548,0.0011082637777704702,0.0010774011528656923,0.0026270855281640124,0.002194514135418851,0.0031665465437035775,0.0053813235929625275
39,0.001658257797344094,0.007919998613489798,0.0025928242696347512,0.008204676915529037,0.002159076379890969,0.0011306346788178075,0.002567429150968404,0.0021308161216547217,0.0062845718323434295,0.004114415821073449
40,0.001591246340248492,0.0028729412065856877,0.001988377861086838,0.0036605784758537902,0.0026187156121463212,0.0019444938300596799,0.0012564095342446624,0.0008754886311287677,0.002417145083307925,0.007914135084460714
41,0.002000351309300184,0.0018857608014862992,0.003040763062066321,0.004031906907592669,0.0029478401334082248,0.0004979165796391005,0.002863850989883002,0.001680261071819933,0.0033915653166233096,0.0010894053158199478
42,0.0023577793449456384,0.0037765149496841177,0.0011307482079809495,0.004751278143901321,0.0018794108746484541,0.0008901348158676351,0.0028953853487431857,0.00254622281121931,0.0037303950856835827,0.0046712791571694905
43,0.0024401577432048506,0.005397154617324606,0.0019180506685328984,0.005459495480184073,0.0024882856662028167,0.0011866042741820596,0.002942588803322851,0.0030000346678828453,0.0025268801191469766,0.004684368271614969
44,0.0016879819624815208,0.006830028228094263,0.0008661519476970086,0.004808581022522464,0.0035329674926244357,0.001060376831619228,0.005883907435057617,0.0020104006467208005,0.0026007673594021096,0.003392109170403187
45,0.0015883701039369916,0.004017890410504225,0.002175950275091004,0.0003782989442839819,0.002130339450376305,0.0008681621283399335,0.004043592256486705,0.003005389548274425,0.004801511657897391,0.002351034275639346
46,0.001682177920427064,0.0030855224172693487,0.0014038382606078794,0.0037270352865026914,0.0028114936125055658,0.0008192992466306524,0.002809540862716433,0.002663315227057099,0.002780921639459473,0.0035404028105518025
47,0.001827060184145282,0.0030851199344507528,0.0014602798721636038,0.0023018251974275747,0.0037970386448562873,0.0014770116735423756,0.00578393566182841,0.004561372614545035,0.005285324919436888,0.0015261115398372928
48,0.0016499437360199105,0.0021289803219932484,0.0022697860211758564,0.005592364631027467,0.0021207130051722448,0.0008147899483888697,0.0035863111503476553,0.0018627756187573764,0.005902662447408388,0.002028599557309345
49,0.001389155977534692,0.00137698142926505,0.004396450553465418,0.002904596006085566,0.0031276632771184342,0.0009311702696045715,0.0003952700692972705,0.0022126670345838893,0.010338798979587257,0.003945210398315186
50,0.0015583108203167735,0.008509546143530274,0.0016848791214087093,0.010266589860894598,0.005668598297997815,0.0006428230347415314,0.0044292747461296975,0.001079379733193357,0.005166420590369753,0.004497458512175603
51,0.0016250559286065237,0.006676722865704299,0.002693672392426562,0.00555917399695971,0.002170866486773259,0.0010545604212874777,0.003027008869949932,0.002298430812542183,0.010217113423025961,0.0058632353812436274
52,0.0013808274666641893,0.005898701066080239,0.0018362723038781769,0.0036024004368529483,0.004516008433395228,0.0010498390147065445,0.0027554646431220903,0.0016064464070507337,0.006304317408545221,0.00045423411159444097
53,0.0016354500840668133,0.006543471141083721,0.00014576643112504053,0.0073872926828894465,0.004910425893049782,0.000386214127409925,0.005114860048279825,0.0031600559365027488,0.005017030984594459,0.00525900820545069
54,0.002005638820528559,0.0027964057018661985,0.0018743233644746516,0.0132722297409322,0.004111210471189246,0.0011571649545067423,0.002941644967161773,0.0010335510183634967,0.00557379446660348,0.004184076496305024
55,0.0025284577829182255,0.008326789151383093,0.0008359235167673313,0.000903190382855706,0.004352032360500755,0.0007188049457174519,0.0010216787718078765,0.0024272732360168894,0.008404771129231355,0.008259617153961018
56,0.002472545294951449,0.004544363647931141,0.0016742406458349283,0.0042214056913801356,0.0067036152502955365,0.001032112567717819,0.002627483390318127,0.002050641627355501,0.002451880013291536,0.004212501059423748
57,0.0014892976881563317,0.006538964007449919,0.0022318827902956103,0.0026611683599554177,0.009933089471410108,0.000451263891390496,0.001268209511874763,0.002288313432716781,0.007834988929098095,0.0035627043739582904
58,0.001674727174563362,0.00871117750927877,0.00268530502781667,0.0022885244104030983,0.0069810711168815836,0.001492712636215882,0.0010028596347111934,0.002613263275291355,0.0046245647070002486,0.003896588623950811
59,0.0012095071184654122,0.010519701521160444,0.003999781790146702,0.002056260333463932,0.0077244429478942915,0.00048170579389086773,0.0021592634365437636,0.0009946842055675283,0.005578736343302594,0.0058352553029096905
60,0.0011611744970355597,0.007795225459231213,0.0013133708401174826,0.0023222906757498674,0.005461647577807165,0.0010794970979110929,7.78411200830576e-05,0.0037426139615216883,0.003034414050793945,0.003670914012499438
61,0.001251506810780672,0.002327760355387519,0.0019496178706952564,0.003703659774393401,0.0005916731988894747,0.0010761795741919327,0.003000312888698976,0.001034770110420297,0.0015544466982516548,0.003952158312531697
62,0.001207556280956547,0.010242025432227006,0.002040114115268536,0.0032193627846280387,0.003983806382432071,0.0008110490492725193,0.0017290986102969734,0.001890071673149489,0.004575963065429018,0.005158936816976609
63,0.0009294318407592324,0.009337189681037805,0.002978526684280419,0.004416718385548391,0.0064016705190255065,0.0010409102897697906,0.002187822244037498,0.00287550618379208,0.004663134987428163,0.002960479674175243
64,0.0015734593665536938,0.007393673719269703,0.0010490363805751631,0.0038934391948707383,0.002590046275502754,0.001354063609785727,0.0013469662683716396,0.0024655135821400934,0.003016145827431351,0.0032260860289913423
65,0.0023166575527910215,0.005574417018093326,0.0007085400662368187,0.005734060339883201,0.006741034184326571,0.0021066601937451915,0.002718162521606747,0.0013923957301300459,0.0008706714085390442,0.0038346824649093305
66,0.002727714816092605,0.005890160793483633,0.0017629533587787461,0.002247004876809674,0.0036066010933674614,0.0007071191263184019,0.0012437886701295584,0.001518784610336714,0.0037697775669930655,0.004382399893588394
67,0.0022436284919362987,0.00305833316441949,0.0020282437332353473,0.004580094107523997,0.0026708347323041626,0.0009312382933116645,0.00056104557006028,0.001751357744395924,0.0040930128918516715,0.004882099112068467
68,0.0018164304995326977,0.007314145391628096,0.0021146624627264004,0.005347137531314705,0.006255966558347833,0.0005981492490755887,0.002760987403678029,0.002634554970942657,0.003799620467411019,0.004664496171233496
69,0.0014364830245182745,0.004169201523876627,0.0025626176747169556,0.004599939477802564,0.001383797202303659,0.001030790722835367,0.0022908559144751138,0.003485778079495587,0.0018259588497325238,0.004656269234721726
70,0.0014894125197341818,0.004419374559333459,0.0020932153824340075,0.004526171662042948,0.011349461853451344,0.0003450182710949886,0.0031700379658873104,0.0018102121526161097,0.003256740831963267,0.0027981629181324423
71,0.0012160673266599132,0.005642142098495628,0.0012841221007636502,0.00557465307266186,0.007714956536114318,0.0009361883365567562,0.0007223569098848691,0.0024724268359357015,0.0041678594491803,0.003328133655414349
72,0.0017383750780272874,0.007018839866463745,0.0007264854918134945,0.0030984129183647194,0.001683879087065491,0.0011277494411467241,0.0019000631596375215,0.00293472766992884,0.0026088095620445833,0.0015810928940332778
73,0.0016300887622187963,0.0069822543393813245,0.001284844080332577,0.003649216638403329,0.005351290057609961,0.0012574921084550432,0.0017302529029524292,0.004360421007246102,0.0005687047862331868,0.0014628697578573985
74,0.0019393679892882325,0.003293251386450308,0.0016289125883995055,0.006212597331774738,0.006804053755699296,0.0008388814238354067,0.0015184401696762702,0.003826537185466511,0.0015524663803495049,0.003705557109480076
75,0.0020845832278661713,0.009550005677876986,0.002314962918206026,0.0031094941345360273,0.00933836071042387,0.0003229284575035369,0.0008892952435304834,0.0032485843485164593,0.0017796251191937325,0.0013257430286449073
76,0.0012812526597056077,0.0005135713836723196,0.0013371510107017313,0.001840423629958907,0.0034671730012652033,0.0007590458849007816,0.0013367711349286072,0.0010137979674712404,0.0021043833957242386,0.004562268516438359
77,0.001201724960997873,0.0038201265832094504,0.0009874730740333884,0.0023714181317941708,0.006666083986460822,0.0017303817181493822,0.0015124993295631238,0.002435641225429852,0.0018895382896442932,0.001956288918704265
78,0.0032321044239212032,0.004534151534156011,0.0006374381941962147,0.002461941586094253,0.004233320055742711,0.0002656794593463559,0.0009750318066930661,0.002753974453627541,0.0010741052404980274,0.0024128278051267354
79,0.002827212647322585,0.004423429668200882,0.001263868664996138,0.0037845487590806182,0.0062870475972801616,0.0011478083486683086,0.0014586601865087276,0.003452356448084559,0.0028149959620467654,0.0021112987554065196
80,0.002185766608325143,0.005669486141840789,0.0015412356806549293,0.0036613133345315377,0.0033978462539180744,0.0009339420359268217,0.0020367798566402182,0.0018120584729779316,0.0015572423673427486,0.0012589562637975351
81,0.0029735188337897843,0.0046305622722967515,0.001946061636728648,0.0017656655375106005,0.008523492437142113,0.0007045689968674207,0.000774174565809386,0.0014924031331952558,0.0013269260304594654,0.0024361613183546543
82,0.002410622372750213,0.0051338074107485435,0.0004567031016436892,0.0025998509316873795,0.00585422827532676,0.0004686876656076815,0.0023064872848455762,0.0025083309237860837,0.0011760894927182659,0.0015208318936086984
83,0.0033180968712500803,0.008660295329658802,0.001133386370945068,0.0012975294767959306,0.00086235028714572,0.001357918895936625,0.0016460174597046947,0.0010768612291480741,0.0015550922531946613,0.0032734956084454732
84,0.0027221675251808356,0.004084397957036464,0.001851945954962452,0.0015901830414138713,0.0034066521412141194,0.0012309341761418363,0.0005601350475575561,0.001525959901285781,0.00037346218475763304,0.0038049954072308335
85,0.0029024439386092712,0.005854002945782196,0.0030822463304143767,0.0020215755142736487,0.0030740327334048594,0.0012184402354271553,0.0014599826132544373,0.0006977541617657316,0.0019095094484144557,0.0011691025579218751
86,0.0019098133522532919,0.0030364389645513223,0.0021232795007229237,0.001894339373248924,0.005401246995894842,0.0008012271502492736,0.0024862382452635343,0.0006104379764903232,0.0007440362545656263,0.0026489885554586818
87,0.0010458083205464508,0.002179332749244185,0.0006549997199588858,0.0014201605473177466,0.003247980380148796,0.0014199467127999047,0.0003156981786404165,0.0016581525967222439,0.0017829388929398835,0.0021607251520407164
88,0.0022191276277861295,0.0008773357755731717,0.0015642592776290987,0.0018043370649999352,0.002763587061643137,0.0006299184908207431,0.002650084118124056,0.0011254824290987291,0.0017636032158525263,0.0016090357127207737
89,0.0028401692761878764,0.0019081748573999838,0.001527487116643076,0.0020277564344647636,0.007316438462486425,0.0009779439330491828,0.0035935813410336763,0.0037087908321832364,0.0010547022421255662,0.0006816203164893631
90,0.0019452787366848576,0.006015484588389798,0.002440250651435905,0.0010781442267662293,0.004979272249914854,0.0014253805138540218,0.0014027502996335744,0.0031509078333005138,0.0012683699169961562,0.003926478333261029
91,0.0021938512037145315,0.0028586179496356465,0.0015898917591333711,0.002117222067813586,0.012053609676523278,0.0020020718448176553,0.0013052452400742734,0.0020278786433086966,0.000913849406565212,0.0037779781976167936
92,0.001847336457240439,0.004600677843050835,0.002051680406937469,0.0031134316031867565,0.0074672418934738135,0.0012296238785600789,0.001368462006567589,0.0020871864940236245,0.001947327930794186,0.0015845633526951207
93,0.002106169993888655,0.004496975331412205,0.0014177192109657635,0.002036609253406158,0.006153230073647087,0.0011281991246908615,0.001610622746664265,0.0019335981023373553,0.0017923301771478038,0.0012094334540263133
94,0.0018003540790643786,0.00646124419972631,0.001687353307071085,0.0016247854322825738,0.0034572555052102285,0.0009682359811567456,0.001753489739742649,0.0003996996036352151,0.0007190481967633743,0.0024877234353723817
95,0.002935507225276645,0.002896797093974773,0.0030300991718772447,0.0014389842533592424,0.010415586100721724,0.0008188558114267355,0.0015600716230528481,0.0017215810283567451,0.001518567714449097,0.0017320282608571313
96,0.002894093382245086,0.005747580352154727,0.002990862878306419,0.0008856887754889387,0.005881253886108845,0.0008161134200187659,0.0017921416186192187,0.0010440537621324495,0.0025425650490719038,0.0010017461808115781
97,0.0030957548755950874,0.0018951288725246645,0.002916698527830788,0.00034887164436264614,0.0022906110115506685,0.0010516531048206576,0.00014759725960756368,0.0015539123275911115,0.0004395140529709929,0.0015703056643290184
98,0.0025603301759685375,0.003533522048035396,0.0019268992545461371,0.0009116218174945584,0.007043511206859539,0.0010040320435344434,0.001670014224092921,0.002277608286321859,0.001448020746475203,0.001440419105684758
99,0.001859981719192267,0.004827859381878957,0.0014545811703753212,0.0005767163940035208,0.006478327574670001,0.0005966291033072897,0.003311863862611695,0.0008380480918205753,0.002553254324720506,0.0013367459184822114
100,0.0020610716879134053,0.003537379101838372,0.0023667159293910616,0.0004138575120619025,0.005355655858973196,0.0005901359729324958,0.0035920977510208673,0.0017520577554119132,0.0017729960400935862,0.0022133713172644543
101,0.0028752308767111914,0.0017245507285546804,0.0017652026847339419,0.0009568823762940227,0.00485679414103934,0.0010819729413764421,0.0018839383402172085,0.0007873567204445672,0.0005511148270398693,0.002143836467817703
102,0.0036303645863827207,0.0029426450767007775,0.0014728356040035614,0.002265175664920443,0.00431096864366607,0.0013111720629041394,0.00039360256117969473,0.0012357972756626265,0.0022830506891900236,0.0018632331644860246
103,0.0008917688857172309,0.00662973837726842,0.0012863516880129533,0.0013120463996938439,0.0027855911784148576,0.0006937185279375822,0.00110087094011181,0.0016965451271373703,0.0015676742801608618,0.0020520176584662283
104,0.0006614184956225382,0.0013003805241526354,0.000838172560904834,0.0016548530689388418,0.0036058862831139676,0.0014567400048013817,0.0010885621273628875,0.000878943574846721,0.001189271557713221,0.0008135962950749596
105,0.002731099453500826,0.005912930833105168,0.0009221039854323888,0.0013810986238191316,0.0012465375976621128,0.0007649316043817462,0.001643746967298659,0.00036022449558008405,0.0013508412944347147,0.002144476166380645
106,0.0021714848252209285,0.007722001122325068,0.0011667514714095246,0.001580186044236298,0.0026784393306772,0.0013432574418113892,0.003599274061203813,0.0006338578602288194,0.002581981666660154,0.002528968742160127
107,0.0032944581655951952,0.0015211932008033597,0.0020006036931078113,0.001488400722068536,0.0008678445535435219,0.0005562506738314595,0.002314720999854403,0.0018402321686523566,0.0009570098340283956,0.0016317531017938272
108,0.00252989442046302,0.009705614202695148,0.0013773190972753658,0.001010898857585295,0.0033883276635073307,0.0008229823826474427,0.00014938272288840708,0.001526716549021223,0.0009638160569041361,0.00142873023604199
109,0.0022778443813396966,0.007209310538523848,0.0011501688266460847,0.0003653302126255094,0.0017938767540174618,0.00157573686267085,0.0020399648050319027,0.0008092462173075677,0.001369699737322885,0.0017681899420835222
110,0.003782230749647804,0.005043468956074932,0.0016735579899300461,0.0010676233422093364,0.0023295689046329195,0.0006300023152617945,0.001757442183138568,0.0008221060132892074,0.0010405770460921032,0.0016962976135982944
111,0.0030471207176115266,0.008185998156864263,0.001193121641591664,0.0003689307079479171,0.0026628976252051676,0.0005771411139037609,0.002360249488973306,0.001218204669043011,0.001262124385516389,0.0027515369959479155
112,0.0016721200953517948,0.0024178245173634956,0.0012330103070712986,0.000905138758029291,0.0025968817952806665,0.0007767441602223414,0.002234851007033556,0.0017639905529533524,0.0012196545212894649,0.0008115373881219334
113,0.0017999084500962522,0.0039702571064959185,0.0007321639051116179,0.0005115163333292898,0.0017298988902648318,0.00018778875990825978,0.0018452068435223373,0.0009729899215077557,0.0008938090909573871,0.0018121704106692177
114,0.0020278321745764855,0.005622559531642676,0.00042710860717905307,0.0010331141634959107,0.0013399297606167273,0.0008789509309876947,0.003082758946184755,0.0006381794621523922,0.0015749636979587797,0.0027232857787849963
115,0.0020448581707684112,0.003849051958427886,0.0014252702740665706,0.0005805195604747854,0.001576524060929652,0.002255319765050641,0.0015942071858757421,0.0015232468400182362,0.0024951205312916994,0.0009289163064262302
116,0.0028566452753188898,0.006360958202400375,9.89241065225846e-05,0.0008483253127400535,0.0019144856231831534,0.0012298700237394088,0.0030127540921288097,0.0005890413188836633,0.002417915903701472,0.0010534663231296741
117,0.002142564295205012,0.006151278738629589,0.0005513057234369449,0.0010062600367005542,0.0013119331346453996,0.000672759611469516,0.0010638979087308526,0.0003500997374826643,0.001319428557279625,0.0004840541086213664
118,0.002626020376359328,0.0017494886688059846,6.886189082875395e-05,0.000545540372012465,0.0011764058460723213,0.0003818009709196903,0.0006430259571713474,0.001924506653236551,0.0030379031375272455,0.00046723505231596914
119,0.002565252834532903,0.004742742254138138,0.0006887528922739811,0.00015239635206588977,0.0017285434383032313,0.000624457342272402,0.0008874535172036365,0.0023677093545990163,0.000887802903536017,0.0005387172939706543
120,0.0022911636225229513,0.0011236346233009897,0.0004640200013680765,0.0020204418370806565,0.000983919148910552,0.001016025557451557,0.0006665604186959216,0.0012817847455737612,0.0009304955234852114,0.00045373312921481046
121,0.002549277669654036,0.005844996884057311,0.0008509735185577187,0.0008097525070738943,0.0012404576498907854,0.0003423833310376929,0.0015725733560515045,0.0004517164361745714,0.0005976715324532622,0.0011975334264582155
122,0.001252630201978217,0.007092770231782981,0.00026741771231762464,0.00031198188748260365,0.0023548349026587543,0.0013316205777650048,0.001346389170460865,0.0005789239400626211,0.000932851534865867,0.001442546772741229
123,0.001591852658478746,0.003291447458859696,0.0011501278628194063,0.0004747690696635789,0.002031177375388503,0.0012138011650229753,0.0020022255527824607,0.002104296304615931,0.0006068351187120377,0.0013752890417692827
124,0.00265999694238882,0.0019313712952211402,0.000648584474914189,0.0009535211847253388,0.003175583368308532,0.0007003973653276061,0.0005438243940507185,0.0008561341923014279,0.001276267804075648,0.0014938973347225785
125,0.0013062342337295221,0.006208365421520703,0.00020886289113739433,0.0011495146865467092,0.003231690375285091,0.00031858726406245236,0.0010563859276545473,0.00204844560240005,0.0008891669420132409,0.0014841527847336217
126,0.0013435878626016395,0.002429546858859192,0.0009344339498917999,0.0010792918674146163,0.0019595857377042833,0.0007091070302668762,0.0021918405191428078,0.0009775415995308813,0.0005229268241793045,0.0007445620972989199
127,0.0017491497418242923,0.006251239904941736,0.0020688762879736756,0.0009395216040375114,0.0012210848589692068,0.000806595947664296,0.0010410723990653876,0.0014678614018617199,0.0008335929788672717,0.00040224154954846155
128,0.0014476284974621416,0.005814743104249669,0.0005909891865958693,0.0019569612829662135,0.0010998445237379514,0.0009166618934864842,0.0007400776990190239,0.0028300981523446777,0.0003643194896705876,0.0011159340466497215
129,0.002094857492631651,0.0057861332631011925,0.00013174758053926335,0.0006615695989882212,0.0012749897969486213,0.0002884271669287461,0.0007042642485088943,0.0007590382197504827,0.00046502108534558507,0.0033382207302382603
130,0.002355947848067139,0.00427989490011285,0.0007104496483322854,0.00036917045277742904,0.003152361128107692,0.0009311844712387916,0.0008869050738358906,0.0021579400546863363,0.0009042779297658915,0.0019661954784173344
131,0.003024447219489036,0.0060017034512898715,0.0017482060057331613,0.0011771673792244448,0.0018721395247171862,0.0006146693324614,0.0004591968165321571,0.0014196133964630012,0.0009693029682403016,0.0012568176532515457
132,0.001553151916741212,0.0027006807151491547,0.0006278656955370428,0.001455081953654085,0.003455553603229911,0.0011616858940102105,0.0008685390046647016,0.00040027757273082516,0.0021752202431730774,0.0009100493076843378
133,0.002047652799750619,0.0033495528272004783,0.0004963206577850418,0.000872581852011006,0.0013333999744469377,0.00042260039728593746,0.0007289121467428109,0.001190666745334388,0.0007332945574733516,0.0011367486332796248
134,0.0013546302769854603,0.0022819177816981316,0.00013612734173930463,0.0015640823066041564,0.0031201540305935706,0.0005829768701575085,0.000929213205674364,0.001447712313555754,0.00031926306541542874,0.0010161339142321548
135,0.0022852376553342308,0.0014924006962731867,0.0010661088510209556,0.0012345758171775005,0.0011029650897012675,0.0008533062814073002,0.0016138583263965597,0.0009419249310592082,0.0007568391253398507,0.0011905509177050429
136,0.002194983191955294,0.005583992804299926,0.0004233431399902729,0.0007186595544642031,0.003670988555910412,0.0013140670852297212,0.0007066085779847002,0.0004670682686541792,0.00040931121007501515,0.0013751963676531921
137,0.002699068856811128,0.0015545143111775409,0.0007861711310331776,0.00038834028284351005,0.002097602852106426,0.0013506510280010204,0.0017474025714321354,0.0007967631629906953,0.0014829459062294884,0.0023803225889883445
138,0.0014386358762225584,0.00185440293702907,0.0008337620289578391,0.0009963171269480816,0.0012195213869558791,0.000848314256976989,0.0009823956435119868,0.0035640888217608182,0.0017557779617056813,0.001137582768038319
139,0.001306581295635802,0.00256451696432758,0.0014631162979503527,0.000864434319115744,0.002341527044916307,0.0008153098822779171,0.001783573141976282,0.0014465176234089974,0.0025624939759676182,0.0011259653457581736
140,0.0020736803063952838,0.0010246342099804206,0.0008179955870516974,0.0002982817094639261,0.00127844577631314,0.0003231706035716047,0.002055577628187301,0.002240642828674609,0.0014223368759159766,0.0003626925898340346
