rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 999.69234842  379.83742205  999.83423027  999.76594586  909.43405191
  999.58507416  999.54168062  999.74009071  999.84052436  999.51322445]","[ 429.8282999   269.78826446  449.69956242  389.78346419   89.95083264
  399.86743229  409.74913077  949.68219774   39.963729    259.81270259]","[  39.95544997  299.87062666  219.88758577  599.73916823  459.74014516
  139.82765566  289.85924193  239.83874549  459.90118798  239.90694076]","[ 369.87476615  429.71662424   99.9443359   179.86174317   29.95175838
  209.83615977  429.7141701    29.9645277    99.96039684  359.83850371]","[ 139.91661573  339.81792964  269.84443847   79.93274501   79.96840281
  169.91146711   39.96912432  129.87825226   99.93632156   69.92877424]","[  69.97075792   19.96819601   89.88699293   39.96724494   29.96565237
   39.97884333  119.95673626  259.86725493   79.93909587  129.92991389]","[ 349.78167332   89.91672691  419.73132931  419.8062792   199.81922865
   49.93218731  899.60676188  129.91846924   69.94182848   49.9620814 ]","[  19.97465537  369.84016376   49.97514417   59.91844      29.98602579
   59.95008563  119.91532262  489.62204868   19.9695972   179.86791163]","[  49.93892023  409.85378689   59.96641612   79.92935942  219.86323161
  219.77138471  269.77926468  309.86304717  299.81707371  329.82009575]","[  79.94932982  569.76006302  319.865121    229.9304035   399.61418162
  639.77459887  139.92930143  269.82482211  199.87087926    9.99054555]"
"[ 999.39886199  999.79725507  999.79435886  339.84575542  999.55557965
  559.7552335   999.69331365  999.73669453  519.73969705  999.80512197]","[ 439.68407212   19.97595855   69.95067965  779.43670893  439.90347944
  359.76881044  179.87579612  329.68672779  589.84561029  139.92894413]","[ 339.85929963  309.81799389  349.88988085   69.9226488   469.82420403
  109.95233584  369.85000825  209.84092144  449.69322476  169.94848485]","[  69.94658154  199.92260215  579.81409529  189.84808531  239.89493298
   69.9625988   119.89747021  479.7138538   269.78951312  749.78806406]","[  79.95765982    0.          329.88968877  279.8406669   189.86445303
  149.87700316  169.93480333   69.9282726   229.83073593  259.89931544]","[  79.92676186   39.96175829  109.85631084  109.87110605   59.93618068
   39.97321137  219.90978482   79.92020773  119.95697967  179.88628405]","[ 259.83695348   39.94311838   59.94198288   29.94436817  669.61667231
  149.95523176  209.84027552    9.98239893   39.95825224   79.91925686]","[ 299.88333528  139.91842572  719.69873496  129.90460302  259.84492644
  179.85365173   49.96934846  159.86374955  299.89560965   79.933743  ]","[ 339.74153072   79.88342859  309.8997772   409.7483883    69.96550603
  159.88309306   99.95040783  529.64010594  339.7776727   289.81021847]","[   9.98347118  209.90325761   69.90284804  279.87344664  249.84812929
   59.94440538  299.82737578  389.91547397   59.91686374   29.95796262]"
"[ 999.67240928  999.5959572   999.63386852    9.98275867  999.76103988
  999.73027677  189.84177336  999.68706407  959.53851295  999.72098165]","[  39.97810922  289.85940482  359.89445235  409.76557603  479.77213393
  319.81231922  879.70093625  199.85284654  129.9220075    39.97412461]","[  59.95568469  109.93036534    9.98196727  239.93810885  279.81369828
  369.77341532  149.84351985  349.75141168  119.94075008  529.73492402]","[ 409.63243755  429.62389259  409.78634238  549.84557936  609.83391987
  679.72308934   39.93887284  559.79841717  289.93836377  519.70532554]","[ 199.85244791  169.92845301  259.92712388  309.81739342  459.71386548
  509.79130685  269.86605342  469.80251516  129.90031854  589.68706404]","[ 139.9532349    29.98634674  239.91260361    9.9864536   109.91007296
  179.9064381    89.87025178   39.92782111   59.94990435   29.96702163]","[ 699.82392706  419.85285455  249.87259077   59.92672095  299.73691268
  169.80134591  129.93764626  149.84817881  159.86845029  229.76255718]","[ 279.93663711  479.77684207   69.93041028   89.92608424  249.89906681
   29.96541952  189.91580691  169.8891435    19.9697916   199.83770794]","[ 439.74591427  349.85394003  139.90885363  609.68322622  399.84449562
  639.74357967  409.69192549  159.94225854  339.82253666  199.90646775]","[   9.98173038  429.66667032  449.70588828   49.91734061  329.90447435
   49.97725487   29.98064001  139.91845361  119.92381999  549.83133694]"
"[ 999.82328932  349.927251    999.70843814  999.7872785   999.35428102
  999.72045346  999.49472259  999.63611026  999.79169721  599.82750552]","[  39.96264006   59.92712169  309.79986112  739.71933493  339.78300936
  339.81048758   29.97570778  149.8408639   639.69327908  239.86214589]","[ 169.89440821  539.79401546   59.90173365  209.90344436   49.92295035
  409.88936977  209.8765402   129.85600323  459.67443892   69.94651914]","[ 249.87612352   29.96010629   69.90707366   99.86708089  119.89550953
  439.64908914   59.97290612  339.88186847  399.84532066  499.83857807]","[ 169.92993128  399.74099595  349.90938884  139.85415832  309.83116485
  319.83631383  209.89013791  539.71548133  249.88851796  349.84447678]","[  59.93676563   69.95076082  269.90992499  109.95155971   89.9450238
  329.7621677     9.98252805  179.88039835  199.7990564   109.90391177]","[ 149.84652485  129.95127604  399.74284455    9.9802308    59.9318627
   79.94663093  259.81538344  239.90438811   69.92153552  889.48689058]","[ 189.88147572   49.93633903   19.969636    429.83032178  169.860963
    9.9871453   439.84189102    9.98675265  239.81819638  169.86460883]","[  19.96443548  469.78612762  999.71449516  199.94388024  839.73796828
  469.81367817  109.93471025   39.96144313  489.8545901   269.90182947]","[ 599.79157163  139.96126278   99.95964629   19.97114326  439.86043754
  299.79944818  229.85635416  239.77854836  259.92842225  489.72317341]"
"[ 999.60230641  999.68182965  479.78670255  999.75296608  999.6038715
  999.59741109  999.74957884  659.69502878    0.          999.7823581 ]","[ 169.77460547  629.77796002  429.87894171  259.83403832    9.97970975
   79.93571506  989.54210068  309.80678832   39.96133206  299.90512222]","[ 289.80952261  419.80589929   19.96931864  559.82177096  349.76936258
  349.76792886  279.83219308   59.92147308  299.93854798  369.83866634]","[ 409.83841505   49.93589853  179.91354262   29.94252948  279.8894875
    9.98007978  419.88175063  259.93992069  419.73845082  669.63820973]","[ 139.83769848  349.68518342  199.91840272  359.76296818  269.87147023
   19.96955883   99.96847439   49.98689706  119.95464809  219.82306925]","[  69.93512042   99.93882304   79.93458247    9.98302564  309.9143695
  189.86269202  209.92727002  209.89374065  219.93385609  159.94427828]","[ 339.88126963  709.83635187  289.83279061   99.85796513   59.95530982
   69.93429568  299.85075652  159.90852178  859.77507043   19.96387577]","[ 349.84584629  559.82078559  209.91582438  259.73716585  159.88293772
   69.912879    239.84472648  149.87689404  169.8322602   299.83764719]","[ 249.86299646  279.74710194  429.80006741  129.91035489  489.88706594
  379.83647323  119.9378312    99.96705254  279.69784242  449.86611972]","[ 459.73795944  249.93367173  239.93523401  199.89296068  189.82067618
  249.8951391   129.94495839   79.94355607   19.96120696  509.79905248]"
"[ 999.60748152  999.69595535  429.64809527  449.70491241  999.77794132
  999.75472979  999.60544008  999.66794074  619.86815447  999.68086182]","[ 639.79590247  369.77233399  299.91078834  799.7883715   209.85733836
   89.9270725   419.64792861  369.80184231  139.90192285  329.87781503]","[  39.95117896  219.81767013   49.96644225  789.67631177  419.84002665
  499.81563078  609.77818283  109.95165078   39.94201316    9.97939379]","[ 119.9240768   189.79417099  759.74824727  609.6869284     9.98411029
  499.78796669  169.76977406  339.87609422  559.68013845  249.8106939 ]","[ 169.90996844    0.           49.95558007  209.93180491  369.70135777
  359.87894385   99.88499211   99.92158378  109.90014617  109.84959736]","[ 329.87890989  209.87814937   29.98397204   89.96605832  249.90564833
  229.82132429   19.96728834   39.94243525  109.90735913  319.81583501]","[ 399.76145943   39.96289876  449.89268268   89.91536823  139.96374191
  319.77043676  469.76423052  129.94882238  529.746079    349.85509019]","[  19.97715625  469.70575779   29.96219118  429.80459979   79.96700003
  209.83182244  369.82936701  299.85544342  269.84969506  349.82136505]","[ 419.68885231   89.97064925  449.83351669   39.93347293  389.87191005
  439.69606552    9.98438253  459.7801038   299.80122383  109.9435783 ]","[ 109.97661764  329.83861794  199.90305481  489.74104339    9.98176847
  119.94749684  199.8680523   179.90026374   69.92980537  129.8625803 ]"
"[ 999.83774241  999.60324876  999.56926338  999.83234891  999.76480511
  999.81458361  999.78290529  789.70774463  999.7016564   999.77527114]","[ 579.8297905   409.69045151   39.95971901  419.7848328   609.66737447
    9.98012348  359.88713149  429.72661464  439.82136044   89.9492635 ]","[  39.96855033  179.81173599  229.84516816  389.80856306   89.95606606
  199.88029336  369.81201736   19.97612975    0.          359.85231486]","[ 409.70345628  619.74771306  409.73953032  299.830017    269.90498544
    9.98530649  729.64301801  299.84796948  129.94424919   19.98360625]","[  59.93372781  209.94808969  139.89293574  229.92942368  199.93215243
  109.95325937  219.79614725  219.87199685  339.79861042  229.88657343]","[  49.94709896   69.93686226   19.97033162   29.97483956   99.94530393
   89.87304528  179.91736576   59.93737945   19.96784861   49.9601285 ]","[ 939.59903415  339.78084108  429.8276854   449.79492972  629.86131168
   69.95261515  939.59903415  339.78084108   89.88927396  539.76497068]","[ 429.77230218    9.9875112    69.91432968  379.64153582  199.86421949
    0.          319.83809898  709.70668121  269.80023246  139.92367986]","[ 309.896317    149.908614    339.83020978  409.76664114  479.7478866
  329.89978     489.82124051  459.81381819  329.8561206   719.65528275]","[  69.93489313  169.93815865  389.77062856  119.93853604   19.96722065
  389.77281741   19.96805194  309.86648021   69.95268062   29.96022629]"
"[ 999.76121551  999.78518067  179.86290653  999.81238941  999.67856973
  999.50245058  999.68344989  999.50958343  999.80650519  999.78283844]","[ 239.87612226  469.85767834  129.92977927  589.76787586  109.88388271
    0.          149.891803    549.76922927  359.87155248  349.83922118]","[ 129.9338507   269.89738804   39.9607525    49.93451949  249.90798517
    0.          409.76053045  489.71389397  449.83813691  149.82403545]","[ 299.80970867    0.          319.65773552  259.9372581   219.92418448
   39.94208748  469.73533738  649.78052078    9.98546459  189.90598553]","[  29.95838627  229.84337922  269.83883979  179.85349432  719.76108174
  409.83690849  119.93052931  189.8865521   109.95144899  229.82934817]","[  49.95419946    0.           29.97675634  239.88553469  149.89077392
  229.85847945  129.8808077   129.92324347  109.96153456   19.97642245]","[ 509.8153197   479.74656113   59.91564735  199.92719469  479.70475613
  279.90667277  279.87197201  139.91854392  159.95996281    0.        ]","[ 319.88116227  209.7726256   439.75401029   59.93893653  169.80344866
   99.97380161    0.           79.96774274  219.8220956     9.98014768]","[ 249.90088575  299.71720267  609.79075459  139.96174092  499.67455056
   99.85275935  659.75100833  449.75070374  459.79282812   29.95492068]","[ 259.74710384  239.92348943   69.91693098  469.71250231  109.92257652
  289.77316504  159.815615     49.93522823  199.92500961   39.93091629]"
"[ 429.83197696  999.6920712   999.85756314  999.74767096  999.63142554
  999.76814943  999.84792929  999.68703277   19.96521915  999.85863958]","[ 189.78302766    9.98297686   59.91148467  229.84724121  139.9464459
   19.96070422  259.84652535  799.43549284  539.75080981  409.8439803 ]","[  89.89916904  399.84146492   69.93052736    9.98672076  719.73929413
  829.78422779  309.86480557  259.79525392  179.82181942  219.81913555]","[ 129.94630485  359.83776734  489.69527663  489.80656976  689.75001476
  559.75448308   59.92957175  999.63789428  439.82036868    9.98127386]","[   9.98589902  139.85451071  249.76632733  229.89130207  739.71518152
  169.9439756   719.59156485  119.93187256   49.96104728  179.93023375]","[ 149.90137867  189.92073051  149.95428677  129.9048481    99.95642841
  199.83203041  239.8420095   159.93948819   79.88387922    0.        ]","[ 259.89054833  539.81842752  679.78296237  429.90878839  829.68566674
  399.84373427   79.92663671  579.64352456  159.94105899   89.87695196]","[ 319.85685283  269.78329311  369.81452013  299.80725838  279.86369719
  489.85636737  269.88160009  329.91703783  129.90779155  499.8309834 ]","[ 619.60266306  379.78804308  139.91564587   59.9749886   459.87130379
  269.86171777  489.79384651   59.93210322  409.85006414  509.88650903]","[  69.97315447  149.87548277  139.9503377   429.73248779   99.91854373
  119.91331788  399.87945914  119.91495506   49.94021296  239.88049504]"
"[   9.97926019  999.81603944  999.58818711  559.82786295  189.78009619
  999.74348964  999.73955536  999.68935426  999.78136359  999.80016755]","[ 689.87275226  139.89416214  429.86361958   39.93595808  439.81741042
   19.9723646   499.88562321    9.97993664  779.74618391  809.77436376]","[ 149.86861805  239.85498563  219.89244092  759.59288707  409.83009696
  179.95922261  179.87802019  139.95459353  329.85850341  289.87668117]","[ 429.64216783  479.73063688  249.92856008  439.82181699  349.84734986
  299.81257681  109.97324645  189.91925955  399.72789522  789.62862053]","[  99.89420372  179.89972184   99.94407699   89.9459898    79.88188968
  329.85416925  189.89588329  299.77101332  449.77018857  369.72324244]","[ 159.89311867  119.91417787  349.88817959   89.92955015  159.90258309
  269.89700116  129.96256125  209.91970475    9.98686002  109.92512096]","[  19.97141983  609.60839307  379.58352928   29.96411718  349.82167709
  569.88534776  229.8778329   129.82662618  179.81525638  519.8145455 ]","[ 239.9480749   249.88789407  279.87153842  429.78900469  339.91509968
  219.8873946    69.94231865  289.87344349  449.63645582  429.77066314]","[ 319.68096646  449.75229906    0.          419.84829632    9.98087004
  549.68955745  139.95530781  639.69281467  409.81543201  399.85251405]","[  49.9452456   559.67878677  239.79278705   29.95623631   29.95392087
  209.86650497   49.92941062  259.87244733  369.91788967  589.63833579]"
"[ 999.80524503  999.71571668  999.78561888  999.78033713  999.57826293
  999.59937486  999.73059383  999.77751116  999.55710157  999.8606549 ]","[ 109.88189469  519.81739449  439.72879735  369.86945003  259.85385065
  619.64899801   59.90781118  189.86936942  229.84301126  289.85123894]","[   9.98311264  149.93514173   49.96253952  389.85894281  439.82168168
  389.85698453  189.82684034  219.8677901    49.93027301  329.72176292]","[ 459.83412655  309.83235571   79.93098359  519.76244263  169.90551594
  479.85512504  479.76739285   49.97412822  229.87789834  589.84467764]","[  89.85955101  169.8549424   509.70743896  119.95630533  229.83905748
  539.77155538  209.91522284  259.85787286  179.8199529   569.83930214]","[ 219.88976606   99.96235347   69.89771552   39.97904889   89.93778088
   99.95849046  339.86017896   59.94786309   29.95901014  109.91621745]","[ 549.79489003  219.78301305  329.85654833  469.73151103  119.90101425
  179.88723919   19.96993472   99.93824843  169.86600022   99.8712242 ]","[ 389.75495357  949.74172979  439.67022367  499.62003262   29.96386275
  219.94081032  169.89279744  299.88603894   79.90368347  219.91262032]","[ 449.77942431    0.          239.84907563  299.80717357  329.87159945
   79.89673003   49.94910066  269.86488634  329.77868366  299.73134649]","[ 219.88999495  379.73681171  519.85644561   19.97204994  469.69872781
  549.78381582  359.82156184   89.96016634   69.9516123   209.75853749]"
"[ 999.69517766   19.97564842  169.85046337  999.78440414  999.7514303
  959.3910008   999.73232494  999.70503577  999.69777611  189.88745987]","[  49.97073763  259.8327675   519.87602328    0.          569.75174432
   59.91230439  159.89171674  539.79106621  339.75467902  409.8050828 ]","[  39.94388619   79.89298808  369.7339458    49.94296749  189.89677617
  299.92225383  369.67034404  119.95454137  329.81762671  359.86055074]","[  69.93947362  419.70758999  509.82444571  429.72941415   69.90506098
  469.80277742  999.6734863    69.9369601   339.81781797  569.6435844 ]","[  19.97301589  319.82363352   39.97388939   89.87766047  399.65616997
  189.81040947  349.76007853   69.92342757  279.90737074  309.95000195]","[ 109.91065223  179.93270303   59.92896803   19.969982     59.95058745
   39.95585884   19.98497575    9.98089027   29.96070351   49.94829521]","[ 439.82726369  409.78050753  579.65228495    0.          179.92209117
  499.76473293  769.72292166  379.76803474  299.85377618   49.9544554 ]","[ 399.77880394  439.86180243  389.787471    219.88756019  379.80282905
  279.9310686   299.79133816  279.85919727  209.83041794  279.95835422]","[ 439.90618073  309.91947685  819.6218505   449.79449839  699.76227348
   39.94476394  219.82963527  419.82586053    0.          269.82915006]","[   0.          179.825134     39.94279355  349.75686577  249.79788486
  109.95360741  319.87578553   99.90751984  419.84907741  239.77965051]"
"[ 829.6357853   999.86977596  999.6507363   999.81162705  999.39277505
  999.80153882  999.56133146  999.74023005  999.86297645  999.53289848]","[ 369.75027002  779.67613318  419.83179061  209.942099    439.79569311
   29.96533171  119.90150569   29.96677667  379.86224345  429.79733154]","[ 719.76047512   19.96149573  199.80503636   19.97105769  659.66636082
  439.77099577  369.87034338  109.91648916  329.88111984  309.78874552]","[ 329.84442188  639.75504509  239.78100925  329.87027241  119.86207656
  279.89411367  219.81622745  459.77251966  459.77730524  999.44564459]","[   9.98617952  179.83705823  369.83362205    9.98364056   59.968064
  319.87447542  389.7998057   249.92373215  309.79338075  299.8788006 ]","[  19.96478221  109.9552967   129.91822779   49.96748084   59.94632184
  139.8803748   239.88495505   99.88134272   29.95882493   29.95203551]","[ 399.80543664  639.7460294   399.78230942  519.85957519  199.92860125
  719.79051636  309.80636367   89.86629894  229.91045028    0.        ]","[ 249.87153196   69.88126673  289.80398096  279.86376946  319.87051985
  169.89461156  179.83061614   19.96273515  309.89290522  259.93359432]","[ 129.92437508  479.75490093   39.94658151  169.89279519   19.96001376
  129.93909489  349.83610259  179.93515188    9.98097665   29.9666684 ]","[ 219.78119708  439.72457642  479.75434133    0.           49.97537785
  279.91835392  199.91772287   39.92891847  999.70630998    9.98001114]"
"[   0.          999.80230206  999.70041768  999.67254137  999.66574504
  229.86075189  219.89300938  999.75327497  999.82862594  999.80050062]","[ 389.84480148  449.67651117  569.70622134  989.66827444  459.73322433
  309.83263725    0.          569.6992469   999.77668357   89.88796548]","[ 559.8479291    79.94352994  249.73617083  489.73112854  719.75572114
   19.96149573  409.57431813  159.92053198  609.78456272   99.91445294]","[ 209.82378128  519.65012252   19.97595345  499.80146501  469.64273864
  669.6404732   199.7875876   409.69743717   99.91096221  319.81199382]","[ 299.86919816   79.94067927  159.91543178  439.77072507  349.88265569
  199.87214507  379.85233629   19.97641385    9.98620085  179.84239396]","[ 179.8929409   179.87363564   89.91818992   69.9540284     9.98373796
  119.88824923   99.90011532   49.93995739  139.91460706    0.        ]","[ 449.86412227  209.84580361  299.89209352  439.87543911  829.63335254
  419.87339197  309.82966673  749.75001653  409.70698275  449.86412243]","[ 329.87342268  179.90023556  219.7549423   109.92345361  419.65954134
  319.89420913  339.70162343  599.82918756  269.87645651   19.97095944]","[ 779.6247187   199.91457033  739.62706609  299.85876108  469.82941486
  649.83458522  429.83938893  579.76323449   19.97028027   79.97151441]","[  39.94941544   19.96970872  339.6824938   269.7630068    69.87474721
  199.89167213    0.          409.83816267  519.7115812   149.86724502]"
"[ 509.78656858  999.75393228  999.60084452  999.68557226  999.80273304
  999.7996426   999.66726755  999.54259261  999.64719979  999.80750439]","[ 599.75771717  609.68109992  609.76884388    0.          679.78559326
  589.69242407  279.6976965   999.72919319  749.72626048   99.93302736]","[  29.95959734  339.74817656  429.8036045   319.82129096    0.
  109.95889395  539.84148102  259.84487387  689.70724841  579.61120006]","[ 969.50213245  379.75428854    0.          119.90776231   59.95463958
  149.95052991  269.79475292  199.94975747  549.79590039  509.72619249]","[  99.90400372  539.75363777  209.87995911   29.96181414  289.93098789
   69.92457213  379.70257549  459.78686074  289.8811637   219.83354984]","[ 209.79486046  119.87890823   59.90441029   99.95081064  129.93428883
   79.96147611   59.96241745  259.88673233  289.8944076   189.80250564]","[ 499.67103291  509.6769025    29.96391915  159.95621187  309.80870357
  609.67698839  429.85593075  139.92700276  319.84878794  469.73160005]","[ 149.92996212  269.95325638   29.95950753  359.80381788  159.87461089
  149.91483875  359.8664867   499.76649344   79.9716871   389.8841001 ]","[ 379.86760921  369.82715268  249.72108716  479.68610845  509.76262113
   59.91476889  419.83019078  379.8146845   509.70839594  419.85806643]","[ 449.87827324   29.96430693  329.76752207    0.          289.82185033
  309.84029477  589.8208712   239.86844434  629.75622027  339.84784952]"
"[ 999.78857896  999.78760047  999.67642566  999.7584438   999.62643263
  999.7403291   999.66428173  999.8495223   999.7082464   999.68857577]","[ 349.85075679   59.95081765  719.76238348  619.72782905  549.79968138
   19.96990325  709.61384868  159.87627308  329.68942936  139.83333854]","[ 329.77010741   19.97577071  229.90685675   69.95187524  169.75121803
    0.           19.9667066     9.98418937  489.59603227  359.79311869]","[ 589.85080961   69.97385314  999.6772193   539.78860893  129.89016713
  209.9073847   189.92115251  399.76030374   39.92505421  509.81885225]","[   9.98406035  379.71565725  459.79951417  289.88544729  359.7837261
  439.80163488  259.87771196  379.70843812  149.9436142    79.93759386]","[  79.92705143  159.91091386    9.98164664  139.91774283  179.89523654
    0.           79.95642569   69.94791122   29.96483503  119.88022132]","[ 649.63985751  669.71864078  139.90160462  219.9202589   429.71160911
   19.96527143  179.91821657  339.72965042  199.92855205  509.68190128]","[  99.92306704  209.86966888   29.94676243  219.83535816  349.79632904
  309.89681848  269.91885273  229.81459359  389.82193338  169.90079241]","[ 629.76595339  479.72874919  179.91039986  699.6216822   189.90516978
  349.82988162  419.76969883  529.83377026  539.79291714  359.82426984]","[ 239.87026133  579.76873682  339.87500023  189.83818617   49.92477904
  159.91158851  109.9542589   529.66021907   19.96907309  549.77496964]"
"[ 999.74320983  999.826938    999.79929848  999.85810522  999.50748342
  999.69540659  999.82396926  999.78382898  999.83892021  999.7712095 ]","[   9.98082598  469.76983425  389.79081519  299.74444919    9.98046419
    9.9807243   559.68613846  539.84215878   89.95992728  349.85748776]","[ 399.75793753  499.78170425  459.64792411  409.8464033   209.82804794
  209.82929246  409.74432107  249.8684513   129.946731    469.84750393]","[ 629.86846313  439.6172438   509.77757844  189.87738521   99.90815667
  549.6468829    19.95944256  529.84337185  479.7145269   529.67206473]","[ 379.84552684  459.7106498   419.81599781   99.94824454  569.84429141
   39.96439834  699.69508766  219.82609083  289.92784375  169.92661368]","[ 149.95980171  339.84707556   29.96499725   19.97471776   79.90455546
  109.94309707    0.          279.9020447    19.97347333  159.88293235]","[ 499.87219954  879.72123916  479.80834524  679.70972664  399.88266218
    9.98024942  669.75841882  319.80945895    0.          769.5712499 ]","[ 119.86773105   79.95783352  349.74960692  419.84139837  219.8376243
  399.87012152  509.79990342  379.8232185    29.96080671  449.81230515]","[ 339.80658753  189.89249153  249.77110407  149.9401593    29.94958928
  409.84150394  999.65160036  289.84370454   69.88994578   39.93634282]","[  99.85887001   29.96901701   69.92443358  399.72017497  669.70022512
  359.78879564  569.73335685  189.8544209   199.9209309   579.6681902 ]"
"[ 769.63901798  999.68780445  999.78228406  999.6492647   999.79019202
  999.79601799  619.80145107  999.70349711  999.85150312  999.86188424]","[ 229.84544812   39.94459778  629.79702349  679.80692605  359.71447804
  489.74312566    9.97996056  589.68702983  439.80263933    9.98253081]","[  29.96430685  559.74162081   79.95389774    0.          409.89658918
  609.63895108  239.78350754  179.8830203   149.90909581  399.84298672]","[ 659.7363755   879.69628519  359.7822449   559.80588269  159.93213677
  719.67916717  429.85189713  649.67310134  339.7990007   489.77365795]","[ 479.6635203   189.91664211  149.93948005  309.85177742  249.86379895
  219.77105994  219.91876557    9.97937157   39.94735381  379.79070383]","[ 149.91384201  249.78988893   79.93982053   19.9692002   129.85597248
  209.86334714   99.92636994  149.93293794  139.96345871  169.86385969]","[ 739.57766915  859.52335058  319.89338222  239.88340532   29.98272174
  149.90783917  639.83920453  679.84702624   49.98378403  329.78710395]","[ 359.77909484  429.81967367  469.80785107  299.94663087  239.89612055
  389.86004192  509.82591441  459.83366923   59.95416593  519.71913696]","[ 649.80660437  339.84286108   19.96703214  239.93765099  409.78834124
  419.85111739   99.88876816  149.91928797  159.89093357  389.72524462]","[ 349.84947428  289.83457812    9.98448646  119.9608152   499.82253658
  209.93811686   39.93846292  369.84001846  149.83533346   19.97047737]"
"[ 999.59770785  999.69096884  999.80054994  999.70552166  999.75155533
  999.61940895  999.70811406  999.65379828  999.84925296  999.76622692]","[   9.97929069  319.75714506  259.84592983  259.72179821  209.84435238
  549.81133365  379.68331244   19.96770686   59.94658864  549.85851007]","[  29.96451038  569.72800002    0.           29.94478171    9.98923376
   49.95805507   39.96681909  659.71081111  239.82580793  319.76140932]","[ 189.84243672   49.94179622  519.81327715  659.51730562  219.89441018
  529.69508853  189.84514193  139.94852557   19.96509937  499.77783131]","[ 999.5816415   289.89208052   99.97933108  169.94430155   69.97136653
  159.95701722  469.85650322  179.93526951  149.90530164  119.97614312]","[  29.96415756   49.95694318  589.85761955  149.9289559    39.95132533
  149.93581266  129.83122189  169.87855102  149.93537109  379.9064228 ]","[ 229.83438069  249.73486392   29.95927823  309.82936527  239.86969661
  439.79467746  739.59374227   69.97691965  859.76186686  629.77075978]","[ 369.84617324  369.8183174   159.90639055  419.79975693  379.85136131
  109.94379799  649.73174538  439.75117631  319.89129743  449.78899675]","[ 449.78756278  479.71327425  479.79806412  139.91695763  469.76400153
  379.76417182  629.75698529  219.81941096  389.85502538   39.95273789]","[ 149.94403832  589.73627237  229.92493191   19.97223293  459.74379784
  999.6114184   299.86756994  269.87838805  649.67584238  129.87955518]"
"[ 999.75290993  999.73775055  999.83794957    0.          999.86402058
  999.78484657  999.78499798  999.8583393   999.66301096  999.87656738]","[  29.96512104  509.77665709  689.69751987  249.83443268  529.78505657
  579.54454734   79.89751257  829.59090701   39.9665098   649.80162431]","[ 489.8552442   419.82646999  419.76993261  379.80502246   39.96064566
  159.89744034  319.83818995    9.97917752   79.94672039  319.83864574]","[ 569.88152442  279.85787574  489.83393982   19.97557335   39.92361674
  549.76145789  149.88902732  459.84801835  529.76437871  489.77368979]","[ 119.88208833  219.88675634    9.98641954  599.85004023  369.79875149
  129.87645808  199.95275074  559.66946394  519.76381562  459.81200017]","[ 259.86641344   19.97579699  249.85852084  119.93194886   59.92297882
  359.86735682  159.81855338   89.89132388   29.9548333   119.89879766]","[ 599.62657435   19.9641441    99.95181063  249.86063622  619.85972108
  799.74446493  559.70054241  529.64188279  359.82126922  499.75116028]","[  59.95443963  349.77965967  109.90557245  349.80023666  369.65201583
  469.73988883  309.7483853   339.78176349  239.74653778  409.78065817]","[ 209.93025672  469.71158789  619.84064755  309.90399439  629.68199851
  239.89426922  679.75212442  869.73517554  259.89956081  359.80867248]","[ 309.858172    389.75881469  999.6530971   859.62263519  629.59283466
   59.91677493  139.9276875   179.89709873  539.82924329  369.81675253]"
"[ 999.56715067  999.82627428  999.60601674  999.79921437  999.66080751
  999.79450415  999.79695535  999.8355242   999.64025902  999.84021723]","[ 999.74794203  189.96241098  419.80330625  379.8383655   629.57718229
  629.71526197  629.67220789  419.79404027  509.81650809   39.93085114]","[ 439.74517035  579.83624827  299.874107    729.74247847  579.80111709
  429.71228863  199.94011929  129.85670326   69.89823831  419.82056012]","[ 609.76248135  499.86977072  629.85320192  549.63562694  739.61080313
  149.91205396  679.71484748  509.74907693  289.8613026   479.74750775]","[ 739.74538257  169.92146197   89.94840159  159.88484485  259.8313909
   19.9617357   339.70964696  299.84474128  309.84844684  289.77130787]","[ 249.92737228  129.92134204  109.92342998   99.90436414   79.88134929
   49.97280649   99.96356597  209.90422345  139.94159682  129.90899324]","[ 409.82176046  389.85487427  489.62311852  439.79259703  339.79125478
  689.76732047  429.70109824  579.76678668  299.81399     769.80462503]","[ 439.7047715   859.56829859  199.78157877  209.80025064  449.88834056
   19.96489189  529.74572281  189.91062906  619.85071037    9.98531797]","[ 409.87998615    0.          339.86103675  469.70543429  389.65709068
  369.81164534  389.83100287  569.84633895  509.69206607  379.76768329]","[   9.98171843  319.87770518  459.81075031  259.76043779  289.91634322
  449.76860869  209.90914177  189.74755858  169.96798157  609.73356093]"
