rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[  39.28446835   91.79594674   79.51369792   56.69893136  128.99521634
   39.28446835   91.79594674  140.12752185   83.73785866   79.51369792]","[ 115.45557084  132.17356901  126.78248735   85.50486873  121.5774121
   72.84538843  124.95963639  118.5857167    77.44693245  121.5774121 ]","[ 91.46588557  73.75311968  76.02559662  53.96614673  68.27801471
  72.23583807  79.14170185  97.05379533  79.14170185  62.81647321]","[ 74.46999864  81.06238737  79.417148    62.45617708  86.30249032
  86.03876087  32.71937159  94.16028542  58.52965699  68.42503552]","[ 106.85030916  150.69967917  110.8723159    46.08642681   45.06366135
   80.19456116   95.21376155  121.34938612   81.48371987   70.22928473]","[ 70.83482445  78.7397726   67.55132445  60.96457147  56.45168136
  84.91403968  46.99181893  66.71707035  71.0966534   65.93228966]","[ 116.44346684  100.45342271   53.73839678  128.26778974   55.25486533
   74.53925574   69.55479809   69.88782177   93.87629651   93.23357109]","[  83.47882534   95.26678979   66.24190365  122.41952046   95.86826077
   70.61206158  112.50831114   98.42666947   67.84864512   70.72061074]","[ 93.96832017  66.56623191  74.98374127  67.19983816  78.62550682
  78.68583759  85.79938801  92.34171746  47.43383496  52.74215807]","[  -1.50332958   99.84320171  127.48161908   95.2466852    58.20399504
  127.61874372   72.28561893  132.76766888  105.62204016  135.36504215]"
"[  39.22051708  100.4950408   100.4950408    89.62334427   89.62334427
   95.79799488  140.48162749   88.76323676   54.34949863   90.45543388]","[  94.42018846  112.63978777  116.25690049   81.25764719  119.21908773
  128.26555165   64.11023884  102.61747572  121.95315751   63.36342372]","[  70.39252529   74.02925339   81.42953566   44.98213474   39.72348366
  101.57161953   58.2987315   100.7385494     8.65922772   37.41733394]","[  70.47704717   91.33212533   73.33163084   69.29591071   93.542773
   96.58033999  116.83798286   94.50809241  120.99164251   73.36915159]","[  80.08843387   88.31202961   86.26987994  112.49000753  115.84811589
   78.15522624   73.47895043   58.55048173   94.70710071   99.00290885]","[  77.05896203   78.16142041  102.33356211  104.71719021  110.54573529
   63.34317639   84.10276633   97.18347632   93.16605092   64.72996636]","[  79.16325258  131.71076027   55.5192229    46.02803418   96.22430905
   52.48101043   83.41671635   89.03170746   58.23128414  136.07560773]","[  70.99167912   75.67839743  100.60810655   73.24805002   98.64733041
  126.10065262   71.9175007    77.11481457   65.18964953   82.34820616]","[  53.02801741   91.87749018  103.80586665   91.97720671   53.02801741
   91.87749018   37.36775817   76.54887862   53.02801741   91.87749018]","[ 109.6505823   137.9357809    71.3819594    85.48716668   48.93165065
   84.37129147  114.24184826   85.76187848   65.4173247   122.11110376]"
"[ 102.09162269  108.83869326   49.40401852   95.66048735   95.66048735
   89.32565214  108.83869326   95.23669269  108.83869326   95.23669269]","[  77.90914605  114.54513515   63.33979706   44.24127161   55.71823174
   56.24585235  134.10970866   81.97727366   79.52001443  131.67351885]","[ 69.84110269  36.80135926  95.82587072  80.88026938  69.9130631
  93.90613413  95.60411573  60.48476799  57.81643287  50.744154  ]","[  73.51445853   85.19678068   74.64802441   78.05215169  104.13716896
   62.22084772  107.27666481   98.14832949   33.66259885   84.97541787]","[  67.58063451  114.02967093   89.19220163   90.57504103   81.24537788
   15.06531062   96.46187997   56.62827811   30.44759712   68.32622115]","[ 83.96901364  75.10483598  69.86826205  76.26921327  63.21196828
  79.14833827  74.32034784  73.10699399  94.05517523  33.12684676]","[  78.30117158   75.40735349   70.32678202   99.62839796  130.74501685
  110.78903409   83.83052638   79.67179189  112.58613021   88.2175317 ]","[  64.29822318   54.67292735   77.9366252    77.35141253  115.78644557
   88.04333556  100.10786818   91.95294705   40.15581759   91.70135404]","[ 83.59341952  37.16281353  71.99454961  79.46388434  85.71161937
  65.88453246  61.2982517   50.77393563  74.81698655  74.66398888]","[ 52.73437675  43.84423235  72.43464249  60.84018713  99.77825307
  44.3515257   64.0681888   76.89518222  95.53277134  24.18908019]"
"[  57.09215216   60.54198209   41.14125981  105.78933026  106.7261428
  103.17648324  103.17648324   71.04454317  169.73885977   60.54198209]","[ 103.33687691  114.42060805   92.6451222    76.25580929   58.65256841
   42.44038454   90.90487866  114.42060805  101.13858432   90.73542835]","[  64.04250159   58.13428959   54.41131664   74.35520353   52.56442665
   79.91536294   77.78365529   75.04816181   37.38580403  107.4271157 ]","[  69.26495508   43.7236365    84.54061919   67.46992903   66.24133451
   90.72369291   66.48275217  129.03739473   94.60418248   83.23448602]","[  65.01712336   26.48715049   78.87585035   50.563348     93.83637895
   86.63285087   50.34362579  124.49544243   83.71941044   59.78701443]","[ 104.36313873   59.86255759   58.91031118   78.8530984    33.79988236
   47.37050361   53.11652495   57.05103098  121.15443675   67.45380948]","[  91.54778688   61.8404959    64.24246344   79.91451437  119.33645732
   99.1727452    95.05245688   88.57779171  122.61957722   83.833367  ]","[  87.27296748   52.64773227   92.74686975  104.16569111   82.24679709
   77.66718669   68.52053485   49.2280281    77.37790824   79.01929258]","[ 39.40016183  62.02449476  59.43585902  52.59556363  82.99873998
  93.844508    87.57729254  68.80477608  71.37706804  40.35826004]","[ 100.67201281   80.04820103  101.36834371  117.19081789   66.4589395
  128.96446545  107.48094273   75.68620459   84.84573212   79.8178301 ]"
"[  72.92367542   62.95900157   85.45522342  117.35629132   44.37328591
  101.94906623  117.35629132   88.87333761   44.37328591   87.42840511]","[ 126.23624383   74.18450185   77.52638728  131.18993834  126.23624383
   84.62872846  105.97110573   61.4419615    46.92393012   78.30299524]","[  88.45152211   78.21331475   77.37979676  100.00535593  107.22435897
   97.28688689   84.0035452    98.51494835   47.57209987   48.36699506]","[  60.34974278   64.02574323  120.18306778  105.18816098   63.75694578
   68.45752344   88.19219255   64.53147459   80.79434449   30.66391566]","[ 118.13722687   87.66625514   55.17301217   85.51747508  137.94448086
   94.97664225   81.48327782  128.90903685  120.93689883  104.18937098]","[  78.47993918   73.72718434   41.9591127   134.59577577  107.93462028
   81.11306681   77.95038698   57.79044606   78.47993918   73.72718434]","[ 76.91637679  78.66254468  98.19926076  54.7835401   72.18574605
  84.03323945  50.84592726  90.02912863  74.1614321   75.96009858]","[  88.52893207  116.5707097    85.79309465   79.93461536  105.16706878
  106.90808375   56.94294627   64.29089059   61.77060173  110.61175686]","[  66.93713062   75.00809805   42.2533061    42.89586803   81.23876084
  108.62090012   95.67962272    1.19136439   79.64752412   67.78661696]","[  30.52836425   26.29625229   83.34963143   25.96233679   68.47704235
   97.36806613   66.68144136  134.19637814  121.82780157   59.32694221]"
"[ 102.97320135   48.62576945   63.27818846  152.96645695   80.41215607
  152.96645695   97.94898911   95.89203373  120.02747555   83.87372423]","[  78.85413417   52.62424789  161.26272452  129.90138532  111.93086562
   49.2635701    95.41951644   98.67326761   96.08358805  150.6408523 ]","[ 90.09879295  80.6507881   66.59363056  79.62912271  63.97306553
  37.35855417  82.19222221  59.12381956  57.45420721  87.18800862]","[ 105.73617538   42.90796511   90.4511213    92.12694797   14.22180139
   80.72903152   61.93198378   90.94864238   90.4511213    88.57810658]","[  73.96553103   71.5967478   108.73161575   79.66676704   70.4419978
  107.54653547   49.56750021   89.19767957  123.99716488  107.4869082 ]","[  87.84717842  113.62736864   54.78419818  147.3484818    65.69853009
  139.55027277   66.64941054   71.907723     66.16014996   36.02300775]","[  79.13247299  109.41120386   89.04456843  119.13591162   62.98844828
   46.64856935   67.09955999  115.82510152  133.54165374  166.19318702]","[   5.86484892   72.26384441  107.96366526  111.71744306  134.0318561
   57.71759677  106.48896304  123.63618148   81.66896363  115.8575013 ]","[  87.97896851   88.85614986   45.39636085   79.23831373   87.97896851
   88.85614986   40.94002692   61.52757287   55.08946231  112.25953124]","[  80.16200621   85.23386187   55.10599001   51.24256946   81.52972677
  111.20781727   73.01585059   94.21953462  106.84029464   88.29344384]"
"[  72.3546146   163.00365856   94.50261051   94.50261051   42.52598321
  163.00365856   94.50261051   67.159235     80.51078245   84.79491577]","[  78.86773515  115.80400143  129.07077832  152.66607029   45.21994662
  108.42222743  137.34082495  142.38636832   93.25629587   61.89161982]","[  19.45536753  121.76307718   86.01119205   32.56535726   93.51185767
   93.85678556   66.51141337   44.38631254   93.00364784   89.71915911]","[  48.16960129   97.8799636   121.93510276   64.52282658   66.22819378
  100.71667658   97.66971666   54.23121935   74.28843411   81.5119464 ]","[ 129.96017277   50.2116776    84.89888877  122.43426835   69.42471188
   29.00967734   80.06353543   67.41852513   51.78157969   86.41738516]","[ 109.80666496  106.27807458   96.59475796   78.31552056   58.72949007
  113.13520688   95.72394312   80.54162673   84.98383272  113.70195091]","[  65.92229654  105.720469     79.41364619   84.26111521   87.7795603
   92.31090629   57.74537917   60.18497822   75.76183969  117.78696248]","[  96.77210473   91.39338039  109.22082158   79.9023185   106.22028894
   84.2008845    82.6662655   137.65882927  128.09262681   87.87237728]","[  74.47871278   54.90249454  103.4839301    55.80455619   42.82882476
   66.25319867   62.37141878   52.37118709   65.84118399   80.74267972]","[  82.5768225    59.67388604  100.39997484   96.18656367  156.41518192
  131.34396732   84.69566252   92.21417344   77.704363     65.12847487]"
"[  94.88437544   80.06553533   95.32374736  139.56236532   84.44348349
   95.32374736   89.92606474   95.32374736  139.56236532  139.56236532]","[ 104.88607563   97.9818193    93.497426     91.9272482    49.72995279
   31.22866862  145.14029351  155.6151232   138.0858011   150.93869997]","[  67.19526407   74.41585469   85.7906607    69.53670381  115.66051976
   47.41080485  100.59198193   67.19526407   74.41585469   92.9659855 ]","[ 102.33550878   33.55558507   43.20759642   36.81309422   89.52504937
   67.54405412   57.81901808  112.23651874   57.62164638   86.46675647]","[  72.02228656   36.87056296  108.64634896   54.10420207  106.98613654
   63.7550275    69.62006892   53.20429612   80.43145375  121.41253534]","[  95.25149221   83.22713486   35.84806187   81.55589904   97.3969787
  100.91189517   79.17494667  110.35519757   53.60751278   82.13886663]","[  80.20517066   95.04251611   42.22723433   61.28955932   94.85014757
  107.35097944   86.21169956  107.46484838   74.88561726   74.89053852]","[  61.69502521   97.61916979   65.16722016   57.3922079   107.49583183
   74.98934915  105.02361581   64.94698157   67.41706227  117.01913522]","[ 53.17072539  85.78549     78.86675724  45.16071138  73.56288906
  81.19735705  53.08562862  88.61366056  38.16900388  51.70482769]","[  68.50748353  100.93696852   75.20100183  110.55722141   75.79508016
   44.45396344  123.62292865   97.07977805   86.48942234  101.90581826]"
"[  70.29056134   40.03693532   70.29056134   40.03693532   70.29056134
   40.03693532   97.05386219  127.63406397   62.503215     32.40467984]","[  57.40189192   88.57858611  131.1760017   132.00124983   54.41271645
  143.86456678  105.41109149   88.78007067  106.85147083   95.06677008]","[  96.15694071   78.0319554    43.46573561  118.29950843   72.57785674
   80.36783772  100.92333445  111.80186788   72.23616542  109.37440849]","[  63.81703919  102.95299089   74.92207222   39.59266971   85.14177782
   49.58028551  105.39552958   63.42651051   90.939613    133.84066178]","[  95.47390462  105.10035744  132.17161512   17.37776265   58.04770826
  118.9912034   101.10350229   91.40613934   95.3887296   116.48800801]","[  75.01169585   93.92761245   79.42915995   64.56285913  107.2234594
   62.82588274   68.0911782    80.79034284  119.75562514   89.50667745]","[ 123.10596154  115.88050163   94.97337946  120.54360642  102.89060943
   80.1035951    95.30702152  102.81383736   43.67037524   91.60931025]","[ 101.78587234   68.90663774   87.90609231   87.27558905  131.62973774
  104.98640776   90.95107807   86.27224393   34.84252263   89.8413638 ]","[ 77.84373771  55.36996874  47.46364155  85.28555148  62.06762577
  92.62379098  86.81054376  77.76812421  87.38779131  89.74357691]","[  74.08320918   60.42262893   96.12897432   66.13903913  108.14130169
  133.10716619   46.52999658  145.05088697   17.57782217   94.43715864]"
"[ 118.1407248    92.04494035  110.3493687    90.72911548  118.83661307
   67.68301879  104.78941194   62.42180713   84.90206564   72.74199023]","[ 128.22713852   99.7734412   107.43783165   79.33405086   80.11250022
   86.81040809  110.71851973   81.93422807  121.0332444   110.54926679]","[  35.93047745   56.01206648   92.42659734   52.70482163   89.4007605
  100.28866887   86.51704375   71.09808237   95.91631785   50.5057759 ]","[ 84.96483035  74.41776217  92.71586999  78.78065276  82.61163866
  85.84127498  72.44380093  42.90703397  79.14514736  75.16277017]","[  49.83017213   75.25967902   90.12552462   70.61685559  126.05629493
   82.25517258   91.47102104   45.00739441   58.43134825   56.0457267 ]","[  52.53690135   31.28139803   95.87195382  124.59252325   55.58513287
   57.77999914   81.67597725   60.44582554   71.18726467   98.89535472]","[ 125.80356356  135.66543763  134.56315644   62.20806289   72.39041731
  106.07079653  130.70910014   58.5719164    63.35388777  107.43574905]","[  53.59241069   81.93421742   61.48160998  114.82208566   83.08598254
   73.25864579  114.32293189   81.3486041   103.78520634  123.09572997]","[  77.00571107  107.79722455   65.26625038  101.92766269   58.34520302
   94.46757346   73.15540942   44.08151132   96.0603461    78.30864708]","[  60.9982559   128.79917817   89.96948491   98.17239831   93.98739812
   81.43980741   69.89535357  113.48597667  112.2527297    82.82094192]"
"[  97.31628038   86.213044     86.46162669   97.31628038   63.80467352
   97.2674704    86.213044     61.16457468  101.61868415   70.67747123]","[  61.23879333  120.05220807   61.23879333   83.43873858  111.28782076
   81.7095273    31.49615074   92.04280052  157.77859427  103.2508208 ]","[  75.37376562  115.27064467  103.37626366   67.46209306   47.51602705
   85.98043035   92.89021556   76.85009358   90.61404953   54.50063614]","[  89.02137076   38.69100551   68.34770874  123.01554043   91.16201594
  107.41274383  121.78690216   74.87405616   70.1593656    41.43291865]","[ 123.93092952   61.30959869   86.39844824   47.73268656  101.77215764
   91.38392974  113.72490079  126.00488735  110.18250104   50.78433797]","[ 102.93423068   26.41313801   73.04427243   73.66027852   64.71807742
   83.01370002   82.87279583   70.39866836   86.80595225   32.8082841 ]","[ 108.18050024   55.85245594   65.134608     67.35461119   87.77046729
   88.82927892  100.67257265   98.93982953   80.76817691   84.83801421]","[  73.96763575   99.7517015    80.40629131  109.59586775   74.36176574
   60.84158611  101.32624221   96.4517058    69.43274449  129.90052614]","[  76.0762221    59.88083028   58.94626515   51.31386883   30.49821227
   63.80814569  122.17712623   48.90790807   40.69727697   63.87113719]","[  96.53140507   96.25557931   89.54307272  116.48886123   72.92148616
  133.3999615   112.4761876    50.57816744   82.88115561   96.56563251]"
"[  37.26927997  110.37989245  126.02195613   87.8608598   120.70060696
  126.02195613   87.8608598    66.17156215   89.32075508   46.91594193]","[ 125.72953886   95.03416435  106.75473732  120.62977533   90.87423323
  128.51603695  159.35297899   94.86010476  109.93194649  102.52754702]","[ 55.63062432  77.16891464  72.25185518  80.10105259  31.20497336
  86.53099586  98.97331566  72.87627225  94.40279858  81.0722782 ]","[  78.39581821   76.65199707  120.91581992  110.27516205   91.15146404
  106.16990189   63.95461164   52.71102948   92.56323578   85.53581614]","[  83.43353389   80.01178958  123.07954529  117.20637776   95.14319807
  112.93656922   46.31101797   90.41861938  109.58273852   56.49772074]","[  37.84716495   87.04141618   59.48258978  101.48509221  105.87260376
   60.93241809   57.07529174   88.38661053  144.01978607  104.09742191]","[ 117.01416389   70.52384097  119.47878932   83.06699664  105.6261222
   92.50759248   71.20318806   73.62397868  123.54301904   86.66342775]","[  82.10389106   44.98073745  108.75726962   30.35972652  100.10822827
   83.76323005   74.82490226   30.04413427  105.70015945   46.91096742]","[ 73.67727778  64.61671181  75.41347749  91.00146505  34.37943295
  95.67176672  92.10119711  85.08689313  58.02989043  16.50716045]","[ 127.28849511  109.52394176   74.94434546  100.63767281  126.30484633
   55.29204892  105.78549515   52.05330996   90.00466227  106.15427673]"
"[  83.87801923  108.94743842  117.75655741   82.67095515   61.63042437
   92.05070283   61.63042437  117.75655741   70.73866213  122.75837626]","[  84.38376072   97.7677336    84.8882367   110.25958807  122.24515238
  111.54247781  117.94577163   79.59001437  117.94577163   93.02259242]","[  70.86871283   94.99919223   82.03546884   83.82664488   64.42180006
   97.89791326   82.12203927   96.423207     65.43692215  114.97667709]","[  64.56367196   31.30970394   69.15209496   98.09484658  131.02007995
  101.24232159  109.14780229   85.64461861  128.17243821  110.77721327]","[  75.09912671  113.36512091   98.38527489   93.04647683   79.17306759
   53.88606241   97.22933324  148.96098193  121.54958831  134.37116026]","[  75.10272909   96.60729694   71.2118381   117.53539071   83.69159223
   85.5357096    69.58515694   74.35693799  103.88210339   85.07085262]","[  70.96449967   91.942491     67.61444921   78.90648615  129.13848389
   80.21645244  101.68292785   58.67272824  140.55255695  126.03618279]","[  89.48347794   91.5340525    58.06054632   79.89961434  100.96067384
   83.4574181    50.67210968  133.40249813   73.51305278   85.52566345]","[ 101.59831993   13.35446803   43.2891527   103.10045108  107.36514446
   52.8002464    71.46990692   90.31049658   46.86763124    8.00159275]","[  61.84698363  100.75643682   62.62348712   82.27926377   92.14263967
   28.26657547  103.60126452   75.438552     30.83121471   84.06532713]"
"[  87.25922155   98.05721372  135.2446909    87.25922155  139.71709995
  135.2446909    72.65897982   35.46707884   84.34529491   84.51313824]","[  90.21482139  115.49910963   66.76652401  166.20443999  134.57509492
  137.77466173  125.95545361  119.27654502   91.34262547  113.20769053]","[  64.60234647   68.89057229   93.20000465   66.80105859   57.37385415
   58.17540008   79.63538074  117.84003053   84.61258234   93.94492532]","[ 110.12958822   55.52472623   68.99151186   53.53835738   95.3352977
   85.53288526  118.90669191   70.76482421   66.03407632   88.58471984]","[  67.48042443   98.84554326   50.7902357   129.18218377  123.85868019
  130.63195367  106.8941546    68.64868005  104.82916062   58.21208058]","[  52.1709258   127.04944888   84.37111069  110.60687837   94.92470697
   66.09120982   76.62374841  124.89287559   73.91874141   72.3337272 ]","[ 139.51037445  139.47926332   56.08396896   87.38139064   87.52062915
  115.67438927   97.46854508   47.5255226    96.76589248   92.93120743]","[  94.07973507   90.5109231   116.09756659  107.65817148   70.62846952
   62.16405876   86.39075574  109.99346783   91.94448526   76.94782437]","[ 13.27874596  99.07368084  77.08682916  36.31591914   4.54978164
  15.72271774  92.33080252  92.09602204  36.31591914   4.54978164]","[  36.5119921    82.7903466   131.12838121   77.64274718  120.42674419
   41.64535396   78.01958717   48.10517682   53.19907795   84.23155211]"
"[  62.00376339   92.44614024  128.02595192  128.02595192  129.17461617
   67.17742301  148.59359529   62.00376339  122.93036009  128.02595192]","[  87.05221218   97.61505501  106.84426675  116.131919    103.43486058
  106.81836186   86.33414277   99.49551281   36.81055298   87.74707159]","[  89.75678315   71.37420495  114.61342186   90.67082137   77.0313182
   45.60515199   47.83873653   82.51478042   80.84963488   55.31775001]","[  79.24649969   70.77203137  122.68777742   92.99390318  139.40801006
   67.62288285  118.70133785   57.10770467  103.31696431   28.94277265]","[ 113.18187179   56.02951313   85.59101851   90.16481755   82.14676618
  105.53443422  104.01630988   97.22920206   80.26925131   40.72186409]","[ 117.56414668   16.46399492   98.46941272  105.89688916  153.42912556
   67.70660112  105.37367247   82.65089832   73.65913008   75.34864724]","[ 104.1888361   100.2526533   141.69285119  105.72394162   65.35654127
   56.80254227  104.68704018   70.40273924   76.49763247   68.60711248]","[ 88.90019144  52.35251035  72.0094051   78.07895727  54.55081935
  94.16777715  17.79493066  13.84832349  22.24206348  58.48727911]","[  69.10799628   74.65838302   54.29768378   93.8892451    64.86449841
   85.30631415   61.29177285   59.91703753  103.04110806   85.39701799]","[  94.68830599  102.77748275  100.5126766    54.5871822   119.32058683
   84.70758559   86.54353818   71.52852733   60.77014043   79.39987839]"
"[ 113.52076356   52.2969235   114.94822585   40.60771453  161.44525961
   56.69066983   92.17678453   73.43834365   54.74832852  114.94822585]","[ 122.68233216  106.58894194  113.69967819  149.35281997  107.61136972
  113.58888591   89.09724914  113.32040864  110.99616363  108.49423693]","[  81.39988225  106.84575294   96.27973571  106.04122072   29.55654351
   90.164704     93.78392413   73.77052737  117.60477591   61.27124272]","[ 100.18639295   54.14719127  128.52745946  102.22719395  122.199294
   94.82578018   61.71372523   63.68951726  102.15039566   79.60604154]","[ 118.04393102  107.68628256   91.20474882   87.49862066  112.19886254
   49.12246255   98.41346656   64.89771978   99.79386534   65.01243449]","[  89.08854595  119.93027903   81.1212421   138.1432493    81.54556969
  115.36576857  104.56394002  116.33535332   75.8217906    28.43399008]","[ 127.36180111  107.37686766  118.229755    132.31131652  113.82942186
  105.00884056  115.84376982   78.11539138  136.25091025  113.10843081]","[ 112.75435479   68.6077747    86.60663947   89.98319233   67.43873066
   34.62965066   87.28876688   58.75727925   86.28243182   78.61832718]","[  51.23797121   70.57889375   65.11176527   57.32936754   57.49994838
   84.23756403   85.43466462   79.3191647    84.11300013  120.0558992 ]","[  26.36945018   53.04017482   65.55447091  143.94688181   58.06429385
   22.73805396   50.12637204  124.72383503  112.98958305  118.09024731]"
"[  98.30982009   76.26037326   43.37638037  114.27138648  127.7339302
  113.40489064   72.50063956   76.26037326  115.42754394   63.59407063]","[ 113.25340075  120.2699759    59.5984917    94.02577437  115.04148764
   50.327899    109.89774968   80.90626993  119.98792776  152.0562959 ]","[  64.74629345   63.43687249   64.74629345  109.25538048   88.26123119
  118.48936337   99.99235967   81.98992386   56.15007738   75.86012284]","[  79.76056026   98.89091676   93.74518835   59.05757827   81.93799291
   96.54915683   86.67256623   95.80235537   91.77138029  108.49680488]","[  97.49571197   42.94146542   37.05396186  118.67225629   74.9182183
   71.07356067   87.62460067  110.48315425   91.90567712   83.18458006]","[ 97.43120905  65.66194154  55.26578825  99.89551326  57.71514463
  67.87546427  85.90863009  34.9437765   97.8439062   52.17558477]","[  79.17286218   95.15756706   77.07982261  121.68821329  122.22590652
   90.41564955   93.893325    131.09576464  120.28055041  101.22818391]","[  93.15900935   43.83562378  101.54736821   92.22836014   63.45296259
   96.38579291   70.33333725   38.65023065   43.83562378   57.01671925]","[  58.43522342   55.84522774   50.21829633   81.71604554  104.06508937
   69.39323092   21.52918284   88.77115324   87.41727064   70.4327725 ]","[  97.09963785   56.52070261  154.88510164   58.22098416  113.85614067
   56.78085705   81.54169786   85.56213436   97.30141079  110.26960447]"
"[  57.52578207   68.48817571  105.2243732   109.78130145  136.29610047
   57.52578207   94.97230986  118.98038943   75.60529747  115.49198778]","[ 102.09584756  114.85007694  137.88806168   91.08584175  103.40703086
  124.50400111  119.6990959   158.30294961  109.33516091  113.09531778]","[  76.70188149  113.47882098   67.11414734   58.53372216   85.93584691
   73.92290087   76.90640001  108.95580817   49.47141392   99.74047613]","[ 102.30603268   78.19659164   74.34720801   74.38478813  124.53190393
   83.90358526   68.83237142   88.49964511   95.14274896   80.01443186]","[ 114.45227439   60.16289749   76.60710172  117.02952587  112.44987177
  113.37722099  104.82711055  107.8285615    91.01091121   56.8053349 ]","[ 110.68058809   81.19569227  133.85634328   81.79419267   47.80703574
   47.63524351   42.02705588   88.70259071  132.96663254   86.37395463]","[  77.99126919   94.55984355  114.17915745   81.57557147  107.58554574
  126.01921491  136.69727546  134.19259949   86.60008527  110.58185097]","[ 73.16380051  87.49314017  64.69821547  98.60320299  88.03728972
  37.36762824  86.95555485  94.62884477  90.56135166  91.84890308]","[  66.40200925   28.57261191   90.38215841   21.77085799  119.90751832
  116.80346433   88.19037914   73.52202042   79.84680377   73.41308893]","[  70.22157793   31.35427948   89.34829161   54.66867187   94.54525008
   78.91946152   46.52809514  144.93079711   87.30409589   92.29612328]"
"[  71.4891125    44.16254515  161.76146408   81.87836918   85.59177592
  139.50909933  121.18888848  161.76146408  161.76146408   81.87836918]","[ 107.06813624  122.76575697   67.25774574   42.37509246  129.16258538
  113.77306436  103.24075087   88.77473308  120.60706289  110.74481418]","[ 113.43957111  116.36410968  116.13328647   82.76796453  114.74970578
   71.07591848  114.91941216   88.52269069   75.74048062   42.96126265]","[  52.6730671    23.24988156  126.4952034   104.38398438   88.49093287
   51.15527504   77.50405943   48.12471325   23.24988156   83.01973268]","[ 101.53644025  101.12668815   73.10119629   50.00152121  114.93085834
   87.90948049   60.64853531   82.99297536  102.3268115    80.41988765]","[ 119.37666291   97.02947463   46.46158262   46.99814596  115.58650047
   64.239646    117.0591249   122.49305273   77.05104281   76.97485319]","[ 91.27953059  94.92605546  50.79062299  82.12317887  90.7792651
  76.33506744  99.03466957  88.79063695  41.31203114  82.15589369]","[  74.54374      76.22825922   91.05477614  114.21158321  100.88117216
   65.44472526   87.98490822   69.00557909   72.66406157   74.24380097]","[  61.09056211  100.98159745   61.46329508   70.15887275   95.34262063
   34.87489593   83.76717884   51.74188894   87.85927603   75.22010438]","[  80.84328477   82.68036217   27.18982656   93.8860961    78.40595484
  111.01410277   44.04991875   81.32386033   49.84737934  114.00403579]"
"[ 111.53357628  124.73985764   88.12255659  116.27894161  115.59584111
   76.78520537  123.98142885  102.09047341   31.340952     84.90505035]","[ 126.84905086  144.24883947  125.50549394  140.97186397   84.4930952
  146.33446638  108.16378659  144.24883947  152.59586047  124.80979774]","[ 132.92688437  108.87791462  119.72510627   79.09337798   78.40519136
  117.01800927   44.89289282   81.32806249   62.68026906   83.82235925]","[ 107.74007053   42.71619436  104.61045304  100.03125333  129.02704824
  140.28666888  109.73005675   73.53085134   98.83966221   69.28915537]","[  95.89893862   83.94955148   85.72783308   19.79062393   80.17439102
   69.45342137  102.90292706  102.75388551   85.71769465  138.72927095]","[  79.47485088   81.50412112   99.44396969   77.10800073   93.22829036
   77.43218322  122.06490568   41.15618595  123.74844549   99.37664572]","[ 110.00369845   98.09249191  101.04287108   78.80513902   59.18646733
  126.31009219  114.46112767   62.81037956  109.27648037  101.07061105]","[ 87.29132268  80.60868485  99.31744306  45.69025955  63.74657453
  94.92131171  81.23736217  49.18596632  38.74824412  78.6477254 ]","[ 16.64163834  79.04022631  64.13965535  73.78726512  64.13965535
  49.22906371  98.47696426  55.51127047  54.17216781  76.93746469]","[ 118.14490794  114.57748785  129.20197726   97.07825043   66.77949641
  124.70818805   78.42196081  124.47553665  104.08257969  114.73490224]"
"[  90.56613261  162.86576795  138.07317068  163.69223914  138.07317068
   48.53477817   95.62625968   48.53477817  116.81428277   56.22758739]","[ 104.66082696  152.06158356   88.19361161  159.70245098  157.78490421
  161.47024863   57.3955626    86.02949948  123.06156637  111.56115926]","[  83.47302379  124.43051233   81.02134546   94.6634281    83.29859099
   63.4746288    96.453794     58.97785713   65.32096344   92.12538766]","[ 104.35069784   57.30841389   81.56946975  110.01557093   62.34995536
   39.96364296   97.71402621   65.8385143   111.48984463  136.18162159]","[  67.88837088  114.71698349   42.05452163   98.34816     112.56784718
  115.86894908   73.30774818   81.40792419   90.20607065   46.96476514]","[ 129.0754804    79.79975749   73.50332244   80.75051841   69.47462928
  108.84836432  108.55154766  118.02867582   81.81492029  127.9851179 ]","[  76.89362481  129.03037668  153.78737849  139.69733927  116.34316546
  103.16322681  109.76969669  109.2542855    81.23860223   36.97324799]","[  84.54142904   70.78779094   20.62100902   76.39455394   72.83291522
  144.18728011   98.71808472   89.34484587   49.9984551   116.81018123]","[ 112.57138383   68.17057101   43.91759264   94.80944176   98.24880181
   54.74141187   79.89407952   47.74883199   74.55442861  123.56251479]","[  73.0457968    83.82159809   53.44610577  127.43717875  122.26080219
   97.4716843    85.69839117   61.27265061  126.15437947  127.32005634]"
