rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 999.76872306  999.82207244  999.86610413  999.68195026  999.42331055
  999.74873854  999.73920492  999.80382699  999.76395668  999.69026923]","[  49.948987    209.91369457   89.8642317   319.86814572   69.93875984
  129.96496583  159.90173375   59.93969237    0.           99.97955456]","[ 79.92736117  69.96921677  29.96108896  49.96698007  79.96908935
  49.97034355  69.94033078  29.96223969  49.94903206  29.9836469 ]","[ 369.87158957   69.90961248  209.90306165  199.91153549  149.95106304
  459.77858252  149.94627447   29.9623172    59.95251119   79.91672006]","[ 139.90933377   49.98525288   69.97111049   39.97550456   29.97620755
    9.98917066   49.95220066   59.95239697   49.96384476  159.96338391]","[ 269.92244949  139.92381251   59.96830356   19.97429619   39.95061562
   49.94006968  319.94696654   89.95174301   79.94339042   59.95465873]","[ 19.97795947  39.98148741   0.          39.98050061  19.97477959
  29.97357934  19.96701258  79.90138865  29.98799067  69.98028484]","[ 979.72131984  999.78662182  999.81006888  999.83972438  959.83814247
    0.          999.82546222  999.73034701  999.83050998  819.75720608]","[  69.96355885  729.77857288  279.8890282   229.84795494    9.98810142
  149.83497979   29.96679935  109.95566226  239.74464289  119.89949425]","[ 59.94463069  29.95928265   9.98749204  49.9770118   69.95757615
  79.95893324  39.97043116  29.97663029  19.98549356   9.9867881 ]"
"[ 999.84361595    0.          999.77844156    9.98015853  999.79856557
  999.73304532  999.74639441  999.78946134  999.70027771  999.76646282]","[  39.94272272   49.94958174  209.92044781   89.86575689  319.86403945
  199.77593515  119.95164444   59.91521653   49.95299902   59.91260726]","[  39.9418318    69.95963533   39.95679044   39.95214819   79.95494054
   29.95565933    9.98116184   49.97575507   99.97014417  109.91930609]","[ 139.93184199  139.91257541    9.9800316   119.9139062    29.97889914
  209.78893619  169.91478719   69.90342416  109.94259348  179.93520909]","[  19.98771711    9.98874037  109.93001173   39.94913116   29.96409688
   39.96838579   29.98737653   19.9799457    59.9758455    39.96343614]","[ 219.85296326   89.87901825  139.92084274  369.84217379  109.9467076
  439.77620347   79.93433962   79.90786691   89.91188045   19.97125578]","[ 29.96440037   0.          29.98484991  39.99119047  19.99424893
  59.96893237  49.9489731   19.9666992   29.98253472   9.98767257]","[ 999.78493565  999.88892036  599.80447508  999.76570636  999.83907415
  999.84122945  999.80366063  999.87272751  939.79169342  999.68267489]","[ 259.9435449    79.8816829   379.74321995  179.86563609  309.74358958
  369.68439958  529.56177843  159.88603769   89.88572486  259.8035597 ]","[  89.92208521   59.92325423  239.9602554    39.97694802   49.92848444
   59.98636531   49.96208054   19.9821044    59.9775219    29.99281779]"
"[ 999.58015613  999.65306148  999.81893727  999.75090937  999.7573422
  999.79140202  999.67948265  999.83811068  999.84224707  999.58879741]","[  29.94885905  149.89448301   69.93477474  359.68436732  109.84908565
    9.98548645  199.77949928  119.95163255  179.85275732  119.88004045]","[   9.98258074  189.9609191    79.95252482   59.94759952   19.97341786
   59.95466314  129.93994568   29.95155676    9.98936199   89.95419951]","[  69.91408434   69.9475938   229.89705026  169.89011997  379.8863114
  119.91946825   19.97564764    0.          399.66501272    9.98127053]","[   9.98276019   19.99128055  159.95503415   79.94691444   69.89532685
   29.98950748   49.92153415   89.94818436  139.9290408    39.96316459]","[ 139.92358909   19.97358034  159.88563325   69.95524731   19.96555349
   29.9624449   439.9161657   139.94415139   49.94095807  199.93744224]","[ 39.98386343  39.97336495  19.98058957  49.9879607   39.93198952
   9.98367383  19.98366193  39.98814477  39.97912279   9.98055278]","[ 999.78321833  999.90739005    0.          779.8678675   769.88100439
  999.74450539  999.88421764  999.82515559  989.84738147  979.86844068]","[ 209.85486399  109.86097231  309.85195138    0.          249.91729817
   39.95976249  519.70946552  189.80842115    9.98223056  159.96159761]","[ 109.93032398   69.96750887   49.95695696   19.97051557   59.94924345
    9.9883703     9.98340856   89.97213337   39.96402247   29.97896972]"
"[ 999.59605652    0.          999.82207665  999.72027077  999.7509647
  999.78115847  999.54131918  999.41558907  999.59161079  999.84027132]","[ 269.90305151   19.97731161  159.93354123   59.92842302  329.87959317
    9.98308367  129.91717093  119.9416941   149.85416764   69.94567656]","[  29.94721941   69.94404194    9.98205549   99.95424306  169.94547995
  129.93786939  139.94887432   29.95773113   59.96545667   29.982599  ]","[  89.87554072  179.89630482  329.82607528   29.96519288   59.93640467
  189.82111195   19.97258849  159.83368467  159.95434836  249.7587486 ]","[   9.9874223    69.94714921   89.94409968  119.83708298  179.91838223
    9.9877109   149.92946812   59.97896678   49.94931576    9.98778513]","[ 199.95139929   39.95369545  109.91982061  559.72345991    0.
   79.88533276  179.88816071   59.91997506  119.92797064  539.75937315]","[ 29.99249778  19.98294371  89.94217458  89.95757517  59.97768576
  49.97877143  69.94491876  29.98731883  39.97991552  49.9770709 ]","[ 999.88388019  999.8699881   999.87755342  999.86476784  999.86290363
  909.76049074  999.7259041   799.8706984   999.81163906  999.80677364]","[ 529.82036841   29.95978128    9.98273711  299.86564195  309.81373796
  359.76172493   59.96987758  129.90204241    9.98655243  159.9538976 ]","[ 139.890903     29.95934366    9.98478637   89.94469104    9.98067543
   39.98622604   39.97727853   59.93023556   29.97036102  119.92787179]"
"[   9.98044768  999.77965753  999.81915387  999.62040058  999.80672812
  999.6785804   999.67574246  999.70249113  999.71496814  999.56169936]","[  49.96800135  159.9403676    79.91067823  249.81846838   79.93622282
   29.97737308   69.96849049   39.938192    139.92814082  139.84090754]","[  49.92892122   49.92213409   39.96141766   89.94941371   49.97793344
  139.96802375  129.92864564   59.9857278   119.93560162   79.92176318]","[ 179.8899693   279.85002079   89.9521468    59.93473741   69.92928246
  349.83560433   69.9217986    39.95336331   29.95074954  179.81960102]","[  19.98171957  139.94383725   79.96688578   39.96514312    9.98836739
   29.96938183   79.97446142   19.97232345   19.97442268   99.94312387]","[ 129.8921834   239.89608876   49.97257307   59.93234406  109.9459721
   59.93234405  149.89332482  119.91516999   29.9705714   139.94468151]","[ 29.97647136  29.96770539  89.97094076  39.97920691  29.98560045
   9.98755708  79.94840709   0.          29.9907388   29.95911209]","[ 999.82814894  819.9044025   819.81026806  999.77498603  819.89530862
  999.84227565  819.83969027  999.87918271  859.89399521  999.89809996]","[ 339.82860113  279.89400211  169.87303424    9.98007315  169.88252303
  569.70855307  629.74884281   19.96223148   19.97288246   99.84896917]","[  19.97500365  159.94646685   39.97333034  159.93772653   49.97629539
   59.9458744    69.95270534   49.97167214   39.97363248   49.97810656]"
"[ 999.80793427  999.78035908  999.54089922  999.70828692  249.84927243
  999.7287656   999.70308143  999.56521411  999.84932746  999.62963746]","[   9.98147635  279.81084705  109.95702435   59.96298123   49.95420658
   69.89447243   69.97437241  139.90548846  339.79958942  289.87641178]","[  29.95982892   69.95141859   59.94931818   49.97925897    9.98367807
   79.9421057    39.98535841  149.9419072    39.95013834   29.97987064]","[ 149.93988       9.97981045  279.93174941   89.9366035    49.91664365
    9.98416909   19.9754044     9.98129145  189.80358823    9.98494647]","[  39.96955913    9.985006     29.95742606    0.           49.97381765
   19.9699964    29.98015071   59.92444822   29.99386587  259.88204641]","[ 269.93563472   39.94964448   69.94453888   99.90059604   39.95935403
   29.97115632  129.92994222   29.97865475  189.80851433   79.92783828]","[ 29.97532663  49.97499112  49.96839696  19.98560733  29.97829709
   9.98521643  29.98210446  29.98331313   9.98639926  39.97451633]","[ 999.88693727  999.84574852  999.87420876  649.8279609   799.92218776
  999.8822497   999.91372353  999.87900572  909.80169306  999.88595737]","[   9.98445122  169.91154827  649.68705059  359.82550144   49.94441941
  679.78369356  299.83609207  159.82254894   99.85063608   39.97070054]","[ 109.91115145   39.97061515   89.9501195    39.96240579   39.97920358
   29.95956617   99.9635578    19.97154393    9.9860147    49.96667238]"
"[ 999.59375325    9.97917655  999.46039277  999.68181436  999.80636363
  999.82262831  999.57938197  999.88948796  999.72166905  999.33126612]","[  89.89172724   99.93014209  139.91645307  269.87743966  129.87420043
  119.97461671    9.98119423  559.80302448  399.78332591   19.96496376]","[  79.90123937  149.93770922  109.92507261  129.93753472    9.98794022
   19.96772483   19.97864962   69.97049943  159.93926496   59.97148324]","[ 299.83999619  199.78416817   29.95940727   39.95667155   89.8939993
   89.92352563  359.76037811   69.94864883  139.90485817   19.96767047]","[ 109.91170046  139.96136052  109.86052001   69.97696762   39.97331087
   19.9858955    49.9594046    89.96812282   39.9788426    49.97425644]","[   0.          419.79437049   79.96150161  169.87105275  269.73807989
   19.97027425   99.92314404  289.69349371   39.95275102  169.89795194]","[ 59.97964823  19.98920786  39.97602766  29.96027143   0.          29.98773366
  39.9660796   39.98420901  19.97636125  19.99441192]","[ 999.90052698  999.87510647  929.83638182    9.98076461  999.86613585
  609.86531221  999.8859172   749.87604267  999.7695759   999.88569522]","[ 339.75981891  139.84791723   29.9557461   159.91810293  369.77987698
   69.95908507   59.94707632  409.71809911   29.94547453  359.81992403]","[ 69.96028603  49.95749779  29.96085246  29.96650088  89.99018619
  69.90617511  89.98126677  59.95826691  19.97139766  59.91536933]"
"[ 999.52846528  999.63154614  999.27799308  999.62769492  999.88275274
  999.65490607  999.80514486  999.80877605  999.51730679  999.76849666]","[  79.93656763  529.716599    249.91409354   59.93154552  389.87777961
  189.86456515  149.93507799  179.8641378   269.85109009   89.87029755]","[   9.98820191   29.9638472    49.94893209    9.98418376   19.97276934
  119.9080861   179.91516166   69.93748696   39.98617277   19.98047242]","[ 199.86928381  279.72272502  189.88605924   89.87028251    9.98516363
  109.95916704   89.93034989  119.88001039  239.82282267   39.95429357]","[ 159.903037     29.9716209    39.97465983   49.96628836   59.97846337
   29.97307603   59.97112754  219.87082632   39.95136196   29.9559964 ]","[ 279.89983275   29.96282033   29.96474444   19.97368775  209.71536477
    9.98349428   59.95783311    9.98095291  119.8843464     9.98452324]","[ 129.89908318   49.96842183   29.97869669   39.96970815    9.98840412
   29.98052398   69.9321088    39.97359054   39.98138592   39.98689481]","[ 999.84801972  999.84452746  999.79752953  999.91298542  739.80691654
  999.87604226  699.81369777  999.85042394  999.89992469  999.87513636]","[ 159.90341729  129.8607703   129.84932901  459.69656421  429.83850329
    0.          819.53267831  419.83343353  389.80648207  459.80868989]","[  19.97436323   29.97104406   99.92837105  159.87281085   69.94515588
  139.95409759   29.98584112   69.9266016    79.93830837   49.9674748 ]"
"[ 999.85648604  999.50215146  999.57398126  999.79513229  999.6509906
  999.86214144  999.59107482   29.94639371  999.69056104  999.70134065]","[ 179.83802516  129.933363     89.8914153   559.79257543  179.85400315
  479.75068653  199.8031379    99.96604293  179.83802522  129.93336299]","[  49.96263387   39.97373183    9.98396293   69.9048421    79.96944541
   49.97936136    9.98501913   39.9856395   219.90285486   89.91589616]","[ 139.94552089   79.95571777  109.85022797   29.94894724  459.83760521
  169.91905534  479.74964657  419.70225551  289.91971683   89.93578753]","[ 49.94576927  29.96048117   9.98985139  19.97491686   9.9829563
  39.97125754   9.98565679  69.94851946   9.98218283  19.99131468]","[  69.93738515   39.97863123  229.79932999  129.94637641  199.83779162
  219.89817011  249.84290501   19.96318511   29.9602276   209.8261452 ]","[ 19.99087192  29.95922575  19.97200562  39.97792213  29.9880668   49.975308
   9.98795564  29.96740042  29.96980626  39.98010795]","[ 999.86024964  999.88092319  999.83065461  999.84959575  689.88798632
  999.82336324  999.89157705  999.87023564  999.79153918    9.98243254]","[ 189.96560049  459.78843222   19.97043198  739.81782441  309.809742
  329.82526107  139.91939565   59.94753453  289.89867505  219.85052549]","[ 109.96132201   79.98470104   19.96870263   29.95662079   19.9823762
   39.98901674  109.91971011   19.98336194  109.97269451   69.94437975]"
"[ 999.86991867  999.49423594  999.74080697  999.79745084  999.75741503
  999.77600695  999.81987342  999.80901914  999.79289217  999.87051175]","[ 499.83341518   89.9506733    29.94887025   19.96664487   79.95089031
  139.91762401  269.89665587   39.984237     49.97461105   79.95089031]","[ 109.93633963   69.98107768   79.96866188   19.96639364   89.96602907
    0.           29.98771938  129.95503468    9.98260129  209.96919019]","[ 299.68920364   19.96555798  379.8922304    49.93223163  399.68066171
   79.92994412  219.80808021  209.77102695   69.93804792   99.88604453]","[  39.93911613   89.95937325   49.95541254   79.97273101   59.97402148
  159.95534817   59.96715005   29.97660335   79.96855354    0.        ]","[   9.97915635  109.88195258  309.82261057   39.93413137  299.8261844
   49.94170876   89.92167473   19.97123397   69.91674016  139.93232139]","[ 59.95407992  39.97372017  49.98732483  39.97705294  39.99146634
  29.96609712  19.99013386  49.97801876  29.98848865  19.98319856]","[ 999.6389854   999.87537074  999.82942386  999.85224769  999.83878387
  939.83833617  999.87907002  999.85557367  999.83924531  999.88856573]","[  19.97423243  299.82094295  219.89264066  469.78343533  209.83767174
  409.75809828  259.89218251  319.65554391  429.84766856  209.82173142]","[ 129.93190568    9.9804542    89.96311102  209.79034365   29.9681796
   59.93620235    9.98491541   79.95415617   29.98934772   39.96930818]"
"[ 999.75229136  999.3325067   999.43386836  999.6936544   999.77943877
  999.55015071  999.52744618  999.6020168   999.66530135  999.594715  ]","[ 209.82743571  349.80502788  159.84717605   29.96991591  209.82743571
  349.80502788  159.84717605   59.94866351  159.85495871    0.        ]","[  99.91505313    9.98165171  109.95372881  339.64612552   59.96911268
   29.96812453    9.97929158   69.91968039   79.95436751  189.94927555]","[ 479.81932121   99.87990574  139.8865185    39.93006815  239.92489959
   79.92807971  339.8574654   119.9287524   459.76234177  269.92663123]","[  89.96528816  159.92329967   49.9778527    49.9789849     9.97914184
  159.89728107   39.98031652   69.96694099   19.97020697   59.95446912]","[  69.91724913   59.9318485   149.94042094   19.97042897  379.77808463
  119.92602891  219.91558529  179.96365668   19.978457     49.93912616]","[ 29.97372503  19.98729634  39.97177499  19.97414234  29.98492906
  29.96680626  19.97271813  59.9558865    9.98993873  59.92830123]","[ 999.85236406  999.89628061  999.83807666  999.90174579  999.85596814
  959.84481973  999.86876182  999.89722272  999.86556136  879.72503694]","[ 999.82459428  169.90831421  209.86545061  499.69544924    9.9808358
  219.86037948  569.73713528  259.87136481  309.83543104  149.92078249]","[   9.98525309    9.98631845    9.98395064   29.9843997    39.97575084
  129.94399621   89.942792      9.9805331   129.92054793   39.96544981]"
"[ 999.83557221  999.83103012  259.79921304  999.87602791  999.79426735
  999.80986923  299.77436351    9.98111572    0.          999.66634127]","[  29.95781646  179.85761186  759.68071568  239.80155668  199.83902246
  399.81012472   29.94896037   49.94655416   49.92493797   29.95781646]","[  39.95390056  109.98216938    0.            9.98160209   49.91941922
   99.97732528   29.95687192   29.96771468   49.96318201   39.97398344]","[   9.98089145  289.90438863   69.92489655   49.9257057    89.87580466
  469.89711803   69.90598498   69.94005283  129.85073052  119.88358547]","[  29.96679659   69.96677284   29.97702679   39.98794403    9.98356796
  109.94265896   89.93029363   69.95686543   59.97699492   69.9646085 ]","[ 169.87822775   59.96141389   29.94215816  129.82279364   59.94508865
   79.90135792  119.9549939    29.98178875  159.94412708  179.95832195]","[ 39.98229553   0.          39.97123705  29.98794377  39.97347872
  79.93810862  39.97078747  39.97849995  29.98940601  29.97925577]","[ 999.8518692   999.86539728  999.88889087  999.87317374  999.8849529
  999.79368227  999.85291065  999.88397836  999.88261242  999.85673255]","[ 519.72508284  299.81451519  699.7452915    19.96801369  389.76605051
  399.72205566  669.64422502  189.88298222   39.9654971   389.85420278]","[  39.9658609    99.91919936   49.95729215   39.96940773   29.97445443
   19.98139137  139.96315067   19.98363759   79.91288938   69.96851541]"
"[ 999.57255731  999.79446015  999.57433418  999.67083575  999.71840836
  999.2736607   999.39441605  999.43982979  249.76794602  999.50152618]","[ 449.84709531  169.90495444   79.92216203  449.84709531  169.90495444
   79.92216203   19.96765999    9.98076106   59.89207132  169.91564828]","[  19.97870564   19.98228322  129.93370781   29.96447432   19.97644134
   49.9298972    39.95363273   69.96080731   29.99007818   19.96810096]","[ 379.80796677   79.89716924   39.94742376   89.91748587    0.
  199.86819575   49.93393741   99.93874024   19.97111884   79.93515333]","[  79.92831541   89.96696703   49.94997509   69.97886427   49.93733195
   99.92932467   99.93260599  229.87258004   69.94250582   59.96526542]","[  99.90270945   69.89655933  139.91323387  139.94908926  719.68825542
  109.92671049  279.87493213  159.88245599  169.88165913  119.91842644]","[ 29.97895735  39.97395492  19.98708169  29.97876684  29.98738264
  49.97836329  19.97931662  19.9868825   29.99359739  19.99079126]","[ 999.83565594  999.79641314  999.86913124  999.78962845  999.86143545
  999.72795406    0.          999.83745786  999.87450748  999.90323083]","[ 689.73820835  839.71791825  219.8720231   299.88897658  489.76144544
   79.90958003  319.83038271    9.98245478   59.92084555   59.93921212]","[  89.92542287  139.94355898   39.95587205   19.98601149   29.98589564
   89.96529597   29.96348219   39.950797     39.94808978   19.97287676]"
"[ 999.52265819  999.80465399  999.63271502  999.80925813  999.76038766
  999.59194372  999.73688604  999.88622102  999.48640441  999.58277226]","[ 329.8301246   249.93062429  419.80612342    9.9798272   109.90405928
  639.79477302  199.89337673  339.87615259   59.94969302  279.72253865]","[   9.99072997   59.9628352    19.97689394   19.9798844   119.89287753
   49.9530793    29.98432557    0.           79.96727174  189.94658409]","[ 349.83360461  749.65335252  279.77194563   59.90229517   89.92192288
  469.73524675  149.97298977  719.72502319  149.87639209  269.9212196 ]","[  89.94097337   49.95827619  159.84232344   49.95631491   69.97137255
   29.96491493   79.98363939   19.97469705  109.95579382  139.91745259]","[ 129.90866464  159.9185151    39.93797274  289.95332126  169.9249952
  179.86456243   89.94150267  199.86557799  439.79723415   19.96121878]","[  99.96079082   49.99012907   49.97807459   49.98113929  119.96787501
   59.97816742   29.97355574   79.97334937    9.99252209   19.97660061]","[ 939.80426185  999.7925212   869.8750636   999.86585202  999.84150109
  999.82402031  929.82704748  999.81383006  999.89101227  819.90005133]","[  79.9286609   659.7121359    59.93514361  149.95360988  159.93158915
  109.94643506  599.70235552  129.91037734   39.94179655  119.93230543]","[  99.98032512    9.98549659   79.97659729   19.98060504   39.96087264
   99.96244588  119.95915397   39.97779748  139.94447535   89.95606705]"
"[ 999.802466    999.71464255    9.98120142  999.49593263    0.          999.6978108
  999.70968492  999.68429763  889.62632616  999.66043706]","[  79.91168263   29.94672744   39.93014113  349.80654996   49.93128612
  109.90442772   59.93765369   99.92156892  389.76520034    9.98556246]","[  49.94710871   39.96999585  109.90871318  109.93524471   19.97541439
   29.98646363   29.97448618   79.98083744   49.93728013   59.96288258]","[   9.99047043   89.88463127  149.95110692  349.7260958     9.98509832
  259.88465086    0.           49.92483756   39.95414712  129.94456643]","[  29.96378683  149.92877589   19.97800348   39.93925967   89.91528147
  109.97030622   69.94573722   19.9727555    19.97477571   99.94918336]","[ 409.83045575  289.76187246   69.90613608  109.88188605  159.85903934
  259.82247189   79.94052812   59.91096374   79.95891064  109.94289927]","[  9.98684552  59.92503081   9.98225302  59.98163347  39.98403815
  29.9829716    9.98654907  49.97248172  29.9541664    9.98336956]","[ 999.82037406  999.84219255    9.97985809  999.89188949  999.73499796
  999.88031537  999.86747756  999.86790256  999.87311064  999.88243898]","[ 319.84794442  109.89782339   89.92325394  479.7921683   409.80129342
  189.88567     319.87305133  549.74077585  669.81122943    0.        ]","[  9.98677275  39.96739343  39.98097716  19.97205869   9.98712987
  39.96745943  39.95479657  79.89055092   9.98480574  19.96846843]"
"[ 999.86286314  999.69590931  999.57516357  999.84505428  999.67814139
  999.63338881  999.77070491    9.98120141  999.17479911    0.        ]","[ 259.937127     49.93337881  409.74443317  609.82089348   99.9135145
  259.84391636  239.85413793  279.82306577  159.9019375    29.96934121]","[   0.           39.9510698    29.98017407   19.97722947   49.94105481
   19.98737541   39.95907408  169.94795387  219.82413865   29.96030071]","[ 109.88240116   29.95076528   69.95820174  119.85891809  129.91725726
   79.97063023  119.91910606   39.96570087   29.97191059  169.85261213]","[  39.98525252   59.95282841  179.9405038    59.93457796   49.971881
  139.94236951   39.9712307    69.93182859   89.96849586   99.93256993]","[ 399.89995953   49.9526471   109.9548132   149.95804169   69.93120964
  199.81746109    9.97923542  179.86503347  179.81299896  209.88229894]","[ 19.97888976  29.9869384   49.99013973   9.97986148  29.9896177
  29.96588037  29.98914162  39.97863534   9.99074354  19.9903006 ]","[ 999.83195894  999.86934732  999.89793932  999.84971158  509.76184385
  999.82772809  999.75805966  999.89807719  999.8129042   999.86574848]","[ 139.90246476  259.75729725   89.88229605   19.97055376    0.
  269.85812292  539.77674834  509.83853506  779.58572714  589.81953292]","[  29.97077627  109.92815102   29.97971024   89.95634274   49.94028958
   49.97194808   29.97759744   39.97625595    0.           29.98757505]"
"[ 999.72783925  999.39128504  999.74922157  999.49028909  999.50832087
  999.674127    999.33642498  999.78798698  999.8012069   999.67087113]","[  79.9639432   419.83611172   99.8868873     9.97916709  149.89750084
    9.98227759  109.92559664   99.89688651   89.94239666  139.92642418]","[ 49.96923966  29.96464408  59.94371871  29.96316173  19.9723899
  39.96026263  39.97146511  79.93500751  19.97729896  99.93286482]","[  79.87396483  619.63409479   59.91540298  499.61455666  239.81859319
   69.90378301  229.79833813  449.68235757  359.64367419  119.88622951]","[ 249.8251395    19.9796716    19.97386692   29.9911062    89.87178437
   19.96969861   49.97110088   19.97834471   59.96455261    9.98402975]","[ 129.85670851  129.90841539  339.90380956   29.94989147   89.91353601
  129.90817146  219.92727826  109.92407844   29.94989146   89.91353601]","[ 29.97297822  29.98991872  49.98281231  69.98426796  39.96905874
  39.97320703  19.96307222  79.94201026   0.          39.97505455]","[ 999.819342    999.83097972  999.87330458  999.88019268  999.86291826
  989.87423604  999.78816606  729.82621924  999.85462365  999.87411674]","[ 479.78634492  489.81004258  209.92143225  279.73540099  799.71184891
  249.82863891  159.91806706  479.79012001    9.98099746  119.95718945]","[   9.98002404  159.89152102    0.           79.96796504   39.97046743
   19.98417426   39.98558668   19.9885976    59.97068672   79.93405869]"
"[ 999.83753974  999.65643521  249.8118417   999.53841046  449.6467456
  999.80810772  999.68118859  999.65727014  999.702464    999.45277638]","[ 159.78475172  259.9249012    59.93445099   29.9477017    39.93209708
   59.91053704  369.81240031   39.95703549   39.94654462  259.89741192]","[ 209.87746845   19.97508989   39.969687    109.92424843   29.98559909
  149.92558307   99.96434663   19.97547643   49.98733746   49.95796061]","[ 259.90330461  109.90365809  179.79858115   39.95425622   89.93467976
  319.7790969   149.87591027   19.97711187   59.90881295  309.89400327]","[ 169.81962464   59.98302278  129.95542771   39.96354865   39.95248568
   49.9723567    69.97482277   19.98111914   69.96525118   89.93115206]","[ 429.6970154   159.85557901  119.89861738  109.91033613   69.94913613
  239.88910135  129.94155655    0.          109.91033613   69.94913613]","[ 39.98606051  39.98796125  49.97342511   9.98292665  19.97749762
  49.96832916  39.97728948  29.97877582  19.98748625  29.98742524]","[ 999.76319407  999.79048306  999.77518157  999.88532346  999.88274411
  999.86077741  999.78528374  999.87524887  999.80618693  999.84255685]","[ 449.70035426  559.72594715  209.88978571   39.93769695  219.95275066
  399.78053372  299.81935768   59.89248518   69.9229949     0.        ]","[  49.95043206   79.96197614  189.90283604   19.98088634  119.9539192
   49.92927655   19.9823184    29.97814507   19.98277987   69.92453493]"
"[ 999.84848123  999.56390094  999.44487023    0.          999.84534018
    9.98023538  999.5470809   999.59377796  399.80883157  999.43814993]","[  79.89697346  109.95878524  229.86830418   59.9404423   219.86744416
  199.92404751  729.55880892  259.90269837  199.90898171  369.77447795]","[  59.95760355   19.98099708   19.97564671   59.96447487  149.96662362
   59.96497958   59.92717128   19.97412491   39.95254711   39.95695441]","[  69.9089777   229.8904286   209.78789088   19.96610758  399.84541065
  119.90670486  249.8142008    69.92332942   59.94367398  109.88260294]","[ 109.93390062   79.92090065   49.92343877   19.97549929   89.96628187
   69.96388446   69.96981242   89.94083314    9.98595464  199.94080481]","[ 379.6491762   149.86949858   49.94125545  119.94724105   39.95012965
   69.94422454  269.80960254  139.9387524    49.9620523    69.96888063]","[ 29.96386915  59.9738024   49.96497517   9.98357281  79.97583164
  39.96958158   9.98763021   9.98062802   9.98528771   9.98717091]","[ 999.83439158  999.84197569  999.84080246  999.88972934  999.75074642
  999.80629335  999.83770371  999.87972037  999.75871971  999.85475177]","[ 269.59242745  739.61483214  549.68075748  259.79374342  499.68717861
  999.72108659  159.90055211  649.69049875  299.83207252  569.86346468]","[ 49.96539765  39.98307224  59.98768551  19.96932781   9.99239293
  29.97497832   9.98618881  49.96980249  19.97679117  79.90405976]"
"[ 999.5897233   429.70344625    0.          999.52228119  999.74634224
  659.55956488  999.70003644  999.64578827  999.82710711  999.52016829]","[ 189.91229723   39.95071899  589.7654863   199.9415956   679.83750893
  189.90370616   39.94174082  149.94006977  119.89948521   19.96918387]","[  59.97879179   59.9665343    19.97716724   29.98421061   69.95124809
   89.95247654   49.93162841  199.91474498   39.97894329  159.89983382]","[ 179.80578974   29.95639323  249.8372505   349.86287208   89.93045344
  419.78627272  119.89346373   19.96544577  409.68364784   39.93641639]","[  9.9813009   59.96866791  39.95012344  69.95679964   9.98476975
  29.97538955  29.97287981  19.97417917  69.990828    39.96962182]","[  39.93406912  139.95126086  239.89915765   59.93702577   59.96760592
  179.81480969   79.94086711  119.95464573  529.73911071  279.89644748]","[  19.97265654   39.97150673    0.           39.98017111    0.
   29.97948187   19.96591851  129.94218224   29.97953751   29.97390694]","[ 999.67671612  999.78620727  999.89502003  999.81994609  999.84032603
  999.81141064  999.85867031  999.69868516  999.81195181  999.82235201]","[ 589.80089293  989.71679922  529.77677545  509.80183079  229.94230007
  269.84787887  789.71543511  819.61497264  679.7896018    89.91082681]","[ 59.9769201   89.94849872  59.96166109  39.97075751   9.9858714
  19.97860444  29.97829302  29.9711473   69.95806788  69.95985335]"
"[   0.          999.74543275  999.74346244  999.80782452  999.7526018
  999.45542109  999.70836872  999.5981244   619.68141729  239.80079331]","[  79.90535757  259.84682859  289.88776751   89.89053937  199.91138244
  419.70482014  119.88937262  329.77282671   19.96504174   99.92694989]","[  69.92380669   29.96989743   49.93999963   19.96672618    9.98035475
   19.96782929   49.965296     29.98188505  159.91103501  189.89033423]","[ 219.8657204   239.86796737   49.9311379    89.92818518   49.95071089
  579.6752359    39.94599435   29.96756993  459.69104745  459.70183526]","[ 139.93206706   39.98426719    9.98275643   99.9571599    79.97521764
   29.98071631   59.96808225   19.98290934  119.9260193    79.96385642]","[  79.93394953   19.97705088  239.94521363   89.96041076   29.96301145
   79.93394953   19.97705088  239.94521361   89.96041076  199.91790374]","[ 29.98460811  49.98957182   9.99023975   9.98774147   9.98811521
  49.97171591  49.96064662  49.97203755  29.98344891   9.99055245]","[ 999.84553263  999.85525278  999.91664859  999.87273568  999.5847703
  839.81416588  999.75267911  999.83203085  999.82987544  999.69577913]","[   0.          299.86092476  479.69243601   29.94611783  799.81224838
  129.86708642   19.9674192    99.90119697  469.6824177   529.68969987]","[ 39.94589407   9.98089704  69.9320964   39.97152177  39.97490912
  29.97385474  39.98317104  79.9902951   29.99095508  49.98274151]"
