rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 674.07037021  654.38828111  721.20732895  706.50747991  517.19252938
  441.72596107  695.34062774  568.50285768  817.89003576  387.81704477
  577.20605439  845.98107111  453.32176836  845.98107111  453.32176836
  433.97417653  762.56105881  505.32680903  581.79312192]","[ 522.04001801  569.56808204  387.1985833   610.38382424  366.969005
  630.06205998  504.34130243  569.04728066  666.43169322  269.00772729
  514.26858651  517.67634352  476.98111596  679.21261733  231.93154647
  515.45100545  566.24567549  517.5109546   253.48683402]","[ 192.24665078  244.29406735  683.79058443  544.35664637  904.03430502
  725.95170529  457.74027677  572.66421279  648.549516    781.42491866
  523.76444175  126.27688942  297.52247245  359.31994982  672.63710507
  349.00146603  597.66245256  444.63188302  643.84030473]","[ 767.36730961  439.26640411  324.47742648   92.82384309  575.35962571
  161.58767257  -47.702019    157.9242236   543.83134162  679.43615701
  175.43733582  423.57667046   97.38411646  565.74998893  456.83130479
  323.10034187  423.67809625  371.29829686  484.23673115]","[ 935.37673562  159.31111164  420.67495849  566.03711073  117.38049753
  487.26573899  123.070114    537.85810349  493.52868312  591.86693216
  537.85810349  258.2904024   270.49928825  528.63053898  777.66182786
  -52.87610624  658.00555374    6.84068931  327.55269531]","[  363.51449253  1227.7128479    195.28192443   892.29723969   368.93240884
   427.22338993   101.91737742   358.22364542    35.76464522   569.66357151
   133.47920654   272.24544531   -10.66462886   148.25123072  1009.16975169
   542.73218543   133.5712755    164.97039073   190.77455082]","[ 565.27760402  527.35462367  545.94739747  387.95034451  534.55354626
  694.00849058  562.3935595   597.22887946  534.71453556  471.78571854
  656.69521147  385.86980323   51.71394021  399.25486642  586.11668652
  630.01189519  612.3526795   220.23405441  472.92144736]","[ 135.97078593  490.60284216  135.62931372  330.61971701  109.67626159
  249.69240462  368.56991469 -187.19924461  417.51613165  121.4483631
  -71.27867657  209.25311628  769.6477521    20.39921157  241.153327
  309.62367365  120.47943081  392.95981601  184.72171971]","[ 101.95383151   42.99794793   11.68959441  279.31208989  245.44747587
  242.73404233  331.26205481   48.10814725  445.21394484   33.28638752
  730.52663207  297.27949486  202.51635893  -41.52874852  315.21109975
  344.28404469   91.8184985  -141.62877745  278.85952797]","[ 581.31920078  407.50131154  339.78132079  -32.27850315  444.19257023
  617.21491096  495.60559065   44.97248991  379.15648095  162.34331176
  174.31686762  669.48615244  363.76035693  721.7500824   262.93153707
  764.92321919  931.35054231  818.1754459   469.08761662]"
"[ 931.26218581  543.79266437  704.15378959  632.33943192  704.15378959
  632.33943192   44.25326764  386.24751068  475.93707279  580.35012133
  374.81350856  708.35164113  230.43647617  566.48899243  476.7491805
  697.02289581  379.25475463  448.79683321   46.82368893]","[ 459.75047525  482.12667676  583.78370448  255.61936826  656.26698788
  381.08252721  749.89279189  568.58081796  -13.03331574  585.21310224
  523.77124052  541.81288401  499.0846053   416.08309998  444.34294128
  851.9090161   416.08309998  582.7032316   583.53787154]","[ 362.97178338  247.02600431  646.15160053   49.06169947  230.15325052
  533.3506871   509.3065332   540.62320028  442.53442586  624.09030988
  268.90961363  252.48969757  317.91525866  440.33219899  267.26804269
  629.34514716  585.83723752  619.33601954]","[-163.46128308  606.47363101  560.58096947 -262.35356077  244.30437603
  191.87187138  348.14533126  246.49997024  136.89624029  325.43497768
 -231.41066012 -155.03933762  180.01440175   55.57307624  415.05060194
  -72.80446219  977.02296053  558.94793149  518.15782997]","[ 107.81588492  172.93969568  177.85897944  268.32935379  646.85014669
  358.05439019  243.60328251  515.82895327  485.78701668  646.85014669
  170.72720064  477.52988463  462.10632664  437.3286403   561.74758844
  251.73846553 -161.7466963   584.01295023  407.98956008]","[  431.63097431   387.93549218   620.70904046   197.33731672   120.95448952
   319.80234619   944.35682178   727.89570228  1089.95838325   369.90474494
   167.55391549   664.95660818   114.33467184   986.87715105   290.58055408
   316.68977443   105.50318758   337.90999944   206.21975132]","[ 421.7798407   584.28150373  529.7818937   498.95453325  547.0062793
  171.96782953  128.49226089  446.34109512  317.7486977   512.74303076
  557.51086538  483.41867574  534.91809653  622.84934133  603.66522023
  482.94917325  597.62505124  502.30992026  620.12927096]","[ 241.28403535  475.72530635   26.78582436 -162.91613629  140.56225946
  123.67346027  342.9130316   301.59896185  774.44000457  203.18078856
  414.56167365  591.41249019  444.24629489  399.30710069   25.8759687
 -199.87148182  238.02392673  642.48909972  457.97561234]","[  17.15167342 -127.2798945   524.00012266  373.10531283  135.10843352
  283.07121079  130.5120285  -181.81086212   90.96755107  -90.36213306
  547.52841515  343.4189293   392.16082901  714.80198625  214.16086058
   80.61933346  -74.7141055     6.88008605  161.08919133]","[ 713.92011948  161.31726164  683.32595214  820.24164287  428.6971863
  739.46414956  496.26531654  201.48190837  428.05390335  304.71196484
  765.21679861 -119.71063726  186.49530229  586.65530584  517.95261287
 -141.03975319  740.2639154   554.30384974  744.93336475]"
"[ 629.91313112 -156.25392801  579.7461064   896.31444952  650.41289534
  589.38895065  474.65342175  423.98059877  745.47488713  143.86773989
  820.9843709   629.91313112 -156.25392801  162.54293789  355.53001809
  727.22571645  882.28711278   48.25279209  -75.06883668]","[ 371.85724531  694.06579518  367.68318013  436.61401287  623.56124088
  519.47200598  222.46335079  479.44765571  505.58529137  410.25011683
 -141.05814369   93.92189283   22.42672612  452.01603999  515.07536978
  405.9651745   561.62571324  460.05817659  495.98717724]","[ 413.28385239  426.13029512  665.65977032  590.91466236  364.96037061
  686.91395265 -208.44673056  359.89556202 -155.98572771  396.40056777
  -90.49186448  528.51743143  510.61939093  778.59061242  282.98110354
  493.25812455  685.36194705  583.91837002  628.70725679]","[-196.80667576  322.26188274  234.71638915  881.83625181 -183.53422047
  529.18117396    8.3766615    90.07109703  345.64549396  436.38763135
  162.46970972  433.63991589  162.06280659  587.63840914  -41.91417816
 -190.08315558  212.95970741  199.10909233 -193.67202215]","[ 436.9949768   514.14200842  111.80033392  318.5077586   543.2732658
  535.74636428  253.78845435  276.40519594  577.17648634  522.60033893
  535.74636428  535.16854425  279.63752154   -4.06060424  240.51857961
  309.62358546   87.09019171  744.85431042  378.42118838]","[  170.35241601   331.1095446    261.35718169   220.61609389  1043.31423622
   242.83380159   528.97844592  1027.33592507   784.23711603   115.98274962
   513.67776939   -23.76170808    96.6099059    630.58036449   122.24564964
    -6.9638035     12.02880294   168.29211143   347.56293877]","[ 600.67198688  393.63530418  485.60001494  686.14608725   97.71823176
  425.76178444  546.72465922  475.47015879  382.5469642   583.82422453
  678.1701542   550.33129132  317.80321714  540.33864914  445.66233616
  614.08615387  614.44653272  622.98980731  501.60689772]","[ 623.5066797   495.16040623  587.3224232    74.51640354  149.7316745
  427.71222892  351.86064979  271.07997435  223.68456263  373.19121086
   78.69444487  257.25453231  416.86185151  250.05668554  117.26632854
  397.11800126  568.46873469  223.94119113  335.9013381 ]","[ -27.49812697  812.98472112  473.63896696  138.22202217  548.779432
  -47.37132416  163.96680189   81.84544866   41.10370573  103.15727089
  468.89905189  121.57220978 -136.97340862  187.9626116   376.67243687
  237.75751316  361.60010093  190.3821454   302.98678381]","[  19.1404345   646.2962418   308.47054393  263.68119492  751.84948276
  686.58361297  272.17030707  144.85349153  542.56952731  778.05437606
  805.8685646   489.97335961 -105.0500102   263.06422404  931.43623299
 -152.00455775  798.21665498  -50.08117321  596.35544953]"
"[ 638.99063906  416.21931007  548.47517107  879.11814227  548.47517107
  879.11814227  268.31187871  696.4164924   391.72549274  580.68482959
  167.16789208  302.98663747  370.16345296  459.33444632   25.49888231
  724.71824855  442.3845018    92.99019826  694.50829889]","[ 519.20850954  178.71726229   96.06973946  121.77911768  374.7872453
  687.52926379  764.60027692  620.4960298   503.32862148  564.27728483
  302.72033997  620.83070431  189.55989944  235.06220355  592.49382149
  732.72093438  459.02084213  225.4009255   174.64199661]","[  14.78441712  327.33186593  527.24463945  451.49011161  679.27555929
  609.76022783  244.18523991  620.24617179    3.98907183  744.82846535
  377.09700856  391.44231183  587.5654429   392.23967048  708.3258572
  423.68839048  405.05762801  536.57909381  413.64372686]","[  96.27674098  139.72162791  157.46594629   83.64360964  497.54683794
  363.41471816  145.29957111  567.60857808  -88.4728912   532.83561046
  234.47187703  419.3787058  -237.08987692  230.48288876   98.08307078
  104.73631104  859.99019998  331.36882032  -31.01862956]","[ 314.29029232  164.99720145  378.95156026  541.01869451  292.92667782
  604.97983337  560.57379857  424.56960517  235.00742845  586.25822915
   95.28966029  539.64185552  375.07553053  546.62588509  297.44457235
  235.00832163 -149.86968525  586.25822915  587.85450104]","[ 1141.68625857  1146.99557656   878.96447677   121.07562156   838.34121734
   890.99613538   552.65617453  1006.51447502  1003.94905552   351.21804423
    46.86629802   126.83017495   516.21811333   501.85373713    21.50593407
  1116.80127789    64.24816813   373.44533097   103.8195366 ]","[ 452.12920382  560.34222971  756.07661571  427.35266215  466.47300231
  640.31043726  446.8784951   544.18260408  472.27029906  559.61527274
  395.84165197  395.86442776  325.88664197  641.71267252  551.71954935
  762.46657668  712.07785729  479.55660649  441.96032179]","[  67.27638562  904.32613604  598.18453864  366.84734715  389.09825216
  579.01102763  524.00554475  652.16381822   70.76910192  386.21424618
  455.43383078  391.63783032 -247.73370224  164.25238887  322.41656038
  629.02528085  357.21537441  186.51751723  329.64021435]","[ 152.42102226   72.01242534 -143.21034535  150.76703114  313.28215894
  148.09984857   32.71589473 -197.31626814   75.59771468 -179.96258267
   88.3486959   132.44587426  346.21145623 -119.3694595  -155.98617078
  222.99225088  533.38762649 -220.99117731  320.01042908]","[ 831.61133218  698.81007055  482.39859882 -135.01455882  882.37695771
  762.85468146  275.87121816  685.72597702  808.00619897  464.97156048
  411.04199797  362.8320327  -164.93054756  -33.81268624  624.10895747
  -29.48158886  916.11550925  788.28611875  209.61006417]"
"[ 229.83549807  511.27536931  818.89962783  470.78806708  308.67503401
  642.09752224  756.1436242   212.22429954  642.09752224  383.6723846
  570.43900011  722.58207993  319.59493878  588.83037924  523.68334827
  470.09600616  129.00357048  -16.47551365  253.73324387]","[  97.97904579  575.25567155  598.58660488   68.70092801  622.22589827
  676.77584643  573.62231605  654.23121572  627.33426253  467.9667179
   52.03614437  590.33047885  568.86487021  531.64037225 -239.76940596
  522.19659279  308.47209578  164.23048875  442.97414611]","[ 452.64788418  850.01221793  429.42375686  604.0975037   504.19411693
  463.21593831   19.63173179  237.253989     79.4023544   208.16304739
  512.34530441  506.24521756  867.27694792  534.97438461  528.05318614
  602.06789465  503.6082794   513.87774658  411.47099609]","[ 410.71657442  -23.09938541  300.53977885  531.44414825  295.35407865
  -67.32610049  381.93245601  147.51350919  135.03959553  432.29439847
  483.16435599   84.78624746 -143.0409208   226.53417219  572.65644835
  416.91321537  430.44071442  540.8485158    12.45453525]","[ 659.52245231  541.61451998  174.39547814  341.57232844  672.61725943
  358.21477039   73.65528249  451.13172771   70.50995081  353.05288315
  256.85156647  328.49786989  341.57232844  656.85227465  908.19000802
  568.01890984  563.90716309  674.71120817  830.60369342]","[  414.01405493   909.45543893  1126.97030133    91.85027333    -2.68806666
   803.18596418   133.37385776   768.62225186   745.33030971   229.89917333
   229.10334299   -13.42442058   858.03044604  1048.52036009   119.85738044
   654.35185441   870.90199049   206.34026969   664.96499991]","[ 338.27492221  637.05534708  524.26239454  390.8151097   517.7124503
  525.19476892  546.54799439  552.49999725  480.66345241  468.34421123
  380.78694544  574.74147927  724.32689579  565.51468283  416.5308878
  477.59770304  338.56191157  272.04532821  508.78154659]","[ 310.36153829  201.35692938  629.82463556  650.9345859   200.71955015
  249.69240101  268.77629708  294.96169063  810.93939883  160.76827139
  460.13457197  110.22961018  664.95284021  550.16578545  178.64267268
  346.91233888  701.3714473   298.86187708  747.81221321]","[ -40.8314651   -16.23131002  451.90213694  412.64547471 -323.53039653
  165.75487335  690.69649148  506.74950164 -207.43439484  699.91618473
  -69.02816619  375.28022551  -70.7969671   153.43146763  625.32731865
 -203.10544512   14.50632613   30.0127517 ]","[ 307.63457849   40.21946873  698.34536722   72.53570736  -99.19614169
    1.83870862 -291.49077476  710.61695593  639.58609709  508.90194362
  766.66324378  -84.34235422 -201.59156931   95.26463826   58.65288593
  802.56937707  655.58681635  896.96917741  477.64295599]"
"[ 100.64970041  394.96414476  762.50024776  732.10613638  688.23680179
  455.02655337  239.16682632  697.70266149  659.52289195  672.66270074
  732.10613638  861.5965155   604.24557031  887.37063107  569.30532312
  647.17413537  514.85527746  689.01686829  129.87130522]","[ 285.82530589  212.53874535  275.66767853  666.49559075  530.62021266
  371.02011316  510.36032755  539.50949221  444.54026923   79.16494403
  390.56912354  684.67237704  290.22028684  568.21353164  525.30429241
  683.35222127   92.98409347  570.87639794  394.10508412]","[ 410.93244267  289.14350292  193.18119105  421.33670576  348.68333892
  463.37339033  789.05384285  618.87026512  832.53336664  400.03021635
  479.45658421  441.76999294  345.14607398  699.81379802  638.84164075
  734.48886017  127.11327385 -253.02237926  124.17513683]","[ 448.20307063  962.70957482  424.82567197  428.47015037  131.21257486
  169.88051435 -106.63704746  -19.08042917   58.3175353   -66.10869119
  473.79102289  241.26534988 -160.72897277  947.15827826  360.90592009
  553.5725263  -284.64976476  225.47590708  583.73031584]","[-127.30251936  693.11796189  136.74338626  489.66104076  546.38564616
  524.70032411 -185.59144498  634.54649578  600.37505321  531.50955619
  398.04997774  354.1977198   650.69273194   91.71642622  600.56504307
  475.08881852  751.29135781  569.77374737  475.08881852]","[  563.41644645  -497.65435075   321.9264715    476.44538699   316.71569565
  1135.84726221   180.34183118  -316.12632164   141.89846939  1138.71321865
  1045.8344126   -175.02095124    60.64263452   181.8943865    991.97447589
   125.45352406   867.26691396   601.91316136  1046.94482521]","[ 547.44674617  517.19704423  606.10861363  330.70083262  174.99774648
  562.39447114  226.13754701  515.81826151  595.87392742  697.12819473
  412.74824184  595.80821222  598.78519607  607.53216454  428.66299793
  699.02880475  456.06564305  510.65201897  635.04081094]","[ 150.52790492  268.76379901  187.67693308  406.20660613  112.17075408
  265.96525736  195.48400507  197.40374814  164.17326859  479.70076456
  620.97513196  230.03151559  482.63078485  -65.42517093  427.82233271
  334.95378681  250.41873028  382.8206033   955.19761465]","[ 159.70543366 -119.24111691  393.06810532  175.4954605   217.3058761
  495.69541263  244.69930392  337.8776149    69.62365038   51.37854251
  226.49260989  295.86477099  201.92889234   63.59399514  125.4720414
  235.57867742  120.7943634   145.25902303 -101.28211045]","[ -53.75178524  399.57053452  626.55495218  849.3554981    34.34188418
  129.19403462  899.19279368  534.37848606  590.18368546  960.4060263
  349.21717933  266.51786324  145.78086918  261.98959682   96.63785551
  693.6187028   681.2826729   135.20877988  851.59135548]"
"[ 550.97827849  648.018746    767.21872833  204.47640657  575.75527654
  600.04292882  604.32244811  860.05478156  375.64876165  630.33308072
  314.82842674  762.94079521  604.30545538  391.43816776  458.28354013
  667.97830421   13.91195155  510.11606563  550.8828879 ]","[  29.05217183  793.05155342  693.30591934  634.89128462  546.27639683
  546.69606553  851.82143699  242.85098024  508.2313338   545.66290992
  146.15071423  811.91876222  561.66605996  664.44690738  305.92258454
  192.34763055  366.93082888  491.71890054  561.66605996]","[ 411.12978877  878.18978412  441.38642218  396.68240547  736.47390775
  380.89243205  801.45864053  554.21090876  419.84585118  923.79338144
  554.34453724  777.88028545  534.07858036  380.33861254  319.16673983
  175.30123705  398.93275365  529.75676079  695.53692326]","[  4.45821275e+01   3.15432456e+02   3.55345319e+02  -5.32408394e+02
  -1.24251986e+02   5.21821162e+02  -1.08509477e+01  -8.99266922e-01
   5.65000362e+02   2.70348666e+02   9.19171861e+02   1.46621106e+02
   5.75671708e+01   4.88756655e+02   9.54589201e+02   3.67511620e+02
  -2.42596794e+01   6.75655591e+02   4.47936696e+02]","[ 557.66093536  686.35927576  253.77056816  508.25237986  253.77056816
  508.25237986  317.92591186  498.83295472  693.45306883  546.57170666
  679.60534782  497.57953408   45.60374605  457.32528661  557.28530634
  260.43951743  459.97191008  438.60288496  -36.35321955]","[ 719.61171046   90.21139136  473.1865529   317.81792384  813.838707
  117.90955714   77.69612506  497.86212466  534.71707798  183.63705493
  295.89823164  577.95678795  882.84825757   74.63801344  873.33286648
  473.75398595  206.99131122   45.28095431  252.56997034]","[ 592.15622198  458.7262731   554.04858928  395.57358805  643.84721444
  378.85462924  259.49635771  513.1861277   478.47364792  623.34906842
  447.22493252  389.8993362   393.16378976  452.7160991   280.60217972
  473.48761634  667.363951    559.4045255   384.99725346]","[ 183.5278857   214.80337108   92.28198737  563.25845481  780.96193785
  361.8486225   276.24890591  559.78264246 -101.95816567  573.15071619
  245.25388211  553.70000526  439.04084178  500.16579194  577.39072612
  304.6800556   306.28732296  641.41499887  691.50745498]","[ -65.51924426  258.15819113  364.57796119  -29.15967261  433.00351361
  149.03519045 -289.25914073  630.59246011  563.22060667  566.81392377
  121.73749102  285.4700396   377.50662645   94.55490556 -315.67579004
  234.588882     19.8875818   244.91769764  240.83681534]","[  699.20751771    47.3819842    814.78921165   699.20751771   221.87812188
   484.10029494   301.86778465   578.18622043   705.77278299   213.15073399
   685.83955846   735.55084029   927.11585294   497.35231429   526.1610274
   611.8129454   1003.06371309   -14.95081664    23.13285115]"
"[  596.15610292   647.51454494   548.93275437   848.71969435   594.39976503
   575.1673384    451.949204     745.66175565   645.0444882    648.24487759
  1009.50404896   714.15813983   699.25649157   151.30118678   503.46856463
   247.52767548   259.24198865   648.95837919   549.61809244]","[ 720.38728606  -27.68581042  468.16812646  536.35204808  419.87297743
  509.35918263  631.00070393  630.1869089   308.24041199  633.53273538
  624.32241667  231.78566028  503.34011173  147.07097648  767.37927595
  827.65592121  767.37927595  827.65592121  645.6126152 ]","[ 280.61420851  -46.56945851  535.68573574  178.15971707  399.81656148
  442.85436999  532.98855237  634.14456561  389.87717658  367.73013526
  409.46172728  438.28436383  539.60557086  328.19193864  308.37842592
  750.5186706   535.83396536  602.20403767  389.89728548]","[ 340.84021141  111.21311631  424.56248075  283.59632358  452.39506507
  783.58737443  151.36905139  811.56627292   45.36551887  187.16651134
  531.86228386  206.49044587 -201.6542941   128.7149446   305.40897372
  280.27894564  105.62903532  706.90385941 -228.40004433]","[ 749.70765993 -143.32181379 -159.03655499  410.09938517  747.01996635
  688.02533684  301.80435357  811.10832272  206.35629195 -194.94614086
  781.97262346  688.02533684  301.80435357  855.04934469  154.99338755
  160.52029943  305.40193455  195.86152029  254.92832052]","[  -79.22340261    58.95958796  -112.49223845  1129.26555466  1143.34267671
  1115.44611098   -18.45552876   519.27262692  1062.80592108  1103.21153619
   396.32664251   857.9309592    734.8065263   -119.43660772   218.80507104
   460.21219317   723.29728129   427.62816807   817.732985  ]","[ 569.79398868  559.49910219  609.1149006   459.90128834  503.15011693
  566.25172482  536.94441174  506.25261215  640.91723354  537.2425134
  502.50794139  547.36317991  590.4372553   554.46788201  254.47642162
  551.44698487  452.65362955  427.40696642  570.27318943]","[ 496.12222545   64.24395743  704.4315997   318.93854864  281.88242192
  330.46762616  380.31338429  775.91371784  541.16752011  403.72815149
  522.16883169  318.08032771  151.37221133  631.49972349  385.79828949
  522.06889343   29.74493535  225.39725344  408.20968631]","[  13.87595233  198.14710148  382.45110035  -50.41274718  105.55982965
  418.4869132   139.15970155 -413.13316811  478.99088107  443.0041934
  519.12244448  416.73743685  529.57883035  113.30509143 -184.48656668
  120.87101859  540.09819776  433.34920463  274.48125891]","[  57.60846788  -43.66927008  625.41964459  -12.64218908   74.12952191
   74.12952191  311.8728608   725.12954635  560.44310298   66.17717812
 -335.19382683  358.04487755  772.06570364  571.34166268 -212.794845
  776.18100415  641.96696083   73.04679761]"
"[ 773.29445354  583.18454999  570.01243894  172.89146638  547.39190734
  598.17297361  391.0420684   746.53985798  613.67935734  632.80680545
  798.06668019  670.62643488  306.00099726  598.94433668   30.87547451
  527.60638633  560.85854524  602.98043864  496.98503004]","[ 602.27863787  587.56817084  399.36501605  485.87824597  548.53152704
  650.67116209  418.76002273 -185.97378304  650.77972896  555.34459856
  595.48342109  607.44080674  550.39951683  604.24036807  407.04604075
  265.47612967  445.57949795  654.92551218  407.04604075]","[ 139.83848763  523.33263093  677.26500614  485.73089269  345.06545428
  327.15920945  553.75122008  367.64589663  265.14475444  511.09130439
  363.79759881  938.03841194  471.28772536  491.92248381  383.38827838
  342.89340793  314.72665364  343.15986743  637.04134289]","[ 620.60823343  391.62044159  153.26030979   16.28384604  203.26890912
  262.78415786 -281.14985808  635.81466914  -23.26837568  463.15210653
  778.53671607  -30.05542088  395.69958201  321.63125832  125.96265978
   70.41252049  -85.80685644  372.30568044  456.88012704]","[ 806.41511468  359.24434329 -224.05800392  773.52242998  651.72918474
  878.02015411  687.00508254  534.29102233  235.5768232   480.06920313
  492.68160583  544.1009619   235.5768232   480.06920313  224.67532616
  177.42164095  472.14622046  380.76958343]","[  231.11987423   750.60739122   941.97330784   632.70337629   277.40876449
   951.38196765   831.46878841  -109.04249151   204.1874412    206.23537708
   293.87080267   152.32214601  -194.14315583  1187.7943417    511.7644875
  1196.94717933  1221.9203627    836.4271024 ]","[ 455.99567726  662.18190632  389.16728454  563.47518447  474.68026257
  515.21584776   60.62526822  377.37227523  419.30980948  477.1525907
  214.46675945  575.46403102  604.88900557  695.64644502  618.25203935
  539.12619361  -49.67354098  616.56882032  660.59268148]","[  7.71633012e+01   2.70398181e+02   8.32918912e+01   8.11090557e+02
   6.55646723e+01   7.24817351e+02  -1.35724975e+00   6.15238338e+02
   5.59546968e+02   8.03240957e+01   2.52352599e+02   3.51789491e-01
   4.00536109e+02   5.76886884e+02   7.08135114e+02   1.19947687e+02
   6.35472802e+02   2.55904567e+02   1.92930295e+02]","[-100.29168156  -17.95309554  661.49757939   34.23977342  630.35438366
   87.77693405  161.54784267  637.59893542  345.54799768   64.09679154
  396.65864432  219.87114631   43.96303454  518.82376144 -305.75192172
  -74.61968059   -2.13296411  431.42703606  119.50612305]","[ -29.96082208  495.50567769  526.86733384  683.3474263    14.017085
  650.94697982  518.96993322  946.96409304  359.51658331  849.47718845
  566.01859556  325.61574271  158.26154016  518.96993322  -20.68974123
  420.6951279   114.85722503  574.4572716   413.09678718]"
"[ 482.65299748  244.3759017   844.80339862   64.65881565  658.94726572
  530.95698053  831.07414372  272.27477585  675.87759837  765.0011589
  470.49370414  676.47795335  833.20404425  711.64375751  516.94524835
  339.21871018  721.13590224  204.46691614  631.00570464]","[ 218.47128363  667.93503013  264.28003466  323.90634329  652.45127407
  485.83154293  675.62317155 -129.70759092  312.91672732  445.10063014
  397.91338525  857.35626338  658.75585051  583.61968013  290.48898364
  213.31151185  583.61968013  274.812114    545.7644348 ]","[ 322.64820498  297.55591537  693.43495631  927.17725545  898.69791582
  396.39811079  347.1075031   415.16766134  592.10984208 -166.51673751
  565.57169757  560.96681489  114.6220446   365.31098199  602.3863993
  191.95010509  399.53731773  566.44813007  314.75123018]","[ 231.34946632  592.23798806  606.11449103   28.11497363  309.64976347
   43.90903849  564.13320273  282.1003943   448.1531543   175.32643995
  963.68704719  305.67305246 -221.78440531  193.13393374  487.6228042
  380.98665018 -202.61942129  673.31209849  599.50870468]","[ 466.72124936  495.42479353  520.45390645  264.43629792  263.32904017
  762.15095209  863.94917471  435.32952987  172.98024639  413.65676117
  196.40418278 -175.17827732  116.40393934  208.9775962   274.74801302
  360.8412521    96.94607914  360.8412521    96.94607914]","[  129.19352438   968.35497972   228.54472329   152.9842532     39.5684373
   164.46608792   512.09366709   568.08916886   861.10889201  1072.13606334
   384.02218654   782.90000567   128.67193764   284.046208     237.90090911
   929.86131962   447.93216437   343.12007284   150.67792586]","[ 555.97859498  569.68029927  490.31546913  405.35143907  744.36359709
  449.25704486  560.05540947  532.73866485  613.11855401  664.83091106
  729.65564087  674.98054044  606.52384564  611.05620018  618.68447848
  426.83626468  317.6162116   581.97295091  655.97640398]","[ 193.4265852   406.71829802  549.33417703  126.77903364  -30.40446438
  444.67632329  504.90930086  409.69571285  625.43495023  121.09401614
  342.53589638  498.10038025  246.59863734  223.54750702  154.50530289
  772.88390442  104.69360355  361.7391348   125.3919936 ]","[ 155.52503407  151.08944609  142.04125444  154.94916255 -126.19457674
  -13.23485304  152.21880331   63.83904667  174.20362794  620.23337709
 -196.82155143   -9.82440082  -99.82792465  -91.41452702  -99.10331453
  354.76525561  -59.6783108 ]","[ 462.86688837  923.18745253  664.86290526   62.12145184  450.56686696
    8.45742514  320.43854044  765.44255473  806.55296259  -38.84164638
  437.09465084  806.55296259  175.30936631  840.72684833  436.19554578
  740.6142764   887.66495924  895.83950542  569.41572946]"
"[ 650.48458267  363.62031955  765.59463219  246.32892545  609.7793455
  685.50241511  708.3625399   580.07955756  803.07913077  338.62761882
   74.80676578  498.36383886   35.63848927  386.51088639   36.69203033
  582.74987612  597.63538847  461.43663572   42.1438267 ]","[ 660.10612254  444.10076243  589.45680484  578.90102276  779.28279768
  213.7294956   701.90565004  656.61919387  585.2883089   475.97271541
  613.20036444  756.55805023  335.71902966  293.38976931  582.91677261
  470.33959374  323.89219424  444.10076243   60.02907641]","[ 357.34267648  560.76358281  822.2868568   574.14750856  449.48722254
  196.78090733  616.43822465  189.09829261  227.71367468  182.22343138
  674.91221294  683.07566835  250.99115456  302.898396    748.09088168
  166.62969413  556.39929672  373.26072879  468.73808016]","[ -95.83058164  230.29312449  556.99074678  833.8092192   520.54141653
  214.5542719   246.76271086 -144.49156706  224.55165851   93.59506836
   82.98859224  439.7264158   220.66089844  118.17195921  466.49329422
 -258.55836239  445.50883922 -166.83821615  536.24042957]","[ 731.43931452  600.75742745  385.06454557   80.16569169  886.61520453
  434.67658333   96.09679955  222.33238372  446.40449929  190.24984078
   96.09679955  222.33238372  591.3248405   348.59316278  754.30355816
  256.26860779   93.69551962  795.00957596  291.27622413]","[ 1214.93682093   998.53284675  1059.0031252    446.5613694   1164.17698593
   965.7230004    937.70114375   547.74865632   263.39224263    79.32697352
   -34.10338654   621.5437328   1142.67076462   356.61416809   323.07273296
    -9.19543362   388.71205806   280.36766755   135.31763848]","[ 639.80022093  679.36133994  400.76306635  133.07023681  506.51549667
  648.34590531  487.02328134  558.44145916  687.34560448  660.4737367
  -99.18533449  622.17191899  367.46907411  320.77375284  421.32972009
  400.29820923  582.43890381  305.48638212  568.52946717]","[-141.93447531  345.79196687  591.18081435   -4.47938661 -128.59610675
  782.91372322    5.40133761  590.16058016  589.50086421  428.8815227
  309.23723963  249.46137341  729.80464958  717.24243364  -63.78106793
  132.8036271   353.58744796  267.1301354   438.09252697]","[ 492.23396866  229.62495998  345.05215907  133.86769419   56.82004756
  584.94212597  330.48886718  159.4011008   106.11623573  168.06087211
  331.92469581  191.17898215    7.1487337   460.52202456  -15.4307634
  477.34531708  273.76044977  324.19963443   32.06672588]","[ 551.60164523  476.14763782  668.71543966  207.82221283  142.53607134
  627.29837798  255.8940489    77.51551117  805.10633756  687.07052532
  651.96742663  299.20031946  674.83880932  575.19918154   79.56659611
 -153.86310968  818.73996947 -153.86310968  456.24250597]"
