,diffLr0,diffLr1,diffLr2,diffLr3,diffLr4,diffLr5,diffLr6,diffLr7,diffLr8,diffLr9
241,5.313330923178223e-06,5.814711061407104e-06,2.777532304705372e-06,5.686339273031567e-06,4.60171858815476e-06,4.103661182834873e-06,5.450196484547747e-06,3.321692573615234e-06,4.64689105586513e-06,1.1486719269262199e-05
242,6.585994404693246e-06,4.583331663539814e-06,3.669509666624476e-06,6.566139717921377e-06,6.08124472309002e-06,4.419551811253173e-06,4.113109592909481e-06,8.533816375576479e-07,3.4789532421381473e-06,9.503455729153432e-06
243,5.716899151524824e-06,4.7311639406839645e-06,3.682608242955212e-06,6.874715035043211e-06,4.367447189865268e-06,3.1691346359069167e-06,4.005993401971858e-06,3.300197956370243e-06,5.0753270229998355e-06,7.540021550946178e-06
244,4.068981363826491e-06,4.646049196476649e-06,4.01774780596994e-06,8.497908952728934e-06,4.673175526353363e-06,2.7596736724800147e-06,4.40597291166811e-06,3.622640269237558e-06,2.9424511169838155e-06,8.730252390795175e-06
245,5.078707151654861e-06,4.658932502256485e-06,4.837861549900197e-06,7.380536145574152e-06,4.44157930594769e-06,5.437877602957803e-06,3.588999854629977e-06,2.5497875454072405e-06,4.548661951633875e-06,6.565792354823393e-06
246,5.740515830903397e-06,5.052136478378739e-06,4.044628790026548e-06,6.991087766313224e-06,4.001787731686129e-06,1.4996139045566095e-06,3.620612137254996e-06,5.2405821350576376e-06,6.863664953730565e-06,3.531335349150459e-06
247,2.321283483739389e-06,4.7484302571036735e-06,2.9518125723615786e-06,5.899853642764815e-06,2.493796868461171e-06,2.622377962870438e-06,5.305861157444873e-06,3.1910550714963516e-06,3.5179846598645805e-06,8.791969531888642e-06
248,3.382854145391217e-06,3.1866033512195692e-06,5.239781906498569e-06,2.4399977625332357e-06,3.2426756455708824e-06,4.482696146082913e-06,5.932350453457754e-06,4.2947735469402476e-06,4.150716927325033e-06,6.347809283513196e-06
249,3.4063828704347117e-06,4.6486372668336195e-06,3.2810480194059145e-06,2.858908709902344e-06,2.981326109788887e-06,3.020272294009803e-06,5.4028600001517436e-06,4.987510649846782e-06,6.885935573036041e-06,7.94596185683707e-06
250,3.775028750911341e-06,4.673136150517607e-06,3.751321967262502e-06,3.6067130544073363e-06,3.5344620225072113e-06,2.7724113176109176e-06,5.843943580147654e-06,3.8148982235139505e-06,3.4217624914116373e-06,6.515937915358564e-06
251,3.999976879560279e-06,3.1235155978106274e-06,5.3747684055510655e-06,5.101523060165167e-06,2.4481590107699935e-06,2.7454322555195207e-06,5.199966851201726e-06,4.297251262763227e-06,4.24107813038777e-06,5.126647134881283e-06
252,4.641936808100502e-06,3.1176689994307994e-06,2.6545018043670778e-06,6.396250585923118e-06,3.7703587274667637e-06,3.7818864036281995e-06,7.401550687131513e-06,2.2812506530929175e-06,2.8429344432394766e-06,4.399045969035785e-06
253,4.283883309626702e-06,4.238726948254565e-06,3.206902142406365e-06,5.58711274628445e-06,2.5532790289022632e-06,3.696554162488321e-06,5.574356820980638e-06,3.952783197477752e-06,2.780438419601304e-06,4.878196534405184e-06
254,4.701577263306458e-06,4.673189354363289e-06,4.209261567246736e-06,5.774509911915486e-06,1.7350273954528508e-06,2.2675501672472907e-06,5.019484478192999e-06,3.7794438882615715e-06,3.2401504761731228e-06,5.535099373575183e-06
255,4.3179908152593134e-06,5.504419457035939e-06,2.1579941442364207e-06,5.652423673976776e-06,2.2040613920753617e-06,4.184305323825524e-06,4.054903517084257e-06,4.0466362873114425e-06,3.7663250904054154e-06,4.960264816324513e-06
256,3.4514682589899348e-06,4.270408891492652e-06,4.714806231943789e-06,4.356215991723908e-06,3.872738121258544e-06,2.8999773934540357e-06,5.993028050543928e-06,4.698062199507024e-06,6.89854501741824e-06,6.309294887724087e-06
257,3.6829887558538263e-06,5.096920171538976e-06,4.555830349864871e-06,5.92500475064148e-06,3.026533943530383e-06,4.504249590835369e-06,7.762246157278754e-06,4.635195190812676e-06,3.4769217669976118e-06,4.0401733188767145e-06
258,4.080203295627615e-06,3.375681344892176e-06,3.21785584384678e-06,4.134477464852108e-06,3.042216604409167e-06,3.1631219167854186e-06,6.230591456027859e-06,3.329575929735914e-06,3.7857385366249587e-06,5.890110763633121e-06
259,4.788903541668139e-06,3.8429019241833164e-06,5.516157661246426e-06,6.756967919283954e-06,9.741042335969483e-07,4.323600422432379e-06,5.126788168626025e-06,3.87630240796601e-06,2.929024178134096e-06,4.235078851969486e-06
260,3.6904327355869635e-06,4.2885620917648535e-06,4.312913144672423e-06,2.8226820312503353e-06,1.4210903426562834e-06,3.5542652334125563e-06,5.807435011751515e-06,4.889529162020344e-06,3.915418967098139e-06,7.727186235428442e-06
261,4.72514762825383e-06,4.5942511248460245e-06,4.250498816376931e-06,5.262746465364801e-06,1.4643815803112249e-06,5.349038523356546e-06,6.258031326287039e-06,4.092836552925453e-06,3.6575439674088595e-06,5.1815400203715436e-06
262,2.905960370204605e-06,2.716278767637277e-06,2.4555414161750105e-06,5.730337187127135e-06,1.8330131471424781e-06,5.089004464175754e-06,7.436288651487437e-06,4.089269792176602e-06,4.288312056532345e-06,3.758827312447901e-06
263,3.0299700376495034e-06,4.788427192886118e-06,2.5165144760233e-06,5.310028932369064e-06,3.8088491245394945e-06,4.206300717081288e-06,6.460688516290301e-06,2.9649338676794254e-06,5.933233099787979e-06,6.356980066699177e-06
264,2.5712973250740855e-06,2.6338568279157782e-06,4.988949735317674e-06,1.527992267161733e-06,3.3338583017205826e-06,4.557003881685351e-06,5.748401591276689e-06,3.3285647592278577e-06,1.6406447870027342e-06,7.66035092705758e-06
265,2.963661462568755e-06,3.2683289569527076e-06,3.5637728712122877e-06,2.608341022987345e-06,2.1875801061008017e-06,5.214764597183133e-06,5.853494213473319e-06,6.176122669068166e-06,3.544579193722371e-06,4.458331817020378e-06
266,4.742038202782329e-06,3.418223290794561e-06,3.315497378377821e-06,8.099823782565437e-06,3.558392613700692e-06,4.506601853879475e-06,4.941644545275009e-06,2.5159787730813636e-06,4.803174178080468e-06,6.6183503635195095e-06
267,4.34254895814256e-06,3.047212072434605e-06,2.9152696368211394e-06,5.6480468683868765e-06,2.286851828973429e-06,5.8281894998573935e-06,5.800066473384448e-06,2.28217881735085e-06,4.9936140366074366e-06,4.928564946038228e-06
268,3.4530451892101143e-06,1.7222627205509347e-06,1.760595835706118e-06,4.849760439134988e-06,3.292780512130718e-06,4.5305786695122625e-06,5.2225731260720595e-06,4.951752578462944e-06,6.66594912312957e-06,5.244175811763291e-06
269,4.917170973722425e-06,3.816241911626228e-06,3.050124411016227e-06,4.64195911222916e-06,3.953016869692482e-06,4.791085996695743e-06,5.258353977779423e-06,1.2041903382960098e-06,4.034393703603539e-06,3.3906025712752894e-06
270,2.7470452334293324e-06,2.365539890403075e-06,3.770309221309574e-06,5.506776684622451e-06,3.095377644556554e-06,5.4546599741083104e-06,6.355722412243259e-06,2.077067985598589e-06,3.2646957137504948e-06,6.5680672271886856e-06
271,4.366499369433237e-06,2.8112612665669534e-06,2.6825540928718826e-06,7.277582853327041e-06,3.968563962929645e-06,4.0178648580653066e-06,5.054498526816765e-06,3.8945483208983865e-06,3.783191792909976e-06,5.351509722164357e-06
272,2.9196929265020078e-06,2.575411470949387e-06,4.113309393024189e-06,3.110036850083228e-06,3.094858028632503e-06,4.010231236874083e-06,3.432739342609481e-06,5.0860851658521835e-06,4.794207079113478e-06,5.001192340004406e-06
273,2.511098300971803e-06,3.748299850347986e-06,3.956771649372507e-06,3.2173682228138767e-06,2.5519833016229264e-06,3.0824914900916947e-06,4.146394206918768e-06,1.4987511900831737e-06,4.57448988965265e-06,8.209727238197941e-06
274,5.7753164854399624e-06,2.0906784971367573e-06,4.343245769003605e-06,6.027794226267598e-06,3.618404013548271e-06,3.2147641982538245e-06,5.35408230076703e-06,2.721731405904765e-06,3.91484278287382e-06,6.728248167314224e-06
275,2.4042944788143363e-06,3.223485367307477e-06,2.994508872818232e-06,6.4391314543314515e-06,4.733753028786479e-06,3.334945227330524e-06,6.033826088816891e-06,3.4757589032151205e-06,3.7091679003245877e-06,4.268368122293301e-06
276,6.179850472739129e-06,3.057034596410238e-06,3.404121525370556e-06,5.993423627700419e-06,3.796596426281817e-06,5.379334788853985e-06,5.924335498335166e-06,3.824218519861233e-06,7.276621827751775e-06,6.133638536797983e-06
277,4.745430039146571e-06,3.059117200213752e-06,5.03413914479486e-06,5.563609586563572e-06,3.5339623052883625e-06,6.0475905873740745e-06,6.606777294580506e-06,2.4274331440751773e-06,2.550313330272334e-06,7.82974219568804e-06
278,3.0695289551118076e-06,1.9087363445571712e-06,4.09244988328769e-06,6.24936775946262e-06,4.317457841586245e-06,4.559022460366862e-06,6.340740102136884e-06,3.230551413616411e-06,4.848040146490922e-06,9.454972124510864e-06
279,4.655476327321282e-06,4.671293543711841e-06,4.610442272365401e-06,5.137659616171283e-06,3.885496571482007e-06,4.682660938353403e-06,6.173227572029436e-06,1.9878486938742e-06,3.496895180751457e-06,5.093119701574047e-06
280,3.473698023798147e-06,2.707028897869041e-06,1.6729822087898529e-06,6.167727273920198e-06,3.161149288601208e-06,5.911037105376958e-06,5.376681420419633e-06,2.9061271737839563e-06,5.615735520679691e-06,4.914455097588743e-06
281,4.9459554600336056e-06,3.877796592300603e-06,1.8064030268829505e-06,3.928356792228031e-06,2.575321565478234e-06,2.5085260897100786e-06,7.721862794634963e-06,1.8019029989107804e-06,3.2137868506813774e-06,6.029521583024534e-06
282,3.7138334969272795e-06,3.880178065247717e-06,1.5038618620041607e-06,3.953410077689993e-06,4.5437573038326e-06,3.859716751967838e-06,4.972650497086764e-06,1.7695020054304055e-06,1.8781304200650556e-06,6.53556457115584e-06
283,2.8196450082671795e-06,2.3154510644274844e-06,4.644173937509826e-06,6.199157241595312e-06,3.1949257155496904e-06,3.1132967693102757e-06,5.29564420425566e-06,3.7721424956404716e-06,3.1494794062329414e-06,5.839640801757939e-06
284,4.1128546329360584e-06,2.1796016748491584e-06,2.8296769702072083e-06,5.620521299878012e-06,2.5215186908050694e-06,4.370504979962078e-06,3.715324516608624e-06,3.373040400345401e-06,5.4304827241477475e-06,6.93033567722299e-06
285,3.424768104189081e-06,9.56474217652076e-07,3.311822140152702e-06,2.8699136107873746e-06,3.6537381949148834e-06,4.792055911329693e-06,6.6364673010643285e-06,3.4637381222530587e-06,3.4857544571310843e-06,4.268258622090873e-06
286,3.928859079867003e-06,2.968455697383389e-06,2.7243997286573225e-06,4.584321366033801e-06,3.0988729365716483e-06,4.352703535895452e-06,4.787957769894978e-06,2.484550062718896e-06,1.5457374724730517e-06,4.7165501452394695e-06
287,3.1597803854151737e-06,3.2138410924259572e-06,4.0821190580033896e-06,3.4281188956802364e-06,3.701798234985295e-06,3.126076735004782e-06,4.4980530054833575e-06,3.797305887180746e-06,4.6583163957878815e-06,6.912260434115769e-06
288,4.350665441800569e-06,4.787635908888808e-06,3.5434994641563434e-06,2.9549626872186124e-06,3.1833388290814835e-06,4.86522848210682e-06,7.2385078016820115e-06,4.228862608881972e-06,2.94693824473861e-06,5.477195228871434e-06
289,3.6193637471818884e-06,3.0121334595920102e-06,4.7328352932543215e-06,4.693389080859615e-06,3.762013646335216e-06,2.854561534398192e-06,5.644967583476044e-06,3.5738706208208477e-06,2.343002835292796e-06,3.7562951169568834e-06
290,3.917978290619036e-06,3.590436308614668e-06,3.970900754450325e-06,3.89648744119882e-06,3.2453399817130537e-06,4.680775032901298e-06,7.741912038045377e-06,3.6351699627645227e-06,3.6034963277970667e-06,6.0926459620196406e-06
291,4.427182909079691e-06,3.241676567317642e-06,3.1369604720770414e-06,2.784647524895833e-06,1.4270861325528804e-06,3.7248451193355887e-06,3.938768426757712e-06,2.9098148464656936e-06,4.449786356509629e-06,6.137453563234747e-06
292,4.250313006358484e-06,4.904934666877568e-06,6.557738619015209e-06,5.029856176248961e-06,4.351027144894299e-06,2.6680808180283515e-06,3.87517541232161e-06,3.882747019649341e-06,2.1978918693176524e-06,5.251917596688128e-06
293,3.7633590292634486e-06,3.309437060682875e-06,3.0452418898570803e-06,5.896020184123562e-06,4.364162685306534e-06,3.3470667939491557e-06,6.720137894318507e-06,3.4267998717924607e-06,3.8112850855690658e-06,7.786142636108521e-06
294,2.9844219641542996e-06,3.6109242941548828e-06,4.210718572186568e-06,6.429813251440783e-06,2.4970280928239333e-06,2.6583530805104935e-06,6.254540356821372e-06,4.5809107786405725e-06,4.748715519982836e-06,6.980467416745098e-06
295,4.3682456101362715e-06,3.6592315613145005e-06,1.2661455877295083e-06,4.048594875328368e-06,2.0330085350345378e-06,2.8050682588678487e-06,5.483614211681878e-06,4.545306465660769e-06,1.9728394156421835e-06,2.096828928300164e-06
296,4.2791885292452066e-06,4.81999731043387e-06,2.475068170103042e-06,2.9354142315617225e-06,4.327647738926943e-06,1.847032157853802e-06,6.010550911455959e-06,2.151702794202884e-06,4.01899583721649e-06,4.457690979277399e-06
297,2.779459078785815e-06,1.9615556400026305e-06,3.1431019118889453e-06,4.791127287060473e-06,2.6530709955488096e-06,4.4491946200366774e-06,5.334178028009642e-06,3.2041109875256603e-06,4.596322155127108e-06,7.624329116928217e-06
298,3.6411429868513935e-06,3.516643658391899e-06,3.9728895810157556e-06,6.18065579865099e-06,2.763529950683738e-06,2.292782681986326e-06,5.0536631591984e-06,3.388802062021481e-06,1.1910799871838043e-06,7.114743895740742e-06
299,2.2560080542670046e-06,3.2371231512376445e-06,3.573739134896525e-06,4.201984439957645e-06,4.048474571400345e-06,2.137679927457834e-06,6.4482158595909744e-06,3.1274658005414677e-06,3.61438378026134e-06,4.26726678153327e-06
300,2.9715425556164394e-06,3.032756680582042e-06,3.5310302193498155e-06,5.116460860408844e-06,3.971246711932454e-06,2.9552729300012872e-06,5.396814493155008e-06,4.104465911626637e-06,1.80573537267263e-06,3.627028454284571e-06
301,2.2150313765523814e-06,3.6708096976342896e-06,3.767688955964388e-06,6.365704359672077e-06,3.1610540232518965e-06,3.5322983075821517e-06,6.189897321574498e-06,3.872799275948369e-06,2.2354318602846918e-06,7.782321474473209e-06
302,3.401565818901966e-06,2.825367617956414e-06,3.2392866624058115e-06,5.9556009710495426e-06,2.0310568356866516e-06,2.110133718488869e-06,5.103826028363862e-06,2.1350440165330182e-06,2.5310905440598766e-06,7.200750149744205e-06
303,3.2895374207158714e-06,3.093701488171291e-06,4.113251479825541e-06,3.710541550747498e-06,2.4488583354148993e-06,4.083551041087063e-06,3.408460072556646e-06,3.1765822610858507e-06,2.3533220533197696e-06,7.602930897561686e-06
304,3.004790067568074e-06,4.132810270919051e-06,3.226503176215864e-06,3.1343648621404485e-06,5.5696032737125e-06,3.823385982618519e-06,5.605819948148341e-06,3.030106425212951e-06,2.604978283813363e-06,5.7959847316495555e-06
305,3.1177536606095754e-06,4.274216355709522e-06,3.692225367780668e-06,2.2150765803983926e-06,6.113354710793009e-06,2.4182385267318727e-06,3.5767402006017476e-06,2.2394895506987364e-06,2.6601457232237278e-06,4.15386923203233e-06
306,4.178748192683865e-06,3.6441483362206482e-06,3.8290945641184504e-06,5.020984799361617e-06,3.839859543802768e-06,4.067279510971485e-06,5.216640030001381e-06,4.080397105779427e-06,3.0787953664906866e-06,4.86082252401903e-06
307,3.5306257002899383e-06,2.3983476988665075e-06,3.480373089149274e-06,3.5122933196545352e-06,4.019086507282346e-06,3.2820457201569674e-06,4.812458166783339e-06,1.4239769517344036e-06,3.2378130974725615e-06,3.061886421349578e-06
308,2.962019393354172e-06,3.0897195722190847e-06,3.886159517943556e-06,4.487813876698825e-06,3.878740557284682e-06,2.2404285137608496e-06,4.8770205863533305e-06,7.978946711951571e-07,3.389292270729415e-06,2.5931314364516726e-06
309,3.5144424718143965e-06,3.369297299241687e-06,3.765034121921476e-06,3.902406190833956e-06,3.725721665638981e-06,3.331849765107289e-06,5.750077766842036e-06,1.9591497799835343e-06,3.0173340040208336e-06,4.519558113398605e-06
310,3.037199417102092e-06,3.673029606646931e-06,3.57774622286649e-06,4.2614170463707825e-06,3.35584180671607e-06,3.411097143364271e-06,3.6634839888106805e-06,2.0486306849855073e-06,4.052838825924489e-06,5.232256344224442e-06
311,3.286696916798232e-06,3.2149756869224526e-06,3.286006304634906e-06,5.766798473729559e-06,4.1004521979169615e-06,3.027333558176675e-06,4.86742829922281e-06,2.4610883267148956e-06,3.3381215134061886e-06,4.087089165774117e-06
312,2.3018396340886866e-06,3.08867308570804e-06,2.3532256712354847e-06,5.719518068211632e-06,4.288007030690704e-06,1.1532933789322279e-06,4.583181058199095e-06,3.8533321031061545e-06,4.283472514270828e-06,7.233916404846521e-06
313,1.7149382339355754e-06,2.656044883706278e-06,3.21877938515763e-06,3.109594091143224e-06,4.887471502143327e-06,3.1428616798854247e-06,6.6572506261371135e-06,2.410483570641807e-06,4.070632793669545e-06,2.2622535409448872e-06
314,2.337482751924309e-06,1.8760694638238772e-06,4.595641194696866e-06,2.5732696831633387e-06,2.9374523711171357e-06,5.339365840592576e-06,5.269958236602488e-06,4.279444176590564e-06,4.093384734416122e-06,3.2702104048911876e-06
315,2.4579948677603312e-06,2.129200039310428e-06,4.206179284780489e-06,3.244935477469293e-06,6.288222201217773e-06,5.558211468019975e-06,3.7814272160710097e-06,2.6385586210305522e-06,3.140611146063266e-06,5.469845470725535e-06
316,3.8974496610038716e-06,2.7762027974938063e-06,3.104321768302003e-06,2.3339290442596496e-06,3.519247103391095e-06,4.533231281711939e-06,4.156833390462901e-06,3.1906919299168133e-06,3.3394016318347885e-06,7.863260872304921e-06
317,3.3861677071606967e-06,2.958616489474738e-06,2.911346941563008e-06,3.4770280390346827e-06,4.3273604966016815e-06,2.9016104883958107e-06,5.1380675797635056e-06,1.611243318253545e-06,3.932538274275571e-06,5.442625321790172e-06
318,3.357206395749368e-06,2.94207586164246e-06,3.5499030993327577e-06,5.298036235598485e-06,5.075680338098001e-06,2.3464635711618307e-06,6.735603179600082e-06,2.536189262578146e-06,4.817184010835093e-06,5.405659850406273e-06
319,2.8731552839701957e-06,3.3566262178367236e-06,3.3706360394487686e-06,5.716779301576159e-06,5.630539698783845e-06,3.7999872844815074e-06,8.759564086331688e-06,4.794695146408304e-07,3.6702010083653137e-06,4.870691088766002e-06
320,3.161530324087497e-06,3.566370655846015e-06,4.095238647010928e-06,4.790790090237123e-06,5.023730292125195e-06,1.751025270635494e-06,6.30549022940762e-06,1.9540165854400194e-06,2.5880512535863932e-06,3.3971495560843584e-06
321,2.536216764703529e-06,2.681639011258639e-06,3.4636087359066024e-06,2.547601778709252e-06,4.347110772349959e-06,5.676894028315312e-06,4.863092673499245e-06,1.1948685787837688e-06,2.469895567047446e-06,4.693791710637263e-06
322,4.4635202686206684e-06,4.110804973524076e-06,2.7621898324451666e-06,4.128705353526472e-06,3.673439712255141e-06,3.7077443964821373e-06,7.465140560259203e-06,1.7626915951364974e-06,5.367117575453921e-06,4.568364762763395e-06
323,3.726003154608836e-06,2.731533427699998e-06,3.105316440765763e-06,4.088012795884639e-06,3.4582839738942624e-06,2.979478578434918e-06,5.540036579330748e-06,2.9961252506033525e-06,2.5466773026261472e-06,4.384823929417438e-06
324,3.58947086584577e-06,4.170666372594526e-06,3.2902065112993773e-06,2.6457917714697154e-06,2.1590390003744546e-06,2.6698869220080416e-06,5.629276589801334e-06,2.0107337334685256e-06,5.54462285259901e-06,5.995729117703828e-06
325,3.2297193381763737e-06,2.9614985303523982e-06,1.7335740828100812e-06,4.078013022787629e-06,3.911122343531397e-06,4.369074975511097e-06,8.284595007157457e-06,3.3191041221456046e-06,5.593222134716244e-06,3.890913585480041e-06
326,2.6869804889864836e-06,2.4501611150446437e-06,3.056155255681766e-06,3.979053168131906e-06,3.1777889902933745e-06,4.039028623966866e-06,7.1409481543996035e-06,3.544984898921471e-06,4.053354522280563e-06,5.60143834058256e-06
327,4.122948323151382e-06,2.261935938912948e-06,4.349743206923574e-06,3.1500868727653573e-06,2.6716604519010914e-06,3.5421575840170063e-06,6.818243094660223e-06,2.276765672904675e-06,3.781627119428911e-06,3.594086126724473e-06
328,3.4442606182816946e-06,3.0433713418390607e-06,3.3465110708191768e-06,3.7405019540914356e-06,2.7317098576141337e-06,1.8965685039882545e-06,5.384288988564324e-06,2.5917168233566126e-06,2.2350262356418466e-06,5.35855834264022e-06
329,2.760399929878755e-06,3.956306317859679e-06,4.231234650227956e-06,3.1201380315162746e-06,2.654247333928378e-06,2.2191949745413803e-06,4.466336508218878e-06,3.0072055848923667e-06,1.2017236355910898e-06,2.4610708165497185e-06
330,3.210728392429809e-06,3.0997231175460267e-06,3.1547850226560494e-06,4.901034155103231e-06,5.707198283837531e-06,3.5153645101400307e-06,4.505626622736327e-06,3.140557307299075e-06,2.780303237596775e-06,5.149910761998887e-06
331,4.321789468327014e-06,4.084663843368609e-06,2.651541060514485e-06,4.536365196729962e-06,3.132775212296395e-06,2.052670911163273e-06,3.584710352856868e-06,2.139281752071663e-06,2.7094778854253416e-06,6.816345153505211e-06
332,3.1855359133872156e-06,3.126842730253814e-06,4.75388137291407e-06,4.159126394049302e-06,4.1076402895309975e-06,3.7114937104349466e-06,5.72490701608048e-06,2.297152610031444e-06,2.900894299132313e-06,5.125123831241424e-06
333,4.239400900598097e-06,3.7789308932350034e-06,4.720603040052412e-06,3.369532358610856e-06,3.0522674225250225e-06,2.0459504030529092e-06,3.806258897789239e-06,1.8541866940352503e-06,4.407247739553769e-06,4.512547508620519e-06
334,4.3593012308154915e-06,2.5133826089701953e-06,2.787504251216616e-06,3.021065003232841e-06,2.833443507496536e-06,3.456544333327832e-06,3.545694705216662e-06,2.9103983885702774e-06,2.992591667661066e-06,4.7509784198904405e-06
335,3.7663146215304097e-06,3.801946945467464e-06,4.065730578968872e-06,3.4413305168650736e-06,3.0677871905406137e-06,3.752167979739511e-06,4.314634498015679e-06,2.059481607929536e-06,3.0076490599173193e-06,4.116807155397167e-06
336,5.036373487335304e-06,4.4393137997126e-06,4.083788305069509e-06,3.8191018027060815e-06,5.205502897911559e-06,2.494362818499425e-06,7.777576638608553e-06,3.820974116472867e-06,2.889034749053601e-06,4.493598121897005e-06
337,4.002694964046423e-06,4.203961179936401e-06,2.8289816190212083e-06,5.4347233027043255e-06,4.244220993387545e-06,3.3943367397726154e-06,4.996449094576084e-06,3.0286371864851272e-06,4.91468594766238e-06,7.044087128502653e-06
338,4.123591749459238e-06,3.122846206812462e-06,4.552518611971723e-06,3.7056547724636953e-06,4.180941425903938e-06,1.7511980651927774e-06,3.8110678162702086e-06,2.263838030332598e-06,2.111922190679815e-06,6.757830691862084e-06
339,3.0006952125999356e-06,4.3456371546874446e-06,4.668545570690916e-06,3.6123384285704523e-06,5.009217316898185e-06,2.988620636074307e-06,6.191057097720498e-06,4.221176490380596e-06,3.042292385687777e-06,3.8825564567502056e-06
340,3.4571532264927157e-06,4.614460457422654e-06,3.9706110808883505e-06,2.8324815091054888e-06,3.1477437984007705e-06,3.0156738573633866e-06,6.0346215745907575e-06,3.094281103165206e-06,4.359104911181032e-06,3.711188424999009e-06
341,4.465555098306267e-06,2.905366345917667e-06,4.740565325204386e-06,4.059237355132141e-06,4.502953667702423e-06,1.1292248206059987e-06,6.330272799551113e-06,2.6987261695168913e-06,3.6396974282129924e-06,5.81670821797014e-06
342,3.7017139699203884e-06,3.1098534228480357e-06,4.3686673537619695e-06,3.184695509744985e-06,4.584998419508284e-06,2.144955408808756e-06,4.024861747952142e-06,2.449993754506368e-06,3.1135830770924584e-06,5.60667801276872e-06
343,3.863919181441324e-06,2.281547949182426e-06,2.9122219421881616e-06,3.6834531087733327e-06,3.5607958910303533e-06,1.358347264452815e-06,4.290815862291616e-06,2.2897734021759295e-06,4.732114082505958e-06,5.144589104864723e-06
344,3.487496963186786e-06,5.120042927094476e-06,3.913306769909167e-06,4.012353872341106e-06,4.380901999304618e-06,3.535761691187833e-06,4.53382116299015e-06,2.333593674239725e-06,2.9483666735537047e-06,3.5704206590420508e-06
345,3.1594868835789758e-06,3.499396801001164e-06,3.1158445702193498e-06,5.219770388355035e-06,3.463104461532175e-06,2.4986178075568886e-06,4.901358880103279e-06,2.1110316002068214e-06,3.86811176274333e-06,5.678068668919494e-06
346,3.2336358886673734e-06,3.4093842211879072e-06,3.798332754486096e-06,3.430109883380686e-06,3.1201524017395024e-06,2.248341458590877e-06,5.564846781922562e-06,3.2529589082000887e-06,4.409955807965114e-06,5.552280142396504e-06
347,4.202112987998429e-06,2.428177357786778e-06,4.087430687975774e-06,2.8537261895044042e-06,2.7185852515012945e-06,1.5647372888760872e-06,3.868281577341441e-06,1.166458798963356e-06,4.719159447594965e-06,7.1559086252506e-06
348,5.626695242152534e-06,2.188055981813371e-06,3.554393785212224e-06,5.735615770136619e-06,3.7790613037529635e-06,2.0818196535129057e-06,5.317464630904919e-06,2.6027472870096454e-06,5.008728279627889e-06,5.7768817610918395e-06
349,2.6188264559452474e-06,3.3299965820478688e-06,3.421852356991081e-06,3.260841550457825e-06,4.189350731601387e-06,2.3797845868790265e-06,4.981355458149291e-06,2.107481628519486e-06,5.602042614947321e-06,7.462678621765391e-06
350,2.0425018379780835e-06,2.5979435453270712e-06,2.8790510900792013e-06,1.8488187705881162e-06,3.525661510386993e-06,2.026714907519533e-06,5.888239782250862e-06,3.3848702952417257e-06,4.926558476620234e-06,4.978725054015569e-06
351,2.9818580345733035e-06,3.023386936699531e-06,3.361130916943253e-06,4.656452816833058e-06,4.525634967956368e-06,3.0164720680420236e-06,4.623219716571539e-06,1.970424915969081e-06,2.899371652664161e-06,4.685573634973071e-06
352,3.6404350000924153e-06,2.5217645483632927e-06,2.7073655432946393e-06,4.844291957648516e-06,2.64294276953531e-06,2.208442113642846e-06,5.52229453573491e-06,1.6024059015020557e-06,3.647557332341529e-06,3.947867412271418e-06
353,3.4170584390299998e-06,2.064558146492036e-06,4.198328181552326e-06,5.710758517129806e-06,3.749863609613219e-06,2.002365470710239e-06,3.885369335887663e-06,2.541305751563582e-06,2.1195439464571104e-06,6.983975312661483e-06
354,3.7442019628801932e-06,2.6716243192765827e-06,3.0516671786767837e-06,3.063661839703289e-06,3.328787717534847e-06,2.162487549261927e-06,5.212704921584411e-06,2.851720288477776e-06,4.201629454702368e-06,4.888276040038393e-06
355,4.111747963466318e-06,1.7510947415477634e-06,5.494506934473421e-06,3.115350855874901e-06,4.540241075043455e-06,1.4992747873141352e-06,5.793884166329361e-06,9.988784973945273e-07,5.085564173402779e-06,7.40421805273658e-06
356,4.860848862616273e-06,1.5583852080102985e-06,3.0250432266733833e-06,3.0084366027203027e-06,4.93400361818638e-06,2.519959730589721e-06,5.624004119577278e-06,2.5641123697034706e-06,3.7165856179837965e-06,6.704367853966911e-06
357,5.831709834987594e-06,1.8011447333002786e-06,4.468624106947039e-06,2.874670239889458e-06,3.2495258255141053e-06,2.2847209883809368e-06,4.258649184914373e-06,3.238258723590764e-06,3.5363412839404406e-06,3.412899244815767e-06
358,2.996095859523515e-06,1.6366530763505776e-06,4.015503260455541e-06,3.3215196761216205e-06,2.858736480904633e-06,2.3328087980338642e-06,4.0030984635000305e-06,2.840754412922865e-06,5.1669534536307146e-06,4.617806444014828e-06
359,3.3859263385598868e-06,2.2126270658518513e-06,3.7444113437288027e-06,3.5148401472484227e-06,2.4574431669606964e-06,2.461386946938685e-06,4.1669248052951545e-06,3.1993011163552277e-06,2.79483765137064e-06,6.126947072907467e-06
360,2.177851844082093e-06,1.9377902832554943e-06,4.4882163692553254e-06,3.813423618527388e-06,4.864680595896419e-06,2.919203111682833e-06,3.278514107515609e-06,4.143221651227379e-06,4.63071835544982e-06,6.132493864950872e-06
