importanceWeights0,importanceWeights1,importanceWeights2
2.8558556791503893,0.05667076588820141,1.5137567936224647
0.10200926241047997,0.18277844842383997,0.08836431087220942
1.2172348986122612,0.5851639707294493,0.03272044841915615
0.0637541630149359,0.03265664524509673,0.03967004158729608
0.01843494230916366,0.06182680221955453,0.5393165736647024
0.2503927562283262,0.015390613183850202,0.33691260085724445
0.1682137037812265,0.08716379363455383,0.9147811224135471
0.5722256753282924,0.02910996200904244,0.21482343969435175
0.3415007222184898,0.4752136926336855,0.048920597358394616
0.20816373226879187,0.24356420467091242,0.234552139070826
0.19073753552265146,0.022953919798928125,0.07482570872262864
0.060481282247434244,0.005567464885351538,0.051631857172306464
0.05134286891275265,0.04135613835169667,0.6490229904786191
1.0353080266151147,0.006507925849423979,0.5670636228530648
0.8353667432428726,1.2082456571756766,0.8067975010156365
0.3920053259750589,1.8589847409215527,0.047653589613041704
0.21644695224218002,0.7362123727679961,0.06090555011932235
0.027328215652969008,0.7535953332647898,0.035953389634072665
9.474360019702424,0.33780468471961456,0.01161858402704579
0.18611161121116157,0.3025724036482679,0.014561955937377512
0.3651518344840313,0.05922393896829071,1.845579401874196
0.038040609149512836,0.22074304851793294,0.09061799566481935
0.037045072736590454,0.04046414521714239,0.02012043378969808
0.028255298856057796,0.13514368419140554,0.24092461530462497
0.029443834467767698,0.026612294753374992,0.21574171544945192
0.1310056544216166,0.1558580725295052,0.22815322918193018
0.02780068873205511,0.019882263920063196,0.32846474784409646
0.6588321586319067,0.026726360055587265,4.339857898698327
1.3497859628989681,0.11026894155432317,0.1688215546286781
0.20821954996306158,0.024947428460068356,0.6378645546201778
0.13965650030290108,0.03759383204031444,0.07632017684176214
0.04288215235089928,0.04130059224219064,2.4932972532125595
0.5247188552542851,0.032801360737200996,0.7333139513767493
0.08894686440032118,0.30655403642354595,0.5998958767603437
0.027799648597073543,0.20399795913274948,0.4640424852298305
0.08017099572959045,0.3432330227423399,0.23102935839271818
0.038290988594567435,0.024793203543307264,0.49722388787527144
0.025724079662230996,0.07579835013653226,0.2541520302391151
0.02443890007755761,0.022671474100616505,0.009656307263693719
0.012453591282901931,0.01194200412223481,0.1425686134103001
0.6045019223200765,0.023871350621072807,0.5372863941124023
1.246086339960107,0.03002423815314392,0.1196239784352692
0.156789939480561,0.18856003792543424,0.057262708036084825
0.25508430024028683,0.01517384858658652,0.06393964715996471
0.07449188962986784,0.003598247938772578,0.5386908727765414
0.03135286388283753,0.04404264849065251,0.12570786506037004
0.005841273106931051,0.1616684436706856,0.04954771376832787
0.020719703062261105,0.008404220699975451,0.6579658439367517
0.005085896232961631,0.006481962448005728,0.016184023696875747
0.038377921756873656,0.08068337485489588,0.02555592534406413
0.0778286288794474,0.018810296222665463,0.006292401490902834
0.5991870166083952,0.09175593102344703,0.3840554781610942
0.10034196944619005,0.019829155018823222,0.1947796103097064
0.44814683041824716,0.01992293077096566,0.05064097593830262
0.1084013512106917,0.0028594539914287174,0.01778504652132711
1.3904871657606992,0.01046441988835589,0.12009223361372522
0.9485285758891371,0.009145250809015525,0.019838122599852608
1.042508095063119,0.003080450902653316,0.6180478210216519
0.1224525446048251,0.0198255063127163,0.019758995882555017
0.3772534933742917,0.010453656828724112,0.028091927452915822
0.06682381666788259,0.016304240552811676,3.192919241796239
0.06781383896194454,0.009625901915578666,0.8787622595627309
0.2674738134680395,0.009367265992491292,0.07180112465702262
0.09223206199583904,0.009109991262665271,0.1802238998948146
0.045775526134035946,1.1442608580443439,0.05421489070154019
0.014670632287923036,1.0682515639604504,0.04582152289190576
0.025562299392823885,0.1751871592885596,0.015540012922986861
1.2415317546071434,0.1353145542459752,0.3644413349958081
0.3931593077845837,0.18430534977183674,0.235413520650166
0.05758807270802089,0.06208342082805774,0.025897546949691198
0.1351758087684346,0.44851661886272387,0.4863402709943208
0.045739096513413895,0.09187176928387239,3.417439424504334
0.010408499335439546,0.09467627149158726,0.06136359882890669
0.06146162272730353,0.028717941370028234,0.013689304046266686
0.11963787463968324,0.017116529695022444,0.2263066925289783
1.0526085207404439,0.04292409900444584,0.010113610916768313
0.4609087890433492,0.036973346914011725,0.016945337826209918
0.08358026555716368,21.265898885697084,0.005156150823978859
0.1484471003584697,0.35316748454188407,0.006630218491812764
1.4978629712250815,0.6436928824851733,6.857702251831456
0.07554023234233934,0.0293298805615987,0.8078084591874035
0.40594628645145714,0.07894116873445027,0.023617434275924724
0.18778370725609012,0.061295292256382757,0.11255159100349212
0.31492784432656357,9.286840441710869,0.015447565373796955
0.2214659738770471,0.48168603245434044,0.010106966924063692
0.8220884197248474,0.02179601693478964,0.02704349912297147
0.7343302287832336,0.03018657641242021,0.005592556699396583
1.0536764649066965,0.021250707503785857,0.005711139684998365
2.8625081164006856,0.024256810952357738,0.05632656783971396
0.14305005602354984,0.019806808791035944,0.006965912724919436
0.3685625999469103,0.7603060546970776,0.006317751073407018
0.05000445512124955,0.018321759716377943,0.009512985080812369
0.026006533730328695,0.03577952488417722,0.005540489711699038
0.07749756179041599,0.02380928118830296,0.029817154723112298
0.7331303817663566,0.11613213047697296,0.007555019495167866
0.6939669829689709,0.014286919614128025,0.011340323220145191
0.22447068705672393,0.019113059853811423,1.8720166526376634
0.08494679350547087,0.22991052835066889,0.05925506021348235
0.42703481739228927,0.030014545613900084,0.025279846854756385
0.07491144459579349,0.02456961633351957,0.2563152917915445
0.04882555463004497,0.03046529728567908,0.061192168117273
0.021991184383035253,0.02241550548009945,0.3920630641764713
0.032171000964159674,0.020812746729910597,0.05870710117314894
0.0090686689458974,0.12156418028300217,0.35821376576235775
0.3144876335134543,0.00846106761726274,0.15362798500787173
0.13129083325696578,0.02034701778432375,0.013233152820739658
0.3913111870013907,0.015419654051276828,1.1945880903171844
0.48802086407706696,0.020568649331206206,0.1317496981491723
0.586015645094358,0.014361968381754204,0.018982746170504355
2.2680297434676073,0.016240442664369085,0.3114687580707645
0.16184106656648972,0.01020738551450406,0.069830236639482
0.023418576697030402,0.00929688160125494,0.1368827734642599
0.01756455128739199,0.05081778874089146,0.03340974526613977
0.015561226346711603,0.016261771347929565,0.01393848830645153
1.7191644263600983,0.01179405890408073,0.007728246302533441
5.010036163134613,1.5836599541555196,0.0723586704543803
0.31527271587993083,0.46280414713208196,0.44761822070342255
0.7222598630254158,0.3444451323169105,0.15310839046243177
0.4164123935364874,0.8186699433561596,0.027412192076239808
0.05219978136097328,1.9929759162314729,0.03951697809554136
0.16107562851925095,0.053165416281795365,0.32640718251373785
0.06006027185379678,0.18065030364551737,0.019912731716761306
0.09258761715542631,0.17372117333101258,0.2566914162826822
0.02386277428614981,0.12363221603028489,0.6477816277489402
0.019888851466184108,0.059295043819633214,0.10457222598737216
0.05016836977791368,0.028458983034525636,0.013319614564996451
0.012193598540327847,0.0421023020944266,0.011216311452536102
0.01986432493060988,0.01404071616921749,0.014954853130639625
0.015076411332118329,0.010858991336556802,0.00941361114923808
0.02264586302405704,0.012857021702930994,0.00761564014951919
0.020485776064549533,0.12286369004189011,0.7972303523527712
0.022117184755525335,0.22225216582026544,0.14880928840439756
0.007027382345820175,0.26872760295934717,0.08713807756816032
0.6915047262198156,0.019005079180204967,0.029687593008977373
0.0908313569086293,0.07679627309667336,0.026779670016099405
0.7768171099032154,0.06435208794407861,0.03379733663551866
0.5494228388592804,0.027234462290116588,0.02899474489640097
0.10588833366127764,0.04248823039146774,0.0023325706371398456
0.8732407035133533,0.026062410254713463,0.005144152053820631
0.13754635463003093,0.05381615365025289,0.004520563440847855
0.16380289661624373,0.0479649002293821,0.1367506496950527
0.8927921961020685,0.011020724596899935,0.009380216025905915
0.13725360247368945,1.0180229771265041,0.8801515036376035
0.04894698031546422,0.9265084501578008,0.030158330222750336
0.08157495992440987,0.5540686708782553,0.3178237578339269
0.060493257162691855,0.3048254431458157,0.21120735242361452
0.00793970803094839,0.8618239292837916,0.02566077226673287
0.012771946630535314,0.2449482086745442,0.013919136425225043
1.314236066801866,1.0141089764608233,0.08942839385701047
0.3577790513185817,0.5918693322906862,0.026729698999671123
0.503761835215835,0.6582339683948426,0.7877053301707381
0.3101187808957374,0.49042960162476745,0.26313419910581937
0.06099130182192366,0.29777336503904156,0.021503025137429674
0.13632134148048589,0.29438345525597553,0.029656504387806152
0.10336414488987881,0.3227031794271467,0.027355357924612696
0.03382580706926473,0.2861201826630543,0.0192913628487217
0.006993229681747838,0.03379489754379751,0.026575039930374467
0.004842447842398471,0.022891535310470994,0.03412251648133025
0.29346371461339166,0.020780046265105406,0.3243064642326351
0.09856566583268617,0.01710705562289168,0.046992406947371085
0.8471470855812979,0.042786474901728266,0.04893494654791739
0.009407195144155684,0.02263534080941967,0.40151074559304145
0.06251747272189564,0.06583689978438104,0.07684749584133715
0.28731797048451485,0.02427897775945563,0.016348228807804586
1.5474430456115147,0.008325400210179107,0.007837811483187868
0.14897726656541477,0.47811975010898267,0.30666389200449556
0.02291142018017044,0.022662308927884695,0.059289109243406676
0.07521785241747131,0.2599363408014242,0.23521520775065513
0.5307704294233827,0.008336581284219971,1.117658137499328
0.021999999142859716,0.023558526353979307,0.34717589753798433
5.923326946380741,0.01978836461451054,0.04599853152836024
0.04538755496813861,0.02430047736330484,0.14059263160966345
0.24001703664909524,0.19353439890744445,0.361906871505308
0.02344732899249091,0.48309650889726524,0.14685748108535202
0.018836735021038505,0.004754622606017369,0.0562032061654327
0.006299622922740577,0.011403989091877396,0.05378800964474371
0.012424348869332667,0.04304516521481929,0.13887727235359437
0.015353080067235974,0.5819471358968763,0.01794219759446466
0.10967270276923173,0.0018220512802300127,0.35180931752635664
0.35836873053666823,0.9542391303120616,0.06864293960515971
0.15719204835486375,1.1513307858684838,0.04976047805769649
1.3505808572973006,1.1659122262691977,0.05112537339835727
0.05914468120114335,1.3811590173595831,0.017544263341436918
0.3682449090151519,1.155718326307753,0.7677265892725413
0.08738706981022848,0.6878035365953479,0.09515929557648213
0.0178948401982244,2.993639167574283,4.222627440012841
1.1498114259278858,0.7371641061459748,0.3143636506848115
0.14345697765158844,0.8336913967232826,0.08186350361071934
0.8421588860516048,0.18920571890630447,0.02268363869568599
0.07025172288203399,0.25698091516691285,0.006840217653688018
0.01213578276836645,0.5413195190324743,0.05576256057335508
0.05387856508059831,0.2773493023938585,0.010088146734515501
1.1803200393649316,0.33412143801266303,0.0059308083393761046
2.2324493943371055,0.3626524064582255,0.007822165230168893
0.8472840718764935,1.1057261158416014,0.009026314569006835
0.15017921501965195,0.9746108393873152,0.012777922913857794
0.10534142641767377,0.4800951679465187,0.2505410324544182
0.3955933033877865,1.2588662420319081,0.0767379794577786
0.32869780467732934,0.8932973485898329,0.018714553925867596
0.02875198921870878,0.43798072291730555,0.10304975892795264
0.05746911683436211,1.512291664040493,0.1443428128290033
0.5853253781431459,0.0843695988900021,0.07934634062083622
0.2619236908436305,0.5835913751067516,
0.20795912855876658,0.1591067021623731,
0.02702003918396541,0.6403942624615854,
0.7684991758047449,0.13877800022909959,
0.1532520598066319,0.10499846512746111,
0.036916325974073495,0.029361736892984155,
0.01485885873231498,0.6923027633482766,
0.4219627882937433,0.9530116485234276,
0.2734042379266957,0.8237172382546556,
0.7088911258192985,0.3676145325629581,
0.04163855798689418,1.8174146320539357,
0.010581611646792749,0.16581011312842509,
0.4464197629580897,0.48053879183173137,
0.27059366315281563,0.2085488552978347,
0.030966936185809892,0.576615486523036,
0.24538149766116824,0.4281375020676138,
0.13700301485667848,0.05401896926325972,
0.12547967254203338,0.05412712368173339,
0.03700728720751961,0.10336882325797722,
0.4997866748567036,0.05847170477184603,
0.27069268886732156,0.09986428105090486,
0.030002227979324718,0.6233218508706682,
0.4108062641450404,0.24012909664565468,
0.18464882802316213,0.4096286042073749,
0.18949638628490947,0.10316775550552433,
0.17101368171389378,0.024620710393147654,
0.06262111467925378,0.0751259635561581,
0.4772759497488493,0.031539914020705204,
0.057625648111175085,0.07691832046628497,
0.1980961146215389,0.12110751151865559,
0.0641864367544721,0.01688529612284007,
0.029612295898486192,0.11816724359378734,
1.5378581141692333,0.042490383936245706,
0.05179742050132012,0.017167367490463624,
0.08597611831892114,0.14616416598971205,
0.016521943103009317,0.018767743687551353,
0.19480868159448425,0.0122557293538294,
0.12428753211730453,0.014783025783739436,
0.1680187142756864,0.011047856256115473,
0.04460626760352274,0.02572254485297421,
0.6354790331828601,0.01808550576867532,
0.12798871714419557,0.007162583126157497,
0.009337934678414428,0.03973361852665931,
0.03962622579891428,0.9069262635638495,
0.018675649856523473,0.9266843313060213,
0.6070988742196095,1.039668955750703,
0.04843967804964015,0.7917807295678092,
0.046490761789545844,1.2377650915220775,
0.1398229799173003,0.7766631066399736,
0.0775876219524207,0.6168382724212328,
0.05832117698013184,0.5541204201472714,
0.03432992592440916,1.0158028943238613,
0.031957488975889896,1.0639911426153013,
0.012702729343103467,0.35576114178701623,
0.414703206622108,0.1841764784241513,
0.07674336752970941,0.34565434543285706,
0.07522717081068905,0.18272386681562586,
0.792148928241596,0.4296453135322633,
0.05593252574099839,0.2677295555438376,
0.37594714260788975,1.0378652298207671,
0.025134729315798396,0.20891761578210152,
0.14279043914593717,0.07372676123034673,
0.006906830085666489,0.11085019300601975,
0.023179376778485097,0.2633050131520925,
0.011330417797828495,0.5307488941524323,
0.051664981928635945,0.031621663318286884,
0.008428115251082773,0.015954428490110008,
0.03402573460189443,0.05753535449078056,
7.240976577420579,0.013138021556767732,
17.120405724974386,0.1914493482861284,
0.03315989390203217,1.9463855940916808,
0.11504545320414329,0.044727579998174685,
0.45871523239169953,0.1634640334750688,
0.01994996583244118,0.010106888595618663,
0.04660901262644463,0.13472906488381345,
0.04758727996181035,1.388173775347817,
0.15255347448223014,1.0038692912417184,
0.01189781278943646,0.21671042125851017,
0.07921763130274527,0.3544674250899866,
0.9341131104783176,0.3021434329095188,
0.5788410765076764,0.6277433122555084,
1.6334643944338643,0.1869929080954746,
0.5157329708377495,0.09488495019786897,
0.44726034606098297,0.42384311211820513,
0.14610587273185505,0.10152904833194448,
0.05136466790563118,1.4937922455836103,
0.16483622726137864,0.03692069553056467,
0.8414591525441787,2.9195084786912697,
0.03056184524339436,0.021098930971677497,
0.05860571490087549,0.03947861782454018,
0.02081638367026253,0.14060245521997936,
0.7058278264151723,0.1350113250498141,
0.012836821306839765,0.031450900660119206,
0.009958995939399272,0.022563277603750924,
0.6522137111599032,0.04152976832014937,
0.5383819645063612,0.03210882413200564,
1.0052013173673435,0.04343835643953464,
0.35647367406556313,0.04485663647424404,
0.17115657183409663,0.02776467970237958,
0.31169312634963675,0.03211513042500348,
1.7607290737426364,0.045732579531140016,
0.06465647498315978,0.021383672530061147,
0.047265375314843545,0.029465633806028128,
0.021529453646956707,0.04851510736485156,
0.04673299213618145,0.020435987850242258,
0.025023659569261156,0.016271504227467832,
1.3598266861538633,0.1596493404309584,
0.5107512613869322,0.021716198792458195,
0.08458857948704478,0.016099519328000078,
0.513375219787919,0.03214048794701916,
0.03700884689033509,0.019849923297474786,
0.03535005308489398,0.014725135209695749,
0.34242035490261225,0.011565339314532757,
0.01811710493864705,0.017166310092903207,
0.02597414026576377,0.048653636543797354,
0.11430467784625516,0.025511804053740334,
0.023071792387027987,0.09141241313771933,
0.42191023762907864,0.027696860138710235,
0.46363845988720487,0.014175647322808717,
0.2887575787254405,0.022927261542801895,
0.07632534085826517,0.016594312222253292,
0.07315806401867214,0.04155191642678136,
0.020429890137769434,0.0158702491645706,
0.028962179969458924,0.09687956038973387,
0.01657621952484842,0.01544367930972744,
0.028283641566087044,0.25540800667388425,
0.009741306362442323,0.05547545166933679,
0.007615020582030629,0.0657474040577287,
0.6139161859181395,0.013853041757886143,
0.23468541680512026,0.451914817437565,
0.5077144057923342,0.1328749655373971,
0.07682176201109532,0.04259388379194119,
0.05358559014184425,0.025833969556618014,
0.016768500938893673,0.0026777424490916826,
1.4008879078534642,0.01975983092243145,
0.08845067539662646,0.011222186712311528,
0.3171190033649735,0.011753619333807488,
0.10055420133218161,0.014613685453908625,
0.3744257064297005,0.004110790866321813,
0.06899170770874126,0.026575628291733416,
0.03267133773893526,0.17767517311241826,
0.028488867991900448,0.026751031199765216,
0.006335550957837677,0.007338614156392594,
0.013423667830775561,0.01091685041681735,
0.022122922022979892,0.03203942113937643,
0.5483282098588386,0.020029855071113253,
0.3960478647407689,0.00954598616524604,
0.1973399652719119,0.007858590207150913,
8.389499827001808,0.030759124141320753,
1.7649354448269479,0.05638732791908585,
0.009408003327628967,0.007010758272626566,
0.02434249529350292,0.007767870521967909,
0.03366405067157449,0.004398034153221517,
0.1070663563923282,0.9227106833836299,
0.014324230655004233,1.6211210407315944,
0.048487336296855685,0.9984343878840469,
0.020375053426921,0.1971652167998282,
0.5500803233952919,0.5011007699162777,
0.9228706758499395,0.45394415600201116,
1.2538499926656477,0.037185283539545616,
0.12322000923275482,0.43127945025008624,
0.1435212513214123,0.09052410222049057,
0.08630635643905964,0.6091350283970154,
0.07933551859860627,0.005668801009776075,
3.8870956705280513,0.039691181213897225,
0.017463554110646408,0.5656380373394756,
0.014694975894687197,1.360372974144498,
1.2962750918801123,0.33864171963131506,
0.20967326265793446,0.08021882640342148,
1.7573336932540908,0.06297094893816735,
0.058539174032313804,0.013254163796467554,
0.21474489418342113,0.017299370801763896,
0.05134001382721799,0.03251861105906249,
0.07964583272366327,0.015708056298625192,
0.01976151570874909,0.012499730784940728,
0.007274544145489044,0.00963761619626946,
0.009265968188043764,0.044919616641846474,
0.005233208972480749,0.008212911058979982,
,1.2105565538401588,
,0.9313377884928298,
,0.6531985783902171,
,0.061918955219196534,
,1.9573405961566004,
,0.040244250951986874,
,20.86840637876676,
,0.22949312753074416,
,0.08917980775067531,
,0.1319632169176448,
,0.027404343536036085,
,1.1130870917564426,
,0.7553521041694041,
,2.2930783347350348,
,0.820283894245983,
,0.5104508829012262,
,0.6728057339866077,
,1.258229890259396,
,0.04477639849482896,
,1.2099975470224504,
,1.4712144677974848,
,0.7764980178074363,
,0.1611692219842181,
,0.8617446166403896,
,0.2042382134437392,
,1.04121825849824,
,0.4165975111566357,
,0.1537533468996709,
,0.7739054950217857,
,0.03614637372032816,
,0.03283514562872055,
,0.08536826675943451,
,0.057849108095822735,
,0.04052503074020893,
,0.07477758673790048,
,0.8123419697092852,
,1.789815692010756,
,0.3485319848958595,
,0.5688169349449557,
,5.801073841139585,
,1.7880999575887715,
,0.22821164265361824,
,0.132000153687323,
,0.06967674399647428,
,0.06646798342666163,
,0.07366134616603845,
,0.006031414820476458,
,0.005210285264083039,
,0.024344933742702593,
,0.02635066011892142,
,1.1420090447715345,
,0.008973270509955477,
,0.008663371607534186,
,0.0680386631289103,
,0.011536901360019258,
,0.00427661901518473,
,0.051994281983568265,
,0.010517033107609266,
,0.8252269633665149,
,0.6926193971547552,
,0.3330528934641177,
,0.9194167768260372,
,0.375179844595185,
,0.321936715682923,
,0.3440967253453621,
,0.13500712545464047,
,0.02112452745453276,
,0.24480929930367235,
,2.2066551388398032,
,0.029792963737787934,
,0.025006302984779977,
,0.008600971369150211,
,0.08506207445888773,
,1.7337651555664415,
,0.018509914497362515,
,0.7846885649895611,
,0.6105147055773618,
,1.065479027153848,
,0.44117849747785204,
,0.3165994437796771,
,0.65853055495843,
,0.33012294325620445,
,0.053919318759762906,
,0.9096051276206955,
,1.107283955950325,
,0.02664127158495893,
,0.015099804372560345,
,0.3220694985670796,
,0.8098996542924916,
,0.7770812258156937,
,0.09840271898337935,
,0.6182157015656737,
,0.4478923525561468,
,0.33738552400965927,
,0.04661053684458604,
,0.0401997611710542,
,0.043293228849318945,
,0.05658191331376888,
,0.032185516860666015,
,0.046428993985811705,
,0.009736038015056844,
,0.03698154940063469,
,1.9209881323335307,
,0.7737229067851427,
,0.6717380827604095,
,0.11947758930586484,
,1.5306142705569927,
,0.054851047902729905,
,0.16825382500563058,
,0.07102710819762613,
,0.2347619231082772,
,0.07872906199007622,
,0.02955971272720387,
,0.023953894203298937,
,0.1771925993080034,
,0.059021543800321596,
,0.24488762060305433,
,0.05102910605283983,
,0.056864662989780504,
,0.06320314283813368,
,0.6872054482685493,
,1.3999153395093058,
,0.4505629374936892,
,0.3687423142791319,
,2.5712742063877063,
,1.2706112046497022,
,0.5683680025763862,
,0.5545645097643476,
,0.29908095583088073,
,0.027674448899803968,
,0.5230557852507144,
,0.657163587858889,
,0.42084275227909385,
,0.10877956572908365,
,0.04805499790289639,
,0.025974389766778332,
,0.03997305761030199,
,0.022876136491505713,
,0.6675751747222464,
,0.9655947769428334,
,0.008762983903610641,
,0.15477942593257032,
,0.012247321171318151,
,0.0686555911822128,
,0.014912193598624213,
,0.049852205376526584,
,0.05364714321854462,
,0.015129507795504064,
,0.03140496303451395,
,0.07282585979901145,
,0.00766287274257502,
,0.05436983975057423,
,0.021786242989635995,
,0.007144146328911519,
,0.02164312450261743,
,0.03130817756574664,
,0.730888952113219,
,0.007186771167710027,
,0.003389286610382941,
,0.1314325237209631,
,0.12895173058162393,
,0.3499706438577862,
,0.008440767735661582,
,0.026703273092803133,
,0.014209306466966531,
,0.04512906134197556,
,0.00879420945415182,
,0.012359161271664086,
,0.0660811317879656,
,0.02411851201426098,
,0.012156260441827889,
,0.030209639048196457,
,0.05452539522930588,
,0.007241567607855125,
,0.006793676117325559,
,0.20748563325180475,
,0.04747085416025538,
,0.00833169571851179,
,0.024554776180625272,
,0.017378429287473886,
,0.1311003593035465,
,0.019949700696168103,
,0.0035747532105587522,
,0.003254192012129641,
,0.1159623585926064,
,0.06146066848235281,
,0.004663454032785137,
,0.013312648885858742,
,0.008873134908946298,
,0.1439089018150789,
,0.02348444438229501,
,0.07244719441253168,
,0.024451811855426386,
,0.0664892364104802,
,0.00890787629157203,
,0.14759428452976525,
,0.0794526135151877,
,0.031080471635487186,
,0.01057201773925007,
,0.006585193398902757,
,0.013603024267683157,
,0.01923618529788076,
,0.008506246518193719,
,0.06268268091015586,
,0.056222694067548415,
,0.006951896560088097,
,0.014268222479891329,
,0.03445143013382249,
,0.019950066143581028,
,0.03558727946702884,
,0.08026994814285325,
,0.020698218043356486,
,0.007678219699418086,
,0.9316564763596116,
,1.495065519001915,
,1.0944022821161656,
,1.1512153398209015,
,0.5648358907064337,
,1.2613167770308424,
,0.6809766432572995,
,0.9098526896407462,
,0.6375877615458642,
,1.6935756559395816,
,0.563871252394298,
,0.560050453208344,
,0.517313416506046,
,0.970153249993067,
,0.39638163822720496,
,0.6323598165514636,
,0.37441943379282805,
,0.6698366870596599,
,0.13546806537375827,
,0.3244480397582911,
,0.04092099880782918,
,0.22285117736192153,
,0.409137350768157,
,0.3155601211420239,
,0.04806262482158985,
,0.021754579289086255,
,0.024695388003509074,
,0.014271546611810064,
,0.08692200539514155,
,0.017851940588024924,
,0.01546216294815865,
,0.046211218655851156,
,0.025785048230807895,
,0.03621093042629505,
,0.15131097020222636,
,0.22987221820330203,
,0.035254646015361255,
,0.009664503202434909,
,0.08425029571610342,
,0.44150894278898317,
,0.010656672609658463,
,0.01617170092200803,
,0.029488116448972902,
,0.04239858165317864,
,0.011464618403935518,
,0.01743955090468993,
,0.6546481828987251,
,0.9488162164412685,
,0.7380256931404765,
,0.2748891488700043,
,1.1298953226142732,
,0.3915299446709844,
,2.81025333557002,
,0.588515477611497,
,0.21140974379067523,
,0.16978785051889583,
,0.03281341984116229,
,0.11528333217166603,
,0.542371137871649,
,0.12294443615947295,
,1.5052580779694353,
,1.540307665232162,
,0.4991169778883069,
,0.049732103327969804,
,0.07671459536042835,
,0.00872699176026788,
,0.01095123128406076,
,0.009932357986309015,
,1.0813590126056454,
,0.8574729163819284,
,0.6362380770851161,
,0.20754938699250944,
,3.0274722467924895,
,0.1195827927928256,
,0.07440573186468252,
,0.8515423010436745,
,0.10456385749345745,
,0.02015672160615935,
,0.050353412254282075,
,0.1600190684842203,
,0.005553620663337283,
,0.018855580394127026,
,0.008652858664893709,
,0.020276605689452953,
,0.07582864520266516,
,0.008101410142557934,
,0.007563106252654893,
,0.031030361638149463,
,0.05649699088230089,
,1.0490378375123801,
,1.4264850148748018,
,0.7680582853153778,
,0.27097670161230447,
,0.47418616914858297,
,3.432222410820503,
,0.37387409373157504,
,0.5478195738526425,
,0.2788514548279848,
,0.7064962083969495,
,0.049326064139400994,
,1.9286672645213274,
,2.276679238988816,
,0.2453882631412382,
,0.12953615316202438,
,0.49422812806869576,
,1.2378888377363442,
,1.192461215027758,
,0.6003154077492459,
,1.173152592206235,
,0.8178644777789312,
,1.654834124702099,
,0.6951638836834777,
,1.5140102313565744,
,0.7465721339819775,
,0.05210604340639823,
,0.07793214224105213,
,0.24392893213132544,
,0.005584925949786202,
,0.22803579182800612,
,0.4931395084349909,
,0.5664324183149891,
,1.5013328640374548,
,0.3970785717704739,
,2.6864065364378797,
,0.1352119853090405,
,0.16680395902768935,
,0.063419335838727,
,0.11179552270652796,
,0.7463255432076082,
,0.02932619769141421,
,0.33468579345083355,
,0.08267287013841557,
,0.0600879823118115,
,0.21418960659652214,
,0.09806163301949301,
,0.008003284812581552,
,0.0055483366458682565,
,0.49899204040204836,
