selfWeights0,selfWeights1,selfWeights2,selfWeights3,selfWeights4,selfWeights5,selfWeights6,selfWeights7,selfWeights8,selfWeights9
818.5109403287584,276.24792303647746,405.99515923678473,164.24523184996514,527.6557323315168,1698.0820044263671,566.9437882965913,514.7689499035915,1353.786834034896,453.77975596285376
557.568601716056,489.9524955497988,127.1586270321489,116.34889553849945,1256.7873889344312,941.9223603179614,203.83459152853888,968.1812508317892,364.62175112628427,3576.7122017274637
752.8772040199946,219.88636899152405,312.753884343553,255.58229635814735,1520.0158334378439,682.9774134742771,203.1060300995067,705.814385250045,425.5551413282527,361.8825327354818
900.3520491628,691.4514464106124,96.7128204066566,572.5707461101997,523.570458384494,704.349414454962,162.96147063607788,498.17654654407124,458.55119505210195,308.4749023335843
1010.5442114851489,540.049106166336,33.456810802357836,79.32577396986775,594.6195578087941,682.3171428441462,83.631931122018,474.49988755993775,364.3284009826803,496.8650490006159
661.7391241532141,617.1178263816792,190.415739674628,125.72333248471125,520.8775093318678,597.8267418100282,649.1091879545464,493.0796046675061,312.95712066442,667.459704872516
1004.1472371329429,740.7797558428975,690.1472048435498,106.01255367575364,544.787356648659,423.13568951836567,89.04264750371588,575.8814965782337,286.7887226374193,377.6068399853725
711.7859243715533,703.775379052281,471.6536797465394,131.3126927176216,373.51452239478704,711.0768774590595,92.96612375751128,391.65878192703457,523.7598375031243,347.1804404150465
667.0231286500034,843.3986636318164,575.7801064776916,208.47752324630284,328.97592095880947,374.3873888659453,104.89824631649596,1764.1862870554492,936.5095633209676,2063.171731480841
489.1394109749066,821.1618308677624,684.6207677073817,704.9763541599126,430.53818178847143,714.7688071154633,472.5076652027288,791.5341747831559,339.50186017331254,354.28650769658896
628.6603015664723,496.4323747659507,455.6381146536664,572.2601327390992,319.2431690222491,349.1199345100887,478.4587073095492,249.0840981640148,6986.093533579569,441.7260034308078
905.7654229750938,475.64359759864215,397.68968366734396,535.0343351105142,469.0851499091986,358.1094100421347,189.37105146694145,486.36067831747994,176.99518532718957,300.5105876365972
1019.3195556288514,438.69209144083067,865.0714285499503,383.25315722616926,787.8366266115428,478.5880361069037,184.0652173025243,308.14967649719796,268.8137306683458,907.6621820519497
336.88071648695075,362.92888099753884,17393.533613012318,318.2920685496647,549.3647285050251,482.43921634288006,649.3542630275363,263.34595793293397,272.05939701136646,363.609680697925
368.8050018539236,525.6964750985869,640.0676668443131,366.0025657507171,843.6365128272606,3503.2023548386173,1698.005756157494,565.8417162719851,92.00686241218625,213.51195241301733
454.3369028892254,592.4933123343094,779.7477293714306,327.87967646233517,738.2776398578976,378.2882688283605,186.36575323288696,501.17383860824896,459.71963725057896,191.70934254743554
541.1989584075039,406.51591998162155,1678.7167928712831,278.40362711838793,897.4209333477356,247.71434954298206,270.0857459806253,268.3740881724657,227.14092328358615,296.2753214856873
322.35054375504046,523.6525414662511,753.2593678110908,460.956996294057,1285.056551509194,134.30681280169543,563.3581710914701,106.67243420041565,2340.4809771002124,172.40400037105243
3230.4585441931613,378.86030448291086,400.20553461225995,241.25904164554896,768.6960320762499,1343.806526920981,73.33341590770382,791.5485626499463,468.2509920722514,256.96863645011433
173.63830044625922,712.6153125510491,222.99355781428304,576.3647834322974,632.5620627701645,675.5128818831607,67.12283067877816,780.7772630526529,416.193364013615,120.40496492929384
175.17007423116064,1018.042201346253,885.7375902639507,368.2528911697537,873.6176912496987,562.3482764561805,212.57439970066667,1536.836695680596,312.0031725316628,145.7435345346121
152.45356321886854,663.2127171887664,688.2834079098786,460.1087975328743,1002.3027289779217,933.3609149860332,212.69538667278786,455.6689168777802,319.29792781191077,2309.9650314153223
382.31396566182485,259.4826047303921,425.0925555786447,295.73489387075017,891.1009304701605,392.83321174549417,215.17761772981245,477.50932199067074,203.33926042770278,127.68470637220925
273.0210940781896,699.0015276999372,615.654569614829,239.37003456574442,1120.8564050167843,659.3611359627787,433.34826509528546,319.25308169223274,332.6952376427411,137.14657957816036
1152.7748568373668,3799.6968211958038,278.998585258616,300.2785843562172,680.6304358034569,584.3269186856336,459.4533072278216,1028.652932515289,185.43765188252846,345.9064720220411
324.4383800180261,582.7325682470378,449.775556635914,301.5283485449689,605.6212602704408,373.30866403946857,273.82450170589163,762.7421446416702,96.31592443522639,97.94934064764492
353.7302461395845,630.741010023241,3166.3222255057453,332.732956418807,440.64688739177427,586.8793087206928,741.9313231248868,335.32592707508843,350.48364338505644,196.90937639376926
249.9717168186097,323.6706941392199,150.71443544380782,379.0264656891783,721.6955201834307,731.6067263312756,67.9567472430985,310.6338212900242,86.96334404879788,102.33696630221738
553.060114366832,858.8302571680459,1688.8378941780977,694.2246584655678,225.50009572821722,1134.3435033769467,110.24232420264255,367.56107959567726,239.36117531793198,463.624156762984
494.331562883449,226.11016044900845,634.200743142699,798.5882841272551,2062.8121823177694,524.5275301151544,404.4413314970321,281.88339414942345,238.17810747363856,509.57852035134806
964.2027186035984,294.535434860728,476.1073774075045,637.9974450727912,345.0373299650216,657.8547576436406,421.3016953460432,533.2619314269858,431.9045780940677,333.09497975159366
367.43985701069084,1099.8208758971105,275.7197282998471,704.672599976495,495.99298462075166,406.88649484077644,442.55099716098806,286.34920643572104,90.41246905706235,1139.5342657616181
373.4193216806382,980.8087649059225,210.4058579421776,850.8811901585998,487.734154542861,760.5456405984361,420.9280306318114,747.5903249033731,138.197455970106,607.1016395025877
205.87099023266828,395.08614247228627,160.26201983968787,634.5169641345133,447.2700172111478,568.929309845172,2480.555987479336,423.03153640811007,162.26232974454965,389.3600124790808
263.35072619333795,325.11743324223994,863.4343614396179,737.2701950103444,236.41519827195842,942.7110054452709,262.21721848425466,764.2718890693916,135.1065201447926,213.4865380467518
225.5782012650181,353.6075438324585,657.6621749661003,824.9583032238506,400.8237104326733,908.9184261692353,231.40786137620015,307.78097539460595,220.14792853616842,9583.89804324327
668.4171626209984,380.73070161934595,325.8422014840361,817.2299618818465,332.8207833712535,731.1770768753851,245.57862167864283,516.6417330226066,169.1761382394356,211.15437205904402
384.4154804575829,465.601286164061,2311.389173998084,630.7539246943342,375.8735780074411,309.44885757403495,586.833161398831,576.2572684418378,640.8322668766626,1085.5834592235717
713.8754493109226,535.3902387699876,147.80418087980993,707.3173765661364,450.8831487987413,649.084086382893,739.5055715509261,336.8567172428098,857.7700157576502,1134.6459729321355
7239.2319214020945,613.103491871348,134.75154816377395,528.7931997073342,629.1712146038168,390.4294703727589,454.6082412229385,218.56031366180733,372.31966961953356,447.2037498263035
763.1102053853812,76.8929583341807,52.9402416006365,260.93160881834484,291.37003640674936,761.4296357653542,742.3449234866833,159.98549475914047,395.9766088037013,640.4188639951279
746.4643780365575,123.46978513078778,302.6623595902392,253.96947114680063,107.41395488184757,1035.854286665152,350.73100347474144,115.30589266448119,558.9694409186234,1749.264216593188
339.85351720858347,168.52176730887734,349.8798458233131,400.05974376578143,130.76860408999664,795.8765628574972,593.4894809706856,339.9732149992872,547.7641480486535,376.9697385476204
344.76081861756614,622.3907314729918,83.90994757230689,563.168573876175,257.8862049290999,472.67107430592006,223.9611203840246,937.5815382578106,671.5832718864799,1292.1813159955875
502.8138529334187,764.7641173264404,107.7212965442075,222.27780452859287,90.42475494330138,852.2014705501526,159.16027266981308,155.14277078016045,510.6295304452887,355.92969559494935
689.5274638128965,432.0277913882088,41.58131825107292,109.41267129591543,237.16302771652263,305.68726558950334,239.2434708178635,169.31044445027135,1839.5017230609278,203.11740761252472
786.9175959147818,816.106541556032,52.31699448897419,1015.4309036180763,66.12920493420762,479.2904618707524,491.6693461507822,247.08503142278195,602.0882585878903,196.14676846510483
700.0368988488938,340.75888476886183,76.78807055137042,319.88414961553985,61.93214766970459,433.7242079393025,170.38396480177275,555.1455471143876,581.5811017721113,297.67148052154835
627.7838396011026,452.39877829279186,488.1587329515694,187.01707685915227,141.40144734594486,507.47690770954705,181.70820469089279,131.93635580262992,562.2455393200894,208.76347483860133
896.6799011899598,478.5068844056514,511.0898370079014,146.96677143392705,36.01512177603272,579.5163432898662,202.14997327030454,119.60414273435565,466.491785768347,561.425830754444
1070.4467406361434,321.5009982320894,718.0392523933516,271.52445227758767,647.0245991885901,784.8738201325855,733.6470373699043,154.8545282096469,1544.6714575455426,147.3290010269349
539.4021413890288,532.0874531898872,278.5883022151143,222.14970950347978,876.0127153659005,391.23095909599,621.8025975346675,310.6758144452282,603.5167048762919,683.4624032742902
478.8047370268372,363.67447195531616,581.5133918632316,161.33845324627796,624.097955177961,175.1330762678384,315.445010861574,587.1801080127814,723.1649621543504,674.8357604656703
428.67528928536916,325.8606227407978,196.04226241245095,61.91534266018641,514.7011346743967,286.2307004105721,530.0168115263958,429.3140711431476,604.4966770952407,433.6155856385218
396.4447909131656,824.4608856469503,117.69742363894231,171.8770301552305,714.175521269375,366.19707756432615,228.9528447769039,221.9450224128131,750.0222784748495,1000.5034541972614
404.86368290034,390.2429369816064,848.1303714149462,102.32565122899766,564.0047945846883,112.0285766702197,245.9289328558574,453.62556469606994,341.70134701812486,760.2598926320017
688.6937666341098,199.42661610515995,403.5272749444355,854.2394186578464,472.49301561182494,294.0357400682455,329.14802580153236,221.25756258739483,491.8192188672829,458.2289501614688
430.1648303724411,762.6443324672763,120.75510959188965,506.87026616087445,462.02316390878883,133.04181208388925,133.91639354990033,6274.170584376606,1138.6747352130815,915.7992152175208
460.03089858845186,721.1064308015285,268.8984950183899,720.0908347941519,936.8801456885661,429.02219009266764,595.2118592317536,690.5654219334112,394.08741791728227,349.2416702135097
327.3908789741773,656.8878201071784,97.05561612968577,590.6672675574152,227.1948085830757,215.0694207878773,300.7555522906743,94.49547173013248,650.6188708223433,2084.3568835800797
460.5665447471594,790.8739511141566,189.57728620321197,649.9868263380133,235.95071001339224,203.4324294605952,98.30060614360937,119.87691282967755,890.325878969206,182.56835467981153
321.44377346879867,761.2507761025113,85.93349960714377,513.4874953091597,241.91703579708746,693.9092651218195,319.05073059516286,224.30512210796405,428.83776076241736,372.69294161382487
156.32041767042634,800.8661884708715,288.7927609218787,219.45350845992323,105.6984544205677,311.2002798038975,253.2749651041251,1442.342901602359,490.65843796468016,192.89896196192086
1574.8647907689563,862.13462376415,74.8528792703508,707.398300694413,95.7919829531143,578.035285166412,83.0072459781251,205.97597137714115,235.7362172753869,3811.848038683604
101.9439906748467,475.7375742967432,146.68522997456165,518.5703986719,244.9053519675469,957.2821194891375,264.43018227649395,70.27695257593561,197.31261428491774,229.32679052777473
90.15831773384086,850.8173711960329,210.2482224265362,150.2483512686708,167.57652283299097,400.66781064187103,88.94063069102522,56.63694530338643,259.0090785275825,273.3853875450749
79.87307600253621,1626.285564422653,31.37430289773629,255.6242024686553,97.22420962445875,893.2342400973006,52.540286371863125,148.8463039214653,152.83855287722983,357.12477691037435
770.155210408976,877.2385467791532,637.7096233584859,214.6472538204001,117.43068513409982,1006.9733451680697,200.21822306546372,111.61737736192008,720.6609470526374,421.46361568231316
1310.0179991945006,756.357707423649,636.2930699120539,221.46625908129406,253.50973896668518,488.5807642482901,101.54263318405832,135.35451320415467,748.7995297523358,552.3722739242113
623.8693406071881,1206.266219613023,645.747976217633,651.6599161122647,203.9385908195375,519.0108910875576,539.1429217975308,76.30486455843625,1376.2147918305052,102.13067823859781
374.9172025609874,722.6317056841102,771.1568098010882,145.65005497252884,738.9992885185775,445.4355715754544,957.150736048844,129.47611619328475,580.5537957456108,931.5136502786679
779.7225256119593,781.6206927883829,702.0344073148586,186.86282389108706,48.570956211454444,810.2087390736407,1925.8311698378684,1037.0359746882907,593.6316431385648,671.936108045777
528.035996406711,764.8269207063431,706.9932589087215,150.98975661556906,170.31676272003816,523.8570611750388,613.1303733863191,832.3485794751589,517.3067524415872,805.5127314550525
691.5254606261313,523.22333290518,185.3077278048245,137.59370084038,117.35450038971922,1138.9112488773553,614.0523143005005,996.8373499095605,389.94913616934457,724.0877049612477
362.6788440275521,606.3365200779808,239.4357226055628,60.221965696891104,530.3839285741813,264.1103781125655,1044.9950591439783,724.4653651083617,319.3467858253735,1005.650285734099
315.135374074293,589.1211878988205,267.90001575954216,685.8729562846621,399.0267120013335,490.13033367328273,639.274320169176,812.4706899032611,347.9971956428487,766.7470876890446
187.49919152242077,2231.095661595368,175.33689102627903,583.164371979926,581.8637010658466,436.2863381928478,791.57128678397,576.3003236242088,524.3043391760729,782.130560578842
181.58418347583816,680.0091225953474,393.4835955569219,689.3317620135513,784.45631736174,745.0503009320756,290.084597672819,840.284507946378,666.9599916624579,808.7410042416635
252.35129589672584,660.5786342714586,146.9626808023464,622.117775889088,13417.548362070931,1199.9125655723687,283.7364189334669,731.854727338442,166.98865754140863,735.8217297625397
143.85946587246326,496.5141924245516,197.51423744335818,407.34186631513865,745.5217552266183,770.7522001930841,309.7708871663739,930.6704126761073,686.24154486633,659.0983620637226
131.94570117487416,502.16077545149017,68.23619553980669,431.3353255740976,407.4259837576037,1189.2322483936139,228.0290236787978,424.82748711801116,257.45604487450794,553.096913015042
189.61940292124214,854.2901466975693,164.3230291343283,595.5576233759544,277.4405319587783,466.9026032138798,353.20844831297075,624.0029664975243,655.4896543018325,445.83700329638714
1946.5824604646866,203.8340186461509,53.3875133825806,1149.7563526636116,351.89138181848915,609.2192739217123,110.18691055125038,454.38869571791423,333.06658234425635,566.20671052329
241.49035443098222,292.116208382277,101.83995115237904,645.316449513153,524.3217104054806,998.6171767474664,552.3567134020465,425.88438169257114,620.5179724104185,386.3301431558134
159.19717603953166,412.3299083800507,266.499823856563,442.3652410626889,311.2673282116229,5325.695276392347,525.3722876254313,259.1490839479802,599.937670950804,347.6193756975693
131.66076494801686,403.3784538005984,110.7515404190303,296.4541730631583,113.46615163047242,363.5395975939447,401.78032587597954,688.8938037553963,436.16043607776135,615.1654078616656
86.16299538384136,238.38785362626223,65.13928536745856,336.7284216795162,70.77118720446946,511.45154521145844,833.5295984150837,288.4811577781116,372.2550157991604,479.5331867648142
522.1535753549833,339.72445852353457,29.871920729092825,1108.4589753665327,50.3471927016313,532.7338440383658,387.2842134193235,725.7482684463704,281.6393950096111,323.66918806557453
591.7103438192808,307.33943087294807,998.2880904952856,631.0487434777801,77.65899666521017,248.2884879976043,695.4652794712033,297.75079409496897,509.6995672602293,620.7038793776055
634.76891167783,141.33308822924016,623.9512332563817,373.7272284954154,283.3510994988805,486.0420589987446,162.67192944563982,600.9134091963302,322.3088582350931,255.29880974354776
1520.6985251690674,423.3059954447756,438.8898102366353,1157.8886365796363,88.1021996736748,684.6285007827212,206.62383762051732,500.12058140151345,112.59856950174307,202.99319076818114
1350.0679193906394,333.3238725245567,1487.9264640510808,121.02074536051005,156.3638772859245,545.3164613114055,898.0130691196858,466.1364512312098,1130.9234687510664,269.45606761066796
754.6545337004496,165.2674530210376,1398.0570284956552,203.6823299532185,366.42597896555816,105.0974296433514,95.69474763279847,328.29281778110135,326.3536066064312,190.3492404039206
383.8026746648694,653.0199462218563,409.94792264147395,71.6360671468339,1034.1081670835836,111.47943405972639,130.32881119505615,1164.5106317100997,311.5697023378445,265.23946071706087
526.8394267433811,435.3649208919093,387.9943407947167,514.2936892318465,845.1887009875901,280.13199107532597,1134.9718381726718,304.9773242180812,484.42565929367714,583.9415979511922
277.4344658134628,1365.7517639512491,896.8901886509706,640.7741615996924,613.9477613291402,671.9499304724533,208.4191842977267,231.88720580694832,136.53470430334897,291.2082088313596
331.2094497289722,592.8855449225805,383.5315036354533,573.725265048202,532.0877232237807,2032.0046623958194,126.50133571274726,372.08350037924845,549.9239963896334,351.9995826434305
121.78068509193756,368.81121211406617,982.3206272144939,662.5553618796156,833.8360205346164,606.9245203766258,122.3388982814686,347.51170107602246,106.24480607547277,769.2501846053034
121.32887022772594,398.65472455547393,715.12838801237,1037.217382047549,430.3489327258356,648.2422020591298,500.5752117499747,75.53679837059201,75.33917611762529,1131.3496080589598
760.1811011689881,1069.8558108633467,1057.5335894782793,774.2160407953601,385.2251929701708,657.9648719728357,101.16091795683774,273.77666931170904,44.62118057551624,184.5080325524568
111.70703140677014,692.3639525482747,746.1675174537824,721.2236783520996,322.8310964705106,399.39665519349575,105.83328457167487,402.11736732023684,29.46803813127881,204.93086679158395
284.2081635373889,984.7592467641994,667.481693564123,835.6156238922467,283.44783486651727,315.610480234667,76.61018240277298,211.77014435317028,69.58000764027328,199.34148790985796
481.2650585853963,887.5765744999688,504.7322810152857,353.3199928644878,239.18308686705421,197.5969163740258,504.49977924212834,235.87489872081304,385.389534260027,313.799158227704
89.09642518020243,539.0699488614229,597.6203224842478,581.6013300963137,228.99249586615358,122.86267457519845,464.24625350621886,55.016856288035804,727.7229005313884,175.1892762363949
145.54765181852758,460.319389518413,423.1849896921027,577.2473979554004,154.11912992157576,365.0667760645834,308.9644477894543,45.57794750721618,222.0794363745731,641.9651082939573
130.36724748777246,322.2875003860825,457.5667417298366,1045.5938744214534,366.8759032025306,187.69758335273227,513.5681756077977,32.54431193629687,263.3508129809429,1020.5642739369188
207.0966251227366,693.4577070985907,1215.5570747900829,2207.8925250323027,115.37267727356019,82.18728533608449,612.2307935256463,684.514828075626,659.6444982258007,620.5221135248175
250.42880476130304,390.6049049588958,573.631523664471,639.362101340035,538.3741893913692,266.96238518027485,355.2917060401872,48.37324848911374,255.1638387704653,536.2068306261699
77.82455880274975,862.1394197178589,495.158687928137,1164.5204400884797,550.9619077427875,151.776767440501,129.59895695157743,949.5061674541563,163.70184088959388,293.3765519320849
125.2214205023887,700.3398503097198,344.2670600938465,464.13350900988894,753.7439159270361,279.1198626684452,741.0875049634614,15.771411064222018,990.7998025724091,451.627753081568
601.1925986522738,214.87075910635892,417.56232709843954,331.5329239980455,584.7597338548705,169.27304339570836,304.86913369657685,675.1981476389727,268.7038276268553,438.4149409152806
316.21879010949624,214.4060058870753,204.4165330461505,417.7495894817706,430.4701906191895,192.23822053879368,212.72903843671784,595.1983116084833,326.67042668013744,266.35913892489805
749.5059723592095,425.5599570615828,315.517717004403,519.3192620624642,375.3630578702322,215.3595019236714,438.0380178766368,784.4056996341247,872.8099593599641,352.9472736589974
579.3990151233794,291.69725650186103,216.60399540344773,1079.667803554213,885.957008544041,294.71612450782237,449.5998511494453,764.9796437599153,448.0333325198393,631.5713708973835
535.5246117574335,209.30167001869313,382.46786842961177,567.0233062429439,187.89669314425134,240.28898279000066,332.31863909859504,1182.2832446935183,1125.5714010461104,1999.0968609577872
506.87058690541403,133.44050747506793,189.61412278478255,848.6208318819733,305.93237393119614,706.3828966710211,147.40801013941802,508.71585029990166,164.79172097282398,772.5258056313835
499.5793223422553,1203.201139260238,346.56074370520287,526.465005799693,408.8176533439465,688.2379469848408,135.0392603030704,511.7334318016544,205.40412026942948,512.0202907162794
704.0163222143699,2694.5558241737285,424.0084520426575,687.0765178600553,496.74960200247597,619.7398587663344,200.60743147990212,514.4351807125248,147.8677318619632,286.33338091177023
420.5428231038056,138.29071717506758,285.6285187852458,723.358510415398,383.88738599830555,658.5917556024508,68.86877828288023,367.01057258790127,286.486192533446,249.53506936456162
1049.5990770386693,548.435771908482,133.38177997882397,621.518019705738,460.23106113527865,365.87269751563866,186.14572600307557,1040.050315570839,270.3157156252523,398.7380844583683
472.3085275987508,487.2714688612186,155.99807707836152,895.6799532583243,352.3651600124946,337.40883430707663,211.35770746272107,413.76132045896065,293.35568104427807,201.4957659636822
307.9917941173267,504.9384709856112,29.680893596085852,1166.7002529026188,272.35176253197915,512.8192282977338,137.882388630465,607.1268493463544,342.6837524926238,1015.6328125730192
884.9750083958288,528.5571599204962,491.69789283562864,661.9108092448845,61.35309519786348,231.23896502208422,58.22689402198422,823.2788874154364,509.7362012861097,283.44528861524316
893.7494954136743,1445.0480203072532,672.8127919773357,730.9541002453026,45.92543795414466,303.4602291500472,48.921166983970735,238.50713751491952,419.604854787945,569.0689664050635
797.3941824931388,353.7212518014737,463.88072611209356,753.1084331177236,179.8551259566741,207.59702359326036,450.6253354908201,291.35988879631867,602.0298138404906,325.78896338594757
485.2536751781226,923.3052949841843,401.11406161024405,749.0908354315155,52.85500545781582,152.72075198583184,94.41287479778644,264.48791503137517,571.2773559062516,642.5151921103635
661.8714932523442,562.0516765074252,330.62051809810106,469.71723143156294,407.0266155066435,450.3291237340927,106.10301058601988,1433.1397244657003,336.67626283327263,1232.7350236195707
792.67294969684,1242.9349986467287,211.48303244108513,509.1104043215009,1267.2149865666443,741.8932955649137,37.746276581449166,614.9036023449597,654.9447427243747,369.0960309076418
626.4784480377432,291.2965045751773,135.57382116137856,1105.521398633652,980.4348531498124,542.1522469550749,269.51781026927324,453.37314029740566,434.4070310291222,499.5716567881835
1056.2312468384066,427.69340845732114,212.82973744239692,240.24667422581751,608.7775689506494,419.97832202084606,617.6204006636349,346.61720245897976,219.4486370288064,455.4674620669074
519.6427471266641,800.6162903118317,830.2866416553701,331.10290069493624,335.8784554410009,980.3719044551725,356.21421338796046,2149.2581045561406,125.30776846959309,521.5512456347747
378.5379602420719,826.2626104234624,242.7173264985704,261.97510980419656,217.08894487601538,694.7933570932921,3973.5890270672962,320.04202600638035,139.4921524684276,536.9742476801443
1094.0301029403017,395.0399982529304,425.3509201303704,345.135802826391,184.03765688946677,391.8796892415264,713.0202455277437,258.85355089815175,68.31648037528834,7572.711589364012
536.3124177883302,188.97123773699707,129.6666850990035,239.1722578823885,120.48499928789143,154.00413960916975,995.055111512724,448.38241398715314,103.02297975796678,768.5734354445672
447.0836604514381,377.36305476012535,132.17645785994432,216.56696862518987,172.92255647920518,190.60524383082054,650.8925250099438,421.0269110880614,443.3643931599828,307.464525122162
772.736421787744,8426.107265487824,187.01029127329082,111.05887696173663,518.4939685858511,1504.9205018666105,966.653392629392,478.866841097733,174.59479799410948,266.3526731144267
276.1888328494005,312.12365635309357,172.8629612595362,381.26553712977835,253.92624608272035,146.9429557511162,657.6984368885744,480.10111103963794,190.30511208070627,163.90016304497195
184.8869965771181,162.9697753152652,235.64123365776402,104.29958105669631,137.55583291537118,181.62717562840706,1055.1361334153821,1176.0741526368047,114.15423957005338,207.18845681835978
201.08267996843193,549.4942364351084,89.65389446950996,134.88772319680848,118.35610433784643,97.3399544938263,819.7121367197191,573.9222623668287,106.237510172557,639.2238381234098
197.09640717259168,478.4523417502656,63.5572072628997,146.82022251654786,293.2247971832703,73.19447477199145,760.4466603174659,521.2987330470029,81.79383492547227,452.60438623833915
265.93502248207375,337.01775147528775,39.11159623162587,125.9673282656901,2245.6129504452088,140.03965445886706,626.1263939493726,464.60407848843647,58.99951440604179,485.7027285946335
307.43285250173216,673.9022673361894,54.88227697955088,53.03835240545085,2146.798194855664,124.19198077531398,478.35575582632237,275.18559370422014,646.9508475710495,411.2937224165055
607.1925109730944,373.83252015786786,27.035841747857358,701.587544483878,132.89240355821687,262.26144345660083,325.5471680751552,762.3207710682855,442.5810081666774,316.7144932094497
291.763062704579,224.8397849093702,56.50073337222049,541.4924447983038,1234.3260555188751,47.18698109924886,165.8359654790529,671.2971816852757,750.164475122513,233.88978671185555
386.1257443516975,2374.3602015544293,360.9798741908768,,1159.161475163705,76.07562417275042,642.9272032878579,389.494497336109,595.8657675522381,291.5278690536011
141.17407556817628,770.6410601149548,375.64442380242696,,509.7543297138245,47.297413674036044,311.1402038967269,931.5282846781787,649.048276480075,271.4673534270712
112.07492524258377,431.9208969928493,165.75533311520107,,467.86179386503653,771.178301071923,257.63685181336547,398.455047998478,611.9245299289245,188.7656246435198
179.18647037087146,144.4798475696767,299.75489397291835,,397.02607868799004,700.5974834824951,735.0545802519517,377.09369675488165,757.6261999194212,89.00521128762755
314.6522977084343,210.23966596614605,724.1754970341227,,262.7332021585253,541.4585947307222,116.83260179603218,222.8593788079573,1393.4744866296096,234.8552465876511
247.97827998792064,189.28060280230176,250.65165788995807,,104.32582153987904,327.2939205847311,100.2980275395884,227.3931532896879,1379.4104315914672,151.43182843345136
125.39234012899809,138.55623146259438,164.27448063818562,,317.1153273807141,541.4127150730687,168.24110447625395,148.12682149323018,627.7832165426419,181.6778471617495
236.37824813677207,551.9953463197676,421.4742487237098,,394.72277192638103,602.0297591095543,285.4722515686042,158.97387652663355,560.7813329627235,111.90510161540347
442.72051183047023,521.4886023703908,291.41468632586964,,296.50041521773625,369.95151778752444,185.84370054862916,90.17357093584344,623.0177909405244,265.5964665377828
411.47275170785736,523.942040296026,366.376562807905,,262.56485547050187,281.90687069380886,365.3433387658639,97.60422566951593,634.382277709768,118.98702436041063
78.948918081003,232.71211776127862,1566.9216650004844,,236.2420463046598,500.9233188391148,200.61942806452487,151.38259650010306,624.8351390920346,374.3287107387421
101.99771372751897,1025.8028774727914,170.3364645249878,,100.59179840565149,352.92463496142534,113.8925598064986,123.9532111790229,381.8561885522839,123.92103197782957
113.74716741043632,684.8925035688692,248.1599352725542,,333.192818877627,220.8630916412651,158.90925656671618,60.80103791056759,1967.2867408757058,87.49533820133487
393.4320259210226,608.2722159809954,368.68700112160684,,617.5863491812966,233.58533045440822,224.8077693554559,63.24393383423225,623.4962710939211,1061.6330315354428
83.11453688963756,325.7054498892779,157.50164581541492,,67.30067686099122,315.2531514619986,101.68426458764614,61.37874778464256,367.7419902281407,737.4072444660628
333.2969420520349,618.9765277513777,215.5086394733851,,188.60654750365558,680.9902346924166,40.39834772187357,440.86384818842026,434.691306356983,889.7271848313426
178.6240841751537,322.0932510793906,164.614113440509,,156.2794622436944,2545.1230190076285,116.87627510482226,101.28735691054305,280.32087849559633,501.7296734066342
209.7609973444211,227.04508585167832,549.6668937105105,,133.9748307152848,783.0498039950244,70.64604056580825,753.1618190623968,686.794855727029,539.7231808300126
78.69962850520403,1270.90752759206,201.1172236850456,,136.04836987010407,,46.001924721371566,323.61696667163903,,360.00630976128065
841.5818162645636,158.48697174069287,118.12848947525664,,47.19247342145388,,867.4623499027961,291.4999019789711,,522.223783096186
199.01516329819776,337.8474542567087,519.4669296596625,,506.74467013885135,,617.7285963612433,185.07242154643762,,346.04873906923854
34.02506754165901,147.359478845054,552.8953043929669,,487.5909064554134,,437.9920627804432,,,386.94807875013055
74.87821842604058,529.9361488130252,672.8845451526477,,402.921521672747,,546.0050308255148,,,224.51520957891117
,643.9597175389144,432.8627384516842,,419.2563865171171,,290.8265978508859,,,140.76070321494603
,1385.5995602496027,321.1402189738591,,201.52886455501002,,21228.576143794377,,,130.6740526031109
,,402.5028727544189,,1300.0616673179481,,962.9884686039798,,,73.88979960174449
,,381.5896556286033,,592.7092646537631,,1297.5481413230214,,,923.5708285218786
,,515.0937035447489,,390.32433543757935,,126.8659438609656,,,843.2855822677369
,,218.9008188554434,,272.97220981770175,,119.88400657043,,,
,,482.49661446201765,,242.77362306460017,,148.42293218877467,,,
,,276.749264193059,,907.8638971376633,,182.49403137287328,,,
,,415.75694077356644,,558.0734898718615,,1734.9659934440203,,,
,,54.826863495996854,,1136.9486808804177,,248.91393537801565,,,
,,124.75872954425297,,636.8298567996128,,262.3053212468957,,,
,,137.93724970980654,,777.1257414639459,,78.07316087802414,,,
,,5442.521719591357,,917.2132343968476,,68.67328701003734,,,
,,121.12054368514927,,732.1713883501897,,192.40524045710686,,,
,,46.51060360336209,,1000.8152684477352,,84.37619241299977,,,
,,166.23576619409715,,724.639715327746,,,,,
,,87.29616988542348,,773.0900453687262,,,,,
,,69.62159380045453,,782.2172078686986,,,,,
,,246.33236578099903,,707.4678229972004,,,,,
,,263.62978048564327,,1590.0175923870493,,,,,
,,237.4567125009468,,478.5060784904565,,,,,
,,131.20032115416876,,687.843144742296,,,,,
,,375.54849029054276,,460.1635396835895,,,,,
,,250.5152350255288,,1096.8795830614022,,,,,
,,153.01684911758082,,1112.525375444063,,,,,
,,,,733.5812318352818,,,,,
,,,,536.6835036069664,,,,,
,,,,556.9328181352486,,,,,
,,,,523.6186525035006,,,,,
