rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[  69.90654332  239.88528418   19.97403119  179.91982119  309.87934557
  239.83501544  159.86628607   69.92063117  169.91375446    0.        ]","[  19.96894734  319.75837553  199.87267797   19.97362241  259.81404815
   39.97636747  259.94449008  169.80407448  289.86445283  149.93796408]","[  29.97132609  229.84828772   39.94791655  149.85533619  139.95996708
  149.95465277   79.95955408  119.93552818  189.93866794  199.91432875]","[ 449.88210027  169.87570947    9.98752126   49.97260016   89.96020873
   69.97065569  209.87376413  139.92044982  129.8490926    89.91716908]","[  39.96439095  119.83749104  149.92441937  119.9610724   129.94045203
   59.94983809  129.93805446  259.88209609  179.92941757   59.9384836 ]","[  99.91293277  209.94321479  149.85809701  129.93563286    9.98418662
   59.95598651  179.83612704  119.96599229  119.95519291   69.96258296]","[  59.95005647   19.97091958  229.94745568  259.85079776  139.84432173
  209.88595615   79.93004219  149.85846731  119.94940345    9.9878671 ]","[  19.97576254  459.83858254  209.91924579  319.92796394    9.98669501
  169.84084734   89.88130969   29.95031914  589.82694524  129.93468973]","[ 149.85672329  179.84840157   59.95032276  199.8864356   159.86310971
   69.9585736    59.93385622  299.87639137  149.9259026   239.86412796]","[  59.9309435    39.92583178   39.94328232  329.81946199   99.91832845
  189.92512153    0.           19.96537276  309.84689208  269.8902968 ]"
"[  29.97270179  219.76617969   99.93928302   49.94065198  199.94011148
   19.96740943  219.91801422  139.93105933  339.82613726   39.95439068]","[  79.95701021  239.88279885  229.94121099   59.96279989  119.95454659
  179.90922897  169.89278133  159.9294637    49.98729168   39.93400193]","[ 199.91054794   99.93735998  129.91595582  179.82924035  199.78808315
  179.91883837  299.8401434   129.96935319  239.93644023   19.97410068]","[ 119.94219727   69.96543615   19.96459907  119.91964979  289.81211582
   29.96340805   39.9747342   419.85688434   59.95117288  199.94453533]","[  29.95691304  129.81560368  189.91744489  379.75289188  279.82395835
  259.90167317   49.97997469  109.90791047   49.94520819  119.93298602]","[  79.93048317   49.96892687   69.95881145  329.90491039   39.96078349
   59.96738852   19.99164297   99.92348637   49.96834715  149.9427008 ]","[   9.98042015  159.91776579  199.92949955  219.89499247  169.91538333
   69.96701454   19.97225378  269.80640308   99.85619691   89.87580114]","[ 169.92575426   29.95952565    0.           19.97240483   99.97255484
  139.90840626  179.88733568   59.9455273   179.91699563   19.96816505]","[  19.96809699   89.93682038   79.94705588    9.98490235  169.90804757
  169.84173091   19.96798621   29.964078      9.98314069  209.76551343]","[  69.95663654   29.95785225   49.97948409  159.87126277   89.97657599
   19.98073993   89.91040932  209.85442853   99.93715452   39.95645852]"
"[  99.89072072  169.84940971   79.95367183   59.96261093   29.98257148
   59.95859788  169.89036735   69.92441573  249.84052098   79.93018303]","[  59.91138965   89.94996668   49.96020557  129.88391638   79.92033944
  199.88678909  109.96642521   59.96245727   79.93813719  139.89510353]","[   9.97925958   69.9611724   269.84805584   49.95704265   79.91876374
  139.88025049   39.95464823   99.9457618   179.93084539  459.75629712]","[   0.          129.92212127   59.9624884   129.94473214   69.98473353
  149.96193921  119.92601258   59.96786844   19.97585021   69.94867332]","[ 199.82374916   49.92776532   19.97695484   39.94178366  139.86648256
   19.97199632    9.98372182   59.98478289  169.93531489  249.95427485]","[  39.95652018   29.95274706   39.95846415   29.96959313  409.83652717
  409.7453579   199.88567854    0.          119.92737141  259.92748545]","[ 309.86788404   89.94817115  109.93267473  119.87526002  109.9306474
   49.92384588  379.82601967    0.           49.92759173  169.88717662]","[ 509.80334338   99.97808821   89.89733684   79.94971263   89.93142816
   69.93127317   49.97798333  229.85844041    9.98051536   89.95406208]","[  59.92868995  299.86586823  289.88015568    9.98769149  309.89428541
    9.98266282  179.8658426    19.97290438   49.94161614   69.90141116]","[  39.94736919  209.88409529   79.93353603  189.8568692    29.96226882
    0.           79.93915531  489.80730735   49.95822787   79.95442508]"
"[  79.94147712  139.92717788  409.73121673   59.95911399  259.91599955
   49.93524325  199.92749082  259.90838575   39.96454766  179.85479125]","[ 229.94833258  119.93117443  359.87217589  239.8390394   389.86055178
   29.97473616  149.90895561    9.97980667  359.85332262  149.91323971]","[ 139.87919642  169.92047075   49.96692818   79.91191245  429.8501918
  229.87604312   69.93008407   19.96748558   39.96302159  159.8515212 ]","[  99.8895699   359.70693726  219.926807     59.95962489  199.91407337
  409.7478142     9.98529953  119.95726967   59.90869347  409.78009804]","[  49.96530924   49.94626605  319.83468168  149.8528103   109.92889242
   19.97531217  219.89875132   29.95747509   99.97078756  129.97231968]","[  99.96841438   69.89796598   79.92906155  289.79061373  139.93656282
  199.90391133   39.97343054   29.95533626   29.95754912  189.90933006]","[ 159.85019769  259.83916659  179.88539101  189.9035724   179.84452302
   69.94449105  309.85150445  379.82287832  199.91206442  219.92367288]","[ 179.89774104  119.86337064  169.94612462   99.9487323   179.87776898
   39.97547214  259.90015256   39.94965427  289.85722077   49.97100893]","[  59.97791101  189.9162748    39.97354269   39.96361283   69.95691761
   59.89148835  119.95535055   79.9278635   129.94591316    9.98628113]","[ 169.85973715   49.95749429   49.97279212   79.9549787   199.8899794
  159.90831666  239.9121201   189.94375386   59.9408026    29.97129794]"
"[  49.9302778   229.89110214  319.87882226    0.          229.89494013
  379.85691689  149.94212016   39.95698257  169.81933588  199.91639775]","[  79.93472194   19.96202778  209.93570309  379.78340129   69.92145619
    9.98927285   49.97283472  419.677032     19.96807263  349.8610314 ]","[  79.93214041  239.83526915   19.96880988  209.79252429   79.93969442
   89.96267091  419.7456515    79.96454979  179.88385134   29.95472249]","[ 169.95113866  329.79601914    9.98815399   29.9683861   129.87963951
  169.87404781   89.95796698   59.9559231   219.81972813  299.88582047]","[  39.96490948   39.96392332   59.9281906    99.94817571  189.8348579
  169.89486527   29.97642465  139.9618043   289.84114968  249.946648  ]","[ 249.87239033  139.90006392   99.92130534  109.93788426  129.87516458
  239.81916108  129.90926707  129.96824164   99.9575585   199.78344103]","[  89.8922077    79.89185467  269.90186361   19.96985839   89.90419614
   39.9467949    89.91843493   79.94915374  109.93152619   69.94609295]","[  59.91081809  259.8874421   489.8050551    89.89289404   89.9146094
  109.9680914    89.89513477  109.86373538   89.9019731   199.90633803]","[ 149.93237296   69.96101608   39.9410448   189.80905573  369.89208364
  139.9477521   349.71560892  159.92308921  159.89938479  119.89595422]","[  19.96114161   49.94795351  219.90135582  229.88406435    9.98085769
   89.95499502  109.90898598  149.88968998  149.93969556   69.92289701]"
"[ 209.84862974  199.81336893   69.9535539    29.9545214   239.82162976
  119.85276982  189.93599113  319.80190246   59.92537374  319.90705225]","[ 159.87826405  229.88363181  129.8904382   119.92499258   19.97197678
   29.96709626  199.88079085   89.93391506  199.90721324  219.82450711]","[   9.98617507   19.96932559  219.93729698  139.91796833  119.94977195
  109.88563749  399.75416307  199.8810138   519.87315991  339.82632245]","[ 139.9078879   189.92346379  129.95928698  109.87742659    9.98329375
  519.83265816  179.88259329  129.88200049  109.90211328   59.92933125]","[ 149.88122383  159.90589509   39.98198451  239.86329014   99.93457648
   89.97285424  329.88680553  279.83912766  399.79002938  109.9355614 ]","[  29.96549926   69.93606907   59.94909626  139.95472196   79.91305052
   39.965335     59.97703447   79.93221254  189.89409982  189.9284077 ]","[ 269.89563708    9.98453606  149.9613823    99.86862446  119.92557587
   79.92062301  399.89017975   99.96683511   79.90700053  239.86712568]","[ 229.755077    189.92831964    9.98266551    9.98696646  139.87925289
  129.94597698   69.94424772   19.97859384  159.92113643   59.9716854 ]","[ 259.77154727  199.92116291  149.95221104  169.83503434   39.94907542
  129.90059935   69.93485565   79.89266459   59.9676553   269.85234473]","[  99.94172287   39.95733785  139.89012373   49.96347243   79.94779254
  139.89174117  349.79620198  119.86790907   39.96824875  329.82767535]"
"[  59.96113963    9.98597654  109.90612998  149.91459139  509.73456157
   99.86670622   69.96635855   69.92876525  109.94170836   49.92571041]","[ 109.95264979  109.89365041  129.89877576   39.95615584   99.95370835
   79.93569046   49.96719237   99.94601048  389.7901713    29.95747893]","[  29.96779175   39.93914242   19.97313359   89.90702409  139.86954234
    0.            9.98383866  209.87259906   39.96183407  239.89644375]","[  89.93786153   29.94586775   39.95885387   49.9701412   279.83441766
  409.8675275    19.97764926  249.79664034  139.94729241   49.95379794]","[ 359.88889814   99.90951424   29.9759568   209.857392    239.92997067
   39.96642416  309.83443598    9.98603197   79.89618018   59.94883161]","[  89.93154857  129.96898986  209.9231788   139.92410549   59.93824252
   89.96897337  219.89252999  239.86958453    9.98538465  159.82789611]","[  89.87735773  229.79063866    9.97939293   69.91310654   69.95340648
   69.94753039  149.9527076   189.79428942   19.97537482   29.98627417]","[ 169.8794838    99.92307916  119.83248915  149.94532203  489.75715703
    0.          139.952271     69.94630262   49.93492568  179.9032252 ]","[ 109.84839348   49.96747542  239.86864826   79.98084727  289.83257106
   59.93528228  109.95599909  109.95367906  149.93140266  229.86256877]","[ 149.93246095   29.97131627   49.93162782   69.9104141    29.96018478
   59.9622468   289.83364415   69.87102778  179.88664096   29.96263436]"
"[ 199.86173745   49.93306133  119.93341783  299.924262    139.88574025
  129.90280847    9.98506296  339.7451375   289.87745645  329.79399476]","[   9.98077213   59.95431052  289.80911014    9.9846361    89.9422768
   79.90659119  129.85198445    9.98128412   29.94732216   99.85961974]","[   9.9880345   109.87854748   79.96572571   39.96821841   19.97544755
   99.91805329   29.97397564   79.89398677  169.86313508  139.96272364]","[  39.93421919   29.95144094  329.88895779  319.90222807   79.94551479
   19.96403214   69.92813326   39.97019466  169.90827225   19.97203917]","[  89.91294566  129.89542016   79.90649348  149.95882787   69.96231074
  109.96841024   59.91346749   19.97168466  149.92861205   89.93835679]","[ 249.86128245   19.96522525  159.88608901   89.9222218   139.93003196
   19.97037054    0.          249.86404166  329.85478614   19.98202982]","[  19.96065358   79.95018303  109.93014001   39.95281905  169.83469173
   29.96631101    9.98090154   59.89838004   59.92483066  279.90722994]","[  69.98257521   19.97925913   39.94649767  219.93417321   89.93832514
   59.91032958  119.85736327   69.95446185   69.90051386  169.90293796]","[ 139.88662694  129.91064106    9.98083119  259.9490803   219.90733899
  109.93247682    9.98042854  179.8143182   259.77254004    9.98051028]","[ 169.90693953  239.84713573   59.9305677     0.          109.92488213
   29.96931166   79.97272424   79.94803805  109.93005489   49.95829409]"
"[ 499.78628346   99.94534895   39.97530443  149.93308684   69.95267435
   79.92784881   29.95976316  179.90739323  219.88121012  169.89268974]","[  49.93962221  239.92047572  139.89118416    9.98163244  329.87192165
   59.92889826   69.96221595  169.82796614   69.93228741  229.87477983]","[  89.88236102   79.95814524   99.94896028  319.87631416  159.90511827
   79.9415753    59.95226327   69.96496114   19.97408635  239.91283124]","[ 109.95140164  159.8214667   199.87980147  169.90580744  159.92195098
   29.97037407   19.97208252   99.90157423  289.83399395  109.97049705]","[ 119.95474825   39.94947237   19.96617427  319.76389084   39.92791299
   19.98126332  259.8233383   239.78145199  129.89340724  199.83073944]","[ 149.86174352   59.95595901  209.88132632  299.89797247   29.9602969
   59.90851519   79.95985259    9.98364734  119.92669394   99.95937137]","[ 29.95539821  69.93594833  69.95760877  99.91431654  79.94723559
  39.95681739  89.96513797  29.96043811  59.96747033  79.97048161]","[  39.97016437   49.93693308  109.89585453  259.84619909  159.93353011
  129.96131093  169.8990189   119.94404148   29.95618538   89.96063849]","[ 179.89237429  109.94604955  279.89724975  269.81142581  259.93889119
   49.97849927   89.96545832  409.83305832  519.76495216  269.8237818 ]","[ 179.86549812  179.83585409  339.85470212   99.88413793  269.82428432
   99.93481987    9.98216786   39.95542173  259.92608751   79.93033707]"
"[ 199.9228074     0.          239.91664185  139.92731778   39.94787134
  229.83568789  249.86087854  389.91895987   99.85906866  159.84154554]","[   9.98466794  109.88421235  149.84822016   49.9699274   119.96004213
   69.92146753   69.975053     29.95440719   39.92720997  219.80606346]","[ 289.88554437   89.93874211  189.96194779   99.92894937   49.92195277
  129.88250921   29.95622177   59.96848072    9.98799121  119.88245187]","[ 169.93459611   39.94594697   19.9747082    29.96841311    9.98089191
   29.97776342  119.90989391   79.95444924   79.95448568  219.79859296]","[ 109.98028507  199.95762905  319.92339179   29.95840655   19.96845339
   89.97147993  369.82865861  179.8502411    69.96201137   69.96457654]","[ 139.92186133  109.90816083   19.96476127  289.8638542    89.88069884
  159.94070651  139.93922891  319.86326882   99.92867228   99.93332918]","[ 189.90353187  129.8837042   279.87953899   49.96362946   29.95618881
  139.96306851    9.97992303   99.91974552  129.92867455    9.98031641]","[ 179.86449827  129.91894396   19.98041899   99.89525265   39.98306317
  129.94350555   99.91443783   49.94650519  169.90710551   29.95238637]","[  39.95911742  229.90704805  179.89278658   79.95044729  179.94962628
   99.89614733   59.94280308   29.97060108  109.91326839   69.92205707]","[  79.96505457   49.95046159  189.92635019  109.94490685   69.9752076
  199.90499257   79.98283661  179.92008009   69.97651783   49.96906115]"
"[  19.96641      19.98710309   19.96594023   69.95186271  159.83829682
  169.77515112   29.95273846  209.82935189  119.90995788  849.71904531]","[ 169.90409016   29.95426002   69.94310654  269.91426588   79.93643854
   49.96280049  329.93040144  149.92177218  259.93242597   99.89489832]","[  59.962724    219.78941977   79.97075206   79.9176303     9.98270883
   89.95750465   69.97032934   39.9294169    49.96551036  379.88005671]","[  29.97941274  269.84508989   19.97476185   29.97182877  169.91412961
  129.93237689   19.97568757   39.96312114   69.95164851   49.93275994]","[   9.98421653  339.86241819    9.98087372   29.96367156  159.91563382
   99.92798683   79.96008644  359.81603749  129.92430192  169.88339089]","[  19.97511494  199.91067567  119.93112758   69.97869003   69.97158643
    9.98626363   19.96597255   19.9719196   409.74116726   39.9743237 ]","[ 109.9408762    79.94851659  319.78138242  199.82641128  329.83210901
   69.96973771  429.864921     29.96636592   69.96535415   69.95869305]","[   0.          219.88703006  149.91702714  169.92068678  209.90912614
   59.91532158   29.95932739   59.93973248    9.97972748  179.83937122]","[  49.92118854  119.94266597  249.8123655   129.91460316   19.98140357
   79.92962363  139.85703607  209.93540024   49.9379121   199.86386845]","[ 309.82378433  209.91609767  199.956645    289.77454375    9.98533
    9.98232614   69.91094392   49.97548609   59.90922375  109.86579363]"
"[  79.88588401   59.9500385   429.78660566   59.91797826  229.84080036
  139.88011281   39.97088332  169.87450765  609.78709434   39.94143873]","[ 179.84052659   99.86810166  129.945192    159.92135711   59.96632436
  379.82551599  149.95317124  249.89369144  209.87589174   29.96059097]","[  49.9560468   109.89527573   79.94435924   29.96984976   69.92140192
  259.83072363   39.97396829   19.98170531    9.98935168   69.95094225]","[ 149.8267395   229.85326553  149.91636217   59.95733287   39.98323016
   99.91289024  149.93555161   39.97767434  149.91990251  119.92046703]","[  99.95760197  109.92865508  199.89664738    9.98403028  139.89326727
  109.9398701   109.89562422  129.96737326  149.86303206   89.89498641]","[ 119.930784     59.90662589   99.91449707   19.96282644  189.86614359
   79.95116951  219.90000188   79.94762748   69.94275019   99.90539725]","[  59.91922907   39.97786397  199.88009251  229.79682979   69.96181792
  159.88887451   59.96126191  419.81235089  119.92600491  209.83214703]","[  59.90727657  149.93023352  109.89945275  309.85498107   89.96146435
  149.94148981  419.81880181   79.93399579   59.94838224  239.84876938]","[ 349.93830466  369.78365647  109.90675032  139.96079072  509.81073086
    9.98097609  199.81204081   69.94610262   29.96333143  209.84844278]","[ 209.83145742   89.90531133   89.95787325  129.92663068  129.95541949
  109.94328222   79.91218957  129.93364117  269.86352276  129.93413377]"
"[ 239.88306452  299.81079004  159.92799059  109.89915334  399.80327535
  209.79912722  159.9191285    69.96049389    9.98156875   79.90670974]","[  39.95237004    0.          129.93595162   69.9495318     9.98021688
  349.87668075   99.85408534   29.96669     129.96561535   79.91161498]","[  99.84070817  189.85298901  119.87663412   29.94687172  349.9276675
  119.953745     19.98205781   79.91763504   39.95517847  349.93427618]","[  39.97465227  129.94382653  259.80416273   89.95016187  229.8318098
   89.92225626  239.8227689   229.84189042  259.83600284  109.91584137]","[ 159.84677291   29.9621393    69.92333999   49.92178992  209.90613059
   29.95074726  219.83957326   59.96001672  119.87386964  179.88399783]","[ 339.93851457   39.93231518  499.83450598  449.78569376   29.95998632
  179.92218947   89.9575952    99.91314585   19.96809726  269.8312828 ]","[ 249.94049609  289.88430153   79.94366936   79.92984181  339.8576175
   39.97309294  279.83325032  139.95123948  169.94650971   79.94669841]","[  59.92834287  269.86921803  169.86555275   49.95901372   79.95053009
   49.98506891  119.95213316  299.82713407   79.90911342   29.96784554]","[ 239.9016277   379.82583859   79.91252223  289.88346534   39.96452754
   29.96597504   29.94862808   49.9493993    59.92315808  229.860203  ]","[ 139.90151462  229.91116559  259.84043678   69.96967847   39.95362232
  239.8493433   509.78064686  449.8693426   349.84955616  159.93655906]"
"[  79.92703004  559.8459299    19.97893214   59.96161145  129.94197061
  129.93030868  159.85590078   59.95939193   29.95866891  149.92753875]","[  29.95887941  169.80580059  279.8501825     9.98646398  279.78498367
  219.89510369  139.88593867   99.95270259  109.93400139   79.90537078]","[ 229.78070166   29.95695294  109.92081215  279.8428328    79.95438421
  229.84052538    0.           39.96275287   59.96636004   69.93496271]","[  89.84519764  289.92616526  129.91365269  249.85157584  259.91021905
   99.92438076  219.92548232  109.84385402   19.97953874   79.93804904]","[ 369.89284604   79.91919589   29.96391406    9.98759315   79.94658447
  209.87720228  269.89616402  119.93557254    9.98328245   59.94407902]","[ 129.88841999   29.96400764  229.84273234   29.97727853  269.88510075
   69.95313502  119.8533103    19.97517458  209.87076263   59.95753521]","[  29.94966708  129.90629592  279.79868106   29.96511341    9.98734306
  159.81847214  339.8662631   139.91546298  249.82820561  149.92029277]","[ 309.89180569   39.96659665   29.97213278  119.90896297   79.87826594
   19.96998194  239.92377938  199.87654685   69.93541893  139.93286543]","[ 149.93738368   29.95472873   69.88838838   39.96257359   49.97535926
  309.87558776   69.94811058   79.9768905    59.9239657   129.81740514]","[  19.97004792   99.90657657  119.95666534  379.87126497   69.97530209
   29.97223104  219.88396028   79.91451316   49.94896361    9.98250728]"
"[ 269.91962791  149.94299353  239.8535725    89.94350073    9.97977999
   99.96416061   49.91642878  159.89902457  319.84349619  109.85698307]","[  99.89569011  219.82909506   39.95426688   59.946589    229.82802819
  219.77421659  279.82768477  129.92010485   99.90763416  459.83615549]","[ 169.85905117   49.9202403   119.89999556  149.87740263   29.95895698
  169.85513414   49.95048476    9.98930851   39.93167193    0.        ]","[ 189.91425766   69.93071655   59.98774577   29.96354054   19.96977875
  139.83447213   19.96506519  269.89445669   39.96222731   29.9624799 ]","[ 169.87971002   79.9647386    39.98232852  229.90257887    9.98078578
  209.7924574    69.95445761  269.94843196  119.97767355   99.92347549]","[ 209.89287834   19.97489449   59.91039752   79.94116096  139.93327719
    0.          129.94581761    9.98523034  119.96002236   89.89780678]","[ 109.95897272  189.8672957     0.          279.88394754  119.93881167
    9.98538143  259.78918846  249.87194463   59.94579026   49.96266076]","[ 169.94085316  179.94503544  159.93498993   89.93678915   89.9153037
   99.85033716   79.94547458   79.94942502   69.91371859   49.96860093]","[  29.957682    169.91916531    9.9842804   169.91612269   79.9283593
  119.8646922     9.98095531  299.74332553   99.95771114  159.92354732]","[  29.95544619  409.85863034    0.           89.96171723  219.83391737
  409.91216037  169.92948252  109.94639073  209.78032586   39.96588491]"
"[  59.93563393   99.89216363  199.81172617   29.97845892  219.86271567
  109.92570248    9.9801485    59.95148213  239.91749988  159.92268   ]","[ 169.84519425   69.95979808  259.89814966   39.93013      79.94689618
   79.90063158  339.8901029   239.89721128   69.9642443    79.94790602]","[ 179.80247545   49.95450813   59.94619292   29.94691307  149.93745846
  199.9436539    49.9544538   169.93800449   89.9668737   309.78746671]","[  89.90668327   19.98029817  139.89269077    9.98274953   49.92507532
  129.88264456  149.86134518   89.92604392  179.91621005  239.86985148]","[ 159.89442193    0.           39.97130583  109.9197772   169.81898171
   19.9628835    49.9674199   229.85306216  219.89089695   89.94820078]","[  69.92553035  429.85056097  159.90469724    9.98078528    9.98102139
  399.79065611   89.94462217  149.87780363   99.90923719  109.96072775]","[ 149.87465031  369.87246708   89.94565823  119.91036829  199.94409465
    9.98129747   99.9590667   439.81352832   59.90151335   29.96850399]","[ 259.82140028   29.96803412  119.86392203    9.97915632    0.            9.9809187
   19.97052569   89.93563308  119.92515262   29.97129063]","[ 309.80754783  119.87003557   39.9374209   479.82050735   89.88436113
   49.96656641   89.88998461  189.82594374   79.88976976  139.90662737]","[  79.96397655   39.98516624  339.89156048   59.96620956   89.94735078
  109.88352423  159.9344757    99.92715652    9.98422228  169.86967787]"
"[ 279.93684206   39.96306373  349.6821541   189.94927806    0.
  279.83386718  269.83169177   29.94856025   39.94566998   89.9654    ]","[  89.8869554   369.86651402   39.95872564   79.90811661   59.95630633
  109.94389874  329.88817478   19.96366825   79.93009087   29.9610602 ]","[ 219.90190514   59.97082762   29.98100052  249.91116423  279.89343203
  179.90275526   69.91645749  179.86165652    9.98580629   49.941823  ]","[ 299.85897579  119.93955537  119.97319571   19.97627556   59.92019652
   79.93534414  299.8369555   179.90997238   89.92197124  169.84355164]","[ 149.92165223  189.89359556  139.90839952  139.90569154  169.89442398
  139.88209128   19.97533303   69.96075359  309.7671042   239.86668912]","[ 239.90058718  169.87114973  129.84378424   59.94747581   29.98238109
   59.95736511  309.8866002   149.82779603  409.82869736    9.99052788]","[  19.97644274  119.89828263   59.94092051   79.90144003  619.81230604
  339.71738819  259.85652979  289.85332506   79.97221026   69.93492533]","[  39.96466461   49.92958911   39.94146382  169.93245791  129.91986026
   29.98028292   29.97292182   49.95177448   79.94694465  169.82382584]","[ 229.82737294  119.88633393  169.91653059  119.90877414  289.8276413
  329.90509485  239.86294013   79.97682959  219.88047952  269.84271362]","[ 159.91203591   29.98136231   39.96391291   59.90763737  299.79753526
  119.94820056  239.82511322  149.8958553    59.94861327   89.95913973]"
"[ 169.92020778  239.85772974  209.87125299  189.92365022   69.94709382
   39.98501836  269.90819694   59.96731761  159.92344734  139.87581333]","[ 169.92354183  129.90479058  139.93311102  139.90128544  169.88478978
  249.8874898   189.81880162   19.9701722   149.91579336   79.86300342]","[ 119.95512424  209.92322346   99.9613614    29.97651122  159.85628033
   99.92109796   69.95588193   29.97065311   59.93588534  149.81892204]","[  59.97109965    9.97914294   59.92054264  229.8803883    99.92574272
  169.91443799  289.78441603   79.94891595   59.92210554   59.9851528 ]","[   9.98177234   29.95580603   19.98021062  229.95918715  169.8887478
  309.86060355  109.93880649   69.96486942  179.85813443  229.88456175]","[ 109.94950859   69.94381032  159.93136206    9.98083094   59.96830074
   29.97563641  529.68689539   39.96279331   99.86348591   89.95576613]","[ 139.91902145   39.96279768    0.          229.93685819  139.88367683
  419.83636025  239.92755958    0.          259.79697935   89.90686818]","[ 149.85253675  349.80547404   19.96633353  179.96561859  269.85148344
   79.93437594    9.98490348  129.94682429  179.91725447  139.96549447]","[  19.97008193  209.90953791   89.9675719    29.96600213  389.7950109
  249.71329786  419.92993075  269.79752365   39.9502111   439.81382414]","[ 349.90270567  439.74212355  129.90479507   19.96724633  209.92373246
   19.97460093  229.76211844   19.97062879  269.80436534  199.85659439]"
"[  19.96800355  289.88174731   79.90934038    9.98774086   39.95545117
   69.94617457  269.8738957   129.86464212   49.9402001   109.91717077]","[  39.94746453  259.86553001   39.95295769   29.97771867  219.80804305
   59.92818353  169.87441795   29.96876591  259.79411792   49.9503092 ]","[ 239.89707397   29.95915161  139.89176676  109.91187501   69.88442552
   79.95808212  179.86237031  119.9596808   249.87191894   39.96297752]","[  39.95557917  309.85551143  109.90998427   79.94582938   89.91366583
    9.98003902   39.95717257   99.88079341  129.93005994  159.90231295]","[  29.94850006   99.94593335   59.95052302   59.96765458   19.96757538
  169.93168103   69.95815873  429.89658336   99.93392734   99.91614395]","[  29.95892081   39.95174987    9.98163997   49.9657961    59.96372095
  289.82101579  329.84393664  179.89559314  169.93643081  169.86201971]","[ 239.78456488  139.85674341   79.88648572   49.93076314  309.83761739
  339.8986187    69.88581657  439.78464474  109.9542416   239.79363458]","[ 249.8879058   379.81154815   49.96098204  379.83804931   79.948119
  259.87138859  109.87231626  169.90586825  249.8627482    59.97023868]","[ 299.9103477   379.76039761   49.98266054   79.87834348  389.89232359
   99.91303082  249.81585381  189.86126498  169.90144134  159.92817392]","[ 109.91615216  199.91171295  389.74155443   99.93496045  169.88751028
   39.96490572  149.83748762  169.94049982   59.91853132   79.93765635]"
"[ 219.89219793  279.84787938   49.95745166  339.8813295     0.
   49.98012355  339.91377499  339.81637013  109.94647961  249.92955707]","[ 409.81932104    9.98469058   29.9898351   289.73466123   69.91897376
   19.96860197  159.94875464  109.96220116   99.9557796   149.86615994]","[  59.96316444  159.87882616  239.78903543  289.86571359  189.8336922
  149.8868429    49.95937951   59.95772779   49.95300523  259.88524912]","[ 139.92473868   59.92703523   49.97016511   19.98474429   19.97467339
  109.96691304  189.77931856  159.95195945  299.92947256   59.94757018]","[ 199.91636358   69.95507377  119.94968483  169.91174193   49.90578014
  189.88068439   99.94547327   39.96945619   39.93576501   79.94272719]","[   9.98736003  119.93064988   99.95679945   89.939508     29.95644504
   99.94085616  329.9199285    39.95437873   69.90876442   99.91806107]","[ 249.82284757  239.85179246  369.88325336    9.98398157  209.88043845
   69.88747203   69.91305623  509.914256    159.9450119   229.86673664]","[ 129.83306245   19.98151526    9.98795947  349.85955146  149.87584139
   89.88675459   19.96615551  299.84830056   79.90938661   89.95420103]","[ 509.78003023   59.90512554  239.77623409   59.9508332   169.89050542
   49.95311746  239.83560105  269.80651537   29.96570566   49.9672165 ]","[  89.94412527   19.96455875  309.76946621  129.83837552  249.90808632
   59.96296948   49.96698838  149.93719663   79.92039674  219.90139113]"
"[ 139.87264088  229.877579     89.91393243   29.97214618  279.91476899
  529.80397371  159.88594559   29.94223655    9.98565035  109.87262011]","[ 229.80099768  109.95197952   59.963155    359.80817189  139.92221764
   79.9158691   229.84095262   49.97320249  109.92182386    0.        ]","[ 129.91496663    9.98486188   69.93180974  219.84765992    9.98258798
   69.94055624  229.90146256   99.88186606   59.93767404  339.8923926 ]","[ 169.86688025   29.9826166    29.97843752   89.89765412  239.8360384
  119.94607521   39.96217868  109.93092596    0.           29.97399827]","[   9.98279659    9.98368756   59.91341147  489.82727967  139.84460753
   59.9616877   359.81658103  139.93973135   19.96907472  169.94730447]","[ 189.92466763  149.88858705  119.84444904   69.95120416  149.89539798
   29.95855302  159.90758924  189.83672243   49.94067972   19.9703448 ]","[ 179.92808479  359.81311858  109.92041178  209.88421175  179.84551931
   49.96389932  129.90242306  169.84715755  159.84054674  119.86880934]","[ 409.73995586   99.88456782  209.88540003   59.97507568  139.93606271
  129.86142958  229.83535024   89.88987639   79.89170299  339.84515497]","[ 229.74336655   29.9578842     9.98135025   59.95791785  589.7666095
   99.87655344  109.96671042  339.90373981  109.93615148   19.96398602]","[ 309.90642033  129.9065754   139.93337112  149.82487685  149.84349096
   59.95799567   19.97220871  349.81576195   19.98436343  249.88252569]"
