rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[-53.55990129 -51.151594   -51.9303203  -51.2775972  -51.77895741
 -51.19994038 -52.04294692 -50.95933317 -52.03517038  60.55179144]","[-58.95763649  42.34830075 -60.65150233 -61.64867953 -59.82007134
 -60.46930629 -57.86719783 -61.11681523 -60.51833591 -59.79708107]","[-53.87614304 -52.70615889 -55.44593092 -52.95284184  58.03437517
 -56.11454775 -52.13908778  51.04509008 -55.52577214 -55.52909137]","[-67.84125232  38.3617038  -66.89604387 -66.92753753 -69.06609813
 -68.37554509 -66.77067719 -70.83764217 -68.75548577 -68.55848059]","[-52.52247111 -53.16025793 -54.32176133 -53.57125894 -52.39333193
 -53.92759792 -53.5101887  -54.43876385 -51.57613783 -55.18365925]","[ 57.67675044 -52.36554829 -50.53339944 -54.07574468 -52.53191835
 -51.63494448 -54.19526992 -53.67554169 -52.63506235  46.41121321]","[ 51.95139305 -49.43327207 -50.56023675 -52.71586005 -51.05368574
 -51.55365268 -52.2146958  -53.05696778 -50.09967045 -49.8642177 ]","[-51.69006136  48.88585779 -52.76188575  67.69603359 -53.10376803
 -51.99408493 -55.99159294  56.95559326 -51.40225787 -54.08177551]","[-52.81597995 -51.95520403 -50.65806976 -50.92494485 -53.7890847
 -52.28135075 -53.36690605 -52.80658115 -54.87995748 -51.69250606]","[-54.33160493 -55.19799458 -57.07810903 -57.25965829 -55.37946939
 -56.93137106 -58.34783343 -55.19899234 -55.03402414 -55.70318592]"
"[-51.81341434 -52.97654945 -50.03826122 -51.13926158 -53.58512619
 -50.97559338  55.04033285 -52.7948904  -53.02868179 -54.03350956]","[-59.98369917 -56.0252532  -58.41158583 -59.91603419 -58.71516813
  54.14838625 -59.06563213  57.58198231 -62.07029989 -60.93093879]","[-82.35816497 -82.49492923 -83.7058851  -84.14663587 -81.92104759
 -82.78550114 -83.25665841 -83.64247715 -83.65851126 -84.03556169]","[-57.27660172 -57.65831517 -57.96911454 -57.30146928 -59.06674138
 -57.66752329  47.49195913 -59.84669754 -58.71635673  43.69566482]","[-61.31161186 -63.32999455 -60.46717076 -63.35712129 -63.79610699
 -64.45109687 -62.94192759 -63.04529186 -65.19132599 -65.41629949]","[-53.43024605 -51.56983604 -51.1033365  -50.20216071 -51.02197111
 -50.66559249 -52.61591553 -51.78207245 -52.56385588 -54.59648552]","[-59.32892863 -59.03663539 -59.33903579 -60.439926   -61.01645428
 -60.26752986 -59.83587747 -60.29317354  69.03096392 -57.82952011]","[-54.75104986 -53.71807991 -54.79654083 -53.76109362 -56.7831245
 -56.95434029 -55.22721789 -57.15569421 -56.75377382 -58.25974546]","[-52.4757939  -49.92106269 -54.94644119 -53.97437222 -51.66289816
 -52.39808217 -51.91106319 -52.57555539 -52.00390609 -53.44869312]","[-55.99856265 -55.97566902 -57.13876231 -57.88765506 -54.70589371
 -58.91644611 -56.92758691 -57.33078758 -58.45001478 -57.43004803]"
"[-57.90441315  50.72507855 -58.17935854 -56.1704259  -54.32453191
 -54.76984074 -55.73093088 -55.49730641 -54.86884327  67.21362588]","[-57.55380169 -56.94025956 -58.35415881  66.20722863 -57.02288455
 -60.16106911 -55.43248693 -57.3944714  -60.89792283  62.10771567]","[-54.48894666  50.96124179  58.87723037 -52.22113531 -52.45136467
 -52.03919545 -53.64712394  70.19657059 -52.73884485 -53.3824725 ]","[-57.26663604  49.44048727  46.94849926  75.43650184  65.71264975
 -59.91823114 -60.90199151 -59.5341553  -62.04509886 -60.19710535]","[-53.22843766 -49.91793665 -53.18504774  67.37594384 -54.03215478
 -51.44280901 -55.04179774 -50.26923535 -52.72807672 -51.53762861]","[ 61.24337885 -53.0594797  -52.09324954 -50.37110907 -50.52440153
 -51.5447399  -51.31236459 -52.47196871 -49.67253665 -49.28794491]","[-51.81788841 -52.91882497 -54.02704481 -53.70608998 -51.3476103
 -50.41761557 -51.54589996 -51.00737115 -51.46016629 -52.91885292]","[-54.60384068 -50.82092241 -53.94647691 -53.48682973 -53.65281126
 -51.67605104 -52.60230415 -52.5515847   72.72835934  66.23557662]","[-53.07240726 -52.37803478 -54.44744815  54.47437955 -52.39027511
 -52.60766695  72.42881535 -54.4972614   61.35456208 -53.4606097 ]","[-55.93094502 -55.29545681 -54.06713388 -52.13478592 -52.6736222
 -53.92029937 -52.56618219 -54.31667859 -54.21806115 -53.32630164]"
"[-58.13593273 -56.75064813 -55.55812282 -56.48012641 -57.62859183
  58.9297866  -57.00074863  57.47567359 -56.06758175 -56.96447161]","[-58.61405384 -58.93889663  64.09084963 -56.4121532  -58.67018439
  44.68435218 -59.0069697  -55.90608251 -57.25596324 -57.29886397]","[ 73.61126548 -53.73830821  66.63134474 -51.44466524  49.96001368
 -53.88406727  61.31920764  58.47956597 -50.95236565 -52.31695759]","[-60.3279879  -58.17001575 -54.18895506  45.95179571 -56.70221106
 -57.41591732 -56.07561803  51.62872704 -57.62921995 -59.08378651]","[-51.32410302  61.25937427 -51.85983725 -56.93720748 -52.51509063
 -51.63898928 -53.94392052 -54.00118596  59.21068719 -52.28767106]","[-52.16470227 -50.73483057 -50.53019269 -50.7929521  -52.7337759
 -55.44372105 -49.62413141 -52.89615519 -51.98726354 -51.28740929]","[-52.57585414 -54.95133841  53.94162769  67.07505627 -52.22484522
  56.0149738  -52.62130438 -53.442734   -51.80514683  64.95290423]","[-55.03422743 -52.60697306 -52.42363797 -55.7860694  -53.89474918
  51.00392064 -55.04855906  60.82217028  62.14808342 -53.83867266]","[ 62.14013108 -54.98903085  65.01695104 -51.05838168 -54.68098085
  48.3909489   51.29181173 -55.47435591 -51.83841852 -53.46213924]","[-57.17444167 -57.79375961 -58.97050946 -58.9070275  -57.87242232
 -56.23573346 -58.63451963 -58.62967792 -58.9884548  -57.87790472]"
"[-55.27235777 -49.41019211 -50.40500208 -52.04534534 -51.99929427
 -50.9582434  -54.61466607 -52.59078618 -50.64823334 -51.64802222]","[-55.30852266 -53.71746285  78.4025361  -54.40577787 -53.70486176
 -55.62905598  43.8750151  -53.63599314 -54.16996199 -55.22052954]","[-51.81793219 -52.65660093 -51.63211886 -51.39390801 -50.78744556
 -50.87198633 -52.01590347 -51.65566127 -50.4904224  -52.54516627]","[-58.90705842 -56.52094285 -57.37496746  72.49532344 -59.55678223
 -56.71362053 -57.23513691 -55.41158647 -59.14286963 -58.21196963]","[ 55.98576157  64.45124797 -61.33537948 -65.50043626 -62.00071048
  55.78076813 -64.30178724 -65.79759153 -64.69143209 -62.01811627]","[-54.46037696 -57.17843184 -56.7109298  -58.42350668 -55.73114752
 -57.00353126 -55.97579172 -56.21158309 -55.760255   -55.22089471]","[-54.38775583 -50.16879909 -52.05178114 -50.17169903 -57.0308038
 -55.41033335  59.6436347  -52.99576451 -52.50080723 -50.97172204]","[-54.77133507 -51.98344233 -53.4429823  -50.96249178 -51.54348722
 -51.71453572 -51.85565885 -50.6182601  -51.25587076 -55.36338659]","[-55.06675313 -56.85805433  47.03399779 -53.80108941  48.20366214
 -54.64617508  54.36494433 -53.05655142 -54.33256206 -52.31471595]","[-52.46850976 -54.8081147  -55.37659715 -53.95437721 -52.89066145
 -52.44258595 -53.96609579 -55.23777589 -56.55517478 -54.4178576 ]"
"[-59.19510422 -56.38705508 -58.37444503 -55.5426055   68.60058329
 -57.85009211 -57.27549754 -55.72787845 -59.19411588  44.77303766]","[ 64.30293406 -56.39909574 -55.04272423  67.32142514 -55.16408303
 -54.08531982 -54.23401425 -53.70077491  48.72627628 -54.39399907]","[-51.88728871 -52.69369895 -51.69066832 -52.68374649 -52.14300365
 -53.1836463  -52.58243834 -51.90912306 -49.60263262 -54.29383044]","[-56.39802334 -57.95224882 -54.43120124 -60.4039138  -55.16187759
  50.3387204  -57.05845071 -57.22262304 -60.05665132 -56.04998424]","[-53.97067853 -54.89543156 -53.98649798 -55.13878943 -51.74916229
 -54.40774565 -55.38084065 -53.28196152 -52.23334572 -55.07348404]","[-60.96186555 -58.63377017 -58.38523069 -57.90300461 -58.09188494
 -59.49146914 -56.19692527 -58.63236958 -58.90760986 -61.23240772]","[ 71.39591658 -53.50563096 -55.86937651 -56.32218681 -54.91097353
 -53.93631059 -57.32797369  50.27401846 -56.40541536 -54.71492581]","[-53.75109922 -50.67015868 -54.26859833 -51.99816574 -52.91624464
 -52.85894472 -50.10887308 -52.53646503 -51.9828357  -54.58171851]","[-53.28074741 -51.7272155  -52.3328015  -52.28970834 -52.98858906
 -51.82131052 -51.33295834  73.00647417 -51.97048534 -54.00778021]","[-51.66530302 -54.01389151 -51.34828424 -50.56468884 -52.95776029
 -53.20868272 -52.31709987 -52.22896936 -52.36490309 -50.56251184]"
"[ 31.96784504 -67.53985194 -70.95484045 -69.80756472 -71.04032758
 -68.54219948 -71.85395758  37.80011393 -69.33294461 -70.76791272]","[-56.56683281  45.51478473 -56.61865926 -56.98476578 -54.08753613
  43.73256177 -53.68597808 -56.10298638 -57.7522025  -56.68483094]","[-54.66355515 -55.1690521  -53.68419773 -55.24283938 -54.67673964
 -52.79017668 -55.13452608  49.92355917 -53.36359799 -52.94664806]","[-56.53551015 -53.04572561 -52.33618535  67.87059452 -53.32630609
 -53.76167711 -55.88655962 -52.76730027 -51.00612747 -51.94618877]","[-51.09847406 -52.7998756  -47.46945525 -50.89900909 -54.90463004
 -54.03130853 -51.94906526 -53.11861412 -54.35978661 -51.8283594 ]","[-59.02680825 -58.50260306 -55.44636708 -57.10133053 -56.89699178
 -58.07212123 -56.44838259 -56.97231926 -56.6977364  -56.55717791]","[-59.93476502 -60.07820633 -61.1251073   54.75058183 -60.80077379
 -60.8754284  -60.41373386  60.31111024 -58.67565157 -61.89645287]","[-59.66657326 -55.947045   -58.87163648 -57.12260446 -57.73170525
 -59.83993249 -56.98112336 -54.01725151 -56.79447655 -57.20615212]","[-50.29329518 -50.28870292 -52.3079784  -51.25994488 -51.97466937
  53.71522038 -51.01935342 -56.33115848 -52.57636744 -53.18399408]","[ 60.84137841 -53.40231903 -52.620281    54.46830094 -52.9956127
 -51.58148581  70.76316059 -48.82560576 -53.12154353 -52.27515511]"
"[-62.11152476 -60.35632741 -62.93997844  64.99561669 -58.20697074
 -62.55740702 -62.53121918 -60.42256962 -60.77960674 -62.11719403]","[-55.45467747 -55.34518805 -55.14497386 -55.07601669 -54.9696588
 -56.49547005 -54.77630464 -56.22703355 -55.42798926 -55.5682715 ]","[-52.57205727 -51.68599349 -51.69729208  52.92965735 -50.54071879
 -54.3733084  -54.86264972 -54.1964184  -53.83786812 -51.12172971]","[ 52.29502686 -52.29768691 -54.89140834 -56.54399042 -55.90239417
 -50.8285515  -54.1939042  -55.29221865 -55.26512376 -51.90618549]","[-51.33495378 -52.47908465 -54.57283392 -53.96074886 -51.33015057
 -53.42065096 -50.48440306 -50.6155241  -52.26681106 -53.12904551]","[-74.60533901 -72.50977197 -73.53206601 -72.40055293 -73.48672598
  27.62376296 -74.84688791 -71.76855716 -71.99120649 -74.02843376]","[-57.67933043 -56.75753662  44.31516329  50.59590966 -58.50552188
 -57.67676177 -58.9414882   50.98414682 -59.5807426   60.286076  ]","[-52.27235823 -53.62340821 -49.75881038 -53.35518529 -49.4226795
  53.99247989 -53.46084399 -51.64393869 -50.96029734 -52.02942888]","[-51.69739116 -53.89325346 -51.61671258 -52.82982222 -51.31462691
 -51.89363123 -53.97190056 -52.19162686 -52.18612034 -54.41206797]","[-53.46768312 -53.57384642 -50.77297644  70.61661228 -52.74231086
 -55.01246511 -53.00446949 -51.79060723 -51.58429038 -52.26976618]"
"[-55.14788499  43.39771899 -53.1959041   53.92211422  46.60697912
  57.99217317 -56.73378563 -54.03335956  75.57869908 -53.38034212]","[-50.16153536 -53.16520757 -50.60557602 -49.78834804 -51.70413069
 -49.79204475 -51.46048641 -51.49237754 -51.66232464 -51.54658663]","[-53.27606292 -55.12316512  52.46949104 -57.50217103 -55.71978567
  78.97082264 -54.97627036  67.36614953 -56.18012311  61.50903395]","[-53.23240688 -51.92204364 -50.86360409 -50.88734742 -53.37937075
 -54.40048181 -51.37360382 -52.37170317  59.29981351 -53.20548401]","[-53.48650237 -49.63771333 -54.01816323 -51.18488289 -52.34310326
 -52.08997202 -53.70120337 -50.35189145 -53.47638986 -53.80511587]","[-56.55978538 -54.10890921 -55.29310879 -55.95459379 -52.34820615
 -56.00702479 -54.36946247 -54.92911921 -55.57288697 -55.76022263]","[-53.3805807  -51.20731025 -53.52395882 -54.5392764  -56.43117387
 -52.4403917  -50.8492228   66.27594836  48.63455606 -51.30829294]","[-53.09511259 -52.75630663 -48.9061191  -53.14346862 -52.9231238
 -52.97881675 -50.37279675 -51.10849632 -53.05656182 -53.20936632]","[-50.91008042 -53.42103249 -54.93799357 -52.49696955 -51.81261812
 -54.30441487 -51.52511385 -52.8886406  -53.0465551  -52.59356201]","[-55.89038029 -56.55088941 -56.16192478 -53.00700705 -54.67673429
 -52.60744196 -53.71784948 -54.43552101 -54.26194196 -53.47593409]"
"[-50.8095099   49.28682745 -52.87854906 -53.21949328 -52.33356926
 -51.66751787 -52.38685864 -50.75757122 -51.33699115 -51.69345947]","[ 72.04764633  58.08344097 -52.74253345 -57.01120198 -52.75944096
 -54.35429065 -55.76697901 -56.40277321 -53.40118414 -55.2075414 ]","[-53.93431035  51.95788465 -52.34500767 -53.34444519 -54.41914623
 -53.40328671 -53.70763656 -52.14411242 -55.500689   -51.48244388]","[-53.1874996  -51.83863076 -49.84223355 -52.89941942 -52.73845969
  56.14051843  57.46665554 -54.45237846  70.27653558 -52.28779419]","[-52.52229391 -52.67775928 -53.59999002 -55.99239641 -53.70877353
 -53.65772596 -53.84384778 -53.66712827 -52.42594984 -52.99359287]","[-52.72164913 -55.10262476 -53.85879276 -55.00583734 -54.75440469
 -51.15470246 -55.01734122 -52.32849949 -53.79835075 -52.76492179]","[-64.87146807 -63.2365949  -60.84848611 -61.20520308 -65.30264409
 -60.2321356  -65.00691011  58.86482485 -63.8903785  -63.25999377]","[-53.53419326 -53.11061432 -53.25356021 -53.58679716 -52.42539157
 -54.73388892 -51.16649362 -51.99649401 -52.27706406  72.63608825]","[-58.83684467 -60.80479124 -58.24362327 -57.74973682 -61.91728037
 -60.94947826 -57.66907905 -61.38139904 -61.10492988 -62.45425478]","[-63.13744931 -64.62356343 -62.10470227 -61.75593645 -63.81654287
 -59.89764233 -62.10895743 -62.34214583  57.08820955 -63.66106179]"
"[-53.66989063 -52.32417595 -53.83091566 -51.79164218 -51.71523411
 -51.45627018 -54.86744181 -53.38513378 -53.44927529 -54.11262428]","[-58.48370776 -61.01509391 -58.36070453 -58.35633528 -58.61582858
 -55.79032739 -58.05509991  53.58269567  45.16333699 -58.35221972]","[-52.56653647 -53.06351467 -53.18395426 -52.3166454  -53.33608954
 -52.81617791 -51.16093483 -52.77982816 -52.57166325 -53.69883621]","[ 68.02979009  47.10110803 -53.74898085 -52.46822688 -52.92473366
 -52.56953698 -53.69021209 -52.015541   -52.87539852 -54.75817448]","[-58.48669332 -56.79208874 -56.64688505 -55.7270788  -56.89109874
 -54.16698409 -55.78124524 -57.55714322 -57.01152708 -57.20289369]","[-66.31444655 -70.56983171 -69.41276118 -68.68097052 -67.9267588
 -68.98156944 -69.83108941 -68.75878704 -69.36147915 -68.27914555]","[-63.19635592 -63.71602232 -64.00985342 -65.11287023 -63.01753043
 -63.32338371  44.88664613  41.32345861 -61.39735679 -63.44467719]","[-51.37398255 -54.34045506 -53.30666267 -51.12526051  47.08267784
 -51.64680857 -51.58311447 -53.27166399 -51.78631489 -53.71776652]","[-54.87186543 -56.68884894 -54.45860971 -55.82202363 -54.89795173
 -53.28063846 -57.29220318 -54.47738202 -54.05601029 -55.69546128]","[-61.42489347  50.94745146  54.57044504 -58.60388253 -61.98155921
  69.22919073 -58.42099361 -61.92812461 -57.94949525 -59.83567094]"
"[-55.40465208 -51.83669868 -52.57066102 -54.11296529 -52.57223095
 -51.65153555 -53.93242457  59.89563161 -52.68137794 -51.78324594]","[ 58.20080275 -59.42824083 -56.9353107  -55.19152108 -58.72520346
 -58.04003322 -58.20156342 -55.65071192 -58.14335141 -57.26027126]","[-52.95613593 -54.32436483 -51.82775607 -55.97659187 -55.04870596
 -53.01128599 -54.91048982 -54.84873724 -52.8339557  -53.1372701 ]","[-52.3100317  -50.98263438 -50.81585367  57.55685957 -53.89913969
 -53.73471709  59.20276111 -52.00148818 -53.45004365 -51.9906932 ]","[-54.94406027 -56.46455508 -55.51519233 -52.2751282  -55.64583383
 -53.81672694 -54.40893669 -55.67348967 -53.9758845  -54.40548373]","[ 53.75346668 -51.24042583 -50.72596083 -54.2611981  -51.17543155
 -50.72379886 -51.9932214  -54.00974848 -53.35964667 -50.14292872]","[-60.12417317  62.78453508 -63.44084969 -65.17415749 -63.6262029
  54.34566149 -61.34703158 -63.11748607 -63.68203174 -60.73947046]","[-50.60052577 -52.3547672  -51.16299239 -51.4468601  -54.01560788
 -49.57629311 -53.64708966 -51.35142214 -51.11206004  54.42722636]","[-52.80328693 -53.84198768 -49.39488004 -54.46740272 -54.86601393
 -54.80663861 -53.26056768 -55.12946824  53.87089833 -54.36456474]","[-67.21286439 -69.54600709 -67.38488059  60.57210522 -66.66892113
  47.13591104 -68.93751677 -68.46709279 -69.66850463 -66.685214  ]"
"[-76.03586544 -74.18466948 -75.41495889 -74.70139522  76.40007997
 -75.95064596  42.2044916  -74.59618585 -76.49814794 -74.64286067]","[ 65.45384669 -52.34666607 -55.88687466  52.66254535  61.84251151
 -53.23569551 -55.55231525 -54.81696562 -53.44140482 -54.35495663]","[-55.33620153 -54.84132915 -53.62179575 -55.1819835  -55.99172315
 -53.44762759 -54.87477803 -55.1480968  -54.52310179 -56.52084726]","[-55.9475346  -54.24613618 -54.81718683 -54.6292268  -52.36103491
 -56.76170208 -55.28795108 -52.48389875 -52.64938621 -55.13459592]","[-58.4950155  -57.2265817  -58.07129282 -57.0584407  -57.69360686
 -56.08749764 -57.88583466 -56.79546797 -59.42438435 -60.09175203]","[-52.87225239 -54.58033273 -50.47368607 -53.13402563 -52.06166943
 -49.43420174 -51.33402278 -52.19364946 -51.25224757 -51.73829797]","[ 37.68706736 -74.07352099 -74.21395944 -72.85518502 -75.02415898
 -74.78847361 -75.11125495  25.47693029 -74.00818884 -73.58604609]","[-52.96976373 -51.08757993 -55.34818729 -52.32197145 -54.03532966
  64.97514626  56.89886632 -51.60159992 -49.94911154 -51.27440832]","[-55.61187343 -52.40540112 -56.62449781 -55.54362037 -54.85337281
 -52.87078535 -53.42733035 -54.06213981 -54.24238456 -53.63935556]","[-73.86705156 -71.52498886 -71.15257935 -73.01995875 -73.26890373
 -74.63842238 -73.52297306 -73.94173434  57.73512301 -74.20335135]"
"[-53.48665528 -50.84016593 -49.86923288 -51.03096997 -48.89484206
  57.61163361 -53.29707845 -51.03425852 -52.75719029 -52.70229608]","[-57.49557801 -57.28921213  73.22094443 -57.6337697  -58.90155678
 -57.17671527  67.44214538 -57.87427211 -57.69364638  44.09504892]","[-58.01110373 -58.35407504 -56.51875373 -56.50800937 -57.95632356
 -56.36537452 -57.8410962  -56.6086769  -55.67670759 -56.5854692 ]","[ 62.79095061 -52.17943526 -50.98020219 -53.84878315  50.8890672
 -50.33932203 -51.8352978  -50.1758408  -54.1958218  -51.88823944]","[-56.36745112 -55.86532087 -56.90702632 -58.94322757 -57.86153938
 -58.30964966 -58.80595593 -58.5582614  -57.65120081 -54.50895715]","[-50.11355359 -54.85721809 -51.49586603 -51.81190689 -53.26217274
  56.51673459 -52.31173906 -50.89932715  65.51047744 -51.44703264]","[-65.41334902  56.80159985 -64.24387691 -66.43397289 -66.85945557
 -62.89154556 -66.56380148 -63.17123071 -65.74610608 -62.80967082]","[-52.02472883 -50.93860932 -53.73377823 -50.71444123 -52.02063591
 -50.61238679 -54.17347335 -53.49872086 -50.89994911  62.29392996]","[-53.92722521 -52.93791685 -56.79044987 -53.45098056 -54.34859837
 -55.21256557 -53.50196315 -54.4985507  -56.65362792 -56.14514098]","[-70.30862573 -69.32104749 -70.81049861 -69.99585259 -68.67847947
 -69.71864356 -69.05766158  30.43135722 -69.87949601  39.86849376]"
"[-54.68851497 -53.11959226 -54.37024923 -56.15554558 -53.87414946
 -52.83365442 -54.83010095 -52.4271061  -55.31690384 -54.43201712]","[-52.7502905  -50.78221432 -53.44372838 -53.21011601 -51.90107828
 -51.37953386 -50.3209064  -51.65052021  50.26734223 -50.30107566]","[-67.53153721 -68.78598897 -66.75148471 -67.82350927 -69.7158559
 -68.53875298 -67.72722284 -66.84465846 -66.06166736 -66.74447328]","[-50.74082731 -51.29346904 -51.33499012 -52.03276429  48.05658349
 -52.06812372 -49.08931976 -52.02981156  54.91539892 -51.17201311]","[-53.04512078 -51.19968254 -52.83837046 -49.01780833 -51.46649176
 -51.99910758 -50.13220091 -53.058216   -53.35664967 -51.90460962]","[ 49.96564875 -52.02769555 -49.87542941 -55.77763237 -52.13378694
 -51.7874582  -53.3880823  -54.31620118 -52.14311256 -54.19474029]","[-63.35997169 -65.96952598 -63.1210274  -64.53515946  68.46191643
 -67.09379721 -64.0539452  -63.12778536  38.15468333 -64.62737178]","[-52.64895015 -53.01629047  67.54077277 -53.51760144 -53.59144525
 -52.75447524 -52.98842207 -53.23464195 -54.29728124  50.20776006]","[-59.26975626 -64.61360373 -60.92895648 -61.54314499 -59.10053851
 -62.2989838  -62.68069375 -61.61198774 -61.63264872 -61.00462712]","[-63.4740489  -62.51847083 -62.28191067 -63.01409169 -62.9786568
  62.81265941  52.46035521 -64.82325714 -64.03162195  53.56531268]"
"[-51.21983675 -52.60896221 -53.43203432 -51.63303486 -53.33966229
 -52.19924433 -51.98839315 -49.85989392 -50.36534063 -52.74355035]","[-52.59498738  74.8657921   60.89486208 -51.46913777 -52.13149118
 -51.87157063 -52.64675578 -52.14574993 -51.46205777 -54.92811257]","[-59.77946478 -59.85519045 -57.56440355 -58.28450536 -60.63532643
 -60.2123395  -60.57615963 -58.98802344 -57.06340556 -58.22787398]","[-54.97292075 -51.51914475 -52.8932424  -52.24772028 -53.41592013
 -51.95062525 -49.0041706   62.24819348  54.27105739 -49.97690364]","[-53.72192575 -56.84398985 -52.26077457 -53.43288308 -53.16192919
 -54.415032   -53.84628417 -53.80820809 -55.17074821 -52.91929328]","[-50.57177537 -52.01777439 -54.26959144 -52.85190388 -52.72525561
 -53.29891125 -52.8321079  -52.89263382 -52.89208824 -52.02216651]","[ 36.54350352 -67.38945879 -67.5700924  -66.71194588 -66.6396348
 -65.91574776 -65.50074738 -66.41014927  63.35298956 -65.96618907]","[-65.32740356 -63.90309139 -66.03927444 -66.23992692 -64.69503785
 -65.38178981 -63.23668088 -63.28724196 -63.3945457  -62.22999086]","[-56.40108949 -56.61223109 -58.7541909  -57.92050355 -57.3214433
 -59.23575154 -56.46475883 -57.66879713 -59.69284793 -60.45571648]","[-55.72743036  51.42087195 -56.19352159 -56.22350319 -56.50219834
 -57.27689731 -56.39657375 -55.96466714 -54.79264688  47.89341006]"
"[-54.94975186 -55.29195697  60.60948863 -53.02395061 -53.8490199
 -53.48743761 -54.7251613   68.04041683 -56.00182145 -54.67747846]","[-52.66355797 -51.31038578 -54.65929763 -53.55507004 -52.56303396
 -53.22997339  56.21915264 -52.45701281  69.43419259 -52.22545631]","[-62.56463951 -62.2352815  -64.83992417 -61.5897187  -63.46040178
 -63.8237925  -65.57537862 -63.37946481 -63.13454553 -65.07628929]","[-50.30547824 -53.13179491 -50.40558564 -51.81444052 -52.53111435
 -54.28379337 -54.7807412  -53.04918815 -52.17159733 -51.36691681]","[-57.87956053 -55.81181485 -56.9205666  -57.88723094 -58.01730523
 -55.30568823 -58.30863472 -55.13147047 -57.8974882  -55.78881114]","[-52.76701748 -53.5593485  -49.9953678  -53.45890195  56.24639763
 -52.50470314 -50.21641087 -51.24780751 -52.45792259  62.43559775]","[-82.92431648  43.77585191 -83.47542032 -84.02602016  73.61571456
 -82.79934811 -83.81907247 -84.02932669 -82.73181875  71.12890989]","[-53.26973711 -50.30502462 -54.70763356 -53.23925054 -54.74552243
 -51.54586288 -53.78436772 -50.38718547 -51.88822705 -51.41789708]","[-55.52877743 -54.39717285 -58.10527629 -55.9340499  -55.82144627
 -55.90863513 -55.35188571 -55.23430976 -57.14304281 -57.47540061]","[-61.9319952  -62.04476341  55.50713234 -64.20810475 -64.09483853
  63.45872465 -61.43624406  56.06686288 -60.53905541 -63.94197112]"
"[-57.13369556 -56.38920028  78.34104539 -57.46492223 -57.30077033
 -54.19787972 -56.27354762 -55.53689586 -56.86207825  58.11464399]","[-51.59282878  53.4723472   54.51342489 -51.1744323  -50.70754443
 -53.5059535  -53.63643819 -53.44671242 -50.95403535 -52.23966992]","[-60.911996   -59.40795154 -59.20235739 -60.47884873 -56.35596702
 -61.36296482 -59.80064295 -59.93873807 -59.44020497 -58.31232182]","[-57.55259966  66.74196486  60.12927793  66.51380855 -56.81198379
 -58.58079504  46.35638372 -58.34729948 -58.98153311 -57.80894441]","[-57.32454705 -57.56614428 -61.1053492  -58.16954433 -59.83740838
 -57.98689975 -59.8909688  -59.22992983 -59.21623446 -61.90328363]","[-53.3015368  -54.35957101 -54.09406258 -53.62156838 -52.87082869
 -51.96016431 -54.74164267 -53.94837551 -51.80364327 -49.78163183]","[-66.5611397   51.56980944  60.33422477 -65.4302837   35.97242474
  58.21870967 -67.51256876 -63.8018968   44.28974769 -66.0723703 ]","[-51.65304464  72.07485517  67.12553627 -51.79482383 -51.97552308
 -52.3538959  -51.00117791 -52.90849729 -51.44349778  56.88471054]","[-59.25759838 -59.19948856 -56.29014027 -58.45413783 -58.32065642
 -54.21445818 -58.58324625 -55.41251749 -58.64174072 -57.78094921]","[-66.71816567 -64.04331283 -66.92872556 -65.50950112 -62.39351427
 -65.13925479 -66.17544873 -64.2196095  -64.71953658 -62.63643276]"
"[-54.82729817 -54.54330027 -56.55582245 -52.44962219 -53.13110989
 -56.14556386 -54.67417389 -53.42174968 -53.62867715 -56.17480648]","[-53.69151576 -52.36882091 -53.08576464  61.6656295  -55.01359144
 -53.49199691 -54.24809577 -56.00228401 -54.4110378  -53.64043216]","[-53.41413368 -54.07645068 -55.85825226 -55.16185643 -56.16069396
 -53.95060008 -55.09813573 -53.07676608 -55.3514392  -51.82528526]","[-51.54266467 -53.97160908  60.78335324 -51.6941386  -52.56475841
 -53.30930635 -52.69499627 -53.01092691 -53.20505738 -55.88888783]","[-64.46405459 -64.79079199 -64.51471193 -64.06620045 -65.40873948
 -63.10625111 -64.45467572 -61.25299628 -62.58025296 -63.23512001]","[-54.93120969 -53.51494319 -55.39701041 -53.71941983 -55.91044984
 -52.50311115 -56.1034637  -55.32098727  63.64871823 -57.28015586]","[-70.77338729 -72.68473322 -70.53105525 -69.87650669 -72.40342771
 -71.37627352 -70.34062441  32.37093099 -69.71501164 -71.0947109 ]","[-52.74025411 -55.9430622  -54.36081109 -58.71366848 -55.93238899
 -55.39605555 -55.81393349 -56.92700811 -55.99888833 -55.93538466]","[-64.05262197 -65.47437678 -61.97372276 -62.39905636 -65.60724047
 -64.78277262 -62.25034114 -64.95735975 -66.75825787 -63.11550725]","[-65.47098535 -66.32705236 -66.52315664 -68.03438799 -64.95602771
 -67.10841739 -66.09786739 -65.85996474 -68.46583956 -64.33309883]"
