,diffLr0,diffLr1,diffLr2,diffLr3,diffLr4,diffLr5,diffLr6,diffLr7,diffLr8,diffLr9
237,1.8335296062539532e-05,1.9458381787270004e-05,6.5601250728019644e-06,4.967094968766636e-06,1.503209319912069e-05,7.061536536389555e-05,1.2986162726309136e-05,7.158991469814015e-06,6.642830795918889e-06,9.178202329798694e-06
238,2.865621148971924e-05,1.0485765064610042e-05,4.956505636587044e-06,3.4948366435461304e-06,3.604387812984498e-06,6.115849268333449e-05,6.874215839897682e-06,8.762351599194675e-06,1.0842706494964116e-05,1.5514982427756826e-05
239,1.1895227036935703e-05,3.900793650021889e-06,1.7396079336212676e-05,6.685980868950267e-06,6.925592178015065e-06,3.940778593987914e-05,9.662735447948896e-06,1.7320662632346603e-06,9.518651612683193e-06,8.72374545852309e-06
240,1.6826177540644456e-05,1.9035893200619658e-05,6.9416463427581465e-06,1.1454926114832559e-05,2.1292347103631545e-05,1.9799109560373623e-05,1.184567106554481e-05,3.0087969643756247e-06,9.263062297299148e-06,1.6935428893827378e-05
241,2.776433777343516e-06,2.5223557222862326e-05,1.3807748021867614e-05,7.189630757419338e-06,1.2293412194177746e-05,5.664866185747483e-05,8.271785022028264e-06,2.5225171435019196e-06,5.044350635357701e-06,1.5941434924057854e-05
242,1.5621670461979235e-05,1.6009474646301675e-06,1.4252149966830287e-05,8.571423178003678e-06,9.39049829920432e-06,2.5884012833740193e-05,1.3865504928727678e-05,8.65599752308973e-06,1.2341571244883206e-05,6.746172094656928e-06
243,1.8239582124675333e-05,9.145213299217113e-06,9.733306463704033e-06,5.858347360901587e-06,9.240895298663519e-06,4.948768425333615e-05,9.321071958254545e-06,3.763744171243446e-06,2.45472795225514e-06,1.3144945273219412e-05
244,2.1258123926912188e-05,1.1411339070456807e-06,1.2865080627471923e-05,8.455739311515505e-06,4.878306554760231e-06,9.301815364873032e-05,6.001445668678268e-06,7.76085190196261e-06,6.5217711771183296e-06,1.2189510769593234e-05
245,1.5400207800208655e-05,1.398322793170403e-05,1.6324326348344732e-05,7.538973903476158e-06,1.0656090549589998e-05,2.0632205298384868e-05,8.74206473647381e-06,1.5165896378140065e-05,6.200759954489391e-06,4.547993052240485e-06
246,5.880287783439602e-06,2.2619045887751215e-05,4.054443951889771e-06,1.4858817792071089e-05,1.7538250090123998e-05,5.754044072775884e-05,1.0705455279111774e-05,5.342617147646096e-06,9.93138492353879e-06,1.3814112463412305e-05
247,2.103949172906436e-05,1.0439555884989772e-05,7.191839810662971e-06,1.2468439420169588e-05,1.5046865021019274e-05,4.7445790683710614e-05,9.109453703380909e-06,1.020350082211298e-05,6.232113234610508e-06,2.5304360954995125e-05
248,3.549829932419949e-06,2.5091637619806354e-05,7.424668685558293e-06,9.315434561313732e-06,1.1692274249373263e-05,0.00010123282693853762,1.3984182434200898e-05,5.981767067714645e-06,6.010701569221004e-06,2.272659068246716e-05
249,3.527301128273223e-05,8.951370281493956e-06,8.712919286408702e-06,1.2852432197408027e-05,9.656764367388542e-06,2.9318779187271582e-05,1.0844079776612355e-05,1.2000232826544257e-05,1.1108234087386481e-08,-1.3062367511610043e-06
250,5.851318699072385e-06,1.8430980916721545e-05,1.2469456640831036e-05,1.1041829395921249e-05,6.4995760612003655e-06,3.195374813553839e-05,1.033173980655613e-05,1.1301046874340388e-05,4.659902864073652e-06,2.158237122582255e-05
251,1.4852659875439641e-05,1.7111701021648777e-05,6.75841815816789e-06,3.408881292630637e-06,7.516475867935598e-06,5.729687518547441e-05,1.558042262294074e-05,1.321312256799867e-05,5.118810806330453e-06,6.094508823032261e-06
252,1.775716074271602e-05,3.2308408581832555e-05,1.5432719786184053e-05,1.425715263725175e-05,3.7448014049121805e-06,4.231556594697157e-05,3.9774932392315044e-06,1.379194998464264e-05,1.5557888326978996e-05,8.452350763144966e-06
253,1.4269418496016148e-05,2.0175533233032e-05,1.76934665948979e-05,1.585705756429964e-05,1.3103320767700299e-05,3.668974840140496e-05,4.5938936417479e-06,5.554361546423757e-06,9.005456649666881e-06,1.1821574893683013e-05
254,2.0174258228065647e-05,1.2791114730996307e-05,6.087455751494375e-06,2.9293681011549144e-06,3.1603222988106243e-06,3.2854302637904585e-05,1.4903777535726125e-05,7.614078686335236e-06,9.103017266735856e-06,5.966384864055576e-06
255,2.8755338135589696e-05,1.3746343060437954e-05,7.512655964272002e-06,7.78353231531577e-06,5.083103920866482e-06,6.8925869319088e-05,-1.530395943735793e-06,1.06292613621899e-05,5.770394061131637e-06,2.3460295360849774e-07
256,2.3855455096226262e-05,2.0425888707818045e-05,3.618422929740363e-06,5.0251672509091394e-05,1.3054955812430423e-05,9.404745740194376e-06,1.084101713797238e-05,2.097623683227859e-06,8.518183852566172e-07,-3.845550273599176e-06
257,2.8565735647106655e-05,8.044443205910279e-06,8.36163509377243e-06,6.378374924246619e-06,1.3747995025686714e-05,8.222560916648808e-05,1.9725440541104713e-05,7.203438802598485e-06,1.5701037130212853e-05,7.724352300541109e-06
258,2.112807562382524e-05,1.668909404185664e-05,5.230884589913672e-06,2.6001882783944378e-05,5.943366983155458e-06,3.085395396906494e-05,5.93442391069441e-06,8.540796378328642e-06,5.281258878243545e-06,2.894430789073274e-06
259,1.5052395175280786e-05,2.4194282481629965e-05,3.961086859811177e-06,1.0621736240810476e-05,9.965191119011386e-06,8.785649592340307e-05,1.1843377955536346e-05,1.3394502639035832e-05,6.324108611370153e-06,5.118693501839713e-06
260,1.9928405256259617e-05,3.252956654300882e-05,8.647421290232887e-06,1.531165184582153e-05,5.625278869248987e-06,2.717589558621269e-05,8.360324317071843e-06,2.4451121101383807e-05,1.1295116559153428e-05,-2.6377449003494502e-06
261,1.2294859449307376e-05,3.7071469709417714e-05,6.986880551221292e-06,1.5044532090151044e-05,5.871407431460903e-06,5.629997771277768e-05,1.0018841378182581e-05,1.4151167024511667e-05,1.78531076621273e-05,1.2031223631198082e-05
262,1.9758970459458863e-05,1.5110583523233816e-05,4.715709800777115e-06,6.609666092780164e-06,7.753995699499724e-06,3.648451600375845e-05,5.122379605458266e-06,1.3279978047264043e-05,4.719249327090569e-06,9.378532770095296e-06
263,2.843839048066253e-05,2.6360199888961725e-05,9.995068075358164e-06,2.6387811715704448e-05,1.0480357135900705e-05,6.192572048305405e-05,2.84583019286117e-06,2.9870183883812577e-06,7.570450968059161e-06,7.492315182433897e-06
264,3.036170783826349e-05,8.143316049782819e-06,9.002683332800195e-06,1.7764847552440836e-05,1.77261818653522e-06,3.40368135901849e-05,2.9304023764271224e-06,7.775387450014118e-06,9.342472679678513e-06,1.0344714991278568e-05
265,1.746751336681769e-05,2.8243332921900667e-05,5.192067580349507e-06,1.0022339817943377e-05,1.1964243600801131e-05,4.990446277928077e-05,1.1637242100121503e-05,9.668471444057796e-06,2.0289838137940536e-05,-2.2936003868219437e-08
266,1.8202825676675014e-05,1.2934505410092094e-05,2.098285677632945e-05,1.1606144527164562e-05,1.884778864173679e-05,2.3461051568582545e-05,9.341058243152977e-06,6.453322321755949e-06,1.3490060007110515e-05,1.2515233780314248e-05
267,1.1423337279296415e-05,9.394052638269306e-06,4.067427946016759e-06,5.754896503031517e-06,1.5062906330725533e-05,3.7616116759738624e-05,1.8948669665396156e-05,6.0974899576442435e-06,8.237749881139093e-06,1.657415778225641e-05
268,2.9676544795862487e-05,1.9380003165370663e-05,5.9219883720543464e-06,1.6244437897245658e-05,1.3162485881768302e-05,6.275508943322899e-05,1.2287164280263193e-05,1.6082167411254987e-05,8.145658507521424e-06,4.3782011032297375e-06
269,1.8904667910547603e-05,1.7534441658861127e-05,1.1173267865798874e-05,7.11513499533355e-06,5.390189242439279e-06,3.8112966827417297e-06,9.523075661216445e-06,9.162823773708554e-06,2.853146692685161e-06,2.604064944028002e-06
270,3.380233361159788e-05,2.1869341098839898e-05,5.045959520369574e-06,7.67456219860774e-06,1.917910726570759e-06,4.3261539898605117e-05,9.199678850379387e-06,9.344883886861252e-06,3.7107777207817332e-06,2.9049753849973167e-06
271,2.1303920513873272e-05,1.018642328143209e-05,1.0365165508337002e-05,1.741045814022384e-05,8.056187361217262e-06,3.357205665611697e-05,1.5561378576729734e-05,1.6559350128040054e-05,3.668246136022933e-06,3.256230831646873e-05
272,2.1048444863534247e-05,3.0309868871999398e-05,1.5944486273995732e-05,1.016829147220071e-05,8.763589943692273e-06,3.516926633636864e-05,1.878016092464498e-05,2.6217211925632736e-05,1.4329805641896563e-05,1.294048024998759e-05
273,2.5155074013767594e-05,2.4970571314618938e-05,6.649523476594195e-06,1.0338947446295845e-05,1.0926263582385929e-05,5.982807287997907e-05,9.762197402180138e-06,1.1742170038579714e-05,3.2487407922423934e-06,1.3092814097174211e-05
274,1.1920692652517203e-05,1.6590319682869893e-05,1.3848421899147498e-05,1.365779406695442e-05,1.2541558648637404e-05,3.771720758760618e-05,1.1947516785689172e-05,1.5687393661735463e-05,2.7687831913206276e-06,4.039245860216571e-06
275,2.3206033130091743e-05,2.0825536177861202e-05,5.649125784419257e-06,1.7843732834862264e-05,1.0507051456807802e-05,4.8959490008492905e-05,1.3274532151171502e-05,1.328946829189773e-05,9.38276682648484e-06,1.1638561366428344e-05
276,1.817862160741228e-05,1.69199044333371e-05,5.682306280397865e-06,8.792568632750737e-06,5.576457879167357e-06,3.824017964935453e-05,1.4959624978323078e-05,6.168418958086988e-06,9.876568945047228e-06,3.619694508829858e-06
277,1.4960853109930549e-05,2.511780087022253e-05,6.772446476399411e-06,1.1922333096043898e-05,6.1093438337684895e-06,6.608157291741894e-05,1.4399483540799115e-05,2.6792673359869413e-06,1.4269502531499966e-05,1.0866301955979623e-05
278,1.1915054871622188e-05,2.0298521878106523e-05,7.820997160471768e-06,9.978275866857315e-06,6.446333475603643e-06,7.503980799291143e-05,2.7005175571279933e-05,5.676632225103244e-06,1.3045842009301033e-05,6.475610395593314e-06
279,1.188270793604342e-05,1.4129874642276858e-05,3.3054275802625796e-06,1.649226922825661e-05,5.783396340446626e-06,3.1311046579553595e-05,2.6845171715306316e-05,1.6097977016131757e-05,1.9364481252956702e-05,1.758171082499029e-06
280,2.7171676642377384e-05,1.7140367963958245e-05,7.216452180931535e-06,3.442289319663032e-05,1.160435562679972e-05,5.771273875393756e-05,7.724982694262212e-06,2.91714997386882e-06,1.1207715407125131e-05,6.726983933380904e-06
281,1.7556311603262655e-05,1.0936686572912951e-05,9.404224423929585e-06,2.076960715106757e-05,9.838260843947905e-06,4.825483031353557e-05,1.951912306690282e-05,7.6079646602724795e-06,1.3134474669178366e-05,1.1724378247442846e-05
282,1.912297066994271e-05,1.3067986868490063e-05,1.8791855833421384e-05,1.4779080350869012e-05,8.909964588096665e-06,2.539996088794514e-05,1.3970194186517635e-05,4.4007087573831515e-06,1.2600483020321566e-05,4.457831799393661e-06
283,1.8553196445370215e-05,2.1899319676236374e-05,1.2810399882025236e-05,1.2889645798497953e-05,3.23475340959179e-05,2.20543509616703e-05,1.7309645995817216e-05,7.450741242578664e-06,7.477409006521841e-06,7.26815429057944e-06
284,2.057289303263196e-05,1.3231910840584013e-05,1.4033821532103494e-05,3.894414168465628e-05,9.642961781407297e-06,6.594079871958168e-05,6.6630630334289e-06,3.4538356916365265e-06,9.887138752460336e-06,9.23325280139754e-06
285,2.02759420909895e-05,3.3973331359403425e-05,7.0907724205806185e-06,1.2924268975854554e-05,1.3861590352778959e-05,3.703888338916089e-05,1.3849005455399955e-05,1.8823682775919966e-05,4.433547315748636e-06,7.164808861107367e-06
286,8.559036658484427e-06,2.627677665329654e-05,5.78715026497208e-06,3.1593890779937416e-05,1.0515119022563408e-05,3.355007258481938e-05,1.0894190278828048e-05,-1.1996643788278585e-06,1.2916295453385945e-05,8.098401120246132e-06
287,1.3045872134561804e-05,8.231420439752166e-06,9.062174175564907e-06,2.807273675656549e-05,1.1938724418414933e-05,1.910754431354713e-05,1.7958616145446658e-05,2.1209481133931066e-05,7.308450177723732e-06,1.1308626250675531e-05
288,1.2414111357674108e-05,3.700211738223258e-05,1.835555655567686e-05,6.311795048256434e-05,1.1411183996150926e-05,8.112992161686047e-05,8.923118770672367e-06,1.1633176355091475e-05,2.164707680518435e-05,2.3619757575027984e-05
289,1.1934503498050974e-05,2.127693225464909e-05,1.4225658692576808e-05,3.603997145202372e-05,3.0107037497851404e-05,2.5025300189983746e-05,9.579976247136148e-06,1.1377013245999373e-05,1.2552931416277165e-05,5.867790541621416e-06
290,1.218475460719311e-05,1.4996510006946743e-05,1.9537793269152737e-06,5.716917200604708e-05,1.7479840806366632e-05,4.6220101807990886e-05,1.853181442395955e-05,1.0259020084745493e-05,6.743930807557078e-06,1.6742494568363995e-05
291,1.136102998248538e-05,1.8257129492939092e-05,1.0244082426604273e-05,2.7213890208986067e-05,1.179760965239106e-05,5.708936848087672e-05,8.91286239367698e-06,1.2515651054796935e-05,7.099523730362034e-06,1.658260851081541e-05
292,7.843011617234414e-06,2.2976110597163624e-05,6.67209731294371e-06,3.331853085308611e-05,1.9089011639797144e-05,2.4582029937810233e-05,1.059555927677972e-05,1.2365321936647135e-05,8.554958974629208e-06,9.329334035576819e-06
293,6.655964732757576e-06,3.7362635883867547e-05,9.725539981050841e-06,1.2952909272688924e-05,1.9829127246228924e-05,4.658346363588862e-05,7.192604613455444e-06,2.646388819970977e-05,1.1072581955299866e-05,1.2565524263266764e-05
294,2.5145058996537118e-05,1.3301114106921405e-05,1.0169948885557814e-05,2.240922357734763e-05,8.187223528730632e-06,2.32419349474262e-05,4.1020470063896245e-06,6.568365997107683e-06,8.828305811666345e-06,1.4776707332007069e-05
295,1.835279966071864e-05,1.1922366972152883e-05,7.958415102087654e-06,3.0224238900484282e-05,8.331535683328172e-06,3.216226603335079e-05,7.096225275295354e-07,7.707337282156884e-06,8.921707657832245e-07,5.0163924068599465e-06
296,1.5440176380867195e-05,1.872812269809012e-05,5.739996869663921e-06,1.983548933792013e-05,1.2108380395576258e-05,2.419008451660825e-05,7.049400641750298e-06,2.5129648371060576e-05,1.4072277799988491e-05,1.0053399739347746e-05
297,1.0649290152900354e-05,1.1791020998328147e-05,1.9683148326633038e-06,-2.8175265998155624e-06,1.4141948130202261e-05,5.561741986632712e-06,1.7493414350505428e-05,8.088094725238197e-06,1.838513995686633e-05,5.147015024067304e-06
298,7.49532109834733e-06,3.517754941064165e-06,1.0686942597426196e-05,2.7824768674638687e-05,2.2189962788301084e-05,1.2331121994606987e-05,5.742014099685605e-06,1.5442296001062422e-05,2.1294507739054542e-06,1.09607181539603e-05
299,6.0250643491950525e-06,2.374170904955599e-05,2.046195858095467e-05,1.9290819292551858e-05,1.1732533218232745e-05,2.6573764967005635e-05,2.741240138418583e-06,2.770554700756513e-05,5.998549858990782e-06,4.77679945385125e-06
300,1.1099437922636557e-05,1.6352132984445974e-05,3.098836251781909e-06,9.192837403460321e-06,3.7301226646424018e-06,3.118469376579582e-05,8.246465534410682e-06,1.3273029488562684e-05,2.5266927497612884e-06,1.531764273673616e-05
301,1.0407273181623673e-05,2.040154537294295e-06,6.620241267491792e-06,1.5629294394330754e-05,1.2123617994295241e-05,4.600153368647417e-05,2.0078898780791267e-05,1.590686491184931e-05,3.2640948676721943e-06,2.4584190616835786e-05
302,7.660438959445359e-06,3.3520443227233945e-05,1.5627017315242628e-05,1.0242778558674532e-05,1.4366452390890976e-05,2.1053671560943567e-05,2.089964022720183e-05,1.054525506774425e-05,3.7424936772301575e-06,2.8364610198957594e-05
303,9.131978018733287e-06,8.33973835199161e-06,1.8838290878621176e-05,1.347711249576976e-05,1.444077169148842e-05,2.8299306273675527e-05,1.2448455476267718e-05,1.292252604199682e-05,3.1129373812079875e-06,1.334129087113608e-05
304,9.735681551142867e-06,2.082769345858236e-05,2.028298531446702e-05,2.2525178409191255e-05,2.226063719114128e-05,4.3073386116121415e-05,1.6937804599659276e-05,1.4543642198261948e-05,3.761067008851796e-06,1.5299868956911204e-05
305,1.3120476507185616e-05,2.576394266018763e-05,8.761935918187929e-06,3.1918077572952763e-06,9.270862631836587e-06,4.177924402884136e-05,1.3462299009211384e-05,1.8244818891520352e-05,5.6616946443157205e-06,4.285201672663706e-06
306,1.0882931481068209e-05,2.5208725109867962e-05,6.147243844737097e-06,1.4464521633748162e-05,1.6072832796995872e-05,7.831360588637844e-06,1.977963841470376e-06,1.8640882805622473e-06,6.862270243185749e-06,7.015988631561234e-06
307,1.4865098658306526e-05,1.065632091321285e-05,7.82213800377594e-06,7.042341813665593e-06,8.017147929923868e-06,5.4244009806701435e-06,7.815157027482047e-06,1.1325509309794643e-05,1.7019828462744442e-05,1.5785449065002833e-05
308,1.082634374442331e-05,1.483760496471797e-05,1.7794064306095055e-06,1.757328039433235e-05,6.505988228053515e-06,1.8421701559212717e-05,6.086349127185762e-06,2.2480096929834586e-05,7.58067018181705e-06,2.3919669540689857e-05
309,9.491370003609299e-06,9.891027948225278e-06,1.4043546645317336e-05,1.808780689399644e-05,6.209848145798659e-06,2.4608127055709245e-05,5.16506806440981e-06,1.808780327074567e-05,2.5156409873068307e-06,1.1726329975748793e-05
310,1.2324552662451445e-05,2.9178194605497953e-05,1.2104663584824105e-05,1.0775847354614902e-05,1.7229439854230533e-05,1.3745607489305457e-05,1.526338058532761e-05,5.767229562443583e-06,6.410384546699782e-06,7.307300207847488e-06
311,1.3475424202169516e-05,6.291287706809482e-06,5.537214060253045e-06,1.85012046250647e-06,-4.794318811991264e-07,1.9587444007536952e-05,2.0881158260763617e-06,7.442242274129819e-06,1.3555003462711236e-06,1.2197218292591865e-05
312,1.6558939732163003e-05,2.9653598100143057e-05,1.3491502641787232e-05,2.522566822120116e-05,1.7667219072263695e-05,1.944030494134599e-06,8.935645448052466e-06,4.679991073476449e-06,8.341270188643655e-07,1.6724254550841862e-05
313,4.066214231508121e-06,1.3887022631097304e-05,1.9690424800005007e-05,2.4451090204414095e-05,6.53306113780713e-06,1.1005303961127075e-06,-1.2576177222554492e-06,6.816853557869225e-06,4.5927114677695975e-06,7.769047562574594e-06
314,3.781836119711219e-06,2.2183895418023447e-05,1.3686547762539006e-05,1.6736148568525087e-05,9.506495141672038e-06,6.4881163428097685e-06,5.7398618757674785e-06,1.3828417256423746e-05,6.328363064262781e-07,2.3115277482559558e-05
315,1.6976845592200923e-05,3.311988596893461e-06,7.974092360027011e-06,9.456106438570067e-06,1.2398651577249162e-05,2.41454476689218e-05,-1.7172896724307403e-07,1.0494706215604013e-05,2.0093282307016792e-05,2.0357643639864403e-05
316,2.2092767338937973e-05,2.1787247691065832e-05,1.0953494089736256e-05,1.4684432238520878e-05,1.7308016363382662e-05,-1.0538046603467037e-06,7.150262709388068e-06,9.349049157484898e-06,6.977296560280449e-06,1.9301443163889934e-05
317,1.029341497781887e-05,1.5977857358222848e-05,2.1001266828803354e-06,9.021121861201652e-06,2.3514332577065675e-05,1.78382570868635e-05,8.312822343362857e-06,7.874889815829492e-06,3.651687216381145e-05,1.0963931288985312e-05
318,1.2574423817514902e-05,1.8785666734798614e-05,1.2351076999042519e-05,2.0141225403555896e-05,8.98801440448172e-06,8.536258943980764e-06,1.0612377396131706e-05,6.450633317027347e-06,1.387135126321114e-05,1.7860551946346668e-05
319,1.8093464454448643e-05,2.6773996174211903e-06,5.3677428558117485e-06,3.671044895391928e-05,8.01553383633927e-06,4.820974495671787e-06,6.475833802106845e-06,1.389653927728592e-05,4.4274481389606346e-06,8.377279529574729e-06
320,2.0697426060627292e-05,2.0067972162398376e-05,6.780185737744661e-06,1.0564459392874187e-05,1.5364652475028095e-05,6.174272452374613e-05,8.78509679594794e-06,1.3429871065876289e-05,8.596072805235445e-06,1.0054857075255576e-05
321,5.680156257113553e-06,1.4467471036717693e-05,6.698368051127518e-06,2.176420462960849e-05,6.242135750510376e-06,2.0542103758711086e-05,1.1356449302507503e-05,4.132421951189899e-06,3.816174159490639e-06,1.3218386544614669e-05
322,1.2233001705359164e-05,1.196280660274397e-05,5.604781640828084e-06,1.6362976948814635e-05,7.555271817075898e-06,2.390006331810517e-05,1.6228815123937363e-05,5.199016543056415e-06,7.451092809877632e-06,4.732215731329054e-06
323,2.404447855573582e-05,1.0707838447079941e-05,1.1331786284121e-05,6.862201205465337e-06,1.701125622015182e-05,1.6589617272142305e-05,7.19012654540614e-06,9.904024384728193e-06,6.264132542052034e-06,5.528652339121611e-06
324,1.2337750923064988e-05,2.063758704997635e-06,1.7148586977471205e-05,2.563887494195545e-05,1.600010789477143e-06,1.5718918533696868e-05,3.402565680976093e-06,1.0636457124284194e-05,4.395136193565451e-06,4.397177204119143e-06
325,1.6346273334495665e-05,1.6500735390182893e-05,1.4328996955502479e-05,7.856459071041073e-06,9.19128038560398e-06,1.1135225996156486e-05,8.007178088534428e-06,3.846969560693326e-06,7.859321243808791e-06,4.507718118346507e-06
326,1.4784640063959766e-05,2.4254479314206965e-05,1.0826974947905527e-05,2.693535148299489e-05,4.292097244697388e-06,2.76102910464621e-06,4.238084586948222e-06,1.110955993895315e-05,9.766603701104348e-06,2.8510233170864754e-05
327,2.3055491248675197e-05,1.835019081275611e-05,1.4199471476708587e-05,1.529785285156081e-05,1.230793027526437e-05,5.803481059902052e-06,8.64928176209396e-06,1.7027519420188533e-05,1.4823162708309427e-05,1.7966113419899155e-05
328,1.207792800853952e-05,6.318558910226463e-06,7.638282236753127e-06,1.279770427709051e-05,1.1920214772246263e-05,8.650751461561749e-06,3.3815443401933717e-06,3.555365749726469e-06,1.4418764819646659e-05,8.057409945472827e-06
329,1.9732119986486608e-05,1.1722548749223623e-05,2.0192714066898234e-05,1.643655977822335e-06,8.159680433373062e-06,2.184691637744365e-05,6.550967972155643e-06,4.462455145613424e-06,9.456675247883345e-06,8.507392650542953e-06
330,2.5950008835307974e-05,1.8067055264768417e-05,9.978301101027966e-06,1.3444208362296467e-06,1.649527532302048e-05,2.1276420266813206e-05,1.1270566895976656e-05,3.265054849391007e-05,5.362280918909857e-06,1.3582741279873918e-05
331,9.655826996797067e-06,1.1928439237564108e-05,1.6201508413421466e-05,1.3296024610018517e-05,1.5897438304712017e-05,1.9686221305228664e-05,1.359387902464492e-05,1.3245685843256092e-05,9.741857945933876e-06,3.707641346338766e-05
332,1.6298975621681064e-05,9.750185394405106e-06,1.9781361445638846e-06,1.3935075839953093e-05,1.4996134278707252e-05,5.056694901151138e-06,1.5794635779538714e-05,1.0290436327282192e-05,7.168043385865065e-06,1.4520741463456349e-05
333,1.1511538547893928e-05,5.696807357073056e-06,7.69030479497311e-06,1.4899097610685072e-06,7.618840782536657e-06,2.1114122511306206e-05,9.774734814604605e-06,8.541839699298645e-06,7.300675280289063e-06,5.743799088656157e-06
334,1.1700807590352326e-05,2.010615892819092e-05,1.0540756247612442e-05,2.6471002389772887e-06,2.1191164721692467e-06,2.8242964556306973e-05,9.862118019314487e-06,1.2931858605627841e-05,5.6064372003709814e-06,4.815901375938457e-06
335,9.205732745824297e-06,9.11541180571154e-06,1.2785437472590143e-05,1.5225090560642207e-05,1.82401847946161e-05,1.3363985394499766e-05,1.4291467745694034e-05,5.83468849730744e-06,6.134340749095371e-06,1.0665062220279864e-05
336,9.069526469817849e-06,1.90490757867659e-05,1.0390313241558187e-05,3.1114370317566746e-06,1.2295488623024649e-05,1.2278769314496344e-05,4.495939653972128e-06,7.71001419123717e-06,1.4756962398046102e-05,1.621258638682431e-05
337,1.1003044682691933e-05,3.7190338652272486e-06,9.131917589226082e-06,5.099248973734546e-06,4.599304383440405e-06,9.437988523866036e-06,8.900475386842995e-07,9.779061401993843e-06,1.1723120285633605e-05,8.095687537590653e-06
338,1.644866000088527e-05,1.12849778366872e-05,7.598082057524943e-06,2.7736300019557504e-05,7.621637813901702e-06,2.1727038557121977e-06,3.630165332092066e-06,1.1309806728185735e-05,5.325739829337768e-06,1.239953698804089e-05
339,2.6515735800702657e-05,1.248970344432759e-05,8.464082316386636e-06,1.2634073873912075e-05,8.859845375681085e-06,2.160972605840722e-05,1.845245723229443e-06,1.6033268217860872e-05,1.0987929409912816e-05,6.241125989266629e-06
340,1.1707938808858267e-05,1.2288608065468604e-05,1.3486597658831295e-05,1.4579811729958915e-05,1.7291987459116924e-05,-9.364391643544751e-07,1.3946970277759828e-06,5.433002351414309e-06,8.923562666709895e-06,9.49743200822075e-06
341,2.384144089602619e-05,8.168478044166505e-06,7.993306633902734e-06,2.3988054611034785e-05,8.970723519937378e-06,2.5755185536270368e-05,6.043426128103543e-06,8.756684357808665e-06,5.879441482068668e-06,6.712926886115895e-06
342,9.381870123427998e-06,2.204589614907885e-05,1.023393446691685e-05,1.8213943323449468e-05,1.7234729931016026e-05,1.727424812920081e-05,-2.4382309795493395e-06,1.0671516560130672e-05,7.437893581864367e-06,1.560697227272003e-06
343,1.4585670123181324e-05,2.2124100002552307e-05,8.347261036403681e-06,1.1848439860376339e-06,1.3348626291523088e-05,1.0130653851794222e-05,1.2811075891544232e-06,1.7949134434021234e-05,1.1544715518012546e-05,1.038005346963955e-05
344,1.4235305752799373e-05,3.206846523631737e-05,1.6156510431333986e-05,1.1633034844637577e-05,6.107609817150542e-06,1.897723112295469e-05,6.012400938012851e-06,6.824386132708002e-06,1.5606135163627672e-05,6.031041178764236e-06
345,2.0091062209843313e-05,1.1901532569882766e-05,1.937318575064902e-05,1.4465932770946089e-05,1.3179569080105216e-05,1.428854878250877e-05,2.634125867783653e-05,1.231711320518825e-05,8.45790536630739e-06,1.805920194620921e-05
346,1.6937901916475878e-05,2.1455935065859747e-05,9.531099149967463e-06,1.2882008530807543e-05,1.1569146784640414e-05,1.770075467895653e-05,1.5713543880709885e-05,1.3545763762047503e-05,1.6408358758242257e-05,6.311956759645459e-06
347,2.0929619763698423e-05,2.306828106424746e-05,9.141545195827728e-06,6.31832476154949e-06,4.164808518502489e-06,1.9793424090377126e-05,1.0106965118322735e-05,1.4543683980241493e-05,4.69766576444122e-06,9.29911951109395e-06
348,6.42246025896659e-06,3.1522748753732e-05,1.5363805568719538e-05,3.524620225192313e-06,5.587629648045194e-06,1.6689707275999475e-05,1.1469631509820868e-05,1.7221999261443305e-05,1.3510072568629668e-05,1.1947706536109708e-05
349,1.7715150809187538e-05,3.221806165830641e-05,1.3227439551544644e-05,2.1592534920991622e-06,5.881111478792443e-06,2.782524179174791e-05,6.365279329069397e-06,1.6328659886046187e-05,7.489496210998067e-06,1.2480867060337861e-05
350,6.369301404465904e-06,1.8647365881888202e-05,9.540184639653497e-06,3.2230951905763816e-06,1.1766407470341655e-05,2.5409496577500203e-05,6.153557128099134e-06,8.760875066176012e-06,1.3656598153916093e-05,1.6136995358013276e-05
351,8.736198203800241e-06,2.077629911941704e-05,4.184018698035183e-06,-2.1686372281669636e-06,5.216692385508325e-06,2.6899181843098692e-05,6.228172336502696e-06,7.1057710797020485e-06,1.0670570608340036e-05,2.0645985113199432e-05
352,7.3868149034334595e-06,2.502683450883057e-05,1.1948849746373866e-05,6.753308045813253e-06,9.4566883265304e-06,1.934176753571912e-05,1.8509226117649922e-05,1.1404017827908984e-05,3.5727279952659613e-06,2.102720914232893e-06
353,1.999475346118187e-05,6.8543228101398885e-06,6.123987566106527e-06,8.58847531459895e-06,8.085966335258275e-06,1.9791667903667046e-05,5.4037972643853755e-06,1.054208804186712e-05,5.592900668844519e-06,9.523314403059916e-06
354,1.4362848864195257e-05,8.340317052000544e-06,9.249557542250002e-06,3.896527079675244e-06,1.2405935554589859e-05,4.2934897397669585e-06,2.1921218319863306e-05,5.721463438380197e-06,1.0606690383939761e-05,1.4788003447392248e-05
355,2.318121936627069e-05,1.2191662994075529e-05,5.2258723052352516e-06,2.0907869506483702e-05,8.204937778476126e-06,2.286332551879962e-05,3.835391350399288e-06,1.2349074846031563e-05,1.1727424166782713e-05,1.0784833762338532e-05
